t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
93.9,-131.43,-19.87,508.9,47.59,12.093,31.081,72.03,2,48.6386503,8.9409487
94.0,-130.83,-21.78,509.4,48.626,12.091,31.034,73.67,2,48.6386332,8.9409568
94.2,-129.5,-25.65,510.3,48.827,12.092,31.062,74.57,2,48.6385983,8.9409748
94.3,-128.75,-27.58,510.8,49.247,12.091,30.987,75.52,2,48.638581,8.9409852
94.4,-127.96,-29.52,511.2,49.588,12.091,30.931,76.2,2,48.6385635,8.9409958
94.5,-127.13,-31.47,511.6,49.794,12.089,30.915,77.34,2,48.638546,8.9410072
94.6,-126.26,-33.43,511.9,50.533,12.088,30.933,77.28,2,48.6385283,8.941019
94.7,-125.35,-35.38,512.3,50.977,12.088,31.054,78.64,2,48.6385108,8.9410313
94.8,-124.4,-37.34,512.6,51.16,12.087,31.111,79.82,2,48.6384932,8.9410443
94.9,-123.41,-39.33,512.9,51.379,12.086,31.086,80.22,2,48.6384753,8.9410578
95.0,-122.39,-41.31,513.3,52.032,12.087,30.826,81.04,2,48.6384575,8.9410717
95.2,-120.26,-45.27,513.9,52.19,12.087,30.821,82.47,2,48.6384218,8.9411007
95.3,-119.14,-47.28,514.1,52.565,12.085,30.959,83.48,2,48.6384038,8.9411158
95.4,-118.01,-49.3,514.3,53.023,12.082,31.118,83.92,2,48.6383857,8.9411313
95.5,-116.84,-51.32,514.6,53.292,12.082,31.046,84.01,2,48.6383675,8.9411472
95.6,-115.64,-53.32,514.8,53.456,12.082,30.963,85.39,2,48.6383495,8.9411635
95.7,-114.43,-55.36,515.0,53.717,12.082,30.942,85.5,2,48.6383312,8.94118
95.8,-113.18,-57.38,515.3,54.114,12.08,30.985,85.97,2,48.638313,8.941197
95.9,-111.91,-59.4,515.5,54.254,12.078,31.083,86.96,2,48.6382948,8.9412143
96.1,-109.29,-63.46,516.0,55.025,12.077,30.999,88.15,2,48.6382583,8.94125
96.3,-106.52,-67.5,516.6,55.876,12.076,30.83,89.13,2,48.638222,8.9412877
96.4,-105.06,-69.5,516.9,56.325,12.077,30.699,89.65,2,48.638204,8.9413075
96.6,-102.02,-73.44,517.5,56.603,12.075,30.768,90.0,2,48.6381685,8.9413488
96.7,-100.43,-75.37,517.8,56.978,12.073,30.886,91.24,2,48.6381512,8.9413705
96.9,-97.16,-79.24,518.5,57.115,12.084,29.45,90.99,2,48.6381163,8.941415
97.0,-95.48,-81.14,518.8,57.792,12.097,27.796,92.07,2,48.6380993,8.9414378
97.2,-92.02,-84.9,519.5,58.843,12.096,27.77,91.82,2,48.6380655,8.941485
97.4,-88.38,-88.47,520.2,60.125,12.095,27.93,91.74,2,48.6380333,8.9415345
97.5,-86.47,-90.16,520.7,60.598,12.096,27.8,92.46,2,48.6380182,8.9415605
97.6,-84.49,-91.79,521.3,61.002,12.097,27.78,90.72,2,48.6380035,8.9415875
97.7,-82.49,-93.33,521.8,61.414,12.097,27.752,89.8,2,48.6379897,8.9416147
97.8,-80.46,-94.78,522.4,62.009,12.096,27.842,89.03,2,48.6379767,8.9416423
98.0,-76.28,-97.43,523.5,63.235,12.092,27.921,87.15,2,48.6379528,8.9416992
98.2,-72.02,-99.72,524.7,63.676,12.091,27.953,86.15,2,48.6379322,8.9417572
98.4,-67.67,-101.72,525.9,64.17,12.129,23.118,84.76,2,48.6379142,8.9418163
98.5,-65.49,-102.61,526.5,64.427,12.157,19.554,85.33,2,48.6379062,8.941846
98.6,-63.29,-103.49,527.0,64.857,12.186,16.148,84.85,2,48.6378983,8.941876
98.7,-61.08,-104.32,527.5,65.444,12.212,13.106,84.48,2,48.6378908,8.941906
98.9,-56.66,-105.89,528.4,66.371,12.247,9.306,83.62,2,48.6378767,8.9419662
99.1,-52.24,-107.32,529.2,67.124,12.249,9.492,83.03,2,48.6378638,8.9420263
99.3,-47.82,-108.64,529.7,67.611,12.253,9.423,82.36,2,48.637852,8.9420865
99.4,-45.62,-109.25,529.8,68.046,12.256,9.478,82.19,2,48.6378465,8.9421165
99.6,-41.18,-110.34,530.2,68.271,12.256,9.629,81.68,2,48.6378367,8.9421768
99.7,-38.98,-110.88,530.3,68.261,12.259,9.523,81.95,2,48.6378318,8.9422068
99.9,-34.53,-111.86,530.5,68.456,12.258,9.701,82.09,2,48.637823,8.9422673
100.0,-32.31,-112.34,530.5,68.847,12.26,9.757,82.13,2,48.6378187,8.9422977
100.2,-27.82,-113.2,530.6,68.837,12.261,9.669,82.27,2,48.637811,8.9423587
100.4,-23.32,-113.96,530.6,68.908,12.264,9.501,82.39,2,48.6378042,8.94242
100.6,-18.79,-114.6,530.7,69.286,12.267,9.4,82.09,2,48.6377983,8.9424817
100.8,-14.25,-115.12,530.8,69.841,12.266,9.562,81.4,2,48.6377937,8.9425433
101.0,-9.75,-115.49,531.0,70.2,12.267,9.569,80.36,2,48.6377903,8.9426047
101.2,-5.29,-115.74,531.2,69.759,12.27,9.574,79.61,2,48.6377882,8.9426653
101.4,-0.87,-115.87,531.5,69.785,12.271,9.521,78.92,2,48.637787,8.9427255
101.6,3.51,-115.87,531.7,70.306,12.274,9.441,77.89,2,48.637787,8.9427852
101.8,7.84,-115.68,532.1,70.015,12.273,9.545,77.78,2,48.6377887,8.942844
101.9,9.99,-115.53,532.3,70.168,12.273,9.63,77.44,2,48.63779,8.9428733
102.0,12.14,-115.35,532.4,70.499,12.276,9.43,77.32,2,48.6377917,8.9429025
102.2,16.41,-114.92,532.7,70.596,12.279,9.291,77.13,2,48.6377955,8.9429607
102.3,18.54,-114.7,532.8,70.525,12.279,9.369,76.69,2,48.6377975,8.9429897
102.4,20.66,-114.48,532.9,70.583,12.278,9.44,77.2,2,48.6377995,8.9430185
102.5,22.79,-114.23,532.9,70.789,12.276,9.527,77.06,2,48.6378017,8.9430475
102.6,24.92,-114.03,532.9,71.014,12.274,9.645,77.06,2,48.6378035,8.9430765
102.7,27.05,-113.83,532.9,70.995,12.275,9.572,77.39,2,48.6378053,8.9431055
102.8,29.2,-113.66,532.9,71.183,12.277,9.413,78.22,2,48.6378068,8.9431347
102.9,31.36,-113.51,532.9,71.236,12.281,9.293,77.67,2,48.6378082,8.9431642
103.0,33.52,-113.42,532.9,71.323,12.283,9.199,77.6,2,48.637809,8.9431935
103.2,37.83,-113.38,533.0,71.421,12.281,9.303,78.08,2,48.6378093,8.9432522
103.3,40.0,-113.46,533.1,71.69,12.278,9.498,78.27,2,48.6378087,8.9432817
103.4,42.16,-113.62,533.1,71.891,12.276,9.695,78.15,2,48.6378072,8.9433112
103.5,44.32,-113.88,533.2,71.933,12.246,13.673,78.85,2,48.6378048,8.9433405
103.6,46.47,-114.27,533.3,72.298,12.203,19.337,78.95,2,48.6378013,8.9433698
103.7,48.61,-114.79,533.4,73.352,12.156,25.127,79.77,2,48.6377967,8.9433988
103.8,50.72,-115.44,533.5,74.454,12.131,27.925,79.76,2,48.6377908,8.9434277
103.9,52.77,-116.29,533.7,74.478,12.127,28.13,80.61,2,48.6377832,8.9434555
104.0,54.75,-117.33,533.9,73.817,12.125,27.817,80.19,2,48.6377738,8.9434825
104.2,58.44,-119.83,534.1,73.088,12.136,25.732,80.39,2,48.6377513,8.9435327
104.3,60.14,-121.28,534.1,73.424,12.174,20.507,79.69,2,48.6377383,8.9435558
104.4,61.73,-122.81,534.1,73.849,12.224,14.014,79.53,2,48.6377245,8.9435775
104.5,63.2,-124.46,534.1,75.072,12.264,8.987,75.82,2,48.6377097,8.9435975
104.6,64.46,-126.15,534.0,75.374,12.275,7.796,74.78,2,48.6376945,8.9436147
104.7,65.57,-127.91,533.9,75.146,12.265,9.492,73.08,2,48.6376787,8.9436297
104.8,66.51,-129.71,533.7,74.694,12.251,11.418,71.82,2,48.6376625,8.9436425
104.9,67.29,-131.54,533.5,73.867,12.243,12.747,69.0,2,48.637646,8.9436532
105.0,67.91,-133.36,533.3,74.174,12.214,16.424,66.24,2,48.6376297,8.9436615
105.2,68.69,-136.96,533.0,73.796,12.183,19.914,63.56,2,48.6375973,8.9436722
105.3,68.82,-138.72,532.8,73.799,12.159,22.774,62.05,2,48.6375815,8.943674
105.4,68.82,-140.44,532.6,72.99,12.129,26.271,60.41,2,48.637566,8.943674
105.5,68.64,-142.11,532.4,73.072,12.106,28.998,58.78,2,48.637551,8.9436715
105.6,68.29,-143.7,532.1,72.546,12.088,30.815,56.98,2,48.6375367,8.9436667
105.7,67.78,-145.2,531.9,71.524,12.08,31.459,56.26,2,48.6375232,8.9436598
105.8,67.15,-146.63,531.7,71.064,12.081,30.915,55.27,2,48.6375103,8.9436512
105.9,66.39,-147.96,531.4,70.752,12.079,30.917,53.77,2,48.6374983,8.9436408
106.0,65.53,-149.19,531.1,69.653,12.077,30.904,52.3,2,48.6374873,8.9436292
106.2,63.5,-151.26,530.4,69.806,12.076,30.75,50.41,2,48.6374687,8.9436015
106.3,62.35,-152.06,529.9,69.228,12.075,30.638,49.67,2,48.6374615,8.9435858
106.4,61.11,-152.67,529.4,68.173,12.073,30.418,49.02,2,48.637456,8.943569
106.5,59.84,-153.15,528.8,67.933,12.073,30.19,49.21,2,48.6374517,8.9435517
106.6,58.53,-153.54,528.2,68.06,12.073,30.005,49.59,2,48.6374482,8.9435338
106.7,57.17,-153.76,527.5,68.438,12.073,29.934,50.7,2,48.6374462,8.9435153
106.8,55.76,-153.78,526.9,68.929,12.072,29.948,52.81,2,48.637446,8.9434962
106.9,54.3,-153.62,526.4,68.636,12.072,29.843,53.12,2,48.6374475,8.9434763
107.0,52.87,-153.26,526.0,66.001,12.068,29.552,53.86,2,48.6374507,8.9434568
107.2,50.08,-152.19,525.2,64.445,12.07,29.114,56.6,2,48.6374603,8.9434188
107.3,48.68,-151.47,524.8,63.647,12.074,28.622,57.45,2,48.6374668,8.9433998
107.4,47.31,-150.65,524.4,63.824,12.074,28.311,57.75,2,48.6374742,8.9433812
107.5,45.96,-149.78,524.0,63.959,12.075,28.026,58.49,2,48.637482,8.9433628
107.6,44.61,-148.87,523.7,64.099,12.074,27.908,60.06,2,48.6374902,8.9433445
107.7,43.28,-147.87,523.6,64.622,12.077,27.781,60.87,2,48.6374992,8.9433263
107.8,41.94,-146.83,523.5,64.915,12.077,27.675,61.36,2,48.6375085,8.9433082
107.9,40.62,-145.76,523.6,65.285,12.077,27.6,60.87,2,48.6375182,8.9432902
108.0,39.35,-144.65,523.8,64.033,12.076,27.232,59.27,2,48.6375282,8.9432728
108.2,36.89,-142.46,523.9,62.923,12.079,26.642,59.97,2,48.6375478,8.9432393
108.4,34.55,-140.09,524.3,63.156,12.08,26.357,60.77,2,48.6375692,8.9432075
108.5,33.38,-138.86,524.5,63.008,12.08,26.367,60.17,2,48.6375802,8.9431917
108.6,32.24,-137.64,524.7,63.446,12.079,26.492,60.29,2,48.6375912,8.9431762
108.7,31.08,-136.44,524.6,63.293,12.076,26.658,59.98,2,48.637602,8.9431603
108.8,29.93,-135.23,524.5,63.256,12.076,26.668,59.99,2,48.6376128,8.9431447
108.9,28.78,-134.03,524.3,63.05,12.076,26.631,60.47,2,48.6376237,8.943129
109.0,27.63,-132.8,524.0,62.595,12.076,26.356,62.84,2,48.6376347,8.9431133
109.2,25.4,-130.12,523.4,61.314,12.075,26.125,61.77,2,48.6376588,8.943083
109.4,23.22,-127.47,522.2,61.557,12.075,26.12,63.89,2,48.6376827,8.9430533
109.6,20.97,-124.72,521.0,61.354,12.077,25.875,65.11,2,48.6377073,8.9430227
109.7,19.77,-123.37,520.4,60.408,12.079,25.613,67.87,2,48.6377195,8.9430063
109.8,18.58,-121.91,520.2,58.962,12.08,25.29,69.83,2,48.6377327,8.9429902
110.0,16.24,-118.81,519.7,58.23,12.076,25.164,69.03,2,48.6377605,8.9429583
110.2,13.95,-115.74,519.2,58.146,12.077,24.956,70.27,2,48.6377882,8.9429272
110.3,12.82,-114.14,519.0,57.802,12.079,24.772,68.38,2,48.6378025,8.9429118
110.4,11.71,-112.6,518.6,57.773,12.08,24.728,69.76,2,48.6378163,8.9428967
110.5,10.61,-111.01,518.2,58.532,12.083,24.542,69.76,2,48.6378307,8.9428817
110.6,9.5,-109.42,517.9,58.431,12.084,24.533,70.31,2,48.637845,8.9428667
110.7,8.4,-107.8,517.6,57.668,12.084,24.584,70.01,2,48.6378595,8.9428517
110.8,7.29,-106.21,517.3,57.475,12.083,24.652,70.56,2,48.6378738,8.9428365
110.9,6.17,-104.6,517.1,56.78,12.082,24.652,71.11,2,48.6378883,8.9428213
111.0,5.06,-102.97,516.8,55.522,12.08,24.54,70.46,2,48.637903,8.9428062
111.2,2.87,-99.72,516.1,54.785,12.08,24.394,70.06,2,48.6379322,8.9427763
111.3,1.78,-98.11,515.6,54.439,12.081,24.293,69.51,2,48.6379467,8.9427615
111.4,0.69,-96.52,515.1,53.696,12.083,24.176,70.13,2,48.637961,8.9427467
111.5,-0.38,-94.89,514.4,53.569,12.084,24.161,69.89,2,48.6379757,8.9427322
111.6,-1.43,-93.26,513.6,52.811,12.084,24.132,70.22,2,48.6379903,8.9427178
111.7,-2.47,-91.61,512.9,52.129,12.083,24.192,70.32,2,48.6380052,8.9427037
111.8,-3.49,-89.94,512.0,50.917,12.082,24.158,69.98,2,48.6380202,8.9426898
111.9,-4.52,-88.29,511.1,50.224,12.082,24.029,69.42,2,48.638035,8.9426758
112.0,-5.55,-86.66,510.1,48.568,12.084,23.679,71.7,2,48.6380497,8.9426618
112.2,-7.67,-83.29,508.3,48.021,12.087,23.29,73.09,2,48.63808,8.942633
112.3,-8.77,-81.58,507.5,47.141,12.087,23.17,74.37,2,48.6380953,8.942618
112.4,-9.91,-79.86,506.7,47.4,12.086,23.178,75.41,2,48.6381108,8.9426025
112.5,-11.07,-78.11,506.0,47.326,12.085,23.31,78.13,2,48.6381265,8.9425867
112.6,-12.26,-76.3,505.5,47.455,12.08,23.595,78.31,2,48.6381428,8.9425705
112.7,-13.4,-74.45,505.2,45.717,12.077,23.88,77.74,2,48.6381595,8.942555
112.8,-14.54,-72.61,504.8,44.596,12.075,24.059,76.77,2,48.638176,8.9425395
113.0,-16.74,-68.96,504.0,45.875,12.074,23.937,79.18,2,48.6382088,8.9425095
113.2,-18.86,-65.1,503.6,46.713,12.073,24.094,83.0,2,48.6382435,8.9424807
113.3,-19.9,-63.05,503.8,47.87,12.072,24.222,81.22,2,48.638262,8.9424665
113.4,-20.94,-61.05,504.1,46.969,12.075,24.166,78.44,2,48.63828,8.9424523
113.5,-21.96,-59.12,504.5,46.615,12.076,24.039,76.68,2,48.6382973,8.9424385
113.6,-22.97,-57.25,505.0,46.079,12.075,24.134,74.93,2,48.6383142,8.9424247
113.7,-23.99,-55.43,505.6,46.094,12.073,24.345,72.61,2,48.6383305,8.9424108
113.8,-25.01,-53.69,506.1,46.755,12.068,24.745,70.55,2,48.6383462,8.942397
113.9,-26.04,-52.02,506.7,48.483,12.065,25.209,69.98,2,48.6383612,8.942383
114.0,-27.06,-50.37,507.3,49.788,12.055,25.842,65.47,2,48.638376,8.942369
114.2,-29.17,-47.41,508.5,50.312,12.051,26.091,62.87,2,48.6384027,8.9423403
114.3,-30.3,-46.07,509.3,50.592,12.054,26.165,61.65,2,48.6384147,8.942325
114.4,-31.44,-44.79,510.0,50.457,12.052,26.211,59.87,2,48.6384262,8.9423095
114.5,-32.56,-43.57,510.8,50.441,12.051,26.363,59.65,2,48.6384372,8.9422942
114.6,-33.74,-42.4,511.5,50.607,12.048,26.56,59.19,2,48.6384477,8.9422782
114.7,-34.88,-41.22,512.1,50.829,12.045,26.658,59.57,2,48.6384583,8.9422627
114.8,-35.99,-39.99,512.6,51.619,12.044,26.719,60.77,2,48.6384693,8.9422475
114.9,-37.09,-38.71,513.0,51.831,12.043,26.605,58.98,2,48.6384808,8.9422325
115.0,-38.18,-37.49,513.3,52.497,12.041,26.475,59.57,2,48.6384918,8.9422177
115.2,-40.51,-35.14,514.1,52.769,12.041,26.45,58.86,2,48.638513,8.942186
115.3,-41.67,-33.99,514.3,52.587,12.041,26.584,58.59,2,48.6385233,8.9421702
115.4,-42.79,-32.8,514.2,52.647,12.04,26.692,59.77,2,48.638534,8.942155
115.5,-43.89,-31.56,514.1,52.391,12.038,26.772,59.12,2,48.6385452,8.94214
115.6,-44.94,-30.3,513.9,52.46,12.038,26.79,59.36,2,48.6385565,8.9421257
115.7,-45.98,-29.02,513.5,52.119,12.037,26.735,59.86,2,48.638568,8.9421115
115.8,-47.0,-27.71,513.2,52.119,12.037,26.651,60.4,2,48.6385798,8.9420977
115.9,-48.04,-26.39,512.8,51.398,12.037,26.58,59.92,2,48.6385917,8.9420835
116.0,-49.11,-25.11,512.3,50.338,12.039,26.318,61.72,2,48.6386032,8.942069
116.2,-51.21,-22.41,511.4,49.315,12.041,25.957,61.47,2,48.6386275,8.9420403
116.4,-53.35,-19.74,510.0,48.924,12.037,25.839,60.71,2,48.6386515,8.9420113
116.5,-54.42,-18.44,508.9,48.06,12.038,25.666,62.14,2,48.6386632,8.9419967
116.6,-55.56,-17.14,507.9,48.261,12.043,25.249,66.08,2,48.6386748,8.9419812
116.8,-58.12,-14.51,506.6,48.335,12.045,25.084,68.48,2,48.6386985,8.9419463
116.9,-59.53,-13.23,506.3,47.487,12.042,25.088,68.26,2,48.63871,8.9419272
117.0,-60.96,-11.99,506.2,46.073,12.041,25.123,66.33,2,48.6387212,8.9419077
117.2,-63.83,-9.67,505.6,45.067,12.038,25.372,67.73,2,48.638742,8.9418687
117.3,-65.27,-8.47,505.4,44.876,12.035,25.592,68.59,2,48.6387528,8.941849
117.4,-66.72,-7.23,505.2,44.594,12.033,25.632,68.69,2,48.638764,8.9418293
117.5,-68.15,-5.97,505.0,44.131,12.034,25.611,67.92,2,48.6387753,8.9418098
117.6,-69.57,-4.73,504.6,43.658,12.033,25.46,68.69,2,48.6387865,8.9417905
117.7,-71.0,-3.47,504.2,43.862,12.034,25.392,68.26,2,48.6387978,8.941771
117.8,-72.44,-2.22,503.8,44.076,12.035,25.258,68.69,2,48.638809,8.9417515
117.9,-73.87,-0.96,503.4,43.777,12.038,25.135,69.26,2,48.6388203,8.941732
118.0,-75.34,0.28,503.0,43.352,12.041,24.903,69.94,2,48.6388315,8.941712
118.2,-78.33,2.76,502.3,41.869,12.041,24.795,70.54,2,48.6388538,8.9416713
118.3,-79.86,3.98,502.0,40.651,12.041,24.671,70.06,2,48.6388648,8.9416505
118.4,-81.4,5.17,501.6,40.591,12.041,24.514,70.42,2,48.6388755,8.9416295
118.5,-82.96,6.36,501.2,40.868,12.039,24.455,70.76,2,48.6388862,8.9416083
118.6,-84.52,7.54,500.8,41.389,12.038,24.492,70.68,2,48.6388968,8.941587
118.7,-86.12,8.69,500.5,40.916,12.037,24.663,71.43,2,48.6389072,8.9415653
118.8,-87.72,9.86,500.2,40.4,12.037,24.701,71.4,2,48.6389177,8.9415435
118.9,-89.34,11.01,499.9,40.03,12.038,24.725,71.38,2,48.638928,8.9415215
119.0,-90.97,12.14,499.6,39.698,12.038,24.586,71.55,2,48.6389382,8.9414993
119.2,-94.25,14.38,499.1,39.222,12.037,24.462,71.36,2,48.6389583,8.9414547
119.3,-95.9,15.47,498.9,38.693,12.037,24.387,71.72,2,48.6389682,8.9414322
119.4,-97.57,16.57,498.6,38.802,12.036,24.492,71.73,2,48.638978,8.9414095
119.5,-99.24,17.64,498.4,38.881,12.035,24.671,71.73,2,48.6389877,8.9413867
119.6,-100.92,18.72,498.2,39.026,12.032,24.951,72.15,2,48.6389973,8.9413638
119.7,-102.64,19.76,498.0,39.174,12.032,24.906,71.85,2,48.6390067,8.9413405
119.8,-104.36,20.76,497.9,39.536,12.031,24.914,72.03,2,48.6390157,8.941317
119.9,-106.13,21.7,498.0,39.571,12.033,24.827,71.1,2,48.6390242,8.941293
120.0,-107.89,22.59,498.1,39.684,12.033,24.867,70.13,2,48.6390322,8.941269
120.2,-111.45,24.17,498.4,40.141,12.029,24.995,69.27,2,48.6390463,8.9412205
120.3,-113.23,24.91,498.9,40.411,12.025,25.106,67.46,2,48.639053,8.9411963
120.4,-114.98,25.57,499.5,40.62,12.023,25.202,65.31,2,48.639059,8.9411725
120.5,-116.7,26.17,500.2,41.111,12.02,25.356,64.89,2,48.6390643,8.9411492
120.6,-118.41,26.72,500.9,41.613,12.017,25.569,63.45,2,48.6390693,8.9411258
120.7,-120.1,27.22,501.6,42.126,12.015,25.722,62.23,2,48.6390738,8.9411028
120.8,-121.77,27.69,502.3,42.765,12.016,25.76,61.04,2,48.639078,8.9410802
120.9,-123.41,28.11,503.0,43.819,12.017,25.88,60.13,2,48.6390818,8.9410578
121.0,-125.03,28.48,503.6,44.599,12.011,26.388,58.64,2,48.6390852,8.9410357
121.2,-128.23,29.11,504.9,45.651,12.005,26.802,57.53,2,48.6390908,8.9409922
121.3,-129.81,29.36,505.6,46.525,12.003,27.046,57.19,2,48.639093,8.9409707
121.4,-131.39,29.52,506.3,47.162,12.002,27.276,56.09,2,48.6390945,8.9409492
121.5,-132.95,29.61,507.0,47.535,12.0,27.459,55.99,2,48.6390953,8.940928
121.6,-134.5,29.63,507.6,47.672,12.0,27.525,55.55,2,48.6390955,8.9409068
121.7,-136.04,29.61,508.2,48.05,11.997,27.605,55.61,2,48.6390953,8.9408858
121.8,-137.59,29.54,508.8,48.422,11.996,27.657,55.37,2,48.6390947,8.9408648
121.9,-139.12,29.39,509.4,49.004,11.996,27.647,55.35,2,48.6390933,8.940844
122.0,-140.64,29.15,510.0,49.664,11.994,27.622,55.9,2,48.6390912,8.9408233
122.2,-143.66,28.45,511.1,50.428,11.988,27.928,56.73,2,48.6390848,8.9407822
122.3,-145.17,27.98,511.6,51.11,11.985,27.997,56.52,2,48.6390807,8.9407617
122.4,-146.65,27.47,512.0,51.582,11.984,27.995,57.83,2,48.639076,8.9407415
122.5,-148.12,26.82,512.5,51.868,11.985,27.897,58.17,2,48.6390702,8.9407215
122.6,-149.56,26.09,512.9,52.605,11.985,27.97,58.25,2,48.6390637,8.9407018
122.7,-150.97,25.3,513.4,53.342,11.985,27.919,59.22,2,48.6390565,8.9406827
122.8,-152.34,24.39,513.8,53.712,11.984,28.059,60.11,2,48.6390483,8.940664
122.9,-153.67,23.37,514.3,53.982,11.982,28.226,60.1,2,48.6390392,8.940646
123.0,-154.93,22.28,514.9,54.648,11.979,28.418,60.92,2,48.6390293,8.9406288
123.2,-157.27,19.83,516.0,55.644,11.977,28.462,62.25,2,48.6390073,8.940597
123.3,-158.32,18.46,516.6,55.977,11.975,28.437,63.11,2,48.638995,8.9405827
123.4,-159.31,17.01,517.2,56.605,11.974,28.525,63.92,2,48.638982,8.9405692
123.5,-160.23,15.49,517.8,57.38,11.971,28.763,64.14,2,48.6389683,8.9405567
123.6,-161.06,13.92,518.5,57.789,11.97,28.849,64.58,2,48.6389542,8.9405453
123.7,-161.81,12.29,519.1,58.637,11.968,29.023,65.83,2,48.6389395,8.9405352
123.8,-162.47,10.58,519.8,59.478,11.967,29.125,65.91,2,48.6389242,8.9405262
123.9,-163.04,8.84,520.4,59.908,11.964,29.315,66.74,2,48.6389085,8.9405185
124.0,-163.49,7.04,521.1,61.113,11.962,29.567,67.91,2,48.6388923,8.9405123
124.2,-164.09,3.32,522.5,61.816,11.961,29.603,68.86,2,48.6388588,8.9405042
124.3,-164.21,1.41,523.2,62.699,11.96,29.579,70.05,2,48.6388417,8.9405025
124.4,-164.22,-0.54,523.9,63.388,11.956,29.688,70.81,2,48.6388242,8.9405023
124.5,-164.13,-2.5,524.6,63.681,11.955,29.755,71.78,2,48.6388065,8.9405037
124.6,-163.92,-4.48,525.3,64.384,11.954,29.757,72.83,2,48.6387887,8.9405065
124.7,-163.62,-6.49,526.0,65.341,11.955,29.829,73.34,2,48.6387707,8.9405105
124.8,-163.24,-8.49,526.6,65.782,11.953,29.958,74.83,2,48.6387527,8.9405157
124.9,-162.75,-10.51,527.2,66.53,11.951,30.006,75.74,2,48.6387345,8.9405223
125.0,-162.17,-12.53,527.8,67.241,11.948,30.133,77.38,2,48.6387163,8.9405303
125.2,-160.7,-16.57,528.9,68.012,11.946,30.26,79.1,2,48.63868,8.9405503
125.3,-159.79,-18.57,529.4,68.517,11.947,30.182,81.02,2,48.638662,8.9405627
125.4,-158.8,-20.59,529.8,68.638,11.947,30.101,82.04,2,48.6386438,8.9405762
125.5,-157.71,-22.59,530.2,69.304,11.946,30.099,83.22,2,48.6386258,8.940591
125.6,-156.52,-24.57,530.5,69.587,11.946,29.991,85.01,2,48.638608,8.9406072
125.7,-155.21,-26.54,530.8,69.679,11.944,29.983,88.1,2,48.6385903,8.940625
125.8,-153.8,-28.54,530.7,69.835,11.943,29.997,88.05,2,48.6385723,8.9406442
125.9,-152.32,-30.49,530.6,70.2,11.94,30.065,88.75,2,48.6385548,8.9406643
126.0,-150.72,-32.36,530.6,70.084,11.938,30.165,91.46,2,48.638538,8.9406862
126.2,-147.2,-36.03,530.5,69.669,11.937,30.21,92.56,2,48.638505,8.940734
126.3,-145.33,-37.79,530.3,69.307,11.938,30.162,94.07,2,48.6384892,8.9407595
126.5,-141.27,-41.09,529.9,68.535,11.938,29.988,96.2,2,48.6384595,8.9408147
126.6,-139.14,-42.7,529.5,68.229,11.937,29.825,98.41,2,48.638445,8.9408437
126.8,-134.53,-45.63,528.8,67.716,11.939,29.471,100.73,2,48.6384187,8.9409065
126.9,-132.08,-46.98,528.2,67.264,11.942,29.217,101.91,2,48.6384065,8.9409398
127.0,-129.54,-48.24,527.6,66.789,11.945,28.878,103.12,2,48.6383952,8.9409743
127.2,-124.24,-50.41,526.7,66.429,11.944,28.609,105.82,2,48.6383757,8.9410465
127.4,-118.63,-52.17,525.8,64.873,11.943,28.277,107.67,2,48.6383598,8.9411228
127.6,-112.85,-53.71,524.8,63.565,11.946,27.969,109.08,2,48.638346,8.9412015
127.8,-106.95,-55.08,523.7,62.128,11.947,27.563,110.66,2,48.6383337,8.9412818
128.0,-100.93,-56.36,522.5,61.309,11.951,26.903,112.27,2,48.6383222,8.9413637
128.2,-94.81,-57.54,521.2,60.587,11.954,26.528,114.41,2,48.6383115,8.941447
128.4,-88.55,-58.66,520.1,60.032,11.956,26.172,116.8,2,48.6383015,8.9415322
128.5,-85.36,-59.21,519.6,59.459,11.958,26.09,117.55,2,48.6382965,8.9415757
128.6,-82.14,-59.75,519.2,58.999,11.96,25.797,118.48,2,48.6382917,8.9416195
128.8,-75.65,-60.84,518.4,58.373,11.961,25.379,119.84,2,48.6382818,8.9417078
128.9,-72.36,-61.4,518.1,57.89,11.962,25.319,120.71,2,48.6382768,8.9417525
129.0,-69.06,-61.95,517.8,56.896,11.962,25.083,120.34,2,48.6382718,8.9417975
129.2,-62.48,-63.16,517.1,56.695,11.961,24.941,121.18,2,48.638261,8.941887
129.4,-55.87,-64.42,516.4,56.653,11.961,24.925,122.17,2,48.6382497,8.941977
129.5,-52.54,-65.07,516.1,56.154,11.963,24.86,123.0,2,48.6382438,8.9420223
129.6,-49.19,-65.77,515.8,56.199,11.964,24.824,122.92,2,48.6382375,8.9420678
129.8,-42.53,-67.27,515.4,55.821,11.961,24.759,124.01,2,48.638224,8.9421585
129.9,-39.18,-68.05,515.3,56.103,11.961,24.747,123.78,2,48.638217,8.9422042
130.0,-35.84,-68.9,515.3,55.527,11.961,24.827,123.18,2,48.6382093,8.9422495
130.2,-29.23,-70.66,515.2,55.715,11.963,25.038,123.38,2,48.6381935,8.9423395
130.4,-22.64,-72.55,515.2,55.834,11.962,25.251,123.14,2,48.6381765,8.9424292
130.5,-19.36,-73.52,515.2,55.35,11.962,25.283,123.53,2,48.6381678,8.9424738
130.6,-16.08,-74.52,515.3,55.475,11.961,25.235,122.99,2,48.6381588,8.9425185
