t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
5.1,-0.18,-0.06,459.8,360.063,12.573,0.078,0.44,2,48.6388447,8.9427525
5.2,-0.2,-0.06,459.8,360.229,12.573,0.08,0.0,2,48.6388447,8.9427523
5.4,-0.2,-0.06,459.8,360.118,12.574,0.082,0.8,2,48.6388447,8.9427523
5.5,-0.21,-0.07,459.8,360.123,12.575,0.078,0.4,2,48.6388445,8.9427522
5.7,-0.22,-0.06,459.8,360.042,12.574,0.078,0.8,2,48.6388447,8.942752
5.8,-0.23,-0.07,459.8,360.166,12.574,0.077,0.67,2,48.6388445,8.9427518
5.9,-0.23,-0.06,459.8,360.089,12.574,0.08,0.44,2,48.6388447,8.9427518
6.0,-0.24,-0.06,459.9,360.068,12.574,0.082,0.67,2,48.6388447,8.9427517
6.1,-0.24,-0.07,459.9,360.174,12.574,0.085,0.8,2,48.6388445,8.9427517
6.2,-0.26,-0.06,459.9,360.11,12.574,0.078,0.22,2,48.6388447,8.9427515
6.4,-0.27,-0.06,459.9,360.086,12.574,0.083,0.44,2,48.6388447,8.9427513
6.5,-0.28,-0.06,459.9,360.168,12.574,0.087,0.0,2,48.6388447,8.9427512
6.7,-0.28,-0.06,459.9,360.248,12.574,0.085,0.22,2,48.6388447,8.9427512
6.9,-0.29,-0.06,459.9,360.158,12.573,0.082,0.4,2,48.6388447,8.942751
7.1,-0.31,-0.04,459.9,360.118,12.574,0.086,0.66,2,48.6388448,8.9427508
7.2,-0.31,-0.06,459.9,360.123,12.575,0.09,0.22,2,48.6388447,8.9427508
7.4,-0.32,-0.06,459.9,360.123,12.574,0.088,0.0,2,48.6388447,8.9427507
7.5,-0.32,-0.06,459.9,360.118,12.573,0.085,0.67,2,48.6388447,8.9427507
7.6,-0.32,-0.07,459.9,360.15,12.574,0.084,1.48,2,48.6388445,8.9427507
7.7,-0.36,-0.09,459.9,360.079,12.573,0.085,0.8,2,48.6388443,8.9427502
7.8,-0.34,-0.07,459.9,360.134,12.574,0.08,0.0,2,48.6388445,8.9427503
7.9,-0.34,-0.07,459.9,360.168,12.574,0.081,0.44,2,48.6388445,8.9427503
8.0,-0.36,-0.07,459.9,360.086,12.574,0.08,0.44,2,48.6388445,8.9427502
8.1,-0.37,-0.07,459.9,360.131,12.574,0.082,0.0,2,48.6388445,8.94275
8.2,-0.37,-0.07,459.9,360.129,12.574,0.083,0.33,2,48.6388445,8.94275
8.4,-0.37,-0.09,459.9,360.142,12.574,0.08,0.33,2,48.6388443,8.94275
8.6,-0.37,-0.07,459.9,360.047,12.574,0.082,0.44,2,48.6388445,8.94275
8.7,-0.38,-0.07,459.9,359.928,12.575,0.088,0.22,2,48.6388445,8.9427498
8.9,-0.37,-0.07,459.9,360.126,12.575,0.084,0.44,2,48.6388445,8.94275
9.0,-0.38,-0.07,459.9,360.089,12.574,0.084,0.8,2,48.6388445,8.9427498
9.1,-0.39,-0.06,459.9,360.084,12.573,0.083,0.0,2,48.6388447,8.9427497
9.2,-0.39,-0.06,459.9,360.118,12.574,0.083,0.4,2,48.6388447,8.9427497
9.4,-0.4,-0.04,459.9,360.005,12.575,0.081,0.33,2,48.6388448,8.9427495
9.6,-0.4,-0.06,460.0,360.031,12.574,0.078,0.0,2,48.6388447,8.9427495
9.8,-0.4,-0.06,460.0,360.073,12.573,0.09,0.22,2,48.6388447,8.9427495
10.0,-0.42,-0.06,460.0,360.028,12.572,0.091,0.0,2,48.6388447,8.9427493
10.1,-0.42,-0.06,460.0,360.15,12.574,0.079,0.0,2,48.6388447,8.9427493
10.3,-0.42,-0.06,460.0,359.96,12.573,0.08,0.0,2,48.6388447,8.9427493
10.5,-0.42,-0.06,460.0,360.047,12.572,0.084,0.8,2,48.6388447,8.9427493
10.6,-0.43,-0.04,460.0,360.108,12.572,0.079,0.0,2,48.6388448,8.9427492
10.7,-0.43,-0.04,460.0,360.036,12.573,0.08,0.0,2,48.6388448,8.9427492
10.8,-0.43,-0.04,460.0,360.116,12.574,0.075,0.0,2,48.6388448,8.9427492
10.9,-0.43,-0.04,460.0,360.034,12.575,0.077,0.0,2,48.6388448,8.9427492
11.0,-0.43,-0.04,460.0,360.065,12.575,0.083,0.0,2,48.6388448,8.9427492
11.1,-0.43,-0.04,460.0,359.994,12.575,0.086,0.67,2,48.6388448,8.9427492
11.2,-0.43,-0.02,460.0,360.097,12.574,0.084,0.0,2,48.638845,8.9427492
11.4,-0.43,-0.02,460.0,360.097,12.574,0.082,0.67,2,48.638845,8.9427492
11.5,-0.43,0.0,460.0,360.221,12.574,0.084,0.0,2,48.6388452,8.9427492
11.6,-0.43,0.0,460.0,360.102,12.574,0.084,0.0,2,48.6388452,8.9427492
11.7,-0.43,0.0,460.0,360.113,12.575,0.081,0.0,2,48.6388452,8.9427492
11.8,-0.43,0.0,460.0,360.079,12.575,0.08,0.66,2,48.6388452,8.9427492
11.9,-0.43,0.02,460.0,360.028,12.575,0.081,0.0,2,48.6388453,8.9427492
12.0,-0.43,0.02,460.1,360.065,12.575,0.082,0.0,2,48.6388453,8.9427492
12.1,-0.43,0.02,460.1,360.039,12.575,0.081,0.8,2,48.6388453,8.9427492
12.2,-0.44,0.04,460.1,360.049,12.574,0.084,0.0,2,48.6388455,8.942749
12.4,-0.44,0.04,460.1,360.044,12.574,0.087,0.67,2,48.6388455,8.942749
12.5,-0.44,0.06,460.1,359.997,12.574,0.092,0.0,2,48.6388457,8.942749
12.6,-0.44,0.06,460.1,360.081,12.574,0.09,0.44,2,48.6388457,8.942749
12.7,-0.45,0.06,460.1,360.086,12.575,0.092,0.67,2,48.6388457,8.9427488
12.8,-0.45,0.04,460.1,360.171,12.575,0.086,0.0,2,48.6388455,8.9427488
12.9,-0.45,0.04,460.1,360.147,12.575,0.078,1.4,2,48.6388455,8.9427488
13.0,-0.47,0.0,460.1,360.197,12.575,0.072,0.67,2,48.6388452,8.9427487
13.1,-0.47,-0.02,460.1,360.155,12.574,0.07,1.41,2,48.638845,8.9427487
13.3,-0.49,-0.09,460.2,360.266,12.573,0.083,1.09,2,48.6388443,8.9427483
13.5,-0.51,-0.15,460.2,360.293,12.573,0.09,0.94,2,48.6388438,8.942748
13.7,-0.55,-0.19,460.3,360.208,12.574,0.089,1.09,2,48.6388435,8.9427475
13.9,-0.58,-0.24,460.3,360.271,12.574,0.079,1.11,2,48.638843,8.9427472
14.1,-0.62,-0.28,460.3,360.367,12.573,0.073,1.49,2,48.6388427,8.9427465
14.3,-0.66,-0.35,460.3,360.285,12.572,0.085,1.35,2,48.638842,8.942746
14.5,-0.67,-0.43,460.3,360.224,12.572,0.085,2.11,2,48.6388413,8.9427458
14.7,-0.71,-0.54,460.3,360.229,12.574,0.085,1.4,2,48.6388403,8.9427453
14.9,-0.73,-0.61,460.3,360.303,12.573,0.086,0.8,2,48.6388397,8.942745
15.1,-0.76,-0.65,460.2,360.213,12.573,0.078,0.33,2,48.6388393,8.9427447
15.3,-0.76,-0.67,460.1,360.081,12.573,0.084,0.0,2,48.6388392,8.9427447
15.5,-0.76,-0.67,460.1,360.163,12.573,0.081,0.33,2,48.6388392,8.9427447
15.7,-0.76,-0.69,460.1,360.2,12.573,0.077,0.8,2,48.638839,8.9427447
15.8,-0.75,-0.7,460.1,360.274,12.573,0.082,0.44,2,48.6388388,8.9427448
15.9,-0.76,-0.7,460.1,360.24,12.574,0.077,0.0,2,48.6388388,8.9427447
16.0,-0.76,-0.7,460.1,360.277,12.575,0.082,0.66,2,48.6388388,8.9427447
16.1,-0.76,-0.72,460.1,360.118,12.575,0.084,0.8,2,48.6388387,8.9427447
16.2,-0.75,-0.7,460.1,360.055,12.574,0.092,0.22,2,48.6388388,8.9427448
16.4,-0.76,-0.7,460.0,360.253,12.573,0.092,0.0,2,48.6388388,8.9427447
16.5,-0.76,-0.7,460.0,360.203,12.574,0.091,0.0,2,48.6388388,8.9427447
16.6,-0.76,-0.7,460.0,360.171,12.574,0.088,0.66,2,48.6388388,8.9427447
16.7,-0.76,-0.72,460.0,360.187,12.575,0.084,0.44,2,48.6388387,8.9427447
16.8,-0.75,-0.72,460.0,360.184,12.575,0.085,0.67,2,48.6388387,8.9427448
16.9,-0.75,-0.74,460.0,360.15,12.575,0.083,0.0,2,48.6388385,8.9427448
17.0,-0.75,-0.74,460.0,360.171,12.575,0.08,0.33,2,48.6388385,8.9427448
17.2,-0.75,-0.72,460.0,360.24,12.573,0.078,0.4,2,48.6388387,8.9427448
17.4,-0.73,-0.7,460.0,360.068,12.572,0.073,0.8,2,48.6388388,8.942745
17.5,-0.75,-0.69,460.0,360.118,12.573,0.074,0.22,2,48.638839,8.9427448
17.7,-0.76,-0.69,460.0,360.184,12.573,0.084,0.22,2,48.638839,8.9427447
17.9,-0.75,-0.69,460.1,360.203,12.572,0.085,0.8,2,48.638839,8.9427448
18.0,-0.76,-0.67,460.0,360.182,12.573,0.083,0.22,2,48.6388392,8.9427447
18.2,-0.75,-0.67,460.0,360.277,12.573,0.085,0.33,2,48.6388392,8.9427448
18.4,-0.75,-0.65,460.0,360.234,12.573,0.074,0.0,2,48.6388393,8.9427448
18.6,-0.75,-0.65,460.1,360.211,12.573,0.083,0.0,2,48.6388393,8.9427448
18.8,-0.75,-0.65,460.1,360.184,12.573,0.088,0.33,2,48.6388393,8.9427448
19.0,-0.75,-0.63,460.1,360.11,12.573,0.079,0.22,2,48.6388395,8.9427448
19.2,-0.73,-0.63,460.1,360.137,12.572,0.074,0.0,2,48.6388395,8.942745
19.4,-0.73,-0.63,460.1,360.118,12.572,0.083,0.22,2,48.6388395,8.942745
19.6,-0.75,-0.63,460.1,360.079,12.573,0.08,0.0,2,48.6388395,8.9427448
19.8,-0.75,-0.63,460.1,360.229,12.573,0.083,0.67,2,48.6388395,8.9427448
19.9,-0.75,-0.61,460.1,360.2,12.574,0.077,0.0,2,48.6388397,8.9427448
20.1,-0.75,-0.61,460.1,360.216,12.574,0.076,0.0,2,48.6388397,8.9427448
20.3,-0.75,-0.61,460.1,360.192,12.573,0.081,0.22,2,48.6388397,8.9427448
20.5,-0.76,-0.61,460.1,360.158,12.573,0.084,0.33,2,48.6388397,8.9427447
20.7,-0.76,-0.59,460.1,360.208,12.574,0.084,0.0,2,48.6388398,8.9427447
20.8,-0.76,-0.59,460.1,360.29,12.573,0.075,0.66,2,48.6388398,8.9427447
20.9,-0.76,-0.61,460.1,360.224,12.573,0.075,0.0,2,48.6388397,8.9427447
21.0,-0.76,-0.61,460.1,360.189,12.573,0.074,0.0,2,48.6388397,8.9427447
21.1,-0.76,-0.61,460.1,360.261,12.573,0.08,0.66,2,48.6388397,8.9427447
21.2,-0.76,-0.59,460.1,360.171,12.574,0.084,0.4,2,48.6388398,8.9427447
21.4,-0.75,-0.61,460.1,360.208,12.574,0.089,0.33,2,48.6388397,8.9427448
21.6,-0.75,-0.59,460.1,360.152,12.573,0.083,0.0,2,48.6388398,8.9427448
21.7,-0.75,-0.59,460.1,360.152,12.573,0.077,0.66,2,48.6388398,8.9427448
21.8,-0.75,-0.61,460.1,360.203,12.573,0.075,0.0,2,48.6388397,8.9427448
21.9,-0.75,-0.61,460.1,360.174,12.574,0.082,0.44,2,48.6388397,8.9427448
22.0,-0.73,-0.61,460.1,360.335,12.574,0.086,0.0,2,48.6388397,8.942745
22.1,-0.73,-0.61,460.1,360.266,12.574,0.092,0.0,2,48.6388397,8.942745
22.2,-0.73,-0.61,460.1,360.211,12.573,0.085,0.0,2,48.6388397,8.942745
22.4,-0.73,-0.61,460.1,360.205,12.573,0.084,0.0,2,48.6388397,8.942745
22.6,-0.73,-0.61,460.1,360.15,12.573,0.087,0.0,2,48.6388397,8.942745
22.8,-0.73,-0.61,460.1,360.229,12.573,0.089,0.0,2,48.6388397,8.942745
23.0,-0.73,-0.61,460.1,360.203,12.573,0.084,0.4,2,48.6388397,8.942745
23.2,-0.72,-0.63,460.1,360.076,12.573,0.084,0.0,2,48.6388395,8.9427452
23.4,-0.72,-0.63,460.1,360.205,12.574,0.088,0.0,2,48.6388395,8.9427452
23.6,-0.72,-0.63,460.1,360.234,12.573,0.087,0.0,2,48.6388395,8.9427452
23.8,-0.72,-0.63,460.1,360.234,12.571,0.085,0.33,2,48.6388395,8.9427452
24.0,-0.72,-0.65,460.1,360.184,12.572,0.087,0.22,2,48.6388393,8.9427452
24.2,-0.71,-0.65,460.1,360.266,12.573,0.082,0.0,2,48.6388393,8.9427453
24.4,-0.71,-0.65,460.1,360.343,12.573,0.084,0.4,2,48.6388393,8.9427453
24.6,-0.7,-0.67,460.1,360.226,12.573,0.077,0.0,2,48.6388392,8.9427455
24.8,-0.7,-0.67,460.1,360.29,12.573,0.08,0.22,2,48.6388392,8.9427455
25.0,-0.69,-0.67,460.1,360.359,12.573,0.089,0.0,2,48.6388392,8.9427457
25.2,-0.69,-0.67,460.1,360.171,12.574,0.081,0.0,2,48.6388392,8.9427457
25.4,-0.69,-0.67,460.1,360.279,12.573,0.076,0.0,2,48.6388392,8.9427457
25.6,-0.69,-0.67,460.1,360.232,12.574,0.082,0.0,2,48.6388392,8.9427457
25.8,-0.69,-0.67,460.1,360.205,12.573,0.087,0.22,2,48.6388392,8.9427457
26.0,-0.67,-0.67,460.1,360.324,12.573,0.081,0.0,2,48.6388392,8.9427458
26.2,-0.67,-0.67,460.1,360.232,12.572,0.086,0.0,2,48.6388392,8.9427458
26.4,-0.67,-0.67,460.1,360.208,12.573,0.083,0.0,2,48.6388392,8.9427458
26.6,-0.67,-0.67,460.1,360.229,12.573,0.083,0.4,2,48.6388392,8.9427458
26.8,-0.66,-0.69,460.2,360.25,12.573,0.09,0.0,2,48.638839,8.942746
27.0,-0.66,-0.69,460.2,360.11,12.573,0.083,0.0,2,48.638839,8.942746
27.2,-0.66,-0.69,460.2,360.131,12.574,0.082,0.0,2,48.638839,8.942746
27.4,-0.66,-0.69,460.2,360.2,12.574,0.083,0.22,2,48.638839,8.942746
27.6,-0.65,-0.69,460.2,360.158,12.574,0.084,0.0,2,48.638839,8.9427462
27.7,-0.65,-0.69,460.2,360.234,12.573,0.083,0.44,2,48.638839,8.9427462
27.8,-0.64,-0.69,460.2,360.269,12.574,0.082,0.0,2,48.638839,8.9427463
28.0,-0.64,-0.69,460.2,360.311,12.574,0.083,0.22,2,48.638839,8.9427463
28.2,-0.62,-0.69,460.2,360.192,12.573,0.087,0.0,2,48.638839,8.9427465
28.4,-0.62,-0.69,460.2,360.205,12.573,0.084,0.0,2,48.638839,8.9427465
28.6,-0.62,-0.69,460.2,360.216,12.573,0.078,0.0,2,48.638839,8.9427465
28.7,-0.62,-0.69,460.2,360.174,12.573,0.078,0.0,2,48.638839,8.9427465
28.9,-0.62,-0.69,460.2,360.245,12.574,0.08,0.33,2,48.638839,8.9427465
29.1,-0.62,-0.67,460.2,360.168,12.573,0.09,0.0,2,48.6388392,8.9427465
29.2,-0.62,-0.67,460.1,360.176,12.573,0.083,0.33,2,48.6388392,8.9427465
29.4,-0.62,-0.65,460.1,360.224,12.573,0.078,0.0,2,48.6388393,8.9427465
29.6,-0.62,-0.65,460.1,360.245,12.572,0.083,0.67,2,48.6388393,8.9427465
29.7,-0.62,-0.63,460.1,360.266,12.573,0.08,0.0,2,48.6388395,8.9427465
29.9,-0.62,-0.63,460.1,360.211,12.573,0.079,0.4,2,48.6388395,8.9427465
30.1,-0.64,-0.61,460.1,360.139,12.572,0.082,0.0,2,48.6388397,8.9427463
30.2,-0.64,-0.61,460.1,360.195,12.573,0.089,0.4,2,48.6388397,8.9427463
30.4,-0.62,-0.59,460.1,360.232,12.574,0.078,0.0,2,48.6388398,8.9427465
30.6,-0.62,-0.59,460.1,360.219,12.572,0.076,0.0,2,48.6388398,8.9427465
30.7,-0.62,-0.59,460.1,360.126,12.573,0.079,0.8,2,48.6388398,8.9427465
30.8,-0.61,-0.57,460.1,360.187,12.574,0.084,0.0,2,48.63884,8.9427467
30.9,-0.61,-0.57,460.1,360.237,12.575,0.08,0.0,2,48.63884,8.9427467
31.0,-0.61,-0.57,460.0,360.211,12.574,0.079,1.33,2,48.63884,8.9427467
31.1,-0.61,-0.54,460.1,360.147,12.575,0.078,0.67,2,48.6388403,8.9427467
31.2,-0.61,-0.52,460.1,360.293,12.575,0.081,0.33,2,48.6388405,8.9427467
31.4,-0.61,-0.5,460.1,360.327,12.573,0.085,0.0,2,48.6388407,8.9427467
31.5,-0.61,-0.5,460.1,360.134,12.574,0.094,0.66,2,48.6388407,8.9427467
31.6,-0.61,-0.48,460.1,360.118,12.574,0.09,0.67,2,48.6388408,8.9427467
31.7,-0.61,-0.46,460.1,360.055,12.575,0.09,0.0,2,48.638841,8.9427467
31.8,-0.61,-0.46,460.1,360.086,12.574,0.087,0.0,2,48.638841,8.9427467
31.9,-0.61,-0.46,460.1,360.187,12.574,0.089,0.67,2,48.638841,8.9427467
32.0,-0.61,-0.44,460.1,360.205,12.574,0.091,0.33,2,48.6388412,8.9427467
32.2,-0.61,-0.43,460.1,360.224,12.572,0.085,0.22,2,48.6388413,8.9427467
32.4,-0.6,-0.43,460.1,360.176,12.572,0.084,0.33,2,48.6388413,8.9427468
32.6,-0.6,-0.44,460.1,360.176,12.573,0.08,0.0,2,48.6388412,8.9427468
32.8,-0.6,-0.44,460.1,360.11,12.572,0.078,0.0,2,48.6388412,8.9427468
33.0,-0.6,-0.44,460.1,360.248,12.572,0.079,0.0,2,48.6388412,8.9427468
33.2,-0.6,-0.44,460.1,360.171,12.571,0.077,0.4,2,48.6388412,8.9427468
33.4,-0.59,-0.43,460.1,360.219,12.571,0.078,0.0,2,48.6388413,8.942747
33.6,-0.59,-0.43,460.1,360.15,12.573,0.086,0.22,2,48.6388413,8.942747
33.8,-0.58,-0.43,460.1,360.245,12.572,0.085,0.0,2,48.6388413,8.9427472
34.0,-0.58,-0.43,460.1,360.055,12.571,0.083,0.66,2,48.6388413,8.9427472
34.1,-0.58,-0.44,460.1,360.097,12.573,0.085,0.0,2,48.6388412,8.9427472
34.3,-0.58,-0.44,460.1,360.187,12.573,0.084,0.4,2,48.6388412,8.9427472
34.5,-0.56,-0.46,460.0,360.052,12.572,0.083,0.67,2,48.638841,8.9427473
34.6,-0.56,-0.48,460.0,360.142,12.572,0.089,0.0,2,48.6388408,8.9427473
34.8,-0.56,-0.48,460.0,360.108,12.572,0.092,0.33,2,48.6388408,8.9427473
35.0,-0.56,-0.5,460.0,360.134,12.572,0.09,0.8,2,48.6388407,8.9427473
35.1,-0.55,-0.52,460.0,360.16,12.573,0.088,0.0,2,48.6388405,8.9427475
35.3,-0.55,-0.52,460.0,360.102,12.572,0.077,0.33,2,48.6388405,8.9427475
35.5,-0.55,-0.54,460.0,360.055,12.572,0.083,0.0,2,48.6388403,8.9427475
35.6,-0.55,-0.54,460.0,360.163,12.573,0.079,0.22,2,48.6388403,8.9427475
35.8,-0.54,-0.54,459.9,360.145,12.572,0.082,0.33,2,48.6388403,8.9427477
36.0,-0.54,-0.52,460.0,360.076,12.573,0.087,0.67,2,48.6388405,8.9427477
36.1,-0.54,-0.5,460.0,360.086,12.574,0.081,0.33,2,48.6388407,8.9427477
36.3,-0.54,-0.48,460.0,360.131,12.572,0.09,0.0,2,48.6388408,8.9427477
36.5,-0.54,-0.48,460.0,360.16,12.572,0.089,0.0,2,48.6388408,8.9427477
36.6,-0.54,-0.48,459.9,360.219,12.573,0.078,0.0,2,48.6388408,8.9427477
36.8,-0.54,-0.48,459.9,360.102,12.573,0.083,0.33,2,48.6388408,8.9427477
37.0,-0.54,-0.5,459.9,360.1,12.571,0.079,0.44,2,48.6388407,8.9427477
37.1,-0.53,-0.5,459.9,360.121,12.572,0.067,0.0,2,48.6388407,8.9427478
37.3,-0.53,-0.5,459.9,360.234,12.573,0.073,0.0,2,48.6388407,8.9427478
37.5,-0.53,-0.5,459.9,360.226,12.572,0.079,0.0,2,48.6388407,8.9427478
37.7,-0.53,-0.5,459.9,360.182,12.573,0.082,0.33,2,48.6388407,8.9427478
37.9,-0.53,-0.52,459.9,360.189,12.571,0.083,0.22,2,48.6388405,8.9427478
38.1,-0.51,-0.52,459.9,360.208,12.571,0.088,0.4,2,48.6388405,8.942748
38.3,-0.5,-0.54,459.9,360.182,12.571,0.094,0.22,2,48.6388403,8.9427482
38.5,-0.49,-0.54,459.9,360.303,12.571,0.087,0.22,2,48.6388403,8.9427483
38.7,-0.48,-0.54,459.9,360.139,12.574,0.082,0.33,2,48.6388403,8.9427485
38.9,-0.48,-0.52,459.9,360.1,12.572,0.087,0.0,2,48.6388405,8.9427485
39.0,-0.48,-0.52,459.9,360.15,12.574,0.085,0.4,2,48.6388405,8.9427485
39.2,-0.47,-0.5,459.9,360.116,12.573,0.087,0.0,2,48.6388407,8.9427487
39.4,-0.47,-0.5,459.9,360.116,12.572,0.091,0.0,2,48.6388407,8.9427487
39.5,-0.47,-0.5,459.9,360.174,12.573,0.083,0.0,2,48.6388407,8.9427487
39.7,-0.47,-0.5,459.9,360.261,12.573,0.078,0.0,2,48.6388407,8.9427487
39.9,-0.47,-0.5,459.9,360.121,12.572,0.082,0.0,2,48.6388407,8.9427487
40.0,-0.47,-0.5,459.9,360.234,12.573,0.079,0.22,2,48.6388407,8.9427487
40.2,-0.45,-0.5,459.9,360.108,12.573,0.081,0.0,2,48.6388407,8.9427488
40.4,-0.45,-0.5,459.9,360.081,12.572,0.083,0.0,2,48.6388407,8.9427488
40.5,-0.45,-0.5,459.9,360.11,12.573,0.078,0.0,2,48.6388407,8.9427488
40.7,-0.45,-0.5,459.9,360.203,12.574,0.074,0.4,2,48.6388407,8.9427488
40.9,-0.44,-0.48,459.9,360.147,12.573,0.078,0.0,2,48.6388408,8.942749
41.0,-0.44,-0.48,459.9,360.079,12.573,0.078,0.44,2,48.6388408,8.942749
41.1,-0.43,-0.48,459.9,360.097,12.573,0.084,0.66,2,48.6388408,8.9427492
41.2,-0.43,-0.5,459.9,360.129,12.573,0.079,0.22,2,48.6388407,8.9427492
41.4,-0.44,-0.5,459.9,360.248,12.573,0.08,0.0,2,48.6388407,8.942749
41.5,-0.44,-0.5,459.9,360.221,12.573,0.08,0.67,2,48.6388407,8.942749
41.6,-0.44,-0.52,459.9,360.139,12.573,0.086,0.0,2,48.6388405,8.942749
41.8,-0.44,-0.52,459.9,360.129,12.573,0.081,0.33,2,48.6388405,8.942749
42.0,-0.44,-0.54,459.9,360.139,12.573,0.09,0.33,2,48.6388403,8.942749
42.2,-0.44,-0.56,459.8,360.052,12.573,0.085,0.0,2,48.6388402,8.942749
42.4,-0.44,-0.56,459.8,360.232,12.573,0.077,0.4,2,48.6388402,8.942749
42.6,-0.43,-0.57,459.8,360.171,12.574,0.073,0.33,2,48.63884,8.9427492
42.8,-0.43,-0.59,459.8,360.195,12.574,0.078,0.0,2,48.6388398,8.9427492
42.9,-0.43,-0.59,459.8,360.163,12.574,0.082,0.8,2,48.6388398,8.9427492
43.0,-0.42,-0.57,459.9,360.113,12.573,0.085,0.8,2,48.63884,8.9427493
43.1,-0.4,-0.59,459.9,360.139,12.574,0.081,0.44,2,48.6388398,8.9427495
43.2,-0.39,-0.59,459.9,360.105,12.575,0.078,0.33,2,48.6388398,8.9427497
43.4,-0.39,-0.61,459.9,360.15,12.574,0.077,0.44,2,48.6388397,8.9427497
43.5,-0.38,-0.61,459.9,360.205,12.573,0.074,0.0,2,48.6388397,8.9427498
43.7,-0.38,-0.61,459.8,360.068,12.574,0.078,0.4,2,48.6388397,8.9427498
43.9,-0.37,-0.63,459.8,360.203,12.572,0.079,0.33,2,48.6388395,8.94275
44.1,-0.37,-0.65,459.8,360.216,12.573,0.083,0.0,2,48.6388393,8.94275
44.3,-0.37,-0.65,459.8,360.129,12.573,0.078,0.4,2,48.6388393,8.94275
44.5,-0.36,-0.67,459.8,360.15,12.574,0.085,0.33,2,48.6388392,8.9427502
