t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
34.6,-1.71,1.0,459.7,0.156,11.981,45.094,2,48.6388468,8.9427077
34.8,-2.45,1.48,459.6,0.285,11.966,45.894,2,48.6388512,8.9426977
35.0,-3.29,2.0,459.6,0.367,11.955,46.034,2,48.6388558,8.9426862
35.1,-3.77,2.24,459.5,0.354,11.942,46.013,2,48.638858,8.9426797
35.3,-4.81,2.74,459.5,0.23,11.934,46.069,2,48.6388625,8.9426655
35.5,-5.98,3.24,459.4,0.222,11.928,46.172,2,48.638867,8.9426497
35.6,-6.6,3.47,459.4,0.32,11.924,46.12,2,48.638869,8.9426412
35.8,-7.92,3.95,459.4,0.388,11.917,46.089,2,48.6388733,8.9426232
36.0,-9.36,4.43,459.4,0.351,11.909,46.218,2,48.6388777,8.9426037
36.2,-10.9,4.95,459.4,0.357,11.897,46.306,2,48.6388823,8.9425827
36.4,-12.54,5.5,459.4,0.454,11.893,46.32,2,48.6388873,8.9425603
36.5,-13.4,5.8,459.4,0.441,11.889,46.423,2,48.63889,8.9425487
36.7,-15.17,6.43,459.3,0.362,11.884,46.223,2,48.6388957,8.9425245
36.9,-17.05,7.1,459.3,0.534,11.88,46.164,2,48.6389017,8.942499
37.1,-18.99,7.82,459.3,0.674,11.872,46.32,2,48.6389082,8.9424725
37.3,-21.05,8.58,459.3,0.914,11.866,46.221,2,48.638915,8.9424445
37.5,-23.17,9.36,459.4,0.996,11.858,46.413,2,48.638922,8.9424157
37.7,-25.37,10.16,459.5,1.311,11.854,46.496,2,48.6389292,8.9423857
37.9,-27.64,10.92,459.8,1.514,11.849,46.524,2,48.638936,8.9423548
38.0,-28.79,11.3,459.9,1.572,11.844,46.647,2,48.6389395,8.9423392
38.2,-31.12,12.1,460.3,2.241,11.839,46.514,2,48.6389467,8.9423075
38.4,-33.46,12.94,460.6,2.679,11.837,46.419,2,48.6389542,8.9422757
38.5,-34.61,13.4,460.8,2.988,11.838,46.465,2,48.6389583,8.94226
38.7,-36.89,14.42,461.2,3.226,11.833,46.371,2,48.6389675,8.942229
38.9,-39.11,15.53,461.8,3.453,11.827,46.347,2,48.6389775,8.9421987
39.0,-40.23,16.12,462.0,3.517,11.827,46.355,2,48.6389828,8.9421835
39.2,-42.47,17.35,462.4,4.061,11.821,46.407,2,48.6389938,8.942153
39.4,-44.72,18.61,462.8,4.122,11.819,46.409,2,48.6390052,8.9421223
39.5,-45.86,19.26,462.9,4.407,11.817,46.356,2,48.639011,8.9421068
39.7,-48.16,20.59,463.2,4.777,11.813,46.313,2,48.639023,8.9420755
39.8,-49.34,21.28,463.3,4.994,11.809,46.416,2,48.6390292,8.9420595
39.9,-50.5,21.96,463.5,5.084,11.808,46.487,2,48.6390353,8.9420437
40.0,-51.69,22.67,463.6,5.195,11.807,46.412,2,48.6390417,8.9420275
40.2,-54.12,24.06,463.8,5.755,11.803,46.344,2,48.6390542,8.9419945
40.4,-56.58,25.46,464.0,5.731,11.802,46.324,2,48.6390668,8.941961
40.6,-59.13,26.85,464.3,5.919,11.801,46.283,2,48.6390793,8.9419263
40.8,-61.73,28.23,464.5,6.249,11.892,37.514,2,48.6390917,8.9418908
40.9,-63.07,28.91,464.6,6.278,11.972,30.252,2,48.6390978,8.9418727
41.1,-65.76,30.25,464.8,6.598,12.054,23.522,2,48.6391098,8.941836
41.3,-68.49,31.52,465.1,6.466,12.063,22.835,2,48.6391213,8.9417988
41.4,-69.88,32.14,465.1,6.452,12.064,23.207,2,48.6391268,8.94178
41.5,-71.27,32.75,465.2,6.468,12.068,23.227,2,48.6391323,8.941761
41.7,-74.1,33.91,465.3,6.714,12.071,23.493,2,48.6391428,8.9417225
41.9,-77.0,35.04,465.4,7.081,12.077,23.306,2,48.639153,8.941683
42.1,-79.93,36.08,465.5,7.493,12.084,23.192,2,48.6391623,8.9416432
42.3,-82.91,37.05,465.7,7.663,12.086,23.223,2,48.639171,8.9416027
42.4,-84.41,37.49,465.9,7.768,12.088,23.213,2,48.639175,8.9415822
42.6,-87.43,38.34,466.2,7.919,12.09,23.269,2,48.6391827,8.9415412
42.7,-88.93,38.75,466.4,8.014,12.088,23.418,2,48.6391863,8.9415207
42.8,-90.45,39.14,466.6,7.853,12.089,23.45,2,48.6391898,8.9415
42.9,-91.97,39.53,466.8,7.805,12.089,23.614,2,48.6391933,8.9414793
43.1,-95.02,40.27,467.2,9.058,12.093,23.375,2,48.6392,8.9414378
43.3,-98.09,40.94,467.6,9.219,12.094,23.405,2,48.639206,8.941396
43.4,-99.64,41.23,467.8,9.327,12.095,23.312,2,48.6392087,8.941375
43.5,-101.18,41.51,468.0,9.293,12.095,23.369,2,48.6392112,8.941354
43.7,-104.27,42.01,468.4,9.798,12.095,23.413,2,48.6392157,8.941312
43.9,-107.35,42.44,468.9,10.144,12.094,23.661,2,48.6392195,8.94127
44.1,-110.45,42.79,469.3,10.68,12.097,23.515,2,48.6392227,8.9412278
44.3,-113.58,43.01,469.7,10.762,12.096,23.561,2,48.6392247,8.9411852
44.5,-116.77,43.14,470.0,10.934,12.095,23.614,2,48.6392258,8.9411418
44.7,-119.98,43.18,470.1,11.288,12.098,23.564,2,48.6392262,8.9410982
44.9,-123.25,43.11,470.3,11.388,12.099,23.45,2,48.6392255,8.9410537
45.1,-126.55,42.96,470.3,11.576,12.1,23.509,2,48.6392242,8.9410087
45.3,-129.92,42.7,470.3,11.729,12.098,23.519,2,48.6392218,8.9409628
45.5,-133.33,42.31,470.3,11.922,12.101,23.431,2,48.6392183,8.9409165
45.7,-136.77,41.79,470.4,12.651,12.102,23.282,2,48.6392137,8.9408697
45.8,-138.49,41.46,470.6,12.68,12.101,23.365,2,48.6392107,8.9408462
46.0,-141.92,40.66,471.0,12.818,12.1,23.328,2,48.6392035,8.9407995
46.2,-145.28,39.68,471.5,13.391,12.101,23.399,2,48.6391947,8.9407538
46.4,-148.51,38.47,472.2,14.012,12.1,23.547,2,48.6391838,8.9407098
46.6,-151.56,37.08,473.1,14.662,12.097,23.698,2,48.6391713,8.9406683
46.8,-154.43,35.49,474.1,15.624,12.099,23.586,2,48.639157,8.9406293
47.0,-157.11,33.73,475.1,16.345,12.095,23.735,2,48.6391412,8.9405928
47.2,-159.58,31.82,476.1,17.605,12.094,23.84,2,48.639124,8.9405592
47.4,-161.85,29.76,477.2,18.493,12.094,24.085,2,48.6391055,8.9405283
47.5,-162.89,28.69,477.7,18.744,12.092,24.267,2,48.6390958,8.9405142
47.6,-163.88,27.58,478.2,19.191,12.094,23.994,2,48.6390858,8.9405007
47.7,-164.82,26.45,478.7,19.751,12.095,23.734,2,48.6390757,8.9404878
47.8,-165.71,25.3,479.2,20.356,12.094,23.802,2,48.6390653,8.9404758
47.9,-166.54,24.11,479.7,20.536,12.096,23.67,2,48.6390547,8.9404645
48.0,-167.31,22.92,480.1,21.054,12.094,23.841,2,48.639044,8.940454
