t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
3.7,0.11,0.0,458.6,0.018,12.584,0.056,0.33,2,48.6388375,8.9427432
3.9,0.11,0.02,458.7,0.069,12.583,0.062,0.0,2,48.6388377,8.9427432
4.0,0.11,0.02,458.7,0.032,12.583,0.064,0.4,2,48.6388377,8.9427432
4.2,0.12,0.04,458.7,-0.011,12.582,0.072,0.0,2,48.6388378,8.9427433
4.3,0.12,0.04,458.7,-0.063,12.581,0.071,0.67,2,48.6388378,8.9427433
4.4,0.12,0.06,458.7,-0.011,12.582,0.072,0.0,2,48.638838,8.9427433
4.5,0.12,0.06,458.7,-0.016,12.583,0.069,0.67,2,48.638838,8.9427433
4.6,0.12,0.07,458.7,0.005,12.583,0.068,0.0,2,48.6388382,8.9427433
4.7,0.12,0.07,458.7,-0.085,12.583,0.064,0.66,2,48.6388382,8.9427433
4.8,0.12,0.09,458.7,-0.042,12.584,0.064,0.0,2,48.6388383,8.9427433
4.9,0.12,0.09,458.7,0.037,12.583,0.066,0.67,2,48.6388383,8.9427433
5.0,0.12,0.11,458.7,-0.074,12.584,0.062,0.22,2,48.6388385,8.9427433
5.2,0.13,0.11,458.7,-0.122,12.584,0.06,0.8,2,48.6388385,8.9427435
5.3,0.12,0.13,458.7,-0.011,12.583,0.06,0.0,2,48.6388387,8.9427433
5.4,0.12,0.13,458.7,0.008,12.583,0.06,0.66,2,48.6388387,8.9427433
5.5,0.12,0.15,458.6,0.005,12.583,0.058,0.4,2,48.6388388,8.9427433
5.7,0.11,0.17,458.6,0.061,12.584,0.068,0.33,2,48.638839,8.9427432
5.9,0.11,0.19,458.6,0.074,12.584,0.073,0.0,2,48.6388392,8.9427432
6.0,0.11,0.19,458.6,-0.026,12.584,0.064,0.33,2,48.6388392,8.9427432
6.2,0.11,0.2,458.6,-0.011,12.584,0.062,0.67,2,48.6388393,8.9427432
6.4,0.11,0.24,458.6,-0.122,12.583,0.067,0.8,2,48.6388397,8.9427432
6.5,0.1,0.26,458.6,-0.037,12.583,0.07,0.67,2,48.6388398,8.942743
6.6,0.1,0.28,458.5,0.04,12.584,0.072,0.0,2,48.63884,8.942743
6.7,0.1,0.28,458.5,-0.042,12.583,0.074,0.4,2,48.63884,8.942743
6.9,0.09,0.3,458.5,-0.053,12.584,0.07,0.0,2,48.6388402,8.9427428
7.0,0.09,0.3,458.5,-0.106,12.584,0.068,0.4,2,48.6388402,8.9427428
7.2,0.1,0.32,458.5,-0.053,12.582,0.067,0.44,2,48.6388403,8.942743
7.3,0.09,0.32,458.5,-0.032,12.582,0.065,0.0,2,48.6388403,8.9427428
7.4,0.09,0.32,458.5,0.005,12.582,0.066,0.67,2,48.6388403,8.9427428
7.5,0.09,0.33,458.5,-0.037,12.584,0.062,0.0,2,48.6388405,8.9427428
7.6,0.09,0.33,458.5,-0.063,12.584,0.065,0.67,2,48.6388405,8.9427428
7.7,0.09,0.35,458.5,-0.122,12.586,0.062,0.0,2,48.6388407,8.9427428
7.8,0.09,0.35,458.5,-0.011,12.584,0.067,0.66,2,48.6388407,8.9427428
7.9,0.09,0.37,458.5,-0.085,12.584,0.067,0.0,2,48.6388408,8.9427428
8.0,0.09,0.37,458.5,-0.069,12.583,0.07,0.0,2,48.6388408,8.9427428
8.1,0.09,0.37,458.5,-0.026,12.583,0.076,0.67,2,48.6388408,8.9427428
8.2,0.09,0.39,458.5,-0.074,12.584,0.074,0.0,2,48.638841,8.9427428
8.3,0.09,0.39,458.5,-0.053,12.583,0.068,0.67,2,48.638841,8.9427428
8.4,0.09,0.41,458.5,0.048,12.584,0.068,0.0,2,48.6388412,8.9427428
8.5,0.09,0.41,458.5,-0.032,12.583,0.067,0.8,2,48.6388412,8.9427428
8.6,0.07,0.43,458.5,-0.032,12.583,0.065,0.0,2,48.6388413,8.9427427
8.7,0.07,0.43,458.5,0.005,12.583,0.057,0.67,2,48.6388413,8.9427427
8.8,0.07,0.44,458.5,-0.037,12.584,0.061,0.0,2,48.6388415,8.9427427
8.9,0.07,0.44,458.5,-0.005,12.584,0.061,0.67,2,48.6388415,8.9427427
9.0,0.07,0.46,458.5,0.011,12.585,0.067,0.22,2,48.6388417,8.9427427
9.2,0.06,0.46,458.5,-0.042,12.585,0.07,0.66,2,48.6388417,8.9427425
9.3,0.06,0.48,458.5,-0.042,12.585,0.068,0.44,2,48.6388418,8.9427425
9.4,0.07,0.48,458.5,-0.122,12.584,0.066,0.8,2,48.6388418,8.9427427
9.5,0.06,0.5,458.5,-0.042,12.584,0.064,0.8,2,48.638842,8.9427425
9.6,0.07,0.52,458.5,-0.074,12.585,0.066,0.0,2,48.6388422,8.9427427
9.7,0.07,0.52,458.5,-0.011,12.584,0.067,0.8,2,48.6388422,8.9427427
9.8,0.06,0.54,458.5,0.011,12.584,0.065,0.22,2,48.6388423,8.9427425
10.0,0.07,0.54,458.6,-0.1,12.583,0.071,0.15,2,48.6388423,8.9427427
10.3,0.06,0.54,458.6,-0.079,12.583,0.066,0.67,2,48.6388423,8.9427425
10.4,0.06,0.56,458.6,-0.211,12.583,0.069,0.0,2,48.6388425,8.9427425
10.5,0.06,0.56,458.6,-0.074,12.584,0.064,0.67,2,48.6388425,8.9427425
10.6,0.06,0.57,458.6,0.0,12.585,0.067,0.0,2,48.6388427,8.9427425
10.7,0.06,0.57,458.6,-0.079,12.585,0.064,0.66,2,48.6388427,8.9427425
10.8,0.06,0.59,458.6,-0.032,12.585,0.07,0.0,2,48.6388428,8.9427425
10.9,0.06,0.59,458.6,-0.048,12.584,0.075,0.8,2,48.6388428,8.9427425
11.0,0.05,0.61,458.6,-0.011,12.584,0.075,0.0,2,48.638843,8.9427423
11.2,0.05,0.61,458.6,-0.1,12.584,0.074,0.67,2,48.638843,8.9427423
11.3,0.05,0.63,458.6,-0.058,12.584,0.068,0.0,2,48.6388432,8.9427423
11.4,0.05,0.63,458.6,-0.037,12.584,0.063,0.66,2,48.6388432,8.9427423
11.5,0.05,0.65,458.6,0.021,12.584,0.053,0.0,2,48.6388433,8.9427423
11.6,0.05,0.65,458.6,-0.037,12.585,0.056,0.0,2,48.6388433,8.9427423
11.7,0.05,0.65,458.6,-0.1,12.585,0.054,0.67,2,48.6388433,8.9427423
11.8,0.05,0.67,458.6,-0.011,12.585,0.06,0.0,2,48.6388435,8.9427423
11.9,0.05,0.67,458.6,-0.037,12.585,0.062,0.0,2,48.6388435,8.9427423
12.0,0.05,0.67,458.6,-0.169,12.584,0.068,0.44,2,48.6388435,8.9427423
12.2,0.07,0.67,458.6,-0.185,12.585,0.067,0.8,2,48.6388435,8.9427427
12.3,0.09,0.69,458.6,-0.037,12.585,0.053,0.33,2,48.6388437,8.9427428
12.5,0.09,0.7,458.5,-0.011,12.585,0.057,1.34,2,48.6388438,8.9427428
12.6,0.09,0.74,458.5,-0.063,12.585,0.065,0.44,2,48.6388442,8.9427428
12.7,0.1,0.74,458.5,-0.026,12.585,0.068,0.4,2,48.6388442,8.942743
12.9,0.11,0.76,458.5,0.061,12.584,0.07,0.0,2,48.6388443,8.9427432
13.0,0.11,0.76,458.5,-0.143,12.584,0.066,0.4,2,48.6388443,8.9427432
13.2,0.12,0.78,458.5,-0.211,12.583,0.067,0.0,2,48.6388445,8.9427433
13.3,0.12,0.78,458.5,-0.09,12.583,0.068,0.0,2,48.6388445,8.9427433
13.4,0.12,0.78,458.5,-0.127,12.583,0.071,0.44,2,48.6388445,8.9427433
13.5,0.13,0.78,458.5,-0.111,12.584,0.069,0.67,2,48.6388445,8.9427435
13.6,0.13,0.8,458.5,-0.085,12.584,0.065,0.44,2,48.6388447,8.9427435
13.7,0.12,0.8,458.5,-0.132,12.585,0.065,0.22,2,48.6388447,8.9427433
13.9,0.13,0.8,458.5,-0.164,12.584,0.07,0.44,2,48.6388447,8.9427435
14.0,0.12,0.8,458.5,-0.164,12.584,0.062,0.22,2,48.6388447,8.9427433
14.2,0.13,0.8,458.5,-0.211,12.584,0.066,0.0,2,48.6388447,8.9427435
14.4,0.13,0.8,458.5,-0.111,12.584,0.062,0.66,2,48.6388447,8.9427435
14.5,0.13,0.82,458.5,-0.122,12.584,0.059,0.0,2,48.6388448,8.9427435
14.7,0.13,0.82,458.5,-0.153,12.584,0.062,0.4,2,48.6388448,8.9427435
14.9,0.12,0.8,458.5,-0.174,12.583,0.06,0.8,2,48.6388447,8.9427433
15.0,0.13,0.82,458.5,-0.18,12.583,0.07,0.4,2,48.6388448,8.9427435
15.2,0.12,0.8,458.6,-0.143,12.584,0.071,0.0,2,48.6388447,8.9427433
15.3,0.12,0.8,458.6,-0.227,12.584,0.068,0.0,2,48.6388447,8.9427433
15.4,0.12,0.8,458.6,-0.164,12.585,0.067,0.44,2,48.6388447,8.9427433
15.5,0.11,0.8,458.6,-0.185,12.584,0.064,0.44,2,48.6388447,8.9427432
15.6,0.1,0.8,458.6,-0.111,12.584,0.066,0.0,2,48.6388447,8.942743
15.7,0.1,0.8,458.6,-0.058,12.584,0.065,0.4,2,48.6388447,8.942743
15.9,0.09,0.78,458.6,-0.106,12.583,0.067,0.0,2,48.6388445,8.9427428
16.0,0.09,0.78,458.6,-0.185,12.583,0.068,0.0,2,48.6388445,8.9427428
16.2,0.09,0.78,458.6,-0.143,12.582,0.066,0.22,2,48.6388445,8.9427428
16.4,0.07,0.78,458.6,-0.174,12.582,0.069,0.0,2,48.6388445,8.9427427
16.5,0.07,0.78,458.7,-0.122,12.584,0.068,0.22,2,48.6388445,8.9427427
16.7,0.06,0.78,458.7,-0.111,12.586,0.064,0.0,2,48.6388445,8.9427425
16.9,0.06,0.78,458.7,-0.18,12.586,0.059,0.22,2,48.6388445,8.9427425
17.1,0.05,0.78,458.7,-0.185,12.585,0.071,0.33,2,48.6388445,8.9427423
17.3,0.05,0.76,458.7,-0.09,12.584,0.065,0.0,2,48.6388443,8.9427423
17.4,0.05,0.76,458.7,-0.159,12.585,0.063,0.22,2,48.6388443,8.9427423
17.6,0.04,0.76,458.7,-0.085,12.585,0.055,0.22,2,48.6388443,8.9427422
17.8,0.02,0.76,458.7,-0.048,12.584,0.063,0.0,2,48.6388443,8.942742
17.9,0.02,0.76,458.7,-0.127,12.583,0.071,0.22,2,48.6388443,8.942742
18.1,0.01,0.76,458.7,-0.211,12.583,0.064,0.0,2,48.6388443,8.9427418
18.3,0.01,0.76,458.8,-0.196,12.584,0.064,0.8,2,48.6388443,8.9427418
18.4,0.0,0.74,458.8,-0.116,12.585,0.067,0.44,2,48.6388442,8.9427417
18.5,-0.01,0.74,458.8,-0.122,12.585,0.068,0.0,2,48.6388442,8.9427415
18.6,-0.01,0.74,458.8,-0.132,12.584,0.071,0.44,2,48.6388442,8.9427415
18.7,-0.02,0.74,458.8,-0.116,12.584,0.074,0.0,2,48.6388442,8.9427413
18.8,-0.02,0.74,458.8,-0.079,12.584,0.073,0.0,2,48.6388442,8.9427413
18.9,-0.02,0.74,458.8,-0.169,12.583,0.073,0.44,2,48.6388442,8.9427413
19.0,-0.04,0.74,458.8,-0.174,12.583,0.069,0.0,2,48.6388442,8.9427412
19.2,-0.04,0.74,458.8,-0.164,12.582,0.069,0.67,2,48.6388442,8.9427412
19.3,-0.04,0.72,458.8,-0.09,12.583,0.068,0.8,2,48.638844,8.9427412
19.4,-0.05,0.74,458.8,-0.174,12.582,0.063,0.67,2,48.6388442,8.942741
19.5,-0.05,0.72,458.8,-0.233,12.584,0.061,0.0,2,48.638844,8.942741
19.6,-0.05,0.72,458.8,-0.211,12.585,0.063,0.44,2,48.638844,8.942741
19.7,-0.06,0.72,458.8,-0.307,12.585,0.062,0.0,2,48.638844,8.9427408
19.9,-0.06,0.72,458.8,-0.254,12.585,0.063,0.0,2,48.638844,8.9427408
20.0,-0.06,0.72,458.8,-0.217,12.584,0.067,0.22,2,48.638844,8.9427408
20.2,-0.07,0.72,458.8,-0.233,12.584,0.065,0.22,2,48.638844,8.9427407
20.4,-0.06,0.72,458.8,-0.291,12.584,0.069,0.0,2,48.638844,8.9427408
20.6,-0.06,0.72,458.8,-0.174,12.584,0.069,0.33,2,48.638844,8.9427408
20.8,-0.06,0.7,458.8,-0.19,12.583,0.06,0.0,2,48.6388438,8.9427408
20.9,-0.06,0.7,458.8,-0.233,12.583,0.061,0.4,2,48.6388438,8.9427408
21.1,-0.07,0.69,458.8,-0.174,12.584,0.06,0.0,2,48.6388437,8.9427407
21.3,-0.07,0.69,458.8,-0.238,12.584,0.064,0.0,2,48.6388437,8.9427407
21.4,-0.07,0.69,458.8,-0.132,12.584,0.065,0.0,2,48.6388437,8.9427407
21.5,-0.07,0.69,458.8,-0.301,12.585,0.068,0.44,2,48.6388437,8.9427407
21.6,-0.09,0.69,458.8,-0.259,12.585,0.071,0.33,2,48.6388437,8.9427405
21.8,-0.09,0.67,458.8,-0.317,12.584,0.061,0.0,2,48.6388435,8.9427405
21.9,-0.09,0.67,458.8,-0.248,12.584,0.058,0.0,2,48.6388435,8.9427405
22.0,-0.09,0.67,458.8,-0.254,12.583,0.059,0.0,2,48.6388435,8.9427405
22.2,-0.09,0.67,458.8,-0.227,12.582,0.064,0.0,2,48.6388435,8.9427405
22.3,-0.09,0.67,458.8,-0.132,12.582,0.07,0.44,2,48.6388435,8.9427405
22.4,-0.07,0.67,458.8,-0.196,12.583,0.063,0.0,2,48.6388435,8.9427407
22.5,-0.07,0.67,458.8,-0.259,12.584,0.065,0.44,2,48.6388435,8.9427407
22.6,-0.09,0.67,458.8,-0.174,12.585,0.063,0.67,2,48.6388435,8.9427405
22.7,-0.09,0.65,458.7,-0.206,12.585,0.071,0.0,2,48.6388433,8.9427405
22.8,-0.09,0.65,458.7,-0.174,12.585,0.069,0.44,2,48.6388433,8.9427405
22.9,-0.07,0.65,458.7,-0.217,12.584,0.067,0.66,2,48.6388433,8.9427407
23.0,-0.07,0.63,458.7,-0.243,12.584,0.07,0.0,2,48.6388432,8.9427407
23.2,-0.07,0.63,458.7,-0.206,12.584,0.07,0.67,2,48.6388432,8.9427407
23.3,-0.07,0.61,458.7,-0.116,12.585,0.07,0.0,2,48.638843,8.9427407
23.4,-0.07,0.61,458.7,-0.227,12.585,0.069,0.33,2,48.638843,8.9427407
23.6,-0.07,0.59,458.7,-0.201,12.585,0.071,0.22,2,48.6388428,8.9427407
23.8,-0.06,0.59,458.7,-0.164,12.584,0.068,0.0,2,48.6388428,8.9427408
23.9,-0.06,0.59,458.7,-0.143,12.584,0.064,0.66,2,48.6388428,8.9427408
24.0,-0.06,0.57,458.7,-0.132,12.585,0.065,0.0,2,48.6388427,8.9427408
24.2,-0.06,0.57,458.7,-0.169,12.584,0.066,0.67,2,48.6388427,8.9427408
24.3,-0.06,0.56,458.7,-0.27,12.584,0.064,0.0,2,48.6388425,8.9427408
24.4,-0.06,0.56,458.7,-0.322,12.584,0.067,0.0,2,48.6388425,8.9427408
24.5,-0.06,0.56,458.7,-0.185,12.585,0.073,0.8,2,48.6388425,8.9427408
24.6,-0.05,0.54,458.6,-0.174,12.585,0.076,0.0,2,48.6388423,8.942741
24.7,-0.05,0.54,458.7,-0.159,12.585,0.072,0.0,2,48.6388423,8.942741
24.8,-0.05,0.54,458.6,-0.307,12.585,0.066,0.44,2,48.6388423,8.942741
24.9,-0.04,0.54,458.6,-0.206,12.585,0.066,0.0,2,48.6388423,8.9427412
25.0,-0.04,0.54,458.6,-0.264,12.584,0.061,0.4,2,48.6388423,8.9427412
25.2,-0.05,0.52,458.6,-0.412,12.584,0.058,0.33,2,48.6388422,8.942741
25.4,-0.05,0.5,458.6,-0.174,12.584,0.067,0.44,2,48.638842,8.942741
25.5,-0.06,0.5,458.6,-0.085,12.583,0.068,0.0,2,48.638842,8.9427408
25.7,-0.06,0.5,458.6,-0.159,12.585,0.064,0.67,2,48.638842,8.9427408
25.8,-0.06,0.48,458.6,-0.196,12.585,0.059,0.0,2,48.6388418,8.9427408
25.9,-0.06,0.48,458.6,-0.206,12.585,0.062,0.0,2,48.6388418,8.9427408
26.1,-0.06,0.48,458.6,-0.164,12.585,0.067,0.4,2,48.6388418,8.9427408
26.3,-0.05,0.46,458.6,-0.217,12.584,0.06,0.0,2,48.6388417,8.942741
26.4,-0.05,0.46,458.6,-0.291,12.584,0.063,0.0,2,48.6388417,8.942741
26.5,-0.05,0.46,458.6,-0.275,12.584,0.062,0.0,2,48.6388417,8.942741
26.6,-0.05,0.46,458.6,-0.143,12.585,0.067,0.22,2,48.6388417,8.942741
26.8,-0.06,0.46,458.6,-0.238,12.583,0.063,0.33,2,48.6388417,8.9427408
27.0,-0.06,0.44,458.6,-0.137,12.584,0.065,0.0,2,48.6388415,8.9427408
27.2,-0.06,0.44,458.6,-0.137,12.584,0.074,0.67,2,48.6388415,8.9427408
27.3,-0.06,0.43,458.6,-0.185,12.584,0.069,0.44,2,48.6388413,8.9427408
27.4,-0.07,0.43,458.6,-0.18,12.584,0.072,0.66,2,48.6388413,8.9427407
27.5,-0.07,0.41,458.6,-0.233,12.584,0.066,0.0,2,48.6388412,8.9427407
27.7,-0.07,0.41,458.6,-0.217,12.584,0.069,0.0,2,48.6388412,8.9427407
27.8,-0.07,0.41,458.6,-0.275,12.583,0.065,0.67,2,48.6388412,8.9427407
27.9,-0.07,0.39,458.6,-0.248,12.583,0.068,0.0,2,48.638841,8.9427407
28.0,-0.07,0.39,458.6,-0.285,12.584,0.066,0.33,2,48.638841,8.9427407
28.2,-0.07,0.37,458.6,-0.185,12.584,0.065,0.0,2,48.6388408,8.9427407
28.4,-0.07,0.37,458.6,-0.359,12.582,0.064,0.66,2,48.6388408,8.9427407
28.5,-0.07,0.35,458.6,-0.28,12.583,0.063,0.0,2,48.6388407,8.9427407
28.6,-0.07,0.35,458.6,-0.238,12.584,0.069,0.0,2,48.6388407,8.9427407
28.7,-0.07,0.35,458.6,-0.296,12.585,0.072,0.0,2,48.6388407,8.9427407
28.8,-0.07,0.35,458.6,-0.275,12.585,0.073,0.8,2,48.6388407,8.9427407
28.9,-0.09,0.33,458.6,-0.301,12.585,0.066,0.0,2,48.6388405,8.9427405
29.0,-0.09,0.33,458.6,-0.248,12.585,0.065,0.0,2,48.6388405,8.9427405
29.2,-0.09,0.33,458.6,-0.338,12.585,0.072,0.67,2,48.6388405,8.9427405
29.3,-0.09,0.32,458.6,-0.365,12.585,0.066,0.0,2,48.6388403,8.9427405
29.4,-0.09,0.32,458.6,-0.359,12.585,0.067,0.44,2,48.6388403,8.9427405
29.5,-0.1,0.32,458.6,-0.338,12.584,0.062,0.66,2,48.6388403,8.9427403
29.6,-0.1,0.3,458.6,-0.359,12.583,0.06,0.0,2,48.6388402,8.9427403
29.7,-0.1,0.3,458.6,-0.307,12.583,0.065,0.0,2,48.6388402,8.9427403
29.8,-0.1,0.3,458.6,-0.317,12.583,0.065,0.4,2,48.6388402,8.9427403
30.0,-0.11,0.28,458.6,-0.275,12.584,0.066,0.0,2,48.63884,8.9427402
30.2,-0.11,0.28,458.6,-0.259,12.585,0.065,0.67,2,48.63884,8.9427402
30.3,-0.11,0.26,458.6,-0.291,12.585,0.066,0.0,2,48.6388398,8.9427402
30.4,-0.11,0.26,458.6,-0.259,12.585,0.063,0.0,2,48.6388398,8.9427402
30.5,-0.11,0.26,458.6,-0.254,12.584,0.063,0.0,2,48.6388398,8.9427402
30.6,-0.11,0.26,458.6,-0.248,12.584,0.066,0.0,2,48.6388398,8.9427402
30.7,-0.11,0.26,458.6,-0.233,12.584,0.07,0.8,2,48.6388398,8.9427402
30.8,-0.12,0.24,458.6,-0.296,12.584,0.07,0.0,2,48.6388397,8.94274
30.9,-0.12,0.24,458.6,-0.243,12.584,0.066,0.0,2,48.6388397,8.94274
31.0,-0.12,0.24,458.6,-0.317,12.584,0.067,0.0,2,48.6388397,8.94274
31.2,-0.12,0.24,458.6,-0.233,12.583,0.068,0.67,2,48.6388397,8.94274
31.3,-0.12,0.22,458.6,-0.132,12.583,0.076,0.22,2,48.6388395,8.94274
31.5,-0.13,0.22,458.6,-0.259,12.583,0.072,0.67,2,48.6388395,8.9427398
31.6,-0.13,0.2,458.6,-0.18,12.585,0.062,0.0,2,48.6388393,8.9427398
31.7,-0.13,0.2,458.6,-0.28,12.585,0.062,0.0,2,48.6388393,8.9427398
31.8,-0.13,0.2,458.6,-0.164,12.584,0.063,0.44,2,48.6388393,8.9427398
31.9,-0.15,0.2,458.6,-0.275,12.584,0.068,0.0,2,48.6388393,8.9427397
32.0,-0.15,0.2,458.6,-0.164,12.584,0.064,0.4,2,48.6388393,8.9427397
32.2,-0.13,0.19,458.6,-0.322,12.583,0.056,0.44,2,48.6388392,8.9427398
32.3,-0.15,0.19,458.6,-0.328,12.584,0.06,0.22,2,48.6388392,8.9427397
32.5,-0.13,0.19,458.6,-0.322,12.584,0.069,0.44,2,48.6388392,8.9427398
32.6,-0.15,0.19,458.6,-0.307,12.584,0.066,0.33,2,48.6388392,8.9427397
32.8,-0.15,0.17,458.6,-0.296,12.584,0.073,0.0,2,48.638839,8.9427397
33.0,-0.15,0.17,458.6,-0.391,12.584,0.072,0.0,2,48.638839,8.9427397
33.2,-0.15,0.17,458.6,-0.254,12.584,0.07,0.67,2,48.638839,8.9427397
33.3,-0.15,0.15,458.6,-0.243,12.585,0.069,0.44,2,48.6388388,8.9427397
33.4,-0.16,0.15,458.6,-0.275,12.584,0.071,0.0,2,48.6388388,8.9427395
33.6,-0.16,0.15,458.6,-0.391,12.584,0.065,0.0,2,48.6388388,8.9427395
33.7,-0.16,0.15,458.6,-0.259,12.584,0.067,0.44,2,48.6388388,8.9427395
33.8,-0.17,0.15,458.6,-0.307,12.584,0.062,0.0,2,48.6388388,8.9427393
34.0,-0.17,0.15,458.6,-0.307,12.584,0.059,0.4,2,48.6388388,8.9427393
34.2,-0.18,0.13,458.6,-0.243,12.584,0.064,0.0,2,48.6388387,8.9427392
34.4,-0.18,0.13,458.6,-0.375,12.584,0.068,0.0,2,48.6388387,8.9427392
34.5,-0.18,0.13,458.6,-0.301,12.584,0.063,0.0,2,48.6388387,8.9427392
34.6,-0.18,0.13,458.6,-0.264,12.584,0.061,0.0,2,48.6388387,8.9427392
34.7,-0.18,0.13,458.6,-0.301,12.584,0.054,0.0,2,48.6388387,8.9427392
34.8,-0.18,0.13,458.6,-0.38,12.584,0.053,0.0,2,48.6388387,8.9427392
34.9,-0.18,0.13,458.6,-0.375,12.584,0.053,0.0,2,48.6388387,8.9427392
35.0,-0.18,0.13,458.6,-0.206,12.585,0.063,0.0,2,48.6388387,8.9427392
35.2,-0.18,0.13,458.6,-0.248,12.584,0.063,0.0,2,48.6388387,8.9427392
35.3,-0.18,0.13,458.6,-0.233,12.584,0.066,0.44,2,48.6388387,8.9427392
35.4,-0.2,0.13,458.6,-0.248,12.583,0.064,0.0,2,48.6388387,8.942739
35.5,-0.2,0.13,458.6,-0.19,12.583,0.071,0.0,2,48.6388387,8.942739
35.6,-0.2,0.13,458.6,-0.164,12.584,0.068,0.0,2,48.6388387,8.942739
35.7,-0.2,0.13,458.6,-0.248,12.584,0.065,0.0,2,48.6388387,8.942739
35.8,-0.2,0.13,458.6,-0.206,12.584,0.06,0.0,2,48.6388387,8.942739
35.9,-0.2,0.13,458.6,-0.233,12.584,0.06,0.44,2,48.6388387,8.942739
36.0,-0.21,0.13,458.6,-0.254,12.584,0.064,0.33,2,48.6388387,8.9427388
36.2,-0.21,0.11,458.6,-0.164,12.584,0.068,0.0,2,48.6388385,8.9427388
36.3,-0.21,0.11,458.6,-0.259,12.584,0.065,0.0,2,48.6388385,8.9427388
36.5,-0.21,0.11,458.6,-0.254,12.584,0.072,0.0,2,48.6388385,8.9427388
36.6,-0.21,0.11,458.6,-0.243,12.584,0.068,0.0,2,48.6388385,8.9427388
36.7,-0.21,0.11,458.6,-0.164,12.584,0.068,0.44,2,48.6388385,8.9427388
36.8,-0.22,0.11,458.6,-0.201,12.584,0.063,0.0,2,48.6388385,8.9427387
37.0,-0.22,0.11,458.6,-0.307,12.585,0.065,0.0,2,48.6388385,8.9427387
37.2,-0.22,0.11,458.6,-0.312,12.584,0.062,0.0,2,48.6388385,8.9427387
37.4,-0.22,0.11,458.6,-0.38,12.583,0.064,0.44,2,48.6388385,8.9427387
37.5,-0.23,0.11,458.7,-0.259,12.583,0.065,0.0,2,48.6388385,8.9427385
37.6,-0.23,0.11,458.7,-0.238,12.584,0.066,0.0,2,48.6388385,8.9427385
37.7,-0.23,0.11,458.7,-0.317,12.584,0.062,0.22,2,48.6388385,8.9427385
37.9,-0.24,0.11,458.7,-0.312,12.584,0.058,0.0,2,48.6388385,8.9427383
38.0,-0.24,0.11,458.7,-0.296,12.584,0.064,0.0,2,48.6388385,8.9427383
38.2,-0.24,0.11,458.7,-0.201,12.584,0.07,0.22,2,48.6388385,8.9427383
38.4,-0.26,0.11,458.7,-0.349,12.584,0.066,0.0,2,48.6388385,8.9427382
