t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
11.6,-0.31,0.13,458.7,-0.069,12.587,0.006,2,48.6388292,8.9427323
11.8,-0.29,0.15,458.7,-0.111,12.587,-0.002,2,48.6388293,8.9427325
12.0,-0.28,0.15,458.7,-0.227,12.586,0.004,2,48.6388293,8.9427327
12.2,-0.27,0.17,458.7,-0.217,12.586,0.012,2,48.6388295,8.9427328
12.4,-0.28,0.17,458.7,-0.196,12.586,0.008,2,48.6388295,8.9427327
12.6,-0.28,0.17,458.7,-0.301,12.587,0.011,2,48.6388295,8.9427327
12.8,-0.28,0.17,458.7,-0.254,12.587,0.016,2,48.6388295,8.9427327
13.0,-0.28,0.19,458.7,-0.196,12.587,0.014,2,48.6388297,8.9427327
13.2,-0.28,0.19,458.7,-0.185,12.586,0.006,2,48.6388297,8.9427327
13.4,-0.29,0.19,458.7,-0.233,12.586,0.008,2,48.6388297,8.9427325
13.6,-0.31,0.2,458.7,-0.291,12.586,0.005,2,48.6388298,8.9427323
13.8,-0.31,0.2,458.8,-0.201,12.586,0.014,2,48.6388298,8.9427323
14.0,-0.31,0.2,458.8,-0.27,12.586,0.006,2,48.6388298,8.9427323
14.2,-0.32,0.2,458.8,-0.264,12.586,0.003,2,48.6388298,8.9427322
14.4,-0.33,0.2,458.8,-0.322,12.586,0.006,2,48.6388298,8.942732
14.6,-0.33,0.2,458.8,-0.122,12.587,0.008,2,48.6388298,8.942732
14.9,-0.34,0.2,458.8,-0.127,12.587,0.015,2,48.6388298,8.9427318
15.1,-0.36,0.2,458.8,-0.153,12.587,0.007,2,48.6388298,8.9427317
15.3,-0.36,0.22,458.8,-0.132,12.587,0.011,2,48.63883,8.9427317
15.5,-0.36,0.2,458.8,-0.211,12.586,0.008,2,48.6388298,8.9427317
15.6,-0.36,0.22,458.8,-0.206,12.587,0.011,2,48.63883,8.9427317
15.8,-0.36,0.22,458.8,-0.254,12.587,0.018,2,48.63883,8.9427317
15.9,-0.36,0.22,458.8,-0.233,12.587,0.013,2,48.63883,8.9427317
16.0,-0.36,0.22,458.8,-0.264,12.587,0.011,2,48.63883,8.9427317
16.2,-0.36,0.22,458.8,-0.174,12.587,0.007,2,48.63883,8.9427317
16.3,-0.36,0.22,458.8,-0.206,12.588,0.009,2,48.63883,8.9427317
16.4,-0.37,0.22,458.8,-0.322,12.587,0.009,2,48.63883,8.9427315
16.5,-0.37,0.22,458.9,-0.291,12.588,0.0,2,48.63883,8.9427315
16.6,-0.37,0.22,458.9,-0.153,12.588,0.001,2,48.63883,8.9427315
16.8,-0.37,0.22,458.9,-0.222,12.587,-0.001,2,48.63883,8.9427315
16.9,-0.37,0.22,458.9,-0.18,12.587,-0.0,2,48.63883,8.9427315
17.0,-0.37,0.22,458.9,-0.238,12.587,0.002,2,48.63883,8.9427315
17.2,-0.37,0.22,458.9,-0.275,12.586,0.018,2,48.63883,8.9427315
17.4,-0.37,0.22,458.9,-0.248,12.587,0.028,2,48.63883,8.9427315
17.6,-0.37,0.2,458.9,-0.233,12.587,0.005,2,48.6388298,8.9427315
17.8,-0.38,0.2,458.9,-0.095,12.587,0.003,2,48.6388298,8.9427313
18.0,-0.38,0.2,458.9,-0.143,12.587,0.013,2,48.6388298,8.9427313
18.2,-0.38,0.2,458.9,-0.248,12.587,0.013,2,48.6388298,8.9427313
18.4,-0.38,0.19,458.9,-0.143,12.588,0.013,2,48.6388297,8.9427313
18.6,-0.38,0.19,458.9,-0.291,12.586,0.013,2,48.6388297,8.9427313
18.8,-0.38,0.19,458.9,-0.264,12.586,0.01,2,48.6388297,8.9427313
19.0,-0.38,0.2,458.9,-0.27,12.587,0.006,2,48.6388298,8.9427313
19.2,-0.38,0.19,458.9,-0.259,12.586,0.01,2,48.6388297,8.9427313
19.4,-0.38,0.19,458.9,-0.153,12.587,0.004,2,48.6388297,8.9427313
19.6,-0.39,0.17,458.9,-0.1,12.587,0.005,2,48.6388295,8.9427312
19.9,-0.39,0.17,458.9,-0.148,12.587,0.018,2,48.6388295,8.9427312
20.1,-0.4,0.17,458.9,-0.233,12.587,0.014,2,48.6388295,8.942731
20.3,-0.4,0.17,458.9,-0.317,12.587,0.006,2,48.6388295,8.942731
20.4,-0.4,0.17,458.9,-0.349,12.588,0.007,2,48.6388295,8.942731
20.6,-0.4,0.15,458.9,-0.248,12.587,0.018,2,48.6388293,8.942731
20.8,-0.4,0.17,458.9,-0.259,12.587,0.014,2,48.6388295,8.942731
21.0,-0.4,0.17,458.9,-0.132,12.587,0.007,2,48.6388295,8.942731
21.2,-0.42,0.15,458.9,-0.233,12.586,0.015,2,48.6388293,8.9427308
21.4,-0.42,0.15,458.9,-0.159,12.587,0.015,2,48.6388293,8.9427308
21.6,-0.43,0.15,458.9,-0.206,12.586,0.016,2,48.6388293,8.9427307
21.8,-0.43,0.15,458.9,-0.27,12.586,0.014,2,48.6388293,8.9427307
22.0,-0.42,0.15,458.9,-0.143,12.587,0.011,2,48.6388293,8.9427308
22.2,-0.43,0.15,458.9,-0.27,12.587,0.004,2,48.6388293,8.9427307
22.4,-0.44,0.13,458.9,-0.227,12.588,0.004,2,48.6388292,8.9427305
22.6,-0.44,0.13,458.9,-0.275,12.587,0.008,2,48.6388292,8.9427305
22.8,-0.44,0.13,458.9,-0.169,12.586,0.008,2,48.6388292,8.9427305
23.0,-0.44,0.13,458.9,-0.285,12.587,0.008,2,48.6388292,8.9427305
23.2,-0.45,0.13,458.9,-0.233,12.588,0.008,2,48.6388292,8.9427303
23.4,-0.45,0.11,458.9,-0.206,12.588,0.003,2,48.638829,8.9427303
23.6,-0.45,0.11,458.9,-0.243,12.587,-0.001,2,48.638829,8.9427303
23.8,-0.45,0.11,458.9,-0.248,12.587,0.006,2,48.638829,8.9427303
24.0,-0.45,0.13,458.9,-0.217,12.587,0.007,2,48.6388292,8.9427303
24.2,-0.45,0.13,458.9,-0.243,12.587,0.008,2,48.6388292,8.9427303
24.4,-0.47,0.11,458.9,-0.27,12.587,0.009,2,48.638829,8.9427302
24.6,-0.47,0.11,458.9,-0.185,12.586,0.016,2,48.638829,8.9427302
24.8,-0.48,0.11,458.9,-0.174,12.587,0.018,2,48.638829,8.94273
25.0,-0.48,0.11,458.9,-0.359,12.587,0.011,2,48.638829,8.94273
25.2,-0.48,0.11,458.9,-0.211,12.587,0.006,2,48.638829,8.94273
25.4,-0.49,0.11,458.9,-0.275,12.587,0.006,2,48.638829,8.9427298
25.6,-0.49,0.11,458.9,-0.317,12.587,0.01,2,48.638829,8.9427298
25.8,-0.49,0.11,458.9,-0.343,12.587,0.007,2,48.638829,8.9427298
26.0,-0.49,0.09,458.9,-0.291,12.587,0.004,2,48.6388288,8.9427298
26.1,-0.49,0.09,458.9,-0.259,12.587,0.008,2,48.6388288,8.9427298
26.2,-0.49,0.09,458.9,-0.259,12.586,0.003,2,48.6388288,8.9427298
26.3,-0.49,0.09,458.9,-0.137,12.587,0.004,2,48.6388288,8.9427298
26.4,-0.49,0.09,458.9,-0.169,12.588,0.006,2,48.6388288,8.9427298
26.5,-0.49,0.09,458.9,-0.185,12.588,0.011,2,48.6388288,8.9427298
26.6,-0.49,0.09,458.9,-0.206,12.588,0.012,2,48.6388288,8.9427298
26.8,-0.49,0.09,458.9,-0.296,12.588,0.012,2,48.6388288,8.9427298
26.9,-0.48,0.09,458.9,-0.301,12.588,0.008,2,48.6388288,8.94273
27.0,-0.48,0.09,458.9,-0.259,12.588,0.007,2,48.6388288,8.94273
27.1,-0.48,0.09,459.0,-0.248,12.588,0.01,2,48.6388288,8.94273
27.2,-0.48,0.09,459.0,-0.233,12.588,0.017,2,48.6388288,8.94273
27.3,-0.48,0.09,459.0,-0.174,12.588,0.012,2,48.6388288,8.94273
27.5,-0.48,0.09,459.0,-0.275,12.588,0.001,2,48.6388288,8.94273
27.7,-0.48,0.07,459.0,-0.296,12.586,-0.003,2,48.6388287,8.94273
27.9,-0.48,0.07,459.0,-0.312,12.587,0.005,2,48.6388287,8.94273
28.1,-0.49,0.07,459.0,-0.312,12.587,0.005,2,48.6388287,8.9427298
28.3,-0.49,0.07,459.0,-0.254,12.587,0.003,2,48.6388287,8.9427298
28.5,-0.49,0.07,459.0,-0.285,12.588,0.012,2,48.6388287,8.9427298
28.7,-0.5,0.07,459.0,-0.285,12.587,0.008,2,48.6388287,8.9427297
28.9,-0.5,0.07,459.0,-0.222,12.587,0.001,2,48.6388287,8.9427297
29.0,-0.5,0.07,459.0,-0.296,12.588,-0.0,2,48.6388287,8.9427297
29.1,-0.5,0.07,459.0,-0.38,12.588,-0.0,2,48.6388287,8.9427297
29.2,-0.5,0.07,459.0,-0.238,12.588,0.003,2,48.6388287,8.9427297
29.4,-0.5,0.07,459.0,-0.275,12.588,0.009,2,48.6388287,8.9427297
29.6,-0.51,0.07,459.0,-0.217,12.587,0.015,2,48.6388287,8.9427295
29.8,-0.51,0.06,459.0,-0.264,12.587,0.015,2,48.6388285,8.9427295
30.0,-0.51,0.07,459.0,-0.27,12.587,0.009,2,48.6388287,8.9427295
30.2,-0.51,0.07,459.0,-0.317,12.587,0.008,2,48.6388287,8.9427295
30.4,-0.53,0.06,459.0,-0.291,12.587,0.01,2,48.6388285,8.9427293
30.6,-0.54,0.06,459.0,-0.233,12.588,0.005,2,48.6388285,8.9427292
30.8,-0.54,0.07,459.0,-0.233,12.587,0.002,2,48.6388287,8.9427292
31.0,-0.54,0.07,459.0,-0.349,12.587,-0.001,2,48.6388287,8.9427292
31.2,-0.55,0.07,459.0,-0.402,12.587,0.006,2,48.6388287,8.942729
31.4,-0.55,0.06,459.0,-0.396,12.587,0.011,2,48.6388285,8.942729
31.6,-0.56,0.06,459.0,-0.222,12.587,0.022,2,48.6388285,8.9427288
31.9,-0.56,0.06,459.0,-0.312,12.588,0.016,2,48.6388285,8.9427288
32.1,-0.58,0.06,459.0,-0.206,12.587,0.008,2,48.6388285,8.9427287
32.3,-0.58,0.06,459.0,-0.328,12.587,0.014,2,48.6388285,8.9427287
32.5,-0.58,0.04,459.0,-0.349,12.587,0.015,2,48.6388283,8.9427287
32.6,-0.58,0.06,459.0,-0.238,12.587,0.018,2,48.6388285,8.9427287
32.9,-0.58,0.06,459.0,-0.322,12.587,0.013,2,48.6388285,8.9427287
33.1,-0.59,0.06,459.0,-0.296,12.586,0.014,2,48.6388285,8.9427285
33.3,-0.59,0.06,459.0,-0.275,12.587,0.015,2,48.6388285,8.9427285
33.5,-0.6,0.06,459.0,-0.296,12.587,0.003,2,48.6388285,8.9427283
33.6,-0.59,0.06,459.0,-0.238,12.587,0.005,2,48.6388285,8.9427285
33.9,-0.6,0.06,459.0,-0.354,12.587,0.013,2,48.6388285,8.9427283
34.1,-0.6,0.06,459.0,-0.307,12.587,0.017,2,48.6388285,8.9427283
34.3,-0.61,0.06,459.0,-0.307,12.588,0.011,2,48.6388285,8.9427282
34.5,-0.61,0.07,459.0,-0.349,12.588,0.009,2,48.6388287,8.9427282
34.6,-0.61,0.07,459.0,-0.254,12.589,0.007,2,48.6388287,8.9427282
34.8,-0.61,0.07,459.0,-0.391,12.588,0.014,2,48.6388287,8.9427282
35.0,-0.61,0.09,459.0,-0.365,12.588,0.008,2,48.6388288,8.9427282
35.2,-0.61,0.09,459.0,-0.296,12.587,0.001,2,48.6388288,8.9427282
35.4,-0.61,0.09,459.0,-0.307,12.587,0.003,2,48.6388288,8.9427282
35.6,-0.61,0.09,459.0,-0.275,12.588,0.007,2,48.6388288,8.9427282
35.8,-0.61,0.07,459.0,-0.322,12.588,0.007,2,48.6388287,8.9427282
36.0,-0.61,0.09,459.0,-0.238,12.588,0.008,2,48.6388288,8.9427282
36.1,-0.61,0.09,459.0,-0.259,12.587,0.005,2,48.6388288,8.9427282
36.2,-0.61,0.09,459.0,-0.217,12.587,0.011,2,48.6388288,8.9427282
36.3,-0.61,0.09,459.0,-0.259,12.587,0.009,2,48.6388288,8.9427282
36.4,-0.61,0.09,459.1,-0.222,12.587,0.014,2,48.6388288,8.9427282
36.5,-0.6,0.11,459.1,-0.28,12.588,0.011,2,48.638829,8.9427283
36.6,-0.6,0.11,459.1,-0.206,12.588,0.008,2,48.638829,8.9427283
36.8,-0.59,0.11,459.1,-0.354,12.588,0.01,2,48.638829,8.9427285
36.9,-0.59,0.11,459.1,-0.343,12.588,0.014,2,48.638829,8.9427285
37.0,-0.59,0.13,459.1,-0.365,12.588,0.011,2,48.6388292,8.9427285
37.1,-0.59,0.13,459.1,-0.296,12.588,0.008,2,48.6388292,8.9427285
37.2,-0.59,0.13,459.1,-0.174,12.588,0.003,2,48.6388292,8.9427285
37.4,-0.59,0.15,459.1,-0.143,12.588,0.007,2,48.6388293,8.9427285
37.6,-0.59,0.15,459.1,-0.254,12.588,0.011,2,48.6388293,8.9427285
37.8,-0.59,0.15,459.1,-0.28,12.586,0.006,2,48.6388293,8.9427285
38.0,-0.59,0.17,459.1,-0.307,12.587,0.001,2,48.6388295,8.9427285
38.2,-0.59,0.17,459.1,-0.19,12.588,0.006,2,48.6388295,8.9427285
38.4,-0.6,0.15,459.1,-0.28,12.587,0.005,2,48.6388293,8.9427283
38.6,-0.6,0.17,459.1,-0.307,12.588,0.01,2,48.6388295,8.9427283
38.8,-0.6,0.17,459.1,-0.338,12.588,0.001,2,48.6388295,8.9427283
39.0,-0.6,0.17,459.1,-0.402,12.588,0.001,2,48.6388295,8.9427283
39.2,-0.6,0.17,459.1,-0.254,12.587,0.006,2,48.6388295,8.9427283
39.4,-0.61,0.17,459.1,-0.285,12.587,0.003,2,48.6388295,8.9427282
39.5,-0.6,0.17,459.1,-0.27,12.588,0.004,2,48.6388295,8.9427283
39.7,-0.6,0.17,459.1,-0.254,12.588,-0.001,2,48.6388295,8.9427283
39.9,-0.6,0.17,459.1,-0.317,12.588,0.002,2,48.6388295,8.9427283
40.1,-0.6,0.19,459.1,-0.264,12.588,0.003,2,48.6388297,8.9427283
40.3,-0.6,0.19,459.1,-0.291,12.587,0.01,2,48.6388297,8.9427283
40.5,-0.61,0.19,459.1,-0.291,12.587,0.003,2,48.6388297,8.9427282
40.7,-0.62,0.19,459.1,-0.38,12.587,0.003,2,48.6388297,8.942728
40.9,-0.62,0.19,459.1,-0.38,12.587,-0.001,2,48.6388297,8.942728
41.1,-0.62,0.19,459.1,-0.343,12.587,0.003,2,48.6388297,8.942728
41.3,-0.62,0.19,459.1,-0.481,12.588,0.006,2,48.6388297,8.942728
41.5,-0.64,0.19,459.1,-0.46,12.588,0.004,2,48.6388297,8.9427278
41.7,-0.64,0.19,459.1,-0.359,12.588,0.016,2,48.6388297,8.9427278
41.9,-0.64,0.19,459.2,-0.349,12.587,0.009,2,48.6388297,8.9427278
42.1,-0.64,0.19,459.2,-0.423,12.587,0.005,2,48.6388297,8.9427278
42.3,-0.64,0.19,459.2,-0.375,12.587,0.017,2,48.6388297,8.9427278
42.4,-0.64,0.19,459.2,-0.396,12.587,0.01,2,48.6388297,8.9427278
42.6,-0.62,0.2,459.2,-0.354,12.587,0.009,2,48.6388298,8.942728
42.8,-0.64,0.2,459.2,-0.328,12.587,0.01,2,48.6388298,8.9427278
42.9,-0.62,0.2,459.2,-0.291,12.587,0.001,2,48.6388298,8.942728
43.1,-0.62,0.2,459.2,-0.307,12.587,0.008,2,48.6388298,8.942728
43.3,-0.64,0.2,459.2,-0.396,12.587,0.007,2,48.6388298,8.9427278
43.5,-0.65,0.2,459.2,-0.417,12.587,0.013,2,48.6388298,8.9427277
43.7,-0.65,0.19,459.2,-0.233,12.588,0.012,2,48.6388297,8.9427277
43.9,-0.65,0.19,459.2,-0.354,12.588,0.007,2,48.6388297,8.9427277
44.1,-0.65,0.19,459.2,-0.322,12.588,0.01,2,48.6388297,8.9427277
44.3,-0.65,0.19,459.2,-0.275,12.587,0.009,2,48.6388297,8.9427277
44.5,-0.65,0.19,459.2,-0.28,12.588,0.014,2,48.6388297,8.9427277
44.7,-0.66,0.19,459.2,-0.375,12.587,0.013,2,48.6388297,8.9427275
44.9,-0.66,0.19,459.2,-0.328,12.587,0.011,2,48.6388297,8.9427275
45.1,-0.66,0.19,459.2,-0.301,12.587,0.01,2,48.6388297,8.9427275
45.3,-0.66,0.19,459.2,-0.28,12.587,0.003,2,48.6388297,8.9427275
45.5,-0.66,0.19,459.2,-0.359,12.587,0.014,2,48.6388297,8.9427275
45.7,-0.67,0.2,459.2,-0.349,12.587,0.009,2,48.6388298,8.9427273
45.9,-0.67,0.2,459.2,-0.307,12.587,0.012,2,48.6388298,8.9427273
46.1,-0.67,0.2,459.2,-0.307,12.588,0.015,2,48.6388298,8.9427273
46.2,-0.66,0.22,459.2,-0.328,12.588,0.006,2,48.63883,8.9427275
46.3,-0.67,0.22,459.2,-0.338,12.588,0.004,2,48.63883,8.9427273
46.4,-0.66,0.22,459.2,-0.307,12.588,0.003,2,48.63883,8.9427275
46.5,-0.66,0.22,459.2,-0.322,12.588,0.006,2,48.63883,8.9427275
46.6,-0.66,0.22,459.2,-0.185,12.589,0.009,2,48.63883,8.9427275
46.8,-0.66,0.24,459.2,-0.275,12.588,0.007,2,48.6388302,8.9427275
46.9,-0.66,0.24,459.2,-0.343,12.588,0.004,2,48.6388302,8.9427275
47.0,-0.66,0.24,459.2,-0.259,12.589,-0.001,2,48.6388302,8.9427275
47.1,-0.66,0.26,459.2,-0.296,12.589,0.0,2,48.6388303,8.9427275
47.2,-0.65,0.26,459.2,-0.38,12.589,0.004,2,48.6388303,8.9427277
47.3,-0.65,0.26,459.2,-0.354,12.588,0.01,2,48.6388303,8.9427277
47.5,-0.65,0.26,459.2,-0.386,12.588,0.008,2,48.6388303,8.9427277
47.7,-0.65,0.28,459.2,-0.349,12.587,0.012,2,48.6388305,8.9427277
47.9,-0.66,0.28,459.2,-0.396,12.587,0.005,2,48.6388305,8.9427275
48.1,-0.66,0.28,459.2,-0.428,12.587,0.006,2,48.6388305,8.9427275
48.3,-0.66,0.28,459.2,-0.359,12.587,0.008,2,48.6388305,8.9427275
48.5,-0.67,0.28,459.2,-0.37,12.587,0.004,2,48.6388305,8.9427273
48.7,-0.69,0.28,459.2,-0.433,12.587,0.007,2,48.6388305,8.9427272
48.9,-0.69,0.28,459.2,-0.349,12.587,0.007,2,48.6388305,8.9427272
49.1,-0.69,0.3,459.2,-0.402,12.587,0.006,2,48.6388307,8.9427272
49.3,-0.69,0.3,459.2,-0.439,12.587,0.007,2,48.6388307,8.9427272
49.4,-0.69,0.3,459.2,-0.396,12.588,0.01,2,48.6388307,8.9427272
49.6,-0.69,0.3,459.2,-0.396,12.588,0.015,2,48.6388307,8.9427272
49.8,-0.69,0.3,459.2,-0.328,12.588,0.013,2,48.6388307,8.9427272
49.9,-0.69,0.3,459.2,-0.46,12.587,0.013,2,48.6388307,8.9427272
50.1,-0.69,0.3,459.2,-0.417,12.587,0.007,2,48.6388307,8.9427272
50.3,-0.69,0.3,459.2,-0.333,12.587,0.008,2,48.6388307,8.9427272
50.5,-0.69,0.3,459.2,-0.439,12.587,0.002,2,48.6388307,8.9427272
50.7,-0.7,0.3,459.2,-0.301,12.587,0.009,2,48.6388307,8.942727
50.9,-0.69,0.28,459.2,-0.333,12.588,0.008,2,48.6388305,8.9427272
51.1,-0.69,0.28,459.2,-0.386,12.588,0.007,2,48.6388305,8.9427272
51.3,-0.7,0.28,459.2,-0.375,12.587,0.007,2,48.6388305,8.942727
51.5,-0.7,0.28,459.2,-0.307,12.587,0.008,2,48.6388305,8.942727
51.7,-0.7,0.28,459.2,-0.338,12.588,0.004,2,48.6388305,8.942727
51.9,-0.7,0.28,459.2,-0.396,12.587,0.006,2,48.6388305,8.942727
52.1,-0.7,0.3,459.2,-0.349,12.587,0.013,2,48.6388307,8.942727
52.2,-0.7,0.3,459.2,-0.291,12.587,0.017,2,48.6388307,8.942727
52.4,-0.69,0.3,459.2,-0.328,12.588,0.013,2,48.6388307,8.9427272
52.6,-0.7,0.3,459.2,-0.243,12.588,0.015,2,48.6388307,8.942727
52.8,-0.69,0.3,459.2,-0.349,12.587,0.012,2,48.6388307,8.9427272
53.0,-0.69,0.3,459.2,-0.359,12.587,0.01,2,48.6388307,8.9427272
53.2,-0.69,0.3,459.2,-0.307,12.587,0.009,2,48.6388307,8.9427272
53.4,-0.69,0.3,459.2,-0.248,12.581,0.447,2,48.6388307,8.9427272
53.6,-0.69,0.3,459.2,-0.291,12.505,5.211,2,48.6388307,8.9427272
53.8,-0.7,0.3,459.2,-0.528,12.502,5.247,2,48.6388307,8.942727
54.0,-0.69,0.3,459.2,-0.428,12.512,4.563,2,48.6388307,8.9427272
54.2,-0.7,0.3,459.2,-0.37,12.492,5.723,2,48.6388307,8.942727
54.4,-0.71,0.28,459.2,-0.359,12.451,8.241,2,48.6388305,8.9427268
54.6,-0.75,0.3,459.2,-0.317,12.413,10.486,2,48.6388307,8.9427263
54.8,-0.81,0.33,459.2,-0.307,12.408,10.613,2,48.638831,8.9427255
55.0,-0.92,0.39,459.2,-0.486,12.392,11.397,2,48.6388315,8.942724
55.2,-1.08,0.46,459.2,-0.322,12.373,12.376,2,48.6388322,8.9427218
55.4,-1.29,0.57,459.2,-0.454,12.359,12.999,2,48.6388332,8.942719
55.6,-1.56,0.7,459.1,-0.365,12.322,15.035,2,48.6388343,8.9427153
55.8,-1.86,0.87,459.1,-0.513,12.313,15.369,2,48.6388358,8.9427112
56.0,-2.23,1.06,459.1,-0.534,12.312,15.257,2,48.6388375,8.9427062
