t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
104.7,-11.3,-75.04,501.0,42.704,11.87,41.277,2,48.6381517,8.942578
104.9,-6.89,-76.43,501.2,43.452,11.867,41.424,2,48.6381392,8.942638
105.1,-2.57,-78.06,501.5,43.246,11.865,41.559,2,48.6381245,8.9426968
105.3,1.75,-79.93,501.8,43.331,11.86,42.011,2,48.6381077,8.9427557
105.4,3.91,-80.97,501.9,43.59,11.859,42.145,2,48.6380983,8.942785
105.5,6.05,-82.02,502.0,44.06,11.858,42.14,2,48.6380888,8.9428142
105.7,10.32,-84.17,502.3,44.237,11.859,41.93,2,48.6380695,8.9428723
105.9,14.57,-86.34,502.7,44.44,11.858,42.041,2,48.63805,8.9429302
106.1,18.86,-88.38,503.2,44.919,11.856,42.149,2,48.6380317,8.9429885
106.2,21.0,-89.36,503.5,45.685,11.854,42.26,2,48.6380228,8.9430177
106.3,23.16,-90.27,503.9,46.324,11.852,42.482,2,48.6380147,8.943047
106.4,25.3,-91.09,504.2,46.591,11.86,41.655,2,48.6380073,8.9430762
106.5,27.44,-91.85,504.7,46.8,11.877,39.399,2,48.6380005,8.9431053
106.6,29.59,-92.5,505.2,47.231,11.893,37.571,2,48.6379947,8.9431345
106.7,31.69,-93.05,505.6,47.857,11.899,36.941,2,48.6379897,8.9431632
106.9,35.89,-93.87,506.4,49.294,11.897,37.218,2,48.6379823,8.9432203
107.1,39.96,-94.2,507.2,49.952,11.894,37.447,2,48.6379793,8.9432757
107.3,43.85,-94.07,508.0,49.965,11.89,38.107,2,48.6379805,8.9433287
107.4,45.73,-93.83,508.5,49.878,11.885,38.807,2,48.6379827,8.9433542
107.6,49.35,-93.11,509.3,50.808,11.88,39.369,2,48.6379892,8.9434035
107.7,51.1,-92.63,509.8,51.894,11.879,39.33,2,48.6379935,8.9434273
107.9,54.42,-91.46,510.6,52.798,11.874,39.792,2,48.638004,8.9434725
108.1,57.46,-89.99,511.4,53.115,11.875,39.495,2,48.6380172,8.9435138
108.3,60.19,-88.31,512.2,53.876,11.877,39.157,2,48.6380323,8.943551
108.5,62.55,-86.36,513.0,54.082,11.873,39.4,2,48.6380498,8.9435832
108.7,64.55,-84.21,513.7,54.597,11.873,39.392,2,48.6380692,8.9436103
108.8,65.42,-83.1,513.9,55.036,11.872,39.55,2,48.6380792,8.9436222
109.0,66.9,-80.73,514.4,55.551,11.87,39.765,2,48.6381005,8.9436423
109.1,67.5,-79.5,514.5,55.636,11.872,39.624,2,48.6381115,8.9436505
109.2,67.99,-78.24,514.7,55.271,11.87,39.8,2,48.6381228,8.9436572
109.3,68.41,-77.0,514.8,55.295,11.867,40.065,2,48.638134,8.9436628
109.4,68.79,-75.71,514.9,55.763,11.866,40.068,2,48.6381457,8.943668
109.5,69.08,-74.41,514.9,56.36,11.867,39.721,2,48.6381573,8.943672
109.6,69.27,-73.09,514.9,56.708,11.869,39.558,2,48.6381692,8.9436745
109.7,69.36,-71.79,514.9,56.835,11.869,39.473,2,48.6381808,8.9436758
109.8,69.35,-70.48,514.9,56.708,11.867,39.78,2,48.6381927,8.9436757
110.0,69.02,-67.9,515.0,56.524,11.866,39.823,2,48.6382158,8.9436712
110.1,68.7,-66.64,514.8,56.463,11.864,39.866,2,48.6382272,8.9436668
110.2,68.3,-65.42,514.7,56.394,11.866,39.644,2,48.6382382,8.9436613
110.3,67.81,-64.22,514.6,56.582,11.866,39.708,2,48.638249,8.9436547
110.4,67.23,-63.03,514.6,56.531,11.866,39.677,2,48.6382597,8.9436468
110.5,66.57,-61.9,514.5,56.571,11.868,39.414,2,48.6382698,8.9436378
110.6,65.85,-60.79,514.5,56.214,11.874,38.606,2,48.6382798,8.943628
110.7,65.04,-59.73,514.5,55.699,11.891,36.595,2,48.6382893,8.943617
110.8,64.17,-58.71,514.6,55.924,11.906,34.82,2,48.6382985,8.9436052
111.0,62.25,-56.8,514.7,55.837,11.914,33.959,2,48.6383157,8.943579
111.1,61.19,-55.93,514.7,55.918,11.916,33.773,2,48.6383235,8.9435647
111.2,60.09,-55.08,514.8,55.726,11.918,33.613,2,48.6383312,8.9435497
111.3,58.94,-54.28,514.9,55.009,11.921,33.32,2,48.6383383,8.943534
111.4,57.75,-53.5,514.9,54.682,11.919,33.525,2,48.6383453,8.9435178
111.5,56.54,-52.74,514.9,54.922,11.917,33.749,2,48.6383522,8.9435013
111.6,55.29,-52.0,514.8,55.604,11.917,33.78,2,48.6383588,8.9434843
111.7,54.03,-51.28,514.7,55.715,11.919,33.688,2,48.6383653,8.9434672
111.8,52.68,-50.59,514.6,55.401,11.921,33.511,2,48.6383715,8.9434488
112.0,49.88,-49.3,514.4,55.253,11.92,33.777,2,48.6383832,8.9434107
112.1,48.4,-48.76,514.2,55.49,11.918,33.93,2,48.638388,8.9433905
112.2,46.88,-48.28,514.0,55.054,11.914,34.239,2,48.6383923,8.9433698
112.3,45.3,-47.89,513.7,54.743,11.914,34.147,2,48.6383958,8.9433483
112.4,43.68,-47.55,513.5,54.431,11.917,33.842,2,48.6383988,8.9433263
112.5,42.05,-47.24,513.2,54.159,11.921,33.403,2,48.6384017,8.9433042
112.6,40.4,-46.98,512.9,54.056,11.923,33.204,2,48.638404,8.9432817
112.7,38.71,-46.74,512.7,54.225,11.923,33.08,2,48.6384062,8.9432587
112.8,37.01,-46.54,512.5,54.056,11.924,32.969,2,48.638408,8.9432355
113.0,33.58,-46.16,512.2,53.58,11.919,33.427,2,48.6384113,8.9431888
113.1,31.83,-46.0,512.1,53.392,11.918,33.674,2,48.6384128,8.943165
113.2,30.1,-45.83,511.9,52.84,11.918,33.76,2,48.6384143,8.9431415
113.3,28.35,-45.66,511.8,52.975,11.921,33.388,2,48.6384158,8.9431177
113.5,24.86,-45.29,511.5,52.317,11.922,33.134,2,48.6384192,8.9430702
113.6,23.12,-45.07,511.3,52.14,11.922,33.24,2,48.6384212,8.9430465
113.7,21.37,-44.85,511.1,51.567,11.924,33.033,2,48.6384232,8.9430227
113.8,19.66,-44.61,510.9,51.609,11.925,32.847,2,48.6384253,8.9429993
114.0,16.17,-44.0,510.5,51.952,11.928,32.302,2,48.6384308,8.9429518
114.2,12.72,-43.29,510.1,53.083,11.933,31.751,2,48.6384372,8.942905
114.3,11.03,-42.83,510.0,52.388,11.932,31.802,2,48.6384413,8.942882
114.4,9.36,-42.33,510.0,51.738,11.935,31.512,2,48.6384458,8.9428592
114.5,7.68,-41.79,510.0,51.292,11.936,31.316,2,48.6384507,8.9428363
114.6,6.03,-41.25,509.9,51.617,11.937,31.342,2,48.6384555,8.9428138
114.7,4.37,-40.7,509.9,51.704,11.936,31.463,2,48.6384605,8.9427913
114.8,2.72,-40.12,509.9,51.281,11.936,31.416,2,48.6384657,8.9427688
115.0,-0.59,-39.01,509.9,50.991,11.939,31.045,2,48.6384757,8.9427238
115.1,-2.24,-38.45,509.9,51.136,11.944,30.404,2,48.6384807,8.9427013
115.2,-3.89,-37.9,509.9,51.368,11.95,29.743,2,48.6384857,8.9426788
115.4,-7.21,-36.84,509.9,51.376,11.961,28.505,2,48.6384952,8.9426337
115.6,-10.53,-35.86,510.0,51.318,11.969,27.711,2,48.638504,8.9425885
115.7,-12.19,-35.4,510.0,51.884,11.974,27.189,2,48.6385082,8.942566
115.9,-15.49,-34.49,510.2,50.964,11.988,25.542,2,48.6385163,8.942521
116.1,-18.79,-33.6,510.2,51.849,11.987,25.769,2,48.6385243,8.9424762
116.2,-20.44,-33.19,510.3,51.979,11.982,26.468,2,48.638528,8.9424537
116.4,-23.71,-32.32,510.4,51.466,11.978,26.926,2,48.6385358,8.9424092
116.5,-25.34,-31.88,510.5,51.493,11.979,26.912,2,48.6385398,8.942387
116.7,-28.57,-30.97,510.7,51.95,11.979,26.903,2,48.638548,8.942343
116.8,-30.19,-30.47,510.8,52.394,11.976,27.216,2,48.6385525,8.942321
117.0,-33.36,-29.45,511.0,52.399,11.976,27.447,2,48.6385617,8.9422778
117.2,-36.48,-28.39,511.3,52.571,11.976,27.268,2,48.6385712,8.9422353
117.4,-39.54,-27.3,511.5,52.074,11.974,27.263,2,48.638581,8.9421937
117.6,-42.58,-26.15,511.7,52.642,11.971,27.642,2,48.6385913,8.9421523
117.8,-45.56,-24.87,511.8,52.343,11.971,27.826,2,48.6386028,8.9421118
118.0,-48.46,-23.5,512.0,52.557,11.972,27.853,2,48.6386152,8.9420723
118.1,-49.88,-22.79,512.0,52.552,11.97,27.862,2,48.6386215,8.942053
118.3,-52.68,-21.26,512.0,52.885,11.967,28.005,2,48.6386353,8.9420148
118.4,-54.03,-20.44,512.0,53.033,11.967,28.166,2,48.6386427,8.9419965
118.6,-56.68,-18.72,512.0,52.927,11.97,28.072,2,48.6386582,8.9419605
118.7,-57.96,-17.83,512.0,52.795,11.971,27.781,2,48.6386662,8.941943
118.9,-60.5,-15.99,512.0,53.231,11.974,27.329,2,48.6386827,8.9419085
119.1,-62.97,-14.1,512.1,53.451,11.976,27.376,2,48.6386997,8.9418748
119.3,-65.35,-12.18,512.3,53.348,11.972,27.424,2,48.638717,8.9418425
119.5,-67.64,-10.23,512.5,53.834,11.971,27.333,2,48.6387345,8.9418113
119.6,-68.76,-9.27,512.7,54.315,11.971,27.458,2,48.6387432,8.941796
119.8,-70.97,-7.3,513.0,54.209,11.969,27.688,2,48.6387608,8.941766
120.0,-73.1,-5.32,513.6,54.354,11.968,27.938,2,48.6387787,8.941737
120.1,-74.15,-4.36,513.8,54.394,11.967,28.104,2,48.6387873,8.9417227
120.3,-76.23,-2.43,514.3,54.745,11.962,28.426,2,48.6388047,8.9416943
120.5,-78.29,-0.5,514.8,54.967,11.955,28.959,2,48.638822,8.9416663
120.6,-79.31,0.43,515.2,55.179,11.955,29.12,2,48.6388303,8.9416525
120.8,-81.33,2.3,515.7,56.386,11.955,29.18,2,48.6388472,8.941625
121.0,-83.32,4.15,516.1,55.929,11.953,29.245,2,48.6388638,8.9415978
121.1,-84.32,5.04,516.3,55.578,11.952,29.189,2,48.6388718,8.9415843
121.2,-85.3,5.95,516.4,55.527,11.951,29.285,2,48.63888,8.941571
121.3,-86.29,6.86,516.5,55.723,11.953,29.296,2,48.6388882,8.9415575
121.4,-87.27,7.78,516.5,55.628,11.953,29.296,2,48.6388965,8.9415442
121.5,-88.25,8.69,516.5,56.431,11.955,29.204,2,48.6389047,8.9415308
121.6,-89.23,9.64,516.5,56.455,11.956,28.87,2,48.6389132,8.9415175
121.7,-90.19,10.6,516.4,56.518,11.957,28.666,2,48.6389218,8.9415043
121.8,-91.16,11.56,516.3,56.558,11.957,28.495,2,48.6389305,8.9414912
122.0,-93.07,13.55,516.1,56.772,11.957,28.475,2,48.6389483,8.9414652
122.1,-94.03,14.57,516.0,56.531,11.957,28.5,2,48.6389575,8.9414522
122.2,-94.98,15.57,516.0,56.484,11.954,28.758,2,48.6389665,8.9414392
122.3,-95.93,16.59,515.9,56.32,11.954,28.951,2,48.6389757,8.9414263
122.4,-96.88,17.61,515.8,56.172,11.953,28.812,2,48.6389848,8.9414133
122.5,-97.85,18.61,515.7,56.016,11.955,28.512,2,48.6389938,8.9414002
122.6,-98.83,19.63,515.6,55.937,11.956,28.216,2,48.639003,8.9413868
122.7,-99.82,20.65,515.6,56.008,11.957,28.265,2,48.6390122,8.9413733
122.8,-100.81,21.63,515.5,56.061,11.956,28.248,2,48.639021,8.9413598
123.0,-102.88,23.59,515.3,56.08,11.957,28.269,2,48.6390387,8.9413317
123.1,-103.95,24.5,515.3,56.619,11.954,28.378,2,48.6390468,8.9413172
123.2,-105.04,25.39,515.3,56.603,11.952,28.486,2,48.6390548,8.9413023
123.3,-106.19,26.24,515.3,56.42,11.95,28.612,2,48.6390625,8.9412867
123.5,-108.53,27.78,515.5,56.624,11.949,28.827,2,48.6390763,8.9412548
123.6,-109.73,28.45,515.7,56.489,11.947,29.034,2,48.6390823,8.9412385
123.7,-110.95,29.08,515.9,56.418,11.943,29.294,2,48.639088,8.9412218
123.9,-113.38,30.12,516.3,56.909,11.935,30.135,2,48.6390973,8.9411888
124.1,-115.87,30.93,516.7,57.258,11.93,30.576,2,48.6391047,8.9411548
124.2,-117.15,31.26,517.0,57.842,11.927,30.887,2,48.6391077,8.9411375
124.3,-118.42,31.54,517.4,58.045,11.924,31.193,2,48.6391102,8.9411202
124.4,-119.7,31.73,517.7,57.771,11.924,31.272,2,48.6391118,8.9411028
124.5,-120.98,31.88,518.0,57.747,11.924,31.203,2,48.6391132,8.9410853
124.6,-122.28,31.97,518.3,57.588,11.924,31.184,2,48.639114,8.9410677
124.7,-123.59,31.99,518.5,57.417,11.922,31.233,2,48.6391142,8.9410498
124.8,-124.89,32.02,518.7,57.842,11.92,31.473,2,48.6391145,8.9410322
125.0,-127.55,31.95,519.0,58.18,11.919,31.472,2,48.6391138,8.940996
125.1,-128.9,31.86,519.1,58.524,11.917,31.59,2,48.639113,8.9409775
125.2,-130.26,31.71,519.1,58.925,11.917,31.493,2,48.6391117,8.940959
125.3,-131.65,31.49,519.1,59.063,11.918,31.387,2,48.6391097,8.9409402
125.4,-133.03,31.17,519.1,59.76,11.917,31.368,2,48.6391068,8.9409213
125.5,-134.4,30.78,519.1,59.62,11.914,31.619,2,48.6391033,8.9409027
125.6,-135.78,30.25,519.1,59.483,11.907,32.233,2,48.6390985,8.940884
125.7,-137.11,29.6,519.0,59.472,11.903,32.722,2,48.6390927,8.9408658
125.8,-138.43,28.86,518.9,59.523,11.898,33.056,2,48.639086,8.9408478
126.0,-140.98,27.08,518.9,59.684,11.898,32.99,2,48.63907,8.9408132
126.1,-142.19,26.06,518.8,59.8,11.898,32.791,2,48.6390608,8.9407967
126.2,-143.38,24.96,518.8,59.832,11.902,32.349,2,48.639051,8.9407805
126.3,-144.53,23.81,518.8,59.663,11.903,32.187,2,48.6390407,8.9407648
126.4,-145.65,22.63,518.8,59.528,11.904,32.103,2,48.63903,8.9407497
126.5,-146.72,21.39,518.8,59.549,11.902,32.202,2,48.6390188,8.940735
126.6,-147.79,20.13,518.9,59.459,11.902,32.121,2,48.6390075,8.9407205
126.7,-148.82,18.81,519.0,59.198,11.9,32.343,2,48.6389957,8.9407065
126.8,-149.8,17.49,519.1,59.11,11.898,32.411,2,48.6389838,8.9406932
127.0,-151.68,14.71,519.4,59.404,11.897,32.646,2,48.6389588,8.9406675
127.1,-152.58,13.27,519.5,59.322,11.895,32.616,2,48.6389458,8.9406553
127.2,-153.42,11.79,519.6,59.61,11.894,32.722,2,48.6389325,8.9406438
127.3,-154.22,10.25,519.8,59.99,11.892,32.866,2,48.6389187,8.940633
127.4,-154.97,8.67,519.9,60.157,11.891,33.021,2,48.6389045,8.9406228
127.5,-155.65,7.04,520.1,60.283,11.887,33.477,2,48.6388898,8.9406135
127.6,-156.28,5.39,520.3,60.516,11.886,33.352,2,48.638875,8.940605
127.7,-156.81,3.67,520.4,60.394,11.887,33.183,2,48.6388595,8.9405977
127.8,-157.27,1.95,520.6,60.032,11.888,32.876,2,48.638844,8.9405915
128.0,-158.0,-1.65,520.8,59.803,11.888,32.687,2,48.6388117,8.9405815
128.1,-158.25,-3.48,520.8,59.927,11.889,32.539,2,48.6387952,8.9405782
128.2,-158.46,-5.36,520.8,60.18,11.891,32.386,2,48.6387783,8.9405753
128.3,-158.6,-7.23,520.8,60.424,11.893,32.297,2,48.6387615,8.9405733
128.4,-158.66,-9.14,520.6,60.812,11.893,32.104,2,48.6387443,8.9405725
128.5,-158.64,-11.08,520.5,61.097,11.894,31.967,2,48.6387268,8.9405728
128.6,-158.52,-13.05,520.3,61.071,11.894,31.895,2,48.6387092,8.9405745
128.8,-157.98,-16.99,520.0,61.034,11.891,31.997,2,48.6386737,8.9405818
129.0,-157.05,-20.98,519.7,60.601,11.889,32.033,2,48.6386378,8.9405945
129.1,-156.43,-22.98,519.6,60.402,11.89,31.923,2,48.6386198,8.9406028
129.3,-154.99,-26.91,519.3,60.252,11.895,31.618,2,48.6385845,8.9406225
129.4,-154.14,-28.86,519.2,60.022,11.894,31.649,2,48.638567,8.940634
129.5,-153.21,-30.76,519.0,59.655,11.894,31.558,2,48.6385498,8.9406467
129.7,-151.16,-34.51,518.9,59.221,11.893,31.495,2,48.6385162,8.9406747
129.9,-148.81,-38.12,518.7,59.113,11.895,31.188,2,48.6384837,8.9407067
130.1,-146.16,-41.59,518.5,58.933,11.896,30.832,2,48.6384525,8.9407427
130.3,-143.25,-44.85,518.3,58.616,11.896,30.799,2,48.6384232,8.9407823
130.4,-141.69,-46.41,518.2,58.558,11.898,30.615,2,48.6384092,8.9408035
130.5,-140.07,-47.93,518.1,58.468,11.902,30.288,2,48.6383955,8.9408255
130.6,-138.41,-49.41,517.9,58.127,11.904,29.845,2,48.6383822,8.9408482
130.7,-136.68,-50.82,517.8,57.974,11.905,29.667,2,48.6383695,8.9408717
130.8,-134.93,-52.22,517.6,57.784,11.905,29.404,2,48.6383568,8.9408955
131.0,-131.29,-54.89,517.2,57.953,11.909,29.147,2,48.6383328,8.940945
131.1,-129.41,-56.17,516.9,57.794,11.909,29.212,2,48.6383213,8.9409707
131.2,-127.48,-57.41,516.6,57.409,11.912,28.792,2,48.6383102,8.9409968
131.3,-125.54,-58.64,516.3,56.782,11.913,28.725,2,48.6382992,8.9410233
131.4,-123.55,-59.84,516.0,55.9,11.914,28.54,2,48.6382883,8.9410503
131.6,-119.52,-62.19,515.4,56.204,11.914,28.359,2,48.6382672,8.9411052
131.8,-115.38,-64.47,514.8,56.761,11.916,28.329,2,48.6382467,8.9411615
132.0,-111.12,-66.66,514.3,56.283,11.914,28.343,2,48.638227,8.9412195
132.2,-106.78,-68.81,514.1,54.877,11.916,28.037,2,48.6382077,8.9412787
132.3,-104.6,-69.87,514.0,54.626,11.92,27.641,2,48.6381982,8.9413083
132.4,-102.39,-70.89,513.9,54.862,11.924,27.139,2,48.638189,8.9413383
132.6,-97.98,-72.89,513.8,54.671,11.925,26.833,2,48.638171,8.9413983
132.7,-95.75,-73.87,513.8,54.568,11.928,26.588,2,48.6381622,8.9414287
132.8,-93.51,-74.82,513.7,54.0,11.93,26.547,2,48.6381537,8.9414592
133.0,-89.02,-76.59,513.5,53.712,11.929,26.647,2,48.6381377,8.9415203
133.1,-86.75,-77.45,513.4,53.979,11.932,26.439,2,48.63813,8.9415512
133.3,-82.19,-79.04,513.1,53.842,11.933,26.373,2,48.6381157,8.9416133
133.4,-79.91,-79.76,513.0,53.826,11.934,26.129,2,48.6381092,8.9416443
133.6,-75.33,-81.15,512.8,53.842,11.936,25.964,2,48.6380967,8.9417067
133.7,-73.04,-81.8,512.6,53.797,11.94,25.422,2,48.6380908,8.9417378
133.8,-70.73,-82.43,512.6,53.68,11.943,24.955,2,48.6380852,8.9417692
134.0,-66.13,-83.66,512.4,53.474,11.941,25.381,2,48.6380742,8.9418318
134.1,-63.83,-84.25,512.4,53.165,11.941,25.483,2,48.6380688,8.9418632
134.2,-61.53,-84.82,512.3,53.131,11.941,25.463,2,48.6380637,8.9418945
134.3,-59.21,-85.42,512.3,53.155,11.942,25.156,2,48.6380583,8.941926
134.4,-56.91,-85.97,512.3,52.951,11.942,25.062,2,48.6380533,8.9419573
134.6,-52.28,-87.08,512.2,52.864,11.939,25.267,2,48.6380433,8.9420203
134.7,-49.99,-87.68,512.2,52.748,11.938,25.524,2,48.638038,8.9420515
134.8,-47.69,-88.27,512.2,53.078,11.934,26.178,2,48.6380327,8.9420828
135.0,-43.09,-89.53,512.1,53.189,11.931,26.275,2,48.6380213,8.9421453
135.2,-38.54,-90.85,512.1,52.898,11.929,26.364,2,48.6380095,8.9422073
135.4,-34.02,-92.27,512.1,52.84,11.928,26.615,2,48.6379967,8.9422688
135.6,-29.54,-93.85,512.0,52.877,11.924,27.084,2,48.6379825,8.9423298
135.8,-25.09,-95.65,512.0,53.416,11.921,27.345,2,48.6379663,8.9423903
136.0,-20.71,-97.63,512.1,53.44,11.918,27.675,2,48.6379485,8.94245
136.2,-16.41,-99.74,512.3,53.054,11.916,27.742,2,48.6379295,8.9425085
136.3,-14.28,-100.84,512.4,52.904,11.916,27.746,2,48.6379197,8.9425375
136.5,-10.03,-103.02,512.6,53.067,11.914,27.936,2,48.6379,8.9425953
136.6,-7.91,-104.13,512.8,53.482,11.91,28.366,2,48.63789,8.9426242
136.8,-3.7,-106.27,513.1,54.185,11.903,29.045,2,48.6378708,8.9426815
137.0,0.53,-108.23,513.5,54.404,11.905,28.807,2,48.6378532,8.942739
137.2,4.75,-110.03,514.0,54.703,11.906,28.531,2,48.637837,8.9427965
137.3,6.88,-110.86,514.3,55.052,11.905,28.599,2,48.6378295,8.9428255
137.5,11.14,-112.31,514.8,55.364,11.898,29.229,2,48.6378165,8.9428835
137.7,15.41,-113.42,515.2,55.844,11.892,29.653,2,48.6378065,8.9429415
137.8,17.52,-113.81,515.5,56.148,11.891,29.966,2,48.637803,8.9429703
138.0,21.75,-114.38,516.0,56.693,11.89,30.152,2,48.6377978,8.9430278
138.2,25.94,-114.64,516.4,57.004,11.885,30.48,2,48.6377955,8.9430848
138.3,27.98,-114.6,516.6,57.181,11.884,30.545,2,48.6377958,8.9431127
138.4,30.0,-114.48,516.8,57.144,11.881,30.69,2,48.637797,8.9431402
138.6,33.97,-113.99,517.1,57.446,11.88,30.672,2,48.6378013,8.9431942
138.7,35.91,-113.6,517.2,57.71,11.879,30.773,2,48.6378048,8.9432205
138.9,39.63,-112.58,517.4,58.011,11.872,31.318,2,48.637814,8.9432712
139.1,43.05,-111.1,517.4,57.969,11.872,31.287,2,48.6378273,8.9433177
139.2,44.65,-110.25,517.3,58.032,11.875,30.925,2,48.637835,8.9433395
139.4,47.59,-108.3,517.2,57.99,11.88,30.447,2,48.6378525,8.9433795
139.6,50.12,-106.06,516.9,57.837,11.88,30.161,2,48.6378727,8.943414
139.7,51.26,-104.86,516.6,57.855,11.878,30.285,2,48.6378835,8.9434295
139.8,52.3,-103.63,516.3,57.742,11.881,30.152,2,48.6378945,8.9434437
140.0,54.04,-101.0,515.9,57.588,11.882,29.928,2,48.6379182,8.9434673
140.1,54.75,-99.59,515.7,57.337,11.881,29.959,2,48.6379308,8.943477
140.2,55.34,-98.19,515.5,56.833,11.878,30.123,2,48.6379435,8.943485
140.3,55.83,-96.74,515.3,56.307,11.878,30.168,2,48.6379565,8.9434917
140.4,56.21,-95.29,515.1,56.233,11.876,30.144,2,48.6379695,8.9434968
140.6,56.66,-92.38,514.8,55.958,11.877,30.096,2,48.6379957,8.943503
140.7,56.74,-90.92,514.7,55.768,11.878,30.074,2,48.6380088,8.943504
140.8,56.73,-89.47,514.5,55.181,11.877,30.005,2,48.6380218,8.9435038
141.0,56.46,-86.64,514.3,55.194,11.873,30.507,2,48.6380473,8.9435002
141.1,56.2,-85.21,514.2,55.15,11.872,30.431,2,48.6380602,8.9434967
141.2,55.86,-83.84,514.1,55.202,11.874,30.176,2,48.6380725,8.943492
141.3,55.45,-82.47,514.0,55.073,11.874,30.142,2,48.6380848,8.9434865
141.4,54.96,-81.14,513.9,54.819,11.876,30.067,2,48.6380968,8.9434798
141.5,54.4,-79.82,513.8,54.423,11.871,30.416,2,48.6381087,8.9434722
141.6,53.77,-78.54,513.7,54.552,11.872,30.244,2,48.6381202,8.9434637
141.7,53.09,-77.28,513.5,54.27,11.873,29.919,2,48.6381315,8.9434543
141.8,52.32,-76.04,513.4,53.939,11.876,29.643,2,48.6381427,8.9434438
142.0,50.63,-73.67,513.2,53.715,11.878,29.404,2,48.638164,8.9434208
142.1,49.7,-72.5,513.1,53.585,11.879,29.199,2,48.6381745,8.9434082
142.2,48.72,-71.37,512.9,53.435,11.885,28.559,2,48.6381847,8.9433948
142.3,47.71,-70.24,512.7,53.26,11.888,28.052,2,48.6381948,8.9433812
142.4,46.65,-69.13,512.6,53.271,11.891,27.771,2,48.6382048,8.9433667
142.5,45.53,-68.07,512.4,52.682,11.893,27.487,2,48.6382143,8.9433515
142.6,44.38,-66.99,512.3,52.645,11.905,25.936,2,48.638224,8.9433358
142.7,43.21,-65.94,512.1,52.608,11.919,24.425,2,48.6382335,8.9433198
142.8,41.98,-64.9,511.9,52.032,11.929,23.411,2,48.6382428,8.9433032
143.0,39.48,-62.88,511.6,52.053,11.931,23.296,2,48.638261,8.9432692
143.1,38.21,-61.9,511.3,51.947,11.932,23.049,2,48.6382698,8.9432518
143.2,36.89,-60.93,511.1,51.884,11.934,22.884,2,48.6382785,8.9432338
143.4,34.17,-59.08,510.7,51.255,11.935,22.845,2,48.6382952,8.9431968
143.5,32.76,-58.19,510.4,50.999,11.937,22.713,2,48.6383032,8.9431777
143.6,31.35,-57.32,510.2,50.705,11.939,22.441,2,48.638311,8.9431585
143.7,29.89,-56.47,509.9,50.499,11.943,22.09,2,48.6383187,8.9431387
143.8,28.44,-55.63,509.6,50.499,11.944,22.027,2,48.6383262,8.9431188
144.0,25.44,-54.0,509.1,50.206,11.943,22.044,2,48.6383408,8.943078
144.1,23.9,-53.21,508.9,49.4,11.944,22.059,2,48.638348,8.9430572
144.3,20.78,-51.65,508.3,48.443,11.943,22.253,2,48.638362,8.9430147
144.5,17.62,-50.15,507.8,48.639,11.945,21.986,2,48.6383755,8.9429717
144.6,16.02,-49.41,507.4,48.383,11.945,22.095,2,48.6383822,8.9429498
144.8,12.74,-48.02,506.8,47.55,11.93,23.945,2,48.6383947,8.9429052
145.0,9.38,-46.76,506.2,47.331,11.925,24.466,2,48.638406,8.9428595
145.1,7.67,-46.15,506.0,47.064,11.923,24.593,2,48.6384115,8.9428362
145.3,4.21,-45.03,505.4,46.7,11.912,25.856,2,48.6384215,8.9427892
145.5,0.72,-43.98,505.0,46.647,11.903,26.908,2,48.638431,8.9427417
145.6,-1.05,-43.44,504.9,46.803,11.903,27.029,2,48.6384358,8.9427175
145.8,-4.58,-42.35,504.7,47.019,11.894,27.695,2,48.6384457,8.9426695
146.0,-8.08,-41.23,504.8,46.929,11.889,28.111,2,48.6384557,8.9426218
146.1,-9.83,-40.64,505.0,46.734,11.887,28.406,2,48.638461,8.942598
146.3,-13.2,-39.42,505.4,46.412,11.886,28.317,2,48.638472,8.9425522
146.5,-16.47,-38.1,506.0,46.821,11.883,28.554,2,48.6384838,8.9425077
146.7,-19.59,-36.75,506.6,46.768,11.878,29.161,2,48.638496,8.9424652
146.9,-22.64,-35.34,507.2,46.327,11.867,30.295,2,48.6385087,8.9424237
147.1,-25.63,-33.88,507.5,46.99,11.869,29.92,2,48.6385218,8.942383
147.2,-27.1,-33.14,507.6,47.085,11.87,29.65,2,48.6385285,8.942363
147.4,-30.0,-31.56,507.7,47.128,11.868,29.705,2,48.6385427,8.9423235
147.5,-31.44,-30.75,507.7,47.289,11.866,29.904,2,48.63855,8.942304
147.6,-32.86,-29.91,507.6,46.929,11.869,29.632,2,48.6385575,8.9422847
147.7,-34.27,-29.04,507.6,46.834,11.873,29.115,2,48.6385653,8.9422655
147.8,-35.65,-28.15,507.5,47.093,11.876,28.709,2,48.6385733,8.9422467
148.0,-38.4,-26.26,507.3,47.376,11.87,29.176,2,48.6385903,8.9422092
148.1,-39.71,-25.26,507.1,47.254,11.868,29.53,2,48.6385993,8.9421913
148.2,-41.04,-24.22,506.9,47.106,11.866,29.613,2,48.6386087,8.9421733
148.3,-42.31,-23.17,506.5,46.829,11.868,29.471,2,48.6386182,8.942156
148.5,-44.83,-20.98,506.1,46.29,11.866,29.621,2,48.6386378,8.9421217
148.6,-46.08,-19.83,505.7,45.989,11.866,29.515,2,48.6386482,8.9421047
148.7,-47.32,-18.7,505.5,46.134,11.867,29.292,2,48.6386583,8.9420878
148.8,-48.52,-17.51,505.2,46.75,11.87,28.738,2,48.638669,8.9420715
