t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
3.8,-0.07,0.02,457.8,0.233,12.586,-0.02,2,48.6388318,8.942747
3.9,-0.07,0.0,457.8,0.214,12.586,-0.016,2,48.6388317,8.942747
4.0,-0.09,0.02,457.8,0.116,12.585,-0.01,2,48.6388318,8.9427468
4.2,-0.11,-0.02,457.8,0.082,12.585,-0.016,2,48.6388315,8.9427465
4.3,-0.1,0.0,457.9,-0.09,12.586,-0.02,2,48.6388317,8.9427467
4.4,-0.1,-0.02,457.8,-0.032,12.585,-0.02,2,48.6388315,8.9427467
4.5,-0.11,0.0,457.8,-0.069,12.586,-0.021,2,48.6388317,8.9427465
4.7,-0.12,0.0,457.8,-0.074,12.586,-0.024,2,48.6388317,8.9427463
4.9,-0.12,0.0,457.8,0.053,12.586,-0.022,2,48.6388317,8.9427463
5.0,-0.12,0.0,457.8,0.058,12.586,-0.018,2,48.6388317,8.9427463
5.1,-0.12,0.0,457.8,0.148,12.586,-0.013,2,48.6388317,8.9427463
5.2,-0.12,0.0,457.8,0.063,12.586,-0.011,2,48.6388317,8.9427463
5.3,-0.12,0.0,457.8,0.069,12.586,-0.011,2,48.6388317,8.9427463
5.4,-0.12,0.0,457.8,0.106,12.585,-0.013,2,48.6388317,8.9427463
5.5,-0.12,0.0,457.7,0.172,12.585,-0.014,2,48.6388317,8.9427463
5.6,-0.13,0.0,457.7,0.156,12.585,-0.019,2,48.6388317,8.9427462
5.8,-0.13,0.0,457.7,0.103,12.585,-0.008,2,48.6388317,8.9427462
5.9,-0.13,0.0,457.7,0.111,12.585,-0.013,2,48.6388317,8.9427462
6.0,-0.13,0.0,457.7,0.071,12.585,-0.008,2,48.6388317,8.9427462
6.2,-0.13,0.0,457.7,0.018,12.585,-0.002,2,48.6388317,8.9427462
6.3,-0.13,0.0,457.7,0.098,12.584,-0.001,2,48.6388317,8.9427462
6.4,-0.13,0.0,457.7,0.074,12.584,-0.01,2,48.6388317,8.9427462
6.5,-0.13,0.0,457.7,0.143,12.584,-0.01,2,48.6388317,8.9427462
6.7,-0.15,-0.02,457.7,0.159,12.585,-0.008,2,48.6388315,8.942746
6.9,-0.15,-0.02,457.7,0.18,12.586,-0.01,2,48.6388315,8.942746
7.0,-0.15,-0.02,457.7,0.188,12.586,-0.013,2,48.6388315,8.942746
7.1,-0.15,0.0,457.7,0.074,12.585,-0.016,2,48.6388317,8.942746
7.2,-0.15,0.0,457.7,0.005,12.585,-0.019,2,48.6388317,8.942746
7.3,-0.16,-0.02,457.7,0.103,12.585,-0.018,2,48.6388315,8.9427458
7.4,-0.16,0.0,457.7,0.169,12.585,-0.015,2,48.6388317,8.9427458
7.5,-0.16,0.0,457.7,0.14,12.585,-0.013,2,48.6388317,8.9427458
7.6,-0.16,-0.02,457.7,0.1,12.585,-0.016,2,48.6388315,8.9427458
7.8,-0.16,-0.02,457.7,0.048,12.586,-0.017,2,48.6388315,8.9427458
7.9,-0.16,-0.02,457.7,0.079,12.585,-0.013,2,48.6388315,8.9427458
8.0,-0.16,-0.02,457.7,0.164,12.585,-0.016,2,48.6388315,8.9427458
8.1,-0.16,-0.02,457.7,0.235,12.585,-0.026,2,48.6388315,8.9427458
8.2,-0.16,-0.02,457.7,0.177,12.586,-0.018,2,48.6388315,8.9427458
8.3,-0.16,-0.02,457.7,0.217,12.585,-0.016,2,48.6388315,8.9427458
8.4,-0.16,-0.02,457.7,0.148,12.585,-0.013,2,48.6388315,8.9427458
8.5,-0.16,-0.02,457.7,0.09,12.585,-0.015,2,48.6388315,8.9427458
8.6,-0.17,-0.02,457.7,0.05,12.585,-0.011,2,48.6388315,8.9427457
8.8,-0.17,-0.02,457.7,0.011,12.586,-0.009,2,48.6388315,8.9427457
8.9,-0.17,-0.02,457.7,0.071,12.585,-0.011,2,48.6388315,8.9427457
9.0,-0.17,-0.02,457.7,0.143,12.586,-0.016,2,48.6388315,8.9427457
9.1,-0.17,-0.02,457.7,0.135,12.585,-0.017,2,48.6388315,8.9427457
9.2,-0.17,-0.02,457.7,0.114,12.586,-0.017,2,48.6388315,8.9427457
9.3,-0.17,-0.02,457.7,0.143,12.586,-0.018,2,48.6388315,8.9427457
9.4,-0.17,-0.02,457.6,0.116,12.586,-0.015,2,48.6388315,8.9427457
9.5,-0.18,-0.02,457.6,0.029,12.586,-0.014,2,48.6388315,8.9427455
9.6,-0.18,-0.02,457.6,0.227,12.586,-0.016,2,48.6388315,8.9427455
9.8,-0.18,-0.02,457.6,0.148,12.585,-0.015,2,48.6388315,8.9427455
9.9,-0.18,-0.02,457.6,0.217,12.585,-0.012,2,48.6388315,8.9427455
10.0,-0.18,-0.02,457.6,0.092,12.584,0.057,2,48.6388315,8.9427455
10.1,-0.18,-0.02,457.6,0.092,12.585,0.051,2,48.6388315,8.9427455
10.2,-0.18,-0.02,457.6,0.071,12.585,0.053,2,48.6388315,8.9427455
10.3,-0.18,-0.02,457.6,0.029,12.586,-0.014,2,48.6388315,8.9427455
10.4,-0.18,-0.02,457.6,0.037,12.585,-0.02,2,48.6388315,8.9427455
10.5,-0.2,-0.02,457.6,0.058,12.585,-0.022,2,48.6388315,8.9427453
10.6,-0.2,-0.02,457.6,0.209,12.585,-0.023,2,48.6388315,8.9427453
10.8,-0.2,-0.02,457.6,0.243,12.585,-0.016,2,48.6388315,8.9427453
10.9,-0.2,-0.02,457.6,0.034,12.585,-0.009,2,48.6388315,8.9427453
11.0,-0.2,-0.02,457.6,0.074,12.585,-0.008,2,48.6388315,8.9427453
11.1,-0.2,-0.02,457.6,0.137,12.585,-0.015,2,48.6388315,8.9427453
11.2,-0.2,-0.02,457.6,0.092,12.585,-0.016,2,48.6388315,8.9427453
11.3,-0.2,-0.02,457.6,0.071,12.585,-0.014,2,48.6388315,8.9427453
11.4,-0.2,-0.02,457.6,0.053,12.585,-0.02,2,48.6388315,8.9427453
11.5,-0.21,-0.02,457.6,0.058,12.585,-0.025,2,48.6388315,8.9427452
11.6,-0.21,-0.02,457.6,0.037,12.585,-0.027,2,48.6388315,8.9427452
11.8,-0.21,-0.02,457.6,0.116,12.585,-0.025,2,48.6388315,8.9427452
11.9,-0.21,-0.02,457.6,0.193,12.586,-0.017,2,48.6388315,8.9427452
12.0,-0.21,-0.02,457.6,0.275,12.585,-0.014,2,48.6388315,8.9427452
12.1,-0.21,-0.02,457.6,0.159,12.585,-0.015,2,48.6388315,8.9427452
12.2,-0.21,-0.02,457.6,0.05,12.585,-0.019,2,48.6388315,8.9427452
12.3,-0.21,-0.02,457.6,0.164,12.586,-0.021,2,48.6388315,8.9427452
12.4,-0.22,-0.02,457.6,0.174,12.585,-0.016,2,48.6388315,8.942745
12.5,-0.22,-0.02,457.6,0.145,12.586,-0.013,2,48.6388315,8.942745
12.6,-0.22,-0.02,457.5,0.103,12.586,-0.013,2,48.6388315,8.942745
12.8,-0.23,-0.02,457.5,0.19,12.586,-0.01,2,48.6388315,8.9427448
12.9,-0.22,-0.02,457.5,0.288,12.585,-0.01,2,48.6388315,8.942745
13.0,-0.23,-0.02,457.5,0.177,12.585,-0.003,2,48.6388315,8.9427448
13.1,-0.23,-0.02,457.5,0.251,12.585,-0.007,2,48.6388315,8.9427448
13.2,-0.23,-0.02,457.5,0.119,12.585,-0.012,2,48.6388315,8.9427448
13.3,-0.23,-0.04,457.5,0.151,12.585,-0.012,2,48.6388313,8.9427448
13.4,-0.24,-0.04,457.5,0.148,12.586,-0.012,2,48.6388313,8.9427447
13.5,-0.24,-0.04,457.5,0.233,12.586,-0.009,2,48.6388313,8.9427447
13.6,-0.24,-0.04,457.5,0.19,12.586,-0.011,2,48.6388313,8.9427447
13.8,-0.24,-0.04,457.5,0.143,12.586,-0.014,2,48.6388313,8.9427447
13.9,-0.24,-0.04,457.5,0.143,12.586,-0.014,2,48.6388313,8.9427447
14.0,-0.24,-0.04,457.5,0.188,12.586,-0.014,2,48.6388313,8.9427447
14.1,-0.24,-0.04,457.5,0.122,12.586,-0.008,2,48.6388313,8.9427447
14.2,-0.24,-0.04,457.5,0.124,12.585,-0.009,2,48.6388313,8.9427447
14.3,-0.26,-0.04,457.5,0.108,12.585,-0.017,2,48.6388313,8.9427445
14.4,-0.26,-0.04,457.5,0.153,12.585,-0.023,2,48.6388313,8.9427445
14.5,-0.26,-0.04,457.5,0.124,12.585,-0.022,2,48.6388313,8.9427445
14.6,-0.26,-0.04,457.5,0.114,12.585,-0.017,2,48.6388313,8.9427445
14.8,-0.26,-0.04,457.5,0.159,12.586,-0.021,2,48.6388313,8.9427445
14.9,-0.27,-0.06,457.5,0.103,12.585,-0.021,2,48.6388312,8.9427443
15.0,-0.27,-0.06,457.5,0.119,12.585,-0.02,2,48.6388312,8.9427443
15.1,-0.27,-0.06,457.5,0.225,12.585,-0.014,2,48.6388312,8.9427443
15.2,-0.27,-0.06,457.5,0.103,12.585,-0.015,2,48.6388312,8.9427443
15.3,-0.28,-0.06,457.5,0.151,12.585,-0.019,2,48.6388312,8.9427442
15.5,-0.28,-0.06,457.5,0.132,12.585,-0.016,2,48.6388312,8.9427442
15.6,-0.28,-0.06,457.5,0.082,12.585,-0.011,2,48.6388312,8.9427442
15.8,-0.28,-0.06,457.5,0.077,12.585,-0.008,2,48.6388312,8.9427442
15.9,-0.28,-0.06,457.5,0.111,12.586,-0.009,2,48.6388312,8.9427442
16.0,-0.29,-0.06,457.5,0.137,12.586,-0.012,2,48.6388312,8.942744
16.1,-0.29,-0.06,457.5,0.114,12.585,-0.013,2,48.6388312,8.942744
16.2,-0.29,-0.07,457.5,0.069,12.585,-0.012,2,48.638831,8.942744
16.3,-0.29,-0.07,457.5,0.114,12.585,-0.012,2,48.638831,8.942744
16.4,-0.31,-0.07,457.5,0.085,12.583,-0.015,2,48.638831,8.9427438
16.5,-0.31,-0.07,457.5,0.069,12.584,-0.013,2,48.638831,8.9427438
16.6,-0.31,-0.07,457.5,0.119,12.584,-0.007,2,48.638831,8.9427438
16.8,-0.31,-0.09,457.5,0.291,12.584,-0.007,2,48.6388308,8.9427438
17.0,-0.31,-0.09,457.5,0.267,12.585,-0.009,2,48.6388308,8.9427438
17.1,-0.31,-0.09,457.5,0.148,12.585,-0.015,2,48.6388308,8.9427438
17.2,-0.31,-0.09,457.5,0.169,12.585,-0.019,2,48.6388308,8.9427438
17.3,-0.31,-0.09,457.5,0.209,12.585,-0.017,2,48.6388308,8.9427438
17.4,-0.32,-0.09,457.5,0.214,12.585,-0.014,2,48.6388308,8.9427437
17.5,-0.32,-0.09,457.5,0.283,12.586,-0.017,2,48.6388308,8.9427437
17.6,-0.32,-0.09,457.5,0.301,12.586,-0.015,2,48.6388308,8.9427437
17.8,-0.32,-0.09,457.5,0.307,12.586,-0.013,2,48.6388308,8.9427437
18.0,-0.31,-0.09,457.5,0.214,12.586,-0.012,2,48.6388308,8.9427438
18.1,-0.32,-0.09,457.5,0.161,12.585,-0.012,2,48.6388308,8.9427437
18.2,-0.32,-0.09,457.5,0.124,12.585,-0.008,2,48.6388308,8.9427437
18.3,-0.32,-0.09,457.5,0.19,12.586,-0.008,2,48.6388308,8.9427437
18.4,-0.32,-0.09,457.5,0.243,12.586,-0.011,2,48.6388308,8.9427437
18.5,-0.32,-0.11,457.5,0.293,12.586,-0.01,2,48.6388307,8.9427437
18.6,-0.33,-0.11,457.5,0.246,12.586,-0.006,2,48.6388307,8.9427435
18.8,-0.33,-0.11,457.5,0.161,12.586,-0.007,2,48.6388307,8.9427435
18.9,-0.33,-0.11,457.5,0.116,12.585,-0.01,2,48.6388307,8.9427435
19.0,-0.33,-0.11,457.5,0.103,12.585,-0.016,2,48.6388307,8.9427435
19.1,-0.33,-0.11,457.5,0.135,12.585,-0.02,2,48.6388307,8.9427435
19.2,-0.33,-0.11,457.5,0.114,12.585,-0.016,2,48.6388307,8.9427435
19.3,-0.33,-0.11,457.5,0.196,12.585,-0.016,2,48.6388307,8.9427435
19.4,-0.33,-0.11,457.5,0.143,12.586,-0.015,2,48.6388307,8.9427435
19.5,-0.34,-0.11,457.5,0.114,12.586,-0.013,2,48.6388307,8.9427433
19.6,-0.34,-0.11,457.5,0.267,12.586,-0.014,2,48.6388307,8.9427433
19.8,-0.34,-0.13,457.5,0.143,12.586,-0.014,2,48.6388305,8.9427433
19.9,-0.34,-0.13,457.5,0.164,12.586,-0.008,2,48.6388305,8.9427433
20.0,-0.34,-0.13,457.5,0.161,12.586,-0.007,2,48.6388305,8.9427433
20.2,-0.34,-0.13,457.5,0.328,12.586,-0.007,2,48.6388305,8.9427433
20.3,-0.34,-0.13,457.5,0.222,12.585,-0.012,2,48.6388305,8.9427433
20.4,-0.34,-0.13,457.5,0.267,12.585,-0.014,2,48.6388305,8.9427433
20.5,-0.36,-0.13,457.5,0.291,12.585,-0.015,2,48.6388305,8.9427432
20.6,-0.36,-0.13,457.5,0.343,12.585,-0.013,2,48.6388305,8.9427432
20.8,-0.34,-0.13,457.5,0.309,12.585,-0.023,2,48.6388305,8.9427433
20.9,-0.34,-0.15,457.5,0.283,12.585,-0.024,2,48.6388303,8.9427433
21.0,-0.36,-0.15,457.5,0.277,12.586,-0.02,2,48.6388303,8.9427432
21.1,-0.36,-0.15,457.5,0.285,12.586,-0.015,2,48.6388303,8.9427432
21.2,-0.36,-0.15,457.5,0.264,12.587,-0.02,2,48.6388303,8.9427432
21.3,-0.36,-0.15,457.5,0.341,12.586,-0.025,2,48.6388303,8.9427432
21.4,-0.36,-0.15,457.5,0.314,12.586,-0.024,2,48.6388303,8.9427432
21.5,-0.36,-0.15,457.5,0.283,12.585,-0.025,2,48.6388303,8.9427432
21.6,-0.36,-0.15,457.5,0.283,12.585,-0.021,2,48.6388303,8.9427432
21.8,-0.36,-0.15,457.5,0.235,12.585,-0.017,2,48.6388303,8.9427432
21.9,-0.37,-0.15,457.5,0.24,12.585,-0.015,2,48.6388303,8.942743
22.0,-0.37,-0.15,457.5,0.333,12.585,-0.014,2,48.6388303,8.942743
22.1,-0.37,-0.15,457.5,0.38,12.586,-0.01,2,48.6388303,8.942743
22.2,-0.37,-0.17,457.5,0.351,12.586,-0.006,2,48.6388302,8.942743
22.3,-0.37,-0.17,457.5,0.33,12.586,-0.005,2,48.6388302,8.942743
22.4,-0.37,-0.17,457.5,0.201,12.586,-0.013,2,48.6388302,8.942743
22.5,-0.38,-0.17,457.5,0.322,12.585,-0.018,2,48.6388302,8.9427428
22.6,-0.38,-0.17,457.5,0.27,12.585,-0.025,2,48.6388302,8.9427428
22.8,-0.38,-0.17,457.5,0.351,12.586,-0.025,2,48.6388302,8.9427428
22.9,-0.38,-0.17,457.5,0.317,12.586,-0.015,2,48.6388302,8.9427428
23.0,-0.38,-0.17,457.5,0.264,12.586,-0.009,2,48.6388302,8.9427428
23.1,-0.38,-0.17,457.5,0.343,12.585,-0.012,2,48.6388302,8.9427428
23.2,-0.39,-0.17,457.5,0.182,12.585,-0.019,2,48.6388302,8.9427427
23.3,-0.39,-0.17,457.5,0.222,12.585,-0.024,2,48.6388302,8.9427427
23.4,-0.39,-0.17,457.5,0.349,12.585,-0.023,2,48.6388302,8.9427427
23.5,-0.39,-0.17,457.5,0.42,12.585,-0.023,2,48.6388302,8.9427427
23.6,-0.39,-0.17,457.5,0.523,12.585,-0.018,2,48.6388302,8.9427427
23.8,-0.4,-0.19,457.5,0.465,12.585,-0.02,2,48.63883,8.9427425
23.9,-0.4,-0.19,457.5,0.394,12.585,-0.018,2,48.63883,8.9427425
24.1,-0.4,-0.19,457.5,0.343,12.586,-0.018,2,48.63883,8.9427425
24.2,-0.4,-0.19,457.5,0.307,12.586,-0.014,2,48.63883,8.9427425
24.3,-0.4,-0.19,457.5,0.299,12.586,-0.01,2,48.63883,8.9427425
24.4,-0.4,-0.19,457.5,0.336,12.586,-0.009,2,48.63883,8.9427425
24.5,-0.42,-0.19,457.5,0.275,12.586,-0.014,2,48.63883,8.9427423
24.6,-0.42,-0.19,457.5,0.354,12.586,-0.018,2,48.63883,8.9427423
24.8,-0.42,-0.19,457.5,0.32,12.586,-0.017,2,48.63883,8.9427423
24.9,-0.42,-0.19,457.5,0.288,12.586,-0.014,2,48.63883,8.9427423
25.0,-0.43,-0.19,457.5,0.277,12.586,-0.016,2,48.63883,8.9427422
25.1,-0.43,-0.19,457.5,0.172,12.586,-0.009,2,48.63883,8.9427422
25.2,-0.43,-0.19,457.5,0.193,12.586,-0.009,2,48.63883,8.9427422
25.3,-0.43,-0.19,457.5,0.193,12.586,-0.011,2,48.63883,8.9427422
25.4,-0.43,-0.19,457.5,0.18,12.586,-0.013,2,48.63883,8.9427422
25.5,-0.43,-0.19,457.5,0.254,12.585,-0.014,2,48.63883,8.9427422
25.6,-0.44,-0.19,457.5,0.248,12.585,-0.014,2,48.63883,8.942742
25.8,-0.44,-0.19,457.5,0.1,12.586,-0.012,2,48.63883,8.942742
25.9,-0.43,-0.19,457.5,0.19,12.586,-0.011,2,48.63883,8.9427422
26.0,-0.44,-0.19,457.5,0.135,12.585,-0.016,2,48.63883,8.942742
26.1,-0.44,-0.19,457.5,0.169,12.586,-0.022,2,48.63883,8.942742
26.2,-0.44,-0.19,457.5,0.198,12.586,-0.024,2,48.63883,8.942742
26.3,-0.44,-0.19,457.5,0.161,12.586,-0.028,2,48.63883,8.942742
26.4,-0.44,-0.19,457.5,0.233,12.585,-0.026,2,48.63883,8.942742
26.5,-0.45,-0.19,457.5,0.209,12.585,-0.022,2,48.63883,8.9427418
26.6,-0.45,-0.19,457.5,0.159,12.585,-0.017,2,48.63883,8.9427418
26.8,-0.45,-0.2,457.5,0.24,12.585,-0.017,2,48.6388298,8.9427418
26.9,-0.45,-0.2,457.5,0.251,12.585,-0.019,2,48.6388298,8.9427418
27.0,-0.45,-0.2,457.5,0.169,12.586,-0.015,2,48.6388298,8.9427418
27.1,-0.45,-0.2,457.5,0.193,12.585,-0.013,2,48.6388298,8.9427418
27.2,-0.45,-0.2,457.5,0.177,12.585,-0.017,2,48.6388298,8.9427418
27.3,-0.45,-0.2,457.5,0.196,12.585,-0.019,2,48.6388298,8.9427418
27.4,-0.47,-0.2,457.5,0.077,12.585,-0.022,2,48.6388298,8.9427417
27.5,-0.47,-0.2,457.5,0.159,12.585,-0.016,2,48.6388298,8.9427417
27.6,-0.47,-0.2,457.5,0.299,12.585,-0.014,2,48.6388298,8.9427417
27.8,-0.47,-0.2,457.5,0.309,12.585,-0.012,2,48.6388298,8.9427417
28.0,-0.47,-0.22,457.5,0.156,12.585,-0.015,2,48.6388297,8.9427417
28.1,-0.47,-0.2,457.5,0.264,12.585,-0.02,2,48.6388298,8.9427417
28.2,-0.47,-0.22,457.5,0.23,12.585,-0.018,2,48.6388297,8.9427417
28.3,-0.48,-0.22,457.5,0.343,12.585,-0.019,2,48.6388297,8.9427415
28.4,-0.48,-0.22,457.5,0.251,12.586,-0.014,2,48.6388297,8.9427415
28.6,-0.48,-0.22,457.5,0.251,12.585,-0.017,2,48.6388297,8.9427415
28.8,-0.49,-0.22,457.5,0.349,12.585,-0.015,2,48.6388297,8.9427413
29.0,-0.49,-0.22,457.5,0.27,12.586,-0.008,2,48.6388297,8.9427413
29.1,-0.49,-0.22,457.5,0.235,12.586,-0.011,2,48.6388297,8.9427413
29.2,-0.49,-0.22,457.5,0.264,12.585,-0.019,2,48.6388297,8.9427413
29.3,-0.49,-0.22,457.5,0.304,12.585,-0.016,2,48.6388297,8.9427413
29.4,-0.49,-0.22,457.5,0.33,12.585,-0.017,2,48.6388297,8.9427413
29.5,-0.49,-0.22,457.5,0.299,12.586,-0.017,2,48.6388297,8.9427413
29.7,-0.5,-0.22,457.5,0.262,12.587,-0.019,2,48.6388297,8.9427412
29.9,-0.5,-0.22,457.5,0.299,12.586,-0.021,2,48.6388297,8.9427412
30.0,-0.5,-0.22,457.5,0.293,12.586,-0.013,2,48.6388297,8.9427412
30.1,-0.5,-0.22,457.5,0.285,12.585,-0.015,2,48.6388297,8.9427412
30.2,-0.5,-0.22,457.5,0.275,12.585,-0.014,2,48.6388297,8.9427412
30.3,-0.5,-0.22,457.5,0.383,12.585,-0.022,2,48.6388297,8.9427412
30.4,-0.5,-0.22,457.5,0.351,12.585,-0.018,2,48.6388297,8.9427412
30.5,-0.51,-0.24,457.5,0.38,12.585,-0.021,2,48.6388295,8.942741
30.6,-0.51,-0.24,457.5,0.275,12.585,-0.025,2,48.6388295,8.942741
30.8,-0.51,-0.24,457.5,0.248,12.586,-0.021,2,48.6388295,8.942741
30.9,-0.51,-0.24,457.5,0.235,12.585,-0.018,2,48.6388295,8.942741
31.0,-0.51,-0.24,457.5,0.304,12.585,-0.014,2,48.6388295,8.942741
31.1,-0.51,-0.24,457.5,0.235,12.586,-0.012,2,48.6388295,8.942741
31.2,-0.51,-0.24,457.5,0.299,12.586,-0.015,2,48.6388295,8.942741
31.3,-0.51,-0.24,457.5,0.307,12.586,-0.013,2,48.6388295,8.942741
31.4,-0.51,-0.24,457.5,0.23,12.586,-0.018,2,48.6388295,8.942741
31.5,-0.53,-0.24,457.5,0.227,12.586,-0.011,2,48.6388295,8.9427408
31.6,-0.51,-0.24,457.5,0.309,12.585,0.047,2,48.6388295,8.942741
31.8,-0.51,-0.26,457.5,0.288,12.582,0.271,2,48.6388293,8.942741
32.0,-0.53,-0.26,457.5,0.291,12.578,0.564,2,48.6388293,8.9427408
32.1,-0.53,-0.26,457.5,0.222,12.577,0.625,2,48.6388293,8.9427408
32.2,-0.53,-0.26,457.5,0.365,12.578,0.606,2,48.6388293,8.9427408
32.3,-0.53,-0.26,457.5,0.441,12.577,0.676,2,48.6388293,8.9427408
32.4,-0.53,-0.26,457.5,0.505,12.577,0.722,2,48.6388293,8.9427408
32.6,-0.53,-0.26,457.5,0.476,12.574,0.877,2,48.6388293,8.9427408
32.8,-0.53,-0.26,457.5,0.433,12.571,1.118,2,48.6388293,8.9427408
33.0,-0.54,-0.26,457.5,0.526,12.566,1.57,2,48.6388293,8.9427407
33.1,-0.54,-0.26,457.5,0.616,12.562,1.969,2,48.6388293,8.9427407
33.2,-0.54,-0.26,457.5,0.552,12.557,2.335,2,48.6388293,8.9427407
33.3,-0.54,-0.26,457.5,0.756,12.553,2.581,2,48.6388293,8.9427407
33.4,-0.54,-0.26,457.5,0.766,12.552,2.618,2,48.6388293,8.9427407
33.5,-0.54,-0.28,457.5,0.742,12.551,2.758,2,48.6388292,8.9427407
33.6,-0.55,-0.26,457.5,0.647,12.548,2.956,2,48.6388293,8.9427405
33.8,-0.55,-0.28,457.5,0.642,12.543,3.287,2,48.6388292,8.9427405
34.0,-0.55,-0.28,457.5,0.581,12.535,3.882,2,48.6388292,8.9427405
34.1,-0.56,-0.28,457.5,0.756,12.526,4.577,2,48.6388292,8.9427403
34.2,-0.56,-0.28,457.5,0.756,12.519,5.113,2,48.6388292,8.9427403
34.3,-0.56,-0.26,457.5,0.914,12.509,5.883,2,48.6388293,8.9427403
34.4,-0.59,-0.26,457.5,0.98,12.505,6.148,2,48.6388293,8.94274
34.6,-0.64,-0.24,457.5,1.023,12.506,5.884,2,48.6388295,8.9427393
34.8,-0.72,-0.2,457.5,1.038,12.504,5.907,2,48.6388298,8.9427382
35.0,-0.84,-0.13,457.5,1.099,12.501,6.122,2,48.6388305,8.9427365
35.1,-0.91,-0.09,457.5,1.168,12.498,6.228,2,48.6388308,8.9427357
35.2,-0.98,-0.07,457.5,1.075,12.497,6.267,2,48.638831,8.9427347
35.4,-1.15,-0.02,457.5,1.094,12.497,6.103,2,48.6388315,8.9427323
35.6,-1.35,0.04,457.5,0.98,12.496,6.108,2,48.638832,8.9427297
35.8,-1.58,0.09,457.5,1.023,12.494,6.207,2,48.6388325,8.9427265
36.0,-1.82,0.19,457.5,1.07,12.491,6.463,2,48.6388333,8.9427232
36.1,-1.96,0.24,457.5,1.237,12.489,6.529,2,48.6388338,8.9427213
36.2,-2.09,0.28,457.5,1.2,12.486,6.685,2,48.6388342,8.9427195
36.4,-2.39,0.46,457.5,1.041,12.483,6.816,2,48.6388358,8.9427155
36.5,-2.55,0.52,457.5,1.192,12.482,6.865,2,48.6388363,8.9427133
36.6,-2.71,0.63,457.5,1.184,12.475,7.371,2,48.6388373,8.9427112
36.8,-3.06,0.85,457.4,1.377,12.468,7.825,2,48.6388393,8.9427063
36.9,-3.23,0.96,457.4,1.34,12.464,8.051,2,48.6388403,8.942704
37.0,-3.43,1.09,457.4,1.451,12.461,8.275,2,48.6388415,8.9427013
37.1,-3.62,1.22,457.4,1.345,12.457,8.504,2,48.6388427,8.9426987
37.2,-3.83,1.35,457.4,1.3,12.456,8.502,2,48.6388438,8.9426958
37.3,-4.04,1.5,457.4,1.522,12.455,8.547,2,48.6388452,8.942693
37.4,-4.27,1.63,457.4,1.617,12.45,8.896,2,48.6388463,8.9426898
37.5,-4.51,1.76,457.4,1.596,12.43,10.575,2,48.6388475,8.9426867
37.6,-4.75,1.91,457.4,1.585,12.409,12.243,2,48.6388488,8.9426833
