t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
99.9,-187.99,-22.5,493.1,32.225,12.004,29.117,67.04,2,48.638611,8.9401767
100.0,-186.89,-24.0,493.3,32.495,12.003,29.13,67.57,2,48.6385975,8.9401917
100.1,-185.74,-25.48,493.5,32.627,12.003,29.051,67.87,2,48.6385842,8.9402073
100.2,-184.55,-26.95,493.7,32.939,12.003,28.976,68.27,2,48.638571,8.9402235
100.3,-183.3,-28.37,493.8,33.184,12.004,28.917,68.68,2,48.6385582,8.9402405
100.5,-180.67,-31.13,494.1,33.493,12.005,28.963,68.42,2,48.6385333,8.9402763
100.6,-179.3,-32.45,494.3,33.61,12.003,29.06,69.26,2,48.6385215,8.940295
100.7,-177.88,-33.75,494.4,33.483,12.003,29.141,69.47,2,48.6385098,8.9403143
100.8,-176.43,-35.03,494.6,33.565,12.002,29.214,69.26,2,48.6384983,8.940334
100.9,-174.96,-36.27,494.7,33.594,12.002,29.244,70.28,2,48.6384872,8.940354
101.0,-173.46,-37.51,494.9,33.76,12.001,29.184,70.2,2,48.638476,8.9403745
101.1,-171.94,-38.73,495.0,33.795,12.002,29.114,70.47,2,48.638465,8.9403952
101.2,-170.4,-39.94,495.0,33.871,12.0,29.072,71.17,2,48.6384542,8.9404162
101.3,-168.83,-41.14,495.1,33.877,11.998,29.133,71.87,2,48.6384433,8.9404375
101.5,-165.64,-43.55,495.2,33.995,11.997,29.14,72.54,2,48.6384217,8.9404808
101.6,-164.02,-44.74,495.1,33.943,11.997,29.18,72.93,2,48.638411,8.940503
101.7,-162.39,-45.94,495.1,34.046,11.996,29.19,73.25,2,48.6384002,8.9405252
101.8,-160.73,-47.13,495.0,34.106,11.994,29.243,74.0,2,48.6383895,8.9405477
101.9,-159.07,-48.33,495.0,34.125,11.993,29.239,73.97,2,48.6383787,8.9405703
102.0,-157.39,-49.52,494.9,34.17,11.991,29.162,74.33,2,48.638368,8.9405932
102.1,-155.7,-50.7,494.8,34.062,11.993,29.022,75.07,2,48.6383573,8.9406162
102.2,-154.0,-51.91,494.8,34.149,11.994,29.059,75.43,2,48.6383465,8.9406393
102.3,-152.28,-53.11,494.8,34.141,11.995,29.077,76.18,2,48.6383357,8.9406627
102.5,-148.83,-55.56,494.7,34.101,11.993,29.204,76.18,2,48.6383137,8.9407097
102.6,-147.1,-56.78,494.7,33.995,11.991,29.213,76.92,2,48.6383027,8.9407332
102.7,-145.36,-58.03,494.7,34.093,11.989,29.209,76.96,2,48.6382915,8.9407568
102.8,-143.64,-59.29,494.8,34.289,11.989,29.139,77.35,2,48.6382802,8.9407803
102.9,-141.91,-60.56,494.8,34.239,11.99,29.157,77.71,2,48.6382687,8.9408038
103.0,-140.17,-61.84,494.9,34.138,11.989,29.188,77.75,2,48.6382572,8.9408275
103.1,-138.44,-63.14,495.0,34.093,11.987,29.204,78.11,2,48.6382455,8.940851
103.2,-136.71,-64.44,495.0,34.244,11.988,29.14,78.15,2,48.6382338,8.9408747
103.3,-134.98,-65.75,495.1,34.36,11.987,29.107,78.53,2,48.638222,8.9408982
103.5,-131.51,-68.4,495.3,34.659,11.988,29.092,78.74,2,48.6381982,8.9409453
103.7,-128.05,-71.07,495.5,34.64,11.988,29.093,78.91,2,48.6381742,8.9409925
103.9,-124.57,-73.74,495.7,34.91,11.985,29.171,78.94,2,48.6381502,8.9410398
104.1,-121.1,-76.43,496.0,35.406,11.986,29.118,78.91,2,48.638126,8.941087
104.3,-117.63,-79.1,496.3,35.924,11.982,29.083,78.36,2,48.638102,8.9411343
104.5,-114.17,-81.75,496.8,36.13,11.983,29.155,77.6,2,48.6380782,8.9411813
104.7,-110.74,-84.36,497.2,36.424,11.982,29.155,77.4,2,48.6380547,8.941228
104.8,-109.03,-85.66,497.5,36.841,11.979,29.209,76.65,2,48.638043,8.9412513
105.0,-105.62,-88.21,498.1,37.156,11.977,29.214,76.01,2,48.63802,8.9412977
105.2,-102.2,-90.68,498.6,37.766,11.977,29.136,75.79,2,48.6379978,8.9413443
105.3,-100.47,-91.88,498.9,37.946,11.977,29.125,75.77,2,48.637987,8.9413678
105.5,-96.98,-94.24,499.4,38.715,11.977,29.127,75.42,2,48.6379658,8.9414153
105.7,-93.44,-96.48,500.0,38.931,11.976,29.192,74.93,2,48.6379457,8.9414635
105.9,-89.86,-98.61,500.6,39.843,11.974,29.193,75.28,2,48.6379265,8.9415122
106.1,-86.2,-100.63,501.2,40.065,11.975,29.032,74.46,2,48.6379083,8.941562
106.2,-84.35,-101.56,501.4,40.403,11.975,29.028,75.65,2,48.6379,8.9415872
106.3,-82.47,-102.48,501.7,40.9,11.972,29.07,75.18,2,48.6378917,8.9416128
106.5,-78.65,-104.17,502.2,41.212,11.972,29.083,74.98,2,48.6378765,8.9416648
106.7,-74.74,-105.62,502.7,41.616,11.972,29.13,75.56,2,48.6378635,8.941718
106.8,-72.74,-106.27,502.9,41.933,11.97,29.143,75.27,2,48.6378577,8.9417452
107.0,-68.7,-107.34,503.2,42.316,11.968,29.113,75.1,2,48.637848,8.9418002
107.2,-64.6,-108.1,503.6,42.913,11.967,29.117,74.94,2,48.6378412,8.941856
107.4,-60.46,-108.54,504.0,43.294,11.967,29.101,74.52,2,48.6378372,8.9419123
107.6,-56.32,-108.62,504.3,43.508,11.965,29.098,74.21,2,48.6378365,8.9419687
107.7,-54.26,-108.49,504.4,43.648,11.965,29.139,73.52,2,48.6378377,8.9419967
107.9,-50.21,-107.99,504.6,43.703,11.966,29.077,73.92,2,48.6378422,8.9420518
108.0,-48.2,-107.56,504.8,43.888,11.966,29.024,73.23,2,48.637846,8.9420792
108.1,-46.23,-107.06,504.8,43.92,11.963,28.98,72.01,2,48.6378505,8.942106
108.2,-44.32,-106.47,504.9,44.055,11.963,29.027,72.06,2,48.6378558,8.942132
108.3,-42.45,-105.76,504.9,44.163,11.962,29.073,70.77,2,48.6378622,8.9421575
108.5,-38.89,-104.08,505.0,44.189,11.962,29.073,69.57,2,48.6378773,8.9422058
108.6,-37.24,-103.08,505.0,44.134,11.961,29.147,69.16,2,48.6378863,8.9422283
108.7,-35.65,-102.0,504.9,44.113,11.96,29.206,67.81,2,48.637896,8.94225
108.9,-32.72,-99.63,504.8,44.086,11.957,29.258,67.01,2,48.6379173,8.9422898
109.0,-31.39,-98.33,504.7,44.142,11.957,29.09,66.19,2,48.637929,8.942308
109.1,-30.16,-96.96,504.5,43.923,11.958,28.898,66.28,2,48.6379413,8.9423247
109.2,-29.0,-95.53,504.4,43.843,11.957,28.901,65.02,2,48.6379542,8.9423405
109.3,-28.0,-94.03,504.2,43.537,11.955,29.055,63.77,2,48.6379677,8.9423542
109.5,-26.31,-90.92,503.7,43.135,11.954,29.236,63.61,2,48.6379957,8.9423772
109.6,-25.58,-89.31,503.5,42.763,11.954,29.203,62.56,2,48.6380102,8.942387
109.7,-24.98,-87.68,503.2,42.839,11.954,29.116,62.58,2,48.6380248,8.9423952
109.8,-24.49,-86.01,502.8,42.572,11.955,28.965,61.38,2,48.6380398,8.9424018
110.0,-23.88,-82.65,502.2,41.716,11.955,28.763,60.94,2,48.63807,8.9424102
110.1,-23.73,-80.97,501.9,41.653,11.956,28.665,60.39,2,48.6380852,8.9424122
110.3,-23.67,-77.61,501.3,40.617,11.955,28.752,60.54,2,48.6381153,8.942413
110.5,-23.92,-74.26,500.7,40.081,11.956,28.767,60.69,2,48.6381455,8.9424097
110.7,-24.41,-70.92,500.1,39.557,11.959,28.665,61.44,2,48.6381755,8.942403
110.9,-25.13,-67.59,499.5,39.129,11.959,28.484,62.75,2,48.6382055,8.9423932
111.1,-26.01,-64.22,499.0,38.379,11.956,28.489,63.48,2,48.6382358,8.9423812
111.3,-26.98,-60.82,498.4,37.769,11.955,28.517,64.8,2,48.6382663,8.942368
111.6,-28.6,-55.67,497.7,37.563,11.954,28.412,65.77,2,48.6383127,8.942346
111.8,-29.81,-52.22,497.3,36.868,11.951,28.591,65.75,2,48.6383437,8.9423295
112.0,-31.12,-48.81,497.0,36.973,11.948,28.692,66.94,2,48.6383743,8.9423117
112.1,-31.82,-47.09,496.9,36.939,11.947,28.727,66.71,2,48.6383898,8.9423022
112.3,-33.31,-43.7,496.7,36.561,11.947,28.792,66.63,2,48.6384203,8.9422818
112.5,-34.91,-40.36,496.7,36.286,11.946,28.82,66.32,2,48.6384503,8.94226
112.6,-35.73,-38.71,496.7,36.265,11.945,28.919,66.92,2,48.6384652,8.9422488
112.7,-36.59,-37.06,496.7,36.318,11.944,28.91,66.35,2,48.63848,8.9422372
112.9,-38.34,-33.82,496.6,36.289,11.941,29.069,66.0,2,48.6385092,8.9422133
113.0,-39.25,-32.23,496.6,36.413,11.941,29.184,66.44,2,48.6385235,8.942201
113.1,-40.18,-30.63,496.6,36.511,11.941,29.303,65.98,2,48.6385378,8.9421883
113.2,-41.15,-29.08,496.6,36.307,11.939,29.241,66.45,2,48.6385518,8.9421752
113.3,-42.14,-27.52,496.6,36.252,11.938,29.013,65.94,2,48.6385658,8.9421617
113.5,-44.18,-24.48,496.6,36.326,11.938,28.561,65.98,2,48.6385932,8.9421338
113.6,-45.26,-23.0,496.6,36.284,11.939,28.706,66.51,2,48.6386065,8.9421192
113.7,-46.36,-21.52,496.6,36.321,11.939,28.885,65.71,2,48.6386198,8.9421042
113.8,-47.48,-20.07,496.6,36.255,11.939,29.071,65.73,2,48.6386328,8.942089
113.9,-48.62,-18.64,496.6,36.31,11.938,28.95,65.76,2,48.6386457,8.9420735
114.0,-49.78,-17.24,496.6,36.387,11.934,28.925,65.54,2,48.6386583,8.9420577
114.1,-50.96,-15.85,496.6,36.379,11.932,28.918,65.4,2,48.6386708,8.9420417
114.2,-52.17,-14.49,496.6,36.437,11.93,29.018,65.5,2,48.638683,8.9420252
114.3,-53.41,-13.16,496.7,36.392,11.93,29.052,65.52,2,48.638695,8.9420083
114.5,-55.98,-10.58,496.7,36.344,11.927,29.129,65.4,2,48.6387182,8.9419733
114.7,-58.65,-8.12,496.7,36.442,11.923,29.444,65.52,2,48.6387403,8.941937
114.9,-61.44,-5.78,496.8,36.577,11.925,29.327,65.61,2,48.6387613,8.941899
115.1,-64.34,-3.58,497.0,36.588,11.926,29.195,65.29,2,48.6387812,8.9418595
115.3,-67.34,-1.54,497.1,37.016,11.928,28.725,65.19,2,48.6387995,8.9418187
115.6,-72.02,1.22,497.4,37.269,11.931,28.83,64.49,2,48.6388243,8.941755
115.8,-75.23,2.82,497.9,38.413,11.928,28.83,62.87,2,48.6388387,8.9417113
116.0,-78.49,4.08,498.6,38.712,11.928,28.63,61.67,2,48.63885,8.941667
116.2,-81.77,5.06,499.5,38.886,11.921,29.151,60.07,2,48.6388588,8.9416223
116.4,-85.01,5.84,500.4,39.882,11.912,29.95,58.89,2,48.6388658,8.9415782
116.6,-88.23,6.41,501.4,40.799,11.909,29.967,57.48,2,48.638871,8.9415343
116.8,-91.39,6.88,502.4,41.19,11.906,30.157,56.35,2,48.6388752,8.9414913
117.0,-94.5,7.23,503.4,42.408,11.905,30.185,55.37,2,48.6388783,8.941449
117.1,-96.04,7.38,503.9,42.855,11.908,29.92,54.87,2,48.6388797,8.9414282
117.2,-97.55,7.51,504.4,43.576,11.911,29.652,53.93,2,48.6388808,8.9414075
117.3,-99.05,7.62,504.9,44.089,11.913,29.381,53.4,2,48.6388818,8.9413872
117.5,-102.01,7.75,505.9,44.903,11.912,29.335,52.47,2,48.638883,8.9413468
117.6,-103.47,7.77,506.4,45.127,11.912,29.419,52.02,2,48.6388832,8.941327
117.7,-104.91,7.77,506.9,45.595,11.908,29.545,51.14,2,48.6388832,8.9413073
117.8,-106.33,7.75,507.3,46.105,11.909,29.532,50.71,2,48.638883,8.941288
117.9,-107.74,7.73,507.8,46.702,11.909,29.379,50.26,2,48.6388828,8.9412688
118.0,-109.14,7.71,508.2,47.244,11.91,29.372,48.95,2,48.6388827,8.9412498
118.1,-110.5,7.67,508.7,47.516,11.909,29.324,48.06,2,48.6388823,8.9412313
118.2,-111.83,7.65,509.2,48.338,11.907,29.4,47.61,2,48.6388822,8.9412132
118.3,-113.16,7.65,509.6,48.763,11.906,29.406,46.07,2,48.6388822,8.9411952
118.5,-115.72,7.67,510.5,49.566,11.906,29.424,44.33,2,48.6388823,8.9411603
118.7,-118.18,7.75,511.5,50.09,11.905,29.374,43.02,2,48.638883,8.9411268
118.9,-120.57,7.84,512.4,50.962,11.903,29.568,41.93,2,48.6388838,8.9410943
119.0,-121.73,7.89,512.9,51.588,11.903,29.551,40.87,2,48.6388843,8.9410785
119.2,-123.99,8.04,513.8,52.441,11.901,29.426,39.33,2,48.6388857,8.9410477
119.4,-126.17,8.19,514.8,53.165,11.903,29.422,38.47,2,48.638887,8.941018
119.6,-128.3,8.36,515.7,53.931,11.902,29.365,37.65,2,48.6388885,8.940989
119.8,-130.39,8.56,516.5,54.825,11.903,29.222,36.89,2,48.6388903,8.9409607
119.9,-131.4,8.69,516.9,55.329,11.901,29.142,36.41,2,48.6388915,8.9409468
120.1,-133.41,8.93,517.8,55.623,11.901,29.104,36.06,2,48.6388937,8.9409195
120.3,-135.4,9.21,518.6,56.362,11.9,29.144,35.99,2,48.6388962,8.9408925
120.5,-137.37,9.54,519.2,57.004,11.9,29.331,36.05,2,48.6388992,8.9408657
120.7,-139.34,9.9,519.7,57.858,11.899,29.33,35.59,2,48.6389023,8.9408388
120.9,-141.27,10.3,520.3,58.281,11.9,29.065,35.38,2,48.638906,8.9408125
121.1,-143.18,10.77,520.8,58.764,11.899,28.971,35.21,2,48.6389102,8.9407865
121.3,-145.07,11.29,521.3,59.364,11.898,29.056,34.85,2,48.6389148,8.9407608
121.5,-146.92,11.86,521.7,59.85,11.898,29.079,34.76,2,48.63892,8.9407357
121.7,-148.73,12.53,522.1,60.167,11.896,29.058,34.56,2,48.638926,8.940711
121.9,-150.5,13.29,522.5,60.764,11.892,29.0,34.57,2,48.6389328,8.940687
122.1,-152.2,14.18,522.9,61.2,11.892,29.08,34.4,2,48.6389408,8.9406638
122.3,-153.81,15.2,523.3,61.261,11.892,29.09,34.79,2,48.63895,8.9406418
122.5,-155.38,16.33,523.5,61.618,11.89,29.057,34.9,2,48.6389602,8.9406205
122.7,-156.84,17.61,523.8,61.969,11.889,29.074,35.87,2,48.6389717,8.9406007
122.8,-157.52,18.33,523.9,62.014,11.887,29.137,35.81,2,48.6389782,8.9405913
123.0,-158.79,19.87,524.0,62.514,11.888,29.072,37.22,2,48.638992,8.9405742
123.2,-159.9,21.61,524.2,62.339,11.888,29.022,37.73,2,48.6390077,8.940559
123.4,-160.84,23.48,524.4,62.796,11.888,28.91,39.23,2,48.6390245,8.9405462
123.6,-161.61,25.52,524.6,63.029,11.888,28.999,40.24,2,48.6390428,8.9405357
123.8,-162.23,27.67,524.8,62.981,11.883,29.103,41.14,2,48.6390622,8.9405273
124.0,-162.67,29.91,525.0,62.928,11.884,29.052,42.39,2,48.6390823,8.9405213
124.2,-162.97,32.25,525.2,63.33,11.884,29.032,43.78,2,48.6391033,8.9405172
124.4,-163.12,34.67,525.4,63.539,11.88,29.09,45.03,2,48.6391252,8.9405152
124.6,-163.11,37.18,525.6,63.681,11.881,29.045,46.12,2,48.6391477,8.9405153
124.8,-162.95,39.73,525.7,63.753,11.879,29.15,47.05,2,48.6391707,8.9405175
125.0,-162.63,42.33,525.9,64.028,11.876,29.086,48.1,2,48.639194,8.9405218
125.1,-162.4,43.64,526.0,64.057,11.876,29.044,48.27,2,48.6392058,8.940525
125.2,-162.14,44.96,526.1,64.131,11.876,29.04,49.19,2,48.6392177,8.9405285
125.3,-161.85,46.29,526.2,64.442,11.876,29.145,50.14,2,48.6392297,8.9405325
125.5,-161.11,48.98,526.5,64.413,11.875,29.154,50.45,2,48.6392538,8.9405425
125.6,-160.68,50.32,526.6,64.638,11.878,29.16,51.51,2,48.6392658,8.9405483
125.7,-160.22,51.67,526.7,64.849,11.877,29.049,51.64,2,48.639278,8.9405547
125.8,-159.69,53.0,526.8,65.003,11.876,29.003,52.59,2,48.63929,8.9405618
125.9,-159.14,54.36,526.9,64.995,11.872,29.002,53.64,2,48.6393022,8.9405693
126.0,-158.52,55.71,527.0,65.079,11.872,29.026,54.41,2,48.6393143,8.9405778
126.1,-157.84,57.06,527.1,65.238,11.872,29.002,54.63,2,48.6393265,8.940587
126.2,-157.12,58.4,527.2,65.322,11.873,28.964,56.16,2,48.6393385,8.9405968
126.3,-156.31,59.73,527.3,65.378,11.872,29.049,57.67,2,48.6393505,8.9406078
126.5,-154.51,62.38,527.5,65.336,11.867,29.232,59.73,2,48.6393743,8.9406323
126.7,-152.47,64.99,527.5,65.449,11.867,29.175,60.77,2,48.6393978,8.9406602
126.8,-151.36,66.27,527.5,65.505,11.868,29.071,62.63,2,48.6394093,8.9406752
127.0,-148.93,68.76,527.6,65.748,11.866,29.087,64.89,2,48.6394317,8.9407083
127.2,-146.2,71.11,527.5,65.864,11.867,29.087,66.69,2,48.6394528,8.9407455
127.3,-144.71,72.22,527.5,65.859,11.866,29.001,68.42,2,48.6394628,8.9407657
127.5,-141.52,74.28,527.5,65.938,11.864,29.086,69.84,2,48.6394813,8.9408092
127.6,-139.8,75.19,527.5,65.954,11.863,29.112,71.6,2,48.6394895,8.9408325
127.7,-138.02,76.06,527.5,65.933,11.864,29.082,72.23,2,48.6394973,8.9408568
127.8,-136.17,76.84,527.5,66.001,11.863,29.049,73.07,2,48.6395043,8.940882
127.9,-134.26,77.52,527.5,66.033,11.862,28.97,74.12,2,48.6395105,8.940908
128.0,-132.28,78.11,527.5,65.991,11.86,29.005,75.37,2,48.6395158,8.9409348
128.1,-130.25,78.61,527.5,65.785,11.86,28.945,76.8,2,48.6395203,8.9409625
128.2,-128.16,79.02,527.5,65.676,11.861,28.986,77.21,2,48.639524,8.940991
128.3,-126.04,79.36,527.5,65.631,11.861,29.063,78.51,2,48.639527,8.9410198
128.5,-121.69,79.71,527.4,65.608,11.86,29.225,79.36,2,48.6395302,8.941079
128.6,-119.49,79.71,527.4,65.637,11.858,29.27,80.31,2,48.6395302,8.941109
128.7,-117.26,79.62,527.3,65.491,11.858,29.121,80.57,2,48.6395293,8.9411393
128.8,-115.03,79.41,527.1,65.494,11.856,28.98,81.91,2,48.6395275,8.9411697
128.9,-112.78,79.1,527.0,65.222,11.857,28.995,82.25,2,48.6395247,8.9412003
129.0,-110.54,78.65,526.8,65.066,11.855,29.071,82.7,2,48.6395207,8.9412308
129.1,-108.31,78.1,526.6,64.791,11.858,29.03,83.75,2,48.6395157,8.9412612
129.2,-106.08,77.43,526.4,64.68,11.857,28.969,83.97,2,48.6395097,8.9412915
129.3,-103.89,76.63,526.2,64.411,11.859,28.924,84.53,2,48.6395025,8.9413213
129.5,-99.61,74.69,525.7,64.154,11.856,29.04,84.9,2,48.639485,8.9413795
129.6,-97.54,73.56,525.4,63.948,11.856,28.943,85.38,2,48.6394748,8.9414077
129.7,-95.52,72.31,525.0,63.642,11.857,28.757,85.74,2,48.6394637,8.9414352
129.8,-93.57,70.94,524.7,63.349,11.857,28.629,85.67,2,48.6394513,8.9414617
129.9,-91.71,69.46,524.3,62.844,11.858,28.526,86.23,2,48.639438,8.941487
130.0,-89.92,67.87,523.9,62.466,11.857,28.521,86.26,2,48.6394237,8.9415113
130.1,-88.22,66.18,523.5,62.101,11.856,28.508,86.24,2,48.6394085,8.9415345
130.2,-86.62,64.4,523.0,61.523,11.858,28.562,85.98,2,48.6393925,8.9415563
130.3,-85.11,62.55,522.6,61.161,11.86,28.571,86.33,2,48.6393758,8.9415768
130.5,-82.44,58.56,521.7,60.587,11.857,28.606,86.24,2,48.63934,8.9416132
130.6,-81.28,56.47,521.2,60.225,11.855,28.571,86.38,2,48.6393212,8.941629
130.7,-80.21,54.32,520.7,59.544,11.856,28.48,86.17,2,48.6393018,8.9416435
130.8,-79.28,52.11,520.2,59.219,11.856,28.48,86.27,2,48.639282,8.9416562
130.9,-78.44,49.87,519.8,58.849,11.855,28.51,86.72,2,48.6392618,8.9416677
131.0,-77.72,47.57,519.4,58.291,11.856,28.608,87.02,2,48.6392412,8.9416775
131.1,-77.09,45.24,519.0,57.75,11.855,28.736,86.37,2,48.6392202,8.941686
131.2,-76.54,42.9,518.7,57.329,11.851,28.87,86.94,2,48.6391992,8.9416935
131.3,-76.09,40.53,518.4,57.242,11.848,28.961,86.28,2,48.6391778,8.9416997
131.5,-75.4,35.79,517.8,57.073,11.848,28.892,86.39,2,48.6391352,8.941709
131.6,-75.19,33.4,517.7,56.751,11.848,28.935,85.54,2,48.6391137,8.9417118
131.7,-75.06,31.02,517.6,56.782,11.852,28.695,85.44,2,48.6390923,8.9417137
131.8,-74.98,28.65,517.5,56.711,11.852,28.631,84.73,2,48.639071,8.9417147
131.9,-75.0,26.3,517.5,56.79,11.851,28.594,84.77,2,48.6390498,8.9417145
132.0,-75.07,23.94,517.6,56.653,11.849,28.712,83.54,2,48.6390287,8.9417135
132.1,-75.2,21.63,517.7,56.487,11.848,28.855,82.96,2,48.6390078,8.9417117
132.2,-75.38,19.33,517.9,56.473,11.845,28.988,81.78,2,48.6389872,8.9417093
132.3,-75.6,17.07,518.1,56.735,11.843,29.25,81.0,2,48.6389668,8.9417063
132.5,-76.15,12.6,518.4,56.92,11.838,29.601,79.1,2,48.6389267,8.9416988
132.7,-76.86,8.27,518.8,57.332,11.834,29.701,78.09,2,48.6388877,8.9416892
132.8,-77.26,6.13,519.1,57.591,11.836,29.448,77.61,2,48.6388685,8.9416837
132.9,-77.69,4.02,519.3,57.771,11.836,29.372,76.72,2,48.6388495,8.9416778
133.1,-78.66,-0.13,519.7,58.077,11.837,29.354,75.91,2,48.6388122,8.9416647
133.2,-79.2,-2.17,519.9,58.112,11.837,29.422,75.62,2,48.6387938,8.9416573
133.4,-80.35,-6.21,520.3,58.682,11.833,29.527,74.66,2,48.6387575,8.9416417
133.6,-81.62,-10.16,520.6,58.968,11.833,29.433,74.28,2,48.638722,8.9416243
133.7,-82.31,-12.1,520.8,59.147,11.834,29.372,73.95,2,48.6387045,8.941615
133.8,-83.02,-14.03,520.9,59.311,11.834,29.273,74.26,2,48.6386872,8.9416053
133.9,-83.75,-15.96,521.0,59.433,11.835,29.162,73.05,2,48.6386698,8.9415953
134.0,-84.54,-17.83,521.2,59.557,11.832,29.18,73.4,2,48.638653,8.9415847
134.1,-85.34,-19.7,521.3,59.797,11.83,29.247,72.9,2,48.6386362,8.9415737
134.2,-86.2,-21.53,521.4,59.702,11.83,29.436,72.88,2,48.6386197,8.941562
134.3,-87.1,-23.35,521.5,59.937,11.832,29.424,72.39,2,48.6386033,8.9415498
134.5,-88.97,-26.91,521.8,60.212,11.831,29.371,71.81,2,48.6385713,8.9415243
134.6,-89.97,-28.63,521.9,60.252,11.832,29.132,71.34,2,48.6385558,8.9415107
134.7,-91.01,-30.32,522.0,60.289,11.832,29.013,71.49,2,48.6385407,8.9414965
134.8,-92.09,-31.99,522.1,60.342,11.832,29.009,71.17,2,48.6385257,8.9414818
134.9,-93.18,-33.64,522.1,60.598,11.832,28.959,70.78,2,48.6385108,8.941467
135.0,-94.33,-35.23,522.2,60.656,11.831,28.934,70.49,2,48.6384965,8.9414513
135.1,-95.52,-36.79,522.3,60.955,11.831,28.919,69.99,2,48.6384825,8.9414352
135.2,-96.73,-38.31,522.4,61.166,11.83,28.914,69.28,2,48.6384688,8.9414187
135.3,-97.98,-39.77,522.6,61.264,11.827,29.041,68.47,2,48.6384557,8.9414017
135.5,-100.58,-42.55,522.9,61.391,11.827,29.023,67.48,2,48.6384307,8.9413663
135.6,-101.91,-43.87,523.0,61.507,11.826,29.076,67.05,2,48.6384188,8.9413482
135.7,-103.29,-45.13,523.2,61.79,11.825,28.992,66.38,2,48.6384075,8.9413295
135.8,-104.68,-46.33,523.4,61.874,11.825,29.036,66.54,2,48.6383967,8.9413105
135.9,-106.11,-47.5,523.6,62.141,11.824,29.113,65.29,2,48.6383862,8.941291
136.0,-107.55,-48.61,523.8,62.342,11.824,29.221,64.77,2,48.6383762,8.9412715
136.1,-109.02,-49.65,524.0,62.662,11.822,29.225,64.37,2,48.6383668,8.9412515
136.2,-110.51,-50.63,524.2,62.915,11.823,29.176,63.29,2,48.638358,8.9412312
136.3,-112.01,-51.56,524.4,62.987,11.821,29.157,62.69,2,48.6383497,8.9412108
136.5,-115.04,-53.26,524.9,63.415,11.82,29.18,61.74,2,48.6383343,8.9411695
136.6,-116.6,-53.99,525.1,63.647,11.82,29.199,60.82,2,48.6383278,8.9411483
136.8,-119.73,-55.25,525.6,64.038,11.819,29.189,59.35,2,48.6383165,8.9411057
137.0,-122.88,-56.23,526.1,64.524,11.82,29.251,58.57,2,48.6383077,8.9410628
137.1,-124.46,-56.62,526.3,64.892,11.819,29.314,57.99,2,48.6383042,8.9410413
137.3,-127.62,-57.25,526.8,65.645,11.817,29.018,56.51,2,48.6382985,8.9409983
137.5,-130.73,-57.67,527.5,65.946,11.82,28.877,55.81,2,48.6382947,8.940956
137.6,-132.27,-57.82,527.8,66.073,11.82,28.751,55.65,2,48.6382933,8.940935
137.7,-133.82,-57.91,528.1,66.192,11.818,28.814,54.73,2,48.6382925,8.940914
137.8,-135.33,-57.99,528.4,66.432,11.817,28.933,54.7,2,48.6382918,8.9408933
137.9,-136.85,-58.04,528.7,66.723,11.815,29.148,54.23,2,48.6382913,8.9408727
138.0,-138.36,-58.06,529.0,67.315,11.814,29.262,54.23,2,48.6382912,8.9408522
138.1,-139.87,-58.04,529.2,67.563,11.812,29.298,53.85,2,48.6382913,8.9408317
138.2,-141.36,-57.97,529.5,67.84,11.811,29.211,53.01,2,48.638292,8.9408113
138.3,-142.83,-57.88,529.8,67.983,11.811,29.168,52.7,2,48.6382928,8.9407913
138.5,-145.74,-57.6,530.3,68.242,11.808,29.22,52.54,2,48.6382953,8.9407517
138.6,-147.19,-57.4,530.6,68.377,11.809,29.281,51.87,2,48.6382972,8.940732
138.7,-148.61,-57.15,530.7,68.794,11.808,29.285,51.68,2,48.6382993,8.9407127
138.8,-150.02,-56.88,531.0,69.016,11.807,29.247,51.52,2,48.6383018,8.9406935
138.9,-151.41,-56.56,531.1,69.294,11.806,29.203,51.57,2,48.6383047,8.9406745
139.0,-152.8,-56.19,531.3,69.518,11.803,29.286,51.33,2,48.638308,8.9406557
139.1,-154.17,-55.8,531.5,69.994,11.806,29.39,51.0,2,48.6383115,8.940637
139.3,-156.83,-54.82,531.9,70.372,11.807,29.148,51.01,2,48.6383203,8.9406008
139.5,-159.37,-53.58,532.2,70.469,11.805,29.058,51.24,2,48.6383315,8.9405662
139.6,-160.61,-52.87,532.4,70.779,11.805,29.0,51.87,2,48.6383378,8.9405493
139.8,-163.0,-51.26,532.8,70.834,11.806,28.998,52.44,2,48.6383523,8.9405168
139.9,-164.14,-50.35,532.9,70.861,11.808,28.977,53.04,2,48.6383605,8.9405013
140.0,-165.25,-49.39,533.1,71.167,11.807,28.942,53.27,2,48.6383692,8.9404862
140.1,-166.34,-48.39,533.2,71.331,11.807,28.935,54.04,2,48.6383782,8.9404713
140.3,-168.4,-46.2,533.4,71.259,11.807,28.976,54.84,2,48.6383978,8.9404433
140.5,-170.33,-43.85,533.5,71.117,11.807,29.003,56.4,2,48.638419,8.940417
140.6,-171.27,-42.59,533.5,71.339,11.806,29.073,56.66,2,48.6384303,8.9404043
140.8,-172.99,-39.96,533.5,71.732,11.802,29.083,56.86,2,48.638454,8.9403808
140.9,-173.78,-38.58,533.4,71.59,11.802,29.181,57.78,2,48.6384663,8.9403702
141.0,-174.51,-37.16,533.3,71.529,11.799,29.338,58.2,2,48.6384792,8.9403602
