t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
3.7,0.38,-0.09,459.0,-0.085,12.571,0.022,2,48.638827,8.9427328
3.8,0.4,-0.07,459.0,-0.074,12.573,0.026,2,48.6388272,8.9427332
3.9,0.4,-0.07,459.0,-0.058,12.575,0.025,2,48.6388272,8.9427332
4.0,0.42,-0.07,459.0,-0.021,12.575,0.03,2,48.6388272,8.9427333
4.1,0.43,-0.06,459.0,-0.016,12.577,0.026,2,48.6388273,8.9427335
4.2,0.42,-0.06,459.0,-0.042,12.574,0.031,2,48.6388273,8.9427333
4.4,0.43,-0.07,459.0,-0.095,12.574,0.034,2,48.6388272,8.9427335
4.5,0.42,-0.06,459.0,0.026,12.576,0.03,2,48.6388273,8.9427333
4.6,0.42,-0.04,459.0,0.021,12.576,0.031,2,48.6388275,8.9427333
4.7,0.42,-0.04,459.0,0.042,12.577,0.026,2,48.6388275,8.9427333
4.9,0.43,-0.04,459.0,-0.011,12.573,0.029,2,48.6388275,8.9427335
5.0,0.43,-0.04,459.0,0.008,12.572,0.027,2,48.6388275,8.9427335
5.1,0.43,-0.02,459.0,0.021,12.573,0.026,2,48.6388277,8.9427335
5.3,0.44,-0.02,459.0,0.069,12.574,0.022,2,48.6388277,8.9427337
5.5,0.44,0.0,459.0,0.008,12.57,0.022,2,48.6388278,8.9427337
5.6,0.44,0.0,459.0,0.111,12.574,0.026,2,48.6388278,8.9427337
5.7,0.45,0.0,459.0,0.063,12.573,0.029,2,48.6388278,8.9427338
5.8,0.47,0.0,459.1,0.011,12.576,0.025,2,48.6388278,8.942734
5.9,0.48,0.0,459.1,0.116,12.577,0.022,2,48.6388278,8.9427342
6.0,0.48,0.02,459.1,0.016,12.577,0.022,2,48.638828,8.9427342
6.1,0.48,0.02,459.1,0.011,12.578,0.025,2,48.638828,8.9427342
6.2,0.48,0.04,459.1,0.032,12.575,0.029,2,48.6388282,8.9427342
6.4,0.49,0.02,459.1,0.037,12.573,0.034,2,48.638828,8.9427343
6.6,0.49,0.02,459.1,-0.048,12.572,0.035,2,48.638828,8.9427343
6.7,0.51,0.02,459.2,0.114,12.575,0.027,2,48.638828,8.9427347
6.8,0.54,0.0,459.2,0.011,12.573,0.034,2,48.6388278,8.942735
6.9,0.54,0.02,459.2,-0.011,12.576,0.03,2,48.638828,8.942735
7.0,0.54,0.02,459.2,0.108,12.577,0.036,2,48.638828,8.942735
7.1,0.54,0.04,459.2,0.058,12.576,0.029,2,48.6388282,8.942735
7.2,0.56,0.02,459.3,0.042,12.575,0.024,2,48.638828,8.9427353
7.4,0.58,0.02,459.3,0.026,12.571,0.028,2,48.638828,8.9427355
7.5,0.56,0.02,459.3,-0.011,12.572,0.024,2,48.638828,8.9427353
7.6,0.56,0.04,459.3,0.021,12.573,0.028,2,48.6388282,8.9427353
7.7,0.56,0.06,459.3,0.042,12.576,0.022,2,48.6388283,8.9427353
7.8,0.55,0.07,459.3,0.114,12.577,0.027,2,48.6388285,8.9427352
7.9,0.55,0.07,459.3,0.005,12.575,0.027,2,48.6388285,8.9427352
8.1,0.55,0.07,459.3,0.04,12.572,0.031,2,48.6388285,8.9427352
8.3,0.55,0.09,459.3,-0.021,12.569,0.028,2,48.6388287,8.9427352
8.5,0.54,0.11,459.3,0.008,12.569,0.03,2,48.6388288,8.942735
8.6,0.55,0.11,459.4,0.103,12.572,0.028,2,48.6388288,8.9427352
8.7,0.55,0.11,459.4,0.066,12.577,0.026,2,48.6388288,8.9427352
8.8,0.56,0.11,459.4,0.095,12.578,0.026,2,48.6388288,8.9427353
8.9,0.55,0.11,459.4,0.074,12.577,0.029,2,48.6388288,8.9427352
9.0,0.56,0.11,459.4,0.05,12.576,0.025,2,48.6388288,8.9427353
9.1,0.56,0.11,459.4,0.069,12.575,0.026,2,48.6388288,8.9427353
9.2,0.58,0.09,459.4,0.079,12.576,0.021,2,48.6388287,8.9427355
9.4,0.56,0.09,459.4,0.024,12.571,0.029,2,48.6388287,8.9427353
9.5,0.56,0.09,459.4,0.058,12.57,0.028,2,48.6388287,8.9427353
9.6,0.56,0.11,459.4,-0.005,12.571,0.025,2,48.6388288,8.9427353
9.7,0.56,0.11,459.4,0.008,12.574,0.02,2,48.6388288,8.9427353
9.8,0.56,0.11,459.4,-0.016,12.577,0.016,2,48.6388288,8.9427353
9.9,0.55,0.11,459.4,0.172,12.576,0.02,2,48.6388288,8.9427352
10.0,0.54,0.11,459.3,0.071,12.577,0.024,2,48.6388288,8.942735
10.1,0.54,0.11,459.4,0.106,12.576,0.025,2,48.6388288,8.942735
10.2,0.54,0.11,459.4,0.092,12.575,0.026,2,48.6388288,8.942735
10.4,0.54,0.13,459.4,-0.016,12.572,0.03,2,48.638829,8.942735
10.5,0.54,0.15,459.4,0.077,12.573,0.034,2,48.6388292,8.942735
10.6,0.53,0.15,459.4,0.082,12.574,0.03,2,48.6388292,8.9427348
10.7,0.53,0.15,459.4,0.124,12.578,0.03,2,48.6388292,8.9427348
10.8,0.54,0.15,459.4,-0.016,12.576,0.025,2,48.6388292,8.942735
10.9,0.53,0.15,459.4,0.182,12.576,0.029,2,48.6388292,8.9427348
11.0,0.53,0.15,459.3,0.074,12.576,0.029,2,48.6388292,8.9427348
11.1,0.53,0.15,459.3,0.132,12.575,0.034,2,48.6388292,8.9427348
11.2,0.51,0.13,459.3,0.042,12.573,0.032,2,48.638829,8.9427347
11.4,0.51,0.13,459.3,0.111,12.572,0.029,2,48.638829,8.9427347
11.5,0.5,0.15,459.3,0.129,12.573,0.027,2,48.6388292,8.9427345
11.6,0.51,0.15,459.4,0.026,12.574,0.03,2,48.6388292,8.9427347
11.7,0.5,0.17,459.4,0.079,12.577,0.03,2,48.6388293,8.9427345
11.8,0.5,0.19,459.4,0.069,12.577,0.032,2,48.6388295,8.9427345
11.9,0.5,0.19,459.4,0.085,12.576,0.026,2,48.6388295,8.9427345
12.0,0.5,0.19,459.4,0.119,12.577,0.023,2,48.6388295,8.9427345
12.1,0.5,0.19,459.4,0.098,12.575,0.022,2,48.6388295,8.9427345
12.2,0.5,0.2,459.4,0.048,12.574,0.02,2,48.6388297,8.9427345
12.4,0.49,0.2,459.5,0.034,12.572,0.027,2,48.6388297,8.9427343
12.5,0.48,0.22,459.5,0.066,12.574,0.03,2,48.6388298,8.9427342
12.6,0.48,0.24,459.5,0.211,12.575,0.025,2,48.63883,8.9427342
12.7,0.48,0.26,459.5,-0.026,12.576,0.02,2,48.6388302,8.9427342
12.8,0.47,0.26,459.5,0.037,12.578,0.017,2,48.6388302,8.942734
12.9,0.47,0.26,459.5,0.156,12.577,0.021,2,48.6388302,8.942734
13.0,0.47,0.26,459.5,0.111,12.577,0.022,2,48.6388302,8.942734
13.1,0.47,0.28,459.5,0.045,12.577,0.023,2,48.6388303,8.942734
13.2,0.47,0.28,459.5,0.137,12.575,0.024,2,48.6388303,8.942734
13.4,0.47,0.3,459.6,0.211,12.572,0.033,2,48.6388305,8.942734
13.5,0.47,0.3,459.6,0.069,12.57,0.03,2,48.6388305,8.942734
13.6,0.48,0.3,459.6,0.108,12.571,0.026,2,48.6388305,8.9427342
13.7,0.48,0.3,459.6,0.061,12.575,0.022,2,48.6388305,8.9427342
13.8,0.48,0.32,459.6,0.037,12.576,0.019,2,48.6388307,8.9427342
13.9,0.49,0.3,459.7,0.061,12.577,0.018,2,48.6388305,8.9427343
14.0,0.49,0.32,459.7,0.063,12.577,0.018,2,48.6388307,8.9427343
14.1,0.49,0.32,459.7,0.074,12.576,0.013,2,48.6388307,8.9427343
14.2,0.49,0.32,459.7,0.063,12.575,0.02,2,48.6388307,8.9427343
14.4,0.48,0.33,459.7,0.029,12.572,0.025,2,48.6388308,8.9427342
14.5,0.49,0.32,459.7,0.053,12.571,0.035,2,48.6388307,8.9427343
14.6,0.49,0.32,459.7,0.018,12.574,0.026,2,48.6388307,8.9427343
14.7,0.48,0.32,459.7,0.103,12.577,0.026,2,48.6388307,8.9427342
14.8,0.49,0.32,459.7,0.016,12.579,0.022,2,48.6388307,8.9427343
14.9,0.49,0.32,459.7,0.016,12.579,0.026,2,48.6388307,8.9427343
15.0,0.5,0.32,459.7,0.119,12.578,0.021,2,48.6388307,8.9427345
15.1,0.49,0.32,459.7,0.193,12.578,0.018,2,48.6388307,8.9427343
15.2,0.49,0.32,459.7,0.048,12.576,0.019,2,48.6388307,8.9427343
15.3,0.49,0.32,459.7,0.042,12.578,0.015,2,48.6388307,8.9427343
15.4,0.49,0.33,459.7,0.005,12.576,0.023,2,48.6388308,8.9427343
15.5,0.49,0.32,459.7,0.058,12.576,0.03,2,48.6388307,8.9427343
15.6,0.49,0.32,459.7,0.069,12.576,0.031,2,48.6388307,8.9427343
15.7,0.49,0.32,459.7,0.106,12.575,0.034,2,48.6388307,8.9427343
15.8,0.49,0.32,459.7,-0.048,12.576,0.025,2,48.6388307,8.9427343
15.9,0.48,0.33,459.7,0.029,12.576,0.022,2,48.6388308,8.9427342
16.0,0.48,0.32,459.7,0.058,12.576,0.019,2,48.6388307,8.9427342
16.1,0.47,0.32,459.7,0.034,12.577,0.018,2,48.6388307,8.942734
16.2,0.48,0.32,459.7,0.132,12.575,0.021,2,48.6388307,8.9427342
16.4,0.47,0.32,459.7,0.005,12.572,0.035,2,48.6388307,8.942734
16.5,0.47,0.32,459.7,0.005,12.571,0.035,2,48.6388307,8.942734
16.6,0.47,0.32,459.7,0.042,12.573,0.033,2,48.6388307,8.942734
16.7,0.47,0.32,459.7,0.053,12.576,0.028,2,48.6388307,8.942734
16.8,0.45,0.32,459.7,0.069,12.577,0.025,2,48.6388307,8.9427338
16.9,0.45,0.32,459.7,0.071,12.577,0.022,2,48.6388307,8.9427338
17.0,0.45,0.32,459.7,0.166,12.576,0.021,2,48.6388307,8.9427338
17.1,0.45,0.32,459.7,0.111,12.577,0.016,2,48.6388307,8.9427338
17.2,0.45,0.32,459.7,0.058,12.575,0.022,2,48.6388307,8.9427338
17.4,0.44,0.32,459.7,0.048,12.575,0.028,2,48.6388307,8.9427337
17.5,0.43,0.32,459.7,0.095,12.575,0.028,2,48.6388307,8.9427335
17.6,0.43,0.32,459.7,0.071,12.575,0.032,2,48.6388307,8.9427335
17.7,0.43,0.32,459.7,0.148,12.577,0.034,2,48.6388307,8.9427335
17.8,0.43,0.32,459.7,0.114,12.575,0.03,2,48.6388307,8.9427335
17.9,0.43,0.32,459.7,0.066,12.576,0.028,2,48.6388307,8.9427335
18.0,0.43,0.32,459.7,0.087,12.576,0.025,2,48.6388307,8.9427335
18.1,0.42,0.3,459.7,0.055,12.577,0.022,2,48.6388305,8.9427333
18.2,0.42,0.3,459.7,0.209,12.575,0.016,2,48.6388305,8.9427333
18.4,0.42,0.3,459.7,0.193,12.571,0.022,2,48.6388305,8.9427333
18.5,0.42,0.3,459.7,0.233,12.573,0.024,2,48.6388305,8.9427333
18.6,0.42,0.3,459.7,0.074,12.573,0.032,2,48.6388305,8.9427333
18.7,0.42,0.3,459.7,-0.005,12.578,0.029,2,48.6388305,8.9427333
18.8,0.42,0.3,459.7,0.034,12.576,0.033,2,48.6388305,8.9427333
18.9,0.42,0.3,459.7,0.063,12.576,0.028,2,48.6388305,8.9427333
19.0,0.42,0.3,459.7,0.201,12.576,0.03,2,48.6388305,8.9427333
19.1,0.42,0.28,459.7,0.127,12.575,0.034,2,48.6388303,8.9427333
19.2,0.42,0.28,459.7,0.034,12.575,0.035,2,48.6388303,8.9427333
19.4,0.4,0.28,459.7,0.127,12.571,0.036,2,48.6388303,8.9427332
19.5,0.4,0.28,459.7,0.222,12.572,0.029,2,48.6388303,8.9427332
19.6,0.4,0.28,459.7,0.085,12.573,0.025,2,48.6388303,8.9427332
19.7,0.4,0.28,459.7,0.114,12.577,0.023,2,48.6388303,8.9427332
19.8,0.4,0.26,459.7,0.082,12.577,0.026,2,48.6388302,8.9427332
19.9,0.39,0.26,459.7,0.092,12.575,0.025,2,48.6388302,8.942733
20.0,0.39,0.26,459.7,0.129,12.577,0.026,2,48.6388302,8.942733
20.1,0.39,0.26,459.7,0.058,12.577,0.024,2,48.6388302,8.942733
20.2,0.39,0.26,459.7,0.0,12.576,0.023,2,48.6388302,8.942733
20.4,0.39,0.26,459.7,0.143,12.573,0.022,2,48.6388302,8.942733
20.5,0.39,0.26,459.7,0.074,12.574,0.026,2,48.6388302,8.942733
20.6,0.39,0.24,459.7,0.159,12.575,0.034,2,48.63883,8.942733
20.7,0.38,0.24,459.7,0.005,12.576,0.029,2,48.63883,8.9427328
20.8,0.38,0.24,459.7,0.098,12.577,0.025,2,48.63883,8.9427328
20.9,0.38,0.24,459.7,0.122,12.577,0.021,2,48.63883,8.9427328
21.0,0.38,0.24,459.7,0.05,12.579,0.016,2,48.63883,8.9427328
21.1,0.38,0.22,459.7,0.074,12.578,0.019,2,48.6388298,8.9427328
21.2,0.38,0.22,459.7,-0.005,12.576,0.019,2,48.6388298,8.9427328
21.3,0.37,0.22,459.7,0.042,12.573,0.026,2,48.6388298,8.9427327
21.4,0.37,0.22,459.7,0.061,12.575,0.023,2,48.6388298,8.9427327
21.5,0.37,0.22,459.7,0.005,12.575,0.02,2,48.6388298,8.9427327
21.6,0.37,0.2,459.7,0.092,12.577,0.02,2,48.6388297,8.9427327
21.7,0.37,0.2,459.7,0.09,12.578,0.024,2,48.6388297,8.9427327
21.8,0.37,0.2,459.7,0.095,12.576,0.031,2,48.6388297,8.9427327
21.9,0.37,0.2,459.7,0.108,12.577,0.026,2,48.6388297,8.9427327
22.0,0.37,0.2,459.7,0.077,12.576,0.024,2,48.6388297,8.9427327
22.1,0.37,0.19,459.7,0.055,12.576,0.017,2,48.6388295,8.9427327
22.2,0.37,0.2,459.7,0.161,12.577,0.025,2,48.6388297,8.9427327
22.4,0.36,0.2,459.7,0.161,12.575,0.038,2,48.6388297,8.9427325
22.5,0.36,0.19,459.7,0.132,12.576,0.034,2,48.6388295,8.9427325
22.6,0.36,0.19,459.7,0.169,12.576,0.028,2,48.6388295,8.9427325
22.7,0.36,0.19,459.7,0.082,12.578,0.024,2,48.6388295,8.9427325
22.8,0.36,0.19,459.7,0.074,12.578,0.023,2,48.6388295,8.9427325
22.9,0.36,0.19,459.7,0.005,12.576,0.024,2,48.6388295,8.9427325
23.0,0.36,0.19,459.7,0.114,12.576,0.023,2,48.6388295,8.9427325
23.1,0.36,0.19,459.7,0.071,12.576,0.025,2,48.6388295,8.9427325
23.2,0.36,0.19,459.7,0.077,12.575,0.021,2,48.6388295,8.9427325
23.4,0.36,0.19,459.7,0.04,12.572,0.025,2,48.6388295,8.9427325
23.5,0.36,0.19,459.7,0.045,12.572,0.026,2,48.6388295,8.9427325
23.6,0.36,0.19,459.7,0.082,12.575,0.026,2,48.6388295,8.9427325
23.7,0.34,0.19,459.7,0.082,12.577,0.02,2,48.6388295,8.9427323
23.8,0.34,0.17,459.7,-0.026,12.576,0.02,2,48.6388293,8.9427323
23.9,0.34,0.17,459.7,0.048,12.576,0.025,2,48.6388293,8.9427323
24.0,0.34,0.17,459.7,0.193,12.576,0.026,2,48.6388293,8.9427323
24.1,0.34,0.17,459.7,0.193,12.575,0.029,2,48.6388293,8.9427323
24.2,0.34,0.17,459.7,0.217,12.573,0.03,2,48.6388293,8.9427323
24.4,0.34,0.19,459.7,0.037,12.572,0.029,2,48.6388295,8.9427323
24.5,0.34,0.17,459.7,0.129,12.572,0.03,2,48.6388293,8.9427323
24.6,0.34,0.17,459.7,0.021,12.574,0.03,2,48.6388293,8.9427323
24.7,0.36,0.17,459.7,0.122,12.576,0.026,2,48.6388293,8.9427325
24.8,0.36,0.17,459.7,0.087,12.576,0.024,2,48.6388293,8.9427325
24.9,0.36,0.17,459.7,0.061,12.574,0.026,2,48.6388293,8.9427325
25.0,0.37,0.17,459.7,0.063,12.577,0.026,2,48.6388293,8.9427327
25.1,0.37,0.19,459.7,0.098,12.576,0.025,2,48.6388295,8.9427327
25.2,0.37,0.19,459.7,0.193,12.574,0.024,2,48.6388295,8.9427327
25.4,0.38,0.17,459.7,0.114,12.571,0.019,2,48.6388293,8.9427328
25.5,0.38,0.19,459.6,0.095,12.574,0.022,2,48.6388295,8.9427328
25.6,0.39,0.19,459.6,0.137,12.574,0.02,2,48.6388295,8.942733
25.7,0.39,0.17,459.6,0.092,12.577,0.021,2,48.6388293,8.942733
25.8,0.39,0.17,459.6,0.077,12.575,0.025,2,48.6388293,8.942733
25.9,0.4,0.17,459.6,0.021,12.573,0.021,2,48.6388293,8.9427332
26.0,0.4,0.17,459.6,0.055,12.575,0.025,2,48.6388293,8.9427332
26.1,0.42,0.17,459.6,0.061,12.576,0.022,2,48.6388293,8.9427333
26.2,0.42,0.19,459.6,-0.032,12.574,0.024,2,48.6388295,8.9427333
26.4,0.42,0.19,459.6,0.045,12.571,0.025,2,48.6388295,8.9427333
26.5,0.43,0.2,459.6,0.048,12.572,0.024,2,48.6388297,8.9427335
26.6,0.43,0.19,459.6,0.114,12.573,0.023,2,48.6388295,8.9427335
26.7,0.43,0.2,459.6,0.058,12.575,0.023,2,48.6388297,8.9427335
26.8,0.44,0.2,459.6,0.082,12.573,0.026,2,48.6388297,8.9427337
26.9,0.44,0.2,459.6,0.063,12.575,0.032,2,48.6388297,8.9427337
27.0,0.45,0.2,459.6,-0.079,12.575,0.027,2,48.6388297,8.9427338
27.1,0.45,0.2,459.6,0.008,12.575,0.025,2,48.6388297,8.9427338
27.2,0.45,0.2,459.6,0.09,12.573,0.023,2,48.6388297,8.9427338
27.4,0.45,0.2,459.6,-0.048,12.574,0.031,2,48.6388297,8.9427338
27.5,0.45,0.2,459.6,-0.026,12.571,0.028,2,48.6388297,8.9427338
27.6,0.45,0.2,459.6,0.085,12.575,0.026,2,48.6388297,8.9427338
27.7,0.45,0.2,459.6,0.008,12.574,0.024,2,48.6388297,8.9427338
27.8,0.45,0.2,459.6,0.011,12.576,0.028,2,48.6388297,8.9427338
27.9,0.47,0.2,459.6,0.082,12.577,0.03,2,48.6388297,8.942734
28.0,0.47,0.2,459.6,0.127,12.576,0.026,2,48.6388297,8.942734
28.1,0.47,0.2,459.6,0.053,12.577,0.022,2,48.6388297,8.942734
28.2,0.47,0.2,459.6,0.132,12.572,0.028,2,48.6388297,8.942734
28.4,0.48,0.2,459.6,0.082,12.57,0.035,2,48.6388297,8.9427342
28.5,0.48,0.2,459.6,0.14,12.569,0.036,2,48.6388297,8.9427342
28.6,0.48,0.2,459.6,0.092,12.572,0.031,2,48.6388297,8.9427342
28.7,0.47,0.19,459.6,0.071,12.576,0.021,2,48.6388295,8.942734
28.8,0.47,0.19,459.6,0.037,12.576,0.014,2,48.6388295,8.942734
28.9,0.47,0.19,459.6,0.129,12.576,0.013,2,48.6388295,8.942734
29.0,0.47,0.19,459.6,0.055,12.574,0.009,2,48.6388295,8.942734
29.1,0.47,0.19,459.6,0.111,12.575,0.015,2,48.6388295,8.942734
29.2,0.47,0.19,459.6,0.04,12.574,0.018,2,48.6388295,8.942734
29.4,0.45,0.17,459.6,0.098,12.573,0.023,2,48.6388293,8.9427338
29.5,0.45,0.17,459.6,0.106,12.573,0.025,2,48.6388293,8.9427338
29.6,0.45,0.17,459.6,0.092,12.573,0.026,2,48.6388293,8.9427338
29.7,0.45,0.17,459.6,0.069,12.577,0.022,2,48.6388293,8.9427338
29.8,0.45,0.17,459.6,0.055,12.576,0.022,2,48.6388293,8.9427338
29.9,0.45,0.15,459.6,0.05,12.576,0.026,2,48.6388292,8.9427338
30.0,0.45,0.15,459.6,0.188,12.577,0.022,2,48.6388292,8.9427338
30.1,0.47,0.15,459.6,0.119,12.576,0.02,2,48.6388292,8.942734
30.2,0.47,0.15,459.6,0.021,12.575,0.022,2,48.6388292,8.942734
30.4,0.47,0.15,459.6,0.127,12.574,0.022,2,48.6388292,8.942734
30.5,0.47,0.15,459.6,0.048,12.576,0.028,2,48.6388292,8.942734
30.6,0.47,0.13,459.6,0.029,12.576,0.024,2,48.638829,8.942734
30.7,0.47,0.13,459.6,0.098,12.578,0.024,2,48.638829,8.942734
30.8,0.47,0.13,459.6,0.143,12.577,0.025,2,48.638829,8.942734
30.9,0.47,0.11,459.6,0.172,12.575,0.023,2,48.6388288,8.942734
31.0,0.47,0.11,459.6,-0.063,12.575,0.021,2,48.6388288,8.942734
31.1,0.47,0.09,459.6,-0.016,12.574,0.019,2,48.6388287,8.942734
31.2,0.47,0.09,459.6,0.116,12.574,0.023,2,48.6388287,8.942734
31.4,0.45,0.09,459.6,-0.026,12.57,0.019,2,48.6388287,8.9427338
31.5,0.47,0.07,459.6,0.077,12.569,0.02,2,48.6388285,8.942734
31.6,0.47,0.07,459.6,0.18,12.571,0.014,2,48.6388285,8.942734
31.7,0.47,0.07,459.6,0.182,12.573,0.014,2,48.6388285,8.942734
31.8,0.47,0.07,459.6,0.042,12.576,0.017,2,48.6388285,8.942734
31.9,0.48,0.07,459.6,0.042,12.575,0.025,2,48.6388285,8.9427342
32.0,0.48,0.06,459.6,0.09,12.576,0.032,2,48.6388283,8.9427342
32.1,0.48,0.06,459.6,0.053,12.577,0.034,2,48.6388283,8.9427342
32.2,0.48,0.06,459.6,0.161,12.575,0.031,2,48.6388283,8.9427342
32.4,0.48,0.04,459.6,0.048,12.572,0.027,2,48.6388282,8.9427342
32.5,0.48,0.04,459.6,0.114,12.571,0.025,2,48.6388282,8.9427342
32.6,0.48,0.04,459.6,0.045,12.573,0.028,2,48.6388282,8.9427342
32.7,0.49,0.04,459.6,0.016,12.575,0.023,2,48.6388282,8.9427343
32.8,0.49,0.04,459.6,0.058,12.576,0.023,2,48.6388282,8.9427343
32.9,0.49,0.04,459.6,0.106,12.576,0.024,2,48.6388282,8.9427343
33.0,0.49,0.04,459.6,0.037,12.574,0.026,2,48.6388282,8.9427343
33.1,0.49,0.04,459.6,0.14,12.576,0.028,2,48.6388282,8.9427343
33.2,0.49,0.04,459.6,0.082,12.575,0.029,2,48.6388282,8.9427343
33.3,0.49,0.04,459.6,0.114,12.576,0.028,2,48.6388282,8.9427343
33.4,0.49,0.04,459.6,0.143,12.575,0.03,2,48.6388282,8.9427343
33.5,0.48,0.02,459.6,0.074,12.575,0.027,2,48.638828,8.9427342
33.6,0.49,0.02,459.6,0.137,12.574,0.026,2,48.638828,8.9427343
33.7,0.48,0.02,459.6,0.05,12.576,0.022,2,48.638828,8.9427342
33.8,0.48,0.02,459.6,-0.016,12.573,0.023,2,48.638828,8.9427342
33.9,0.48,0.02,459.6,-0.016,12.575,0.018,2,48.638828,8.9427342
34.0,0.48,0.0,459.6,0.063,12.576,0.015,2,48.6388278,8.9427342
34.1,0.48,0.0,459.6,0.058,12.575,0.016,2,48.6388278,8.9427342
34.2,0.48,0.0,459.6,0.024,12.575,0.022,2,48.6388278,8.9427342
34.4,0.48,-0.02,459.6,0.1,12.574,0.028,2,48.6388277,8.9427342
34.5,0.48,-0.02,459.6,0.037,12.575,0.03,2,48.6388277,8.9427342
34.6,0.48,-0.04,459.6,0.058,12.576,0.028,2,48.6388275,8.9427342
34.7,0.48,-0.04,459.6,0.114,12.576,0.027,2,48.6388275,8.9427342
34.8,0.47,-0.06,459.6,0.103,12.574,0.026,2,48.6388273,8.942734
34.9,0.47,-0.06,459.6,0.037,12.574,0.025,2,48.6388273,8.942734
35.0,0.45,-0.06,459.6,0.095,12.573,0.022,2,48.6388273,8.9427338
35.1,0.45,-0.07,459.6,0.016,12.575,0.027,2,48.6388272,8.9427338
35.2,0.44,-0.07,459.6,0.055,12.572,0.029,2,48.6388272,8.9427337
35.4,0.42,-0.06,459.6,0.182,12.571,0.027,2,48.6388273,8.9427333
35.5,0.42,-0.07,459.6,0.071,12.571,0.03,2,48.6388272,8.9427333
35.6,0.4,-0.07,459.6,0.095,12.574,0.028,2,48.6388272,8.9427332
35.7,0.39,-0.07,459.5,0.124,12.579,0.022,2,48.6388272,8.942733
35.8,0.39,-0.09,459.5,0.129,12.578,0.025,2,48.638827,8.942733
35.9,0.38,-0.09,459.5,0.116,12.575,0.027,2,48.638827,8.9427328
36.0,0.37,-0.09,459.5,0.164,12.575,0.029,2,48.638827,8.9427327
36.1,0.36,-0.11,459.5,0.042,12.575,0.021,2,48.6388268,8.9427325
36.2,0.34,-0.11,459.5,0.058,12.574,0.016,2,48.6388268,8.9427323
36.4,0.33,-0.11,459.5,0.005,12.571,0.016,2,48.6388268,8.9427322
36.5,0.32,-0.13,459.5,0.111,12.572,0.021,2,48.6388267,8.942732
36.6,0.32,-0.13,459.5,0.071,12.573,0.028,2,48.6388267,8.942732
36.7,0.31,-0.13,459.5,0.177,12.575,0.026,2,48.6388267,8.9427318
36.8,0.29,-0.13,459.5,0.071,12.576,0.029,2,48.6388267,8.9427317
36.9,0.29,-0.15,459.5,0.108,12.575,0.026,2,48.6388265,8.9427317
37.0,0.28,-0.15,459.5,0.016,12.577,0.023,2,48.6388265,8.9427315
37.1,0.28,-0.17,459.5,0.0,12.574,0.02,2,48.6388263,8.9427315
37.2,0.28,-0.17,459.5,0.061,12.572,0.02,2,48.6388263,8.9427315
37.4,0.27,-0.19,459.5,-0.005,12.572,0.021,2,48.6388262,8.9427313
37.5,0.27,-0.19,459.5,0.09,12.573,0.03,2,48.6388262,8.9427313
37.6,0.26,-0.19,459.5,0.008,12.577,0.028,2,48.6388262,8.9427312
37.7,0.24,-0.17,459.5,0.122,12.576,0.028,2,48.6388263,8.942731
