t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
2.5,-0.02,-0.11,459.3,0.079,12.577,0.042,0.67,2,48.638822,8.9427347
2.6,-0.02,-0.13,459.3,0.05,12.578,0.038,0.44,2,48.6388218,8.9427347
2.7,-0.01,-0.13,459.3,0.188,12.579,0.038,0.66,2,48.6388218,8.9427348
2.8,-0.01,-0.15,459.2,0.135,12.578,0.042,0.44,2,48.6388217,8.9427348
2.9,0.0,-0.15,459.2,0.188,12.578,0.042,0.0,2,48.6388217,8.942735
3.0,0.0,-0.15,459.2,0.148,12.577,0.036,0.67,2,48.6388217,8.942735
3.1,0.0,-0.17,459.2,0.151,12.575,0.043,0.22,2,48.6388215,8.942735
3.3,0.01,-0.17,459.2,0.151,12.576,0.052,0.22,2,48.6388215,8.9427352
3.5,0.02,-0.17,459.2,0.172,12.577,0.042,0.44,2,48.6388215,8.9427353
3.6,0.04,-0.17,459.2,0.127,12.576,0.039,0.44,2,48.6388215,8.9427355
3.7,0.05,-0.17,459.3,0.122,12.575,0.036,0.44,2,48.6388215,8.9427357
3.8,0.06,-0.17,459.3,0.127,12.576,0.039,0.44,2,48.6388215,8.9427358
3.9,0.07,-0.17,459.3,0.124,12.577,0.037,0.0,2,48.6388215,8.942736
4.0,0.07,-0.17,459.3,0.119,12.577,0.038,0.44,2,48.6388215,8.942736
4.1,0.09,-0.17,459.3,0.09,12.576,0.04,0.33,2,48.6388215,8.9427362
4.3,0.09,-0.19,459.3,0.172,12.576,0.046,0.44,2,48.6388213,8.9427362
4.4,0.1,-0.19,459.3,0.055,12.576,0.049,0.0,2,48.6388213,8.9427363
4.5,0.1,-0.19,459.3,0.058,12.576,0.049,0.44,2,48.6388213,8.9427363
4.6,0.09,-0.19,459.3,0.053,12.577,0.043,0.44,2,48.6388213,8.9427362
4.7,0.1,-0.19,459.3,0.085,12.577,0.038,0.0,2,48.6388213,8.9427363
4.8,0.1,-0.19,459.3,0.185,12.577,0.043,0.8,2,48.6388213,8.9427363
4.9,0.09,-0.2,459.3,0.145,12.577,0.042,0.8,2,48.6388212,8.9427362
5.0,0.1,-0.19,459.3,0.127,12.578,0.045,0.8,2,48.6388213,8.9427363
5.1,0.09,-0.2,459.3,0.151,12.578,0.04,0.22,2,48.6388212,8.9427362
5.3,0.07,-0.2,459.3,0.029,12.576,0.04,0.0,2,48.6388212,8.942736
5.4,0.07,-0.2,459.3,0.156,12.575,0.034,0.67,2,48.6388212,8.942736
5.5,0.07,-0.22,459.3,0.159,12.576,0.038,0.0,2,48.638821,8.942736
5.6,0.07,-0.22,459.3,0.198,12.577,0.041,0.88,2,48.638821,8.942736
5.7,0.1,-0.22,459.3,0.137,12.577,0.047,0.0,2,48.638821,8.9427363
5.8,0.1,-0.22,459.3,0.185,12.577,0.052,0.0,2,48.638821,8.9427363
5.9,0.1,-0.22,459.3,0.161,12.577,0.05,0.0,2,48.638821,8.9427363
6.0,0.1,-0.22,459.3,0.172,12.577,0.046,0.0,2,48.638821,8.9427363
6.1,0.1,-0.22,459.3,0.151,12.578,0.043,0.33,2,48.638821,8.9427363
6.3,0.1,-0.24,459.3,0.169,12.578,0.046,0.44,2,48.6388208,8.9427363
6.4,0.11,-0.24,459.3,0.193,12.578,0.041,0.0,2,48.6388208,8.9427365
6.5,0.11,-0.24,459.3,0.193,12.578,0.042,0.0,2,48.6388208,8.9427365
6.6,0.11,-0.24,459.3,0.275,12.578,0.04,0.8,2,48.6388208,8.9427365
6.7,0.12,-0.26,459.2,0.111,12.579,0.043,0.0,2,48.6388207,8.9427367
6.8,0.12,-0.26,459.2,0.127,12.578,0.038,0.0,2,48.6388207,8.9427367
6.9,0.12,-0.26,459.2,0.092,12.579,0.037,0.8,2,48.6388207,8.9427367
7.0,0.13,-0.28,459.3,0.357,12.579,0.037,0.0,2,48.6388205,8.9427368
7.1,0.13,-0.28,459.3,0.182,12.578,0.041,0.55,2,48.6388205,8.9427368
7.3,0.16,-0.26,459.3,0.169,12.578,0.04,0.67,2,48.6388207,8.9427372
7.4,0.16,-0.28,459.3,0.092,12.578,0.042,0.44,2,48.6388205,8.9427372
7.5,0.17,-0.28,459.3,0.058,12.578,0.042,0.8,2,48.6388205,8.9427373
7.6,0.18,-0.26,459.3,0.288,12.578,0.041,0.44,2,48.6388207,8.9427375
7.7,0.2,-0.26,459.3,0.188,12.577,0.046,0.66,2,48.6388207,8.9427377
7.8,0.2,-0.24,459.4,0.166,12.577,0.042,0.8,2,48.6388208,8.9427377
7.9,0.21,-0.26,459.4,0.166,12.576,0.042,0.66,2,48.6388207,8.9427378
8.0,0.21,-0.24,459.4,0.145,12.577,0.034,0.8,2,48.6388208,8.9427378
8.1,0.22,-0.26,459.4,0.23,12.577,0.04,0.0,2,48.6388207,8.942738
8.3,0.22,-0.26,459.4,0.185,12.577,0.042,0.8,2,48.6388207,8.942738
8.4,0.23,-0.24,459.4,0.14,12.577,0.045,0.88,2,48.6388208,8.9427382
8.5,0.26,-0.24,459.4,0.063,12.577,0.037,0.8,2,48.6388208,8.9427385
8.6,0.27,-0.22,459.5,0.219,12.577,0.039,0.44,2,48.638821,8.9427387
8.7,0.28,-0.22,459.5,0.145,12.577,0.038,0.44,2,48.638821,8.9427388
8.8,0.29,-0.22,459.5,0.164,12.577,0.046,1.11,2,48.638821,8.942739
8.9,0.32,-0.2,459.5,0.301,12.577,0.042,0.44,2,48.6388212,8.9427393
9.0,0.33,-0.2,459.5,0.169,12.577,0.04,0.8,2,48.6388212,8.9427395
9.1,0.34,-0.19,459.6,0.182,12.576,0.041,0.44,2,48.6388213,8.9427397
9.3,0.37,-0.19,459.6,0.211,12.576,0.043,0.44,2,48.6388213,8.94274
9.4,0.38,-0.19,459.6,0.151,12.576,0.041,0.44,2,48.6388213,8.9427402
9.5,0.39,-0.19,459.6,0.185,12.577,0.041,0.44,2,48.6388213,8.9427403
9.6,0.4,-0.19,459.6,0.19,12.577,0.042,0.44,2,48.6388213,8.9427405
9.7,0.42,-0.19,459.6,0.116,12.578,0.042,0.44,2,48.6388213,8.9427407
9.8,0.43,-0.19,459.6,0.14,12.578,0.046,0.88,2,48.6388213,8.9427408
9.9,0.45,-0.19,459.7,0.129,12.578,0.043,0.0,2,48.6388213,8.9427412
10.0,0.45,-0.19,459.7,0.211,12.577,0.045,1.11,2,48.6388213,8.9427412
10.1,0.48,-0.17,459.7,0.198,12.574,0.042,0.0,2,48.6388215,8.9427415
10.3,0.48,-0.17,459.8,0.114,12.573,0.04,0.44,2,48.6388215,8.9427415
10.4,0.49,-0.17,459.7,0.177,12.573,0.037,0.0,2,48.6388215,8.9427417
10.5,0.49,-0.17,459.8,0.193,12.574,0.038,0.44,2,48.6388215,8.9427417
10.6,0.5,-0.17,459.8,0.14,12.577,0.04,0.44,2,48.6388215,8.9427418
10.7,0.51,-0.17,459.8,0.211,12.577,0.043,0.44,2,48.6388215,8.942742
10.8,0.53,-0.17,459.8,0.185,12.576,0.043,0.44,2,48.6388215,8.9427422
10.9,0.51,-0.17,459.8,0.19,12.576,0.042,0.44,2,48.6388215,8.942742
11.0,0.53,-0.17,459.8,0.058,12.575,0.038,0.44,2,48.6388215,8.9427422
11.1,0.54,-0.17,459.8,0.111,12.575,0.043,0.22,2,48.6388215,8.9427423
11.3,0.55,-0.17,459.8,0.174,12.575,0.039,0.0,2,48.6388215,8.9427425
11.4,0.55,-0.17,459.8,0.217,12.575,0.041,0.44,2,48.6388215,8.9427425
11.5,0.56,-0.17,459.8,0.034,12.576,0.038,0.0,2,48.6388215,8.9427427
11.6,0.56,-0.17,459.8,0.209,12.578,0.039,0.0,2,48.6388215,8.9427427
11.7,0.56,-0.17,459.8,0.164,12.577,0.039,0.44,2,48.6388215,8.9427427
11.8,0.58,-0.17,459.8,0.159,12.577,0.032,0.0,2,48.6388215,8.9427428
11.9,0.58,-0.17,459.8,0.214,12.577,0.031,0.8,2,48.6388215,8.9427428
12.0,0.59,-0.19,459.8,0.285,12.577,0.032,0.44,2,48.6388213,8.942743
12.1,0.6,-0.19,459.8,0.177,12.576,0.035,0.0,2,48.6388213,8.9427432
12.3,0.6,-0.19,459.8,0.137,12.576,0.041,0.0,2,48.6388213,8.9427432
12.4,0.6,-0.19,459.8,0.159,12.576,0.043,0.0,2,48.6388213,8.9427432
12.5,0.6,-0.19,459.8,0.177,12.576,0.039,0.44,2,48.6388213,8.9427432
12.6,0.61,-0.19,459.8,0.188,12.577,0.034,0.66,2,48.6388213,8.9427433
12.7,0.61,-0.2,459.8,0.198,12.577,0.035,0.0,2,48.6388212,8.9427433
12.8,0.61,-0.2,459.8,0.193,12.577,0.04,0.0,2,48.6388212,8.9427433
12.9,0.61,-0.2,459.8,0.1,12.576,0.047,0.0,2,48.6388212,8.9427433
13.0,0.61,-0.2,459.8,0.114,12.577,0.049,0.44,2,48.6388212,8.9427433
13.1,0.6,-0.2,459.8,0.177,12.577,0.045,0.0,2,48.6388212,8.9427432
13.3,0.6,-0.2,459.8,0.1,12.576,0.041,0.0,2,48.6388212,8.9427432
13.4,0.6,-0.2,459.8,0.095,12.576,0.036,0.44,2,48.6388212,8.9427432
13.5,0.59,-0.2,459.8,0.077,12.576,0.041,0.0,2,48.6388212,8.942743
13.6,0.59,-0.2,459.8,0.159,12.577,0.039,0.0,2,48.6388212,8.942743
13.7,0.59,-0.2,459.9,0.182,12.577,0.033,0.44,2,48.6388212,8.942743
13.8,0.58,-0.2,459.9,0.156,12.578,0.027,0.0,2,48.6388212,8.9427428
13.9,0.58,-0.2,459.9,0.222,12.578,0.023,0.0,2,48.6388212,8.9427428
14.0,0.58,-0.2,459.9,0.156,12.577,0.029,0.0,2,48.6388212,8.9427428
14.1,0.58,-0.2,459.9,0.267,12.577,0.034,0.0,2,48.6388212,8.9427428
14.2,0.58,-0.2,459.9,0.214,12.578,0.04,0.44,2,48.6388212,8.9427428
14.3,0.59,-0.2,459.9,0.211,12.578,0.046,0.44,2,48.6388212,8.942743
14.4,0.58,-0.2,459.9,0.077,12.578,0.049,0.0,2,48.6388212,8.9427428
14.5,0.58,-0.2,459.9,0.135,12.577,0.045,0.0,2,48.6388212,8.9427428
14.6,0.58,-0.2,460.0,0.108,12.577,0.046,0.44,2,48.6388212,8.9427428
14.7,0.56,-0.2,460.0,0.164,12.577,0.045,0.0,2,48.6388212,8.9427427
14.8,0.56,-0.2,460.0,0.182,12.577,0.046,0.0,2,48.6388212,8.9427427
14.9,0.56,-0.2,460.0,0.166,12.577,0.047,0.44,2,48.6388212,8.9427427
15.0,0.55,-0.2,460.0,0.277,12.578,0.04,0.0,2,48.6388212,8.9427425
15.1,0.55,-0.2,460.0,0.254,12.577,0.035,0.67,2,48.6388212,8.9427425
15.2,0.55,-0.22,460.0,0.246,12.578,0.033,0.44,2,48.638821,8.9427425
15.3,0.56,-0.22,460.0,0.275,12.577,0.036,0.0,2,48.638821,8.9427427
15.4,0.56,-0.22,460.0,0.222,12.578,0.044,0.0,2,48.638821,8.9427427
15.5,0.56,-0.22,460.0,0.225,12.578,0.044,0.44,2,48.638821,8.9427427
15.6,0.55,-0.22,460.0,0.246,12.579,0.041,0.67,2,48.638821,8.9427425
15.7,0.55,-0.24,460.0,0.124,12.578,0.042,0.44,2,48.6388208,8.9427425
15.8,0.56,-0.24,460.0,0.201,12.578,0.043,0.0,2,48.6388208,8.9427427
15.9,0.56,-0.24,460.0,0.119,12.577,0.045,0.67,2,48.6388208,8.9427427
16.0,0.56,-0.22,460.0,0.166,12.578,0.048,0.67,2,48.638821,8.9427427
16.1,0.56,-0.24,460.0,0.169,12.577,0.047,0.22,2,48.6388208,8.9427427
16.3,0.58,-0.24,460.0,0.079,12.577,0.043,0.0,2,48.6388208,8.9427428
16.4,0.58,-0.24,460.0,0.114,12.577,0.038,0.0,2,48.6388208,8.9427428
16.5,0.58,-0.24,460.0,0.193,12.577,0.038,0.0,2,48.6388208,8.9427428
16.6,0.58,-0.24,460.0,0.082,12.578,0.036,0.44,2,48.6388208,8.9427428
16.7,0.59,-0.24,460.0,0.177,12.578,0.043,0.0,2,48.6388208,8.942743
16.8,0.59,-0.24,460.0,0.166,12.578,0.042,0.0,2,48.6388208,8.942743
16.9,0.59,-0.24,460.0,0.188,12.578,0.04,0.0,2,48.6388208,8.942743
17.0,0.59,-0.24,460.0,0.23,12.577,0.039,0.66,2,48.6388208,8.942743
17.1,0.59,-0.26,460.0,0.222,12.576,0.04,0.0,2,48.6388207,8.942743
17.3,0.59,-0.26,460.0,0.198,12.575,0.045,0.0,2,48.6388207,8.942743
17.4,0.59,-0.26,460.0,0.243,12.576,0.039,0.67,2,48.6388207,8.942743
17.5,0.59,-0.28,460.0,0.217,12.576,0.039,0.8,2,48.6388205,8.942743
17.6,0.58,-0.26,460.0,0.119,12.578,0.037,0.67,2,48.6388207,8.9427428
17.7,0.58,-0.28,460.0,0.193,12.578,0.033,0.0,2,48.6388205,8.9427428
17.8,0.58,-0.28,460.0,0.114,12.578,0.033,0.0,2,48.6388205,8.9427428
17.9,0.58,-0.28,460.0,0.085,12.578,0.033,0.67,2,48.6388205,8.9427428
18.0,0.58,-0.3,459.9,0.092,12.578,0.033,0.44,2,48.6388203,8.9427428
18.1,0.56,-0.3,459.9,0.209,12.577,0.046,0.22,2,48.6388203,8.9427427
18.3,0.58,-0.3,459.9,0.124,12.576,0.047,0.44,2,48.6388203,8.9427428
18.4,0.56,-0.3,459.9,0.087,12.576,0.041,0.66,2,48.6388203,8.9427427
18.5,0.56,-0.32,459.9,0.127,12.577,0.037,0.44,2,48.6388202,8.9427427
18.6,0.55,-0.32,459.9,0.092,12.578,0.031,0.0,2,48.6388202,8.9427425
18.7,0.55,-0.32,459.9,0.079,12.578,0.038,0.0,2,48.6388202,8.9427425
18.8,0.55,-0.32,459.9,0.087,12.577,0.041,0.44,2,48.6388202,8.9427425
18.9,0.54,-0.32,459.9,0.124,12.577,0.045,0.67,2,48.6388202,8.9427423
19.0,0.54,-0.33,459.9,0.129,12.577,0.043,0.44,2,48.63882,8.9427423
19.1,0.53,-0.33,459.9,0.172,12.577,0.039,0.0,2,48.63882,8.9427422
19.2,0.53,-0.33,459.9,0.132,12.577,0.038,0.0,2,48.63882,8.9427422
19.3,0.53,-0.33,459.9,0.159,12.578,0.041,0.44,2,48.63882,8.9427422
19.4,0.51,-0.33,459.9,0.135,12.577,0.044,0.67,2,48.63882,8.942742
19.5,0.51,-0.35,459.9,0.156,12.577,0.045,0.44,2,48.6388198,8.942742
19.6,0.5,-0.35,459.9,0.037,12.578,0.043,0.0,2,48.6388198,8.9427418
19.7,0.5,-0.35,459.9,0.159,12.578,0.047,0.44,2,48.6388198,8.9427418
19.8,0.49,-0.35,459.9,0.153,12.579,0.05,0.0,2,48.6388198,8.9427417
19.9,0.49,-0.35,459.8,0.148,12.579,0.049,0.44,2,48.6388198,8.9427417
20.0,0.48,-0.35,459.8,0.169,12.58,0.047,0.0,2,48.6388198,8.9427415
20.1,0.48,-0.35,459.8,0.196,12.579,0.044,0.22,2,48.6388198,8.9427415
20.3,0.47,-0.35,459.8,0.132,12.576,0.054,0.66,2,48.6388198,8.9427413
20.4,0.47,-0.37,459.8,0.23,12.576,0.056,0.44,2,48.6388197,8.9427413
20.5,0.45,-0.37,459.8,0.161,12.577,0.05,0.44,2,48.6388197,8.9427412
20.6,0.44,-0.37,459.8,0.201,12.578,0.04,0.0,2,48.6388197,8.942741
20.7,0.44,-0.37,459.8,0.169,12.578,0.039,0.0,2,48.6388197,8.942741
20.8,0.44,-0.37,459.8,0.225,12.579,0.033,0.44,2,48.6388197,8.942741
20.9,0.43,-0.37,459.8,0.246,12.578,0.036,0.44,2,48.6388197,8.9427408
21.0,0.42,-0.37,459.8,0.132,12.579,0.042,0.0,2,48.6388197,8.9427407
21.1,0.42,-0.37,459.8,0.145,12.578,0.034,0.0,2,48.6388197,8.9427407
21.3,0.42,-0.37,459.8,0.137,12.577,0.035,0.44,2,48.6388197,8.9427407
21.4,0.4,-0.37,459.8,0.172,12.576,0.039,0.44,2,48.6388197,8.9427405
21.5,0.39,-0.37,459.8,0.219,12.576,0.04,0.0,2,48.6388197,8.9427403
21.6,0.39,-0.37,459.8,0.219,12.577,0.041,0.44,2,48.6388197,8.9427403
21.7,0.38,-0.37,459.7,0.129,12.577,0.044,0.0,2,48.6388197,8.9427402
21.8,0.38,-0.37,459.8,0.04,12.577,0.042,0.44,2,48.6388197,8.9427402
21.9,0.37,-0.37,459.8,0.127,12.577,0.042,0.0,2,48.6388197,8.94274
22.0,0.37,-0.37,459.7,0.143,12.577,0.044,0.44,2,48.6388197,8.94274
22.1,0.36,-0.37,459.7,0.174,12.577,0.047,0.44,2,48.6388197,8.9427398
22.2,0.34,-0.37,459.7,0.198,12.577,0.046,0.0,2,48.6388197,8.9427397
22.3,0.34,-0.37,459.7,0.214,12.577,0.044,0.44,2,48.6388197,8.9427397
22.4,0.33,-0.37,459.7,0.169,12.577,0.041,0.67,2,48.6388197,8.9427395
22.5,0.33,-0.39,459.7,0.219,12.578,0.04,0.44,2,48.6388195,8.9427395
22.6,0.32,-0.39,459.7,0.214,12.578,0.035,0.0,2,48.6388195,8.9427393
22.7,0.32,-0.39,459.7,0.267,12.578,0.037,0.44,2,48.6388195,8.9427393
22.8,0.31,-0.39,459.7,0.214,12.577,0.032,0.0,2,48.6388195,8.9427392
22.9,0.31,-0.39,459.7,0.145,12.577,0.034,0.44,2,48.6388195,8.9427392
23.0,0.29,-0.39,459.7,0.111,12.577,0.039,0.0,2,48.6388195,8.942739
23.1,0.29,-0.39,459.7,0.127,12.577,0.043,0.44,2,48.6388195,8.942739
23.2,0.28,-0.39,459.7,0.108,12.578,0.038,0.0,2,48.6388195,8.9427388
23.3,0.28,-0.39,459.7,0.14,12.578,0.046,0.44,2,48.6388195,8.9427388
23.4,0.27,-0.39,459.6,0.071,12.578,0.048,0.0,2,48.6388195,8.9427387
23.5,0.27,-0.39,459.6,0.135,12.577,0.048,0.44,2,48.6388195,8.9427387
23.6,0.26,-0.39,459.6,0.24,12.576,0.046,0.67,2,48.6388195,8.9427385
23.7,0.26,-0.41,459.6,0.211,12.576,0.042,0.0,2,48.6388193,8.9427385
23.8,0.26,-0.41,459.6,0.203,12.577,0.038,0.67,2,48.6388193,8.9427385
23.9,0.26,-0.39,459.6,0.196,12.576,0.038,0.0,2,48.6388195,8.9427385
24.0,0.26,-0.39,459.6,0.209,12.578,0.038,0.67,2,48.6388195,8.9427385
24.1,0.26,-0.41,459.6,0.235,12.577,0.041,0.0,2,48.6388193,8.9427385
24.2,0.26,-0.41,459.6,0.188,12.578,0.041,0.8,2,48.6388193,8.9427385
24.3,0.24,-0.39,459.6,0.174,12.577,0.042,0.8,2,48.6388195,8.9427383
24.4,0.23,-0.41,459.6,0.18,12.577,0.041,0.0,2,48.6388193,8.9427382
24.5,0.23,-0.41,459.6,0.203,12.576,0.041,0.0,2,48.6388193,8.9427382
24.6,0.23,-0.41,459.6,0.153,12.577,0.042,0.44,2,48.6388193,8.9427382
24.7,0.22,-0.41,459.6,0.174,12.577,0.052,0.44,2,48.6388193,8.942738
24.8,0.21,-0.41,459.6,0.211,12.577,0.047,0.0,2,48.6388193,8.9427378
24.9,0.21,-0.41,459.6,0.248,12.578,0.052,0.44,2,48.6388193,8.9427378
25.0,0.2,-0.41,459.6,0.193,12.577,0.052,0.44,2,48.6388193,8.9427377
25.1,0.18,-0.41,459.6,0.285,12.577,0.048,0.0,2,48.6388193,8.9427375
25.3,0.18,-0.41,459.5,0.079,12.576,0.035,0.44,2,48.6388193,8.9427375
25.4,0.17,-0.41,459.5,0.132,12.576,0.041,0.0,2,48.6388193,8.9427373
25.5,0.17,-0.41,459.5,0.275,12.576,0.046,0.44,2,48.6388193,8.9427373
25.6,0.16,-0.41,459.5,0.185,12.577,0.049,0.44,2,48.6388193,8.9427372
25.7,0.15,-0.41,459.5,0.103,12.577,0.052,0.0,2,48.6388193,8.942737
25.8,0.15,-0.41,459.5,0.166,12.577,0.049,0.0,2,48.6388193,8.942737
25.9,0.15,-0.41,459.5,0.201,12.576,0.054,0.44,2,48.6388193,8.942737
26.0,0.13,-0.41,459.5,0.188,12.577,0.048,0.44,2,48.6388193,8.9427368
26.1,0.12,-0.41,459.5,0.264,12.578,0.046,0.0,2,48.6388193,8.9427367
26.2,0.12,-0.41,459.5,0.219,12.578,0.039,0.44,2,48.6388193,8.9427367
26.3,0.11,-0.41,459.5,0.087,12.578,0.041,0.0,2,48.6388193,8.9427365
26.4,0.11,-0.41,459.5,0.09,12.578,0.039,0.0,2,48.6388193,8.9427365
26.5,0.11,-0.41,459.5,0.156,12.578,0.04,0.8,2,48.6388193,8.9427365
26.6,0.1,-0.43,459.5,0.222,12.578,0.043,0.0,2,48.6388192,8.9427363
26.7,0.1,-0.43,459.5,0.111,12.578,0.046,0.0,2,48.6388192,8.9427363
26.8,0.1,-0.43,459.5,0.174,12.577,0.047,0.0,2,48.6388192,8.9427363
26.9,0.1,-0.43,459.5,0.177,12.577,0.051,0.88,2,48.6388192,8.9427363
27.0,0.07,-0.43,459.5,0.127,12.577,0.051,0.0,2,48.6388192,8.942736
27.1,0.07,-0.43,459.5,0.256,12.577,0.048,0.0,2,48.6388192,8.942736
27.3,0.07,-0.43,459.5,0.227,12.577,0.048,0.44,2,48.6388192,8.942736
27.4,0.06,-0.43,459.5,0.251,12.577,0.044,0.0,2,48.6388192,8.9427358
27.5,0.06,-0.43,459.5,0.264,12.577,0.041,0.44,2,48.6388192,8.9427358
27.6,0.07,-0.43,459.5,0.24,12.577,0.042,0.0,2,48.6388192,8.942736
27.7,0.07,-0.43,459.5,0.188,12.577,0.045,0.0,2,48.6388192,8.942736
27.8,0.07,-0.43,459.5,0.103,12.577,0.049,0.0,2,48.6388192,8.942736
27.9,0.07,-0.43,459.5,0.182,12.577,0.048,0.0,2,48.6388192,8.942736
28.0,0.07,-0.43,459.5,0.103,12.577,0.046,0.44,2,48.6388192,8.942736
28.1,0.09,-0.43,459.5,0.092,12.577,0.051,0.0,2,48.6388192,8.9427362
28.3,0.09,-0.43,459.5,0.219,12.577,0.046,0.66,2,48.6388192,8.9427362
28.4,0.09,-0.41,459.5,0.174,12.577,0.041,0.8,2,48.6388193,8.9427362
28.5,0.1,-0.43,459.5,0.185,12.577,0.038,0.8,2,48.6388192,8.9427363
28.6,0.11,-0.41,459.4,0.225,12.579,0.036,0.0,2,48.6388193,8.9427365
28.7,0.11,-0.41,459.4,0.045,12.578,0.039,0.44,2,48.6388193,8.9427365
28.8,0.12,-0.41,459.4,0.098,12.578,0.042,0.0,2,48.6388193,8.9427367
28.9,0.12,-0.41,459.4,0.061,12.578,0.047,0.0,2,48.6388193,8.9427367
29.0,0.12,-0.41,459.4,0.114,12.578,0.049,0.44,2,48.6388193,8.9427367
29.1,0.13,-0.41,459.4,0.182,12.578,0.044,0.0,2,48.6388193,8.9427368
29.3,0.13,-0.41,459.4,0.24,12.577,0.05,0.0,2,48.6388193,8.9427368
29.4,0.13,-0.41,459.4,0.143,12.577,0.049,0.0,2,48.6388193,8.9427368
29.5,0.13,-0.41,459.4,0.182,12.577,0.043,0.0,2,48.6388193,8.9427368
29.6,0.13,-0.41,459.4,0.211,12.578,0.042,0.0,2,48.6388193,8.9427368
29.7,0.13,-0.41,459.4,0.182,12.578,0.042,0.44,2,48.6388193,8.9427368
29.8,0.15,-0.41,459.4,0.24,12.578,0.043,0.0,2,48.6388193,8.942737
29.9,0.15,-0.41,459.4,0.145,12.578,0.04,0.67,2,48.6388193,8.942737
30.0,0.15,-0.39,459.4,0.169,12.578,0.037,0.44,2,48.6388195,8.942737
30.1,0.16,-0.39,459.4,0.127,12.577,0.036,0.0,2,48.6388195,8.9427372
30.3,0.16,-0.39,459.4,0.066,12.577,0.036,0.88,2,48.6388195,8.9427372
30.4,0.18,-0.39,459.4,0.177,12.577,0.034,0.0,2,48.6388195,8.9427375
30.5,0.18,-0.39,459.4,0.206,12.577,0.034,0.8,2,48.6388195,8.9427375
30.6,0.2,-0.37,459.4,0.227,12.578,0.035,0.0,2,48.6388197,8.9427377
30.7,0.2,-0.37,459.4,0.1,12.578,0.04,0.44,2,48.6388197,8.9427377
30.8,0.21,-0.37,459.4,0.233,12.578,0.041,0.0,2,48.6388197,8.9427378
30.9,0.21,-0.37,459.4,0.153,12.578,0.039,0.44,2,48.6388197,8.9427378
31.0,0.22,-0.37,459.4,0.166,12.578,0.041,0.66,2,48.6388197,8.942738
31.1,0.22,-0.35,459.4,0.18,12.579,0.041,0.22,2,48.6388198,8.942738
31.3,0.23,-0.35,459.4,0.222,12.578,0.042,0.0,2,48.6388198,8.9427382
31.4,0.23,-0.35,459.4,0.18,12.578,0.039,0.0,2,48.6388198,8.9427382
31.5,0.23,-0.35,459.4,0.193,12.577,0.039,0.0,2,48.6388198,8.9427382
31.6,0.23,-0.35,459.4,0.05,12.578,0.037,0.8,2,48.6388198,8.9427382
31.7,0.24,-0.33,459.4,0.103,12.578,0.039,0.0,2,48.63882,8.9427383
31.8,0.24,-0.33,459.4,0.217,12.578,0.044,0.0,2,48.63882,8.9427383
31.9,0.24,-0.33,459.4,0.246,12.578,0.044,0.0,2,48.63882,8.9427383
32.0,0.24,-0.33,459.4,0.122,12.579,0.043,0.0,2,48.63882,8.9427383
32.1,0.24,-0.33,459.4,0.055,12.579,0.043,0.22,2,48.63882,8.9427383
32.3,0.26,-0.33,459.4,0.143,12.58,0.044,0.0,2,48.63882,8.9427385
