t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
12.7,-0.32,0.26,459.1,-0.016,12.591,0.043,2,48.6388215,8.9427345
12.8,-0.33,0.26,459.1,0.045,12.591,0.044,2,48.6388215,8.9427343
12.9,-0.32,0.26,459.1,0.201,12.592,0.046,2,48.6388215,8.9427345
13.0,-0.32,0.28,459.1,0.034,12.593,0.05,2,48.6388217,8.9427345
13.1,-0.31,0.28,459.1,0.011,12.592,0.045,2,48.6388217,8.9427347
13.2,-0.29,0.28,459.1,0.082,12.592,0.043,2,48.6388217,8.9427348
13.3,-0.28,0.28,459.1,0.119,12.592,0.04,2,48.6388217,8.942735
13.4,-0.27,0.3,459.2,0.079,12.592,0.042,2,48.6388218,8.9427352
13.6,-0.28,0.3,459.2,0.055,12.592,0.047,2,48.6388218,8.942735
13.7,-0.27,0.3,459.2,0.14,12.591,0.048,2,48.6388218,8.9427352
13.8,-0.26,0.3,459.2,0.053,12.591,0.045,2,48.6388218,8.9427353
13.9,-0.24,0.3,459.2,0.079,12.592,0.047,2,48.6388218,8.9427355
14.0,-0.23,0.3,459.2,0.159,12.592,0.046,2,48.6388218,8.9427357
14.1,-0.23,0.3,459.2,0.209,12.592,0.043,2,48.6388218,8.9427357
14.2,-0.21,0.3,459.2,0.148,12.592,0.035,2,48.6388218,8.942736
14.3,-0.22,0.3,459.2,0.18,12.592,0.034,2,48.6388218,8.9427358
14.4,-0.22,0.32,459.2,0.148,12.592,0.037,2,48.638822,8.9427358
14.6,-0.22,0.3,459.2,0.193,12.591,0.045,2,48.6388218,8.9427358
14.7,-0.22,0.3,459.2,0.206,12.591,0.052,2,48.6388218,8.9427358
14.8,-0.22,0.3,459.2,0.09,12.592,0.046,2,48.6388218,8.9427358
14.9,-0.22,0.3,459.2,0.161,12.592,0.046,2,48.6388218,8.9427358
15.0,-0.21,0.28,459.2,0.182,12.592,0.036,2,48.6388217,8.942736
15.1,-0.21,0.28,459.2,0.061,12.592,0.041,2,48.6388217,8.942736
15.2,-0.21,0.28,459.2,0.016,12.592,0.038,2,48.6388217,8.942736
15.3,-0.21,0.28,459.2,0.079,12.592,0.045,2,48.6388217,8.942736
15.4,-0.2,0.28,459.2,0.045,12.592,0.04,2,48.6388217,8.9427362
15.6,-0.2,0.26,459.2,0.071,12.591,0.041,2,48.6388215,8.9427362
15.7,-0.2,0.26,459.2,0.119,12.591,0.04,2,48.6388215,8.9427362
15.8,-0.2,0.26,459.2,0.251,12.592,0.036,2,48.6388215,8.9427362
15.9,-0.18,0.26,459.2,0.193,12.593,0.034,2,48.6388215,8.9427363
16.0,-0.18,0.26,459.2,0.09,12.592,0.036,2,48.6388215,8.9427363
16.1,-0.17,0.26,459.2,0.164,12.592,0.036,2,48.6388215,8.9427365
16.2,-0.18,0.26,459.2,0.217,12.592,0.038,2,48.6388215,8.9427363
16.3,-0.17,0.26,459.2,0.222,12.592,0.037,2,48.6388215,8.9427365
16.4,-0.17,0.26,459.2,0.106,12.592,0.039,2,48.6388215,8.9427365
16.6,-0.16,0.26,459.2,0.235,12.591,0.039,2,48.6388215,8.9427367
16.7,-0.16,0.26,459.2,0.188,12.591,0.039,2,48.6388215,8.9427367
16.8,-0.16,0.26,459.2,0.18,12.591,0.04,2,48.6388215,8.9427367
16.9,-0.16,0.26,459.2,0.256,12.592,0.044,2,48.6388215,8.9427367
17.0,-0.16,0.26,459.2,0.291,12.592,0.044,2,48.6388215,8.9427367
17.1,-0.16,0.24,459.2,0.198,12.592,0.041,2,48.6388213,8.9427367
17.2,-0.15,0.24,459.2,0.283,12.592,0.039,2,48.6388213,8.9427368
17.4,-0.16,0.22,459.1,0.071,12.591,0.042,2,48.6388212,8.9427367
17.6,-0.15,0.22,459.1,0.1,12.591,0.043,2,48.6388212,8.9427368
17.8,-0.13,0.24,459.2,0.021,12.591,0.041,2,48.6388213,8.942737
18.0,-0.13,0.24,459.2,0.1,12.591,0.04,2,48.6388213,8.942737
18.2,-0.13,0.26,459.2,0.018,12.59,0.034,2,48.6388215,8.942737
18.4,-0.12,0.26,459.2,0.095,12.59,0.045,2,48.6388215,8.9427372
18.6,-0.15,0.26,459.2,0.016,12.591,0.045,2,48.6388215,8.9427368
18.7,-0.13,0.24,459.2,0.042,12.591,0.042,2,48.6388213,8.942737
18.8,-0.15,0.24,459.2,-0.016,12.591,0.043,2,48.6388213,8.9427368
18.9,-0.16,0.22,459.3,0.156,12.592,0.035,2,48.6388212,8.9427367
19.0,-0.16,0.2,459.3,0.018,12.592,0.033,2,48.638821,8.9427367
19.1,-0.16,0.19,459.3,0.013,12.591,0.032,2,48.6388208,8.9427367
19.2,-0.17,0.19,459.3,0.09,12.591,0.043,2,48.6388208,8.9427365
19.3,-0.18,0.17,459.3,0.042,12.591,0.047,2,48.6388207,8.9427363
19.4,-0.2,0.19,459.3,0.116,12.591,0.046,2,48.6388208,8.9427362
19.6,-0.21,0.19,459.3,0.029,12.59,0.049,2,48.6388208,8.942736
19.7,-0.22,0.19,459.3,0.156,12.591,0.042,2,48.6388208,8.9427358
19.8,-0.23,0.17,459.3,0.037,12.591,0.04,2,48.6388207,8.9427357
20.0,-0.26,0.17,459.4,0.122,12.59,0.051,2,48.6388207,8.9427353
20.1,-0.27,0.15,459.4,0.069,12.59,0.054,2,48.6388205,8.9427352
20.3,-0.27,0.15,459.3,0.129,12.591,0.038,2,48.6388205,8.9427352
20.5,-0.27,0.17,459.3,0.127,12.59,0.038,2,48.6388207,8.9427352
20.7,-0.29,0.17,459.4,0.156,12.591,0.043,2,48.6388207,8.9427348
20.9,-0.31,0.17,459.4,0.092,12.59,0.04,2,48.6388207,8.9427347
21.0,-0.32,0.15,459.4,0.153,12.59,0.04,2,48.6388205,8.9427345
21.2,-0.33,0.13,459.5,0.018,12.59,0.039,2,48.6388203,8.9427343
21.4,-0.33,0.11,459.5,0.129,12.589,0.033,2,48.6388202,8.9427343
21.6,-0.33,0.09,459.5,0.214,12.59,0.037,2,48.63882,8.9427343
21.8,-0.33,0.07,459.6,0.098,12.59,0.038,2,48.6388198,8.9427343
22.0,-0.32,0.06,459.6,0.1,12.589,0.042,2,48.6388197,8.9427345
22.2,-0.33,0.04,459.7,0.069,12.589,0.046,2,48.6388195,8.9427343
22.3,-0.33,0.02,459.7,0.103,12.591,0.046,2,48.6388193,8.9427343
22.4,-0.33,0.02,459.7,0.058,12.591,0.049,2,48.6388193,8.9427343
22.6,-0.33,0.02,459.7,0.024,12.591,0.045,2,48.6388193,8.9427343
22.8,-0.31,0.0,459.7,0.124,12.59,0.045,2,48.6388192,8.9427347
22.9,-0.31,0.0,459.7,0.14,12.59,0.045,2,48.6388192,8.9427347
23.0,-0.31,0.0,459.7,0.145,12.59,0.042,2,48.6388192,8.9427347
23.2,-0.29,-0.04,459.7,0.116,12.59,0.043,2,48.6388188,8.9427348
23.4,-0.31,-0.04,459.8,0.14,12.589,0.043,2,48.6388188,8.9427347
23.6,-0.31,-0.06,459.8,0.082,12.59,0.043,2,48.6388187,8.9427347
23.7,-0.31,-0.07,459.8,0.09,12.591,0.041,2,48.6388185,8.9427347
23.9,-0.31,-0.09,459.8,0.238,12.59,0.029,2,48.6388183,8.9427347
24.0,-0.31,-0.11,459.8,0.182,12.589,0.03,2,48.6388182,8.9427347
24.2,-0.29,-0.13,459.8,0.193,12.589,0.038,2,48.638818,8.9427348
24.4,-0.29,-0.13,459.8,0.24,12.589,0.053,2,48.638818,8.9427348
24.6,-0.28,-0.11,459.8,0.238,12.589,0.045,2,48.6388182,8.942735
24.8,-0.27,-0.11,459.8,0.238,12.589,0.037,2,48.6388182,8.9427352
24.9,-0.26,-0.09,459.8,0.032,12.59,0.039,2,48.6388183,8.9427353
25.1,-0.24,-0.09,459.8,0.169,12.591,0.039,2,48.6388183,8.9427355
25.2,-0.23,-0.06,459.8,0.087,12.59,0.038,2,48.6388187,8.9427357
25.4,-0.24,-0.06,459.8,0.246,12.589,0.04,2,48.6388187,8.9427355
25.6,-0.24,-0.06,459.8,0.277,12.589,0.038,2,48.6388187,8.9427355
25.8,-0.23,-0.06,459.8,0.074,12.59,0.036,2,48.6388187,8.9427357
25.9,-0.23,-0.06,459.8,0.201,12.59,0.04,2,48.6388187,8.9427357
26.0,-0.24,-0.06,459.8,0.127,12.59,0.042,2,48.6388187,8.9427355
26.1,-0.24,-0.06,459.9,0.174,12.592,0.05,2,48.6388187,8.9427355
26.2,-0.24,-0.06,459.9,0.23,12.592,0.048,2,48.6388187,8.9427355
26.3,-0.23,-0.06,459.9,0.074,12.591,0.044,2,48.6388187,8.9427357
26.4,-0.23,-0.06,460.0,0.132,12.59,0.044,2,48.6388187,8.9427357
26.6,-0.22,-0.07,460.0,0.201,12.589,0.047,2,48.6388185,8.9427358
26.8,-0.21,-0.06,460.0,0.275,12.588,0.045,2,48.6388187,8.942736
26.9,-0.21,-0.06,460.0,0.124,12.591,0.041,2,48.6388187,8.942736
27.1,-0.18,-0.06,460.0,0.087,12.589,0.034,2,48.6388187,8.9427363
27.3,-0.17,-0.04,460.0,0.201,12.587,0.036,2,48.6388188,8.9427365
27.4,-0.17,-0.04,460.0,0.227,12.588,0.043,2,48.6388188,8.9427365
27.6,-0.16,-0.04,460.0,0.201,12.589,0.048,2,48.6388188,8.9427367
27.7,-0.16,-0.04,460.0,0.164,12.589,0.041,2,48.6388188,8.9427367
27.8,-0.15,-0.04,460.0,0.137,12.59,0.036,2,48.6388188,8.9427368
27.9,-0.13,-0.04,460.0,0.169,12.59,0.034,2,48.6388188,8.942737
28.0,-0.12,-0.04,460.0,0.092,12.591,0.037,2,48.6388188,8.9427372
28.1,-0.11,-0.02,459.9,0.063,12.59,0.045,2,48.638819,8.9427373
28.2,-0.11,-0.02,459.9,0.071,12.591,0.042,2,48.638819,8.9427373
28.3,-0.11,0.0,459.9,0.037,12.59,0.045,2,48.6388192,8.9427373
28.4,-0.12,-0.02,459.9,0.079,12.591,0.04,2,48.638819,8.9427372
28.6,-0.11,0.0,459.9,0.161,12.59,0.041,2,48.6388192,8.9427373
28.7,-0.12,0.0,459.9,0.119,12.59,0.039,2,48.6388192,8.9427372
28.8,-0.12,0.02,459.9,0.09,12.591,0.035,2,48.6388193,8.9427372
28.9,-0.12,0.02,459.9,0.185,12.591,0.036,2,48.6388193,8.9427372
29.0,-0.12,0.0,459.9,0.106,12.592,0.041,2,48.6388192,8.9427372
29.1,-0.12,0.02,459.9,0.151,12.59,0.041,2,48.6388193,8.9427372
29.2,-0.12,0.02,459.9,0.029,12.591,0.047,2,48.6388193,8.9427372
29.3,-0.12,0.02,459.9,0.085,12.59,0.049,2,48.6388193,8.9427372
29.4,-0.11,0.02,459.9,0.082,12.588,0.047,2,48.6388193,8.9427373
29.6,-0.11,0.0,459.9,0.172,12.587,0.036,2,48.6388192,8.9427373
29.8,-0.11,-0.02,459.9,0.185,12.588,0.038,2,48.638819,8.9427373
29.9,-0.1,0.0,459.9,0.293,12.588,0.041,2,48.6388192,8.9427375
30.1,-0.11,0.0,459.9,0.256,12.588,0.039,2,48.6388192,8.9427373
30.2,-0.11,0.0,459.9,0.259,12.589,0.038,2,48.6388192,8.9427373
30.4,-0.11,-0.02,459.9,0.312,12.585,0.036,2,48.638819,8.9427373
30.6,-0.12,0.0,459.9,0.201,12.585,0.04,2,48.6388192,8.9427372
30.8,-0.12,0.02,459.9,0.1,12.588,0.044,2,48.6388193,8.9427372
30.9,-0.13,0.02,459.9,0.092,12.588,0.047,2,48.6388193,8.942737
31.0,-0.11,0.04,459.9,0.156,12.589,0.045,2,48.6388195,8.9427373
31.1,-0.1,0.04,459.9,0.151,12.59,0.043,2,48.6388195,8.9427375
31.2,-0.09,0.06,459.9,0.103,12.592,0.041,2,48.6388197,8.9427377
31.3,-0.1,0.06,459.9,0.18,12.59,0.037,2,48.6388197,8.9427375
31.4,-0.09,0.07,459.9,0.19,12.59,0.04,2,48.6388198,8.9427377
31.6,-0.1,0.07,460.0,0.259,12.589,0.04,2,48.6388198,8.9427375
31.7,-0.1,0.09,460.0,0.159,12.589,0.044,2,48.63882,8.9427375
31.8,-0.1,0.09,460.0,0.182,12.59,0.043,2,48.63882,8.9427375
32.0,-0.09,0.11,460.0,0.259,12.589,0.041,2,48.6388202,8.9427377
32.1,-0.09,0.13,460.0,0.322,12.589,0.043,2,48.6388203,8.9427377
32.2,-0.09,0.15,460.1,0.27,12.588,0.04,2,48.6388205,8.9427377
32.3,-0.09,0.15,460.1,0.137,12.591,0.038,2,48.6388205,8.9427377
32.4,-0.07,0.15,460.1,0.127,12.589,0.036,2,48.6388205,8.9427378
32.6,-0.06,0.17,460.1,0.225,12.589,0.041,2,48.6388207,8.942738
32.7,-0.05,0.17,460.1,0.33,12.588,0.036,2,48.6388207,8.9427382
32.8,-0.04,0.17,460.1,0.38,12.59,0.041,2,48.6388207,8.9427383
32.9,-0.04,0.17,460.1,0.41,12.59,0.039,2,48.6388207,8.9427383
33.0,-0.02,0.17,460.1,0.37,12.59,0.041,2,48.6388207,8.9427385
33.1,-0.04,0.17,460.1,0.378,12.59,0.035,2,48.6388207,8.9427383
33.2,-0.04,0.17,460.1,0.304,12.59,0.034,2,48.6388207,8.9427383
33.3,-0.04,0.19,460.1,0.196,12.591,0.035,2,48.6388208,8.9427383
33.4,-0.04,0.2,460.1,0.166,12.59,0.042,2,48.638821,8.9427383
33.6,-0.04,0.22,460.1,0.19,12.588,0.044,2,48.6388212,8.9427383
33.7,-0.05,0.22,460.1,0.188,12.588,0.043,2,48.6388212,8.9427382
33.8,-0.05,0.22,460.1,0.082,12.588,0.039,2,48.6388212,8.9427382
33.9,-0.05,0.22,460.1,0.148,12.589,0.047,2,48.6388212,8.9427382
34.0,-0.06,0.2,460.1,0.116,12.589,0.041,2,48.638821,8.942738
34.1,-0.06,0.2,460.1,0.227,12.588,0.037,2,48.638821,8.942738
34.2,-0.07,0.2,460.1,0.209,12.588,0.031,2,48.638821,8.9427378
34.3,-0.06,0.2,460.1,0.24,12.59,0.04,2,48.638821,8.942738
34.4,-0.06,0.22,460.1,0.343,12.588,0.046,2,48.6388212,8.942738
34.6,-0.05,0.22,460.1,0.317,12.587,0.045,2,48.6388212,8.9427382
34.7,-0.04,0.2,460.1,0.23,12.587,0.041,2,48.638821,8.9427383
34.8,-0.04,0.2,460.1,0.129,12.587,0.036,2,48.638821,8.9427383
34.9,-0.04,0.2,460.1,0.196,12.59,0.036,2,48.638821,8.9427383
35.0,-0.01,0.2,460.1,0.198,12.589,0.036,2,48.638821,8.9427387
35.1,-0.01,0.2,460.1,0.132,12.59,0.035,2,48.638821,8.9427387
35.2,-0.01,0.2,460.1,0.092,12.589,0.038,2,48.638821,8.9427387
35.3,0.0,0.2,460.1,0.164,12.588,0.036,2,48.638821,8.9427388
35.4,0.0,0.2,460.1,0.233,12.585,0.034,2,48.638821,8.9427388
35.6,0.0,0.2,460.1,0.132,12.585,0.035,2,48.638821,8.9427388
35.7,0.01,0.2,460.1,0.05,12.584,0.031,2,48.638821,8.942739
35.9,0.0,0.22,460.1,0.114,12.582,0.032,2,48.6388212,8.9427388
36.1,-0.01,0.22,460.1,0.098,12.578,0.034,2,48.6388212,8.9427387
36.2,-0.01,0.22,460.1,0.159,12.582,0.038,2,48.6388212,8.9427387
36.3,-0.01,0.22,460.1,0.201,12.583,0.044,2,48.6388212,8.9427387
36.4,-0.01,0.22,460.1,0.135,12.588,0.04,2,48.6388212,8.9427387
36.6,-0.01,0.24,460.1,0.233,12.587,0.035,2,48.6388213,8.9427387
36.7,-0.01,0.24,460.1,0.267,12.586,0.038,2,48.6388213,8.9427387
36.8,0.0,0.24,460.1,0.172,12.585,0.04,2,48.6388213,8.9427388
36.9,0.01,0.24,460.1,0.074,12.586,0.045,2,48.6388213,8.942739
37.1,0.01,0.22,460.1,0.177,12.583,0.043,2,48.6388212,8.942739
37.2,0.02,0.24,460.0,0.137,12.583,0.041,2,48.6388213,8.9427392
37.4,0.04,0.26,460.0,0.193,12.58,0.04,2,48.6388215,8.9427393
37.6,0.05,0.26,460.0,0.193,12.58,0.042,2,48.6388215,8.9427395
37.7,0.05,0.26,460.0,0.177,12.582,0.042,2,48.6388215,8.9427395
37.9,0.06,0.26,460.0,0.145,12.584,0.039,2,48.6388215,8.9427397
38.0,0.06,0.28,460.0,0.177,12.582,0.04,2,48.6388217,8.9427397
38.1,0.07,0.28,460.0,0.201,12.582,0.042,2,48.6388217,8.9427398
38.2,0.07,0.3,460.0,0.196,12.586,0.037,2,48.6388218,8.9427398
38.4,0.07,0.32,460.0,0.225,12.585,0.049,2,48.638822,8.9427398
38.6,0.09,0.32,460.1,0.219,12.585,0.046,2,48.638822,8.94274
38.7,0.11,0.33,460.0,0.164,12.589,0.046,2,48.6388222,8.9427403
38.8,0.11,0.35,460.0,0.214,12.589,0.036,2,48.6388223,8.9427403
38.9,0.12,0.35,460.0,0.14,12.588,0.038,2,48.6388223,8.9427405
39.0,0.13,0.37,460.0,0.161,12.587,0.041,2,48.6388225,8.9427407
39.1,0.15,0.39,460.0,0.206,12.586,0.052,2,48.6388227,8.9427408
39.2,0.15,0.39,460.1,0.169,12.587,0.046,2,48.6388227,8.9427408
39.3,0.15,0.39,460.1,0.248,12.583,0.042,2,48.6388227,8.9427408
39.4,0.13,0.41,460.1,0.145,12.588,0.038,2,48.6388228,8.9427407
39.6,0.12,0.41,460.1,0.254,12.588,0.048,2,48.6388228,8.9427405
39.7,0.13,0.41,460.0,0.201,12.591,0.049,2,48.6388228,8.9427407
39.8,0.12,0.43,460.0,0.137,12.589,0.043,2,48.638823,8.9427405
39.9,0.11,0.43,460.0,0.188,12.589,0.042,2,48.638823,8.9427403
40.0,0.11,0.43,460.0,0.148,12.587,0.044,2,48.638823,8.9427403
40.1,0.1,0.43,460.0,0.151,12.587,0.046,2,48.638823,8.9427402
40.2,0.09,0.44,460.0,0.071,12.588,0.044,2,48.6388232,8.94274
40.3,0.1,0.44,460.0,0.151,12.587,0.039,2,48.6388232,8.9427402
40.4,0.07,0.44,460.0,0.209,12.588,0.034,2,48.6388232,8.9427398
40.6,0.07,0.44,459.9,0.119,12.586,0.037,2,48.6388232,8.9427398
40.8,0.07,0.44,459.9,0.137,12.589,0.037,2,48.6388232,8.9427398
40.9,0.1,0.46,459.9,0.256,12.589,0.038,2,48.6388233,8.9427402
41.1,0.1,0.48,459.9,0.14,12.589,0.045,2,48.6388235,8.9427402
41.3,0.1,0.5,459.9,0.293,12.59,0.045,2,48.6388237,8.9427402
41.5,0.1,0.5,460.0,0.267,12.591,0.043,2,48.6388237,8.9427402
41.7,0.09,0.5,460.0,0.114,12.59,0.045,2,48.6388237,8.94274
41.9,0.09,0.52,460.0,0.122,12.59,0.044,2,48.6388238,8.94274
42.1,0.09,0.52,460.0,0.169,12.591,0.039,2,48.6388238,8.94274
