t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
5.4,-0.1,-0.02,459.2,0.1,12.59,0.076,0.0,2,48.6388157,8.9427293
5.5,-0.1,-0.02,459.2,0.037,12.589,0.079,0.0,2,48.6388157,8.9427293
5.5,-0.1,-0.02,459.2,0.037,12.589,0.079,1.6,2,48.6388157,8.9427293
5.6,-0.12,0.02,459.2,0.053,12.589,0.08,0.44,2,48.638816,8.942729
5.7,-0.11,0.02,459.3,0.082,12.589,0.079,1.11,2,48.638816,8.9427292
5.8,-0.13,0.04,459.2,0.016,12.59,0.081,1.48,2,48.6388162,8.9427288
5.9,-0.17,0.06,459.2,0.092,12.59,0.078,0.44,2,48.6388163,8.9427283
6.0,-0.16,0.06,459.2,0.193,12.59,0.086,1.32,2,48.6388163,8.9427285
6.1,-0.2,0.06,459.2,0.085,12.59,0.082,0.22,2,48.6388163,8.942728
6.3,-0.21,0.06,459.2,0.082,12.591,0.081,1.11,2,48.6388163,8.9427278
6.4,-0.23,0.07,459.2,0.092,12.59,0.084,0.4,2,48.6388165,8.9427275
6.6,-0.24,0.09,459.2,0.198,12.59,0.083,0.44,2,48.6388167,8.9427273
6.7,-0.26,0.09,459.2,0.132,12.589,0.079,0.8,2,48.6388167,8.9427272
6.8,-0.27,0.11,459.2,0.082,12.59,0.077,0.0,2,48.6388168,8.942727
6.9,-0.27,0.11,459.2,0.156,12.59,0.082,0.0,2,48.6388168,8.942727
7.0,-0.27,0.11,459.2,0.201,12.59,0.084,0.0,2,48.6388168,8.942727
7.1,-0.27,0.11,459.2,0.095,12.59,0.089,0.0,2,48.6388168,8.942727
7.3,-0.27,0.11,459.2,0.037,12.59,0.088,0.44,2,48.6388168,8.942727
7.4,-0.26,0.11,459.2,0.071,12.59,0.091,0.0,2,48.6388168,8.9427272
7.5,-0.26,0.11,459.2,0.103,12.59,0.088,0.66,2,48.6388168,8.9427272
7.6,-0.26,0.09,459.2,0.04,12.59,0.083,0.44,2,48.6388167,8.9427272
7.7,-0.24,0.09,459.2,0.034,12.589,0.076,0.0,2,48.6388167,8.9427273
7.8,-0.24,0.09,459.2,0.034,12.589,0.073,0.44,2,48.6388167,8.9427273
7.9,-0.23,0.09,459.2,0.018,12.589,0.077,0.0,2,48.6388167,8.9427275
8.0,-0.23,0.09,459.2,0.032,12.59,0.08,0.44,2,48.6388167,8.9427275
8.1,-0.22,0.09,459.2,-0.042,12.589,0.085,0.22,2,48.6388167,8.9427277
8.3,-0.21,0.09,459.2,0.14,12.59,0.085,0.67,2,48.6388167,8.9427278
8.4,-0.21,0.07,459.2,0.148,12.591,0.085,0.44,2,48.6388165,8.9427278
8.5,-0.2,0.07,459.2,0.119,12.591,0.089,0.8,2,48.6388165,8.942728
8.6,-0.18,0.06,459.2,0.026,12.591,0.092,0.44,2,48.6388163,8.9427282
8.7,-0.17,0.06,459.2,0.042,12.591,0.092,0.44,2,48.6388163,8.9427283
8.8,-0.16,0.06,459.2,0.074,12.591,0.085,0.0,2,48.6388163,8.9427285
8.8,-0.16,0.06,459.2,0.003,12.591,0.083,1.1,2,48.6388163,8.9427285
8.9,-0.13,0.04,459.2,0.087,12.591,0.078,0.4,2,48.6388162,8.9427288
9.1,-0.12,0.02,459.2,0.124,12.59,0.084,0.22,2,48.638816,8.942729
9.3,-0.11,0.02,459.2,0.048,12.59,0.091,0.67,2,48.638816,8.9427292
9.4,-0.11,0.0,459.2,0.021,12.589,0.09,0.8,2,48.6388158,8.9427292
9.5,-0.1,-0.02,459.2,0.082,12.59,0.086,0.44,2,48.6388157,8.9427293
9.7,-0.07,-0.02,459.2,0.071,12.59,0.08,0.4,2,48.6388157,8.9427297
9.9,-0.06,-0.04,459.2,0.119,12.589,0.08,0.44,2,48.6388155,8.9427298
10.0,-0.05,-0.04,459.3,0.013,12.589,0.088,0.8,2,48.6388155,8.94273
10.1,-0.04,-0.06,459.3,0.079,12.589,0.093,0.4,2,48.6388153,8.9427302
10.3,-0.02,-0.07,459.3,0.122,12.589,0.085,0.0,2,48.6388152,8.9427303
10.5,-0.02,-0.07,459.3,0.159,12.589,0.076,0.8,2,48.6388152,8.9427303
10.6,-0.01,-0.09,459.3,0.137,12.589,0.074,0.44,2,48.638815,8.9427305
10.7,0.0,-0.09,459.3,0.1,12.589,0.081,0.8,2,48.638815,8.9427307
10.8,0.01,-0.11,459.3,0.032,12.589,0.079,0.44,2,48.6388148,8.9427308
10.9,0.02,-0.11,459.3,0.029,12.589,0.08,1.1,2,48.6388148,8.942731
11.0,0.05,-0.13,459.3,0.185,12.589,0.081,0.8,2,48.6388147,8.9427313
11.1,0.06,-0.15,459.3,-0.005,12.59,0.087,0.22,2,48.6388145,8.9427315
11.3,0.07,-0.15,459.4,0.127,12.589,0.089,0.8,2,48.6388145,8.9427317
11.4,0.09,-0.17,459.4,0.005,12.59,0.09,0.44,2,48.6388143,8.9427318
11.5,0.1,-0.17,459.4,-0.021,12.59,0.088,0.8,2,48.6388143,8.942732
11.6,0.11,-0.19,459.4,0.008,12.59,0.077,0.8,2,48.6388142,8.9427322
11.7,0.12,-0.2,459.4,-0.005,12.59,0.075,0.0,2,48.638814,8.9427323
11.8,0.12,-0.2,459.4,0.074,12.59,0.075,0.8,2,48.638814,8.9427323
11.9,0.13,-0.22,459.4,0.074,12.591,0.079,0.0,2,48.6388138,8.9427325
12.0,0.13,-0.22,459.4,0.037,12.59,0.081,0.44,2,48.6388138,8.9427325
12.1,0.15,-0.22,459.4,0.066,12.59,0.084,0.33,2,48.6388138,8.9427327
12.3,0.15,-0.24,459.4,0.092,12.59,0.09,0.0,2,48.6388137,8.9427327
12.5,0.15,-0.24,459.4,0.055,12.59,0.086,0.8,2,48.6388137,8.9427327
12.6,0.16,-0.26,459.4,0.055,12.59,0.087,0.0,2,48.6388135,8.9427328
12.7,0.16,-0.26,459.4,0.055,12.59,0.083,0.22,2,48.6388135,8.9427328
12.9,0.17,-0.26,459.4,0.026,12.589,0.08,0.0,2,48.6388135,8.942733
13.0,0.17,-0.26,459.5,0.048,12.59,0.082,0.0,2,48.6388135,8.942733
13.1,0.17,-0.26,459.5,-0.026,12.59,0.081,0.0,2,48.6388135,8.942733
13.3,0.17,-0.26,459.5,0.045,12.59,0.075,0.0,2,48.6388135,8.942733
13.5,0.17,-0.26,459.5,0.058,12.59,0.081,0.0,2,48.6388135,8.942733
13.6,0.17,-0.26,459.5,0.021,12.59,0.086,0.0,2,48.6388135,8.942733
13.7,0.17,-0.26,459.5,0.048,12.589,0.082,0.67,2,48.6388135,8.942733
13.8,0.17,-0.28,459.5,0.058,12.589,0.084,0.8,2,48.6388133,8.942733
13.9,0.16,-0.26,459.5,0.148,12.59,0.081,0.67,2,48.6388135,8.9427328
14.0,0.16,-0.28,459.5,0.087,12.589,0.089,0.8,2,48.6388133,8.9427328
14.1,0.17,-0.26,459.5,0.116,12.589,0.086,0.0,2,48.6388135,8.942733
14.3,0.17,-0.26,459.5,0.114,12.589,0.084,0.0,2,48.6388135,8.942733
14.4,0.17,-0.26,459.5,0.026,12.59,0.079,0.67,2,48.6388135,8.942733
14.5,0.17,-0.28,459.5,0.034,12.59,0.081,0.0,2,48.6388133,8.942733
14.6,0.17,-0.28,459.5,0.058,12.59,0.084,0.0,2,48.6388133,8.942733
14.7,0.17,-0.28,459.5,0.016,12.589,0.09,0.0,2,48.6388133,8.942733
14.8,0.17,-0.28,459.5,0.135,12.589,0.085,0.0,2,48.6388133,8.942733
14.9,0.17,-0.28,459.5,0.063,12.589,0.079,0.44,2,48.6388133,8.942733
15.0,0.16,-0.28,459.5,-0.037,12.589,0.073,0.0,2,48.6388133,8.9427328
15.1,0.16,-0.28,459.5,0.106,12.59,0.082,0.0,2,48.6388133,8.9427328
15.3,0.16,-0.28,459.5,0.103,12.591,0.081,0.66,2,48.6388133,8.9427328
15.4,0.16,-0.3,459.5,0.161,12.59,0.077,0.44,2,48.6388132,8.9427328
15.5,0.17,-0.3,459.5,0.156,12.59,0.079,0.44,2,48.6388132,8.942733
15.6,0.16,-0.3,459.5,0.127,12.59,0.081,0.44,2,48.6388132,8.9427328
15.7,0.17,-0.3,459.5,0.092,12.59,0.083,0.0,2,48.6388132,8.942733
15.8,0.17,-0.3,459.5,0.164,12.59,0.079,0.0,2,48.6388132,8.942733
15.9,0.17,-0.3,459.5,0.082,12.59,0.083,0.67,2,48.6388132,8.942733
16.0,0.17,-0.32,459.5,0.103,12.59,0.087,0.0,2,48.638813,8.942733
16.1,0.17,-0.32,459.5,0.074,12.59,0.088,0.0,2,48.638813,8.942733
16.3,0.17,-0.32,459.5,-0.011,12.59,0.078,0.44,2,48.638813,8.942733
16.4,0.18,-0.32,459.5,0.053,12.59,0.082,0.0,2,48.638813,8.9427332
16.5,0.18,-0.32,459.5,0.021,12.59,0.077,0.67,2,48.638813,8.9427332
16.6,0.18,-0.33,459.5,0.14,12.59,0.074,0.44,2,48.6388128,8.9427332
16.7,0.2,-0.33,459.5,0.079,12.59,0.075,0.0,2,48.6388128,8.9427333
16.8,0.2,-0.33,459.5,0.018,12.59,0.072,0.66,2,48.6388128,8.9427333
16.9,0.2,-0.35,459.5,-0.016,12.59,0.078,0.0,2,48.6388127,8.9427333
17.0,0.2,-0.35,459.5,-0.005,12.59,0.082,0.44,2,48.6388127,8.9427333
17.1,0.21,-0.35,459.5,0.013,12.591,0.086,0.0,2,48.6388127,8.9427335
17.3,0.21,-0.35,459.5,0.166,12.59,0.085,0.44,2,48.6388127,8.9427335
17.4,0.22,-0.35,459.5,-0.053,12.59,0.082,0.67,2,48.6388127,8.9427337
17.5,0.22,-0.37,459.5,0.082,12.589,0.084,0.0,2,48.6388125,8.9427337
17.6,0.22,-0.37,459.5,-0.037,12.59,0.086,0.0,2,48.6388125,8.9427337
17.7,0.22,-0.37,459.5,-0.058,12.59,0.085,0.0,2,48.6388125,8.9427337
17.8,0.22,-0.37,459.5,0.0,12.59,0.089,0.0,2,48.6388125,8.9427337
17.9,0.22,-0.37,459.5,0.074,12.589,0.083,0.0,2,48.6388125,8.9427337
18.0,0.22,-0.37,459.5,0.092,12.59,0.087,0.67,2,48.6388125,8.9427337
18.1,0.22,-0.39,459.5,0.048,12.59,0.083,0.0,2,48.6388123,8.9427337
18.3,0.22,-0.39,459.5,0.092,12.59,0.086,0.0,2,48.6388123,8.9427337
18.4,0.22,-0.39,459.5,0.0,12.59,0.086,0.0,2,48.6388123,8.9427337
18.5,0.22,-0.39,459.5,0.013,12.59,0.087,0.44,2,48.6388123,8.9427337
18.6,0.23,-0.39,459.5,0.095,12.589,0.085,0.66,2,48.6388123,8.9427338
18.7,0.23,-0.41,459.5,0.037,12.589,0.086,0.0,2,48.6388122,8.9427338
18.8,0.23,-0.41,459.5,0.005,12.59,0.085,0.0,2,48.6388122,8.9427338
18.9,0.23,-0.41,459.5,0.071,12.59,0.087,0.0,2,48.6388122,8.9427338
19.0,0.23,-0.41,459.5,0.063,12.59,0.086,0.0,2,48.6388122,8.9427338
19.1,0.23,-0.41,459.5,0.008,12.589,0.079,0.22,2,48.6388122,8.9427338
19.3,0.24,-0.41,459.6,0.045,12.59,0.079,0.0,2,48.6388122,8.942734
19.4,0.24,-0.41,459.6,0.005,12.589,0.085,0.0,2,48.6388122,8.942734
19.5,0.24,-0.41,459.6,-0.042,12.589,0.084,0.67,2,48.6388122,8.942734
19.6,0.24,-0.43,459.6,-0.021,12.589,0.082,0.0,2,48.638812,8.942734
19.7,0.24,-0.43,459.6,-0.032,12.589,0.08,0.0,2,48.638812,8.942734
19.8,0.24,-0.43,459.6,0.058,12.59,0.08,0.0,2,48.638812,8.942734
19.9,0.24,-0.43,459.6,0.055,12.59,0.086,0.0,2,48.638812,8.942734
20.0,0.24,-0.43,459.6,0.005,12.589,0.087,0.0,2,48.638812,8.942734
20.1,0.24,-0.43,459.6,0.063,12.59,0.088,0.4,2,48.638812,8.942734
20.3,0.26,-0.44,459.6,0.159,12.591,0.088,0.44,2,48.6388118,8.9427342
20.4,0.24,-0.44,459.6,0.182,12.59,0.092,0.44,2,48.6388118,8.942734
20.5,0.26,-0.44,459.6,0.119,12.589,0.095,0.0,2,48.6388118,8.9427342
20.6,0.26,-0.44,459.6,0.058,12.59,0.087,0.0,2,48.6388118,8.9427342
20.7,0.26,-0.44,459.6,0.005,12.59,0.083,0.0,2,48.6388118,8.9427342
20.8,0.26,-0.44,459.6,0.1,12.59,0.083,0.66,2,48.6388118,8.9427342
20.9,0.26,-0.46,459.6,0.116,12.59,0.078,0.0,2,48.6388117,8.9427342
21.0,0.26,-0.46,459.6,0.005,12.59,0.091,0.44,2,48.6388117,8.9427342
21.1,0.27,-0.46,459.6,0.09,12.59,0.092,0.0,2,48.6388117,8.9427343
21.3,0.27,-0.46,459.6,0.04,12.589,0.086,0.0,2,48.6388117,8.9427343
21.4,0.27,-0.46,459.6,0.048,12.589,0.082,0.0,2,48.6388117,8.9427343
21.5,0.27,-0.46,459.6,0.137,12.589,0.083,0.0,2,48.6388117,8.9427343
21.6,0.27,-0.46,459.6,0.032,12.59,0.088,0.8,2,48.6388117,8.9427343
21.7,0.28,-0.48,459.6,-0.032,12.59,0.086,0.0,2,48.6388115,8.9427345
21.8,0.28,-0.48,459.6,-0.048,12.589,0.09,0.0,2,48.6388115,8.9427345
21.9,0.28,-0.48,459.6,0.137,12.589,0.082,0.0,2,48.6388115,8.9427345
22.0,0.28,-0.48,459.7,0.04,12.589,0.084,0.0,2,48.6388115,8.9427345
22.1,0.28,-0.48,459.6,0.026,12.59,0.085,0.33,2,48.6388115,8.9427345
22.3,0.28,-0.5,459.6,0.137,12.59,0.084,0.44,2,48.6388113,8.9427345
22.4,0.29,-0.5,459.7,0.05,12.59,0.087,0.0,2,48.6388113,8.9427347
22.5,0.29,-0.5,459.7,-0.053,12.589,0.087,0.0,2,48.6388113,8.9427347
22.6,0.29,-0.5,459.7,0.048,12.59,0.086,0.0,2,48.6388113,8.9427347
22.7,0.29,-0.5,459.7,0.116,12.59,0.085,0.0,2,48.6388113,8.9427347
22.8,0.29,-0.5,459.7,0.042,12.59,0.09,0.0,2,48.6388113,8.9427347
22.9,0.29,-0.5,459.7,-0.011,12.59,0.094,0.0,2,48.6388113,8.9427347
23.0,0.29,-0.5,459.7,0.037,12.59,0.091,0.0,2,48.6388113,8.9427347
23.1,0.29,-0.5,459.7,0.048,12.59,0.083,0.33,2,48.6388113,8.9427347
23.3,0.29,-0.52,459.7,0.066,12.59,0.077,0.44,2,48.6388112,8.9427347
23.4,0.31,-0.52,459.7,0.011,12.59,0.083,0.0,2,48.6388112,8.9427348
23.5,0.31,-0.52,459.7,0.074,12.59,0.082,0.0,2,48.6388112,8.9427348
23.6,0.31,-0.52,459.7,0.095,12.59,0.08,0.0,2,48.6388112,8.9427348
23.7,0.31,-0.52,459.7,-0.005,12.59,0.077,0.44,2,48.6388112,8.9427348
23.8,0.32,-0.52,459.7,-0.021,12.59,0.08,0.0,2,48.6388112,8.942735
23.9,0.32,-0.52,459.7,-0.063,12.59,0.082,0.67,2,48.6388112,8.942735
24.0,0.32,-0.54,459.7,-0.1,12.589,0.089,0.0,2,48.638811,8.942735
24.1,0.32,-0.54,459.7,-0.069,12.59,0.082,0.0,2,48.638811,8.942735
24.3,0.32,-0.54,459.7,-0.042,12.59,0.088,0.0,2,48.638811,8.942735
24.4,0.32,-0.54,459.7,-0.005,12.591,0.083,0.0,2,48.638811,8.942735
24.5,0.32,-0.54,459.7,0.011,12.59,0.087,0.0,2,48.638811,8.942735
24.6,0.32,-0.54,459.7,-0.069,12.59,0.087,0.0,2,48.638811,8.942735
24.7,0.32,-0.54,459.7,-0.032,12.59,0.089,0.0,2,48.638811,8.942735
24.8,0.32,-0.54,459.7,-0.111,12.589,0.092,0.44,2,48.638811,8.942735
24.9,0.33,-0.54,459.7,-0.032,12.589,0.126,0.0,2,48.638811,8.9427352
25.0,0.33,-0.54,459.7,-0.016,12.575,1.487,0.0,2,48.638811,8.9427352
25.1,0.33,-0.54,459.7,0.058,12.531,5.439,0.0,2,48.638811,8.9427352
25.3,0.33,-0.54,459.7,0.058,12.512,6.974,0.44,2,48.638811,8.9427352
25.4,0.32,-0.54,459.7,0.026,12.512,6.782,0.44,2,48.638811,8.942735
25.5,0.33,-0.54,459.8,0.148,12.491,8.698,0.0,2,48.638811,8.9427352
25.6,0.33,-0.54,459.8,0.103,12.455,11.89,0.0,2,48.638811,8.9427352
25.7,0.33,-0.54,459.8,0.087,12.413,15.637,0.44,2,48.638811,8.9427352
25.8,0.32,-0.54,459.8,0.153,12.363,19.79,1.11,2,48.638811,8.942735
25.9,0.29,-0.52,459.8,0.143,12.316,23.66,1.48,2,48.6388112,8.9427347
26.0,0.26,-0.5,459.8,0.074,12.285,25.924,2.58,2,48.6388113,8.9427342
26.1,0.2,-0.46,459.8,0.011,12.269,26.532,3.68,2,48.6388117,8.9427333
26.3,0.02,-0.35,459.8,0.198,12.27,25.791,4.42,2,48.6388127,8.942731
26.4,-0.07,-0.28,459.8,0.164,12.266,25.677,5.54,2,48.6388133,8.9427297
26.5,-0.21,-0.2,459.8,0.04,12.261,25.567,5.93,2,48.638814,8.9427278
26.6,-0.36,-0.13,459.8,0.159,12.258,25.58,6.63,2,48.6388147,8.9427258
26.7,-0.51,-0.04,459.8,0.05,12.253,25.764,7.36,2,48.6388155,8.9427237
26.8,-0.69,0.07,459.7,-0.053,12.249,25.781,8.11,2,48.6388165,8.9427213
26.9,-0.88,0.19,459.7,-0.063,12.245,25.775,8.83,2,48.6388175,8.9427187
27.0,-1.09,0.32,459.8,0.085,12.24,25.868,9.21,2,48.6388187,8.9427158
27.1,-1.31,0.44,459.7,-0.021,12.225,26.819,10.5,2,48.6388198,8.9427128
27.3,-1.81,0.74,459.7,0.055,12.205,28.198,11.41,2,48.6388225,8.942706
27.4,-2.08,0.91,459.7,-0.016,12.193,28.87,11.78,2,48.638824,8.9427023
27.5,-2.36,1.07,459.7,-0.169,12.188,28.999,12.89,2,48.6388255,8.9426985
27.6,-2.67,1.26,459.7,0.011,12.185,28.969,13.26,2,48.6388272,8.9426943
27.7,-2.99,1.45,459.7,-0.111,12.181,28.941,13.99,2,48.6388288,8.94269
27.8,-3.32,1.65,459.7,-0.301,12.178,28.889,15.08,2,48.6388307,8.9426855
27.9,-3.67,1.87,459.6,-0.222,12.174,28.937,15.13,2,48.6388327,8.9426807
28.0,-4.04,2.08,459.6,-0.19,12.171,29.052,16.22,2,48.6388345,8.9426757
28.1,-4.43,2.3,459.6,-0.148,12.168,29.136,16.77,2,48.6388365,8.9426703
28.3,-5.24,2.76,459.6,-0.185,12.162,29.065,17.78,2,48.6388407,8.9426593
28.4,-5.68,2.98,459.6,-0.264,12.159,28.968,18.47,2,48.6388427,8.9426533
28.5,-6.14,3.22,459.6,-0.206,12.157,28.946,18.87,2,48.6388448,8.9426472
28.6,-6.6,3.47,459.5,-0.201,12.153,28.892,18.86,2,48.638847,8.9426408
28.7,-7.07,3.71,459.5,-0.359,12.151,28.955,20.05,2,48.6388492,8.9426345
28.8,-7.57,3.95,459.5,-0.402,12.148,29.006,20.45,2,48.6388513,8.9426277
28.9,-8.08,4.19,459.5,-0.37,12.144,29.081,20.74,2,48.6388535,8.9426207
29.0,-8.6,4.45,459.5,-0.417,12.14,29.181,21.93,2,48.6388558,8.9426137
29.1,-9.15,4.71,459.5,-0.439,12.138,29.065,21.85,2,48.6388582,8.9426062
29.3,-10.26,5.19,459.5,-0.454,12.136,28.937,23.13,2,48.6388625,8.942591
29.4,-10.85,5.45,459.5,-0.454,12.133,29.067,22.87,2,48.6388648,8.942583
29.5,-11.44,5.69,459.4,-0.433,12.132,28.897,23.54,2,48.638867,8.942575
29.6,-12.04,5.95,459.4,-0.402,12.129,28.896,23.69,2,48.6388693,8.9425668
29.7,-12.65,6.19,459.4,-0.444,12.126,28.839,24.92,2,48.6388715,8.9425585
29.8,-13.3,6.43,459.4,-0.444,12.124,28.945,24.51,2,48.6388737,8.9425497
29.9,-13.94,6.67,459.4,-0.423,12.121,28.995,25.34,2,48.6388758,8.942541
30.0,-14.6,6.91,459.4,-0.349,12.12,28.945,25.75,2,48.638878,8.942532
30.1,-15.27,7.15,459.3,-0.481,12.117,28.939,26.38,2,48.6388802,8.9425228
30.3,-16.66,7.64,459.3,-0.592,12.113,29.017,27.22,2,48.6388845,8.942504
30.4,-17.37,7.89,459.3,-0.587,12.112,28.949,26.81,2,48.6388868,8.9424943
30.5,-18.06,8.15,459.3,-0.571,12.109,28.953,27.64,2,48.6388892,8.9424848
30.6,-18.79,8.41,459.3,-0.634,12.107,28.95,28.28,2,48.6388915,8.942475
30.7,-19.52,8.69,459.3,-0.65,12.105,29.007,28.53,2,48.638894,8.942465
30.8,-20.26,8.99,459.3,-0.518,12.104,29.031,28.93,2,48.6388967,8.942455
30.9,-21.0,9.28,459.3,-0.618,12.102,28.939,29.05,2,48.6388993,8.9424448
31.0,-21.74,9.62,459.2,-0.703,12.1,28.964,29.59,2,48.6389023,8.9424348
31.1,-22.5,9.93,459.2,-0.634,12.098,28.891,30.22,2,48.6389052,8.9424245
31.3,-24.0,10.67,459.2,-0.655,12.094,29.042,30.81,2,48.6389118,8.942404
31.4,-24.77,11.05,459.2,-0.692,12.093,29.045,31.41,2,48.6389152,8.9423935
31.5,-25.55,11.45,459.2,-0.666,12.091,28.979,31.35,2,48.6389188,8.942383
31.6,-26.31,11.88,459.1,-0.809,12.09,28.97,32.44,2,48.6389227,8.9423727
31.7,-27.09,12.32,459.1,-0.809,12.087,29.053,32.06,2,48.6389267,8.942362
31.8,-27.86,12.77,459.1,-0.861,12.084,29.151,32.75,2,48.6389307,8.9423515
31.9,-28.63,13.25,459.1,-0.761,12.082,29.154,33.48,2,48.638935,8.942341
32.0,-29.42,13.75,459.1,-0.729,12.08,29.174,33.47,2,48.6389395,8.9423303
32.1,-30.19,14.27,459.1,-0.74,12.078,29.167,33.84,2,48.6389442,8.9423198
32.3,-31.74,15.33,459.2,-0.518,12.075,29.239,34.23,2,48.6389537,8.9422987
32.4,-32.51,15.88,459.3,-0.322,12.074,29.21,33.49,2,48.6389587,8.9422882
32.5,-33.27,16.42,459.4,-0.227,12.072,29.25,34.59,2,48.6389635,8.9422778
32.6,-34.06,16.98,459.5,-0.058,12.072,29.157,33.88,2,48.6389685,8.9422672
32.7,-34.82,17.53,459.6,0.106,12.069,29.164,33.85,2,48.6389735,8.9422568
32.8,-35.59,18.07,459.7,0.198,12.068,29.092,34.23,2,48.6389783,8.9422463
32.9,-36.36,18.63,459.8,0.423,12.066,29.12,33.85,2,48.6389833,8.9422358
33.0,-37.13,19.16,460.0,0.531,12.065,28.974,33.85,2,48.6389882,8.9422253
33.1,-37.9,19.7,460.1,0.639,12.065,28.927,33.1,2,48.638993,8.9422148
33.3,-39.43,20.72,460.4,0.901,12.062,29.005,33.11,2,48.6390022,8.942194
33.4,-40.19,21.24,460.6,1.131,12.06,29.067,32.37,2,48.6390068,8.9421837
