t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
4.5,-0.16,-0.06,457.9,0.066,12.592,0.031,2,48.6388532,8.9427648
4.6,-0.17,-0.06,457.9,-0.021,12.593,0.035,2,48.6388532,8.9427647
4.8,-0.17,-0.07,457.9,0.055,12.592,0.036,2,48.638853,8.9427647
5.0,-0.18,-0.09,457.9,-0.037,12.591,0.029,2,48.6388528,8.9427645
5.2,-0.2,-0.09,457.9,0.066,12.592,0.026,2,48.6388528,8.9427643
5.4,-0.21,-0.09,457.9,0.063,12.595,0.026,2,48.6388528,8.9427642
5.5,-0.21,-0.11,457.9,0.034,12.593,0.032,2,48.6388527,8.9427642
5.7,-0.21,-0.09,457.9,-0.09,12.593,0.028,2,48.6388528,8.9427642
5.9,-0.22,-0.11,457.9,0.082,12.594,0.027,2,48.6388527,8.942764
6.0,-0.22,-0.11,457.9,0.005,12.594,0.034,2,48.6388527,8.942764
6.2,-0.23,-0.11,457.9,0.079,12.595,0.039,2,48.6388527,8.9427638
6.4,-0.23,-0.11,457.9,0.048,12.594,0.149,2,48.6388527,8.9427638
6.6,-0.23,-0.13,457.9,-0.026,12.581,0.866,2,48.6388525,8.9427638
6.8,-0.23,-0.13,457.9,0.058,12.568,1.771,2,48.6388525,8.9427638
6.9,-0.23,-0.13,457.9,0.005,12.561,2.229,2,48.6388525,8.9427638
7.1,-0.22,-0.11,457.9,0.18,12.554,2.637,2,48.6388527,8.942764
7.3,-0.22,-0.11,457.9,0.156,12.572,1.115,2,48.6388527,8.942764
7.5,-0.21,-0.13,457.9,0.132,12.589,-0.071,2,48.6388525,8.9427642
7.7,-0.22,-0.13,457.9,0.148,12.588,0.045,2,48.6388525,8.942764
7.9,-0.22,-0.13,457.9,-0.005,12.589,0.038,2,48.6388525,8.942764
8.1,-0.21,-0.13,457.9,-0.021,12.59,0.032,2,48.6388525,8.9427642
8.3,-0.21,-0.15,457.9,-0.016,12.592,0.031,2,48.6388523,8.9427642
8.5,-0.2,-0.15,457.9,0.018,12.591,0.032,2,48.6388523,8.9427643
8.7,-0.2,-0.15,457.9,0.079,12.589,0.037,2,48.6388523,8.9427643
8.9,-0.2,-0.15,457.9,0.18,12.59,0.034,2,48.6388523,8.9427643
9.1,-0.18,-0.15,457.9,-0.021,12.591,0.038,2,48.6388523,8.9427645
9.3,-0.17,-0.13,457.9,0.095,12.592,0.033,2,48.6388525,8.9427647
9.5,-0.16,-0.15,457.9,-0.016,12.592,0.04,2,48.6388523,8.9427648
9.7,-0.16,-0.15,457.9,0.079,12.593,0.041,2,48.6388523,8.9427648
9.9,-0.16,-0.15,457.9,0.058,12.592,0.039,2,48.6388523,8.9427648
10.1,-0.16,-0.15,457.9,0.087,12.592,0.038,2,48.6388523,8.9427648
10.3,-0.16,-0.15,457.9,0.071,12.594,0.029,2,48.6388523,8.9427648
10.5,-0.16,-0.17,457.9,0.063,12.592,0.033,2,48.6388522,8.9427648
10.7,-0.16,-0.17,457.9,0.082,12.593,0.036,2,48.6388522,8.9427648
10.9,-0.16,-0.17,457.9,0.188,12.596,0.038,2,48.6388522,8.9427648
11.1,-0.15,-0.15,457.9,0.135,12.594,0.039,2,48.6388523,8.942765
11.3,-0.15,-0.15,457.9,0.045,12.594,0.041,2,48.6388523,8.942765
11.5,-0.15,-0.17,457.9,0.029,12.594,0.039,2,48.6388522,8.942765
11.7,-0.13,-0.17,457.9,-0.011,12.592,0.032,2,48.6388522,8.9427652
11.9,-0.13,-0.17,457.9,0.087,12.592,0.029,2,48.6388522,8.9427652
12.1,-0.13,-0.17,458.0,-0.021,12.591,0.032,2,48.6388522,8.9427652
12.3,-0.12,-0.15,458.0,0.074,12.593,0.042,2,48.6388523,8.9427653
12.5,-0.12,-0.15,458.0,0.079,12.594,0.043,2,48.6388523,8.9427653
12.7,-0.11,-0.15,458.0,0.005,12.593,0.038,2,48.6388523,8.9427655
12.8,-0.1,-0.15,458.0,0.092,12.592,0.038,2,48.6388523,8.9427657
13.0,-0.1,-0.15,458.0,-0.032,12.593,0.041,2,48.6388523,8.9427657
13.2,-0.09,-0.15,458.0,0.124,12.593,0.032,2,48.6388523,8.9427658
13.4,-0.09,-0.15,458.0,0.127,12.593,0.031,2,48.6388523,8.9427658
13.6,-0.07,-0.13,458.0,0.05,12.593,0.031,2,48.6388525,8.942766
13.8,-0.06,-0.13,458.0,0.061,12.593,0.034,2,48.6388525,8.9427662
14.0,-0.06,-0.13,458.0,0.285,12.593,0.04,2,48.6388525,8.9427662
14.2,-0.05,-0.13,458.1,0.137,12.593,0.041,2,48.6388525,8.9427663
14.4,-0.05,-0.11,458.1,0.092,12.594,0.042,2,48.6388527,8.9427663
14.6,-0.04,-0.13,458.1,0.122,12.593,0.04,2,48.6388525,8.9427665
14.8,-0.04,-0.13,458.1,0.169,12.595,0.039,2,48.6388525,8.9427665
15.0,-0.04,-0.13,458.1,0.092,12.593,0.042,2,48.6388525,8.9427665
15.2,-0.04,-0.13,458.1,0.19,12.593,0.034,2,48.6388525,8.9427665
15.4,-0.02,-0.13,458.1,0.003,12.595,0.034,2,48.6388525,8.9427667
15.5,-0.02,-0.13,458.1,0.071,12.595,0.034,2,48.6388525,8.9427667
15.6,-0.02,-0.13,458.1,0.008,12.594,0.033,2,48.6388525,8.9427667
15.7,-0.02,-0.15,458.1,0.032,12.593,0.036,2,48.6388523,8.9427667
15.9,-0.02,-0.15,458.1,0.092,12.593,0.037,2,48.6388523,8.9427667
16.1,-0.01,-0.13,458.1,0.092,12.594,0.037,2,48.6388525,8.9427668
16.2,-0.01,-0.15,458.1,0.082,12.593,0.034,2,48.6388523,8.9427668
16.4,-0.01,-0.15,458.1,0.172,12.594,0.038,2,48.6388523,8.9427668
16.6,-0.01,-0.15,458.1,0.079,12.594,0.04,2,48.6388523,8.9427668
16.7,0.0,-0.15,458.1,0.055,12.594,0.038,2,48.6388523,8.942767
16.9,0.0,-0.15,458.1,0.05,12.594,0.041,2,48.6388523,8.942767
17.1,0.01,-0.15,458.1,0.124,12.594,0.037,2,48.6388523,8.9427672
17.3,0.01,-0.13,458.1,0.119,12.594,0.046,2,48.6388525,8.9427672
17.5,0.01,-0.13,458.1,0.085,12.594,0.043,2,48.6388525,8.9427672
17.7,0.01,-0.13,458.1,0.021,12.594,0.031,2,48.6388525,8.9427672
17.9,0.01,-0.15,458.0,0.048,12.594,0.034,2,48.6388523,8.9427672
18.1,0.02,-0.15,458.0,0.108,12.594,0.034,2,48.6388523,8.9427673
18.3,0.02,-0.15,458.0,0.026,12.593,0.037,2,48.6388523,8.9427673
18.5,0.02,-0.15,458.0,0.137,12.593,0.042,2,48.6388523,8.9427673
18.7,0.02,-0.17,458.0,0.032,12.594,0.037,2,48.6388522,8.9427673
18.9,0.02,-0.17,458.0,0.103,12.593,0.032,2,48.6388522,8.9427673
19.1,0.02,-0.17,458.0,0.095,12.596,0.03,2,48.6388522,8.9427673
19.2,0.04,-0.17,458.0,0.148,12.594,0.027,2,48.6388522,8.9427675
19.4,0.04,-0.17,458.0,-0.037,12.593,0.025,2,48.6388522,8.9427675
19.6,0.04,-0.17,458.0,0.05,12.592,0.044,2,48.6388522,8.9427675
19.7,0.04,-0.17,458.0,0.071,12.593,0.047,2,48.6388522,8.9427675
19.9,0.04,-0.17,458.0,0.037,12.594,0.04,2,48.6388522,8.9427675
20.1,0.04,-0.17,458.0,0.114,12.594,0.038,2,48.6388522,8.9427675
20.2,0.04,-0.17,458.0,0.021,12.593,0.034,2,48.6388522,8.9427675
20.4,0.04,-0.17,457.9,0.032,12.593,0.032,2,48.6388522,8.9427675
20.6,0.04,-0.17,457.9,0.132,12.593,0.037,2,48.6388522,8.9427675
20.7,0.05,-0.17,457.9,0.18,12.593,0.036,2,48.6388522,8.9427677
20.9,0.05,-0.17,457.9,0.161,12.594,0.032,2,48.6388522,8.9427677
21.1,0.05,-0.17,457.9,0.008,12.595,0.027,2,48.6388522,8.9427677
21.2,0.06,-0.17,457.9,0.024,12.594,0.026,2,48.6388522,8.9427678
21.4,0.06,-0.17,457.9,0.132,12.592,0.035,2,48.6388522,8.9427678
21.6,0.06,-0.17,457.9,0.013,12.594,0.032,2,48.6388522,8.9427678
21.7,0.06,-0.17,457.9,-0.011,12.593,0.027,2,48.6388522,8.9427678
21.9,0.06,-0.17,457.9,0.026,12.594,0.034,2,48.6388522,8.9427678
22.1,0.07,-0.17,457.9,0.098,12.593,0.037,2,48.6388522,8.942768
22.2,0.07,-0.17,457.9,0.106,12.593,0.033,2,48.6388522,8.942768
22.4,0.07,-0.17,457.9,0.074,12.594,0.032,2,48.6388522,8.942768
22.6,0.07,-0.17,457.9,0.071,12.594,0.039,2,48.6388522,8.942768
22.8,0.07,-0.17,457.9,0.045,12.594,0.037,2,48.6388522,8.942768
23.0,0.07,-0.17,457.9,0.116,12.593,0.039,2,48.6388522,8.942768
23.1,0.07,-0.17,457.9,0.095,12.595,0.041,2,48.6388522,8.942768
23.3,0.07,-0.15,457.9,-0.063,12.595,0.043,2,48.6388523,8.942768
23.5,0.07,-0.15,457.9,0.103,12.594,0.042,2,48.6388523,8.942768
23.6,0.09,-0.15,457.9,0.108,12.594,0.04,2,48.6388523,8.9427682
23.8,0.09,-0.15,457.9,0.058,12.594,0.036,2,48.6388523,8.9427682
24.0,0.09,-0.15,457.9,0.079,12.593,0.035,2,48.6388523,8.9427682
24.1,0.09,-0.15,457.9,-0.011,12.594,0.033,2,48.6388523,8.9427682
24.3,0.09,-0.13,457.9,0.087,12.593,0.033,2,48.6388525,8.9427682
24.5,0.09,-0.13,457.9,-0.005,12.594,0.039,2,48.6388525,8.9427682
24.6,0.09,-0.13,457.9,0.048,12.595,0.036,2,48.6388525,8.9427682
24.8,0.07,-0.11,457.9,-0.037,12.593,0.029,2,48.6388527,8.942768
25.0,0.07,-0.11,457.9,0.103,12.592,0.033,2,48.6388527,8.942768
25.1,0.07,-0.09,457.9,0.048,12.593,0.035,2,48.6388528,8.942768
25.3,0.07,-0.09,457.9,0.024,12.594,0.038,2,48.6388528,8.942768
25.5,0.07,-0.09,457.9,0.04,12.595,0.036,2,48.6388528,8.942768
25.6,0.07,-0.07,457.9,0.011,12.595,0.04,2,48.638853,8.942768
25.8,0.07,-0.07,457.9,0.037,12.594,0.044,2,48.638853,8.942768
26.0,0.07,-0.06,458.0,0.122,12.593,0.036,2,48.6388532,8.942768
26.1,0.07,-0.06,458.0,0.034,12.592,0.034,2,48.6388532,8.942768
26.3,0.06,-0.04,458.0,0.132,12.594,0.04,2,48.6388533,8.9427678
26.5,0.06,-0.02,458.0,0.042,12.594,0.036,2,48.6388535,8.9427678
26.6,0.06,-0.02,458.0,0.037,12.594,0.039,2,48.6388535,8.9427678
26.7,0.06,0.0,458.0,0.034,12.595,0.044,2,48.6388537,8.9427678
26.8,0.06,0.0,458.0,0.074,12.595,0.048,2,48.6388537,8.9427678
27.0,0.06,0.02,458.0,0.013,12.594,0.038,2,48.6388538,8.9427678
27.1,0.06,0.04,458.0,0.016,12.594,0.037,2,48.638854,8.9427678
27.2,0.06,0.04,458.0,0.164,12.595,0.03,2,48.638854,8.9427678
27.4,0.06,0.06,458.0,0.045,12.595,0.029,2,48.6388542,8.9427678
27.5,0.06,0.06,458.0,0.04,12.595,0.027,2,48.6388542,8.9427678
27.6,0.06,0.07,458.0,0.053,12.593,0.028,2,48.6388543,8.9427678
27.7,0.06,0.07,458.1,0.058,12.594,0.038,2,48.6388543,8.9427678
27.8,0.06,0.09,458.1,0.114,12.595,0.038,2,48.6388545,8.9427678
27.9,0.06,0.11,458.1,0.159,12.594,0.034,2,48.6388547,8.9427678
28.0,0.06,0.11,458.1,0.037,12.594,0.031,2,48.6388547,8.9427678
28.1,0.06,0.11,458.1,0.122,12.593,0.031,2,48.6388547,8.9427678
28.2,0.06,0.13,458.1,0.132,12.595,0.035,2,48.6388548,8.9427678
28.4,0.06,0.13,458.1,0.169,12.595,0.032,2,48.6388548,8.9427678
28.5,0.06,0.15,458.1,0.098,12.594,0.028,2,48.638855,8.9427678
28.6,0.06,0.15,458.1,0.166,12.594,0.025,2,48.638855,8.9427678
28.7,0.06,0.15,458.1,0.069,12.595,0.032,2,48.638855,8.9427678
28.8,0.07,0.17,458.1,0.074,12.594,0.037,2,48.6388552,8.942768
28.9,0.07,0.17,458.1,0.111,12.595,0.039,2,48.6388552,8.942768
29.0,0.07,0.19,458.1,0.058,12.595,0.036,2,48.6388553,8.942768
29.1,0.07,0.19,458.1,0.196,12.596,0.037,2,48.6388553,8.942768
29.2,0.07,0.2,458.1,0.048,12.595,0.037,2,48.6388555,8.942768
29.4,0.07,0.2,458.1,0.021,12.595,0.039,2,48.6388555,8.942768
29.5,0.07,0.22,458.1,-0.016,12.596,0.042,2,48.6388557,8.942768
29.7,0.07,0.22,458.1,0.011,12.596,0.044,2,48.6388557,8.942768
29.8,0.07,0.24,458.1,0.092,12.596,0.036,2,48.6388558,8.942768
29.9,0.07,0.24,458.2,0.042,12.595,0.039,2,48.6388558,8.942768
30.0,0.09,0.24,458.2,0.055,12.594,0.035,2,48.6388558,8.9427682
30.2,0.07,0.26,458.2,0.066,12.595,0.036,2,48.638856,8.942768
30.4,0.09,0.26,458.2,0.026,12.594,0.031,2,48.638856,8.9427682
30.5,0.09,0.26,458.2,0.103,12.595,0.028,2,48.638856,8.9427682
30.7,0.09,0.28,458.2,0.058,12.595,0.033,2,48.6388562,8.9427682
30.8,0.09,0.28,458.2,0.103,12.595,0.036,2,48.6388562,8.9427682
30.9,0.09,0.28,458.2,0.095,12.594,0.038,2,48.6388562,8.9427682
31.0,0.09,0.3,458.2,0.063,12.594,0.042,2,48.6388563,8.9427682
31.1,0.09,0.3,458.2,0.079,12.595,0.037,2,48.6388563,8.9427682
31.2,0.09,0.3,458.2,0.116,12.594,0.041,2,48.6388563,8.9427682
31.4,0.1,0.3,458.2,0.026,12.594,0.041,2,48.6388563,8.9427683
31.5,0.1,0.32,458.2,0.021,12.595,0.041,2,48.6388565,8.9427683
31.7,0.1,0.32,458.2,0.069,12.594,0.037,2,48.6388565,8.9427683
31.9,0.1,0.32,458.2,0.0,12.594,0.039,2,48.6388565,8.9427683
32.0,0.1,0.33,458.2,0.114,12.594,0.041,2,48.6388567,8.9427683
32.2,0.1,0.33,458.2,0.026,12.594,0.035,2,48.6388567,8.9427683
32.4,0.1,0.33,458.2,0.164,12.594,0.034,2,48.6388567,8.9427683
32.6,0.11,0.35,458.2,0.0,12.594,0.036,2,48.6388568,8.9427685
32.7,0.11,0.35,458.2,0.018,12.594,0.036,2,48.6388568,8.9427685
32.9,0.11,0.35,458.2,0.069,12.594,0.033,2,48.6388568,8.9427685
33.0,0.11,0.37,458.2,0.108,12.594,0.038,2,48.638857,8.9427685
33.2,0.12,0.37,458.2,0.103,12.593,0.041,2,48.638857,8.9427687
33.4,0.12,0.37,458.3,0.05,12.593,0.033,2,48.638857,8.9427687
33.6,0.12,0.37,458.3,0.145,12.593,0.036,2,48.638857,8.9427687
33.7,0.12,0.39,458.3,0.114,12.592,0.033,2,48.6388572,8.9427687
33.9,0.12,0.39,458.3,0.005,12.593,0.037,2,48.6388572,8.9427687
34.1,0.12,0.39,458.3,0.095,12.594,0.041,2,48.6388572,8.9427687
34.2,0.12,0.41,458.3,0.016,12.594,0.045,2,48.6388573,8.9427687
34.4,0.13,0.41,458.3,0.026,12.594,0.041,2,48.6388573,8.9427688
34.6,0.13,0.41,458.3,0.069,12.594,0.034,2,48.6388573,8.9427688
34.7,0.13,0.41,458.3,0.053,12.595,0.032,2,48.6388573,8.9427688
34.8,0.13,0.39,458.3,0.148,12.594,0.033,2,48.6388572,8.9427688
34.9,0.15,0.39,458.3,0.174,12.593,0.034,2,48.6388572,8.942769
35.1,0.15,0.39,458.3,0.071,12.593,0.03,2,48.6388572,8.942769
35.3,0.15,0.37,458.3,0.092,12.596,0.036,2,48.638857,8.942769
35.5,0.15,0.37,458.3,0.069,12.595,0.035,2,48.638857,8.942769
35.7,0.15,0.35,458.3,0.04,12.595,0.034,2,48.6388568,8.942769
35.8,0.16,0.35,458.3,0.026,12.596,0.035,2,48.6388568,8.9427692
35.9,0.16,0.33,458.3,0.135,12.595,0.037,2,48.6388567,8.9427692
36.1,0.16,0.33,458.3,0.085,12.593,0.033,2,48.6388567,8.9427692
36.3,0.16,0.33,458.3,0.18,12.594,0.036,2,48.6388567,8.9427692
36.5,0.16,0.32,458.3,0.225,12.594,0.041,2,48.6388565,8.9427692
36.7,0.17,0.32,458.3,0.177,12.594,0.04,2,48.6388565,8.9427693
36.8,0.17,0.32,458.3,0.14,12.594,0.039,2,48.6388565,8.9427693
36.9,0.17,0.3,458.3,0.034,12.594,0.036,2,48.6388563,8.9427693
37.1,0.17,0.3,458.2,0.129,12.595,0.038,2,48.6388563,8.9427693
37.2,0.17,0.3,458.2,0.05,12.594,0.04,2,48.6388563,8.9427693
37.4,0.17,0.3,458.2,0.024,12.594,0.038,2,48.6388563,8.9427693
37.6,0.16,0.3,458.2,0.053,12.594,0.032,2,48.6388563,8.9427692
37.7,0.17,0.28,458.2,0.127,12.594,0.028,2,48.6388562,8.9427693
37.8,0.17,0.28,458.2,0.143,12.593,0.035,2,48.6388562,8.9427693
38.0,0.16,0.28,458.2,0.087,12.594,0.035,2,48.6388562,8.9427692
38.2,0.16,0.28,458.2,0.169,12.595,0.032,2,48.6388562,8.9427692
38.4,0.16,0.26,458.2,0.137,12.594,0.035,2,48.638856,8.9427692
38.6,0.16,0.26,458.2,0.124,12.595,0.035,2,48.638856,8.9427692
38.8,0.16,0.26,458.2,0.042,12.595,0.032,2,48.638856,8.9427692
39.0,0.17,0.26,458.2,0.203,12.594,0.026,2,48.638856,8.9427693
39.2,0.17,0.26,458.2,0.18,12.593,0.03,2,48.638856,8.9427693
39.4,0.17,0.24,458.2,0.166,12.593,0.031,2,48.6388558,8.9427693
39.6,0.17,0.24,458.2,0.217,12.595,0.033,2,48.6388558,8.9427693
39.8,0.17,0.24,458.2,0.135,12.594,0.031,2,48.6388558,8.9427693
40.0,0.17,0.22,458.2,0.098,12.594,0.03,2,48.6388557,8.9427693
40.1,0.17,0.22,458.2,0.098,12.594,0.034,2,48.6388557,8.9427693
40.2,0.17,0.2,458.2,0.048,12.593,0.036,2,48.6388555,8.9427693
40.4,0.17,0.19,458.2,0.09,12.594,0.038,2,48.6388553,8.9427693
40.6,0.17,0.17,458.2,0.177,12.595,0.035,2,48.6388552,8.9427693
40.7,0.17,0.17,458.1,0.111,12.594,0.038,2,48.6388552,8.9427693
40.8,0.17,0.17,458.1,0.124,12.593,0.029,2,48.6388552,8.9427693
41.0,0.17,0.15,458.1,0.166,12.595,0.032,2,48.638855,8.9427693
41.2,0.16,0.15,458.1,0.124,12.593,0.036,2,48.638855,8.9427692
41.4,0.16,0.15,458.1,0.087,12.594,0.032,2,48.638855,8.9427692
41.6,0.16,0.13,458.1,0.129,12.594,0.028,2,48.6388548,8.9427692
41.7,0.16,0.13,458.1,0.201,12.594,0.03,2,48.6388548,8.9427692
41.9,0.15,0.13,458.1,0.061,12.595,0.037,2,48.6388548,8.942769
42.1,0.15,0.13,458.1,0.116,12.594,0.039,2,48.6388548,8.942769
42.3,0.15,0.11,458.1,0.119,12.593,0.037,2,48.6388547,8.942769
42.5,0.13,0.11,458.1,0.106,12.594,0.04,2,48.6388547,8.9427688
42.7,0.13,0.11,458.1,0.135,12.593,0.037,2,48.6388547,8.9427688
42.9,0.15,0.11,458.1,0.135,12.593,0.038,2,48.6388547,8.942769
43.1,0.15,0.11,458.1,0.114,12.594,0.032,2,48.6388547,8.942769
43.2,0.15,0.11,458.1,0.069,12.594,0.03,2,48.6388547,8.942769
43.4,0.15,0.09,458.1,0.09,12.594,0.033,2,48.6388545,8.942769
43.6,0.13,0.09,458.1,0.108,12.594,0.032,2,48.6388545,8.9427688
43.7,0.13,0.09,458.1,0.082,12.595,0.031,2,48.6388545,8.9427688
43.9,0.13,0.07,458.1,0.127,12.595,0.029,2,48.6388543,8.9427688
44.1,0.13,0.07,458.1,0.185,12.595,0.033,2,48.6388543,8.9427688
44.3,0.13,0.07,458.1,0.135,12.593,0.033,2,48.6388543,8.9427688
44.5,0.13,0.07,458.1,0.079,12.593,0.036,2,48.6388543,8.9427688
44.7,0.15,0.07,458.1,0.164,12.594,0.037,2,48.6388543,8.942769
44.9,0.15,0.07,458.1,0.19,12.593,0.037,2,48.6388543,8.942769
45.1,0.15,0.07,458.1,0.214,12.595,0.036,2,48.6388543,8.942769
45.2,0.15,0.07,458.1,0.135,12.595,0.035,2,48.6388543,8.942769
45.4,0.15,0.07,458.1,0.169,12.595,0.035,2,48.6388543,8.942769
45.6,0.15,0.07,458.1,0.092,12.595,0.034,2,48.6388543,8.942769
45.7,0.15,0.07,458.1,0.151,12.595,0.03,2,48.6388543,8.942769
45.9,0.15,0.07,458.1,0.071,12.595,0.029,2,48.6388543,8.942769
46.1,0.15,0.07,458.1,0.143,12.595,0.031,2,48.6388543,8.942769
46.2,0.13,0.06,458.1,0.145,12.596,0.038,2,48.6388542,8.9427688
46.4,0.13,0.06,458.1,0.148,12.596,0.035,2,48.6388542,8.9427688
46.6,0.13,0.06,458.1,0.153,12.595,0.029,2,48.6388542,8.9427688
46.8,0.13,0.06,458.1,0.219,12.595,0.032,2,48.6388542,8.9427688
46.9,0.15,0.06,458.1,0.145,12.594,0.035,2,48.6388542,8.942769
47.1,0.15,0.06,458.1,0.214,12.586,0.663,2,48.6388542,8.942769
47.2,0.15,0.06,458.1,0.09,12.57,1.717,2,48.6388542,8.942769
47.4,0.15,0.06,458.1,0.159,12.55,3.019,2,48.6388542,8.942769
47.6,0.13,0.06,458.1,0.481,12.388,14.535,2,48.6388542,8.9427688
47.8,0.11,0.06,458.1,0.584,12.181,28.128,2,48.6388542,8.9427685
48.0,0.02,0.09,458.1,0.565,12.145,29.343,2,48.6388545,8.9427673
48.1,-0.05,0.11,458.1,0.534,12.128,29.701,2,48.6388547,8.9427663
48.3,-0.22,0.17,458.1,0.312,12.105,29.695,2,48.6388552,8.942764
48.5,-0.45,0.24,458.1,0.235,12.097,29.54,2,48.6388558,8.9427608
48.6,-0.6,0.28,458.1,0.407,12.09,29.574,2,48.6388562,8.9427588
48.8,-0.93,0.39,458.1,0.499,12.075,29.537,2,48.6388572,8.9427543
49.0,-1.32,0.52,458.0,0.354,12.063,29.446,2,48.6388583,8.942749
49.1,-1.56,0.59,458.0,0.277,12.057,29.458,2,48.638859,8.9427458
49.3,-2.05,0.78,458.0,0.328,12.04,29.782,2,48.6388607,8.9427392
49.5,-2.58,0.98,458.0,0.539,12.035,29.828,2,48.6388625,8.9427318
49.6,-2.89,1.07,458.0,0.098,12.033,29.815,2,48.6388633,8.9427277
49.8,-3.53,1.3,458.0,0.312,12.021,29.876,2,48.6388653,8.942719
50.0,-4.22,1.54,458.0,0.28,12.016,29.679,2,48.6388675,8.9427095
50.1,-4.59,1.67,458.0,0.23,12.015,29.519,2,48.6388687,8.9427045
50.3,-5.38,1.93,457.9,0.225,12.005,29.558,2,48.638871,8.9426938
50.5,-6.21,2.21,457.9,0.061,11.999,29.569,2,48.6388735,8.9426825
50.6,-6.65,2.34,457.9,0.362,11.993,29.615,2,48.6388747,8.9426765
50.8,-7.58,2.63,457.9,0.077,11.988,29.587,2,48.6388773,8.9426638
51.0,-8.56,2.91,457.9,0.243,11.983,29.558,2,48.6388798,8.9426505
51.1,-9.07,3.06,457.8,0.201,11.978,29.627,2,48.6388812,8.9426435
51.3,-10.15,3.37,457.8,0.122,11.97,29.696,2,48.638884,8.9426288
51.5,-11.29,3.67,457.7,-0.026,11.969,29.625,2,48.6388867,8.9426133
51.7,-12.48,3.98,457.7,0.14,11.962,29.697,2,48.6388895,8.9425972
51.9,-13.73,4.28,457.6,0.005,11.959,29.629,2,48.6388922,8.9425802
52.0,-14.36,4.45,457.7,0.19,11.958,29.531,2,48.6388937,8.9425715
52.2,-15.69,4.78,457.6,0.037,11.95,29.624,2,48.6388967,8.9425535
52.4,-17.07,5.13,457.6,0.293,11.946,29.621,2,48.6388998,8.9425347
52.5,-17.78,5.34,457.6,0.33,11.942,29.546,2,48.6389017,8.942525
52.7,-19.24,5.73,457.5,-0.016,11.935,29.769,2,48.6389052,8.9425052
