t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
5.0,-0.06,-0.07,459.2,-0.074,12.558,0.013,2,48.6388208,8.9427468
5.1,-0.06,-0.07,459.2,-0.079,12.556,0.017,2,48.6388208,8.9427468
5.2,-0.06,-0.07,459.2,0.048,12.555,0.023,2,48.6388208,8.9427468
5.4,-0.06,-0.09,459.2,0.085,12.556,0.02,2,48.6388207,8.9427468
5.6,-0.06,-0.09,459.2,0.122,12.555,0.013,2,48.6388207,8.9427468
5.7,-0.07,-0.07,459.2,0.111,12.556,0.012,2,48.6388208,8.9427467
5.8,-0.07,-0.09,459.2,0.082,12.556,0.014,2,48.6388207,8.9427467
6.0,-0.09,-0.11,459.2,0.103,12.556,0.014,2,48.6388205,8.9427465
6.1,-0.09,-0.11,459.2,0.04,12.556,0.013,2,48.6388205,8.9427465
6.3,-0.1,-0.11,459.2,0.124,12.556,0.014,2,48.6388205,8.9427463
6.4,-0.09,-0.11,459.2,0.0,12.556,0.018,2,48.6388205,8.9427465
6.6,-0.09,-0.11,459.2,-0.1,12.556,0.021,2,48.6388205,8.9427465
6.7,-0.09,-0.11,459.2,-0.063,12.556,0.019,2,48.6388205,8.9427465
6.8,-0.07,-0.09,459.2,-0.079,12.555,0.013,2,48.6388207,8.9427467
7.0,-0.05,-0.09,459.1,-0.053,12.553,0.011,2,48.6388207,8.942747
7.1,-0.05,-0.09,459.1,-0.111,12.554,0.013,2,48.6388207,8.942747
7.3,-0.05,-0.09,459.1,-0.111,12.554,0.012,2,48.6388207,8.942747
7.4,-0.05,-0.09,459.2,-0.026,12.555,0.014,2,48.6388207,8.942747
7.5,-0.05,-0.07,459.1,-0.074,12.555,0.009,2,48.6388208,8.942747
7.6,-0.06,-0.09,459.1,-0.132,12.556,0.005,2,48.6388207,8.9427468
7.7,-0.05,-0.07,459.1,-0.1,12.556,0.005,2,48.6388208,8.942747
7.8,-0.05,-0.06,459.1,-0.132,12.556,0.009,2,48.638821,8.942747
8.0,-0.05,-0.09,459.1,-0.085,12.555,0.01,2,48.6388207,8.942747
8.1,-0.05,-0.09,459.1,-0.19,12.556,0.012,2,48.6388207,8.942747
8.2,-0.04,-0.09,459.1,-0.243,12.557,0.015,2,48.6388207,8.9427472
8.3,-0.04,-0.07,459.1,-0.174,12.558,0.01,2,48.6388208,8.9427472
8.4,-0.02,-0.07,459.1,-0.074,12.557,0.007,2,48.6388208,8.9427473
8.6,-0.04,-0.07,459.1,-0.132,12.556,0.013,2,48.6388208,8.9427472
8.7,-0.04,-0.06,459.1,-0.095,12.556,0.018,2,48.638821,8.9427472
8.8,-0.02,-0.06,459.1,-0.238,12.556,0.023,2,48.638821,8.9427473
9.0,-0.01,-0.06,459.0,-0.159,12.556,0.024,2,48.638821,8.9427475
9.2,-0.02,-0.06,459.1,-0.132,12.555,0.019,2,48.638821,8.9427473
9.3,-0.02,-0.06,459.1,-0.19,12.555,0.016,2,48.638821,8.9427473
9.4,-0.02,-0.06,459.1,-0.28,12.556,0.02,2,48.638821,8.9427473
9.6,-0.01,-0.06,459.1,-0.259,12.556,0.025,2,48.638821,8.9427475
9.7,-0.01,-0.06,459.1,-0.275,12.556,0.022,2,48.638821,8.9427475
9.8,-0.01,-0.06,459.1,-0.338,12.557,0.012,2,48.638821,8.9427475
10.0,-0.01,-0.06,459.1,-0.248,12.556,0.01,2,48.638821,8.9427475
10.1,-0.01,-0.06,459.1,-0.148,12.556,0.007,2,48.638821,8.9427475
10.2,-0.01,-0.04,459.1,-0.238,12.556,0.009,2,48.6388212,8.9427475
10.3,-0.01,-0.06,459.1,-0.264,12.556,0.01,2,48.638821,8.9427475
10.4,-0.01,-0.04,459.1,-0.291,12.556,0.016,2,48.6388212,8.9427475
10.5,-0.01,-0.04,459.1,-0.333,12.557,0.012,2,48.6388212,8.9427475
10.6,-0.01,-0.04,459.1,-0.338,12.557,0.015,2,48.6388212,8.9427475
10.7,0.0,-0.06,459.1,-0.301,12.557,0.009,2,48.638821,8.9427477
10.8,-0.01,-0.06,459.1,-0.296,12.557,0.014,2,48.638821,8.9427475
11.0,0.0,-0.06,459.0,-0.407,12.556,0.016,2,48.638821,8.9427477
11.1,0.0,-0.04,459.0,-0.365,12.557,0.013,2,48.6388212,8.9427477
11.2,0.0,-0.06,459.1,-0.312,12.557,0.012,2,48.638821,8.9427477
11.3,0.0,-0.06,459.1,-0.417,12.558,0.012,2,48.638821,8.9427477
11.4,0.0,-0.06,459.1,-0.333,12.559,0.01,2,48.638821,8.9427477
11.5,0.0,-0.06,459.1,-0.396,12.558,0.014,2,48.638821,8.9427477
11.6,0.01,-0.06,459.1,-0.412,12.558,0.01,2,48.638821,8.9427478
11.7,0.0,-0.06,459.1,-0.402,12.557,0.015,2,48.638821,8.9427477
11.8,0.01,-0.06,459.1,-0.444,12.558,0.012,2,48.638821,8.9427478
12.0,0.01,-0.02,459.1,-0.328,12.556,0.013,2,48.6388213,8.9427478
12.1,0.01,-0.04,459.1,-0.359,12.556,0.009,2,48.6388212,8.9427478
12.2,0.01,-0.04,459.1,-0.338,12.556,0.006,2,48.6388212,8.9427478
12.3,0.01,-0.02,459.0,-0.444,12.557,0.007,2,48.6388213,8.9427478
12.4,0.06,0.0,459.0,-0.349,12.556,0.009,2,48.6388215,8.9427485
12.5,0.06,-0.02,459.0,-0.328,12.556,0.005,2,48.6388213,8.9427485
12.6,0.06,-0.02,459.0,-0.317,12.556,0.005,2,48.6388213,8.9427485
12.7,0.07,-0.02,459.0,-0.264,12.555,0.002,2,48.6388213,8.9427487
12.8,0.07,-0.02,459.0,-0.259,12.556,0.012,2,48.6388213,8.9427487
13.0,0.07,-0.02,459.0,-0.233,12.555,0.02,2,48.6388213,8.9427487
13.1,0.07,0.0,459.0,-0.322,12.556,0.019,2,48.6388215,8.9427487
13.2,0.04,-0.02,459.1,-0.333,12.556,0.014,2,48.6388213,8.9427482
13.3,0.06,-0.02,459.0,-0.196,12.557,0.009,2,48.6388213,8.9427485
13.4,0.1,-0.02,459.0,-0.196,12.555,0.011,2,48.6388213,8.942749
13.5,0.09,-0.02,458.9,-0.164,12.555,0.015,2,48.6388213,8.9427488
13.6,0.09,-0.02,459.0,-0.217,12.555,0.016,2,48.6388213,8.9427488
13.7,0.09,-0.02,459.0,-0.159,12.556,0.012,2,48.6388213,8.9427488
13.8,0.1,-0.02,459.0,-0.254,12.557,0.005,2,48.6388213,8.942749
14.0,0.1,-0.02,459.0,-0.301,12.556,0.011,2,48.6388213,8.942749
14.1,0.1,0.0,459.0,-0.211,12.557,0.016,2,48.6388215,8.942749
14.2,0.11,0.0,459.0,-0.312,12.556,0.015,2,48.6388215,8.9427492
14.3,0.1,0.0,459.0,-0.328,12.557,0.009,2,48.6388215,8.942749
14.4,0.11,0.0,459.0,-0.296,12.556,0.019,2,48.6388215,8.9427492
14.5,0.11,0.0,459.0,-0.27,12.557,0.049,2,48.6388215,8.9427492
14.6,0.11,0.0,459.0,-0.301,12.557,0.08,2,48.6388215,8.9427492
14.7,0.11,0.0,459.0,-0.206,12.557,0.095,2,48.6388215,8.9427492
14.8,0.11,0.0,459.0,-0.328,12.555,0.099,2,48.6388215,8.9427492
14.9,0.11,0.0,459.0,-0.296,12.556,0.101,2,48.6388215,8.9427492
15.0,0.11,0.0,459.0,-0.127,12.555,0.107,2,48.6388215,8.9427492
15.1,0.11,0.0,459.0,-0.09,12.555,0.11,2,48.6388215,8.9427492
15.2,0.11,0.0,459.0,-0.18,12.555,0.121,2,48.6388215,8.9427492
15.3,0.11,-0.02,459.0,-0.116,12.555,0.123,2,48.6388213,8.9427492
15.4,0.11,-0.02,459.0,-0.164,12.556,0.121,2,48.6388213,8.9427492
15.5,0.11,-0.02,459.0,-0.18,12.556,0.112,2,48.6388213,8.9427492
15.6,0.12,-0.02,459.0,-0.074,12.556,0.11,2,48.6388213,8.9427493
15.7,0.12,0.0,459.0,-0.222,12.555,0.111,2,48.6388215,8.9427493
15.8,0.11,0.0,459.0,-0.222,12.555,0.11,2,48.6388215,8.9427492
16.0,0.11,0.0,459.0,-0.164,12.555,0.111,2,48.6388215,8.9427492
16.1,0.12,0.0,459.0,-0.217,12.555,0.113,2,48.6388215,8.9427493
16.2,0.11,-0.02,459.0,-0.254,12.555,0.106,2,48.6388213,8.9427492
16.3,0.11,0.0,459.0,-0.217,12.554,0.104,2,48.6388215,8.9427492
16.4,0.11,-0.02,459.0,-0.285,12.555,0.102,2,48.6388213,8.9427492
16.6,0.12,-0.02,459.0,-0.238,12.553,0.113,2,48.6388213,8.9427493
16.7,0.12,-0.02,459.0,-0.248,12.552,0.113,2,48.6388213,8.9427493
16.8,0.12,-0.02,459.0,-0.259,12.553,0.114,2,48.6388213,8.9427493
17.0,0.12,0.0,459.0,-0.328,12.553,0.114,2,48.6388215,8.9427493
17.1,0.12,-0.02,459.0,-0.375,12.554,0.114,2,48.6388213,8.9427493
17.2,0.12,0.0,459.0,-0.386,12.554,0.118,2,48.6388215,8.9427493
17.3,0.11,-0.02,459.0,-0.402,12.555,0.112,2,48.6388213,8.9427492
17.4,0.11,-0.02,459.0,-0.19,12.555,0.113,2,48.6388213,8.9427492
17.5,0.11,-0.02,459.0,-0.28,12.557,0.107,2,48.6388213,8.9427492
17.6,0.11,-0.02,459.0,-0.328,12.556,0.109,2,48.6388213,8.9427492
17.7,0.11,-0.02,459.0,-0.328,12.557,0.111,2,48.6388213,8.9427492
17.8,0.1,-0.04,459.0,-0.338,12.554,0.131,2,48.6388212,8.942749
18.0,0.1,-0.02,459.0,-0.285,12.552,0.154,2,48.6388213,8.942749
18.1,0.1,-0.02,459.0,-0.291,12.552,0.143,2,48.6388213,8.942749
18.2,0.1,-0.04,459.0,-0.433,12.554,0.134,2,48.6388212,8.942749
18.3,0.1,-0.04,459.0,-0.338,12.555,0.114,2,48.6388212,8.942749
18.4,0.09,-0.04,459.0,-0.259,12.555,0.112,2,48.6388212,8.9427488
18.6,0.09,-0.06,459.0,-0.148,12.554,0.11,2,48.638821,8.9427488
18.7,0.07,-0.06,459.0,-0.217,12.553,0.108,2,48.638821,8.9427487
18.9,0.06,-0.07,459.1,-0.174,12.553,0.113,2,48.6388208,8.9427485
19.1,0.06,-0.09,459.1,-0.365,12.553,0.111,2,48.6388207,8.9427485
19.3,0.05,-0.09,459.1,-0.259,12.553,0.108,2,48.6388207,8.9427483
19.4,0.04,-0.09,459.1,-0.285,12.552,0.112,2,48.6388207,8.9427482
19.6,0.02,-0.11,459.1,-0.27,12.552,0.115,2,48.6388205,8.942748
19.7,0.02,-0.11,459.1,-0.233,12.551,0.12,2,48.6388205,8.942748
19.9,0.01,-0.11,459.1,-0.254,12.55,0.127,2,48.6388205,8.9427478
20.1,0.01,-0.13,459.2,-0.254,12.552,0.122,2,48.6388203,8.9427478
20.2,0.01,-0.13,459.2,-0.275,12.553,0.122,2,48.6388203,8.9427478
20.4,0.01,-0.13,459.2,-0.185,12.554,0.119,2,48.6388203,8.9427478
20.5,0.0,-0.13,459.2,-0.243,12.554,0.119,2,48.6388203,8.9427477
20.6,0.0,-0.13,459.2,-0.254,12.554,0.122,2,48.6388203,8.9427477
20.8,0.01,-0.15,459.2,-0.365,12.556,0.127,2,48.6388202,8.9427478
21.0,0.01,-0.15,459.2,-0.322,12.556,0.127,2,48.6388202,8.9427478
21.1,0.01,-0.15,459.2,-0.328,12.554,0.13,2,48.6388202,8.9427478
21.3,0.01,-0.17,459.2,-0.185,12.552,0.126,2,48.63882,8.9427478
21.4,0.01,-0.17,459.2,-0.217,12.553,0.12,2,48.63882,8.9427478
21.5,0.02,-0.17,459.2,-0.254,12.553,0.119,2,48.63882,8.942748
21.6,0.02,-0.17,459.2,-0.328,12.553,0.12,2,48.63882,8.942748
21.7,0.02,-0.17,459.2,-0.338,12.554,0.118,2,48.63882,8.942748
21.8,0.02,-0.17,459.2,-0.301,12.554,0.12,2,48.63882,8.942748
22.0,0.02,-0.15,459.2,-0.233,12.553,0.115,2,48.6388202,8.942748
22.1,0.02,-0.13,459.2,-0.217,12.551,0.116,2,48.6388203,8.942748
22.2,0.04,-0.13,459.2,-0.063,12.552,0.116,2,48.6388203,8.9427482
22.3,0.04,-0.13,459.2,-0.137,12.552,0.119,2,48.6388203,8.9427482
22.4,0.04,-0.15,459.2,-0.18,12.554,0.12,2,48.6388202,8.9427482
22.5,0.04,-0.13,459.2,-0.254,12.554,0.122,2,48.6388203,8.9427482
22.6,0.04,-0.13,459.2,-0.185,12.554,0.123,2,48.6388203,8.9427482
22.7,0.04,-0.15,459.2,-0.317,12.553,0.116,2,48.6388202,8.9427482
22.8,0.04,-0.15,459.2,-0.227,12.553,0.113,2,48.6388202,8.9427482
23.0,0.04,-0.13,459.2,-0.27,12.553,0.117,2,48.6388203,8.9427482
23.1,0.04,-0.13,459.2,-0.27,12.553,0.118,2,48.6388203,8.9427482
23.3,0.05,-0.13,459.2,-0.38,12.553,0.119,2,48.6388203,8.9427483
23.4,0.04,-0.11,459.2,-0.169,12.553,0.114,2,48.6388205,8.9427482
23.5,0.05,-0.13,459.2,-0.206,12.554,0.116,2,48.6388203,8.9427483
23.6,0.05,-0.11,459.2,-0.233,12.555,0.113,2,48.6388205,8.9427483
23.7,0.05,-0.11,459.2,-0.238,12.555,0.112,2,48.6388205,8.9427483
23.8,0.05,-0.11,459.2,-0.275,12.555,0.114,2,48.6388205,8.9427483
24.0,0.07,-0.11,459.2,-0.285,12.553,0.12,2,48.6388205,8.9427487
24.1,0.06,-0.11,459.2,-0.222,12.553,0.123,2,48.6388205,8.9427485
24.2,0.06,-0.09,459.2,-0.285,12.553,0.121,2,48.6388207,8.9427485
24.4,0.07,-0.11,459.2,-0.211,12.554,0.124,2,48.6388205,8.9427487
24.5,0.07,-0.11,459.2,-0.222,12.554,0.123,2,48.6388205,8.9427487
24.6,0.06,-0.11,459.2,-0.233,12.553,0.112,2,48.6388205,8.9427485
24.8,0.06,-0.11,459.2,-0.185,12.553,0.129,2,48.6388205,8.9427485
25.1,0.05,-0.13,459.2,-0.174,12.552,0.129,2,48.6388203,8.9427483
25.3,0.05,-0.13,459.3,-0.296,12.552,0.12,2,48.6388203,8.9427483
25.5,0.05,-0.13,459.3,-0.243,12.552,0.114,2,48.6388203,8.9427483
25.7,0.05,-0.13,459.3,-0.254,12.552,0.116,2,48.6388203,8.9427483
25.9,0.05,-0.13,459.3,-0.148,12.55,0.122,2,48.6388203,8.9427483
26.1,0.05,-0.13,459.3,-0.164,12.55,0.119,2,48.6388203,8.9427483
26.3,0.05,-0.13,459.3,-0.18,12.551,0.118,2,48.6388203,8.9427483
26.4,0.05,-0.13,459.3,-0.206,12.552,0.118,2,48.6388203,8.9427483
26.5,0.05,-0.13,459.3,-0.211,12.552,0.124,2,48.6388203,8.9427483
26.7,0.05,-0.13,459.3,-0.291,12.554,0.116,2,48.6388203,8.9427483
26.9,0.04,-0.15,459.3,-0.137,12.556,0.128,2,48.6388202,8.9427482
27.1,0.04,-0.15,459.3,-0.137,12.555,0.133,2,48.6388202,8.9427482
27.3,0.04,-0.15,459.3,-0.058,12.553,0.125,2,48.6388202,8.9427482
27.4,0.04,-0.15,459.3,-0.132,12.553,0.119,2,48.6388202,8.9427482
27.5,0.04,-0.15,459.3,-0.153,12.553,0.118,2,48.6388202,8.9427482
27.7,0.02,-0.13,459.3,-0.085,12.552,0.122,2,48.6388203,8.942748
27.9,0.02,-0.13,459.3,-0.032,12.551,0.128,2,48.6388203,8.942748
28.1,0.02,-0.13,459.3,-0.058,12.552,0.131,2,48.6388203,8.942748
28.3,0.02,-0.13,459.3,-0.185,12.553,0.125,2,48.6388203,8.942748
28.4,0.02,-0.13,459.3,-0.159,12.552,0.116,2,48.6388203,8.942748
28.6,0.02,-0.13,459.3,-0.185,12.553,0.116,2,48.6388203,8.942748
28.8,0.02,-0.13,459.3,-0.048,12.552,0.127,2,48.6388203,8.942748
29.0,0.01,-0.15,459.3,-0.143,12.552,0.131,2,48.6388202,8.9427478
29.2,0.01,-0.15,459.3,-0.169,12.552,0.126,2,48.6388202,8.9427478
29.4,0.01,-0.15,459.3,-0.164,12.552,0.12,2,48.6388202,8.9427478
29.5,0.01,-0.15,459.3,-0.233,12.552,0.121,2,48.6388202,8.9427478
29.6,0.0,-0.15,459.4,-0.201,12.553,0.121,2,48.6388202,8.9427477
29.8,0.0,-0.15,459.4,-0.106,12.552,0.131,2,48.6388202,8.9427477
30.0,0.0,-0.17,459.4,-0.159,12.551,0.132,2,48.63882,8.9427477
30.2,0.0,-0.17,459.4,-0.185,12.553,0.127,2,48.63882,8.9427477
30.3,0.0,-0.17,459.4,-0.259,12.553,0.13,2,48.63882,8.9427477
30.4,-0.01,-0.17,459.4,-0.196,12.554,0.13,2,48.63882,8.9427475
30.5,-0.01,-0.17,459.4,-0.09,12.554,0.121,2,48.63882,8.9427475
30.6,-0.01,-0.17,459.4,-0.079,12.554,0.119,2,48.63882,8.9427475
30.7,-0.01,-0.17,459.4,-0.169,12.554,0.119,2,48.63882,8.9427475
30.8,-0.01,-0.17,459.4,-0.153,12.553,0.12,2,48.63882,8.9427475
31.0,-0.01,-0.17,459.4,-0.042,12.553,0.122,2,48.63882,8.9427475
31.1,-0.02,-0.17,459.4,-0.211,12.553,0.12,2,48.63882,8.9427473
31.2,-0.02,-0.17,459.4,-0.211,12.553,0.12,2,48.63882,8.9427473
31.3,-0.02,-0.17,459.4,-0.159,12.554,0.118,2,48.63882,8.9427473
31.4,-0.02,-0.17,459.4,-0.153,12.554,0.119,2,48.63882,8.9427473
31.5,-0.02,-0.19,459.4,-0.18,12.554,0.12,2,48.6388198,8.9427473
31.6,-0.04,-0.19,459.5,-0.106,12.554,0.117,2,48.6388198,8.9427472
31.7,-0.04,-0.19,459.5,-0.132,12.554,0.124,2,48.6388198,8.9427472
31.8,-0.04,-0.19,459.5,-0.169,12.555,0.119,2,48.6388198,8.9427472
32.0,-0.05,-0.19,459.5,-0.206,12.552,0.126,2,48.6388198,8.942747
32.1,-0.05,-0.19,459.5,-0.233,12.551,0.124,2,48.6388198,8.942747
32.2,-0.05,-0.19,459.5,-0.301,12.551,0.124,2,48.6388198,8.942747
32.3,-0.05,-0.19,459.5,-0.137,12.553,0.123,2,48.6388198,8.942747
32.4,-0.05,-0.19,459.5,-0.132,12.553,0.117,2,48.6388198,8.942747
32.5,-0.06,-0.19,459.5,-0.174,12.553,0.118,2,48.6388198,8.9427468
32.6,-0.06,-0.19,459.5,-0.248,12.553,0.119,2,48.6388198,8.9427468
32.7,-0.06,-0.19,459.5,-0.238,12.553,0.128,2,48.6388198,8.9427468
32.8,-0.07,-0.19,459.5,-0.259,12.553,0.132,2,48.6388198,8.9427467
33.0,-0.07,-0.19,459.5,-0.254,12.554,0.121,2,48.6388198,8.9427467
33.1,-0.07,-0.19,459.5,-0.185,12.555,0.124,2,48.6388198,8.9427467
33.2,-0.07,-0.19,459.5,-0.19,12.555,0.125,2,48.6388198,8.9427467
33.3,-0.07,-0.19,459.5,-0.233,12.555,0.127,2,48.6388198,8.9427467
33.4,-0.09,-0.19,459.5,-0.211,12.554,0.119,2,48.6388198,8.9427465
33.5,-0.09,-0.19,459.6,-0.28,12.553,0.116,2,48.6388198,8.9427465
33.6,-0.09,-0.19,459.6,-0.259,12.554,0.119,2,48.6388198,8.9427465
33.7,-0.09,-0.19,459.6,-0.248,12.554,0.125,2,48.6388198,8.9427465
33.8,-0.1,-0.19,459.6,-0.217,12.553,0.135,2,48.6388198,8.9427463
34.0,-0.1,-0.19,459.6,-0.185,12.552,0.131,2,48.6388198,8.9427463
34.2,-0.1,-0.19,459.6,-0.238,12.552,0.123,2,48.6388198,8.9427463
34.4,-0.1,-0.19,459.6,-0.174,12.552,0.129,2,48.6388198,8.9427463
34.6,-0.1,-0.19,459.6,-0.285,12.552,0.138,2,48.6388198,8.9427463
34.8,-0.11,-0.19,459.6,-0.264,12.553,0.117,2,48.6388198,8.9427462
35.0,-0.11,-0.19,459.7,-0.275,12.552,0.117,2,48.6388198,8.9427462
35.2,-0.11,-0.19,459.6,-0.28,12.552,0.121,2,48.6388198,8.9427462
35.3,-0.11,-0.19,459.7,-0.28,12.552,0.122,2,48.6388198,8.9427462
35.6,-0.11,-0.19,459.7,-0.402,12.552,0.116,2,48.6388198,8.9427462
35.8,-0.12,-0.2,459.7,-0.349,12.551,0.129,2,48.6388197,8.942746
36.0,-0.12,-0.2,459.7,-0.365,12.552,0.13,2,48.6388197,8.942746
36.2,-0.12,-0.2,459.7,-0.46,12.553,0.129,2,48.6388197,8.942746
36.3,-0.12,-0.2,459.7,-0.296,12.553,0.125,2,48.6388197,8.942746
36.5,-0.13,-0.2,459.7,-0.285,12.553,0.122,2,48.6388197,8.9427458
36.7,-0.13,-0.22,459.7,-0.291,12.552,0.125,2,48.6388195,8.9427458
36.8,-0.13,-0.22,459.7,-0.343,12.552,0.124,2,48.6388195,8.9427458
37.1,-0.15,-0.22,459.7,-0.328,12.552,0.123,2,48.6388195,8.9427457
37.3,-0.15,-0.22,459.8,-0.206,12.552,0.121,2,48.6388195,8.9427457
37.5,-0.16,-0.24,459.8,-0.301,12.552,0.132,2,48.6388193,8.9427455
37.6,-0.16,-0.24,459.8,-0.095,12.554,0.124,2,48.6388193,8.9427455
37.7,-0.16,-0.24,459.8,-0.217,12.553,0.126,2,48.6388193,8.9427455
37.8,-0.16,-0.24,459.8,-0.291,12.553,0.12,2,48.6388193,8.9427455
38.0,-0.17,-0.24,459.8,-0.28,12.552,0.124,2,48.6388193,8.9427453
38.1,-0.17,-0.24,459.8,-0.238,12.551,0.124,2,48.6388193,8.9427453
38.3,-0.17,-0.24,459.8,-0.259,12.551,0.123,2,48.6388193,8.9427453
38.5,-0.18,-0.24,459.8,-0.185,12.551,0.123,2,48.6388193,8.9427452
38.7,-0.18,-0.24,459.9,-0.127,12.552,0.121,2,48.6388193,8.9427452
38.9,-0.2,-0.24,459.9,-0.28,12.553,0.129,2,48.6388193,8.942745
39.2,-0.2,-0.24,459.9,-0.217,12.554,0.126,2,48.6388193,8.942745
39.4,-0.21,-0.26,459.9,-0.211,12.553,0.124,2,48.6388192,8.9427448
39.6,-0.21,-0.26,459.9,-0.137,12.552,0.126,2,48.6388192,8.9427448
39.7,-0.21,-0.26,459.9,-0.254,12.553,0.122,2,48.6388192,8.9427448
39.9,-0.22,-0.26,459.9,-0.211,12.552,0.131,2,48.6388192,8.9427447
40.1,-0.22,-0.28,459.9,-0.143,12.552,0.131,2,48.638819,8.9427447
40.2,-0.22,-0.28,459.9,-0.222,12.553,0.133,2,48.638819,8.9427447
40.3,-0.22,-0.28,459.9,-0.259,12.554,0.126,2,48.638819,8.9427447
40.4,-0.22,-0.28,459.9,-0.238,12.554,0.126,2,48.638819,8.9427447
40.5,-0.23,-0.28,459.9,-0.343,12.554,0.126,2,48.638819,8.9427445
40.6,-0.23,-0.28,459.9,-0.259,12.554,0.128,2,48.638819,8.9427445
40.7,-0.23,-0.28,459.9,-0.296,12.554,0.123,2,48.638819,8.9427445
40.8,-0.23,-0.28,459.9,-0.27,12.553,0.124,2,48.638819,8.9427445
41.0,-0.23,-0.3,459.9,-0.254,12.552,0.119,2,48.6388188,8.9427445
41.1,-0.24,-0.3,459.9,-0.243,12.552,0.121,2,48.6388188,8.9427443
41.2,-0.24,-0.3,459.9,-0.185,12.552,0.122,2,48.6388188,8.9427443
41.3,-0.24,-0.3,459.9,-0.343,12.553,0.119,2,48.6388188,8.9427443
41.4,-0.26,-0.3,459.9,-0.28,12.554,0.122,2,48.6388188,8.9427442
41.5,-0.26,-0.3,459.9,-0.354,12.554,0.128,2,48.6388188,8.9427442
