t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
3.2,-0.09,-0.06,458.9,-0.111,12.61,0.074,0.22,2,48.6388343,8.942748
3.4,-0.07,-0.06,458.9,-0.174,12.609,0.067,0.0,2,48.6388343,8.9427482
3.5,-0.07,-0.06,458.9,-0.095,12.609,0.067,0.66,2,48.6388343,8.9427482
3.6,-0.07,-0.07,458.9,-0.206,12.61,0.066,0.33,2,48.6388342,8.9427482
3.8,-0.07,-0.09,458.9,-0.259,12.609,0.068,0.0,2,48.638834,8.9427482
3.9,-0.07,-0.09,458.9,-0.291,12.61,0.067,0.44,2,48.638834,8.9427482
4.0,-0.09,-0.09,458.9,-0.27,12.609,0.063,0.0,2,48.638834,8.942748
4.1,-0.09,-0.09,459.0,-0.243,12.61,0.063,0.44,2,48.638834,8.942748
4.2,-0.1,-0.09,459.0,-0.301,12.61,0.057,0.0,2,48.638834,8.9427478
4.3,-0.1,-0.09,459.0,-0.217,12.61,0.062,0.0,2,48.638834,8.9427478
4.4,-0.1,-0.09,459.0,-0.18,12.61,0.061,0.0,2,48.638834,8.9427478
4.5,-0.1,-0.09,459.0,-0.275,12.61,0.068,0.0,2,48.638834,8.9427478
4.6,-0.1,-0.09,459.0,-0.217,12.609,0.064,0.22,2,48.638834,8.9427478
4.8,-0.11,-0.09,459.0,-0.201,12.61,0.07,0.44,2,48.638834,8.9427477
4.9,-0.1,-0.09,459.0,-0.238,12.61,0.069,0.44,2,48.638834,8.9427478
5.0,-0.11,-0.09,459.0,-0.264,12.61,0.074,0.0,2,48.638834,8.9427477
5.1,-0.11,-0.09,459.0,-0.238,12.611,0.071,0.0,2,48.638834,8.9427477
5.2,-0.11,-0.09,459.0,-0.233,12.61,0.07,0.67,2,48.638834,8.9427477
5.3,-0.11,-0.11,459.0,-0.148,12.61,0.066,0.0,2,48.6388338,8.9427477
5.4,-0.11,-0.11,459.0,-0.111,12.61,0.064,0.0,2,48.6388338,8.9427477
5.5,-0.11,-0.11,459.0,-0.111,12.609,0.065,0.0,2,48.6388338,8.9427477
5.6,-0.11,-0.11,459.0,-0.18,12.61,0.066,0.22,2,48.6388338,8.9427477
5.8,-0.1,-0.11,458.9,-0.09,12.611,0.063,0.8,2,48.6388338,8.9427478
5.9,-0.11,-0.09,458.9,-0.095,12.61,0.062,0.44,2,48.638834,8.9427477
6.0,-0.1,-0.09,458.9,-0.153,12.609,0.062,0.0,2,48.638834,8.9427478
6.1,-0.1,-0.09,458.9,-0.143,12.609,0.062,0.0,2,48.638834,8.9427478
6.2,-0.1,-0.09,458.9,-0.153,12.609,0.065,0.67,2,48.638834,8.9427478
6.3,-0.1,-0.11,458.9,-0.159,12.609,0.07,0.44,2,48.6388338,8.9427478
6.4,-0.09,-0.11,458.9,-0.079,12.61,0.074,0.0,2,48.6388338,8.942748
6.5,-0.09,-0.11,458.9,-0.079,12.61,0.071,0.0,2,48.6388338,8.942748
6.6,-0.09,-0.11,458.9,-0.111,12.609,0.071,0.4,2,48.6388338,8.942748
6.8,-0.07,-0.13,458.9,-0.185,12.609,0.074,0.0,2,48.6388337,8.9427482
6.9,-0.07,-0.13,458.9,-0.174,12.609,0.075,0.0,2,48.6388337,8.9427482
7.0,-0.07,-0.13,458.9,-0.116,12.609,0.076,0.0,2,48.6388337,8.9427482
7.1,-0.07,-0.13,458.9,-0.127,12.61,0.073,0.44,2,48.6388337,8.9427482
7.2,-0.09,-0.13,458.9,-0.037,12.61,0.069,0.0,2,48.6388337,8.942748
7.3,-0.09,-0.13,458.9,-0.164,12.61,0.063,0.0,2,48.6388337,8.942748
7.4,-0.09,-0.13,458.9,-0.137,12.61,0.063,0.0,2,48.6388337,8.942748
7.5,-0.09,-0.13,458.9,-0.127,12.61,0.061,0.0,2,48.6388337,8.942748
7.6,-0.09,-0.13,458.9,-0.222,12.61,0.062,0.33,2,48.6388337,8.942748
7.8,-0.09,-0.15,458.8,-0.095,12.609,0.068,0.8,2,48.6388335,8.942748
7.9,-0.1,-0.13,458.8,-0.053,12.609,0.071,0.8,2,48.6388337,8.9427478
8.0,-0.09,-0.15,458.8,-0.053,12.609,0.075,0.0,2,48.6388335,8.942748
8.1,-0.09,-0.15,458.8,-0.143,12.61,0.072,0.44,2,48.6388335,8.942748
8.2,-0.1,-0.15,458.8,-0.137,12.61,0.069,0.44,2,48.6388335,8.9427478
8.3,-0.11,-0.15,458.8,-0.127,12.61,0.066,0.8,2,48.6388335,8.9427477
8.4,-0.12,-0.13,458.8,-0.069,12.61,0.065,0.44,2,48.6388337,8.9427475
8.5,-0.13,-0.13,458.8,-0.037,12.61,0.07,0.8,2,48.6388337,8.9427473
8.6,-0.15,-0.11,458.9,-0.09,12.609,0.065,0.44,2,48.6388338,8.9427472
8.8,-0.17,-0.11,458.9,-0.153,12.61,0.055,0.22,2,48.6388338,8.9427468
9.0,-0.16,-0.11,458.9,-0.174,12.61,0.065,0.44,2,48.6388338,8.942747
9.1,-0.17,-0.11,458.9,-0.037,12.61,0.07,0.44,2,48.6388338,8.9427468
9.2,-0.18,-0.11,458.9,-0.159,12.61,0.068,0.0,2,48.6388338,8.9427467
9.3,-0.18,-0.11,458.9,-0.085,12.61,0.063,0.44,2,48.6388338,8.9427467
9.4,-0.2,-0.11,458.9,-0.09,12.611,0.061,0.67,2,48.6388338,8.9427465
9.5,-0.2,-0.09,458.9,-0.174,12.611,0.059,0.67,2,48.638834,8.9427465
9.6,-0.2,-0.11,458.9,-0.259,12.609,0.066,0.0,2,48.6388338,8.9427465
9.8,-0.2,-0.11,458.9,-0.18,12.609,0.073,0.66,2,48.6388338,8.9427465
9.9,-0.2,-0.13,458.9,-0.148,12.609,0.072,0.8,2,48.6388337,8.9427465
10.0,-0.21,-0.11,458.9,-0.143,12.61,0.064,0.0,2,48.6388338,8.9427463
10.1,-0.21,-0.11,459.0,-0.174,12.61,0.06,0.44,2,48.6388338,8.9427463
10.2,-0.22,-0.11,459.0,-0.275,12.611,0.061,0.44,2,48.6388338,8.9427462
10.3,-0.23,-0.11,459.0,-0.185,12.611,0.064,0.0,2,48.6388338,8.942746
10.4,-0.23,-0.11,459.0,-0.222,12.611,0.066,0.8,2,48.6388338,8.942746
10.5,-0.24,-0.09,459.0,-0.19,12.611,0.073,0.44,2,48.638834,8.9427458
10.6,-0.26,-0.09,459.0,-0.248,12.61,0.078,0.22,2,48.638834,8.9427457
10.8,-0.27,-0.09,459.0,-0.206,12.61,0.073,0.8,2,48.638834,8.9427455
10.9,-0.28,-0.07,459.1,-0.259,12.61,0.072,0.88,2,48.6388342,8.9427453
11.0,-0.31,-0.07,459.1,-0.153,12.61,0.066,0.0,2,48.6388342,8.942745
11.1,-0.31,-0.07,459.1,-0.095,12.61,0.072,0.88,2,48.6388342,8.942745
11.2,-0.33,-0.07,459.1,-0.19,12.61,0.074,0.8,2,48.6388342,8.9427447
11.3,-0.34,-0.06,459.1,-0.153,12.61,0.073,0.44,2,48.6388343,8.9427445
11.4,-0.36,-0.06,459.1,-0.143,12.61,0.067,0.0,2,48.6388343,8.9427443
11.5,-0.36,-0.06,459.1,-0.111,12.611,0.063,1.11,2,48.6388343,8.9427443
11.6,-0.38,-0.04,459.2,-0.037,12.61,0.069,0.33,2,48.6388345,8.942744
11.8,-0.38,-0.02,459.2,-0.074,12.611,0.073,0.44,2,48.6388347,8.942744
11.9,-0.39,-0.02,459.2,-0.159,12.611,0.072,0.44,2,48.6388347,8.9427438
12.0,-0.4,-0.02,459.2,-0.222,12.611,0.067,0.0,2,48.6388347,8.9427437
12.1,-0.4,-0.02,459.2,-0.238,12.611,0.067,0.22,2,48.6388347,8.9427437
12.3,-0.42,-0.02,459.2,-0.328,12.609,0.067,0.0,2,48.6388347,8.9427435
12.4,-0.42,-0.02,459.2,-0.359,12.609,0.064,0.44,2,48.6388347,8.9427435
12.5,-0.43,-0.02,459.2,-0.005,12.609,0.065,0.66,2,48.6388347,8.9427433
12.6,-0.43,0.0,459.2,-0.085,12.609,0.069,0.22,2,48.6388348,8.9427433
12.8,-0.44,0.0,459.2,-0.18,12.608,0.07,0.44,2,48.6388348,8.9427432
12.9,-0.43,0.0,459.2,-0.211,12.608,0.07,0.66,2,48.6388348,8.9427433
13.0,-0.43,-0.02,459.3,-0.275,12.608,0.073,0.0,2,48.6388347,8.9427433
13.1,-0.43,-0.02,459.3,-0.206,12.609,0.074,0.0,2,48.6388347,8.9427433
13.2,-0.43,-0.02,459.3,-0.307,12.61,0.073,0.8,2,48.6388347,8.9427433
13.3,-0.44,-0.04,459.3,-0.259,12.609,0.069,0.0,2,48.6388345,8.9427432
13.4,-0.44,-0.04,459.3,-0.254,12.609,0.071,0.0,2,48.6388345,8.9427432
13.5,-0.44,-0.04,459.3,-0.206,12.609,0.066,0.0,2,48.6388345,8.9427432
13.6,-0.44,-0.04,459.3,-0.153,12.61,0.067,0.22,2,48.6388345,8.9427432
13.8,-0.45,-0.04,459.3,-0.132,12.611,0.063,0.67,2,48.6388345,8.942743
13.9,-0.45,-0.06,459.3,-0.137,12.61,0.061,0.44,2,48.6388343,8.942743
14.0,-0.44,-0.06,459.3,-0.153,12.61,0.061,0.0,2,48.6388343,8.9427432
14.1,-0.44,-0.06,459.3,-0.153,12.61,0.064,0.66,2,48.6388343,8.9427432
14.2,-0.44,-0.07,459.3,-0.264,12.61,0.069,0.44,2,48.6388342,8.9427432
14.3,-0.43,-0.07,459.3,-0.238,12.61,0.069,0.67,2,48.6388342,8.9427433
14.4,-0.43,-0.09,459.3,-0.18,12.61,0.066,0.0,2,48.638834,8.9427433
14.5,-0.43,-0.09,459.3,-0.127,12.611,0.067,0.0,2,48.638834,8.9427433
14.6,-0.43,-0.09,459.3,-0.211,12.61,0.066,0.22,2,48.638834,8.9427433
14.8,-0.42,-0.09,459.3,-0.132,12.609,0.067,0.67,2,48.638834,8.9427435
14.9,-0.42,-0.11,459.3,-0.042,12.609,0.072,0.66,2,48.6388338,8.9427435
15.0,-0.42,-0.13,459.3,-0.09,12.61,0.066,0.0,2,48.6388337,8.9427435
15.1,-0.42,-0.13,459.3,-0.063,12.61,0.064,0.8,2,48.6388337,8.9427435
15.2,-0.4,-0.15,459.3,-0.063,12.611,0.064,0.67,2,48.6388335,8.9427437
15.3,-0.4,-0.17,459.3,-0.148,12.611,0.066,0.0,2,48.6388333,8.9427437
15.4,-0.4,-0.17,459.3,-0.164,12.61,0.07,0.8,2,48.6388333,8.9427437
15.5,-0.39,-0.19,459.3,0.069,12.61,0.075,0.4,2,48.6388332,8.9427438
15.7,-0.38,-0.2,459.3,0.222,12.608,0.074,0.4,2,48.638833,8.942744
15.9,-0.39,-0.22,459.3,0.291,12.608,0.07,0.0,2,48.6388328,8.9427438
16.1,-0.39,-0.22,459.3,0.029,12.61,0.059,0.67,2,48.6388328,8.9427438
16.3,-0.39,-0.26,459.3,0.04,12.609,0.065,0.8,2,48.6388325,8.9427438
16.4,-0.4,-0.24,459.3,0.016,12.609,0.069,0.67,2,48.6388327,8.9427437
16.5,-0.4,-0.26,459.3,-0.037,12.61,0.069,0.0,2,48.6388325,8.9427437
16.6,-0.4,-0.26,459.3,-0.079,12.609,0.058,0.22,2,48.6388325,8.9427437
16.8,-0.42,-0.26,459.3,-0.19,12.609,0.06,0.67,2,48.6388325,8.9427435
16.9,-0.42,-0.28,459.3,-0.217,12.609,0.066,0.0,2,48.6388323,8.9427435
17.0,-0.42,-0.28,459.3,-0.227,12.61,0.071,0.22,2,48.6388323,8.9427435
17.2,-0.43,-0.28,459.3,-0.27,12.61,0.069,0.0,2,48.6388323,8.9427433
17.3,-0.43,-0.28,459.3,-0.275,12.609,0.065,0.0,2,48.6388323,8.9427433
17.4,-0.43,-0.28,459.3,-0.343,12.609,0.067,0.44,2,48.6388323,8.9427433
17.5,-0.44,-0.28,459.3,-0.439,12.61,0.065,0.22,2,48.6388323,8.9427432
17.7,-0.45,-0.28,459.3,-0.507,12.608,0.073,0.22,2,48.6388323,8.942743
17.9,-0.47,-0.28,459.3,-0.65,12.608,0.079,0.8,2,48.6388323,8.9427428
18.0,-0.45,-0.26,459.2,-0.65,12.609,0.075,0.0,2,48.6388325,8.942743
18.1,-0.45,-0.26,459.2,-0.602,12.61,0.074,0.67,2,48.6388325,8.942743
18.2,-0.45,-0.24,459.2,-0.56,12.611,0.072,0.8,2,48.6388327,8.942743
18.3,-0.44,-0.22,459.2,-0.534,12.611,0.075,0.0,2,48.6388328,8.9427432
18.4,-0.44,-0.22,459.1,-0.671,12.611,0.071,0.67,2,48.6388328,8.9427432
18.5,-0.44,-0.2,459.1,-0.571,12.611,0.068,0.0,2,48.638833,8.9427432
18.6,-0.44,-0.2,459.1,-0.639,12.61,0.064,0.22,2,48.638833,8.9427432
18.8,-0.45,-0.2,459.1,-0.624,12.609,0.062,0.44,2,48.638833,8.942743
18.9,-0.44,-0.2,459.1,-0.639,12.608,0.063,0.0,2,48.638833,8.9427432
19.0,-0.44,-0.2,459.1,-0.587,12.609,0.06,0.67,2,48.638833,8.9427432
19.1,-0.44,-0.19,459.1,-0.624,12.608,0.064,0.0,2,48.6388332,8.9427432
19.3,-0.44,-0.19,459.1,-0.655,12.609,0.067,0.0,2,48.6388332,8.9427432
19.4,-0.44,-0.19,459.0,-0.729,12.609,0.071,0.67,2,48.6388332,8.9427432
19.6,-0.44,-0.15,459.0,-0.682,12.609,0.077,0.22,2,48.6388335,8.9427432
19.8,-0.45,-0.15,459.0,-0.793,12.609,0.073,0.0,2,48.6388335,8.942743
19.9,-0.45,-0.15,459.0,-0.75,12.61,0.066,0.0,2,48.6388335,8.942743
20.0,-0.45,-0.15,459.0,-0.74,12.61,0.064,0.44,2,48.6388335,8.942743
20.1,-0.47,-0.15,459.0,-0.772,12.611,0.06,0.8,2,48.6388335,8.9427428
20.2,-0.45,-0.13,459.0,-0.819,12.61,0.065,0.44,2,48.6388337,8.942743
20.3,-0.47,-0.13,459.0,-0.798,12.61,0.063,0.0,2,48.6388337,8.9427428
20.4,-0.47,-0.13,459.0,-0.645,12.611,0.07,0.0,2,48.6388337,8.9427428
20.5,-0.47,-0.13,459.0,-0.787,12.611,0.066,0.44,2,48.6388337,8.9427428
20.6,-0.48,-0.13,459.0,-0.798,12.61,0.062,0.33,2,48.6388337,8.9427427
20.8,-0.48,-0.15,459.0,-0.782,12.609,0.064,0.22,2,48.6388335,8.9427427
21.0,-0.49,-0.15,459.0,-0.766,12.609,0.071,0.33,2,48.6388335,8.9427425
21.2,-0.49,-0.13,459.0,-0.772,12.608,0.077,0.67,2,48.6388337,8.9427425
21.3,-0.49,-0.15,459.0,-0.713,12.609,0.07,0.44,2,48.6388335,8.9427425
21.4,-0.5,-0.15,459.0,-0.74,12.61,0.063,0.0,2,48.6388335,8.9427423
21.5,-0.5,-0.15,459.0,-0.745,12.61,0.059,0.0,2,48.6388335,8.9427423
21.6,-0.5,-0.15,459.0,-0.835,12.609,0.066,0.33,2,48.6388335,8.9427423
21.8,-0.5,-0.17,459.0,-0.824,12.608,0.071,0.44,2,48.6388333,8.9427423
21.9,-0.51,-0.17,459.0,-0.877,12.609,0.068,0.0,2,48.6388333,8.9427422
22.1,-0.51,-0.17,459.0,-0.877,12.609,0.06,0.0,2,48.6388333,8.9427422
22.2,-0.51,-0.17,459.0,-0.867,12.609,0.065,0.8,2,48.6388333,8.9427422
22.3,-0.53,-0.19,459.0,-0.925,12.609,0.067,0.0,2,48.6388332,8.942742
22.4,-0.53,-0.19,459.0,-0.92,12.609,0.073,0.0,2,48.6388332,8.942742
22.5,-0.53,-0.19,459.0,-0.888,12.608,0.074,0.22,2,48.6388332,8.942742
22.7,-0.54,-0.19,459.0,-0.798,12.608,0.078,0.4,2,48.6388332,8.9427418
22.9,-0.55,-0.2,459.0,-0.893,12.609,0.073,0.0,2,48.638833,8.9427417
23.1,-0.55,-0.2,459.0,-0.946,12.609,0.073,0.0,2,48.638833,8.9427417
23.2,-0.55,-0.2,459.0,-1.052,12.609,0.073,0.8,2,48.638833,8.9427417
23.3,-0.56,-0.22,459.1,-0.809,12.609,0.07,0.67,2,48.6388328,8.9427415
23.4,-0.56,-0.2,459.0,-0.93,12.61,0.068,0.8,2,48.638833,8.9427415
23.5,-0.58,-0.22,459.1,-0.883,12.609,0.07,0.0,2,48.6388328,8.9427413
23.6,-0.58,-0.22,459.1,-0.935,12.609,0.072,0.0,2,48.6388328,8.9427413
23.8,-0.58,-0.22,459.1,-0.84,12.609,0.074,0.0,2,48.6388328,8.9427413
23.9,-0.58,-0.22,459.1,-1.004,12.609,0.075,0.66,2,48.6388328,8.9427413
24.0,-0.58,-0.24,459.1,-0.898,12.609,0.064,0.44,2,48.6388327,8.9427413
24.1,-0.59,-0.24,459.1,-0.803,12.609,0.058,0.0,2,48.6388327,8.9427412
24.2,-0.59,-0.24,459.1,-0.909,12.61,0.058,0.44,2,48.6388327,8.9427412
24.3,-0.6,-0.24,459.1,-0.914,12.61,0.061,0.0,2,48.6388327,8.942741
24.4,-0.6,-0.24,459.1,-0.957,12.61,0.066,0.0,2,48.6388327,8.942741
24.5,-0.6,-0.24,459.1,-0.993,12.61,0.064,0.44,2,48.6388327,8.942741
24.6,-0.61,-0.24,459.1,-0.962,12.611,0.073,0.0,2,48.6388327,8.9427408
24.8,-0.61,-0.24,459.1,-0.835,12.61,0.072,0.0,2,48.6388327,8.9427408
24.9,-0.61,-0.24,459.1,-0.793,12.609,0.072,0.0,2,48.6388327,8.9427408
25.0,-0.61,-0.24,459.1,-0.84,12.609,0.067,0.44,2,48.6388327,8.9427408
25.1,-0.62,-0.24,459.1,-0.925,12.61,0.065,0.0,2,48.6388327,8.9427407
25.2,-0.62,-0.24,459.1,-0.951,12.61,0.065,0.33,2,48.6388327,8.9427407
25.4,-0.62,-0.26,459.1,-0.993,12.608,0.069,0.0,2,48.6388325,8.9427407
25.5,-0.62,-0.26,459.1,-0.962,12.608,0.07,0.0,2,48.6388325,8.9427407
25.6,-0.62,-0.26,459.1,-0.957,12.609,0.064,0.0,2,48.6388325,8.9427407
25.8,-0.62,-0.26,459.1,-0.909,12.608,0.068,0.0,2,48.6388325,8.9427407
25.9,-0.62,-0.26,459.1,-0.766,12.608,0.071,0.44,2,48.6388325,8.9427407
26.0,-0.64,-0.26,459.1,-0.819,12.609,0.075,0.0,2,48.6388325,8.9427405
26.1,-0.64,-0.26,459.1,-0.877,12.61,0.073,0.0,2,48.6388325,8.9427405
26.2,-0.64,-0.26,459.1,-0.856,12.61,0.073,0.44,2,48.6388325,8.9427405
26.3,-0.65,-0.26,459.1,-0.803,12.61,0.073,0.0,2,48.6388325,8.9427403
26.4,-0.65,-0.26,459.1,-0.835,12.61,0.072,0.0,2,48.6388325,8.9427403
26.6,-0.65,-0.26,459.1,-1.12,12.608,0.068,0.4,2,48.6388325,8.9427403
26.8,-0.66,-0.28,459.1,-1.036,12.608,0.072,0.0,2,48.6388323,8.9427402
27.0,-0.66,-0.28,459.1,-0.972,12.609,0.074,0.0,2,48.6388323,8.9427402
27.1,-0.66,-0.28,459.1,-0.972,12.609,0.07,0.0,2,48.6388323,8.9427402
27.2,-0.66,-0.28,459.1,-0.941,12.609,0.066,0.22,2,48.6388323,8.9427402
27.4,-0.67,-0.28,459.1,-0.988,12.609,0.071,0.0,2,48.6388323,8.94274
27.6,-0.67,-0.28,459.1,-1.046,12.609,0.075,0.0,2,48.6388323,8.94274
27.8,-0.67,-0.28,459.1,-1.03,12.608,0.074,0.67,2,48.6388323,8.94274
27.9,-0.67,-0.26,459.1,-1.083,12.609,0.068,0.0,2,48.6388325,8.94274
28.0,-0.67,-0.26,459.1,-1.057,12.609,0.065,0.0,2,48.6388325,8.94274
28.1,-0.67,-0.26,459.1,-0.999,12.61,0.062,0.0,2,48.6388325,8.94274
28.2,-0.67,-0.26,459.1,-1.02,12.61,0.067,0.22,2,48.6388325,8.94274
28.4,-0.69,-0.26,459.1,-0.993,12.61,0.065,0.44,2,48.6388325,8.9427398
28.5,-0.67,-0.26,459.1,-1.025,12.61,0.065,0.67,2,48.6388325,8.94274
28.6,-0.67,-0.24,459.1,-1.025,12.609,0.058,0.0,2,48.6388327,8.94274
28.8,-0.67,-0.24,459.1,-0.983,12.609,0.063,0.0,2,48.6388327,8.94274
29.0,-0.67,-0.24,459.1,-0.883,12.609,0.071,0.22,2,48.6388327,8.94274
29.2,-0.69,-0.24,459.1,-0.935,12.609,0.072,0.4,2,48.6388327,8.9427398
29.4,-0.67,-0.26,459.1,-0.83,12.609,0.063,0.0,2,48.6388325,8.94274
29.6,-0.67,-0.26,459.1,-0.92,12.609,0.069,0.0,2,48.6388325,8.94274
29.8,-0.67,-0.26,459.1,-0.888,12.608,0.067,0.0,2,48.6388325,8.94274
29.9,-0.67,-0.26,459.1,-1.004,12.609,0.072,0.0,2,48.6388325,8.94274
30.0,-0.67,-0.26,459.1,-0.893,12.609,0.072,0.0,2,48.6388325,8.94274
30.1,-0.67,-0.26,459.1,-0.967,12.61,0.078,0.44,2,48.6388325,8.94274
30.2,-0.66,-0.26,459.0,-0.814,12.611,0.077,0.44,2,48.6388325,8.9427402
30.3,-0.67,-0.26,459.0,-0.851,12.611,0.07,0.8,2,48.6388325,8.94274
30.4,-0.69,-0.24,459.0,-0.893,12.611,0.066,0.44,2,48.6388327,8.9427398
30.5,-0.67,-0.24,459.0,-0.798,12.61,0.061,0.0,2,48.6388327,8.94274
30.6,-0.67,-0.24,459.0,-0.909,12.61,0.07,0.22,2,48.6388327,8.94274
30.8,-0.69,-0.24,459.0,-0.92,12.61,0.082,0.66,2,48.6388327,8.9427398
30.9,-0.69,-0.22,459.0,-0.962,12.61,0.076,0.8,2,48.6388328,8.9427398
31.0,-0.67,-0.24,459.0,-0.92,12.609,0.11,0.44,2,48.6388327,8.94274
31.1,-0.69,-0.24,459.0,-0.851,12.602,0.571,0.44,2,48.6388327,8.9427398
31.2,-0.67,-0.24,459.0,-0.883,12.591,1.463,0.8,2,48.6388327,8.94274
31.3,-0.69,-0.22,459.0,-0.904,12.568,3.007,0.44,2,48.6388328,8.9427398
31.4,-0.67,-0.22,458.9,-0.893,12.539,4.861,0.0,2,48.6388328,8.94274
31.5,-0.67,-0.22,458.9,-0.803,12.508,6.899,0.0,2,48.6388328,8.94274
31.6,-0.67,-0.22,458.9,-0.793,12.463,9.631,0.22,2,48.6388328,8.94274
31.8,-0.69,-0.22,458.9,-0.819,12.399,13.682,0.0,2,48.6388328,8.9427398
31.9,-0.69,-0.22,458.9,-0.824,12.346,16.831,1.11,2,48.6388328,8.9427398
32.0,-0.71,-0.2,458.9,-0.777,12.299,19.92,0.88,2,48.638833,8.9427395
32.1,-0.73,-0.2,458.9,-0.787,12.267,21.66,1.89,2,48.638833,8.9427392
32.2,-0.78,-0.19,458.9,-0.671,12.25,22.586,2.58,2,48.6388332,8.9427385
32.3,-0.84,-0.15,458.9,-0.724,12.238,23.121,2.96,2,48.6388335,8.9427377
32.4,-0.92,-0.11,458.9,-0.671,12.23,23.42,3.77,2,48.6388338,8.9427367
32.5,-1.02,-0.07,458.9,-0.555,12.221,23.676,4.44,2,48.6388342,8.9427353
32.6,-1.13,-0.02,458.9,-0.28,12.211,23.946,5.38,2,48.6388347,8.9427338
32.8,-1.4,0.11,458.9,-0.079,12.2,24.105,6.32,2,48.6388358,8.9427302
32.9,-1.56,0.19,458.9,0.045,12.195,24.214,6.72,2,48.6388365,8.942728
33.0,-1.73,0.26,458.9,0.05,12.19,24.067,7.8,2,48.6388372,8.9427257
33.1,-1.92,0.35,458.9,0.227,12.187,23.989,7.96,2,48.638838,8.942723
33.2,-2.13,0.43,458.9,0.246,12.185,23.983,8.89,2,48.6388387,8.9427202
33.3,-2.35,0.54,458.8,0.262,12.185,23.933,9.02,2,48.6388397,8.9427172
33.4,-2.58,0.63,458.8,0.322,12.181,23.938,10.09,2,48.6388405,8.942714
33.5,-2.84,0.74,458.8,0.227,12.176,23.919,10.49,2,48.6388415,8.9427105
33.6,-3.11,0.85,458.8,0.238,12.167,24.094,11.57,2,48.6388425,8.9427068
33.8,-3.7,1.11,458.8,0.296,12.164,24.259,12.25,2,48.6388448,8.9426988
33.9,-4.0,1.26,458.8,0.51,12.163,24.222,13.04,2,48.6388462,8.9426947
34.0,-4.34,1.41,458.8,0.061,12.165,24.104,14.03,2,48.6388475,8.9426902
34.1,-4.68,1.59,458.8,0.026,12.162,24.224,14.03,2,48.6388492,8.9426855
34.2,-5.02,1.78,458.8,-0.079,12.158,24.26,15.13,2,48.6388508,8.9426808
34.3,-5.39,1.98,458.8,-0.079,12.158,24.275,15.46,2,48.6388527,8.9426758
34.4,-5.76,2.21,458.8,-0.053,12.158,24.248,16.55,2,48.6388547,8.9426708
