t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
5.6,-0.28,-0.43,458.0,-0.153,12.559,0.026,2,48.6390627,8.9420152
5.7,-0.28,-0.44,458.0,-0.095,12.559,0.024,2,48.6390625,8.9420152
5.8,-0.29,-0.44,458.0,-0.095,12.558,0.027,2,48.6390625,8.942015
6.0,-0.29,-0.46,458.0,-0.011,12.558,0.026,2,48.6390623,8.942015
6.1,-0.31,-0.46,458.0,-0.111,12.558,0.022,2,48.6390623,8.9420148
6.2,-0.31,-0.48,458.0,-0.116,12.557,0.021,2,48.6390622,8.9420148
6.3,-0.31,-0.48,458.0,-0.18,12.557,0.018,2,48.6390622,8.9420148
6.4,-0.31,-0.48,458.0,-0.111,12.557,0.023,2,48.6390622,8.9420148
6.5,-0.32,-0.5,458.0,-0.174,12.557,0.019,2,48.639062,8.9420147
6.6,-0.32,-0.5,458.1,-0.159,12.558,0.023,2,48.639062,8.9420147
6.7,-0.31,-0.54,458.1,-0.18,12.558,0.027,2,48.6390617,8.9420148
6.8,-0.28,-0.56,458.2,-0.153,12.558,0.025,2,48.6390615,8.9420152
7.0,-0.27,-0.56,458.2,-0.159,12.558,0.023,2,48.6390615,8.9420153
7.1,-0.24,-0.57,458.2,-0.116,12.558,0.022,2,48.6390613,8.9420157
7.2,-0.23,-0.57,458.3,-0.048,12.558,0.018,2,48.6390613,8.9420158
7.3,-0.23,-0.57,458.3,-0.011,12.558,0.016,2,48.6390613,8.9420158
7.4,-0.22,-0.59,458.3,-0.09,12.558,0.02,2,48.6390612,8.942016
7.5,-0.23,-0.59,458.3,-0.053,12.558,0.025,2,48.6390612,8.9420158
7.6,-0.22,-0.59,458.3,-0.074,12.559,0.026,2,48.6390612,8.942016
7.7,-0.22,-0.59,458.3,-0.127,12.559,0.023,2,48.6390612,8.942016
7.8,-0.23,-0.59,458.4,-0.095,12.558,0.03,2,48.6390612,8.9420158
8.0,-0.23,-0.61,458.4,-0.148,12.558,0.028,2,48.639061,8.9420158
8.1,-0.24,-0.61,458.4,-0.122,12.558,0.026,2,48.639061,8.9420157
8.2,-0.24,-0.61,458.4,-0.148,12.558,0.023,2,48.639061,8.9420157
8.3,-0.24,-0.59,458.4,-0.159,12.559,0.018,2,48.6390612,8.9420157
8.4,-0.26,-0.59,458.4,-0.005,12.558,0.02,2,48.6390612,8.9420155
8.5,-0.26,-0.59,458.4,-0.238,12.559,0.019,2,48.6390612,8.9420155
8.6,-0.26,-0.59,458.4,-0.032,12.559,0.022,2,48.6390612,8.9420155
8.7,-0.26,-0.59,458.4,-0.143,12.559,0.018,2,48.6390612,8.9420155
8.8,-0.26,-0.57,458.4,-0.122,12.559,0.025,2,48.6390613,8.9420155
9.0,-0.26,-0.57,458.4,-0.116,12.559,0.027,2,48.6390613,8.9420155
9.2,-0.26,-0.56,458.4,-0.164,12.559,0.03,2,48.6390615,8.9420155
9.3,-0.24,-0.56,458.4,-0.148,12.559,0.024,2,48.6390615,8.9420157
9.5,-0.24,-0.54,458.4,-0.074,12.558,0.02,2,48.6390617,8.9420157
9.6,-0.24,-0.54,458.4,-0.19,12.558,0.02,2,48.6390617,8.9420157
9.8,-0.24,-0.54,458.4,-0.106,12.558,0.029,2,48.6390617,8.9420157
10.0,-0.24,-0.54,458.5,-0.053,12.557,0.018,2,48.6390617,8.9420157
10.2,-0.24,-0.52,458.5,-0.074,12.552,0.013,2,48.6390618,8.9420157
10.3,-0.24,-0.52,458.5,-0.116,12.552,0.021,2,48.6390618,8.9420157
10.5,-0.24,-0.5,458.5,-0.185,12.554,0.028,2,48.639062,8.9420157
10.6,-0.24,-0.5,458.5,-0.079,12.555,0.027,2,48.639062,8.9420157
10.7,-0.24,-0.5,458.5,-0.09,12.556,0.025,2,48.639062,8.9420157
10.8,-0.24,-0.48,458.5,-0.148,12.557,0.023,2,48.6390622,8.9420157
11.0,-0.24,-0.46,458.5,-0.037,12.558,0.023,2,48.6390623,8.9420157
11.1,-0.24,-0.46,458.5,-0.074,12.559,0.022,2,48.6390623,8.9420157
11.2,-0.24,-0.44,458.5,-0.169,12.559,0.023,2,48.6390625,8.9420157
11.3,-0.23,-0.43,458.5,-0.09,12.559,0.021,2,48.6390627,8.9420158
11.4,-0.23,-0.43,458.5,-0.042,12.559,0.026,2,48.6390627,8.9420158
11.5,-0.23,-0.41,458.5,-0.1,12.559,0.024,2,48.6390628,8.9420158
11.6,-0.23,-0.41,458.5,0.018,12.559,0.026,2,48.6390628,8.9420158
11.7,-0.23,-0.39,458.5,-0.011,12.558,0.022,2,48.639063,8.9420158
11.8,-0.22,-0.39,458.5,-0.026,12.558,0.021,2,48.639063,8.942016
12.0,-0.22,-0.37,458.5,-0.132,12.559,0.019,2,48.6390632,8.942016
12.2,-0.22,-0.37,458.5,-0.116,12.558,0.024,2,48.6390632,8.942016
12.3,-0.22,-0.37,458.5,-0.159,12.56,0.024,2,48.6390632,8.942016
12.4,-0.22,-0.35,458.5,-0.122,12.561,0.027,2,48.6390633,8.942016
12.5,-0.22,-0.35,458.5,-0.005,12.563,0.02,2,48.6390633,8.942016
12.6,-0.22,-0.35,458.5,-0.095,12.562,0.016,2,48.6390633,8.942016
12.7,-0.22,-0.33,458.5,-0.111,12.562,0.02,2,48.6390635,8.942016
12.9,-0.22,-0.33,458.5,-0.005,12.563,0.029,2,48.6390635,8.942016
13.1,-0.22,-0.32,458.5,-0.137,12.561,0.021,2,48.6390637,8.942016
13.2,-0.22,-0.32,458.5,-0.116,12.56,0.022,2,48.6390637,8.942016
13.3,-0.22,-0.3,458.5,-0.164,12.559,0.024,2,48.6390638,8.942016
13.5,-0.22,-0.3,458.5,-0.032,12.56,0.021,2,48.6390638,8.942016
13.6,-0.22,-0.3,458.5,-0.127,12.56,0.018,2,48.6390638,8.942016
13.8,-0.22,-0.28,458.5,-0.079,12.558,0.019,2,48.639064,8.942016
14.0,-0.22,-0.28,458.5,-0.1,12.559,0.022,2,48.639064,8.942016
14.2,-0.22,-0.26,458.5,-0.137,12.558,0.024,2,48.6390642,8.942016
14.3,-0.22,-0.26,458.5,-0.106,12.558,0.023,2,48.6390642,8.942016
14.4,-0.22,-0.26,458.5,-0.085,12.557,0.029,2,48.6390642,8.942016
14.6,-0.22,-0.24,458.5,-0.116,12.558,0.026,2,48.6390643,8.942016
14.7,-0.22,-0.24,458.5,-0.042,12.558,0.029,2,48.6390643,8.942016
14.9,-0.22,-0.24,458.5,-0.1,12.559,0.027,2,48.6390643,8.942016
15.1,-0.22,-0.24,458.5,-0.074,12.558,0.02,2,48.6390643,8.942016
15.2,-0.23,-0.24,458.5,0.026,12.559,0.015,2,48.6390643,8.9420158
15.3,-0.23,-0.22,458.5,-0.079,12.559,0.015,2,48.6390645,8.9420158
15.4,-0.23,-0.22,458.5,-0.206,12.56,0.019,2,48.6390645,8.9420158
15.5,-0.23,-0.22,458.5,-0.132,12.559,0.023,2,48.6390645,8.9420158
15.6,-0.23,-0.22,458.5,-0.169,12.559,0.026,2,48.6390645,8.9420158
15.7,-0.23,-0.22,458.4,-0.116,12.559,0.028,2,48.6390645,8.9420158
15.8,-0.23,-0.22,458.4,-0.122,12.558,0.025,2,48.6390645,8.9420158
16.0,-0.23,-0.2,458.4,0.018,12.558,0.024,2,48.6390647,8.9420158
16.1,-0.23,-0.2,458.4,-0.201,12.558,0.02,2,48.6390647,8.9420158
16.2,-0.23,-0.2,458.4,-0.116,12.558,0.028,2,48.6390647,8.9420158
16.3,-0.24,-0.2,458.4,-0.143,12.559,0.033,2,48.6390647,8.9420157
16.4,-0.24,-0.19,458.4,-0.037,12.558,0.031,2,48.6390648,8.9420157
16.5,-0.24,-0.19,458.4,-0.122,12.559,0.025,2,48.6390648,8.9420157
16.6,-0.24,-0.19,458.4,-0.174,12.559,0.017,2,48.6390648,8.9420157
16.7,-0.24,-0.19,458.4,-0.079,12.559,0.023,2,48.6390648,8.9420157
16.8,-0.24,-0.17,458.4,-0.153,12.558,0.025,2,48.639065,8.9420157
17.0,-0.24,-0.17,458.4,-0.206,12.558,0.023,2,48.639065,8.9420157
17.1,-0.24,-0.17,458.4,-0.148,12.559,0.023,2,48.639065,8.9420157
17.2,-0.24,-0.17,458.4,-0.085,12.558,0.03,2,48.639065,8.9420157
17.3,-0.24,-0.15,458.4,-0.09,12.558,0.024,2,48.6390652,8.9420157
17.4,-0.24,-0.15,458.4,-0.074,12.558,0.03,2,48.6390652,8.9420157
17.5,-0.24,-0.15,458.4,-0.143,12.558,0.025,2,48.6390652,8.9420157
17.6,-0.24,-0.15,458.4,-0.227,12.557,0.022,2,48.6390652,8.9420157
17.7,-0.24,-0.15,458.4,-0.106,12.558,0.015,2,48.6390652,8.9420157
17.8,-0.24,-0.15,458.4,-0.185,12.559,0.016,2,48.6390652,8.9420157
18.0,-0.24,-0.15,458.4,-0.211,12.558,0.019,2,48.6390652,8.9420157
18.1,-0.24,-0.15,458.4,-0.243,12.558,0.026,2,48.6390652,8.9420157
18.2,-0.24,-0.13,458.4,-0.153,12.557,0.023,2,48.6390653,8.9420157
18.3,-0.24,-0.13,458.4,-0.201,12.557,0.022,2,48.6390653,8.9420157
18.4,-0.24,-0.13,458.4,-0.159,12.558,0.022,2,48.6390653,8.9420157
18.5,-0.24,-0.13,458.4,-0.159,12.558,0.02,2,48.6390653,8.9420157
18.6,-0.24,-0.13,458.4,-0.116,12.558,0.024,2,48.6390653,8.9420157
18.7,-0.24,-0.13,458.4,-0.174,12.558,0.021,2,48.6390653,8.9420157
18.8,-0.24,-0.11,458.4,-0.211,12.558,0.025,2,48.6390655,8.9420157
19.0,-0.23,-0.11,458.4,-0.185,12.557,0.027,2,48.6390655,8.9420158
19.2,-0.23,-0.11,458.4,-0.042,12.557,0.034,2,48.6390655,8.9420158
19.3,-0.23,-0.09,458.4,-0.132,12.558,0.033,2,48.6390657,8.9420158
19.5,-0.23,-0.09,458.4,-0.185,12.558,0.028,2,48.6390657,8.9420158
19.7,-0.23,-0.09,458.4,-0.116,12.557,0.029,2,48.6390657,8.9420158
19.8,-0.23,-0.09,458.4,-0.111,12.558,0.025,2,48.6390657,8.9420158
20.0,-0.23,-0.07,458.4,-0.116,12.558,0.027,2,48.6390658,8.9420158
20.2,-0.23,-0.07,458.4,-0.111,12.558,0.034,2,48.6390658,8.9420158
20.3,-0.23,-0.07,458.4,-0.079,12.558,0.031,2,48.6390658,8.9420158
20.5,-0.23,-0.06,458.4,-0.09,12.558,0.029,2,48.639066,8.9420158
20.7,-0.23,-0.04,458.4,-0.132,12.558,0.031,2,48.6390662,8.9420158
20.8,-0.23,-0.04,458.4,-0.159,12.558,0.025,2,48.6390662,8.9420158
21.0,-0.23,-0.04,458.4,-0.217,12.558,0.024,2,48.6390662,8.9420158
21.2,-0.24,-0.06,458.4,-0.153,12.558,0.028,2,48.639066,8.9420157
21.3,-0.24,-0.06,458.4,-0.122,12.558,0.034,2,48.639066,8.9420157
21.5,-0.24,-0.06,458.4,-0.079,12.558,0.033,2,48.639066,8.9420157
21.7,-0.24,-0.04,458.4,-0.032,12.558,0.029,2,48.6390662,8.9420157
21.8,-0.24,-0.04,458.4,-0.079,12.558,0.023,2,48.6390662,8.9420157
22.0,-0.26,-0.04,458.4,0.0,12.559,0.031,2,48.6390662,8.9420155
22.2,-0.26,-0.04,458.4,-0.026,12.559,0.027,2,48.6390662,8.9420155
22.3,-0.26,-0.04,458.4,-0.074,12.558,0.021,2,48.6390662,8.9420155
22.5,-0.26,-0.04,458.4,-0.026,12.558,0.024,2,48.6390662,8.9420155
22.7,-0.26,-0.04,458.4,-0.011,12.558,0.027,2,48.6390662,8.9420155
22.8,-0.26,-0.04,458.4,-0.032,12.558,0.022,2,48.6390662,8.9420155
23.0,-0.26,-0.02,458.4,-0.159,12.559,0.022,2,48.6390663,8.9420155
23.1,-0.26,-0.02,458.4,-0.201,12.559,0.025,2,48.6390663,8.9420155
23.2,-0.27,-0.02,458.4,-0.132,12.559,0.027,2,48.6390663,8.9420153
23.3,-0.27,-0.02,458.4,-0.127,12.559,0.027,2,48.6390663,8.9420153
23.4,-0.27,-0.02,458.4,-0.069,12.558,0.029,2,48.6390663,8.9420153
23.5,-0.27,-0.02,458.4,-0.095,12.559,0.027,2,48.6390663,8.9420153
23.6,-0.27,-0.02,458.4,-0.063,12.559,0.028,2,48.6390663,8.9420153
23.7,-0.27,0.0,458.4,0.003,12.559,0.03,2,48.6390665,8.9420153
23.8,-0.27,0.0,458.4,0.016,12.559,0.031,2,48.6390665,8.9420153
24.0,-0.27,0.0,458.4,-0.032,12.558,0.024,2,48.6390665,8.9420153
24.1,-0.28,0.0,458.4,-0.137,12.558,0.022,2,48.6390665,8.9420152
24.2,-0.28,0.0,458.4,-0.174,12.558,0.02,2,48.6390665,8.9420152
24.3,-0.28,0.02,458.4,-0.196,12.558,0.023,2,48.6390667,8.9420152
24.4,-0.28,0.02,458.4,-0.116,12.558,0.018,2,48.6390667,8.9420152
24.5,-0.28,0.02,458.4,-0.079,12.558,0.016,2,48.6390667,8.9420152
24.6,-0.28,0.02,458.4,-0.032,12.558,0.019,2,48.6390667,8.9420152
24.7,-0.28,0.04,458.4,-0.053,12.559,0.025,2,48.6390668,8.9420152
24.8,-0.28,0.04,458.4,-0.116,12.559,0.027,2,48.6390668,8.9420152
25.0,-0.28,0.04,458.4,-0.048,12.559,0.02,2,48.6390668,8.9420152
25.1,-0.29,0.04,458.4,-0.1,12.56,0.02,2,48.6390668,8.942015
25.2,-0.29,0.04,458.4,-0.026,12.559,0.018,2,48.6390668,8.942015
25.3,-0.29,0.06,458.4,-0.116,12.559,0.024,2,48.639067,8.942015
25.4,-0.29,0.06,458.4,-0.1,12.558,0.021,2,48.639067,8.942015
25.5,-0.29,0.06,458.4,-0.1,12.558,0.019,2,48.639067,8.942015
25.6,-0.29,0.06,458.4,-0.09,12.558,0.022,2,48.639067,8.942015
25.7,-0.29,0.07,458.4,-0.132,12.559,0.023,2,48.6390672,8.942015
25.8,-0.31,0.07,458.4,-0.164,12.558,0.027,2,48.6390672,8.9420148
26.0,-0.31,0.07,458.4,-0.137,12.558,0.032,2,48.6390672,8.9420148
26.1,-0.31,0.07,458.4,-0.259,12.558,0.032,2,48.6390672,8.9420148
26.2,-0.31,0.09,458.4,-0.09,12.558,0.026,2,48.6390673,8.9420148
26.3,-0.31,0.09,458.5,-0.111,12.558,0.016,2,48.6390673,8.9420148
26.4,-0.31,0.09,458.5,-0.053,12.558,0.017,2,48.6390673,8.9420148
26.5,-0.31,0.09,458.5,-0.016,12.556,0.017,2,48.6390673,8.9420148
26.6,-0.31,0.09,458.5,-0.116,12.554,0.021,2,48.6390673,8.9420148
26.7,-0.32,0.09,458.5,-0.248,12.553,0.024,2,48.6390673,8.9420147
26.8,-0.32,0.11,458.5,-0.122,12.553,0.026,2,48.6390675,8.9420147
27.0,-0.32,0.11,458.5,-0.185,12.554,0.027,2,48.6390675,8.9420147
27.1,-0.32,0.11,458.5,-0.174,12.555,0.033,2,48.6390675,8.9420147
27.1,-0.32,0.11,458.5,-0.174,12.556,0.028,2,48.6390675,8.9420147
27.2,-0.32,0.11,458.5,-0.148,12.557,0.025,2,48.6390675,8.9420147
27.3,-0.32,0.11,458.5,-0.032,12.558,0.019,2,48.6390675,8.9420147
27.4,-0.32,0.11,458.5,-0.095,12.559,0.015,2,48.6390675,8.9420147
27.5,-0.32,0.11,458.5,-0.143,12.559,0.018,2,48.6390675,8.9420147
27.6,-0.32,0.13,458.5,-0.069,12.559,0.021,2,48.6390677,8.9420147
27.7,-0.32,0.13,458.5,-0.132,12.559,0.023,2,48.6390677,8.9420147
27.8,-0.32,0.13,458.5,-0.132,12.558,0.024,2,48.6390677,8.9420147
28.0,-0.32,0.13,458.5,-0.085,12.558,0.028,2,48.6390677,8.9420147
28.1,-0.32,0.13,458.5,-0.1,12.558,0.031,2,48.6390677,8.9420147
28.2,-0.32,0.13,458.5,-0.063,12.559,0.035,2,48.6390677,8.9420147
28.3,-0.32,0.13,458.5,-0.1,12.559,0.028,2,48.6390677,8.9420147
28.4,-0.32,0.13,458.5,-0.021,12.559,0.021,2,48.6390677,8.9420147
28.5,-0.32,0.13,458.5,-0.048,12.558,0.013,2,48.6390677,8.9420147
28.6,-0.32,0.13,458.5,-0.063,12.559,0.018,2,48.6390677,8.9420147
28.7,-0.32,0.13,458.5,-0.058,12.559,0.026,2,48.6390677,8.9420147
28.8,-0.32,0.15,458.5,-0.011,12.559,0.022,2,48.6390678,8.9420147
29.0,-0.32,0.15,458.5,-0.026,12.559,0.018,2,48.6390678,8.9420147
29.1,-0.32,0.15,458.5,0.082,12.56,0.02,2,48.6390678,8.9420147
29.2,-0.32,0.15,458.5,-0.116,12.561,0.023,2,48.6390678,8.9420147
29.3,-0.33,0.15,458.5,-0.037,12.561,0.022,2,48.6390678,8.9420145
29.4,-0.33,0.15,458.5,-0.042,12.561,0.022,2,48.6390678,8.9420145
29.4,-0.33,0.15,458.5,-0.116,12.56,0.021,2,48.6390678,8.9420145
29.5,-0.33,0.15,458.5,-0.111,12.56,0.024,2,48.6390678,8.9420145
29.6,-0.33,0.15,458.5,0.003,12.561,0.025,2,48.6390678,8.9420145
29.7,-0.33,0.15,458.5,-0.09,12.56,0.021,2,48.6390678,8.9420145
29.8,-0.33,0.15,458.5,0.0,12.499,1.998,2,48.6390678,8.9420145
30.0,-0.33,0.13,458.5,-0.127,12.234,10.154,2,48.6390677,8.9420145
30.1,-0.32,0.13,458.5,-0.359,11.981,17.773,2,48.6390677,8.9420147
30.2,-0.32,0.13,458.5,-0.28,11.806,23.008,2,48.6390677,8.9420147
30.3,-0.29,0.13,458.5,-0.217,11.725,25.309,2,48.6390677,8.942015
30.4,-0.24,0.09,458.5,-0.196,11.683,26.463,2,48.6390673,8.9420157
30.5,-0.18,0.07,458.5,-0.137,11.662,26.999,2,48.6390672,8.9420165
30.6,-0.11,0.02,458.5,-0.19,11.644,27.337,2,48.6390667,8.9420175
30.7,0.0,-0.02,458.5,0.034,11.632,27.515,2,48.6390663,8.942019
30.8,0.13,-0.09,458.5,-0.1,11.622,27.59,2,48.6390657,8.9420208
31.0,0.45,-0.24,458.5,-0.074,11.617,27.68,2,48.6390643,8.9420252
31.1,0.64,-0.33,458.5,-0.048,11.611,27.816,2,48.6390635,8.9420277
31.2,0.86,-0.44,458.5,0.058,11.723,24.107,2,48.6390625,8.9420307
31.3,1.09,-0.56,458.5,0.058,12.02,14.418,2,48.6390615,8.9420338
31.4,1.35,-0.67,458.5,0.021,12.297,5.447,2,48.6390605,8.9420373
31.5,1.59,-0.78,458.5,0.174,12.486,-0.451,2,48.6390595,8.9420407
31.6,1.85,-0.89,458.5,0.135,12.496,-0.523,2,48.6390585,8.9420442
31.7,2.11,-1.02,458.5,0.161,12.496,-0.373,2,48.6390573,8.9420477
31.8,2.36,-1.13,458.5,0.1,12.491,-0.076,2,48.6390563,8.9420512
32.0,2.84,-1.33,458.5,0.095,12.491,0.018,2,48.6390545,8.9420577
32.1,3.07,-1.45,458.5,0.116,12.493,0.019,2,48.6390535,8.9420608
32.2,3.31,-1.56,458.5,0.124,12.494,0.021,2,48.6390525,8.942064
32.3,3.53,-1.65,458.5,0.122,12.496,0.019,2,48.6390517,8.942067
32.4,3.75,-1.74,458.5,0.137,12.498,0.018,2,48.6390508,8.94207
32.5,3.97,-1.83,458.5,0.122,12.5,0.015,2,48.63905,8.942073
32.6,4.18,-1.93,458.5,0.016,12.501,0.017,2,48.6390492,8.9420758
32.7,4.38,-2.02,458.5,0.008,12.503,0.026,2,48.6390483,8.9420787
32.7,4.38,-2.02,458.5,0.008,12.504,0.028,2,48.6390483,8.9420787
32.8,4.58,-2.13,458.5,0.071,12.505,0.031,2,48.6390473,8.9420813
33.0,4.96,-2.32,458.5,-0.063,12.507,0.028,2,48.6390457,8.9420865
33.1,5.14,-2.39,458.5,-0.032,12.507,0.028,2,48.639045,8.942089
33.2,5.33,-2.48,458.5,-0.037,12.507,0.026,2,48.6390442,8.9420915
33.4,5.67,-2.63,458.5,-0.095,12.508,0.023,2,48.6390428,8.9420962
33.5,5.84,-2.71,458.5,-0.069,12.51,0.031,2,48.6390422,8.9420985
33.6,6.0,-2.78,458.5,-0.032,12.511,0.03,2,48.6390415,8.9421007
33.7,6.16,-2.85,458.5,-0.1,12.512,0.027,2,48.6390408,8.9421028
33.9,6.48,-2.98,458.5,-0.111,12.514,0.02,2,48.6390397,8.9421072
34.1,6.78,-3.11,458.5,-0.185,12.514,0.025,2,48.6390385,8.9421113
34.2,6.92,-3.19,458.5,-0.174,12.515,0.029,2,48.6390378,8.9421132
34.3,7.05,-3.24,458.5,-0.19,12.516,0.025,2,48.6390373,8.942115
34.4,7.19,-3.3,458.5,-0.159,12.517,0.024,2,48.6390368,8.9421168
34.5,7.32,-3.35,458.5,-0.1,12.518,0.022,2,48.6390363,8.9421187
34.6,7.45,-3.39,458.5,-0.1,12.518,0.028,2,48.639036,8.9421203
34.7,7.57,-3.45,458.5,-0.085,12.517,0.027,2,48.6390355,8.942122
34.8,7.68,-3.5,458.5,-0.238,12.517,0.023,2,48.639035,8.9421235
35.0,7.9,-3.6,458.5,-0.233,12.518,0.017,2,48.6390342,8.9421265
35.2,8.11,-3.67,458.5,-0.174,12.52,0.022,2,48.6390335,8.9421293
35.3,8.19,-3.71,458.5,-0.259,12.521,0.02,2,48.6390332,8.9421305
35.4,8.28,-3.74,458.5,-0.233,12.521,0.017,2,48.6390328,8.9421317
35.5,8.36,-3.78,458.5,-0.127,12.522,0.016,2,48.6390325,8.9421328
35.7,8.51,-3.84,458.5,-0.095,12.523,0.024,2,48.639032,8.9421348
35.9,8.65,-3.89,458.5,-0.201,12.523,0.032,2,48.6390315,8.9421367
36.1,8.77,-3.93,458.5,-0.206,12.524,0.034,2,48.6390312,8.9421383
36.2,8.83,-3.95,458.5,-0.174,12.525,0.028,2,48.639031,8.9421392
36.3,8.88,-3.98,458.5,-0.137,12.525,0.026,2,48.6390307,8.9421398
36.4,8.92,-4.0,458.5,-0.011,12.526,0.023,2,48.6390305,8.9421403
36.5,8.96,-4.0,458.5,-0.132,12.526,0.026,2,48.6390305,8.942141
36.6,9.0,-4.02,458.5,-0.159,12.526,0.028,2,48.6390303,8.9421415
36.7,9.04,-4.04,458.5,-0.148,12.527,0.022,2,48.6390302,8.942142
36.8,9.07,-4.06,458.5,-0.111,12.528,0.019,2,48.63903,8.9421425
37.0,9.12,-4.06,458.5,-0.153,12.527,0.027,2,48.63903,8.9421432
37.1,9.14,-4.08,458.5,-0.111,12.527,0.029,2,48.6390298,8.9421433
37.2,9.16,-4.08,458.5,-0.137,12.528,0.027,2,48.6390298,8.9421437
37.3,9.16,-4.08,458.5,-0.164,12.529,0.022,2,48.6390298,8.9421437
37.4,9.16,-4.1,458.5,-0.227,12.53,0.022,2,48.6390297,8.9421437
37.5,9.16,-4.08,458.5,-0.227,12.53,0.021,2,48.6390298,8.9421437
37.6,9.16,-4.08,458.5,-0.169,12.53,0.024,2,48.6390298,8.9421437
37.7,9.16,-4.08,458.5,-0.095,12.53,0.022,2,48.6390298,8.9421437
