t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
15.9,-0.67,-0.54,461.6,-0.132,12.614,0.174,0.0,2,48.6388198,8.9427255
16.0,-0.67,-0.54,461.6,-0.122,12.614,0.174,0.0,2,48.6388198,8.9427255
16.1,-0.67,-0.54,461.6,-0.296,12.613,0.176,0.0,2,48.6388198,8.9427255
16.2,-0.67,-0.54,461.6,-0.349,12.613,0.183,0.33,2,48.6388198,8.9427255
16.4,-0.67,-0.56,461.7,-0.206,12.613,0.184,0.44,2,48.6388197,8.9427255
16.5,-0.69,-0.56,461.7,-0.201,12.613,0.181,0.0,2,48.6388197,8.9427253
16.6,-0.69,-0.56,461.7,-0.164,12.613,0.18,0.0,2,48.6388197,8.9427253
16.7,-0.69,-0.56,461.7,-0.174,12.614,0.177,0.8,2,48.6388197,8.9427253
16.8,-0.7,-0.57,461.7,-0.275,12.614,0.18,0.8,2,48.6388195,8.9427252
16.9,-0.71,-0.56,461.7,-0.016,12.614,0.179,0.67,2,48.6388197,8.942725
17.0,-0.71,-0.57,461.7,-0.159,12.614,0.183,1.32,2,48.6388195,8.942725
17.1,-0.75,-0.57,461.7,-0.227,12.613,0.18,0.44,2,48.6388195,8.9427245
17.2,-0.76,-0.57,461.7,-0.201,12.614,0.184,1.11,2,48.6388195,8.9427243
17.3,-0.78,-0.56,461.7,-0.132,12.614,0.186,0.44,2,48.6388197,8.942724
17.4,-0.8,-0.56,461.7,-0.206,12.614,0.184,1.48,2,48.6388197,8.9427238
17.5,-0.83,-0.54,461.7,-0.254,12.614,0.18,1.11,2,48.6388198,8.9427233
17.6,-0.86,-0.52,461.7,-0.407,12.614,0.177,1.11,2,48.63882,8.942723
17.7,-0.88,-0.5,461.7,-0.312,12.614,0.181,0.88,2,48.6388202,8.9427227
17.8,-0.91,-0.5,461.7,-0.243,12.613,0.181,0.88,2,48.6388202,8.9427223
17.9,-0.93,-0.5,461.7,-0.444,12.614,0.183,1.1,2,48.6388202,8.942722
18.0,-0.96,-0.48,461.7,-0.386,12.614,0.181,1.32,2,48.6388203,8.9427217
18.1,-0.99,-0.48,461.7,-0.454,12.614,0.18,0.8,2,48.6388203,8.9427212
18.2,-1.0,-0.5,461.7,-0.396,12.614,0.176,0.8,2,48.6388202,8.942721
18.3,-0.99,-0.48,461.7,-0.338,12.614,0.182,0.44,2,48.6388203,8.9427212
18.4,-1.0,-0.48,461.7,-0.328,12.613,0.185,0.67,2,48.6388203,8.942721
18.5,-1.0,-0.46,461.7,-0.222,12.613,0.185,0.44,2,48.6388205,8.942721
18.6,-1.02,-0.46,461.7,-0.238,12.613,0.179,0.0,2,48.6388205,8.9427208
18.7,-1.02,-0.46,461.7,-0.264,12.613,0.176,0.44,2,48.6388205,8.9427208
18.8,-1.03,-0.46,461.7,-0.196,12.613,0.176,0.44,2,48.6388205,8.9427207
18.9,-1.02,-0.46,461.7,-0.069,12.613,0.18,0.44,2,48.6388205,8.9427208
19.0,-1.0,-0.46,461.7,-0.1,12.613,0.178,0.8,2,48.6388205,8.942721
19.1,-1.02,-0.44,461.7,-0.137,12.613,0.177,0.44,2,48.6388207,8.9427208
19.2,-1.03,-0.44,461.8,-0.048,12.613,0.183,0.33,2,48.6388207,8.9427207
19.4,-1.03,-0.43,461.8,-0.148,12.613,0.191,0.44,2,48.6388208,8.9427207
19.5,-1.04,-0.43,461.8,-0.143,12.613,0.193,0.0,2,48.6388208,8.9427205
19.6,-1.04,-0.43,461.8,-0.174,12.613,0.182,0.44,2,48.6388208,8.9427205
19.7,-1.05,-0.43,461.8,-0.085,12.614,0.181,0.0,2,48.6388208,8.9427203
19.8,-1.05,-0.43,461.8,-0.222,12.613,0.177,0.0,2,48.6388208,8.9427203
19.9,-1.05,-0.43,461.8,-0.291,12.613,0.179,0.44,2,48.6388208,8.9427203
20.0,-1.07,-0.43,461.8,-0.206,12.614,0.182,0.0,2,48.6388208,8.9427202
20.1,-1.07,-0.43,461.8,-0.185,12.614,0.176,0.0,2,48.6388208,8.9427202
20.2,-1.07,-0.43,461.8,-0.196,12.614,0.175,0.0,2,48.6388208,8.9427202
20.4,-1.07,-0.43,461.7,-0.148,12.614,0.173,0.0,2,48.6388208,8.9427202
20.5,-1.07,-0.43,461.7,-0.248,12.614,0.178,0.0,2,48.6388208,8.9427202
20.6,-1.07,-0.43,461.7,-0.127,12.614,0.189,0.44,2,48.6388208,8.9427202
20.7,-1.08,-0.43,461.7,-0.095,12.614,0.183,0.66,2,48.6388208,8.94272
20.8,-1.08,-0.44,461.7,-0.063,12.614,0.183,0.0,2,48.6388207,8.94272
20.9,-1.08,-0.44,461.7,-0.063,12.613,0.182,0.8,2,48.6388207,8.94272
21.0,-1.09,-0.46,461.7,0.0,12.613,0.174,0.67,2,48.6388205,8.9427198
21.1,-1.09,-0.48,461.7,-0.09,12.612,0.173,0.0,2,48.6388203,8.9427198
21.2,-1.09,-0.48,461.7,-0.28,12.613,0.168,0.44,2,48.6388203,8.9427198
21.3,-1.1,-0.48,461.7,-0.233,12.613,0.18,0.44,2,48.6388203,8.9427197
21.4,-1.11,-0.48,461.7,-0.254,12.614,0.181,0.0,2,48.6388203,8.9427195
21.5,-1.11,-0.48,461.7,-0.069,12.613,0.178,0.44,2,48.6388203,8.9427195
21.6,-1.13,-0.48,461.7,0.137,12.613,0.177,0.67,2,48.6388203,8.9427193
21.7,-1.13,-0.46,461.7,0.161,12.612,0.179,0.0,2,48.6388205,8.9427193
21.8,-1.13,-0.46,461.6,-0.042,12.613,0.184,0.44,2,48.6388205,8.9427193
21.9,-1.14,-0.46,461.6,-0.026,12.613,0.186,0.0,2,48.6388205,8.9427192
22.0,-1.14,-0.46,461.6,0.018,12.612,0.186,0.0,2,48.6388205,8.9427192
22.1,-1.14,-0.46,461.6,0.026,12.612,0.186,0.0,2,48.6388205,8.9427192
22.2,-1.14,-0.46,461.6,-0.095,12.612,0.183,0.33,2,48.6388205,8.9427192
22.4,-1.14,-0.48,461.6,-0.021,12.613,0.182,0.66,2,48.6388203,8.9427192
22.5,-1.14,-0.5,461.6,-0.037,12.613,0.185,0.0,2,48.6388202,8.9427192
22.6,-1.14,-0.5,461.6,-0.074,12.613,0.19,0.67,2,48.6388202,8.9427192
22.7,-1.14,-0.52,461.6,-0.069,12.613,0.186,0.0,2,48.63882,8.9427192
22.8,-1.14,-0.52,461.6,-0.058,12.613,0.182,0.67,2,48.63882,8.9427192
22.9,-1.14,-0.54,461.6,0.042,12.613,0.178,0.8,2,48.6388198,8.9427192
23.0,-1.15,-0.56,461.6,-0.085,12.614,0.176,0.67,2,48.6388197,8.942719
23.1,-1.15,-0.57,461.6,-0.011,12.613,0.178,0.67,2,48.6388195,8.942719
23.2,-1.15,-0.59,461.6,0.018,12.613,0.188,0.0,2,48.6388193,8.942719
23.4,-1.15,-0.59,461.6,0.048,12.612,0.192,0.66,2,48.6388193,8.942719
23.5,-1.15,-0.61,461.6,-0.085,12.612,0.195,0.0,2,48.6388192,8.942719
23.6,-1.15,-0.61,461.6,-0.174,12.612,0.186,0.8,2,48.6388192,8.942719
23.7,-1.16,-0.63,461.6,-0.09,12.612,0.181,0.44,2,48.638819,8.9427188
23.8,-1.15,-0.63,461.6,-0.233,12.612,0.174,0.8,2,48.638819,8.942719
23.9,-1.16,-0.65,461.6,-0.233,12.612,0.175,0.66,2,48.6388188,8.9427188
24.0,-1.16,-0.67,461.6,-0.254,12.613,0.176,0.44,2,48.6388187,8.9427188
24.1,-1.18,-0.67,461.6,-0.391,12.613,0.179,0.67,2,48.6388187,8.9427187
24.2,-1.18,-0.69,461.6,-0.185,12.614,0.181,0.0,2,48.6388185,8.9427187
24.4,-1.18,-0.69,461.6,-0.317,12.613,0.183,1.4,2,48.6388185,8.9427187
24.5,-1.19,-0.72,461.6,-0.259,12.613,0.187,0.0,2,48.6388182,8.9427185
24.6,-1.19,-0.72,461.6,-0.164,12.613,0.183,0.67,2,48.6388182,8.9427185
24.7,-1.19,-0.74,461.6,-0.048,12.613,0.185,0.67,2,48.638818,8.9427185
24.8,-1.19,-0.76,461.6,-0.153,12.613,0.183,0.66,2,48.6388178,8.9427185
24.9,-1.19,-0.78,461.6,-0.159,12.612,0.185,0.0,2,48.6388177,8.9427185
25.0,-1.19,-0.78,461.6,-0.116,12.613,0.187,0.8,2,48.6388177,8.9427185
25.1,-1.2,-0.8,461.6,0.032,12.612,0.188,0.67,2,48.6388175,8.9427183
25.2,-1.2,-0.82,461.6,-0.09,12.613,0.181,0.33,2,48.6388173,8.9427183
25.4,-1.2,-0.83,461.6,-0.095,12.614,0.178,0.67,2,48.6388172,8.9427183
25.5,-1.2,-0.85,461.6,-0.201,12.614,0.178,0.0,2,48.638817,8.9427183
25.6,-1.2,-0.85,461.6,-0.201,12.613,0.182,0.8,2,48.638817,8.9427183
25.7,-1.21,-0.87,461.6,-0.185,12.613,0.182,0.0,2,48.6388168,8.9427182
25.8,-1.21,-0.87,461.7,-0.116,12.612,0.181,0.66,2,48.6388168,8.9427182
25.9,-1.21,-0.89,461.7,-0.122,12.612,0.181,0.67,2,48.6388167,8.9427182
26.0,-1.21,-0.91,461.7,-0.005,12.612,0.187,0.67,2,48.6388165,8.9427182
26.1,-1.21,-0.93,461.7,-0.069,12.613,0.185,0.0,2,48.6388163,8.9427182
26.2,-1.21,-0.93,461.7,-0.206,12.612,0.182,0.22,2,48.6388163,8.9427182
26.4,-1.2,-0.93,461.6,-0.132,12.612,0.175,0.66,2,48.6388163,8.9427183
26.5,-1.2,-0.95,461.7,-0.016,12.612,0.18,0.67,2,48.6388162,8.9427183
26.6,-1.2,-0.96,461.6,-0.042,12.612,0.177,0.0,2,48.638816,8.9427183
26.7,-1.2,-0.96,461.6,-0.063,12.613,0.186,0.67,2,48.638816,8.9427183
26.8,-1.2,-0.98,461.6,-0.196,12.613,0.188,0.44,2,48.6388158,8.9427183
26.9,-1.19,-0.98,461.6,-0.032,12.612,0.182,0.66,2,48.6388158,8.9427185
27.0,-1.19,-1.0,461.6,0.037,12.612,0.185,0.0,2,48.6388157,8.9427185
27.1,-1.19,-1.0,461.6,0.037,12.612,0.185,0.44,2,48.6388157,8.9427185
27.2,-1.18,-1.0,461.6,-0.09,12.613,0.189,0.67,2,48.6388157,8.9427187
27.3,-1.18,-1.02,461.6,-0.058,12.613,0.187,0.44,2,48.6388155,8.9427187
27.4,-1.16,-1.02,461.6,-0.085,12.613,0.184,0.0,2,48.6388155,8.9427188
27.5,-1.16,-1.02,461.6,-0.185,12.612,0.18,0.67,2,48.6388155,8.9427188
27.6,-1.16,-1.04,461.6,-0.037,12.612,0.18,0.44,2,48.6388153,8.9427188
27.7,-1.15,-1.04,461.6,0.011,12.612,0.184,0.0,2,48.6388153,8.942719
27.8,-1.15,-1.04,461.6,-0.137,12.612,0.181,0.66,2,48.6388153,8.942719
27.9,-1.15,-1.06,461.6,0.04,12.612,0.181,0.44,2,48.6388152,8.942719
28.0,-1.14,-1.06,461.6,-0.127,12.612,0.179,0.0,2,48.6388152,8.9427192
28.1,-1.14,-1.06,461.6,-0.148,12.613,0.186,0.67,2,48.6388152,8.9427192
28.2,-1.14,-1.07,461.6,-0.021,12.613,0.187,0.22,2,48.638815,8.9427192
28.4,-1.13,-1.07,461.6,-0.079,12.613,0.182,0.44,2,48.638815,8.9427193
28.5,-1.11,-1.07,461.6,-0.095,12.613,0.179,0.8,2,48.638815,8.9427195
28.6,-1.1,-1.09,461.6,0.037,12.612,0.179,0.0,2,48.6388148,8.9427197
28.7,-1.1,-1.09,461.6,-0.095,12.612,0.18,0.88,2,48.6388148,8.9427197
28.8,-1.08,-1.09,461.6,-0.148,12.613,0.182,0.44,2,48.6388148,8.94272
28.9,-1.07,-1.09,461.6,-0.137,12.613,0.186,0.8,2,48.6388148,8.9427202
29.0,-1.05,-1.11,461.6,0.0,12.612,0.187,0.44,2,48.6388147,8.9427203
29.1,-1.04,-1.11,461.5,0.018,12.613,0.181,0.8,2,48.6388147,8.9427205
29.2,-1.03,-1.13,461.5,-0.111,12.613,0.179,0.4,2,48.6388145,8.9427207
29.4,-1.02,-1.11,461.5,-0.069,12.613,0.18,0.8,2,48.6388147,8.9427208
29.5,-1.0,-1.13,461.5,-0.048,12.612,0.18,0.44,2,48.6388145,8.942721
29.6,-0.99,-1.13,461.5,-0.042,12.612,0.182,0.0,2,48.6388145,8.9427212
29.7,-0.99,-1.13,461.5,-0.053,12.613,0.18,0.44,2,48.6388145,8.9427212
29.8,-0.98,-1.13,461.5,0.011,12.613,0.181,0.8,2,48.6388145,8.9427213
29.9,-0.97,-1.15,461.5,-0.211,12.613,0.182,0.44,2,48.6388143,8.9427215
30.0,-0.96,-1.15,461.5,-0.122,12.613,0.182,0.44,2,48.6388143,8.9427217
30.1,-0.94,-1.15,461.5,-0.111,12.613,0.183,0.44,2,48.6388143,8.9427218
30.2,-0.93,-1.15,461.5,-0.159,12.613,0.181,0.0,2,48.6388143,8.942722
30.4,-0.93,-1.15,461.5,-0.111,12.612,0.185,0.8,2,48.6388143,8.942722
30.5,-0.92,-1.17,461.4,-0.058,12.612,0.182,0.44,2,48.6388142,8.9427222
30.6,-0.91,-1.17,461.4,-0.217,12.612,0.178,0.0,2,48.6388142,8.9427223
30.7,-0.91,-1.17,461.4,-0.217,12.612,0.175,0.8,2,48.6388142,8.9427223
30.8,-0.89,-1.19,461.4,-0.174,12.612,0.182,0.67,2,48.638814,8.9427225
30.9,-0.89,-1.17,461.4,-0.233,12.612,0.185,0.8,2,48.6388142,8.9427225
31.0,-0.88,-1.19,461.4,-0.174,12.612,0.19,0.8,2,48.638814,8.9427227
