t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
3.1,-0.06,0.09,459.6,0.103,12.613,0.051,2,48.6388255,8.9427425
3.2,-0.06,0.09,459.6,0.161,12.613,0.049,2,48.6388255,8.9427425
3.3,-0.06,0.09,459.6,0.137,12.613,0.042,2,48.6388255,8.9427425
3.5,-0.07,0.11,459.6,0.071,12.612,0.049,2,48.6388257,8.9427423
3.6,-0.07,0.11,459.6,0.061,12.611,0.053,2,48.6388257,8.9427423
3.7,-0.07,0.11,459.6,0.119,12.611,0.052,2,48.6388257,8.9427423
3.8,-0.05,0.11,459.6,0.225,12.611,0.048,2,48.6388257,8.9427427
4.0,-0.01,0.07,459.7,0.296,12.613,0.046,2,48.6388253,8.9427432
4.2,-0.01,0.06,459.6,0.201,12.612,0.048,2,48.6388252,8.9427432
4.3,0.0,0.06,459.6,0.129,12.612,0.047,2,48.6388252,8.9427433
4.4,-0.01,0.06,459.6,0.174,12.613,0.045,2,48.6388252,8.9427432
4.5,-0.01,0.06,459.6,-0.042,12.614,0.046,2,48.6388252,8.9427432
4.6,-0.01,0.04,459.6,0.177,12.615,0.049,2,48.638825,8.9427432
4.8,-0.02,0.06,459.6,0.24,12.612,0.057,2,48.6388252,8.942743
5.0,-0.02,0.06,459.6,0.127,12.61,0.053,2,48.6388252,8.942743
5.1,-0.04,0.04,459.6,0.172,12.612,0.049,2,48.638825,8.9427428
5.2,-0.02,0.04,459.6,0.111,12.612,0.045,2,48.638825,8.942743
5.4,-0.04,0.02,459.6,0.045,12.612,0.046,2,48.6388248,8.9427428
5.5,-0.04,0.02,459.6,0.116,12.612,0.053,2,48.6388248,8.9427428
5.7,-0.04,0.04,459.6,0.209,12.613,0.047,2,48.638825,8.9427428
5.9,-0.04,0.02,459.6,0.082,12.611,0.048,2,48.6388248,8.9427428
6.1,-0.05,0.0,459.6,0.201,12.61,0.052,2,48.6388247,8.9427427
6.3,-0.06,0.0,459.6,0.124,12.613,0.052,2,48.6388247,8.9427425
6.4,-0.06,-0.02,459.6,0.137,12.614,0.048,2,48.6388245,8.9427425
6.6,-0.07,-0.02,459.6,0.201,12.612,0.047,2,48.6388245,8.9427423
6.8,-0.07,-0.04,459.6,0.124,12.612,0.054,2,48.6388243,8.9427423
7.0,-0.09,-0.04,459.6,0.108,12.612,0.051,2,48.6388243,8.9427422
7.2,-0.09,-0.04,459.6,0.079,12.611,0.053,2,48.6388243,8.9427422
7.3,-0.1,-0.04,459.6,0.106,12.613,0.045,2,48.6388243,8.942742
7.4,-0.09,-0.02,459.6,0.127,12.612,0.047,2,48.6388245,8.9427422
7.6,-0.1,-0.02,459.6,0.193,12.612,0.048,2,48.6388245,8.942742
7.8,-0.11,-0.02,459.6,0.182,12.612,0.052,2,48.6388245,8.9427418
8.0,-0.11,0.0,459.6,0.291,12.612,0.05,2,48.6388247,8.9427418
8.2,-0.12,-0.02,459.6,0.351,12.612,0.051,2,48.6388245,8.9427417
8.4,-0.12,-0.02,459.6,0.354,12.612,0.056,2,48.6388245,8.9427417
8.6,-0.12,-0.04,459.6,0.407,12.613,0.058,2,48.6388243,8.9427417
8.8,-0.13,-0.04,459.6,0.264,12.613,0.046,2,48.6388243,8.9427415
9.0,-0.15,-0.04,459.6,0.28,12.612,0.05,2,48.6388243,8.9427413
9.2,-0.15,-0.04,459.6,0.188,12.611,0.056,2,48.6388243,8.9427413
9.4,-0.16,-0.04,459.6,0.309,12.61,0.061,2,48.6388243,8.9427412
9.6,-0.18,-0.04,459.6,0.367,12.61,0.054,2,48.6388243,8.9427408
9.8,-0.2,-0.04,459.6,0.325,12.608,0.052,2,48.6388243,8.9427407
10.0,-0.2,-0.04,459.6,0.267,12.609,0.053,2,48.6388243,8.9427407
10.2,-0.21,-0.02,459.6,0.256,12.613,0.056,2,48.6388245,8.9427405
10.3,-0.21,-0.02,459.6,0.233,12.613,0.054,2,48.6388245,8.9427405
10.4,-0.21,-0.02,459.6,0.248,12.613,0.057,2,48.6388245,8.9427405
10.6,-0.22,0.0,459.6,0.378,12.612,0.058,2,48.6388247,8.9427403
10.8,-0.23,0.0,459.6,0.243,12.611,0.054,2,48.6388247,8.9427402
11.0,-0.23,0.0,459.6,0.251,12.611,0.049,2,48.6388247,8.9427402
11.2,-0.23,0.0,459.7,0.33,12.613,0.044,2,48.6388247,8.9427402
11.4,-0.24,0.0,459.7,0.264,12.611,0.048,2,48.6388247,8.94274
11.6,-0.24,-0.02,459.7,0.291,12.611,0.047,2,48.6388245,8.94274
11.7,-0.23,0.0,459.7,0.312,12.612,0.045,2,48.6388247,8.9427402
11.8,-0.23,-0.02,459.6,0.38,12.612,0.048,2,48.6388245,8.9427402
12.0,-0.23,-0.02,459.6,0.301,12.614,0.051,2,48.6388245,8.9427402
12.1,-0.23,-0.02,459.6,0.293,12.614,0.052,2,48.6388245,8.9427402
12.2,-0.23,-0.04,459.6,0.28,12.614,0.052,2,48.6388243,8.9427402
12.3,-0.23,-0.02,459.6,0.211,12.615,0.053,2,48.6388245,8.9427402
12.4,-0.23,-0.04,459.6,0.225,12.615,0.053,2,48.6388243,8.9427402
12.5,-0.23,-0.04,459.6,0.153,12.614,0.051,2,48.6388243,8.9427402
12.6,-0.23,-0.04,459.6,0.225,12.615,0.048,2,48.6388243,8.9427402
12.7,-0.23,-0.04,459.6,0.188,12.614,0.048,2,48.6388243,8.9427402
12.8,-0.23,-0.04,459.6,0.23,12.614,0.048,2,48.6388243,8.9427402
13.0,-0.23,-0.04,459.6,0.185,12.612,0.042,2,48.6388243,8.9427402
13.1,-0.23,-0.04,459.6,0.137,12.612,0.045,2,48.6388243,8.9427402
13.2,-0.23,-0.04,459.6,0.288,12.613,0.045,2,48.6388243,8.9427402
13.3,-0.23,-0.04,459.6,0.211,12.614,0.048,2,48.6388243,8.9427402
13.4,-0.23,-0.04,459.6,0.23,12.614,0.049,2,48.6388243,8.9427402
13.5,-0.23,-0.04,459.6,0.174,12.613,0.049,2,48.6388243,8.9427402
13.7,-0.22,-0.04,459.6,0.267,12.612,0.051,2,48.6388243,8.9427403
13.8,-0.22,-0.04,459.6,0.177,12.61,0.046,2,48.6388243,8.9427403
14.0,-0.22,-0.02,459.6,0.174,12.612,0.047,2,48.6388245,8.9427403
14.2,-0.22,-0.02,459.7,0.235,12.613,0.057,2,48.6388245,8.9427403
14.3,-0.22,-0.02,459.7,0.211,12.612,0.057,2,48.6388245,8.9427403
14.4,-0.22,-0.02,459.7,0.159,12.611,0.057,2,48.6388245,8.9427403
14.6,-0.22,-0.02,459.7,0.092,12.612,0.06,2,48.6388245,8.9427403
14.7,-0.22,-0.02,459.7,0.14,12.612,0.058,2,48.6388245,8.9427403
14.8,-0.22,-0.02,459.7,0.132,12.613,0.044,2,48.6388245,8.9427403
15.0,-0.22,-0.02,459.7,0.285,12.614,0.034,2,48.6388245,8.9427403
15.1,-0.22,-0.02,459.7,0.227,12.613,0.036,2,48.6388245,8.9427403
15.2,-0.22,0.0,459.7,0.233,12.613,0.04,2,48.6388247,8.9427403
15.3,-0.22,0.0,459.7,0.161,12.614,0.044,2,48.6388247,8.9427403
15.5,-0.22,0.0,459.7,0.246,12.613,0.045,2,48.6388247,8.9427403
15.7,-0.23,0.0,459.7,0.235,12.611,0.051,2,48.6388247,8.9427402
15.9,-0.23,0.0,459.7,0.166,12.611,0.048,2,48.6388247,8.9427402
16.1,-0.23,0.02,459.7,0.135,12.61,0.044,2,48.6388248,8.9427402
16.2,-0.23,0.0,459.7,0.264,12.612,0.051,2,48.6388247,8.9427402
16.4,-0.22,0.0,459.7,0.188,12.614,0.053,2,48.6388247,8.9427403
16.6,-0.23,0.02,459.8,0.256,12.612,0.053,2,48.6388248,8.9427402
16.7,-0.22,0.02,459.8,0.301,12.613,0.054,2,48.6388248,8.9427403
16.9,-0.22,0.02,459.8,0.206,12.611,0.055,2,48.6388248,8.9427403
17.1,-0.22,0.02,459.8,0.145,12.612,0.055,2,48.6388248,8.9427403
17.3,-0.22,0.02,459.8,0.18,12.613,0.046,2,48.6388248,8.9427403
17.4,-0.21,0.02,459.8,0.222,12.612,0.043,2,48.6388248,8.9427405
17.6,-0.21,0.02,459.8,0.238,12.612,0.047,2,48.6388248,8.9427405
17.7,-0.2,0.02,459.8,0.267,12.612,0.053,2,48.6388248,8.9427407
17.9,-0.2,0.02,459.8,0.351,12.612,0.05,2,48.6388248,8.9427407
18.1,-0.2,0.04,459.8,0.293,12.611,0.048,2,48.638825,8.9427407
18.2,-0.18,0.04,459.8,0.357,12.612,0.043,2,48.638825,8.9427408
18.4,-0.18,0.04,459.8,0.415,12.613,0.052,2,48.638825,8.9427408
18.5,-0.18,0.04,459.8,0.267,12.613,0.052,2,48.638825,8.9427408
18.7,-0.17,0.06,459.8,0.351,12.612,0.044,2,48.6388252,8.942741
18.9,-0.18,0.06,459.8,0.346,12.611,0.045,2,48.6388252,8.9427408
19.1,-0.18,0.06,459.8,0.362,12.611,0.059,2,48.6388252,8.9427408
19.2,-0.17,0.06,459.8,0.359,12.612,0.055,2,48.6388252,8.942741
19.3,-0.17,0.06,459.8,0.402,12.612,0.052,2,48.6388252,8.942741
19.4,-0.17,0.06,459.8,0.41,12.613,0.039,2,48.6388252,8.942741
19.5,-0.16,0.06,459.8,0.322,12.615,0.037,2,48.6388252,8.9427412
19.6,-0.16,0.06,459.8,0.37,12.615,0.035,2,48.6388252,8.9427412
19.7,-0.16,0.06,459.8,0.452,12.614,0.042,2,48.6388252,8.9427412
19.9,-0.16,0.06,459.8,0.515,12.61,0.055,2,48.6388252,8.9427412
20.1,-0.16,0.07,459.8,0.378,12.61,0.056,2,48.6388253,8.9427412
20.2,-0.16,0.07,459.8,0.431,12.611,0.05,2,48.6388253,8.9427412
20.4,-0.16,0.07,459.8,0.357,12.612,0.044,2,48.6388253,8.9427412
20.6,-0.16,0.07,459.8,0.317,12.611,0.051,2,48.6388253,8.9427412
20.7,-0.16,0.09,459.8,0.41,12.613,0.05,2,48.6388255,8.9427412
20.8,-0.16,0.09,459.8,0.46,12.612,0.049,2,48.6388255,8.9427412
21.0,-0.16,0.09,459.8,0.46,12.612,0.052,2,48.6388255,8.9427412
21.1,-0.16,0.09,459.8,0.444,12.613,0.048,2,48.6388255,8.9427412
21.3,-0.16,0.11,459.8,0.457,12.612,0.043,2,48.6388257,8.9427412
21.5,-0.16,0.11,459.8,0.518,12.612,0.044,2,48.6388257,8.9427412
21.6,-0.15,0.11,459.8,0.336,12.613,0.048,2,48.6388257,8.9427413
21.8,-0.15,0.11,459.8,0.333,12.611,0.052,2,48.6388257,8.9427413
22.0,-0.15,0.13,459.8,0.333,12.61,0.046,2,48.6388258,8.9427413
22.1,-0.16,0.13,459.8,0.256,12.611,0.039,2,48.6388258,8.9427412
22.2,-0.15,0.13,459.8,0.235,12.614,0.047,2,48.6388258,8.9427413
22.3,-0.15,0.15,459.8,0.336,12.613,0.051,2,48.638826,8.9427413
22.4,-0.15,0.15,459.8,0.293,12.614,0.054,2,48.638826,8.9427413
22.6,-0.15,0.15,459.8,0.256,12.613,0.052,2,48.638826,8.9427413
22.8,-0.13,0.13,459.8,0.301,12.611,0.051,2,48.6388258,8.9427415
23.0,-0.13,0.13,459.9,0.322,12.611,0.051,2,48.6388258,8.9427415
23.1,-0.13,0.13,459.9,0.317,12.612,0.048,2,48.6388258,8.9427415
23.3,-0.12,0.13,459.9,0.365,12.612,0.052,2,48.6388258,8.9427417
23.5,-0.12,0.11,459.9,0.217,12.611,0.053,2,48.6388257,8.9427417
23.6,-0.12,0.13,459.9,0.27,12.612,0.048,2,48.6388258,8.9427417
23.8,-0.11,0.15,459.9,0.079,12.61,0.053,2,48.638826,8.9427418
24.0,-0.11,0.17,459.9,0.214,12.611,0.05,2,48.6388262,8.9427418
24.1,-0.11,0.17,459.9,0.301,12.613,0.049,2,48.6388262,8.9427418
24.3,-0.11,0.17,459.9,0.351,12.612,0.042,2,48.6388262,8.9427418
24.5,-0.12,0.19,459.9,0.299,12.61,0.043,2,48.6388263,8.9427417
24.6,-0.12,0.19,459.9,0.454,12.612,0.041,2,48.6388263,8.9427417
24.8,-0.11,0.19,459.9,0.378,12.611,0.048,2,48.6388263,8.9427418
25.0,-0.12,0.19,459.9,0.396,12.61,0.045,2,48.6388263,8.9427417
25.2,-0.12,0.2,459.9,0.182,12.611,0.051,2,48.6388265,8.9427417
25.4,-0.12,0.2,459.9,0.275,12.611,0.049,2,48.6388265,8.9427417
25.5,-0.12,0.2,459.9,0.359,12.612,0.044,2,48.6388265,8.9427417
25.7,-0.12,0.22,459.9,0.436,12.611,0.049,2,48.6388267,8.9427417
25.9,-0.12,0.22,459.9,0.404,12.611,0.045,2,48.6388267,8.9427417
26.1,-0.12,0.22,459.9,0.291,12.61,0.04,2,48.6388267,8.9427417
26.3,-0.12,0.22,459.9,0.37,12.611,0.046,2,48.6388267,8.9427417
26.5,-0.12,0.22,459.9,0.38,12.611,0.049,2,48.6388267,8.9427417
26.6,-0.12,0.22,460.0,0.378,12.613,0.047,2,48.6388267,8.9427417
26.8,-0.12,0.22,460.0,0.328,12.611,0.056,2,48.6388267,8.9427417
27.0,-0.12,0.22,460.0,0.251,12.612,0.061,2,48.6388267,8.9427417
27.2,-0.12,0.22,460.0,0.262,12.612,0.056,2,48.6388267,8.9427417
27.3,-0.12,0.22,460.0,0.317,12.612,0.054,2,48.6388267,8.9427417
27.5,-0.12,0.22,460.0,0.256,12.612,0.052,2,48.6388267,8.9427417
27.6,-0.12,0.22,460.0,0.27,12.613,0.045,2,48.6388267,8.9427417
27.8,-0.11,0.24,460.0,0.346,12.612,0.055,2,48.6388268,8.9427418
28.0,-0.11,0.24,460.0,0.314,12.611,0.054,2,48.6388268,8.9427418
28.1,-0.11,0.24,460.0,0.233,12.612,0.053,2,48.6388268,8.9427418
28.2,-0.11,0.24,460.0,0.227,12.612,0.051,2,48.6388268,8.9427418
28.4,-0.11,0.24,460.0,0.248,12.612,0.049,2,48.6388268,8.9427418
28.5,-0.1,0.24,460.0,0.222,12.611,0.055,2,48.6388268,8.942742
28.6,-0.11,0.24,460.0,0.203,12.611,0.055,2,48.6388268,8.9427418
28.8,-0.11,0.26,460.1,0.283,12.61,0.053,2,48.638827,8.9427418
29.0,-0.11,0.26,460.1,0.28,12.611,0.051,2,48.638827,8.9427418
29.2,-0.11,0.26,460.1,0.256,12.612,0.049,2,48.638827,8.9427418
29.4,-0.11,0.26,460.1,0.312,12.611,0.054,2,48.638827,8.9427418
29.6,-0.11,0.26,460.1,0.291,12.611,0.051,2,48.638827,8.9427418
29.7,-0.11,0.26,460.1,0.209,12.612,0.044,2,48.638827,8.9427418
29.9,-0.11,0.28,460.1,0.122,12.61,0.056,2,48.6388272,8.9427418
30.1,-0.1,0.28,460.1,0.24,12.611,0.057,2,48.6388272,8.942742
30.3,-0.1,0.28,460.1,0.211,12.612,0.046,2,48.6388272,8.942742
30.5,-0.11,0.3,460.1,0.159,12.612,0.044,2,48.6388273,8.9427418
30.6,-0.1,0.28,460.1,0.267,12.612,0.044,2,48.6388272,8.942742
30.7,-0.1,0.3,460.2,0.238,12.612,0.042,2,48.6388273,8.942742
30.8,-0.1,0.3,460.2,0.143,12.612,0.052,2,48.6388273,8.942742
31.0,-0.1,0.3,460.2,0.201,12.612,0.05,2,48.6388273,8.942742
31.2,-0.1,0.3,460.2,0.206,12.611,0.047,2,48.6388273,8.942742
31.4,-0.11,0.3,460.2,0.095,12.611,0.05,2,48.6388273,8.9427418
31.6,-0.11,0.3,460.2,0.172,12.61,0.048,2,48.6388273,8.9427418
31.7,-0.11,0.3,460.2,0.151,12.612,0.048,2,48.6388273,8.9427418
31.9,-0.1,0.3,460.2,0.177,12.61,0.055,2,48.6388273,8.942742
32.1,-0.1,0.3,460.2,0.196,12.61,0.053,2,48.6388273,8.942742
32.3,-0.09,0.3,460.2,0.211,12.612,0.051,2,48.6388273,8.9427422
32.4,-0.09,0.3,460.2,0.201,12.612,0.052,2,48.6388273,8.9427422
32.6,-0.09,0.3,460.2,0.211,12.612,0.054,2,48.6388273,8.9427422
32.7,-0.07,0.3,460.2,0.209,12.612,0.054,2,48.6388273,8.9427423
32.9,-0.07,0.3,460.2,0.349,12.61,0.05,2,48.6388273,8.9427423
33.1,-0.07,0.3,460.2,0.201,12.609,0.053,2,48.6388273,8.9427423
33.3,-0.07,0.3,460.2,0.153,12.611,0.056,2,48.6388273,8.9427423
33.4,-0.07,0.3,460.2,0.272,12.612,0.051,2,48.6388273,8.9427423
33.6,-0.07,0.3,460.2,0.367,12.612,0.051,2,48.6388273,8.9427423
33.8,-0.07,0.3,460.2,0.248,12.612,0.045,2,48.6388273,8.9427423
34.0,-0.09,0.3,460.2,0.272,12.612,0.051,2,48.6388273,8.9427422
34.2,-0.09,0.32,460.2,0.42,12.611,0.051,2,48.6388275,8.9427422
34.3,-0.07,0.32,460.2,0.454,12.612,0.046,2,48.6388275,8.9427423
34.4,-0.07,0.32,460.2,0.499,12.612,0.05,2,48.6388275,8.9427423
34.5,-0.07,0.32,460.2,0.481,12.614,0.055,2,48.6388275,8.9427423
34.7,-0.06,0.32,460.2,0.425,12.612,0.054,2,48.6388275,8.9427425
34.8,-0.06,0.32,460.2,0.354,12.611,0.059,2,48.6388275,8.9427425
35.0,-0.06,0.32,460.2,0.336,12.61,0.057,2,48.6388275,8.9427425
35.2,-0.05,0.32,460.2,0.28,12.612,0.048,2,48.6388275,8.9427427
35.3,-0.05,0.32,460.2,0.402,12.613,0.047,2,48.6388275,8.9427427
35.5,-0.05,0.33,460.2,0.349,12.612,0.052,2,48.6388277,8.9427427
35.7,-0.06,0.33,460.2,0.262,12.61,0.057,2,48.6388277,8.9427425
35.8,-0.05,0.32,460.2,0.399,12.61,0.053,2,48.6388275,8.9427427
36.0,-0.04,0.32,460.2,0.439,12.612,0.048,2,48.6388275,8.9427428
36.2,-0.04,0.32,460.2,0.428,12.612,0.048,2,48.6388275,8.9427428
36.3,-0.02,0.32,460.2,0.33,12.612,0.049,2,48.6388275,8.942743
36.4,-0.04,0.33,460.2,0.394,12.612,0.05,2,48.6388277,8.9427428
36.6,-0.04,0.33,460.2,0.373,12.612,0.053,2,48.6388277,8.9427428
36.8,-0.04,0.33,460.2,0.314,12.61,0.056,2,48.6388277,8.9427428
37.0,-0.02,0.33,460.2,0.301,12.61,0.052,2,48.6388277,8.942743
37.2,-0.02,0.33,460.2,0.346,12.612,0.048,2,48.6388277,8.942743
37.3,-0.02,0.33,460.2,0.312,12.613,0.044,2,48.6388277,8.942743
37.5,-0.01,0.32,460.2,0.211,12.612,0.041,2,48.6388275,8.9427432
37.7,-0.01,0.32,460.2,0.293,12.611,0.051,2,48.6388275,8.9427432
37.8,-0.01,0.33,460.2,0.188,12.611,0.055,2,48.6388277,8.9427432
38.0,-0.01,0.33,460.2,0.272,12.611,0.051,2,48.6388277,8.9427432
38.2,-0.01,0.33,460.2,0.383,12.611,0.044,2,48.6388277,8.9427432
38.3,-0.01,0.33,460.2,0.307,12.611,0.051,2,48.6388277,8.9427432
38.5,-0.01,0.33,460.2,0.156,12.611,0.051,2,48.6388277,8.9427432
38.7,-0.01,0.33,460.2,0.201,12.611,0.054,2,48.6388277,8.9427432
38.8,0.0,0.33,460.2,0.314,12.612,0.048,2,48.6388277,8.9427433
39.0,0.0,0.33,460.2,0.404,12.612,0.048,2,48.6388277,8.9427433
39.2,0.0,0.35,460.2,0.444,12.611,0.048,2,48.6388278,8.9427433
39.4,-0.01,0.35,460.2,0.383,12.611,0.048,2,48.6388278,8.9427432
39.6,-0.01,0.35,460.2,0.362,12.611,0.054,2,48.6388278,8.9427432
39.7,-0.01,0.35,460.2,0.42,12.612,0.054,2,48.6388278,8.9427432
39.8,-0.01,0.35,460.2,0.41,12.612,0.046,2,48.6388278,8.9427432
40.0,0.0,0.35,460.2,0.38,12.613,0.048,2,48.6388278,8.9427433
40.2,0.0,0.35,460.2,0.41,12.613,0.052,2,48.6388278,8.9427433
40.3,0.0,0.35,460.2,0.462,12.613,0.054,2,48.6388278,8.9427433
40.5,0.0,0.35,460.2,0.373,12.612,0.053,2,48.6388278,8.9427433
40.7,0.0,0.35,460.2,0.301,12.611,0.05,2,48.6388278,8.9427433
40.8,0.0,0.35,460.2,0.304,12.612,0.046,2,48.6388278,8.9427433
41.0,0.0,0.35,460.2,0.412,12.61,0.049,2,48.6388278,8.9427433
41.2,-0.01,0.35,460.2,0.291,12.61,0.048,2,48.6388278,8.9427432
41.4,-0.01,0.35,460.2,0.32,12.611,0.052,2,48.6388278,8.9427432
41.5,-0.01,0.37,460.2,0.362,12.611,0.055,2,48.638828,8.9427432
41.6,-0.01,0.37,460.2,0.277,12.611,0.05,2,48.638828,8.9427432
41.7,-0.01,0.37,460.2,0.267,12.613,0.044,2,48.638828,8.9427432
41.8,-0.01,0.37,460.2,0.291,12.613,0.042,2,48.638828,8.9427432
42.0,-0.01,0.37,460.1,0.365,12.612,0.048,2,48.638828,8.9427432
42.1,-0.01,0.37,460.2,0.299,12.612,0.056,2,48.638828,8.9427432
42.2,-0.01,0.37,460.1,0.283,12.612,0.045,2,48.638828,8.9427432
42.3,-0.01,0.39,460.1,0.272,12.613,0.045,2,48.6388282,8.9427432
42.4,-0.01,0.39,460.1,0.299,12.613,0.044,2,48.6388282,8.9427432
42.5,-0.01,0.39,460.1,0.246,12.613,0.052,2,48.6388282,8.9427432
42.6,-0.01,0.39,460.1,0.182,12.613,0.054,2,48.6388282,8.9427432
42.7,-0.01,0.39,460.1,0.246,12.614,0.05,2,48.6388282,8.9427432
42.8,-0.01,0.39,460.1,0.217,12.613,0.046,2,48.6388282,8.9427432
43.0,-0.01,0.41,460.1,0.28,12.612,0.049,2,48.6388283,8.9427432
43.1,-0.02,0.39,460.1,0.145,12.612,0.043,2,48.6388282,8.942743
43.2,-0.02,0.37,460.1,0.209,12.612,0.046,2,48.638828,8.942743
43.3,-0.04,0.35,460.1,0.214,12.613,0.042,2,48.6388278,8.9427428
43.5,-0.05,0.35,460.1,0.169,12.612,0.044,2,48.6388278,8.9427427
43.7,-0.05,0.33,460.2,0.122,12.611,0.049,2,48.6388277,8.9427427
43.9,-0.06,0.3,460.2,0.193,12.611,0.056,2,48.6388273,8.9427425
44.1,-0.06,0.28,460.2,0.172,12.61,0.057,2,48.6388272,8.9427425
44.3,-0.07,0.26,460.2,0.182,12.611,0.049,2,48.638827,8.9427423
44.5,-0.07,0.24,460.2,0.243,12.611,0.05,2,48.6388268,8.9427423
44.7,-0.09,0.22,460.2,0.193,12.611,0.049,2,48.6388267,8.9427422
44.9,-0.1,0.2,460.2,0.251,12.611,0.054,2,48.6388265,8.942742
45.1,-0.11,0.2,460.3,0.301,12.611,0.051,2,48.6388265,8.9427418
45.3,-0.12,0.19,460.3,0.148,12.612,0.045,2,48.6388263,8.9427417
45.5,-0.12,0.19,460.3,0.127,12.611,0.05,2,48.6388263,8.9427417
45.6,-0.13,0.17,460.3,0.291,12.612,0.045,2,48.6388262,8.9427415
45.8,-0.12,0.15,460.3,0.423,12.61,0.047,2,48.638826,8.9427417
46.0,-0.12,0.15,460.3,0.497,12.611,0.049,2,48.638826,8.9427417
46.2,-0.12,0.13,460.3,0.325,12.612,0.051,2,48.6388258,8.9427417
46.4,-0.13,0.13,460.3,0.346,12.612,0.047,2,48.6388258,8.9427415
46.6,-0.16,0.13,460.3,0.394,12.612,0.048,2,48.6388258,8.9427412
46.8,-0.16,0.15,460.4,0.515,12.61,0.056,2,48.638826,8.9427412
47.0,-0.17,0.15,460.4,0.47,12.61,0.055,2,48.638826,8.942741
47.1,-0.18,0.15,460.4,0.449,12.612,0.053,2,48.638826,8.9427408
47.3,-0.18,0.13,460.4,0.359,12.611,0.069,2,48.6388258,8.9427408
47.5,-0.2,0.13,460.4,0.484,12.589,1.261,2,48.6388258,8.9427407
47.6,-0.2,0.13,460.4,0.431,12.565,2.866,2,48.6388258,8.9427407
47.8,-0.2,0.11,460.4,0.494,12.477,7.815,2,48.6388257,8.9427407
48.0,-0.21,0.11,460.4,0.489,12.427,10.885,2,48.6388257,8.9427405
48.1,-0.2,0.11,460.4,0.544,12.365,14.438,2,48.6388257,8.9427407
48.3,-0.22,0.11,460.5,0.518,12.263,19.921,2,48.6388257,8.9427403
48.4,-0.24,0.13,460.5,0.647,12.224,21.849,2,48.6388258,8.94274
48.5,-0.29,0.15,460.5,0.576,12.203,23.075,2,48.638826,8.9427393
48.6,-0.34,0.17,460.5,0.61,12.188,23.788,2,48.6388262,8.9427387
48.7,-0.42,0.19,460.5,0.684,12.179,24.045,2,48.6388263,8.9427377
48.8,-0.5,0.22,460.5,1.001,12.166,24.362,2,48.6388267,8.9427365
49.0,-0.71,0.33,460.5,0.938,12.161,24.602,2,48.6388277,8.9427337
49.1,-0.83,0.41,460.5,1.139,12.156,24.802,2,48.6388283,8.942732
49.3,-1.14,0.56,460.5,1.155,12.14,24.958,2,48.6388297,8.9427278
49.4,-1.31,0.63,460.5,1.067,12.139,24.877,2,48.6388303,8.9427255
49.5,-1.52,0.72,460.5,0.964,12.137,24.86,2,48.6388312,8.9427227
49.6,-1.73,0.82,460.5,1.171,12.137,24.925,2,48.638832,8.9427198
49.8,-2.22,1.04,460.5,1.345,12.125,24.933,2,48.638834,8.9427132
50.0,-2.77,1.3,460.5,1.488,12.116,24.785,2,48.6388363,8.9427057
50.1,-3.06,1.43,460.5,1.474,12.113,24.675,2,48.6388375,8.9427017
