t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
16.4,-0.44,0.2,460.0,0.108,12.588,0.006,2,48.6387968,8.9427133
16.6,-0.44,0.2,460.0,0.137,12.588,0.0,2,48.6387968,8.9427133
16.8,-0.44,0.2,460.0,0.201,12.587,0.001,2,48.6387968,8.9427133
17.0,-0.45,0.2,460.0,0.037,12.587,0.009,2,48.6387968,8.9427132
17.2,-0.45,0.2,460.0,0.233,12.587,0.009,2,48.6387968,8.9427132
17.4,-0.45,0.2,459.9,0.106,12.588,-0.005,2,48.6387968,8.9427132
17.6,-0.45,0.2,459.9,0.177,12.587,0.001,2,48.6387968,8.9427132
17.8,-0.47,0.2,459.9,0.246,12.588,-0.001,2,48.6387968,8.942713
18.0,-0.47,0.2,459.9,0.077,12.588,-0.001,2,48.6387968,8.942713
18.2,-0.48,0.22,459.9,0.048,12.588,0.003,2,48.638797,8.9427128
18.4,-0.48,0.22,459.9,0.016,12.588,0.006,2,48.638797,8.9427128
18.5,-0.48,0.22,459.9,0.114,12.588,0.002,2,48.638797,8.9427128
18.7,-0.48,0.24,459.9,-0.021,12.587,0.003,2,48.6387972,8.9427128
18.9,-0.48,0.24,459.9,0.077,12.587,0.011,2,48.6387972,8.9427128
19.0,-0.49,0.24,459.9,0.098,12.588,0.008,2,48.6387972,8.9427127
19.2,-0.49,0.24,459.9,0.217,12.588,-0.004,2,48.6387972,8.9427127
19.4,-0.49,0.26,459.9,0.209,12.587,0.001,2,48.6387973,8.9427127
19.6,-0.5,0.26,459.9,0.018,12.587,0.012,2,48.6387973,8.9427125
19.8,-0.51,0.26,459.9,0.066,12.587,0.001,2,48.6387973,8.9427123
20.0,-0.51,0.26,459.9,0.143,12.587,0.007,2,48.6387973,8.9427123
20.2,-0.53,0.28,459.9,0.129,12.588,0.003,2,48.6387975,8.9427122
20.3,-0.53,0.28,459.8,0.145,12.588,0.003,2,48.6387975,8.9427122
20.4,-0.53,0.28,459.8,0.114,12.588,0.005,2,48.6387975,8.9427122
20.5,-0.54,0.28,459.8,0.058,12.588,0.003,2,48.6387975,8.942712
20.6,-0.54,0.3,459.8,0.048,12.588,0.003,2,48.6387977,8.942712
20.7,-0.54,0.3,459.8,-0.016,12.588,-0.004,2,48.6387977,8.942712
20.8,-0.55,0.32,459.8,-0.011,12.588,-0.003,2,48.6387978,8.9427118
20.9,-0.55,0.3,459.8,0.145,12.588,-0.003,2,48.6387977,8.9427118
21.0,-0.56,0.32,459.8,0.066,12.588,0.004,2,48.6387978,8.9427117
21.2,-0.56,0.32,459.8,0.026,12.588,0.009,2,48.6387978,8.9427117
21.3,-0.56,0.32,459.8,0.058,12.588,0.003,2,48.6387978,8.9427117
21.4,-0.56,0.32,459.8,0.079,12.588,-0.002,2,48.6387978,8.9427117
21.5,-0.58,0.32,459.7,0.066,12.588,-0.002,2,48.6387978,8.9427115
21.6,-0.56,0.32,459.7,0.024,12.588,0.004,2,48.6387978,8.9427117
21.7,-0.58,0.32,459.7,0.048,12.588,0.006,2,48.6387978,8.9427115
21.9,-0.58,0.33,459.7,0.037,12.588,0.01,2,48.638798,8.9427115
22.1,-0.58,0.33,459.7,0.156,12.587,0.008,2,48.638798,8.9427115
22.3,-0.58,0.33,459.7,0.127,12.588,0.014,2,48.638798,8.9427115
22.5,-0.59,0.35,459.7,0.135,12.587,0.011,2,48.6387982,8.9427113
22.7,-0.59,0.35,459.7,0.122,12.587,0.01,2,48.6387982,8.9427113
22.9,-0.59,0.35,459.7,0.098,12.587,0.013,2,48.6387982,8.9427113
23.1,-0.59,0.35,459.7,-0.016,12.586,0.087,2,48.6387982,8.9427113
23.3,-0.59,0.33,459.7,0.016,12.583,0.288,2,48.638798,8.9427113
23.4,-0.59,0.35,459.7,0.003,12.581,0.453,2,48.6387982,8.9427113
23.6,-0.59,0.35,459.7,0.037,12.579,0.73,2,48.6387982,8.9427113
23.7,-0.6,0.35,459.7,0.092,12.577,0.933,2,48.6387982,8.9427112
23.8,-0.6,0.35,459.7,0.058,12.575,1.163,2,48.6387982,8.9427112
23.9,-0.61,0.35,459.7,0.148,12.571,1.423,2,48.6387982,8.942711
24.0,-0.62,0.35,459.7,0.029,12.564,1.867,2,48.6387982,8.9427108
24.2,-0.62,0.37,459.7,0.151,12.557,2.331,2,48.6387983,8.9427108
24.4,-0.62,0.35,459.7,0.071,12.548,3.108,2,48.6387982,8.9427108
24.6,-0.64,0.35,459.7,-0.074,12.536,4.118,2,48.6387982,8.9427107
24.8,-0.65,0.35,459.7,0.077,12.521,5.163,2,48.6387982,8.9427105
24.9,-0.65,0.35,459.6,0.079,12.513,5.832,2,48.6387982,8.9427105
25.1,-0.67,0.39,459.6,0.048,12.489,7.728,2,48.6387985,8.9427102
25.3,-0.72,0.43,459.6,0.092,12.474,8.825,2,48.6387988,8.9427095
25.4,-0.76,0.44,459.6,0.129,12.459,9.947,2,48.638799,8.942709
25.6,-0.84,0.5,459.6,0.116,12.431,12.026,2,48.6387995,8.9427078
25.8,-0.97,0.59,459.6,0.222,12.405,13.871,2,48.6388003,8.9427062
25.9,-1.04,0.65,459.6,0.164,12.389,14.961,2,48.6388008,8.9427052
26.1,-1.2,0.8,459.6,0.185,12.366,16.459,2,48.6388022,8.942703
26.3,-1.41,0.96,459.5,0.174,12.353,17.139,2,48.6388037,8.9427002
26.4,-1.52,1.07,459.5,0.048,12.343,17.869,2,48.6388047,8.9426987
26.6,-1.78,1.32,459.5,0.151,12.33,18.686,2,48.6388068,8.9426952
26.8,-2.06,1.58,459.5,0.151,12.318,19.227,2,48.6388092,8.9426913
26.9,-2.22,1.74,459.5,0.211,12.31,19.65,2,48.6388107,8.9426892
27.1,-2.57,2.09,459.5,0.299,12.291,20.615,2,48.6388138,8.9426843
27.3,-2.96,2.48,459.4,0.531,12.284,21.035,2,48.6388173,8.942679
27.5,-3.39,2.91,459.4,0.579,12.271,21.726,2,48.6388212,8.9426732
27.7,-3.87,3.39,459.4,0.412,12.261,22.27,2,48.6388255,8.9426667
27.8,-4.13,3.65,459.3,0.079,12.255,22.445,2,48.6388278,8.9426632
28.0,-4.65,4.21,459.3,0.206,12.243,23.028,2,48.6388328,8.942656
28.2,-5.24,4.8,459.3,0.077,12.236,23.463,2,48.6388382,8.942648
28.3,-5.55,5.13,459.3,0.288,12.231,23.891,2,48.6388412,8.9426438
28.5,-6.18,5.82,459.3,0.378,12.216,24.661,2,48.6388473,8.9426352
28.7,-6.89,6.54,459.2,0.312,12.198,25.403,2,48.6388538,8.9426255
28.8,-7.29,6.91,459.2,0.365,12.19,25.847,2,48.6388572,8.9426202
29.0,-8.11,7.67,459.2,0.378,12.172,27.004,2,48.638864,8.942609
29.2,-9.01,8.45,459.2,0.359,12.164,27.459,2,48.638871,8.9425967
29.3,-9.5,8.84,459.2,0.301,12.157,27.901,2,48.6388745,8.94259
29.5,-10.54,9.62,459.1,0.544,12.145,28.342,2,48.6388815,8.9425758
29.7,-11.65,10.4,459.1,0.367,12.134,28.47,2,48.6388885,8.9425608
29.8,-12.23,10.8,459.1,0.243,12.132,28.495,2,48.6388922,8.9425528
30.0,-13.46,11.64,459.0,0.14,12.126,28.533,2,48.6388997,8.9425362
30.2,-14.74,12.53,459.0,-0.026,12.122,28.511,2,48.6389077,8.9425187
30.3,-15.41,12.99,459.0,0.119,12.121,28.583,2,48.6389118,8.9425097
30.5,-16.77,13.97,458.9,0.18,12.119,28.655,2,48.6389207,8.9424912
30.6,-17.46,14.47,458.9,0.394,12.116,28.709,2,48.6389252,8.9424817
30.7,-18.17,14.99,458.9,0.201,12.113,28.688,2,48.6389298,8.942472
30.8,-18.92,15.51,458.9,0.378,12.11,28.798,2,48.6389345,8.9424618
30.9,-19.67,16.03,458.9,1.107,12.108,28.687,2,48.6389392,8.9424517
31.0,-20.45,16.55,458.9,1.35,12.102,28.745,2,48.6389438,8.942441
31.2,-22.04,17.59,458.9,1.517,12.098,28.783,2,48.6389532,8.9424193
31.3,-22.88,18.11,458.9,1.464,12.097,28.825,2,48.6389578,8.942408
31.4,-23.72,18.61,458.9,1.009,12.096,28.766,2,48.6389623,8.9423965
31.5,-24.58,19.11,458.8,0.679,12.098,28.504,2,48.6389668,8.9423848
31.6,-25.45,19.61,458.8,0.838,12.096,28.564,2,48.6389713,8.942373
31.7,-26.33,20.11,458.8,0.909,12.094,28.601,2,48.6389758,8.942361
31.8,-27.21,20.63,458.8,0.671,12.091,28.684,2,48.6389805,8.942349
31.9,-28.11,21.16,458.8,0.777,12.09,28.568,2,48.6389853,8.9423368
32.0,-29.01,21.7,458.8,0.848,12.089,28.571,2,48.6389902,8.9423245
32.2,-30.85,22.79,458.8,1.511,12.086,28.639,2,48.639,8.9422995
32.4,-32.75,23.87,458.9,1.963,12.083,28.602,2,48.6390097,8.9422737
32.6,-34.67,24.85,459.1,2.893,12.079,28.598,2,48.6390185,8.9422475
32.7,-35.62,25.32,459.3,2.788,12.076,28.72,2,48.6390227,8.9422345
32.8,-36.59,25.74,459.5,2.597,12.074,28.781,2,48.6390265,8.9422213
32.9,-37.57,26.15,459.8,2.949,12.073,28.869,2,48.6390302,8.942208
33.0,-38.53,26.54,460.1,3.34,12.072,28.751,2,48.6390337,8.942195
33.2,-40.44,27.26,460.7,3.673,12.069,28.652,2,48.6390402,8.942169
33.3,-41.36,27.61,461.0,3.567,12.067,28.715,2,48.6390433,8.9421565
33.4,-42.27,27.95,461.3,3.945,12.067,28.663,2,48.6390463,8.942144
33.5,-43.19,28.26,461.6,4.254,12.064,28.856,2,48.6390492,8.9421315
33.6,-44.1,28.6,461.8,4.336,12.063,28.752,2,48.6390522,8.9421192
33.7,-45.02,28.93,462.1,4.209,12.061,28.763,2,48.6390552,8.9421067
33.8,-45.95,29.26,462.4,4.259,12.06,28.634,2,48.6390582,8.942094
33.9,-46.87,29.6,462.6,4.426,12.057,28.725,2,48.6390612,8.9420815
34.0,-47.8,29.93,462.8,4.561,12.056,28.682,2,48.6390642,8.9420688
34.2,-49.68,30.6,463.1,4.817,12.052,28.715,2,48.6390702,8.9420432
34.3,-50.65,30.95,463.2,5.366,12.051,28.787,2,48.6390733,8.94203
34.4,-51.62,31.3,463.2,5.591,12.049,28.821,2,48.6390765,8.9420168
34.6,-53.58,32.01,463.4,5.755,12.047,28.859,2,48.6390828,8.9419902
34.7,-54.56,32.38,463.5,6.024,12.049,28.643,2,48.6390862,8.9419768
34.9,-56.54,33.12,463.7,6.468,12.048,28.508,2,48.6390928,8.9419498
35.0,-57.55,33.49,463.9,6.445,12.044,28.565,2,48.6390962,8.9419362
35.2,-59.58,34.23,464.2,6.698,12.042,28.628,2,48.6391028,8.9419085
35.3,-60.61,34.56,464.4,6.754,12.04,28.64,2,48.6391058,8.9418945
35.4,-61.64,34.92,464.6,6.698,12.038,28.662,2,48.639109,8.9418805
35.5,-62.68,35.25,464.7,6.558,12.037,28.658,2,48.639112,8.9418663
35.6,-63.74,35.6,464.9,6.516,12.037,28.537,2,48.6391152,8.9418518
35.7,-64.78,35.95,465.0,6.505,12.036,28.514,2,48.6391183,8.9418377
35.8,-65.85,36.32,465.1,6.635,12.034,28.588,2,48.6391217,8.9418232
35.9,-66.93,36.69,465.1,7.108,12.033,28.562,2,48.639125,8.9418085
36.0,-68.0,37.08,465.1,7.554,12.031,28.541,2,48.6391285,8.9417938
36.2,-70.16,37.88,465.1,7.779,12.03,28.512,2,48.6391357,8.9417645
36.4,-72.36,38.7,465.2,8.096,12.027,28.679,2,48.639143,8.9417345
36.6,-74.58,39.55,465.3,8.408,12.024,28.671,2,48.6391507,8.9417043
36.7,-75.68,39.99,465.4,8.556,12.023,28.71,2,48.6391547,8.9416893
36.9,-77.87,40.92,465.7,8.775,12.021,28.625,2,48.639163,8.9416595
37.1,-79.99,41.9,466.1,8.91,12.019,28.484,2,48.6391718,8.9416307
37.3,-82.05,42.96,466.6,9.058,12.019,28.425,2,48.6391813,8.9416027
37.4,-83.04,43.51,466.8,9.325,12.016,28.585,2,48.6391863,8.9415892
37.5,-84.03,44.07,467.1,9.113,12.014,28.681,2,48.6391913,8.9415757
37.6,-85.01,44.63,467.3,9.137,12.013,28.721,2,48.6391963,8.9415623
37.8,-87.0,45.76,467.7,9.021,12.011,28.679,2,48.6392065,8.9415353
38.0,-89.02,46.91,467.9,9.692,12.008,28.727,2,48.6392168,8.9415078
38.2,-91.06,48.07,468.0,10.212,12.008,28.621,2,48.6392273,8.94148
38.4,-93.17,49.26,468.1,10.503,12.005,28.532,2,48.639238,8.9414513
38.6,-95.33,50.43,468.3,11.296,12.004,28.419,2,48.6392485,8.941422
38.8,-97.54,51.56,468.6,11.264,12.001,28.506,2,48.6392587,8.9413918
38.9,-98.66,52.09,468.8,11.409,12.0,28.609,2,48.6392635,8.9413767
39.0,-99.81,52.61,469.0,11.645,11.999,28.607,2,48.6392682,8.941361
39.2,-102.13,53.63,469.5,11.555,11.997,28.615,2,48.6392773,8.9413293
39.4,-104.51,54.54,470.0,11.925,11.997,28.526,2,48.6392855,8.941297
39.5,-105.72,54.97,470.3,12.065,11.996,28.579,2,48.6392893,8.9412805
39.6,-106.95,55.38,470.6,12.271,11.994,28.537,2,48.639293,8.9412638
39.8,-109.43,56.15,471.1,12.757,11.994,28.408,2,48.6393,8.94123
40.0,-111.96,56.86,471.5,13.404,11.99,28.37,2,48.6393063,8.9411957
40.2,-114.52,57.52,471.9,13.949,11.989,28.362,2,48.6393123,8.9411608
40.4,-117.11,58.1,472.3,14.53,11.986,28.552,2,48.6393175,8.9411255
40.5,-118.42,58.36,472.5,14.881,11.985,28.555,2,48.6393198,8.9411077
40.6,-119.74,58.6,472.7,15.048,11.984,28.627,2,48.639322,8.9410897
40.8,-122.44,58.97,473.1,15.153,11.981,28.62,2,48.6393253,8.941053
40.9,-123.79,59.14,473.4,15.441,11.981,28.586,2,48.6393268,8.9410347
41.0,-125.16,59.23,473.6,15.275,11.98,28.54,2,48.6393277,8.941016
41.2,-127.93,59.36,474.0,15.674,11.979,28.504,2,48.6393288,8.9409783
41.3,-129.32,59.4,474.2,16.047,11.978,28.441,2,48.6393292,8.9409593
41.4,-130.74,59.4,474.4,16.364,11.975,28.51,2,48.6393292,8.94094
41.5,-132.16,59.36,474.6,16.543,11.975,28.592,2,48.6393288,8.9409207
41.6,-133.58,59.29,474.8,16.887,11.973,28.678,2,48.6393282,8.9409013
41.7,-135.02,59.19,475.0,17.238,11.974,28.547,2,48.6393273,8.9408818
41.8,-136.45,59.04,475.2,17.761,11.972,28.577,2,48.639326,8.9408623
41.9,-137.89,58.88,475.5,18.184,11.971,28.51,2,48.6393245,8.9408427
42.0,-139.33,58.66,475.7,18.271,11.968,28.693,2,48.6393225,8.9408232
42.2,-142.22,58.08,476.2,18.824,11.964,28.835,2,48.6393173,8.9407838
42.3,-143.64,57.73,476.5,18.847,11.962,28.998,2,48.6393142,8.9407645
42.4,-145.07,57.34,476.8,18.742,11.964,28.719,2,48.6393107,8.940745
42.5,-146.49,56.89,477.1,19.001,11.965,28.627,2,48.6393067,8.9407257
42.6,-147.9,56.45,477.4,19.146,11.964,28.529,2,48.6393027,8.9407065
42.7,-149.32,55.95,477.7,19.056,11.962,28.721,2,48.6392982,8.9406872
42.8,-150.73,55.43,478.0,19.138,11.961,28.802,2,48.6392935,8.940668
42.9,-152.12,54.89,478.2,19.585,11.961,28.718,2,48.6392887,8.940649
43.0,-153.53,54.36,478.4,19.88,11.961,28.574,2,48.6392838,8.9406298
43.2,-156.32,53.21,478.9,20.808,11.961,28.482,2,48.6392735,8.9405918
43.3,-157.71,52.6,479.1,20.966,11.959,28.676,2,48.639268,8.940573
43.4,-159.09,51.93,479.3,21.328,11.958,28.639,2,48.639262,8.9405542
43.5,-160.46,51.24,479.6,21.656,11.955,28.729,2,48.6392558,8.9405355
43.6,-161.84,50.48,479.8,22.095,11.955,28.604,2,48.639249,8.9405168
43.7,-163.21,49.7,480.0,22.34,11.954,28.592,2,48.639242,8.9404982
43.8,-164.55,48.87,480.3,22.359,11.955,28.461,2,48.6392345,8.9404798
43.9,-165.9,48.0,480.5,22.325,11.953,28.509,2,48.6392267,8.9404615
44.0,-167.24,47.09,480.8,22.549,11.952,28.593,2,48.6392185,8.9404433
44.2,-169.89,45.22,481.4,23.075,11.949,28.682,2,48.6392017,8.9404072
44.3,-171.22,44.24,481.7,23.411,11.948,28.676,2,48.6391928,8.9403892
44.4,-172.54,43.24,482.0,23.26,11.947,28.631,2,48.6391838,8.9403712
44.5,-173.85,42.22,482.3,23.278,11.947,28.585,2,48.6391747,8.9403533
44.6,-175.17,41.2,482.6,23.524,11.945,28.676,2,48.6391655,8.9403353
44.8,-177.78,39.07,482.9,24.209,11.943,28.634,2,48.6391463,8.9402998
44.9,-179.1,37.99,483.0,24.964,11.943,28.631,2,48.6391367,8.9402818
45.0,-180.4,36.9,483.0,25.553,11.942,28.583,2,48.6391268,8.9402642
45.2,-182.92,34.6,483.3,25.503,11.942,28.557,2,48.6391062,8.9402298
45.4,-185.39,32.21,483.5,25.612,11.941,28.557,2,48.6390847,8.9401963
45.5,-186.6,30.95,483.7,25.387,11.938,28.587,2,48.6390733,8.9401798
45.7,-188.96,28.43,484.0,25.723,11.938,28.342,2,48.6390507,8.9401477
45.8,-190.11,27.11,484.2,25.841,11.938,28.294,2,48.6390388,8.940132
45.9,-191.24,25.82,484.4,26.359,11.937,28.373,2,48.6390272,8.9401167
46.0,-192.35,24.48,484.7,26.61,11.933,28.539,2,48.6390152,8.9401015
46.2,-194.56,21.81,485.2,27.218,11.93,28.68,2,48.6389912,8.9400715
46.4,-196.68,19.07,485.7,27.797,11.928,28.731,2,48.6389665,8.9400427
46.5,-197.7,17.68,486.0,27.958,11.927,28.64,2,48.638954,8.9400287
46.7,-199.74,14.88,486.6,28.151,11.925,28.668,2,48.6389288,8.940001
46.9,-201.68,12.01,487.2,29.197,11.922,28.737,2,48.638903,8.9399745
47.1,-203.5,9.08,487.8,30.114,11.919,28.727,2,48.6388767,8.9399498
47.3,-205.18,6.04,488.3,30.191,11.916,28.956,2,48.6388493,8.939927
47.4,-205.95,4.48,488.6,30.695,11.915,29.056,2,48.6388353,8.9399165
47.6,-207.39,1.32,489.1,31.216,11.914,28.973,2,48.6388068,8.9398968
47.7,-208.04,-0.3,489.4,31.543,11.913,28.944,2,48.6387923,8.939888
47.9,-209.22,-3.6,489.9,32.098,11.914,28.821,2,48.6387627,8.939872
48.0,-209.72,-5.32,490.2,32.418,11.911,28.87,2,48.6387472,8.9398652
48.2,-210.58,-8.77,490.8,32.511,11.911,28.852,2,48.6387162,8.9398535
48.4,-211.25,-12.27,491.3,32.796,11.911,28.738,2,48.6386847,8.9398443
48.5,-211.53,-14.05,491.6,33.118,11.909,28.77,2,48.6386687,8.9398405
48.7,-211.97,-17.62,492.0,33.763,11.908,28.737,2,48.6386365,8.9398345
48.8,-212.12,-19.44,492.2,34.025,11.907,28.729,2,48.6386202,8.9398325
48.9,-212.22,-21.26,492.5,34.202,11.906,28.69,2,48.6386038,8.9398312
49.0,-212.27,-23.11,492.7,34.661,11.904,28.654,2,48.6385872,8.9398305
49.2,-212.25,-26.82,493.0,35.129,11.903,28.644,2,48.6385538,8.9398307
49.3,-212.16,-28.67,493.2,35.132,11.901,28.67,2,48.6385372,8.939832
49.4,-211.98,-30.54,493.4,35.169,11.899,28.792,2,48.6385203,8.9398343
49.5,-211.76,-32.41,493.6,35.478,11.9,28.759,2,48.6385035,8.9398373
49.6,-211.49,-34.27,493.8,35.475,11.9,28.73,2,48.6384868,8.939841
49.7,-211.15,-36.12,494.0,35.676,11.9,28.684,2,48.6384702,8.9398457
49.8,-210.76,-37.97,494.2,35.75,11.899,28.666,2,48.6384535,8.939851
