t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
3.4,0.0,-0.15,458.4,-0.132,12.62,0.039,0.44,2,48.638826,8.9427422
3.5,0.01,-0.15,458.4,0.04,12.619,0.041,0.0,2,48.638826,8.9427423
3.6,0.01,-0.15,458.4,-0.032,12.62,0.042,0.0,2,48.638826,8.9427423
3.8,0.01,-0.15,458.4,-0.011,12.62,0.045,0.67,2,48.638826,8.9427423
3.9,0.01,-0.17,458.4,0.188,12.619,0.048,0.0,2,48.6388258,8.9427423
4.0,0.01,-0.17,458.4,0.063,12.62,0.047,0.0,2,48.6388258,8.9427423
4.1,0.01,-0.17,458.4,0.037,12.62,0.046,0.0,2,48.6388258,8.9427423
4.2,0.01,-0.17,458.4,0.069,12.619,0.047,0.44,2,48.6388258,8.9427423
4.3,0.02,-0.17,458.4,0.016,12.619,0.054,0.8,2,48.6388258,8.9427425
4.4,0.01,-0.19,458.3,-0.011,12.619,0.054,0.0,2,48.6388257,8.9427423
4.5,0.01,-0.19,458.3,-0.021,12.62,0.052,0.44,2,48.6388257,8.9427423
4.6,0.02,-0.19,458.3,0.082,12.62,0.049,0.22,2,48.6388257,8.9427425
4.8,0.01,-0.19,458.3,0.082,12.619,0.042,0.0,2,48.6388257,8.9427423
4.9,0.01,-0.19,458.3,0.129,12.619,0.042,0.0,2,48.6388257,8.9427423
5.0,0.01,-0.19,458.3,-0.011,12.619,0.041,0.0,2,48.6388257,8.9427423
5.1,0.01,-0.19,458.3,0.018,12.619,0.042,0.0,2,48.6388257,8.9427423
5.2,0.01,-0.19,458.3,-0.053,12.619,0.038,0.0,2,48.6388257,8.9427423
5.3,0.01,-0.19,458.3,-0.053,12.62,0.044,0.0,2,48.6388257,8.9427423
5.4,0.01,-0.19,458.3,-0.011,12.62,0.047,0.44,2,48.6388257,8.9427423
5.5,0.0,-0.19,458.3,0.016,12.62,0.049,0.67,2,48.6388257,8.9427422
5.6,0.0,-0.2,458.3,0.045,12.62,0.04,0.0,2,48.6388255,8.9427422
5.8,0.0,-0.2,458.3,-0.011,12.62,0.044,0.0,2,48.6388255,8.9427422
6.0,0.0,-0.2,458.3,-0.026,12.619,0.047,0.0,2,48.6388255,8.9427422
6.1,0.0,-0.2,458.3,-0.079,12.618,0.039,0.0,2,48.6388255,8.9427422
6.2,0.0,-0.2,458.3,0.029,12.618,0.04,0.44,2,48.6388255,8.9427422
6.3,-0.01,-0.2,458.3,0.069,12.618,0.038,0.44,2,48.6388255,8.942742
6.4,0.0,-0.2,458.3,0.034,12.619,0.041,0.0,2,48.6388255,8.9427422
6.5,0.0,-0.2,458.3,0.005,12.619,0.046,0.44,2,48.6388255,8.9427422
6.6,-0.01,-0.2,458.3,0.114,12.619,0.047,0.0,2,48.6388255,8.942742
6.8,-0.01,-0.2,458.3,0.0,12.619,0.053,0.0,2,48.6388255,8.942742
6.9,-0.01,-0.2,458.3,0.024,12.619,0.044,0.44,2,48.6388255,8.942742
7.0,-0.02,-0.2,458.3,0.005,12.619,0.045,0.44,2,48.6388255,8.9427418
7.1,-0.01,-0.2,458.3,0.119,12.618,0.044,0.0,2,48.6388255,8.942742
7.2,-0.01,-0.2,458.3,0.14,12.619,0.051,0.44,2,48.6388255,8.942742
7.3,-0.02,-0.2,458.3,-0.058,12.619,0.049,0.0,2,48.6388255,8.9427418
7.4,-0.02,-0.2,458.3,0.037,12.62,0.039,0.0,2,48.6388255,8.9427418
7.5,-0.02,-0.2,458.3,0.021,12.62,0.045,0.0,2,48.6388255,8.9427418
7.6,-0.02,-0.2,458.3,0.071,12.619,0.042,0.0,2,48.6388255,8.9427418
7.8,-0.02,-0.2,458.3,0.034,12.619,0.045,0.0,2,48.6388255,8.9427418
7.9,-0.02,-0.2,458.3,-0.026,12.619,0.048,0.44,2,48.6388255,8.9427418
8.0,-0.01,-0.2,458.3,0.029,12.618,0.045,0.0,2,48.6388255,8.942742
8.1,-0.01,-0.2,458.3,-0.1,12.619,0.05,0.67,2,48.6388255,8.942742
8.2,-0.01,-0.19,458.3,-0.079,12.619,0.043,0.0,2,48.6388257,8.942742
8.3,-0.01,-0.19,458.2,0.024,12.619,0.044,0.0,2,48.6388257,8.942742
8.4,-0.01,-0.19,458.2,-0.037,12.619,0.045,0.0,2,48.6388257,8.942742
8.5,-0.01,-0.19,458.2,0.119,12.619,0.053,0.0,2,48.6388257,8.942742
8.6,-0.01,-0.19,458.2,0.188,12.62,0.048,0.22,2,48.6388257,8.942742
8.8,0.0,-0.19,458.2,0.132,12.62,0.039,0.0,2,48.6388257,8.9427422
8.9,0.0,-0.19,458.2,0.095,12.619,0.044,0.0,2,48.6388257,8.9427422
9.0,0.0,-0.19,458.3,0.005,12.619,0.043,0.66,2,48.6388257,8.9427422
9.1,0.0,-0.17,458.2,0.14,12.619,0.048,0.8,2,48.6388258,8.9427422
9.2,0.01,-0.19,458.2,0.016,12.619,0.052,0.66,2,48.6388257,8.9427423
9.3,0.01,-0.17,458.2,0.151,12.619,0.046,0.0,2,48.6388258,8.9427423
9.4,0.01,-0.17,458.2,0.209,12.618,0.05,0.0,2,48.6388258,8.9427423
9.5,0.01,-0.17,458.2,0.103,12.619,0.043,0.0,2,48.6388258,8.9427423
9.6,0.01,-0.17,458.2,0.122,12.619,0.044,0.4,2,48.6388258,8.9427423
9.8,0.02,-0.15,458.2,0.116,12.618,0.038,0.67,2,48.638826,8.9427425
9.9,0.02,-0.17,458.2,0.116,12.619,0.036,0.0,2,48.6388258,8.9427425
10.1,0.02,-0.17,458.2,0.137,12.619,0.037,0.0,2,48.6388258,8.9427425
10.3,0.02,-0.17,458.2,0.085,12.618,0.039,0.44,2,48.6388258,8.9427425
10.4,0.04,-0.17,458.2,0.169,12.619,0.038,0.44,2,48.6388258,8.9427427
10.5,0.02,-0.17,458.2,0.082,12.619,0.043,0.44,2,48.6388258,8.9427425
10.6,0.04,-0.17,458.2,0.148,12.619,0.045,0.0,2,48.6388258,8.9427427
10.8,0.04,-0.17,458.2,0.048,12.619,0.045,0.44,2,48.6388258,8.9427427
10.9,0.05,-0.17,458.2,0.045,12.618,0.049,0.0,2,48.6388258,8.9427428
11.0,0.05,-0.17,458.2,0.011,12.619,0.055,0.0,2,48.6388258,8.9427428
11.1,0.05,-0.17,458.2,0.011,12.619,0.053,0.0,2,48.6388258,8.9427428
11.2,0.05,-0.17,458.2,0.119,12.619,0.047,0.0,2,48.6388258,8.9427428
11.3,0.05,-0.17,458.2,0.114,12.62,0.035,0.44,2,48.6388258,8.9427428
11.4,0.06,-0.17,458.2,0.092,12.62,0.033,0.0,2,48.6388258,8.942743
11.5,0.06,-0.17,458.2,0.026,12.62,0.041,0.66,2,48.6388258,8.942743
11.6,0.06,-0.19,458.2,-0.011,12.619,0.036,0.4,2,48.6388257,8.942743
11.8,0.07,-0.17,458.2,0.061,12.618,0.033,0.66,2,48.6388258,8.9427432
11.9,0.07,-0.19,458.2,-0.011,12.618,0.039,0.0,2,48.6388257,8.9427432
12.0,0.07,-0.19,458.2,0.003,12.618,0.043,0.0,2,48.6388257,8.9427432
12.1,0.07,-0.19,458.2,0.029,12.619,0.046,0.0,2,48.6388257,8.9427432
12.2,0.07,-0.19,458.2,0.132,12.619,0.046,0.0,2,48.6388257,8.9427432
12.3,0.07,-0.19,458.2,0.108,12.619,0.046,0.0,2,48.6388257,8.9427432
12.4,0.07,-0.19,458.2,0.114,12.618,0.045,0.0,2,48.6388257,8.9427432
12.5,0.07,-0.19,458.2,0.074,12.619,0.044,0.0,2,48.6388257,8.9427432
12.6,0.07,-0.19,458.2,0.159,12.62,0.044,0.0,2,48.6388257,8.9427432
12.8,0.07,-0.19,458.2,0.182,12.619,0.041,0.0,2,48.6388257,8.9427432
12.9,0.07,-0.19,458.2,0.14,12.618,0.046,0.0,2,48.6388257,8.9427432
13.0,0.07,-0.19,458.2,0.151,12.618,0.05,0.0,2,48.6388257,8.9427432
13.1,0.07,-0.19,458.2,0.095,12.618,0.053,0.0,2,48.6388257,8.9427432
13.2,0.07,-0.19,458.2,0.217,12.619,0.051,0.0,2,48.6388257,8.9427432
13.3,0.07,-0.19,458.2,0.222,12.619,0.043,0.8,2,48.6388257,8.9427432
13.4,0.09,-0.2,458.2,0.177,12.619,0.041,0.8,2,48.6388255,8.9427433
13.5,0.07,-0.19,458.2,0.127,12.619,0.039,0.44,2,48.6388257,8.9427432
13.6,0.09,-0.19,458.2,0.164,12.619,0.037,0.0,2,48.6388257,8.9427433
13.8,0.09,-0.19,458.2,0.182,12.619,0.037,0.0,2,48.6388257,8.9427433
13.9,0.09,-0.19,458.2,0.222,12.62,0.041,0.0,2,48.6388257,8.9427433
14.0,0.09,-0.19,458.2,0.198,12.62,0.052,0.0,2,48.6388257,8.9427433
14.1,0.09,-0.19,458.2,0.304,12.62,0.053,0.0,2,48.6388257,8.9427433
14.2,0.09,-0.19,458.2,0.193,12.62,0.046,0.0,2,48.6388257,8.9427433
14.3,0.09,-0.19,458.2,0.198,12.619,0.04,0.44,2,48.6388257,8.9427433
14.4,0.1,-0.19,458.2,0.312,12.62,0.041,0.0,2,48.6388257,8.9427435
14.5,0.1,-0.19,458.2,0.214,12.619,0.044,0.0,2,48.6388257,8.9427435
14.6,0.1,-0.19,458.2,0.301,12.619,0.041,0.0,2,48.6388257,8.9427435
14.8,0.1,-0.19,458.2,0.222,12.618,0.036,0.66,2,48.6388257,8.9427435
14.9,0.1,-0.17,458.2,0.222,12.619,0.035,0.0,2,48.6388258,8.9427435
15.0,0.1,-0.17,458.2,0.219,12.619,0.036,0.0,2,48.6388258,8.9427435
15.1,0.1,-0.17,458.2,0.193,12.62,0.04,0.44,2,48.6388258,8.9427435
15.2,0.11,-0.17,458.2,0.19,12.62,0.038,0.0,2,48.6388258,8.9427437
15.3,0.11,-0.17,458.2,0.077,12.62,0.037,0.0,2,48.6388258,8.9427437
15.4,0.11,-0.17,458.2,0.18,12.62,0.04,0.0,2,48.6388258,8.9427437
15.5,0.11,-0.17,458.2,0.182,12.619,0.042,0.0,2,48.6388258,8.9427437
15.6,0.11,-0.17,458.2,0.137,12.619,0.045,0.22,2,48.6388258,8.9427437
15.8,0.12,-0.17,458.2,0.095,12.619,0.04,0.0,2,48.6388258,8.9427438
15.9,0.12,-0.17,458.2,0.196,12.619,0.043,0.0,2,48.6388258,8.9427438
16.0,0.12,-0.17,458.2,0.198,12.619,0.041,0.22,2,48.6388258,8.9427438
16.2,0.13,-0.17,458.2,0.235,12.62,0.05,0.67,2,48.6388258,8.942744
16.3,0.13,-0.15,458.2,0.18,12.619,0.044,0.0,2,48.638826,8.942744
16.4,0.13,-0.15,458.2,0.182,12.619,0.048,0.0,2,48.638826,8.942744
16.5,0.13,-0.15,458.2,0.148,12.619,0.043,0.44,2,48.638826,8.942744
16.6,0.15,-0.15,458.2,0.203,12.619,0.046,0.0,2,48.638826,8.9427442
16.8,0.15,-0.15,458.2,0.219,12.62,0.039,0.0,2,48.638826,8.9427442
16.9,0.15,-0.15,458.2,0.233,12.619,0.035,0.44,2,48.638826,8.9427442
17.0,0.16,-0.15,458.3,0.233,12.619,0.035,0.0,2,48.638826,8.9427443
17.1,0.16,-0.15,458.3,0.235,12.62,0.032,0.67,2,48.638826,8.9427443
17.2,0.16,-0.13,458.3,0.251,12.62,0.037,0.0,2,48.6388262,8.9427443
17.3,0.16,-0.13,458.3,0.106,12.62,0.041,0.0,2,48.6388262,8.9427443
17.4,0.16,-0.13,458.3,0.156,12.619,0.044,0.0,2,48.6388262,8.9427443
17.5,0.16,-0.13,458.3,0.219,12.62,0.043,0.44,2,48.6388262,8.9427443
17.6,0.17,-0.13,458.3,0.211,12.62,0.05,0.33,2,48.6388262,8.9427445
17.8,0.17,-0.15,458.3,0.148,12.619,0.05,0.67,2,48.638826,8.9427445
17.9,0.17,-0.13,458.3,0.082,12.619,0.051,0.0,2,48.6388262,8.9427445
18.0,0.17,-0.13,458.3,0.169,12.619,0.044,0.0,2,48.6388262,8.9427445
18.1,0.17,-0.13,458.3,0.159,12.62,0.044,0.0,2,48.6388262,8.9427445
18.2,0.17,-0.13,458.3,0.159,12.62,0.039,0.0,2,48.6388262,8.9427445
18.3,0.17,-0.13,458.3,0.14,12.62,0.044,0.44,2,48.6388262,8.9427445
18.4,0.18,-0.13,458.3,0.143,12.619,0.042,0.0,2,48.6388262,8.9427447
18.5,0.18,-0.13,458.3,0.174,12.618,0.046,0.0,2,48.6388262,8.9427447
18.6,0.18,-0.13,458.3,0.217,12.619,0.044,0.0,2,48.6388262,8.9427447
18.8,0.18,-0.13,458.3,0.148,12.619,0.045,0.0,2,48.6388262,8.9427447
18.9,0.18,-0.13,458.3,0.127,12.619,0.047,0.0,2,48.6388262,8.9427447
19.0,0.18,-0.13,458.3,0.196,12.619,0.049,0.0,2,48.6388262,8.9427447
19.1,0.18,-0.13,458.4,0.211,12.62,0.048,0.0,2,48.6388262,8.9427447
19.2,0.18,-0.13,458.4,0.151,12.62,0.048,0.0,2,48.6388262,8.9427447
19.3,0.18,-0.13,458.4,0.074,12.619,0.046,0.0,2,48.6388262,8.9427447
19.4,0.18,-0.13,458.4,0.103,12.619,0.043,0.0,2,48.6388262,8.9427447
19.5,0.18,-0.13,458.4,0.174,12.62,0.046,0.0,2,48.6388262,8.9427447
19.6,0.18,-0.13,458.4,0.082,12.62,0.044,0.0,2,48.6388262,8.9427447
19.7,0.18,-0.13,458.4,0.145,12.62,0.043,0.0,2,48.6388262,8.9427447
19.8,0.18,-0.13,458.4,0.108,12.62,0.041,0.0,2,48.6388262,8.9427447
19.9,0.18,-0.13,458.4,0.151,12.62,0.04,0.0,2,48.6388262,8.9427447
20.0,0.18,-0.13,458.4,0.048,12.619,0.04,0.0,2,48.6388262,8.9427447
20.1,0.18,-0.13,458.4,0.053,12.619,0.041,0.0,2,48.6388262,8.9427447
20.2,0.18,-0.13,458.4,-0.032,12.619,0.037,0.0,2,48.6388262,8.9427447
20.4,0.18,-0.13,458.4,0.053,12.62,0.044,0.0,2,48.6388262,8.9427447
20.6,0.18,-0.13,458.5,0.077,12.619,0.04,0.33,2,48.6388262,8.9427447
20.8,0.18,-0.11,458.5,0.122,12.619,0.039,0.0,2,48.6388263,8.9427447
20.9,0.18,-0.11,458.5,0.074,12.619,0.041,0.0,2,48.6388263,8.9427447
21.0,0.18,-0.11,458.5,0.077,12.619,0.04,0.66,2,48.6388263,8.9427447
21.1,0.18,-0.13,458.5,0.111,12.619,0.039,0.0,2,48.6388262,8.9427447
21.2,0.18,-0.13,458.5,0.145,12.619,0.038,0.0,2,48.6388262,8.9427447
21.3,0.18,-0.13,458.5,0.106,12.62,0.039,0.0,2,48.6388262,8.9427447
21.4,0.18,-0.13,458.5,0.061,12.62,0.043,0.0,2,48.6388262,8.9427447
21.5,0.18,-0.13,458.5,0.127,12.62,0.05,0.44,2,48.6388262,8.9427447
21.6,0.17,-0.13,458.5,0.174,12.62,0.047,0.0,2,48.6388262,8.9427445
21.8,0.17,-0.13,458.5,0.166,12.619,0.047,0.44,2,48.6388262,8.9427445
21.9,0.18,-0.13,458.5,0.106,12.62,0.041,0.0,2,48.6388262,8.9427447
22.0,0.18,-0.13,458.5,0.042,12.62,0.045,0.0,2,48.6388262,8.9427447
22.1,0.18,-0.13,458.5,0.129,12.62,0.043,0.0,2,48.6388262,8.9427447
22.2,0.18,-0.13,458.5,0.135,12.619,0.047,0.0,2,48.6388262,8.9427447
22.3,0.18,-0.13,458.6,0.285,12.619,0.037,0.44,2,48.6388262,8.9427447
22.4,0.17,-0.13,458.6,0.108,12.618,0.042,0.44,2,48.6388262,8.9427445
22.5,0.18,-0.13,458.6,0.106,12.618,0.04,0.44,2,48.6388262,8.9427447
22.6,0.17,-0.13,458.6,0.069,12.619,0.041,0.0,2,48.6388262,8.9427445
22.8,0.17,-0.13,458.6,0.143,12.619,0.041,0.67,2,48.6388262,8.9427445
22.9,0.17,-0.15,458.6,0.114,12.619,0.044,0.0,2,48.638826,8.9427445
23.0,0.17,-0.15,458.6,0.161,12.619,0.041,0.44,2,48.638826,8.9427445
23.1,0.16,-0.15,458.6,0.267,12.619,0.044,0.0,2,48.638826,8.9427443
23.2,0.16,-0.15,458.6,0.137,12.619,0.041,0.0,2,48.638826,8.9427443
23.3,0.16,-0.15,458.6,0.135,12.619,0.041,0.0,2,48.638826,8.9427443
23.4,0.16,-0.15,458.6,0.193,12.619,0.044,0.0,2,48.638826,8.9427443
23.5,0.16,-0.15,458.6,0.082,12.619,0.048,0.0,2,48.638826,8.9427443
23.6,0.16,-0.15,458.7,0.116,12.619,0.053,0.0,2,48.638826,8.9427443
23.8,0.16,-0.15,458.6,0.148,12.619,0.047,0.0,2,48.638826,8.9427443
23.9,0.16,-0.15,458.7,0.124,12.619,0.046,0.0,2,48.638826,8.9427443
24.0,0.16,-0.15,458.7,0.182,12.619,0.038,0.67,2,48.638826,8.9427443
24.1,0.16,-0.17,458.7,0.182,12.62,0.04,0.0,2,48.6388258,8.9427443
24.2,0.16,-0.17,458.7,0.24,12.621,0.041,0.44,2,48.6388258,8.9427443
24.3,0.15,-0.17,458.7,0.114,12.621,0.04,0.0,2,48.6388258,8.9427442
24.4,0.15,-0.17,458.7,0.156,12.62,0.041,0.0,2,48.6388258,8.9427442
24.5,0.15,-0.17,458.7,0.074,12.62,0.044,0.0,2,48.6388258,8.9427442
24.6,0.15,-0.17,458.7,0.114,12.619,0.043,0.0,2,48.6388258,8.9427442
24.8,0.15,-0.17,458.7,0.055,12.619,0.039,0.0,2,48.6388258,8.9427442
24.9,0.15,-0.17,458.7,0.122,12.619,0.039,0.0,2,48.6388258,8.9427442
25.0,0.15,-0.17,458.8,0.185,12.619,0.04,0.44,2,48.6388258,8.9427442
25.1,0.13,-0.17,458.8,0.103,12.62,0.04,0.67,2,48.6388258,8.942744
25.2,0.13,-0.15,458.8,0.082,12.62,0.043,0.0,2,48.638826,8.942744
25.3,0.13,-0.15,458.8,0.127,12.62,0.044,0.8,2,48.638826,8.942744
25.4,0.12,-0.17,458.8,0.124,12.619,0.044,0.67,2,48.6388258,8.9427438
25.5,0.12,-0.15,458.8,0.14,12.619,0.04,0.0,2,48.638826,8.9427438
25.6,0.12,-0.15,458.8,0.18,12.619,0.047,0.22,2,48.638826,8.9427438
25.8,0.11,-0.15,458.8,0.161,12.619,0.041,0.0,2,48.638826,8.9427437
25.9,0.11,-0.15,458.8,0.106,12.619,0.039,0.0,2,48.638826,8.9427437
26.0,0.11,-0.15,458.8,0.233,12.619,0.038,0.8,2,48.638826,8.9427437
26.1,0.1,-0.17,458.8,0.182,12.619,0.046,0.0,2,48.6388258,8.9427435
26.2,0.1,-0.17,458.8,0.161,12.62,0.049,0.44,2,48.6388258,8.9427435
26.3,0.09,-0.17,458.8,0.312,12.619,0.049,0.44,2,48.6388258,8.9427433
26.4,0.07,-0.17,458.8,0.272,12.619,0.043,0.0,2,48.6388258,8.9427432
26.5,0.07,-0.17,458.8,0.148,12.619,0.04,0.0,2,48.6388258,8.9427432
26.6,0.07,-0.17,458.8,0.201,12.62,0.038,0.22,2,48.6388258,8.9427432
26.8,0.06,-0.17,458.9,0.262,12.62,0.038,0.0,2,48.6388258,8.942743
26.9,0.06,-0.17,458.9,0.209,12.619,0.044,0.44,2,48.6388258,8.942743
27.0,0.05,-0.17,458.9,0.18,12.619,0.043,0.8,2,48.6388258,8.9427428
27.1,0.04,-0.19,458.9,0.27,12.619,0.046,0.22,2,48.6388257,8.9427427
27.3,0.02,-0.19,458.9,0.235,12.619,0.043,0.0,2,48.6388257,8.9427425
27.4,0.02,-0.19,458.9,0.156,12.62,0.044,0.44,2,48.6388257,8.9427425
27.5,0.01,-0.19,458.9,0.246,12.619,0.049,0.8,2,48.6388257,8.9427423
27.6,0.0,-0.2,458.9,0.217,12.619,0.043,0.0,2,48.6388255,8.9427422
27.8,0.0,-0.2,458.9,0.079,12.619,0.046,0.44,2,48.6388255,8.9427422
27.9,-0.01,-0.2,458.9,0.159,12.619,0.057,0.0,2,48.6388255,8.942742
28.0,-0.01,-0.2,458.9,0.077,12.619,0.06,0.8,2,48.6388255,8.942742
28.1,-0.02,-0.22,458.9,0.222,12.62,0.059,0.0,2,48.6388253,8.9427418
28.2,-0.02,-0.22,458.9,0.077,12.619,0.049,0.44,2,48.6388253,8.9427418
28.3,-0.04,-0.22,458.9,0.085,12.62,0.043,0.0,2,48.6388253,8.9427417
28.4,-0.04,-0.22,458.9,0.092,12.619,0.041,0.44,2,48.6388253,8.9427417
28.5,-0.05,-0.22,458.9,0.164,12.619,0.041,0.66,2,48.6388253,8.9427415
28.6,-0.05,-0.24,458.9,0.143,12.619,0.045,0.22,2,48.6388252,8.9427415
28.8,-0.06,-0.24,459.0,0.193,12.619,0.043,0.0,2,48.6388252,8.9427413
28.9,-0.06,-0.24,459.0,0.177,12.619,0.041,0.44,2,48.6388252,8.9427413
29.0,-0.07,-0.24,459.0,0.217,12.619,0.038,0.67,2,48.6388252,8.9427412
29.1,-0.07,-0.26,459.0,0.211,12.62,0.043,0.0,2,48.638825,8.9427412
29.2,-0.07,-0.26,459.0,0.233,12.62,0.045,0.44,2,48.638825,8.9427412
29.3,-0.09,-0.26,459.0,0.127,12.62,0.048,0.0,2,48.638825,8.942741
29.4,-0.09,-0.26,459.0,0.092,12.62,0.04,0.44,2,48.638825,8.942741
29.5,-0.1,-0.26,459.0,0.098,12.619,0.039,0.0,2,48.638825,8.9427408
29.6,-0.1,-0.26,459.0,0.092,12.619,0.037,0.22,2,48.638825,8.9427408
29.8,-0.11,-0.26,459.0,0.182,12.619,0.034,0.0,2,48.638825,8.9427407
29.9,-0.11,-0.26,459.0,0.148,12.619,0.037,0.44,2,48.638825,8.9427407
30.0,-0.12,-0.26,459.0,0.222,12.62,0.043,0.67,2,48.638825,8.9427405
30.1,-0.12,-0.28,459.0,0.103,12.62,0.043,0.0,2,48.6388248,8.9427405
30.2,-0.12,-0.28,459.0,0.085,12.619,0.049,0.44,2,48.6388248,8.9427405
30.3,-0.13,-0.28,459.0,0.129,12.62,0.039,0.0,2,48.6388248,8.9427403
30.4,-0.13,-0.28,459.0,0.246,12.62,0.038,0.44,2,48.6388248,8.9427403
30.5,-0.15,-0.28,459.0,0.19,12.62,0.031,0.33,2,48.6388248,8.9427402
30.7,-0.15,-0.3,459.0,0.349,12.619,0.046,0.0,2,48.6388247,8.9427402
30.9,-0.15,-0.3,459.0,0.193,12.619,0.044,0.44,2,48.6388247,8.9427402
31.0,-0.16,-0.3,459.0,0.182,12.619,0.038,0.0,2,48.6388247,8.94274
31.1,-0.16,-0.3,459.0,0.132,12.62,0.034,0.44,2,48.6388247,8.94274
31.2,-0.17,-0.3,459.0,0.209,12.62,0.032,0.0,2,48.6388247,8.9427398
31.3,-0.17,-0.3,459.0,0.246,12.62,0.038,0.0,2,48.6388247,8.9427398
31.4,-0.17,-0.3,459.0,0.214,12.619,0.036,0.8,2,48.6388247,8.9427398
31.5,-0.18,-0.32,459.0,0.262,12.619,0.041,0.67,2,48.6388245,8.9427397
31.6,-0.18,-0.3,459.0,0.227,12.619,0.044,0.33,2,48.6388247,8.9427397
31.8,-0.18,-0.32,459.0,0.283,12.619,0.042,0.44,2,48.6388245,8.9427397
31.9,-0.2,-0.32,459.1,0.296,12.62,0.042,0.0,2,48.6388245,8.9427395
32.0,-0.2,-0.32,459.0,0.211,12.62,0.039,0.44,2,48.6388245,8.9427395
32.1,-0.21,-0.32,459.1,0.145,12.62,0.088,0.0,2,48.6388245,8.9427393
32.2,-0.21,-0.32,459.1,0.153,12.618,0.198,0.0,2,48.6388245,8.9427393
32.3,-0.21,-0.32,459.1,0.217,12.617,0.393,0.0,2,48.6388245,8.9427393
32.4,-0.21,-0.32,459.1,0.235,12.614,0.776,0.44,2,48.6388245,8.9427393
32.5,-0.22,-0.32,459.1,0.211,12.609,1.408,0.0,2,48.6388245,8.9427392
32.6,-0.22,-0.32,459.1,0.251,12.601,2.174,0.4,2,48.6388245,8.9427392
32.8,-0.23,-0.33,459.1,0.156,12.599,2.342,0.0,2,48.6388243,8.942739
32.9,-0.23,-0.33,459.1,0.108,12.6,2.172,0.44,2,48.6388243,8.942739
33.0,-0.24,-0.33,459.1,-0.021,12.6,2.111,0.0,2,48.6388243,8.9427388
33.1,-0.24,-0.33,459.1,-0.042,12.601,2.015,0.0,2,48.6388243,8.9427388
33.2,-0.24,-0.33,459.1,0.055,12.601,2.002,0.0,2,48.6388243,8.9427388
33.3,-0.24,-0.33,459.1,0.04,12.601,2.055,0.8,2,48.6388243,8.9427388
33.4,-0.26,-0.35,459.1,0.111,12.594,2.698,0.0,2,48.6388242,8.9427387
33.6,-0.26,-0.35,459.1,-0.037,12.562,6.111,0.49,2,48.6388242,8.9427387
