t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
31.6,-34.95,15.49,459.5,0.7,12.027,29.877,2,48.6389637,8.942272
31.7,-35.86,15.98,459.6,0.819,12.016,29.834,2,48.638968,8.9422597
31.8,-36.76,16.48,459.7,0.869,12.011,29.94,2,48.6389725,8.9422473
31.9,-37.66,16.98,459.8,1.057,12.003,29.859,2,48.638977,8.9422352
32.0,-38.56,17.48,459.9,1.245,12.003,29.976,2,48.6389815,8.9422228
32.1,-39.46,17.96,460.0,1.324,11.999,29.92,2,48.6389858,8.9422107
32.2,-40.36,18.48,460.1,1.628,12.005,30.004,2,48.6389905,8.9421983
32.3,-41.26,18.98,460.2,1.643,12.005,29.983,2,48.638995,8.9421862
32.5,-43.05,19.96,460.4,1.585,12.005,29.755,2,48.6390038,8.9421618
32.6,-43.93,20.48,460.5,1.815,11.997,29.705,2,48.6390085,8.9421498
32.7,-44.81,20.96,460.6,1.95,11.991,29.899,2,48.6390128,8.9421378
32.8,-45.69,21.44,460.8,2.064,11.983,29.922,2,48.6390172,8.9421258
32.9,-46.57,21.92,460.9,2.293,11.98,29.876,2,48.6390215,8.9421138
33.0,-47.44,22.41,461.0,2.653,11.977,29.788,2,48.6390258,8.942102
33.1,-48.3,22.85,461.1,2.825,11.976,29.892,2,48.6390298,8.9420903
33.2,-49.14,23.31,461.3,2.912,11.982,29.921,2,48.639034,8.9420788
33.3,-49.99,23.74,461.4,2.994,11.976,29.788,2,48.6390378,8.9420673
33.5,-51.68,24.57,461.7,2.922,11.977,29.958,2,48.6390453,8.9420443
33.6,-52.54,24.91,461.8,2.788,11.985,29.961,2,48.6390483,8.9420327
33.7,-53.41,25.24,461.8,2.893,11.99,30.052,2,48.6390513,8.9420208
33.8,-54.3,25.54,461.8,2.838,11.978,29.899,2,48.639054,8.9420087
33.9,-55.21,25.82,461.8,2.825,11.976,30.024,2,48.6390565,8.9419963
34.0,-56.12,26.04,461.8,2.891,11.985,30.033,2,48.6390585,8.9419838
34.1,-57.06,26.26,461.7,2.856,11.98,30.113,2,48.6390605,8.9419712
34.2,-58.0,26.43,461.6,3.16,11.979,30.078,2,48.639062,8.9419583
34.3,-58.98,26.58,461.5,3.25,11.962,30.093,2,48.6390633,8.941945
34.5,-60.93,26.72,461.4,3.335,11.967,29.929,2,48.6390647,8.9419185
34.6,-61.89,26.76,461.3,3.438,11.972,29.768,2,48.639065,8.9419053
34.7,-62.86,26.74,461.3,3.493,11.964,29.695,2,48.6390648,8.9418922
34.8,-63.83,26.69,461.3,3.313,11.963,29.753,2,48.6390643,8.941879
34.9,-64.77,26.59,461.3,3.379,11.963,29.865,2,48.6390635,8.9418662
35.0,-65.71,26.46,461.2,3.409,11.962,29.874,2,48.6390623,8.9418533
35.1,-66.64,26.3,461.1,3.448,11.957,29.87,2,48.6390608,8.9418407
35.2,-67.58,26.08,461.0,3.35,11.965,29.785,2,48.6390588,8.941828
35.3,-68.49,25.8,460.9,3.025,11.963,29.72,2,48.6390563,8.9418155
35.5,-70.27,25.17,460.8,2.727,11.969,29.852,2,48.6390507,8.9417913
35.6,-71.14,24.82,460.7,2.542,11.957,29.993,2,48.6390475,8.9417795
35.7,-71.98,24.43,460.6,2.537,11.953,30.006,2,48.639044,8.941768
35.8,-72.83,24.02,460.5,2.415,11.951,29.999,2,48.6390403,8.9417565
35.9,-73.65,23.59,460.4,2.18,11.951,29.805,2,48.6390365,8.9417453
36.0,-74.45,23.15,460.4,2.177,11.947,29.712,2,48.6390325,8.9417345
36.1,-75.23,22.67,460.3,2.222,11.935,29.584,2,48.6390282,8.9417238
36.2,-75.99,22.16,460.2,2.341,11.939,29.662,2,48.6390237,8.9417135
36.3,-76.72,21.65,460.1,2.064,11.941,29.703,2,48.639019,8.9417035
36.5,-78.08,20.53,459.9,2.201,11.938,29.732,2,48.639009,8.941685
36.6,-78.71,19.96,459.8,2.296,11.937,29.82,2,48.6390038,8.9416765
36.7,-79.27,19.39,459.7,1.881,11.943,29.748,2,48.6389987,8.9416688
36.8,-79.81,18.81,459.5,1.834,11.952,29.724,2,48.6389935,8.9416615
36.9,-80.3,18.24,459.4,3.324,11.942,29.649,2,48.6389883,8.9416548
37.0,-80.76,17.68,459.3,0.98,11.945,29.756,2,48.6389833,8.9416485
37.1,-81.19,17.11,459.2,0.288,11.998,25.084,2,48.6389782,8.9416427
37.2,-81.62,16.55,459.1,-0.259,12.11,16.746,2,48.6389732,8.9416368
37.3,-81.96,16.03,459.3,0.23,12.289,2.785,2,48.6389685,8.9416322
37.5,-82.58,15.01,459.3,0.354,12.336,0.061,2,48.6389593,8.9416238
37.6,-82.9,14.51,459.1,-0.116,12.346,0.058,2,48.6389548,8.9416195
37.7,-83.14,14.05,459.1,-0.243,12.354,0.056,2,48.6389507,8.9416162
37.8,-83.31,13.64,459.2,-0.38,12.363,0.059,2,48.638947,8.9416138
37.9,-83.51,13.23,459.1,-0.391,12.366,0.066,2,48.6389433,8.9416112
38.0,-83.68,12.84,459.2,-0.148,12.371,0.073,2,48.6389398,8.9416088
38.1,-83.85,12.51,459.2,-0.122,12.374,0.07,2,48.6389368,8.9416065
38.2,-84.05,12.21,459.2,-0.354,12.378,0.063,2,48.6389342,8.9416038
38.4,-84.46,11.71,459.2,-0.291,12.386,0.061,2,48.6389297,8.9415982
38.6,-84.88,11.34,459.2,-0.296,12.391,0.072,2,48.6389263,8.9415925
38.7,-85.05,11.23,459.3,-0.259,12.395,0.072,2,48.6389253,8.9415902
38.8,-85.22,11.08,459.3,-0.365,12.398,0.07,2,48.638924,8.9415878
38.9,-85.39,10.99,459.3,-0.375,12.401,0.067,2,48.6389232,8.9415855
