t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
3.0,-0.01,0.06,460.9,-0.026,12.581,0.04,0.44,2,48.6388275,8.942742
3.1,-0.02,0.06,460.9,0.016,12.581,0.037,0.0,2,48.6388275,8.9427418
3.2,-0.02,0.06,460.9,-0.021,12.581,0.04,0.0,2,48.6388275,8.9427418
3.4,-0.02,0.06,460.9,-0.079,12.582,0.045,0.0,2,48.6388275,8.9427418
3.5,-0.02,0.06,460.9,-0.032,12.582,0.047,0.0,2,48.6388275,8.9427418
3.7,-0.02,0.06,460.9,0.058,12.582,0.047,0.44,2,48.6388275,8.9427418
3.8,-0.01,0.06,460.9,0.048,12.582,0.036,0.33,2,48.6388275,8.942742
4.0,-0.01,0.07,460.9,-0.048,12.582,0.04,0.0,2,48.6388277,8.942742
4.1,-0.01,0.07,460.9,0.069,12.582,0.048,0.0,2,48.6388277,8.942742
4.2,-0.01,0.07,460.9,-0.005,12.582,0.047,0.0,2,48.6388277,8.942742
4.3,-0.01,0.07,460.9,-0.127,12.582,0.044,0.0,2,48.6388277,8.942742
4.5,-0.01,0.07,460.9,-0.053,12.582,0.032,0.44,2,48.6388277,8.942742
4.6,0.0,0.07,460.9,0.034,12.582,0.036,0.0,2,48.6388277,8.9427422
4.7,0.0,0.07,460.9,-0.069,12.582,0.038,0.44,2,48.6388277,8.9427422
4.8,0.01,0.07,460.9,0.018,12.582,0.046,0.22,2,48.6388277,8.9427423
5.0,0.02,0.07,460.9,-0.016,12.582,0.04,0.0,2,48.6388277,8.9427425
5.1,0.02,0.07,460.9,-0.026,12.582,0.041,0.44,2,48.6388277,8.9427425
5.2,0.04,0.07,460.9,-0.042,12.582,0.04,0.44,2,48.6388277,8.9427427
5.3,0.02,0.07,460.9,-0.048,12.581,0.046,0.0,2,48.6388277,8.9427425
5.5,0.02,0.07,460.9,-0.026,12.581,0.044,0.0,2,48.6388277,8.9427425
5.6,0.02,0.07,460.9,-0.063,12.582,0.038,0.0,2,48.6388277,8.9427425
5.7,0.02,0.07,460.9,-0.037,12.582,0.039,0.0,2,48.6388277,8.9427425
5.8,0.02,0.07,460.9,0.05,12.582,0.038,0.0,2,48.6388277,8.9427425
6.0,0.02,0.07,460.8,-0.09,12.582,0.043,0.22,2,48.6388277,8.9427425
6.2,0.04,0.07,460.8,-0.063,12.582,0.047,0.0,2,48.6388277,8.9427427
6.3,0.04,0.07,460.9,-0.074,12.581,0.046,0.22,2,48.6388277,8.9427427
6.5,0.05,0.07,460.9,-0.069,12.581,0.042,0.0,2,48.6388277,8.9427428
6.6,0.05,0.07,460.8,-0.053,12.582,0.039,0.33,2,48.6388277,8.9427428
6.8,0.05,0.09,460.8,-0.079,12.582,0.042,0.0,2,48.6388278,8.9427428
7.0,0.05,0.09,460.8,-0.021,12.582,0.044,0.0,2,48.6388278,8.9427428
7.1,0.05,0.09,460.8,0.005,12.582,0.041,0.4,2,48.6388278,8.9427428
7.3,0.06,0.11,460.8,-0.106,12.583,0.04,0.0,2,48.638828,8.942743
7.5,0.06,0.11,460.8,-0.053,12.582,0.035,0.44,2,48.638828,8.942743
7.6,0.05,0.11,460.8,-0.069,12.582,0.037,0.67,2,48.638828,8.9427428
7.7,0.05,0.09,460.8,-0.021,12.581,0.036,0.0,2,48.6388278,8.9427428
7.8,0.05,0.09,460.8,-0.074,12.581,0.036,0.8,2,48.6388278,8.9427428
8.0,0.07,0.06,460.8,-0.137,12.581,0.041,0.8,2,48.6388275,8.9427432
8.1,0.06,0.07,460.9,-0.085,12.581,0.043,0.67,2,48.6388277,8.942743
8.2,0.06,0.06,460.8,-0.069,12.582,0.045,1.11,2,48.6388275,8.942743
8.3,0.09,0.07,460.8,-0.079,12.582,0.038,0.4,2,48.6388277,8.9427433
8.5,0.1,0.06,460.8,-0.037,12.582,0.037,0.0,2,48.6388275,8.9427435
8.6,0.1,0.06,460.8,-0.005,12.582,0.045,0.22,2,48.6388275,8.9427435
8.8,0.11,0.06,460.8,-0.174,12.582,0.038,0.22,2,48.6388275,8.9427437
9.0,0.12,0.06,460.8,-0.021,12.581,0.038,0.44,2,48.6388275,8.9427438
9.1,0.13,0.06,460.8,0.003,12.582,0.042,0.4,2,48.6388275,8.942744
9.3,0.15,0.04,460.8,-0.106,12.581,0.042,0.0,2,48.6388273,8.9427442
9.5,0.15,0.04,460.8,-0.106,12.581,0.038,0.44,2,48.6388273,8.9427442
9.6,0.16,0.04,460.8,0.005,12.581,0.033,0.22,2,48.6388273,8.9427443
9.8,0.17,0.04,460.8,-0.042,12.581,0.03,0.4,2,48.6388273,8.9427445
10.0,0.18,0.02,460.8,0.029,12.581,0.035,0.44,2,48.6388272,8.9427447
10.1,0.2,0.02,460.7,-0.032,12.581,0.036,0.33,2,48.6388272,8.9427448
10.3,0.2,0.0,460.7,0.0,12.581,0.035,0.22,2,48.638827,8.9427448
10.5,0.21,0.0,460.7,-0.032,12.582,0.033,0.0,2,48.638827,8.942745
10.6,0.21,0.0,460.7,-0.037,12.581,0.039,0.22,2,48.638827,8.942745
10.8,0.22,0.0,460.7,-0.053,12.581,0.045,0.22,2,48.638827,8.9427452
11.0,0.23,0.0,460.7,0.037,12.582,0.046,0.4,2,48.638827,8.9427453
11.2,0.24,-0.02,460.7,-0.053,12.582,0.041,0.0,2,48.6388268,8.9427455
11.4,0.24,-0.02,460.7,-0.005,12.581,0.039,0.67,2,48.6388268,8.9427455
11.5,0.24,0.0,460.7,0.005,12.581,0.039,0.0,2,48.638827,8.9427455
11.6,0.24,0.0,460.7,0.016,12.581,0.047,0.22,2,48.638827,8.9427455
11.8,0.26,0.0,460.7,-0.106,12.582,0.04,0.22,2,48.638827,8.9427457
12.0,0.27,0.0,460.7,-0.095,12.581,0.042,0.22,2,48.638827,8.9427458
12.2,0.28,0.0,460.7,-0.127,12.581,0.045,0.22,2,48.638827,8.942746
12.4,0.27,0.0,460.7,-0.021,12.582,0.047,0.44,2,48.638827,8.9427458
12.5,0.28,0.0,460.7,0.026,12.583,0.046,0.4,2,48.638827,8.942746
12.7,0.27,0.02,460.7,-0.037,12.581,0.04,0.22,2,48.6388272,8.9427458
12.9,0.28,0.02,460.7,-0.026,12.581,0.041,0.4,2,48.6388272,8.942746
13.1,0.27,0.04,460.7,-0.085,12.582,0.037,0.22,2,48.6388273,8.9427458
13.3,0.28,0.04,460.6,-0.032,12.582,0.029,0.22,2,48.6388273,8.942746
13.5,0.29,0.04,460.6,-0.1,12.581,0.039,0.0,2,48.6388273,8.9427462
13.7,0.29,0.04,460.6,-0.1,12.581,0.045,0.0,2,48.6388273,8.9427462
13.9,0.29,0.04,460.6,-0.026,12.581,0.041,0.0,2,48.6388273,8.9427462
14.1,0.29,0.04,460.6,-0.111,12.581,0.046,0.22,2,48.6388273,8.9427462
14.3,0.28,0.04,460.6,-0.021,12.582,0.039,0.0,2,48.6388273,8.942746
14.5,0.28,0.04,460.6,0.042,12.581,0.039,0.22,2,48.6388273,8.942746
14.7,0.29,0.04,460.6,0.1,12.582,0.045,0.4,2,48.6388273,8.9427462
14.9,0.28,0.02,460.7,-0.011,12.582,0.048,0.4,2,48.6388272,8.942746
15.1,0.29,0.0,460.7,-0.026,12.581,0.038,0.0,2,48.638827,8.9427462
15.3,0.29,0.0,460.7,-0.095,12.58,0.032,0.0,2,48.638827,8.9427462
15.5,0.29,0.0,460.7,-0.106,12.581,0.039,0.0,2,48.638827,8.9427462
15.7,0.29,0.0,460.7,0.003,12.582,0.041,0.22,2,48.638827,8.9427462
15.9,0.28,0.0,460.7,-0.053,12.582,0.044,0.0,2,48.638827,8.942746
16.1,0.28,0.0,460.7,-0.106,12.582,0.041,0.0,2,48.638827,8.942746
16.3,0.28,0.0,460.7,-0.037,12.582,0.047,0.0,2,48.638827,8.942746
16.4,0.28,0.0,460.7,0.037,12.582,0.043,0.33,2,48.638827,8.942746
16.6,0.28,0.02,460.7,0.021,12.581,0.031,0.22,2,48.6388272,8.942746
16.8,0.29,0.02,460.7,0.119,12.582,0.036,0.0,2,48.6388272,8.9427462
17.0,0.29,0.02,460.7,-0.048,12.582,0.041,0.22,2,48.6388272,8.9427462
17.2,0.28,0.02,460.7,-0.021,12.581,0.039,0.0,2,48.6388272,8.942746
17.4,0.28,0.02,460.7,-0.074,12.582,0.044,0.33,2,48.6388272,8.942746
17.6,0.28,0.0,460.7,-0.005,12.582,0.044,0.22,2,48.638827,8.942746
17.8,0.29,0.0,460.8,-0.09,12.581,0.039,0.0,2,48.638827,8.9427462
18.0,0.29,0.0,460.8,-0.111,12.582,0.043,0.33,2,48.638827,8.9427462
18.2,0.29,-0.02,460.8,0.119,12.581,0.042,0.22,2,48.6388268,8.9427462
18.4,0.31,-0.02,460.8,0.011,12.581,0.04,0.0,2,48.6388268,8.9427463
18.6,0.31,-0.02,460.8,0.005,12.582,0.036,0.33,2,48.6388268,8.9427463
18.8,0.31,-0.04,460.8,-0.058,12.581,0.026,0.22,2,48.6388267,8.9427463
19.0,0.32,-0.04,460.8,-0.037,12.581,0.03,0.33,2,48.6388267,8.9427465
19.2,0.32,-0.02,460.8,-0.074,12.582,0.04,0.0,2,48.6388268,8.9427465
19.4,0.32,-0.02,460.8,-0.053,12.582,0.046,0.0,2,48.6388268,8.9427465
19.6,0.32,-0.02,460.8,-0.106,12.581,0.045,0.4,2,48.6388268,8.9427465
19.8,0.33,-0.04,460.8,0.069,12.582,0.027,0.33,2,48.6388267,8.9427467
20.0,0.33,-0.02,460.8,-0.042,12.581,0.032,0.22,2,48.6388268,8.9427467
20.2,0.32,-0.02,460.8,-0.1,12.581,0.029,0.4,2,48.6388268,8.9427465
20.4,0.33,-0.04,460.9,-0.1,12.581,0.041,0.4,2,48.6388267,8.9427467
20.6,0.32,-0.02,460.8,-0.053,12.582,0.039,0.0,2,48.6388268,8.9427465
20.8,0.32,-0.02,460.8,-0.058,12.582,0.033,0.0,2,48.6388268,8.9427465
21.0,0.32,-0.02,460.8,0.129,12.582,0.034,0.33,2,48.6388268,8.9427465
21.2,0.32,0.0,460.8,0.071,12.582,0.031,0.44,2,48.638827,8.9427465
21.3,0.31,0.0,460.8,-0.011,12.582,0.031,0.0,2,48.638827,8.9427463
21.5,0.31,0.0,460.8,-0.116,12.582,0.038,0.0,2,48.638827,8.9427463
21.7,0.31,0.0,460.8,-0.016,12.582,0.045,0.0,2,48.638827,8.9427463
21.9,0.31,0.0,460.8,-0.053,12.581,0.039,0.0,2,48.638827,8.9427463
22.1,0.31,0.0,460.8,-0.021,12.582,0.037,0.0,2,48.638827,8.9427463
22.3,0.31,0.0,460.8,-0.016,12.582,0.044,0.22,2,48.638827,8.9427463
22.5,0.32,0.0,460.8,0.077,12.581,0.042,0.44,2,48.638827,8.9427465
22.6,0.31,0.0,460.8,0.077,12.581,0.032,0.0,2,48.638827,8.9427463
22.7,0.31,0.0,460.8,-0.042,12.581,0.032,0.0,2,48.638827,8.9427463
22.8,0.31,0.0,460.8,-0.063,12.581,0.029,0.22,2,48.638827,8.9427463
23.0,0.29,0.0,460.8,-0.021,12.582,0.031,0.44,2,48.638827,8.9427462
23.1,0.31,0.0,460.8,0.011,12.581,0.031,0.44,2,48.638827,8.9427463
23.2,0.29,0.0,460.9,0.042,12.582,0.036,0.44,2,48.638827,8.9427462
23.3,0.31,0.0,460.9,-0.042,12.582,0.035,0.0,2,48.638827,8.9427463
23.5,0.31,0.0,460.9,-0.116,12.582,0.038,0.0,2,48.638827,8.9427463
23.6,0.31,0.0,460.9,-0.016,12.582,0.04,0.0,2,48.638827,8.9427463
23.7,0.31,0.0,460.9,0.087,12.582,0.044,0.0,2,48.638827,8.9427463
23.8,0.31,0.0,460.9,-0.016,12.582,0.041,0.22,2,48.638827,8.9427463
24.0,0.32,0.0,460.9,-0.053,12.582,0.04,0.44,2,48.638827,8.9427465
24.1,0.31,0.0,460.9,-0.021,12.581,0.04,0.0,2,48.638827,8.9427463
24.3,0.31,0.0,460.9,-0.085,12.581,0.038,0.22,2,48.638827,8.9427463
24.5,0.32,0.0,460.9,-0.153,12.582,0.041,0.4,2,48.638827,8.9427465
24.7,0.33,-0.02,460.9,-0.032,12.582,0.04,0.67,2,48.6388268,8.9427467
24.8,0.33,0.0,460.9,-0.042,12.582,0.035,0.22,2,48.638827,8.9427467
25.0,0.32,0.0,460.9,-0.116,12.583,0.041,0.33,2,48.638827,8.9427465
25.2,0.32,0.02,460.9,-0.063,12.582,0.047,0.0,2,48.6388272,8.9427465
25.4,0.32,0.02,460.9,-0.042,12.582,0.036,0.0,2,48.6388272,8.9427465
25.6,0.32,0.02,460.9,0.011,12.581,0.045,0.0,2,48.6388272,8.9427465
25.8,0.32,0.02,460.9,-0.058,12.582,0.042,0.22,2,48.6388272,8.9427465
26.0,0.31,0.02,460.9,-0.053,12.582,0.038,0.0,2,48.6388272,8.9427463
26.2,0.31,0.02,460.9,-0.095,12.582,0.036,0.0,2,48.6388272,8.9427463
26.4,0.31,0.02,460.9,-0.016,12.582,0.04,0.22,2,48.6388272,8.9427463
26.6,0.29,0.02,460.9,-0.074,12.581,0.045,0.33,2,48.6388272,8.9427462
26.8,0.29,0.0,461.0,-0.016,12.582,0.04,0.33,2,48.638827,8.9427462
27.0,0.29,0.02,461.0,-0.063,12.581,0.044,0.0,2,48.6388272,8.9427462
27.2,0.29,0.02,461.0,-0.042,12.582,0.052,0.22,2,48.6388272,8.9427462
27.4,0.28,0.02,461.0,0.037,12.582,0.047,0.0,2,48.6388272,8.942746
27.6,0.28,0.02,461.0,0.021,12.581,0.047,0.66,2,48.6388272,8.942746
27.7,0.28,0.04,461.0,0.04,12.582,0.043,0.0,2,48.6388273,8.942746
27.9,0.28,0.04,461.0,-0.032,12.583,0.046,0.0,2,48.6388273,8.942746
28.1,0.28,0.04,461.0,-0.111,12.581,0.047,0.67,2,48.6388273,8.942746
28.2,0.28,0.06,461.0,0.016,12.581,0.041,0.22,2,48.6388275,8.942746
28.4,0.29,0.06,461.0,0.045,12.582,0.037,0.0,2,48.6388275,8.9427462
28.5,0.29,0.06,461.0,0.114,12.582,0.038,0.33,2,48.6388275,8.9427462
28.7,0.29,0.07,461.0,-0.016,12.582,0.043,0.0,2,48.6388277,8.9427462
28.8,0.29,0.07,461.0,-0.016,12.582,0.038,0.33,2,48.6388277,8.9427462
29.0,0.29,0.09,461.0,-0.042,12.582,0.04,0.4,2,48.6388278,8.9427462
29.2,0.31,0.11,461.0,0.05,12.581,0.044,0.0,2,48.638828,8.9427463
29.4,0.31,0.11,461.0,-0.053,12.581,0.048,0.0,2,48.638828,8.9427463
29.6,0.31,0.11,460.9,-0.005,12.581,0.039,0.67,2,48.638828,8.9427463
29.7,0.31,0.13,460.9,0.024,12.581,0.03,0.0,2,48.6388282,8.9427463
29.9,0.31,0.13,460.9,0.026,12.581,0.037,0.22,2,48.6388282,8.9427463
30.1,0.29,0.13,460.9,0.026,12.582,0.034,0.0,2,48.6388282,8.9427462
30.2,0.29,0.13,460.9,-0.021,12.583,0.038,0.33,2,48.6388282,8.9427462
30.4,0.29,0.15,460.9,-0.026,12.583,0.051,0.22,2,48.6388283,8.9427462
30.6,0.31,0.15,461.0,0.037,12.581,0.044,0.22,2,48.6388283,8.9427463
30.8,0.29,0.15,461.0,0.037,12.582,0.035,0.0,2,48.6388283,8.9427462
31.0,0.29,0.15,461.0,-0.011,12.582,0.039,0.0,2,48.6388283,8.9427462
31.1,0.29,0.15,461.0,0.079,12.582,0.048,0.67,2,48.6388283,8.9427462
31.2,0.29,0.17,461.0,0.074,12.583,0.043,0.22,2,48.6388285,8.9427462
31.4,0.28,0.17,461.0,0.037,12.582,0.038,0.22,2,48.6388285,8.942746
31.6,0.29,0.17,461.0,0.042,12.581,0.039,0.0,2,48.6388285,8.9427462
31.8,0.29,0.17,461.0,-0.09,12.581,0.038,0.0,2,48.6388285,8.9427462
32.1,0.29,0.17,461.0,-0.058,12.582,0.03,0.4,2,48.6388285,8.9427462
32.3,0.31,0.19,460.9,0.024,12.581,0.044,0.0,2,48.6388287,8.9427463
32.5,0.31,0.19,460.9,0.032,12.581,0.038,0.66,2,48.6388287,8.9427463
32.6,0.31,0.2,460.9,0.018,12.581,0.034,0.0,2,48.6388288,8.9427463
32.7,0.31,0.2,460.9,0.003,12.582,0.033,0.67,2,48.6388288,8.9427463
32.8,0.31,0.22,460.9,-0.011,12.582,0.035,0.33,2,48.638829,8.9427463
33.0,0.31,0.24,460.9,-0.074,12.582,0.037,0.0,2,48.6388292,8.9427463
33.1,0.31,0.24,460.9,-0.005,12.582,0.04,0.8,2,48.6388292,8.9427463
33.2,0.29,0.26,460.9,0.013,12.582,0.043,0.0,2,48.6388293,8.9427462
33.3,0.29,0.26,460.9,0.037,12.582,0.043,0.0,2,48.6388293,8.9427462
33.4,0.29,0.26,460.9,-0.111,12.582,0.041,0.67,2,48.6388293,8.9427462
33.5,0.29,0.28,460.9,0.0,12.582,0.039,0.0,2,48.6388295,8.9427462
33.6,0.29,0.28,460.9,0.024,12.582,0.039,0.67,2,48.6388295,8.9427462
33.7,0.29,0.3,460.9,-0.053,12.582,0.045,0.0,2,48.6388297,8.9427462
33.8,0.29,0.3,460.9,-0.079,12.582,0.043,0.33,2,48.6388297,8.9427462
34.0,0.29,0.32,460.9,-0.074,12.582,0.037,0.44,2,48.6388298,8.9427462
34.1,0.28,0.32,460.9,0.069,12.582,0.036,0.0,2,48.6388298,8.942746
34.2,0.28,0.32,460.9,0.05,12.582,0.042,0.0,2,48.6388298,8.942746
34.3,0.28,0.32,461.0,0.061,12.581,0.047,0.22,2,48.6388298,8.942746
34.5,0.27,0.32,461.0,0.108,12.582,0.043,0.44,2,48.6388298,8.9427458
34.6,0.28,0.32,461.0,-0.053,12.582,0.042,0.22,2,48.6388298,8.942746
34.8,0.27,0.32,461.0,0.066,12.581,0.036,0.0,2,48.6388298,8.9427458
35.0,0.27,0.32,461.0,0.0,12.582,0.035,0.0,2,48.6388298,8.9427458
35.1,0.27,0.32,461.0,-0.053,12.582,0.032,0.0,2,48.6388298,8.9427458
35.3,0.27,0.32,461.0,0.106,12.582,0.036,0.0,2,48.6388298,8.9427458
35.5,0.27,0.32,461.0,0.122,12.581,0.041,0.33,2,48.6388298,8.9427458
35.7,0.27,0.3,461.0,0.066,12.581,0.044,0.22,2,48.6388297,8.9427458
35.9,0.26,0.3,461.0,0.156,12.582,0.04,0.22,2,48.6388297,8.9427457
36.1,0.27,0.3,461.0,0.124,12.581,0.042,0.0,2,48.6388297,8.9427458
36.3,0.27,0.3,461.0,0.042,12.581,0.046,0.22,2,48.6388297,8.9427458
36.5,0.26,0.3,461.0,0.04,12.582,0.042,0.0,2,48.6388297,8.9427457
36.7,0.26,0.3,461.0,0.026,12.582,0.044,0.0,2,48.6388297,8.9427457
36.9,0.26,0.3,461.0,0.042,12.581,0.037,0.0,2,48.6388297,8.9427457
37.1,0.26,0.3,461.0,0.124,12.582,0.029,0.22,2,48.6388297,8.9427457
37.3,0.27,0.3,461.0,0.005,12.582,0.037,0.0,2,48.6388297,8.9427458
37.5,0.27,0.3,461.0,0.069,12.583,0.034,0.0,2,48.6388297,8.9427458
37.7,0.27,0.3,461.0,0.026,12.582,0.024,0.0,2,48.6388297,8.9427458
37.9,0.27,0.3,461.0,-0.011,12.582,0.034,0.0,2,48.6388297,8.9427458
38.1,0.27,0.3,461.0,-0.074,12.582,0.037,0.0,2,48.6388297,8.9427458
38.3,0.27,0.3,461.0,0.0,12.582,0.04,0.4,2,48.6388297,8.9427458
38.5,0.28,0.28,461.0,0.135,12.581,0.041,0.0,2,48.6388295,8.942746
38.7,0.28,0.28,461.0,0.077,12.582,0.043,0.0,2,48.6388295,8.942746
38.8,0.28,0.28,461.0,0.005,12.582,0.04,0.4,2,48.6388295,8.942746
39.0,0.29,0.3,461.0,-0.026,12.582,0.036,0.33,2,48.6388297,8.9427462
39.2,0.29,0.28,461.0,0.122,12.582,0.047,0.0,2,48.6388295,8.9427462
39.4,0.29,0.28,461.0,0.135,12.581,0.033,0.8,2,48.6388295,8.9427462
39.5,0.31,0.3,461.0,0.151,12.581,0.037,0.0,2,48.6388297,8.9427463
39.7,0.31,0.3,461.0,0.103,12.582,0.041,0.33,2,48.6388297,8.9427463
39.9,0.31,0.28,461.0,0.026,12.582,0.039,0.0,2,48.6388295,8.9427463
40.1,0.31,0.28,461.0,0.079,12.581,0.036,0.0,2,48.6388295,8.9427463
40.3,0.31,0.28,461.0,0.045,12.582,0.02,0.0,2,48.6388295,8.9427463
40.5,0.31,0.28,461.0,0.122,12.582,0.033,0.0,2,48.6388295,8.9427463
40.7,0.31,0.28,461.0,0.0,12.582,0.03,0.0,2,48.6388295,8.9427463
40.9,0.31,0.28,461.0,0.148,12.581,0.033,0.22,2,48.6388295,8.9427463
41.1,0.32,0.28,461.0,0.106,12.582,0.032,0.0,2,48.6388295,8.9427465
41.3,0.32,0.28,461.0,0.135,12.582,0.044,0.4,2,48.6388295,8.9427465
41.5,0.31,0.26,461.0,0.082,12.582,0.05,0.22,2,48.6388293,8.9427463
41.7,0.32,0.26,461.0,0.119,12.582,0.048,0.0,2,48.6388293,8.9427465
41.9,0.32,0.26,461.0,0.135,12.582,0.044,0.0,2,48.6388293,8.9427465
42.1,0.32,0.26,461.0,0.04,12.582,0.044,0.33,2,48.6388293,8.9427465
42.3,0.32,0.24,461.0,0.05,12.582,0.046,0.66,2,48.6388292,8.9427465
42.4,0.32,0.26,461.0,-0.048,12.582,0.04,0.22,2,48.6388293,8.9427465
42.6,0.33,0.26,461.0,0.005,12.582,0.035,0.0,2,48.6388293,8.9427467
42.8,0.33,0.26,461.0,0.108,12.583,0.046,0.22,2,48.6388293,8.9427467
43.0,0.34,0.26,461.0,0.1,12.582,0.043,0.0,2,48.6388293,8.9427468
43.1,0.34,0.26,461.0,0.119,12.582,0.039,0.66,2,48.6388293,8.9427468
43.2,0.34,0.24,461.0,0.016,12.582,0.037,0.0,2,48.6388292,8.9427468
43.3,0.34,0.24,461.0,-0.085,12.582,0.036,0.66,2,48.6388292,8.9427468
43.4,0.34,0.26,461.0,0.016,12.582,0.039,0.8,2,48.6388293,8.9427468
43.5,0.36,0.24,461.0,-0.042,12.582,0.044,0.0,2,48.6388292,8.942747
43.6,0.36,0.24,461.0,-0.011,12.582,0.04,0.0,2,48.6388292,8.942747
43.7,0.36,0.24,461.0,0.092,12.582,0.04,0.0,2,48.6388292,8.942747
43.8,0.36,0.24,461.0,0.071,12.583,0.034,0.0,2,48.6388292,8.942747
44.0,0.36,0.24,461.0,0.082,12.582,0.038,0.0,2,48.6388292,8.942747
44.1,0.36,0.24,461.0,0.048,12.582,0.039,0.8,2,48.6388292,8.942747
44.2,0.37,0.22,460.9,0.124,12.582,0.036,0.67,2,48.638829,8.9427472
44.3,0.37,0.24,460.9,0.04,12.582,0.035,0.67,2,48.6388292,8.9427472
44.4,0.37,0.22,460.9,0.148,12.582,0.032,0.0,2,48.638829,8.9427472
44.5,0.37,0.22,460.9,0.087,12.581,0.035,0.22,2,48.638829,8.9427472
44.7,0.38,0.22,460.9,0.148,12.582,0.037,0.0,2,48.638829,8.9427473
44.8,0.38,0.22,460.9,0.159,12.581,0.041,0.33,2,48.638829,8.9427473
45.0,0.38,0.24,460.9,0.143,12.582,0.031,0.0,2,48.6388292,8.9427473
45.2,0.38,0.24,460.9,0.124,12.582,0.034,0.33,2,48.6388292,8.9427473
45.4,0.38,0.22,460.9,0.103,12.581,0.036,0.0,2,48.638829,8.9427473
45.6,0.38,0.22,460.9,0.135,12.582,0.03,0.33,2,48.638829,8.9427473
45.8,0.38,0.2,460.9,0.008,12.574,0.794,0.0,2,48.6388288,8.9427473
46.0,0.38,0.2,460.9,0.106,12.57,1.196,0.0,2,48.6388288,8.9427473
46.2,0.38,0.2,460.9,0.058,12.564,1.805,0.0,2,48.6388288,8.9427473
46.3,0.38,0.2,460.9,-0.021,12.56,2.209,0.0,2,48.6388288,8.9427473
46.5,0.38,0.2,460.9,0.034,12.544,3.809,0.0,2,48.6388288,8.9427473
46.7,0.38,0.2,460.9,0.008,12.514,6.899,0.0,2,48.6388288,8.9427473
46.9,0.38,0.2,460.9,0.227,12.455,12.825,0.74,2,48.6388288,8.9427473
47.1,0.34,0.22,460.9,0.196,12.384,19.883,1.58,2,48.638829,8.9427468
47.3,0.26,0.24,460.9,0.166,12.295,28.393,3.32,2,48.6388292,8.9427457
47.5,0.1,0.33,460.9,0.148,12.289,27.804,4.99,2,48.63883,8.9427435
47.7,-0.15,0.46,460.9,0.177,12.279,27.923,5.92,2,48.6388312,8.9427402
47.8,-0.29,0.54,460.9,0.198,12.268,28.215,7.21,2,48.6388318,8.9427382
48.0,-0.65,0.72,460.9,0.103,12.258,28.666,8.85,2,48.6388335,8.9427333
48.2,-1.08,0.96,460.9,0.151,12.248,29.067,9.98,2,48.6388357,8.9427275
48.3,-1.32,1.09,460.9,0.225,12.241,29.282,11.26,2,48.6388368,8.9427242
48.5,-1.87,1.39,460.8,-0.026,12.234,29.387,12.79,2,48.6388395,8.9427167
48.7,-2.51,1.7,460.8,0.129,12.232,28.892,14.36,2,48.6388423,8.942708
48.8,-2.85,1.91,460.8,-0.053,12.23,28.763,15.01,2,48.6388442,8.9427033
49.0,-3.6,2.28,460.8,-0.106,12.225,28.895,16.69,2,48.6388475,8.9426932
49.2,-4.43,2.69,460.7,0.1,12.22,28.689,17.49,2,48.6388512,8.9426818
