t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
3.4,-0.06,-0.06,459.5,0.026,12.629,0.062,2,48.6388237,8.9427512
3.5,-0.09,-0.06,459.5,-0.011,12.629,0.061,2,48.6388237,8.9427508
3.7,-0.07,-0.06,459.5,-0.079,12.629,0.064,2,48.6388237,8.942751
3.8,-0.1,-0.07,459.5,-0.037,12.629,0.064,2,48.6388235,8.9427507
3.9,-0.1,-0.07,459.5,-0.016,12.63,0.068,2,48.6388235,8.9427507
4.0,-0.1,-0.06,459.5,-0.026,12.629,0.062,2,48.6388237,8.9427507
4.1,-0.13,-0.02,459.5,-0.037,12.629,0.059,2,48.638824,8.9427502
4.2,-0.13,-0.07,459.5,-0.053,12.629,0.061,2,48.6388235,8.9427502
4.3,-0.18,-0.02,459.5,-0.069,12.629,0.067,2,48.638824,8.9427495
4.4,-0.16,-0.02,459.5,0.026,12.628,0.072,2,48.638824,8.9427498
4.5,-0.18,-0.04,459.5,0.026,12.627,0.066,2,48.6388238,8.9427495
4.7,-0.18,-0.02,459.5,0.055,12.63,0.067,2,48.638824,8.9427495
4.8,-0.2,-0.02,459.5,0.024,12.631,0.063,2,48.638824,8.9427493
4.9,-0.21,0.0,459.5,0.024,12.632,0.069,2,48.6388242,8.9427492
5.1,-0.22,0.02,459.5,-0.032,12.63,0.07,2,48.6388243,8.942749
5.2,-0.26,0.06,459.5,0.045,12.63,0.07,2,48.6388247,8.9427485
5.3,-0.27,0.07,459.5,0.034,12.629,0.066,2,48.6388248,8.9427483
5.4,-0.28,0.09,459.5,0.024,12.63,0.064,2,48.638825,8.9427482
5.6,-0.28,0.13,459.5,0.008,12.63,0.066,2,48.6388253,8.9427482
5.8,-0.31,0.17,459.5,0.055,12.629,0.066,2,48.6388257,8.9427478
5.9,-0.32,0.19,459.6,-0.085,12.63,0.073,2,48.6388258,8.9427477
6.0,-0.34,0.2,459.6,-0.164,12.63,0.069,2,48.638826,8.9427473
6.1,-0.37,0.24,459.6,-0.021,12.629,0.071,2,48.6388263,8.942747
6.2,-0.39,0.28,459.6,0.0,12.629,0.068,2,48.6388267,8.9427467
6.3,-0.4,0.3,459.6,-0.026,12.629,0.065,2,48.6388268,8.9427465
6.4,-0.43,0.32,459.6,0.04,12.63,0.068,2,48.638827,8.9427462
6.5,-0.47,0.35,459.6,0.161,12.63,0.067,2,48.6388273,8.9427457
6.7,-0.5,0.37,459.6,0.124,12.63,0.066,2,48.6388275,8.9427452
6.8,-0.54,0.39,459.6,0.132,12.63,0.068,2,48.6388277,8.9427447
6.9,-0.55,0.39,459.6,0.021,12.63,0.063,2,48.6388277,8.9427445
7.0,-0.59,0.41,459.6,-0.011,12.631,0.062,2,48.6388278,8.942744
7.1,-0.62,0.43,459.6,-0.021,12.631,0.063,2,48.638828,8.9427435
7.2,-0.66,0.44,459.6,0.211,12.631,0.063,2,48.6388282,8.942743
7.3,-0.69,0.46,459.6,0.098,12.631,0.062,2,48.6388283,8.9427427
7.4,-0.72,0.48,459.6,0.111,12.63,0.067,2,48.6388285,8.9427422
7.5,-0.72,0.48,459.6,0.063,12.63,0.072,2,48.6388285,8.9427422
7.7,-0.73,0.5,459.6,0.013,12.631,0.07,2,48.6388287,8.942742
7.8,-0.75,0.5,459.6,-0.011,12.631,0.064,2,48.6388287,8.9427418
7.9,-0.75,0.5,459.7,0.129,12.632,0.065,2,48.6388287,8.9427418
8.0,-0.75,0.52,459.7,0.135,12.63,0.067,2,48.6388288,8.9427418
8.1,-0.75,0.52,459.7,0.132,12.631,0.069,2,48.6388288,8.9427418
8.2,-0.75,0.52,459.7,0.132,12.63,0.067,2,48.6388288,8.9427418
8.3,-0.75,0.52,459.7,-0.016,12.63,0.066,2,48.6388288,8.9427418
8.4,-0.73,0.52,459.7,0.037,12.629,0.071,2,48.6388288,8.942742
8.5,-0.73,0.52,459.7,0.143,12.63,0.067,2,48.6388288,8.942742
8.7,-0.73,0.52,459.7,0.053,12.63,0.061,2,48.6388288,8.942742
8.8,-0.72,0.52,459.7,0.061,12.629,0.066,2,48.6388288,8.9427422
8.9,-0.72,0.5,459.7,0.045,12.629,0.068,2,48.6388287,8.9427422
9.0,-0.72,0.5,459.7,0.061,12.63,0.069,2,48.6388287,8.9427422
9.1,-0.71,0.52,459.7,0.092,12.63,0.069,2,48.6388288,8.9427423
9.2,-0.72,0.52,459.7,0.264,12.63,0.066,2,48.6388288,8.9427422
9.3,-0.71,0.52,459.7,0.124,12.63,0.065,2,48.6388288,8.9427423
9.4,-0.71,0.52,459.7,0.106,12.631,0.066,2,48.6388288,8.9427423
9.5,-0.71,0.52,459.7,0.137,12.63,0.07,2,48.6388288,8.9427423
9.7,-0.7,0.5,459.7,0.122,12.629,0.064,2,48.6388287,8.9427425
9.8,-0.7,0.5,459.7,0.135,12.63,0.061,2,48.6388287,8.9427425
9.9,-0.69,0.5,459.7,0.082,12.63,0.061,2,48.6388287,8.9427427
10.0,-0.69,0.5,459.7,0.085,12.63,0.066,2,48.6388287,8.9427427
10.1,-0.67,0.5,459.7,0.069,12.63,0.07,2,48.6388287,8.9427428
10.2,-0.66,0.5,459.7,0.061,12.63,0.078,2,48.6388287,8.942743
10.3,-0.66,0.48,459.7,0.055,12.63,0.075,2,48.6388285,8.942743
10.4,-0.66,0.48,459.8,0.135,12.63,0.067,2,48.6388285,8.942743
10.5,-0.66,0.48,459.8,0.024,12.629,0.061,2,48.6388285,8.942743
10.7,-0.64,0.5,459.8,0.233,12.63,0.073,2,48.6388287,8.9427433
10.8,-0.65,0.5,459.8,0.156,12.631,0.071,2,48.6388287,8.9427432
10.9,-0.64,0.5,459.8,0.119,12.631,0.062,2,48.6388287,8.9427433
11.0,-0.65,0.5,459.8,0.153,12.63,0.062,2,48.6388287,8.9427432
11.1,-0.64,0.48,459.8,0.169,12.63,0.064,2,48.6388285,8.9427433
11.2,-0.64,0.48,459.8,0.169,12.63,0.068,2,48.6388285,8.9427433
11.3,-0.62,0.48,459.8,0.18,12.63,0.072,2,48.6388285,8.9427435
11.4,-0.62,0.48,459.8,0.211,12.63,0.064,2,48.6388285,8.9427435
11.5,-0.61,0.46,459.8,0.235,12.63,0.066,2,48.6388283,8.9427437
11.7,-0.58,0.46,459.8,0.222,12.63,0.059,2,48.6388283,8.9427442
11.8,-0.56,0.46,459.8,0.151,12.63,0.06,2,48.6388283,8.9427443
11.9,-0.54,0.44,459.8,0.153,12.629,0.067,2,48.6388282,8.9427447
12.0,-0.54,0.44,459.8,0.227,12.629,0.071,2,48.6388282,8.9427447
12.1,-0.54,0.44,459.8,0.235,12.629,0.071,2,48.6388282,8.9427447
12.2,-0.53,0.43,459.8,0.159,12.63,0.066,2,48.638828,8.9427448
12.3,-0.53,0.43,459.8,0.185,12.631,0.071,2,48.638828,8.9427448
12.4,-0.53,0.43,459.8,0.262,12.631,0.07,2,48.638828,8.9427448
12.6,-0.54,0.43,459.8,0.169,12.63,0.071,2,48.638828,8.9427447
12.8,-0.54,0.43,459.8,0.214,12.63,0.066,2,48.638828,8.9427447
12.9,-0.54,0.43,459.8,0.159,12.629,0.066,2,48.638828,8.9427447
13.0,-0.54,0.41,459.8,0.254,12.629,0.065,2,48.6388278,8.9427447
13.1,-0.54,0.43,459.8,0.159,12.629,0.067,2,48.638828,8.9427447
13.2,-0.54,0.43,459.8,0.219,12.63,0.071,2,48.638828,8.9427447
13.3,-0.54,0.43,459.8,0.238,12.629,0.069,2,48.638828,8.9427447
13.4,-0.54,0.43,459.8,0.182,12.629,0.068,2,48.638828,8.9427447
13.5,-0.55,0.43,459.8,0.201,12.629,0.072,2,48.638828,8.9427445
13.6,-0.54,0.43,459.8,0.222,12.63,0.073,2,48.638828,8.9427447
13.7,-0.54,0.43,459.8,0.211,12.631,0.071,2,48.638828,8.9427447
13.8,-0.54,0.43,459.8,0.151,12.631,0.067,2,48.638828,8.9427447
13.9,-0.54,0.43,459.8,0.135,12.631,0.064,2,48.638828,8.9427447
14.0,-0.54,0.43,459.8,0.246,12.631,0.062,2,48.638828,8.9427447
14.1,-0.54,0.43,459.8,0.214,12.631,0.066,2,48.638828,8.9427447
14.2,-0.53,0.43,459.8,0.304,12.631,0.07,2,48.638828,8.9427448
14.3,-0.54,0.43,459.8,0.24,12.63,0.067,2,48.638828,8.9427447
14.4,-0.54,0.43,459.8,0.132,12.63,0.068,2,48.638828,8.9427447
14.5,-0.53,0.43,459.8,0.058,12.631,0.07,2,48.638828,8.9427448
14.7,-0.51,0.41,459.8,0.206,12.631,0.069,2,48.6388278,8.942745
14.8,-0.51,0.41,459.8,0.272,12.63,0.069,2,48.6388278,8.942745
14.9,-0.5,0.41,459.8,0.299,12.629,0.071,2,48.6388278,8.9427452
15.0,-0.5,0.41,459.7,0.211,12.628,0.067,2,48.6388278,8.9427452
15.1,-0.5,0.41,459.7,0.243,12.629,0.068,2,48.6388278,8.9427452
15.2,-0.49,0.41,459.7,0.301,12.63,0.064,2,48.6388278,8.9427453
15.3,-0.49,0.41,459.7,0.359,12.63,0.062,2,48.6388278,8.9427453
15.4,-0.49,0.39,459.7,0.32,12.63,0.061,2,48.6388277,8.9427453
15.5,-0.48,0.39,459.7,0.307,12.63,0.069,2,48.6388277,8.9427455
15.7,-0.48,0.39,459.7,0.28,12.63,0.073,2,48.6388277,8.9427455
15.8,-0.48,0.39,459.7,0.388,12.63,0.072,2,48.6388277,8.9427455
15.9,-0.47,0.39,459.7,0.396,12.63,0.067,2,48.6388277,8.9427457
16.0,-0.47,0.39,459.7,0.367,12.63,0.066,2,48.6388277,8.9427457
16.1,-0.47,0.39,459.7,0.33,12.63,0.066,2,48.6388277,8.9427457
16.2,-0.45,0.39,459.7,0.412,12.63,0.068,2,48.6388277,8.9427458
16.3,-0.45,0.37,459.7,0.349,12.628,0.065,2,48.6388275,8.9427458
16.4,-0.45,0.37,459.7,0.439,12.628,0.061,2,48.6388275,8.9427458
16.5,-0.45,0.37,459.7,0.404,12.628,0.066,2,48.6388275,8.9427458
16.6,-0.44,0.37,459.7,0.378,12.63,0.068,2,48.6388275,8.942746
16.7,-0.43,0.37,459.7,0.322,12.632,0.069,2,48.6388275,8.9427462
16.8,-0.43,0.37,459.7,0.378,12.632,0.074,2,48.6388275,8.9427462
16.9,-0.43,0.37,459.7,0.304,12.631,0.072,2,48.6388275,8.9427462
17.0,-0.43,0.37,459.7,0.336,12.63,0.071,2,48.6388275,8.9427462
17.1,-0.43,0.37,459.7,0.275,12.63,0.067,2,48.6388275,8.9427462
17.2,-0.43,0.39,459.7,0.201,12.63,0.067,2,48.6388277,8.9427462
17.3,-0.43,0.39,459.7,0.362,12.63,0.065,2,48.6388277,8.9427462
17.4,-0.44,0.41,459.7,0.304,12.63,0.063,2,48.6388278,8.942746
17.5,-0.44,0.41,459.7,0.428,12.629,0.064,2,48.6388278,8.942746
17.7,-0.44,0.39,459.7,0.296,12.629,0.062,2,48.6388277,8.942746
17.8,-0.45,0.41,459.7,0.254,12.63,0.06,2,48.6388278,8.9427458
17.9,-0.44,0.41,459.7,0.233,12.63,0.055,2,48.6388278,8.942746
18.0,-0.44,0.41,459.7,0.341,12.63,0.062,2,48.6388278,8.942746
18.1,-0.44,0.41,459.7,0.264,12.631,0.061,2,48.6388278,8.942746
18.2,-0.43,0.39,459.7,0.074,12.63,0.063,2,48.6388277,8.9427462
18.4,-0.43,0.39,459.7,0.225,12.63,0.068,2,48.6388277,8.9427462
18.6,-0.43,0.41,459.7,0.288,12.63,0.069,2,48.6388278,8.9427462
18.8,-0.44,0.41,459.7,0.211,12.63,0.07,2,48.6388278,8.942746
18.9,-0.44,0.41,459.7,0.217,12.631,0.074,2,48.6388278,8.942746
19.0,-0.43,0.41,459.7,0.233,12.631,0.072,2,48.6388278,8.9427462
19.1,-0.43,0.41,459.7,0.262,12.63,0.072,2,48.6388278,8.9427462
19.2,-0.43,0.41,459.7,0.27,12.629,0.068,2,48.6388278,8.9427462
19.3,-0.43,0.41,459.7,0.367,12.628,0.065,2,48.6388278,8.9427462
19.4,-0.42,0.41,459.7,0.396,12.629,0.064,2,48.6388278,8.9427463
19.5,-0.42,0.41,459.7,0.259,12.63,0.068,2,48.6388278,8.9427463
19.7,-0.4,0.39,459.7,0.182,12.632,0.068,2,48.6388277,8.9427465
19.8,-0.4,0.41,459.6,0.248,12.631,0.065,2,48.6388278,8.9427465
19.9,-0.39,0.41,459.6,0.201,12.631,0.073,2,48.6388278,8.9427467
20.0,-0.38,0.41,459.6,0.114,12.63,0.075,2,48.6388278,8.9427468
20.1,-0.38,0.41,459.6,0.018,12.63,0.068,2,48.6388278,8.9427468
20.3,-0.38,0.41,459.6,0.169,12.63,0.07,2,48.6388278,8.9427468
20.5,-0.38,0.41,459.6,0.243,12.63,0.078,2,48.6388278,8.9427468
20.7,-0.38,0.41,459.6,0.082,12.63,0.078,2,48.6388278,8.9427468
20.9,-0.38,0.41,459.6,0.246,12.629,0.065,2,48.6388278,8.9427468
21.0,-0.39,0.41,459.6,0.188,12.629,0.066,2,48.6388278,8.9427467
21.2,-0.39,0.41,459.6,0.238,12.63,0.072,2,48.6388278,8.9427467
21.3,-0.39,0.43,459.6,0.341,12.63,0.069,2,48.638828,8.9427467
21.4,-0.39,0.43,459.5,0.09,12.63,0.072,2,48.638828,8.9427467
21.6,-0.39,0.43,459.5,0.034,12.63,0.074,2,48.638828,8.9427467
21.8,-0.38,0.41,459.5,0.143,12.631,0.072,2,48.6388278,8.9427468
22.0,-0.38,0.41,459.5,0.024,12.631,0.065,2,48.6388278,8.9427468
22.2,-0.37,0.39,459.5,0.005,12.629,0.059,2,48.6388277,8.942747
22.4,-0.37,0.39,459.5,0.048,12.628,0.063,2,48.6388277,8.942747
22.6,-0.34,0.39,459.6,0.132,12.631,0.073,2,48.6388277,8.9427473
22.8,-0.32,0.39,459.6,0.148,12.632,0.076,2,48.6388277,8.9427477
22.9,-0.31,0.39,459.6,0.103,12.631,0.077,2,48.6388277,8.9427478
23.1,-0.29,0.39,459.6,0.137,12.63,0.068,2,48.6388277,8.942748
23.3,-0.29,0.39,459.5,0.032,12.63,0.062,2,48.6388277,8.942748
23.5,-0.28,0.37,459.5,0.092,12.63,0.057,2,48.6388275,8.9427482
23.7,-0.27,0.35,459.5,0.129,12.63,0.062,2,48.6388273,8.9427483
23.9,-0.27,0.33,459.5,0.135,12.63,0.078,2,48.6388272,8.9427483
24.1,-0.27,0.33,459.5,0.18,12.63,0.068,2,48.6388272,8.9427483
24.3,-0.26,0.33,459.5,0.098,12.63,0.058,2,48.6388272,8.9427485
24.4,-0.24,0.32,459.5,0.082,12.629,0.063,2,48.638827,8.9427487
24.6,-0.23,0.3,459.5,0.135,12.629,0.07,2,48.6388268,8.9427488
24.8,-0.22,0.3,459.6,0.137,12.63,0.068,2,48.6388268,8.942749
25.0,-0.21,0.28,459.6,-0.048,12.629,0.067,2,48.6388267,8.9427492
25.2,-0.21,0.26,459.6,0.055,12.628,0.063,2,48.6388265,8.9427492
25.3,-0.2,0.26,459.6,0.037,12.628,0.064,2,48.6388265,8.9427493
25.5,-0.18,0.24,459.6,0.098,12.631,0.067,2,48.6388263,8.9427495
25.7,-0.16,0.24,459.6,-0.011,12.631,0.068,2,48.6388263,8.9427498
25.8,-0.15,0.22,459.6,-0.021,12.631,0.067,2,48.6388262,8.94275
26.0,-0.13,0.22,459.7,0.032,12.63,0.067,2,48.6388262,8.9427502
26.1,-0.12,0.22,459.7,-0.005,12.631,0.064,2,48.6388262,8.9427503
26.2,-0.12,0.2,459.7,-0.042,12.63,0.058,2,48.638826,8.9427503
26.3,-0.11,0.2,459.7,-0.042,12.63,0.061,2,48.638826,8.9427505
26.4,-0.1,0.19,459.7,-0.021,12.629,0.059,2,48.6388258,8.9427507
26.5,-0.09,0.19,459.7,0.042,12.63,0.06,2,48.6388258,8.9427508
26.7,-0.09,0.19,459.7,0.063,12.629,0.068,2,48.6388258,8.9427508
26.8,-0.09,0.19,459.7,0.037,12.629,0.078,2,48.6388258,8.9427508
26.9,-0.07,0.17,459.7,-0.032,12.629,0.072,2,48.6388257,8.942751
27.0,-0.09,0.17,459.7,0.053,12.63,0.067,2,48.6388257,8.9427508
27.1,-0.07,0.17,459.7,0.129,12.63,0.063,2,48.6388257,8.942751
27.2,-0.07,0.17,459.7,0.156,12.63,0.065,2,48.6388257,8.942751
27.3,-0.06,0.17,459.7,0.148,12.63,0.067,2,48.6388257,8.9427512
27.4,-0.06,0.15,459.7,0.135,12.63,0.064,2,48.6388255,8.9427512
27.5,-0.05,0.15,459.7,0.288,12.629,0.067,2,48.6388255,8.9427513
27.7,-0.04,0.15,459.7,0.161,12.63,0.069,2,48.6388255,8.9427515
27.8,-0.02,0.13,459.7,0.185,12.63,0.07,2,48.6388253,8.9427517
28.0,-0.02,0.11,459.8,0.251,12.631,0.07,2,48.6388252,8.9427517
28.2,-0.01,0.09,459.8,0.293,12.627,0.07,2,48.638825,8.9427518
28.3,0.0,0.09,459.7,0.193,12.626,0.065,2,48.638825,8.942752
28.5,0.0,0.07,459.8,0.148,12.631,0.065,2,48.6388248,8.942752
28.7,0.01,0.06,459.8,0.185,12.632,0.066,2,48.6388247,8.9427522
28.8,0.02,0.04,459.8,0.103,12.631,0.064,2,48.6388245,8.9427523
28.9,0.04,0.04,459.8,0.19,12.631,0.06,2,48.6388245,8.9427525
29.0,0.04,0.04,459.8,0.272,12.63,0.067,2,48.6388245,8.9427525
29.2,0.04,0.02,459.8,0.214,12.63,0.075,2,48.6388243,8.9427525
29.3,0.04,0.02,459.8,0.264,12.631,0.071,2,48.6388243,8.9427525
29.5,0.04,0.02,459.8,0.233,12.63,0.066,2,48.6388243,8.9427525
29.7,0.05,0.0,459.8,0.248,12.63,0.065,2,48.6388242,8.9427527
29.9,0.06,0.0,459.8,0.209,12.63,0.064,2,48.6388242,8.9427528
30.1,0.06,-0.02,459.8,0.079,12.63,0.062,2,48.638824,8.9427528
30.3,0.06,-0.02,459.8,0.148,12.63,0.059,2,48.638824,8.9427528
30.5,0.07,-0.04,459.8,0.288,12.63,0.07,2,48.6388238,8.942753
30.7,0.07,-0.04,459.8,0.172,12.63,0.069,2,48.6388238,8.942753
30.9,0.07,-0.04,459.8,0.048,12.63,0.072,2,48.6388238,8.942753
31.0,0.09,-0.04,459.8,0.28,12.629,0.072,2,48.6388238,8.9427532
31.2,0.09,-0.04,459.8,0.011,12.628,0.069,2,48.6388238,8.9427532
31.3,0.1,-0.06,459.8,0.053,12.628,0.068,2,48.6388237,8.9427533
31.5,0.1,-0.06,459.9,0.095,12.631,0.068,2,48.6388237,8.9427533
31.7,0.11,-0.06,459.9,0.169,12.631,0.062,2,48.6388237,8.9427535
31.9,0.11,-0.06,459.9,0.166,12.63,0.062,2,48.6388237,8.9427535
32.1,0.11,-0.06,459.9,0.14,12.63,0.067,2,48.6388237,8.9427535
32.2,0.12,-0.07,459.9,0.164,12.629,0.068,2,48.6388235,8.9427537
32.4,0.13,-0.07,459.9,0.172,12.63,0.069,2,48.6388235,8.9427538
32.5,0.13,-0.07,459.9,0.061,12.63,0.066,2,48.6388235,8.9427538
32.7,0.13,-0.07,459.9,0.217,12.631,0.063,2,48.6388235,8.9427538
32.9,0.15,-0.07,459.9,0.114,12.63,0.06,2,48.6388235,8.942754
33.0,0.15,-0.07,459.9,0.214,12.629,0.065,2,48.6388235,8.942754
33.2,0.15,-0.07,459.9,0.299,12.63,0.068,2,48.6388235,8.942754
33.3,0.16,-0.07,460.0,0.24,12.63,0.066,2,48.6388235,8.9427542
33.5,0.16,-0.07,460.0,0.18,12.63,0.062,2,48.6388235,8.9427542
33.7,0.16,-0.09,460.0,0.156,12.63,0.075,2,48.6388233,8.9427542
33.9,0.16,-0.09,460.0,0.079,12.629,0.073,2,48.6388233,8.9427542
34.0,0.17,-0.09,460.0,0.137,12.629,0.07,2,48.6388233,8.9427543
34.2,0.17,-0.09,460.0,0.201,12.628,0.063,2,48.6388233,8.9427543
34.4,0.17,-0.09,460.0,0.267,12.63,0.056,2,48.6388233,8.9427543
34.6,0.17,-0.11,460.0,0.272,12.631,0.065,2,48.6388232,8.9427543
34.8,0.17,-0.11,460.0,0.225,12.632,0.063,2,48.6388232,8.9427543
35.0,0.18,-0.13,460.0,0.143,12.63,0.055,2,48.638823,8.9427545
35.1,0.18,-0.13,460.0,0.211,12.63,0.058,2,48.638823,8.9427545
35.3,0.18,-0.13,460.0,0.217,12.63,0.072,2,48.638823,8.9427545
35.4,0.18,-0.13,460.0,0.159,12.63,0.077,2,48.638823,8.9427545
35.5,0.17,-0.13,460.0,0.243,12.63,0.073,2,48.638823,8.9427543
35.7,0.17,-0.13,460.0,0.277,12.63,0.069,2,48.638823,8.9427543
35.8,0.17,-0.13,460.0,0.203,12.63,0.066,2,48.638823,8.9427543
35.9,0.16,-0.13,460.0,0.108,12.63,0.066,2,48.638823,8.9427542
36.0,0.16,-0.11,460.0,0.201,12.63,0.064,2,48.6388232,8.9427542
36.1,0.16,-0.13,460.0,0.32,12.63,0.069,2,48.638823,8.9427542
36.2,0.15,-0.11,460.0,0.264,12.63,0.074,2,48.6388232,8.942754
36.3,0.15,-0.11,460.0,0.238,12.63,0.073,2,48.6388232,8.942754
36.4,0.13,-0.11,460.0,0.243,12.63,0.068,2,48.6388232,8.9427538
36.5,0.13,-0.11,460.0,0.259,12.63,0.07,2,48.6388232,8.9427538
36.7,0.13,-0.09,460.0,0.256,12.63,0.07,2,48.6388233,8.9427538
36.8,0.12,-0.09,460.0,0.333,12.629,0.067,2,48.6388233,8.9427537
36.9,0.12,-0.09,460.0,0.338,12.63,0.07,2,48.6388233,8.9427537
37.0,0.12,-0.09,460.0,0.351,12.629,0.065,2,48.6388233,8.9427537
37.1,0.11,-0.07,460.0,0.365,12.628,0.065,2,48.6388235,8.9427535
37.2,0.11,-0.07,460.0,0.256,12.628,0.057,2,48.6388235,8.9427535
37.3,0.1,-0.07,460.0,0.288,12.629,0.056,2,48.6388235,8.9427533
37.4,0.1,-0.07,460.0,0.222,12.63,0.059,2,48.6388235,8.9427533
37.5,0.09,-0.07,460.0,0.264,12.631,0.064,2,48.6388235,8.9427532
37.7,0.09,-0.07,460.0,0.264,12.631,0.062,2,48.6388235,8.9427532
37.9,0.07,-0.07,460.0,0.291,12.63,0.066,2,48.6388235,8.942753
38.0,0.09,-0.07,460.0,0.211,12.63,0.073,2,48.6388235,8.9427532
38.1,0.09,-0.07,460.0,0.211,12.631,0.073,2,48.6388235,8.9427532
38.2,0.09,-0.07,460.0,0.116,12.631,0.068,2,48.6388235,8.9427532
38.3,0.09,-0.07,460.0,0.185,12.63,0.067,2,48.6388235,8.9427532
38.4,0.1,-0.07,460.0,0.19,12.63,0.067,2,48.6388235,8.9427533
38.5,0.09,-0.07,460.0,0.264,12.63,0.072,2,48.6388235,8.9427532
38.7,0.09,-0.07,460.0,0.307,12.63,0.067,2,48.6388235,8.9427532
38.8,0.09,-0.07,460.0,0.196,12.63,0.074,2,48.6388235,8.9427532
38.9,0.1,-0.07,460.0,0.196,12.63,0.074,2,48.6388235,8.9427533
39.0,0.09,-0.07,460.0,0.272,12.631,0.076,2,48.6388235,8.9427532
39.1,0.09,-0.07,460.0,0.18,12.63,0.069,2,48.6388235,8.9427532
39.2,0.09,-0.07,460.0,0.259,12.63,0.071,2,48.6388235,8.9427532
39.3,0.09,-0.06,460.0,0.235,12.63,0.069,2,48.6388237,8.9427532
39.4,0.07,-0.07,460.0,0.156,12.63,0.069,2,48.6388235,8.942753
39.5,0.07,-0.07,460.0,0.169,12.63,0.062,2,48.6388235,8.942753
39.7,0.07,-0.06,460.0,0.211,12.63,0.065,2,48.6388237,8.942753
39.8,0.07,-0.06,460.0,0.18,12.629,0.067,2,48.6388237,8.942753
39.9,0.06,-0.06,460.0,0.222,12.63,0.066,2,48.6388237,8.9427528
40.0,0.06,-0.06,460.0,0.193,12.629,0.065,2,48.6388237,8.9427528
40.1,0.06,-0.06,460.0,0.248,12.629,0.062,2,48.6388237,8.9427528
40.3,0.05,-0.04,460.0,0.214,12.629,0.057,2,48.6388238,8.9427527
40.4,0.05,-0.06,460.0,0.277,12.63,0.058,2,48.6388237,8.9427527
40.5,0.05,-0.04,460.0,0.222,12.631,0.063,2,48.6388238,8.9427527
40.7,0.05,-0.04,460.0,0.201,12.631,0.066,2,48.6388238,8.9427527
40.9,0.05,-0.04,460.0,0.23,12.63,0.072,2,48.6388238,8.9427527
41.0,0.04,-0.04,460.0,0.235,12.63,0.075,2,48.6388238,8.9427525
41.1,0.04,-0.04,460.0,0.19,12.631,0.075,2,48.6388238,8.9427525
41.2,0.04,-0.04,460.0,0.174,12.631,0.069,2,48.6388238,8.9427525
41.3,0.04,-0.04,460.0,0.235,12.63,0.061,2,48.6388238,8.9427525
41.4,0.02,-0.04,460.0,0.272,12.63,0.062,2,48.6388238,8.9427523
41.5,0.04,-0.04,460.0,0.307,12.63,0.063,2,48.6388238,8.9427525
