t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
20.2,-0.43,0.7,459.5,-0.032,12.615,0.075,2,48.6388623,8.9427468
20.4,-0.43,0.7,459.5,-0.127,12.615,0.075,2,48.6388623,8.9427468
20.6,-0.43,0.7,459.5,-0.011,12.615,0.071,2,48.6388623,8.9427468
20.8,-0.43,0.7,459.5,-0.116,12.614,0.076,2,48.6388623,8.9427468
21.0,-0.42,0.7,459.5,-0.085,12.615,0.081,2,48.6388623,8.942747
21.2,-0.43,0.7,459.5,-0.174,12.615,0.08,2,48.6388623,8.9427468
21.4,-0.43,0.7,459.5,-0.122,12.615,0.078,2,48.6388623,8.9427468
21.6,-0.43,0.72,459.5,-0.1,12.615,0.075,2,48.6388625,8.9427468
21.8,-0.43,0.72,459.5,-0.159,12.615,0.084,2,48.6388625,8.9427468
22.0,-0.43,0.72,459.5,-0.095,12.614,0.11,2,48.6388625,8.9427468
22.2,-0.43,0.72,459.5,-0.095,12.606,0.781,2,48.6388625,8.9427468
22.4,-0.44,0.7,459.5,-0.196,12.606,0.734,2,48.6388623,8.9427467
22.6,-0.44,0.7,459.5,-0.079,12.615,0.055,2,48.6388623,8.9427467
22.8,-0.44,0.7,459.5,-0.1,12.615,0.083,2,48.6388623,8.9427467
23.0,-0.44,0.7,459.5,-0.132,12.615,0.079,2,48.6388623,8.9427467
23.2,-0.43,0.7,459.5,-0.174,12.615,0.077,2,48.6388623,8.9427468
23.4,-0.43,0.7,459.5,-0.079,12.615,0.078,2,48.6388623,8.9427468
23.5,-0.43,0.72,459.5,-0.106,12.613,0.209,2,48.6388625,8.9427468
23.6,-0.43,0.7,459.5,-0.153,12.607,0.72,2,48.6388623,8.9427468
23.7,-0.43,0.72,459.5,-0.09,12.601,1.202,2,48.6388625,8.9427468
23.9,-0.43,0.72,459.5,-0.005,12.595,1.674,2,48.6388625,8.9427468
24.0,-0.43,0.72,459.5,-0.196,12.568,3.722,2,48.6388625,8.9427468
24.2,-0.43,0.72,459.5,-0.153,12.537,6.077,2,48.6388625,8.9427468
24.4,-0.44,0.74,459.5,-0.053,12.524,6.864,2,48.6388627,8.9427467
24.5,-0.45,0.74,459.5,-0.122,12.519,7.11,2,48.6388627,8.9427465
24.6,-0.47,0.76,459.5,-0.143,12.495,8.822,2,48.6388628,8.9427463
24.8,-0.5,0.76,459.5,-0.063,12.402,15.745,2,48.6388628,8.9427458
24.9,-0.54,0.8,459.5,-0.174,12.373,17.755,2,48.6388632,8.9427453
25.0,-0.59,0.82,459.5,-0.069,12.373,17.399,2,48.6388633,8.9427447
25.2,-0.75,0.87,459.5,-0.069,12.344,19.216,2,48.6388638,8.9427425
25.4,-0.97,0.95,459.5,-0.201,12.257,25.565,2,48.6388645,8.9427395
25.5,-1.11,1.0,459.5,-0.042,12.224,27.773,2,48.638865,8.9427375
25.6,-1.29,1.06,459.5,-0.18,12.196,29.641,2,48.6388655,8.9427352
25.7,-1.48,1.11,459.5,-0.048,12.175,30.997,2,48.638866,8.9427325
25.8,-1.7,1.19,459.5,-0.248,12.148,32.721,2,48.6388667,8.9427295
25.9,-1.95,1.24,459.5,-0.106,12.127,33.913,2,48.6388672,8.9427262
26.0,-2.23,1.33,459.4,-0.206,12.124,33.485,2,48.638868,8.9427223
26.2,-2.85,1.48,459.4,-0.243,12.159,30.459,2,48.6388693,8.9427138
26.3,-3.22,1.56,459.4,-0.196,12.179,28.776,2,48.63887,8.9427088
26.4,-3.6,1.65,459.4,-0.111,12.18,28.59,2,48.6388708,8.9427037
26.5,-4.0,1.74,459.4,-0.174,12.172,29.023,2,48.6388717,8.9426982
26.6,-4.43,1.83,459.4,0.008,12.169,29.103,2,48.6388725,8.9426923
26.7,-4.87,1.95,459.4,-0.085,12.168,29.04,2,48.6388735,8.9426863
26.8,-5.34,2.08,459.4,-0.09,12.159,29.395,2,48.6388747,8.94268
26.9,-5.83,2.22,459.3,0.024,12.158,29.362,2,48.638876,8.9426733
27.0,-6.32,2.39,459.3,-0.153,12.152,29.457,2,48.6388775,8.9426667
27.2,-7.37,2.8,459.3,0.005,12.15,29.392,2,48.6388812,8.9426523
27.3,-7.92,3.02,459.2,-0.053,12.147,29.407,2,48.6388832,8.9426448
27.4,-8.5,3.24,459.2,-0.026,12.149,29.19,2,48.6388852,8.942637
27.5,-9.09,3.5,459.2,0.053,12.142,29.449,2,48.6388875,8.942629
27.6,-9.7,3.76,459.2,-0.032,12.14,29.524,2,48.6388898,8.9426207
27.8,-10.98,4.32,459.2,-0.111,12.139,29.244,2,48.6388948,8.9426032
28.0,-12.34,4.87,459.1,-0.011,12.126,29.798,2,48.6388998,8.9425847
28.2,-13.79,5.41,459.1,-0.011,12.128,29.47,2,48.6389047,8.942565
28.4,-15.31,5.99,459.0,-0.026,12.129,29.231,2,48.6389098,8.9425443
28.5,-16.09,6.3,459.0,-0.164,12.13,29.117,2,48.6389127,8.9425337
28.6,-16.89,6.62,459.0,-0.095,12.128,29.095,2,48.6389155,8.9425228
28.8,-18.5,7.3,459.0,0.143,12.119,29.531,2,48.6389217,8.9425008
28.9,-19.34,7.67,458.9,-0.032,12.114,29.794,2,48.638925,8.9424895
29.0,-20.18,8.06,458.9,-0.032,12.112,29.624,2,48.6389285,8.942478
29.2,-21.92,8.86,458.9,-0.053,12.117,29.181,2,48.6389357,8.9424543
29.4,-23.71,9.66,458.9,-0.196,12.118,28.965,2,48.6389428,8.94243
29.5,-24.63,10.06,458.9,0.095,12.108,29.435,2,48.6389465,8.9424175
29.7,-26.53,10.88,458.8,-0.259,12.105,29.277,2,48.6389538,8.9423917
29.9,-28.47,11.68,458.8,0.343,12.106,29.18,2,48.638961,8.9423652
30.0,-29.48,12.08,458.8,-0.037,12.1,29.74,2,48.6389647,8.9423515
30.2,-31.53,12.9,458.8,-0.116,12.101,29.461,2,48.638972,8.9423235
30.4,-33.64,13.73,458.8,-0.217,12.1,29.261,2,48.6389795,8.9422948
30.5,-34.71,14.16,458.8,-0.1,12.096,29.345,2,48.6389833,8.9422803
30.7,-36.87,15.07,458.7,0.055,12.096,29.158,2,48.6389915,8.9422508
30.8,-37.96,15.55,458.7,0.378,12.096,29.175,2,48.6389958,8.942236
30.9,-39.07,16.03,458.8,0.444,12.099,29.01,2,48.6390002,8.942221
31.0,-40.18,16.53,458.7,0.454,12.096,28.98,2,48.6390047,8.9422058
31.2,-42.46,17.53,458.7,0.587,12.094,28.904,2,48.6390137,8.9421748
31.3,-43.62,18.03,458.7,0.425,12.089,29.255,2,48.6390182,8.942159
31.4,-44.8,18.55,458.7,0.373,12.085,29.527,2,48.6390228,8.942143
31.5,-45.97,19.07,458.7,0.251,12.084,29.532,2,48.6390275,8.942127
31.6,-47.16,19.61,458.7,0.235,12.091,28.888,2,48.6390323,8.9421108
31.7,-48.35,20.14,458.7,0.515,12.095,28.466,2,48.6390372,8.9420947
31.8,-49.55,20.68,458.7,0.79,12.093,28.491,2,48.639042,8.9420783
31.9,-50.76,21.26,458.7,1.078,12.086,29.088,2,48.6390472,8.9420618
32.0,-51.96,21.81,458.7,1.588,12.083,29.213,2,48.6390522,8.9420455
32.2,-54.39,22.98,458.9,1.717,12.084,29.064,2,48.6390627,8.9420125
32.3,-55.59,23.55,459.0,1.958,12.086,28.902,2,48.6390678,8.9419962
32.4,-56.79,24.17,459.1,2.111,12.084,29.016,2,48.6390733,8.9419798
32.5,-57.96,24.76,459.3,1.876,12.081,29.05,2,48.6390787,8.9419638
32.6,-59.14,25.39,459.5,2.13,12.081,28.946,2,48.6390843,8.9419478
32.7,-60.33,25.98,459.6,1.921,12.079,29.038,2,48.6390897,8.9419317
32.8,-61.49,26.63,459.9,2.243,12.07,29.523,2,48.6390955,8.9419158
32.9,-62.66,27.24,460.1,2.357,12.064,29.844,2,48.639101,8.9418998
33.0,-63.85,27.82,460.2,2.666,12.072,29.251,2,48.6391062,8.9418837
33.2,-66.23,28.97,460.6,2.983,12.08,28.476,2,48.6391165,8.9418513
33.3,-67.4,29.5,460.8,3.086,12.081,28.309,2,48.6391213,8.9418353
33.4,-68.59,30.06,461.0,3.232,12.075,28.647,2,48.6391263,8.9418192
33.5,-69.76,30.65,461.2,3.266,12.065,29.356,2,48.6391317,8.9418033
33.6,-70.92,31.23,461.4,3.53,12.059,29.752,2,48.6391368,8.9417875
33.7,-72.08,31.84,461.5,4.053,12.059,29.531,2,48.6391423,8.9417717
33.8,-73.22,32.43,461.7,4.217,12.068,28.755,2,48.6391477,8.9417562
33.9,-74.37,33.06,461.9,4.526,12.074,28.564,2,48.6391533,8.9417405
34.0,-75.51,33.67,462.1,5.16,12.064,29.245,2,48.6391588,8.941725
34.2,-77.78,34.86,462.6,5.078,12.056,29.64,2,48.6391695,8.9416942
34.3,-78.92,35.43,462.8,5.522,12.056,29.665,2,48.6391747,8.9416787
34.4,-80.04,36.03,463.1,5.57,12.053,29.744,2,48.63918,8.9416633
34.5,-81.17,36.58,463.4,6.032,12.051,29.797,2,48.639185,8.941648
34.6,-82.28,37.14,463.6,6.093,12.052,29.639,2,48.63919,8.9416328
34.7,-83.39,37.73,463.9,6.159,12.053,29.627,2,48.6391953,8.9416178
34.8,-84.48,38.31,464.2,5.721,12.052,29.528,2,48.6392005,8.941603
34.9,-85.58,38.9,464.5,5.905,12.049,29.617,2,48.6392058,8.941588
35.0,-86.67,39.47,464.7,6.902,12.05,29.605,2,48.639211,8.9415732
35.2,-88.82,40.66,465.2,7.285,12.049,29.548,2,48.6392217,8.9415438
35.3,-89.91,41.25,465.4,7.295,12.048,29.586,2,48.639227,8.941529
35.4,-90.98,41.83,465.6,7.541,12.046,29.689,2,48.6392322,8.9415145
35.5,-92.04,42.38,465.8,8.167,12.042,29.855,2,48.6392372,8.9415
35.6,-93.1,42.96,466.1,8.313,12.04,29.908,2,48.6392423,8.9414857
35.7,-94.16,43.53,466.3,8.133,12.046,29.305,2,48.6392475,8.9414712
35.8,-95.2,44.11,466.5,8.017,12.057,28.562,2,48.6392527,8.941457
35.9,-96.23,44.68,466.8,8.389,12.058,28.347,2,48.6392578,8.941443
36.0,-97.27,45.26,466.9,8.627,12.049,29.105,2,48.639263,8.9414288
36.2,-99.32,46.41,467.3,9.628,12.042,29.623,2,48.6392733,8.941401
36.3,-100.33,46.96,467.5,9.766,12.038,29.869,2,48.6392783,8.9413872
36.4,-101.35,47.52,467.7,10.107,12.032,30.219,2,48.6392833,8.9413733
36.5,-102.35,48.07,467.9,10.527,12.034,30.039,2,48.6392883,8.9413597
36.6,-103.36,48.63,468.2,10.955,12.038,29.854,2,48.6392933,8.941346
36.7,-104.35,49.19,468.4,10.989,12.042,29.512,2,48.6392983,8.9413325
36.8,-105.34,49.72,468.7,10.884,12.037,29.633,2,48.6393032,8.941319
36.9,-106.35,50.24,469.0,10.825,12.033,29.647,2,48.6393078,8.9413053
37.0,-107.35,50.74,469.3,10.836,12.03,29.569,2,48.6393123,8.9412917
37.2,-109.36,51.74,469.8,11.618,12.031,29.416,2,48.6393213,8.9412643
37.3,-110.35,52.21,470.0,11.692,12.03,29.371,2,48.6393255,8.9412508
37.4,-111.36,52.67,470.3,11.65,12.03,29.478,2,48.6393297,8.9412372
37.5,-112.37,53.11,470.5,11.629,12.03,29.556,2,48.6393337,8.9412233
37.6,-113.4,53.58,470.7,11.906,12.031,29.56,2,48.6393378,8.9412093
37.7,-114.42,54.0,470.8,12.416,12.034,29.218,2,48.6393417,8.9411955
37.8,-115.43,54.43,471.0,12.559,12.031,29.213,2,48.6393455,8.9411817
37.9,-116.46,54.84,471.1,12.979,12.033,29.144,2,48.6393492,8.9411677
38.0,-117.5,55.21,471.2,13.473,12.035,29.079,2,48.6393525,8.9411535
38.2,-119.57,55.88,471.5,13.626,12.031,29.254,2,48.6393585,8.9411253
38.3,-120.59,56.17,471.6,13.898,12.025,29.538,2,48.6393612,8.9411115
38.4,-121.62,56.43,471.7,14.485,12.027,29.187,2,48.6393635,8.9410975
38.5,-122.62,56.67,471.9,14.699,12.029,28.907,2,48.6393657,8.9410838
38.6,-123.63,56.91,472.1,14.128,12.026,29.035,2,48.6393678,8.9410702
38.7,-124.62,57.14,472.3,14.276,12.016,29.68,2,48.6393698,8.9410567
38.8,-125.6,57.34,472.5,14.3,12.016,29.712,2,48.6393717,8.9410433
38.9,-126.58,57.56,472.8,14.485,12.019,29.51,2,48.6393737,8.94103
39.0,-127.55,57.77,472.9,14.614,12.018,29.313,2,48.6393755,8.9410168
39.2,-129.49,58.17,473.3,14.802,12.014,29.335,2,48.6393792,8.9409903
39.3,-130.46,58.38,473.5,15.09,12.005,29.802,2,48.639381,8.9409772
39.4,-131.43,58.56,473.6,15.222,12.003,30.101,2,48.6393827,8.940964
39.5,-132.4,58.75,473.8,15.449,12.003,29.919,2,48.6393843,8.9409508
39.6,-133.36,58.91,474.0,15.677,12.018,28.8,2,48.6393858,8.9409377
39.7,-134.32,59.08,474.1,15.774,12.025,28.117,2,48.6393873,8.9409247
39.8,-135.27,59.23,474.2,16.084,12.023,28.396,2,48.6393887,8.9409117
39.9,-136.24,59.38,474.4,16.266,12.017,28.868,2,48.63939,8.9408985
40.0,-137.2,59.51,474.5,16.464,12.009,29.235,2,48.6393912,8.9408855
40.2,-139.13,59.69,474.8,16.623,12.01,29.168,2,48.6393928,8.9408592
40.3,-140.07,59.77,474.9,16.459,12.008,29.372,2,48.6393935,8.9408463
40.4,-141.03,59.82,475.0,16.876,12.008,29.487,2,48.639394,8.9408333
40.5,-141.98,59.84,475.1,16.905,12.007,29.52,2,48.6393942,8.9408203
40.6,-142.95,59.86,475.3,16.842,12.006,29.416,2,48.6393943,8.9408072
40.7,-143.89,59.86,475.4,16.932,12.004,29.408,2,48.6393943,8.9407943
40.8,-144.86,59.84,475.5,17.307,12.003,29.435,2,48.6393942,8.9407812
40.9,-145.83,59.8,475.6,17.286,12.001,29.48,2,48.6393938,8.940768
41.0,-146.8,59.75,475.6,17.162,12.005,29.251,2,48.6393933,8.9407548
41.2,-148.76,59.69,475.8,17.598,12.009,28.999,2,48.6393928,8.9407282
41.3,-149.75,59.66,475.9,17.341,12.009,28.899,2,48.6393925,8.9407147
41.4,-150.74,59.66,475.9,17.304,12.006,28.995,2,48.6393925,8.9407012
41.5,-151.74,59.64,476.0,17.579,12.008,28.845,2,48.6393923,8.9406875
41.6,-152.75,59.62,476.0,18.092,12.002,29.18,2,48.6393922,8.9406738
41.7,-153.75,59.58,476.1,17.965,11.998,29.411,2,48.6393918,8.9406602
41.8,-154.74,59.53,476.2,17.814,11.997,29.304,2,48.6393913,8.9406467
41.9,-155.74,59.43,476.3,17.74,11.999,29.197,2,48.6393905,8.9406332
42.0,-156.72,59.32,476.3,18.031,11.994,29.448,2,48.6393895,8.9406198
42.2,-158.69,59.03,476.4,18.464,11.985,30.005,2,48.6393868,8.940593
42.3,-159.67,58.88,476.5,18.615,11.992,29.219,2,48.6393855,8.9405797
42.4,-160.65,58.69,476.6,18.591,12.005,28.252,2,48.6393838,8.9405663
42.5,-161.61,58.49,476.7,18.433,12.015,27.414,2,48.639382,8.9405532
42.6,-162.59,58.27,476.7,18.543,12.013,27.721,2,48.63938,8.9405398
42.7,-163.56,58.03,476.8,19.22,12.008,28.171,2,48.6393778,8.9405267
42.8,-164.53,57.77,476.9,19.159,12.003,28.546,2,48.6393755,8.9405135
