t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
21.2,-0.16,0.59,461.2,360.295,12.6,0.038,0.8,2,48.6388303,8.9427267
21.3,-0.17,0.61,461.2,360.176,12.6,0.04,0.0,2,48.6388305,8.9427265
21.4,-0.17,0.61,461.2,360.105,12.6,0.036,0.0,2,48.6388305,8.9427265
21.5,-0.17,0.61,461.2,360.221,12.599,0.04,0.0,2,48.6388305,8.9427265
21.6,-0.17,0.61,461.2,360.152,12.599,0.036,0.0,2,48.6388305,8.9427265
21.8,-0.17,0.61,461.2,360.158,12.599,0.033,0.0,2,48.6388305,8.9427265
21.9,-0.17,0.61,461.2,360.065,12.599,0.032,0.0,2,48.6388305,8.9427265
22.0,-0.17,0.61,461.2,360.145,12.599,0.037,0.0,2,48.6388305,8.9427265
22.1,-0.17,0.61,461.2,360.134,12.599,0.038,0.67,2,48.6388305,8.9427265
22.2,-0.17,0.59,461.2,360.15,12.6,0.04,0.0,2,48.6388303,8.9427265
22.3,-0.17,0.59,461.2,360.216,12.6,0.033,0.44,2,48.6388303,8.9427265
22.4,-0.18,0.59,461.2,360.073,12.6,0.033,0.0,2,48.6388303,8.9427263
22.5,-0.18,0.59,461.2,360.158,12.599,0.034,0.44,2,48.6388303,8.9427263
22.6,-0.17,0.59,461.2,360.248,12.599,0.036,0.33,2,48.6388303,8.9427265
22.8,-0.17,0.57,461.2,360.113,12.598,0.033,0.44,2,48.6388302,8.9427265
22.9,-0.18,0.57,461.2,360.047,12.598,0.03,0.0,2,48.6388302,8.9427263
23.0,-0.18,0.57,461.2,360.203,12.599,0.028,0.44,2,48.6388302,8.9427263
23.1,-0.17,0.57,461.2,360.253,12.598,0.029,0.44,2,48.6388302,8.9427265
23.2,-0.18,0.57,461.2,360.219,12.598,0.032,0.44,2,48.6388302,8.9427263
23.3,-0.17,0.57,461.2,360.38,12.599,0.037,0.44,2,48.6388302,8.9427265
23.4,-0.18,0.57,461.2,360.293,12.599,0.04,0.44,2,48.6388302,8.9427263
23.5,-0.17,0.57,461.2,360.208,12.599,0.036,0.44,2,48.6388302,8.9427265
23.6,-0.18,0.57,461.2,360.174,12.599,0.03,0.33,2,48.6388302,8.9427263
23.8,-0.18,0.56,461.2,360.203,12.598,0.03,0.0,2,48.63883,8.9427263
23.9,-0.18,0.56,461.2,360.163,12.599,0.031,0.0,2,48.63883,8.9427263
24.0,-0.18,0.56,461.2,360.174,12.599,0.034,0.0,2,48.63883,8.9427263
24.1,-0.18,0.56,461.2,360.216,12.599,0.041,0.0,2,48.63883,8.9427263
24.2,-0.18,0.56,461.2,360.224,12.599,0.036,0.0,2,48.63883,8.9427263
24.3,-0.18,0.56,461.2,360.192,12.598,0.03,0.0,2,48.63883,8.9427263
24.4,-0.18,0.56,461.2,360.139,12.599,0.026,0.67,2,48.63883,8.9427263
24.5,-0.18,0.54,461.2,360.134,12.599,0.03,0.67,2,48.6388298,8.9427263
24.6,-0.18,0.56,461.2,360.168,12.6,0.033,0.33,2,48.63883,8.9427263
24.8,-0.18,0.54,461.1,360.11,12.599,0.029,0.0,2,48.6388298,8.9427263
24.9,-0.18,0.54,461.1,360.192,12.599,0.031,0.0,2,48.6388298,8.9427263
25.0,-0.18,0.54,461.1,360.197,12.599,0.031,0.0,2,48.6388298,8.9427263
25.1,-0.18,0.54,461.1,360.174,12.599,0.036,0.33,2,48.6388298,8.9427263
25.3,-0.18,0.52,461.1,360.158,12.599,0.035,0.0,2,48.6388297,8.9427263
25.4,-0.18,0.52,461.1,360.023,12.599,0.029,0.0,2,48.6388297,8.9427263
25.5,-0.18,0.52,461.1,360.031,12.599,0.026,0.0,2,48.6388297,8.9427263
25.6,-0.18,0.52,461.1,360.253,12.599,0.03,0.0,2,48.6388297,8.9427263
25.8,-0.18,0.52,461.1,360.068,12.598,0.034,0.0,2,48.6388297,8.9427263
25.9,-0.18,0.52,461.1,360.047,12.599,0.037,0.0,2,48.6388297,8.9427263
26.0,-0.18,0.52,461.1,360.044,12.599,0.036,0.67,2,48.6388297,8.9427263
26.1,-0.18,0.5,461.1,360.063,12.599,0.034,0.0,2,48.6388295,8.9427263
26.2,-0.18,0.5,461.1,360.036,12.598,0.032,0.0,2,48.6388295,8.9427263
26.3,-0.18,0.5,461.1,360.123,12.598,0.036,0.0,2,48.6388295,8.9427263
26.4,-0.18,0.5,461.1,360.018,12.598,0.043,0.0,2,48.6388295,8.9427263
26.5,-0.18,0.5,461.1,360.105,12.599,0.036,0.0,2,48.6388295,8.9427263
26.6,-0.18,0.5,461.1,360.036,12.599,0.03,0.33,2,48.6388295,8.9427263
26.8,-0.18,0.48,461.1,360.1,12.599,0.023,0.0,2,48.6388293,8.9427263
26.9,-0.18,0.48,461.1,360.1,12.599,0.03,0.44,2,48.6388293,8.9427263
27.0,-0.17,0.48,461.1,360.071,12.598,0.033,0.44,2,48.6388293,8.9427265
27.1,-0.18,0.48,461.1,360.1,12.599,0.03,0.8,2,48.6388293,8.9427263
27.2,-0.17,0.46,461.1,360.105,12.599,0.029,0.0,2,48.6388292,8.9427265
27.3,-0.17,0.46,461.1,360.118,12.599,0.033,0.44,2,48.6388292,8.9427265
27.4,-0.16,0.46,461.1,360.049,12.598,0.033,0.8,2,48.6388292,8.9427267
27.5,-0.15,0.44,461.1,360.1,12.598,0.033,0.44,2,48.638829,8.9427268
27.6,-0.13,0.44,461.1,360.121,12.599,0.032,0.55,2,48.638829,8.942727
27.8,-0.11,0.43,461.1,360.1,12.599,0.033,0.0,2,48.6388288,8.9427273
27.9,-0.11,0.43,461.1,360.1,12.6,0.03,0.44,2,48.6388288,8.9427273
28.0,-0.1,0.43,461.1,360.126,12.6,0.034,0.0,2,48.6388288,8.9427275
28.1,-0.1,0.43,461.1,360.1,12.599,0.041,0.44,2,48.6388288,8.9427275
28.2,-0.11,0.43,461.1,360.139,12.599,0.041,0.44,2,48.6388288,8.9427273
28.3,-0.1,0.43,461.1,360.079,12.598,0.037,0.0,2,48.6388288,8.9427275
28.4,-0.1,0.43,461.1,360.158,12.599,0.031,0.0,2,48.6388288,8.9427275
28.5,-0.1,0.43,461.1,360.15,12.598,0.037,0.8,2,48.6388288,8.9427275
28.6,-0.11,0.41,461.1,360.234,12.599,0.039,0.33,2,48.6388287,8.9427273
28.8,-0.11,0.43,461.1,360.174,12.599,0.033,0.44,2,48.6388288,8.9427273
28.9,-0.12,0.43,461.1,360.158,12.6,0.036,0.44,2,48.6388288,8.9427272
29.0,-0.13,0.43,461.1,360.129,12.6,0.041,0.0,2,48.6388288,8.942727
29.1,-0.13,0.43,461.1,360.192,12.6,0.043,0.8,2,48.6388288,8.942727
29.2,-0.12,0.41,461.1,360.092,12.6,0.042,0.44,2,48.6388287,8.9427272
29.3,-0.13,0.41,461.1,360.02,12.599,0.039,0.0,2,48.6388287,8.942727
29.4,-0.13,0.41,461.1,360.073,12.599,0.036,0.0,2,48.6388287,8.942727
29.5,-0.13,0.41,461.1,360.071,12.599,0.034,0.0,2,48.6388287,8.942727
29.6,-0.13,0.41,461.1,360.163,12.599,0.034,0.0,2,48.6388287,8.942727
29.8,-0.13,0.41,461.0,360.192,12.598,0.042,0.0,2,48.6388287,8.942727
29.9,-0.13,0.41,461.0,360.139,12.599,0.036,0.0,2,48.6388287,8.942727
30.0,-0.13,0.41,461.0,360.176,12.599,0.034,0.0,2,48.6388287,8.942727
30.1,-0.13,0.41,461.0,360.089,12.6,0.03,0.0,2,48.6388287,8.942727
30.2,-0.13,0.41,461.0,360.142,12.6,0.032,0.0,2,48.6388287,8.942727
30.3,-0.13,0.41,461.0,360.245,12.6,0.033,0.0,2,48.6388287,8.942727
30.4,-0.13,0.41,461.0,360.131,12.599,0.029,0.0,2,48.6388287,8.942727
30.5,-0.13,0.41,461.0,360.139,12.599,0.037,0.0,2,48.6388287,8.942727
30.6,-0.13,0.41,461.0,360.226,12.6,0.037,0.0,2,48.6388287,8.942727
30.8,-0.13,0.41,461.0,360.216,12.599,0.035,0.0,2,48.6388287,8.942727
30.9,-0.13,0.41,461.0,360.24,12.599,0.026,0.0,2,48.6388287,8.942727
31.0,-0.13,0.41,461.0,360.203,12.599,0.031,0.67,2,48.6388287,8.942727
31.1,-0.13,0.39,461.0,360.263,12.599,0.035,0.0,2,48.6388285,8.942727
31.2,-0.13,0.39,461.0,360.229,12.599,0.036,0.0,2,48.6388285,8.942727
31.3,-0.13,0.39,461.0,360.253,12.6,0.033,0.44,2,48.6388285,8.942727
31.4,-0.15,0.39,461.0,360.224,12.6,0.035,0.44,2,48.6388285,8.9427268
31.5,-0.13,0.39,461.0,360.071,12.6,0.036,0.44,2,48.6388285,8.942727
31.6,-0.15,0.39,461.0,360.121,12.599,0.029,0.0,2,48.6388285,8.9427268
31.8,-0.15,0.39,461.0,360.216,12.599,0.023,0.0,2,48.6388285,8.9427268
31.9,-0.15,0.39,461.0,360.145,12.599,0.025,0.0,2,48.6388285,8.9427268
32.0,-0.15,0.39,461.0,360.129,12.599,0.031,0.0,2,48.6388285,8.9427268
32.1,-0.15,0.39,461.0,360.134,12.599,0.035,0.0,2,48.6388285,8.9427268
32.2,-0.15,0.39,461.0,360.195,12.599,0.032,0.0,2,48.6388285,8.9427268
32.3,-0.15,0.39,461.0,360.197,12.599,0.023,0.0,2,48.6388285,8.9427268
32.4,-0.15,0.39,461.0,360.242,12.599,0.027,0.0,2,48.6388285,8.9427268
32.5,-0.15,0.39,461.0,360.163,12.599,0.029,0.0,2,48.6388285,8.9427268
32.6,-0.15,0.39,461.0,360.195,12.6,0.034,0.0,2,48.6388285,8.9427268
32.8,-0.15,0.39,461.0,360.137,12.6,0.028,0.44,2,48.6388285,8.9427268
32.9,-0.16,0.39,460.9,360.187,12.599,0.028,0.0,2,48.6388285,8.9427267
33.0,-0.16,0.39,460.9,360.102,12.598,0.026,0.44,2,48.6388285,8.9427267
33.1,-0.15,0.39,460.9,360.131,12.598,0.03,0.67,2,48.6388285,8.9427268
33.2,-0.15,0.37,460.9,360.219,12.599,0.036,0.0,2,48.6388283,8.9427268
33.3,-0.15,0.37,460.9,360.216,12.599,0.035,0.0,2,48.6388283,8.9427268
33.4,-0.15,0.37,460.9,360.142,12.6,0.036,0.0,2,48.6388283,8.9427268
33.5,-0.15,0.37,460.9,360.166,12.6,0.036,0.0,2,48.6388283,8.9427268
33.6,-0.15,0.37,460.9,360.187,12.601,0.039,0.33,2,48.6388283,8.9427268
33.8,-0.15,0.35,460.9,360.211,12.601,0.041,0.44,2,48.6388282,8.9427268
33.9,-0.16,0.35,460.9,360.261,12.6,0.034,0.0,2,48.6388282,8.9427267
