t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
11.6,-0.13,-0.26,460.7,0.066,12.58,0.072,2,48.6388282,8.942733
11.7,-0.13,-0.26,460.7,0.0,12.581,0.075,2,48.6388282,8.942733
11.8,-0.13,-0.24,460.7,0.048,12.581,0.072,2,48.6388283,8.942733
11.9,-0.12,-0.24,460.7,0.026,12.581,0.072,2,48.6388283,8.9427332
12.0,-0.11,-0.22,460.7,0.079,12.579,0.075,2,48.6388285,8.9427333
12.1,-0.1,-0.2,460.7,0.106,12.579,0.081,2,48.6388287,8.9427335
12.2,-0.09,-0.19,460.7,-0.021,12.58,0.082,2,48.6388288,8.9427337
12.3,-0.07,-0.17,460.7,0.048,12.581,0.086,2,48.638829,8.9427338
12.5,-0.05,-0.15,460.7,0.148,12.581,0.084,2,48.6388292,8.9427342
12.6,-0.05,-0.13,460.7,0.103,12.58,0.08,2,48.6388293,8.9427342
12.7,-0.05,-0.11,460.6,0.143,12.58,0.079,2,48.6388295,8.9427342
12.8,-0.05,-0.09,460.6,0.09,12.58,0.075,2,48.6388297,8.9427342
13.0,-0.04,-0.11,460.6,0.011,12.58,0.079,2,48.6388295,8.9427343
13.1,-0.05,-0.09,460.6,0.016,12.58,0.078,2,48.6388297,8.9427342
13.2,-0.05,-0.09,460.6,0.042,12.581,0.077,2,48.6388297,8.9427342
13.3,-0.05,-0.11,460.5,0.124,12.58,0.079,2,48.6388295,8.9427342
13.5,-0.05,-0.13,460.5,0.061,12.579,0.084,2,48.6388293,8.9427342
13.6,-0.04,-0.13,460.5,0.127,12.579,0.078,2,48.6388293,8.9427343
13.7,-0.02,-0.13,460.5,0.137,12.58,0.073,2,48.6388293,8.9427345
13.8,-0.01,-0.13,460.5,0.082,12.581,0.078,2,48.6388293,8.9427347
13.9,-0.01,-0.13,460.5,0.069,12.582,0.081,2,48.6388293,8.9427347
14.0,-0.01,-0.13,460.5,0.055,12.582,0.078,2,48.6388293,8.9427347
14.1,-0.02,-0.13,460.5,0.103,12.58,0.076,2,48.6388293,8.9427345
14.2,-0.02,-0.15,460.5,0.132,12.58,0.07,2,48.6388292,8.9427345
14.3,-0.01,-0.15,460.5,0.09,12.58,0.072,2,48.6388292,8.9427347
14.5,-0.02,-0.15,460.4,0.016,12.581,0.071,2,48.6388292,8.9427345
14.6,-0.02,-0.15,460.5,0.05,12.581,0.074,2,48.6388292,8.9427345
14.7,-0.04,-0.17,460.5,0.074,12.58,0.081,2,48.638829,8.9427343
14.8,-0.04,-0.17,460.4,0.082,12.581,0.079,2,48.638829,8.9427343
14.9,-0.02,-0.17,460.4,0.09,12.581,0.075,2,48.638829,8.9427345
15.0,-0.02,-0.17,460.4,0.016,12.581,0.073,2,48.638829,8.9427345
15.2,-0.02,-0.17,460.4,0.129,12.58,0.075,2,48.638829,8.9427345
15.4,-0.01,-0.17,460.4,0.055,12.579,0.081,2,48.638829,8.9427347
15.6,-0.01,-0.15,460.4,0.048,12.578,0.085,2,48.6388292,8.9427347
15.7,-0.01,-0.13,460.4,0.153,12.579,0.085,2,48.6388293,8.9427347
15.8,0.0,-0.11,460.4,0.013,12.579,0.081,2,48.6388295,8.9427348
16.0,0.01,-0.09,460.4,0.085,12.58,0.07,2,48.6388297,8.942735
16.2,0.01,-0.09,460.4,0.106,12.58,0.085,2,48.6388297,8.942735
16.3,0.02,-0.09,460.3,0.108,12.579,0.074,2,48.6388297,8.9427352
16.5,0.04,-0.09,460.3,0.272,12.58,0.078,2,48.6388297,8.9427353
16.7,0.05,-0.07,460.3,0.172,12.579,0.082,2,48.6388298,8.9427355
16.8,0.06,-0.07,460.3,0.103,12.58,0.074,2,48.6388298,8.9427357
16.9,0.06,-0.07,460.3,0.235,12.581,0.065,2,48.6388298,8.9427357
17.0,0.07,-0.09,460.4,0.1,12.581,0.064,2,48.6388297,8.9427358
17.1,0.09,-0.07,460.4,0.148,12.581,0.063,2,48.6388298,8.942736
17.2,0.09,-0.07,460.3,0.137,12.58,0.068,2,48.6388298,8.942736
17.3,0.1,-0.07,460.3,0.063,12.581,0.067,2,48.6388298,8.9427362
17.5,0.11,-0.07,460.3,0.079,12.58,0.066,2,48.6388298,8.9427363
17.6,0.11,-0.07,460.3,0.116,12.58,0.074,2,48.6388298,8.9427363
17.7,0.12,-0.06,460.3,0.114,12.581,0.08,2,48.63883,8.9427365
17.9,0.13,-0.04,460.3,0.124,12.581,0.08,2,48.6388302,8.9427367
18.1,0.13,-0.04,460.3,0.063,12.581,0.079,2,48.6388302,8.9427367
18.2,0.15,-0.04,460.3,0.114,12.58,0.079,2,48.6388302,8.9427368
18.4,0.15,-0.02,460.3,0.148,12.579,0.079,2,48.6388303,8.9427368
18.6,0.15,0.0,460.3,0.106,12.58,0.082,2,48.6388305,8.9427368
18.8,0.16,0.0,460.3,0.048,12.58,0.078,2,48.6388305,8.942737
18.9,0.16,0.02,460.2,0.124,12.579,0.075,2,48.6388307,8.942737
19.1,0.17,0.07,460.2,0.071,12.579,0.07,2,48.6388312,8.9427372
19.2,0.17,0.07,460.2,0.137,12.579,0.071,2,48.6388312,8.9427372
19.3,0.17,0.07,460.2,0.016,12.58,0.075,2,48.6388312,8.9427372
19.5,0.18,0.07,460.1,0.016,12.581,0.072,2,48.6388312,8.9427373
19.6,0.18,0.09,460.1,0.077,12.582,0.072,2,48.6388313,8.9427373
19.8,0.18,0.09,460.1,0.077,12.581,0.072,2,48.6388313,8.9427373
19.9,0.18,0.09,460.1,0.161,12.581,0.075,2,48.6388313,8.9427373
20.1,0.17,0.11,460.1,0.111,12.581,0.074,2,48.6388315,8.9427372
20.2,0.18,0.11,460.1,0.137,12.581,0.074,2,48.6388315,8.9427373
20.3,0.18,0.13,460.1,0.037,12.581,0.077,2,48.6388317,8.9427373
20.5,0.2,0.15,460.1,0.111,12.58,0.079,2,48.6388318,8.9427375
20.6,0.21,0.17,460.1,0.111,12.578,0.075,2,48.638832,8.9427377
20.8,0.22,0.15,460.1,0.042,12.58,0.073,2,48.6388318,8.9427378
20.9,0.22,0.17,460.1,0.116,12.58,0.075,2,48.638832,8.9427378
21.0,0.22,0.19,460.1,0.14,12.58,0.081,2,48.6388322,8.9427378
21.1,0.23,0.19,460.0,0.092,12.581,0.08,2,48.6388322,8.942738
21.2,0.23,0.19,460.1,0.1,12.58,0.077,2,48.6388322,8.942738
21.3,0.23,0.19,460.0,0.095,12.58,0.074,2,48.6388322,8.942738
21.5,0.24,0.2,460.0,0.114,12.581,0.082,2,48.6388323,8.9427382
21.6,0.23,0.2,460.0,0.129,12.581,0.086,2,48.6388323,8.942738
21.7,0.23,0.2,460.0,0.137,12.581,0.086,2,48.6388323,8.942738
21.8,0.23,0.2,460.0,0.182,12.582,0.081,2,48.6388323,8.942738
21.9,0.23,0.2,460.0,0.082,12.581,0.071,2,48.6388323,8.942738
22.0,0.24,0.2,460.0,0.116,12.581,0.071,2,48.6388323,8.9427382
22.1,0.24,0.22,460.0,0.1,12.581,0.076,2,48.6388325,8.9427382
22.2,0.24,0.22,460.0,0.206,12.581,0.082,2,48.6388325,8.9427382
22.3,0.26,0.22,460.0,0.092,12.58,0.078,2,48.6388325,8.9427383
22.5,0.26,0.2,460.0,0.116,12.58,0.073,2,48.6388323,8.9427383
22.6,0.26,0.2,460.0,0.196,12.58,0.071,2,48.6388323,8.9427383
22.7,0.27,0.22,460.0,0.201,12.58,0.076,2,48.6388325,8.9427385
22.8,0.27,0.22,460.0,0.193,12.581,0.079,2,48.6388325,8.9427385
22.9,0.27,0.22,460.0,0.201,12.58,0.083,2,48.6388325,8.9427385
23.0,0.27,0.22,460.0,0.185,12.58,0.077,2,48.6388325,8.9427385
23.1,0.27,0.22,460.0,0.148,12.58,0.078,2,48.6388325,8.9427385
23.2,0.28,0.24,460.0,0.116,12.583,0.075,2,48.6388327,8.9427387
23.3,0.28,0.24,460.0,0.098,12.582,0.08,2,48.6388327,8.9427387
23.5,0.28,0.24,460.0,0.182,12.58,0.081,2,48.6388327,8.9427387
23.6,0.29,0.26,460.0,0.166,12.579,0.084,2,48.6388328,8.9427388
23.7,0.29,0.26,460.0,0.092,12.58,0.081,2,48.6388328,8.9427388
23.8,0.29,0.24,460.0,0.222,12.581,0.077,2,48.6388327,8.9427388
23.9,0.29,0.24,459.9,0.127,12.581,0.074,2,48.6388327,8.9427388
24.0,0.29,0.24,459.9,0.0,12.58,0.081,2,48.6388327,8.9427388
24.1,0.29,0.22,459.9,-0.026,12.58,0.082,2,48.6388325,8.9427388
24.2,0.29,0.22,459.9,0.137,12.58,0.084,2,48.6388325,8.9427388
24.3,0.29,0.22,459.9,0.164,12.581,0.08,2,48.6388325,8.9427388
24.5,0.29,0.22,459.8,0.222,12.581,0.08,2,48.6388325,8.9427388
24.6,0.29,0.24,459.8,0.185,12.581,0.081,2,48.6388327,8.9427388
24.7,0.29,0.24,459.8,0.161,12.581,0.076,2,48.6388327,8.9427388
24.8,0.29,0.24,459.8,0.19,12.583,0.08,2,48.6388327,8.9427388
24.9,0.29,0.24,459.8,0.127,12.582,0.079,2,48.6388327,8.9427388
25.0,0.29,0.24,459.8,0.153,12.582,0.077,2,48.6388327,8.9427388
25.1,0.29,0.22,459.8,0.185,12.581,0.079,2,48.6388325,8.9427388
25.2,0.28,0.22,459.8,0.193,12.581,0.074,2,48.6388325,8.9427387
25.3,0.29,0.24,459.8,0.164,12.581,0.072,2,48.6388327,8.9427388
25.5,0.29,0.24,459.8,0.119,12.58,0.064,2,48.6388327,8.9427388
25.6,0.29,0.24,459.8,0.145,12.58,0.07,2,48.6388327,8.9427388
25.7,0.29,0.24,459.8,0.124,12.58,0.077,2,48.6388327,8.9427388
25.8,0.29,0.24,459.8,0.079,12.582,0.079,2,48.6388327,8.9427388
25.9,0.31,0.26,459.8,0.23,12.582,0.074,2,48.6388328,8.942739
26.0,0.31,0.26,459.7,0.196,12.583,0.069,2,48.6388328,8.942739
26.2,0.32,0.26,459.7,0.148,12.58,0.076,2,48.6388328,8.9427392
26.3,0.31,0.28,459.7,0.169,12.58,0.074,2,48.638833,8.942739
26.5,0.32,0.28,459.7,0.172,12.58,0.072,2,48.638833,8.9427392
26.6,0.32,0.28,459.7,0.198,12.581,0.076,2,48.638833,8.9427392
26.7,0.32,0.28,459.7,0.09,12.579,0.078,2,48.638833,8.9427392
26.9,0.33,0.3,459.7,0.14,12.579,0.08,2,48.6388332,8.9427393
27.0,0.34,0.3,459.7,0.082,12.582,0.08,2,48.6388332,8.9427395
27.2,0.36,0.28,459.7,0.085,12.581,0.075,2,48.638833,8.9427397
27.4,0.37,0.28,459.8,0.24,12.579,0.079,2,48.638833,8.9427398
27.6,0.37,0.28,459.7,0.111,12.58,0.081,2,48.638833,8.9427398
27.7,0.37,0.28,459.7,0.177,12.581,0.077,2,48.638833,8.9427398
27.8,0.37,0.28,459.7,0.148,12.581,0.075,2,48.638833,8.9427398
27.9,0.37,0.3,459.7,0.151,12.582,0.074,2,48.6388332,8.9427398
28.1,0.38,0.3,459.7,0.185,12.581,0.073,2,48.6388332,8.94274
28.2,0.38,0.3,459.8,0.225,12.58,0.066,2,48.6388332,8.94274
28.4,0.37,0.32,459.8,0.108,12.58,0.078,2,48.6388333,8.9427398
28.6,0.37,0.33,459.8,0.256,12.58,0.083,2,48.6388335,8.9427398
28.8,0.37,0.33,459.7,0.148,12.581,0.077,2,48.6388335,8.9427398
28.9,0.37,0.33,459.7,0.09,12.581,0.082,2,48.6388335,8.9427398
29.0,0.37,0.35,459.7,0.153,12.581,0.078,2,48.6388337,8.9427398
29.1,0.38,0.35,459.7,0.119,12.582,0.074,2,48.6388337,8.94274
29.2,0.37,0.35,459.7,0.14,12.581,0.07,2,48.6388337,8.9427398
29.4,0.36,0.33,459.7,0.098,12.579,0.075,2,48.6388335,8.9427397
29.6,0.36,0.32,459.7,0.198,12.578,0.079,2,48.6388333,8.9427397
29.7,0.36,0.33,459.7,0.233,12.579,0.074,2,48.6388335,8.9427397
29.8,0.36,0.33,459.7,0.172,12.58,0.07,2,48.6388335,8.9427397
29.9,0.36,0.33,459.7,0.201,12.579,0.07,2,48.6388335,8.9427397
30.0,0.36,0.33,459.7,0.153,12.581,0.068,2,48.6388335,8.9427397
30.2,0.37,0.33,459.7,0.219,12.58,0.076,2,48.6388335,8.9427398
30.3,0.37,0.35,459.7,0.161,12.581,0.08,2,48.6388337,8.9427398
30.5,0.38,0.35,459.8,0.225,12.58,0.076,2,48.6388337,8.94274
30.6,0.39,0.37,459.8,0.193,12.579,0.077,2,48.6388338,8.9427402
30.7,0.39,0.37,459.8,0.14,12.579,0.074,2,48.6388338,8.9427402
30.9,0.39,0.37,459.7,0.085,12.58,0.07,2,48.6388338,8.9427402
31.0,0.39,0.39,459.7,0.127,12.58,0.074,2,48.638834,8.9427402
31.1,0.39,0.39,459.7,0.201,12.58,0.078,2,48.638834,8.9427402
31.2,0.39,0.39,459.7,0.116,12.582,0.078,2,48.638834,8.9427402
31.3,0.39,0.39,459.7,0.116,12.583,0.073,2,48.638834,8.9427402
31.5,0.4,0.41,459.8,0.119,12.581,0.075,2,48.6388342,8.9427403
31.6,0.39,0.41,459.7,0.092,12.58,0.074,2,48.6388342,8.9427402
31.8,0.4,0.43,459.7,0.085,12.579,0.077,2,48.6388343,8.9427403
31.9,0.39,0.41,459.7,0.206,12.58,0.078,2,48.6388342,8.9427402
32.0,0.39,0.43,459.7,0.095,12.581,0.083,2,48.6388343,8.9427402
32.1,0.39,0.43,459.7,0.066,12.583,0.078,2,48.6388343,8.9427402
32.2,0.39,0.41,459.7,0.161,12.581,0.082,2,48.6388342,8.9427402
32.3,0.38,0.43,459.7,0.156,12.582,0.079,2,48.6388343,8.94274
32.5,0.38,0.41,459.7,-0.053,12.58,0.078,2,48.6388342,8.94274
32.6,0.38,0.41,459.7,0.09,12.58,0.076,2,48.6388342,8.94274
32.7,0.38,0.39,459.7,0.185,12.581,0.076,2,48.638834,8.94274
32.8,0.37,0.39,459.7,0.108,12.581,0.073,2,48.638834,8.9427398
32.9,0.37,0.41,459.7,0.182,12.582,0.078,2,48.6388342,8.9427398
33.0,0.36,0.41,459.7,0.214,12.582,0.077,2,48.6388342,8.9427397
33.1,0.36,0.41,459.7,0.148,12.582,0.074,2,48.6388342,8.9427397
33.2,0.36,0.41,459.7,0.161,12.581,0.072,2,48.6388342,8.9427397
33.3,0.36,0.41,459.7,0.143,12.581,0.072,2,48.6388342,8.9427397
33.5,0.37,0.39,459.7,0.14,12.58,0.081,2,48.638834,8.9427398
33.6,0.36,0.39,459.7,0.156,12.58,0.081,2,48.638834,8.9427397
33.7,0.36,0.39,459.7,0.177,12.579,0.079,2,48.638834,8.9427397
33.8,0.34,0.39,459.7,0.053,12.58,0.077,2,48.638834,8.9427395
33.9,0.34,0.39,459.7,0.161,12.58,0.071,2,48.638834,8.9427395
34.0,0.34,0.39,459.7,0.264,12.581,0.072,2,48.638834,8.9427395
34.2,0.33,0.39,459.7,0.188,12.58,0.07,2,48.638834,8.9427393
34.3,0.33,0.39,459.7,0.055,12.579,0.078,2,48.638834,8.9427393
34.5,0.32,0.37,459.7,0.129,12.581,0.082,2,48.6388338,8.9427392
34.7,0.32,0.37,459.7,0.174,12.581,0.081,2,48.6388338,8.9427392
34.8,0.32,0.35,459.7,0.116,12.58,0.087,2,48.6388337,8.9427392
35.0,0.32,0.35,459.7,0.145,12.58,0.081,2,48.6388337,8.9427392
35.2,0.31,0.33,459.7,0.071,12.58,0.072,2,48.6388335,8.942739
35.3,0.31,0.33,459.7,0.124,12.579,0.076,2,48.6388335,8.942739
35.5,0.31,0.33,459.7,0.148,12.579,0.08,2,48.6388335,8.942739
35.6,0.31,0.33,459.7,0.137,12.58,0.085,2,48.6388335,8.942739
35.7,0.32,0.32,459.7,0.164,12.58,0.084,2,48.6388333,8.9427392
35.8,0.31,0.32,459.7,0.129,12.58,0.086,2,48.6388333,8.942739
35.9,0.31,0.32,459.7,0.077,12.58,0.082,2,48.6388333,8.942739
36.0,0.31,0.32,459.7,0.045,12.581,0.084,2,48.6388333,8.942739
36.1,0.29,0.3,459.7,0.098,12.58,0.077,2,48.6388332,8.9427388
36.2,0.31,0.3,459.8,0.092,12.58,0.075,2,48.6388332,8.942739
36.3,0.31,0.3,459.7,0.161,12.579,0.079,2,48.6388332,8.942739
36.5,0.31,0.3,459.8,0.18,12.58,0.085,2,48.6388332,8.942739
36.7,0.31,0.3,459.8,0.111,12.581,0.076,2,48.6388332,8.942739
36.8,0.33,0.3,459.7,0.119,12.58,0.073,2,48.6388332,8.9427393
37.0,0.34,0.28,459.7,0.095,12.58,0.071,2,48.638833,8.9427395
37.1,0.33,0.26,459.8,0.074,12.581,0.067,2,48.6388328,8.9427393
37.3,0.32,0.26,459.8,0.063,12.58,0.077,2,48.6388328,8.9427392
37.5,0.31,0.26,459.8,0.071,12.58,0.083,2,48.6388328,8.942739
37.7,0.29,0.28,459.8,0.082,12.581,0.079,2,48.638833,8.9427388
37.9,0.27,0.28,459.8,0.082,12.579,0.076,2,48.638833,8.9427385
38.1,0.27,0.28,459.8,0.172,12.579,0.075,2,48.638833,8.9427385
38.3,0.27,0.28,459.8,0.108,12.58,0.079,2,48.638833,8.9427385
38.5,0.27,0.28,459.8,0.108,12.579,0.076,2,48.638833,8.9427385
38.7,0.27,0.26,459.8,0.135,12.58,0.07,2,48.6388328,8.9427385
38.8,0.26,0.26,459.8,0.098,12.581,0.078,2,48.6388328,8.9427383
39.0,0.26,0.3,459.9,0.085,12.58,0.084,2,48.6388332,8.9427383
39.1,0.26,0.3,459.9,0.182,12.58,0.082,2,48.6388332,8.9427383
39.2,0.26,0.32,459.9,0.177,12.581,0.076,2,48.6388333,8.9427383
39.4,0.27,0.32,460.0,0.137,12.579,0.082,2,48.6388333,8.9427385
39.6,0.26,0.33,460.0,0.148,12.579,0.08,2,48.6388335,8.9427383
39.7,0.27,0.35,460.0,0.151,12.58,0.081,2,48.6388337,8.9427385
39.9,0.27,0.33,460.1,0.193,12.579,0.086,2,48.6388335,8.9427385
40.1,0.27,0.32,460.1,0.092,12.579,0.079,2,48.6388333,8.9427385
40.2,0.27,0.32,460.0,0.021,12.58,0.076,2,48.6388333,8.9427385
40.4,0.27,0.3,460.1,0.137,12.579,0.082,2,48.6388332,8.9427385
40.6,0.27,0.3,460.1,0.124,12.58,0.076,2,48.6388332,8.9427385
40.7,0.27,0.3,460.1,0.037,12.581,0.076,2,48.6388332,8.9427385
40.9,0.27,0.32,460.1,0.177,12.581,0.074,2,48.6388333,8.9427385
41.1,0.27,0.3,460.1,0.196,12.579,0.071,2,48.6388332,8.9427385
41.2,0.26,0.32,460.1,0.061,12.58,0.076,2,48.6388333,8.9427383
41.3,0.26,0.32,460.1,0.174,12.58,0.076,2,48.6388333,8.9427383
41.5,0.26,0.32,460.1,0.264,12.58,0.076,2,48.6388333,8.9427383
