t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
2.4,0.06,-0.02,461.0,0.092,12.621,-0.009,0.67,2,48.6388263,8.9427473
2.5,0.06,0.0,461.0,0.016,12.621,-0.007,0.0,2,48.6388265,8.9427473
2.6,0.06,0.0,461.0,-0.106,12.62,-0.007,0.67,2,48.6388265,8.9427473
2.7,0.06,-0.02,461.0,-0.011,12.622,-0.004,0.0,2,48.6388263,8.9427473
2.8,0.06,-0.02,461.0,0.037,12.622,-0.005,0.0,2,48.6388263,8.9427473
2.9,0.06,-0.02,460.9,0.032,12.623,0.001,0.67,2,48.6388263,8.9427473
3.0,0.06,0.0,460.9,-0.016,12.622,0.007,1.33,2,48.6388265,8.9427473
3.1,0.06,0.04,461.0,-0.053,12.621,0.006,0.67,2,48.6388268,8.9427473
3.2,0.06,0.06,460.9,0.048,12.622,-0.002,0.44,2,48.638827,8.9427473
3.3,0.07,0.06,460.9,0.053,12.621,-0.005,0.0,2,48.638827,8.9427475
3.4,0.07,0.06,460.9,0.061,12.621,-0.005,0.4,2,48.638827,8.9427475
3.6,0.09,0.04,460.9,0.034,12.62,-0.003,0.22,2,48.6388268,8.9427477
3.8,0.1,0.04,460.8,0.071,12.62,-0.0,0.0,2,48.6388268,8.9427478
3.9,0.1,0.04,460.9,-0.042,12.62,-0.004,0.8,2,48.6388268,8.9427478
4.0,0.11,0.02,460.9,-0.053,12.62,-0.004,0.8,2,48.6388267,8.942748
4.1,0.12,0.0,460.9,-0.095,12.621,-0.013,0.0,2,48.6388265,8.9427482
4.2,0.12,0.0,460.8,0.053,12.621,-0.011,0.0,2,48.6388265,8.9427482
4.3,0.12,0.0,460.8,0.016,12.62,-0.01,0.44,2,48.6388265,8.9427482
4.4,0.13,0.0,460.8,-0.111,12.619,-0.003,0.22,2,48.6388265,8.9427483
4.6,0.15,0.0,460.8,0.103,12.619,0.005,0.0,2,48.6388265,8.9427485
4.7,0.15,0.0,460.8,0.005,12.62,-0.001,0.0,2,48.6388265,8.9427485
4.8,0.15,0.0,460.9,0.016,12.62,-0.013,0.22,2,48.6388265,8.9427485
5.0,0.16,0.0,460.9,-0.021,12.62,-0.016,0.67,2,48.6388265,8.9427487
5.1,0.16,-0.02,460.9,0.09,12.619,-0.006,0.0,2,48.6388263,8.9427487
5.2,0.16,-0.02,460.9,0.008,12.62,-0.005,0.0,2,48.6388263,8.9427487
5.3,0.16,-0.02,460.9,0.037,12.62,-0.003,0.66,2,48.6388263,8.9427487
5.4,0.16,-0.04,460.9,-0.095,12.62,-0.004,0.4,2,48.6388262,8.9427487
5.6,0.17,-0.02,460.9,-0.085,12.62,-0.008,0.0,2,48.6388263,8.9427488
5.7,0.17,-0.02,460.9,-0.095,12.621,-0.007,0.22,2,48.6388263,8.9427488
5.9,0.16,-0.02,460.9,-0.048,12.62,-0.001,0.0,2,48.6388263,8.9427487
6.0,0.16,-0.02,460.9,-0.032,12.619,0.004,0.22,2,48.6388263,8.9427487
6.2,0.15,-0.02,460.9,-0.111,12.618,0.004,0.44,2,48.6388263,8.9427485
6.3,0.16,-0.02,460.8,0.016,12.618,-0.005,0.33,2,48.6388263,8.9427487
6.5,0.16,-0.04,460.8,-0.042,12.619,-0.007,0.0,2,48.6388262,8.9427487
6.7,0.16,-0.04,460.8,0.159,12.619,-0.002,0.4,2,48.6388262,8.9427487
6.9,0.17,-0.06,460.8,0.016,12.62,0.003,0.67,2,48.638826,8.9427488
7.0,0.17,-0.07,460.8,-0.021,12.621,0.001,1.4,2,48.6388258,8.9427488
7.1,0.18,-0.11,460.8,0.024,12.621,0.007,0.67,2,48.6388255,8.942749
7.2,0.18,-0.13,460.7,-0.048,12.622,0.002,0.66,2,48.6388253,8.942749
7.3,0.18,-0.15,460.7,0.024,12.621,0.008,0.8,2,48.6388252,8.942749
7.4,0.2,-0.17,460.7,0.055,12.621,0.006,0.0,2,48.638825,8.9427492
7.6,0.2,-0.17,460.7,-0.048,12.62,0.006,0.67,2,48.638825,8.9427492
7.7,0.2,-0.19,460.7,0.1,12.621,0.0,0.44,2,48.6388248,8.9427492
7.8,0.18,-0.19,460.7,0.066,12.622,-0.004,0.44,2,48.6388248,8.942749
7.9,0.17,-0.19,460.6,-0.021,12.622,-0.006,0.0,2,48.6388248,8.9427488
8.1,0.17,-0.19,460.6,-0.095,12.621,-0.002,0.8,2,48.6388248,8.9427488
8.2,0.16,-0.17,460.6,-0.048,12.621,0.001,0.88,2,48.638825,8.9427487
8.3,0.13,-0.17,460.6,0.0,12.621,0.003,0.8,2,48.638825,8.9427483
8.4,0.12,-0.15,460.6,0.003,12.621,0.002,0.55,2,48.6388252,8.9427482
8.6,0.1,-0.13,460.6,-0.074,12.621,0.003,0.44,2,48.6388253,8.9427478
8.7,0.09,-0.13,460.6,-0.042,12.621,0.003,1.11,2,48.6388253,8.9427477
8.8,0.06,-0.11,460.6,-0.032,12.622,0.002,0.44,2,48.6388255,8.9427473
8.9,0.05,-0.11,460.6,-0.053,12.622,-0.003,0.88,2,48.6388255,8.9427472
9.0,0.02,-0.11,460.6,0.053,12.622,-0.0,0.8,2,48.6388255,8.9427468
9.1,0.01,-0.09,460.6,-0.09,12.621,-0.004,0.44,2,48.6388257,8.9427467
9.2,0.0,-0.09,460.6,-0.116,12.621,-0.006,0.0,2,48.6388257,8.9427465
9.3,0.0,-0.09,460.6,0.005,12.621,-0.007,0.44,2,48.6388257,8.9427465
9.4,-0.01,-0.09,460.6,-0.042,12.621,-0.005,0.0,2,48.6388257,8.9427463
9.6,-0.01,-0.09,460.6,0.04,12.62,-0.007,0.44,2,48.6388257,8.9427463
9.7,-0.02,-0.09,460.6,0.016,12.62,-0.003,0.67,2,48.6388257,8.9427462
9.8,-0.02,-0.11,460.6,0.063,12.62,-0.003,0.44,2,48.6388255,8.9427462
9.9,-0.04,-0.11,460.6,0.003,12.62,0.003,0.0,2,48.6388255,8.942746
10.0,-0.04,-0.11,460.6,0.003,12.621,0.003,0.0,2,48.6388255,8.942746
10.1,-0.04,-0.11,460.6,0.092,12.621,0.004,0.0,2,48.6388255,8.942746
10.2,-0.04,-0.11,460.6,0.069,12.621,0.002,0.44,2,48.6388255,8.942746
10.3,-0.05,-0.11,460.6,0.016,12.621,-0.004,0.0,2,48.6388255,8.9427458
10.4,-0.05,-0.11,460.6,-0.053,12.621,-0.0,0.33,2,48.6388255,8.9427458
10.6,-0.05,-0.13,460.6,-0.1,12.621,0.002,0.44,2,48.6388253,8.9427458
10.7,-0.04,-0.13,460.6,-0.079,12.62,0.002,0.66,2,48.6388253,8.942746
10.8,-0.04,-0.15,460.6,-0.026,12.621,-0.001,0.0,2,48.6388252,8.942746
10.9,-0.04,-0.15,460.6,-0.09,12.621,0.0,0.67,2,48.6388252,8.942746
11.0,-0.04,-0.17,460.6,0.042,12.621,0.002,0.44,2,48.638825,8.942746
11.1,-0.02,-0.17,460.6,0.048,12.621,0.0,0.0,2,48.638825,8.9427462
11.2,-0.02,-0.17,460.6,0.114,12.62,0.003,0.67,2,48.638825,8.9427462
11.3,-0.02,-0.19,460.6,-0.021,12.62,0.002,0.0,2,48.6388248,8.9427462
11.4,-0.02,-0.19,460.6,0.032,12.62,0.006,0.33,2,48.6388248,8.9427462
11.6,-0.02,-0.2,460.6,-0.026,12.621,0.003,0.44,2,48.6388247,8.9427462
11.7,-0.04,-0.2,460.6,-0.127,12.62,0.005,0.0,2,48.6388247,8.942746
11.8,-0.04,-0.2,460.6,-0.143,12.62,0.0,0.0,2,48.6388247,8.942746
11.9,-0.04,-0.2,460.6,0.048,12.62,-0.003,0.0,2,48.6388247,8.942746
12.0,-0.04,-0.2,460.6,0.021,12.62,-0.009,0.67,2,48.6388247,8.942746
12.1,-0.04,-0.22,460.6,-0.053,12.621,-0.007,0.44,2,48.6388245,8.942746
12.2,-0.05,-0.22,460.6,-0.026,12.621,0.003,0.0,2,48.6388245,8.9427458
12.3,-0.05,-0.22,460.6,0.05,12.621,0.001,0.0,2,48.6388245,8.9427458
12.4,-0.05,-0.22,460.6,-0.048,12.621,0.007,0.33,2,48.6388245,8.9427458
12.6,-0.05,-0.24,460.6,-0.026,12.621,0.012,0.0,2,48.6388243,8.9427458
12.7,-0.05,-0.24,460.6,-0.053,12.62,0.009,0.0,2,48.6388243,8.9427458
12.8,-0.05,-0.24,460.6,-0.09,12.62,0.006,0.44,2,48.6388243,8.9427458
12.9,-0.06,-0.24,460.6,-0.053,12.62,-0.0,0.0,2,48.6388243,8.9427457
13.0,-0.06,-0.24,460.6,-0.095,12.621,-0.003,0.66,2,48.6388243,8.9427457
13.1,-0.06,-0.26,460.6,-0.037,12.621,-0.003,0.0,2,48.6388242,8.9427457
13.2,-0.06,-0.26,460.6,-0.016,12.622,-0.005,0.0,2,48.6388242,8.9427457
13.3,-0.06,-0.26,460.6,0.061,12.622,-0.003,0.0,2,48.6388242,8.9427457
13.4,-0.06,-0.26,460.6,0.048,12.621,-0.005,0.33,2,48.6388242,8.9427457
13.6,-0.06,-0.28,460.6,-0.011,12.62,-0.005,0.0,2,48.638824,8.9427457
13.8,-0.06,-0.28,460.6,-0.037,12.62,-0.001,0.0,2,48.638824,8.9427457
13.9,-0.06,-0.28,460.6,-0.053,12.621,-0.0,0.67,2,48.638824,8.9427457
14.0,-0.06,-0.3,460.6,-0.09,12.619,-0.009,0.0,2,48.6388238,8.9427457
14.1,-0.06,-0.3,460.6,-0.1,12.62,-0.008,0.0,2,48.6388238,8.9427457
14.2,-0.06,-0.3,460.6,-0.127,12.619,-0.002,0.0,2,48.6388238,8.9427457
14.3,-0.06,-0.3,460.6,-0.037,12.62,0.004,0.66,2,48.6388238,8.9427457
14.4,-0.06,-0.32,460.6,-0.048,12.619,0.003,0.0,2,48.6388237,8.9427457
14.6,-0.06,-0.32,460.6,-0.053,12.618,-0.002,0.44,2,48.6388237,8.9427457
14.7,-0.07,-0.32,460.6,-0.132,12.618,0.002,0.0,2,48.6388237,8.9427455
14.8,-0.07,-0.32,460.6,-0.069,12.618,-0.005,0.0,2,48.6388237,8.9427455
14.9,-0.07,-0.32,460.6,-0.021,12.62,-0.0,0.67,2,48.6388237,8.9427455
15.0,-0.07,-0.33,460.6,0.048,12.62,0.003,0.0,2,48.6388235,8.9427455
15.1,-0.07,-0.33,460.6,-0.037,12.621,0.003,0.33,2,48.6388235,8.9427455
15.3,-0.07,-0.35,460.6,-0.069,12.62,-0.013,0.0,2,48.6388233,8.9427455
15.4,-0.07,-0.35,460.6,-0.021,12.619,-0.003,0.0,2,48.6388233,8.9427455
15.6,-0.07,-0.35,460.6,0.011,12.62,-0.003,0.66,2,48.6388233,8.9427455
15.7,-0.07,-0.37,460.6,-0.069,12.62,-0.002,0.0,2,48.6388232,8.9427455
15.8,-0.07,-0.37,460.6,-0.1,12.62,0.005,0.44,2,48.6388232,8.9427455
15.9,-0.09,-0.37,460.6,-0.069,12.621,0.005,0.67,2,48.6388232,8.9427453
16.0,-0.09,-0.39,460.6,-0.005,12.622,0.003,0.0,2,48.638823,8.9427453
16.1,-0.09,-0.39,460.6,-0.069,12.623,-0.009,0.44,2,48.638823,8.9427453
16.2,-0.1,-0.39,460.6,-0.063,12.622,-0.01,0.33,2,48.638823,8.9427452
16.4,-0.1,-0.41,460.6,0.048,12.621,-0.002,0.22,2,48.6388228,8.9427452
16.6,-0.11,-0.41,460.6,0.016,12.622,-0.003,0.0,2,48.6388228,8.942745
16.7,-0.11,-0.41,460.6,-0.021,12.623,-0.001,0.4,2,48.6388228,8.942745
16.9,-0.12,-0.43,460.6,-0.069,12.623,-0.002,0.0,2,48.6388227,8.9427448
17.0,-0.12,-0.43,460.6,0.034,12.623,-0.004,0.8,2,48.6388227,8.9427448
17.1,-0.13,-0.44,460.6,-0.005,12.623,-0.003,0.0,2,48.6388225,8.9427447
17.2,-0.13,-0.44,460.6,-0.026,12.622,0.0,0.44,2,48.6388225,8.9427447
17.3,-0.15,-0.44,460.6,0.013,12.622,-0.001,0.0,2,48.6388225,8.9427445
17.5,-0.15,-0.44,460.6,0.018,12.619,0.002,0.4,2,48.6388225,8.9427445
17.7,-0.16,-0.46,460.5,0.071,12.619,0.003,0.0,2,48.6388223,8.9427443
17.8,-0.16,-0.46,460.5,-0.111,12.62,-0.001,0.44,2,48.6388223,8.9427443
17.9,-0.17,-0.46,460.5,0.074,12.621,-0.002,0.66,2,48.6388223,8.9427442
18.0,-0.17,-0.48,460.5,-0.005,12.621,-0.001,0.44,2,48.6388222,8.9427442
18.1,-0.18,-0.48,460.5,-0.069,12.621,-0.005,0.0,2,48.6388222,8.942744
18.2,-0.18,-0.48,460.5,-0.042,12.62,0.0,0.8,2,48.6388222,8.942744
18.3,-0.2,-0.5,460.5,-0.037,12.621,-0.003,0.0,2,48.638822,8.9427438
18.5,-0.2,-0.5,460.5,-0.1,12.62,-0.009,0.0,2,48.638822,8.9427438
18.7,-0.2,-0.5,460.5,-0.153,12.62,-0.004,0.0,2,48.638822,8.9427438
18.8,-0.2,-0.5,460.5,-0.048,12.621,-0.002,0.8,2,48.638822,8.9427438
18.9,-0.21,-0.52,460.5,-0.037,12.621,-0.004,0.0,2,48.6388218,8.9427437
19.0,-0.21,-0.52,460.5,0.018,12.621,-0.008,0.44,2,48.6388218,8.9427437
19.1,-0.22,-0.52,460.5,0.021,12.622,-0.004,0.0,2,48.6388218,8.9427435
19.3,-0.22,-0.52,460.5,0.003,12.621,-0.003,0.8,2,48.6388218,8.9427435
19.4,-0.23,-0.54,460.5,-0.132,12.62,-0.003,0.22,2,48.6388217,8.9427433
19.6,-0.24,-0.54,460.5,-0.127,12.621,0.002,0.0,2,48.6388217,8.9427432
19.7,-0.24,-0.54,460.5,-0.095,12.62,0.004,0.44,2,48.6388217,8.9427432
19.8,-0.26,-0.54,460.5,-0.111,12.62,0.003,0.67,2,48.6388217,8.942743
19.9,-0.26,-0.56,460.5,-0.037,12.62,-0.0,0.0,2,48.6388215,8.942743
20.0,-0.26,-0.56,460.5,-0.048,12.621,-0.003,0.44,2,48.6388215,8.942743
20.1,-0.27,-0.56,460.5,-0.021,12.622,-0.005,0.0,2,48.6388215,8.9427428
20.2,-0.27,-0.56,460.5,0.04,12.621,-0.009,0.0,2,48.6388215,8.9427428
20.3,-0.27,-0.56,460.5,-0.079,12.62,-0.008,0.67,2,48.6388215,8.9427428
20.4,-0.27,-0.57,460.5,-0.09,12.62,0.004,0.22,2,48.6388213,8.9427428
20.6,-0.28,-0.57,460.5,0.003,12.621,0.011,0.0,2,48.6388213,8.9427427
20.8,-0.28,-0.57,460.5,-0.021,12.621,0.001,0.66,2,48.6388213,8.9427427
20.9,-0.28,-0.59,460.5,-0.079,12.621,-0.006,0.44,2,48.6388212,8.9427427
21.0,-0.29,-0.59,460.5,-0.042,12.621,-0.008,0.0,2,48.6388212,8.9427425
21.1,-0.29,-0.59,460.5,-0.122,12.621,-0.008,0.0,2,48.6388212,8.9427425
21.2,-0.29,-0.59,460.5,-0.079,12.621,-0.004,0.44,2,48.6388212,8.9427425
21.3,-0.31,-0.59,460.5,-0.074,12.621,0.001,0.0,2,48.6388212,8.9427423
21.4,-0.31,-0.59,460.5,-0.1,12.621,0.0,0.33,2,48.6388212,8.9427423
21.6,-0.31,-0.61,460.5,-0.058,12.62,0.0,0.0,2,48.638821,8.9427423
21.7,-0.31,-0.61,460.4,-0.042,12.621,0.001,0.44,2,48.638821,8.9427423
21.8,-0.32,-0.61,460.4,-0.063,12.621,0.001,0.0,2,48.638821,8.9427422
21.9,-0.32,-0.61,460.4,-0.079,12.622,0.001,0.0,2,48.638821,8.9427422
22.0,-0.32,-0.61,460.4,-0.174,12.62,-0.004,0.0,2,48.638821,8.9427422
22.1,-0.32,-0.61,460.4,0.016,12.618,-0.007,0.0,2,48.638821,8.9427422
22.2,-0.32,-0.61,460.4,-0.032,12.618,-0.004,0.67,2,48.638821,8.9427422
22.3,-0.32,-0.63,460.4,0.026,12.619,0.001,0.44,2,48.6388208,8.9427422
22.4,-0.33,-0.63,460.4,0.024,12.62,0.007,0.22,2,48.6388208,8.942742
22.6,-0.32,-0.63,460.4,-0.111,12.62,0.0,0.44,2,48.6388208,8.9427422
22.7,-0.33,-0.63,460.4,-0.085,12.62,-0.004,0.0,2,48.6388208,8.942742
22.8,-0.33,-0.63,460.4,-0.037,12.621,-0.005,0.0,2,48.6388208,8.942742
22.9,-0.33,-0.63,460.4,-0.048,12.621,0.001,0.0,2,48.6388208,8.942742
23.0,-0.33,-0.63,460.4,0.04,12.621,-0.001,0.0,2,48.6388208,8.942742
23.1,-0.33,-0.63,460.4,-0.063,12.621,0.0,0.0,2,48.6388208,8.942742
23.2,-0.33,-0.63,460.4,-0.069,12.621,-0.003,0.0,2,48.6388208,8.942742
23.3,-0.33,-0.63,460.4,-0.053,12.621,0.0,0.0,2,48.6388208,8.942742
23.4,-0.33,-0.63,460.4,-0.122,12.621,0.0,0.0,2,48.6388208,8.942742
23.6,-0.33,-0.63,460.4,-0.085,12.621,-0.003,0.66,2,48.6388208,8.942742
23.7,-0.33,-0.65,460.4,-0.063,12.62,-0.011,0.0,2,48.6388207,8.942742
23.8,-0.33,-0.65,460.4,-0.09,12.621,-0.006,0.0,2,48.6388207,8.942742
23.9,-0.33,-0.65,460.4,-0.095,12.621,-0.002,0.0,2,48.6388207,8.942742
24.0,-0.33,-0.65,460.4,-0.09,12.621,0.002,0.0,2,48.6388207,8.942742
24.1,-0.33,-0.65,460.4,-0.032,12.622,0.006,0.44,2,48.6388207,8.942742
24.2,-0.34,-0.65,460.4,-0.159,12.623,0.009,0.0,2,48.6388207,8.9427418
24.3,-0.34,-0.65,460.4,-0.069,12.623,0.007,0.0,2,48.6388207,8.9427418
24.4,-0.34,-0.65,460.4,-0.058,12.622,0.002,0.0,2,48.6388207,8.9427418
24.6,-0.34,-0.65,460.4,-0.063,12.621,-0.003,0.0,2,48.6388207,8.9427418
24.7,-0.34,-0.65,460.4,-0.079,12.621,0.001,0.0,2,48.6388207,8.9427418
24.8,-0.34,-0.65,460.4,0.013,12.622,0.003,0.44,2,48.6388207,8.9427418
24.9,-0.36,-0.65,460.4,-0.079,12.622,0.009,0.0,2,48.6388207,8.9427417
25.0,-0.36,-0.65,460.3,-0.042,12.622,0.006,0.67,2,48.6388207,8.9427417
25.1,-0.36,-0.67,460.3,0.016,12.621,0.008,0.0,2,48.6388205,8.9427417
25.3,-0.36,-0.67,460.3,-0.042,12.621,0.007,0.0,2,48.6388205,8.9427417
25.5,-0.36,-0.67,460.3,-0.011,12.621,0.008,0.0,2,48.6388205,8.9427417
25.7,-0.36,-0.67,460.3,-0.111,12.621,0.007,0.0,2,48.6388205,8.9427417
25.8,-0.36,-0.67,460.3,-0.106,12.621,0.001,0.44,2,48.6388205,8.9427417
25.9,-0.34,-0.67,460.3,-0.042,12.621,0.0,0.0,2,48.6388205,8.9427418
26.0,-0.34,-0.67,460.3,0.011,12.621,-0.0,0.0,2,48.6388205,8.9427418
26.2,-0.34,-0.67,460.3,-0.021,12.62,-0.001,0.0,2,48.6388205,8.9427418
26.3,-0.34,-0.67,460.3,-0.185,12.62,0.001,0.44,2,48.6388205,8.9427418
26.4,-0.36,-0.67,460.3,-0.254,12.62,0.006,0.0,2,48.6388205,8.9427417
26.6,-0.36,-0.67,460.3,-0.016,12.62,0.002,0.0,2,48.6388205,8.9427417
26.7,-0.36,-0.67,460.3,-0.011,12.62,0.004,0.0,2,48.6388205,8.9427417
26.8,-0.36,-0.67,460.3,-0.132,12.621,0.003,0.0,2,48.6388205,8.9427417
26.9,-0.36,-0.67,460.3,-0.137,12.621,0.002,0.0,2,48.6388205,8.9427417
27.0,-0.36,-0.67,460.3,-0.143,12.621,0.001,0.0,2,48.6388205,8.9427417
27.2,-0.36,-0.67,460.3,-0.021,12.621,-0.003,0.67,2,48.6388205,8.9427417
27.3,-0.36,-0.69,460.3,-0.09,12.62,-0.006,0.0,2,48.6388203,8.9427417
27.5,-0.36,-0.69,460.3,-0.011,12.62,-0.004,0.0,2,48.6388203,8.9427417
27.7,-0.36,-0.69,460.2,-0.058,12.621,0.0,0.0,2,48.6388203,8.9427417
27.8,-0.36,-0.69,460.2,0.005,12.621,0.002,0.0,2,48.6388203,8.9427417
28.0,-0.36,-0.69,460.2,-0.021,12.621,-0.002,0.0,2,48.6388203,8.9427417
28.2,-0.36,-0.69,460.2,-0.021,12.62,-0.004,0.0,2,48.6388203,8.9427417
28.3,-0.36,-0.69,460.2,-0.127,12.621,-0.001,0.0,2,48.6388203,8.9427417
28.4,-0.36,-0.69,460.2,-0.053,12.62,-0.002,0.22,2,48.6388203,8.9427417
28.6,-0.37,-0.69,460.2,-0.016,12.62,-0.005,0.0,2,48.6388203,8.9427415
28.7,-0.37,-0.69,460.2,-0.174,12.62,-0.006,0.0,2,48.6388203,8.9427415
28.8,-0.37,-0.69,460.2,-0.111,12.621,-0.003,0.22,2,48.6388203,8.9427415
29.0,-0.36,-0.69,460.2,-0.037,12.621,-0.005,0.66,2,48.6388203,8.9427417
29.1,-0.36,-0.7,460.2,-0.095,12.621,0.002,0.66,2,48.6388202,8.9427417
29.2,-0.36,-0.69,460.2,-0.016,12.621,0.005,0.0,2,48.6388203,8.9427417
29.3,-0.36,-0.69,460.2,-0.063,12.621,0.001,0.33,2,48.6388203,8.9427417
29.5,-0.36,-0.7,460.2,0.0,12.621,0.005,0.22,2,48.6388202,8.9427417
29.7,-0.37,-0.7,460.2,-0.042,12.621,0.004,0.0,2,48.6388202,8.9427415
29.8,-0.37,-0.7,460.2,-0.053,12.621,-0.0,0.0,2,48.6388202,8.9427415
29.9,-0.37,-0.7,460.2,-0.005,12.621,-0.005,0.0,2,48.6388202,8.9427415
30.0,-0.37,-0.7,460.2,-0.032,12.621,-0.007,0.0,2,48.6388202,8.9427415
30.2,-0.37,-0.7,460.1,-0.032,12.62,-0.0,0.0,2,48.6388202,8.9427415
30.3,-0.37,-0.7,460.1,-0.095,12.618,-0.002,0.0,2,48.6388202,8.9427415
30.5,-0.37,-0.7,460.1,0.024,12.613,-0.005,0.22,2,48.6388202,8.9427415
30.7,-0.38,-0.7,460.1,-0.09,12.614,-0.004,0.0,2,48.6388202,8.9427413
30.9,-0.38,-0.7,460.1,-0.048,12.618,-0.005,0.0,2,48.6388202,8.9427413
31.1,-0.38,-0.7,460.1,-0.032,12.619,-0.002,0.0,2,48.6388202,8.9427413
31.2,-0.38,-0.7,460.1,-0.005,12.62,0.005,0.0,2,48.6388202,8.9427413
31.3,-0.38,-0.7,460.1,-0.069,12.62,-0.002,0.0,2,48.6388202,8.9427413
31.4,-0.38,-0.7,460.1,-0.011,12.62,-0.001,0.0,2,48.6388202,8.9427413
31.6,-0.38,-0.7,460.1,0.032,12.62,0.001,0.0,2,48.6388202,8.9427413
31.8,-0.38,-0.7,460.1,-0.026,12.62,0.007,0.22,2,48.6388202,8.9427413
32.0,-0.37,-0.7,460.1,-0.058,12.62,0.009,0.0,2,48.6388202,8.9427415
32.1,-0.37,-0.7,460.1,-0.042,12.621,0.013,0.44,2,48.6388202,8.9427415
32.2,-0.38,-0.7,460.1,-0.074,12.62,0.009,0.44,2,48.6388202,8.9427413
32.3,-0.37,-0.7,460.1,-0.021,12.621,0.004,0.0,2,48.6388202,8.9427415
32.4,-0.37,-0.7,460.1,-0.032,12.62,-0.002,0.22,2,48.6388202,8.9427415
32.6,-0.38,-0.7,460.1,-0.037,12.62,0.0,0.0,2,48.6388202,8.9427413
32.7,-0.38,-0.7,460.1,0.042,12.621,0.001,0.0,2,48.6388202,8.9427413
32.8,-0.38,-0.7,460.1,0.008,12.622,0.004,0.0,2,48.6388202,8.9427413
32.9,-0.38,-0.7,460.1,0.018,12.623,0.009,0.0,2,48.6388202,8.9427413
33.0,-0.38,-0.7,460.0,-0.005,12.622,0.011,0.0,2,48.6388202,8.9427413
33.1,-0.38,-0.7,460.0,-0.011,12.621,0.003,0.0,2,48.6388202,8.9427413
33.2,-0.38,-0.7,460.0,-0.011,12.622,-0.003,0.0,2,48.6388202,8.9427413
33.3,-0.38,-0.7,460.0,0.008,12.621,-0.011,0.44,2,48.6388202,8.9427413
33.4,-0.39,-0.7,460.0,0.037,12.621,-0.007,0.22,2,48.6388202,8.9427412
33.6,-0.38,-0.7,460.0,0.077,12.621,-0.009,0.0,2,48.6388202,8.9427413
33.7,-0.38,-0.7,460.0,0.005,12.622,-0.002,0.0,2,48.6388202,8.9427413
33.8,-0.38,-0.7,460.0,-0.053,12.621,-0.002,0.0,2,48.6388202,8.9427413
33.9,-0.38,-0.7,460.0,0.003,12.621,0.005,0.0,2,48.6388202,8.9427413
34.0,-0.38,-0.7,460.0,0.003,12.62,0.004,0.0,2,48.6388202,8.9427413
34.1,-0.38,-0.7,460.0,-0.032,12.62,-0.002,0.0,2,48.6388202,8.9427413
34.3,-0.38,-0.7,460.0,-0.063,12.621,-0.009,0.0,2,48.6388202,8.9427413
34.4,-0.38,-0.7,460.0,-0.074,12.621,-0.003,0.0,2,48.6388202,8.9427413
34.6,-0.38,-0.7,460.0,0.063,12.621,-0.008,0.0,2,48.6388202,8.9427413
34.7,-0.38,-0.7,460.0,-0.058,12.621,-0.005,0.44,2,48.6388202,8.9427413
34.8,-0.39,-0.7,460.0,-0.032,12.621,0.004,0.0,2,48.6388202,8.9427412
34.9,-0.39,-0.7,460.0,-0.111,12.621,0.005,0.0,2,48.6388202,8.9427412
