t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
6.8,-0.04,0.06,460.4,0.092,12.576,0.003,2,48.6388368,8.942728
7.0,-0.05,0.07,460.4,0.005,12.576,0.001,2,48.638837,8.9427278
7.2,-0.07,0.09,460.4,0.18,12.575,0.002,2,48.6388372,8.9427275
7.3,-0.07,0.09,460.4,0.193,12.575,0.002,2,48.6388372,8.9427275
7.5,-0.1,0.11,460.4,0.005,12.576,-0.009,2,48.6388373,8.9427272
7.6,-0.1,0.11,460.4,0.011,12.576,-0.006,2,48.6388373,8.9427272
7.8,-0.11,0.13,460.3,0.174,12.576,0.005,2,48.6388375,8.942727
8.0,-0.1,0.15,460.3,0.293,12.575,0.004,2,48.6388377,8.9427272
8.1,-0.11,0.15,460.3,0.251,12.574,0.004,2,48.6388377,8.942727
8.2,-0.11,0.15,460.2,0.317,12.575,0.001,2,48.6388377,8.942727
8.3,-0.11,0.15,460.2,-0.032,12.575,0.003,2,48.6388377,8.942727
8.4,-0.12,0.17,460.2,-0.074,12.575,0.0,2,48.6388378,8.9427268
8.5,-0.12,0.17,460.2,0.026,12.575,0.005,2,48.6388378,8.9427268
8.6,-0.12,0.17,460.2,0.048,12.574,0.004,2,48.6388378,8.9427268
8.8,-0.11,0.19,460.1,0.032,12.576,0.002,2,48.638838,8.942727
8.9,-0.15,0.17,460.1,0.074,12.576,-0.003,2,48.6388378,8.9427265
9.0,-0.17,0.19,460.1,0.034,12.576,-0.003,2,48.638838,8.9427262
9.1,-0.2,0.17,460.0,0.058,12.576,-0.006,2,48.6388378,8.9427258
9.2,-0.22,0.17,460.0,0.053,12.576,-0.001,2,48.6388378,8.9427255
9.3,-0.24,0.17,460.0,0.029,12.576,0.003,2,48.6388378,8.9427252
9.4,-0.27,0.17,460.0,0.095,12.575,0.005,2,48.6388378,8.9427248
9.5,-0.28,0.17,460.0,-0.011,12.575,0.004,2,48.6388378,8.9427247
9.6,-0.31,0.17,459.9,0.037,12.575,0.004,2,48.6388378,8.9427243
9.8,-0.32,0.17,459.9,0.09,12.575,0.007,2,48.6388378,8.9427242
9.9,-0.33,0.17,459.9,0.082,12.576,0.007,2,48.6388378,8.942724
10.1,-0.33,0.17,459.9,0.106,12.575,0.006,2,48.6388378,8.942724
10.2,-0.34,0.15,459.9,-0.111,12.575,-0.001,2,48.6388377,8.9427238
10.4,-0.34,0.13,459.9,-0.074,12.576,-0.007,2,48.6388375,8.9427238
10.6,-0.34,0.13,459.9,-0.095,12.575,0.001,2,48.6388375,8.9427238
10.8,-0.36,0.15,459.9,-0.153,12.575,0.002,2,48.6388377,8.9427237
11.0,-0.37,0.17,459.9,-0.09,12.576,0.001,2,48.6388378,8.9427235
11.2,-0.38,0.17,459.9,-0.18,12.575,-0.001,2,48.6388378,8.9427233
11.3,-0.39,0.17,459.9,-0.143,12.575,-0.001,2,48.6388378,8.9427232
11.5,-0.4,0.19,459.9,-0.127,12.575,-0.001,2,48.638838,8.942723
11.7,-0.42,0.19,459.9,-0.058,12.575,0.003,2,48.638838,8.9427228
11.9,-0.43,0.2,459.9,0.066,12.575,0.001,2,48.6388382,8.9427227
12.1,-0.44,0.2,459.9,-0.074,12.575,-0.008,2,48.6388382,8.9427225
12.2,-0.44,0.2,459.9,-0.122,12.575,-0.0,2,48.6388382,8.9427225
12.4,-0.44,0.2,459.9,-0.063,12.574,-0.001,2,48.6388382,8.9427225
12.5,-0.44,0.19,459.9,-0.016,12.574,-0.001,2,48.638838,8.9427225
12.7,-0.44,0.19,459.9,-0.042,12.575,-0.001,2,48.638838,8.9427225
12.9,-0.45,0.19,459.9,-0.174,12.575,0.0,2,48.638838,8.9427223
13.1,-0.47,0.19,459.9,-0.095,12.575,-0.002,2,48.638838,8.9427222
13.2,-0.47,0.19,459.9,-0.174,12.575,-0.007,2,48.638838,8.9427222
13.3,-0.47,0.19,459.9,-0.164,12.575,-0.009,2,48.638838,8.9427222
13.4,-0.48,0.19,459.9,-0.201,12.575,-0.005,2,48.638838,8.942722
13.5,-0.48,0.17,459.9,-0.143,12.575,-0.008,2,48.6388378,8.942722
13.6,-0.48,0.17,459.9,-0.217,12.575,-0.003,2,48.6388378,8.942722
13.8,-0.49,0.17,459.9,-0.222,12.575,-0.003,2,48.6388378,8.9427218
14.0,-0.49,0.17,459.9,-0.296,12.575,-0.004,2,48.6388378,8.9427218
14.1,-0.49,0.13,459.9,-0.338,12.574,-0.005,2,48.6388375,8.9427218
14.2,-0.5,0.13,459.9,-0.444,12.575,-0.008,2,48.6388375,8.9427217
14.4,-0.5,0.13,459.9,-0.259,12.575,-0.002,2,48.6388375,8.9427217
14.6,-0.51,0.13,459.9,-0.291,12.574,0.003,2,48.6388375,8.9427215
14.8,-0.53,0.15,459.9,-0.307,12.575,0.003,2,48.6388377,8.9427213
15.0,-0.55,0.17,459.9,-0.296,12.574,0.005,2,48.6388378,8.942721
15.1,-0.55,0.17,459.9,-0.328,12.574,0.002,2,48.6388378,8.942721
15.3,-0.55,0.15,459.9,-0.328,12.575,-0.001,2,48.6388377,8.942721
15.5,-0.55,0.17,459.9,-0.27,12.575,0.001,2,48.6388378,8.942721
15.6,-0.54,0.15,459.9,-0.248,12.576,0.009,2,48.6388377,8.9427212
15.8,-0.54,0.11,459.9,-0.439,12.575,0.004,2,48.6388373,8.9427212
16.0,-0.54,0.11,459.9,-0.238,12.575,0.002,2,48.6388373,8.9427212
16.2,-0.54,0.11,459.9,-0.211,12.575,0.008,2,48.6388373,8.9427212
16.4,-0.55,0.13,459.9,-0.27,12.574,0.008,2,48.6388375,8.942721
16.6,-0.55,0.13,459.9,-0.122,12.575,-0.001,2,48.6388375,8.942721
16.8,-0.56,0.13,459.9,-0.254,12.575,-0.003,2,48.6388375,8.9427208
17.0,-0.56,0.15,459.9,-0.169,12.575,-0.009,2,48.6388377,8.9427208
17.1,-0.56,0.13,459.9,-0.254,12.575,-0.004,2,48.6388375,8.9427208
17.3,-0.56,0.15,459.9,-0.307,12.575,0.005,2,48.6388377,8.9427208
17.4,-0.56,0.11,459.9,-0.227,12.575,0.003,2,48.6388373,8.9427208
17.6,-0.56,0.11,459.9,-0.312,12.574,0.004,2,48.6388373,8.9427208
17.8,-0.58,0.11,459.9,-0.343,12.575,0.001,2,48.6388373,8.9427207
18.0,-0.58,0.11,459.9,-0.164,12.576,0.001,2,48.6388373,8.9427207
18.1,-0.58,0.09,459.9,-0.201,12.576,-0.002,2,48.6388372,8.9427207
18.3,-0.59,0.07,459.9,-0.18,12.574,0.006,2,48.638837,8.9427205
18.4,-0.58,0.06,459.9,-0.238,12.575,0.004,2,48.6388368,8.9427207
18.6,-0.58,0.06,459.9,-0.196,12.575,-0.003,2,48.6388368,8.9427207
18.8,-0.59,0.07,459.9,-0.185,12.575,-0.002,2,48.638837,8.9427205
18.9,-0.59,0.06,459.9,-0.185,12.575,-0.006,2,48.6388368,8.9427205
19.0,-0.59,0.06,459.9,-0.238,12.575,-0.006,2,48.6388368,8.9427205
19.1,-0.59,0.06,459.9,-0.164,12.576,0.001,2,48.6388368,8.9427205
19.2,-0.59,0.06,459.9,-0.1,12.576,0.004,2,48.6388368,8.9427205
19.3,-0.59,0.04,459.9,-0.19,12.576,0.007,2,48.6388367,8.9427205
19.4,-0.59,0.04,459.9,-0.106,12.576,0.002,2,48.6388367,8.9427205
19.5,-0.6,0.04,459.9,-0.069,12.575,0.003,2,48.6388367,8.9427203
19.6,-0.6,0.04,459.9,-0.032,12.575,0.001,2,48.6388367,8.9427203
19.8,-0.59,0.02,459.9,-0.153,12.575,-0.0,2,48.6388365,8.9427205
19.9,-0.59,0.02,459.9,-0.111,12.575,-0.003,2,48.6388365,8.9427205
20.0,-0.59,0.02,459.9,-0.111,12.576,-0.008,2,48.6388365,8.9427205
20.1,-0.59,0.04,459.9,-0.095,12.576,-0.006,2,48.6388367,8.9427205
20.2,-0.59,0.04,459.9,-0.18,12.576,0.0,2,48.6388367,8.9427205
20.3,-0.6,0.04,459.9,-0.27,12.575,0.008,2,48.6388367,8.9427203
20.4,-0.6,0.06,459.9,-0.201,12.575,0.001,2,48.6388368,8.9427203
20.5,-0.6,0.07,459.8,-0.217,12.575,0.006,2,48.638837,8.9427203
20.6,-0.6,0.06,459.9,-0.264,12.575,-0.003,2,48.6388368,8.9427203
20.8,-0.6,0.06,459.8,-0.196,12.576,0.0,2,48.6388368,8.9427203
20.9,-0.6,0.04,459.8,-0.164,12.575,-0.008,2,48.6388367,8.9427203
21.0,-0.61,0.04,459.9,-0.233,12.575,-0.008,2,48.6388367,8.9427202
21.1,-0.61,0.04,459.8,-0.143,12.575,-0.014,2,48.6388367,8.9427202
21.2,-0.61,0.02,459.9,-0.159,12.575,-0.011,2,48.6388365,8.9427202
21.3,-0.61,0.02,459.9,-0.211,12.575,-0.001,2,48.6388365,8.9427202
21.4,-0.61,0.02,459.9,-0.196,12.575,0.002,2,48.6388365,8.9427202
21.5,-0.61,0.02,459.8,-0.211,12.575,0.005,2,48.6388365,8.9427202
21.6,-0.62,0.02,459.8,-0.196,12.575,0.005,2,48.6388365,8.94272
21.8,-0.62,0.02,459.9,-0.196,12.574,0.011,2,48.6388365,8.94272
22.0,-0.62,0.02,459.9,-0.275,12.576,0.013,2,48.6388365,8.94272
22.1,-0.62,0.02,459.8,-0.238,12.576,0.004,2,48.6388365,8.94272
22.2,-0.62,0.02,459.9,-0.196,12.576,0.004,2,48.6388365,8.94272
22.4,-0.62,0.02,459.9,-0.132,12.575,0.005,2,48.6388365,8.94272
22.5,-0.62,0.0,459.8,-0.196,12.575,0.002,2,48.6388363,8.94272
22.6,-0.62,0.0,459.8,-0.264,12.576,0.006,2,48.6388363,8.94272
22.8,-0.61,0.0,459.8,-0.185,12.575,0.012,2,48.6388363,8.9427202
22.9,-0.61,0.0,459.8,-0.185,12.575,0.007,2,48.6388363,8.9427202
23.0,-0.62,-0.02,459.8,-0.185,12.575,0.002,2,48.6388362,8.94272
23.1,-0.61,-0.02,459.8,-0.238,12.575,-0.006,2,48.6388362,8.9427202
23.2,-0.6,-0.04,459.8,-0.148,12.575,-0.013,2,48.638836,8.9427203
23.3,-0.6,-0.06,459.8,-0.09,12.575,-0.012,2,48.6388358,8.9427203
23.4,-0.59,-0.06,459.8,-0.122,12.575,-0.006,2,48.6388358,8.9427205
23.5,-0.58,-0.07,459.8,-0.196,12.574,-0.001,2,48.6388357,8.9427207
23.6,-0.58,-0.07,459.8,-0.238,12.574,0.0,2,48.6388357,8.9427207
23.8,-0.56,-0.09,459.8,-0.185,12.575,-0.004,2,48.6388355,8.9427208
24.0,-0.56,-0.11,459.8,-0.164,12.575,0.002,2,48.6388353,8.9427208
24.1,-0.54,-0.11,459.8,-0.169,12.575,-0.002,2,48.6388353,8.9427212
24.2,-0.54,-0.13,459.8,-0.259,12.575,-0.001,2,48.6388352,8.9427212
24.3,-0.54,-0.13,459.8,-0.217,12.575,-0.008,2,48.6388352,8.9427212
24.4,-0.54,-0.15,459.8,-0.28,12.575,-0.007,2,48.638835,8.9427212
24.5,-0.53,-0.15,459.8,-0.206,12.575,-0.003,2,48.638835,8.9427213
24.6,-0.53,-0.17,459.8,-0.217,12.576,0.001,2,48.6388348,8.9427213
24.8,-0.54,-0.19,459.8,-0.227,12.575,0.002,2,48.6388347,8.9427212
24.9,-0.53,-0.2,459.8,-0.227,12.575,-0.008,2,48.6388345,8.9427213
25.0,-0.53,-0.2,459.8,-0.153,12.575,-0.011,2,48.6388345,8.9427213
25.1,-0.53,-0.22,459.8,-0.148,12.576,-0.015,2,48.6388343,8.9427213
25.2,-0.51,-0.22,459.8,-0.174,12.575,-0.008,2,48.6388343,8.9427215
25.3,-0.51,-0.24,459.8,-0.254,12.574,-0.003,2,48.6388342,8.9427215
25.4,-0.51,-0.24,459.8,-0.196,12.574,0.0,2,48.6388342,8.9427215
25.5,-0.49,-0.26,459.8,-0.159,12.574,0.025,2,48.638834,8.9427218
25.6,-0.49,-0.28,459.8,-0.137,12.572,0.185,2,48.6388338,8.9427218
25.8,-0.49,-0.28,459.8,-0.159,12.571,0.264,2,48.6388338,8.9427218
25.9,-0.48,-0.3,459.8,-0.28,12.57,0.295,2,48.6388337,8.942722
26.0,-0.48,-0.32,459.8,-0.275,12.57,0.329,2,48.6388335,8.942722
26.1,-0.48,-0.33,459.8,-0.307,12.564,0.685,2,48.6388333,8.942722
26.2,-0.48,-0.33,459.8,-0.174,12.551,1.432,2,48.6388333,8.942722
26.3,-0.47,-0.35,459.8,-0.09,12.53,2.572,2,48.6388332,8.9427222
26.4,-0.47,-0.37,459.8,-0.085,12.496,4.436,2,48.638833,8.9427222
26.5,-0.45,-0.37,459.8,-0.137,12.453,6.725,2,48.638833,8.9427223
26.6,-0.45,-0.39,459.8,0.106,12.415,8.628,2,48.6388328,8.9427223
26.8,-0.48,-0.37,459.8,0.172,12.385,10.026,2,48.638833,8.942722
26.9,-0.49,-0.37,459.8,0.151,12.374,10.385,2,48.638833,8.9427218
27.0,-0.51,-0.37,459.8,0.143,12.354,11.345,2,48.638833,8.9427215
27.1,-0.55,-0.37,459.8,0.248,12.344,11.735,2,48.638833,8.942721
27.2,-0.6,-0.35,459.8,0.27,12.334,12.1,2,48.6388332,8.9427203
27.3,-0.65,-0.33,459.8,0.251,12.336,11.77,2,48.6388333,8.9427197
27.4,-0.72,-0.3,459.8,0.378,12.328,12.09,2,48.6388337,8.9427187
27.5,-0.8,-0.24,459.8,0.447,12.293,13.794,2,48.6388342,8.9427177
27.6,-0.89,-0.22,459.8,0.499,12.23,17.099,2,48.6388343,8.9427163
27.8,-1.14,-0.13,459.8,0.843,12.16,20.541,2,48.6388352,8.942713
27.9,-1.26,-0.07,459.8,0.972,12.143,21.122,2,48.6388357,8.9427113
28.0,-1.42,0.02,459.8,0.861,12.1,23.258,2,48.6388365,8.9427092
28.1,-1.59,0.07,459.7,1.057,11.999,28.636,2,48.638837,8.9427068
28.2,-1.79,0.15,459.8,1.197,11.876,35.09,2,48.6388377,8.9427042
28.3,-2.02,0.22,459.7,1.4,11.792,39.232,2,48.6388383,8.942701
28.4,-2.25,0.32,459.7,1.408,11.784,38.838,2,48.6388392,8.9426978
28.5,-2.53,0.43,459.7,1.432,11.788,38.006,2,48.6388402,8.942694
28.6,-2.84,0.54,459.7,1.562,11.78,37.813,2,48.6388412,8.9426898
28.8,-3.53,0.82,459.7,1.813,11.765,38.032,2,48.6388437,8.9426805
28.9,-3.89,0.96,459.7,1.929,11.754,37.918,2,48.638845,8.9426755
29.0,-4.31,1.13,459.7,1.881,11.745,37.961,2,48.6388465,8.9426698
29.1,-4.75,1.32,459.7,1.839,11.737,37.931,2,48.6388482,8.9426638
29.2,-5.2,1.52,459.7,1.905,11.73,37.814,2,48.63885,8.9426577
29.3,-5.69,1.74,459.7,2.066,11.723,37.789,2,48.638852,8.942651
29.4,-6.21,1.95,459.7,2.116,11.717,37.69,2,48.6388538,8.942644
29.5,-6.74,2.17,459.6,2.206,11.71,37.701,2,48.6388558,8.9426368
29.6,-7.29,2.43,459.6,2.426,11.701,37.884,2,48.6388582,8.9426293
29.8,-8.47,2.93,459.6,2.566,11.696,37.608,2,48.6388627,8.9426132
29.9,-9.09,3.21,459.6,2.552,11.694,37.248,2,48.6388652,8.9426048
30.0,-9.74,3.48,459.6,2.645,11.687,37.293,2,48.6388677,8.942596
30.1,-10.4,3.78,459.5,2.772,11.681,37.343,2,48.6388703,8.942587
30.2,-11.07,4.1,459.5,3.213,11.673,37.612,2,48.6388732,8.9425778
30.3,-11.77,4.43,459.5,3.321,11.668,37.413,2,48.6388762,8.9425683
30.4,-12.49,4.76,459.5,3.208,11.664,37.291,2,48.6388792,8.9425585
30.5,-13.23,5.11,459.5,3.099,11.662,37.063,2,48.6388823,8.9425485
30.6,-13.97,5.47,459.5,3.147,11.655,37.12,2,48.6388855,8.9425383
30.8,-15.54,6.23,459.5,3.279,11.648,37.1,2,48.6388923,8.942517
30.9,-16.35,6.6,459.4,3.313,11.642,37.142,2,48.6388957,8.942506
31.0,-17.18,6.99,459.4,3.538,11.636,37.223,2,48.6388992,8.9424947
31.1,-18.01,7.38,459.4,3.715,11.632,37.099,2,48.6389027,8.9424833
31.2,-18.88,7.8,459.4,3.686,11.63,36.988,2,48.6389065,8.9424715
31.3,-19.75,8.23,459.4,3.926,11.629,36.728,2,48.6389103,8.9424597
31.4,-20.64,8.64,459.4,3.858,11.625,36.593,2,48.638914,8.9424477
31.5,-21.54,9.08,459.4,3.937,11.623,36.444,2,48.638918,8.9424353
31.6,-22.47,9.51,459.4,3.966,11.619,36.455,2,48.6389218,8.9424227
31.8,-24.38,10.38,459.3,3.805,11.612,36.49,2,48.6389297,8.9423967
31.9,-25.34,10.8,459.3,4.096,11.607,36.561,2,48.6389335,8.9423837
32.0,-26.33,11.25,459.3,4.064,11.603,36.582,2,48.6389375,8.9423702
32.1,-27.33,11.71,459.3,4.125,11.599,36.562,2,48.6389417,8.9423565
32.2,-28.35,12.18,459.3,4.312,11.595,36.536,2,48.6389458,8.9423427
32.3,-29.38,12.66,459.2,4.056,11.591,36.595,2,48.6389502,8.9423287
32.4,-30.41,13.14,459.2,4.114,11.589,36.45,2,48.6389545,8.9423147
32.5,-31.45,13.64,459.2,4.024,11.588,36.37,2,48.638959,8.9423005
32.6,-32.51,14.16,459.2,4.175,11.585,36.182,2,48.6389637,8.942286
32.8,-34.66,15.2,459.1,4.323,11.582,36.076,2,48.638973,8.9422568
32.9,-35.75,15.73,459.1,4.336,11.578,36.043,2,48.6389778,8.942242
33.0,-36.86,16.27,459.1,4.222,11.576,35.941,2,48.6389827,8.9422268
33.1,-37.98,16.83,459.1,4.444,11.573,35.973,2,48.6389877,8.9422117
33.2,-39.09,17.38,459.1,4.764,11.57,35.876,2,48.6389927,8.9421965
33.3,-40.23,17.94,459.1,5.065,11.565,35.973,2,48.6389977,8.942181
33.4,-41.36,18.5,459.1,5.245,11.559,36.061,2,48.6390027,8.9421657
33.5,-42.49,19.07,459.2,5.61,11.553,36.212,2,48.6390078,8.9421502
33.6,-43.63,19.61,459.3,5.958,11.551,36.154,2,48.6390127,8.9421347
33.8,-45.83,20.76,459.7,6.32,11.551,35.864,2,48.639023,8.9421048
33.9,-46.88,21.33,460.1,6.476,11.548,35.762,2,48.6390282,8.9420905
34.0,-47.9,21.91,460.4,6.447,11.547,35.638,2,48.6390333,8.9420767
34.1,-48.89,22.54,460.8,6.682,11.544,35.617,2,48.639039,8.9420632
34.2,-49.88,23.15,461.1,7.153,11.544,35.437,2,48.6390445,8.9420497
34.3,-50.86,23.78,461.4,7.668,11.541,35.434,2,48.6390502,8.9420363
34.4,-51.83,24.37,461.7,8.217,11.54,35.334,2,48.6390555,8.9420232
34.5,-52.76,25.0,462.0,8.075,11.536,35.414,2,48.6390612,8.9420105
34.6,-53.68,25.61,462.4,7.988,11.529,35.67,2,48.6390667,8.941998
34.8,-55.5,26.87,462.9,8.468,11.523,35.807,2,48.639078,8.9419732
34.9,-56.41,27.5,463.2,9.1,11.52,35.737,2,48.6390837,8.9419608
35.0,-57.29,28.13,463.5,9.092,11.52,35.6,2,48.6390893,8.9419488
35.1,-58.17,28.76,463.8,9.134,11.518,35.514,2,48.639095,8.9419368
35.2,-59.05,29.41,464.0,9.494,11.513,35.582,2,48.6391008,8.9419248
35.3,-59.92,30.02,464.2,10.062,11.508,35.704,2,48.6391063,8.941913
35.4,-60.77,30.63,464.4,10.606,11.503,35.808,2,48.6391118,8.9419015
35.5,-61.65,31.26,464.6,10.944,11.504,35.65,2,48.6391175,8.9418895
35.6,-62.52,31.82,464.8,10.884,11.504,35.535,2,48.6391225,8.9418777
35.8,-64.28,32.86,465.2,11.127,11.504,35.311,2,48.6391318,8.9418537
35.9,-65.21,33.34,465.4,11.135,11.503,35.222,2,48.6391362,8.941841
36.0,-66.14,33.78,465.5,11.095,11.5,35.299,2,48.6391402,8.9418283
36.1,-67.1,34.19,465.6,11.467,11.497,35.285,2,48.6391438,8.9418153
36.2,-68.05,34.56,465.7,11.75,11.492,35.369,2,48.6391472,8.9418023
36.3,-69.06,34.9,465.8,11.861,11.492,35.17,2,48.6391502,8.9417887
36.4,-70.07,35.19,465.9,11.827,11.494,34.979,2,48.6391528,8.9417748
36.5,-71.09,35.47,465.9,11.499,11.495,34.767,2,48.6391553,8.941761
36.6,-72.13,35.69,465.9,11.615,11.492,34.79,2,48.6391573,8.9417468
36.8,-74.29,36.03,466.0,11.689,11.48,35.237,2,48.6391603,8.9417175
36.9,-75.39,36.18,465.9,11.991,11.476,35.364,2,48.6391617,8.9417025
37.0,-76.52,36.34,465.9,11.79,11.476,35.173,2,48.6391632,8.9416872
37.1,-77.64,36.49,465.8,11.8,11.478,34.901,2,48.6391645,8.9416718
37.2,-78.82,36.64,465.7,11.774,11.479,34.649,2,48.6391658,8.9416558
37.3,-79.99,36.77,465.7,11.769,11.478,34.591,2,48.639167,8.9416398
37.4,-81.18,36.86,465.6,12.012,11.479,34.444,2,48.6391678,8.9416237
37.5,-82.39,36.99,465.5,11.948,11.481,34.229,2,48.639169,8.9416072
37.6,-83.63,37.1,465.4,11.882,11.483,34.015,2,48.63917,8.9415903
37.8,-86.12,37.34,465.2,11.703,11.479,34.079,2,48.6391722,8.9415565
37.9,-87.38,37.49,465.1,12.395,11.474,34.329,2,48.6391735,8.9415393
38.0,-88.65,37.64,465.0,12.53,11.473,34.315,2,48.6391748,8.941522
38.1,-89.92,37.82,465.0,12.527,11.475,34.027,2,48.6391765,8.9415047
38.2,-91.21,38.01,465.0,12.221,11.479,33.622,2,48.6391782,8.9414872
38.3,-92.48,38.21,465.0,12.794,11.48,33.468,2,48.63918,8.9414698
38.4,-93.75,38.44,464.9,12.958,11.479,33.47,2,48.639182,8.9414527
38.5,-95.03,38.68,465.0,13.058,11.479,33.345,2,48.6391842,8.9414352
38.6,-96.31,38.94,465.0,13.18,11.478,33.297,2,48.6391865,8.9414178
38.8,-98.82,39.49,465.2,13.119,11.477,33.149,2,48.6391915,8.9413837
38.9,-100.05,39.75,465.3,13.14,11.48,32.878,2,48.6391938,8.9413668
39.0,-101.29,40.01,465.5,12.923,11.484,32.559,2,48.6391962,8.94135
39.1,-102.53,40.23,465.6,13.071,11.481,32.661,2,48.6391982,8.9413332
39.2,-103.75,40.46,465.8,13.452,11.476,32.89,2,48.6392002,8.9413165
39.3,-104.96,40.64,466.0,13.159,11.467,33.364,2,48.6392018,8.9413
39.4,-106.18,40.81,466.2,13.156,11.463,33.506,2,48.6392033,8.9412835
39.5,-107.38,40.98,466.3,13.19,11.46,33.572,2,48.6392048,8.9412672
39.6,-108.58,41.12,466.5,13.169,11.461,33.423,2,48.6392062,8.9412508
39.8,-110.99,41.38,466.9,13.486,11.458,33.368,2,48.6392085,8.941218
39.9,-112.18,41.49,467.0,13.753,11.453,33.618,2,48.6392095,8.9412018
40.0,-113.38,41.62,467.2,14.636,11.454,33.485,2,48.6392107,8.9411855
40.1,-114.58,41.74,467.3,14.683,11.459,33.088,2,48.6392117,8.9411692
40.2,-115.78,41.86,467.5,14.686,11.467,32.5,2,48.6392128,8.9411528
40.3,-116.96,42.01,467.6,15.552,11.474,32.025,2,48.6392142,8.9411367
