t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
18.5,0.39,0.44,460.5,0.016,12.598,0.18,2,48.6388328,8.9427492
18.6,0.4,0.44,460.5,0.005,12.598,0.179,2,48.6388328,8.9427493
18.7,0.39,0.44,460.5,0.058,12.598,0.185,2,48.6388328,8.9427492
18.9,0.38,0.44,460.5,-0.137,12.597,0.19,2,48.6388328,8.942749
19.0,0.38,0.46,460.5,-0.032,12.597,0.185,2,48.638833,8.942749
19.1,0.38,0.44,460.5,0.05,12.597,0.185,2,48.6388328,8.942749
19.2,0.38,0.44,460.5,-0.005,12.598,0.182,2,48.6388328,8.942749
19.3,0.38,0.44,460.5,-0.063,12.598,0.185,2,48.6388328,8.942749
19.4,0.39,0.44,460.5,0.021,12.597,0.182,2,48.6388328,8.9427492
19.5,0.39,0.46,460.5,0.04,12.598,0.184,2,48.638833,8.9427492
19.6,0.37,0.46,460.5,0.032,12.598,0.189,2,48.638833,8.9427488
19.7,0.36,0.46,460.5,0.063,12.598,0.189,2,48.638833,8.9427487
19.8,0.36,0.44,460.5,0.09,12.598,0.187,2,48.6388328,8.9427487
19.9,0.36,0.44,460.5,0.082,12.598,0.187,2,48.6388328,8.9427487
20.0,0.36,0.44,460.5,0.182,12.598,0.185,2,48.6388328,8.9427487
20.1,0.36,0.44,460.5,0.233,12.598,0.18,2,48.6388328,8.9427487
20.2,0.34,0.44,460.5,0.169,12.598,0.181,2,48.6388328,8.9427485
20.3,0.34,0.44,460.4,0.114,12.598,0.179,2,48.6388328,8.9427485
20.4,0.34,0.43,460.4,0.18,12.598,0.181,2,48.6388327,8.9427485
20.5,0.36,0.43,460.5,0.283,12.597,0.186,2,48.6388327,8.9427487
20.6,0.34,0.41,460.4,0.201,12.598,0.188,2,48.6388325,8.9427485
20.7,0.36,0.41,460.4,0.037,12.597,0.195,2,48.6388325,8.9427487
20.9,0.37,0.41,460.5,0.114,12.598,0.187,2,48.6388325,8.9427488
21.0,0.36,0.41,460.5,0.156,12.598,0.185,2,48.6388325,8.9427487
21.1,0.36,0.39,460.5,0.193,12.599,0.178,2,48.6388323,8.9427487
21.2,0.36,0.39,460.5,0.048,12.599,0.179,2,48.6388323,8.9427487
21.3,0.36,0.37,460.5,0.026,12.598,0.18,2,48.6388322,8.9427487
21.4,0.36,0.37,460.5,0.082,12.599,0.183,2,48.6388322,8.9427487
21.5,0.36,0.37,460.5,0.055,12.598,0.184,2,48.6388322,8.9427487
21.6,0.36,0.37,460.5,0.1,12.598,0.183,2,48.6388322,8.9427487
21.7,0.34,0.35,460.5,0.151,12.598,0.183,2,48.638832,8.9427485
21.9,0.34,0.35,460.5,0.063,12.598,0.19,2,48.638832,8.9427485
22.0,0.34,0.37,460.5,0.008,12.598,0.189,2,48.6388322,8.9427485
22.1,0.34,0.35,460.5,0.024,12.597,0.186,2,48.638832,8.9427485
22.3,0.34,0.35,460.5,0.153,12.598,0.188,2,48.638832,8.9427485
22.5,0.34,0.33,460.5,0.018,12.597,0.184,2,48.6388318,8.9427485
22.7,0.36,0.32,460.4,-0.011,12.597,0.187,2,48.6388317,8.9427487
22.9,0.36,0.3,460.4,-0.016,12.597,0.184,2,48.6388315,8.9427487
23.0,0.34,0.3,460.4,0.0,12.598,0.187,2,48.6388315,8.9427485
23.1,0.33,0.28,460.4,-0.032,12.598,0.189,2,48.6388313,8.9427483
23.2,0.32,0.28,460.4,0.103,12.599,0.192,2,48.6388313,8.9427482
23.3,0.32,0.26,460.4,0.0,12.599,0.194,2,48.6388312,8.9427482
23.5,0.32,0.24,460.4,0.058,12.597,0.2,2,48.638831,8.9427482
23.7,0.31,0.22,460.4,-0.032,12.598,0.188,2,48.6388308,8.942748
23.9,0.29,0.22,460.4,0.095,12.597,0.187,2,48.6388308,8.9427478
24.1,0.28,0.22,460.4,0.011,12.598,0.185,2,48.6388308,8.9427477
24.2,0.27,0.22,460.4,0.077,12.599,0.186,2,48.6388308,8.9427475
24.3,0.27,0.22,460.4,-0.174,12.598,0.186,2,48.6388308,8.9427475
24.4,0.24,0.22,460.4,-0.106,12.599,0.186,2,48.6388308,8.9427472
24.5,0.23,0.22,460.4,-0.111,12.599,0.186,2,48.6388308,8.942747
24.6,0.22,0.2,460.4,-0.053,12.599,0.184,2,48.6388307,8.9427468
24.7,0.2,0.2,460.4,0.092,12.599,0.18,2,48.6388307,8.9427465
24.9,0.18,0.19,460.4,-0.053,12.598,0.182,2,48.6388305,8.9427463
25.0,0.17,0.17,460.4,0.0,12.598,0.185,2,48.6388303,8.9427462
25.1,0.16,0.17,460.4,0.061,12.599,0.188,2,48.6388303,8.942746
25.2,0.15,0.17,460.4,-0.058,12.6,0.188,2,48.6388303,8.9427458
25.3,0.15,0.15,460.4,-0.021,12.6,0.191,2,48.6388302,8.9427458
25.4,0.15,0.15,460.4,-0.011,12.6,0.19,2,48.6388302,8.9427458
25.5,0.13,0.15,460.3,-0.074,12.599,0.191,2,48.6388302,8.9427457
25.6,0.13,0.15,460.3,-0.037,12.599,0.183,2,48.6388302,8.9427457
25.7,0.12,0.15,460.3,0.016,12.599,0.181,2,48.6388302,8.9427455
25.8,0.12,0.13,460.3,0.026,12.599,0.178,2,48.63883,8.9427455
25.9,0.11,0.13,460.3,0.135,12.599,0.181,2,48.63883,8.9427453
26.0,0.1,0.11,460.3,0.026,12.599,0.18,2,48.6388298,8.9427452
26.1,0.1,0.11,460.3,0.003,12.598,0.185,2,48.6388298,8.9427452
26.2,0.09,0.09,460.3,-0.079,12.598,0.183,2,48.6388297,8.942745
26.3,0.07,0.09,460.3,-0.074,12.598,0.182,2,48.6388297,8.9427448
26.4,0.07,0.09,460.2,-0.011,12.599,0.178,2,48.6388297,8.9427448
26.5,0.07,0.07,460.2,-0.005,12.599,0.182,2,48.6388295,8.9427448
26.6,0.06,0.07,460.2,0.005,12.599,0.184,2,48.6388295,8.9427447
26.7,0.06,0.07,460.2,0.063,12.6,0.182,2,48.6388295,8.9427447
26.9,0.05,0.09,460.2,-0.011,12.599,0.185,2,48.6388297,8.9427445
27.0,0.05,0.07,460.2,-0.058,12.598,0.185,2,48.6388295,8.9427445
27.2,0.04,0.07,460.2,0.026,12.598,0.192,2,48.6388295,8.9427443
27.3,0.04,0.07,460.2,-0.011,12.598,0.19,2,48.6388295,8.9427443
27.4,0.04,0.06,460.2,0.0,12.598,0.193,2,48.6388293,8.9427443
27.5,0.02,0.06,460.2,0.024,12.599,0.188,2,48.6388293,8.9427442
27.6,0.02,0.06,460.2,-0.111,12.599,0.189,2,48.6388293,8.9427442
27.7,0.02,0.06,460.2,0.071,12.599,0.187,2,48.6388293,8.9427442
27.9,0.01,0.06,460.2,0.021,12.599,0.187,2,48.6388293,8.942744
28.0,0.01,0.06,460.2,-0.09,12.599,0.187,2,48.6388293,8.942744
28.1,0.01,0.06,460.2,-0.127,12.599,0.189,2,48.6388293,8.942744
28.2,0.01,0.04,460.2,-0.137,12.601,0.191,2,48.6388292,8.942744
28.3,0.01,0.04,460.2,-0.085,12.601,0.192,2,48.6388292,8.942744
28.4,0.0,0.02,460.2,0.029,12.601,0.19,2,48.638829,8.9427438
28.5,0.0,0.02,460.2,0.071,12.601,0.186,2,48.638829,8.9427438
28.6,0.0,0.02,460.2,-0.085,12.601,0.183,2,48.638829,8.9427438
28.7,0.0,0.02,460.2,-0.1,12.599,0.178,2,48.638829,8.9427438
28.9,0.0,0.02,460.2,-0.011,12.599,0.179,2,48.638829,8.9427438
29.0,-0.01,0.02,460.2,0.188,12.599,0.18,2,48.638829,8.9427437
29.1,0.0,0.02,460.2,0.055,12.6,0.183,2,48.638829,8.9427438
29.2,-0.01,0.02,460.2,-0.09,12.6,0.186,2,48.638829,8.9427437
29.3,-0.01,0.04,460.2,0.045,12.6,0.185,2,48.6388292,8.9427437
29.4,-0.01,0.02,460.1,-0.174,12.6,0.182,2,48.638829,8.9427437
29.5,-0.01,0.02,460.1,0.0,12.6,0.184,2,48.638829,8.9427437
29.6,-0.02,0.02,460.1,-0.106,12.6,0.185,2,48.638829,8.9427435
29.7,-0.02,0.0,460.1,0.026,12.599,0.189,2,48.6388288,8.9427435
29.9,0.0,-0.02,460.1,-0.042,12.598,0.187,2,48.6388287,8.9427438
30.0,-0.01,-0.02,460.1,-0.053,12.598,0.187,2,48.6388287,8.9427437
30.1,-0.01,-0.04,460.1,-0.09,12.598,0.185,2,48.6388285,8.9427437
30.2,-0.02,-0.06,460.0,-0.074,12.599,0.189,2,48.6388283,8.9427435
30.3,-0.02,-0.06,460.0,-0.021,12.599,0.189,2,48.6388283,8.9427435
30.4,-0.02,-0.06,460.0,-0.122,12.599,0.19,2,48.6388283,8.9427435
30.5,-0.02,-0.06,460.0,-0.053,12.599,0.186,2,48.6388283,8.9427435
30.6,-0.02,-0.06,460.0,-0.153,12.6,0.182,2,48.6388283,8.9427435
30.7,-0.04,-0.07,460.0,-0.085,12.6,0.184,2,48.6388282,8.9427433
30.8,-0.04,-0.09,460.0,-0.095,12.599,0.189,2,48.638828,8.9427433
30.9,-0.04,-0.09,460.0,-0.021,12.599,0.19,2,48.638828,8.9427433
31.0,-0.05,-0.11,460.0,-0.085,12.599,0.188,2,48.6388278,8.9427432
31.1,-0.06,-0.11,459.9,-0.111,12.599,0.189,2,48.6388278,8.942743
31.2,-0.07,-0.11,459.9,-0.1,12.599,0.187,2,48.6388278,8.9427428
31.3,-0.07,-0.13,459.9,-0.106,12.599,0.187,2,48.6388277,8.9427428
31.4,-0.09,-0.15,459.9,-0.106,12.599,0.184,2,48.6388275,8.9427427
31.5,-0.1,-0.15,459.9,-0.132,12.598,0.183,2,48.6388275,8.9427425
31.6,-0.1,-0.15,459.9,-0.122,12.599,0.185,2,48.6388275,8.9427425
31.7,-0.11,-0.17,459.9,-0.127,12.598,0.183,2,48.6388273,8.9427423
31.9,-0.12,-0.17,459.9,-0.1,12.599,0.189,2,48.6388273,8.9427422
32.0,-0.13,-0.17,459.9,-0.185,12.599,0.185,2,48.6388273,8.942742
32.1,-0.13,-0.17,459.9,-0.127,12.599,0.184,2,48.6388273,8.942742
32.2,-0.15,-0.19,459.9,-0.011,12.599,0.177,2,48.6388272,8.9427418
32.3,-0.15,-0.19,459.9,-0.069,12.599,0.176,2,48.6388272,8.9427418
32.4,-0.15,-0.2,459.9,-0.053,12.6,0.175,2,48.638827,8.9427418
32.5,-0.15,-0.2,459.9,-0.153,12.6,0.179,2,48.638827,8.9427418
32.6,-0.16,-0.2,459.9,-0.042,12.599,0.179,2,48.638827,8.9427417
32.7,-0.17,-0.2,459.9,-0.095,12.598,0.183,2,48.638827,8.9427415
32.9,-0.17,-0.22,459.9,-0.011,12.599,0.185,2,48.6388268,8.9427415
33.0,-0.18,-0.22,459.9,-0.143,12.598,0.183,2,48.6388268,8.9427413
33.1,-0.18,-0.22,459.9,-0.211,12.598,0.183,2,48.6388268,8.9427413
33.2,-0.2,-0.22,459.9,-0.19,12.599,0.185,2,48.6388268,8.9427412
33.3,-0.2,-0.22,459.9,-0.159,12.599,0.187,2,48.6388268,8.9427412
33.4,-0.21,-0.22,459.9,-0.111,12.599,0.187,2,48.6388268,8.942741
33.5,-0.21,-0.2,459.9,-0.079,12.599,0.19,2,48.638827,8.942741
33.6,-0.21,-0.2,459.9,-0.174,12.598,0.188,2,48.638827,8.942741
33.7,-0.21,-0.2,459.9,-0.143,12.597,0.191,2,48.638827,8.942741
33.9,-0.21,-0.2,459.9,-0.079,12.597,0.19,2,48.638827,8.942741
34.0,-0.21,-0.19,459.9,-0.074,12.597,0.195,2,48.6388272,8.942741
34.1,-0.21,-0.2,459.9,-0.1,12.598,0.197,2,48.638827,8.942741
34.2,-0.21,-0.2,459.9,-0.222,12.598,0.193,2,48.638827,8.942741
34.3,-0.21,-0.2,459.9,-0.196,12.598,0.181,2,48.638827,8.942741
34.4,-0.21,-0.19,459.9,-0.254,12.598,0.183,2,48.6388272,8.942741
34.5,-0.22,-0.2,459.9,-0.217,12.598,0.177,2,48.638827,8.9427408
34.6,-0.22,-0.2,459.8,-0.159,12.598,0.187,2,48.638827,8.9427408
34.7,-0.22,-0.2,459.8,-0.211,12.597,0.19,2,48.638827,8.9427408
34.9,-0.21,-0.2,459.8,-0.164,12.597,0.184,2,48.638827,8.942741
35.0,-0.21,-0.2,459.8,-0.18,12.597,0.18,2,48.638827,8.942741
35.1,-0.22,-0.2,459.8,-0.132,12.597,0.18,2,48.638827,8.9427408
35.2,-0.22,-0.2,459.8,-0.111,12.598,0.181,2,48.638827,8.9427408
35.3,-0.23,-0.2,459.8,-0.116,12.598,0.188,2,48.638827,8.9427407
35.4,-0.22,-0.2,459.8,-0.174,12.597,0.184,2,48.638827,8.9427408
35.5,-0.22,-0.2,459.8,-0.053,12.597,0.182,2,48.638827,8.9427408
35.6,-0.22,-0.2,459.8,-0.09,12.597,0.178,2,48.638827,8.9427408
35.7,-0.22,-0.22,459.8,-0.196,12.597,0.189,2,48.6388268,8.9427408
35.9,-0.23,-0.22,459.8,-0.196,12.597,0.194,2,48.6388268,8.9427407
36.0,-0.23,-0.22,459.8,-0.116,12.597,0.191,2,48.6388268,8.9427407
36.1,-0.23,-0.22,459.8,-0.137,12.597,0.19,2,48.6388268,8.9427407
36.2,-0.23,-0.22,459.8,-0.153,12.598,0.182,2,48.6388268,8.9427407
36.3,-0.23,-0.22,459.8,-0.254,12.598,0.188,2,48.6388268,8.9427407
36.4,-0.22,-0.22,459.8,-0.233,12.598,0.188,2,48.6388268,8.9427408
36.5,-0.22,-0.22,459.8,-0.085,12.598,0.189,2,48.6388268,8.9427408
36.6,-0.22,-0.22,459.8,-0.074,12.598,0.193,2,48.6388268,8.9427408
36.7,-0.23,-0.24,459.8,-0.132,12.598,0.194,2,48.6388267,8.9427407
36.9,-0.23,-0.22,459.8,-0.185,12.598,0.184,2,48.6388268,8.9427407
