t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
6.1,0.07,0.06,456.2,360.005,12.566,0.036,2,48.6388178,8.9427333
6.2,0.07,0.06,456.2,360.211,12.566,0.037,2,48.6388178,8.9427333
6.3,0.06,0.06,456.2,360.131,12.565,0.038,2,48.6388178,8.9427332
6.4,0.06,0.06,456.2,360.123,12.566,0.034,2,48.6388178,8.9427332
6.5,0.06,0.04,456.2,360.01,12.566,0.032,2,48.6388177,8.9427332
6.6,0.06,0.04,456.2,359.965,12.566,0.035,2,48.6388177,8.9427332
6.7,0.06,0.04,456.2,360.018,12.566,0.045,2,48.6388177,8.9427332
6.8,0.06,0.04,456.2,360.026,12.566,0.048,2,48.6388177,8.9427332
6.9,0.06,0.02,456.2,360.1,12.566,0.052,2,48.6388175,8.9427332
7.1,0.06,0.04,456.2,360.031,12.565,0.047,2,48.6388177,8.9427332
7.2,0.05,0.04,456.2,360.081,12.565,0.044,2,48.6388177,8.942733
7.3,0.05,0.02,456.2,359.975,12.565,0.049,2,48.6388175,8.942733
7.4,0.05,0.02,456.2,359.925,12.566,0.049,2,48.6388175,8.942733
7.5,0.05,0.02,456.2,360.031,12.566,0.045,2,48.6388175,8.942733
7.6,0.02,0.04,456.2,359.933,12.566,0.039,2,48.6388177,8.9427327
7.7,0.04,0.04,456.2,359.88,12.566,0.036,2,48.6388177,8.9427328
7.8,0.04,0.04,456.2,360.071,12.566,0.043,2,48.6388177,8.9427328
7.9,0.02,0.04,456.2,359.846,12.566,0.047,2,48.6388177,8.9427327
8.1,0.01,0.06,456.2,359.952,12.566,0.052,2,48.6388178,8.9427325
8.2,0.02,0.04,456.2,360.012,12.565,0.047,2,48.6388177,8.9427327
8.3,0.02,0.04,456.2,359.952,12.565,0.049,2,48.6388177,8.9427327
8.4,0.02,0.02,456.2,359.983,12.565,0.042,2,48.6388175,8.9427327
8.5,0.01,0.04,456.2,360.068,12.566,0.046,2,48.6388177,8.9427325
8.6,0.01,0.04,456.2,360.015,12.565,0.038,2,48.6388177,8.9427325
8.7,0.01,0.04,456.2,359.983,12.565,0.044,2,48.6388177,8.9427325
8.8,0.01,0.04,456.2,359.962,12.566,0.048,2,48.6388177,8.9427325
8.9,0.01,0.04,456.2,359.952,12.566,0.055,2,48.6388177,8.9427325
9.1,0.02,0.02,456.2,359.981,12.566,0.054,2,48.6388175,8.9427327
9.2,0.02,0.02,456.2,359.994,12.566,0.042,2,48.6388175,8.9427327
9.3,0.0,0.04,456.2,360.049,12.565,0.038,2,48.6388177,8.9427323
9.4,0.01,0.04,456.2,360.026,12.565,0.033,2,48.6388177,8.9427325
9.5,0.01,0.02,456.2,360.094,12.566,0.03,2,48.6388175,8.9427325
9.6,0.01,0.02,456.2,360.145,12.566,0.038,2,48.6388175,8.9427325
9.7,0.0,0.0,456.2,359.954,12.566,0.038,2,48.6388173,8.9427323
9.8,0.01,0.02,456.2,360.06,12.566,0.044,2,48.6388175,8.9427325
9.9,0.01,0.02,456.2,359.973,12.565,0.041,2,48.6388175,8.9427325
10.0,0.01,0.02,456.2,359.962,12.565,0.041,2,48.6388175,8.9427325
10.1,-0.01,0.04,456.2,360.026,12.566,0.041,2,48.6388177,8.9427322
10.2,0.01,0.02,456.3,360.057,12.566,0.041,2,48.6388175,8.9427325
10.3,0.0,0.04,456.3,359.986,12.566,0.041,2,48.6388177,8.9427323
10.4,0.01,0.04,456.2,360.092,12.566,0.042,2,48.6388177,8.9427325
10.5,0.0,0.02,456.2,360.081,12.566,0.042,2,48.6388175,8.9427323
10.6,0.0,0.04,456.2,359.941,12.566,0.038,2,48.6388177,8.9427323
10.7,-0.01,0.04,456.3,359.928,12.566,0.038,2,48.6388177,8.9427322
10.8,0.0,0.02,456.3,359.949,12.566,0.037,2,48.6388175,8.9427323
10.9,-0.01,0.02,456.2,360.005,12.566,0.038,2,48.6388175,8.9427322
11.1,-0.02,0.02,456.3,360.052,12.566,0.036,2,48.6388175,8.942732
11.2,-0.02,0.02,456.3,360.036,12.566,0.038,2,48.6388175,8.942732
11.3,-0.04,0.02,456.2,360.026,12.566,0.038,2,48.6388175,8.9427318
11.4,-0.06,0.02,456.2,360.047,12.566,0.041,2,48.6388175,8.9427315
11.5,-0.06,0.02,456.2,359.991,12.566,0.041,2,48.6388175,8.9427315
11.6,-0.07,0.02,456.2,360.034,12.566,0.045,2,48.6388175,8.9427313
11.7,-0.07,0.02,456.2,360.047,12.566,0.044,2,48.6388175,8.9427313
11.8,-0.09,0.02,456.2,360.023,12.566,0.045,2,48.6388175,8.9427312
11.9,-0.11,0.02,456.2,360.039,12.566,0.046,2,48.6388175,8.9427308
12.0,-0.12,0.04,456.2,360.015,12.566,0.04,2,48.6388177,8.9427307
12.1,-0.13,0.04,456.2,359.978,12.565,0.045,2,48.6388177,8.9427305
12.2,-0.16,0.04,456.2,359.941,12.565,0.043,2,48.6388177,8.9427302
12.3,-0.18,0.06,456.2,359.978,12.566,0.041,2,48.6388178,8.9427298
12.4,-0.18,0.06,456.2,360.002,12.566,0.035,2,48.6388178,8.9427298
12.5,-0.21,0.06,456.2,360.015,12.566,0.028,2,48.6388178,8.9427295
12.6,-0.22,0.06,456.2,359.978,12.566,0.033,2,48.6388178,8.9427293
12.7,-0.26,0.06,456.2,360.044,12.566,0.031,2,48.6388178,8.9427288
12.8,-0.27,0.07,456.2,360.057,12.566,0.038,2,48.638818,8.9427287
12.9,-0.28,0.06,456.2,360.031,12.566,0.041,2,48.6388178,8.9427285
13.1,-0.33,0.07,456.1,359.933,12.566,0.043,2,48.638818,8.9427278
13.2,-0.33,0.07,456.1,360.005,12.566,0.042,2,48.638818,8.9427278
13.3,-0.36,0.07,456.1,360.026,12.566,0.036,2,48.638818,8.9427275
13.4,-0.37,0.07,456.1,360.026,12.566,0.035,2,48.638818,8.9427273
13.5,-0.38,0.09,456.1,360.012,12.566,0.037,2,48.6388182,8.9427272
13.6,-0.4,0.09,456.1,359.933,12.566,0.042,2,48.6388182,8.9427268
13.7,-0.42,0.11,456.1,359.917,12.566,0.048,2,48.6388183,8.9427267
13.8,-0.44,0.11,456.1,360.11,12.567,0.051,2,48.6388183,8.9427263
13.9,-0.47,0.13,456.1,360.219,12.566,0.044,2,48.6388185,8.942726
14.1,-0.49,0.15,456.1,360.034,12.566,0.043,2,48.6388187,8.9427257
14.2,-0.5,0.15,456.0,360.1,12.566,0.043,2,48.6388187,8.9427255
14.3,-0.51,0.15,456.1,359.986,12.566,0.051,2,48.6388187,8.9427253
14.4,-0.53,0.15,456.0,359.928,12.566,0.045,2,48.6388187,8.9427252
14.5,-0.55,0.19,456.0,359.931,12.566,0.045,2,48.638819,8.9427248
14.6,-0.56,0.17,456.0,359.962,12.566,0.045,2,48.6388188,8.9427247
14.7,-0.58,0.17,456.0,360.063,12.566,0.045,2,48.6388188,8.9427245
14.8,-0.59,0.19,456.0,359.978,12.566,0.046,2,48.638819,8.9427243
14.9,-0.6,0.19,456.0,359.994,12.565,0.044,2,48.638819,8.9427242
15.1,-0.62,0.17,456.0,360.081,12.566,0.049,2,48.6388188,8.9427238
15.2,-0.64,0.17,456.0,359.968,12.566,0.048,2,48.6388188,8.9427237
15.3,-0.66,0.19,456.0,360.036,12.566,0.053,2,48.638819,8.9427233
15.4,-0.66,0.19,456.0,359.941,12.566,0.047,2,48.638819,8.9427233
15.5,-0.67,0.19,456.0,359.888,12.566,0.043,2,48.638819,8.9427232
15.6,-0.69,0.19,456.0,360.02,12.566,0.042,2,48.638819,8.942723
15.7,-0.7,0.2,456.0,360.042,12.566,0.043,2,48.6388192,8.9427228
15.8,-0.7,0.2,456.0,360.094,12.566,0.047,2,48.6388192,8.9427228
15.9,-0.72,0.2,456.0,360.005,12.565,0.046,2,48.6388192,8.9427225
16.1,-0.73,0.2,456.0,359.904,12.565,0.048,2,48.6388192,8.9427223
16.2,-0.75,0.22,456.0,359.968,12.565,0.046,2,48.6388193,8.9427222
16.3,-0.76,0.22,456.0,360.065,12.566,0.047,2,48.6388193,8.942722
16.4,-0.78,0.24,456.0,359.915,12.566,0.048,2,48.6388195,8.9427217
16.5,-0.8,0.24,456.0,360.036,12.566,0.046,2,48.6388195,8.9427215
16.6,-0.81,0.26,456.0,360.026,12.566,0.045,2,48.6388197,8.9427213
16.7,-0.83,0.26,456.0,359.941,12.566,0.045,2,48.6388197,8.942721
16.8,-0.84,0.26,456.0,359.828,12.566,0.038,2,48.6388197,8.9427208
16.9,-0.84,0.26,456.0,359.938,12.566,0.037,2,48.6388197,8.9427208
17.1,-0.83,0.26,456.0,359.896,12.566,0.038,2,48.6388197,8.942721
17.2,-0.83,0.24,456.0,360.055,12.566,0.042,2,48.6388195,8.942721
17.3,-0.82,0.24,456.0,360.047,12.566,0.043,2,48.6388195,8.9427212
17.4,-0.82,0.24,456.0,359.954,12.566,0.043,2,48.6388195,8.9427212
17.5,-0.81,0.24,456.0,359.925,12.566,0.045,2,48.6388195,8.9427213
17.6,-0.81,0.22,456.0,360.042,12.566,0.043,2,48.6388193,8.9427213
17.7,-0.82,0.24,456.0,360.005,12.566,0.04,2,48.6388195,8.9427212
17.8,-0.81,0.24,456.0,360.092,12.566,0.046,2,48.6388195,8.9427213
17.9,-0.82,0.24,456.0,359.968,12.566,0.048,2,48.6388195,8.9427212
18.1,-0.82,0.24,456.0,359.901,12.566,0.055,2,48.6388195,8.9427212
18.2,-0.82,0.26,456.0,360.057,12.565,0.049,2,48.6388197,8.9427212
18.3,-0.82,0.24,456.0,360.079,12.565,0.051,2,48.6388195,8.9427212
18.4,-0.83,0.24,456.0,359.983,12.565,0.049,2,48.6388195,8.942721
18.5,-0.83,0.24,456.0,359.952,12.565,0.053,2,48.6388195,8.942721
18.6,-0.82,0.26,456.0,359.851,12.566,0.054,2,48.6388197,8.9427212
18.7,-0.83,0.24,456.0,359.978,12.567,0.044,2,48.6388195,8.942721
18.8,-0.82,0.24,456.0,359.973,12.566,0.038,2,48.6388195,8.9427212
18.9,-0.82,0.26,456.0,360.118,12.565,0.032,2,48.6388197,8.9427212
19.1,-0.83,0.26,456.0,359.973,12.564,0.042,2,48.6388197,8.942721
19.2,-0.83,0.24,456.0,360.068,12.564,0.043,2,48.6388195,8.942721
19.3,-0.83,0.24,456.0,360.005,12.564,0.043,2,48.6388195,8.942721
19.4,-0.83,0.24,456.0,359.97,12.565,0.042,2,48.6388195,8.942721
19.5,-0.83,0.24,456.0,359.891,12.566,0.039,2,48.6388195,8.942721
19.6,-0.83,0.24,456.0,360.01,12.566,0.041,2,48.6388195,8.942721
19.7,-0.83,0.24,456.0,359.978,12.566,0.044,2,48.6388195,8.942721
19.8,-0.82,0.26,456.0,359.938,12.566,0.047,2,48.6388197,8.9427212
19.9,-0.83,0.26,456.0,359.962,12.566,0.045,2,48.6388197,8.942721
20.1,-0.82,0.26,456.0,359.999,12.566,0.046,2,48.6388197,8.9427212
20.2,-0.83,0.26,456.0,359.915,12.566,0.044,2,48.6388197,8.942721
20.3,-0.82,0.24,456.0,359.894,12.566,0.042,2,48.6388195,8.9427212
20.4,-0.83,0.24,456.0,359.883,12.566,0.036,2,48.6388195,8.942721
20.5,-0.83,0.26,456.0,359.904,12.565,0.042,2,48.6388197,8.942721
20.6,-0.83,0.24,456.0,359.901,12.565,0.045,2,48.6388195,8.942721
20.7,-0.83,0.26,456.0,359.849,12.565,0.05,2,48.6388197,8.942721
20.8,-0.83,0.26,456.0,359.907,12.565,0.051,2,48.6388197,8.942721
20.9,-0.83,0.26,456.0,359.846,12.565,0.051,2,48.6388197,8.942721
21.1,-0.86,0.26,456.0,359.896,12.566,0.047,2,48.6388197,8.9427207
21.2,-0.86,0.26,456.0,360.079,12.566,0.043,2,48.6388197,8.9427207
21.3,-0.86,0.26,456.0,359.925,12.565,0.047,2,48.6388197,8.9427207
21.4,-0.84,0.26,456.0,359.899,12.565,0.043,2,48.6388197,8.9427208
21.5,-0.84,0.26,456.0,359.814,12.565,0.048,2,48.6388197,8.9427208
21.6,-0.86,0.26,456.0,359.901,12.565,0.045,2,48.6388197,8.9427207
21.7,-0.86,0.28,456.0,359.909,12.566,0.043,2,48.6388198,8.9427207
21.8,-0.86,0.28,456.0,359.925,12.566,0.036,2,48.6388198,8.9427207
21.9,-0.86,0.28,456.0,359.909,12.566,0.039,2,48.6388198,8.9427207
22.1,-0.86,0.26,456.0,359.822,12.566,0.04,2,48.6388197,8.9427207
22.2,-0.84,0.26,456.0,359.854,12.566,0.044,2,48.6388197,8.9427208
22.3,-0.84,0.26,456.0,359.909,12.566,0.05,2,48.6388197,8.9427208
22.4,-0.86,0.26,456.0,359.872,12.566,0.053,2,48.6388197,8.9427207
22.5,-0.84,0.26,456.0,359.904,12.566,0.05,2,48.6388197,8.9427208
22.6,-0.86,0.26,456.0,359.92,12.566,0.04,2,48.6388197,8.9427207
22.7,-0.86,0.26,456.0,359.875,12.566,0.038,2,48.6388197,8.9427207
22.8,-0.84,0.26,456.0,359.878,12.566,0.04,2,48.6388197,8.9427208
22.9,-0.84,0.26,456.0,359.917,12.566,0.046,2,48.6388197,8.9427208
23.1,-0.83,0.26,456.0,359.87,12.565,0.049,2,48.6388197,8.942721
23.2,-0.84,0.26,456.0,359.883,12.566,0.048,2,48.6388197,8.9427208
23.3,-0.84,0.26,456.0,359.859,12.566,0.044,2,48.6388197,8.9427208
23.4,-0.84,0.26,456.0,359.878,12.566,0.042,2,48.6388197,8.9427208
23.5,-0.84,0.26,456.0,359.891,12.566,0.04,2,48.6388197,8.9427208
23.6,-0.84,0.28,456.0,359.865,12.566,0.042,2,48.6388198,8.9427208
23.7,-0.84,0.26,456.0,359.812,12.566,0.044,2,48.6388197,8.9427208
23.8,-0.84,0.26,456.1,359.933,12.566,0.043,2,48.6388197,8.9427208
23.9,-0.84,0.28,456.1,359.925,12.566,0.043,2,48.6388198,8.9427208
24.1,-0.84,0.28,456.1,359.867,12.566,0.048,2,48.6388198,8.9427208
24.2,-0.84,0.28,456.1,360.079,12.566,0.048,2,48.6388198,8.9427208
24.3,-0.84,0.28,456.1,359.92,12.565,0.049,2,48.6388198,8.9427208
24.4,-0.84,0.28,456.1,359.883,12.565,0.045,2,48.6388198,8.9427208
24.5,-0.84,0.28,456.1,359.928,12.565,0.04,2,48.6388198,8.9427208
24.6,-0.84,0.28,456.1,359.92,12.565,0.038,2,48.6388198,8.9427208
24.7,-0.84,0.28,456.1,359.928,12.566,0.038,2,48.6388198,8.9427208
24.8,-0.84,0.28,456.1,359.901,12.566,0.04,2,48.6388198,8.9427208
24.9,-0.84,0.28,456.1,359.92,12.566,0.049,2,48.6388198,8.9427208
25.1,-0.84,0.28,456.1,359.917,12.565,0.046,2,48.6388198,8.9427208
25.2,-0.84,0.3,456.1,359.962,12.566,0.051,2,48.63882,8.9427208
25.3,-0.84,0.3,456.1,360.047,12.566,0.043,2,48.63882,8.9427208
25.4,-0.84,0.3,456.1,359.92,12.566,0.044,2,48.63882,8.9427208
25.5,-0.86,0.3,456.1,360.005,12.566,0.04,2,48.63882,8.9427207
25.6,-0.84,0.3,456.1,359.981,12.566,0.04,2,48.63882,8.9427208
25.7,-0.84,0.3,456.1,360.005,12.566,0.044,2,48.63882,8.9427208
25.8,-0.84,0.3,456.1,360.039,12.566,0.047,2,48.63882,8.9427208
25.9,-0.84,0.3,456.1,360.026,12.566,0.05,2,48.63882,8.9427208
26.1,-0.84,0.3,456.1,359.952,12.566,0.048,2,48.63882,8.9427208
26.2,-0.84,0.3,456.1,359.96,12.566,0.047,2,48.63882,8.9427208
26.3,-0.84,0.3,456.1,359.931,12.566,0.048,2,48.63882,8.9427208
26.4,-0.84,0.3,456.1,359.952,12.566,0.04,2,48.63882,8.9427208
26.5,-0.84,0.32,456.1,359.809,12.566,0.036,2,48.6388202,8.9427208
26.6,-0.84,0.32,456.1,359.983,12.566,0.042,2,48.6388202,8.9427208
26.7,-0.84,0.32,456.1,359.973,12.566,0.043,2,48.6388202,8.9427208
26.8,-0.84,0.3,456.1,360.002,12.566,0.043,2,48.63882,8.9427208
27.0,-0.84,0.32,456.1,359.957,12.565,0.046,2,48.6388202,8.9427208
27.2,-0.84,0.32,456.1,360.068,12.565,0.046,2,48.6388202,8.9427208
27.3,-0.84,0.32,456.2,359.96,12.565,0.037,2,48.6388202,8.9427208
27.4,-0.84,0.33,456.2,360.047,12.566,0.033,2,48.6388203,8.9427208
27.5,-0.84,0.32,456.2,360.092,12.566,0.036,2,48.6388202,8.9427208
27.6,-0.84,0.32,456.2,359.915,12.566,0.04,2,48.6388202,8.9427208
27.7,-0.84,0.32,456.2,359.936,12.566,0.047,2,48.6388202,8.9427208
27.8,-0.84,0.32,456.2,360.028,12.566,0.04,2,48.6388202,8.9427208
27.9,-0.84,0.33,456.2,359.973,12.565,0.043,2,48.6388203,8.9427208
28.1,-0.87,0.33,456.2,360.02,12.565,0.045,2,48.6388203,8.9427205
28.2,-0.87,0.32,456.2,360.044,12.566,0.052,2,48.6388202,8.9427205
28.3,-0.88,0.33,456.2,360.026,12.566,0.049,2,48.6388203,8.9427203
28.4,-0.87,0.33,456.2,360.036,12.566,0.045,2,48.6388203,8.9427205
28.5,-0.87,0.33,456.2,359.994,12.566,0.041,2,48.6388203,8.9427205
28.6,-0.87,0.33,456.2,360.002,12.565,0.041,2,48.6388203,8.9427205
28.7,-0.87,0.33,456.2,360.057,12.566,0.042,2,48.6388203,8.9427205
28.8,-0.87,0.33,456.2,360.034,12.566,0.036,2,48.6388203,8.9427205
28.9,-0.87,0.32,456.2,360.065,12.566,0.036,2,48.6388202,8.9427205
29.1,-0.88,0.32,456.2,360.06,12.565,0.043,2,48.6388202,8.9427203
29.2,-0.87,0.32,456.2,359.909,12.566,0.046,2,48.6388202,8.9427205
29.3,-0.87,0.32,456.2,359.928,12.566,0.041,2,48.6388202,8.9427205
29.4,-0.88,0.32,456.3,359.901,12.566,0.033,2,48.6388202,8.9427203
29.5,-0.87,0.32,456.3,360.02,12.566,0.031,2,48.6388202,8.9427205
29.6,-0.88,0.32,456.3,360.039,12.566,0.034,2,48.6388202,8.9427203
29.7,-0.88,0.32,456.3,360.015,12.567,0.039,2,48.6388202,8.9427203
29.8,-0.87,0.32,456.3,359.978,12.567,0.041,2,48.6388202,8.9427205
29.9,-0.88,0.32,456.3,360.01,12.567,0.047,2,48.6388202,8.9427203
30.1,-0.87,0.3,456.3,359.857,12.566,0.048,2,48.63882,8.9427205
30.2,-0.88,0.3,456.3,359.994,12.566,0.045,2,48.63882,8.9427203
30.3,-0.87,0.3,456.3,359.965,12.566,0.044,2,48.63882,8.9427205
30.4,-0.86,0.3,456.3,359.878,12.566,0.045,2,48.63882,8.9427207
30.5,-0.86,0.3,456.3,359.968,12.566,0.044,2,48.63882,8.9427207
30.6,-0.83,0.3,456.3,359.97,12.566,0.041,2,48.63882,8.942721
30.7,-0.81,0.28,456.3,359.96,12.566,0.033,2,48.6388198,8.9427213
30.8,-0.8,0.28,456.3,359.944,12.566,0.036,2,48.6388198,8.9427215
30.9,-0.77,0.28,456.3,359.891,12.566,0.038,2,48.6388198,8.9427218
31.1,-0.71,0.26,456.3,359.997,12.565,0.036,2,48.6388197,8.9427227
31.2,-0.66,0.24,456.3,359.912,12.566,0.041,2,48.6388195,8.9427233
31.3,-0.61,0.2,456.3,359.994,12.566,0.039,2,48.6388192,8.942724
31.4,-0.58,0.19,456.3,360.089,12.567,0.041,2,48.638819,8.9427245
31.5,-0.53,0.19,456.4,359.983,12.566,0.035,2,48.638819,8.9427252
31.6,-0.48,0.17,456.4,359.997,12.567,0.04,2,48.6388188,8.9427258
31.7,-0.43,0.15,456.4,359.933,12.566,0.035,2,48.6388187,8.9427265
31.8,-0.39,0.13,456.4,359.999,12.566,0.04,2,48.6388185,8.942727
31.9,-0.36,0.09,456.4,360.123,12.566,0.039,2,48.6388182,8.9427275
32.1,-0.29,0.04,456.4,360.15,12.566,0.039,2,48.6388177,8.9427283
32.2,-0.27,0.04,456.4,360.139,12.566,0.04,2,48.6388177,8.9427287
32.3,-0.26,0.04,456.4,360.057,12.566,0.049,2,48.6388177,8.9427288
32.4,-0.23,0.02,456.4,360.049,12.566,0.04,2,48.6388175,8.9427292
32.5,-0.21,0.02,456.4,360.079,12.566,0.042,2,48.6388175,8.9427295
32.6,-0.2,0.02,456.4,360.073,12.566,0.036,2,48.6388175,8.9427297
32.7,-0.18,0.0,456.4,360.152,12.566,0.043,2,48.6388173,8.9427298
32.8,-0.17,0.0,456.4,360.031,12.566,0.04,2,48.6388173,8.94273
32.9,-0.16,0.02,456.4,360.248,12.566,0.035,2,48.6388175,8.9427302
33.1,-0.16,0.0,456.4,360.213,12.566,0.034,2,48.6388173,8.9427302
33.3,-0.13,0.0,456.4,360.385,12.565,0.045,2,48.6388173,8.9427305
33.5,-0.11,-0.02,456.4,360.385,12.565,0.047,2,48.6388172,8.9427308
33.6,-0.12,0.0,456.4,360.419,12.566,0.045,2,48.6388173,8.9427307
33.7,-0.12,0.0,456.4,360.441,12.566,0.044,2,48.6388173,8.9427307
33.8,-0.12,0.0,456.4,360.462,12.566,0.041,2,48.6388173,8.9427307
33.9,-0.11,0.02,456.4,360.279,12.566,0.05,2,48.6388175,8.9427308
34.1,-0.12,0.02,456.4,360.766,12.566,0.056,2,48.6388175,8.9427307
34.2,-0.12,0.02,456.4,360.866,12.566,0.054,2,48.6388175,8.9427307
34.3,-0.11,0.0,456.4,360.89,12.566,0.047,2,48.6388173,8.9427308
34.4,-0.12,0.02,456.4,360.887,12.566,0.043,2,48.6388175,8.9427307
34.5,-0.11,0.02,456.4,360.927,12.566,0.046,2,48.6388175,8.9427308
34.6,-0.11,0.02,456.4,360.739,12.566,0.044,2,48.6388175,8.9427308
34.7,-0.11,0.02,456.4,360.8,12.566,0.046,2,48.6388175,8.9427308
34.8,-0.11,0.02,456.4,360.657,12.566,0.04,2,48.6388175,8.9427308
34.9,-0.11,0.02,456.4,360.493,12.565,0.042,2,48.6388175,8.9427308
35.1,-0.11,0.02,456.4,360.615,12.565,0.045,2,48.6388175,8.9427308
35.2,-0.1,0.02,456.4,360.551,12.565,0.044,2,48.6388175,8.942731
35.3,-0.1,0.02,456.4,360.906,12.565,0.037,2,48.6388175,8.942731
35.4,-0.1,0.02,456.4,360.808,12.566,0.036,2,48.6388175,8.942731
35.5,-0.1,0.02,456.4,360.813,12.566,0.037,2,48.6388175,8.942731
35.6,-0.1,0.02,456.5,360.784,12.566,0.037,2,48.6388175,8.942731
35.7,-0.09,0.0,456.5,360.662,12.566,0.032,2,48.6388173,8.9427312
35.8,-0.1,0.0,456.5,360.805,12.565,0.033,2,48.6388173,8.942731
35.9,-0.1,0.0,456.5,360.739,12.566,0.037,2,48.6388173,8.942731
36.1,-0.1,0.0,456.5,360.779,12.566,0.041,2,48.6388173,8.942731
36.2,-0.1,0.0,456.5,360.715,12.565,0.038,2,48.6388173,8.942731
36.3,-0.1,0.0,456.5,360.718,12.565,0.04,2,48.6388173,8.942731
36.4,-0.1,0.0,456.5,360.488,12.565,0.042,2,48.6388173,8.942731
