t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
2.3,0.01,-0.02,459.2,-0.153,12.621,0.053,0.44,2,48.6388168,8.9427362
2.4,0.0,-0.02,459.2,-0.164,12.621,0.043,0.67,2,48.6388168,8.942736
2.5,0.0,0.0,459.2,-0.19,12.621,0.039,0.44,2,48.638817,8.942736
2.6,-0.01,0.0,459.3,-0.148,12.62,0.035,0.8,2,48.638817,8.9427358
2.7,-0.02,-0.02,459.2,-0.196,12.62,0.034,0.67,2,48.6388168,8.9427357
2.8,-0.02,0.0,459.3,-0.143,12.62,0.032,1.11,2,48.638817,8.9427357
2.9,-0.05,0.02,459.3,-0.032,12.62,0.035,0.44,2,48.6388172,8.9427353
3.0,-0.04,0.02,459.3,-0.053,12.62,0.037,0.44,2,48.6388172,8.9427355
3.1,-0.02,0.02,459.3,-0.032,12.62,0.04,0.44,2,48.6388172,8.9427357
3.2,-0.04,0.02,459.3,0.079,12.62,0.044,0.66,2,48.6388172,8.9427355
3.3,-0.04,0.04,459.3,0.008,12.62,0.045,0.44,2,48.6388173,8.9427355
3.4,-0.02,0.04,459.3,-0.005,12.62,0.038,0.8,2,48.6388173,8.9427357
3.5,-0.04,0.06,459.3,0.0,12.62,0.038,0.0,2,48.6388175,8.9427355
3.6,-0.04,0.06,459.3,-0.053,12.621,0.037,0.67,2,48.6388175,8.9427355
3.7,-0.04,0.04,459.3,0.071,12.62,0.043,0.67,2,48.6388173,8.9427355
3.8,-0.04,0.06,459.3,0.095,12.621,0.046,0.44,2,48.6388175,8.9427355
3.9,-0.02,0.06,459.3,0.1,12.621,0.047,0.8,2,48.6388175,8.9427357
4.0,-0.04,0.04,459.3,0.085,12.621,0.043,1.48,2,48.6388173,8.9427355
4.1,-0.07,0.06,459.4,0.159,12.621,0.04,2.19,2,48.6388175,8.942735
4.2,-0.1,0.11,459.4,0.127,12.62,0.038,0.0,2,48.638818,8.9427347
4.3,-0.1,0.11,459.4,0.222,12.621,0.037,1.11,2,48.638818,8.9427347
4.4,-0.12,0.13,459.4,0.005,12.62,0.039,0.88,2,48.6388182,8.9427343
4.5,-0.15,0.13,459.4,0.124,12.621,0.043,1.89,2,48.6388182,8.942734
4.6,-0.2,0.15,459.4,0.042,12.62,0.043,1.11,2,48.6388183,8.9427333
4.7,-0.22,0.17,459.4,0.108,12.621,0.042,1.6,2,48.6388185,8.942733
4.8,-0.24,0.2,459.4,0.211,12.62,0.039,2.0,2,48.6388188,8.9427327
4.9,-0.24,0.26,459.4,0.169,12.62,0.039,0.44,2,48.6388193,8.9427327
5.0,-0.23,0.26,459.5,0.042,12.62,0.038,1.41,2,48.6388193,8.9427328
5.1,-0.24,0.3,459.5,-0.026,12.62,0.042,0.44,2,48.6388197,8.9427327
5.2,-0.26,0.3,459.5,0.124,12.62,0.038,0.8,2,48.6388197,8.9427325
5.3,-0.27,0.28,459.6,0.18,12.62,0.038,0.44,2,48.6388195,8.9427323
5.4,-0.28,0.28,459.6,0.077,12.621,0.038,0.88,2,48.6388195,8.9427322
5.6,-0.33,0.28,459.6,0.071,12.621,0.037,0.8,2,48.6388195,8.9427315
5.7,-0.34,0.3,459.6,0.069,12.621,0.035,1.48,2,48.6388197,8.9427313
5.8,-0.38,0.32,459.7,0.122,12.62,0.034,0.44,2,48.6388198,8.9427308
5.9,-0.37,0.32,459.7,0.185,12.62,0.035,0.88,2,48.6388198,8.942731
6.0,-0.39,0.32,459.7,0.198,12.62,0.034,1.11,2,48.6388198,8.9427307
6.1,-0.42,0.33,459.7,0.0,12.62,0.032,0.44,2,48.63882,8.9427303
6.2,-0.43,0.33,459.8,-0.095,12.62,0.032,0.8,2,48.63882,8.9427302
6.3,-0.42,0.32,459.8,-0.122,12.621,0.035,0.88,2,48.6388198,8.9427303
6.4,-0.44,0.32,459.9,-0.122,12.621,0.036,0.4,2,48.6388198,8.94273
6.6,-0.45,0.3,459.9,-0.196,12.62,0.037,0.66,2,48.6388197,8.9427298
6.7,-0.45,0.32,460.0,-0.333,12.62,0.033,0.67,2,48.6388198,8.9427298
6.8,-0.45,0.33,460.0,-0.259,12.62,0.032,0.67,2,48.63882,8.9427298
6.9,-0.45,0.32,460.0,-0.174,12.621,0.037,1.1,2,48.6388198,8.9427298
7.0,-0.48,0.3,460.0,-0.185,12.621,0.035,1.32,2,48.6388197,8.9427295
7.1,-0.51,0.3,460.1,-0.185,12.62,0.042,0.88,2,48.6388197,8.942729
7.2,-0.54,0.3,460.1,-0.127,12.621,0.039,1.32,2,48.6388197,8.9427287
7.3,-0.58,0.3,460.1,-0.095,12.621,0.043,0.88,2,48.6388197,8.9427282
7.4,-0.6,0.3,460.2,-0.196,12.621,0.039,0.55,2,48.6388197,8.9427278
7.6,-0.62,0.32,460.2,-0.137,12.62,0.035,0.44,2,48.6388198,8.9427275
7.7,-0.64,0.32,460.2,-0.248,12.62,0.037,0.88,2,48.6388198,8.9427273
7.8,-0.66,0.32,460.2,-0.28,12.62,0.034,0.44,2,48.6388198,8.942727
7.9,-0.67,0.32,460.2,-0.259,12.621,0.036,0.67,2,48.6388198,8.9427268
8.0,-0.67,0.33,460.3,-0.291,12.621,0.037,0.67,2,48.63882,8.9427268
8.1,-0.67,0.32,460.3,-0.264,12.621,0.038,0.88,2,48.6388198,8.9427268
8.2,-0.7,0.32,460.3,-0.328,12.621,0.037,0.88,2,48.6388198,8.9427265
8.3,-0.72,0.32,460.3,-0.317,12.621,0.034,0.66,2,48.6388198,8.9427262
8.4,-0.72,0.3,460.4,-0.222,12.621,0.04,0.22,2,48.6388197,8.9427262
8.6,-0.73,0.3,460.4,-0.211,12.621,0.057,0.0,2,48.6388197,8.942726
8.7,-0.73,0.3,460.4,-0.217,12.621,0.073,0.8,2,48.6388197,8.942726
8.8,-0.72,0.32,460.4,-0.391,12.62,0.078,0.0,2,48.6388198,8.9427262
8.9,-0.72,0.32,460.4,-0.301,12.619,0.094,0.67,2,48.6388198,8.9427262
9.0,-0.72,0.33,460.4,-0.27,12.619,0.086,0.8,2,48.63882,8.9427262
9.1,-0.73,0.35,460.4,-0.317,12.619,0.068,0.44,2,48.6388202,8.942726
9.2,-0.72,0.35,460.4,-0.291,12.62,0.042,0.66,2,48.6388202,8.9427262
9.3,-0.72,0.37,460.4,-0.37,12.62,0.035,0.67,2,48.6388203,8.9427262
9.4,-0.72,0.39,460.5,-0.296,12.62,0.042,0.33,2,48.6388205,8.9427262
9.6,-0.72,0.41,460.5,-0.296,12.62,0.041,0.0,2,48.6388207,8.9427262
9.7,-0.72,0.41,460.5,-0.375,12.621,0.038,0.8,2,48.6388207,8.9427262
9.8,-0.73,0.43,460.5,-0.338,12.621,0.038,0.0,2,48.6388208,8.942726
9.9,-0.73,0.43,460.5,-0.307,12.621,0.045,0.44,2,48.6388208,8.942726
10.0,-0.75,0.43,460.5,-0.322,12.62,0.047,0.44,2,48.6388208,8.9427258
10.1,-0.76,0.43,460.5,-0.312,12.62,0.046,0.8,2,48.6388208,8.9427257
10.2,-0.77,0.44,460.5,-0.307,12.62,0.044,0.0,2,48.638821,8.9427255
10.3,-0.77,0.44,460.5,-0.328,12.62,0.04,0.44,2,48.638821,8.9427255
10.4,-0.78,0.44,460.5,-0.338,12.62,0.04,0.22,2,48.638821,8.9427253
10.6,-0.8,0.44,460.6,-0.291,12.62,0.04,0.44,2,48.638821,8.9427252
10.7,-0.81,0.44,460.6,-0.328,12.62,0.043,0.67,2,48.638821,8.942725
10.8,-0.81,0.46,460.6,-0.338,12.62,0.062,0.44,2,48.6388212,8.942725
10.9,-0.82,0.46,460.6,-0.444,12.621,0.076,0.0,2,48.6388212,8.9427248
11.0,-0.82,0.46,460.6,-0.349,12.62,0.089,0.44,2,48.6388212,8.9427248
11.1,-0.83,0.46,460.6,-0.444,12.62,0.089,0.44,2,48.6388212,8.9427247
11.2,-0.84,0.46,460.6,-0.238,12.62,0.075,0.66,2,48.6388212,8.9427245
11.3,-0.84,0.48,460.6,-0.322,12.621,0.061,0.44,2,48.6388213,8.9427245
11.4,-0.86,0.48,460.6,-0.233,12.621,0.058,0.22,2,48.6388213,8.9427243
11.6,-0.87,0.48,460.6,-0.454,12.62,0.091,0.8,2,48.6388213,8.9427242
11.7,-0.88,0.5,460.6,-0.439,12.62,0.106,0.44,2,48.6388215,8.942724
11.8,-0.89,0.5,460.6,-0.317,12.619,0.127,0.0,2,48.6388215,8.9427238
11.9,-0.89,0.5,460.7,-0.402,12.62,0.117,0.44,2,48.6388215,8.9427238
12.0,-0.91,0.5,460.7,-0.317,12.619,0.119,0.67,2,48.6388215,8.9427237
12.1,-0.91,0.52,460.7,-0.391,12.619,0.085,0.8,2,48.6388217,8.9427237
12.2,-0.92,0.5,460.7,-0.412,12.619,0.077,0.67,2,48.6388215,8.9427235
12.3,-0.92,0.52,460.7,-0.343,12.62,0.064,0.8,2,48.6388217,8.9427235
12.4,-0.93,0.5,460.7,-0.333,12.621,0.073,0.22,2,48.6388215,8.9427233
12.6,-0.94,0.5,460.7,-0.322,12.62,0.09,0.0,2,48.6388215,8.9427232
12.7,-0.94,0.5,460.7,-0.37,12.62,0.097,0.0,2,48.6388215,8.9427232
12.8,-0.94,0.5,460.7,-0.317,12.619,0.095,0.44,2,48.6388215,8.9427232
12.9,-0.96,0.5,460.7,-0.423,12.619,0.084,0.0,2,48.6388215,8.942723
13.0,-0.96,0.5,460.8,-0.233,12.619,0.066,0.44,2,48.6388215,8.942723
13.1,-0.97,0.5,460.8,-0.428,12.62,0.044,0.0,2,48.6388215,8.9427228
13.2,-0.97,0.5,460.8,-0.349,12.619,0.037,0.0,2,48.6388215,8.9427228
13.3,-0.97,0.5,460.8,-0.217,12.62,0.037,0.0,2,48.6388215,8.9427228
13.4,-0.97,0.5,460.8,-0.449,12.62,0.037,0.4,2,48.6388215,8.9427228
13.6,-0.98,0.52,460.8,-0.338,12.621,0.033,0.0,2,48.6388217,8.9427227
13.7,-0.98,0.52,460.8,-0.349,12.621,0.037,0.0,2,48.6388217,8.9427227
13.8,-0.98,0.52,460.8,-0.312,12.621,0.038,0.0,2,48.6388217,8.9427227
13.9,-0.98,0.52,460.9,-0.402,12.621,0.043,0.0,2,48.6388217,8.9427227
14.0,-0.98,0.52,460.9,-0.27,12.62,0.044,0.0,2,48.6388217,8.9427227
14.1,-0.98,0.52,460.9,-0.19,12.62,0.042,0.0,2,48.6388217,8.9427227
14.2,-0.98,0.52,460.9,-0.275,12.62,0.036,0.44,2,48.6388217,8.9427227
14.3,-0.99,0.52,460.9,-0.259,12.62,0.038,0.0,2,48.6388217,8.9427225
14.4,-0.99,0.52,460.9,-0.439,12.619,0.042,0.22,2,48.6388217,8.9427225
14.6,-1.0,0.52,460.9,-0.359,12.619,0.047,0.0,2,48.6388217,8.9427223
14.7,-1.0,0.52,460.9,-0.285,12.62,0.048,0.0,2,48.6388217,8.9427223
14.8,-1.0,0.52,460.9,-0.307,12.621,0.046,0.0,2,48.6388217,8.9427223
14.9,-1.0,0.52,460.9,-0.301,12.621,0.044,0.0,2,48.6388217,8.9427223
15.0,-1.0,0.52,460.9,-0.264,12.62,0.04,0.44,2,48.6388217,8.9427223
15.1,-1.02,0.52,460.9,-0.375,12.62,0.044,0.44,2,48.6388217,8.9427222
15.2,-1.0,0.52,460.9,-0.259,12.62,0.04,0.0,2,48.6388217,8.9427223
15.3,-1.0,0.52,460.9,-0.349,12.62,0.043,0.44,2,48.6388217,8.9427223
15.4,-1.02,0.52,460.9,-0.491,12.621,0.042,0.0,2,48.6388217,8.9427222
15.6,-1.02,0.52,460.9,-0.285,12.621,0.037,0.0,2,48.6388217,8.9427222
15.7,-1.02,0.52,460.9,-0.227,12.621,0.04,0.8,2,48.6388217,8.9427222
15.8,-1.0,0.54,460.9,-0.27,12.621,0.034,0.44,2,48.6388218,8.9427223
15.9,-1.02,0.54,461.0,-0.38,12.621,0.038,0.0,2,48.6388218,8.9427222
16.0,-1.02,0.54,461.0,-0.275,12.621,0.04,0.44,2,48.6388218,8.9427222
16.1,-1.0,0.54,461.0,-0.338,12.621,0.037,0.0,2,48.6388218,8.9427223
16.2,-1.0,0.54,461.0,-0.254,12.62,0.04,0.0,2,48.6388218,8.9427223
16.3,-1.0,0.54,461.0,-0.227,12.62,0.032,0.0,2,48.6388218,8.9427223
16.4,-1.0,0.54,461.0,-0.196,12.62,0.036,0.0,2,48.6388218,8.9427223
16.6,-1.0,0.54,461.0,-0.275,12.62,0.038,0.0,2,48.6388218,8.9427223
16.7,-1.0,0.54,461.0,-0.275,12.62,0.042,0.0,2,48.6388218,8.9427223
16.8,-1.0,0.54,461.0,-0.291,12.62,0.043,0.0,2,48.6388218,8.9427223
16.9,-1.0,0.54,461.0,-0.285,12.62,0.047,0.0,2,48.6388218,8.9427223
17.0,-1.0,0.54,461.0,-0.296,12.62,0.046,0.0,2,48.6388218,8.9427223
17.1,-1.0,0.54,461.0,-0.259,12.621,0.045,0.44,2,48.6388218,8.9427223
17.2,-0.99,0.54,461.0,-0.296,12.621,0.04,0.44,2,48.6388218,8.9427225
17.3,-1.0,0.54,461.0,-0.296,12.621,0.038,0.44,2,48.6388218,8.9427223
17.4,-0.99,0.54,461.0,-0.37,12.62,0.039,0.0,2,48.6388218,8.9427225
17.6,-0.99,0.54,461.0,-0.275,12.619,0.044,0.0,2,48.6388218,8.9427225
17.7,-0.99,0.54,461.0,-0.233,12.62,0.04,0.44,2,48.6388218,8.9427225
17.8,-0.98,0.54,461.1,-0.174,12.62,0.047,0.44,2,48.6388218,8.9427227
17.9,-0.99,0.54,461.1,-0.169,12.62,0.046,0.44,2,48.6388218,8.9427225
18.0,-0.98,0.54,461.1,-0.328,12.62,0.05,0.44,2,48.6388218,8.9427227
18.1,-0.99,0.54,461.1,-0.296,12.62,0.047,0.8,2,48.6388218,8.9427225
18.2,-0.98,0.56,461.1,-0.28,12.62,0.038,0.0,2,48.638822,8.9427227
18.3,-0.98,0.56,461.1,-0.275,12.621,0.029,0.0,2,48.638822,8.9427227
18.4,-0.98,0.56,461.1,-0.254,12.621,0.035,0.4,2,48.638822,8.9427227
18.6,-0.97,0.57,461.1,-0.206,12.62,0.044,0.0,2,48.6388222,8.9427228
18.7,-0.97,0.57,461.1,-0.317,12.62,0.045,0.44,2,48.6388222,8.9427228
18.8,-0.96,0.57,461.1,-0.322,12.62,0.05,0.0,2,48.6388222,8.942723
18.9,-0.96,0.57,461.1,-0.423,12.62,0.051,0.0,2,48.6388222,8.942723
19.0,-0.96,0.57,461.1,-0.396,12.62,0.053,0.66,2,48.6388222,8.942723
19.1,-0.96,0.59,461.1,-0.222,12.62,0.05,0.66,2,48.6388223,8.942723
19.2,-0.96,0.57,461.1,-0.28,12.62,0.048,0.8,2,48.6388222,8.942723
19.3,-0.94,0.59,461.1,-0.285,12.62,0.043,0.0,2,48.6388223,8.9427232
19.4,-0.94,0.59,461.1,-0.28,12.62,0.046,0.22,2,48.6388223,8.9427232
19.6,-0.96,0.59,461.1,-0.259,12.621,0.04,0.44,2,48.6388223,8.942723
19.7,-0.94,0.59,461.1,-0.359,12.62,0.032,0.0,2,48.6388223,8.9427232
19.8,-0.94,0.59,461.1,-0.354,12.62,0.03,0.0,2,48.6388223,8.9427232
19.9,-0.94,0.59,461.1,-0.248,12.62,0.037,0.0,2,48.6388223,8.9427232
20.0,-0.94,0.59,461.1,-0.296,12.62,0.04,0.44,2,48.6388223,8.9427232
20.1,-0.96,0.59,461.1,-0.28,12.62,0.043,0.66,2,48.6388223,8.942723
20.2,-0.96,0.57,461.1,-0.322,12.62,0.041,0.0,2,48.6388222,8.942723
20.3,-0.96,0.57,461.1,-0.391,12.62,0.04,0.0,2,48.6388222,8.942723
20.4,-0.96,0.57,461.1,-0.38,12.621,0.038,0.0,2,48.6388222,8.942723
20.6,-0.96,0.57,461.2,-0.349,12.621,0.045,0.0,2,48.6388222,8.942723
20.7,-0.96,0.57,461.2,-0.301,12.621,0.045,0.0,2,48.6388222,8.942723
20.8,-0.96,0.57,461.2,-0.338,12.621,0.046,0.0,2,48.6388222,8.942723
20.9,-0.96,0.57,461.2,-0.349,12.62,0.036,0.0,2,48.6388222,8.942723
21.0,-0.96,0.57,461.2,-0.396,12.62,0.048,0.8,2,48.6388222,8.942723
21.1,-0.97,0.56,461.2,-0.233,12.62,0.051,0.67,2,48.638822,8.9427228
21.2,-0.97,0.57,461.2,-0.338,12.62,0.052,0.0,2,48.6388222,8.9427228
21.3,-0.97,0.57,461.2,-0.254,12.62,0.042,0.0,2,48.6388222,8.9427228
21.4,-0.97,0.57,461.2,-0.28,12.621,0.038,0.33,2,48.6388222,8.9427228
21.6,-0.97,0.56,461.2,-0.312,12.621,0.041,0.0,2,48.638822,8.9427228
21.7,-0.97,0.56,461.2,-0.227,12.62,0.044,0.67,2,48.638822,8.9427228
21.8,-0.97,0.57,461.1,-0.264,12.62,0.043,0.0,2,48.6388222,8.9427228
21.9,-0.97,0.57,461.1,-0.227,12.62,0.037,0.0,2,48.6388222,8.9427228
22.0,-0.97,0.57,461.1,-0.222,12.62,0.037,0.0,2,48.6388222,8.9427228
22.1,-0.97,0.57,461.1,-0.275,12.62,0.039,0.0,2,48.6388222,8.9427228
22.2,-0.97,0.57,461.2,-0.28,12.62,0.04,0.0,2,48.6388222,8.9427228
22.3,-0.97,0.57,461.2,-0.285,12.62,0.038,0.44,2,48.6388222,8.9427228
22.4,-0.96,0.57,461.2,-0.233,12.62,0.04,0.33,2,48.6388222,8.942723
22.6,-0.96,0.59,461.2,-0.328,12.621,0.043,0.0,2,48.6388223,8.942723
22.7,-0.96,0.59,461.2,-0.307,12.62,0.039,0.0,2,48.6388223,8.942723
22.8,-0.96,0.59,461.2,-0.217,12.62,0.029,0.0,2,48.6388223,8.942723
22.9,-0.96,0.59,461.2,-0.307,12.62,0.029,0.0,2,48.6388223,8.942723
23.0,-0.96,0.59,461.2,-0.343,12.62,0.035,0.44,2,48.6388223,8.942723
23.1,-0.94,0.59,461.2,-0.328,12.62,0.042,0.67,2,48.6388223,8.9427232
23.2,-0.94,0.61,461.2,-0.238,12.621,0.04,0.0,2,48.6388225,8.9427232
23.3,-0.94,0.61,461.1,-0.217,12.621,0.041,0.0,2,48.6388225,8.9427232
23.4,-0.94,0.61,461.1,-0.338,12.621,0.041,0.0,2,48.6388225,8.9427232
23.6,-0.94,0.61,461.1,-0.248,12.621,0.037,0.0,2,48.6388225,8.9427232
23.7,-0.94,0.61,461.1,-0.243,12.62,0.041,0.0,2,48.6388225,8.9427232
23.8,-0.94,0.61,461.1,-0.338,12.62,0.042,0.0,2,48.6388225,8.9427232
23.9,-0.94,0.61,461.1,-0.333,12.62,0.045,0.0,2,48.6388225,8.9427232
24.0,-0.94,0.61,461.1,-0.27,12.62,0.047,0.0,2,48.6388225,8.9427232
24.1,-0.94,0.61,461.1,-0.211,12.62,0.041,0.67,2,48.6388225,8.9427232
24.2,-0.94,0.59,461.1,-0.143,12.62,0.038,0.67,2,48.6388223,8.9427232
24.3,-0.94,0.61,461.1,-0.19,12.621,0.034,0.67,2,48.6388225,8.9427232
24.4,-0.94,0.59,461.1,-0.233,12.621,0.037,0.0,2,48.6388223,8.9427232
24.6,-0.94,0.59,461.1,-0.206,12.62,0.041,0.0,2,48.6388223,8.9427232
24.7,-0.94,0.59,461.1,-0.243,12.62,0.041,0.0,2,48.6388223,8.9427232
24.8,-0.94,0.59,461.1,-0.307,12.62,0.044,0.0,2,48.6388223,8.9427232
24.9,-0.94,0.59,461.1,-0.27,12.62,0.043,0.0,2,48.6388223,8.9427232
25.0,-0.94,0.59,461.1,-0.296,12.62,0.041,0.0,2,48.6388223,8.9427232
25.1,-0.94,0.59,461.1,-0.349,12.62,0.041,0.44,2,48.6388223,8.9427232
25.2,-0.93,0.59,461.1,-0.333,12.62,0.037,0.0,2,48.6388223,8.9427233
25.3,-0.93,0.59,461.1,-0.333,12.62,0.037,0.0,2,48.6388223,8.9427233
25.4,-0.93,0.59,461.1,-0.259,12.621,0.03,0.0,2,48.6388223,8.9427233
25.6,-0.93,0.59,461.1,-0.18,12.621,0.035,0.8,2,48.6388223,8.9427233
25.7,-0.92,0.61,461.0,-0.322,12.62,0.04,0.67,2,48.6388225,8.9427235
25.8,-0.92,0.59,461.0,-0.391,12.62,0.04,0.0,2,48.6388223,8.9427235
25.9,-0.92,0.59,461.0,-0.275,12.62,0.041,0.0,2,48.6388223,8.9427235
26.0,-0.92,0.59,461.0,-0.222,12.62,0.038,0.0,2,48.6388223,8.9427235
26.1,-0.92,0.59,461.0,-0.307,12.621,0.041,0.0,2,48.6388223,8.9427235
26.2,-0.92,0.59,461.0,-0.307,12.621,0.039,0.44,2,48.6388223,8.9427235
26.3,-0.91,0.59,461.0,-0.254,12.621,0.038,0.0,2,48.6388223,8.9427237
26.4,-0.91,0.59,461.0,-0.365,12.621,0.037,0.0,2,48.6388223,8.9427237
26.6,-0.91,0.59,461.0,-0.275,12.621,0.037,0.0,2,48.6388223,8.9427237
26.7,-0.91,0.59,461.0,-0.312,12.621,0.037,0.0,2,48.6388223,8.9427237
26.8,-0.91,0.59,461.0,-0.312,12.62,0.039,0.0,2,48.6388223,8.9427237
26.9,-0.91,0.59,461.0,-0.243,12.62,0.047,0.0,2,48.6388223,8.9427237
27.0,-0.91,0.59,461.0,-0.254,12.62,0.05,0.44,2,48.6388223,8.9427237
27.1,-0.89,0.59,461.0,-0.275,12.62,0.043,0.0,2,48.6388223,8.9427238
27.2,-0.89,0.59,461.0,-0.238,12.62,0.043,0.0,2,48.6388223,8.9427238
27.3,-0.89,0.59,461.0,-0.248,12.62,0.038,0.0,2,48.6388223,8.9427238
27.4,-0.89,0.59,461.0,-0.248,12.62,0.044,0.0,2,48.6388223,8.9427238
27.6,-0.89,0.59,461.0,-0.275,12.619,0.041,0.0,2,48.6388223,8.9427238
27.7,-0.89,0.59,461.0,-0.227,12.619,0.041,0.0,2,48.6388223,8.9427238
27.8,-0.89,0.59,461.0,-0.312,12.619,0.038,0.0,2,48.6388223,8.9427238
27.9,-0.89,0.59,461.0,-0.307,12.62,0.037,0.0,2,48.6388223,8.9427238
28.0,-0.89,0.59,461.0,-0.312,12.621,0.033,0.0,2,48.6388223,8.9427238
28.1,-0.89,0.59,461.0,-0.233,12.621,0.036,0.0,2,48.6388223,8.9427238
28.2,-0.89,0.59,461.0,-0.111,12.621,0.036,0.0,2,48.6388223,8.9427238
28.3,-0.89,0.59,461.0,-0.132,12.621,0.04,0.8,2,48.6388223,8.9427238
28.4,-0.88,0.57,461.0,-0.159,12.62,0.039,0.22,2,48.6388222,8.942724
28.6,-0.89,0.57,461.0,-0.18,12.62,0.041,0.44,2,48.6388222,8.9427238
28.7,-0.88,0.57,461.0,-0.248,12.62,0.042,0.66,2,48.6388222,8.942724
28.8,-0.88,0.59,460.9,-0.19,12.62,0.05,0.0,2,48.6388223,8.942724
28.9,-0.88,0.59,460.9,-0.211,12.62,0.056,0.0,2,48.6388223,8.942724
29.0,-0.88,0.59,460.9,-0.328,12.62,0.055,0.67,2,48.6388223,8.942724
29.1,-0.88,0.61,460.9,-0.233,12.62,0.051,0.44,2,48.6388225,8.942724
29.2,-0.87,0.61,460.9,-0.227,12.62,0.046,0.44,2,48.6388225,8.9427242
29.3,-0.86,0.61,460.9,-0.217,12.621,0.043,0.0,2,48.6388225,8.9427243
29.4,-0.86,0.61,460.9,-0.217,12.621,0.038,0.0,2,48.6388225,8.9427243
29.6,-0.86,0.61,460.9,-0.174,12.62,0.036,0.0,2,48.6388225,8.9427243
29.7,-0.86,0.61,460.9,-0.196,12.62,0.038,0.0,2,48.6388225,8.9427243
29.8,-0.86,0.61,460.9,-0.159,12.62,0.036,0.67,2,48.6388225,8.9427243
29.9,-0.86,0.63,460.9,-0.174,12.62,0.036,0.0,2,48.6388227,8.9427243
30.0,-0.86,0.63,460.9,-0.201,12.621,0.038,0.0,2,48.6388227,8.9427243
30.1,-0.86,0.63,460.9,-0.217,12.621,0.037,0.44,2,48.6388227,8.9427243
30.2,-0.84,0.63,460.9,-0.19,12.621,0.036,0.0,2,48.6388227,8.9427245
30.3,-0.84,0.63,460.9,-0.164,12.621,0.037,0.0,2,48.6388227,8.9427245
30.4,-0.84,0.63,460.9,-0.169,12.62,0.04,0.33,2,48.6388227,8.9427245
30.6,-0.84,0.61,460.9,-0.106,12.62,0.048,0.67,2,48.6388225,8.9427245
30.7,-0.84,0.63,460.9,-0.174,12.621,0.047,0.0,2,48.6388227,8.9427245
30.8,-0.84,0.63,460.9,-0.185,12.621,0.051,0.0,2,48.6388227,8.9427245
30.9,-0.84,0.63,460.9,-0.137,12.621,0.045,0.0,2,48.6388227,8.9427245
31.0,-0.84,0.63,460.9,-0.079,12.621,0.04,0.44,2,48.6388227,8.9427245
31.1,-0.86,0.63,460.8,-0.211,12.621,0.042,0.0,2,48.6388227,8.9427243
31.2,-0.86,0.63,460.9,-0.111,12.621,0.04,0.0,2,48.6388227,8.9427243
31.3,-0.86,0.63,460.9,-0.137,12.621,0.045,0.0,2,48.6388227,8.9427243
31.4,-0.86,0.63,460.9,-0.132,12.62,0.043,0.0,2,48.6388227,8.9427243
31.6,-0.86,0.63,460.8,-0.206,12.62,0.038,0.0,2,48.6388227,8.9427243
31.7,-0.86,0.63,460.8,-0.238,12.62,0.035,0.44,2,48.6388227,8.9427243
31.8,-0.84,0.63,460.8,-0.259,12.62,0.034,0.44,2,48.6388227,8.9427245
31.9,-0.86,0.63,460.8,-0.116,12.62,0.03,0.0,2,48.6388227,8.9427243
