t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
6.4,-0.01,-0.06,458.4,-0.053,12.581,0.105,2,48.6390672,8.9420198
6.6,-0.01,-0.07,458.5,-0.048,12.581,0.102,2,48.639067,8.9420198
6.7,-0.01,-0.07,458.5,-0.011,12.58,0.096,2,48.639067,8.9420198
6.9,0.0,-0.07,458.4,0.024,12.581,0.098,2,48.639067,8.94202
7.1,0.01,-0.09,458.4,0.066,12.581,0.094,2,48.6390668,8.9420202
7.3,0.02,-0.11,458.5,0.005,12.579,0.101,2,48.6390667,8.9420203
7.4,0.01,-0.11,458.5,-0.032,12.58,0.106,2,48.6390667,8.9420202
7.6,0.0,-0.13,458.5,-0.016,12.581,0.105,2,48.6390665,8.94202
7.8,0.0,-0.11,458.4,0.048,12.581,0.108,2,48.6390667,8.94202
8.0,0.0,-0.09,458.4,0.037,12.581,0.102,2,48.6390668,8.94202
8.2,-0.01,-0.07,458.4,0.114,12.581,0.096,2,48.639067,8.9420198
8.3,-0.02,-0.06,458.4,-0.032,12.581,0.098,2,48.6390672,8.9420197
8.5,-0.02,-0.07,458.4,0.127,12.581,0.105,2,48.639067,8.9420197
8.6,-0.04,-0.07,458.4,0.108,12.581,0.105,2,48.639067,8.9420195
8.7,-0.04,-0.07,458.4,0.05,12.58,0.108,2,48.639067,8.9420195
8.9,-0.02,-0.07,458.4,0.119,12.58,0.102,2,48.639067,8.9420197
9.0,-0.02,-0.07,458.4,-0.016,12.581,0.103,2,48.639067,8.9420197
9.1,-0.01,-0.09,458.4,0.011,12.581,0.102,2,48.6390668,8.9420198
9.2,0.0,-0.09,458.4,0.09,12.581,0.105,2,48.6390668,8.94202
9.3,0.0,-0.09,458.4,0.024,12.58,0.102,2,48.6390668,8.94202
9.4,0.01,-0.11,458.4,0.127,12.58,0.1,2,48.6390667,8.9420202
9.5,0.01,-0.11,458.4,0.085,12.58,0.099,2,48.6390667,8.9420202
9.6,0.01,-0.13,458.4,0.066,12.581,0.099,2,48.6390665,8.9420202
9.7,0.01,-0.13,458.5,0.069,12.581,0.103,2,48.6390665,8.9420202
9.9,0.01,-0.15,458.5,0.095,12.582,0.103,2,48.6390663,8.9420202
10.0,0.01,-0.15,458.5,0.114,12.581,0.102,2,48.6390663,8.9420202
10.1,0.01,-0.15,458.5,0.079,12.581,0.101,2,48.6390663,8.9420202
10.2,0.02,-0.17,458.5,0.021,12.581,0.1,2,48.6390662,8.9420203
10.3,0.04,-0.19,458.6,-0.032,12.581,0.102,2,48.639066,8.9420205
10.4,0.02,-0.19,458.6,0.024,12.581,0.106,2,48.639066,8.9420203
10.5,0.05,-0.2,458.6,0.053,12.58,0.107,2,48.6390658,8.9420207
10.6,0.06,-0.22,458.7,-0.037,12.58,0.105,2,48.6390657,8.9420208
10.7,0.07,-0.24,458.7,0.003,12.58,0.096,2,48.6390655,8.942021
10.9,0.09,-0.28,458.7,0.037,12.58,0.094,2,48.6390652,8.9420212
11.0,0.11,-0.3,458.7,0.016,12.581,0.102,2,48.639065,8.9420215
11.1,0.12,-0.3,458.8,-0.09,12.581,0.106,2,48.639065,8.9420217
11.2,0.13,-0.32,458.8,0.055,12.581,0.109,2,48.6390648,8.9420218
11.4,0.15,-0.32,458.8,0.008,12.58,0.107,2,48.6390648,8.942022
11.5,0.16,-0.33,458.8,0.003,12.58,0.1,2,48.6390647,8.9420222
11.7,0.16,-0.33,458.8,0.048,12.579,0.104,2,48.6390647,8.9420222
11.9,0.17,-0.35,458.9,-0.021,12.579,0.099,2,48.6390645,8.9420223
12.1,0.2,-0.37,458.9,0.058,12.58,0.094,2,48.6390643,8.9420227
12.2,0.22,-0.37,458.9,-0.048,12.581,0.093,2,48.6390643,8.942023
12.4,0.23,-0.35,458.9,-0.032,12.58,0.105,2,48.6390645,8.9420232
12.5,0.26,-0.35,458.9,-0.069,12.58,0.11,2,48.6390645,8.9420235
12.7,0.27,-0.35,458.9,-0.032,12.58,0.106,2,48.6390645,8.9420237
12.9,0.28,-0.35,459.0,0.082,12.58,0.102,2,48.6390645,8.9420238
13.1,0.29,-0.33,459.0,0.0,12.58,0.094,2,48.6390647,8.942024
13.2,0.29,-0.33,459.0,-0.063,12.58,0.101,2,48.6390647,8.942024
13.3,0.32,-0.35,459.0,-0.1,12.58,0.102,2,48.6390645,8.9420243
13.4,0.32,-0.35,459.1,0.106,12.581,0.101,2,48.6390645,8.9420243
13.5,0.32,-0.35,459.1,0.005,12.581,0.1,2,48.6390645,8.9420243
13.6,0.32,-0.35,459.1,0.026,12.58,0.097,2,48.6390645,8.9420243
13.7,0.32,-0.35,459.1,0.037,12.581,0.103,2,48.6390645,8.9420243
13.9,0.32,-0.35,459.1,-0.005,12.58,0.103,2,48.6390645,8.9420243
14.0,0.32,-0.35,459.1,0.013,12.579,0.099,2,48.6390645,8.9420243
14.1,0.33,-0.35,459.1,-0.069,12.578,0.097,2,48.6390645,8.9420245
14.2,0.33,-0.37,459.1,-0.026,12.579,0.101,2,48.6390643,8.9420245
14.3,0.33,-0.37,459.1,0.071,12.579,0.103,2,48.6390643,8.9420245
14.4,0.34,-0.37,459.1,0.005,12.579,0.108,2,48.6390643,8.9420247
14.5,0.34,-0.39,459.1,0.016,12.579,0.105,2,48.6390642,8.9420247
14.6,0.34,-0.37,459.1,0.026,12.579,0.11,2,48.6390643,8.9420247
14.7,0.34,-0.37,459.1,-0.079,12.579,0.108,2,48.6390643,8.9420247
14.9,0.34,-0.37,459.1,-0.021,12.579,0.111,2,48.6390643,8.9420247
15.0,0.36,-0.37,459.1,-0.021,12.579,0.104,2,48.6390643,8.9420248
15.1,0.36,-0.37,459.1,0.029,12.58,0.098,2,48.6390643,8.9420248
15.2,0.36,-0.39,459.1,0.045,12.58,0.096,2,48.6390642,8.9420248
15.4,0.37,-0.39,459.1,0.053,12.58,0.099,2,48.6390642,8.942025
15.6,0.37,-0.39,459.1,0.021,12.579,0.09,2,48.6390642,8.942025
15.7,0.37,-0.39,459.1,-0.026,12.579,0.096,2,48.6390642,8.942025
15.9,0.38,-0.39,459.1,-0.037,12.58,0.103,2,48.6390642,8.9420252
16.0,0.38,-0.39,459.1,-0.016,12.58,0.099,2,48.6390642,8.9420252
16.1,0.39,-0.39,459.1,-0.005,12.58,0.098,2,48.6390642,8.9420253
16.2,0.39,-0.39,459.1,0.005,12.58,0.097,2,48.6390642,8.9420253
16.3,0.39,-0.37,459.1,0.037,12.579,0.102,2,48.6390643,8.9420253
16.4,0.39,-0.37,459.1,0.034,12.58,0.097,2,48.6390643,8.9420253
16.5,0.39,-0.37,459.1,0.024,12.58,0.097,2,48.6390643,8.9420253
16.6,0.4,-0.37,459.1,0.0,12.58,0.095,2,48.6390643,8.9420255
16.7,0.4,-0.37,459.1,-0.011,12.58,0.104,2,48.6390643,8.9420255
16.9,0.4,-0.37,459.1,-0.137,12.58,0.102,2,48.6390643,8.9420255
17.0,0.42,-0.37,459.1,0.0,12.579,0.104,2,48.6390643,8.9420257
17.1,0.42,-0.37,459.1,-0.053,12.58,0.105,2,48.6390643,8.9420257
17.2,0.43,-0.37,459.1,-0.074,12.581,0.106,2,48.6390643,8.9420258
17.3,0.43,-0.37,459.1,0.005,12.581,0.106,2,48.6390643,8.9420258
17.4,0.44,-0.37,459.1,0.037,12.58,0.101,2,48.6390643,8.942026
17.5,0.43,-0.39,459.1,0.114,12.58,0.102,2,48.6390642,8.9420258
17.6,0.44,-0.37,459.1,0.069,12.58,0.101,2,48.6390643,8.942026
17.7,0.43,-0.37,459.1,-0.011,12.58,0.108,2,48.6390643,8.9420258
17.9,0.42,-0.37,459.2,-0.032,12.58,0.11,2,48.6390643,8.9420257
18.1,0.42,-0.37,459.2,-0.021,12.579,0.103,2,48.6390643,8.9420257
18.3,0.42,-0.37,459.2,-0.058,12.579,0.111,2,48.6390643,8.9420257
18.5,0.42,-0.37,459.2,-0.048,12.579,0.111,2,48.6390643,8.9420257
18.6,0.43,-0.37,459.2,-0.153,12.58,0.105,2,48.6390643,8.9420258
18.8,0.42,-0.39,459.2,0.011,12.579,0.1,2,48.6390642,8.9420257
19.0,0.42,-0.37,459.2,-0.042,12.58,0.104,2,48.6390643,8.9420257
19.1,0.4,-0.35,459.2,-0.074,12.579,0.107,2,48.6390645,8.9420255
19.2,0.4,-0.35,459.2,0.024,12.579,0.11,2,48.6390645,8.9420255
19.3,0.4,-0.37,459.2,0.048,12.579,0.107,2,48.6390643,8.9420255
19.4,0.4,-0.37,459.2,-0.111,12.58,0.105,2,48.6390643,8.9420255
19.5,0.42,-0.35,459.2,-0.021,12.58,0.099,2,48.6390645,8.9420257
19.6,0.4,-0.37,459.2,-0.079,12.58,0.101,2,48.6390643,8.9420255
19.8,0.4,-0.39,459.2,-0.037,12.58,0.108,2,48.6390642,8.9420255
20.0,0.39,-0.41,459.2,-0.005,12.58,0.106,2,48.639064,8.9420253
20.2,0.4,-0.43,459.2,-0.032,12.579,0.103,2,48.6390638,8.9420255
20.4,0.4,-0.44,459.2,-0.053,12.58,0.107,2,48.6390637,8.9420255
20.6,0.39,-0.43,459.2,0.061,12.58,0.11,2,48.6390638,8.9420253
20.8,0.39,-0.43,459.2,-0.005,12.579,0.108,2,48.6390638,8.9420253
21.0,0.37,-0.41,459.2,0.032,12.579,0.105,2,48.639064,8.942025
21.2,0.37,-0.41,459.1,0.005,12.579,0.1,2,48.639064,8.942025
21.4,0.37,-0.39,459.1,-0.005,12.578,0.103,2,48.6390642,8.942025
21.6,0.38,-0.37,459.1,-0.063,12.578,0.107,2,48.6390643,8.9420252
21.8,0.39,-0.37,459.1,0.005,12.579,0.107,2,48.6390643,8.9420253
22.0,0.4,-0.37,459.2,-0.069,12.579,0.11,2,48.6390643,8.9420255
22.2,0.42,-0.35,459.2,-0.063,12.579,0.105,2,48.6390645,8.9420257
22.4,0.4,-0.35,459.2,-0.053,12.578,0.111,2,48.6390645,8.9420255
22.5,0.4,-0.35,459.2,-0.005,12.579,0.108,2,48.6390645,8.9420255
22.7,0.4,-0.39,459.2,0.069,12.579,0.108,2,48.6390642,8.9420255
22.9,0.4,-0.39,459.2,-0.053,12.579,0.106,2,48.6390642,8.9420255
23.0,0.39,-0.39,459.3,-0.143,12.579,0.11,2,48.6390642,8.9420253
23.2,0.39,-0.39,459.3,-0.127,12.58,0.107,2,48.6390642,8.9420253
23.4,0.39,-0.37,459.3,-0.111,12.58,0.103,2,48.6390643,8.9420253
23.5,0.39,-0.37,459.3,-0.037,12.579,0.101,2,48.6390643,8.9420253
23.7,0.38,-0.39,459.3,-0.005,12.579,0.097,2,48.6390642,8.9420252
23.9,0.38,-0.37,459.3,-0.106,12.579,0.105,2,48.6390643,8.9420252
24.1,0.37,-0.37,459.3,-0.053,12.58,0.105,2,48.6390643,8.942025
24.2,0.37,-0.37,459.3,-0.116,12.58,0.102,2,48.6390643,8.942025
24.4,0.37,-0.37,459.3,-0.169,12.579,0.11,2,48.6390643,8.942025
24.5,0.37,-0.35,459.3,-0.164,12.579,0.111,2,48.6390645,8.942025
24.7,0.34,-0.35,459.3,-0.238,12.579,0.108,2,48.6390645,8.9420247
24.9,0.34,-0.35,459.3,-0.042,12.578,0.104,2,48.6390645,8.9420247
25.0,0.32,-0.33,459.3,-0.032,12.578,0.104,2,48.6390647,8.9420243
25.1,0.32,-0.33,459.2,-0.111,12.579,0.101,2,48.6390647,8.9420243
25.3,0.32,-0.32,459.2,-0.048,12.579,0.104,2,48.6390648,8.9420243
25.5,0.29,-0.32,459.2,-0.063,12.579,0.109,2,48.6390648,8.942024
25.6,0.31,-0.32,459.2,-0.116,12.58,0.111,2,48.6390648,8.9420242
25.8,0.32,-0.33,459.2,0.026,12.58,0.108,2,48.6390647,8.9420243
26.0,0.29,-0.32,459.3,0.018,12.578,0.107,2,48.6390648,8.942024
26.2,0.28,-0.26,459.4,0.063,12.579,0.107,2,48.6390653,8.9420238
26.4,0.29,-0.19,459.5,0.1,12.579,0.104,2,48.639066,8.942024
26.5,0.28,-0.13,459.5,0.182,12.579,0.105,2,48.6390665,8.9420238
26.7,0.33,-0.04,459.6,0.127,12.58,0.103,2,48.6390673,8.9420245
26.9,0.39,0.09,459.6,0.291,12.58,0.105,2,48.6390685,8.9420253
27.0,0.43,0.17,459.6,0.375,12.579,0.108,2,48.6390692,8.9420258
27.2,0.49,0.33,459.7,0.28,12.58,0.118,2,48.6390707,8.9420267
27.4,0.56,0.5,459.7,0.341,12.579,0.108,2,48.6390722,8.9420277
27.6,0.64,0.67,459.6,0.243,12.578,0.105,2,48.6390737,8.9420287
27.8,0.7,0.82,459.6,0.222,12.578,0.116,2,48.639075,8.9420295
28.0,0.73,0.93,459.6,0.132,12.578,0.116,2,48.639076,8.94203
28.2,0.71,1.02,459.5,0.098,12.578,0.105,2,48.6390768,8.9420297
28.3,0.69,1.06,459.4,0.037,12.578,0.107,2,48.6390772,8.9420293
28.4,0.65,1.09,459.3,0.008,12.579,0.104,2,48.6390775,8.9420288
28.6,0.67,1.11,459.2,0.005,12.579,0.109,2,48.6390777,8.9420292
28.7,0.66,1.11,459.2,0.058,12.579,0.111,2,48.6390777,8.942029
28.9,0.69,1.11,459.2,-0.021,12.579,0.105,2,48.6390777,8.9420293
29.0,0.67,1.11,459.2,-0.021,12.578,0.097,2,48.6390777,8.9420292
29.1,0.67,1.09,459.2,-0.053,12.579,0.099,2,48.6390775,8.9420292
29.3,0.69,1.07,459.2,0.1,12.579,0.102,2,48.6390773,8.9420293
29.4,0.69,1.07,459.1,-0.042,12.578,0.106,2,48.6390773,8.9420293
29.6,0.69,1.06,459.1,-0.069,12.578,0.105,2,48.6390772,8.9420293
29.8,0.69,1.04,459.1,-0.011,12.579,0.107,2,48.639077,8.9420293
30.0,0.69,1.02,459.1,-0.074,12.579,0.104,2,48.6390768,8.9420293
30.2,0.69,1.02,459.1,0.0,12.579,0.106,2,48.6390768,8.9420293
30.4,0.69,1.0,459.1,-0.132,12.579,0.1,2,48.6390767,8.9420293
30.5,0.69,1.0,459.1,-0.116,12.579,0.102,2,48.6390767,8.9420293
30.6,0.67,0.98,459.1,-0.011,12.579,0.101,2,48.6390765,8.9420292
30.7,0.67,0.98,459.1,0.029,12.58,0.102,2,48.6390765,8.9420292
30.9,0.66,0.98,459.1,-0.074,12.579,0.099,2,48.6390765,8.942029
31.1,0.65,0.96,459.1,0.021,12.579,0.099,2,48.6390763,8.9420288
31.3,0.65,0.96,459.1,-0.021,12.578,0.1,2,48.6390763,8.9420288
31.5,0.66,0.98,459.0,-0.053,12.578,0.106,2,48.6390765,8.942029
31.6,0.65,0.96,459.1,0.016,12.579,0.104,2,48.6390763,8.9420288
31.7,0.66,0.96,459.1,0.018,12.578,0.098,2,48.6390763,8.942029
31.9,0.65,0.95,459.1,-0.137,12.578,0.098,2,48.6390762,8.9420288
32.0,0.65,0.96,459.1,-0.016,12.578,0.096,2,48.6390763,8.9420288
32.1,0.65,0.96,459.1,-0.058,12.578,0.101,2,48.6390763,8.9420288
32.2,0.64,0.96,459.1,-0.1,12.578,0.103,2,48.6390763,8.9420287
32.3,0.65,0.95,459.1,-0.032,12.578,0.106,2,48.6390762,8.9420288
32.4,0.64,0.96,459.1,-0.137,12.579,0.106,2,48.6390763,8.9420287
32.5,0.64,0.96,459.1,-0.217,12.579,0.103,2,48.6390763,8.9420287
32.6,0.64,0.96,459.2,-0.074,12.579,0.102,2,48.6390763,8.9420287
32.7,0.64,0.95,459.2,0.0,12.578,0.102,2,48.6390762,8.9420287
32.9,0.64,0.95,459.2,0.003,12.579,0.11,2,48.6390762,8.9420287
33.0,0.65,0.95,459.2,-0.111,12.578,0.109,2,48.6390762,8.9420288
33.1,0.64,0.95,459.2,-0.085,12.578,0.107,2,48.6390762,8.9420287
33.2,0.65,0.95,459.3,-0.042,12.578,0.104,2,48.6390762,8.9420288
33.3,0.65,0.95,459.3,-0.063,12.579,0.109,2,48.6390762,8.9420288
33.4,0.64,0.96,459.3,-0.085,12.579,0.109,2,48.6390763,8.9420287
33.5,0.65,0.95,459.3,0.037,12.579,0.109,2,48.6390762,8.9420288
33.6,0.65,0.95,459.4,-0.021,12.579,0.102,2,48.6390762,8.9420288
33.7,0.65,0.95,459.4,-0.037,12.579,0.104,2,48.6390762,8.9420288
33.9,0.65,0.95,459.4,-0.227,12.578,0.106,2,48.6390762,8.9420288
34.1,0.65,0.95,459.4,0.087,12.577,0.108,2,48.6390762,8.9420288
34.3,0.65,0.95,459.4,0.098,12.578,0.102,2,48.6390762,8.9420288
34.4,0.65,0.95,459.4,-0.111,12.579,0.096,2,48.6390762,8.9420288
34.5,0.66,0.95,459.4,-0.048,12.579,0.096,2,48.6390762,8.942029
34.6,0.65,0.95,459.4,0.008,12.579,0.101,2,48.6390762,8.9420288
34.7,0.66,0.95,459.4,0.048,12.579,0.106,2,48.6390762,8.942029
34.9,0.65,0.95,459.4,-0.021,12.578,0.112,2,48.6390762,8.9420288
35.0,0.65,0.93,459.4,-0.1,12.579,0.102,2,48.639076,8.9420288
35.1,0.65,0.93,459.5,-0.1,12.579,0.101,2,48.639076,8.9420288
35.2,0.65,0.91,459.5,-0.053,12.578,0.099,2,48.6390758,8.9420288
35.3,0.65,0.91,459.5,-0.063,12.578,0.103,2,48.6390758,8.9420288
35.4,0.65,0.91,459.5,-0.058,12.578,0.103,2,48.6390758,8.9420288
35.5,0.65,0.91,459.4,-0.016,12.579,0.099,2,48.6390758,8.9420288
35.6,0.65,0.91,459.4,-0.053,12.579,0.096,2,48.6390758,8.9420288
35.7,0.65,0.91,459.4,0.053,12.578,0.096,2,48.6390758,8.9420288
35.9,0.62,0.95,459.4,0.037,12.577,0.102,2,48.6390762,8.9420285
36.1,0.62,0.95,459.4,0.011,12.578,0.105,2,48.6390762,8.9420285
36.3,0.62,0.95,459.4,-0.021,12.577,0.111,2,48.6390762,8.9420285
36.5,0.64,0.95,459.4,-0.1,12.577,0.117,2,48.6390762,8.9420287
36.7,0.61,0.96,459.4,-0.026,12.578,0.103,2,48.6390763,8.9420283
36.9,0.62,0.95,459.5,-0.069,12.578,0.104,2,48.6390762,8.9420285
37.1,0.61,0.96,459.5,-0.063,12.578,0.107,2,48.6390763,8.9420283
37.3,0.61,0.96,459.5,-0.085,12.577,0.11,2,48.6390763,8.9420283
37.5,0.61,0.98,459.5,0.169,12.578,0.106,2,48.6390765,8.9420283
37.7,0.61,1.0,459.5,-0.037,12.578,0.114,2,48.6390767,8.9420283
37.9,0.6,1.0,459.5,0.026,12.578,0.12,2,48.6390767,8.9420282
38.0,0.6,1.02,459.4,0.05,12.578,0.118,2,48.6390768,8.9420282
38.1,0.59,1.02,459.4,0.016,12.579,0.118,2,48.6390768,8.942028
38.2,0.58,1.02,459.4,0.053,12.58,0.107,2,48.6390768,8.9420278
38.3,0.56,1.04,459.4,0.016,12.58,0.105,2,48.639077,8.9420277
38.4,0.55,1.02,459.4,-0.063,12.579,0.106,2,48.6390768,8.9420275
38.5,0.55,1.04,459.3,-0.074,12.579,0.105,2,48.639077,8.9420275
38.7,0.54,1.02,459.3,0.087,12.578,0.103,2,48.6390768,8.9420273
38.9,0.53,1.02,459.3,-0.053,12.578,0.104,2,48.6390768,8.9420272
39.1,0.51,1.02,459.3,-0.037,12.579,0.102,2,48.6390768,8.942027
39.2,0.5,1.02,459.3,-0.09,12.578,0.104,2,48.6390768,8.9420268
39.4,0.49,1.02,459.3,-0.032,12.577,0.106,2,48.6390768,8.9420267
39.6,0.47,1.06,459.3,0.103,12.577,0.104,2,48.6390772,8.9420263
39.8,0.47,1.07,459.3,-0.058,12.578,0.104,2,48.6390773,8.9420263
40.0,0.47,1.07,459.3,0.079,12.578,0.112,2,48.6390773,8.9420263
40.2,0.45,1.09,459.2,0.082,12.578,0.118,2,48.6390775,8.9420262
40.4,0.44,1.11,459.2,0.021,12.578,0.117,2,48.6390777,8.942026
40.6,0.45,1.13,459.2,-0.058,12.579,0.118,2,48.6390778,8.9420262
40.8,0.45,1.13,459.2,-0.159,12.577,0.105,2,48.6390778,8.9420262
41.0,0.45,1.15,459.2,-0.042,12.577,0.11,2,48.639078,8.9420262
41.1,0.45,1.15,459.2,0.003,12.577,0.109,2,48.639078,8.9420262
41.2,0.45,1.15,459.2,-0.053,12.576,0.116,2,48.639078,8.9420262
41.3,0.45,1.17,459.2,-0.042,12.577,0.11,2,48.6390782,8.9420262
41.5,0.44,1.17,459.2,0.135,12.578,0.106,2,48.6390782,8.942026
41.6,0.45,1.17,459.2,-0.032,12.577,0.105,2,48.6390782,8.9420262
41.7,0.45,1.19,459.2,-0.069,12.577,0.106,2,48.6390783,8.9420262
42.0,0.44,1.19,459.2,-0.137,12.577,0.106,2,48.6390783,8.942026
42.1,0.43,1.17,459.2,-0.095,12.578,0.106,2,48.6390782,8.9420258
42.3,0.43,1.17,459.2,-0.085,12.578,0.102,2,48.6390782,8.9420258
42.4,0.44,1.15,459.2,-0.085,12.577,0.103,2,48.639078,8.942026
42.6,0.45,1.17,459.2,-0.048,12.578,0.115,2,48.6390782,8.9420262
42.8,0.47,1.19,459.2,-0.021,12.578,0.115,2,48.6390783,8.9420263
43.0,0.47,1.19,459.2,-0.032,12.577,0.114,2,48.6390783,8.9420263
43.1,0.47,1.19,459.3,-0.122,12.578,0.116,2,48.6390783,8.9420263
43.3,0.47,1.19,459.3,-0.016,12.578,0.107,2,48.6390783,8.9420263
43.4,0.48,1.19,459.3,0.005,12.578,0.111,2,48.6390783,8.9420265
43.5,0.48,1.19,459.3,0.029,12.577,0.108,2,48.6390783,8.9420265
43.6,0.49,1.2,459.3,-0.021,12.578,0.105,2,48.6390785,8.9420267
43.7,0.49,1.2,459.3,-0.079,12.578,0.102,2,48.6390785,8.9420267
43.9,0.5,1.2,459.3,0.082,12.578,0.097,2,48.6390785,8.9420268
44.0,0.5,1.2,459.3,0.024,12.578,0.097,2,48.6390785,8.9420268
44.1,0.5,1.2,459.3,-0.037,12.578,0.098,2,48.6390785,8.9420268
44.2,0.51,1.2,459.3,0.034,12.579,0.103,2,48.6390785,8.942027
44.3,0.51,1.2,459.3,-0.016,12.579,0.103,2,48.6390785,8.942027
44.4,0.5,1.2,459.3,-0.021,12.579,0.101,2,48.6390785,8.9420268
44.5,0.49,1.2,459.3,0.026,12.579,0.107,2,48.6390785,8.9420267
44.6,0.49,1.19,459.3,0.021,12.579,0.103,2,48.6390783,8.9420267
44.7,0.49,1.19,459.3,0.148,12.578,0.1,2,48.6390783,8.9420267
44.9,0.5,1.19,459.3,0.045,12.578,0.096,2,48.6390783,8.9420268
45.0,0.49,1.19,459.3,0.037,12.578,0.098,2,48.6390783,8.9420267
45.1,0.49,1.19,459.3,0.037,12.579,0.1,2,48.6390783,8.9420267
45.2,0.49,1.19,459.3,-0.037,12.58,0.097,2,48.6390783,8.9420267
45.3,0.49,1.19,459.3,0.026,12.58,0.095,2,48.6390783,8.9420267
45.4,0.48,1.19,459.3,-0.053,12.579,0.098,2,48.6390783,8.9420265
45.5,0.47,1.17,459.3,-0.011,12.578,0.095,2,48.6390782,8.9420263
