t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
17.4,0.31,-0.09,459.0,-0.174,12.629,0.04,2,48.6388263,8.9427427
17.5,0.31,-0.09,459.0,-0.127,12.629,0.042,2,48.6388263,8.9427427
17.6,0.31,-0.09,459.1,-0.217,12.629,0.049,2,48.6388263,8.9427427
17.7,0.31,-0.09,459.1,-0.069,12.629,0.048,2,48.6388263,8.9427427
17.9,0.31,-0.09,459.1,-0.169,12.63,0.044,2,48.6388263,8.9427427
18.1,0.31,-0.09,459.1,-0.079,12.629,0.054,2,48.6388263,8.9427427
18.2,0.31,-0.09,459.1,-0.111,12.629,0.057,2,48.6388263,8.9427427
18.4,0.31,-0.09,459.1,-0.164,12.629,0.055,2,48.6388263,8.9427427
18.6,0.31,-0.09,459.1,-0.143,12.628,0.053,2,48.6388263,8.9427427
18.7,0.31,-0.09,459.1,-0.217,12.628,0.055,2,48.6388263,8.9427427
18.9,0.31,-0.09,459.1,-0.069,12.629,0.058,2,48.6388263,8.9427427
19.1,0.31,-0.09,459.1,-0.137,12.628,0.059,2,48.6388263,8.9427427
19.2,0.31,-0.09,459.1,-0.159,12.628,0.057,2,48.6388263,8.9427427
19.4,0.31,-0.09,459.1,-0.206,12.629,0.056,2,48.6388263,8.9427427
19.6,0.32,-0.09,459.1,-0.079,12.629,0.061,2,48.6388263,8.9427428
19.7,0.32,-0.09,459.1,-0.143,12.628,0.055,2,48.6388263,8.9427428
19.9,0.32,-0.09,459.1,-0.122,12.628,0.046,2,48.6388263,8.9427428
20.1,0.32,-0.07,459.1,-0.053,12.628,0.045,2,48.6388265,8.9427428
20.2,0.32,-0.07,459.1,-0.048,12.628,0.051,2,48.6388265,8.9427428
20.4,0.32,-0.07,459.1,-0.196,12.628,0.056,2,48.6388265,8.9427428
20.6,0.32,-0.06,459.1,-0.174,12.629,0.059,2,48.6388267,8.9427428
20.7,0.32,-0.06,459.1,-0.217,12.629,0.06,2,48.6388267,8.9427428
20.9,0.32,-0.06,459.1,-0.18,12.628,0.048,2,48.6388267,8.9427428
21.1,0.32,-0.06,459.1,-0.174,12.628,0.052,2,48.6388267,8.9427428
21.2,0.32,-0.06,459.1,-0.169,12.628,0.054,2,48.6388267,8.9427428
21.4,0.32,-0.06,459.1,-0.206,12.629,0.053,2,48.6388267,8.9427428
21.6,0.33,-0.06,459.1,-0.09,12.628,0.05,2,48.6388267,8.942743
21.7,0.33,-0.06,459.1,-0.085,12.628,0.048,2,48.6388267,8.942743
21.9,0.33,-0.06,459.1,-0.137,12.628,0.05,2,48.6388267,8.942743
22.1,0.33,-0.06,459.1,-0.201,12.628,0.057,2,48.6388267,8.942743
22.3,0.34,-0.06,459.1,-0.132,12.628,0.048,2,48.6388267,8.9427432
22.5,0.34,-0.06,459.1,0.032,12.628,0.052,2,48.6388267,8.9427432
22.6,0.34,-0.04,459.1,-0.127,12.629,0.057,2,48.6388268,8.9427432
22.8,0.34,-0.04,459.1,-0.095,12.629,0.058,2,48.6388268,8.9427432
23.0,0.34,-0.04,459.1,-0.063,12.628,0.06,2,48.6388268,8.9427432
23.1,0.34,-0.04,459.1,-0.169,12.628,0.057,2,48.6388268,8.9427432
23.3,0.34,-0.02,459.1,-0.095,12.629,0.055,2,48.638827,8.9427432
23.5,0.34,-0.02,459.1,-0.132,12.628,0.051,2,48.638827,8.9427432
23.6,0.34,-0.02,459.1,-0.085,12.627,0.043,2,48.638827,8.9427432
23.8,0.34,-0.02,459.1,-0.127,12.628,0.053,2,48.638827,8.9427432
24.0,0.34,-0.02,459.1,-0.143,12.628,0.047,2,48.638827,8.9427432
24.1,0.34,0.0,459.1,-0.111,12.628,0.054,2,48.6388272,8.9427432
24.3,0.34,0.0,459.1,-0.264,12.628,0.056,2,48.6388272,8.9427432
24.5,0.34,0.0,459.1,-0.122,12.628,0.054,2,48.6388272,8.9427432
24.6,0.34,0.0,459.1,-0.053,12.628,0.051,2,48.6388272,8.9427432
24.8,0.34,0.0,459.1,-0.143,12.628,0.047,2,48.6388272,8.9427432
25.0,0.34,0.0,459.1,-0.217,12.628,0.053,2,48.6388272,8.9427432
25.1,0.34,0.0,459.1,-0.095,12.628,0.062,2,48.6388272,8.9427432
25.3,0.33,0.02,459.1,-0.18,12.629,0.045,2,48.6388273,8.942743
25.5,0.33,0.02,459.1,-0.148,12.629,0.051,2,48.6388273,8.942743
25.6,0.33,0.02,459.1,-0.201,12.629,0.058,2,48.6388273,8.942743
25.7,0.33,0.02,459.1,-0.085,12.63,0.059,2,48.6388273,8.942743
25.9,0.33,0.02,459.1,-0.122,12.629,0.053,2,48.6388273,8.942743
26.0,0.33,0.02,459.1,-0.143,12.628,0.056,2,48.6388273,8.942743
26.1,0.33,0.02,459.1,-0.111,12.628,0.053,2,48.6388273,8.942743
26.2,0.33,0.02,459.1,-0.095,12.629,0.053,2,48.6388273,8.942743
26.3,0.33,0.02,459.1,-0.153,12.629,0.047,2,48.6388273,8.942743
26.4,0.33,0.02,459.1,-0.137,12.629,0.046,2,48.6388273,8.942743
26.5,0.33,0.02,459.1,-0.137,12.628,0.044,2,48.6388273,8.942743
26.6,0.33,0.02,459.1,-0.005,12.628,0.047,2,48.6388273,8.942743
26.7,0.32,0.02,459.1,-0.09,12.629,0.053,2,48.6388273,8.9427428
26.9,0.32,0.02,459.1,-0.116,12.628,0.054,2,48.6388273,8.9427428
27.0,0.32,0.02,459.1,-0.122,12.629,0.054,2,48.6388273,8.9427428
27.1,0.32,0.02,459.1,-0.169,12.629,0.053,2,48.6388273,8.9427428
27.2,0.32,0.02,459.1,-0.127,12.629,0.052,2,48.6388273,8.9427428
27.3,0.32,0.02,459.1,-0.137,12.628,0.05,2,48.6388273,8.9427428
27.5,0.32,0.0,459.1,-0.053,12.628,0.047,2,48.6388272,8.9427428
27.7,0.32,0.0,459.1,-0.085,12.629,0.051,2,48.6388272,8.9427428
27.9,0.32,0.0,459.1,-0.19,12.629,0.051,2,48.6388272,8.9427428
28.0,0.32,0.0,459.1,-0.185,12.629,0.045,2,48.6388272,8.9427428
28.2,0.32,0.0,459.1,-0.153,12.629,0.05,2,48.6388272,8.9427428
28.4,0.32,0.02,459.1,-0.233,12.629,0.054,2,48.6388273,8.9427428
28.5,0.31,0.0,459.1,-0.132,12.629,0.047,2,48.6388272,8.9427427
28.7,0.31,0.0,459.1,-0.116,12.628,0.052,2,48.6388272,8.9427427
28.9,0.31,0.0,459.1,-0.233,12.628,0.047,2,48.6388272,8.9427427
29.0,0.31,0.0,459.1,-0.201,12.628,0.053,2,48.6388272,8.9427427
29.2,0.31,0.02,459.1,-0.143,12.629,0.062,2,48.6388273,8.9427427
29.4,0.31,0.02,459.1,-0.196,12.628,0.059,2,48.6388273,8.9427427
29.5,0.31,0.02,459.1,-0.185,12.629,0.057,2,48.6388273,8.9427427
29.7,0.31,0.0,459.1,-0.127,12.629,0.053,2,48.6388272,8.9427427
29.9,0.31,0.0,459.1,-0.153,12.629,0.053,2,48.6388272,8.9427427
30.0,0.31,0.0,459.1,-0.122,12.629,0.054,2,48.6388272,8.9427427
30.2,0.32,0.0,459.1,-0.132,12.629,0.053,2,48.6388272,8.9427428
30.4,0.32,0.0,459.1,-0.174,12.629,0.053,2,48.6388272,8.9427428
30.5,0.32,0.0,459.1,-0.222,12.629,0.048,2,48.6388272,8.9427428
30.7,0.32,0.0,459.1,-0.201,12.628,0.051,2,48.6388272,8.9427428
30.9,0.32,0.0,459.1,-0.328,12.628,0.05,2,48.6388272,8.9427428
31.1,0.33,0.0,459.1,-0.137,12.63,0.053,2,48.6388272,8.942743
31.3,0.33,0.0,459.1,-0.27,12.628,0.057,2,48.6388272,8.942743
31.4,0.33,0.0,459.1,-0.254,12.628,0.053,2,48.6388272,8.942743
31.5,0.33,0.0,459.1,-0.206,12.628,0.049,2,48.6388272,8.942743
31.7,0.33,0.0,459.1,-0.206,12.628,0.046,2,48.6388272,8.942743
31.9,0.33,0.0,459.1,-0.037,12.604,1.528,2,48.6388272,8.942743
32.1,0.33,0.0,459.1,-0.159,12.481,8.406,2,48.6388272,8.942743
32.3,0.33,0.0,459.1,-0.243,12.504,6.717,2,48.6388272,8.942743
32.4,0.33,0.0,459.1,-0.042,12.528,5.359,2,48.6388272,8.942743
32.6,0.32,0.0,459.1,0.0,12.438,10.503,2,48.6388272,8.9427428
32.8,0.29,0.02,459.1,-0.174,12.209,23.169,2,48.6388273,8.9427425
33.0,0.21,0.07,459.1,-0.169,12.122,27.507,2,48.6388278,8.9427413
33.2,0.0,0.19,459.1,-0.254,12.102,28.011,2,48.6388288,8.9427385
33.4,-0.32,0.35,459.1,-0.222,12.088,28.303,2,48.6388303,8.9427342
33.6,-0.77,0.59,459.1,-0.185,12.077,28.426,2,48.6388325,8.942728
33.8,-1.35,0.87,459.0,-0.312,12.064,28.567,2,48.638835,8.9427202
34.0,-2.06,1.22,459.0,-0.343,12.062,28.309,2,48.6388382,8.9427105
34.2,-2.88,1.61,459.0,-0.365,12.055,28.551,2,48.6388417,8.9426993
34.3,-3.34,1.83,458.9,-0.433,12.05,28.711,2,48.6388437,8.942693
34.4,-3.83,2.08,458.9,-0.396,12.049,28.488,2,48.6388458,8.9426863
34.6,-4.9,2.56,458.9,-0.349,12.043,28.507,2,48.6388502,8.9426718
34.8,-6.1,3.06,458.8,-0.417,12.038,28.275,2,48.6388547,8.9426555
35.0,-7.41,3.58,458.8,-0.412,12.031,28.237,2,48.6388593,8.9426377
35.1,-8.12,3.85,458.8,-0.47,12.021,28.435,2,48.6388618,8.942628
35.2,-8.84,4.15,458.8,-0.407,12.011,28.717,2,48.6388645,8.9426182
35.3,-9.58,4.47,458.8,-0.497,12.008,28.701,2,48.6388673,8.9426082
35.4,-10.34,4.78,458.8,-0.476,12.009,28.612,2,48.6388702,8.9425978
35.6,-11.92,5.5,458.7,-0.618,12.009,28.526,2,48.6388767,8.9425763
35.7,-12.74,5.87,458.7,-0.634,12.001,28.852,2,48.63888,8.9425652
35.9,-14.43,6.69,458.6,-0.803,12.002,28.566,2,48.6388873,8.9425422
36.0,-15.3,7.15,458.6,-0.708,12.006,28.347,2,48.6388915,8.9425303
36.1,-16.18,7.62,458.6,-0.713,12.006,28.188,2,48.6388957,8.9425183
36.2,-17.07,8.12,458.6,-0.708,12.002,28.304,2,48.6389002,8.9425062
36.3,-17.98,8.64,458.6,-0.74,11.999,28.419,2,48.6389048,8.9424938
36.4,-18.9,9.17,458.6,-0.782,11.995,28.548,2,48.6389097,8.9424813
36.5,-19.84,9.71,458.5,-0.703,11.994,28.554,2,48.6389145,8.9424685
36.6,-20.79,10.27,458.5,-0.56,11.995,28.419,2,48.6389195,8.9424555
36.7,-21.76,10.82,458.5,-0.713,11.994,28.293,2,48.6389245,8.9424423
36.9,-23.77,11.93,458.5,-0.671,11.99,28.274,2,48.6389345,8.942415
37.0,-24.81,12.49,458.5,-0.735,11.986,28.25,2,48.6389395,8.9424008
37.1,-25.86,13.05,458.4,-0.777,11.984,28.218,2,48.6389445,8.9423865
37.2,-26.93,13.6,458.4,-0.772,11.982,28.157,2,48.6389495,8.942372
37.3,-28.02,14.14,458.4,-0.814,11.98,28.278,2,48.6389543,8.9423572
37.4,-29.12,14.7,458.4,-0.798,11.979,28.18,2,48.6389593,8.9423422
37.5,-30.24,15.23,458.4,-0.787,11.976,28.281,2,48.6389642,8.942327
37.7,-32.53,16.33,458.4,-0.729,11.973,28.41,2,48.638974,8.9422958
37.9,-34.88,17.4,458.4,-0.835,11.967,28.575,2,48.6389837,8.9422638
38.1,-37.3,18.42,458.4,-0.877,11.962,28.654,2,48.6389928,8.9422308
38.3,-39.78,19.44,458.3,-0.851,11.96,28.757,2,48.639002,8.9421972
38.5,-42.31,20.46,458.2,-0.888,11.953,29.072,2,48.6390112,8.9421627
38.7,-44.88,21.48,458.2,-0.962,11.95,29.046,2,48.6390203,8.9421277
38.9,-47.52,22.5,458.2,-0.877,11.947,28.966,2,48.6390295,8.9420918
39.1,-50.19,23.54,458.2,-0.861,11.944,29.01,2,48.6390388,8.9420555
39.2,-51.53,24.06,458.2,-0.898,11.94,29.145,2,48.6390435,8.9420372
39.3,-52.89,24.57,458.2,-0.793,11.992,25.91,2,48.6390482,8.9420187
39.5,-55.65,25.57,458.2,-0.608,12.266,9.731,2,48.6390572,8.9419812
39.7,-58.43,26.52,458.2,0.663,12.443,0.082,2,48.6390657,8.9419433
39.9,-61.11,27.26,458.3,1.968,12.452,0.04,2,48.6390723,8.9419068
40.1,-63.73,27.89,458.4,2.756,12.461,0.042,2,48.639078,8.9418712
40.2,-65.02,28.15,458.4,2.724,12.465,0.041,2,48.6390803,8.9418537
40.3,-66.25,28.39,458.4,2.727,12.466,0.171,2,48.6390825,8.9418368
40.5,-68.58,28.71,458.5,2.151,12.47,0.218,2,48.6390853,8.9418052
40.6,-69.69,28.8,458.4,1.723,12.474,0.146,2,48.6390862,8.94179
40.7,-70.75,28.86,458.4,1.054,12.479,0.043,2,48.6390867,8.9417757
40.9,-72.23,28.87,458.4,0.573,12.481,0.042,2,48.6390868,8.9417555
41.1,-73.28,29.04,458.4,-0.587,12.477,0.043,2,48.6390883,8.9417412
41.3,-73.89,29.19,458.6,-0.872,12.494,0.04,2,48.6390897,8.9417328
41.6,-74.32,29.11,458.7,-0.93,12.495,0.04,2,48.639089,8.941727
41.7,-74.38,29.08,458.7,-0.925,12.497,0.041,2,48.6390887,8.9417262
41.9,-74.46,29.08,458.6,-1.009,12.5,0.048,2,48.6390887,8.9417252
42.0,-74.46,29.1,458.7,-1.041,12.501,0.049,2,48.6390888,8.9417252
42.1,-74.45,29.08,458.6,-1.004,12.503,0.044,2,48.6390887,8.9417253
42.2,-74.46,29.1,458.6,-0.893,12.505,0.037,2,48.6390888,8.9417252
42.3,-74.46,29.11,458.6,-1.052,12.507,0.035,2,48.639089,8.9417252
42.4,-74.47,29.11,458.6,-1.015,12.508,0.039,2,48.639089,8.941725
42.6,-74.46,29.11,458.6,-1.052,12.509,0.043,2,48.639089,8.9417252
42.7,-74.47,29.13,458.6,-0.999,12.511,0.042,2,48.6390892,8.941725
42.9,-74.47,29.13,458.6,-0.914,12.513,0.046,2,48.6390892,8.941725
43.1,-74.47,29.15,458.6,-0.925,12.515,0.051,2,48.6390893,8.941725
43.2,-74.48,29.17,458.6,-1.015,12.516,0.05,2,48.6390895,8.9417248
43.4,-74.48,29.17,458.6,-0.962,12.517,0.05,2,48.6390895,8.9417248
43.6,-74.47,29.17,458.5,-0.999,12.52,0.043,2,48.6390895,8.941725
43.7,-74.47,29.19,458.5,-1.052,12.522,0.039,2,48.6390897,8.941725
43.9,-74.47,29.19,458.5,-0.951,12.523,0.042,2,48.6390897,8.941725
44.1,-74.46,29.21,458.5,-1.009,12.524,0.05,2,48.6390898,8.9417252
44.2,-74.46,29.23,458.5,-0.972,12.526,0.048,2,48.63909,8.9417252
44.4,-74.46,29.23,458.5,-1.094,12.528,0.036,2,48.63909,8.9417252
44.6,-74.45,29.23,458.5,-1.178,12.529,0.036,2,48.63909,8.9417253
44.7,-74.45,29.24,458.5,-1.062,12.53,0.04,2,48.6390902,8.9417253
44.9,-74.45,29.26,458.5,-1.104,12.532,0.041,2,48.6390903,8.9417253
45.1,-74.43,29.28,458.4,-1.03,12.533,0.043,2,48.6390905,8.9417255
45.2,-74.43,29.28,458.4,-1.062,12.534,0.044,2,48.6390905,8.9417255
45.3,-74.43,29.3,458.4,-1.004,12.536,0.044,2,48.6390907,8.9417255
45.5,-74.42,29.32,458.4,-1.041,12.536,0.045,2,48.6390908,8.9417257
45.6,-74.42,29.34,458.4,-1.009,12.536,0.047,2,48.639091,8.9417257
45.7,-74.42,29.34,458.4,-0.967,12.537,0.046,2,48.639091,8.9417257
45.9,-74.42,29.36,458.4,-1.015,12.539,0.047,2,48.6390912,8.9417257
46.0,-74.42,29.37,458.3,-0.935,12.54,0.043,2,48.6390913,8.9417257
46.1,-74.43,29.39,458.3,-1.041,12.54,0.041,2,48.6390915,8.9417255
46.2,-74.43,29.43,458.3,-0.962,12.541,0.036,2,48.6390918,8.9417255
46.3,-74.43,29.43,458.3,-0.972,12.541,0.038,2,48.6390918,8.9417255
46.4,-74.43,29.45,458.3,-1.052,12.541,0.041,2,48.639092,8.9417255
46.5,-74.43,29.47,458.3,-1.062,12.543,0.043,2,48.6390922,8.9417255
46.6,-74.43,29.49,458.2,-1.015,12.543,0.041,2,48.6390923,8.9417255
46.7,-74.43,29.5,458.2,-1.041,12.543,0.042,2,48.6390925,8.9417255
46.9,-74.43,29.52,458.2,-0.967,12.543,0.049,2,48.6390927,8.9417255
47.0,-74.43,29.54,458.2,-0.993,12.544,0.047,2,48.6390928,8.9417255
47.1,-74.45,29.54,458.2,-1.067,12.544,0.048,2,48.6390928,8.9417253
47.2,-74.45,29.56,458.2,-1.067,12.545,0.044,2,48.639093,8.9417253
47.3,-74.45,29.58,458.1,-1.163,12.546,0.045,2,48.6390932,8.9417253
47.4,-74.45,29.6,458.1,-1.025,12.547,0.043,2,48.6390933,8.9417253
47.5,-74.45,29.6,458.1,-0.993,12.548,0.039,2,48.6390933,8.9417253
47.6,-74.45,29.61,458.1,-1.057,12.548,0.04,2,48.6390935,8.9417253
47.8,-74.45,29.61,458.1,-1.126,12.547,0.045,2,48.6390935,8.9417253
48.0,-74.45,29.61,458.1,-1.215,12.548,0.044,2,48.6390935,8.9417253
48.1,-74.45,29.63,458.1,-1.036,12.549,0.044,2,48.6390937,8.9417253
48.3,-74.45,29.65,458.1,-1.12,12.55,0.046,2,48.6390938,8.9417253
48.5,-74.45,29.67,458.0,-1.089,12.55,0.055,2,48.639094,8.9417253
48.6,-74.45,29.67,458.0,-1.073,12.551,0.053,2,48.639094,8.9417253
48.8,-74.45,29.69,458.0,-1.178,12.552,0.051,2,48.6390942,8.9417253
49.0,-74.45,29.69,458.0,-1.083,12.552,0.046,2,48.6390942,8.9417253
