t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
16.9,-0.47,-0.02,459.7,-0.005,12.625,0.087,2,48.6388595,8.9427572
17.0,-0.47,-0.04,459.7,0.111,12.626,0.087,2,48.6388593,8.9427572
17.2,-0.47,-0.06,459.7,0.116,12.626,0.09,2,48.6388592,8.9427572
17.4,-0.45,-0.07,459.8,0.174,12.626,0.094,2,48.638859,8.9427573
17.5,-0.45,-0.07,459.8,0.09,12.626,0.089,2,48.638859,8.9427573
17.6,-0.45,-0.07,459.8,0.048,12.625,0.086,2,48.638859,8.9427573
17.7,-0.45,-0.07,459.8,0.018,12.626,0.082,2,48.638859,8.9427573
17.8,-0.45,-0.07,459.8,0.124,12.625,0.084,2,48.638859,8.9427573
17.9,-0.45,-0.07,459.7,0.045,12.625,0.081,2,48.638859,8.9427573
18.1,-0.45,-0.07,459.7,0.055,12.625,0.091,2,48.638859,8.9427573
18.3,-0.47,-0.07,459.7,0.074,12.625,0.097,2,48.638859,8.9427572
18.5,-0.48,-0.09,459.7,0.04,12.626,0.103,2,48.6388588,8.942757
18.6,-0.48,-0.09,459.7,0.048,12.626,0.11,2,48.6388588,8.942757
18.8,-0.48,-0.09,459.7,0.061,12.626,0.106,2,48.6388588,8.942757
19.0,-0.49,-0.09,459.7,0.061,12.625,0.103,2,48.6388588,8.9427568
19.2,-0.5,-0.09,459.7,0.201,12.625,0.102,2,48.6388588,8.9427567
19.4,-0.51,-0.09,459.7,0.164,12.625,0.104,2,48.6388588,8.9427565
19.6,-0.51,-0.09,459.7,0.098,12.625,0.103,2,48.6388588,8.9427565
19.8,-0.53,-0.07,459.6,0.092,12.625,0.099,2,48.638859,8.9427563
20.0,-0.54,-0.07,459.6,0.005,12.625,0.098,2,48.638859,8.9427562
20.2,-0.55,-0.07,459.6,0.042,12.624,0.101,2,48.638859,8.942756
20.4,-0.55,-0.07,459.6,0.085,12.625,0.102,2,48.638859,8.942756
20.6,-0.55,-0.06,459.6,0.048,12.625,0.097,2,48.6388592,8.942756
20.8,-0.56,-0.06,459.6,0.066,12.625,0.099,2,48.6388592,8.9427558
21.0,-0.56,-0.06,459.6,0.026,12.625,0.104,2,48.6388592,8.9427558
21.2,-0.58,-0.06,459.6,-0.026,12.625,0.096,2,48.6388592,8.9427557
21.4,-0.58,-0.06,459.6,0.069,12.624,0.096,2,48.6388592,8.9427557
21.5,-0.58,-0.07,459.6,0.156,12.624,0.098,2,48.638859,8.9427557
21.7,-0.56,-0.07,459.6,0.087,12.625,0.101,2,48.638859,8.9427558
21.9,-0.58,-0.07,459.6,0.055,12.625,0.11,2,48.638859,8.9427557
22.1,-0.58,-0.07,459.6,0.092,12.624,0.107,2,48.638859,8.9427557
22.3,-0.58,-0.07,459.6,0.011,12.625,0.103,2,48.638859,8.9427557
22.5,-0.58,-0.07,459.6,0.103,12.624,0.099,2,48.638859,8.9427557
22.7,-0.58,-0.07,459.6,0.148,12.62,0.102,2,48.638859,8.9427557
22.9,-0.58,-0.07,459.6,-0.063,12.619,0.103,2,48.638859,8.9427557
23.0,-0.58,-0.09,459.6,-0.011,12.622,0.104,2,48.6388588,8.9427557
23.2,-0.56,-0.11,459.6,-0.053,12.623,0.106,2,48.6388587,8.9427558
23.4,-0.56,-0.11,459.6,0.016,12.624,0.105,2,48.6388587,8.9427558
23.5,-0.56,-0.11,459.6,-0.016,12.624,0.099,2,48.6388587,8.9427558
23.6,-0.55,-0.13,459.6,-0.074,12.624,0.097,2,48.6388585,8.942756
23.7,-0.55,-0.13,459.6,-0.074,12.625,0.098,2,48.6388585,8.942756
23.8,-0.55,-0.13,459.5,-0.106,12.625,0.105,2,48.6388585,8.942756
23.9,-0.54,-0.13,459.5,-0.016,12.624,0.106,2,48.6388585,8.9427562
24.0,-0.54,-0.15,459.5,-0.063,12.624,0.104,2,48.6388583,8.9427562
24.2,-0.54,-0.15,459.5,-0.079,12.625,0.102,2,48.6388583,8.9427562
24.3,-0.53,-0.15,459.5,0.008,12.625,0.099,2,48.6388583,8.9427563
24.4,-0.53,-0.15,459.5,-0.127,12.627,0.104,2,48.6388583,8.9427563
24.5,-0.51,-0.15,459.4,-0.053,12.629,0.107,2,48.6388583,8.9427565
24.6,-0.5,-0.15,459.4,-0.069,12.629,0.107,2,48.6388583,8.9427567
24.8,-0.5,-0.15,459.4,0.042,12.629,0.102,2,48.6388583,8.9427567
24.9,-0.49,-0.15,459.4,-0.042,12.629,0.102,2,48.6388583,8.9427568
25.0,-0.49,-0.15,459.4,0.071,12.627,0.104,2,48.6388583,8.9427568
25.2,-0.49,-0.15,459.4,-0.074,12.626,0.099,2,48.6388583,8.9427568
25.4,-0.49,-0.15,459.4,-0.09,12.625,0.098,2,48.6388583,8.9427568
25.5,-0.48,-0.17,459.4,-0.053,12.625,0.098,2,48.6388582,8.942757
25.7,-0.48,-0.17,459.3,0.048,12.625,0.095,2,48.6388582,8.942757
25.9,-0.48,-0.15,459.4,-0.063,12.625,0.101,2,48.6388583,8.942757
26.0,-0.47,-0.17,459.3,-0.063,12.624,0.106,2,48.6388582,8.9427572
26.2,-0.45,-0.17,459.3,-0.048,12.625,0.103,2,48.6388582,8.9427573
26.3,-0.45,-0.17,459.3,-0.042,12.625,0.098,2,48.6388582,8.9427573
26.4,-0.45,-0.17,459.3,0.034,12.625,0.099,2,48.6388582,8.9427573
26.6,-0.45,-0.17,459.3,-0.09,12.625,0.104,2,48.6388582,8.9427573
26.8,-0.45,-0.17,459.3,-0.074,12.624,0.102,2,48.6388582,8.9427573
27.0,-0.45,-0.15,459.3,-0.1,12.624,0.1,2,48.6388583,8.9427573
27.2,-0.45,-0.15,459.3,-0.153,12.625,0.097,2,48.6388583,8.9427573
27.4,-0.44,-0.15,459.3,-0.085,12.624,0.103,2,48.6388583,8.9427575
27.6,-0.44,-0.15,459.3,-0.021,12.624,0.099,2,48.6388583,8.9427575
27.8,-0.45,-0.15,459.3,-0.058,12.624,0.1,2,48.6388583,8.9427573
27.9,-0.44,-0.15,459.3,-0.1,12.625,0.098,2,48.6388583,8.9427575
28.0,-0.44,-0.15,459.3,-0.143,12.625,0.101,2,48.6388583,8.9427575
28.2,-0.44,-0.17,459.2,-0.116,12.625,0.101,2,48.6388582,8.9427575
28.4,-0.43,-0.17,459.2,-0.026,12.625,0.108,2,48.6388582,8.9427577
28.6,-0.43,-0.17,459.2,-0.058,12.624,0.22,2,48.6388582,8.9427577
28.8,-0.43,-0.17,459.2,-0.095,12.62,0.479,2,48.6388582,8.9427577
29.0,-0.42,-0.17,459.2,-0.032,12.623,0.322,2,48.6388582,8.9427578
29.2,-0.42,-0.17,459.2,0.011,12.625,0.137,2,48.6388582,8.9427578
29.4,-0.42,-0.17,459.2,0.011,12.624,0.105,2,48.6388582,8.9427578
29.6,-0.42,-0.17,459.2,-0.011,12.624,0.106,2,48.6388582,8.9427578
29.8,-0.42,-0.17,459.2,-0.016,12.625,0.104,2,48.6388582,8.9427578
30.0,-0.42,-0.17,459.2,-0.09,12.625,0.098,2,48.6388582,8.9427578
30.2,-0.4,-0.17,459.2,-0.079,12.624,0.105,2,48.6388582,8.942758
30.4,-0.4,-0.17,459.2,-0.095,12.624,0.109,2,48.6388582,8.942758
30.6,-0.42,-0.17,459.2,-0.048,12.625,0.109,2,48.6388582,8.9427578
30.8,-0.42,-0.17,459.2,0.042,12.624,0.096,2,48.6388582,8.9427578
31.0,-0.42,-0.17,459.2,-0.037,12.626,0.106,2,48.6388582,8.9427578
31.3,-0.42,-0.17,459.1,0.119,12.626,0.096,2,48.6388582,8.9427578
31.5,-0.43,-0.15,459.2,-0.132,12.625,0.093,2,48.6388583,8.9427577
31.7,-0.43,-0.17,459.2,-0.079,12.624,0.097,2,48.6388582,8.9427577
31.9,-0.43,-0.15,459.2,-0.021,12.624,0.1,2,48.6388583,8.9427577
32.1,-0.43,-0.15,459.2,-0.111,12.623,0.105,2,48.6388583,8.9427577
32.3,-0.43,-0.15,459.2,-0.095,12.624,0.103,2,48.6388583,8.9427577
32.5,-0.43,-0.15,459.2,-0.026,12.625,0.102,2,48.6388583,8.9427577
32.7,-0.43,-0.15,459.2,-0.159,12.624,0.108,2,48.6388583,8.9427577
32.8,-0.42,-0.17,459.2,-0.026,12.624,0.113,2,48.6388582,8.9427578
33.0,-0.42,-0.17,459.1,-0.122,12.623,0.109,2,48.6388582,8.9427578
33.2,-0.4,-0.17,459.1,-0.026,12.623,0.106,2,48.6388582,8.942758
33.3,-0.4,-0.19,459.1,-0.016,12.624,0.107,2,48.638858,8.942758
33.5,-0.4,-0.17,459.1,-0.016,12.624,0.1,2,48.6388582,8.942758
33.7,-0.4,-0.17,459.2,0.092,12.623,0.099,2,48.6388582,8.942758
33.8,-0.4,-0.19,459.1,-0.069,12.624,0.102,2,48.638858,8.942758
34.0,-0.4,-0.19,459.1,-0.021,12.625,0.107,2,48.638858,8.942758
34.2,-0.39,-0.19,459.1,-0.053,12.624,0.113,2,48.638858,8.9427582
34.3,-0.39,-0.19,459.1,-0.074,12.624,0.113,2,48.638858,8.9427582
34.5,-0.4,-0.19,459.2,-0.048,12.625,0.104,2,48.638858,8.942758
34.7,-0.4,-0.19,459.2,-0.116,12.625,0.11,2,48.638858,8.942758
34.9,-0.4,-0.19,459.2,-0.085,12.623,0.101,2,48.638858,8.942758
35.1,-0.42,-0.19,459.2,-0.011,12.623,0.101,2,48.638858,8.9427578
35.3,-0.42,-0.19,459.2,-0.079,12.62,0.101,2,48.638858,8.9427578
35.5,-0.42,-0.19,459.2,-0.021,12.619,0.1,2,48.638858,8.9427578
35.7,-0.42,-0.19,459.2,-0.011,12.622,0.107,2,48.638858,8.9427578
35.8,-0.4,-0.19,459.2,-0.069,12.625,0.107,2,48.638858,8.942758
36.0,-0.4,-0.2,459.2,-0.143,12.624,0.098,2,48.6388578,8.942758
36.2,-0.4,-0.2,459.2,-0.053,12.623,0.099,2,48.6388578,8.942758
36.4,-0.4,-0.2,459.2,-0.042,12.623,0.1,2,48.6388578,8.942758
36.5,-0.4,-0.2,459.2,-0.079,12.624,0.096,2,48.6388578,8.942758
36.7,-0.39,-0.22,459.2,-0.169,12.624,0.103,2,48.6388577,8.9427582
36.9,-0.39,-0.2,459.2,-0.016,12.625,0.109,2,48.6388578,8.9427582
37.1,-0.4,-0.2,459.2,-0.048,12.627,0.115,2,48.6388578,8.942758
37.3,-0.4,-0.2,459.2,-0.1,12.628,0.109,2,48.6388578,8.942758
37.5,-0.4,-0.2,459.2,-0.222,12.627,0.101,2,48.6388578,8.942758
37.6,-0.4,-0.2,459.2,-0.227,12.626,0.106,2,48.6388578,8.942758
37.7,-0.4,-0.22,459.2,-0.09,12.625,0.11,2,48.6388577,8.942758
37.8,-0.39,-0.22,459.2,-0.116,12.625,0.114,2,48.6388577,8.9427582
37.9,-0.39,-0.22,459.2,-0.137,12.624,0.106,2,48.6388577,8.9427582
38.1,-0.39,-0.22,459.2,-0.132,12.623,0.1,2,48.6388577,8.9427582
38.3,-0.39,-0.22,459.2,-0.127,12.624,0.099,2,48.6388577,8.9427582
38.5,-0.4,-0.22,459.2,-0.053,12.625,0.102,2,48.6388577,8.942758
38.7,-0.4,-0.2,459.2,-0.132,12.624,0.105,2,48.6388578,8.942758
38.9,-0.42,-0.19,459.2,-0.085,12.624,0.098,2,48.638858,8.9427578
39.1,-0.43,-0.19,459.2,0.003,12.624,0.101,2,48.638858,8.9427577
39.3,-0.43,-0.17,459.2,-0.069,12.624,0.107,2,48.6388582,8.9427577
39.4,-0.42,-0.19,459.2,-0.127,12.624,0.104,2,48.638858,8.9427578
39.5,-0.42,-0.19,459.2,-0.058,12.623,0.105,2,48.638858,8.9427578
39.6,-0.42,-0.19,459.2,0.018,12.623,0.102,2,48.638858,8.9427578
39.7,-0.42,-0.19,459.2,-0.032,12.623,0.101,2,48.638858,8.9427578
39.8,-0.42,-0.17,459.2,-0.016,12.624,0.103,2,48.6388582,8.9427578
39.9,-0.42,-0.17,459.2,-0.032,12.624,0.105,2,48.6388582,8.9427578
40.0,-0.42,-0.17,459.2,-0.111,12.624,0.108,2,48.6388582,8.9427578
40.2,-0.42,-0.15,459.2,-0.074,12.623,0.104,2,48.6388583,8.9427578
40.3,-0.4,-0.15,459.1,-0.074,12.624,0.097,2,48.6388583,8.942758
40.4,-0.4,-0.15,459.1,0.024,12.624,0.099,2,48.6388583,8.942758
40.5,-0.4,-0.15,459.1,0.061,12.624,0.102,2,48.6388583,8.942758
40.6,-0.4,-0.15,459.1,-0.079,12.624,0.108,2,48.6388583,8.942758
40.7,-0.4,-0.15,459.1,-0.09,12.624,0.104,2,48.6388583,8.942758
40.9,-0.4,-0.13,459.1,-0.09,12.624,0.107,2,48.6388585,8.942758
41.1,-0.4,-0.13,459.1,-0.011,12.624,0.103,2,48.6388585,8.942758
41.3,-0.42,-0.13,459.1,0.005,12.624,0.109,2,48.6388585,8.9427578
41.5,-0.42,-0.13,459.1,-0.164,12.624,0.104,2,48.6388585,8.9427578
41.6,-0.42,-0.13,459.1,-0.042,12.624,0.102,2,48.6388585,8.9427578
41.8,-0.4,-0.13,459.1,0.013,12.624,0.106,2,48.6388585,8.942758
41.9,-0.4,-0.13,459.1,-0.085,12.624,0.11,2,48.6388585,8.942758
42.0,-0.4,-0.13,459.1,0.005,12.624,0.104,2,48.6388585,8.942758
42.2,-0.4,-0.13,459.1,-0.063,12.624,0.127,2,48.6388585,8.942758
42.3,-0.4,-0.13,459.1,-0.085,12.623,0.204,2,48.6388585,8.942758
42.4,-0.39,-0.13,459.1,-0.037,12.622,0.298,2,48.6388585,8.9427582
42.5,-0.4,-0.13,459.1,0.066,12.621,0.364,2,48.6388585,8.942758
42.6,-0.39,-0.13,459.1,0.0,12.622,0.347,2,48.6388585,8.9427582
42.7,-0.39,-0.13,459.1,-0.09,12.623,0.284,2,48.6388585,8.9427582
42.8,-0.39,-0.13,459.1,-0.106,12.624,0.234,2,48.6388585,8.9427582
42.9,-0.39,-0.13,459.1,-0.09,12.623,0.217,2,48.6388585,8.9427582
43.0,-0.39,-0.13,459.1,-0.032,12.623,0.216,2,48.6388585,8.9427582
43.2,-0.39,-0.11,459.1,-0.016,12.622,0.218,2,48.6388587,8.9427582
43.4,-0.39,-0.11,459.1,-0.074,12.621,0.217,2,48.6388587,8.9427582
43.6,-0.4,-0.11,459.1,-0.021,12.623,0.209,2,48.6388587,8.942758
43.8,-0.4,-0.09,459.1,-0.042,12.624,0.207,2,48.6388588,8.942758
44.0,-0.4,-0.07,459.1,0.003,12.622,0.208,2,48.638859,8.942758
44.2,-0.42,-0.07,459.1,-0.063,12.621,0.206,2,48.638859,8.9427578
44.4,-0.42,-0.07,459.1,-0.074,12.62,0.209,2,48.638859,8.9427578
44.5,-0.42,-0.07,459.1,-0.058,12.62,0.226,2,48.638859,8.9427578
44.6,-0.42,-0.07,459.1,0.005,12.615,0.64,2,48.638859,8.9427578
44.7,-0.42,-0.07,459.1,-0.1,12.606,1.279,2,48.638859,8.9427578
44.8,-0.42,-0.07,459.1,-0.148,12.601,1.59,2,48.638859,8.9427578
44.9,-0.4,-0.07,459.1,-0.069,12.591,2.269,2,48.638859,8.942758
45.0,-0.42,-0.07,459.1,-0.079,12.543,5.814,2,48.638859,8.9427578
45.2,-0.42,-0.07,459.1,-0.111,12.427,14.3,2,48.638859,8.9427578
45.4,-0.44,-0.07,459.1,-0.132,12.346,19.833,2,48.638859,8.9427575
45.5,-0.45,-0.07,459.1,-0.005,12.319,21.405,2,48.638859,8.9427573
45.6,-0.49,-0.06,459.1,-0.011,12.299,22.49,2,48.6388592,8.9427568
45.8,-0.6,-0.02,459.1,0.053,12.278,23.413,2,48.6388595,8.9427553
46.0,-0.78,0.04,459.1,-0.048,12.263,23.709,2,48.63886,8.9427528
46.2,-1.03,0.13,459.1,-0.085,12.256,23.785,2,48.6388608,8.9427495
46.4,-1.35,0.2,459.1,0.079,12.252,23.736,2,48.6388615,8.9427452
46.5,-1.53,0.26,459.1,-0.037,12.248,23.737,2,48.638862,8.9427427
46.6,-1.74,0.3,459.0,0.032,12.246,23.754,2,48.6388623,8.9427398
46.7,-1.96,0.33,459.0,0.018,12.244,23.705,2,48.6388627,8.9427368
46.8,-2.19,0.39,459.0,-0.042,12.242,23.619,2,48.6388632,8.9427337
46.9,-2.45,0.43,459.0,0.026,12.24,23.524,2,48.6388635,8.9427302
47.0,-2.72,0.46,459.0,0.0,12.236,23.501,2,48.6388638,8.9427265
47.2,-3.29,0.57,458.9,0.034,12.234,23.481,2,48.6388648,8.9427187
47.4,-3.92,0.67,458.9,0.122,12.227,23.437,2,48.6388657,8.9427102
47.5,-4.25,0.7,458.9,0.0,12.222,23.39,2,48.638866,8.9427057
47.7,-4.96,0.8,458.9,-0.069,12.213,23.419,2,48.6388668,8.942696
47.9,-5.73,0.89,458.8,0.095,12.211,23.414,2,48.6388677,8.9426855
48.0,-6.12,0.95,458.8,0.077,12.209,23.396,2,48.6388682,8.9426802
48.2,-6.94,1.06,458.8,0.021,12.207,23.379,2,48.6388692,8.942669
48.4,-7.8,1.24,458.7,0.159,12.206,23.376,2,48.6388708,8.9426573
48.5,-8.24,1.35,458.7,0.114,12.203,23.398,2,48.6388718,8.9426513
48.7,-9.15,1.67,458.7,-0.021,12.2,23.364,2,48.6388747,8.942639
48.9,-10.07,2.06,458.7,-0.042,12.197,23.282,2,48.6388782,8.9426265
49.0,-10.54,2.26,458.6,-0.005,12.193,23.264,2,48.63888,8.94262
49.2,-11.52,2.69,458.6,-0.026,12.191,23.235,2,48.6388838,8.9426067
