t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
9.7,-1.31,0.41,457.4,0.103,12.609,0.167,0.44,2,48.638814,8.9427082
9.8,-1.32,0.41,457.4,0.166,12.609,0.16,0.8,2,48.638814,8.942708
9.9,-1.33,0.43,457.4,0.28,12.608,0.163,0.67,2,48.6388142,8.9427078
10.0,-1.33,0.41,457.4,0.254,12.608,0.157,0.8,2,48.638814,8.9427078
10.1,-1.35,0.43,457.4,0.288,12.608,0.161,0.33,2,48.6388142,8.9427077
10.3,-1.35,0.41,457.4,0.275,12.608,0.17,0.44,2,48.638814,8.9427077
10.4,-1.36,0.41,457.4,0.211,12.608,0.175,0.0,2,48.638814,8.9427075
10.5,-1.36,0.41,457.4,0.18,12.608,0.171,0.44,2,48.638814,8.9427075
10.6,-1.37,0.41,457.4,0.217,12.608,0.162,0.0,2,48.638814,8.9427073
10.7,-1.37,0.41,457.4,0.291,12.609,0.163,0.44,2,48.638814,8.9427073
10.8,-1.38,0.41,457.5,0.312,12.609,0.168,0.0,2,48.638814,8.9427072
10.9,-1.38,0.41,457.5,0.291,12.609,0.164,0.0,2,48.638814,8.9427072
11.0,-1.38,0.41,457.5,0.198,12.609,0.169,0.8,2,48.638814,8.9427072
11.1,-1.4,0.43,457.5,0.32,12.608,0.164,0.0,2,48.6388142,8.942707
11.3,-1.4,0.43,457.4,0.322,12.609,0.172,0.0,2,48.6388142,8.942707
11.4,-1.4,0.43,457.5,0.317,12.608,0.173,0.44,2,48.6388142,8.942707
11.5,-1.41,0.43,457.5,0.346,12.608,0.164,0.44,2,48.6388142,8.9427068
11.6,-1.4,0.43,457.5,0.367,12.608,0.164,0.8,2,48.6388142,8.942707
11.7,-1.41,0.44,457.5,0.351,12.608,0.164,0.0,2,48.6388143,8.9427068
11.8,-1.41,0.44,457.5,0.388,12.608,0.164,0.0,2,48.6388143,8.9427068
11.9,-1.41,0.44,457.4,0.476,12.608,0.161,0.8,2,48.6388143,8.9427068
12.0,-1.4,0.46,457.4,0.428,12.609,0.158,0.0,2,48.6388145,8.942707
12.1,-1.4,0.46,457.4,0.396,12.609,0.162,0.33,2,48.6388145,8.942707
12.3,-1.4,0.48,457.4,0.28,12.608,0.167,0.44,2,48.6388147,8.942707
12.4,-1.38,0.48,457.4,0.259,12.608,0.167,0.66,2,48.6388147,8.9427072
12.5,-1.38,0.5,457.4,0.362,12.607,0.181,0.22,2,48.6388148,8.9427072
12.7,-1.37,0.5,457.4,0.317,12.608,0.169,0.0,2,48.6388148,8.9427073
12.8,-1.37,0.5,457.4,0.325,12.608,0.163,0.33,2,48.6388148,8.9427073
13.0,-1.37,0.52,457.4,0.296,12.608,0.164,0.44,2,48.638815,8.9427073
13.1,-1.36,0.52,457.4,0.27,12.607,0.169,0.0,2,48.638815,8.9427075
13.3,-1.36,0.52,457.4,0.343,12.608,0.17,0.4,2,48.638815,8.9427075
13.5,-1.37,0.54,457.4,0.304,12.608,0.164,0.44,2,48.6388152,8.9427073
13.6,-1.36,0.54,457.4,0.357,12.608,0.161,0.0,2,48.6388152,8.9427075
13.8,-1.36,0.54,457.5,0.38,12.609,0.166,0.0,2,48.6388152,8.9427075
13.9,-1.36,0.54,457.5,0.291,12.608,0.171,0.66,2,48.6388152,8.9427075
14.0,-1.36,0.56,457.5,0.283,12.608,0.172,0.0,2,48.6388153,8.9427075
14.2,-1.36,0.56,457.5,0.341,12.608,0.165,0.0,2,48.6388153,8.9427075
14.4,-1.36,0.56,457.5,0.238,12.608,0.16,0.67,2,48.6388153,8.9427075
14.5,-1.36,0.57,457.5,0.262,12.609,0.157,0.33,2,48.6388155,8.9427075
14.7,-1.36,0.59,457.5,0.174,12.608,0.167,0.44,2,48.6388157,8.9427075
14.8,-1.35,0.59,457.5,0.283,12.607,0.164,0.33,2,48.6388157,8.9427077
15.0,-1.35,0.61,457.5,0.172,12.608,0.161,0.0,2,48.6388158,8.9427077
15.2,-1.35,0.61,457.5,0.251,12.608,0.174,0.33,2,48.6388158,8.9427077
15.4,-1.35,0.63,457.5,0.291,12.609,0.166,0.0,2,48.638816,8.9427077
15.5,-1.35,0.63,457.5,0.148,12.608,0.166,0.22,2,48.638816,8.9427077
15.7,-1.33,0.63,457.5,0.151,12.607,0.169,0.67,2,48.638816,8.9427078
15.8,-1.33,0.65,457.5,0.222,12.607,0.166,0.4,2,48.6388162,8.9427078
16.0,-1.32,0.67,457.5,0.214,12.607,0.166,0.44,2,48.6388163,8.942708
16.1,-1.31,0.67,457.5,0.254,12.607,0.164,0.0,2,48.6388163,8.9427082
16.3,-1.31,0.67,457.5,0.156,12.608,0.167,0.67,2,48.6388163,8.9427082
16.4,-1.31,0.69,457.5,0.233,12.608,0.165,0.44,2,48.6388165,8.9427082
16.5,-1.3,0.69,457.5,0.122,12.608,0.166,0.0,2,48.6388165,8.9427083
16.6,-1.3,0.69,457.5,0.037,12.608,0.163,0.4,2,48.6388165,8.9427083
16.8,-1.31,0.7,457.5,0.053,12.608,0.17,0.0,2,48.6388167,8.9427082
17.0,-1.31,0.7,457.5,-0.011,12.607,0.169,0.0,2,48.6388167,8.9427082
17.1,-1.31,0.7,457.6,-0.016,12.608,0.163,0.0,2,48.6388167,8.9427082
17.3,-1.31,0.7,457.6,0.045,12.608,0.164,0.0,2,48.6388167,8.9427082
17.5,-1.31,0.7,457.6,0.003,12.608,0.155,0.66,2,48.6388167,8.9427082
17.6,-1.31,0.72,457.6,0.034,12.608,0.159,0.0,2,48.6388168,8.9427082
17.8,-1.31,0.72,457.6,0.082,12.607,0.168,0.0,2,48.6388168,8.9427082
17.9,-1.31,0.72,457.6,0.092,12.607,0.169,0.22,2,48.6388168,8.9427082
18.1,-1.3,0.72,457.6,0.066,12.607,0.165,0.0,2,48.6388168,8.9427083
18.3,-1.3,0.72,457.6,-0.042,12.608,0.159,0.0,2,48.6388168,8.9427083
18.4,-1.3,0.72,457.6,0.016,12.608,0.159,0.0,2,48.6388168,8.9427083
18.5,-1.3,0.72,457.6,-0.016,12.608,0.156,0.0,2,48.6388168,8.9427083
18.6,-1.3,0.72,457.7,0.05,12.608,0.161,0.67,2,48.6388168,8.9427083
18.7,-1.3,0.74,457.7,-0.005,12.607,0.16,0.0,2,48.638817,8.9427083
18.8,-1.3,0.74,457.7,-0.063,12.607,0.165,0.0,2,48.638817,8.9427083
18.9,-1.3,0.74,457.7,-0.053,12.608,0.165,0.0,2,48.638817,8.9427083
19.0,-1.3,0.74,457.7,0.069,12.608,0.164,0.0,2,48.638817,8.9427083
19.1,-1.3,0.74,457.7,0.005,12.607,0.164,0.0,2,48.638817,8.9427083
19.3,-1.3,0.74,457.7,-0.053,12.607,0.171,0.0,2,48.638817,8.9427083
19.4,-1.3,0.74,457.7,0.026,12.607,0.169,0.22,2,48.638817,8.9427083
19.6,-1.31,0.74,457.7,-0.085,12.608,0.162,0.0,2,48.638817,8.9427082
19.7,-1.31,0.74,457.7,0.103,12.607,0.166,0.22,2,48.638817,8.9427082
19.9,-1.3,0.74,457.7,0.063,12.607,0.163,0.0,2,48.638817,8.9427083
20.1,-1.3,0.74,457.7,0.106,12.607,0.166,0.0,2,48.638817,8.9427083
20.3,-1.3,0.74,457.7,0.145,12.607,0.164,0.0,2,48.638817,8.9427083
20.4,-1.3,0.74,457.7,0.161,12.607,0.163,0.0,2,48.638817,8.9427083
20.5,-1.3,0.74,457.7,0.037,12.607,0.166,0.33,2,48.638817,8.9427083
20.7,-1.3,0.76,457.7,0.201,12.607,0.166,0.67,2,48.6388172,8.9427083
20.8,-1.3,0.74,457.8,0.225,12.607,0.163,0.0,2,48.638817,8.9427083
20.9,-1.3,0.74,457.8,0.092,12.607,0.167,0.0,2,48.638817,8.9427083
21.1,-1.3,0.74,457.8,0.077,12.607,0.165,0.0,2,48.638817,8.9427083
21.3,-1.3,0.74,457.8,0.026,12.607,0.163,0.0,2,48.638817,8.9427083
21.4,-1.3,0.74,457.8,0.1,12.608,0.162,0.0,2,48.638817,8.9427083
21.5,-1.3,0.74,457.8,0.148,12.608,0.171,0.0,2,48.638817,8.9427083
21.6,-1.3,0.74,457.8,0.077,12.608,0.171,0.33,2,48.638817,8.9427083
21.8,-1.3,0.72,457.8,0.098,12.607,0.159,0.44,2,48.6388168,8.9427083
21.9,-1.29,0.72,457.8,0.026,12.608,0.151,0.22,2,48.6388168,8.9427085
22.1,-1.3,0.72,457.8,0.103,12.607,0.16,0.0,2,48.6388168,8.9427083
22.3,-1.3,0.72,457.8,0.061,12.607,0.164,0.33,2,48.6388168,8.9427083
22.5,-1.3,0.74,457.8,0.09,12.607,0.16,0.0,2,48.638817,8.9427083
22.6,-1.3,0.74,457.8,0.074,12.607,0.163,0.0,2,48.638817,8.9427083
22.7,-1.3,0.74,457.8,0.103,12.608,0.162,0.67,2,48.638817,8.9427083
22.8,-1.3,0.72,457.8,0.055,12.608,0.166,0.33,2,48.6388168,8.9427083
23.0,-1.3,0.74,457.8,0.05,12.608,0.168,0.0,2,48.638817,8.9427083
23.1,-1.3,0.74,457.9,-0.011,12.608,0.171,0.33,2,48.638817,8.9427083
23.3,-1.3,0.72,457.9,-0.021,12.607,0.167,0.0,2,48.6388168,8.9427083
23.5,-1.3,0.72,457.9,-0.074,12.607,0.163,0.0,2,48.6388168,8.9427083
23.6,-1.3,0.72,457.9,-0.042,12.608,0.163,0.22,2,48.6388168,8.9427083
23.8,-1.29,0.72,457.9,-0.206,12.608,0.172,0.55,2,48.6388168,8.9427085
24.0,-1.26,0.74,457.9,-0.016,12.607,0.168,0.0,2,48.638817,8.9427088
24.2,-1.26,0.74,457.9,-0.079,12.608,0.171,0.22,2,48.638817,8.9427088
24.4,-1.25,0.74,457.8,-0.116,12.607,0.163,0.44,2,48.638817,8.942709
24.5,-1.24,0.74,457.8,-0.18,12.607,0.155,0.44,2,48.638817,8.9427092
24.6,-1.22,0.74,457.8,-0.196,12.608,0.156,0.44,2,48.638817,8.9427093
24.7,-1.21,0.74,457.8,-0.243,12.608,0.16,1.11,2,48.638817,8.9427095
24.8,-1.19,0.76,457.8,-0.217,12.608,0.162,0.4,2,48.6388172,8.9427098
25.0,-1.18,0.74,457.8,-0.122,12.607,0.172,0.22,2,48.638817,8.94271
25.2,-1.16,0.74,457.8,-0.095,12.608,0.174,0.22,2,48.638817,8.9427102
25.4,-1.15,0.74,457.8,-0.169,12.608,0.178,0.55,2,48.638817,8.9427103
25.6,-1.13,0.72,457.7,-0.164,12.608,0.17,1.1,2,48.6388168,8.9427107
25.7,-1.1,0.7,457.7,-0.222,12.608,0.17,0.88,2,48.6388167,8.942711
25.8,-1.08,0.7,457.7,-0.28,12.608,0.175,0.44,2,48.6388167,8.9427113
26.0,-1.05,0.7,457.7,-0.296,12.608,0.167,0.44,2,48.6388167,8.9427117
26.2,-1.03,0.7,457.6,-0.09,12.608,0.182,0.44,2,48.6388167,8.942712
26.4,-1.0,0.7,457.6,-0.196,12.608,0.171,0.55,2,48.6388167,8.9427123
26.6,-0.98,0.72,457.6,-0.159,12.608,0.163,1.1,2,48.6388168,8.9427127
26.7,-0.96,0.7,457.6,-0.285,12.608,0.163,0.44,2,48.6388167,8.942713
26.8,-0.94,0.7,457.5,-0.238,12.607,0.162,0.55,2,48.6388167,8.9427132
27.0,-0.92,0.72,457.5,-0.307,12.608,0.171,0.44,2,48.6388168,8.9427135
27.1,-0.91,0.72,457.5,-0.243,12.608,0.173,0.22,2,48.6388168,8.9427137
27.3,-0.89,0.72,457.5,-0.122,12.608,0.169,0.44,2,48.6388168,8.9427138
27.4,-0.88,0.72,457.5,-0.127,12.608,0.166,0.44,2,48.6388168,8.942714
27.5,-0.87,0.72,457.4,-0.201,12.609,0.16,0.55,2,48.6388168,8.9427142
27.7,-0.84,0.7,457.4,-0.095,12.608,0.164,1.0,2,48.6388167,8.9427145
27.9,-0.84,0.65,457.4,-0.079,12.608,0.168,0.88,2,48.6388162,8.9427145
28.0,-0.82,0.65,457.4,-0.111,12.608,0.164,0.22,2,48.6388162,8.9427148
28.2,-0.81,0.65,457.4,-0.085,12.608,0.16,0.4,2,48.6388162,8.942715
28.4,-0.8,0.67,457.3,-0.063,12.608,0.16,0.22,2,48.6388163,8.9427152
28.6,-0.78,0.67,457.3,-0.18,12.608,0.163,0.44,2,48.6388163,8.9427153
28.7,-0.77,0.67,457.3,-0.148,12.608,0.166,0.4,2,48.6388163,8.9427155
28.9,-0.76,0.69,457.3,-0.111,12.608,0.167,0.22,2,48.6388165,8.9427157
29.1,-0.75,0.69,457.3,-0.264,12.608,0.152,0.22,2,48.6388165,8.9427158
29.3,-0.73,0.69,457.2,-0.206,12.608,0.155,1.11,2,48.6388165,8.942716
29.4,-0.71,0.7,457.2,-0.011,12.608,0.159,0.44,2,48.6388167,8.9427163
29.5,-0.7,0.7,457.2,-0.085,12.608,0.164,0.44,2,48.6388167,8.9427165
29.6,-0.69,0.7,457.2,-0.206,12.609,0.161,0.0,2,48.6388167,8.9427167
29.7,-0.69,0.7,457.2,-0.111,12.609,0.162,0.44,2,48.6388167,8.9427167
29.8,-0.67,0.7,457.2,-0.254,12.609,0.16,0.33,2,48.6388167,8.9427168
30.0,-0.67,0.69,457.1,-0.159,12.608,0.163,0.44,2,48.6388165,8.9427168
30.1,-0.66,0.69,457.1,-0.185,12.608,0.17,0.4,2,48.6388165,8.942717
30.3,-0.65,0.7,457.2,-0.111,12.608,0.169,0.22,2,48.6388167,8.9427172
30.5,-0.64,0.7,457.2,0.05,12.608,0.166,0.44,2,48.6388167,8.9427173
30.6,-0.62,0.7,457.2,-0.095,12.607,0.169,0.0,2,48.6388167,8.9427175
30.7,-0.62,0.7,457.1,-0.132,12.607,0.164,0.8,2,48.6388167,8.9427175
30.8,-0.61,0.72,457.1,-0.111,12.608,0.162,0.0,2,48.6388168,8.9427177
30.9,-0.61,0.72,457.1,-0.069,12.608,0.163,0.44,2,48.6388168,8.9427177
31.0,-0.6,0.72,457.1,-0.132,12.607,0.162,0.67,2,48.6388168,8.9427178
31.1,-0.6,0.74,457.1,-0.111,12.607,0.165,0.22,2,48.638817,8.9427178
31.3,-0.59,0.74,457.1,-0.069,12.608,0.169,0.0,2,48.638817,8.942718
31.4,-0.59,0.74,457.1,-0.153,12.608,0.195,0.22,2,48.638817,8.942718
31.6,-0.58,0.74,457.1,-0.095,12.598,0.573,0.0,2,48.638817,8.9427182
31.7,-0.58,0.74,457.1,-0.032,12.587,1.01,0.22,2,48.638817,8.9427182
31.9,-0.56,0.74,457.1,-0.137,12.581,1.227,0.0,2,48.638817,8.9427183
32.0,-0.56,0.74,457.1,-0.19,12.585,1.065,0.44,2,48.638817,8.9427183
32.1,-0.55,0.74,457.1,-0.09,12.582,1.182,0.33,2,48.638817,8.9427185
32.3,-0.55,0.76,457.1,-0.095,12.575,1.422,0.0,2,48.6388172,8.9427185
32.5,-0.55,0.76,457.1,-0.238,12.565,1.844,0.44,2,48.6388172,8.9427185
32.6,-0.54,0.76,457.1,-0.116,12.549,2.47,0.0,2,48.6388172,8.9427187
32.8,-0.54,0.76,457.2,-0.196,12.533,2.961,0.0,2,48.6388172,8.9427187
32.9,-0.54,0.76,457.2,-0.127,12.524,3.217,0.22,2,48.6388172,8.9427187
33.1,-0.53,0.76,457.2,-0.164,12.445,6.217,0.22,2,48.6388172,8.9427188
33.3,-0.54,0.76,457.2,-0.053,12.443,6.042,0.33,2,48.6388172,8.9427187
33.5,-0.54,0.78,457.2,-0.048,12.423,6.361,0.44,2,48.6388173,8.9427187
33.6,-0.55,0.78,457.2,-0.063,12.394,6.923,0.55,2,48.6388173,8.9427185
33.8,-0.58,0.8,457.2,0.05,12.38,7.022,0.74,2,48.6388175,8.9427182
34.0,-0.61,0.82,457.2,-0.011,12.379,7.027,1.11,2,48.6388177,8.9427177
34.1,-0.64,0.83,457.2,-0.063,12.37,7.502,1.66,2,48.6388178,8.9427173
34.3,-0.71,0.89,457.2,0.082,12.354,7.985,2.27,2,48.6388183,8.9427163
34.5,-0.8,0.98,457.2,-0.074,12.324,8.802,2.21,2,48.6388192,8.9427152
34.6,-0.84,1.02,457.2,-0.042,12.316,9.17,2.39,2,48.6388195,8.9427145
34.8,-0.96,1.09,457.2,-0.153,12.314,9.186,3.14,2,48.6388202,8.942713
35.0,-1.09,1.2,457.2,-0.09,12.312,9.143,3.32,2,48.6388212,8.9427112
35.1,-1.16,1.26,457.2,-0.053,12.307,9.321,3.68,2,48.6388217,8.9427102
35.3,-1.33,1.37,457.2,-0.164,12.273,10.476,4.42,2,48.6388227,8.9427078
35.5,-1.53,1.52,457.2,-0.201,12.233,11.91,4.06,2,48.638824,8.9427052
35.6,-1.63,1.58,457.2,-0.069,12.221,12.339,5.15,2,48.6388245,8.9427038
35.8,-1.86,1.74,457.2,-0.132,12.216,12.523,5.54,2,48.638826,8.9427007
35.9,-2.0,1.82,457.2,-0.085,12.213,12.625,5.53,2,48.6388267,8.9426988
36.0,-2.13,1.89,457.2,-0.042,12.205,12.824,6.44,2,48.6388273,8.942697
36.2,-2.42,2.09,457.2,-0.18,12.18,13.778,7.18,2,48.6388292,8.942693
36.4,-2.77,2.3,457.3,-0.09,12.166,14.122,7.41,2,48.638831,8.9426883
36.5,-2.95,2.39,457.3,-0.169,12.158,14.428,8.65,2,48.6388318,8.9426858
36.7,-3.36,2.65,457.3,-0.127,12.151,14.943,9.02,2,48.6388342,8.9426803
36.9,-3.78,2.91,457.3,-0.127,12.127,15.682,9.59,2,48.6388365,8.9426745
37.0,-4.02,3.04,457.3,-0.143,12.089,16.885,10.52,2,48.6388377,8.9426713
37.2,-4.53,3.32,457.3,-0.18,12.064,17.762,11.26,2,48.6388402,8.9426643
37.4,-5.08,3.61,457.3,-0.196,12.063,17.932,11.85,2,48.6388428,8.9426568
37.5,-5.38,3.76,457.3,-0.164,12.006,20.235,12.44,2,48.6388442,8.9426528
37.7,-6.0,4.06,457.3,-0.196,11.832,27.27,13.73,2,48.6388468,8.9426443
37.9,-6.69,4.39,457.3,-0.307,11.756,30.269,14.53,2,48.6388498,8.942635
38.0,-7.05,4.56,457.3,-0.28,11.717,31.586,15.81,2,48.6388513,8.94263
38.2,-7.85,4.93,457.3,-0.285,11.675,32.803,17.35,2,48.6388547,8.9426192
38.4,-8.73,5.32,457.3,-0.322,11.679,32.75,18.69,2,48.6388582,8.9426072
38.5,-9.21,5.52,457.3,-0.137,11.667,32.66,18.69,2,48.63886,8.9426007
38.6,-9.69,5.73,457.3,-0.206,11.668,32.592,20.17,2,48.6388618,8.9425942
38.7,-10.2,5.95,457.3,-0.233,11.663,32.551,20.17,2,48.6388638,8.9425872
38.8,-10.72,6.17,457.3,-0.132,11.65,33.091,21.39,2,48.6388658,8.9425802
38.9,-11.27,6.39,457.3,-0.153,11.615,34.311,22.06,2,48.6388678,8.9425727
39.0,-11.83,6.63,457.3,0.013,11.56,36.129,22.21,2,48.63887,8.942565
39.1,-12.41,6.86,457.3,-0.032,11.507,37.963,24.1,2,48.638872,8.9425572
39.3,-13.65,7.34,457.3,-0.042,11.491,38.355,25.12,2,48.6388763,8.9425402
39.4,-14.32,7.56,457.3,-0.074,11.486,38.423,26.37,2,48.6388783,8.9425312
39.5,-15.01,7.78,457.3,-0.063,11.481,38.759,26.6,2,48.6388803,8.9425217
39.6,-15.72,7.99,457.3,0.09,11.463,39.41,27.28,2,48.6388822,8.942512
39.7,-16.46,8.17,457.3,0.196,11.446,40.516,27.98,2,48.6388838,8.942502
39.8,-17.22,8.34,457.3,0.27,11.423,41.324,28.42,2,48.6388853,8.9424917
39.9,-17.99,8.51,457.3,0.116,11.403,42.169,28.6,2,48.6388868,8.9424812
40.0,-18.77,8.64,457.3,-0.026,11.385,42.501,29.47,2,48.638888,8.9424705
40.1,-19.58,8.77,457.3,0.095,11.372,42.647,30.32,2,48.6388892,8.9424595
40.3,-21.26,8.91,457.3,0.277,11.362,42.689,30.89,2,48.6388905,8.9424367
40.4,-22.12,8.95,457.3,0.272,11.357,42.591,31.3,2,48.6388908,8.942425
40.5,-22.99,8.95,457.3,0.56,11.486,37.488,31.81,2,48.6388908,8.9424132
40.6,-23.87,8.9,457.4,0.853,11.716,28.443,31.48,2,48.6388903,8.9424012
40.7,-24.74,8.8,457.4,0.935,11.967,18.891,31.32,2,48.6388895,8.9423893
40.8,-25.59,8.65,457.4,0.98,12.203,9.764,30.87,2,48.6388882,8.9423777
40.9,-26.43,8.45,457.5,0.949,12.316,5.675,30.28,2,48.6388863,8.9423663
41.0,-27.25,8.27,457.5,0.811,12.393,2.905,30.01,2,48.6388847,8.9423552
41.1,-28.06,8.06,457.5,0.737,12.4,2.891,29.5,2,48.6388828,8.9423442
41.3,-29.65,7.67,457.4,0.626,12.405,2.876,27.98,2,48.6388793,8.9423225
41.4,-30.41,7.51,457.4,0.505,12.431,2.081,27.73,2,48.6388778,8.9423122
41.5,-31.17,7.38,457.4,0.359,12.462,1.059,26.22,2,48.6388767,8.9423018
41.6,-31.89,7.28,457.3,0.568,12.49,0.188,23.4,2,48.6388758,8.942292
