t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
12.7,-0.86,0.07,459.5,0.143,12.622,0.092,2,48.6388245,8.9427238
12.8,-0.86,0.07,459.5,0.137,12.622,0.09,2,48.6388245,8.9427238
13.0,-0.86,0.06,459.5,0.198,12.621,0.094,2,48.6388243,8.9427238
13.1,-0.87,0.06,459.5,0.14,12.621,0.097,2,48.6388243,8.9427237
13.2,-0.87,0.04,459.5,0.185,12.622,0.1,2,48.6388242,8.9427237
13.3,-0.88,0.04,459.5,0.108,12.623,0.107,2,48.6388242,8.9427235
13.4,-0.88,0.04,459.5,0.048,12.623,0.101,2,48.6388242,8.9427235
13.5,-0.89,0.04,459.5,-0.011,12.623,0.099,2,48.6388242,8.9427233
13.6,-0.91,0.04,459.5,0.058,12.623,0.092,2,48.6388242,8.9427232
13.7,-0.92,0.04,459.5,0.058,12.624,0.092,2,48.6388242,8.942723
13.8,-0.92,0.04,459.5,0.016,12.623,0.096,2,48.6388242,8.942723
14.0,-0.92,0.02,459.5,0.061,12.622,0.096,2,48.638824,8.942723
14.1,-0.92,0.02,459.5,0.071,12.622,0.093,2,48.638824,8.942723
14.2,-0.93,0.02,459.5,0.116,12.622,0.09,2,48.638824,8.9427228
14.3,-0.93,0.0,459.5,0.079,12.623,0.09,2,48.6388238,8.9427228
14.4,-0.93,0.0,459.5,0.119,12.623,0.096,2,48.6388238,8.9427228
14.5,-0.94,-0.02,459.5,0.058,12.622,0.102,2,48.6388237,8.9427227
14.6,-0.94,-0.02,459.5,0.103,12.622,0.1,2,48.6388237,8.9427227
14.7,-0.94,-0.02,459.5,0.137,12.622,0.097,2,48.6388237,8.9427227
14.9,-0.94,-0.04,459.5,0.143,12.62,0.092,2,48.6388235,8.9427227
15.1,-0.94,-0.06,459.4,0.148,12.621,0.094,2,48.6388233,8.9427227
15.2,-0.94,-0.07,459.4,0.029,12.621,0.097,2,48.6388232,8.9427227
15.3,-0.94,-0.09,459.4,0.058,12.621,0.093,2,48.638823,8.9427227
15.5,-0.96,-0.11,459.3,0.201,12.621,0.091,2,48.6388228,8.9427225
15.6,-0.96,-0.11,459.3,0.021,12.622,0.098,2,48.6388228,8.9427225
15.7,-0.94,-0.15,459.3,0.108,12.621,0.097,2,48.6388225,8.9427227
15.8,-0.94,-0.17,459.3,0.037,12.621,0.098,2,48.6388223,8.9427227
16.0,-0.93,-0.19,459.2,0.166,12.622,0.098,2,48.6388222,8.9427228
16.1,-0.92,-0.2,459.2,0.251,12.622,0.097,2,48.638822,8.942723
16.3,-0.91,-0.22,459.2,0.145,12.621,0.1,2,48.6388218,8.9427232
16.4,-0.89,-0.26,459.2,0.1,12.621,0.098,2,48.6388215,8.9427233
16.5,-0.89,-0.28,459.2,0.122,12.622,0.101,2,48.6388213,8.9427233
16.6,-0.88,-0.3,459.2,0.135,12.622,0.1,2,48.6388212,8.9427235
16.7,-0.88,-0.32,459.1,0.061,12.621,0.109,2,48.638821,8.9427235
16.8,-0.87,-0.33,459.1,0.153,12.621,0.106,2,48.6388208,8.9427237
17.0,-0.84,-0.37,459.1,0.14,12.621,0.106,2,48.6388205,8.942724
17.2,-0.83,-0.37,459.1,0.082,12.621,0.1,2,48.6388205,8.9427242
17.3,-0.83,-0.39,459.1,0.135,12.622,0.093,2,48.6388203,8.9427242
17.4,-0.82,-0.43,459.1,0.092,12.622,0.097,2,48.63882,8.9427243
17.5,-0.81,-0.44,459.1,0.082,12.622,0.095,2,48.6388198,8.9427245
17.6,-0.8,-0.48,459.1,0.156,12.621,0.093,2,48.6388195,8.9427247
17.7,-0.78,-0.5,459.1,0.103,12.621,0.091,2,48.6388193,8.9427248
17.8,-0.76,-0.54,459.1,0.124,12.622,0.091,2,48.638819,8.9427252
18.0,-0.72,-0.57,459.2,0.148,12.622,0.097,2,48.6388187,8.9427257
18.1,-0.71,-0.61,459.2,0.19,12.622,0.102,2,48.6388183,8.9427258
18.2,-0.69,-0.63,459.2,0.074,12.621,0.098,2,48.6388182,8.9427262
18.3,-0.67,-0.67,459.2,0.127,12.622,0.1,2,48.6388178,8.9427263
18.4,-0.65,-0.69,459.2,0.092,12.621,0.122,2,48.6388177,8.9427267
18.5,-0.64,-0.72,459.3,0.077,12.622,0.136,2,48.6388173,8.9427268
18.6,-0.62,-0.74,459.3,0.106,12.622,0.134,2,48.6388172,8.942727
18.7,-0.6,-0.76,459.3,0.122,12.623,0.114,2,48.638817,8.9427273
18.9,-0.59,-0.78,459.3,0.1,12.622,0.097,2,48.6388168,8.9427275
19.1,-0.56,-0.8,459.3,0.079,12.62,0.105,2,48.6388167,8.9427278
19.2,-0.55,-0.8,459.3,0.143,12.622,0.11,2,48.6388167,8.942728
19.3,-0.53,-0.82,459.3,0.116,12.622,0.11,2,48.6388165,8.9427283
19.4,-0.5,-0.83,459.3,0.172,12.622,0.101,2,48.6388163,8.9427287
19.5,-0.48,-0.83,459.3,0.156,12.622,0.095,2,48.6388163,8.942729
19.6,-0.47,-0.87,459.3,0.137,12.622,0.089,2,48.638816,8.9427292
19.7,-0.45,-0.87,459.3,0.05,12.622,0.096,2,48.638816,8.9427293
19.8,-0.44,-0.85,459.3,0.143,12.622,0.101,2,48.6388162,8.9427295
20.0,-0.43,-0.83,459.3,0.116,12.621,0.104,2,48.6388163,8.9427297
20.1,-0.42,-0.83,459.3,0.148,12.622,0.098,2,48.6388163,8.9427298
20.2,-0.4,-0.82,459.3,0.145,12.622,0.103,2,48.6388165,8.94273
20.3,-0.39,-0.8,459.3,0.103,12.622,0.104,2,48.6388167,8.9427302
20.4,-0.38,-0.8,459.3,0.188,12.623,0.099,2,48.6388167,8.9427303
20.5,-0.37,-0.78,459.3,0.222,12.622,0.1,2,48.6388168,8.9427305
20.6,-0.36,-0.76,459.4,0.135,12.622,0.1,2,48.638817,8.9427307
20.7,-0.36,-0.76,459.4,0.182,12.622,0.103,2,48.638817,8.9427307
20.8,-0.34,-0.74,459.4,0.193,12.622,0.104,2,48.6388172,8.9427308
21.0,-0.33,-0.74,459.4,0.272,12.621,0.109,2,48.6388172,8.942731
21.1,-0.32,-0.72,459.4,0.177,12.621,0.106,2,48.6388173,8.9427312
21.2,-0.31,-0.7,459.4,0.114,12.621,0.101,2,48.6388175,8.9427313
21.3,-0.31,-0.7,459.4,0.103,12.621,0.098,2,48.6388175,8.9427313
21.4,-0.29,-0.69,459.4,0.132,12.622,0.099,2,48.6388177,8.9427315
21.5,-0.28,-0.67,459.4,0.108,12.622,0.098,2,48.6388178,8.9427317
21.6,-0.27,-0.67,459.4,0.153,12.623,0.089,2,48.6388178,8.9427318
21.7,-0.26,-0.65,459.4,0.211,12.623,0.087,2,48.638818,8.942732
21.8,-0.24,-0.63,459.4,0.127,12.623,0.087,2,48.6388182,8.9427322
22.0,-0.23,-0.63,459.4,0.174,12.621,0.101,2,48.6388182,8.9427323
22.1,-0.23,-0.61,459.4,0.177,12.621,0.101,2,48.6388183,8.9427323
22.2,-0.22,-0.59,459.4,0.092,12.622,0.098,2,48.6388185,8.9427325
22.3,-0.21,-0.59,459.4,0.161,12.623,0.092,2,48.6388185,8.9427327
22.4,-0.21,-0.57,459.4,0.032,12.623,0.092,2,48.6388187,8.9427327
22.5,-0.2,-0.56,459.4,0.137,12.622,0.099,2,48.6388188,8.9427328
22.6,-0.2,-0.56,459.4,0.127,12.622,0.097,2,48.6388188,8.9427328
22.7,-0.18,-0.54,459.5,0.206,12.622,0.094,2,48.638819,8.942733
22.8,-0.18,-0.54,459.5,0.225,12.623,0.095,2,48.638819,8.942733
23.0,-0.17,-0.52,459.5,0.19,12.622,0.098,2,48.6388192,8.9427332
23.1,-0.16,-0.5,459.5,0.137,12.622,0.1,2,48.6388193,8.9427333
23.2,-0.16,-0.48,459.5,0.116,12.622,0.099,2,48.6388195,8.9427333
23.3,-0.15,-0.48,459.5,0.069,12.623,0.105,2,48.6388195,8.9427335
23.4,-0.15,-0.46,459.5,0.148,12.623,0.107,2,48.6388197,8.9427335
23.5,-0.13,-0.44,459.5,0.148,12.623,0.111,2,48.6388198,8.9427337
23.6,-0.13,-0.44,459.5,0.233,12.623,0.101,2,48.6388198,8.9427337
23.7,-0.12,-0.43,459.5,0.248,12.623,0.093,2,48.63882,8.9427338
23.8,-0.11,-0.43,459.5,0.119,12.622,0.09,2,48.63882,8.942734
24.0,-0.1,-0.43,459.5,0.082,12.62,0.095,2,48.63882,8.9427342
24.1,-0.1,-0.41,459.5,0.151,12.62,0.096,2,48.6388202,8.9427342
24.2,-0.09,-0.41,459.5,0.14,12.621,0.102,2,48.6388202,8.9427343
24.3,-0.09,-0.39,459.5,0.169,12.622,0.101,2,48.6388203,8.9427343
24.4,-0.07,-0.39,459.6,0.169,12.622,0.105,2,48.6388203,8.9427345
24.5,-0.07,-0.37,459.6,0.124,12.621,0.099,2,48.6388205,8.9427345
24.6,-0.06,-0.37,459.6,0.169,12.621,0.095,2,48.6388205,8.9427347
24.7,-0.06,-0.35,459.6,0.159,12.622,0.097,2,48.6388207,8.9427347
24.8,-0.05,-0.35,459.5,0.177,12.622,0.106,2,48.6388207,8.9427348
25.0,-0.05,-0.33,459.6,0.23,12.622,0.117,2,48.6388208,8.9427348
25.1,-0.04,-0.33,459.6,0.185,12.621,0.195,2,48.6388208,8.942735
25.2,-0.04,-0.32,459.6,0.111,12.615,0.633,2,48.638821,8.942735
25.3,-0.02,-0.32,459.6,0.114,12.612,0.83,2,48.638821,8.9427352
25.4,-0.02,-0.32,459.6,-0.016,12.61,0.985,2,48.638821,8.9427352
25.5,-0.01,-0.3,459.6,-0.011,12.609,1.038,2,48.6388212,8.9427353
25.6,-0.01,-0.3,459.6,0.106,12.596,2.002,2,48.6388212,8.9427353
25.7,0.0,-0.28,459.6,0.233,12.554,4.95,2,48.6388213,8.9427355
25.8,0.0,-0.28,459.6,0.314,12.444,12.705,2,48.6388213,8.9427355
26.0,-0.01,-0.26,459.6,0.349,12.257,25.582,2,48.6388215,8.9427353
26.1,-0.04,-0.24,459.6,0.523,12.171,31.151,2,48.6388217,8.942735
26.2,-0.07,-0.2,459.6,0.407,12.136,33.057,2,48.638822,8.9427345
26.3,-0.15,-0.15,459.6,0.491,12.167,30.518,2,48.6388225,8.9427335
26.4,-0.24,-0.09,459.6,0.296,12.172,29.816,2,48.638823,8.9427322
26.5,-0.37,-0.02,459.6,0.325,12.171,29.637,2,48.6388237,8.9427305
26.6,-0.51,0.07,459.6,0.275,12.166,29.647,2,48.6388245,8.9427285
26.7,-0.69,0.19,459.6,0.293,12.163,29.669,2,48.6388255,8.9427262
26.8,-0.89,0.32,459.6,0.092,12.156,29.758,2,48.6388267,8.9427233
27.0,-1.36,0.59,459.6,0.153,12.152,29.676,2,48.6388292,8.942717
27.1,-1.63,0.76,459.6,0.098,12.147,29.747,2,48.6388307,8.9427133
27.2,-1.93,0.93,459.6,0.177,12.142,29.748,2,48.6388322,8.9427092
27.3,-2.25,1.13,459.5,0.103,12.137,29.9,2,48.638834,8.9427048
27.4,-2.58,1.35,459.5,-0.011,12.13,30.01,2,48.638836,8.9427003
27.5,-2.94,1.56,459.4,-0.026,12.129,30.095,2,48.6388378,8.9426955
27.6,-3.32,1.8,459.4,0.005,12.127,30.031,2,48.63884,8.9426903
27.7,-3.72,2.04,459.4,-0.122,12.124,29.969,2,48.6388422,8.9426848
27.8,-4.15,2.3,459.3,0.016,12.119,29.93,2,48.6388445,8.942679
28.0,-5.08,2.82,459.3,-0.074,12.111,30.105,2,48.6388492,8.9426663
28.1,-5.6,3.09,459.2,-0.011,12.106,30.185,2,48.6388517,8.9426593
28.2,-6.11,3.35,459.2,-0.069,12.102,30.276,2,48.638854,8.9426523
28.3,-6.66,3.63,459.2,-0.032,12.098,30.368,2,48.6388565,8.9426448
28.4,-7.25,3.89,459.1,-0.037,12.095,30.433,2,48.6388588,8.9426368
28.5,-7.84,4.15,459.1,-0.085,12.091,30.421,2,48.6388612,8.9426288
28.6,-8.46,4.43,459.1,-0.159,12.087,30.442,2,48.6388637,8.9426203
28.7,-9.11,4.73,459.1,-0.137,12.084,30.459,2,48.6388663,8.9426115
28.8,-9.77,5.0,459.1,-0.148,12.081,30.529,2,48.6388688,8.9426025
29.0,-11.14,5.65,459.0,-0.011,12.078,30.488,2,48.6388747,8.9425838
29.1,-11.84,6.02,459.0,0.037,12.077,30.349,2,48.638878,8.9425743
29.2,-12.56,6.39,459.0,-0.106,12.074,30.439,2,48.6388813,8.9425645
29.3,-13.29,6.8,459.0,-0.011,12.072,30.394,2,48.638885,8.9425547
29.4,-14.03,7.21,459.0,-0.1,12.067,30.533,2,48.6388887,8.9425445
29.5,-14.78,7.65,459.0,-0.026,12.068,30.391,2,48.6388927,8.9425343
29.6,-15.55,8.1,459.0,-0.032,12.068,30.395,2,48.6388967,8.9425238
29.7,-16.34,8.58,459.0,-0.074,12.067,30.246,2,48.638901,8.9425132
29.8,-17.13,9.04,458.9,-0.074,12.065,30.214,2,48.6389052,8.9425023
30.0,-18.79,9.99,458.9,-0.011,12.062,30.288,2,48.6389137,8.9424798
30.1,-19.64,10.47,458.8,0.005,12.059,30.286,2,48.638918,8.9424682
30.2,-20.51,10.93,458.8,-0.132,12.055,30.447,2,48.6389222,8.9424563
30.3,-21.39,11.42,458.8,0.206,12.054,30.493,2,48.6389265,8.9424443
30.4,-22.3,11.9,458.7,0.172,12.052,30.537,2,48.6389308,8.942432
30.5,-23.22,12.38,458.7,0.135,12.053,30.525,2,48.6389352,8.9424195
30.6,-24.17,12.86,458.7,0.09,12.052,30.345,2,48.6389395,8.9424065
30.7,-25.13,13.34,458.7,-0.196,12.052,30.363,2,48.6389438,8.9423935
30.8,-26.1,13.84,458.7,-0.048,12.052,30.152,2,48.6389483,8.9423803
31.0,-28.08,14.88,458.6,-0.021,12.05,30.014,2,48.6389577,8.9423533
31.1,-29.09,15.4,458.6,0.275,12.052,29.897,2,48.6389623,8.9423397
31.2,-30.1,15.94,458.6,0.312,12.052,29.845,2,48.6389672,8.9423258
31.3,-31.14,16.48,458.6,0.388,12.053,29.783,2,48.638972,8.9423117
31.4,-32.17,17.03,458.6,0.772,12.052,29.662,2,48.638977,8.9422977
31.5,-33.22,17.61,458.6,0.927,12.054,29.363,2,48.6389822,8.9422833
31.6,-34.27,18.2,458.6,1.012,12.056,29.213,2,48.6389875,8.9422692
31.7,-35.33,18.77,458.7,1.178,12.057,29.129,2,48.6389927,8.9422547
31.8,-36.38,19.37,458.8,1.895,12.055,29.057,2,48.638998,8.9422403
32.0,-38.51,20.52,459.0,2.238,12.054,28.929,2,48.6390083,8.9422113
32.1,-39.57,21.03,459.2,2.608,12.052,29.021,2,48.639013,8.942197
32.2,-40.62,21.57,459.5,2.93,12.052,29.124,2,48.6390178,8.9421827
32.3,-41.66,22.05,459.8,3.208,12.048,29.278,2,48.6390222,8.9421685
32.4,-42.72,22.52,460.1,3.229,12.045,29.349,2,48.6390263,8.9421542
32.5,-43.74,22.92,460.4,3.279,12.04,29.599,2,48.63903,8.9421402
32.6,-44.77,23.3,460.8,3.327,12.036,29.86,2,48.6390333,8.9421262
32.7,-45.8,23.65,461.1,3.353,12.034,29.913,2,48.6390365,8.9421122
32.8,-46.83,23.98,461.4,3.34,12.03,30.036,2,48.6390395,8.9420982
33.0,-48.91,24.63,462.0,3.667,12.028,29.932,2,48.6390453,8.9420698
33.1,-49.97,24.94,462.2,3.747,12.027,29.842,2,48.6390482,8.9420555
33.2,-51.03,25.24,462.4,3.81,12.028,29.795,2,48.6390508,8.942041
33.3,-52.12,25.54,462.6,4.127,12.032,29.699,2,48.6390535,8.9420262
33.4,-53.21,25.83,462.7,4.531,12.029,29.718,2,48.6390562,8.9420113
33.5,-54.34,26.11,462.7,4.566,12.03,29.623,2,48.6390587,8.941996
33.6,-55.48,26.37,462.8,4.539,12.026,29.671,2,48.639061,8.9419805
33.7,-56.63,26.61,462.8,4.463,12.024,29.72,2,48.6390632,8.9419648
33.8,-57.8,26.89,462.8,4.775,12.021,29.666,2,48.6390657,8.9419488
34.0,-60.2,27.43,462.9,5.063,12.023,29.403,2,48.6390705,8.9419162
34.1,-61.4,27.69,462.8,5.48,12.029,29.004,2,48.6390728,8.9418998
34.2,-62.63,27.98,462.8,5.377,12.032,28.731,2,48.6390755,8.9418832
34.3,-63.85,28.28,462.9,5.316,12.034,28.588,2,48.6390782,8.9418665
34.4,-65.06,28.58,462.9,5.607,12.033,28.657,2,48.6390808,8.94185
34.5,-66.28,28.91,463.0,5.942,12.03,28.866,2,48.6390838,8.9418335
34.6,-67.48,29.24,463.1,6.093,12.024,28.997,2,48.6390868,8.9418172
34.7,-68.67,29.6,463.2,6.344,12.024,28.869,2,48.63909,8.941801
34.8,-69.84,29.97,463.4,6.302,12.022,28.837,2,48.6390933,8.941785
35.0,-72.14,30.69,463.8,6.365,12.024,28.673,2,48.6390998,8.9417537
35.1,-73.27,31.08,464.0,6.199,11.907,37.408,2,48.6391033,8.9417383
35.2,-74.37,31.45,464.3,6.17,11.671,53.801,2,48.6391067,8.9417233
35.3,-75.49,31.86,464.6,6.093,11.438,69.636,2,48.6391103,8.9417082
35.4,-76.63,32.25,464.8,6.297,11.332,75.726,2,48.6391138,8.9416927
35.5,-77.78,32.64,465.1,6.518,11.404,69.767,2,48.6391173,8.941677
35.6,-78.94,33.06,465.3,6.437,11.483,63.542,2,48.6391212,8.9416612
35.7,-80.14,33.47,465.5,6.394,11.614,53.844,2,48.6391248,8.9416448
35.8,-81.36,33.88,465.7,6.518,11.871,35.318,2,48.6391285,8.9416282
36.0,-83.85,34.79,465.8,6.74,12.096,19.343,2,48.6391367,8.9415943
36.1,-85.12,35.23,465.8,6.933,12.149,16.173,2,48.6391407,8.941577
36.2,-86.4,35.68,465.6,6.965,12.131,17.923,2,48.6391447,8.9415597
36.3,-87.68,36.14,465.5,7.29,12.101,20.381,2,48.6391488,8.9415422
36.4,-88.97,36.58,465.4,7.758,12.094,20.987,2,48.6391528,8.9415247
36.5,-90.28,37.03,465.3,7.94,12.086,21.612,2,48.6391568,8.9415068
36.6,-91.6,37.47,465.2,7.974,12.072,22.682,2,48.6391608,8.9414888
36.7,-92.94,37.92,465.1,7.85,12.069,23.0,2,48.6391648,8.9414707
36.8,-94.3,38.34,465.1,7.668,12.066,23.201,2,48.6391687,8.9414522
37.0,-97.02,39.2,465.1,7.47,12.065,23.411,2,48.6391763,8.9414152
37.1,-98.39,39.64,465.2,7.42,12.06,23.748,2,48.6391803,8.9413965
37.2,-99.76,40.07,465.2,7.142,12.057,23.975,2,48.6391842,8.9413778
37.3,-101.15,40.49,465.3,7.081,12.059,23.839,2,48.639188,8.9413588
37.4,-102.55,40.92,465.3,7.015,12.064,23.59,2,48.6391918,8.9413398
37.5,-103.95,41.35,465.4,7.221,12.067,23.309,2,48.6391957,8.9413208
37.6,-105.36,41.77,465.4,7.356,12.071,23.078,2,48.6391995,8.9413017
37.7,-106.76,42.2,465.4,7.649,12.066,23.47,2,48.6392033,8.9412825
37.8,-108.18,42.61,465.5,7.676,12.052,24.656,2,48.639207,8.9412632
38.0,-111.06,43.42,465.6,7.427,12.035,25.833,2,48.6392143,8.941224
38.1,-112.51,43.79,465.7,7.631,12.022,26.775,2,48.6392177,8.9412043
38.2,-113.99,44.13,465.7,7.459,12.016,27.029,2,48.6392207,8.9411842
38.3,-115.47,44.42,465.8,7.538,12.017,26.926,2,48.6392233,8.941164
38.4,-116.99,44.66,465.8,7.943,12.02,26.646,2,48.6392255,8.9411433
38.5,-118.52,44.85,465.8,7.937,12.025,26.301,2,48.6392272,8.9411225
38.6,-120.06,44.96,465.9,8.138,12.022,26.414,2,48.6392282,8.9411015
38.7,-121.61,45.02,465.9,8.104,12.019,26.541,2,48.6392287,8.9410805
38.8,-123.17,45.02,465.9,7.966,12.018,26.57,2,48.6392287,8.9410592
39.0,-126.33,44.92,466.0,8.019,12.019,26.476,2,48.6392278,8.9410162
39.1,-127.9,44.81,466.1,7.863,12.013,26.829,2,48.6392268,8.9409948
39.2,-129.49,44.66,466.1,7.966,12.009,27.17,2,48.6392255,8.9409732
39.3,-131.08,44.48,466.1,8.268,12.006,27.334,2,48.6392238,8.9409515
