t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
2.7,-0.09,0.07,460.3,-0.132,12.609,0.101,2,48.6388535,8.942752
2.9,-0.09,0.06,460.3,-0.106,12.608,0.105,2,48.6388533,8.942752
3.0,-0.09,0.07,460.3,-0.085,12.609,0.108,2,48.6388535,8.942752
3.1,-0.1,0.07,460.3,-0.132,12.609,0.112,2,48.6388535,8.9427518
3.2,-0.1,0.09,460.3,-0.137,12.61,0.113,2,48.6388537,8.9427518
3.3,-0.1,0.07,460.2,-0.201,12.609,0.105,2,48.6388535,8.9427518
3.4,-0.1,0.09,460.2,-0.122,12.609,0.102,2,48.6388537,8.9427518
3.5,-0.1,0.09,460.2,-0.016,12.609,0.102,2,48.6388537,8.9427518
3.6,-0.1,0.07,460.2,-0.1,12.609,0.105,2,48.6388535,8.9427518
3.7,-0.1,0.07,460.2,-0.248,12.609,0.106,2,48.6388535,8.9427518
3.9,-0.11,0.09,460.2,-0.27,12.609,0.111,2,48.6388537,8.9427517
4.0,-0.12,0.11,460.2,-0.169,12.609,0.109,2,48.6388538,8.9427515
4.1,-0.12,0.11,460.2,-0.164,12.609,0.113,2,48.6388538,8.9427515
4.3,-0.12,0.11,460.2,-0.106,12.609,0.109,2,48.6388538,8.9427515
4.4,-0.12,0.13,460.2,-0.037,12.609,0.104,2,48.638854,8.9427515
4.5,-0.13,0.13,460.2,-0.053,12.609,0.109,2,48.638854,8.9427513
4.7,-0.15,0.13,460.2,-0.264,12.609,0.103,2,48.638854,8.9427512
4.9,-0.16,0.13,460.1,-0.185,12.609,0.098,2,48.638854,8.942751
5.1,-0.15,0.13,460.1,-0.1,12.609,0.108,2,48.638854,8.9427512
5.3,-0.15,0.13,460.1,-0.317,12.609,0.105,2,48.638854,8.9427512
5.5,-0.15,0.13,460.1,-0.248,12.608,0.105,2,48.638854,8.9427512
5.7,-0.12,0.15,460.1,-0.28,12.608,0.109,2,48.6388542,8.9427515
5.9,-0.12,0.17,460.1,-0.159,12.608,0.113,2,48.6388543,8.9427515
6.1,-0.12,0.17,460.1,-0.19,12.608,0.112,2,48.6388543,8.9427515
6.3,-0.12,0.17,460.1,-0.248,12.608,0.108,2,48.6388543,8.9427515
6.5,-0.11,0.15,460.0,-0.386,12.609,0.102,2,48.6388542,8.9427517
6.6,-0.11,0.17,460.0,-0.322,12.609,0.102,2,48.6388543,8.9427517
6.8,-0.11,0.17,460.0,-0.243,12.609,0.1,2,48.6388543,8.9427517
7.0,-0.11,0.15,460.0,-0.275,12.608,0.102,2,48.6388542,8.9427517
7.1,-0.11,0.15,460.0,-0.343,12.608,0.102,2,48.6388542,8.9427517
7.2,-0.11,0.15,460.0,-0.423,12.608,0.104,2,48.6388542,8.9427517
7.4,-0.11,0.17,460.0,-0.465,12.609,0.106,2,48.6388543,8.9427517
7.6,-0.11,0.17,460.0,-0.38,12.609,0.11,2,48.6388543,8.9427517
7.8,-0.11,0.15,460.0,-0.264,12.608,0.109,2,48.6388542,8.9427517
8.0,-0.11,0.15,460.0,-0.285,12.608,0.112,2,48.6388542,8.9427517
8.2,-0.12,0.17,460.0,-0.338,12.608,0.107,2,48.6388543,8.9427515
8.3,-0.12,0.15,460.0,-0.349,12.609,0.11,2,48.6388542,8.9427515
8.5,-0.13,0.15,460.0,-0.291,12.609,0.146,2,48.6388542,8.9427513
8.7,-0.13,0.15,460.0,-0.338,12.599,0.82,2,48.6388542,8.9427513
8.9,-0.13,0.15,460.0,-0.412,12.601,0.648,2,48.6388542,8.9427513
9.1,-0.15,0.17,460.0,-0.491,12.608,0.099,2,48.6388543,8.9427512
9.2,-0.15,0.17,460.0,-0.375,12.608,0.1,2,48.6388543,8.9427512
9.4,-0.15,0.17,460.0,-0.322,12.608,0.101,2,48.6388543,8.9427512
9.6,-0.15,0.17,460.0,-0.301,12.608,0.104,2,48.6388543,8.9427512
9.7,-0.16,0.17,460.0,-0.349,12.608,0.103,2,48.6388543,8.942751
9.9,-0.16,0.17,460.0,-0.423,12.609,0.106,2,48.6388543,8.942751
10.1,-0.17,0.17,459.9,-0.423,12.609,0.106,2,48.6388543,8.9427508
10.2,-0.17,0.17,459.9,-0.391,12.608,0.1,2,48.6388543,8.9427508
10.3,-0.17,0.17,459.9,-0.38,12.608,0.101,2,48.6388543,8.9427508
10.5,-0.17,0.17,459.9,-0.439,12.609,0.099,2,48.6388543,8.9427508
10.6,-0.17,0.17,459.9,-0.386,12.608,0.096,2,48.6388543,8.9427508
10.7,-0.18,0.17,459.9,-0.291,12.609,0.108,2,48.6388543,8.9427507
10.9,-0.17,0.17,459.9,-0.259,12.609,0.108,2,48.6388543,8.9427508
11.0,-0.18,0.17,459.9,-0.386,12.609,0.097,2,48.6388543,8.9427507
11.1,-0.18,0.17,459.9,-0.396,12.609,0.1,2,48.6388543,8.9427507
11.2,-0.2,0.19,459.9,-0.365,12.609,0.105,2,48.6388545,8.9427505
11.3,-0.2,0.19,459.9,-0.354,12.609,0.11,2,48.6388545,8.9427505
11.4,-0.2,0.19,459.9,-0.264,12.609,0.107,2,48.6388545,8.9427505
11.5,-0.21,0.19,459.9,-0.317,12.609,0.103,2,48.6388545,8.9427503
11.6,-0.21,0.19,459.9,-0.343,12.609,0.101,2,48.6388545,8.9427503
11.7,-0.21,0.19,459.9,-0.354,12.608,0.1,2,48.6388545,8.9427503
11.9,-0.21,0.2,459.9,-0.312,12.609,0.107,2,48.6388547,8.9427503
12.1,-0.21,0.2,459.9,-0.264,12.609,0.107,2,48.6388547,8.9427503
12.2,-0.22,0.2,459.9,-0.354,12.608,0.104,2,48.6388547,8.9427502
12.4,-0.22,0.2,459.9,-0.285,12.609,0.106,2,48.6388547,8.9427502
12.6,-0.22,0.2,459.9,-0.233,12.608,0.109,2,48.6388547,8.9427502
12.7,-0.22,0.2,459.9,-0.217,12.608,0.102,2,48.6388547,8.9427502
12.9,-0.23,0.2,459.9,-0.349,12.609,0.099,2,48.6388547,8.94275
13.1,-0.23,0.2,459.9,-0.391,12.609,0.101,2,48.6388547,8.94275
13.3,-0.24,0.2,459.9,-0.391,12.608,0.105,2,48.6388547,8.9427498
13.5,-0.24,0.2,459.9,-0.375,12.608,0.102,2,48.6388547,8.9427498
13.6,-0.24,0.2,460.0,-0.333,12.609,0.107,2,48.6388547,8.9427498
13.7,-0.24,0.2,460.0,-0.28,12.609,0.112,2,48.6388547,8.9427498
13.9,-0.24,0.2,460.0,-0.338,12.609,0.112,2,48.6388547,8.9427498
14.1,-0.24,0.2,459.9,-0.428,12.609,0.115,2,48.6388547,8.9427498
14.2,-0.24,0.2,460.0,-0.391,12.608,0.113,2,48.6388547,8.9427498
14.4,-0.26,0.2,460.0,-0.333,12.608,0.109,2,48.6388547,8.9427497
14.5,-0.26,0.2,460.0,-0.391,12.609,0.108,2,48.6388547,8.9427497
14.6,-0.26,0.2,460.0,-0.322,12.609,0.111,2,48.6388547,8.9427497
14.7,-0.26,0.2,460.0,-0.38,12.609,0.111,2,48.6388547,8.9427497
14.9,-0.27,0.2,460.0,-0.449,12.609,0.105,2,48.6388547,8.9427495
15.1,-0.26,0.2,460.0,-0.571,12.609,0.106,2,48.6388547,8.9427497
15.2,-0.27,0.2,460.0,-0.502,12.609,0.111,2,48.6388547,8.9427495
15.4,-0.27,0.2,460.0,-0.386,12.609,0.107,2,48.6388547,8.9427495
15.6,-0.28,0.2,460.0,-0.449,12.607,0.095,2,48.6388547,8.9427493
15.7,-0.28,0.2,460.0,-0.433,12.608,0.097,2,48.6388547,8.9427493
15.9,-0.28,0.19,460.0,-0.375,12.609,0.105,2,48.6388545,8.9427493
16.1,-0.28,0.2,460.0,-0.417,12.608,0.101,2,48.6388547,8.9427493
16.2,-0.28,0.19,460.0,-0.476,12.608,0.102,2,48.6388545,8.9427493
16.4,-0.28,0.19,460.0,-0.555,12.608,0.114,2,48.6388545,8.9427493
16.5,-0.29,0.19,460.0,-0.497,12.608,0.11,2,48.6388545,8.9427492
16.6,-0.29,0.19,460.0,-0.423,12.609,0.113,2,48.6388545,8.9427492
16.8,-0.29,0.19,460.0,-0.481,12.609,0.112,2,48.6388545,8.9427492
17.0,-0.29,0.19,460.0,-0.507,12.608,0.112,2,48.6388545,8.9427492
17.1,-0.29,0.19,460.0,-0.465,12.608,0.106,2,48.6388545,8.9427492
17.3,-0.31,0.19,460.0,-0.491,12.608,0.103,2,48.6388545,8.942749
17.4,-0.31,0.2,460.0,-0.412,12.608,0.099,2,48.6388547,8.942749
17.5,-0.31,0.19,460.0,-0.444,12.608,0.097,2,48.6388545,8.942749
17.6,-0.32,0.19,460.0,-0.433,12.608,0.098,2,48.6388545,8.9427488
17.7,-0.32,0.19,460.0,-0.423,12.608,0.105,2,48.6388545,8.9427488
17.9,-0.33,0.19,460.0,-0.544,12.609,0.108,2,48.6388545,8.9427487
18.1,-0.33,0.19,460.0,-0.46,12.609,0.11,2,48.6388545,8.9427487
18.2,-0.33,0.19,460.0,-0.639,12.609,0.103,2,48.6388545,8.9427487
18.4,-0.33,0.19,460.0,-0.544,12.608,0.104,2,48.6388545,8.9427487
18.5,-0.33,0.17,460.0,-0.491,12.609,0.104,2,48.6388543,8.9427487
18.6,-0.34,0.19,460.0,-0.523,12.609,0.1,2,48.6388545,8.9427485
18.8,-0.34,0.19,460.0,-0.539,12.608,0.142,2,48.6388545,8.9427485
19.0,-0.34,0.17,460.0,-0.476,12.608,0.144,2,48.6388543,8.9427485
19.1,-0.34,0.17,460.0,-0.539,12.608,0.117,2,48.6388543,8.9427485
19.3,-0.34,0.17,460.0,-0.439,12.608,0.108,2,48.6388543,8.9427485
19.5,-0.34,0.17,460.0,-0.497,12.608,0.102,2,48.6388543,8.9427485
19.6,-0.36,0.17,460.0,-0.518,12.609,0.101,2,48.6388543,8.9427483
19.8,-0.36,0.17,460.0,-0.56,12.608,0.11,2,48.6388543,8.9427483
20.0,-0.37,0.17,460.0,-0.613,12.608,0.107,2,48.6388543,8.9427482
20.1,-0.37,0.17,460.0,-0.476,12.608,0.11,2,48.6388543,8.9427482
20.3,-0.37,0.17,460.0,-0.523,12.607,0.114,2,48.6388543,8.9427482
20.4,-0.37,0.17,460.0,-0.56,12.608,0.116,2,48.6388543,8.9427482
20.5,-0.38,0.15,460.0,-0.47,12.608,0.125,2,48.6388542,8.942748
20.6,-0.38,0.15,460.1,-0.491,12.609,0.116,2,48.6388542,8.942748
20.7,-0.38,0.15,460.1,-0.507,12.609,0.111,2,48.6388542,8.942748
20.9,-0.39,0.15,460.1,-0.396,12.608,0.101,2,48.6388542,8.9427478
21.0,-0.39,0.15,460.1,-0.481,12.608,0.107,2,48.6388542,8.9427478
21.1,-0.39,0.15,460.1,-0.481,12.609,0.108,2,48.6388542,8.9427478
21.2,-0.4,0.15,460.1,-0.539,12.609,0.112,2,48.6388542,8.9427477
21.3,-0.39,0.15,460.1,-0.539,12.609,0.104,2,48.6388542,8.9427478
21.4,-0.4,0.15,460.1,-0.486,12.608,0.103,2,48.6388542,8.9427477
21.5,-0.4,0.17,460.1,-0.444,12.609,0.101,2,48.6388543,8.9427477
21.6,-0.4,0.15,460.1,-0.412,12.609,0.101,2,48.6388542,8.9427477
21.7,-0.4,0.15,460.1,-0.391,12.61,0.113,2,48.6388542,8.9427477
21.9,-0.4,0.15,460.1,-0.486,12.61,0.112,2,48.6388542,8.9427477
22.0,-0.4,0.15,460.1,-0.423,12.609,0.109,2,48.6388542,8.9427477
22.1,-0.4,0.15,460.1,-0.502,12.609,0.104,2,48.6388542,8.9427477
22.2,-0.42,0.15,460.1,-0.359,12.609,0.111,2,48.6388542,8.9427475
22.3,-0.42,0.15,460.1,-0.402,12.609,0.113,2,48.6388542,8.9427475
22.4,-0.42,0.15,460.1,-0.428,12.609,0.115,2,48.6388542,8.9427475
22.5,-0.42,0.15,460.1,-0.486,12.609,0.116,2,48.6388542,8.9427475
22.7,-0.43,0.13,460.1,-0.428,12.609,0.104,2,48.638854,8.9427473
22.9,-0.43,0.13,460.1,-0.407,12.609,0.106,2,48.638854,8.9427473
23.0,-0.43,0.13,460.1,-0.528,12.609,0.107,2,48.638854,8.9427473
23.2,-0.43,0.13,460.1,-0.433,12.609,0.104,2,48.638854,8.9427473
23.3,-0.43,0.13,460.1,-0.486,12.609,0.1,2,48.638854,8.9427473
23.4,-0.43,0.13,460.1,-0.444,12.609,0.102,2,48.638854,8.9427473
23.5,-0.43,0.13,460.1,-0.576,12.609,0.103,2,48.638854,8.9427473
23.6,-0.43,0.13,460.1,-0.47,12.608,0.108,2,48.638854,8.9427473
23.8,-0.44,0.13,460.1,-0.402,12.608,0.114,2,48.638854,8.9427472
24.0,-0.45,0.13,460.1,-0.534,12.608,0.116,2,48.638854,8.942747
24.2,-0.44,0.13,460.1,-0.465,12.608,0.101,2,48.638854,8.9427472
24.3,-0.45,0.13,460.1,-0.565,12.608,0.108,2,48.638854,8.942747
24.4,-0.45,0.11,460.1,-0.56,12.608,0.107,2,48.6388538,8.942747
24.6,-0.45,0.13,460.1,-0.55,12.609,0.102,2,48.638854,8.942747
24.8,-0.45,0.11,460.1,-0.539,12.608,0.107,2,48.6388538,8.942747
25.0,-0.47,0.11,460.1,-0.444,12.608,0.112,2,48.6388538,8.9427468
25.1,-0.47,0.11,460.1,-0.423,12.609,0.109,2,48.6388538,8.9427468
25.3,-0.47,0.11,460.1,-0.423,12.609,0.112,2,48.6388538,8.9427468
25.4,-0.47,0.11,460.1,-0.502,12.608,0.117,2,48.6388538,8.9427468
25.6,-0.47,0.11,460.1,-0.476,12.608,0.115,2,48.6388538,8.9427468
25.7,-0.47,0.11,460.1,-0.481,12.608,0.11,2,48.6388538,8.9427468
25.9,-0.48,0.11,460.2,-0.391,12.608,0.102,2,48.6388538,8.9427467
26.1,-0.48,0.11,460.2,-0.433,12.608,0.104,2,48.6388538,8.9427467
26.2,-0.48,0.11,460.2,-0.624,12.609,0.107,2,48.6388538,8.9427467
26.4,-0.48,0.11,460.2,-0.444,12.609,0.124,2,48.6388538,8.9427467
26.5,-0.49,0.11,460.2,-0.428,12.608,0.14,2,48.6388538,8.9427465
26.7,-0.48,0.11,460.2,-0.476,12.595,1.084,2,48.6388538,8.9427467
26.9,-0.48,0.11,460.2,-0.539,12.591,1.359,2,48.6388538,8.9427467
27.1,-0.48,0.09,460.2,-0.491,12.549,4.614,2,48.6388537,8.9427467
27.2,-0.48,0.09,460.2,-0.476,12.499,8.367,2,48.6388537,8.9427467
27.4,-0.5,0.11,460.2,-0.359,12.468,10.437,2,48.6388538,8.9427463
27.5,-0.51,0.11,460.2,-0.386,12.463,10.508,2,48.6388538,8.9427462
27.7,-0.58,0.13,460.2,-0.454,12.403,14.773,2,48.638854,8.9427453
27.9,-0.67,0.19,460.2,-0.439,12.351,18.487,2,48.6388545,8.942744
28.0,-0.76,0.2,460.2,-0.47,12.297,22.211,2,48.6388547,8.9427428
28.1,-0.84,0.24,460.2,-0.518,12.252,25.356,2,48.638855,8.9427417
28.2,-0.97,0.28,460.2,-0.502,12.21,28.262,2,48.6388553,8.94274
28.3,-1.11,0.33,460.2,-0.454,12.197,28.897,2,48.6388558,8.942738
28.5,-1.46,0.43,460.2,-0.576,12.098,35.598,2,48.6388567,8.9427333
28.6,-1.68,0.5,460.1,-0.592,12.078,36.775,2,48.6388573,8.9427303
28.8,-2.19,0.69,460.1,-0.676,12.177,28.497,2,48.638859,8.9427233
29.0,-2.8,0.89,460.1,-0.708,12.162,29.257,2,48.6388608,8.942715
29.1,-3.16,1.02,460.1,-0.724,12.153,29.707,2,48.638862,8.9427102
29.2,-3.53,1.13,460.1,-0.671,12.147,30.065,2,48.638863,8.9427052
29.3,-3.92,1.26,460.1,-0.576,12.139,30.589,2,48.6388642,8.9426998
29.4,-4.34,1.39,460.1,-0.682,12.134,30.796,2,48.6388653,8.9426942
29.5,-4.76,1.54,460.0,-0.814,12.133,30.584,2,48.6388667,8.9426883
29.7,-5.69,1.85,460.0,-0.803,12.128,30.364,2,48.6388695,8.9426757
29.9,-6.71,2.19,460.0,-0.856,12.116,30.676,2,48.6388725,8.9426618
30.0,-7.26,2.37,459.9,-0.872,12.115,30.506,2,48.6388742,8.9426543
30.1,-7.83,2.58,459.9,-0.925,12.114,30.49,2,48.638876,8.9426467
30.3,-9.03,3.0,459.9,-1.078,12.11,30.601,2,48.6388798,8.9426303
30.4,-9.64,3.22,459.9,-0.978,12.108,30.623,2,48.6388818,8.942622
30.6,-10.95,3.69,459.8,-0.946,12.103,30.752,2,48.638886,8.9426042
30.7,-11.63,3.93,459.8,-1.025,12.101,30.698,2,48.6388882,8.9425948
30.9,-13.07,4.37,459.8,-0.835,12.096,30.864,2,48.6388922,8.9425753
31.0,-13.81,4.58,459.8,-0.946,12.091,30.933,2,48.638894,8.9425652
31.1,-14.59,4.78,459.7,-0.935,12.088,31.046,2,48.6388958,8.9425547
31.2,-15.38,4.97,459.7,-0.867,12.086,31.083,2,48.6388975,8.9425438
31.3,-16.18,5.19,459.7,-0.972,12.091,30.566,2,48.6388995,8.942533
31.4,-17.0,5.41,459.7,-0.988,12.088,30.575,2,48.6389015,8.9425218
31.5,-17.83,5.65,459.7,-1.141,12.089,30.328,2,48.6389037,8.9425105
31.6,-18.65,5.95,459.6,-1.215,12.084,30.648,2,48.6389063,8.9424993
31.7,-19.47,6.28,459.6,-1.205,12.085,30.587,2,48.6389093,8.9424882
31.9,-21.11,7.08,459.6,-0.999,12.081,30.677,2,48.6389165,8.9424658
32.0,-21.92,7.54,459.6,-0.877,12.079,30.596,2,48.6389207,8.9424548
32.1,-22.73,8.04,459.5,-0.999,12.08,30.496,2,48.6389252,8.9424438
32.2,-23.53,8.56,459.6,-1.004,12.078,30.437,2,48.6389298,8.942433
32.3,-24.35,9.1,459.5,-1.03,12.075,30.563,2,48.6389347,8.9424218
32.5,-26.04,10.23,459.4,-0.883,12.074,30.515,2,48.6389448,8.9423988
32.7,-27.8,11.29,459.4,-0.682,12.069,30.454,2,48.6389543,8.9423748
32.9,-29.67,12.23,459.3,-0.602,12.069,30.416,2,48.6389628,8.9423493
33.1,-31.61,13.01,459.2,-0.84,12.07,30.377,2,48.6389698,8.942323
33.3,-33.55,13.62,459.2,-0.756,12.07,30.316,2,48.6389753,8.9422965
33.5,-35.56,14.18,459.2,-1.004,12.07,30.145,2,48.6389803,8.9422692
33.7,-37.62,14.83,459.2,-0.92,12.055,30.906,2,48.6389862,8.9422412
33.9,-39.68,15.62,459.2,-0.729,12.057,30.67,2,48.6389933,8.9422132
34.1,-41.78,16.48,459.1,-0.756,12.064,29.88,2,48.639001,8.9421845
34.2,-42.85,16.94,459.1,-0.957,12.062,30.051,2,48.6390052,8.94217
34.4,-45.01,17.87,459.1,-0.946,12.053,30.609,2,48.6390135,8.9421407
34.6,-47.21,18.75,459.2,-0.65,12.052,30.405,2,48.6390215,8.9421107
34.7,-48.35,19.18,459.2,-0.322,12.051,30.272,2,48.6390253,8.9420952
34.9,-50.64,20.03,459.2,-0.074,12.046,30.688,2,48.639033,8.942064
35.1,-52.98,20.89,459.4,0.259,12.054,29.975,2,48.6390407,8.9420322
35.2,-54.15,21.33,459.4,0.227,12.06,29.534,2,48.6390447,8.9420162
35.4,-56.53,22.24,459.6,0.375,12.057,29.661,2,48.6390528,8.9419838
35.5,-57.72,22.7,459.7,0.396,12.047,30.152,2,48.639057,8.9419677
35.6,-58.92,23.18,459.8,0.61,12.042,30.482,2,48.6390613,8.9419513
35.7,-60.1,23.67,459.9,1.102,12.049,29.85,2,48.6390657,8.9419352
35.9,-62.53,24.65,460.1,1.213,12.053,29.64,2,48.6390745,8.9419022
36.0,-63.74,25.13,460.2,1.091,12.047,29.94,2,48.6390788,8.9418857
36.1,-64.95,25.59,460.4,1.171,12.04,30.398,2,48.639083,8.9418692
36.2,-66.18,26.06,460.5,1.408,12.038,30.492,2,48.6390872,8.9418525
36.3,-67.4,26.5,460.6,1.517,12.035,30.699,2,48.6390912,8.9418358
36.4,-68.64,26.96,460.8,1.474,12.034,30.647,2,48.6390953,8.941819
36.5,-69.87,27.39,460.9,1.535,12.033,30.579,2,48.6390992,8.9418023
36.6,-71.1,27.85,461.0,1.868,12.036,30.347,2,48.6391033,8.9417855
36.7,-72.34,28.3,461.2,2.278,12.037,30.162,2,48.6391073,8.9417687
36.9,-74.81,29.23,461.5,2.309,12.034,30.28,2,48.6391157,8.941735
37.0,-76.04,29.69,461.6,2.558,12.031,30.382,2,48.6391198,8.9417183
37.1,-77.27,30.19,461.8,2.492,12.029,30.413,2,48.6391243,8.9417015
37.2,-78.51,30.67,461.9,2.891,12.03,30.35,2,48.6391287,8.9416847
37.3,-79.76,31.15,462.0,3.07,12.032,30.094,2,48.639133,8.9416677
37.4,-81.01,31.65,462.2,3.319,12.037,29.635,2,48.6391375,8.9416507
37.5,-82.25,32.14,462.4,3.345,12.044,29.019,2,48.6391418,8.9416338
37.6,-83.48,32.6,462.5,3.329,12.042,29.091,2,48.639146,8.941617
37.7,-84.73,33.06,462.8,3.435,12.036,29.421,2,48.6391502,8.9416
37.9,-87.17,33.97,463.2,3.723,12.038,29.26,2,48.6391583,8.9415668
38.0,-88.38,34.41,463.5,4.101,12.038,29.141,2,48.6391623,8.9415503
38.1,-89.58,34.88,463.8,4.217,12.038,29.14,2,48.6391665,8.941534
38.2,-90.76,35.32,464.0,4.384,12.035,29.337,2,48.6391705,8.941518
38.3,-91.93,35.79,464.3,4.709,12.026,30.053,2,48.6391747,8.941502
38.4,-93.11,36.25,464.5,5.649,12.016,30.73,2,48.6391788,8.941486
38.5,-94.27,36.71,464.8,5.977,12.011,30.991,2,48.639183,8.9414702
38.6,-95.42,37.16,465.0,6.36,12.015,30.543,2,48.639187,8.9414545
38.7,-96.57,37.62,465.4,6.55,12.029,29.239,2,48.6391912,8.9414388
38.9,-98.84,38.51,466.0,6.635,12.032,28.989,2,48.6391992,8.941408
39.0,-99.97,38.97,466.4,6.799,12.026,29.306,2,48.6392033,8.9413927
39.1,-101.08,39.42,466.7,6.947,12.017,29.989,2,48.6392073,8.9413775
39.2,-102.2,39.88,467.0,7.134,12.009,30.614,2,48.6392115,8.9413623
39.3,-103.3,40.36,467.4,7.353,12.007,30.607,2,48.6392158,8.9413473
39.4,-104.41,40.83,467.7,7.636,12.021,29.62,2,48.63922,8.9413322
39.5,-105.51,41.31,467.9,8.106,12.033,28.631,2,48.6392243,8.9413172
39.6,-106.6,41.79,468.2,8.408,12.039,28.149,2,48.6392287,8.9413023
39.7,-107.69,42.27,468.5,8.825,12.03,28.711,2,48.639233,8.9412875
39.9,-109.87,43.22,469.0,9.729,12.018,29.579,2,48.6392415,8.9412578
40.0,-110.96,43.68,469.3,9.935,12.017,29.648,2,48.6392457,8.941243
40.1,-112.05,44.13,469.5,10.167,12.017,29.567,2,48.6392497,8.9412282
40.2,-113.13,44.55,469.8,10.72,12.014,29.639,2,48.6392535,8.9412135
40.3,-114.2,44.96,470.1,10.693,12.011,29.875,2,48.6392572,8.941199
40.4,-115.26,45.35,470.4,10.675,12.007,30.193,2,48.6392607,8.9411845
40.5,-116.32,45.74,470.7,11.129,12.002,30.553,2,48.6392642,8.9411702
40.6,-117.37,46.13,471.0,11.309,12.0,30.627,2,48.6392677,8.9411558
40.7,-118.41,46.52,471.3,11.769,11.998,30.648,2,48.6392712,8.9411417
40.9,-120.48,47.29,471.9,12.117,11.994,30.713,2,48.6392782,8.9411135
41.0,-121.51,47.7,472.1,12.337,11.991,30.855,2,48.6392818,8.9410995
41.1,-122.54,48.09,472.4,12.53,11.991,30.678,2,48.6392853,8.9410855
41.2,-123.55,48.5,472.6,12.815,11.996,30.338,2,48.639289,8.9410717
41.3,-124.57,48.91,472.9,13.254,12.0,29.957,2,48.6392927,8.9410578
41.4,-125.59,49.31,473.1,13.359,12.002,29.792,2,48.6392963,8.941044
41.5,-126.59,49.72,473.3,13.616,11.999,29.951,2,48.6393,8.9410303
41.6,-127.59,50.13,473.5,13.909,11.992,30.33,2,48.6393037,8.9410167
41.7,-128.6,50.52,473.7,14.017,11.98,30.979,2,48.6393072,8.941003
41.9,-130.58,51.34,474.1,14.226,11.987,30.328,2,48.6393145,8.940976
42.0,-131.57,51.74,474.3,14.371,11.996,29.54,2,48.6393182,8.9409625
42.1,-132.57,52.15,474.5,14.649,12.0,29.3,2,48.6393218,8.940949
42.2,-133.56,52.56,474.6,14.839,11.996,29.623,2,48.6393255,8.9409355
42.3,-134.55,52.98,474.8,14.892,11.991,30.103,2,48.6393293,8.940922
42.4,-135.54,53.41,474.9,15.164,11.989,30.238,2,48.6393332,8.9409085
42.5,-136.53,53.82,475.1,15.402,11.987,30.218,2,48.6393368,8.940895
42.6,-137.54,54.23,475.2,15.634,11.986,30.094,2,48.6393405,8.9408813
42.7,-138.54,54.62,475.3,15.79,11.985,29.969,2,48.639344,8.9408677
42.9,-140.58,55.34,475.6,16.073,11.984,30.071,2,48.6393505,8.94084
43.0,-141.6,55.67,475.7,16.057,11.982,30.072,2,48.6393535,8.940826
43.1,-142.63,55.97,475.8,16.234,11.982,30.011,2,48.6393562,8.940812
43.2,-143.66,56.25,475.9,16.361,11.984,29.918,2,48.6393587,8.940798
43.3,-144.7,56.51,476.0,16.438,11.984,29.947,2,48.639361,8.9407838
43.4,-145.74,56.75,476.1,16.469,11.978,30.353,2,48.6393632,8.9407697
43.5,-146.78,56.97,476.3,16.554,11.971,30.72,2,48.6393652,8.9407555
43.6,-147.84,57.15,476.4,16.58,11.969,30.719,2,48.6393668,8.9407412
