t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
9.9,-0.21,0.2,459.0,0.193,12.584,0.022,0.0,2,48.6388377,8.942744
10.0,-0.21,0.2,459.0,0.114,12.585,0.016,0.0,2,48.6388377,8.942744
10.2,-0.21,0.2,459.0,0.106,12.585,0.023,0.22,2,48.6388377,8.942744
10.4,-0.22,0.2,459.0,0.307,12.584,0.021,0.33,2,48.6388377,8.9427438
10.6,-0.22,0.19,459.0,0.217,12.584,0.024,0.0,2,48.6388375,8.9427438
10.8,-0.22,0.19,459.0,0.169,12.585,0.036,0.0,2,48.6388375,8.9427438
11.0,-0.22,0.19,458.9,0.457,12.584,0.027,0.44,2,48.6388375,8.9427438
11.1,-0.21,0.19,458.9,0.275,12.584,0.025,0.22,2,48.6388375,8.942744
11.3,-0.2,0.19,458.9,0.417,12.584,0.03,0.33,2,48.6388375,8.9427442
11.5,-0.2,0.17,458.9,0.539,12.584,0.021,0.22,2,48.6388373,8.9427442
11.7,-0.18,0.17,458.9,0.589,12.585,0.027,0.0,2,48.6388373,8.9427443
11.9,-0.18,0.17,458.9,0.473,12.585,0.028,0.0,2,48.6388373,8.9427443
12.0,-0.18,0.17,458.9,0.491,12.584,0.023,0.0,2,48.6388373,8.9427443
12.1,-0.18,0.17,458.9,0.65,12.584,0.02,0.0,2,48.6388373,8.9427443
12.3,-0.18,0.17,458.9,0.42,12.584,0.024,0.0,2,48.6388373,8.9427443
12.4,-0.18,0.17,458.9,0.531,12.584,0.025,0.22,2,48.6388373,8.9427443
12.6,-0.17,0.17,458.9,0.444,12.584,0.022,0.0,2,48.6388373,8.9427445
12.8,-0.17,0.17,458.9,0.476,12.584,0.024,0.0,2,48.6388373,8.9427445
13.0,-0.17,0.17,458.9,0.737,12.584,0.024,0.0,2,48.6388373,8.9427445
13.2,-0.17,0.17,458.9,0.761,12.584,0.021,0.0,2,48.6388373,8.9427445
13.3,-0.17,0.17,458.9,0.803,12.584,0.018,0.0,2,48.6388373,8.9427445
13.5,-0.17,0.17,458.9,0.639,12.584,0.017,0.22,2,48.6388373,8.9427445
13.7,-0.16,0.17,458.9,0.753,12.584,0.018,0.0,2,48.6388373,8.9427447
13.9,-0.16,0.17,458.9,0.679,12.584,0.024,0.0,2,48.6388373,8.9427447
14.0,-0.16,0.17,458.9,0.708,12.584,0.028,0.0,2,48.6388373,8.9427447
14.2,-0.16,0.17,458.9,0.822,12.585,0.025,0.22,2,48.6388373,8.9427447
14.4,-0.15,0.17,458.9,0.846,12.584,0.024,0.0,2,48.6388373,8.9427448
14.6,-0.15,0.17,458.9,0.653,12.584,0.025,0.0,2,48.6388373,8.9427448
14.8,-0.15,0.17,458.8,0.602,12.584,0.026,0.44,2,48.6388373,8.9427448
14.9,-0.13,0.17,458.8,0.531,12.584,0.022,0.0,2,48.6388373,8.942745
15.0,-0.13,0.17,458.8,0.74,12.584,0.019,0.0,2,48.6388373,8.942745
15.2,-0.13,0.17,458.8,0.888,12.584,0.022,0.22,2,48.6388373,8.942745
15.4,-0.12,0.17,458.8,0.777,12.585,0.022,0.0,2,48.6388373,8.9427452
15.6,-0.12,0.17,458.9,0.69,12.584,0.024,0.0,2,48.6388373,8.9427452
15.8,-0.12,0.17,458.9,0.795,12.584,0.024,0.0,2,48.6388373,8.9427452
15.9,-0.12,0.17,458.8,0.716,12.584,0.019,0.0,2,48.6388373,8.9427452
16.0,-0.12,0.17,458.9,0.618,12.584,0.024,0.44,2,48.6388373,8.9427452
16.1,-0.11,0.17,458.8,0.547,12.584,0.024,0.0,2,48.6388373,8.9427453
16.2,-0.11,0.17,458.8,0.394,12.584,0.023,0.0,2,48.6388373,8.9427453
16.4,-0.11,0.17,458.8,0.491,12.584,0.028,0.22,2,48.6388373,8.9427453
16.6,-0.1,0.17,458.8,0.465,12.584,0.03,0.0,2,48.6388373,8.9427455
16.8,-0.1,0.17,458.8,0.367,12.583,0.024,0.0,2,48.6388373,8.9427455
16.9,-0.1,0.17,458.8,0.404,12.584,0.025,0.66,2,48.6388373,8.9427455
17.0,-0.1,0.15,458.8,0.444,12.584,0.027,0.0,2,48.6388372,8.9427455
17.1,-0.1,0.15,458.8,0.444,12.584,0.025,0.0,2,48.6388372,8.9427455
17.2,-0.1,0.15,458.8,0.38,12.584,0.023,0.44,2,48.6388372,8.9427455
17.3,-0.09,0.15,458.8,0.476,12.585,0.016,0.0,2,48.6388372,8.9427457
17.4,-0.09,0.15,458.8,0.396,12.585,0.012,0.33,2,48.6388372,8.9427457
17.6,-0.09,0.17,458.8,0.367,12.585,0.011,0.0,2,48.6388373,8.9427457
17.8,-0.09,0.17,458.8,0.523,12.585,0.017,0.0,2,48.6388373,8.9427457
17.9,-0.09,0.17,458.8,0.431,12.584,0.021,0.0,2,48.6388373,8.9427457
18.1,-0.09,0.17,458.8,0.288,12.584,0.023,0.33,2,48.6388373,8.9427457
18.3,-0.09,0.15,458.8,0.494,12.584,0.016,0.0,2,48.6388372,8.9427457
18.4,-0.09,0.15,458.8,0.328,12.584,0.015,0.0,2,48.6388372,8.9427457
18.6,-0.09,0.15,458.8,0.351,12.584,0.018,0.0,2,48.6388372,8.9427457
18.8,-0.09,0.15,458.8,0.296,12.583,0.018,0.0,2,48.6388372,8.9427457
18.9,-0.09,0.15,458.8,0.264,12.583,0.026,0.0,2,48.6388372,8.9427457
19.1,-0.09,0.15,458.8,0.193,12.584,0.033,0.22,2,48.6388372,8.9427457
19.3,-0.07,0.15,458.8,0.135,12.584,0.022,0.0,2,48.6388372,8.9427458
19.4,-0.07,0.15,458.8,0.28,12.584,0.019,0.0,2,48.6388372,8.9427458
19.6,-0.07,0.15,458.8,0.349,12.583,0.025,0.33,2,48.6388372,8.9427458
19.8,-0.07,0.13,458.8,0.312,12.583,0.02,0.0,2,48.638837,8.9427458
19.9,-0.07,0.13,458.8,0.457,12.584,0.022,0.22,2,48.638837,8.9427458
20.1,-0.06,0.13,458.8,0.225,12.584,0.024,0.0,2,48.638837,8.942746
20.3,-0.06,0.13,458.8,0.116,12.584,0.023,0.0,2,48.638837,8.942746
20.4,-0.06,0.13,458.8,0.312,12.583,0.027,0.0,2,48.638837,8.942746
20.6,-0.06,0.13,458.8,0.145,12.583,0.026,0.33,2,48.638837,8.942746
20.8,-0.06,0.11,458.8,0.016,12.584,0.024,0.0,2,48.6388368,8.942746
20.9,-0.06,0.11,458.8,0.04,12.584,0.023,0.0,2,48.6388368,8.942746
21.1,-0.06,0.11,458.8,0.137,12.584,0.023,0.0,2,48.6388368,8.942746
21.3,-0.06,0.11,458.8,0.219,12.584,0.029,0.44,2,48.6388368,8.942746
21.4,-0.05,0.11,458.8,0.227,12.583,0.029,0.0,2,48.6388368,8.9427462
21.6,-0.05,0.11,458.8,0.365,12.583,0.027,0.33,2,48.6388368,8.9427462
21.8,-0.05,0.09,458.8,0.225,12.584,0.026,0.0,2,48.6388367,8.9427462
22.0,-0.05,0.09,458.8,0.053,12.583,0.025,0.22,2,48.6388367,8.9427462
22.2,-0.06,0.09,458.8,0.291,12.584,0.022,0.0,2,48.6388367,8.942746
22.3,-0.06,0.09,458.8,0.288,12.584,0.027,0.22,2,48.6388367,8.942746
22.5,-0.05,0.09,458.8,0.106,12.583,0.026,0.22,2,48.6388367,8.9427462
22.7,-0.06,0.09,458.7,0.182,12.584,0.028,0.44,2,48.6388367,8.942746
22.8,-0.05,0.09,458.7,0.069,12.583,0.022,0.44,2,48.6388367,8.9427462
22.9,-0.06,0.09,458.7,0.098,12.584,0.022,0.0,2,48.6388367,8.942746
23.0,-0.06,0.09,458.7,0.182,12.585,0.016,0.0,2,48.6388367,8.942746
23.1,-0.06,0.09,458.7,0.092,12.585,0.025,0.67,2,48.6388367,8.942746
23.2,-0.06,0.07,458.7,0.288,12.585,0.027,0.0,2,48.6388365,8.942746
23.3,-0.06,0.07,458.7,0.166,12.584,0.026,0.0,2,48.6388365,8.942746
23.4,-0.06,0.07,458.7,0.307,12.585,0.017,0.0,2,48.6388365,8.942746
23.6,-0.06,0.07,458.7,0.235,12.584,0.019,0.0,2,48.6388365,8.942746
23.7,-0.06,0.07,458.7,0.396,12.584,0.03,0.0,2,48.6388365,8.942746
23.8,-0.06,0.07,458.7,0.336,12.584,0.033,0.0,2,48.6388365,8.942746
23.9,-0.06,0.07,458.7,0.336,12.585,0.028,0.0,2,48.6388365,8.942746
24.0,-0.06,0.07,458.7,0.28,12.584,0.025,0.0,2,48.6388365,8.942746
24.1,-0.06,0.07,458.7,0.349,12.584,0.027,0.67,2,48.6388365,8.942746
24.2,-0.06,0.06,458.7,0.254,12.584,0.028,0.0,2,48.6388363,8.942746
24.3,-0.06,0.06,458.7,0.267,12.584,0.025,0.0,2,48.6388363,8.942746
24.4,-0.06,0.06,458.7,0.227,12.585,0.021,0.0,2,48.6388363,8.942746
24.6,-0.06,0.06,458.7,0.301,12.585,0.027,0.0,2,48.6388363,8.942746
24.7,-0.06,0.06,458.7,0.193,12.584,0.028,0.0,2,48.6388363,8.942746
24.8,-0.06,0.06,458.7,0.219,12.584,0.021,0.0,2,48.6388363,8.942746
24.9,-0.06,0.06,458.7,0.357,12.584,0.022,0.0,2,48.6388363,8.942746
25.0,-0.06,0.06,458.7,0.233,12.584,0.021,0.0,2,48.6388363,8.942746
25.1,-0.06,0.06,458.7,0.246,12.584,0.026,0.0,2,48.6388363,8.942746
25.2,-0.06,0.06,458.7,0.053,12.584,0.026,0.0,2,48.6388363,8.942746
25.3,-0.06,0.06,458.7,-0.063,12.584,0.026,0.0,2,48.6388363,8.942746
25.4,-0.06,0.06,458.7,0.082,12.584,0.029,0.0,2,48.6388363,8.942746
25.6,-0.06,0.06,458.7,0.201,12.584,0.027,0.0,2,48.6388363,8.942746
25.7,-0.06,0.06,458.7,0.309,12.585,0.026,0.0,2,48.6388363,8.942746
25.8,-0.06,0.06,458.7,0.254,12.585,0.024,0.0,2,48.6388363,8.942746
25.9,-0.06,0.06,458.7,0.211,12.585,0.025,0.0,2,48.6388363,8.942746
26.0,-0.06,0.06,458.7,0.174,12.585,0.023,0.0,2,48.6388363,8.942746
26.1,-0.06,0.06,458.7,0.293,12.584,0.022,0.0,2,48.6388363,8.942746
26.2,-0.06,0.06,458.7,0.277,12.584,0.025,0.0,2,48.6388363,8.942746
26.3,-0.06,0.06,458.7,0.18,12.584,0.026,0.66,2,48.6388363,8.942746
26.4,-0.06,0.04,458.7,0.447,12.584,0.025,0.0,2,48.6388362,8.942746
26.6,-0.06,0.04,458.6,0.563,12.584,0.025,0.0,2,48.6388362,8.942746
26.7,-0.06,0.04,458.6,0.476,12.584,0.022,0.0,2,48.6388362,8.942746
26.8,-0.06,0.04,458.6,0.301,12.583,0.023,0.0,2,48.6388362,8.942746
26.9,-0.06,0.04,458.6,0.42,12.583,0.027,0.0,2,48.6388362,8.942746
27.0,-0.06,0.04,458.6,0.491,12.584,0.029,0.0,2,48.6388362,8.942746
27.1,-0.06,0.04,458.6,0.283,12.584,0.028,0.0,2,48.6388362,8.942746
27.2,-0.06,0.04,458.6,0.433,12.585,0.027,0.0,2,48.6388362,8.942746
27.3,-0.06,0.04,458.6,0.322,12.584,0.028,0.0,2,48.6388362,8.942746
27.4,-0.06,0.04,458.6,0.486,12.584,0.029,0.0,2,48.6388362,8.942746
27.6,-0.06,0.04,458.6,0.542,12.584,0.022,0.0,2,48.6388362,8.942746
27.7,-0.06,0.04,458.6,0.621,12.584,0.021,0.0,2,48.6388362,8.942746
27.8,-0.06,0.04,458.6,0.632,12.584,0.02,0.0,2,48.6388362,8.942746
27.9,-0.06,0.04,458.6,0.336,12.584,0.026,0.67,2,48.6388362,8.942746
28.0,-0.06,0.02,458.6,0.383,12.584,0.028,0.0,2,48.638836,8.942746
28.1,-0.06,0.02,458.6,0.462,12.583,0.026,0.0,2,48.638836,8.942746
28.2,-0.06,0.02,458.6,0.592,12.582,0.169,0.0,2,48.638836,8.942746
28.3,-0.06,0.02,458.6,0.626,12.581,0.288,0.44,2,48.638836,8.942746
28.4,-0.05,0.02,458.6,0.497,12.58,0.399,0.0,2,48.638836,8.9427462
28.6,-0.05,0.02,458.6,0.74,12.58,0.325,0.0,2,48.638836,8.9427462
28.7,-0.05,0.02,458.6,0.618,12.58,0.285,0.0,2,48.638836,8.9427462
28.8,-0.05,0.02,458.6,0.581,12.58,0.304,0.0,2,48.638836,8.9427462
28.9,-0.05,0.02,458.6,0.653,12.579,0.387,0.0,2,48.638836,8.9427462
29.0,-0.05,0.02,458.6,0.69,12.577,0.531,0.0,2,48.638836,8.9427462
29.1,-0.05,0.02,458.6,0.51,12.576,0.66,0.0,2,48.638836,8.9427462
29.2,-0.05,0.02,458.6,0.47,12.575,0.694,0.0,2,48.638836,8.9427462
29.3,-0.05,0.02,458.6,0.616,12.575,0.678,0.0,2,48.638836,8.9427462
29.4,-0.05,0.02,458.6,0.624,12.576,0.628,0.0,2,48.638836,8.9427462
29.6,-0.05,0.02,458.6,0.568,12.573,0.884,0.0,2,48.638836,8.9427462
29.7,-0.05,0.02,458.6,0.499,12.571,1.053,0.0,2,48.638836,8.9427462
29.8,-0.05,0.02,458.6,0.452,12.569,1.195,0.0,2,48.638836,8.9427462
29.9,-0.05,0.02,458.6,0.486,12.57,1.048,0.0,2,48.638836,8.9427462
30.0,-0.05,0.02,458.6,0.452,12.57,0.986,0.0,2,48.638836,8.9427462
30.1,-0.05,0.02,458.6,0.605,12.573,0.791,0.0,2,48.638836,8.9427462
30.2,-0.05,0.02,458.6,0.565,12.57,1.021,0.0,2,48.638836,8.9427462
30.3,-0.05,0.02,458.6,0.462,12.566,1.424,0.0,2,48.638836,8.9427462
30.4,-0.05,0.02,458.6,0.373,12.558,2.083,0.0,2,48.638836,8.9427462
30.6,-0.05,0.02,458.6,0.597,12.549,2.756,0.0,2,48.638836,8.9427462
30.7,-0.05,0.02,458.6,0.737,12.544,3.151,0.22,2,48.638836,8.9427462
30.9,-0.04,0.02,458.5,0.732,12.537,3.575,0.44,2,48.638836,8.9427463
31.0,-0.05,0.02,458.6,0.809,12.534,3.885,0.0,2,48.638836,8.9427462
31.1,-0.05,0.02,458.5,0.838,12.523,4.676,0.67,2,48.638836,8.9427462
31.2,-0.05,0.04,458.5,0.827,12.519,4.945,0.0,2,48.6388362,8.9427462
31.3,-0.05,0.04,458.5,0.946,12.513,5.333,0.44,2,48.6388362,8.9427462
31.4,-0.06,0.04,458.5,0.975,12.513,5.318,0.55,2,48.6388362,8.942746
31.6,-0.09,0.06,458.5,0.912,12.51,5.47,0.94,2,48.6388363,8.9427457
31.8,-0.13,0.07,458.5,1.06,12.503,5.967,1.48,2,48.6388365,8.942745
32.0,-0.21,0.11,458.5,0.959,12.501,5.967,1.48,2,48.6388368,8.942744
32.1,-0.24,0.13,458.5,0.822,12.499,6.011,1.84,2,48.638837,8.9427435
32.3,-0.33,0.19,458.5,0.914,12.498,6.097,2.22,2,48.6388375,8.9427423
32.5,-0.44,0.24,458.5,1.078,12.498,5.983,2.62,2,48.638838,8.9427408
32.7,-0.58,0.3,458.5,1.316,12.493,6.246,2.77,2,48.6388385,8.942739
32.9,-0.71,0.37,458.5,1.303,12.483,6.952,3.36,2,48.6388392,8.9427372
33.0,-0.8,0.41,458.5,1.429,12.473,7.72,2.96,2,48.6388395,8.942736
33.1,-0.87,0.44,458.5,1.445,12.467,8.115,3.87,2,48.6388398,8.942735
33.3,-1.05,0.56,458.5,1.245,12.454,9.125,4.06,2,48.6388408,8.9427325
33.5,-1.25,0.67,458.5,1.617,12.427,11.151,5.15,2,48.6388418,8.9427298
33.7,-1.49,0.82,458.5,1.599,12.417,11.693,5.89,2,48.6388432,8.9427265
33.9,-1.78,0.98,458.5,1.675,12.411,11.986,7.02,2,48.6388447,8.9427227
34.0,-1.95,1.07,458.5,1.601,12.403,12.493,7.01,2,48.6388455,8.9427203
34.1,-2.12,1.17,458.5,1.744,12.395,12.98,7.41,2,48.6388463,8.942718
34.2,-2.3,1.26,458.5,1.844,12.389,13.37,8.11,2,48.6388472,8.9427155
34.3,-2.5,1.37,458.5,1.879,12.381,13.88,8.2,2,48.6388482,8.9427128
34.4,-2.71,1.46,458.5,1.998,12.372,14.503,9.59,2,48.638849,8.94271
34.6,-3.17,1.72,458.4,2.087,12.357,15.532,10.88,2,48.6388513,8.9427037
34.8,-3.7,2.02,458.4,1.958,12.347,16.074,12.2,2,48.638854,8.9426965
35.0,-4.3,2.34,458.4,2.04,12.346,15.897,12.94,2,48.6388568,8.9426883
35.1,-4.62,2.5,458.4,2.148,12.334,16.733,14.12,2,48.6388583,8.942684
35.2,-4.97,2.67,458.4,1.966,12.322,17.532,14.53,2,48.6388598,8.9426792
35.3,-5.34,2.84,458.4,2.296,12.314,17.957,15.74,2,48.6388613,8.9426742
35.4,-5.74,3.0,458.3,2.505,12.307,18.361,17.22,2,48.6388628,8.9426687
35.6,-6.63,3.37,458.3,2.486,12.298,18.924,17.8,2,48.6388662,8.9426567
35.7,-7.09,3.54,458.3,2.867,12.29,19.417,18.85,2,48.6388677,8.9426503
35.8,-7.58,3.73,458.3,2.967,12.282,19.854,20.33,2,48.6388693,8.9426437
35.9,-8.11,3.93,458.3,3.44,12.26,21.521,20.58,2,48.6388712,8.9426365
36.0,-8.63,4.15,458.3,3.485,12.23,23.827,21.65,2,48.6388732,8.9426293
36.1,-9.18,4.39,458.3,3.44,12.206,25.627,22.73,2,48.6388753,8.9426218
36.2,-9.76,4.65,458.3,3.95,12.186,27.003,23.41,2,48.6388777,8.942614
36.3,-10.35,4.93,458.3,4.357,12.139,30.709,24.4,2,48.6388802,8.942606
36.4,-10.95,5.24,458.3,4.315,12.106,33.216,26.17,2,48.638883,8.9425978
36.6,-12.26,5.87,458.4,4.73,12.076,35.23,26.9,2,48.6388887,8.94258
36.7,-12.94,6.17,458.4,4.878,12.082,34.136,27.22,2,48.6388913,8.9425707
36.8,-13.65,6.43,458.5,5.266,12.076,34.158,28.48,2,48.6388937,8.942561
36.9,-14.41,6.65,458.7,4.825,12.074,33.924,27.85,2,48.6388957,8.9425507
37.0,-15.17,6.8,458.8,5.044,12.075,33.558,28.6,2,48.638897,8.9425403
37.1,-15.96,6.93,458.9,4.97,12.071,33.533,29.22,2,48.6388982,8.9425297
37.2,-16.77,7.01,459.0,4.611,12.067,33.543,29.57,2,48.6388988,8.9425187
37.3,-17.59,7.04,459.2,4.368,12.089,31.262,30.86,2,48.6388992,8.9425075
37.4,-18.44,7.04,459.3,4.302,12.105,29.688,31.99,2,48.6388992,8.9424958
37.6,-20.22,6.97,459.4,4.502,12.133,27.107,32.36,2,48.6388985,8.9424717
37.7,-21.11,6.88,459.4,4.838,12.143,26.11,33.31,2,48.6388977,8.9424595
37.8,-22.03,6.76,459.4,5.139,12.127,27.3,33.23,2,48.6388967,8.942447
37.9,-22.95,6.67,459.5,4.743,12.098,29.593,32.96,2,48.6388958,8.9424345
38.0,-23.86,6.54,459.5,5.007,12.05,33.459,34.04,2,48.6388947,8.9424222
38.1,-24.79,6.38,459.6,5.509,12.047,33.416,33.87,2,48.6388932,8.9424095
38.2,-25.71,6.17,459.7,5.485,12.04,33.798,34.55,2,48.6388913,8.942397
38.3,-26.62,5.89,459.8,4.88,12.045,33.046,34.76,2,48.6388888,8.9423845
38.4,-27.53,5.56,459.9,4.669,12.063,31.253,36.4,2,48.6388858,8.9423722
38.6,-29.35,4.69,460.0,4.069,12.081,29.419,37.55,2,48.638878,8.9423473
38.7,-30.25,4.15,459.9,3.382,12.097,27.853,37.89,2,48.6388732,8.9423352
38.8,-31.13,3.58,459.7,3.324,12.132,24.723,38.7,2,48.638868,8.9423232
38.9,-31.99,2.93,459.4,3.498,12.237,15.579,39.26,2,48.6388622,8.9423115
39.0,-32.82,2.22,459.1,3.99,12.36,5.344,38.84,2,48.6388558,8.9423002
39.1,-33.6,1.48,458.7,3.226,12.435,-0.845,37.89,2,48.6388492,8.9422895
39.2,-34.35,0.74,458.2,-0.095,12.44,-0.668,33.17,2,48.6388425,8.9422793
39.3,-35.09,0.19,457.8,-0.661,12.436,0.018,31.86,2,48.6388375,8.9422693
39.5,-36.51,-0.87,457.2,-0.454,12.447,0.015,8.09,2,48.638828,8.94225
39.7,-36.89,-1.11,457.0,-0.571,12.448,0.012,5.95,2,48.6388258,8.9422448
39.8,-37.01,-1.22,456.8,-0.613,12.452,0.015,2.31,2,48.6388248,8.9422432
39.9,-37.07,-1.2,456.7,-0.444,12.455,0.017,4.8,2,48.638825,8.9422423
40.0,-37.0,-1.09,456.6,-0.613,12.46,0.024,4.85,2,48.638826,8.9422433
40.1,-36.9,-1.0,456.7,-0.687,12.462,0.024,2.7,2,48.6388268,8.9422447
40.2,-36.89,-1.07,456.7,-0.708,12.464,0.02,1.4,2,48.6388262,8.9422448
40.3,-36.9,-1.04,456.8,-0.592,12.466,0.022,0.44,2,48.6388265,8.9422447
40.4,-36.89,-1.04,456.8,-0.602,12.468,0.018,0.55,2,48.6388265,8.9422448
40.6,-36.86,-1.02,456.8,-0.624,12.47,0.013,0.44,2,48.6388267,8.9422452
40.7,-36.85,-1.02,456.8,-0.602,12.472,0.013,0.0,2,48.6388267,8.9422453
40.8,-36.85,-1.02,456.8,-0.65,12.474,0.022,0.66,2,48.6388267,8.9422453
