t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
9.9,-0.55,0.2,459.8,0.058,12.626,0.09,2,48.6388277,8.9427383
10.1,-0.56,0.2,459.7,0.153,12.627,0.091,2,48.6388277,8.9427382
10.2,-0.56,0.22,459.7,0.061,12.626,0.094,2,48.6388278,8.9427382
10.3,-0.58,0.22,459.7,0.066,12.626,0.089,2,48.6388278,8.942738
10.4,-0.58,0.22,459.7,0.0,12.626,0.092,2,48.6388278,8.942738
10.5,-0.58,0.22,459.7,-0.011,12.627,0.09,2,48.6388278,8.942738
10.6,-0.58,0.22,459.7,-0.079,12.627,0.089,2,48.6388278,8.942738
10.7,-0.59,0.22,459.7,0.061,12.626,0.089,2,48.6388278,8.9427378
10.8,-0.59,0.22,459.7,0.116,12.626,0.087,2,48.6388278,8.9427378
10.9,-0.59,0.22,459.7,0.063,12.626,0.088,2,48.6388278,8.9427378
11.1,-0.59,0.22,459.7,0.0,12.626,0.095,2,48.6388278,8.9427378
11.2,-0.59,0.22,459.7,0.077,12.626,0.099,2,48.6388278,8.9427378
11.3,-0.59,0.22,459.7,0.106,12.626,0.094,2,48.6388278,8.9427378
11.4,-0.6,0.22,459.7,0.061,12.627,0.093,2,48.6388278,8.9427377
11.5,-0.6,0.22,459.7,0.132,12.626,0.086,2,48.6388278,8.9427377
11.6,-0.6,0.24,459.7,0.061,12.626,0.085,2,48.638828,8.9427377
11.7,-0.61,0.24,459.7,0.016,12.626,0.082,2,48.638828,8.9427375
11.8,-0.61,0.24,459.7,-0.016,12.626,0.083,2,48.638828,8.9427375
11.9,-0.61,0.24,459.7,-0.037,12.626,0.086,2,48.638828,8.9427375
12.1,-0.61,0.24,459.7,-0.011,12.626,0.091,2,48.638828,8.9427375
12.2,-0.61,0.24,459.6,0.018,12.626,0.09,2,48.638828,8.9427375
12.3,-0.61,0.24,459.6,-0.021,12.625,0.088,2,48.638828,8.9427375
12.4,-0.61,0.24,459.6,0.026,12.626,0.095,2,48.638828,8.9427375
12.5,-0.61,0.24,459.6,0.018,12.626,0.089,2,48.638828,8.9427375
12.6,-0.61,0.24,459.6,0.005,12.626,0.091,2,48.638828,8.9427375
12.7,-0.61,0.24,459.6,0.005,12.626,0.088,2,48.638828,8.9427375
12.8,-0.61,0.24,459.6,0.063,12.626,0.088,2,48.638828,8.9427375
12.9,-0.61,0.24,459.6,0.061,12.626,0.087,2,48.638828,8.9427375
13.1,-0.62,0.24,459.6,-0.011,12.626,0.087,2,48.638828,8.9427373
13.2,-0.62,0.24,459.6,0.092,12.626,0.084,2,48.638828,8.9427373
13.3,-0.62,0.24,459.6,0.106,12.626,0.086,2,48.638828,8.9427373
13.4,-0.64,0.24,459.6,0.116,12.626,0.084,2,48.638828,8.9427372
13.5,-0.64,0.26,459.6,0.106,12.626,0.085,2,48.6388282,8.9427372
13.6,-0.64,0.24,459.6,0.074,12.626,0.08,2,48.638828,8.9427372
13.7,-0.65,0.26,459.6,0.061,12.626,0.083,2,48.6388282,8.942737
13.8,-0.65,0.26,459.6,0.005,12.625,0.087,2,48.6388282,8.942737
13.9,-0.66,0.26,459.6,-0.069,12.626,0.088,2,48.6388282,8.9427368
14.1,-0.66,0.26,459.6,-0.021,12.626,0.082,2,48.6388282,8.9427368
14.2,-0.66,0.26,459.6,0.034,12.627,0.083,2,48.6388282,8.9427368
14.3,-0.67,0.26,459.6,-0.037,12.627,0.084,2,48.6388282,8.9427367
14.4,-0.67,0.26,459.6,0.029,12.626,0.083,2,48.6388282,8.9427367
14.5,-0.67,0.26,459.6,0.055,12.626,0.085,2,48.6388282,8.9427367
14.6,-0.67,0.26,459.6,0.016,12.625,0.079,2,48.6388282,8.9427367
14.7,-0.67,0.26,459.6,-0.021,12.625,0.081,2,48.6388282,8.9427367
14.8,-0.67,0.26,459.6,0.024,12.625,0.08,2,48.6388282,8.9427367
14.9,-0.67,0.26,459.6,0.092,12.626,0.08,2,48.6388282,8.9427367
15.1,-0.67,0.26,459.6,-0.09,12.626,0.086,2,48.6388282,8.9427367
15.2,-0.67,0.26,459.6,0.026,12.625,0.091,2,48.6388282,8.9427367
15.3,-0.67,0.26,459.6,-0.069,12.626,0.093,2,48.6388282,8.9427367
15.4,-0.67,0.26,459.6,-0.106,12.626,0.085,2,48.6388282,8.9427367
15.5,-0.67,0.26,459.6,-0.032,12.626,0.082,2,48.6388282,8.9427367
15.6,-0.69,0.26,459.6,0.127,12.626,0.081,2,48.6388282,8.9427365
15.7,-0.69,0.26,459.6,0.013,12.626,0.085,2,48.6388282,8.9427365
15.8,-0.69,0.26,459.6,-0.106,12.626,0.083,2,48.6388282,8.9427365
15.9,-0.69,0.26,459.6,-0.005,12.626,0.085,2,48.6388282,8.9427365
16.1,-0.69,0.26,459.6,-0.011,12.625,0.088,2,48.6388282,8.9427365
16.2,-0.69,0.26,459.6,-0.026,12.625,0.086,2,48.6388282,8.9427365
16.3,-0.69,0.26,459.6,0.026,12.626,0.092,2,48.6388282,8.9427365
16.4,-0.69,0.26,459.6,0.016,12.627,0.088,2,48.6388282,8.9427365
16.5,-0.69,0.26,459.6,-0.095,12.627,0.094,2,48.6388282,8.9427365
16.6,-0.69,0.26,459.6,0.103,12.627,0.094,2,48.6388282,8.9427365
16.7,-0.69,0.26,459.6,0.053,12.627,0.094,2,48.6388282,8.9427365
16.8,-0.69,0.26,459.6,0.1,12.626,0.093,2,48.6388282,8.9427365
16.9,-0.69,0.26,459.6,0.095,12.626,0.098,2,48.6388282,8.9427365
17.1,-0.69,0.26,459.6,0.032,12.626,0.093,2,48.6388282,8.9427365
17.2,-0.69,0.26,459.6,-0.042,12.626,0.094,2,48.6388282,8.9427365
17.3,-0.67,0.26,459.6,-0.079,12.626,0.085,2,48.6388282,8.9427367
17.4,-0.67,0.26,459.6,0.055,12.626,0.09,2,48.6388282,8.9427367
17.5,-0.67,0.26,459.6,0.042,12.626,0.089,2,48.6388282,8.9427367
17.6,-0.67,0.24,459.6,0.05,12.625,0.091,2,48.638828,8.9427367
17.7,-0.67,0.26,459.6,-0.016,12.625,0.092,2,48.6388282,8.9427367
17.8,-0.67,0.24,459.6,0.037,12.625,0.09,2,48.638828,8.9427367
17.9,-0.67,0.24,459.6,0.1,12.626,0.094,2,48.638828,8.9427367
18.1,-0.67,0.24,459.6,0.042,12.627,0.091,2,48.638828,8.9427367
18.2,-0.67,0.24,459.6,-0.037,12.626,0.091,2,48.638828,8.9427367
18.3,-0.67,0.24,459.6,0.026,12.626,0.092,2,48.638828,8.9427367
18.4,-0.67,0.24,459.6,0.119,12.626,0.088,2,48.638828,8.9427367
18.5,-0.67,0.24,459.6,0.013,12.626,0.093,2,48.638828,8.9427367
18.6,-0.66,0.24,459.6,0.066,12.627,0.091,2,48.638828,8.9427368
18.7,-0.66,0.24,459.6,0.103,12.626,0.09,2,48.638828,8.9427368
18.8,-0.66,0.24,459.6,0.016,12.626,0.088,2,48.638828,8.9427368
18.9,-0.66,0.24,459.6,0.04,12.626,0.091,2,48.638828,8.9427368
19.1,-0.66,0.24,459.6,-0.042,12.626,0.089,2,48.638828,8.9427368
19.2,-0.66,0.24,459.6,0.005,12.626,0.088,2,48.638828,8.9427368
19.3,-0.66,0.24,459.6,0.087,12.626,0.09,2,48.638828,8.9427368
19.4,-0.66,0.22,459.6,0.037,12.627,0.092,2,48.6388278,8.9427368
19.5,-0.65,0.22,459.6,0.029,12.627,0.091,2,48.6388278,8.942737
19.6,-0.65,0.22,459.6,0.026,12.627,0.086,2,48.6388278,8.942737
19.7,-0.65,0.22,459.6,0.145,12.627,0.08,2,48.6388278,8.942737
19.8,-0.65,0.22,459.6,0.05,12.626,0.082,2,48.6388278,8.942737
19.9,-0.65,0.22,459.6,0.116,12.625,0.087,2,48.6388278,8.942737
20.1,-0.65,0.22,459.6,0.219,12.625,0.093,2,48.6388278,8.942737
20.2,-0.65,0.22,459.6,0.214,12.626,0.094,2,48.6388278,8.942737
20.3,-0.65,0.22,459.6,0.092,12.626,0.096,2,48.6388278,8.942737
20.4,-0.65,0.22,459.6,0.092,12.625,0.095,2,48.6388278,8.942737
20.5,-0.65,0.22,459.6,0.016,12.625,0.095,2,48.6388278,8.942737
20.6,-0.65,0.22,459.6,0.055,12.625,0.095,2,48.6388278,8.942737
20.7,-0.65,0.22,459.6,0.24,12.625,0.09,2,48.6388278,8.942737
20.8,-0.64,0.22,459.6,0.283,12.625,0.092,2,48.6388278,8.9427372
20.9,-0.64,0.22,459.6,0.135,12.625,0.093,2,48.6388278,8.9427372
21.1,-0.64,0.22,459.6,0.143,12.626,0.089,2,48.6388278,8.9427372
21.2,-0.64,0.22,459.6,0.119,12.626,0.085,2,48.6388278,8.9427372
21.3,-0.64,0.22,459.6,0.201,12.626,0.084,2,48.6388278,8.9427372
21.4,-0.64,0.22,459.6,0.116,12.626,0.085,2,48.6388278,8.9427372
21.5,-0.65,0.22,459.6,0.066,12.626,0.083,2,48.6388278,8.942737
21.6,-0.64,0.22,459.6,0.172,12.626,0.084,2,48.6388278,8.9427372
21.7,-0.64,0.22,459.6,0.161,12.625,0.085,2,48.6388278,8.9427372
21.8,-0.65,0.22,459.6,0.188,12.626,0.086,2,48.6388278,8.942737
21.9,-0.64,0.22,459.6,0.238,12.626,0.086,2,48.6388278,8.9427372
22.1,-0.65,0.22,459.6,0.14,12.627,0.084,2,48.6388278,8.942737
22.2,-0.64,0.22,459.6,0.106,12.627,0.086,2,48.6388278,8.9427372
22.3,-0.65,0.22,459.6,0.174,12.626,0.091,2,48.6388278,8.942737
22.4,-0.64,0.22,459.6,0.161,12.626,0.094,2,48.6388278,8.9427372
22.5,-0.65,0.22,459.6,0.164,12.627,0.094,2,48.6388278,8.942737
22.6,-0.64,0.22,459.6,0.233,12.627,0.088,2,48.6388278,8.9427372
22.7,-0.65,0.22,459.6,0.198,12.627,0.085,2,48.6388278,8.942737
22.8,-0.65,0.22,459.6,0.174,12.627,0.087,2,48.6388278,8.942737
22.9,-0.65,0.22,459.6,0.132,12.626,0.095,2,48.6388278,8.942737
23.1,-0.65,0.22,459.6,0.071,12.625,0.099,2,48.6388278,8.942737
23.2,-0.65,0.22,459.6,0.077,12.625,0.095,2,48.6388278,8.942737
23.3,-0.65,0.22,459.6,0.082,12.625,0.091,2,48.6388278,8.942737
23.4,-0.65,0.22,459.6,0.066,12.626,0.092,2,48.6388278,8.942737
23.5,-0.65,0.22,459.6,0.082,12.626,0.089,2,48.6388278,8.942737
23.6,-0.65,0.22,459.6,0.045,12.626,0.088,2,48.6388278,8.942737
23.7,-0.65,0.22,459.6,0.053,12.626,0.088,2,48.6388278,8.942737
23.8,-0.65,0.22,459.6,0.098,12.626,0.089,2,48.6388278,8.942737
23.9,-0.65,0.22,459.6,0.082,12.627,0.087,2,48.6388278,8.942737
24.1,-0.64,0.22,459.6,-0.032,12.626,0.086,2,48.6388278,8.9427372
24.2,-0.64,0.22,459.6,0.0,12.626,0.083,2,48.6388278,8.9427372
24.3,-0.64,0.22,459.6,0.159,12.625,0.091,2,48.6388278,8.9427372
24.4,-0.64,0.22,459.6,0.037,12.625,0.09,2,48.6388278,8.9427372
24.5,-0.64,0.2,459.6,0.005,12.626,0.091,2,48.6388277,8.9427372
24.6,-0.64,0.2,459.6,0.021,12.627,0.083,2,48.6388277,8.9427372
24.7,-0.64,0.2,459.6,0.024,12.627,0.079,2,48.6388277,8.9427372
24.8,-0.62,0.2,459.6,0.14,12.627,0.085,2,48.6388277,8.9427373
24.9,-0.64,0.2,459.6,0.116,12.627,0.086,2,48.6388277,8.9427372
25.1,-0.64,0.2,459.6,-0.053,12.596,2.044,2,48.6388277,8.9427372
25.2,-0.62,0.2,459.6,0.029,12.55,4.965,2,48.6388277,8.9427373
25.3,-0.62,0.2,459.6,0.137,12.51,7.425,2,48.6388277,8.9427373
25.4,-0.62,0.19,459.6,0.042,12.508,7.407,2,48.6388275,8.9427373
25.5,-0.62,0.19,459.6,0.016,12.528,6.049,2,48.6388275,8.9427373
25.6,-0.62,0.19,459.6,0.092,12.534,5.625,2,48.6388275,8.9427373
25.7,-0.62,0.19,459.6,0.151,12.498,7.929,2,48.6388275,8.9427373
25.8,-0.62,0.19,459.6,0.185,12.427,12.369,2,48.6388275,8.9427373
25.9,-0.62,0.19,459.6,0.082,12.299,20.316,2,48.6388275,8.9427373
26.1,-0.69,0.2,459.6,-0.053,12.193,26.49,2,48.6388277,8.9427365
26.2,-0.76,0.24,459.6,-0.005,12.168,27.667,2,48.638828,8.9427355
26.3,-0.86,0.28,459.6,0.016,12.16,27.733,2,48.6388283,8.9427342
26.4,-0.98,0.33,459.6,0.074,12.153,27.91,2,48.6388288,8.9427325
26.5,-1.14,0.39,459.6,0.016,12.149,27.891,2,48.6388293,8.9427303
26.6,-1.32,0.48,459.6,0.079,12.146,27.712,2,48.6388302,8.9427278
26.7,-1.54,0.57,459.6,-0.011,12.14,27.8,2,48.638831,8.9427248
26.8,-1.8,0.69,459.6,0.071,12.133,28.016,2,48.638832,8.9427213
26.9,-2.09,0.8,459.6,-0.069,12.126,28.114,2,48.638833,8.9427173
27.1,-2.77,1.06,459.6,-0.143,12.119,28.176,2,48.6388353,8.9427082
27.2,-3.16,1.24,459.6,-0.074,12.112,28.447,2,48.638837,8.9427028
27.3,-3.58,1.41,459.6,-0.042,12.108,28.535,2,48.6388385,8.9426972
27.4,-4.02,1.61,459.5,-0.122,12.106,28.447,2,48.6388403,8.9426912
27.5,-4.49,1.83,459.5,-0.159,12.104,28.314,2,48.6388423,8.9426847
27.6,-5.01,2.04,459.5,-0.153,12.103,28.232,2,48.6388442,8.9426777
27.7,-5.54,2.28,459.5,-0.164,12.099,28.276,2,48.6388463,8.9426705
27.8,-6.11,2.52,459.5,-0.053,12.099,28.14,2,48.6388485,8.9426627
27.9,-6.72,2.74,459.4,-0.085,12.096,28.14,2,48.6388505,8.9426543
28.0,-7.35,2.98,459.4,-0.074,12.093,28.143,2,48.6388527,8.9426458
28.1,-8.01,3.22,459.4,-0.153,12.091,28.057,2,48.6388548,8.9426368
28.2,-8.69,3.47,459.4,-0.085,12.088,28.105,2,48.638857,8.9426275
28.3,-9.41,3.73,459.4,-0.127,12.087,27.94,2,48.6388593,8.9426178
28.4,-10.14,4.0,459.4,0.026,12.085,27.909,2,48.6388618,8.9426078
28.5,-10.89,4.28,459.4,-0.074,12.083,27.856,2,48.6388643,8.9425977
28.6,-11.66,4.58,459.3,-0.122,12.081,27.949,2,48.638867,8.9425872
28.7,-12.43,4.91,459.3,-0.111,12.08,27.883,2,48.63887,8.9425767
28.8,-13.23,5.26,459.3,-0.021,12.075,28.029,2,48.6388732,8.9425658
28.9,-14.03,5.63,459.3,0.095,12.075,27.796,2,48.6388765,8.9425548
29.1,-15.68,6.47,459.2,0.28,12.077,27.479,2,48.638884,8.9425325
29.2,-16.5,6.91,459.2,0.169,12.073,27.472,2,48.638888,8.9425213
29.3,-17.33,7.41,459.2,0.0,12.068,27.601,2,48.6388925,8.94251
29.4,-18.19,7.91,459.2,-0.153,12.064,27.754,2,48.638897,8.9424983
29.5,-19.04,8.43,459.2,-0.222,12.064,27.639,2,48.6389017,8.9424867
29.6,-19.92,8.95,459.2,-0.28,12.063,27.571,2,48.6389063,8.9424747
29.7,-20.82,9.47,459.2,-0.206,12.063,27.403,2,48.638911,8.9424625
29.8,-21.74,10.03,459.1,-0.259,12.061,27.409,2,48.638916,8.94245
29.9,-22.66,10.56,459.1,-0.301,12.058,27.414,2,48.6389208,8.9424375
30.1,-24.57,11.64,459.1,-0.307,12.055,27.558,2,48.6389305,8.9424115
30.2,-25.55,12.16,459.0,-0.439,12.054,27.499,2,48.6389352,8.9423982
30.3,-26.55,12.68,459.0,-0.396,12.054,27.376,2,48.6389398,8.9423845
30.4,-27.57,13.21,459.0,-0.454,12.052,27.375,2,48.6389447,8.9423707
30.5,-28.6,13.73,459.0,-0.396,12.053,27.227,2,48.6389493,8.9423567
30.6,-29.65,14.25,459.0,-0.259,12.05,27.25,2,48.638954,8.9423423
30.7,-30.7,14.79,459.0,-0.153,12.047,27.408,2,48.6389588,8.942328
30.8,-31.77,15.33,459.0,-0.137,12.046,27.359,2,48.6389637,8.9423135
30.9,-32.83,15.88,459.0,0.235,12.043,27.456,2,48.6389687,8.942299
31.1,-34.96,17.03,459.1,0.373,12.041,27.46,2,48.638979,8.94227
31.2,-36.02,17.62,459.2,0.69,12.039,27.513,2,48.6389843,8.9422557
31.3,-37.03,18.29,459.3,0.79,12.038,27.545,2,48.6389903,8.9422418
31.4,-38.04,18.98,459.4,0.698,12.036,27.597,2,48.6389965,8.9422282
31.5,-39.02,19.68,459.5,0.634,12.03,27.848,2,48.6390028,8.9422148
31.6,-39.97,20.48,459.6,0.729,12.028,27.888,2,48.63901,8.9422018
31.7,-40.9,21.31,459.7,0.835,12.025,27.876,2,48.6390175,8.9421892
31.8,-41.81,22.13,459.9,1.102,12.025,27.717,2,48.6390248,8.9421768
31.9,-42.7,23.0,460.1,1.078,12.022,27.714,2,48.6390327,8.9421647
32.1,-44.48,24.76,460.4,1.157,12.019,27.877,2,48.6390485,8.9421405
32.2,-45.37,25.65,460.6,1.242,12.016,27.892,2,48.6390565,8.9421283
32.3,-46.27,26.56,460.7,1.48,12.012,28.099,2,48.6390647,8.9421162
32.4,-47.17,27.45,460.8,1.643,12.011,28.029,2,48.6390727,8.9421038
32.5,-48.09,28.37,460.8,1.636,12.013,27.771,2,48.639081,8.9420913
32.6,-49.01,29.3,460.8,1.707,12.014,27.58,2,48.6390893,8.9420788
32.7,-49.95,30.23,460.9,1.863,12.015,27.502,2,48.6390977,8.942066
32.8,-50.9,31.15,460.9,1.786,12.01,27.763,2,48.639106,8.9420532
32.9,-51.85,32.08,460.9,1.821,12.008,27.729,2,48.6391143,8.9420402
33.1,-53.82,33.91,461.0,1.897,12.006,27.786,2,48.6391308,8.9420133
33.2,-54.83,34.82,461.0,1.873,12.002,27.941,2,48.639139,8.9419997
33.3,-55.83,35.69,461.1,2.072,11.999,28.093,2,48.6391468,8.941986
33.4,-56.87,36.56,461.2,2.056,11.997,28.124,2,48.6391547,8.9419718
33.5,-57.91,37.42,461.3,2.317,11.997,27.987,2,48.6391623,8.9419577
33.6,-58.98,38.21,461.4,2.51,11.997,27.882,2,48.6391695,8.9419432
33.7,-60.06,38.96,461.6,2.592,11.998,27.732,2,48.6391762,8.9419285
33.8,-61.17,39.66,461.8,2.661,11.998,27.681,2,48.6391825,8.9419133
33.9,-62.27,40.33,462.0,2.93,11.995,27.797,2,48.6391885,8.9418983
34.1,-64.54,41.53,462.3,3.411,11.99,27.972,2,48.6391993,8.9418675
34.3,-66.83,42.62,462.7,3.609,11.988,28.053,2,48.6392092,8.9418363
34.4,-67.99,43.13,462.9,3.736,11.984,28.204,2,48.6392137,8.9418205
34.5,-69.15,43.61,463.0,3.784,11.981,28.23,2,48.639218,8.9418047
34.6,-70.33,44.09,463.1,3.926,11.98,28.22,2,48.6392223,8.9417887
34.7,-71.49,44.52,463.3,4.267,11.978,28.26,2,48.6392262,8.9417728
34.8,-72.68,44.96,463.4,4.582,11.977,28.263,2,48.6392302,8.9417567
34.9,-73.86,45.37,463.5,4.677,11.973,28.422,2,48.6392338,8.9417407
35.1,-76.23,46.09,463.8,4.994,11.971,28.514,2,48.6392403,8.9417083
35.2,-77.41,46.41,464.0,5.086,11.971,28.423,2,48.6392432,8.9416923
35.3,-78.57,46.68,464.2,5.324,11.969,28.452,2,48.6392457,8.9416765
35.4,-79.72,46.94,464.4,5.813,11.963,28.714,2,48.639248,8.9416608
35.5,-80.87,47.15,464.7,6.241,11.96,28.791,2,48.6392498,8.9416452
35.6,-81.99,47.29,465.0,5.958,11.96,28.764,2,48.6392512,8.94163
35.7,-83.1,47.41,465.3,6.135,11.96,28.674,2,48.6392522,8.9416148
