t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
143.6,-126.43,-119.13,519.8,56.759,11.417,28.914,51.6,2,48.6377695,8.9410197
143.7,-127.51,-118.18,520.2,56.949,11.41,29.307,51.5,2,48.637778,8.941005
143.9,-129.64,-116.27,520.8,57.744,11.4,29.878,51.62,2,48.6377952,8.940976
144.1,-131.75,-114.33,521.3,58.223,11.406,29.391,51.06,2,48.6378127,8.9409473
144.2,-132.79,-113.36,521.6,58.606,11.408,29.142,51.98,2,48.6378213,8.9409332
144.3,-133.83,-112.36,521.8,59.158,11.415,28.707,50.75,2,48.6378303,8.940919
144.5,-135.89,-110.44,522.4,59.824,11.422,28.331,50.74,2,48.6378477,8.940891
144.6,-136.91,-109.47,522.7,60.143,11.413,28.878,49.29,2,48.6378563,8.940877
144.8,-138.95,-107.64,523.5,61.235,11.4,29.247,48.1,2,48.6378728,8.9408493
145.0,-141.0,-105.93,524.2,61.422,11.399,29.146,46.99,2,48.6378882,8.9408213
145.2,-143.09,-104.36,525.0,62.03,11.381,30.202,46.4,2,48.6379023,8.940793
145.4,-145.17,-102.84,525.8,63.01,11.377,30.355,45.63,2,48.637916,8.9407647
145.6,-147.24,-101.37,526.6,63.909,11.397,29.179,45.24,2,48.6379292,8.9407365
145.7,-148.28,-100.67,527.1,64.133,11.413,28.23,45.62,2,48.6379355,8.9407223
145.8,-149.32,-99.95,527.6,64.627,11.417,27.859,45.43,2,48.637942,8.9407082
146.0,-151.41,-98.54,528.4,65.214,11.413,27.981,45.61,2,48.6379547,8.9406797
146.1,-152.47,-97.83,528.8,65.793,11.391,29.15,45.61,2,48.637961,8.9406653
146.2,-153.52,-97.13,529.2,66.242,11.39,29.194,45.99,2,48.6379673,8.940651
146.4,-155.63,-95.68,530.0,66.805,11.382,29.571,46.22,2,48.6379803,8.9406223
146.6,-157.7,-94.16,530.8,67.42,11.384,29.312,46.44,2,48.637994,8.9405942
146.7,-158.72,-93.39,531.2,67.941,11.383,29.377,46.91,2,48.638001,8.9405802
146.8,-159.74,-92.57,531.6,68.739,11.374,29.909,46.44,2,48.6380083,8.9405663
147.0,-161.73,-90.92,532.4,69.019,11.393,28.651,46.86,2,48.6380232,8.9405393
147.1,-162.69,-90.05,532.8,69.418,11.396,28.386,47.31,2,48.638031,8.9405262
147.2,-163.66,-89.16,533.2,69.671,11.383,28.96,48.69,2,48.638039,8.940513
147.4,-165.59,-87.27,533.9,70.15,11.378,29.243,48.38,2,48.638056,8.9404867
147.5,-166.55,-86.32,534.1,70.639,11.389,28.679,49.8,2,48.6380645,8.9404737
147.6,-167.51,-85.32,534.3,70.797,11.397,28.086,49.99,2,48.6380735,8.9404607
147.7,-168.45,-84.3,534.6,70.971,11.392,28.356,49.6,2,48.6380827,8.9404478
147.8,-169.35,-83.27,534.8,71.495,11.385,28.597,51.01,2,48.638092,8.9404355
148.0,-171.18,-81.1,535.2,71.55,11.374,29.138,52.96,2,48.6381115,8.9404107
148.1,-172.1,-79.95,535.4,71.738,11.359,30.016,53.48,2,48.6381218,8.9403982
148.2,-173.02,-78.78,535.4,72.047,11.359,30.016,53.74,2,48.6381323,8.9403857
148.3,-173.92,-77.6,535.6,72.06,11.364,29.609,54.0,2,48.638143,8.9403733
148.4,-174.82,-76.39,535.7,72.147,11.359,29.764,55.34,2,48.6381538,8.9403612
148.5,-175.72,-75.15,535.8,72.197,11.367,29.167,55.34,2,48.638165,8.9403488
148.6,-176.63,-73.91,535.9,72.2,11.37,28.984,55.88,2,48.6381762,8.9403365
148.7,-177.53,-72.65,535.9,72.367,11.368,29.049,56.47,2,48.6381875,8.9403242
148.9,-179.3,-70.05,536.2,72.546,11.354,29.892,56.78,2,48.6382108,8.9403002
149.1,-181.04,-67.42,536.4,72.676,11.357,29.687,57.42,2,48.6382345,8.9402765
149.2,-181.88,-66.07,536.6,72.953,11.364,29.144,57.48,2,48.6382467,8.940265
149.4,-183.55,-63.34,536.9,72.948,11.362,29.03,57.82,2,48.6382712,8.9402423
149.6,-185.19,-60.58,537.2,73.315,11.365,28.698,58.24,2,48.638296,8.94022
149.7,-185.98,-59.17,537.4,73.561,11.357,29.187,57.88,2,48.6383087,8.9402092
149.8,-186.79,-57.78,537.6,73.955,11.36,28.971,58.28,2,48.6383212,8.9401982
150.0,-188.42,-54.99,537.9,74.166,11.361,28.88,57.54,2,48.6383463,8.940176
150.1,-189.24,-53.61,538.1,74.589,11.347,29.584,57.31,2,48.6383587,8.9401648
150.2,-190.05,-52.24,538.3,74.61,11.345,29.535,58.1,2,48.638371,8.9401538
150.3,-190.87,-50.85,538.6,74.673,11.35,29.148,57.31,2,48.6383835,8.9401427
150.4,-191.68,-49.48,538.8,74.554,11.352,29.068,56.73,2,48.6383958,8.9401317
150.5,-192.49,-48.13,539.0,74.652,11.356,28.833,58.11,2,48.638408,8.9401207
150.6,-193.31,-46.74,539.2,74.998,11.353,28.903,57.19,2,48.6384205,8.9401095
150.7,-194.14,-45.39,539.4,75.223,11.36,28.333,57.88,2,48.6384327,8.9400982
150.8,-194.95,-44.0,539.5,75.455,11.36,28.32,58.11,2,48.6384452,8.9400872
151.0,-196.59,-41.22,539.7,75.714,11.354,28.678,58.46,2,48.6384702,8.9400648
151.1,-197.4,-39.81,539.8,75.656,11.356,28.57,59.04,2,48.6384828,8.9400538
151.3,-199.02,-36.95,540.0,76.161,11.338,29.344,60.02,2,48.6385085,8.9400318
151.5,-200.64,-34.04,540.2,76.148,11.341,29.029,59.26,2,48.6385347,8.9400097
151.6,-201.46,-32.62,540.3,76.422,11.335,29.265,60.86,2,48.6385475,8.9399985
151.7,-202.31,-31.15,540.4,76.563,11.324,29.81,60.06,2,48.6385607,8.939987
151.8,-203.14,-29.71,540.4,76.523,11.325,29.616,60.5,2,48.6385737,8.9399757
152.0,-204.86,-26.82,540.6,76.684,11.332,29.148,60.5,2,48.6385997,8.9399523
152.1,-205.71,-25.37,540.7,76.6,11.335,28.971,61.3,2,48.6386127,8.9399407
152.2,-206.58,-23.91,540.8,76.985,11.335,28.934,60.73,2,48.6386258,8.9399288
152.3,-207.45,-22.46,540.8,77.128,11.335,28.934,61.66,2,48.6386388,8.939917
152.4,-208.31,-20.98,541.0,77.434,11.341,28.443,60.85,2,48.6386522,8.9399053
152.5,-209.16,-19.51,541.1,77.464,11.343,28.269,61.0,2,48.6386653,8.9398938
152.6,-209.98,-18.03,541.3,77.545,11.335,28.659,60.79,2,48.6386787,8.9398827
152.7,-210.78,-16.55,541.5,77.884,11.319,29.496,61.38,2,48.638692,8.9398717
152.8,-211.59,-15.05,541.7,78.296,11.314,29.752,60.48,2,48.6387055,8.9398607
153.0,-213.17,-12.08,542.1,78.658,11.307,30.014,60.37,2,48.6387322,8.9398392
153.1,-213.96,-10.6,542.4,78.859,11.3,30.421,59.2,2,48.6387455,8.9398285
153.2,-214.74,-9.16,542.6,79.126,11.304,30.083,59.58,2,48.6387585,8.9398178
153.3,-215.51,-7.69,542.9,79.337,11.307,29.894,59.2,2,48.6387717,8.9398073
153.4,-216.29,-6.25,543.3,79.517,11.314,29.3,58.82,2,48.6387847,8.9397967
153.5,-217.09,-4.82,543.6,79.807,11.31,29.403,57.44,2,48.6387975,8.9397858
153.6,-217.87,-3.43,543.9,79.958,11.312,29.211,56.8,2,48.63881,8.9397752
153.8,-219.47,-0.7,544.5,80.552,11.311,29.318,55.88,2,48.6388345,8.9397535
154.0,-221.08,1.95,545.0,81.358,11.313,29.214,55.59,2,48.6388583,8.9397315
154.1,-221.89,3.26,545.3,81.673,11.308,29.332,54.22,2,48.6388702,8.9397205
154.2,-222.69,4.54,545.5,81.847,11.307,29.334,55.02,2,48.6388817,8.9397097
154.3,-223.5,5.84,545.9,82.206,11.305,29.252,53.66,2,48.6388933,8.9396987
154.4,-224.29,7.1,546.1,82.563,11.299,29.66,53.42,2,48.6389047,8.9396878
154.5,-225.08,8.36,546.4,82.769,11.299,29.525,52.3,2,48.638916,8.9396772
154.6,-225.86,9.58,546.7,83.073,11.3,29.468,52.63,2,48.638927,8.9396665
154.7,-226.63,10.82,547.1,83.279,11.295,29.655,52.06,2,48.6389382,8.939656
154.8,-227.4,12.05,547.4,83.686,11.288,30.063,51.43,2,48.6389492,8.9396455
155.0,-228.91,14.47,548.0,83.797,11.283,30.271,50.46,2,48.638971,8.939625
155.1,-229.66,15.66,548.3,84.233,11.289,29.834,50.7,2,48.6389817,8.9396148
155.2,-230.41,16.85,548.6,84.64,11.291,29.579,50.7,2,48.6389923,8.9396045
155.3,-231.17,18.03,548.8,85.131,11.295,29.32,49.82,2,48.639003,8.9395942
155.4,-231.95,19.18,549.1,85.522,11.292,29.439,49.58,2,48.6390133,8.9395837
155.5,-232.7,20.33,549.3,85.781,11.29,29.491,48.97,2,48.6390237,8.9395733
155.6,-233.49,21.44,549.5,85.977,11.287,29.519,48.28,2,48.6390337,8.9395627
155.8,-235.12,23.57,550.0,86.384,11.294,29.006,47.19,2,48.6390528,8.9395405
156.0,-236.83,25.56,550.5,86.445,11.286,29.403,46.05,2,48.6390707,8.9395172
156.1,-237.71,26.48,550.6,86.579,11.29,29.138,46.19,2,48.639079,8.9395052
156.2,-238.62,27.39,550.7,86.529,11.288,29.263,45.57,2,48.6390872,8.9394928
156.3,-239.54,28.26,550.8,86.627,11.286,29.306,45.76,2,48.639095,8.9394803
156.4,-240.48,29.11,550.9,86.801,11.286,29.224,45.98,2,48.6391027,8.9394675
156.5,-241.45,29.95,550.9,87.015,11.282,29.292,46.02,2,48.6391102,8.9394543
156.7,-243.43,31.56,551.0,87.147,11.275,29.656,46.0,2,48.6391247,8.9394273
156.8,-244.47,32.3,551.0,87.208,11.278,29.385,45.61,2,48.6391313,8.9394132
157.0,-246.58,33.71,551.2,87.356,11.285,28.902,46.38,2,48.639144,8.9393845
157.1,-247.68,34.38,551.2,87.362,11.279,29.168,46.15,2,48.63915,8.9393695
157.2,-248.81,34.99,551.2,87.372,11.275,29.335,46.54,2,48.6391555,8.9393542
157.3,-249.95,35.6,551.1,87.343,11.271,29.454,46.62,2,48.639161,8.9393387
157.4,-251.1,36.19,551.2,87.417,11.277,28.953,46.42,2,48.6391663,8.939323
157.5,-252.26,36.75,551.2,87.636,11.279,28.816,46.33,2,48.6391713,8.9393072
157.7,-254.63,37.77,551.3,87.676,11.283,28.454,46.31,2,48.6391805,8.939275
157.8,-255.83,38.23,551.5,87.644,11.278,28.817,46.06,2,48.6391847,8.9392587
158.0,-258.24,39.09,551.7,87.657,11.27,29.194,45.21,2,48.6391923,8.9392258
158.1,-259.43,39.49,551.8,87.679,11.267,29.28,45.64,2,48.639196,8.9392097
158.2,-260.64,39.86,551.9,87.943,11.26,29.656,45.45,2,48.6391993,8.9391932
158.3,-261.85,40.22,552.0,88.067,11.259,29.735,45.69,2,48.6392025,8.9391767
158.4,-263.08,40.55,552.1,88.136,11.262,29.529,45.52,2,48.6392055,8.93916
158.5,-264.3,40.86,552.3,88.22,11.262,29.489,45.64,2,48.6392083,8.9391433
158.6,-265.54,41.14,552.4,88.226,11.266,29.176,46.36,2,48.6392108,8.9391265
158.7,-266.8,41.4,552.4,88.593,11.265,29.099,45.36,2,48.6392132,8.9391093
158.8,-268.04,41.64,552.5,88.588,11.266,28.967,45.63,2,48.6392153,8.9390925
159.0,-270.55,41.99,552.7,88.733,11.263,29.066,45.97,2,48.6392185,8.9390583
159.1,-271.82,42.09,552.7,88.841,11.257,29.373,45.45,2,48.6392193,8.939041
159.2,-273.08,42.14,552.8,88.989,11.252,29.612,45.41,2,48.6392198,8.9390238
159.3,-274.34,42.12,552.8,89.084,11.252,29.604,45.05,2,48.6392197,8.9390067
159.4,-275.59,42.05,552.9,89.28,11.253,29.495,44.85,2,48.639219,8.9389897
159.5,-276.83,41.9,553.0,89.393,11.259,28.967,44.69,2,48.6392177,8.9389728
159.6,-278.05,41.7,553.1,89.536,11.256,29.099,44.67,2,48.6392158,8.9389562
159.7,-279.25,41.38,553.3,89.687,11.257,28.974,42.49,2,48.639213,8.9389398
159.8,-280.38,41.03,553.4,89.758,11.249,29.415,42.23,2,48.6392098,8.9389245
160.0,-282.53,40.1,553.8,90.072,11.242,29.75,41.65,2,48.6392015,8.9388952
160.2,-284.54,38.96,554.2,90.635,11.248,29.257,40.48,2,48.6391912,8.9388678
160.3,-285.46,38.31,554.6,90.796,11.25,29.141,40.62,2,48.6391853,8.9388553
160.4,-286.34,37.6,554.9,91.055,11.243,29.43,39.7,2,48.639179,8.9388433
160.5,-287.18,36.88,555.2,91.362,11.244,29.36,39.63,2,48.6391725,8.938832
160.6,-287.94,36.08,555.5,91.494,11.24,29.493,38.64,2,48.6391653,8.9388217
160.7,-288.63,35.27,555.8,91.824,11.24,29.483,38.57,2,48.639158,8.9388122
160.8,-289.28,34.41,556.0,92.009,11.238,29.488,39.1,2,48.6391503,8.9388033
161.0,-290.45,32.58,556.5,92.12,11.24,29.357,38.52,2,48.6391338,8.9387875
161.1,-290.91,31.62,556.6,92.236,11.238,29.481,38.94,2,48.6391252,8.9387812
161.2,-291.36,30.63,556.8,92.427,11.241,29.155,39.02,2,48.6391163,8.938775
161.3,-291.78,29.63,556.9,92.583,11.244,28.906,39.15,2,48.6391073,8.9387693
161.4,-292.16,28.61,557.0,92.776,11.24,29.152,40.89,2,48.6390982,8.9387642
161.5,-292.53,27.54,557.1,92.953,11.24,28.936,39.21,2,48.6390885,8.9387592
161.6,-292.86,26.5,557.2,93.106,11.237,29.133,40.12,2,48.6390792,8.9387547
161.7,-293.15,25.43,557.3,93.375,11.242,28.75,41.09,2,48.6390695,8.9387507
161.8,-293.41,24.31,557.4,93.492,11.238,29.025,40.24,2,48.6390595,8.9387472
161.9,-293.64,23.22,557.6,93.745,11.241,28.817,40.44,2,48.6390497,8.938744
162.0,-293.8,22.11,557.7,93.92,11.235,29.063,40.99,2,48.6390397,8.9387418
162.1,-293.94,20.98,557.8,93.933,11.236,29.022,41.45,2,48.6390295,8.93874
162.2,-294.01,19.83,557.9,94.06,11.237,29.0,41.39,2,48.6390192,8.938739
162.3,-294.05,18.68,558.0,94.239,11.236,28.995,41.36,2,48.6390088,8.9387385
162.4,-294.05,17.53,558.2,94.213,11.231,29.181,41.45,2,48.6389985,8.9387385
162.5,-293.97,16.38,558.3,94.284,11.225,29.366,41.56,2,48.6389882,8.9387395
162.6,-293.86,15.23,558.4,94.319,11.224,29.352,43.21,2,48.6389778,8.938741
162.7,-293.68,14.05,558.5,94.348,11.223,29.436,43.51,2,48.6389672,8.9387435
162.8,-293.45,12.86,558.6,94.432,11.226,29.24,43.51,2,48.6389565,8.9387467
163.0,-292.82,10.53,558.8,94.514,11.22,29.595,44.97,2,48.6389355,8.9387552
163.1,-292.43,9.34,558.8,94.607,11.221,29.442,44.93,2,48.6389248,8.9387605
163.2,-291.99,8.17,558.9,94.723,11.22,29.44,45.58,2,48.6389143,8.9387665
163.3,-291.5,7.01,558.9,94.617,11.23,28.735,45.69,2,48.6389038,8.9387732
163.4,-290.96,5.86,559.0,94.62,11.224,29.083,48.06,2,48.6388935,8.9387805
163.5,-290.38,4.65,559.0,94.519,11.214,29.538,47.46,2,48.6388827,8.9387883
163.6,-289.77,3.48,558.9,94.501,11.21,29.741,47.67,2,48.6388722,8.9387967
163.7,-289.15,2.32,559.0,94.094,11.212,29.583,48.89,2,48.6388617,8.9388052
163.8,-288.49,1.13,559.0,93.988,11.218,29.076,48.99,2,48.638851,8.9388142
164.0,-287.15,-1.24,558.9,93.967,11.215,29.24,50.27,2,48.6388297,8.9388323
164.1,-286.48,-2.46,558.8,94.046,11.215,29.267,50.27,2,48.6388187,8.9388415
164.2,-285.8,-3.69,558.7,94.041,11.211,29.525,51.24,2,48.6388077,8.9388507
164.3,-285.14,-4.95,558.6,94.099,11.209,29.561,51.23,2,48.6387963,8.9388597
164.4,-284.48,-6.21,558.5,94.081,11.209,29.41,53.42,2,48.638785,8.9388687
164.5,-283.83,-7.54,558.3,94.189,11.212,29.194,52.62,2,48.638773,8.9388775
164.6,-283.2,-8.86,558.2,94.165,11.216,28.874,52.82,2,48.6387612,8.9388862
164.7,-282.55,-10.17,558.1,94.126,11.213,29.071,53.01,2,48.6387493,8.938895
164.8,-281.89,-11.49,558.0,94.007,11.213,29.013,53.81,2,48.6387375,8.938904
165.0,-280.54,-14.16,557.9,93.906,11.207,29.296,55.42,2,48.6387135,8.9389223
165.1,-279.8,-15.51,557.9,93.626,11.206,29.339,55.27,2,48.6387013,8.9389323
165.2,-279.04,-16.85,557.9,93.346,11.201,29.604,55.49,2,48.6386893,8.9389427
165.3,-278.27,-18.18,557.9,93.122,11.202,29.484,56.51,2,48.6386773,8.9389532
165.4,-277.48,-19.53,557.9,92.958,11.204,29.322,56.16,2,48.6386652,8.938964
165.5,-276.67,-20.87,557.8,92.86,11.206,29.121,57.42,2,48.6386532,8.938975
165.6,-275.82,-22.22,557.6,92.908,11.202,29.307,57.38,2,48.638641,8.9389865
165.8,-274.11,-24.91,557.3,92.786,11.2,29.368,58.47,2,48.6386168,8.9390098
166.0,-272.28,-27.59,556.9,92.794,11.199,29.366,59.86,2,48.6385927,8.9390347
166.1,-271.29,-28.93,556.6,92.432,11.197,29.365,61.18,2,48.6385807,8.9390482
166.2,-270.26,-30.28,556.4,92.25,11.196,29.393,62.02,2,48.6385685,8.9390622
166.3,-269.17,-31.62,556.1,92.289,11.193,29.474,62.15,2,48.6385565,8.939077
166.4,-268.04,-32.91,555.8,91.951,11.192,29.455,64.71,2,48.6385448,8.9390925
166.5,-266.81,-34.23,555.7,91.581,11.191,29.413,65.79,2,48.638533,8.9391092
166.7,-264.13,-36.71,555.3,91.333,11.193,29.255,67.85,2,48.6385107,8.9391457
166.8,-262.63,-37.86,555.2,90.675,11.194,29.209,69.41,2,48.6385003,8.939166
167.0,-259.52,-40.14,554.8,90.3,11.194,29.131,71.0,2,48.6384798,8.9392083
167.1,-257.9,-41.25,554.5,89.784,11.194,29.078,70.62,2,48.6384698,8.9392305
167.2,-256.27,-42.35,554.2,89.666,11.193,29.037,72.1,2,48.63846,8.9392527
167.3,-254.61,-43.48,553.9,89.327,11.193,29.105,72.09,2,48.6384498,8.9392752
167.4,-252.95,-44.59,553.6,89.333,11.191,29.141,73.56,2,48.6384398,8.9392978
167.5,-251.25,-45.72,553.2,89.24,11.191,29.074,74.3,2,48.6384297,8.939321
167.6,-249.53,-46.87,552.9,88.833,11.194,28.865,75.04,2,48.6384193,8.9393443
167.7,-247.8,-48.04,552.6,88.889,11.197,28.655,76.88,2,48.6384088,8.9393678
167.8,-246.04,-49.24,552.4,88.273,11.201,28.399,77.3,2,48.638398,8.9393918
168.0,-242.55,-51.74,552.1,87.956,11.206,28.122,78.03,2,48.6383755,8.9394393
168.1,-240.79,-53.0,552.0,88.154,11.208,27.981,78.42,2,48.6383642,8.9394633
168.2,-239.02,-54.28,551.9,88.329,11.208,27.997,79.17,2,48.6383527,8.9394873
168.3,-237.25,-55.58,551.7,88.442,11.209,27.896,79.96,2,48.638341,8.9395115
168.4,-235.47,-56.91,551.6,87.977,11.209,27.89,79.56,2,48.638329,8.9395357
168.5,-233.7,-58.23,551.5,87.771,11.211,27.784,80.67,2,48.6383172,8.9395598
168.6,-231.9,-59.56,551.4,87.816,11.212,27.758,80.99,2,48.6383052,8.9395843
168.7,-230.07,-60.88,551.5,87.657,11.214,27.601,81.77,2,48.6382933,8.9396092
168.8,-228.25,-62.23,551.7,87.435,11.211,27.668,81.4,2,48.6382812,8.939634
169.0,-224.61,-64.92,551.8,88.112,11.21,27.687,81.95,2,48.638257,8.9396835
169.2,-220.95,-67.62,552.1,88.199,11.214,27.424,82.09,2,48.6382327,8.9397333
169.3,-219.1,-68.96,552.4,88.4,11.214,27.326,81.74,2,48.6382207,8.9397585
169.5,-215.43,-71.63,552.7,88.521,11.215,27.274,81.78,2,48.6381967,8.9398085
169.6,-213.6,-72.98,552.9,89.058,11.215,27.314,82.18,2,48.6381845,8.9398333
169.7,-211.78,-74.35,553.2,89.351,11.214,27.329,81.35,2,48.6381722,8.9398582
169.9,-208.21,-77.13,553.6,89.8,11.21,27.406,81.46,2,48.6381472,8.9399067
170.1,-204.69,-79.97,554.1,90.247,11.209,27.415,80.22,2,48.6381217,8.9399547
170.2,-202.96,-81.38,554.3,90.432,11.205,27.495,81.41,2,48.638109,8.9399782
170.3,-201.22,-82.82,554.5,90.503,11.203,27.556,81.07,2,48.638096,8.9400018
170.4,-199.49,-84.27,554.8,90.511,11.201,27.742,80.56,2,48.638083,8.9400253
170.5,-197.75,-85.68,554.9,90.456,11.201,27.775,80.98,2,48.6380703,8.940049
170.6,-196.01,-87.1,555.0,90.569,11.198,27.993,81.07,2,48.6380575,8.9400727
170.7,-194.29,-88.55,554.9,90.601,11.196,27.994,80.22,2,48.6380445,8.9400962
170.8,-192.56,-89.96,554.9,90.619,11.195,27.99,81.84,2,48.6380318,8.9401197
171.0,-189.02,-92.81,554.8,90.913,11.195,27.857,84.64,2,48.6380062,8.9401678
171.1,-187.2,-94.29,554.7,90.847,11.193,27.964,84.56,2,48.6379928,8.9401927
171.2,-185.36,-95.76,554.5,90.627,11.191,28.025,84.67,2,48.6379797,8.9402177
171.4,-181.65,-98.65,554.4,90.35,11.189,27.993,85.54,2,48.6379537,8.9402682
171.5,-179.76,-100.09,554.3,90.728,11.19,27.89,86.25,2,48.6379407,8.9402938
171.6,-177.85,-101.54,554.2,90.773,11.192,27.745,86.95,2,48.6379277,8.9403198
171.7,-175.92,-102.98,554.2,90.754,11.192,27.823,86.55,2,48.6379147,8.9403462
171.8,-173.98,-104.41,554.2,90.551,11.19,27.829,87.25,2,48.6379018,8.9403725
172.0,-170.05,-107.25,554.2,90.445,11.194,27.634,87.98,2,48.6378763,8.940426
172.1,-168.07,-108.67,554.1,90.308,11.198,27.435,88.31,2,48.6378635,8.940453
172.2,-166.06,-110.08,554.1,90.067,11.201,27.248,88.47,2,48.6378508,8.9404803
172.4,-162.01,-112.86,554.0,89.663,11.196,27.51,88.09,2,48.6378258,8.9405355
172.6,-157.94,-115.59,553.9,89.652,11.192,27.577,87.92,2,48.6378013,8.9405908
172.7,-155.92,-116.96,553.7,89.671,11.195,27.321,88.47,2,48.637789,8.9406183
172.9,-151.85,-119.72,553.5,90.057,11.193,27.314,88.09,2,48.6377642,8.9406737
173.1,-147.79,-122.44,553.5,89.851,11.193,27.319,87.92,2,48.6377397,8.940729
173.2,-145.77,-123.82,553.5,89.777,11.193,27.314,86.99,2,48.6377273,8.9407565
173.4,-141.76,-126.52,553.7,89.866,11.194,27.152,86.81,2,48.637703,8.940811
173.6,-137.75,-129.19,553.9,89.737,11.189,27.33,85.7,2,48.637679,8.9408657
173.7,-135.75,-130.49,554.2,90.115,11.188,27.388,85.89,2,48.6376673,8.9408928
173.9,-131.76,-133.1,554.4,90.773,11.189,27.364,85.71,2,48.6376438,8.9409472
174.1,-127.75,-135.68,554.6,90.826,11.182,27.729,85.7,2,48.6376207,8.9410017
174.2,-125.76,-136.97,554.7,90.611,11.177,27.844,84.97,2,48.637609,8.9410288
174.4,-121.79,-139.53,555.0,90.643,11.178,27.715,84.61,2,48.637586,8.9410828
174.5,-119.81,-140.79,555.1,90.781,11.176,27.782,84.61,2,48.6375747,8.9411098
174.6,-117.82,-142.05,555.2,90.937,11.173,27.908,84.26,2,48.6375633,8.9411368
174.7,-115.84,-143.29,555.3,91.013,11.173,27.952,84.99,2,48.6375522,8.9411638
174.8,-113.84,-144.55,555.4,91.269,11.173,27.856,84.26,2,48.6375408,8.941191
175.0,-109.87,-147.04,555.5,91.581,11.175,27.715,84.6,2,48.6375185,8.941245
175.1,-107.9,-148.32,555.7,91.386,11.175,27.737,84.61,2,48.637507,8.9412718
175.2,-105.92,-149.58,555.7,91.248,11.171,27.875,84.63,2,48.6374957,8.9412988
175.3,-103.92,-150.82,555.8,91.214,11.168,28.015,84.26,2,48.6374845,8.941326
175.4,-101.94,-152.06,555.8,91.248,11.169,27.878,85.34,2,48.6374733,8.941353
175.5,-99.94,-153.34,555.8,91.18,11.169,27.832,84.98,2,48.6374618,8.9413802
175.6,-97.95,-154.6,555.8,91.349,11.171,27.668,84.99,2,48.6374505,8.9414073
175.7,-95.95,-155.86,555.8,91.56,11.17,27.641,84.26,2,48.6374392,8.9414345
175.8,-93.97,-157.1,555.8,91.684,11.171,27.603,84.06,2,48.637428,8.9414615
176.0,-90.02,-159.6,555.9,91.935,11.171,27.65,84.28,2,48.6374055,8.9415152
176.1,-88.03,-160.82,555.9,91.814,11.17,27.634,84.31,2,48.6373945,8.9415423
176.2,-86.02,-162.03,556.0,91.758,11.167,27.708,84.63,2,48.6373837,8.9415697
176.3,-84.02,-163.27,556.1,91.658,11.166,27.748,82.8,2,48.6373725,8.9415968
176.4,-82.06,-164.48,556.2,91.954,11.166,27.769,83.25,2,48.6373617,8.9416235
176.5,-80.07,-165.64,556.3,91.919,11.167,27.696,83.25,2,48.6373512,8.9416507
176.6,-78.07,-166.81,556.5,91.88,11.162,27.808,83.3,2,48.6373407,8.9416778
176.7,-76.06,-167.96,556.7,91.774,11.158,27.933,83.13,2,48.6373303,8.9417052
176.9,-72.05,-170.24,556.8,92.194,11.152,28.224,83.55,2,48.6373098,8.9417598
177.1,-67.99,-172.5,556.8,92.126,11.152,28.077,83.55,2,48.6372895,8.941815
177.3,-63.94,-174.76,556.7,92.112,11.151,28.132,83.39,2,48.6372692,8.9418702
177.5,-59.88,-177.0,556.6,92.229,11.15,28.073,83.68,2,48.637249,8.9419253
177.6,-57.86,-178.15,556.5,92.258,11.151,27.969,83.58,2,48.6372387,8.9419528
177.8,-53.8,-180.4,556.4,92.353,11.147,28.08,82.79,2,48.6372185,8.9420082
178.0,-49.73,-182.54,556.5,92.445,11.146,28.13,82.81,2,48.6371992,8.9420635
178.2,-45.62,-184.6,556.7,92.583,11.146,28.097,82.08,2,48.6371807,8.9421195
178.3,-43.56,-185.58,556.9,92.609,11.146,28.05,82.05,2,48.6371718,8.9421475
178.5,-39.42,-187.49,557.2,92.823,11.143,28.109,81.43,2,48.6371547,8.9422038
178.7,-35.27,-189.29,557.5,93.204,11.138,28.257,80.9,2,48.6371385,8.9422603
178.8,-33.18,-190.11,557.8,93.404,11.137,28.31,80.34,2,48.6371312,8.9422888
179.0,-29.0,-191.68,558.2,93.922,11.132,28.521,79.34,2,48.637117,8.9423457
179.1,-26.92,-192.4,558.5,93.967,11.131,28.538,79.96,2,48.6371105,8.942374
179.2,-24.81,-193.11,558.8,93.922,11.131,28.499,79.75,2,48.6371042,8.9424027
179.3,-22.7,-193.79,559.0,94.076,11.13,28.559,79.97,2,48.637098,8.9424313
179.4,-20.59,-194.46,559.1,94.176,11.127,28.668,79.54,2,48.637092,8.9424602
179.5,-18.48,-195.13,559.2,94.321,11.125,28.777,79.77,2,48.637086,8.9424888
179.6,-16.36,-195.78,559.3,94.535,11.124,28.718,79.81,2,48.6370802,8.9425177
179.7,-14.23,-196.39,559.4,94.58,11.124,28.724,79.81,2,48.6370747,8.9425467
179.8,-12.1,-197.0,559.4,94.62,11.124,28.748,79.88,2,48.6370692,8.9425757
180.0,-7.81,-198.15,559.5,94.461,11.122,28.735,80.73,2,48.6370588,8.942634
180.1,-5.65,-198.72,559.5,94.445,11.122,28.609,81.42,2,48.6370537,8.9426635
180.2,-3.45,-199.28,559.3,94.57,11.122,28.527,81.59,2,48.6370487,8.9426933
180.4,0.97,-200.28,559.3,94.432,11.122,28.585,81.53,2,48.6370397,8.9427535
180.5,3.17,-200.8,559.2,94.525,11.119,28.644,82.09,2,48.637035,8.9427835
