t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
7.8,0.01,0.19,460.1,-0.085,12.562,0.07,0.33,2,48.6388303,8.9427408
8.0,0.01,0.2,460.1,0.003,12.562,0.07,0.0,2,48.6388305,8.9427408
8.2,0.01,0.2,460.0,-0.032,12.562,0.072,0.4,2,48.6388305,8.9427408
8.4,0.02,0.19,460.0,0.045,12.562,0.074,0.44,2,48.6388303,8.942741
8.5,0.01,0.19,460.0,0.003,12.562,0.077,0.8,2,48.6388303,8.9427408
8.6,0.02,0.2,460.0,0.032,12.563,0.078,0.0,2,48.6388305,8.942741
8.8,0.02,0.2,460.0,-0.143,12.562,0.078,0.0,2,48.6388305,8.942741
9.0,0.02,0.2,460.0,-0.053,12.561,0.075,0.4,2,48.6388305,8.942741
9.2,0.01,0.22,460.0,-0.053,12.561,0.064,0.8,2,48.6388307,8.9427408
9.3,0.02,0.2,460.0,-0.058,12.562,0.068,0.8,2,48.6388305,8.942741
9.5,0.0,0.24,460.1,-0.058,12.562,0.075,0.22,2,48.6388308,8.9427407
9.7,-0.01,0.24,460.1,-0.116,12.561,0.078,0.0,2,48.6388308,8.9427405
9.8,-0.01,0.24,460.1,-0.063,12.56,0.074,0.33,2,48.6388308,8.9427405
10.0,-0.01,0.26,460.0,0.018,12.561,0.074,0.0,2,48.638831,8.9427405
10.1,-0.01,0.26,460.0,-0.042,12.562,0.073,0.33,2,48.638831,8.9427405
10.3,-0.01,0.28,460.0,-0.095,12.563,0.065,0.0,2,48.6388312,8.9427405
10.4,-0.01,0.28,460.1,-0.011,12.562,0.065,0.67,2,48.6388312,8.9427405
10.5,-0.01,0.26,460.0,0.071,12.562,0.06,0.0,2,48.638831,8.9427405
10.6,-0.01,0.26,460.1,0.069,12.562,0.061,0.4,2,48.638831,8.9427405
10.8,0.0,0.24,460.1,0.061,12.562,0.071,0.33,2,48.6388308,8.9427407
11.0,0.0,0.22,460.1,-0.095,12.562,0.079,0.66,2,48.6388307,8.9427407
11.1,0.0,0.24,460.1,-0.137,12.562,0.075,1.4,2,48.6388308,8.9427407
11.2,-0.01,0.2,460.1,-0.079,12.562,0.074,0.8,2,48.6388305,8.9427405
11.3,0.0,0.22,460.1,-0.032,12.562,0.068,0.8,2,48.6388307,8.9427407
11.4,-0.01,0.2,460.0,-0.106,12.562,0.072,1.11,2,48.6388305,8.9427405
11.5,0.01,0.22,460.1,0.013,12.562,0.075,0.0,2,48.6388307,8.9427408
11.6,0.01,0.22,460.1,-0.116,12.563,0.082,0.67,2,48.6388307,8.9427408
11.7,0.01,0.2,460.1,-0.1,12.563,0.089,0.67,2,48.6388305,8.9427408
11.8,0.01,0.19,460.0,-0.106,12.564,0.086,0.22,2,48.6388303,8.9427408
12.0,0.02,0.19,460.0,-0.005,12.563,0.082,0.66,2,48.6388303,8.942741
12.1,0.02,0.17,460.0,-0.063,12.563,0.079,0.0,2,48.6388302,8.942741
12.1,0.02,0.17,460.0,-0.063,12.563,0.084,0.44,2,48.6388302,8.942741
12.2,0.01,0.17,460.0,-0.069,12.563,0.078,0.44,2,48.6388302,8.9427408
12.3,0.02,0.17,460.0,-0.09,12.564,0.082,0.44,2,48.6388302,8.942741
12.4,0.01,0.17,460.0,-0.026,12.564,0.074,0.88,2,48.6388302,8.9427408
12.5,0.04,0.17,460.0,-0.127,12.564,0.075,0.66,2,48.6388302,8.9427412
12.6,0.04,0.19,460.0,-0.095,12.563,0.07,0.67,2,48.6388303,8.9427412
12.7,0.04,0.2,460.1,-0.137,12.563,0.069,0.44,2,48.6388305,8.9427412
12.8,0.02,0.2,460.1,-0.137,12.563,0.073,0.44,2,48.6388305,8.942741
12.9,0.04,0.2,460.1,-0.153,12.563,0.07,0.0,2,48.6388305,8.9427412
13.0,0.04,0.2,460.1,-0.174,12.563,0.074,0.8,2,48.6388305,8.9427412
13.1,0.05,0.22,460.1,-0.069,12.563,0.076,0.44,2,48.6388307,8.9427413
13.2,0.04,0.22,460.2,-0.111,12.563,0.077,0.0,2,48.6388307,8.9427412
13.3,0.04,0.22,460.2,-0.137,12.563,0.072,0.66,2,48.6388307,8.9427412
13.4,0.04,0.24,460.3,-0.079,12.563,0.074,0.66,2,48.6388308,8.9427412
13.5,0.04,0.22,460.3,-0.063,12.563,0.079,0.33,2,48.6388307,8.9427412
13.7,0.04,0.24,460.3,-0.116,12.562,0.075,0.0,2,48.6388308,8.9427412
13.8,0.04,0.24,460.3,-0.063,12.562,0.07,0.33,2,48.6388308,8.9427412
14.0,0.04,0.26,460.3,-0.185,12.562,0.066,0.8,2,48.638831,8.9427412
14.1,0.02,0.28,460.3,-0.016,12.562,0.072,1.4,2,48.6388312,8.942741
14.2,0.04,0.32,460.4,-0.127,12.562,0.077,0.44,2,48.6388315,8.9427412
14.3,0.02,0.32,460.4,-0.095,12.562,0.081,0.67,2,48.6388315,8.942741
14.4,0.02,0.33,460.4,-0.005,12.562,0.08,0.8,2,48.6388317,8.942741
14.5,0.01,0.35,460.4,-0.137,12.562,0.076,0.8,2,48.6388318,8.9427408
14.6,0.0,0.37,460.4,-0.153,12.562,0.071,0.67,2,48.638832,8.9427407
14.7,0.0,0.39,460.4,-0.137,12.562,0.066,0.44,2,48.6388322,8.9427407
14.8,-0.01,0.39,460.4,-0.042,12.561,0.072,0.8,2,48.6388322,8.9427405
14.9,-0.02,0.41,460.5,-0.132,12.561,0.071,0.44,2,48.6388323,8.9427403
15.0,-0.04,0.41,460.4,-0.227,12.562,0.075,0.67,2,48.6388323,8.9427402
15.1,-0.04,0.43,460.4,-0.185,12.562,0.067,0.67,2,48.6388325,8.9427402
15.2,-0.04,0.41,460.4,-0.106,12.563,0.065,0.67,2,48.6388323,8.9427402
15.3,-0.04,0.43,460.4,-0.116,12.562,0.064,0.8,2,48.6388325,8.9427402
15.4,-0.05,0.41,460.4,-0.032,12.563,0.063,0.67,2,48.6388323,8.94274
15.5,-0.05,0.43,460.4,-0.095,12.563,0.066,0.67,2,48.6388325,8.94274
15.6,-0.05,0.44,460.5,-0.159,12.563,0.062,0.44,2,48.6388327,8.94274
15.7,-0.04,0.44,460.5,-0.132,12.564,0.067,0.8,2,48.6388327,8.9427402
15.8,-0.05,0.43,460.5,-0.09,12.563,0.066,0.33,2,48.6388325,8.94274
16.0,-0.05,0.44,460.5,0.013,12.563,0.071,0.67,2,48.6388327,8.94274
16.1,-0.05,0.43,460.5,-0.069,12.563,0.074,0.67,2,48.6388325,8.94274
16.2,-0.05,0.41,460.6,-0.1,12.563,0.08,0.0,2,48.6388323,8.94274
16.3,-0.05,0.41,460.6,-0.048,12.563,0.075,0.8,2,48.6388323,8.94274
16.4,-0.04,0.39,460.6,-0.09,12.563,0.073,1.34,2,48.6388322,8.9427402
16.5,-0.04,0.35,460.5,-0.196,12.563,0.063,0.8,2,48.6388318,8.9427402
16.6,-0.02,0.33,460.6,-0.164,12.562,0.067,0.8,2,48.6388317,8.9427403
16.7,-0.01,0.32,460.5,-0.143,12.562,0.071,1.4,2,48.6388315,8.9427405
16.8,-0.02,0.28,460.5,-0.095,12.561,0.079,0.33,2,48.6388312,8.9427403
17.0,-0.02,0.26,460.5,-0.069,12.562,0.076,0.67,2,48.638831,8.9427403
17.1,-0.02,0.24,460.5,-0.058,12.563,0.075,0.66,2,48.6388308,8.9427403
17.2,-0.02,0.22,460.5,-0.09,12.563,0.067,0.8,2,48.6388307,8.9427403
17.3,-0.01,0.2,460.5,-0.005,12.563,0.066,0.67,2,48.6388305,8.9427405
17.4,-0.01,0.19,460.5,-0.1,12.563,0.073,0.8,2,48.6388303,8.9427405
17.5,0.0,0.17,460.5,-0.159,12.563,0.075,0.44,2,48.6388302,8.9427407
17.6,0.01,0.17,460.4,-0.053,12.563,0.073,0.44,2,48.6388302,8.9427408
17.7,0.0,0.17,460.4,-0.032,12.563,0.071,0.44,2,48.6388302,8.9427407
17.8,0.01,0.17,460.4,-0.032,12.563,0.072,0.7,2,48.6388302,8.9427408
18.0,0.02,0.13,460.4,-0.143,12.563,0.074,0.0,2,48.6388298,8.942741
18.1,0.02,0.13,460.4,-0.206,12.563,0.077,0.66,2,48.6388298,8.942741
18.2,0.02,0.11,460.4,-0.037,12.563,0.075,0.44,2,48.6388297,8.942741
18.3,0.04,0.11,460.4,-0.095,12.564,0.074,0.44,2,48.6388297,8.9427412
18.4,0.02,0.11,460.4,-0.169,12.564,0.074,0.0,2,48.6388297,8.942741
18.5,0.02,0.11,460.4,-0.127,12.564,0.072,0.8,2,48.6388297,8.942741
18.6,0.04,0.09,460.4,-0.222,12.564,0.075,0.0,2,48.6388295,8.9427412
18.7,0.04,0.09,460.4,-0.116,12.563,0.08,0.0,2,48.6388295,8.9427412
18.8,0.04,0.09,460.4,-0.063,12.563,0.079,0.0,2,48.6388295,8.9427412
18.9,0.04,0.09,460.4,-0.111,12.563,0.076,0.0,2,48.6388295,8.9427412
19.0,0.04,0.09,460.5,-0.164,12.563,0.068,0.8,2,48.6388295,8.9427412
19.1,0.02,0.07,460.4,-0.153,12.563,0.065,0.44,2,48.6388293,8.942741
19.2,0.01,0.07,460.5,-0.063,12.563,0.068,0.4,2,48.6388293,8.9427408
19.4,0.02,0.09,460.5,-0.122,12.563,0.074,0.33,2,48.6388295,8.942741
19.6,0.02,0.11,460.5,-0.032,12.563,0.081,0.88,2,48.6388297,8.942741
19.7,0.0,0.11,460.5,-0.048,12.563,0.081,0.22,2,48.6388297,8.9427407
19.9,-0.01,0.11,460.4,-0.074,12.562,0.081,0.33,2,48.6388297,8.9427405
20.1,-0.01,0.13,460.5,-0.116,12.562,0.075,0.8,2,48.6388298,8.9427405
20.2,-0.02,0.15,460.5,-0.164,12.563,0.071,0.0,2,48.63883,8.9427403
20.3,-0.02,0.15,460.5,-0.09,12.563,0.072,0.8,2,48.63883,8.9427403
20.4,-0.04,0.17,460.5,-0.042,12.563,0.069,0.8,2,48.6388302,8.9427402
20.5,-0.05,0.15,460.5,-0.069,12.563,0.074,0.8,2,48.63883,8.94274
20.6,-0.06,0.17,460.4,-0.106,12.563,0.073,0.67,2,48.6388302,8.9427398
20.7,-0.06,0.15,460.4,-0.106,12.563,0.074,1.4,2,48.63883,8.9427398
20.8,-0.07,0.19,460.4,0.0,12.562,0.074,0.55,2,48.6388303,8.9427397
21.0,-0.1,0.2,460.4,-0.122,12.562,0.079,0.8,2,48.6388305,8.9427393
21.1,-0.11,0.22,460.4,-0.042,12.562,0.082,0.44,2,48.6388307,8.9427392
21.2,-0.12,0.22,460.4,-0.164,12.562,0.081,0.0,2,48.6388307,8.942739
21.3,-0.12,0.22,460.5,-0.085,12.562,0.082,0.4,2,48.6388307,8.942739
21.5,-0.11,0.24,460.5,-0.079,12.563,0.084,0.44,2,48.6388308,8.9427392
21.6,-0.12,0.24,460.5,-0.095,12.563,0.084,1.41,2,48.6388308,8.942739
21.7,-0.13,0.28,460.5,-0.159,12.562,0.081,0.44,2,48.6388312,8.9427388
21.8,-0.15,0.28,460.5,-0.09,12.563,0.084,0.67,2,48.6388312,8.9427387
22.0,-0.15,0.24,460.6,-0.143,12.562,0.084,1.11,2,48.6388308,8.9427387
22.1,-0.17,0.26,460.5,0.024,12.563,0.087,1.11,2,48.638831,8.9427383
22.2,-0.2,0.28,460.5,-0.058,12.562,0.082,0.0,2,48.6388312,8.942738
22.3,-0.2,0.28,460.6,-0.053,12.563,0.08,0.67,2,48.6388312,8.942738
22.4,-0.2,0.26,460.6,-0.116,12.563,0.08,0.0,2,48.638831,8.942738
22.5,-0.2,0.26,460.6,-0.227,12.563,0.079,0.44,2,48.638831,8.942738
22.6,-0.18,0.26,460.6,-0.238,12.562,0.082,0.0,2,48.638831,8.9427382
22.7,-0.18,0.26,460.6,-0.196,12.562,0.085,0.4,2,48.638831,8.9427382
22.9,-0.2,0.28,460.6,-0.026,12.562,0.08,0.22,2,48.6388312,8.942738
23.1,-0.21,0.28,460.6,-0.159,12.562,0.075,0.44,2,48.6388312,8.9427378
23.2,-0.22,0.28,460.6,-0.09,12.562,0.071,0.44,2,48.6388312,8.9427377
23.3,-0.21,0.28,460.6,-0.09,12.562,0.069,0.44,2,48.6388312,8.9427378
23.4,-0.22,0.28,460.6,-0.106,12.563,0.07,0.0,2,48.6388312,8.9427377
23.5,-0.22,0.28,460.6,-0.116,12.563,0.071,0.0,2,48.6388312,8.9427377
23.6,-0.22,0.28,460.6,-0.159,12.563,0.069,0.8,2,48.6388312,8.9427377
23.7,-0.21,0.26,460.6,-0.053,12.563,0.069,0.67,2,48.638831,8.9427378
23.8,-0.21,0.24,460.6,-0.111,12.564,0.06,0.0,2,48.6388308,8.9427378
24.0,-0.21,0.24,460.6,-0.233,12.563,0.068,0.0,2,48.6388308,8.9427378
24.1,-0.21,0.24,460.6,-0.196,12.563,0.074,0.33,2,48.6388308,8.9427378
24.3,-0.21,0.22,460.6,-0.09,12.563,0.077,0.67,2,48.6388307,8.9427378
24.4,-0.21,0.2,460.5,-0.063,12.562,0.071,0.44,2,48.6388305,8.9427378
24.5,-0.2,0.2,460.5,-0.074,12.563,0.072,0.8,2,48.6388305,8.942738
24.6,-0.21,0.19,460.5,0.077,12.564,0.065,0.8,2,48.6388303,8.9427378
24.7,-0.22,0.2,460.5,0.04,12.563,0.067,0.44,2,48.6388305,8.9427377
24.9,-0.24,0.2,460.5,-0.053,12.562,0.072,0.7,2,48.6388305,8.9427373
25.1,-0.26,0.24,460.5,-0.1,12.562,0.076,0.33,2,48.6388308,8.9427372
25.3,-0.26,0.26,460.5,-0.153,12.562,0.081,0.88,2,48.638831,8.9427372
25.4,-0.28,0.26,460.5,-0.174,12.563,0.082,0.0,2,48.638831,8.9427368
25.5,-0.28,0.26,460.4,-0.042,12.563,0.077,0.0,2,48.638831,8.9427368
25.6,-0.28,0.26,460.4,-0.159,12.563,0.069,0.67,2,48.638831,8.9427368
25.7,-0.28,0.28,460.4,-0.19,12.562,0.067,0.67,2,48.6388312,8.9427368
25.8,-0.28,0.26,460.4,-0.243,12.562,0.069,0.22,2,48.638831,8.9427368
26.0,-0.29,0.26,460.4,-0.137,12.562,0.075,0.0,2,48.638831,8.9427367
26.1,-0.29,0.26,460.3,-0.1,12.563,0.078,0.33,2,48.638831,8.9427367
26.3,-0.29,0.24,460.3,-0.153,12.563,0.077,0.8,2,48.6388308,8.9427367
26.4,-0.31,0.26,460.3,-0.174,12.563,0.077,0.67,2,48.638831,8.9427365
26.5,-0.31,0.28,460.3,-0.222,12.563,0.074,0.0,2,48.6388312,8.9427365
26.7,-0.31,0.28,460.3,-0.137,12.563,0.074,0.55,2,48.6388312,8.9427365
26.9,-0.33,0.3,460.3,-0.132,12.562,0.074,0.0,2,48.6388313,8.9427362
27.1,-0.33,0.3,460.3,-0.063,12.562,0.069,0.8,2,48.6388313,8.9427362
27.2,-0.32,0.32,460.3,-0.09,12.562,0.076,0.8,2,48.6388315,8.9427363
27.3,-0.31,0.3,460.3,-0.079,12.563,0.073,2.0,2,48.6388313,8.9427365
27.4,-0.31,0.35,460.4,-0.132,12.563,0.076,1.1,2,48.6388318,8.9427365
27.5,-0.28,0.33,460.4,0.04,12.563,0.075,0.66,2,48.6388317,8.9427368
27.6,-0.28,0.35,460.4,-0.058,12.562,0.079,0.0,2,48.6388318,8.9427368
27.7,-0.28,0.35,460.4,-0.095,12.562,0.078,0.0,2,48.6388318,8.9427368
27.8,-0.28,0.35,460.4,-0.074,12.562,0.075,2.19,2,48.6388318,8.9427368
27.9,-0.26,0.41,460.5,-0.196,12.562,0.075,0.0,2,48.6388323,8.9427372
28.0,-0.26,0.41,460.5,-0.233,12.563,0.073,1.34,2,48.6388323,8.9427372
28.1,-0.26,0.44,460.6,-0.206,12.563,0.075,0.8,2,48.6388327,8.9427372
28.2,-0.27,0.43,460.5,-0.248,12.563,0.07,0.8,2,48.6388325,8.942737
28.3,-0.26,0.44,460.6,-0.264,12.563,0.076,0.8,2,48.6388327,8.9427372
28.4,-0.27,0.43,460.5,-0.042,12.563,0.075,0.44,2,48.6388325,8.942737
28.5,-0.28,0.43,460.5,-0.137,12.564,0.085,0.67,2,48.6388325,8.9427368
28.6,-0.28,0.44,460.5,-0.301,12.564,0.084,0.0,2,48.6388327,8.9427368
28.7,-0.28,0.44,460.5,-0.233,12.563,0.082,0.8,2,48.6388327,8.9427368
28.8,-0.29,0.43,460.6,-0.174,12.563,0.072,0.4,2,48.6388325,8.9427367
29.0,-0.31,0.41,460.5,-0.132,12.563,0.07,0.0,2,48.6388323,8.9427365
29.1,-0.31,0.41,460.5,-0.153,12.563,0.069,0.0,2,48.6388323,8.9427365
29.2,-0.31,0.41,460.5,-0.074,12.562,0.076,0.66,2,48.6388323,8.9427365
29.3,-0.31,0.39,460.5,-0.074,12.563,0.074,0.0,2,48.6388322,8.9427365
29.4,-0.31,0.39,460.5,-0.058,12.563,0.078,0.67,2,48.6388322,8.9427365
29.5,-0.31,0.37,460.5,-0.095,12.563,0.072,0.67,2,48.638832,8.9427365
29.6,-0.31,0.35,460.5,-0.164,12.563,0.074,0.8,2,48.6388318,8.9427365
29.7,-0.29,0.33,460.5,-0.206,12.563,0.069,0.33,2,48.6388317,8.9427367
29.9,-0.29,0.32,460.5,-0.227,12.563,0.07,0.33,2,48.6388315,8.9427367
30.1,-0.29,0.33,460.5,-0.18,12.563,0.07,1.6,2,48.6388317,8.9427367
30.2,-0.27,0.3,460.4,-0.137,12.564,0.079,0.33,2,48.6388313,8.942737
30.4,-0.27,0.28,460.4,-0.196,12.562,0.078,0.4,2,48.6388312,8.942737
30.6,-0.26,0.26,460.4,-0.127,12.562,0.064,0.67,2,48.638831,8.9427372
30.7,-0.26,0.24,460.4,-0.032,12.562,0.072,0.67,2,48.6388308,8.9427372
30.8,-0.26,0.26,460.4,-0.048,12.562,0.071,0.7,2,48.638831,8.9427372
31.0,-0.24,0.22,460.4,-0.164,12.562,0.08,0.66,2,48.6388307,8.9427373
31.1,-0.24,0.24,460.4,-0.19,12.562,0.086,0.8,2,48.6388308,8.9427373
31.2,-0.26,0.26,460.4,-0.137,12.562,0.088,0.8,2,48.638831,8.9427372
31.3,-0.24,0.24,460.4,0.013,12.563,0.086,0.8,2,48.6388308,8.9427373
31.4,-0.23,0.26,460.5,-0.18,12.563,0.079,0.8,2,48.638831,8.9427375
31.5,-0.24,0.28,460.5,-0.206,12.563,0.08,1.41,2,48.6388312,8.9427373
31.6,-0.23,0.24,460.5,-0.19,12.563,0.074,0.44,2,48.6388308,8.9427375
31.7,-0.24,0.24,460.5,0.021,12.563,0.081,0.0,2,48.6388308,8.9427373
31.8,-0.24,0.24,460.5,0.034,12.563,0.08,0.22,2,48.6388308,8.9427373
32.0,-0.23,0.24,460.5,-0.127,12.563,0.085,0.0,2,48.6388308,8.9427375
32.1,-0.23,0.24,460.5,-0.18,12.563,0.079,1.4,2,48.6388308,8.9427375
32.2,-0.22,0.2,460.5,-0.159,12.563,0.065,0.0,2,48.6388305,8.9427377
32.3,-0.22,0.2,460.5,-0.206,12.563,0.067,0.8,2,48.6388305,8.9427377
32.4,-0.23,0.19,460.5,-0.037,12.562,0.069,0.0,2,48.6388303,8.9427375
32.5,-0.23,0.19,460.5,-0.095,12.563,0.074,0.44,2,48.6388303,8.9427375
32.6,-0.22,0.19,460.5,-0.153,12.563,0.076,0.44,2,48.6388303,8.9427377
32.7,-0.23,0.19,460.5,-0.063,12.564,0.079,0.8,2,48.6388303,8.9427375
32.8,-0.22,0.17,460.5,-0.048,12.562,0.078,0.33,2,48.6388302,8.9427377
33.0,-0.22,0.19,460.5,-0.058,12.562,0.072,0.44,2,48.6388303,8.9427377
33.1,-0.21,0.19,460.5,-0.19,12.562,0.067,0.8,2,48.6388303,8.9427378
33.2,-0.2,0.17,460.5,-0.375,12.563,0.066,0.0,2,48.6388302,8.942738
33.3,-0.2,0.17,460.5,-0.111,12.563,0.072,0.0,2,48.6388302,8.942738
33.4,-0.2,0.17,460.5,-0.148,12.563,0.076,0.0,2,48.6388302,8.942738
33.5,-0.2,0.17,460.5,-0.079,12.563,0.083,0.67,2,48.6388302,8.942738
33.6,-0.2,0.15,460.5,-0.19,12.563,0.076,0.0,2,48.63883,8.942738
33.7,-0.2,0.15,460.5,-0.095,12.563,0.079,0.44,2,48.63883,8.942738
33.8,-0.21,0.15,460.5,-0.037,12.563,0.078,0.8,2,48.63883,8.9427378
33.9,-0.2,0.17,460.6,-0.164,12.563,0.077,0.8,2,48.6388302,8.942738
34.0,-0.21,0.15,460.5,-0.174,12.563,0.072,0.67,2,48.63883,8.9427378
34.1,-0.21,0.13,460.5,-0.19,12.563,0.077,0.44,2,48.6388298,8.9427378
34.2,-0.22,0.13,460.5,-0.164,12.564,0.075,0.0,2,48.6388298,8.9427377
34.3,-0.22,0.13,460.5,-0.185,12.563,0.076,0.0,2,48.6388298,8.9427377
34.4,-0.22,0.13,460.5,-0.106,12.564,0.068,0.44,2,48.6388298,8.9427377
