t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
13.2,-0.51,0.59,463.1,-0.042,12.593,0.02,2,48.638831,8.9427327
13.3,-0.51,0.59,463.1,0.016,12.593,0.02,2,48.638831,8.9427327
13.4,-0.51,0.59,463.1,0.0,12.593,0.019,2,48.638831,8.9427327
13.5,-0.51,0.59,463.1,0.013,12.593,0.021,2,48.638831,8.9427327
13.6,-0.53,0.59,463.0,0.137,12.594,0.02,2,48.638831,8.9427325
13.7,-0.51,0.59,463.0,0.061,12.593,0.027,2,48.638831,8.9427327
13.8,-0.51,0.61,463.0,0.029,12.593,0.026,2,48.6388312,8.9427327
13.9,-0.51,0.61,463.0,-0.069,12.593,0.026,2,48.6388312,8.9427327
14.0,-0.51,0.61,463.0,-0.095,12.593,0.028,2,48.6388312,8.9427327
14.2,-0.51,0.61,463.0,0.005,12.593,0.025,2,48.6388312,8.9427327
14.3,-0.53,0.61,463.0,-0.159,12.593,0.025,2,48.6388312,8.9427325
14.4,-0.53,0.61,462.9,-0.042,12.593,0.02,2,48.6388312,8.9427325
14.5,-0.54,0.61,462.9,-0.011,12.593,0.015,2,48.6388312,8.9427323
14.6,-0.55,0.59,462.9,0.003,12.593,0.013,2,48.638831,8.9427322
14.7,-0.55,0.59,462.9,-0.153,12.593,0.015,2,48.638831,8.9427322
14.8,-0.55,0.59,462.9,-0.074,12.593,0.017,2,48.638831,8.9427322
14.9,-0.55,0.61,462.9,-0.074,12.593,0.018,2,48.6388312,8.9427322
15.0,-0.55,0.61,462.9,-0.074,12.593,0.024,2,48.6388312,8.9427322
15.2,-0.56,0.61,462.9,0.061,12.593,0.028,2,48.6388312,8.942732
15.3,-0.56,0.61,462.8,-0.037,12.593,0.03,2,48.6388312,8.942732
15.4,-0.56,0.61,462.8,0.058,12.593,0.034,2,48.6388312,8.942732
15.5,-0.55,0.63,462.8,-0.042,12.593,0.032,2,48.6388313,8.9427322
15.6,-0.55,0.63,462.8,-0.026,12.593,0.029,2,48.6388313,8.9427322
15.7,-0.55,0.63,462.8,0.04,12.593,0.028,2,48.6388313,8.9427322
15.8,-0.55,0.63,462.8,-0.053,12.593,0.031,2,48.6388313,8.9427322
15.9,-0.55,0.65,462.8,-0.09,12.594,0.031,2,48.6388315,8.9427322
16.0,-0.55,0.65,462.8,0.032,12.594,0.029,2,48.6388315,8.9427322
16.2,-0.54,0.65,462.7,-0.026,12.594,0.03,2,48.6388315,8.9427323
16.3,-0.54,0.67,462.7,-0.011,12.593,0.032,2,48.6388317,8.9427323
16.4,-0.54,0.67,462.7,-0.137,12.593,0.029,2,48.6388317,8.9427323
16.5,-0.53,0.67,462.7,0.003,12.592,0.026,2,48.6388317,8.9427325
16.6,-0.53,0.69,462.7,0.045,12.592,0.025,2,48.6388318,8.9427325
16.7,-0.53,0.69,462.7,0.003,12.593,0.024,2,48.6388318,8.9427325
16.8,-0.53,0.69,462.7,-0.058,12.593,0.021,2,48.6388318,8.9427325
16.9,-0.53,0.69,462.7,-0.1,12.593,0.022,2,48.6388318,8.9427325
17.0,-0.53,0.69,462.7,-0.048,12.592,0.025,2,48.6388318,8.9427325
17.2,-0.54,0.69,462.6,0.026,12.592,0.024,2,48.6388318,8.9427323
17.3,-0.54,0.7,462.6,0.016,12.593,0.023,2,48.638832,8.9427323
17.4,-0.54,0.7,462.6,-0.026,12.593,0.017,2,48.638832,8.9427323
17.5,-0.54,0.7,462.6,-0.042,12.593,0.017,2,48.638832,8.9427323
17.6,-0.54,0.7,462.6,0.0,12.592,0.022,2,48.638832,8.9427323
17.8,-0.55,0.7,462.6,-0.085,12.592,0.023,2,48.638832,8.9427322
17.9,-0.55,0.7,462.6,-0.053,12.593,0.022,2,48.638832,8.9427322
18.1,-0.55,0.72,462.6,0.032,12.593,0.022,2,48.6388322,8.9427322
18.3,-0.55,0.72,462.5,0.04,12.593,0.027,2,48.6388322,8.9427322
18.4,-0.55,0.72,462.5,-0.042,12.593,0.02,2,48.6388322,8.9427322
18.5,-0.55,0.72,462.5,-0.074,12.593,0.021,2,48.6388322,8.9427322
18.6,-0.55,0.72,462.5,-0.111,12.593,0.017,2,48.6388322,8.9427322
18.7,-0.56,0.72,462.5,-0.095,12.593,0.02,2,48.6388322,8.942732
18.8,-0.56,0.72,462.5,-0.211,12.593,0.019,2,48.6388322,8.942732
18.9,-0.56,0.74,462.5,-0.095,12.593,0.021,2,48.6388323,8.942732
19.1,-0.56,0.74,462.5,-0.1,12.594,0.017,2,48.6388323,8.942732
19.3,-0.58,0.74,462.4,0.024,12.593,0.023,2,48.6388323,8.9427318
19.4,-0.58,0.74,462.4,-0.069,12.592,0.019,2,48.6388323,8.9427318
19.5,-0.56,0.76,462.4,-0.032,12.593,0.02,2,48.6388325,8.942732
19.6,-0.58,0.76,462.4,-0.063,12.594,0.015,2,48.6388325,8.9427318
19.7,-0.58,0.76,462.4,-0.011,12.594,0.016,2,48.6388325,8.9427318
19.8,-0.58,0.76,462.4,0.026,12.594,0.016,2,48.6388325,8.9427318
19.9,-0.58,0.76,462.3,-0.016,12.593,0.015,2,48.6388325,8.9427318
20.0,-0.58,0.76,462.3,-0.021,12.592,0.026,2,48.6388325,8.9427318
20.2,-0.58,0.76,462.3,-0.153,12.593,0.027,2,48.6388325,8.9427318
20.3,-0.58,0.78,462.3,-0.026,12.593,0.024,2,48.6388327,8.9427318
20.4,-0.58,0.78,462.3,-0.095,12.593,0.018,2,48.6388327,8.9427318
20.5,-0.58,0.78,462.3,-0.032,12.592,0.023,2,48.6388327,8.9427318
20.6,-0.58,0.78,462.2,-0.058,12.592,0.027,2,48.6388327,8.9427318
20.7,-0.59,0.78,462.2,-0.021,12.593,0.032,2,48.6388327,8.9427317
20.8,-0.58,0.78,462.2,-0.153,12.593,0.031,2,48.6388327,8.9427318
20.9,-0.58,0.78,462.2,-0.148,12.593,0.023,2,48.6388327,8.9427318
21.0,-0.58,0.78,462.2,-0.011,12.593,0.016,2,48.6388327,8.9427318
21.2,-0.59,0.78,462.2,-0.095,12.593,0.02,2,48.6388327,8.9427317
21.4,-0.59,0.78,462.2,-0.095,12.593,0.025,2,48.6388327,8.9427317
21.5,-0.59,0.8,462.1,-0.095,12.593,0.026,2,48.6388328,8.9427317
21.6,-0.59,0.8,462.1,-0.032,12.593,0.02,2,48.6388328,8.9427317
21.7,-0.59,0.8,462.1,0.0,12.593,0.019,2,48.6388328,8.9427317
21.9,-0.6,0.8,462.1,-0.058,12.593,0.027,2,48.6388328,8.9427315
22.0,-0.6,0.8,462.1,-0.132,12.593,0.032,2,48.6388328,8.9427315
22.2,-0.6,0.8,462.1,-0.032,12.594,0.025,2,48.6388328,8.9427315
22.3,-0.6,0.8,462.1,-0.085,12.594,0.025,2,48.6388328,8.9427315
22.4,-0.59,0.8,462.1,-0.021,12.594,0.022,2,48.6388328,8.9427317
22.5,-0.59,0.8,462.0,0.026,12.593,0.024,2,48.6388328,8.9427317
22.6,-0.6,0.8,462.0,-0.005,12.593,0.026,2,48.6388328,8.9427315
22.7,-0.59,0.8,462.0,0.005,12.593,0.028,2,48.6388328,8.9427317
22.8,-0.59,0.8,462.0,0.053,12.593,0.027,2,48.6388328,8.9427317
22.9,-0.59,0.8,462.0,0.026,12.593,0.029,2,48.6388328,8.9427317
23.0,-0.59,0.8,462.0,-0.143,12.593,0.028,2,48.6388328,8.9427317
23.2,-0.59,0.8,462.0,-0.005,12.593,0.028,2,48.6388328,8.9427317
23.3,-0.59,0.8,462.0,0.003,12.593,0.028,2,48.6388328,8.9427317
23.4,-0.59,0.8,462.0,-0.217,12.594,0.021,2,48.6388328,8.9427317
23.5,-0.59,0.8,462.0,-0.069,12.593,0.015,2,48.6388328,8.9427317
23.6,-0.58,0.8,462.0,-0.111,12.593,0.015,2,48.6388328,8.9427318
23.7,-0.59,0.8,462.0,-0.085,12.594,0.02,2,48.6388328,8.9427317
23.8,-0.58,0.8,462.0,-0.021,12.594,0.019,2,48.6388328,8.9427318
23.9,-0.58,0.82,462.0,-0.111,12.593,0.02,2,48.638833,8.9427318
24.0,-0.58,0.82,462.0,0.016,12.593,0.016,2,48.638833,8.9427318
24.2,-0.58,0.82,461.9,0.048,12.593,0.013,2,48.638833,8.9427318
24.3,-0.58,0.82,461.9,0.016,12.593,0.014,2,48.638833,8.9427318
24.4,-0.58,0.82,461.9,0.063,12.593,0.016,2,48.638833,8.9427318
24.5,-0.58,0.82,461.9,0.034,12.593,0.018,2,48.638833,8.9427318
24.6,-0.58,0.82,461.9,0.1,12.594,0.023,2,48.638833,8.9427318
24.7,-0.58,0.82,461.9,0.061,12.594,0.022,2,48.638833,8.9427318
24.8,-0.56,0.82,461.9,0.005,12.594,0.029,2,48.638833,8.942732
24.9,-0.56,0.82,461.9,-0.037,12.593,0.028,2,48.638833,8.942732
25.0,-0.58,0.82,461.9,0.021,12.594,0.029,2,48.638833,8.9427318
25.2,-0.58,0.82,461.9,0.087,12.594,0.031,2,48.638833,8.9427318
25.3,-0.58,0.82,461.9,0.069,12.593,0.032,2,48.638833,8.9427318
25.4,-0.58,0.83,461.9,0.024,12.593,0.03,2,48.6388332,8.9427318
25.5,-0.58,0.83,461.9,-0.011,12.593,0.028,2,48.6388332,8.9427318
25.6,-0.58,0.83,461.9,0.092,12.594,0.025,2,48.6388332,8.9427318
25.7,-0.58,0.83,461.9,-0.074,12.594,0.025,2,48.6388332,8.9427318
25.8,-0.58,0.83,461.9,-0.137,12.593,0.027,2,48.6388332,8.9427318
25.9,-0.58,0.83,461.8,-0.026,12.594,0.031,2,48.6388332,8.9427318
26.0,-0.58,0.83,461.8,-0.016,12.594,0.023,2,48.6388332,8.9427318
26.2,-0.58,0.83,461.8,-0.048,12.594,0.014,2,48.6388332,8.9427318
26.3,-0.58,0.83,461.8,-0.048,12.594,0.017,2,48.6388332,8.9427318
26.4,-0.58,0.83,461.8,0.013,12.595,0.019,2,48.6388332,8.9427318
26.5,-0.58,0.83,461.8,0.069,12.594,0.02,2,48.6388332,8.9427318
26.6,-0.58,0.83,461.8,0.026,12.593,0.017,2,48.6388332,8.9427318
26.7,-0.58,0.85,461.8,-0.032,12.593,0.02,2,48.6388333,8.9427318
26.8,-0.58,0.85,461.8,-0.042,12.593,0.024,2,48.6388333,8.9427318
26.9,-0.58,0.85,461.8,0.079,12.593,0.024,2,48.6388333,8.9427318
27.0,-0.58,0.85,461.8,-0.011,12.593,0.02,2,48.6388333,8.9427318
27.2,-0.58,0.85,461.8,-0.032,12.593,0.021,2,48.6388333,8.9427318
27.3,-0.58,0.85,461.8,0.0,12.593,0.02,2,48.6388333,8.9427318
27.4,-0.58,0.85,461.8,-0.005,12.593,0.022,2,48.6388333,8.9427318
27.5,-0.58,0.85,461.8,0.029,12.593,0.02,2,48.6388333,8.9427318
27.6,-0.58,0.85,461.8,0.018,12.593,0.025,2,48.6388333,8.9427318
27.7,-0.58,0.85,461.8,0.016,12.593,0.024,2,48.6388333,8.9427318
27.8,-0.58,0.85,461.8,0.04,12.593,0.026,2,48.6388333,8.9427318
28.0,-0.58,0.85,461.7,0.071,12.593,0.014,2,48.6388333,8.9427318
28.2,-0.58,0.85,461.7,-0.037,12.593,0.016,2,48.6388333,8.9427318
28.3,-0.58,0.85,461.7,-0.069,12.593,0.014,2,48.6388333,8.9427318
28.5,-0.59,0.85,461.7,0.016,12.593,0.026,2,48.6388333,8.9427317
28.6,-0.58,0.85,461.7,-0.106,12.594,0.029,2,48.6388333,8.9427318
28.7,-0.58,0.85,461.7,0.016,12.594,0.03,2,48.6388333,8.9427318
28.8,-0.58,0.85,461.7,-0.1,12.594,0.026,2,48.6388333,8.9427318
28.9,-0.58,0.85,461.7,-0.111,12.594,0.017,2,48.6388333,8.9427318
29.0,-0.58,0.85,461.7,-0.053,12.593,0.009,2,48.6388333,8.9427318
29.2,-0.58,0.87,461.7,-0.016,12.593,0.012,2,48.6388335,8.9427318
29.3,-0.58,0.85,461.7,-0.032,12.593,0.021,2,48.6388333,8.9427318
29.5,-0.58,0.87,461.7,0.037,12.593,0.018,2,48.6388335,8.9427318
29.6,-0.59,0.85,461.7,-0.079,12.593,0.019,2,48.6388333,8.9427317
29.7,-0.59,0.87,461.7,-0.1,12.593,0.02,2,48.6388335,8.9427317
29.9,-0.59,0.87,461.7,-0.069,12.593,0.025,2,48.6388335,8.9427317
30.0,-0.59,0.87,461.7,-0.079,12.593,0.022,2,48.6388335,8.9427317
30.2,-0.59,0.87,461.7,-0.1,12.592,0.015,2,48.6388335,8.9427317
30.4,-0.59,0.87,461.7,-0.063,12.593,0.018,2,48.6388335,8.9427317
30.5,-0.58,0.87,461.7,-0.1,12.593,0.018,2,48.6388335,8.9427318
30.6,-0.58,0.87,461.7,-0.005,12.593,0.018,2,48.6388335,8.9427318
30.7,-0.58,0.87,461.7,-0.174,12.593,0.019,2,48.6388335,8.9427318
30.8,-0.58,0.87,461.7,-0.053,12.593,0.02,2,48.6388335,8.9427318
30.9,-0.58,0.87,461.7,-0.069,12.593,0.023,2,48.6388335,8.9427318
31.0,-0.58,0.87,461.7,-0.122,12.593,0.019,2,48.6388335,8.9427318
31.2,-0.58,0.87,461.7,-0.069,12.593,0.023,2,48.6388335,8.9427318
31.3,-0.56,0.87,461.7,-0.016,12.593,0.017,2,48.6388335,8.942732
31.4,-0.56,0.87,461.7,-0.053,12.593,0.018,2,48.6388335,8.942732
31.5,-0.56,0.87,461.7,-0.063,12.593,0.011,2,48.6388335,8.942732
31.6,-0.56,0.87,461.7,-0.085,12.593,0.012,2,48.6388335,8.942732
31.7,-0.56,0.87,461.6,0.026,12.594,0.014,2,48.6388335,8.942732
31.9,-0.58,0.87,461.6,-0.048,12.594,0.017,2,48.6388335,8.9427318
32.0,-0.58,0.87,461.6,-0.09,12.594,0.022,2,48.6388335,8.9427318
32.2,-0.56,0.87,461.6,0.005,12.593,0.021,2,48.6388335,8.942732
32.4,-0.56,0.87,461.6,-0.032,12.593,0.024,2,48.6388335,8.942732
32.5,-0.56,0.87,461.6,0.032,12.593,0.03,2,48.6388335,8.942732
32.6,-0.56,0.87,461.6,-0.032,12.593,0.026,2,48.6388335,8.942732
32.7,-0.56,0.87,461.6,-0.058,12.593,0.024,2,48.6388335,8.942732
32.8,-0.56,0.89,461.6,-0.106,12.593,0.016,2,48.6388337,8.942732
33.0,-0.56,0.89,461.6,-0.063,12.594,0.026,2,48.6388337,8.942732
33.2,-0.56,0.87,461.6,-0.011,12.594,0.03,2,48.6388335,8.942732
33.3,-0.56,0.87,461.6,0.034,12.594,0.029,2,48.6388335,8.942732
33.4,-0.56,0.87,461.6,0.048,12.593,0.034,2,48.6388335,8.942732
33.5,-0.56,0.87,461.6,0.008,12.594,0.033,2,48.6388335,8.942732
33.6,-0.56,0.87,461.6,0.021,12.594,0.032,2,48.6388335,8.942732
33.7,-0.56,0.87,461.6,-0.042,12.594,0.03,2,48.6388335,8.942732
33.8,-0.56,0.87,461.5,-0.09,12.593,0.032,2,48.6388335,8.942732
33.9,-0.55,0.87,461.5,-0.085,12.593,0.03,2,48.6388335,8.9427322
34.0,-0.56,0.87,461.5,-0.063,12.593,0.02,2,48.6388335,8.942732
34.2,-0.55,0.87,461.5,-0.074,12.593,0.013,2,48.6388335,8.9427322
34.3,-0.55,0.87,461.5,-0.005,12.594,0.019,2,48.6388335,8.9427322
34.4,-0.55,0.87,461.5,0.008,12.594,0.021,2,48.6388335,8.9427322
34.5,-0.56,0.87,461.5,-0.037,12.594,0.024,2,48.6388335,8.942732
34.6,-0.56,0.87,461.5,0.032,12.594,0.023,2,48.6388335,8.942732
34.7,-0.56,0.87,461.5,0.024,12.594,0.021,2,48.6388335,8.942732
34.8,-0.56,0.87,461.5,-0.1,12.594,0.021,2,48.6388335,8.942732
34.9,-0.56,0.85,461.5,-0.005,12.593,0.016,2,48.6388333,8.942732
35.0,-0.56,0.85,461.5,0.048,12.593,0.011,2,48.6388333,8.942732
35.2,-0.56,0.85,461.5,-0.011,12.593,0.017,2,48.6388333,8.942732
35.3,-0.56,0.85,461.5,0.003,12.593,0.018,2,48.6388333,8.942732
35.4,-0.56,0.87,461.5,-0.069,12.593,0.022,2,48.6388335,8.942732
35.5,-0.55,0.87,461.5,-0.016,12.593,0.019,2,48.6388335,8.9427322
35.6,-0.56,0.87,461.5,-0.063,12.594,0.024,2,48.6388335,8.942732
35.7,-0.55,0.87,461.5,0.058,12.593,0.02,2,48.6388335,8.9427322
35.9,-0.55,0.87,461.5,0.145,12.593,0.02,2,48.6388335,8.9427322
36.0,-0.55,0.87,461.5,-0.037,12.593,0.028,2,48.6388335,8.9427322
36.2,-0.55,0.87,461.5,0.119,12.593,0.025,2,48.6388335,8.9427322
36.4,-0.55,0.87,461.5,0.085,12.594,0.017,2,48.6388335,8.9427322
36.5,-0.55,0.87,461.5,0.045,12.593,0.018,2,48.6388335,8.9427322
36.6,-0.55,0.87,461.5,-0.063,12.593,0.02,2,48.6388335,8.9427322
36.7,-0.56,0.85,461.5,-0.127,12.593,0.022,2,48.6388333,8.942732
36.8,-0.55,0.85,461.5,-0.053,12.593,0.023,2,48.6388333,8.9427322
36.9,-0.56,0.85,461.4,-0.021,12.594,0.018,2,48.6388333,8.942732
37.0,-0.56,0.85,461.4,-0.058,12.594,0.018,2,48.6388333,8.942732
37.2,-0.56,0.85,461.4,-0.111,12.594,0.022,2,48.6388333,8.942732
37.3,-0.56,0.85,461.4,-0.164,12.594,0.021,2,48.6388333,8.942732
37.4,-0.56,0.85,461.4,-0.063,12.594,0.022,2,48.6388333,8.942732
37.5,-0.58,0.85,461.4,-0.143,12.594,0.021,2,48.6388333,8.9427318
37.6,-0.58,0.85,461.4,-0.196,12.594,0.023,2,48.6388333,8.9427318
37.7,-0.58,0.85,461.4,-0.079,12.594,0.023,2,48.6388333,8.9427318
37.8,-0.58,0.85,461.4,-0.127,12.594,0.027,2,48.6388333,8.9427318
