t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
6.6,0.21,-0.02,459.6,0.016,12.576,0.007,0.0,2,48.6388567,8.9427628
6.7,0.21,-0.02,459.6,0.013,12.576,0.015,0.0,2,48.6388567,8.9427628
6.8,0.21,-0.02,459.6,0.055,12.576,0.01,0.0,2,48.6388567,8.9427628
6.9,0.21,-0.02,459.6,0.098,12.576,0.007,0.0,2,48.6388567,8.9427628
7.0,0.21,-0.02,459.6,0.066,12.576,0.002,0.22,2,48.6388567,8.9427628
7.2,0.22,-0.02,459.6,0.079,12.575,0.013,0.0,2,48.6388567,8.942763
7.4,0.22,-0.02,459.6,0.106,12.575,0.017,0.0,2,48.6388567,8.942763
7.5,0.22,-0.02,459.6,0.045,12.576,0.014,0.0,2,48.6388567,8.942763
7.6,0.22,-0.02,459.6,0.04,12.576,0.015,0.44,2,48.6388567,8.942763
7.7,0.21,-0.02,459.6,0.119,12.576,0.015,0.44,2,48.6388567,8.9427628
7.8,0.22,-0.02,459.6,0.129,12.577,0.018,0.0,2,48.6388567,8.942763
7.9,0.22,-0.02,459.6,0.219,12.577,0.016,0.0,2,48.6388567,8.942763
8.0,0.22,-0.02,459.6,0.164,12.577,0.01,0.0,2,48.6388567,8.942763
8.2,0.22,-0.02,459.6,0.048,12.576,0.005,0.0,2,48.6388567,8.942763
8.4,0.22,-0.02,459.6,0.116,12.576,0.009,0.44,2,48.6388567,8.942763
8.5,0.23,-0.02,459.6,0.103,12.576,0.017,0.0,2,48.6388567,8.9427632
8.6,0.23,-0.02,459.6,0.111,12.575,0.018,0.0,2,48.6388567,8.9427632
8.7,0.23,-0.02,459.6,0.201,12.575,0.015,0.67,2,48.6388567,8.9427632
8.8,0.23,-0.04,459.6,0.19,12.575,0.016,0.0,2,48.6388565,8.9427632
8.9,0.23,-0.04,459.6,0.153,12.576,0.01,0.0,2,48.6388565,8.9427632
9.0,0.23,-0.04,459.6,0.129,12.576,0.01,0.8,2,48.6388565,8.9427632
9.1,0.24,-0.06,459.6,0.164,12.577,0.009,0.0,2,48.6388563,8.9427633
9.3,0.24,-0.06,459.6,0.137,12.576,0.008,0.0,2,48.6388563,8.9427633
9.4,0.24,-0.06,459.6,-0.032,12.577,0.009,0.8,2,48.6388563,8.9427633
9.5,0.26,-0.07,459.6,0.124,12.576,0.011,0.0,2,48.6388562,8.9427635
9.6,0.26,-0.07,459.6,0.087,12.576,0.013,0.0,2,48.6388562,8.9427635
9.7,0.26,-0.07,459.6,0.137,12.576,0.009,0.67,2,48.6388562,8.9427635
9.8,0.26,-0.09,459.6,0.011,12.576,0.012,0.0,2,48.638856,8.9427635
9.9,0.26,-0.09,459.6,0.082,12.576,0.013,0.8,2,48.638856,8.9427635
10.0,0.27,-0.11,459.6,0.092,12.576,0.015,0.0,2,48.6388558,8.9427637
10.1,0.27,-0.11,459.7,0.092,12.576,0.01,0.33,2,48.6388558,8.9427637
10.3,0.27,-0.13,459.7,0.071,12.576,0.006,0.44,2,48.6388557,8.9427637
10.4,0.28,-0.13,459.7,0.169,12.575,0.009,0.67,2,48.6388557,8.9427638
10.5,0.28,-0.15,459.7,0.085,12.575,0.008,0.44,2,48.6388555,8.9427638
10.6,0.29,-0.15,459.7,0.103,12.576,0.014,0.8,2,48.6388555,8.942764
10.7,0.31,-0.17,459.7,0.048,12.576,0.014,0.44,2,48.6388553,8.9427642
10.8,0.29,-0.17,459.7,0.161,12.576,0.014,0.8,2,48.6388553,8.942764
10.9,0.31,-0.19,459.7,0.201,12.576,0.008,0.0,2,48.6388552,8.9427642
11.0,0.31,-0.19,459.7,0.222,12.577,0.007,0.44,2,48.6388552,8.9427642
11.1,0.32,-0.19,459.7,0.214,12.577,0.007,0.0,2,48.6388552,8.9427643
11.3,0.32,-0.19,459.7,0.169,12.576,0.011,0.8,2,48.6388552,8.9427643
11.4,0.33,-0.2,459.7,0.182,12.575,0.01,0.0,2,48.638855,8.9427645
11.5,0.33,-0.2,459.7,0.021,12.576,0.009,0.44,2,48.638855,8.9427645
11.6,0.34,-0.2,459.7,0.018,12.576,0.009,0.8,2,48.638855,8.9427647
11.7,0.33,-0.22,459.7,0.0,12.577,0.013,0.44,2,48.6388548,8.9427645
11.8,0.34,-0.22,459.7,0.148,12.577,0.01,0.0,2,48.6388548,8.9427647
11.9,0.34,-0.22,459.7,0.114,12.577,0.013,0.66,2,48.6388548,8.9427647
12.0,0.34,-0.24,459.7,0.092,12.577,0.007,0.44,2,48.6388547,8.9427647
12.1,0.36,-0.24,459.7,0.026,12.576,0.01,0.0,2,48.6388547,8.9427648
12.3,0.36,-0.24,459.7,-0.079,12.576,0.007,0.0,2,48.6388547,8.9427648
12.4,0.36,-0.24,459.8,-0.011,12.576,0.015,0.0,2,48.6388547,8.9427648
12.5,0.36,-0.24,459.8,-0.058,12.575,0.013,0.67,2,48.6388547,8.9427648
12.6,0.36,-0.26,459.8,0.042,12.576,0.008,0.44,2,48.6388545,8.9427648
12.7,0.37,-0.26,459.8,0.079,12.576,0.011,0.0,2,48.6388545,8.942765
12.8,0.37,-0.26,459.8,0.026,12.576,0.013,0.0,2,48.6388545,8.942765
12.9,0.37,-0.26,459.8,0.066,12.576,0.018,0.0,2,48.6388545,8.942765
13.0,0.37,-0.26,459.8,0.013,12.576,0.016,0.67,2,48.6388545,8.942765
13.1,0.37,-0.28,459.8,-0.079,12.576,0.009,0.0,2,48.6388543,8.942765
13.3,0.37,-0.28,459.8,-0.1,12.576,0.006,0.0,2,48.6388543,8.942765
13.4,0.37,-0.28,459.8,-0.111,12.576,0.007,0.0,2,48.6388543,8.942765
13.5,0.37,-0.28,459.8,-0.058,12.576,0.013,0.8,2,48.6388543,8.942765
13.6,0.38,-0.3,459.8,0.037,12.576,0.013,0.44,2,48.6388542,8.9427652
13.7,0.37,-0.3,459.8,-0.016,12.576,0.014,0.44,2,48.6388542,8.942765
13.8,0.38,-0.3,459.8,-0.106,12.576,0.013,0.0,2,48.6388542,8.9427652
13.9,0.38,-0.3,459.8,0.008,12.576,0.016,0.0,2,48.6388542,8.9427652
14.0,0.38,-0.3,459.8,0.116,12.577,0.009,0.67,2,48.6388542,8.9427652
14.1,0.38,-0.32,459.8,0.132,12.577,0.009,0.0,2,48.638854,8.9427652
14.2,0.38,-0.32,459.8,0.169,12.576,0.01,0.0,2,48.638854,8.9427652
14.3,0.38,-0.32,459.8,0.082,12.576,0.013,0.0,2,48.638854,8.9427652
14.4,0.38,-0.32,459.8,0.042,12.576,0.013,0.67,2,48.638854,8.9427652
14.5,0.38,-0.33,459.8,0.016,12.576,0.011,0.0,2,48.6388538,8.9427652
14.6,0.38,-0.33,459.8,-0.011,12.576,0.014,0.0,2,48.6388538,8.9427652
14.7,0.38,-0.33,459.8,0.106,12.576,0.014,0.8,2,48.6388538,8.9427652
14.8,0.39,-0.35,459.9,0.159,12.576,0.013,0.0,2,48.6388537,8.9427653
14.9,0.39,-0.35,459.9,0.09,12.576,0.01,0.0,2,48.6388537,8.9427653
15.0,0.39,-0.35,459.9,0.156,12.575,0.012,0.0,2,48.6388537,8.9427653
15.1,0.39,-0.35,459.9,0.063,12.575,0.015,0.0,2,48.6388537,8.9427653
15.2,0.39,-0.35,459.9,0.127,12.575,0.016,0.0,2,48.6388537,8.9427653
15.3,0.39,-0.35,459.9,0.077,12.575,0.017,0.67,2,48.6388537,8.9427653
15.4,0.39,-0.37,459.9,0.092,12.575,0.018,0.0,2,48.6388535,8.9427653
15.5,0.39,-0.37,459.9,0.137,12.576,0.018,0.0,2,48.6388535,8.9427653
15.6,0.39,-0.37,459.9,0.114,12.575,0.012,0.0,2,48.6388535,8.9427653
15.7,0.39,-0.37,459.9,0.071,12.575,0.008,0.0,2,48.6388535,8.9427653
15.8,0.39,-0.37,459.9,0.203,12.576,0.009,0.67,2,48.6388535,8.9427653
15.9,0.39,-0.39,459.9,0.227,12.577,0.015,0.44,2,48.6388533,8.9427653
16.0,0.38,-0.39,459.9,0.148,12.577,0.017,0.0,2,48.6388533,8.9427652
16.1,0.38,-0.39,460.0,0.106,12.576,0.017,0.0,2,48.6388533,8.9427652
16.3,0.38,-0.39,460.0,0.048,12.576,0.015,0.44,2,48.6388533,8.9427652
16.4,0.37,-0.39,460.0,0.053,12.576,0.019,0.44,2,48.6388533,8.942765
16.5,0.38,-0.39,460.0,0.029,12.576,0.014,0.8,2,48.6388533,8.9427652
16.6,0.37,-0.41,460.0,0.04,12.576,0.017,0.66,2,48.6388532,8.942765
16.7,0.37,-0.39,460.0,-0.011,12.577,0.009,0.66,2,48.6388533,8.942765
16.8,0.37,-0.41,460.0,0.122,12.576,0.012,0.0,2,48.6388532,8.942765
16.9,0.37,-0.41,460.0,0.053,12.576,0.011,0.0,2,48.6388532,8.942765
17.0,0.37,-0.41,460.0,0.092,12.576,0.014,0.0,2,48.6388532,8.942765
17.1,0.37,-0.41,460.0,0.169,12.576,0.017,0.0,2,48.6388532,8.942765
17.3,0.37,-0.41,460.0,0.061,12.577,0.021,0.0,2,48.6388532,8.942765
17.4,0.37,-0.41,460.0,0.18,12.577,0.021,0.44,2,48.6388532,8.942765
17.5,0.36,-0.41,460.0,0.201,12.577,0.017,0.0,2,48.6388532,8.9427648
17.6,0.36,-0.41,460.0,0.013,12.577,0.011,0.0,2,48.6388532,8.9427648
17.7,0.36,-0.41,460.0,-0.021,12.576,0.014,0.0,2,48.6388532,8.9427648
17.8,0.36,-0.41,460.0,0.008,12.576,0.018,0.0,2,48.6388532,8.9427648
17.9,0.36,-0.41,460.0,-0.053,12.576,0.016,0.0,2,48.6388532,8.9427648
18.0,0.36,-0.41,460.1,0.114,12.577,0.014,0.0,2,48.6388532,8.9427648
18.1,0.36,-0.41,460.1,0.09,12.577,0.011,0.0,2,48.6388532,8.9427648
18.3,0.36,-0.41,460.1,-0.048,12.577,0.015,0.0,2,48.6388532,8.9427648
18.4,0.36,-0.41,460.1,-0.048,12.576,0.009,0.44,2,48.6388532,8.9427648
18.5,0.34,-0.41,460.1,-0.09,12.576,0.006,0.8,2,48.6388532,8.9427647
18.6,0.36,-0.43,460.1,-0.09,12.576,0.009,0.8,2,48.638853,8.9427648
18.7,0.34,-0.41,460.1,-0.069,12.577,0.013,0.0,2,48.6388532,8.9427647
18.8,0.34,-0.41,460.1,0.013,12.577,0.016,0.67,2,48.6388532,8.9427647
18.9,0.34,-0.43,460.1,0.058,12.577,0.013,0.0,2,48.638853,8.9427647
19.0,0.34,-0.43,460.1,0.082,12.576,0.011,0.0,2,48.638853,8.9427647
19.1,0.34,-0.43,460.1,-0.011,12.576,0.008,0.0,2,48.638853,8.9427647
19.3,0.34,-0.43,460.1,-0.021,12.576,0.011,0.0,2,48.638853,8.9427647
19.4,0.34,-0.43,460.1,-0.032,12.575,0.011,0.0,2,48.638853,8.9427647
19.5,0.34,-0.43,460.1,-0.069,12.575,0.013,0.0,2,48.638853,8.9427647
19.6,0.34,-0.43,460.2,0.032,12.576,0.015,0.0,2,48.638853,8.9427647
19.7,0.34,-0.43,460.2,-0.016,12.576,0.018,0.0,2,48.638853,8.9427647
19.8,0.34,-0.43,460.2,-0.058,12.577,0.013,0.44,2,48.638853,8.9427647
19.9,0.33,-0.43,460.2,0.063,12.577,0.013,0.0,2,48.638853,8.9427645
20.0,0.33,-0.43,460.2,-0.021,12.577,0.013,0.0,2,48.638853,8.9427645
20.1,0.33,-0.43,460.2,-0.053,12.577,0.015,0.0,2,48.638853,8.9427645
20.3,0.33,-0.43,460.2,-0.032,12.576,0.012,0.0,2,48.638853,8.9427645
20.4,0.33,-0.43,460.2,0.058,12.576,0.009,0.0,2,48.638853,8.9427645
20.5,0.33,-0.43,460.2,0.016,12.576,0.012,0.8,2,48.638853,8.9427645
20.6,0.32,-0.41,460.2,0.016,12.576,0.013,0.0,2,48.6388532,8.9427643
20.7,0.32,-0.41,460.2,-0.132,12.576,0.012,0.0,2,48.6388532,8.9427643
20.8,0.32,-0.41,460.2,-0.069,12.576,0.01,0.0,2,48.6388532,8.9427643
20.9,0.32,-0.41,460.2,-0.021,12.576,0.015,0.0,2,48.6388532,8.9427643
21.0,0.32,-0.41,460.3,-0.032,12.576,0.02,0.8,2,48.6388532,8.9427643
21.1,0.31,-0.39,460.3,-0.053,12.577,0.018,0.22,2,48.6388533,8.9427642
21.3,0.32,-0.39,460.3,-0.042,12.577,0.01,0.44,2,48.6388533,8.9427643
21.4,0.31,-0.39,460.3,0.029,12.576,0.009,0.8,2,48.6388533,8.9427642
21.5,0.29,-0.37,460.3,-0.074,12.576,0.014,0.88,2,48.6388535,8.942764
21.6,0.27,-0.37,460.2,-0.1,12.576,0.016,0.8,2,48.6388535,8.9427637
21.7,0.26,-0.35,460.2,-0.037,12.577,0.014,0.44,2,48.6388537,8.9427635
21.8,0.24,-0.35,460.2,0.071,12.577,0.014,0.66,2,48.6388537,8.9427633
21.9,0.24,-0.33,460.2,0.037,12.577,0.012,0.88,2,48.6388538,8.9427633
22.0,0.22,-0.33,460.2,0.032,12.576,0.014,0.67,2,48.6388538,8.942763
22.1,0.22,-0.32,460.2,-0.095,12.576,0.008,0.22,2,48.638854,8.942763
22.3,0.21,-0.32,460.2,-0.005,12.576,0.011,0.44,2,48.638854,8.9427628
22.4,0.2,-0.32,460.1,0.053,12.576,0.013,0.8,2,48.638854,8.9427627
22.5,0.18,-0.3,460.2,0.148,12.577,0.016,0.66,2,48.6388542,8.9427625
22.6,0.18,-0.28,460.2,0.055,12.576,0.016,0.8,2,48.6388543,8.9427625
22.7,0.17,-0.26,460.3,0.283,12.577,0.011,0.44,2,48.6388545,8.9427623
22.8,0.16,-0.26,460.3,0.328,12.576,0.014,0.67,2,48.6388545,8.9427622
22.9,0.16,-0.24,460.3,0.288,12.577,0.011,0.8,2,48.6388547,8.9427622
23.0,0.15,-0.22,460.3,0.336,12.576,0.012,0.8,2,48.6388548,8.942762
23.1,0.13,-0.2,460.3,0.301,12.576,0.004,0.8,2,48.638855,8.9427618
23.3,0.11,-0.17,460.3,0.349,12.576,0.003,0.0,2,48.6388553,8.9427615
23.4,0.11,-0.17,460.4,0.201,12.576,0.008,1.11,2,48.6388553,8.9427615
23.5,0.09,-0.15,460.4,0.262,12.576,0.009,0.8,2,48.6388555,8.9427612
23.6,0.07,-0.13,460.4,0.304,12.576,0.014,0.66,2,48.6388557,8.942761
23.7,0.07,-0.11,460.4,0.336,12.576,0.01,0.44,2,48.6388558,8.942761
23.8,0.06,-0.11,460.4,0.182,12.576,0.012,0.67,2,48.6388558,8.9427608
23.9,0.06,-0.09,460.4,0.227,12.577,0.01,0.44,2,48.638856,8.9427608
24.0,0.05,-0.09,460.4,0.312,12.577,0.013,0.67,2,48.638856,8.9427607
24.1,0.05,-0.07,460.4,0.32,12.577,0.014,0.22,2,48.6388562,8.9427607
24.3,0.04,-0.07,460.4,0.264,12.577,0.012,0.8,2,48.6388562,8.9427605
24.4,0.02,-0.06,460.4,0.259,12.576,0.019,0.44,2,48.6388563,8.9427603
24.5,0.01,-0.06,460.4,0.251,12.576,0.013,0.0,2,48.6388563,8.9427602
24.6,0.01,-0.06,460.5,0.309,12.576,0.014,0.8,2,48.6388563,8.9427602
24.7,0.0,-0.04,460.5,0.322,12.576,0.007,0.0,2,48.6388565,8.94276
24.8,0.0,-0.04,460.5,0.246,12.575,0.012,0.8,2,48.6388565,8.94276
24.9,-0.01,-0.02,460.5,0.259,12.576,0.013,0.0,2,48.6388567,8.9427598
25.0,-0.01,-0.02,460.5,0.436,12.576,0.012,0.8,2,48.6388567,8.9427598
25.1,-0.02,0.0,460.5,0.357,12.576,0.014,0.22,2,48.6388568,8.9427597
25.3,-0.04,0.0,460.5,0.314,12.576,0.016,0.67,2,48.6388568,8.9427595
25.4,-0.04,0.02,460.5,0.341,12.577,0.014,0.44,2,48.638857,8.9427595
25.5,-0.05,0.02,460.5,0.174,12.576,0.017,0.0,2,48.638857,8.9427593
25.6,-0.05,0.02,460.5,0.206,12.576,0.014,0.8,2,48.638857,8.9427593
25.7,-0.06,0.04,460.5,0.312,12.576,0.012,0.0,2,48.6388572,8.9427592
25.8,-0.06,0.04,460.5,0.227,12.576,0.012,0.8,2,48.6388572,8.9427592
25.9,-0.07,0.06,460.5,0.256,12.576,0.017,0.0,2,48.6388573,8.942759
26.0,-0.07,0.06,460.5,0.238,12.576,0.018,0.44,2,48.6388573,8.942759
26.1,-0.09,0.06,460.5,0.267,12.576,0.011,0.0,2,48.6388573,8.9427588
26.3,-0.09,0.06,460.5,0.159,12.576,0.007,0.0,2,48.6388573,8.9427588
26.4,-0.09,0.06,460.5,0.188,12.576,0.011,0.44,2,48.6388573,8.9427588
26.5,-0.1,0.06,460.5,0.172,12.576,0.016,0.67,2,48.6388573,8.9427587
26.6,-0.1,0.07,460.5,0.217,12.577,0.01,0.44,2,48.6388575,8.9427587
26.7,-0.11,0.07,460.5,0.246,12.577,0.008,0.0,2,48.6388575,8.9427585
26.8,-0.11,0.07,460.5,0.383,12.577,0.008,0.44,2,48.6388575,8.9427585
26.9,-0.12,0.07,460.5,0.209,12.576,0.006,0.0,2,48.6388575,8.9427583
27.0,-0.12,0.07,460.5,0.267,12.576,0.012,0.44,2,48.6388575,8.9427583
27.1,-0.13,0.07,460.5,0.243,12.575,0.011,0.0,2,48.6388575,8.9427582
27.3,-0.13,0.07,460.5,0.222,12.576,0.008,0.0,2,48.6388575,8.9427582
27.4,-0.13,0.07,460.5,0.18,12.575,0.002,0.44,2,48.6388575,8.9427582
27.5,-0.15,0.07,460.4,0.193,12.575,0.002,0.0,2,48.6388575,8.942758
27.6,-0.15,0.07,460.4,0.291,12.576,0.001,0.44,2,48.6388575,8.942758
27.7,-0.16,0.07,460.4,0.267,12.576,0.01,0.44,2,48.6388575,8.9427578
27.8,-0.17,0.07,460.4,0.307,12.577,0.012,0.0,2,48.6388575,8.9427577
27.9,-0.17,0.07,460.4,0.193,12.577,0.015,0.44,2,48.6388575,8.9427577
28.0,-0.18,0.07,460.4,0.336,12.577,0.008,0.0,2,48.6388575,8.9427575
28.1,-0.18,0.07,460.4,0.259,12.577,0.01,0.0,2,48.6388575,8.9427575
28.3,-0.18,0.07,460.4,0.264,12.576,0.011,0.44,2,48.6388575,8.9427575
28.4,-0.2,0.07,460.4,0.256,12.576,0.014,0.0,2,48.6388575,8.9427573
28.5,-0.2,0.07,460.4,0.161,12.576,0.009,0.44,2,48.6388575,8.9427573
28.6,-0.21,0.07,460.4,0.203,12.576,0.013,0.0,2,48.6388575,8.9427572
28.7,-0.21,0.07,460.4,0.174,12.576,0.011,0.0,2,48.6388575,8.9427572
28.8,-0.21,0.07,460.4,0.161,12.576,0.01,0.44,2,48.6388575,8.9427572
28.9,-0.22,0.07,460.4,0.285,12.576,0.012,0.0,2,48.6388575,8.942757
29.0,-0.22,0.07,460.4,0.288,12.576,0.008,0.0,2,48.6388575,8.942757
29.1,-0.22,0.07,460.4,0.217,12.576,0.009,0.0,2,48.6388575,8.942757
29.3,-0.22,0.07,460.4,0.106,12.575,0.01,0.44,2,48.6388575,8.942757
29.4,-0.23,0.07,460.4,0.137,12.575,0.017,0.0,2,48.6388575,8.9427568
29.6,-0.23,0.07,460.3,0.203,12.576,0.021,0.0,2,48.6388575,8.9427568
29.7,-0.23,0.07,460.3,-0.011,12.575,0.019,0.44,2,48.6388575,8.9427568
29.8,-0.24,0.07,460.3,0.203,12.575,0.018,0.0,2,48.6388575,8.9427567
29.9,-0.24,0.07,460.3,0.196,12.576,0.014,0.0,2,48.6388575,8.9427567
30.0,-0.24,0.07,460.3,0.061,12.576,0.014,0.67,2,48.6388575,8.9427567
30.1,-0.24,0.06,460.3,0.137,12.576,0.013,0.0,2,48.6388573,8.9427567
30.3,-0.24,0.06,460.3,0.127,12.576,0.013,0.0,2,48.6388573,8.9427567
30.4,-0.24,0.06,460.3,0.103,12.576,0.012,0.44,2,48.6388573,8.9427567
30.5,-0.26,0.06,460.3,0.127,12.576,0.01,0.0,2,48.6388573,8.9427565
30.6,-0.26,0.06,460.3,0.124,12.576,0.014,0.0,2,48.6388573,8.9427565
30.7,-0.26,0.06,460.3,0.164,12.576,0.016,0.0,2,48.6388573,8.9427565
30.8,-0.26,0.06,460.3,0.095,12.576,0.019,0.44,2,48.6388573,8.9427565
30.9,-0.27,0.06,460.3,0.085,12.577,0.017,0.0,2,48.6388573,8.9427563
31.0,-0.27,0.06,460.3,0.235,12.576,0.019,0.66,2,48.6388573,8.9427563
31.1,-0.27,0.04,460.3,0.108,12.576,0.017,0.0,2,48.6388572,8.9427563
31.3,-0.27,0.04,460.3,0.148,12.576,0.013,0.0,2,48.6388572,8.9427563
31.4,-0.27,0.04,460.2,0.193,12.576,0.017,0.0,2,48.6388572,8.9427563
31.5,-0.27,0.04,460.2,0.127,12.576,0.011,0.0,2,48.6388572,8.9427563
31.6,-0.27,0.04,460.2,0.262,12.576,0.007,0.0,2,48.6388572,8.9427563
31.7,-0.27,0.04,460.2,0.148,12.576,0.003,0.0,2,48.6388572,8.9427563
31.8,-0.27,0.04,460.2,0.206,12.577,0.001,0.0,2,48.6388572,8.9427563
31.9,-0.27,0.04,460.2,0.246,12.577,0.003,0.44,2,48.6388572,8.9427563
32.0,-0.28,0.04,460.2,0.122,12.577,0.006,0.0,2,48.6388572,8.9427562
32.1,-0.28,0.04,460.2,0.116,12.577,0.009,0.33,2,48.6388572,8.9427562
32.3,-0.28,0.02,460.2,0.127,12.576,0.017,0.0,2,48.638857,8.9427562
32.4,-0.28,0.02,460.2,-0.026,12.576,0.01,0.0,2,48.638857,8.9427562
32.5,-0.28,0.02,460.2,0.103,12.576,0.008,0.0,2,48.638857,8.9427562
32.6,-0.28,0.02,460.2,0.095,12.576,0.002,0.0,2,48.638857,8.9427562
32.7,-0.28,0.02,460.2,0.114,12.576,0.006,0.0,2,48.638857,8.9427562
32.8,-0.28,0.02,460.2,0.09,12.576,0.009,0.0,2,48.638857,8.9427562
32.9,-0.28,0.02,460.2,0.116,12.576,0.011,0.0,2,48.638857,8.9427562
33.0,-0.28,0.02,460.2,0.132,12.576,0.01,0.0,2,48.638857,8.9427562
33.1,-0.28,0.02,460.1,0.246,12.576,0.013,0.0,2,48.638857,8.9427562
33.3,-0.28,0.02,460.1,0.153,12.576,0.015,0.0,2,48.638857,8.9427562
33.4,-0.28,0.02,460.1,0.132,12.576,0.021,0.0,2,48.638857,8.9427562
33.5,-0.28,0.02,460.1,0.103,12.576,0.019,0.67,2,48.638857,8.9427562
33.6,-0.28,0.0,460.1,0.219,12.577,0.016,0.0,2,48.6388568,8.9427562
33.7,-0.28,0.0,460.1,0.092,12.576,0.009,0.67,2,48.6388568,8.9427562
33.8,-0.28,0.02,460.1,0.103,12.576,0.009,0.67,2,48.638857,8.9427562
