t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
118.8,0.13,-0.33,460.0,0.032,12.56,0.053,0.0,2,48.6388367,8.9427558
118.9,0.13,-0.33,460.0,0.116,12.561,0.049,0.66,2,48.6388367,8.9427558
119.0,0.13,-0.32,460.0,0.0,12.561,0.053,0.22,2,48.6388368,8.9427558
119.2,0.15,-0.32,460.0,0.137,12.56,0.06,0.0,2,48.6388368,8.942756
119.4,0.15,-0.32,460.0,-0.111,12.561,0.055,0.67,2,48.6388368,8.942756
119.5,0.15,-0.3,460.0,-0.032,12.561,0.057,0.0,2,48.638837,8.942756
119.6,0.15,-0.3,460.0,-0.1,12.56,0.06,0.44,2,48.638837,8.942756
119.7,0.16,-0.3,460.0,-0.053,12.56,0.061,0.0,2,48.638837,8.9427562
119.9,0.16,-0.3,460.0,-0.106,12.561,0.056,0.22,2,48.638837,8.9427562
120.1,0.15,-0.3,460.0,0.045,12.561,0.046,0.0,2,48.638837,8.942756
120.3,0.15,-0.3,460.0,-0.069,12.56,0.049,0.4,2,48.638837,8.942756
120.5,0.16,-0.28,460.0,-0.09,12.561,0.05,0.0,2,48.6388372,8.9427562
120.6,0.16,-0.28,460.0,0.034,12.56,0.052,0.22,2,48.6388372,8.9427562
120.8,0.17,-0.28,460.0,-0.127,12.56,0.07,0.33,2,48.6388372,8.9427563
121.0,0.17,-0.26,460.0,-0.143,12.56,0.047,0.22,2,48.6388373,8.9427563
121.2,0.18,-0.26,460.0,-0.085,12.56,0.043,0.33,2,48.6388373,8.9427565
121.4,0.18,-0.24,460.0,-0.079,12.56,0.059,0.0,2,48.6388375,8.9427565
121.6,0.18,-0.24,460.0,-0.111,12.56,0.051,0.0,2,48.6388375,8.9427565
121.8,0.18,-0.24,460.0,-0.048,12.56,0.051,0.4,2,48.6388375,8.9427565
122.0,0.2,-0.22,460.0,-0.058,12.56,0.06,0.22,2,48.6388377,8.9427567
122.2,0.18,-0.22,460.0,-0.085,12.56,0.061,0.22,2,48.6388377,8.9427565
122.4,0.2,-0.22,460.0,-0.053,12.561,0.058,0.4,2,48.6388377,8.9427567
122.6,0.21,-0.2,460.0,-0.116,12.561,0.062,0.0,2,48.6388378,8.9427568
122.8,0.21,-0.2,460.0,-0.063,12.561,0.057,0.0,2,48.6388378,8.9427568
123.0,0.21,-0.2,460.0,-0.011,12.561,0.056,0.0,2,48.6388378,8.9427568
123.2,0.21,-0.2,460.0,-0.132,12.56,0.054,0.67,2,48.6388378,8.9427568
123.3,0.21,-0.19,460.0,-0.021,12.561,0.049,0.44,2,48.638838,8.9427568
123.4,0.22,-0.19,460.0,0.0,12.561,0.047,0.0,2,48.638838,8.942757
123.5,0.22,-0.19,460.0,0.021,12.561,0.047,0.44,2,48.638838,8.942757
123.6,0.21,-0.19,460.0,0.042,12.56,0.054,0.44,2,48.638838,8.9427568
123.7,0.22,-0.19,460.0,0.018,12.56,0.052,0.0,2,48.638838,8.942757
123.8,0.22,-0.19,460.0,-0.037,12.559,0.055,0.8,2,48.638838,8.942757
123.9,0.21,-0.17,460.0,-0.1,12.56,0.052,0.0,2,48.6388382,8.9427568
124.0,0.21,-0.17,460.0,-0.053,12.56,0.058,0.0,2,48.6388382,8.9427568
124.2,0.21,-0.17,460.0,-0.053,12.56,0.06,0.0,2,48.6388382,8.9427568
124.3,0.21,-0.17,460.0,-0.011,12.56,0.061,0.0,2,48.6388382,8.9427568
124.4,0.21,-0.17,460.0,0.003,12.56,0.061,0.0,2,48.6388382,8.9427568
124.5,0.21,-0.17,460.1,-0.037,12.56,0.057,0.0,2,48.6388382,8.9427568
124.6,0.21,-0.17,460.1,0.016,12.56,0.055,0.0,2,48.6388382,8.9427568
124.7,0.21,-0.17,460.1,-0.074,12.561,0.057,0.66,2,48.6388382,8.9427568
124.8,0.21,-0.15,460.1,-0.058,12.561,0.055,0.0,2,48.6388383,8.9427568
124.9,0.21,-0.15,460.1,-0.037,12.561,0.056,0.0,2,48.6388383,8.9427568
125.0,0.21,-0.15,460.1,0.045,12.56,0.055,0.0,2,48.6388383,8.9427568
125.2,0.21,-0.15,460.1,-0.132,12.56,0.07,0.0,2,48.6388383,8.9427568
125.4,0.21,-0.15,460.1,-0.106,12.56,0.065,0.44,2,48.6388383,8.9427568
125.5,0.2,-0.15,460.1,-0.164,12.559,0.058,0.0,2,48.6388383,8.9427567
125.7,0.2,-0.15,460.1,-0.116,12.56,0.056,0.0,2,48.6388383,8.9427567
125.9,0.2,-0.15,460.1,-0.074,12.56,0.06,0.0,2,48.6388383,8.9427567
126.0,0.2,-0.15,460.1,-0.111,12.56,0.053,0.0,2,48.6388383,8.9427567
126.2,0.2,-0.15,460.1,-0.122,12.56,0.053,0.67,2,48.6388383,8.9427567
126.3,0.2,-0.13,460.1,-0.127,12.56,0.043,0.0,2,48.6388385,8.9427567
126.4,0.2,-0.13,460.1,-0.063,12.56,0.051,0.0,2,48.6388385,8.9427567
126.5,0.2,-0.13,460.1,-0.09,12.56,0.052,0.0,2,48.6388385,8.9427567
126.6,0.2,-0.13,460.1,-0.132,12.561,0.061,0.0,2,48.6388385,8.9427567
126.7,0.2,-0.13,460.1,-0.1,12.561,0.065,0.22,2,48.6388385,8.9427567
126.9,0.18,-0.13,460.1,-0.063,12.561,0.059,0.44,2,48.6388385,8.9427565
127.0,0.2,-0.13,460.1,0.143,12.561,0.055,0.0,2,48.6388385,8.9427567
127.2,0.2,-0.13,460.1,0.018,12.56,0.053,0.0,2,48.6388385,8.9427567
127.4,0.2,-0.13,460.1,0.021,12.56,0.05,0.0,2,48.6388385,8.9427567
127.5,0.2,-0.13,460.1,0.066,12.56,0.062,0.0,2,48.6388385,8.9427567
127.7,0.2,-0.13,460.1,0.021,12.56,0.064,0.0,2,48.6388385,8.9427567
127.8,0.2,-0.13,460.1,0.034,12.56,0.062,0.0,2,48.6388385,8.9427567
127.9,0.2,-0.13,460.1,-0.058,12.56,0.062,0.0,2,48.6388385,8.9427567
128.0,0.2,-0.13,460.0,-0.048,12.56,0.063,0.22,2,48.6388385,8.9427567
128.2,0.21,-0.13,460.0,-0.021,12.56,0.067,0.33,2,48.6388385,8.9427568
128.4,0.21,-0.11,460.0,-0.053,12.56,0.063,0.44,2,48.6388387,8.9427568
128.5,0.22,-0.11,460.0,-0.106,12.56,0.054,0.0,2,48.6388387,8.942757
128.7,0.22,-0.11,460.0,-0.069,12.56,0.059,0.44,2,48.6388387,8.942757
128.8,0.23,-0.11,460.0,-0.021,12.561,0.063,0.0,2,48.6388387,8.9427572
128.9,0.23,-0.11,460.0,0.037,12.561,0.057,0.0,2,48.6388387,8.9427572
129.0,0.23,-0.11,460.0,-0.111,12.562,0.047,0.0,2,48.6388387,8.9427572
129.2,0.23,-0.11,460.0,0.016,12.561,0.054,0.0,2,48.6388387,8.9427572
129.3,0.23,-0.11,460.0,-0.016,12.56,0.062,0.44,2,48.6388387,8.9427572
129.4,0.22,-0.11,460.0,0.082,12.56,0.062,0.0,2,48.6388387,8.942757
129.5,0.22,-0.11,460.0,0.034,12.56,0.058,0.0,2,48.6388387,8.942757
129.6,0.22,-0.11,460.0,0.048,12.56,0.051,0.0,2,48.6388387,8.942757
129.7,0.22,-0.11,460.0,-0.111,12.56,0.055,0.22,2,48.6388387,8.942757
129.9,0.23,-0.11,460.0,0.016,12.56,0.07,0.0,2,48.6388387,8.9427572
130.0,0.23,-0.11,460.0,-0.026,12.56,0.063,0.0,2,48.6388387,8.9427572
130.2,0.23,-0.11,460.0,-0.063,12.561,0.053,0.0,2,48.6388387,8.9427572
130.3,0.23,-0.11,460.0,-0.069,12.561,0.057,0.0,2,48.6388387,8.9427572
130.4,0.23,-0.11,460.0,0.066,12.561,0.057,0.44,2,48.6388387,8.9427572
130.5,0.22,-0.11,460.0,-0.026,12.561,0.06,0.0,2,48.6388387,8.942757
130.6,0.22,-0.11,460.0,-0.1,12.56,0.062,0.0,2,48.6388387,8.942757
130.7,0.22,-0.11,460.0,-0.185,12.56,0.064,0.0,2,48.6388387,8.942757
130.8,0.22,-0.11,459.9,-0.111,12.56,0.056,0.0,2,48.6388387,8.942757
130.9,0.22,-0.11,460.0,-0.1,12.56,0.059,0.0,2,48.6388387,8.942757
131.0,0.22,-0.11,459.9,-0.021,12.56,0.053,0.22,2,48.6388387,8.942757
131.2,0.21,-0.11,459.9,-0.058,12.56,0.057,0.0,2,48.6388387,8.9427568
131.3,0.21,-0.11,459.9,-0.037,12.56,0.058,0.0,2,48.6388387,8.9427568
131.4,0.21,-0.11,459.9,-0.021,12.56,0.062,0.0,2,48.6388387,8.9427568
131.5,0.21,-0.11,459.9,-0.143,12.56,0.071,0.0,2,48.6388387,8.9427568
131.6,0.21,-0.11,459.9,-0.069,12.56,0.064,0.0,2,48.6388387,8.9427568
131.7,0.21,-0.11,459.9,-0.153,12.56,0.063,0.67,2,48.6388387,8.9427568
131.8,0.21,-0.13,459.9,-0.153,12.56,0.052,0.0,2,48.6388385,8.9427568
131.9,0.21,-0.13,459.9,-0.085,12.56,0.047,0.44,2,48.6388385,8.9427568
132.0,0.2,-0.13,459.9,-0.137,12.56,0.055,0.0,2,48.6388385,8.9427567
132.2,0.2,-0.13,459.9,-0.032,12.56,0.06,0.0,2,48.6388385,8.9427567
132.3,0.2,-0.13,459.9,-0.053,12.559,0.059,0.0,2,48.6388385,8.9427567
132.4,0.2,-0.13,459.9,0.048,12.559,0.055,0.0,2,48.6388385,8.9427567
132.5,0.2,-0.13,459.9,-0.042,12.559,0.062,0.67,2,48.6388385,8.9427567
132.6,0.2,-0.15,459.9,0.008,12.559,0.062,0.0,2,48.6388383,8.9427567
132.7,0.2,-0.15,459.9,0.016,12.56,0.06,0.44,2,48.6388383,8.9427567
132.8,0.18,-0.15,459.9,-0.016,12.56,0.058,0.0,2,48.6388383,8.9427565
132.9,0.18,-0.15,459.9,-0.069,12.56,0.058,0.0,2,48.6388383,8.9427565
133.0,0.18,-0.15,459.9,-0.063,12.561,0.06,0.22,2,48.6388383,8.9427565
133.2,0.2,-0.15,459.9,0.018,12.561,0.065,0.44,2,48.6388383,8.9427567
133.3,0.18,-0.15,459.9,-0.037,12.56,0.066,0.0,2,48.6388383,8.9427565
133.4,0.18,-0.15,459.9,-0.053,12.561,0.057,0.0,2,48.6388383,8.9427565
133.5,0.18,-0.15,459.9,-0.079,12.56,0.051,0.0,2,48.6388383,8.9427565
133.6,0.18,-0.15,459.9,0.026,12.56,0.051,0.0,2,48.6388383,8.9427565
133.7,0.18,-0.15,459.9,0.005,12.56,0.055,0.0,2,48.6388383,8.9427565
133.8,0.18,-0.15,459.9,-0.026,12.56,0.058,0.0,2,48.6388383,8.9427565
133.9,0.18,-0.15,459.9,0.045,12.56,0.054,0.0,2,48.6388383,8.9427565
134.0,0.18,-0.15,459.9,0.055,12.56,0.055,0.0,2,48.6388383,8.9427565
134.2,0.18,-0.15,459.9,0.058,12.561,0.059,0.44,2,48.6388383,8.9427565
134.3,0.17,-0.15,459.9,-0.037,12.561,0.052,0.0,2,48.6388383,8.9427563
134.4,0.17,-0.15,459.9,-0.011,12.56,0.055,0.0,2,48.6388383,8.9427563
134.5,0.17,-0.15,459.9,0.0,12.561,0.051,0.0,2,48.6388383,8.9427563
134.6,0.17,-0.15,459.9,-0.011,12.56,0.051,0.0,2,48.6388383,8.9427563
134.7,0.17,-0.15,459.9,-0.132,12.56,0.042,0.0,2,48.6388383,8.9427563
134.8,0.17,-0.15,459.9,-0.058,12.56,0.049,0.0,2,48.6388383,8.9427563
134.9,0.17,-0.15,459.9,0.026,12.56,0.049,0.66,2,48.6388383,8.9427563
135.0,0.17,-0.17,459.9,-0.1,12.56,0.057,0.33,2,48.6388382,8.9427563
135.2,0.17,-0.15,459.9,-0.116,12.56,0.053,0.66,2,48.6388383,8.9427563
135.3,0.17,-0.17,459.9,-0.074,12.56,0.051,0.0,2,48.6388382,8.9427563
135.4,0.17,-0.17,459.9,-0.026,12.561,0.055,0.0,2,48.6388382,8.9427563
135.5,0.17,-0.17,459.9,-0.011,12.561,0.054,0.44,2,48.6388382,8.9427563
135.6,0.16,-0.17,459.9,-0.09,12.56,0.058,0.0,2,48.6388382,8.9427562
135.7,0.16,-0.17,459.9,-0.137,12.56,0.06,0.0,2,48.6388382,8.9427562
135.8,0.16,-0.17,459.9,-0.111,12.56,0.059,0.0,2,48.6388382,8.9427562
135.9,0.16,-0.17,459.9,0.008,12.56,0.058,0.0,2,48.6388382,8.9427562
136.0,0.16,-0.17,459.9,0.0,12.56,0.057,0.4,2,48.6388382,8.9427562
136.2,0.15,-0.19,459.9,0.092,12.56,0.058,0.0,2,48.638838,8.942756
136.3,0.15,-0.19,459.9,0.087,12.56,0.051,0.0,2,48.638838,8.942756
136.4,0.15,-0.19,459.9,-0.042,12.56,0.052,0.0,2,48.638838,8.942756
136.5,0.15,-0.19,459.9,0.021,12.56,0.054,0.0,2,48.638838,8.942756
136.6,0.15,-0.19,459.9,0.016,12.56,0.059,0.0,2,48.638838,8.942756
136.7,0.15,-0.19,459.9,0.032,12.56,0.061,0.0,2,48.638838,8.942756
136.8,0.15,-0.19,459.9,0.013,12.56,0.058,0.44,2,48.638838,8.942756
136.9,0.13,-0.19,459.9,-0.042,12.56,0.052,0.44,2,48.638838,8.9427558
137.0,0.15,-0.19,459.9,0.005,12.56,0.049,0.33,2,48.638838,8.942756
137.2,0.15,-0.2,459.9,0.092,12.56,0.056,0.44,2,48.6388378,8.942756
137.3,0.13,-0.2,459.9,0.103,12.56,0.051,0.0,2,48.6388378,8.9427558
137.4,0.13,-0.2,459.9,0.013,12.56,0.053,0.0,2,48.6388378,8.9427558
137.5,0.13,-0.2,459.9,0.011,12.56,0.049,0.0,2,48.6388378,8.9427558
137.6,0.13,-0.2,459.9,-0.016,12.56,0.055,0.44,2,48.6388378,8.9427558
137.7,0.15,-0.2,459.9,-0.058,12.56,0.057,0.44,2,48.6388378,8.942756
137.8,0.13,-0.2,459.9,-0.053,12.56,0.057,0.44,2,48.6388378,8.9427558
137.9,0.15,-0.2,459.9,0.077,12.559,0.061,0.44,2,48.6388378,8.942756
138.0,0.13,-0.2,459.9,0.114,12.559,0.058,0.0,2,48.6388378,8.9427558
138.2,0.13,-0.2,459.9,-0.053,12.559,0.055,0.33,2,48.6388378,8.9427558
138.4,0.13,-0.19,459.9,-0.021,12.559,0.051,0.0,2,48.638838,8.9427558
138.6,0.13,-0.19,459.9,-0.042,12.559,0.058,0.0,2,48.638838,8.9427558
138.7,0.13,-0.19,459.9,-0.085,12.559,0.061,0.0,2,48.638838,8.9427558
138.8,0.13,-0.19,459.9,-0.069,12.559,0.061,0.67,2,48.638838,8.9427558
138.9,0.13,-0.17,459.9,0.026,12.559,0.064,0.0,2,48.6388382,8.9427558
139.0,0.13,-0.17,459.9,-0.074,12.56,0.058,0.0,2,48.6388382,8.9427558
139.2,0.13,-0.17,459.9,-0.048,12.56,0.052,0.0,2,48.6388382,8.9427558
139.3,0.13,-0.17,459.9,0.021,12.56,0.052,0.8,2,48.6388382,8.9427558
139.4,0.15,-0.15,459.9,-0.111,12.56,0.055,0.0,2,48.6388383,8.942756
139.6,0.15,-0.15,459.9,-0.079,12.56,0.055,0.0,2,48.6388383,8.942756
139.7,0.15,-0.15,459.9,0.069,12.56,0.055,0.0,2,48.6388383,8.942756
139.9,0.15,-0.15,459.9,-0.132,12.56,0.056,0.67,2,48.6388383,8.942756
140.0,0.15,-0.13,459.9,-0.137,12.56,0.064,0.0,2,48.6388385,8.942756
140.2,0.15,-0.13,459.9,-0.137,12.56,0.066,0.0,2,48.6388385,8.942756
140.4,0.15,-0.13,459.9,-0.005,12.559,0.062,0.0,2,48.6388385,8.942756
140.6,0.15,-0.13,459.9,0.037,12.559,0.056,0.67,2,48.6388385,8.942756
140.7,0.15,-0.11,459.9,-0.127,12.56,0.06,0.0,2,48.6388387,8.942756
140.8,0.15,-0.11,459.9,-0.111,12.56,0.062,0.0,2,48.6388387,8.942756
141.0,0.15,-0.11,459.9,0.058,12.56,0.059,0.22,2,48.6388387,8.942756
141.2,0.13,-0.11,459.9,-0.111,12.56,0.057,0.33,2,48.6388387,8.9427558
141.4,0.13,-0.09,459.9,-0.074,12.56,0.053,0.4,2,48.6388388,8.9427558
141.6,0.15,-0.07,459.9,-0.053,12.56,0.052,0.0,2,48.638839,8.942756
141.7,0.15,-0.07,459.9,-0.111,12.56,0.046,0.22,2,48.638839,8.942756
141.9,0.13,-0.07,459.9,0.048,12.559,0.044,0.0,2,48.638839,8.9427558
142.1,0.13,-0.07,459.9,-0.09,12.559,0.063,0.0,2,48.638839,8.9427558
142.3,0.13,-0.07,459.9,-0.037,12.56,0.059,0.33,2,48.638839,8.9427558
142.5,0.13,-0.06,459.9,-0.026,12.56,0.062,0.0,2,48.6388392,8.9427558
142.6,0.13,-0.06,459.9,0.048,12.56,0.065,0.0,2,48.6388392,8.9427558
142.7,0.13,-0.06,459.9,0.011,12.56,0.063,0.0,2,48.6388392,8.9427558
142.9,0.13,-0.06,459.9,-0.021,12.56,0.054,0.66,2,48.6388392,8.9427558
143.0,0.13,-0.04,459.9,0.061,12.56,0.053,0.0,2,48.6388393,8.9427558
143.2,0.13,-0.04,459.9,0.071,12.56,0.055,0.0,2,48.6388393,8.9427558
143.3,0.13,-0.04,459.9,0.085,12.56,0.057,0.67,2,48.6388393,8.9427558
143.4,0.13,-0.02,459.9,-0.053,12.56,0.057,0.0,2,48.6388395,8.9427558
143.5,0.13,-0.02,459.9,0.0,12.559,0.062,0.0,2,48.6388395,8.9427558
143.6,0.13,-0.02,459.9,-0.079,12.559,0.06,0.0,2,48.6388395,8.9427558
143.7,0.13,-0.02,459.9,-0.09,12.56,0.057,0.67,2,48.6388395,8.9427558
143.8,0.13,0.0,459.9,-0.042,12.56,0.056,0.44,2,48.6388397,8.9427558
143.9,0.12,0.0,459.9,-0.085,12.56,0.054,0.0,2,48.6388397,8.9427557
144.0,0.12,0.0,459.9,-0.111,12.559,0.057,0.33,2,48.6388397,8.9427557
144.2,0.12,0.02,459.9,0.066,12.559,0.059,0.0,2,48.6388398,8.9427557
144.3,0.12,0.02,459.9,-0.037,12.56,0.067,0.0,2,48.6388398,8.9427557
144.4,0.12,0.02,459.9,-0.1,12.56,0.068,0.67,2,48.6388398,8.9427557
144.5,0.12,0.04,459.9,0.005,12.561,0.066,0.0,2,48.63884,8.9427557
144.6,0.12,0.04,459.9,0.016,12.56,0.062,0.0,2,48.63884,8.9427557
144.7,0.12,0.04,459.9,-0.058,12.56,0.058,0.0,2,48.63884,8.9427557
144.8,0.12,0.04,459.9,0.032,12.56,0.057,0.67,2,48.63884,8.9427557
144.9,0.12,0.06,459.9,-0.042,12.56,0.061,0.0,2,48.6388402,8.9427557
145.0,0.12,0.06,459.9,-0.111,12.56,0.068,0.0,2,48.6388402,8.9427557
145.2,0.12,0.06,459.9,-0.069,12.559,0.061,0.0,2,48.6388402,8.9427557
145.4,0.12,0.06,459.9,-0.005,12.56,0.053,0.66,2,48.6388402,8.9427557
145.5,0.12,0.07,459.9,0.055,12.559,0.057,0.0,2,48.6388403,8.9427557
145.6,0.12,0.07,459.9,0.095,12.559,0.057,0.22,2,48.6388403,8.9427557
145.8,0.11,0.07,460.0,-0.021,12.559,0.056,0.0,2,48.6388403,8.9427555
146.0,0.11,0.07,460.0,0.132,12.559,0.049,0.33,2,48.6388403,8.9427555
146.2,0.11,0.09,460.0,0.011,12.56,0.047,0.0,2,48.6388405,8.9427555
146.4,0.11,0.09,460.0,0.04,12.559,0.05,0.0,2,48.6388405,8.9427555
146.5,0.11,0.09,460.0,0.137,12.559,0.057,0.0,2,48.6388405,8.9427555
146.6,0.11,0.09,460.0,-0.005,12.559,0.065,0.33,2,48.6388405,8.9427555
146.8,0.11,0.11,460.0,0.159,12.56,0.065,0.22,2,48.6388407,8.9427555
147.0,0.12,0.11,460.0,-0.011,12.56,0.06,0.0,2,48.6388407,8.9427557
147.2,0.12,0.11,460.0,0.058,12.56,0.062,0.0,2,48.6388407,8.9427557
147.3,0.12,0.11,460.0,-0.037,12.56,0.053,0.66,2,48.6388407,8.9427557
147.4,0.12,0.13,460.0,-0.026,12.561,0.052,0.0,2,48.6388408,8.9427557
147.5,0.12,0.13,460.0,0.016,12.56,0.049,0.0,2,48.6388408,8.9427557
147.6,0.12,0.13,460.0,0.05,12.561,0.054,0.0,2,48.6388408,8.9427557
147.7,0.12,0.13,460.0,0.037,12.561,0.053,0.0,2,48.6388408,8.9427557
147.8,0.12,0.13,460.0,0.053,12.561,0.053,0.67,2,48.6388408,8.9427557
147.9,0.12,0.15,460.0,0.048,12.56,0.056,0.0,2,48.638841,8.9427557
148.0,0.12,0.15,460.0,0.106,12.56,0.058,0.0,2,48.638841,8.9427557
148.2,0.12,0.15,460.0,0.095,12.56,0.063,0.44,2,48.638841,8.9427557
148.3,0.11,0.15,460.0,0.1,12.559,0.057,0.33,2,48.638841,8.9427555
148.5,0.11,0.17,460.0,0.23,12.559,0.06,0.0,2,48.6388412,8.9427555
148.6,0.11,0.17,460.0,0.174,12.56,0.064,0.0,2,48.6388412,8.9427555
148.8,0.11,0.17,460.0,0.14,12.56,0.063,0.0,2,48.6388412,8.9427555
148.9,0.11,0.17,460.0,0.092,12.559,0.065,0.44,2,48.6388412,8.9427555
149.0,0.1,0.17,460.0,0.309,12.56,0.065,0.0,2,48.6388412,8.9427553
149.2,0.1,0.17,460.0,0.309,12.561,0.052,0.0,2,48.6388412,8.9427553
149.4,0.1,0.17,460.0,0.182,12.56,0.063,0.44,2,48.6388412,8.9427553
149.5,0.09,0.17,460.0,0.153,12.56,0.062,0.0,2,48.6388412,8.9427552
149.7,0.09,0.17,460.0,0.19,12.559,0.048,0.0,2,48.6388412,8.9427552
149.9,0.09,0.17,460.0,0.124,12.56,0.051,0.44,2,48.6388412,8.9427552
150.0,0.07,0.17,460.0,0.079,12.56,0.062,0.0,2,48.6388412,8.942755
150.2,0.07,0.17,460.0,0.193,12.559,0.06,0.44,2,48.6388412,8.942755
150.3,0.06,0.17,460.0,0.135,12.559,0.053,0.66,2,48.6388412,8.9427548
150.4,0.06,0.19,460.0,0.148,12.559,0.045,0.0,2,48.6388413,8.9427548
150.5,0.06,0.19,460.0,0.145,12.56,0.041,0.44,2,48.6388413,8.9427548
150.6,0.05,0.19,460.0,0.079,12.56,0.049,0.0,2,48.6388413,8.9427547
150.7,0.05,0.19,460.0,0.219,12.56,0.057,0.0,2,48.6388413,8.9427547
150.8,0.05,0.19,460.0,0.05,12.559,0.054,0.44,2,48.6388413,8.9427547
150.9,0.04,0.19,460.0,0.003,12.559,0.058,0.0,2,48.6388413,8.9427545
151.0,0.04,0.19,460.0,0.037,12.56,0.057,0.33,2,48.6388413,8.9427545
151.2,0.04,0.2,460.0,0.053,12.56,0.06,0.0,2,48.6388415,8.9427545
151.3,0.04,0.2,460.0,0.021,12.56,0.061,0.44,2,48.6388415,8.9427545
151.4,0.02,0.2,460.0,0.061,12.56,0.056,0.0,2,48.6388415,8.9427543
151.5,0.02,0.2,460.0,0.018,12.559,0.054,0.22,2,48.6388415,8.9427543
151.7,0.01,0.2,460.0,-0.032,12.52,1.974,0.0,2,48.6388415,8.9427542
151.8,0.01,0.2,460.0,0.061,12.433,6.227,0.0,2,48.6388415,8.9427542
151.9,0.01,0.2,460.0,-0.011,12.371,9.128,0.0,2,48.6388415,8.9427542
152.0,0.01,0.2,460.0,0.137,12.335,10.695,0.22,2,48.6388415,8.9427542
152.2,0.0,0.2,460.0,0.307,12.165,19.059,0.74,2,48.6388415,8.942754
152.4,-0.04,0.22,460.0,0.37,11.717,41.873,2.58,2,48.6388417,8.9427535
152.5,-0.1,0.26,460.0,0.478,11.574,48.493,3.7,2,48.638842,8.9427527
152.7,-0.28,0.35,460.0,0.336,11.873,30.888,5.54,2,48.6388428,8.9427502
152.9,-0.55,0.5,460.0,0.148,11.958,25.944,7.36,2,48.6388442,8.9427465
153.0,-0.72,0.61,460.0,0.354,11.851,30.943,8.47,2,48.6388452,8.9427442
153.2,-1.13,0.85,460.0,0.346,11.858,30.024,10.14,2,48.6388473,8.9427387
153.4,-1.62,1.13,460.0,0.28,11.847,30.167,11.78,2,48.6388498,8.942732
153.5,-1.9,1.3,459.9,0.148,11.841,30.192,12.17,2,48.6388513,8.9427282
153.6,-2.19,1.46,459.9,0.087,11.832,30.399,13.26,2,48.6388528,8.9427242
153.7,-2.51,1.65,459.9,0.114,11.829,30.076,14.36,2,48.6388545,8.9427198
153.8,-2.85,1.85,459.9,0.293,11.821,30.258,15.13,2,48.6388563,8.9427152
153.9,-3.22,2.06,459.9,0.312,11.817,30.197,15.84,2,48.6388582,8.9427102
154.0,-3.6,2.28,459.8,0.143,11.81,30.253,16.92,2,48.6388602,8.942705
154.2,-4.4,2.78,459.8,0.082,11.804,30.144,18.47,2,48.6388647,8.9426942
154.3,-4.85,3.02,459.8,0.151,11.796,30.297,19.18,2,48.6388668,8.942688
154.4,-5.31,3.28,459.7,0.085,11.792,30.284,20.28,2,48.6388692,8.9426817
154.5,-5.8,3.56,459.7,-0.074,11.787,30.276,20.28,2,48.6388717,8.942675
154.6,-6.29,3.84,459.7,0.021,11.788,30.022,21.44,2,48.6388742,8.9426683
154.7,-6.82,4.11,459.7,-0.069,11.782,30.09,22.53,2,48.6388767,8.9426612
154.8,-7.37,4.41,459.7,0.005,11.775,30.204,22.92,2,48.6388793,8.9426537
154.9,-7.94,4.71,459.7,0.243,11.771,30.197,23.31,2,48.638882,8.942646
155.0,-8.51,5.0,459.6,0.111,11.764,30.172,24.59,2,48.6388847,8.9426382
155.2,-9.72,5.63,459.6,0.0,11.757,30.289,25.58,2,48.6388903,8.9426217
155.3,-10.36,5.95,459.6,-0.069,11.754,30.374,25.97,2,48.6388932,8.942613
155.4,-11.01,6.26,459.5,-0.074,11.753,30.217,27.26,2,48.638896,8.9426042
155.6,-12.37,6.93,459.5,-0.132,11.745,30.084,28.34,2,48.638902,8.9425857
155.8,-13.78,7.64,459.4,-0.143,11.734,30.384,29.82,2,48.6389083,8.9425665
156.0,-15.26,8.38,459.4,-0.37,11.727,30.175,30.96,2,48.638915,8.9425463
156.2,-16.8,9.14,459.4,-0.18,11.721,30.256,32.05,2,48.6389218,8.9425253
156.4,-18.39,9.93,459.3,-0.143,11.717,30.165,33.18,2,48.638929,8.9425037
156.6,-20.05,10.75,459.3,-0.259,11.712,30.052,34.27,2,48.6389363,8.9424812
156.8,-21.75,11.6,459.3,-0.106,11.707,30.007,34.86,2,48.638944,8.942458
156.9,-22.62,12.03,459.3,-0.174,11.706,29.799,35.51,2,48.6389478,8.9424462
157.1,-24.37,12.94,459.4,-0.048,11.696,30.002,36.25,2,48.638956,8.9424223
157.3,-26.16,13.86,459.4,-0.011,11.69,30.085,36.91,2,48.6389643,8.942398
157.5,-27.96,14.84,459.5,0.217,11.683,30.177,36.5,2,48.6389732,8.9423735
157.6,-28.84,15.34,459.6,0.386,11.678,30.325,37.21,2,48.6389777,8.9423615
157.8,-30.63,16.38,459.7,0.523,11.673,30.266,37.57,2,48.638987,8.9423372
158.0,-32.43,17.44,459.8,0.528,11.671,29.989,37.74,2,48.6389965,8.9423127
158.2,-34.23,18.51,460.0,0.729,11.67,29.853,38.31,2,48.6390062,8.9422882
158.3,-35.15,19.05,460.2,0.914,11.669,29.764,37.55,2,48.639011,8.9422757
158.4,-36.04,19.59,460.3,0.888,11.665,29.835,37.43,2,48.6390158,8.9422635
158.6,-37.85,20.61,460.7,1.559,11.655,30.08,36.91,2,48.639025,8.9422388
158.8,-39.65,21.59,461.0,1.818,11.65,30.043,36.01,2,48.6390338,8.9422143
