t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
12.5,-0.21,0.43,459.8,-0.069,12.575,0.021,0.22,2,48.6388302,8.942731
12.7,-0.22,0.43,459.8,-0.026,12.574,0.018,0.66,2,48.6388302,8.9427308
12.8,-0.22,0.44,459.8,0.045,12.575,0.015,0.0,2,48.6388303,8.9427308
12.9,-0.22,0.44,459.8,-0.042,12.572,0.02,0.8,2,48.6388303,8.9427308
13.0,-0.21,0.46,459.8,-0.063,12.57,0.017,0.67,2,48.6388305,8.942731
13.1,-0.21,0.48,459.8,-0.153,12.571,0.022,0.44,2,48.6388307,8.942731
13.2,-0.2,0.48,459.8,0.029,12.573,0.018,0.44,2,48.6388307,8.9427312
13.3,-0.21,0.48,459.8,0.048,12.574,0.017,0.33,2,48.6388307,8.942731
13.5,-0.21,0.5,459.8,-0.037,12.574,0.018,0.88,2,48.6388308,8.942731
13.6,-0.23,0.5,459.8,-0.021,12.575,0.019,0.8,2,48.6388308,8.9427307
13.7,-0.22,0.48,459.8,0.042,12.576,0.032,1.32,2,48.6388307,8.9427308
13.8,-0.26,0.48,459.8,0.122,12.576,0.028,0.8,2,48.6388307,8.9427303
13.9,-0.27,0.46,459.8,0.029,12.577,0.024,1.4,2,48.6388305,8.9427302
14.0,-0.26,0.5,459.8,0.135,12.577,0.016,0.44,2,48.6388308,8.9427303
14.1,-0.27,0.5,459.8,0.092,12.578,0.011,0.44,2,48.6388308,8.9427302
14.2,-0.28,0.5,459.8,0.085,12.578,0.013,0.8,2,48.6388308,8.94273
14.3,-0.29,0.52,459.8,0.203,12.578,0.018,0.4,2,48.638831,8.9427298
14.5,-0.31,0.54,459.8,0.029,12.577,0.026,0.88,2,48.6388312,8.9427297
14.6,-0.33,0.54,459.8,-0.122,12.577,0.027,0.44,2,48.6388312,8.9427293
14.7,-0.34,0.54,459.8,-0.011,12.576,0.03,0.8,2,48.6388312,8.9427292
14.8,-0.36,0.56,459.9,0.055,12.576,0.032,0.44,2,48.6388313,8.942729
14.9,-0.37,0.56,459.9,-0.011,12.576,0.029,0.44,2,48.6388313,8.9427288
15.0,-0.38,0.56,459.9,0.053,12.575,0.025,0.44,2,48.6388313,8.9427287
15.1,-0.39,0.56,459.9,0.045,12.575,0.022,0.44,2,48.6388313,8.9427285
15.2,-0.4,0.56,459.9,0.085,12.575,0.02,0.44,2,48.6388313,8.9427283
15.3,-0.42,0.56,459.9,0.061,12.575,0.027,0.22,2,48.6388313,8.9427282
15.5,-0.43,0.56,459.9,-0.063,12.574,0.026,0.0,2,48.6388313,8.942728
15.7,-0.43,0.56,459.9,-0.111,12.573,0.015,0.88,2,48.6388313,8.942728
15.8,-0.45,0.56,459.9,0.048,12.573,0.016,0.33,2,48.6388313,8.9427277
16.0,-0.45,0.57,459.9,0.008,12.574,0.025,0.0,2,48.6388315,8.9427277
16.2,-0.45,0.57,459.9,0.011,12.574,0.023,0.0,2,48.6388315,8.9427277
16.4,-0.45,0.57,459.9,-0.042,12.575,0.017,0.22,2,48.6388315,8.9427277
16.6,-0.47,0.57,459.9,-0.122,12.576,0.016,0.0,2,48.6388315,8.9427275
16.7,-0.47,0.57,459.9,0.037,12.577,0.021,0.22,2,48.6388315,8.9427275
16.9,-0.48,0.57,459.9,-0.026,12.578,0.026,0.33,2,48.6388315,8.9427273
17.1,-0.48,0.59,459.9,-0.116,12.576,0.019,0.0,2,48.6388317,8.9427273
17.2,-0.48,0.59,459.9,-0.058,12.575,0.025,0.4,2,48.6388317,8.9427273
17.4,-0.47,0.61,459.9,-0.111,12.575,0.025,0.4,2,48.6388318,8.9427275
17.6,-0.45,0.63,459.9,-0.185,12.575,0.023,0.8,2,48.638832,8.9427277
17.7,-0.44,0.65,459.9,-0.132,12.575,0.024,0.22,2,48.6388322,8.9427278
17.9,-0.43,0.65,459.9,-0.153,12.575,0.025,0.4,2,48.6388322,8.942728
18.1,-0.42,0.67,459.9,-0.085,12.575,0.031,0.8,2,48.6388323,8.9427282
18.2,-0.4,0.69,459.8,-0.137,12.574,0.029,0.22,2,48.6388325,8.9427283
18.4,-0.39,0.69,459.8,-0.09,12.566,0.023,0.33,2,48.6388325,8.9427285
18.6,-0.39,0.7,459.8,0.103,12.567,0.021,0.44,2,48.6388327,8.9427285
18.7,-0.38,0.7,459.8,-0.095,12.571,0.017,0.44,2,48.6388327,8.9427287
18.9,-0.36,0.7,459.8,-0.095,12.572,0.01,0.4,2,48.6388327,8.942729
19.1,-0.34,0.72,459.8,-0.085,12.573,0.012,0.44,2,48.6388328,8.9427292
19.2,-0.33,0.72,459.8,-0.037,12.575,0.022,0.0,2,48.6388328,8.9427293
19.4,-0.33,0.72,459.8,-0.042,12.578,0.02,0.4,2,48.6388328,8.9427293
19.6,-0.32,0.74,459.8,-0.053,12.578,0.021,0.22,2,48.638833,8.9427295
19.8,-0.31,0.74,459.8,-0.111,12.577,0.021,0.22,2,48.638833,8.9427297
20.0,-0.29,0.74,459.8,0.063,12.577,0.015,0.4,2,48.638833,8.9427298
20.2,-0.28,0.76,459.7,0.055,12.577,0.023,0.22,2,48.6388332,8.94273
20.4,-0.27,0.76,459.7,0.053,12.577,0.026,0.0,2,48.6388332,8.9427302
20.6,-0.27,0.76,459.7,-0.053,12.577,0.025,0.4,2,48.6388332,8.9427302
20.8,-0.26,0.78,459.7,-0.048,12.575,0.019,0.22,2,48.6388333,8.9427303
21.0,-0.24,0.78,459.7,0.037,12.574,0.023,0.44,2,48.6388333,8.9427305
21.1,-0.23,0.78,459.7,0.071,12.572,0.022,0.33,2,48.6388333,8.9427307
21.3,-0.23,0.8,459.7,-0.164,12.574,0.017,0.0,2,48.6388335,8.9427307
21.5,-0.23,0.8,459.7,-0.137,12.574,0.02,0.0,2,48.6388335,8.9427307
21.7,-0.23,0.8,459.7,-0.042,12.575,0.021,0.22,2,48.6388335,8.9427307
21.9,-0.22,0.8,459.7,-0.053,12.575,0.026,0.44,2,48.6388335,8.9427308
22.0,-0.21,0.8,459.7,-0.174,12.575,0.02,0.0,2,48.6388335,8.942731
22.1,-0.21,0.8,459.7,-0.1,12.575,0.022,0.44,2,48.6388335,8.942731
22.2,-0.2,0.8,459.7,-0.095,12.575,0.02,0.0,2,48.6388335,8.9427312
22.3,-0.2,0.8,459.7,-0.063,12.574,0.029,0.22,2,48.6388335,8.9427312
22.5,-0.18,0.8,459.7,-0.09,12.575,0.025,0.0,2,48.6388335,8.9427313
22.6,-0.18,0.8,459.7,-0.111,12.575,0.023,0.44,2,48.6388335,8.9427313
22.7,-0.17,0.8,459.7,-0.159,12.575,0.015,0.0,2,48.6388335,8.9427315
22.8,-0.17,0.8,459.7,-0.137,12.575,0.018,0.44,2,48.6388335,8.9427315
22.9,-0.16,0.8,459.7,-0.164,12.576,0.015,0.8,2,48.6388335,8.9427317
23.0,-0.15,0.82,459.7,-0.116,12.575,0.019,0.0,2,48.6388337,8.9427318
23.1,-0.15,0.82,459.7,-0.058,12.575,0.017,0.22,2,48.6388337,8.9427318
23.3,-0.13,0.82,459.7,-0.085,12.575,0.017,0.0,2,48.6388337,8.942732
23.5,-0.13,0.82,459.7,0.003,12.573,0.016,0.0,2,48.6388337,8.942732
23.6,-0.13,0.82,459.7,-0.063,12.572,0.013,0.67,2,48.6388337,8.942732
23.7,-0.13,0.8,459.7,-0.037,12.572,0.019,0.0,2,48.6388335,8.942732
23.8,-0.13,0.8,459.7,-0.005,12.574,0.024,0.0,2,48.6388335,8.942732
23.9,-0.13,0.8,459.7,-0.254,12.574,0.024,0.0,2,48.6388335,8.942732
24.0,-0.13,0.8,459.7,-0.079,12.575,0.017,0.0,2,48.6388335,8.942732
24.1,-0.13,0.8,459.7,-0.09,12.575,0.019,0.0,2,48.6388335,8.942732
24.2,-0.13,0.8,459.7,-0.011,12.575,0.025,0.0,2,48.6388335,8.942732
24.3,-0.13,0.8,459.7,0.005,12.575,0.022,0.33,2,48.6388335,8.942732
24.5,-0.13,0.78,459.7,0.053,12.576,0.013,0.0,2,48.6388333,8.942732
24.6,-0.13,0.78,459.7,-0.042,12.576,0.012,0.0,2,48.6388333,8.942732
24.7,-0.13,0.78,459.7,-0.021,12.576,0.023,0.0,2,48.6388333,8.942732
24.8,-0.13,0.78,459.7,-0.079,12.576,0.026,0.44,2,48.6388333,8.942732
24.9,-0.12,0.78,459.7,-0.153,12.577,0.024,0.0,2,48.6388333,8.9427322
25.0,-0.12,0.78,459.7,-0.169,12.577,0.016,0.44,2,48.6388333,8.9427322
25.1,-0.13,0.78,459.7,-0.005,12.577,0.021,0.44,2,48.6388333,8.942732
25.2,-0.12,0.78,459.7,-0.042,12.577,0.022,0.0,2,48.6388333,8.9427322
25.3,-0.12,0.78,459.7,-0.026,12.577,0.031,0.0,2,48.6388333,8.9427322
25.5,-0.12,0.78,459.7,-0.143,12.576,0.034,0.0,2,48.6388333,8.9427322
25.7,-0.12,0.78,459.7,-0.111,12.575,0.023,0.22,2,48.6388333,8.9427322
25.9,-0.11,0.78,459.7,-0.122,12.575,0.022,0.0,2,48.6388333,8.9427323
26.0,-0.11,0.78,459.7,-0.069,12.576,0.018,0.0,2,48.6388333,8.9427323
26.2,-0.11,0.78,459.7,-0.063,12.574,0.024,0.0,2,48.6388333,8.9427323
26.4,-0.11,0.78,459.7,-0.159,12.573,0.023,0.22,2,48.6388333,8.9427323
26.6,-0.1,0.78,459.7,-0.079,12.573,0.024,0.22,2,48.6388333,8.9427325
26.8,-0.09,0.78,459.7,-0.021,12.575,0.022,0.0,2,48.6388333,8.9427327
27.0,-0.09,0.78,459.7,-0.069,12.574,0.017,0.22,2,48.6388333,8.9427327
27.2,-0.07,0.78,459.7,-0.174,12.576,0.018,0.0,2,48.6388333,8.9427328
27.4,-0.07,0.78,459.7,0.0,12.577,0.017,0.22,2,48.6388333,8.9427328
27.6,-0.06,0.78,459.7,-0.037,12.577,0.013,0.0,2,48.6388333,8.942733
27.8,-0.06,0.78,459.7,0.005,12.576,0.015,0.0,2,48.6388333,8.942733
28.0,-0.06,0.78,459.7,-0.069,12.576,0.025,0.0,2,48.6388333,8.942733
28.2,-0.06,0.78,459.7,-0.005,12.575,0.018,0.22,2,48.6388333,8.942733
28.4,-0.05,0.78,459.7,-0.032,12.575,0.011,0.0,2,48.6388333,8.9427332
28.6,-0.05,0.78,459.7,0.013,12.576,0.011,0.0,2,48.6388333,8.9427332
28.8,-0.05,0.78,459.7,-0.005,12.574,0.024,0.33,2,48.6388333,8.9427332
29.0,-0.05,0.8,459.7,0.151,12.571,0.029,0.22,2,48.6388335,8.9427332
29.2,-0.04,0.8,459.7,0.061,12.571,0.02,0.22,2,48.6388335,8.9427333
29.4,-0.05,0.8,459.7,0.021,12.573,0.023,0.22,2,48.6388335,8.9427332
29.6,-0.04,0.8,459.7,-0.021,12.574,0.021,0.4,2,48.6388335,8.9427333
29.8,-0.05,0.78,459.7,-0.037,12.574,0.022,0.0,2,48.6388333,8.9427332
29.9,-0.05,0.78,459.7,-0.095,12.575,0.024,0.0,2,48.6388333,8.9427332
30.0,-0.05,0.78,459.7,-0.159,12.576,0.03,0.22,2,48.6388333,8.9427332
30.2,-0.06,0.78,459.7,-0.09,12.578,0.029,0.22,2,48.6388333,8.942733
30.4,-0.05,0.78,459.7,-0.021,12.577,0.018,0.22,2,48.6388333,8.9427332
30.6,-0.06,0.78,459.7,0.024,12.577,0.024,0.22,2,48.6388333,8.942733
30.8,-0.05,0.78,459.7,-0.1,12.577,0.02,0.22,2,48.6388333,8.9427332
31.0,-0.04,0.78,459.7,-0.053,12.576,0.021,0.0,2,48.6388333,8.9427333
31.2,-0.04,0.78,459.7,-0.122,12.576,0.02,0.22,2,48.6388333,8.9427333
31.4,-0.02,0.78,459.7,-0.095,12.576,0.02,0.0,2,48.6388333,8.9427335
31.6,-0.02,0.78,459.7,-0.1,12.575,0.023,0.0,2,48.6388333,8.9427335
31.8,-0.02,0.78,459.7,-0.111,12.575,0.022,0.0,2,48.6388333,8.9427335
31.9,-0.02,0.78,459.7,-0.164,12.575,0.026,0.0,2,48.6388333,8.9427335
32.1,-0.02,0.78,459.7,-0.069,12.575,0.027,0.0,2,48.6388333,8.9427335
32.3,-0.02,0.78,459.7,-0.053,12.576,0.017,0.22,2,48.6388333,8.9427335
32.5,-0.01,0.78,459.7,0.024,12.576,0.024,0.44,2,48.6388333,8.9427337
32.6,-0.02,0.78,459.7,-0.106,12.576,0.025,0.0,2,48.6388333,8.9427335
32.7,-0.02,0.78,459.7,0.032,12.576,0.028,0.0,2,48.6388333,8.9427335
32.8,-0.02,0.78,459.7,0.111,12.576,0.021,0.0,2,48.6388333,8.9427335
32.9,-0.02,0.78,459.7,-0.016,12.576,0.018,0.66,2,48.6388333,8.9427335
33.0,-0.02,0.76,459.7,-0.005,12.576,0.02,0.0,2,48.6388332,8.9427335
33.1,-0.02,0.76,459.7,0.04,12.576,0.022,0.0,2,48.6388332,8.9427335
33.2,-0.02,0.76,459.8,-0.037,12.575,0.024,0.0,2,48.6388332,8.9427335
33.3,-0.02,0.76,459.8,-0.011,12.575,0.019,0.0,2,48.6388332,8.9427335
33.5,-0.02,0.76,459.8,-0.116,12.575,0.013,0.0,2,48.6388332,8.9427335
33.6,-0.02,0.76,459.8,-0.196,12.575,0.012,0.67,2,48.6388332,8.9427335
33.7,-0.02,0.74,459.8,-0.032,12.575,0.018,0.44,2,48.638833,8.9427335
33.8,-0.04,0.74,459.8,-0.095,12.576,0.025,0.44,2,48.638833,8.9427333
33.9,-0.05,0.74,459.8,-0.164,12.576,0.028,0.67,2,48.638833,8.9427332
34.0,-0.05,0.72,459.8,-0.153,12.575,0.025,0.0,2,48.6388328,8.9427332
34.1,-0.05,0.72,459.8,-0.016,12.573,0.025,0.8,2,48.6388328,8.9427332
34.2,-0.06,0.7,459.8,-0.042,12.573,0.026,0.0,2,48.6388327,8.942733
34.3,-0.06,0.7,459.8,-0.021,12.573,0.027,0.0,2,48.6388327,8.942733
34.5,-0.06,0.7,459.8,-0.1,12.574,0.019,0.0,2,48.6388327,8.942733
34.7,-0.06,0.7,459.8,-0.116,12.575,0.025,0.67,2,48.6388327,8.942733
34.8,-0.06,0.69,459.8,-0.122,12.575,0.033,0.67,2,48.6388325,8.942733
34.9,-0.06,0.7,459.8,-0.206,12.575,0.039,0.44,2,48.6388327,8.942733
35.0,-0.05,0.7,459.8,0.048,12.575,0.037,0.0,2,48.6388327,8.9427332
35.1,-0.05,0.7,459.8,-0.042,12.576,0.037,0.0,2,48.6388327,8.9427332
35.2,-0.05,0.7,459.8,-0.185,12.577,0.028,0.44,2,48.6388327,8.9427332
35.3,-0.04,0.7,459.8,-0.275,12.578,0.023,0.0,2,48.6388327,8.9427333
35.5,-0.04,0.7,459.8,-0.164,12.577,0.02,0.0,2,48.6388327,8.9427333
35.6,-0.04,0.7,459.8,-0.248,12.577,0.02,0.0,2,48.6388327,8.9427333
35.7,-0.04,0.7,459.8,-0.153,12.576,0.019,0.8,2,48.6388327,8.9427333
35.8,-0.02,0.69,459.8,-0.185,12.576,0.022,0.44,2,48.6388325,8.9427335
35.9,-0.04,0.69,459.8,-0.005,12.576,0.016,0.44,2,48.6388325,8.9427333
36.0,-0.02,0.69,459.8,-0.042,12.576,0.017,0.0,2,48.6388325,8.9427335
36.1,-0.02,0.69,459.8,-0.005,12.576,0.016,0.0,2,48.6388325,8.9427335
36.2,-0.02,0.69,459.8,-0.122,12.577,0.017,0.0,2,48.6388325,8.9427335
36.3,-0.02,0.69,459.8,-0.09,12.576,0.018,0.0,2,48.6388325,8.9427335
36.5,-0.02,0.69,459.8,-0.079,12.575,0.02,0.0,2,48.6388325,8.9427335
36.7,-0.02,0.69,459.8,-0.169,12.575,0.022,0.0,2,48.6388325,8.9427335
36.8,-0.02,0.69,459.8,-0.159,12.574,0.025,0.0,2,48.6388325,8.9427335
36.9,-0.02,0.69,459.8,-0.164,12.573,0.023,0.0,2,48.6388325,8.9427335
37.0,-0.02,0.69,459.8,-0.233,12.573,0.031,0.33,2,48.6388325,8.9427335
37.2,-0.02,0.7,459.8,-0.164,12.574,0.029,0.8,2,48.6388327,8.9427335
37.3,-0.01,0.69,459.8,-0.174,12.575,0.02,0.33,2,48.6388325,8.9427337
37.5,-0.01,0.7,459.8,-0.196,12.575,0.024,0.0,2,48.6388327,8.9427337
37.6,-0.01,0.7,459.8,-0.042,12.575,0.025,0.0,2,48.6388327,8.9427337
37.7,-0.01,0.7,459.8,-0.074,12.576,0.026,0.67,2,48.6388327,8.9427337
37.8,-0.01,0.69,459.8,-0.074,12.577,0.02,0.0,2,48.6388325,8.9427337
37.9,-0.01,0.69,459.8,-0.032,12.577,0.02,0.22,2,48.6388325,8.9427337
38.1,-0.02,0.69,459.8,0.026,12.577,0.02,0.22,2,48.6388325,8.9427335
38.3,-0.01,0.69,459.8,-0.196,12.575,0.025,0.0,2,48.6388325,8.9427337
38.6,-0.01,0.69,459.8,-0.127,12.575,0.025,0.8,2,48.6388325,8.9427337
38.7,-0.02,0.67,459.8,-0.153,12.575,0.024,0.0,2,48.6388323,8.9427335
38.9,-0.02,0.67,459.8,-0.148,12.576,0.023,0.33,2,48.6388323,8.9427335
39.1,-0.02,0.69,459.8,-0.185,12.576,0.031,0.22,2,48.6388325,8.9427335
39.3,-0.01,0.69,459.8,-0.248,12.574,0.016,0.22,2,48.6388325,8.9427337
39.5,0.0,0.69,459.8,-0.132,12.571,0.01,0.0,2,48.6388325,8.9427338
39.7,0.0,0.69,459.8,-0.259,12.569,0.015,0.0,2,48.6388325,8.9427338
39.8,0.0,0.69,459.8,-0.19,12.572,0.017,0.4,2,48.6388325,8.9427338
40.0,0.01,0.7,459.8,-0.222,12.576,0.021,0.0,2,48.6388327,8.942734
40.2,0.01,0.7,459.8,-0.164,12.575,0.023,0.0,2,48.6388327,8.942734
40.4,0.01,0.7,459.8,-0.132,12.576,0.019,0.0,2,48.6388327,8.942734
40.6,0.01,0.7,459.8,-0.074,12.577,0.013,0.22,2,48.6388327,8.942734
40.8,0.02,0.7,459.8,-0.111,12.578,0.022,0.0,2,48.6388327,8.9427342
41.0,0.02,0.7,459.8,-0.211,12.577,0.025,0.44,2,48.6388327,8.9427342
41.2,0.05,0.7,459.8,-0.032,12.578,0.025,0.0,2,48.6388327,8.9427345
41.4,0.05,0.7,459.8,-0.09,12.577,0.02,0.0,2,48.6388327,8.9427345
41.6,0.05,0.7,459.8,-0.116,12.576,0.021,0.22,2,48.6388327,8.9427345
41.8,0.06,0.7,459.8,-0.1,12.576,0.017,0.0,2,48.6388327,8.9427347
42.0,0.06,0.7,459.8,-0.058,12.576,0.018,0.0,2,48.6388327,8.9427347
42.2,0.06,0.7,459.8,-0.026,12.574,0.014,0.22,2,48.6388327,8.9427347
42.4,0.07,0.7,459.8,-0.19,12.574,0.014,0.0,2,48.6388327,8.9427348
42.6,0.07,0.7,459.8,-0.069,12.575,0.014,0.22,2,48.6388327,8.9427348
42.8,0.09,0.7,459.8,-0.026,12.576,0.021,0.22,2,48.6388327,8.942735
43.0,0.1,0.7,459.8,-0.085,12.575,0.012,0.0,2,48.6388327,8.9427352
43.2,0.1,0.7,459.8,-0.037,12.577,0.014,0.22,2,48.6388327,8.9427352
43.4,0.11,0.7,459.8,-0.053,12.576,0.022,0.0,2,48.6388327,8.9427353
43.6,0.11,0.7,459.8,-0.048,12.576,0.02,0.44,2,48.6388327,8.9427353
43.7,0.12,0.7,459.8,-0.074,12.576,0.02,0.0,2,48.6388327,8.9427355
43.9,0.12,0.7,459.8,-0.074,12.575,0.021,0.4,2,48.6388327,8.9427355
44.1,0.13,0.69,459.8,0.011,12.575,0.024,0.0,2,48.6388325,8.9427357
44.2,0.13,0.69,459.8,0.024,12.575,0.028,0.0,2,48.6388325,8.9427357
44.4,0.13,0.69,459.8,-0.005,12.574,0.018,0.22,2,48.6388325,8.9427357
44.6,0.15,0.69,459.8,0.148,12.574,0.021,0.0,2,48.6388325,8.9427358
44.7,0.15,0.69,459.8,0.013,12.573,0.024,0.0,2,48.6388325,8.9427358
44.9,0.15,0.69,459.8,0.137,12.573,0.028,0.22,2,48.6388325,8.9427358
45.1,0.16,0.69,459.8,0.119,12.573,0.024,0.44,2,48.6388325,8.942736
