t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
14.3,0.21,0.32,459.3,-0.09,12.581,0.021,2,48.638831,8.942736
14.4,0.21,0.32,459.3,-0.111,12.582,0.028,2,48.638831,8.942736
14.5,0.21,0.32,459.3,-0.143,12.584,0.028,2,48.638831,8.942736
14.6,0.21,0.32,459.3,-0.09,12.584,0.028,2,48.638831,8.942736
14.7,0.21,0.32,459.3,-0.085,12.583,0.026,2,48.638831,8.942736
14.8,0.21,0.32,459.3,-0.011,12.583,0.021,2,48.638831,8.942736
14.9,0.21,0.32,459.3,-0.09,12.582,0.019,2,48.638831,8.942736
15.0,0.21,0.32,459.3,-0.095,12.581,0.025,2,48.638831,8.942736
15.2,0.22,0.32,459.3,-0.026,12.58,0.032,2,48.638831,8.9427362
15.3,0.22,0.32,459.3,-0.037,12.581,0.032,2,48.638831,8.9427362
15.4,0.22,0.32,459.3,-0.1,12.582,0.033,2,48.638831,8.9427362
15.5,0.22,0.32,459.3,-0.026,12.584,0.031,2,48.638831,8.9427362
15.6,0.22,0.32,459.3,-0.063,12.583,0.025,2,48.638831,8.9427362
15.7,0.22,0.32,459.3,0.069,12.582,0.019,2,48.638831,8.9427362
15.8,0.22,0.32,459.3,0.053,12.582,0.012,2,48.638831,8.9427362
15.9,0.22,0.33,459.3,-0.111,12.582,0.012,2,48.6388312,8.9427362
16.0,0.22,0.33,459.3,0.003,12.582,0.011,2,48.6388312,8.9427362
16.2,0.22,0.33,459.3,-0.011,12.582,0.02,2,48.6388312,8.9427362
16.3,0.22,0.33,459.3,-0.095,12.582,0.02,2,48.6388312,8.9427362
16.4,0.22,0.33,459.3,-0.1,12.582,0.019,2,48.6388312,8.9427362
16.5,0.21,0.33,459.3,-0.005,12.583,0.017,2,48.6388312,8.942736
16.6,0.22,0.33,459.3,0.034,12.584,0.017,2,48.6388312,8.9427362
16.7,0.21,0.33,459.3,-0.011,12.583,0.02,2,48.6388312,8.942736
16.8,0.22,0.32,459.3,0.0,12.584,0.02,2,48.638831,8.9427362
16.9,0.21,0.33,459.3,0.026,12.583,0.021,2,48.6388312,8.942736
17.0,0.21,0.33,459.3,-0.021,12.582,0.029,2,48.6388312,8.942736
17.2,0.22,0.32,459.3,-0.053,12.58,0.022,2,48.638831,8.9427362
17.3,0.22,0.32,459.3,-0.021,12.58,0.018,2,48.638831,8.9427362
17.4,0.21,0.33,459.3,-0.005,12.582,0.015,2,48.6388312,8.942736
17.5,0.21,0.33,459.3,-0.079,12.583,0.019,2,48.6388312,8.942736
17.7,0.21,0.32,459.3,-0.032,12.581,0.02,2,48.638831,8.942736
17.8,0.21,0.33,459.3,-0.1,12.581,0.031,2,48.6388312,8.942736
17.9,0.21,0.33,459.3,-0.201,12.581,0.03,2,48.6388312,8.942736
18.0,0.21,0.33,459.3,0.008,12.582,0.027,2,48.6388312,8.942736
18.2,0.21,0.33,459.3,-0.032,12.58,0.019,2,48.6388312,8.942736
18.3,0.2,0.32,459.3,-0.053,12.581,0.022,2,48.638831,8.9427358
18.4,0.2,0.32,459.3,-0.116,12.582,0.018,2,48.638831,8.9427358
18.5,0.2,0.32,459.3,-0.106,12.584,0.016,2,48.638831,8.9427358
18.6,0.2,0.32,459.3,-0.063,12.584,0.017,2,48.638831,8.9427358
18.7,0.2,0.32,459.3,-0.148,12.584,0.026,2,48.638831,8.9427358
18.8,0.21,0.32,459.3,-0.058,12.584,0.027,2,48.638831,8.942736
18.9,0.2,0.32,459.3,-0.042,12.583,0.025,2,48.638831,8.9427358
19.0,0.2,0.32,459.3,-0.053,12.582,0.019,2,48.638831,8.9427358
19.2,0.21,0.3,459.3,-0.174,12.581,0.021,2,48.6388308,8.942736
19.3,0.2,0.3,459.3,-0.328,12.581,0.021,2,48.6388308,8.9427358
19.4,0.21,0.3,459.3,-0.206,12.581,0.027,2,48.6388308,8.942736
19.5,0.2,0.3,459.3,-0.111,12.583,0.028,2,48.6388308,8.9427358
19.6,0.2,0.3,459.3,-0.095,12.583,0.025,2,48.6388308,8.9427358
19.7,0.21,0.32,459.3,-0.09,12.583,0.018,2,48.638831,8.942736
19.8,0.21,0.3,459.3,0.011,12.583,0.017,2,48.6388308,8.942736
19.9,0.21,0.3,459.3,-0.085,12.583,0.017,2,48.6388308,8.942736
20.0,0.21,0.32,459.3,-0.048,12.583,0.012,2,48.638831,8.942736
20.2,0.22,0.32,459.3,-0.111,12.581,0.009,2,48.638831,8.9427362
20.3,0.22,0.32,459.3,-0.132,12.582,0.013,2,48.638831,8.9427362
20.4,0.22,0.32,459.3,-0.005,12.581,0.021,2,48.638831,8.9427362
20.5,0.23,0.32,459.3,-0.053,12.584,0.023,2,48.638831,8.9427363
20.6,0.23,0.32,459.3,-0.026,12.583,0.02,2,48.638831,8.9427363
20.7,0.23,0.32,459.3,-0.069,12.584,0.018,2,48.638831,8.9427363
20.8,0.23,0.32,459.3,-0.021,12.583,0.017,2,48.638831,8.9427363
20.9,0.23,0.32,459.3,-0.074,12.583,0.019,2,48.638831,8.9427363
21.0,0.23,0.32,459.3,-0.037,12.583,0.019,2,48.638831,8.9427363
21.2,0.22,0.33,459.3,-0.095,12.582,0.018,2,48.6388312,8.9427362
21.3,0.22,0.32,459.3,-0.011,12.581,0.019,2,48.638831,8.9427362
21.4,0.23,0.33,459.3,-0.021,12.581,0.019,2,48.6388312,8.9427363
21.5,0.23,0.32,459.3,-0.079,12.583,0.023,2,48.638831,8.9427363
21.6,0.23,0.32,459.3,0.029,12.583,0.029,2,48.638831,8.9427363
21.7,0.23,0.32,459.3,-0.032,12.583,0.029,2,48.638831,8.9427363
21.8,0.23,0.32,459.3,-0.153,12.584,0.026,2,48.638831,8.9427363
21.9,0.23,0.32,459.3,-0.026,12.584,0.024,2,48.638831,8.9427363
22.0,0.23,0.32,459.3,-0.085,12.583,0.026,2,48.638831,8.9427363
22.2,0.24,0.32,459.3,-0.159,12.581,0.026,2,48.638831,8.9427365
22.3,0.24,0.32,459.3,-0.106,12.582,0.025,2,48.638831,8.9427365
22.4,0.24,0.3,459.3,-0.074,12.582,0.032,2,48.6388308,8.9427365
22.5,0.24,0.3,459.3,-0.085,12.583,0.027,2,48.6388308,8.9427365
22.6,0.24,0.3,459.3,-0.042,12.584,0.026,2,48.6388308,8.9427365
22.7,0.24,0.3,459.3,-0.079,12.583,0.02,2,48.6388308,8.9427365
22.8,0.24,0.3,459.3,-0.048,12.583,0.021,2,48.6388308,8.9427365
22.9,0.26,0.3,459.3,0.0,12.583,0.022,2,48.6388308,8.9427367
23.0,0.26,0.3,459.3,0.021,12.582,0.019,2,48.6388308,8.9427367
23.2,0.26,0.3,459.3,-0.095,12.582,0.023,2,48.6388308,8.9427367
23.3,0.26,0.3,459.3,-0.09,12.582,0.025,2,48.6388308,8.9427367
23.4,0.26,0.3,459.3,-0.111,12.582,0.021,2,48.6388308,8.9427367
23.5,0.27,0.3,459.3,-0.116,12.583,0.017,2,48.6388308,8.9427368
23.6,0.27,0.3,459.3,-0.063,12.583,0.017,2,48.6388308,8.9427368
23.7,0.27,0.28,459.3,-0.122,12.583,0.019,2,48.6388307,8.9427368
23.8,0.27,0.28,459.3,0.024,12.583,0.024,2,48.6388307,8.9427368
23.9,0.27,0.28,459.3,-0.074,12.584,0.029,2,48.6388307,8.9427368
24.0,0.27,0.26,459.4,-0.037,12.583,0.025,2,48.6388305,8.9427368
24.2,0.28,0.26,459.4,-0.021,12.582,0.018,2,48.6388305,8.942737
24.3,0.28,0.26,459.4,0.026,12.581,0.019,2,48.6388305,8.942737
24.4,0.28,0.26,459.4,-0.037,12.581,0.027,2,48.6388305,8.942737
24.5,0.28,0.26,459.4,-0.021,12.583,0.032,2,48.6388305,8.942737
24.6,0.29,0.24,459.4,0.008,12.584,0.032,2,48.6388303,8.9427372
24.7,0.28,0.24,459.4,-0.021,12.584,0.026,2,48.6388303,8.942737
24.8,0.29,0.24,459.4,-0.021,12.584,0.021,2,48.6388303,8.9427372
24.9,0.29,0.24,459.4,-0.048,12.583,0.018,2,48.6388303,8.9427372
25.0,0.29,0.22,459.4,-0.132,12.583,0.016,2,48.6388302,8.9427372
25.2,0.29,0.22,459.4,-0.095,12.581,0.018,2,48.6388302,8.9427372
25.3,0.31,0.22,459.4,-0.116,12.582,0.02,2,48.6388302,8.9427373
25.4,0.31,0.22,459.4,-0.058,12.581,0.025,2,48.6388302,8.9427373
25.5,0.31,0.22,459.4,-0.037,12.584,0.026,2,48.6388302,8.9427373
25.6,0.31,0.2,459.4,-0.09,12.583,0.031,2,48.63883,8.9427373
25.7,0.32,0.2,459.4,0.026,12.584,0.028,2,48.63883,8.9427375
25.8,0.32,0.2,459.4,-0.032,12.584,0.025,2,48.63883,8.9427375
25.9,0.32,0.2,459.4,-0.063,12.584,0.022,2,48.63883,8.9427375
26.0,0.32,0.2,459.4,-0.016,12.584,0.022,2,48.63883,8.9427375
26.2,0.33,0.19,459.4,0.024,12.582,0.022,2,48.6388298,8.9427377
26.4,0.33,0.19,459.4,0.0,12.579,0.022,2,48.6388298,8.9427377
26.5,0.33,0.19,459.4,-0.042,12.581,0.023,2,48.6388298,8.9427377
26.6,0.33,0.17,459.4,0.0,12.581,0.022,2,48.6388297,8.9427377
26.7,0.33,0.17,459.4,-0.042,12.583,0.022,2,48.6388297,8.9427377
26.8,0.33,0.17,459.4,0.021,12.583,0.027,2,48.6388297,8.9427377
26.9,0.34,0.17,459.4,0.0,12.583,0.029,2,48.6388297,8.9427378
27.0,0.34,0.17,459.4,-0.005,12.582,0.029,2,48.6388297,8.9427378
27.2,0.33,0.15,459.4,-0.005,12.58,0.025,2,48.6388295,8.9427377
27.3,0.33,0.15,459.4,-0.016,12.581,0.016,2,48.6388295,8.9427377
27.4,0.33,0.15,459.4,-0.058,12.581,0.01,2,48.6388295,8.9427377
27.5,0.34,0.15,459.4,-0.016,12.583,0.016,2,48.6388295,8.9427378
27.6,0.33,0.13,459.4,-0.032,12.584,0.024,2,48.6388293,8.9427377
27.7,0.33,0.13,459.4,-0.106,12.584,0.032,2,48.6388293,8.9427377
27.8,0.34,0.13,459.4,-0.042,12.584,0.029,2,48.6388293,8.9427378
27.9,0.34,0.13,459.4,-0.153,12.583,0.021,2,48.6388293,8.9427378
28.0,0.34,0.13,459.4,-0.164,12.584,0.014,2,48.6388293,8.9427378
28.2,0.34,0.13,459.4,-0.137,12.581,0.022,2,48.6388293,8.9427378
28.3,0.36,0.13,459.4,0.003,12.583,0.022,2,48.6388293,8.942738
28.4,0.36,0.13,459.4,-0.153,12.582,0.021,2,48.6388293,8.942738
28.5,0.37,0.13,459.4,-0.069,12.584,0.016,2,48.6388293,8.9427382
28.6,0.37,0.11,459.4,-0.1,12.583,0.022,2,48.6388292,8.9427382
28.7,0.37,0.11,459.4,-0.074,12.583,0.024,2,48.6388292,8.9427382
28.8,0.37,0.11,459.4,-0.021,12.583,0.025,2,48.6388292,8.9427382
28.9,0.38,0.11,459.4,-0.1,12.583,0.018,2,48.6388292,8.9427383
29.0,0.38,0.11,459.4,-0.09,12.581,0.021,2,48.6388292,8.9427383
29.2,0.38,0.11,459.4,-0.153,12.581,0.019,2,48.6388292,8.9427383
29.3,0.38,0.11,459.4,-0.169,12.582,0.017,2,48.6388292,8.9427383
29.4,0.38,0.11,459.4,-0.095,12.582,0.011,2,48.6388292,8.9427383
29.5,0.38,0.11,459.4,-0.095,12.583,0.015,2,48.6388292,8.9427383
29.6,0.37,0.09,459.4,-0.153,12.583,0.016,2,48.638829,8.9427382
29.7,0.37,0.09,459.4,-0.18,12.583,0.017,2,48.638829,8.9427382
29.8,0.37,0.07,459.4,-0.148,12.583,0.015,2,48.6388288,8.9427382
29.9,0.37,0.07,459.4,-0.063,12.583,0.019,2,48.6388288,8.9427382
30.0,0.37,0.07,459.4,-0.032,12.583,0.026,2,48.6388288,8.9427382
30.2,0.36,0.06,459.4,-0.026,12.581,0.028,2,48.6388287,8.942738
30.3,0.36,0.06,459.4,-0.079,12.581,0.018,2,48.6388287,8.942738
30.4,0.36,0.06,459.4,-0.042,12.582,0.015,2,48.6388287,8.942738
30.5,0.36,0.06,459.4,-0.074,12.583,0.011,2,48.6388287,8.942738
30.6,0.36,0.06,459.4,-0.137,12.583,0.019,2,48.6388287,8.942738
30.7,0.36,0.06,459.3,-0.074,12.583,0.021,2,48.6388287,8.942738
30.8,0.36,0.04,459.4,-0.106,12.583,0.022,2,48.6388285,8.942738
30.9,0.36,0.04,459.3,-0.042,12.583,0.017,2,48.6388285,8.942738
31.0,0.36,0.04,459.3,-0.026,12.583,0.021,2,48.6388285,8.942738
31.2,0.36,0.04,459.3,-0.201,12.582,0.026,2,48.6388285,8.942738
31.3,0.36,0.04,459.3,-0.069,12.583,0.023,2,48.6388285,8.942738
31.4,0.36,0.04,459.3,-0.153,12.582,0.017,2,48.6388285,8.942738
31.5,0.36,0.04,459.3,0.013,12.584,0.013,2,48.6388285,8.942738
31.6,0.36,0.04,459.3,0.129,12.583,0.022,2,48.6388285,8.942738
31.7,0.36,0.02,459.3,0.063,12.583,0.028,2,48.6388283,8.942738
31.8,0.36,0.02,459.3,0.026,12.583,0.026,2,48.6388283,8.942738
31.9,0.36,0.04,459.3,0.018,12.584,0.024,2,48.6388285,8.942738
32.0,0.34,0.02,459.3,-0.09,12.583,0.018,2,48.6388283,8.9427378
32.2,0.36,0.02,459.3,-0.122,12.581,0.023,2,48.6388283,8.942738
32.3,0.34,0.02,459.3,0.021,12.581,0.017,2,48.6388283,8.9427378
32.4,0.34,0.02,459.3,0.008,12.581,0.017,2,48.6388283,8.9427378
32.5,0.34,0.02,459.3,0.066,12.583,0.018,2,48.6388283,8.9427378
32.6,0.34,0.02,459.3,-0.042,12.583,0.017,2,48.6388283,8.9427378
32.7,0.34,0.02,459.3,-0.143,12.583,0.019,2,48.6388283,8.9427378
32.8,0.34,0.02,459.3,0.024,12.583,0.017,2,48.6388283,8.9427378
32.9,0.34,0.02,459.3,-0.048,12.583,0.021,2,48.6388283,8.9427378
33.0,0.34,0.02,459.3,0.013,12.583,0.022,2,48.6388283,8.9427378
33.2,0.34,0.02,459.3,-0.058,12.581,0.022,2,48.6388283,8.9427378
33.3,0.34,0.02,459.3,-0.079,12.581,0.023,2,48.6388283,8.9427378
33.4,0.34,0.02,459.3,-0.137,12.581,0.027,2,48.6388283,8.9427378
33.5,0.34,0.02,459.3,-0.122,12.583,0.026,2,48.6388283,8.9427378
33.6,0.34,0.02,459.3,-0.143,12.583,0.03,2,48.6388283,8.9427378
33.7,0.34,0.02,459.3,0.018,12.584,0.023,2,48.6388283,8.9427378
33.8,0.34,0.02,459.3,-0.032,12.583,0.019,2,48.6388283,8.9427378
33.9,0.34,0.02,459.3,-0.111,12.583,0.02,2,48.6388283,8.9427378
34.0,0.34,0.02,459.3,-0.069,12.582,0.024,2,48.6388283,8.9427378
34.2,0.33,0.0,459.3,0.032,12.581,0.019,2,48.6388282,8.9427377
34.3,0.34,0.0,459.3,-0.021,12.582,0.024,2,48.6388282,8.9427378
34.4,0.34,0.0,459.3,0.016,12.582,0.023,2,48.6388282,8.9427378
34.5,0.34,0.0,459.3,-0.048,12.584,0.019,2,48.6388282,8.9427378
34.6,0.34,0.0,459.3,-0.106,12.584,0.012,2,48.6388282,8.9427378
34.7,0.34,0.0,459.3,0.011,12.584,0.008,2,48.6388282,8.9427378
34.8,0.34,0.0,459.3,-0.074,12.584,0.011,2,48.6388282,8.9427378
34.9,0.33,0.0,459.3,0.063,12.583,0.011,2,48.6388282,8.9427377
35.0,0.34,0.0,459.3,-0.174,12.569,0.71,2,48.6388282,8.9427378
35.2,0.34,0.02,459.3,-0.042,12.528,3.245,2,48.6388283,8.9427378
35.3,0.34,0.0,459.3,-0.148,12.494,5.199,2,48.6388282,8.9427378
35.4,0.33,0.0,459.3,-0.211,12.468,6.751,2,48.6388282,8.9427377
35.5,0.33,0.02,459.3,-0.074,12.448,7.936,2,48.6388283,8.9427377
35.6,0.32,0.02,459.3,-0.085,12.421,9.525,2,48.6388283,8.9427375
35.7,0.31,0.02,459.3,-0.116,12.382,11.936,2,48.6388283,8.9427373
35.8,0.29,0.04,459.3,-0.026,12.337,14.568,2,48.6388285,8.9427372
35.9,0.26,0.04,459.3,-0.079,12.28,17.788,2,48.6388285,8.9427367
36.0,0.22,0.07,459.3,-0.016,12.218,21.258,2,48.6388288,8.9427362
36.2,0.11,0.13,459.3,-0.1,12.135,26.126,2,48.6388293,8.9427347
36.3,0.04,0.17,459.3,-0.217,12.093,28.135,2,48.6388297,8.9427337
36.4,-0.05,0.22,459.3,-0.042,12.074,28.934,2,48.6388302,8.9427325
36.5,-0.13,0.28,459.3,-0.259,12.07,28.683,2,48.6388307,8.9427313
36.6,-0.26,0.35,459.3,-0.349,12.067,28.671,2,48.6388313,8.9427297
36.7,-0.38,0.41,459.3,-0.233,12.059,28.794,2,48.6388318,8.942728
36.8,-0.53,0.5,459.3,-0.259,12.051,29.302,2,48.6388327,8.942726
36.9,-0.69,0.57,459.3,-0.19,12.045,29.462,2,48.6388333,8.9427238
37.0,-0.86,0.67,459.3,-0.296,12.041,29.443,2,48.6388342,8.9427215
37.2,-1.24,0.85,459.3,-0.069,12.038,28.994,2,48.6388358,8.9427163
37.3,-1.45,0.96,459.3,-0.153,12.032,28.988,2,48.6388368,8.9427135
37.4,-1.68,1.09,459.2,-0.354,12.029,28.997,2,48.638838,8.9427103
37.5,-1.92,1.2,459.2,-0.47,12.03,28.737,2,48.638839,8.942707
