t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
42.9,-0.7,-0.24,461.0,0.328,12.546,0.005,0.0,2,48.6388342,8.9427253
43.0,-0.7,-0.24,461.0,0.336,12.545,0.003,0.0,2,48.6388342,8.9427253
43.1,-0.7,-0.24,461.0,0.373,12.544,-0.003,0.8,2,48.6388342,8.9427253
43.2,-0.69,-0.26,461.0,0.225,12.544,-0.003,0.0,2,48.638834,8.9427255
43.3,-0.69,-0.26,461.0,0.161,12.544,-0.002,0.0,2,48.638834,8.9427255
43.4,-0.69,-0.26,461.0,0.148,12.544,0.001,0.0,2,48.638834,8.9427255
43.5,-0.69,-0.26,461.0,0.116,12.543,0.007,0.0,2,48.638834,8.9427255
43.6,-0.69,-0.26,461.0,0.032,12.542,0.009,0.0,2,48.638834,8.9427255
43.8,-0.69,-0.26,461.0,0.061,12.542,0.012,0.0,2,48.638834,8.9427255
44.0,-0.69,-0.26,461.0,0.153,12.542,0.002,0.0,2,48.638834,8.9427255
44.2,-0.69,-0.26,461.0,0.029,12.54,-0.002,0.33,2,48.638834,8.9427255
44.4,-0.69,-0.24,461.0,0.058,12.505,0.012,0.22,2,48.6388342,8.9427255
44.6,-0.7,-0.24,461.0,0.124,12.352,0.016,0.33,2,48.6388342,8.9427253
44.8,-0.7,-0.26,461.0,0.042,12.385,0.013,0.22,2,48.638834,8.9427253
45.0,-0.69,-0.26,461.0,0.19,12.484,0.014,0.0,2,48.638834,8.9427255
45.2,-0.69,-0.26,461.0,0.283,12.492,0.015,0.67,2,48.638834,8.9427255
45.3,-0.69,-0.28,460.9,0.235,12.517,0.012,0.0,2,48.6388338,8.9427255
45.4,-0.69,-0.28,461.0,0.235,12.549,0.01,0.0,2,48.6388338,8.9427255
45.5,-0.69,-0.28,460.9,0.256,12.579,0.009,0.0,2,48.6388338,8.9427255
45.6,-0.69,-0.28,460.9,0.193,12.599,0.012,0.0,2,48.6388338,8.9427255
45.8,-0.69,-0.28,460.9,0.235,12.637,0.008,0.0,2,48.6388338,8.9427255
45.9,-0.69,-0.28,460.9,0.227,12.631,0.001,0.0,2,48.6388338,8.9427255
46.0,-0.69,-0.28,460.9,0.291,12.61,-0.0,0.0,2,48.6388338,8.9427255
46.2,-0.69,-0.28,460.9,0.19,12.586,0.015,0.22,2,48.6388338,8.9427255
46.4,-0.7,-0.28,460.9,0.256,12.581,0.015,0.44,2,48.6388338,8.9427253
46.5,-0.69,-0.28,460.9,0.254,12.572,0.01,0.22,2,48.6388338,8.9427255
46.7,-0.7,-0.28,460.9,0.185,12.559,0.004,0.33,2,48.6388338,8.9427253
46.9,-0.7,-0.3,460.9,0.235,12.559,0.007,0.0,2,48.6388337,8.9427253
47.0,-0.7,-0.3,460.9,0.354,12.545,0.006,0.0,2,48.6388337,8.9427253
47.2,-0.7,-0.3,460.9,0.27,12.537,0.015,0.33,2,48.6388337,8.9427253
47.4,-0.7,-0.28,460.9,0.357,12.543,0.012,0.0,2,48.6388338,8.9427253
47.6,-0.7,-0.28,460.9,0.177,12.562,0.006,0.22,2,48.6388338,8.9427253
47.8,-0.71,-0.28,460.9,0.116,12.551,0.007,0.0,2,48.6388338,8.9427252
47.9,-0.71,-0.28,460.9,0.074,12.559,0.002,0.33,2,48.6388338,8.9427252
48.1,-0.71,-0.3,460.9,0.307,12.549,0.004,0.4,2,48.6388337,8.9427252
48.3,-0.72,-0.28,460.8,0.246,12.513,0.007,0.22,2,48.6388338,8.942725
48.5,-0.73,-0.28,460.8,0.193,12.497,0.003,0.0,2,48.6388338,8.9427248
48.7,-0.73,-0.28,460.8,0.174,12.519,0.002,0.4,2,48.6388338,8.9427248
48.9,-0.75,-0.26,460.8,0.148,12.535,0.013,0.0,2,48.638834,8.9427247
49.1,-0.75,-0.26,460.8,0.148,12.529,0.015,0.0,2,48.638834,8.9427247
49.3,-0.75,-0.26,460.8,0.19,12.556,0.006,0.22,2,48.638834,8.9427247
49.5,-0.76,-0.26,460.8,0.256,12.559,-0.002,0.4,2,48.638834,8.9427245
49.7,-0.77,-0.24,460.8,0.182,12.561,0.01,0.33,2,48.6388342,8.9427243
49.9,-0.77,-0.26,460.8,0.19,12.57,0.013,0.33,2,48.638834,8.9427243
50.1,-0.77,-0.24,460.8,0.346,12.572,0.008,0.8,2,48.6388342,8.9427243
50.2,-0.76,-0.26,460.8,0.296,12.553,0.006,0.0,2,48.638834,8.9427245
50.4,-0.76,-0.26,460.8,0.227,12.549,0.006,0.0,2,48.638834,8.9427245
50.5,-0.76,-0.26,460.8,0.129,12.547,0.006,0.0,2,48.638834,8.9427245
50.6,-0.76,-0.26,460.8,0.122,12.547,0.006,0.0,2,48.638834,8.9427245
50.8,-0.76,-0.26,460.8,0.185,12.546,0.01,0.0,2,48.638834,8.9427245
50.9,-0.76,-0.26,460.8,0.185,12.544,0.008,0.0,2,48.638834,8.9427245
51.0,-0.76,-0.26,460.8,0.24,12.544,0.007,0.0,2,48.638834,8.9427245
51.1,-0.76,-0.26,460.8,0.24,12.545,0.012,0.0,2,48.638834,8.9427245
51.2,-0.76,-0.26,460.8,0.219,12.544,0.012,0.44,2,48.638834,8.9427245
51.3,-0.75,-0.26,460.8,0.198,12.544,0.016,0.0,2,48.638834,8.9427247
51.4,-0.75,-0.26,460.8,0.09,12.543,0.009,0.0,2,48.638834,8.9427247
51.5,-0.75,-0.26,460.8,0.127,12.544,0.008,0.0,2,48.638834,8.9427247
51.6,-0.75,-0.26,460.8,0.14,12.543,0.001,0.0,2,48.638834,8.9427247
51.8,-0.75,-0.26,460.8,0.214,12.542,0.0,0.44,2,48.638834,8.9427247
51.9,-0.73,-0.26,460.7,-0.016,12.542,0.008,0.0,2,48.638834,8.9427248
52.0,-0.73,-0.26,460.7,0.248,12.541,0.012,0.0,2,48.638834,8.9427248
52.1,-0.73,-0.26,460.7,0.211,12.542,0.013,0.67,2,48.638834,8.9427248
52.2,-0.73,-0.28,460.7,0.225,12.542,0.007,0.0,2,48.6388338,8.9427248
52.3,-0.73,-0.28,460.7,0.196,12.543,0.005,0.0,2,48.6388338,8.9427248
52.4,-0.73,-0.28,460.7,0.217,12.491,0.007,0.0,2,48.6388338,8.9427248
52.5,-0.73,-0.28,460.7,0.299,12.476,0.003,0.0,2,48.6388338,8.9427248
52.6,-0.73,-0.28,460.7,0.346,12.462,-0.004,0.0,2,48.6388338,8.9427248
52.8,-0.73,-0.28,460.7,0.283,12.477,-0.008,0.44,2,48.6388338,8.9427248
52.9,-0.72,-0.28,460.7,0.211,12.464,-0.002,0.0,2,48.6388338,8.942725
53.0,-0.72,-0.28,460.7,0.201,12.46,0.004,0.0,2,48.6388338,8.942725
53.1,-0.72,-0.28,460.7,0.246,12.496,0.004,0.0,2,48.6388338,8.942725
53.2,-0.72,-0.28,460.6,0.28,12.522,0.001,0.0,2,48.6388338,8.942725
53.3,-0.72,-0.28,460.6,0.23,12.55,0.0,0.0,2,48.6388338,8.942725
53.4,-0.72,-0.28,460.6,0.19,12.526,0.006,0.44,2,48.6388338,8.942725
53.5,-0.71,-0.28,460.6,0.108,12.534,0.009,0.0,2,48.6388338,8.9427252
53.6,-0.71,-0.28,460.6,0.196,12.511,0.015,0.0,2,48.6388338,8.9427252
53.8,-0.71,-0.28,460.6,0.259,12.6,0.018,0.44,2,48.6388338,8.9427252
53.9,-0.7,-0.28,460.6,0.222,12.592,0.019,0.0,2,48.6388338,8.9427253
54.0,-0.7,-0.28,460.6,0.193,12.622,0.018,0.44,2,48.6388338,8.9427253
54.1,-0.71,-0.28,460.6,0.137,12.581,0.004,0.0,2,48.6388338,8.9427252
54.2,-0.71,-0.28,460.6,0.277,12.566,-0.001,0.67,2,48.6388338,8.9427252
54.3,-0.71,-0.26,460.6,0.135,12.562,-0.006,0.0,2,48.638834,8.9427252
54.4,-0.71,-0.26,460.6,0.156,12.547,0.002,0.0,2,48.638834,8.9427252
54.5,-0.71,-0.26,460.6,0.127,12.569,0.003,0.0,2,48.638834,8.9427252
54.6,-0.71,-0.26,460.6,0.217,12.567,0.004,0.0,2,48.638834,8.9427252
54.8,-0.71,-0.26,460.6,0.103,12.556,0.007,0.22,2,48.638834,8.9427252
55.0,-0.72,-0.26,460.5,0.008,12.567,0.014,0.4,2,48.638834,8.942725
55.2,-0.73,-0.24,460.5,0.092,12.555,0.013,0.44,2,48.6388342,8.9427248
55.3,-0.75,-0.24,460.5,0.048,12.501,0.004,0.4,2,48.6388342,8.9427247
55.5,-0.76,-0.22,460.5,0.214,12.523,0.007,0.33,2,48.6388343,8.9427245
55.7,-0.76,-0.2,460.5,0.145,12.543,0.005,0.22,2,48.6388345,8.9427245
55.9,-0.77,-0.2,460.5,-0.063,12.551,0.006,0.0,2,48.6388345,8.9427243
56.1,-0.77,-0.2,460.5,0.1,12.544,0.003,0.22,2,48.6388345,8.9427243
56.3,-0.78,-0.2,460.5,-0.09,12.502,0.006,0.33,2,48.6388345,8.9427242
56.5,-0.78,-0.19,460.5,0.0,12.514,0.003,0.22,2,48.6388347,8.9427242
56.7,-0.8,-0.19,460.5,-0.09,12.52,0.003,0.0,2,48.6388347,8.942724
56.9,-0.8,-0.19,460.5,-0.085,12.532,0.005,0.0,2,48.6388347,8.942724
57.1,-0.8,-0.19,460.5,-0.063,12.536,0.013,0.33,2,48.6388347,8.942724
57.3,-0.8,-0.17,460.5,-0.074,12.557,0.01,0.0,2,48.6388348,8.942724
57.5,-0.8,-0.17,460.5,-0.122,12.545,0.006,0.4,2,48.6388348,8.942724
57.7,-0.81,-0.15,460.5,0.005,12.567,0.012,0.0,2,48.638835,8.9427238
57.9,-0.81,-0.15,460.4,-0.106,12.567,0.01,0.0,2,48.638835,8.9427238
58.1,-0.81,-0.15,460.4,-0.042,12.566,0.011,0.67,2,48.638835,8.9427238
58.2,-0.81,-0.13,460.4,0.082,12.559,0.012,0.0,2,48.6388352,8.9427238
58.3,-0.81,-0.13,460.4,0.092,12.556,0.011,0.0,2,48.6388352,8.9427238
58.5,-0.81,-0.13,460.4,-0.032,12.552,0.005,0.0,2,48.6388352,8.9427238
58.7,-0.81,-0.13,460.4,-0.026,12.542,0.009,0.0,2,48.6388352,8.9427238
59.0,-0.81,-0.13,460.4,0.116,12.541,0.006,0.4,2,48.6388352,8.9427238
59.2,-0.82,-0.11,460.4,-0.111,12.541,0.009,0.0,2,48.6388353,8.9427237
59.4,-0.82,-0.11,460.4,-0.085,12.541,0.016,0.0,2,48.6388353,8.9427237
59.6,-0.82,-0.11,460.4,0.016,12.542,0.009,0.0,2,48.6388353,8.9427237
59.8,-0.82,-0.11,460.4,0.05,12.541,0.01,0.0,2,48.6388353,8.9427237
60.0,-0.82,-0.11,460.4,0.09,12.541,0.01,0.22,2,48.6388353,8.9427237
60.2,-0.83,-0.11,460.4,0.04,12.528,0.014,0.33,2,48.6388353,8.9427235
60.4,-0.83,-0.09,460.4,0.291,12.515,0.013,0.0,2,48.6388355,8.9427235
60.6,-0.83,-0.09,460.4,0.312,12.368,0.012,0.22,2,48.6388355,8.9427235
60.8,-0.84,-0.09,460.4,0.637,12.36,0.013,0.44,2,48.6388355,8.9427233
60.9,-0.83,-0.09,460.4,0.544,12.402,0.012,0.67,2,48.6388355,8.9427235
61.0,-0.83,-0.07,460.4,0.468,12.441,0.01,0.67,2,48.6388357,8.9427235
61.1,-0.83,-0.09,460.4,0.159,12.473,0.007,0.0,2,48.6388355,8.9427235
61.2,-0.83,-0.09,460.4,0.388,12.506,0.003,0.0,2,48.6388355,8.9427235
61.3,-0.83,-0.09,460.5,0.46,12.534,0.004,0.0,2,48.6388355,8.9427235
61.5,-0.83,-0.09,460.5,0.595,12.559,0.006,0.44,2,48.6388355,8.9427235
61.6,-0.82,-0.09,460.4,0.632,12.567,-0.0,0.0,2,48.6388355,8.9427237
61.8,-0.82,-0.09,460.4,0.346,12.613,-0.0,0.0,2,48.6388355,8.9427237
61.9,-0.82,-0.09,460.4,0.378,12.66,0.006,0.0,2,48.6388355,8.9427237
62.0,-0.82,-0.09,460.4,0.291,12.613,0.009,0.0,2,48.6388355,8.9427237
62.1,-0.82,-0.09,460.4,0.28,12.586,0.013,0.44,2,48.6388355,8.9427237
62.2,-0.81,-0.09,460.4,0.309,12.556,0.014,0.44,2,48.6388355,8.9427238
62.3,-0.82,-0.09,460.4,0.478,12.575,0.013,0.44,2,48.6388355,8.9427237
62.4,-0.81,-0.09,460.4,0.428,12.556,0.012,0.0,2,48.6388355,8.9427238
62.5,-0.81,-0.09,460.4,0.087,12.559,0.005,0.0,2,48.6388355,8.9427238
62.6,-0.81,-0.09,460.4,0.106,12.546,0.004,0.0,2,48.6388355,8.9427238
62.8,-0.81,-0.09,460.4,0.053,12.522,0.007,0.44,2,48.6388355,8.9427238
62.9,-0.8,-0.09,460.4,0.071,12.52,0.004,0.44,2,48.6388355,8.942724
63.0,-0.81,-0.09,460.4,0.452,12.517,0.005,0.67,2,48.6388355,8.9427238
63.1,-0.81,-0.07,460.4,0.499,12.537,0.0,0.44,2,48.6388357,8.9427238
63.2,-0.82,-0.07,460.4,0.468,12.556,-0.002,0.0,2,48.6388357,8.9427237
63.3,-0.82,-0.07,460.4,0.399,12.555,0.002,0.0,2,48.6388357,8.9427237
63.4,-0.82,-0.07,460.4,0.362,12.542,0.005,0.44,2,48.6388357,8.9427237
63.5,-0.83,-0.07,460.4,0.428,12.531,0.009,0.0,2,48.6388357,8.9427235
63.6,-0.83,-0.07,460.4,0.333,12.529,0.01,0.0,2,48.6388357,8.9427235
63.8,-0.83,-0.07,460.4,0.417,12.551,0.004,0.0,2,48.6388357,8.9427235
63.9,-0.83,-0.07,460.4,0.528,12.552,0.005,0.0,2,48.6388357,8.9427235
64.0,-0.83,-0.07,460.4,0.684,12.534,0.001,0.0,2,48.6388357,8.9427235
64.1,-0.83,-0.07,460.4,0.629,12.517,0.004,0.66,2,48.6388357,8.9427235
64.2,-0.83,-0.06,460.4,0.705,12.487,0.0,0.0,2,48.6388358,8.9427235
64.3,-0.83,-0.06,460.4,0.893,12.508,0.003,0.66,2,48.6388358,8.9427235
64.4,-0.83,-0.07,460.4,0.959,12.506,0.003,0.66,2,48.6388357,8.9427235
64.5,-0.83,-0.06,460.3,0.999,12.517,0.011,0.0,2,48.6388358,8.9427235
64.6,-0.83,-0.06,460.3,0.967,12.507,0.007,0.0,2,48.6388358,8.9427235
64.8,-0.83,-0.06,460.3,1.038,12.515,0.001,0.0,2,48.6388358,8.9427235
65.0,-0.83,-0.06,460.3,0.674,12.531,0.0,0.22,2,48.6388358,8.9427235
65.2,-0.84,-0.06,460.3,0.637,12.547,0.008,0.4,2,48.6388358,8.9427233
65.4,-0.86,-0.04,460.3,1.308,12.552,0.012,0.44,2,48.638836,8.9427232
65.6,-0.88,-0.04,460.3,0.964,12.587,0.012,0.22,2,48.638836,8.9427228
65.8,-0.89,-0.04,460.3,1.213,12.569,0.01,0.0,2,48.638836,8.9427227
66.0,-0.89,-0.04,460.3,1.168,12.593,0.008,0.0,2,48.638836,8.9427227
66.1,-0.89,-0.04,460.3,1.155,12.574,0.004,0.22,2,48.638836,8.9427227
66.3,-0.88,-0.04,460.3,1.157,12.555,0.009,0.33,2,48.638836,8.9427228
66.5,-0.88,-0.02,460.3,1.371,12.545,0.009,0.0,2,48.6388362,8.9427228
66.6,-0.88,-0.02,460.3,1.229,12.544,0.004,0.33,2,48.6388362,8.9427228
66.8,-0.88,-0.04,460.3,1.004,12.548,0.005,0.33,2,48.638836,8.9427228
67.0,-0.88,-0.02,460.3,1.289,12.547,0.004,0.8,2,48.6388362,8.9427228
67.1,-0.87,-0.04,460.3,1.215,12.544,0.008,0.22,2,48.638836,8.942723
67.3,-0.88,-0.04,460.3,1.274,12.543,0.009,0.4,2,48.638836,8.9427228
67.5,-0.89,-0.02,460.3,1.189,12.543,0.017,0.67,2,48.6388362,8.9427227
67.6,-0.89,-0.04,460.3,0.927,12.542,0.014,0.22,2,48.638836,8.9427227
67.8,-0.91,-0.04,460.3,0.962,12.542,0.011,0.0,2,48.638836,8.9427225
68.0,-0.91,-0.04,460.3,1.078,12.542,0.018,0.22,2,48.638836,8.9427225
68.2,-0.92,-0.04,460.2,0.933,12.541,0.008,0.4,2,48.638836,8.9427223
68.4,-0.93,-0.02,460.2,0.962,12.516,0.0,0.8,2,48.6388362,8.9427222
68.5,-0.92,-0.04,460.3,0.764,12.461,0.003,0.0,2,48.638836,8.9427223
68.7,-0.92,-0.04,460.3,1.03,12.376,0.009,0.0,2,48.638836,8.9427223
68.9,-0.92,-0.04,460.3,1.149,12.363,0.82,0.67,2,48.638836,8.9427223
69.0,-0.92,-0.06,460.3,0.872,12.35,1.968,0.22,2,48.6388358,8.9427223
69.2,-0.93,-0.06,460.3,0.986,12.184,7.448,0.0,2,48.6388358,8.9427222
69.4,-0.93,-0.06,460.3,0.452,11.751,20.952,0.0,2,48.6388358,8.9427222
69.5,-0.93,-0.06,460.3,1.049,11.39,30.766,0.22,2,48.6388358,8.9427222
69.7,-0.94,-0.06,460.3,2.822,11.199,36.938,1.84,2,48.6388358,8.942722
69.9,-1.03,0.0,460.3,3.047,11.215,37.437,2.58,2,48.6388363,8.9427208
70.0,-1.09,0.04,460.3,3.364,11.15,37.599,4.41,2,48.6388367,8.94272
70.2,-1.3,0.17,460.3,3.002,11.063,37.79,6.81,2,48.6388378,8.9427172
70.4,-1.6,0.39,460.3,3.033,11.037,37.75,8.1,2,48.6388398,8.942713
70.5,-1.79,0.52,460.3,2.962,11.01,38.01,9.75,2,48.638841,8.9427105
70.7,-2.23,0.83,460.3,2.584,10.962,38.012,11.41,2,48.6388438,8.9427045
70.9,-2.77,1.17,460.3,2.661,10.965,37.882,13.26,2,48.6388468,8.9426972
71.0,-3.09,1.35,460.2,2.449,10.955,37.886,14.03,2,48.6388485,8.9426928
71.1,-3.43,1.54,460.2,2.539,10.966,37.915,14.42,2,48.6388502,8.9426882
71.2,-3.78,1.72,460.2,2.293,10.945,37.905,15.21,2,48.6388518,8.9426833
71.3,-4.16,1.91,460.2,2.103,10.934,37.967,16.01,2,48.6388535,8.9426782
71.4,-4.57,2.09,460.2,1.945,10.931,37.89,16.81,2,48.6388552,8.9426727
71.5,-5.0,2.28,460.2,2.0,10.882,38.162,17.49,2,48.6388568,8.9426668
71.6,-5.44,2.48,460.2,1.392,10.888,38.037,18.0,2,48.6388587,8.9426608
71.8,-6.38,2.82,460.2,1.58,10.875,37.884,19.05,2,48.6388617,8.942648
71.9,-6.88,2.98,460.2,1.575,10.874,37.6,20.51,2,48.6388632,8.9426412
72.0,-7.42,3.17,460.1,1.348,10.871,37.786,20.31,2,48.6388648,8.9426338
72.1,-7.96,3.34,460.1,1.107,10.86,37.826,20.73,2,48.6388663,8.9426265
72.2,-8.51,3.5,460.1,0.991,10.887,37.901,21.83,2,48.6388678,8.942619
72.3,-9.1,3.65,460.1,0.933,10.892,37.889,21.82,2,48.6388692,8.942611
72.4,-9.69,3.8,460.1,0.811,10.914,37.709,23.11,2,48.6388705,8.942603
72.5,-10.31,3.95,460.0,0.92,10.857,37.987,23.4,2,48.6388718,8.9425945
72.6,-10.95,4.08,460.0,1.044,10.816,37.86,23.98,2,48.638873,8.9425858
72.8,-12.26,4.32,460.0,0.935,10.811,37.832,25.56,2,48.6388752,8.942568
72.9,-12.96,4.45,459.9,1.223,10.869,37.556,25.35,2,48.6388763,8.9425585
73.0,-13.65,4.54,459.9,1.176,10.868,37.72,26.75,2,48.6388772,8.942549
73.1,-14.39,4.65,459.9,0.914,10.874,37.796,27.19,2,48.6388782,8.942539
73.2,-15.14,4.76,459.9,1.171,10.841,37.738,28.06,2,48.6388792,8.9425288
73.3,-15.91,4.87,459.9,1.208,10.845,37.617,28.5,2,48.6388802,8.9425183
73.4,-16.69,4.99,459.8,1.361,10.815,37.62,29.37,2,48.6388812,8.9425077
73.5,-17.5,5.1,459.8,1.453,10.837,37.55,29.91,2,48.6388822,8.9424967
73.6,-18.32,5.23,459.8,1.3,10.869,37.376,30.83,2,48.6388833,8.9424855
73.8,-20.01,5.5,459.8,1.012,10.848,37.538,31.65,2,48.6388858,8.9424625
74.0,-21.75,5.76,459.7,0.753,10.821,37.678,32.74,2,48.6388882,8.9424388
74.2,-23.55,6.02,459.7,1.268,10.795,37.785,33.93,2,48.6388905,8.9424143
74.4,-25.41,6.32,459.7,1.324,10.772,37.754,35.18,2,48.6388932,8.942389
74.6,-27.33,6.67,459.7,1.651,10.812,37.452,36.17,2,48.6388963,8.9423628
74.9,-30.27,7.34,459.7,2.169,10.803,37.475,38.21,2,48.6389023,8.9423228
75.1,-32.31,7.95,459.7,1.91,10.781,37.5,38.73,2,48.6389078,8.9422952
75.2,-33.32,8.3,459.7,1.414,10.765,37.521,40.01,2,48.638911,8.9422813
75.3,-34.36,8.69,459.7,1.049,10.768,37.419,40.66,2,48.6389145,8.9422672
75.4,-35.42,9.1,459.7,0.772,10.777,37.391,41.31,2,48.6389182,8.9422528
75.5,-36.48,9.53,459.6,0.782,10.773,37.444,41.97,2,48.638922,8.9422383
75.6,-37.56,9.97,459.6,0.877,10.761,37.636,42.51,2,48.638926,8.9422237
75.8,-39.74,10.88,459.5,1.007,10.753,37.656,43.61,2,48.6389342,8.942194
76.0,-41.99,11.77,459.5,1.498,10.736,38.19,44.19,2,48.6389422,8.9421633
76.2,-44.26,12.71,459.5,1.435,10.735,38.106,44.92,2,48.6389507,8.9421325
76.4,-46.54,13.73,459.6,1.636,10.712,38.435,45.38,2,48.6389598,8.9421015
76.6,-48.79,14.86,459.8,1.303,10.609,37.768,45.41,2,48.63897,8.9420708
76.8,-51.01,16.07,460.1,2.188,10.592,37.438,46.9,2,48.6389808,8.9420407
77.0,-53.19,17.49,460.5,2.05,10.664,37.076,46.56,2,48.6389937,8.942011
77.2,-55.29,19.0,460.8,2.531,10.651,37.252,46.15,2,48.6390072,8.9419823
77.3,-56.3,19.79,461.1,3.44,10.649,38.311,45.34,2,48.6390143,8.9419687
77.5,-58.23,21.41,461.6,4.928,10.671,38.546,43.11,2,48.6390288,8.9419423
77.6,-59.13,22.2,462.0,5.551,10.689,38.583,42.85,2,48.639036,8.9419302
77.8,-60.88,23.81,462.8,5.763,10.73,38.531,39.55,2,48.6390505,8.9419063
78.0,-62.48,25.32,463.8,6.294,10.836,37.846,35.95,2,48.639064,8.9418845
78.1,-63.24,25.96,464.4,6.703,10.845,37.35,34.55,2,48.6390698,8.9418742
78.3,-64.73,27.17,465.4,7.697,10.747,37.07,32.88,2,48.6390807,8.9418538
78.4,-65.44,27.74,466.0,7.824,10.74,37.33,31.34,2,48.6390858,8.9418442
78.6,-66.83,28.8,467.0,8.696,10.736,37.709,29.71,2,48.6390953,8.9418253
78.8,-68.13,29.82,467.9,9.198,10.733,37.412,29.5,2,48.6391045,8.9418077
78.9,-68.78,30.32,468.3,9.85,10.707,37.557,29.36,2,48.639109,8.9417988
79.1,-70.05,31.34,469.0,10.432,10.663,37.882,29.06,2,48.6391182,8.9417815
79.3,-71.29,32.38,469.5,10.86,10.686,37.516,29.5,2,48.6391275,8.9417647
79.5,-72.52,33.45,469.8,11.179,10.669,37.48,30.55,2,48.6391372,8.9417478
79.7,-73.82,34.54,469.8,11.362,10.656,37.956,30.55,2,48.639147,8.9417302
79.9,-75.12,35.64,469.8,11.407,10.611,38.589,31.49,2,48.6391568,8.9417125
80.1,-76.45,36.77,469.7,11.433,10.675,37.651,31.95,2,48.639167,8.9416943
80.3,-77.84,37.88,469.6,11.354,10.621,37.486,32.68,2,48.639177,8.9416755
80.5,-79.26,39.01,469.4,11.177,10.619,37.666,33.58,2,48.6391872,8.9416562
80.7,-80.73,40.16,469.3,10.915,10.654,37.795,35.1,2,48.6391975,8.9416362
80.9,-82.25,41.38,469.2,10.371,10.65,37.686,36.76,2,48.6392085,8.9416155
81.1,-83.84,42.66,469.0,10.302,10.625,37.634,38.55,2,48.63922,8.9415938
81.3,-85.53,43.98,468.8,10.596,10.669,37.401,39.96,2,48.6392318,8.9415708
81.5,-87.32,45.29,468.7,10.548,10.653,37.478,41.4,2,48.6392437,8.9415465
81.7,-89.19,46.63,468.6,10.717,10.676,37.242,42.3,2,48.6392557,8.941521
81.9,-91.14,47.94,468.4,10.593,10.675,37.093,43.04,2,48.6392675,8.9414945
82.0,-92.14,48.59,468.4,10.432,10.696,36.999,43.78,2,48.6392733,8.9414808
82.1,-93.17,49.24,468.4,10.426,10.676,37.223,44.18,2,48.6392792,8.9414668
82.2,-94.22,49.87,468.4,10.693,10.672,37.324,44.61,2,48.6392848,8.9414525
82.3,-95.3,50.48,468.4,10.625,10.635,37.763,44.61,2,48.6392903,8.9414378
82.4,-96.38,51.09,468.4,10.759,10.636,37.437,45.14,2,48.6392958,8.9414232
82.5,-97.49,51.67,468.4,11.108,10.641,37.335,44.26,2,48.639301,8.941408
82.6,-98.61,52.19,468.5,10.799,10.664,37.326,44.72,2,48.6393057,8.9413928
82.8,-100.9,53.15,468.6,10.511,10.643,37.681,43.61,2,48.6393143,8.9413617
82.9,-102.02,53.6,468.8,10.556,10.634,37.516,44.6,2,48.6393183,8.9413463
83.0,-103.19,54.02,468.8,11.15,10.641,37.351,43.33,2,48.6393222,8.9413305
83.1,-104.33,54.41,468.9,11.507,10.671,36.476,43.57,2,48.6393257,8.941315
83.2,-105.49,54.75,469.1,11.708,10.668,36.685,43.22,2,48.6393287,8.9412992
83.3,-106.65,55.04,469.2,11.481,10.639,37.0,42.48,2,48.6393313,8.9412833
83.4,-107.8,55.3,469.4,12.001,10.64,37.591,41.77,2,48.6393337,8.9412677
83.5,-108.94,55.52,469.5,12.836,10.672,36.845,41.44,2,48.6393357,8.9412522
83.6,-110.08,55.69,469.8,13.166,10.678,36.797,40.89,2,48.6393372,8.9412367
83.8,-112.32,56.06,470.3,12.931,10.624,37.531,40.67,2,48.6393405,8.9412062
84.0,-114.55,56.43,470.9,12.865,10.639,36.893,39.8,2,48.6393438,8.9411758
84.2,-116.73,56.8,471.6,13.373,10.64,36.714,38.55,2,48.6393472,8.9411462
84.4,-118.85,57.12,472.3,14.522,10.573,38.225,38.46,2,48.63935,8.9411173
84.6,-120.97,57.4,473.1,15.508,10.446,38.569,37.76,2,48.6393525,8.9410885
84.8,-123.05,57.65,473.8,16.033,10.422,37.714,37.25,2,48.6393548,8.9410602
85.0,-125.11,57.88,474.4,16.49,10.512,36.551,35.81,2,48.6393568,8.9410322
85.1,-126.1,57.95,474.7,16.834,10.578,36.418,36.25,2,48.6393575,8.9410187
85.2,-127.1,58.03,475.0,17.605,10.565,37.003,34.85,2,48.6393582,8.941005
85.3,-128.07,58.06,475.4,17.772,10.593,37.527,35.27,2,48.6393585,8.9409918
85.4,-129.05,58.08,475.7,18.118,10.611,37.916,34.17,2,48.6393587,8.9409785
85.6,-130.95,58.04,476.4,18.81,10.685,37.095,33.79,2,48.6393583,8.9409527
85.8,-132.82,57.93,477.0,19.106,10.707,37.151,33.74,2,48.6393573,8.9409272
86.0,-134.69,57.71,477.7,19.563,10.685,37.365,33.45,2,48.6393553,8.9409018
86.2,-136.51,57.36,478.3,20.06,10.686,37.467,32.87,2,48.6393522,8.940877
86.4,-138.29,56.93,479.0,20.826,10.664,37.279,32.39,2,48.6393483,8.9408528
86.6,-140.02,56.47,479.6,21.801,10.672,36.742,31.8,2,48.6393442,8.9408292
86.8,-141.74,56.04,480.3,22.089,10.677,37.219,31.5,2,48.6393403,8.9408058
87.0,-143.45,55.69,480.8,22.309,10.595,37.831,31.72,2,48.6393372,8.9407825
87.2,-145.18,55.34,481.3,22.66,10.601,37.308,31.97,2,48.639334,8.940759
87.4,-146.93,55.04,481.6,23.244,10.552,38.031,31.87,2,48.6393313,8.9407352
