t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
9.7,0.26,0.09,458.9,-0.254,12.621,0.013,0.22,2,48.6388373,8.9427262
9.9,0.27,0.09,458.9,-0.042,12.621,0.015,0.0,2,48.6388373,8.9427263
10.0,0.27,0.09,458.9,-0.296,12.622,0.014,0.22,2,48.6388373,8.9427263
10.2,0.28,0.09,458.9,-0.275,12.623,0.016,0.44,2,48.6388373,8.9427265
10.3,0.29,0.09,458.9,-0.275,12.623,0.014,0.0,2,48.6388373,8.9427267
10.4,0.29,0.09,458.9,-0.233,12.623,0.013,0.44,2,48.6388373,8.9427267
10.5,0.31,0.09,458.9,-0.307,12.623,0.013,0.0,2,48.6388373,8.9427268
10.6,0.31,0.09,458.9,-0.185,12.622,0.014,0.67,2,48.6388373,8.9427268
10.7,0.31,0.11,458.9,-0.28,12.622,0.017,0.44,2,48.6388375,8.9427268
10.8,0.32,0.11,458.9,-0.201,12.622,0.013,0.0,2,48.6388375,8.942727
10.9,0.32,0.11,458.9,-0.122,12.621,0.013,0.44,2,48.6388375,8.942727
11.0,0.33,0.11,458.9,-0.153,12.621,0.008,0.33,2,48.6388375,8.9427272
11.2,0.33,0.13,459.0,-0.217,12.621,0.015,0.44,2,48.6388377,8.9427272
11.3,0.34,0.13,459.0,-0.196,12.621,0.016,0.66,2,48.6388377,8.9427273
11.4,0.34,0.15,459.0,-0.243,12.622,0.015,0.0,2,48.6388378,8.9427273
11.5,0.34,0.15,459.0,-0.1,12.622,0.008,0.0,2,48.6388378,8.9427273
11.6,0.34,0.15,459.0,-0.074,12.622,0.007,0.0,2,48.6388378,8.9427273
11.7,0.34,0.15,459.0,0.005,12.622,0.006,0.8,2,48.6388378,8.9427273
11.8,0.36,0.17,459.0,-0.09,12.622,0.008,0.44,2,48.638838,8.9427275
11.9,0.34,0.17,459.0,-0.159,12.622,0.014,0.0,2,48.638838,8.9427273
12.0,0.34,0.17,459.0,-0.132,12.623,0.018,0.22,2,48.638838,8.9427273
12.2,0.36,0.17,459.0,-0.174,12.622,0.019,0.0,2,48.638838,8.9427275
12.3,0.36,0.17,459.0,-0.243,12.622,0.014,0.0,2,48.638838,8.9427275
12.4,0.36,0.17,459.0,-0.349,12.622,0.014,0.44,2,48.638838,8.9427275
12.5,0.37,0.17,459.0,-0.243,12.622,0.014,0.0,2,48.638838,8.9427277
12.6,0.37,0.17,459.0,-0.185,12.622,0.014,0.8,2,48.638838,8.9427277
12.7,0.38,0.19,458.9,-0.201,12.621,0.014,0.0,2,48.6388382,8.9427278
12.8,0.38,0.19,458.9,-0.243,12.621,0.007,0.0,2,48.6388382,8.9427278
12.9,0.38,0.19,458.9,-0.233,12.622,0.007,0.0,2,48.6388382,8.9427278
13.0,0.38,0.19,458.9,-0.174,12.622,0.01,0.33,2,48.6388382,8.9427278
13.2,0.38,0.2,458.9,-0.196,12.622,0.013,0.66,2,48.6388383,8.9427278
13.3,0.38,0.19,458.9,-0.343,12.622,0.012,0.8,2,48.6388382,8.9427278
13.4,0.39,0.2,458.9,-0.264,12.622,0.007,0.0,2,48.6388383,8.942728
13.5,0.39,0.2,458.9,-0.275,12.622,0.017,0.0,2,48.6388383,8.942728
13.6,0.39,0.2,458.9,-0.122,12.622,0.019,0.44,2,48.6388383,8.942728
13.7,0.4,0.2,458.9,-0.132,12.622,0.019,0.0,2,48.6388383,8.9427282
13.8,0.4,0.2,458.9,-0.185,12.622,0.009,0.0,2,48.6388383,8.9427282
13.9,0.4,0.2,458.9,-0.317,12.622,0.005,0.0,2,48.6388383,8.9427282
14.0,0.4,0.2,458.9,-0.365,12.622,-0.002,0.0,2,48.6388383,8.9427282
14.2,0.4,0.2,458.9,-0.322,12.622,0.003,0.8,2,48.6388383,8.9427282
14.3,0.42,0.19,458.9,-0.285,12.622,0.01,0.66,2,48.6388382,8.9427283
14.4,0.42,0.2,458.9,-0.196,12.622,0.008,0.66,2,48.6388383,8.9427283
14.5,0.42,0.19,458.9,-0.233,12.622,0.005,0.66,2,48.6388382,8.9427283
14.6,0.42,0.2,458.9,-0.238,12.622,0.013,0.0,2,48.6388383,8.9427283
14.7,0.42,0.2,458.9,-0.338,12.622,0.01,0.44,2,48.6388383,8.9427283
14.8,0.43,0.2,458.9,-0.159,12.622,0.009,0.44,2,48.6388383,8.9427285
14.9,0.44,0.2,458.9,-0.174,12.622,0.012,0.0,2,48.6388383,8.9427287
15.0,0.44,0.2,458.9,-0.159,12.622,0.015,0.4,2,48.6388383,8.9427287
15.2,0.45,0.22,458.9,-0.238,12.621,0.011,0.67,2,48.6388385,8.9427288
15.3,0.45,0.2,458.9,-0.079,12.622,0.019,0.8,2,48.6388383,8.9427288
15.4,0.47,0.22,458.9,-0.095,12.622,0.022,0.0,2,48.6388385,8.942729
15.5,0.47,0.22,459.0,-0.169,12.623,0.018,0.44,2,48.6388385,8.942729
15.6,0.48,0.22,459.0,-0.074,12.623,0.012,0.0,2,48.6388385,8.9427292
15.7,0.48,0.22,459.0,-0.122,12.624,0.005,0.67,2,48.6388385,8.9427292
15.8,0.48,0.24,459.0,-0.079,12.623,0.006,0.44,2,48.6388387,8.9427292
15.9,0.49,0.24,459.0,-0.085,12.623,0.014,0.0,2,48.6388387,8.9427293
16.0,0.49,0.24,459.0,-0.164,12.622,0.017,0.33,2,48.6388387,8.9427293
16.2,0.49,0.26,459.1,-0.143,12.622,0.026,0.44,2,48.6388388,8.9427293
16.3,0.5,0.26,459.1,0.04,12.622,0.022,0.0,2,48.6388388,8.9427295
16.4,0.5,0.26,459.1,-0.016,12.622,0.017,0.0,2,48.6388388,8.9427295
16.5,0.5,0.26,459.1,-0.016,12.622,0.003,0.0,2,48.6388388,8.9427295
16.6,0.5,0.26,459.1,-0.021,12.621,-0.001,0.67,2,48.6388388,8.9427295
16.7,0.5,0.28,459.1,-0.127,12.621,0.004,0.67,2,48.638839,8.9427295
16.8,0.5,0.26,459.1,-0.137,12.622,0.011,0.8,2,48.6388388,8.9427295
16.9,0.51,0.28,459.1,-0.111,12.622,0.015,0.0,2,48.638839,8.9427297
17.0,0.51,0.28,459.1,-0.127,12.622,0.014,0.4,2,48.638839,8.9427297
17.2,0.53,0.3,459.2,-0.143,12.622,0.014,0.67,2,48.6388392,8.9427298
17.3,0.53,0.28,459.2,-0.048,12.622,0.009,0.0,2,48.638839,8.9427298
17.4,0.53,0.28,459.2,-0.243,12.622,0.009,0.0,2,48.638839,8.9427298
17.5,0.53,0.28,459.2,-0.19,12.622,0.012,0.0,2,48.638839,8.9427298
17.6,0.53,0.28,459.2,-0.185,12.621,0.018,0.0,2,48.638839,8.9427298
17.7,0.53,0.28,459.2,-0.275,12.621,0.018,0.67,2,48.638839,8.9427298
17.8,0.53,0.3,459.2,-0.143,12.621,0.015,0.44,2,48.6388392,8.9427298
17.9,0.54,0.3,459.2,-0.122,12.621,0.014,0.0,2,48.6388392,8.94273
18.0,0.54,0.3,459.2,-0.137,12.621,0.014,0.0,2,48.6388392,8.94273
18.2,0.54,0.3,459.2,-0.217,12.622,0.012,0.0,2,48.6388392,8.94273
18.3,0.54,0.3,459.2,-0.211,12.621,0.02,0.0,2,48.6388392,8.94273
18.4,0.54,0.3,459.3,-0.026,12.622,0.019,0.0,2,48.6388392,8.94273
18.5,0.54,0.3,459.3,-0.095,12.622,0.021,0.0,2,48.6388392,8.94273
18.6,0.54,0.3,459.3,-0.143,12.622,0.015,0.0,2,48.6388392,8.94273
18.7,0.54,0.3,459.3,-0.164,12.621,0.016,0.0,2,48.6388392,8.94273
18.8,0.54,0.3,459.3,-0.021,12.622,0.014,0.0,2,48.6388392,8.94273
18.9,0.54,0.3,459.3,-0.233,12.622,0.015,0.44,2,48.6388392,8.94273
19.0,0.55,0.3,459.3,-0.19,12.622,0.012,0.4,2,48.6388392,8.9427302
19.2,0.54,0.32,459.3,-0.312,12.622,0.009,0.44,2,48.6388393,8.94273
19.3,0.55,0.32,459.3,-0.148,12.622,0.008,0.0,2,48.6388393,8.9427302
19.4,0.55,0.32,459.3,-0.185,12.622,0.014,0.22,2,48.6388393,8.9427302
19.6,0.54,0.32,459.4,-0.217,12.622,0.013,0.4,2,48.6388393,8.94273
19.8,0.55,0.33,459.4,-0.264,12.621,0.016,0.8,2,48.6388395,8.9427302
19.9,0.54,0.32,459.4,-0.159,12.622,0.015,0.0,2,48.6388393,8.94273
20.1,0.54,0.32,459.4,-0.222,12.622,0.015,0.4,2,48.6388393,8.94273
20.3,0.53,0.33,459.4,-0.206,12.621,0.011,0.0,2,48.6388395,8.9427298
20.4,0.53,0.33,459.4,-0.174,12.622,0.017,0.0,2,48.6388395,8.9427298
20.5,0.53,0.33,459.4,-0.233,12.622,0.016,0.0,2,48.6388395,8.9427298
20.7,0.53,0.33,459.4,-0.19,12.622,0.011,0.0,2,48.6388395,8.9427298
20.8,0.53,0.33,459.4,-0.301,12.622,0.009,0.0,2,48.6388395,8.9427298
20.9,0.53,0.33,459.4,-0.185,12.621,0.013,0.0,2,48.6388395,8.9427298
21.1,0.53,0.33,459.5,-0.201,12.622,0.019,0.4,2,48.6388395,8.9427298
21.3,0.51,0.35,459.5,-0.185,12.622,0.015,0.0,2,48.6388397,8.9427297
21.4,0.51,0.35,459.5,-0.164,12.622,0.013,0.0,2,48.6388397,8.9427297
21.5,0.51,0.35,459.5,-0.122,12.622,0.009,0.0,2,48.6388397,8.9427297
21.6,0.51,0.35,459.5,-0.122,12.623,0.008,0.33,2,48.6388397,8.9427297
21.8,0.51,0.37,459.5,-0.085,12.623,0.016,0.0,2,48.6388398,8.9427297
21.9,0.51,0.37,459.5,-0.09,12.623,0.013,0.33,2,48.6388398,8.9427297
22.1,0.51,0.35,459.5,-0.1,12.622,0.015,0.33,2,48.6388397,8.9427297
22.3,0.51,0.37,459.5,-0.137,12.621,0.026,0.33,2,48.6388398,8.9427297
22.5,0.51,0.39,459.5,-0.132,12.621,0.022,0.4,2,48.63884,8.9427297
22.7,0.53,0.41,459.5,-0.026,12.622,0.021,0.33,2,48.6388402,8.9427298
22.9,0.53,0.43,459.5,-0.011,12.622,0.022,0.0,2,48.6388403,8.9427298
23.0,0.53,0.43,459.5,-0.042,12.622,0.02,0.0,2,48.6388403,8.9427298
23.2,0.53,0.43,459.5,-0.011,12.622,0.017,0.4,2,48.6388403,8.9427298
23.4,0.54,0.44,459.6,0.026,12.621,0.019,0.0,2,48.6388405,8.94273
23.5,0.54,0.44,459.6,-0.005,12.622,0.013,0.4,2,48.6388405,8.94273
23.7,0.55,0.46,459.5,0.066,12.622,0.008,0.66,2,48.6388407,8.9427302
23.8,0.55,0.48,459.5,0.087,12.622,0.012,0.0,2,48.6388408,8.9427302
24.0,0.55,0.48,459.5,0.198,12.622,0.015,0.33,2,48.6388408,8.9427302
24.2,0.55,0.5,459.6,0.18,12.622,0.022,0.0,2,48.638841,8.9427302
24.3,0.55,0.5,459.6,0.211,12.622,0.027,0.67,2,48.638841,8.9427302
24.4,0.55,0.52,459.6,0.264,12.622,0.017,0.44,2,48.6388412,8.9427302
24.5,0.56,0.52,459.6,0.349,12.622,0.014,0.0,2,48.6388412,8.9427303
24.6,0.56,0.52,459.6,0.206,12.622,0.007,0.44,2,48.6388412,8.9427303
24.7,0.55,0.52,459.6,0.1,12.622,0.013,0.4,2,48.6388412,8.9427302
24.9,0.56,0.54,459.6,0.153,12.622,0.016,0.0,2,48.6388413,8.9427303
25.0,0.56,0.54,459.6,0.23,12.622,0.018,0.33,2,48.6388413,8.9427303
25.2,0.56,0.56,459.6,0.148,12.622,0.02,0.4,2,48.6388415,8.9427303
25.4,0.58,0.57,459.6,0.148,12.622,0.023,0.0,2,48.6388417,8.9427305
25.5,0.58,0.57,459.6,0.119,12.622,0.019,0.0,2,48.6388417,8.9427305
25.6,0.58,0.57,459.6,0.148,12.622,0.018,0.0,2,48.6388417,8.9427305
25.7,0.58,0.57,459.7,0.143,12.622,0.017,0.0,2,48.6388417,8.9427305
25.8,0.58,0.57,459.7,0.092,12.622,0.016,0.0,2,48.6388417,8.9427305
26.0,0.58,0.57,459.7,0.193,12.622,0.016,0.22,2,48.6388417,8.9427305
26.2,0.56,0.57,459.7,0.116,12.622,0.025,0.4,2,48.6388417,8.9427303
26.4,0.58,0.59,459.7,0.135,12.622,0.021,0.0,2,48.6388418,8.9427305
26.5,0.58,0.59,459.7,0.148,12.622,0.013,0.22,2,48.6388418,8.9427305
26.7,0.56,0.59,459.7,0.061,12.622,0.002,0.0,2,48.6388418,8.9427303
26.8,0.56,0.59,459.7,0.048,12.621,0.006,0.4,2,48.6388418,8.9427303
27.0,0.55,0.57,459.7,0.026,12.621,0.014,0.33,2,48.6388417,8.9427302
27.2,0.55,0.59,459.7,-0.042,12.622,0.012,0.66,2,48.6388418,8.9427302
27.3,0.55,0.57,459.7,-0.122,12.622,0.015,0.0,2,48.6388417,8.9427302
27.5,0.55,0.57,459.7,-0.021,12.622,0.011,0.0,2,48.6388417,8.9427302
27.6,0.55,0.57,459.7,-0.042,12.622,0.007,0.0,2,48.6388417,8.9427302
27.7,0.55,0.57,459.7,-0.085,12.622,0.006,0.0,2,48.6388417,8.9427302
27.8,0.55,0.57,459.8,-0.153,12.622,0.012,0.0,2,48.6388417,8.9427302
27.9,0.55,0.57,459.8,-0.042,12.621,0.012,0.0,2,48.6388417,8.9427302
28.0,0.55,0.57,459.8,-0.074,12.621,0.009,0.0,2,48.6388417,8.9427302
28.2,0.55,0.57,459.8,-0.042,12.622,0.006,0.0,2,48.6388417,8.9427302
28.4,0.55,0.57,459.8,-0.09,12.622,0.012,0.0,2,48.6388417,8.9427302
28.5,0.55,0.57,459.8,-0.016,12.622,0.017,0.8,2,48.6388417,8.9427302
28.6,0.56,0.59,459.8,-0.048,12.622,0.018,0.0,2,48.6388418,8.9427303
28.8,0.56,0.59,459.8,0.037,12.622,0.012,0.0,2,48.6388418,8.9427303
28.9,0.56,0.59,459.8,-0.058,12.622,0.009,0.4,2,48.6388418,8.9427303
29.1,0.58,0.57,459.8,-0.016,12.622,0.014,0.0,2,48.6388417,8.9427305
29.3,0.58,0.57,459.8,0.058,12.623,0.017,0.66,2,48.6388417,8.9427305
29.4,0.58,0.59,459.8,-0.026,12.622,0.018,0.0,2,48.6388418,8.9427305
29.6,0.58,0.59,459.8,-0.143,12.622,0.007,0.33,2,48.6388418,8.9427305
29.8,0.58,0.61,459.9,0.042,12.622,0.01,0.0,2,48.638842,8.9427305
29.9,0.58,0.61,459.9,0.042,12.623,0.009,0.0,2,48.638842,8.9427305
30.0,0.58,0.61,459.9,0.011,12.622,0.008,0.33,2,48.638842,8.9427305
30.2,0.58,0.63,459.9,0.103,12.622,0.005,0.0,2,48.6388422,8.9427305
30.4,0.58,0.63,459.9,0.129,12.621,0.005,0.44,2,48.6388422,8.9427305
30.5,0.56,0.63,459.9,0.159,12.622,0.004,0.66,2,48.6388422,8.9427303
30.6,0.56,0.65,459.9,0.085,12.622,0.002,0.0,2,48.6388423,8.9427303
30.7,0.56,0.65,459.9,0.055,12.623,0.003,0.44,2,48.6388423,8.9427303
30.8,0.58,0.65,459.9,0.003,12.622,0.007,0.67,2,48.6388423,8.9427305
30.9,0.58,0.67,459.9,0.14,12.622,0.005,0.44,2,48.6388425,8.9427305
31.0,0.59,0.67,459.9,0.203,12.622,0.011,0.4,2,48.6388425,8.9427307
31.2,0.6,0.69,459.9,0.042,12.622,0.016,0.33,2,48.6388427,8.9427308
31.4,0.6,0.7,459.9,0.09,12.621,0.015,0.44,2,48.6388428,8.9427308
31.5,0.61,0.7,459.9,0.106,12.622,0.018,0.44,2,48.6388428,8.942731
31.6,0.62,0.7,459.9,0.061,12.622,0.012,0.4,2,48.6388428,8.9427312
31.8,0.64,0.72,459.9,0.296,12.621,0.014,0.0,2,48.638843,8.9427313
31.9,0.64,0.72,459.9,0.077,12.621,0.015,0.4,2,48.638843,8.9427313
32.1,0.65,0.7,459.9,0.148,12.621,0.016,0.4,2,48.6388428,8.9427315
32.3,0.66,0.72,459.9,0.082,12.622,0.025,0.4,2,48.638843,8.9427317
32.5,0.67,0.74,459.9,0.182,12.621,0.02,0.44,2,48.6388432,8.9427318
32.6,0.69,0.74,459.9,0.233,12.622,0.01,0.0,2,48.6388432,8.942732
32.7,0.69,0.74,459.9,0.217,12.623,0.009,0.44,2,48.6388432,8.942732
32.8,0.7,0.74,459.9,0.285,12.623,0.01,0.0,2,48.6388432,8.9427322
32.9,0.7,0.74,459.9,0.251,12.623,0.017,0.44,2,48.6388432,8.9427322
33.0,0.71,0.74,459.9,0.359,12.622,0.019,0.22,2,48.6388432,8.9427323
33.2,0.72,0.74,459.9,0.396,12.622,0.015,0.0,2,48.6388432,8.9427325
33.3,0.72,0.74,459.9,0.24,12.622,0.018,0.0,2,48.6388432,8.9427325
33.4,0.72,0.74,459.9,0.312,12.622,0.019,0.8,2,48.6388432,8.9427325
33.5,0.73,0.76,459.9,0.275,12.622,0.015,0.44,2,48.6388433,8.9427327
33.6,0.75,0.76,459.8,0.18,12.622,0.013,0.0,2,48.6388433,8.9427328
33.7,0.75,0.76,459.8,0.116,12.622,0.011,0.0,2,48.6388433,8.9427328
33.8,0.75,0.76,459.8,0.203,12.622,0.013,0.0,2,48.6388433,8.9427328
34.0,0.75,0.76,459.8,0.243,12.622,0.013,0.0,2,48.6388433,8.9427328
34.2,0.75,0.76,459.8,0.288,12.621,0.014,0.0,2,48.6388433,8.9427328
34.3,0.75,0.76,459.8,0.148,12.621,0.012,0.0,2,48.6388433,8.9427328
34.5,0.75,0.76,459.8,0.235,12.622,0.012,0.4,2,48.6388433,8.9427328
34.7,0.76,0.78,459.9,0.127,12.622,0.021,0.0,2,48.6388435,8.942733
34.8,0.76,0.78,459.8,0.148,12.622,0.025,0.0,2,48.6388435,8.942733
35.0,0.76,0.78,459.8,0.172,12.621,0.013,0.22,2,48.6388435,8.942733
35.2,0.77,0.78,459.8,0.309,12.621,0.012,0.0,2,48.6388435,8.9427332
35.4,0.77,0.78,459.8,0.235,12.622,0.009,0.44,2,48.6388435,8.9427332
35.5,0.78,0.78,459.8,0.388,12.622,0.005,0.67,2,48.6388435,8.9427333
35.6,0.78,0.8,459.8,0.373,12.622,0.009,0.44,2,48.6388437,8.9427333
35.7,0.8,0.8,459.8,0.28,12.622,0.007,0.0,2,48.6388437,8.9427335
35.8,0.8,0.8,459.8,0.362,12.622,0.019,0.0,2,48.6388437,8.9427335
36.0,0.8,0.8,459.8,0.452,12.622,0.019,0.22,2,48.6388437,8.9427335
36.2,0.81,0.8,459.8,0.51,12.621,0.017,0.67,2,48.6388437,8.9427337
36.3,0.81,0.78,459.8,0.156,12.621,0.02,0.67,2,48.6388435,8.9427337
36.4,0.81,0.8,459.8,0.172,12.621,0.013,0.0,2,48.6388437,8.9427337
36.5,0.81,0.8,459.8,0.193,12.622,0.01,0.44,2,48.6388437,8.9427337
36.6,0.82,0.8,459.8,0.351,12.622,0.013,0.0,2,48.6388437,8.9427338
36.7,0.82,0.8,459.8,0.41,12.622,0.014,0.0,2,48.6388437,8.9427338
36.8,0.82,0.8,459.8,0.235,12.622,0.014,0.44,2,48.6388437,8.9427338
36.9,0.83,0.8,459.8,0.37,12.622,0.013,0.66,2,48.6388437,8.942734
37.0,0.83,0.82,459.8,0.33,12.622,0.013,0.0,2,48.6388438,8.942734
