t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
3.0,-0.05,-0.02,458.4,-0.122,12.565,0.037,0.33,2,48.6388263,8.9427317
3.2,-0.05,-0.04,458.5,-0.164,12.565,0.045,0.44,2,48.6388262,8.9427317
3.3,-0.04,-0.04,458.5,-0.143,12.564,0.052,0.0,2,48.6388262,8.9427318
3.4,-0.04,-0.04,458.5,-0.143,12.564,0.04,0.0,2,48.6388262,8.9427318
3.5,-0.04,-0.04,458.5,-0.296,12.565,0.032,0.0,2,48.6388262,8.9427318
3.6,-0.04,-0.04,458.5,-0.174,12.565,0.023,0.0,2,48.6388262,8.9427318
3.7,-0.04,-0.04,458.5,-0.111,12.565,0.02,0.0,2,48.6388262,8.9427318
3.8,-0.04,-0.04,458.5,-0.127,12.565,0.018,0.67,2,48.6388262,8.9427318
3.9,-0.04,-0.06,458.5,-0.079,12.564,0.025,0.0,2,48.638826,8.9427318
4.0,-0.04,-0.06,458.5,-0.063,12.565,0.02,0.0,2,48.638826,8.9427318
4.3,-0.04,-0.06,458.5,-0.275,12.564,0.014,0.0,2,48.638826,8.9427318
4.5,-0.04,-0.06,458.5,-0.169,12.565,0.028,0.0,2,48.638826,8.9427318
4.7,-0.04,-0.06,458.5,-0.217,12.566,0.057,0.44,2,48.638826,8.9427318
4.8,-0.05,-0.06,458.4,-0.132,12.566,0.074,0.0,2,48.638826,8.9427317
4.9,-0.05,-0.06,458.4,0.021,12.565,0.07,0.0,2,48.638826,8.9427317
5.0,-0.05,-0.06,458.4,-0.032,12.565,0.029,0.33,2,48.638826,8.9427317
5.2,-0.05,-0.04,458.4,-0.185,12.565,0.034,0.0,2,48.6388262,8.9427317
5.3,-0.05,-0.04,458.4,-0.227,12.565,0.028,0.4,2,48.6388262,8.9427317
5.5,-0.04,-0.06,458.4,-0.069,12.564,0.022,0.44,2,48.638826,8.9427318
5.6,-0.05,-0.06,458.4,0.048,12.564,0.027,0.8,2,48.638826,8.9427317
5.7,-0.04,-0.04,458.4,-0.016,12.565,0.029,0.67,2,48.6388262,8.9427318
5.8,-0.04,-0.06,458.4,-0.122,12.565,0.027,0.0,2,48.638826,8.9427318
6.0,-0.04,-0.06,458.4,-0.153,12.563,0.022,0.22,2,48.638826,8.9427318
6.2,-0.05,-0.06,458.5,-0.122,12.564,0.023,0.0,2,48.638826,8.9427317
6.3,-0.05,-0.06,458.5,-0.079,12.564,0.02,0.0,2,48.638826,8.9427317
6.5,-0.05,-0.06,458.5,-0.085,12.564,0.018,0.44,2,48.638826,8.9427317
6.7,-0.02,-0.06,458.5,-0.174,12.564,0.014,0.33,2,48.638826,8.942732
6.9,-0.02,-0.07,458.5,-0.079,12.564,0.022,0.0,2,48.6388258,8.942732
7.0,-0.02,-0.07,458.5,-0.037,12.564,0.026,0.0,2,48.6388258,8.942732
7.2,-0.02,-0.07,458.5,-0.032,12.564,0.029,0.33,2,48.6388258,8.942732
7.4,-0.02,-0.06,458.5,-0.079,12.564,0.03,0.67,2,48.638826,8.942732
7.5,-0.02,-0.07,458.5,-0.122,12.564,0.029,0.0,2,48.6388258,8.942732
7.7,-0.02,-0.07,458.4,-0.037,12.564,0.038,0.33,2,48.6388258,8.942732
7.9,-0.02,-0.06,458.5,-0.032,12.564,0.033,0.22,2,48.638826,8.942732
8.1,-0.04,-0.06,458.5,-0.09,12.564,0.027,0.0,2,48.638826,8.9427318
8.3,-0.04,-0.06,458.5,-0.048,12.564,0.019,0.33,2,48.638826,8.9427318
8.5,-0.04,-0.04,458.5,-0.153,12.565,0.018,0.0,2,48.6388262,8.9427318
8.6,-0.04,-0.04,458.4,-0.206,12.564,0.02,0.44,2,48.6388262,8.9427318
8.7,-0.05,-0.04,458.4,-0.116,12.564,0.023,0.66,2,48.6388262,8.9427317
8.8,-0.05,-0.02,458.4,-0.153,12.564,0.019,0.66,2,48.6388263,8.9427317
8.9,-0.05,-0.04,458.4,-0.085,12.564,0.028,0.22,2,48.6388262,8.9427317
9.1,-0.04,-0.04,458.4,-0.042,12.564,0.029,0.0,2,48.6388262,8.9427318
9.3,-0.04,-0.04,458.4,-0.201,12.563,0.024,0.22,2,48.6388262,8.9427318
9.5,-0.02,-0.04,458.4,-0.185,12.564,0.024,0.0,2,48.6388262,8.942732
9.6,-0.02,-0.04,458.4,-0.048,12.565,0.025,0.0,2,48.6388262,8.942732
9.7,-0.02,-0.04,458.4,-0.069,12.564,0.033,0.44,2,48.6388262,8.942732
9.8,-0.04,-0.04,458.4,-0.196,12.565,0.028,0.0,2,48.6388262,8.9427318
10.0,-0.04,-0.04,458.4,-0.201,12.565,0.025,0.0,2,48.6388262,8.9427318
10.2,-0.04,-0.04,458.4,-0.174,12.565,0.03,0.22,2,48.6388262,8.9427318
10.4,-0.02,-0.04,458.5,-0.159,12.564,0.031,0.0,2,48.6388262,8.942732
10.5,-0.02,-0.04,458.5,-0.285,12.565,0.026,0.67,2,48.6388262,8.942732
10.6,-0.02,-0.06,458.5,-0.333,12.565,0.023,0.67,2,48.638826,8.942732
10.7,-0.02,-0.04,458.5,-0.259,12.565,0.025,0.0,2,48.6388262,8.942732
10.8,-0.02,-0.04,458.5,-0.042,12.565,0.022,0.8,2,48.6388262,8.942732
10.9,-0.01,-0.06,458.4,-0.122,12.564,0.03,0.0,2,48.638826,8.9427322
11.0,-0.01,-0.06,458.4,-0.211,12.565,0.032,0.33,2,48.638826,8.9427322
11.2,-0.01,-0.04,458.4,-0.196,12.565,0.028,0.67,2,48.6388262,8.9427322
11.3,-0.01,-0.06,458.4,-0.196,12.565,0.03,0.0,2,48.638826,8.9427322
11.4,-0.01,-0.06,458.4,-0.222,12.564,0.031,0.67,2,48.638826,8.9427322
11.5,-0.01,-0.04,458.4,-0.137,12.564,0.024,0.8,2,48.6388262,8.9427322
11.6,0.0,-0.06,458.4,-0.19,12.564,0.023,0.0,2,48.638826,8.9427323
11.7,0.0,-0.06,458.4,-0.069,12.564,0.023,0.8,2,48.638826,8.9427323
11.8,-0.01,-0.04,458.4,-0.053,12.564,0.03,0.44,2,48.6388262,8.9427322
11.9,0.0,-0.04,458.4,-0.042,12.565,0.029,0.0,2,48.6388262,8.9427323
12.0,0.0,-0.04,458.4,-0.238,12.564,0.028,1.2,2,48.6388262,8.9427323
12.2,-0.04,-0.09,458.4,-0.116,12.564,0.023,0.66,2,48.6388257,8.9427318
12.3,-0.04,-0.07,458.5,-0.164,12.564,0.023,0.44,2,48.6388258,8.9427318
12.4,-0.02,-0.07,458.4,-0.079,12.564,0.027,0.44,2,48.6388258,8.942732
12.5,-0.04,-0.07,458.4,-0.164,12.564,0.025,0.0,2,48.6388258,8.9427318
12.6,-0.04,-0.07,458.5,-0.111,12.564,0.021,0.44,2,48.6388258,8.9427318
12.7,-0.02,-0.07,458.4,-0.27,12.565,0.019,0.0,2,48.6388258,8.942732
12.8,-0.02,-0.07,458.4,-0.238,12.565,0.022,0.8,2,48.6388258,8.942732
12.9,-0.01,-0.09,458.4,-0.259,12.565,0.022,0.66,2,48.6388257,8.9427322
13.0,-0.01,-0.07,458.4,-0.132,12.565,0.022,0.66,2,48.6388258,8.9427322
13.1,-0.01,-0.09,458.4,-0.365,12.565,0.023,0.44,2,48.6388257,8.9427322
13.2,0.0,-0.09,458.4,-0.275,12.565,0.029,0.0,2,48.6388257,8.9427323
13.3,0.0,-0.09,458.4,-0.264,12.565,0.029,0.0,2,48.6388257,8.9427323
13.4,0.0,-0.09,458.4,-0.285,12.565,0.028,0.0,2,48.6388257,8.9427323
13.5,0.0,-0.09,458.4,-0.254,12.564,0.027,0.0,2,48.6388257,8.9427323
13.6,0.0,-0.09,458.4,-0.296,12.565,0.028,0.8,2,48.6388257,8.9427323
13.7,0.01,-0.11,458.4,-0.312,12.564,0.026,0.44,2,48.6388255,8.9427325
13.8,0.02,-0.11,458.4,-0.343,12.564,0.027,0.44,2,48.6388255,8.9427327
13.9,0.01,-0.11,458.4,-0.301,12.564,0.026,0.44,2,48.6388255,8.9427325
14.0,0.02,-0.11,458.4,-0.19,12.565,0.026,0.4,2,48.6388255,8.9427327
14.2,0.04,-0.13,458.4,-0.27,12.565,0.022,0.0,2,48.6388253,8.9427328
14.3,0.04,-0.13,458.4,-0.285,12.565,0.023,0.0,2,48.6388253,8.9427328
14.4,0.04,-0.13,458.4,-0.196,12.565,0.025,0.66,2,48.6388253,8.9427328
14.5,0.04,-0.15,458.4,-0.454,12.565,0.028,0.0,2,48.6388252,8.9427328
14.6,0.04,-0.15,458.4,-0.37,12.565,0.027,0.44,2,48.6388252,8.9427328
14.7,0.05,-0.15,458.5,-0.275,12.565,0.029,0.44,2,48.6388252,8.942733
14.8,0.04,-0.15,458.5,-0.28,12.564,0.027,0.0,2,48.6388252,8.9427328
14.9,0.04,-0.15,458.4,-0.259,12.564,0.024,0.8,2,48.6388252,8.9427328
15.0,0.05,-0.17,458.5,-0.28,12.563,0.025,0.0,2,48.638825,8.942733
15.2,0.05,-0.17,458.5,-0.322,12.564,0.028,0.67,2,48.638825,8.942733
15.3,0.05,-0.15,458.5,-0.312,12.565,0.028,0.0,2,48.6388252,8.942733
15.4,0.05,-0.15,458.5,-0.275,12.565,0.025,0.0,2,48.6388252,8.942733
15.5,0.05,-0.15,458.5,-0.206,12.565,0.026,0.67,2,48.6388252,8.942733
15.6,0.05,-0.17,458.5,-0.243,12.565,0.025,0.0,2,48.638825,8.942733
15.7,0.05,-0.17,458.5,-0.217,12.565,0.027,0.44,2,48.638825,8.942733
15.8,0.06,-0.17,458.5,-0.185,12.565,0.026,0.0,2,48.638825,8.9427332
15.9,0.06,-0.17,458.5,-0.233,12.564,0.028,0.44,2,48.638825,8.9427332
16.0,0.05,-0.17,458.5,-0.111,12.564,0.03,0.44,2,48.638825,8.942733
16.1,0.06,-0.17,458.5,-0.159,12.564,0.036,0.0,2,48.638825,8.9427332
16.2,0.06,-0.17,458.5,-0.074,12.565,0.034,0.0,2,48.638825,8.9427332
16.3,0.06,-0.17,458.5,-0.196,12.564,0.032,0.0,2,48.638825,8.9427332
16.4,0.06,-0.17,458.5,-0.159,12.565,0.03,0.0,2,48.638825,8.9427332
16.5,0.06,-0.17,458.5,-0.233,12.565,0.027,0.0,2,48.638825,8.9427332
16.6,0.06,-0.17,458.5,-0.301,12.565,0.023,0.0,2,48.638825,8.9427332
16.7,0.06,-0.17,458.5,-0.248,12.565,0.02,0.8,2,48.638825,8.9427332
16.8,0.05,-0.15,458.5,-0.169,12.564,0.028,0.0,2,48.6388252,8.942733
16.9,0.05,-0.15,458.5,-0.211,12.565,0.028,0.0,2,48.6388252,8.942733
17.0,0.05,-0.15,458.5,-0.206,12.565,0.029,0.22,2,48.6388252,8.942733
17.2,0.06,-0.15,458.5,-0.1,12.564,0.026,0.44,2,48.6388252,8.9427332
17.3,0.05,-0.15,458.5,-0.164,12.563,0.023,0.0,2,48.6388252,8.942733
17.4,0.05,-0.15,458.5,-0.132,12.564,0.023,0.44,2,48.6388252,8.942733
17.5,0.06,-0.15,458.5,-0.217,12.564,0.027,0.44,2,48.6388252,8.9427332
17.6,0.05,-0.15,458.5,0.048,12.564,0.029,0.0,2,48.6388252,8.942733
17.7,0.05,-0.15,458.5,-0.021,12.564,0.028,0.66,2,48.6388252,8.942733
17.8,0.05,-0.13,458.5,-0.132,12.564,0.023,0.44,2,48.6388253,8.942733
17.9,0.04,-0.13,458.5,-0.032,12.565,0.023,0.0,2,48.6388253,8.9427328
18.0,0.04,-0.13,458.5,-0.127,12.565,0.023,0.0,2,48.6388253,8.9427328
18.1,0.04,-0.13,458.5,-0.042,12.565,0.021,0.67,2,48.6388253,8.9427328
18.2,0.04,-0.11,458.5,-0.159,12.564,0.016,0.8,2,48.6388255,8.9427328
18.3,0.05,-0.13,458.5,-0.111,12.564,0.017,0.44,2,48.6388253,8.942733
18.4,0.04,-0.13,458.5,-0.196,12.564,0.023,0.44,2,48.6388253,8.9427328
18.5,0.05,-0.13,458.5,-0.032,12.563,0.026,0.0,2,48.6388253,8.942733
18.6,0.05,-0.13,458.5,-0.137,12.564,0.027,0.44,2,48.6388253,8.942733
18.7,0.06,-0.13,458.5,-0.053,12.564,0.028,0.0,2,48.6388253,8.9427332
18.8,0.06,-0.13,458.5,-0.285,12.564,0.028,0.44,2,48.6388253,8.9427332
18.9,0.05,-0.13,458.5,-0.275,12.564,0.024,0.44,2,48.6388253,8.942733
19.0,0.06,-0.13,458.5,-0.18,12.564,0.023,0.0,2,48.6388253,8.9427332
19.2,0.06,-0.13,458.5,-0.227,12.564,0.023,0.0,2,48.6388253,8.9427332
19.3,0.06,-0.13,458.4,-0.159,12.563,0.024,0.66,2,48.6388253,8.9427332
19.4,0.06,-0.15,458.4,-0.301,12.563,0.026,0.66,2,48.6388252,8.9427332
19.5,0.06,-0.13,458.4,-0.328,12.564,0.026,0.66,2,48.6388253,8.9427332
19.6,0.06,-0.15,458.4,-0.259,12.564,0.026,0.66,2,48.6388252,8.9427332
19.7,0.06,-0.13,458.4,-0.217,12.564,0.027,0.0,2,48.6388253,8.9427332
19.8,0.06,-0.13,458.4,-0.238,12.564,0.025,0.0,2,48.6388253,8.9427332
19.9,0.06,-0.13,458.4,-0.349,12.564,0.03,0.0,2,48.6388253,8.9427332
20.0,0.06,-0.13,458.4,-0.291,12.564,0.026,0.0,2,48.6388253,8.9427332
20.2,0.06,-0.13,458.4,-0.375,12.564,0.026,0.67,2,48.6388253,8.9427332
20.3,0.06,-0.11,458.4,-0.259,12.564,0.026,0.0,2,48.6388255,8.9427332
20.4,0.06,-0.11,458.4,-0.275,12.565,0.022,0.0,2,48.6388255,8.9427332
20.5,0.06,-0.11,458.4,-0.132,12.564,0.028,0.0,2,48.6388255,8.9427332
20.6,0.06,-0.11,458.4,-0.296,12.565,0.03,0.44,2,48.6388255,8.9427332
20.7,0.07,-0.11,458.4,-0.243,12.564,0.029,0.0,2,48.6388255,8.9427333
20.8,0.07,-0.11,458.4,-0.222,12.564,0.034,0.0,2,48.6388255,8.9427333
20.9,0.07,-0.11,458.4,-0.275,12.565,0.034,0.0,2,48.6388255,8.9427333
21.0,0.07,-0.11,458.4,-0.301,12.565,0.027,0.22,2,48.6388255,8.9427333
21.2,0.09,-0.11,458.3,-0.233,12.564,0.014,0.0,2,48.6388255,8.9427335
21.4,0.09,-0.11,458.3,-0.402,12.564,0.02,0.0,2,48.6388255,8.9427335
21.5,0.09,-0.11,458.3,-0.338,12.564,0.019,0.0,2,48.6388255,8.9427335
21.6,0.09,-0.11,458.3,-0.259,12.564,0.018,0.0,2,48.6388255,8.9427335
21.7,0.09,-0.11,458.3,-0.407,12.564,0.023,0.67,2,48.6388255,8.9427335
21.8,0.09,-0.09,458.3,-0.38,12.564,0.02,0.44,2,48.6388257,8.9427335
21.9,0.1,-0.09,458.3,-0.338,12.564,0.022,0.0,2,48.6388257,8.9427337
22.0,0.1,-0.09,458.3,-0.407,12.564,0.023,0.0,2,48.6388257,8.9427337
22.2,0.1,-0.09,458.3,-0.449,12.564,0.027,0.0,2,48.6388257,8.9427337
22.3,0.1,-0.09,458.3,-0.391,12.564,0.025,0.44,2,48.6388257,8.9427337
22.4,0.11,-0.09,458.3,-0.417,12.565,0.028,0.0,2,48.6388257,8.9427338
22.5,0.11,-0.09,458.3,-0.359,12.565,0.033,0.44,2,48.6388257,8.9427338
22.6,0.12,-0.09,458.2,-0.396,12.565,0.032,0.0,2,48.6388257,8.942734
22.7,0.12,-0.09,458.2,-0.37,12.565,0.033,0.8,2,48.6388257,8.942734
22.8,0.13,-0.07,458.2,-0.37,12.564,0.029,0.0,2,48.6388258,8.9427342
22.9,0.13,-0.07,458.2,-0.333,12.564,0.028,0.0,2,48.6388258,8.9427342
23.0,0.13,-0.07,458.2,-0.307,12.564,0.021,0.22,2,48.6388258,8.9427342
23.2,0.15,-0.07,458.2,-0.449,12.564,0.027,1.41,2,48.6388258,8.9427343
23.3,0.16,-0.04,458.2,-0.285,12.564,0.028,0.0,2,48.6388262,8.9427345
23.4,0.16,-0.04,458.1,-0.338,12.564,0.026,0.44,2,48.6388262,8.9427345
23.5,0.17,-0.04,458.2,-0.444,12.563,0.017,0.0,2,48.6388262,8.9427347
23.6,0.17,-0.04,458.1,-0.507,12.563,0.017,0.66,2,48.6388262,8.9427347
23.7,0.17,-0.02,458.1,-0.428,12.564,0.02,0.44,2,48.6388263,8.9427347
23.8,0.18,-0.02,458.1,-0.354,12.565,0.028,0.67,2,48.6388263,8.9427348
23.9,0.18,0.0,458.1,-0.317,12.565,0.031,0.44,2,48.6388265,8.9427348
24.0,0.2,0.0,458.1,-0.354,12.565,0.032,0.0,2,48.6388265,8.942735
24.2,0.2,0.0,458.1,-0.391,12.565,0.03,0.44,2,48.6388265,8.942735
24.3,0.21,0.0,458.1,-0.502,12.565,0.032,0.67,2,48.6388265,8.9427352
24.4,0.21,0.02,458.1,-0.343,12.564,0.025,0.8,2,48.6388267,8.9427352
24.5,0.22,0.04,458.0,-0.37,12.564,0.027,0.0,2,48.6388268,8.9427353
24.6,0.22,0.04,458.0,-0.359,12.564,0.032,0.0,2,48.6388268,8.9427353
24.7,0.22,0.04,458.0,-0.37,12.565,0.034,0.0,2,48.6388268,8.9427353
24.8,0.22,0.04,458.0,-0.402,12.564,0.034,0.0,2,48.6388268,8.9427353
24.9,0.22,0.04,458.0,-0.28,12.564,0.027,0.0,2,48.6388268,8.9427353
25.0,0.22,0.04,458.0,-0.196,12.564,0.018,0.4,2,48.6388268,8.9427353
25.2,0.21,0.06,458.0,-0.338,12.564,0.025,0.44,2,48.638827,8.9427352
25.3,0.22,0.06,458.0,-0.333,12.564,0.021,0.0,2,48.638827,8.9427353
25.4,0.22,0.06,458.0,-0.275,12.564,0.018,0.0,2,48.638827,8.9427353
25.5,0.22,0.06,458.0,-0.322,12.565,0.017,0.0,2,48.638827,8.9427353
25.6,0.22,0.06,458.0,-0.217,12.565,0.023,0.67,2,48.638827,8.9427353
25.7,0.22,0.07,458.0,-0.222,12.565,0.027,0.0,2,48.6388272,8.9427353
25.8,0.22,0.07,458.0,-0.285,12.565,0.029,0.0,2,48.6388272,8.9427353
25.9,0.22,0.07,458.0,-0.254,12.565,0.028,0.0,2,48.6388272,8.9427353
26.0,0.22,0.07,458.0,-0.317,12.565,0.022,0.22,2,48.6388272,8.9427353
26.2,0.23,0.07,458.0,-0.328,12.565,0.023,0.0,2,48.6388272,8.9427355
26.3,0.23,0.07,458.0,-0.349,12.565,0.028,0.0,2,48.6388272,8.9427355
26.4,0.23,0.07,458.0,-0.391,12.565,0.026,0.0,2,48.6388272,8.9427355
26.5,0.23,0.07,458.0,-0.359,12.565,0.027,0.66,2,48.6388272,8.9427355
26.6,0.23,0.09,458.0,-0.307,12.564,0.027,0.44,2,48.6388273,8.9427355
26.7,0.24,0.09,458.0,-0.285,12.564,0.03,0.0,2,48.6388273,8.9427357
26.8,0.24,0.09,458.0,-0.285,12.565,0.027,0.0,2,48.6388273,8.9427357
26.9,0.24,0.09,458.0,-0.301,12.564,0.027,0.44,2,48.6388273,8.9427357
27.0,0.26,0.09,457.9,-0.343,12.564,0.027,0.0,2,48.6388273,8.9427358
27.2,0.26,0.09,457.9,-0.301,12.565,0.028,0.0,2,48.6388273,8.9427358
27.3,0.26,0.09,457.9,-0.333,12.565,0.025,0.44,2,48.6388273,8.9427358
27.4,0.27,0.09,457.9,-0.28,12.564,0.027,0.0,2,48.6388273,8.942736
27.5,0.27,0.09,457.9,-0.307,12.564,0.023,0.0,2,48.6388273,8.942736
27.6,0.27,0.09,457.9,-0.333,12.565,0.03,0.8,2,48.6388273,8.942736
27.7,0.28,0.11,457.9,-0.343,12.565,0.029,0.0,2,48.6388275,8.9427362
27.8,0.28,0.11,457.9,-0.454,12.565,0.029,0.44,2,48.6388275,8.9427362
27.9,0.29,0.11,457.9,-0.285,12.564,0.03,0.0,2,48.6388275,8.9427363
28.0,0.29,0.11,457.9,-0.217,12.564,0.031,0.0,2,48.6388275,8.9427363
28.2,0.29,0.11,457.9,-0.238,12.565,0.036,0.0,2,48.6388275,8.9427363
28.3,0.29,0.11,457.9,-0.37,12.565,0.031,0.0,2,48.6388275,8.9427363
28.5,0.29,0.11,457.9,-0.201,12.564,0.033,0.0,2,48.6388275,8.9427363
28.6,0.29,0.11,457.9,-0.243,12.564,0.032,0.67,2,48.6388275,8.9427363
28.7,0.29,0.13,457.9,-0.291,12.565,0.034,0.0,2,48.6388277,8.9427363
28.8,0.29,0.13,457.9,-0.328,12.565,0.029,0.0,2,48.6388277,8.9427363
28.9,0.29,0.13,457.9,-0.238,12.565,0.029,0.0,2,48.6388277,8.9427363
29.0,0.29,0.13,457.9,-0.296,12.565,0.021,0.22,2,48.6388277,8.9427363
29.2,0.31,0.13,457.9,-0.365,12.564,0.025,0.66,2,48.6388277,8.9427365
29.3,0.31,0.15,457.9,-0.291,12.565,0.023,0.0,2,48.6388278,8.9427365
29.4,0.31,0.15,457.9,-0.317,12.565,0.028,0.0,2,48.6388278,8.9427365
29.5,0.31,0.15,457.9,-0.28,12.564,0.031,0.0,2,48.6388278,8.9427365
29.6,0.31,0.15,457.9,-0.27,12.564,0.032,0.0,2,48.6388278,8.9427365
29.7,0.31,0.15,457.9,-0.317,12.563,0.026,0.67,2,48.6388278,8.9427365
29.8,0.31,0.17,457.9,-0.317,12.564,0.025,0.0,2,48.638828,8.9427365
29.9,0.31,0.17,457.8,-0.18,12.563,0.024,0.44,2,48.638828,8.9427365
30.0,0.32,0.17,457.8,-0.296,12.564,0.023,0.22,2,48.638828,8.9427367
30.2,0.33,0.17,457.8,-0.38,12.564,0.026,0.0,2,48.638828,8.9427368
30.3,0.33,0.17,457.8,-0.38,12.564,0.028,0.0,2,48.638828,8.9427368
30.4,0.33,0.17,457.8,-0.333,12.564,0.027,0.0,2,48.638828,8.9427368
30.5,0.33,0.17,457.8,-0.322,12.565,0.025,0.44,2,48.638828,8.9427368
30.6,0.34,0.17,457.8,-0.343,12.564,0.026,0.0,2,48.638828,8.942737
30.7,0.34,0.17,457.8,-0.454,12.564,0.026,0.0,2,48.638828,8.942737
30.8,0.34,0.17,457.8,-0.37,12.564,0.029,0.0,2,48.638828,8.942737
30.9,0.34,0.17,457.8,-0.275,12.564,0.024,0.0,2,48.638828,8.942737
31.0,0.34,0.17,457.8,-0.264,12.564,0.025,0.0,2,48.638828,8.942737
31.2,0.34,0.17,457.8,-0.412,12.564,0.033,0.0,2,48.638828,8.942737
31.3,0.34,0.17,457.8,-0.354,12.563,0.081,0.0,2,48.638828,8.942737
31.4,0.34,0.17,457.8,-0.407,12.56,0.297,0.0,2,48.638828,8.942737
31.5,0.34,0.17,457.8,-0.275,12.55,0.83,0.0,2,48.638828,8.942737
31.6,0.34,0.17,457.8,-0.333,12.542,1.183,0.0,2,48.638828,8.942737
31.7,0.34,0.17,457.8,-0.365,12.538,1.323,0.0,2,48.638828,8.942737
31.8,0.34,0.17,457.8,-0.211,12.533,1.608,0.0,2,48.638828,8.942737
31.9,0.34,0.17,457.8,-0.196,12.513,2.657,0.0,2,48.638828,8.942737
32.0,0.34,0.17,457.8,-0.085,12.482,4.302,0.0,2,48.638828,8.942737
32.2,0.34,0.17,457.8,-0.011,12.453,5.674,0.0,2,48.638828,8.942737
32.3,0.34,0.17,457.9,0.048,12.448,5.782,0.44,2,48.638828,8.942737
32.4,0.33,0.17,457.9,0.124,12.426,6.772,1.11,2,48.638828,8.9427368
32.5,0.31,0.19,457.9,0.222,12.41,7.526,0.88,2,48.6388282,8.9427365
32.6,0.28,0.19,457.8,0.341,12.364,9.872,1.48,2,48.6388282,8.9427362
32.7,0.24,0.2,457.8,0.383,12.333,11.353,2.21,2,48.6388283,8.9427357
32.8,0.2,0.24,457.8,0.402,12.24,16.065,2.21,2,48.6388287,8.942735
32.9,0.15,0.28,457.8,0.521,12.14,21.146,3.36,2,48.638829,8.9427343
33.0,0.06,0.32,457.8,0.687,12.031,26.506,4.25,2,48.6388293,8.9427332
33.2,-0.15,0.43,457.8,0.785,11.965,29.149,6.29,2,48.6388303,8.9427303
33.3,-0.28,0.54,457.8,0.875,11.953,29.186,6.99,2,48.6388313,8.9427285
33.4,-0.44,0.65,457.8,1.062,11.946,29.068,8.1,2,48.6388323,8.9427263
33.5,-0.62,0.78,457.8,1.165,11.888,31.718,9.2,2,48.6388335,8.9427238
33.6,-0.83,0.93,457.8,1.181,11.814,35.182,10.67,2,48.6388348,8.942721
33.7,-1.08,1.09,457.8,1.374,11.756,37.745,11.82,2,48.6388363,8.9427177
33.8,-1.33,1.3,457.8,1.493,11.735,38.115,12.92,2,48.6388382,8.9427142
33.9,-1.62,1.52,457.8,1.612,11.728,37.815,13.98,2,48.6388402,8.9427103
34.0,-1.93,1.74,457.8,1.733,11.719,37.586,16.21,2,48.6388422,8.942706
34.2,-2.66,2.28,457.7,1.821,11.744,35.382,18.1,2,48.638847,8.9426962
34.3,-3.05,2.59,457.7,1.63,11.953,23.593,18.8,2,48.6388498,8.9426908
34.4,-3.47,2.91,457.7,1.519,12.155,12.69,18.8,2,48.6388527,8.9426852
34.5,-3.88,3.22,457.7,1.44,12.344,2.848,19.15,2,48.6388555,8.9426795
34.6,-4.31,3.54,457.7,0.859,12.369,2.01,19.13,2,48.6388583,8.9426737
34.7,-4.75,3.84,457.7,0.811,12.382,1.697,19.55,2,48.638861,8.9426677
