t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
13.9,-0.02,-0.02,460.8,-0.069,12.539,0.023,2,48.6388375,8.9427518
14.0,-0.02,-0.04,460.8,0.024,12.539,0.022,2,48.6388373,8.9427518
14.2,-0.02,-0.04,460.8,0.04,12.539,0.021,2,48.6388373,8.9427518
14.3,-0.02,-0.04,460.8,0.174,12.539,0.021,2,48.6388373,8.9427518
14.5,-0.02,-0.04,460.8,0.116,12.538,0.024,2,48.6388373,8.9427518
14.7,-0.02,-0.02,460.8,0.026,12.538,0.025,2,48.6388375,8.9427518
14.8,-0.02,-0.02,460.8,-0.011,12.538,0.013,2,48.6388375,8.9427518
15.0,-0.02,-0.04,460.8,0.127,12.538,0.02,2,48.6388373,8.9427518
15.1,-0.02,-0.04,460.8,0.18,12.538,0.027,2,48.6388373,8.9427518
15.2,-0.02,-0.04,460.8,0.1,12.539,0.028,2,48.6388373,8.9427518
15.3,-0.01,-0.04,460.8,0.166,12.539,0.022,2,48.6388373,8.942752
15.4,-0.01,-0.04,460.8,0.103,12.54,0.02,2,48.6388373,8.942752
15.6,0.0,-0.04,460.8,0.042,12.54,0.023,2,48.6388373,8.9427522
15.7,0.0,-0.04,460.8,0.032,12.539,0.025,2,48.6388373,8.9427522
15.8,0.0,-0.04,460.8,0.048,12.539,0.028,2,48.6388373,8.9427522
16.0,0.0,-0.04,460.8,0.021,12.539,0.027,2,48.6388373,8.9427522
16.2,0.0,-0.04,460.8,-0.09,12.539,0.029,2,48.6388373,8.9427522
16.3,0.0,-0.04,460.8,0.114,12.539,0.025,2,48.6388373,8.9427522
16.5,0.0,-0.04,460.8,0.026,12.538,0.018,2,48.6388373,8.9427522
16.7,0.0,-0.04,460.8,0.018,12.539,0.023,2,48.6388373,8.9427522
16.8,0.0,-0.04,460.8,0.003,12.539,0.023,2,48.6388373,8.9427522
17.0,0.0,-0.06,460.8,-0.048,12.537,0.122,2,48.6388372,8.9427522
17.2,0.0,-0.06,460.8,0.111,12.528,0.435,2,48.6388372,8.9427522
17.4,0.0,-0.06,460.8,0.071,12.538,0.01,2,48.6388372,8.9427522
17.6,0.0,-0.06,460.8,0.074,12.528,0.319,2,48.6388372,8.9427522
17.7,0.0,-0.04,460.8,0.071,12.5,1.26,2,48.6388373,8.9427522
17.8,0.0,-0.06,460.8,0.071,12.495,1.35,2,48.6388372,8.9427522
17.9,0.0,-0.04,460.8,-0.026,12.507,0.947,2,48.6388373,8.9427522
18.1,0.0,-0.04,460.9,-0.042,12.538,-0.05,2,48.6388373,8.9427522
18.2,0.0,-0.04,460.9,-0.011,12.514,0.723,2,48.6388373,8.9427522
18.4,0.0,-0.04,460.9,0.071,12.52,0.491,2,48.6388373,8.9427522
18.6,0.01,-0.04,460.9,0.034,12.535,-0.01,2,48.6388373,8.9427523
18.7,0.01,-0.04,460.9,0.055,12.521,0.441,2,48.6388373,8.9427523
18.9,0.01,-0.04,460.9,-0.053,12.521,0.439,2,48.6388373,8.9427523
19.1,0.01,-0.06,460.9,-0.005,12.535,0.021,2,48.6388372,8.9427523
19.2,0.01,-0.06,460.9,0.005,12.535,0.024,2,48.6388372,8.9427523
19.4,0.01,-0.06,460.9,0.085,12.536,0.021,2,48.6388372,8.9427523
19.6,0.01,-0.06,460.9,0.048,12.536,0.023,2,48.6388372,8.9427523
19.7,0.01,-0.06,460.9,-0.037,12.536,0.019,2,48.6388372,8.9427523
19.9,0.01,-0.06,460.9,0.0,12.536,0.02,2,48.6388372,8.9427523
20.0,0.01,-0.06,460.9,0.04,12.536,0.02,2,48.6388372,8.9427523
20.2,0.01,-0.06,460.9,0.048,12.537,0.024,2,48.6388372,8.9427523
20.3,0.01,-0.06,460.9,0.037,12.536,0.026,2,48.6388372,8.9427523
20.5,0.01,-0.06,460.9,-0.058,12.537,0.019,2,48.6388372,8.9427523
20.7,0.01,-0.06,460.9,0.04,12.537,0.015,2,48.6388372,8.9427523
20.8,0.01,-0.06,460.9,0.058,12.536,0.017,2,48.6388372,8.9427523
21.0,0.01,-0.06,460.9,0.048,12.537,0.019,2,48.6388372,8.9427523
21.2,0.01,-0.06,460.9,0.042,12.536,0.015,2,48.6388372,8.9427523
21.4,0.01,-0.06,461.0,0.148,12.537,0.009,2,48.6388372,8.9427523
21.6,0.01,-0.06,461.0,0.048,12.537,0.015,2,48.6388372,8.9427523
21.7,0.01,-0.06,461.0,-0.026,12.537,0.021,2,48.6388372,8.9427523
21.9,0.01,-0.06,461.0,0.132,12.537,0.019,2,48.6388372,8.9427523
22.1,0.0,-0.07,461.0,0.05,12.537,0.02,2,48.638837,8.9427522
22.2,0.0,-0.06,461.0,-0.026,12.537,0.029,2,48.6388372,8.9427522
22.4,0.0,-0.06,461.0,0.021,12.537,0.025,2,48.6388372,8.9427522
22.6,0.0,-0.07,461.0,0.042,12.537,0.022,2,48.638837,8.9427522
22.7,0.0,-0.07,461.0,0.048,12.537,0.024,2,48.638837,8.9427522
22.8,0.0,-0.07,461.0,0.048,12.536,0.021,2,48.638837,8.9427522
22.9,0.0,-0.07,461.0,0.085,12.537,0.022,2,48.638837,8.9427522
23.0,0.0,-0.07,461.0,-0.026,12.537,0.021,2,48.638837,8.9427522
23.1,0.0,-0.07,461.0,0.037,12.537,0.021,2,48.638837,8.9427522
23.2,0.0,-0.07,461.0,0.079,12.537,0.018,2,48.638837,8.9427522
23.3,0.0,-0.07,461.0,0.037,12.537,0.015,2,48.638837,8.9427522
23.4,0.01,-0.07,461.0,0.079,12.537,0.019,2,48.638837,8.9427523
23.6,0.01,-0.07,461.0,0.034,12.538,0.022,2,48.638837,8.9427523
23.7,0.01,-0.07,461.0,0.048,12.538,0.022,2,48.638837,8.9427523
23.8,0.01,-0.07,461.0,0.048,12.538,0.021,2,48.638837,8.9427523
23.9,0.01,-0.07,461.0,-0.011,12.538,0.021,2,48.638837,8.9427523
24.0,0.01,-0.07,461.0,0.082,12.538,0.023,2,48.638837,8.9427523
24.1,0.01,-0.09,461.0,0.098,12.538,0.02,2,48.6388368,8.9427523
24.2,0.01,-0.09,461.0,0.04,12.537,0.02,2,48.6388368,8.9427523
24.4,0.01,-0.09,461.0,0.04,12.538,0.019,2,48.6388368,8.9427523
24.6,0.01,-0.09,461.0,0.132,12.538,0.022,2,48.6388368,8.9427523
24.8,0.01,-0.09,461.0,0.137,12.538,0.024,2,48.6388368,8.9427523
25.0,0.01,-0.09,461.0,0.005,12.538,0.023,2,48.6388368,8.9427523
25.1,0.01,-0.11,461.0,0.05,12.538,0.017,2,48.6388367,8.9427523
25.3,0.02,-0.11,461.0,-0.111,12.537,0.02,2,48.6388367,8.9427525
25.5,0.02,-0.11,461.0,-0.037,12.538,0.031,2,48.6388367,8.9427525
25.7,0.01,-0.11,461.0,0.008,12.538,0.029,2,48.6388367,8.9427523
25.9,0.02,-0.11,461.0,0.016,12.537,0.025,2,48.6388367,8.9427525
26.0,0.02,-0.11,461.0,0.079,12.537,0.023,2,48.6388367,8.9427525
26.1,0.02,-0.13,461.0,0.026,12.538,0.023,2,48.6388365,8.9427525
26.3,0.02,-0.11,461.0,-0.032,12.538,0.022,2,48.6388367,8.9427525
26.5,0.02,-0.11,461.0,0.021,12.538,0.023,2,48.6388367,8.9427525
26.7,0.02,-0.13,461.0,0.026,12.538,0.022,2,48.6388365,8.9427525
26.9,0.02,-0.13,461.0,0.053,12.538,0.022,2,48.6388365,8.9427525
27.0,0.02,-0.13,461.0,0.021,12.537,0.022,2,48.6388365,8.9427525
27.1,0.02,-0.13,461.0,-0.026,12.538,0.026,2,48.6388365,8.9427525
27.2,0.02,-0.13,461.0,0.034,12.538,0.023,2,48.6388365,8.9427525
27.3,0.02,-0.13,461.0,0.124,12.539,0.026,2,48.6388365,8.9427525
27.4,0.02,-0.13,461.0,0.04,12.538,0.021,2,48.6388365,8.9427525
27.6,0.02,-0.13,461.0,0.048,12.538,0.021,2,48.6388365,8.9427525
27.7,0.02,-0.13,461.0,0.034,12.538,0.024,2,48.6388365,8.9427525
27.9,0.04,-0.13,461.1,0.114,12.538,0.025,2,48.6388365,8.9427527
28.0,0.04,-0.13,461.1,0.005,12.538,0.025,2,48.6388365,8.9427527
28.1,0.04,-0.13,461.0,0.061,12.538,0.02,2,48.6388365,8.9427527
28.2,0.04,-0.13,461.0,-0.085,12.538,0.018,2,48.6388365,8.9427527
28.3,0.04,-0.13,461.0,0.034,12.538,0.021,2,48.6388365,8.9427527
28.4,0.04,-0.13,461.0,0.058,12.538,0.026,2,48.6388365,8.9427527
28.6,0.04,-0.13,461.1,0.14,12.537,0.023,2,48.6388365,8.9427527
28.8,0.02,-0.15,461.1,0.074,12.538,0.03,2,48.6388363,8.9427525
28.9,0.02,-0.15,461.1,0.011,12.538,0.029,2,48.6388363,8.9427525
29.0,0.04,-0.15,461.1,0.026,12.538,0.03,2,48.6388363,8.9427527
29.1,0.04,-0.15,461.1,0.026,12.538,0.028,2,48.6388363,8.9427527
29.2,0.04,-0.15,461.1,0.021,12.538,0.019,2,48.6388363,8.9427527
29.3,0.04,-0.15,461.1,0.021,12.538,0.015,2,48.6388363,8.9427527
29.4,0.04,-0.17,461.1,-0.032,12.537,0.015,2,48.6388362,8.9427527
29.6,0.04,-0.17,461.1,0.003,12.538,0.026,2,48.6388362,8.9427527
29.7,0.04,-0.17,461.1,0.048,12.539,0.026,2,48.6388362,8.9427527
29.9,0.04,-0.17,461.1,0.071,12.538,0.027,2,48.6388362,8.9427527
30.0,0.04,-0.17,461.0,-0.074,12.535,0.026,2,48.6388362,8.9427527
30.2,0.04,-0.17,461.0,-0.011,12.529,0.021,2,48.6388362,8.9427527
30.3,0.04,-0.17,461.0,-0.111,12.53,0.022,2,48.6388362,8.9427527
30.5,0.05,-0.17,461.0,-0.021,12.532,0.014,2,48.6388362,8.9427528
30.7,0.05,-0.17,461.0,0.092,12.533,0.019,2,48.6388362,8.9427528
30.9,0.05,-0.19,461.0,0.011,12.535,0.025,2,48.638836,8.9427528
31.0,0.05,-0.19,461.0,0.127,12.536,0.02,2,48.638836,8.9427528
31.1,0.05,-0.19,461.0,0.018,12.536,0.023,2,48.638836,8.9427528
31.3,0.05,-0.19,461.0,-0.011,12.537,0.023,2,48.638836,8.9427528
31.4,0.05,-0.19,461.0,-0.011,12.537,0.025,2,48.638836,8.9427528
31.6,0.04,-0.19,461.0,0.032,12.537,0.018,2,48.638836,8.9427527
31.7,0.05,-0.19,461.0,-0.026,12.538,0.016,2,48.638836,8.9427528
31.9,0.05,-0.19,461.0,-0.026,12.538,0.021,2,48.638836,8.9427528
32.0,0.05,-0.19,461.0,0.003,12.539,0.015,2,48.638836,8.9427528
32.1,0.05,-0.19,461.0,0.082,12.538,0.013,2,48.638836,8.9427528
32.2,0.05,-0.19,461.0,0.048,12.538,0.008,2,48.638836,8.9427528
32.4,0.05,-0.19,461.0,-0.037,12.538,0.014,2,48.638836,8.9427528
32.6,0.05,-0.2,461.0,-0.026,12.538,0.018,2,48.6388358,8.9427528
32.8,0.05,-0.2,461.0,0.04,12.539,0.015,2,48.6388358,8.9427528
32.9,0.05,-0.2,461.0,-0.063,12.539,0.015,2,48.6388358,8.9427528
33.0,0.05,-0.2,461.0,0.013,12.539,0.017,2,48.6388358,8.9427528
33.1,0.05,-0.2,461.0,0.034,12.539,0.021,2,48.6388358,8.9427528
33.2,0.05,-0.2,461.0,-0.011,12.54,0.021,2,48.6388358,8.9427528
33.3,0.05,-0.22,461.0,-0.042,12.54,0.027,2,48.6388357,8.9427528
33.4,0.05,-0.22,461.0,0.005,12.541,0.024,2,48.6388357,8.9427528
33.6,0.05,-0.22,461.0,0.016,12.542,0.018,2,48.6388357,8.9427528
33.7,0.05,-0.22,461.0,-0.011,12.542,0.021,2,48.6388357,8.9427528
33.8,0.05,-0.22,461.0,0.092,12.543,0.022,2,48.6388357,8.9427528
33.9,0.05,-0.22,461.0,0.032,12.544,0.022,2,48.6388357,8.9427528
34.0,0.05,-0.22,461.0,0.055,12.543,0.02,2,48.6388357,8.9427528
34.1,0.05,-0.22,461.0,-0.074,12.542,0.019,2,48.6388357,8.9427528
34.2,0.05,-0.22,461.0,-0.09,12.541,0.019,2,48.6388357,8.9427528
34.4,0.05,-0.24,461.0,0.037,12.54,0.017,2,48.6388355,8.9427528
34.6,0.05,-0.24,461.0,0.005,12.539,0.013,2,48.6388355,8.9427528
34.7,0.05,-0.24,461.0,0.005,12.539,0.016,2,48.6388355,8.9427528
34.9,0.05,-0.24,461.0,0.0,12.539,0.027,2,48.6388355,8.9427528
35.1,0.05,-0.24,461.0,0.034,12.539,0.031,2,48.6388355,8.9427528
35.2,0.05,-0.24,461.0,0.005,12.539,0.027,2,48.6388355,8.9427528
35.3,0.05,-0.24,461.0,-0.026,12.538,0.028,2,48.6388355,8.9427528
35.4,0.05,-0.24,461.0,-0.021,12.538,0.025,2,48.6388355,8.9427528
35.6,0.04,-0.26,461.0,-0.021,12.538,0.027,2,48.6388353,8.9427527
35.7,0.04,-0.26,461.0,-0.026,12.537,0.027,2,48.6388353,8.9427527
35.8,0.05,-0.26,461.0,0.013,12.538,0.024,2,48.6388353,8.9427528
35.9,0.04,-0.26,461.0,-0.016,12.537,0.018,2,48.6388353,8.9427527
36.1,0.05,-0.26,461.0,0.034,12.538,0.021,2,48.6388353,8.9427528
36.2,0.05,-0.26,461.0,-0.042,12.538,0.025,2,48.6388353,8.9427528
36.3,0.04,-0.26,461.0,0.058,12.538,0.021,2,48.6388353,8.9427527
36.4,0.04,-0.26,461.0,0.016,12.539,0.029,2,48.6388353,8.9427527
36.6,0.04,-0.26,461.0,0.016,12.538,0.02,2,48.6388353,8.9427527
36.8,0.04,-0.26,461.0,0.058,12.538,0.015,2,48.6388353,8.9427527
36.9,0.04,-0.26,461.0,0.156,12.538,0.022,2,48.6388353,8.9427527
37.0,0.04,-0.26,461.0,0.082,12.538,0.028,2,48.6388353,8.9427527
37.2,0.04,-0.26,461.0,0.188,12.538,0.023,2,48.6388353,8.9427527
37.3,0.04,-0.26,461.0,0.106,12.538,0.019,2,48.6388353,8.9427527
37.4,0.04,-0.26,461.0,0.018,12.538,0.019,2,48.6388353,8.9427527
37.6,0.04,-0.26,461.0,0.085,12.538,0.018,2,48.6388353,8.9427527
37.8,0.04,-0.28,461.0,-0.032,12.538,0.018,2,48.6388352,8.9427527
37.9,0.04,-0.28,461.0,-0.058,12.538,0.022,2,48.6388352,8.9427527
38.1,0.04,-0.28,461.0,0.021,12.538,0.021,2,48.6388352,8.9427527
38.2,0.04,-0.28,461.0,0.037,12.537,0.02,2,48.6388352,8.9427527
38.3,0.04,-0.28,461.0,0.116,12.538,0.025,2,48.6388352,8.9427527
38.4,0.04,-0.28,461.0,0.09,12.538,0.025,2,48.6388352,8.9427527
38.6,0.04,-0.28,461.0,0.098,12.538,0.022,2,48.6388352,8.9427527
38.7,0.04,-0.26,461.0,-0.016,12.538,0.022,2,48.6388353,8.9427527
38.8,0.04,-0.26,461.0,0.082,12.538,0.023,2,48.6388353,8.9427527
39.0,0.02,-0.26,461.0,-0.042,12.538,0.019,2,48.6388353,8.9427525
39.1,0.02,-0.26,461.0,0.032,12.538,0.023,2,48.6388353,8.9427525
39.2,0.02,-0.26,461.0,0.048,12.538,0.017,2,48.6388353,8.9427525
39.3,0.02,-0.26,461.0,-0.032,12.538,0.017,2,48.6388353,8.9427525
39.4,0.02,-0.26,461.0,0.016,12.538,0.024,2,48.6388353,8.9427525
39.6,0.04,-0.26,461.0,0.0,12.538,0.03,2,48.6388353,8.9427527
39.7,0.04,-0.26,461.0,-0.037,12.538,0.025,2,48.6388353,8.9427527
39.8,0.02,-0.26,461.0,0.037,12.538,0.017,2,48.6388353,8.9427525
39.9,0.04,-0.26,461.0,0.04,12.538,0.017,2,48.6388353,8.9427527
40.1,0.04,-0.26,461.0,0.024,12.538,0.023,2,48.6388353,8.9427527
40.2,0.04,-0.26,461.0,-0.021,12.539,0.019,2,48.6388353,8.9427527
40.3,0.04,-0.26,461.0,0.037,12.539,0.014,2,48.6388353,8.9427527
40.5,0.04,-0.26,461.0,0.0,12.435,3.415,2,48.6388353,8.9427527
40.7,0.04,-0.26,461.1,-0.159,12.202,10.808,2,48.6388353,8.9427527
40.8,0.04,-0.26,461.1,-0.211,11.91,19.871,2,48.6388353,8.9427527
41.0,-0.01,-0.24,461.1,0.267,11.693,25.978,2,48.6388355,8.942752
41.2,-0.12,-0.19,461.1,0.322,11.622,27.481,2,48.638836,8.9427505
41.4,-0.32,-0.09,461.0,0.267,11.59,27.657,2,48.6388368,8.9427478
41.6,-0.61,0.04,461.0,0.28,11.579,27.957,2,48.638838,8.9427438
41.8,-0.98,0.24,461.0,0.277,11.56,27.956,2,48.6388398,8.9427388
42.0,-1.45,0.48,461.0,0.32,11.551,27.81,2,48.638842,8.9427325
42.1,-1.71,0.59,461.0,0.277,11.544,27.936,2,48.638843,8.9427288
42.2,-2.0,0.72,461.0,0.267,11.539,27.863,2,48.6388442,8.942725
42.3,-2.3,0.87,460.9,0.217,11.535,27.916,2,48.6388455,8.9427208
42.4,-2.65,1.02,460.9,0.198,11.524,28.01,2,48.6388468,8.9427162
42.6,-3.37,1.35,460.9,0.09,11.518,27.977,2,48.6388498,8.9427063
42.7,-3.77,1.5,460.9,0.082,11.511,28.006,2,48.6388512,8.9427008
42.8,-4.2,1.69,460.9,0.04,11.51,27.796,2,48.6388528,8.942695
42.9,-4.64,1.85,460.8,0.04,11.5,28.004,2,48.6388543,8.942689
43.0,-5.11,2.02,460.8,0.063,11.499,27.841,2,48.6388558,8.9426827
43.1,-5.6,2.19,460.8,-0.011,11.485,28.175,2,48.6388573,8.942676
43.2,-6.11,2.37,460.8,-0.032,11.482,28.139,2,48.638859,8.942669
43.3,-6.64,2.54,460.8,-0.222,11.472,28.468,2,48.6388605,8.9426618
43.4,-7.2,2.69,460.7,0.016,11.474,28.162,2,48.6388618,8.9426542
43.6,-8.39,2.97,460.7,-0.143,11.466,28.29,2,48.6388643,8.942638
43.7,-9.03,3.09,460.7,-0.037,11.463,28.226,2,48.6388655,8.9426293
43.8,-9.67,3.19,460.7,0.092,11.46,28.25,2,48.6388663,8.9426205
43.9,-10.34,3.28,460.7,0.053,11.455,28.255,2,48.6388672,8.9426115
44.0,-11.02,3.37,460.7,0.1,11.449,28.224,2,48.638868,8.9426022
44.1,-11.73,3.45,460.6,0.05,11.448,27.912,2,48.6388687,8.9425925
44.2,-12.47,3.52,460.6,0.087,11.444,27.833,2,48.6388693,8.9425825
44.3,-13.2,3.61,460.6,-0.026,11.442,27.766,2,48.6388702,8.9425725
44.4,-13.96,3.71,460.6,0.378,11.433,28.021,2,48.638871,8.9425622
44.6,-15.53,3.91,460.5,0.299,11.433,27.983,2,48.6388728,8.9425408
44.7,-16.32,4.08,460.5,0.402,11.429,27.911,2,48.6388743,8.94253
44.8,-17.11,4.28,460.5,0.452,11.427,27.955,2,48.6388762,8.9425193
44.9,-17.92,4.5,460.4,0.206,11.417,27.972,2,48.6388782,8.9425083
45.0,-18.71,4.74,460.4,0.399,11.414,28.007,2,48.6388803,8.9424975
45.2,-20.32,5.36,460.4,0.143,11.405,28.095,2,48.6388858,8.9424757
