t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
3.3,-0.05,0.0,459.1,0.048,12.533,-0.06,0.67,2,48.638835,8.9427573
3.4,-0.05,-0.02,459.1,-0.037,12.533,-0.062,0.22,2,48.6388348,8.9427573
3.6,-0.06,-0.02,459.1,-0.026,12.532,-0.051,0.8,2,48.6388348,8.9427572
3.7,-0.05,-0.04,459.1,0.026,12.533,-0.05,0.0,2,48.6388347,8.9427573
3.8,-0.05,-0.04,459.1,0.082,12.532,-0.051,0.0,2,48.6388347,8.9427573
3.9,-0.05,-0.04,459.1,0.055,12.534,-0.05,0.44,2,48.6388347,8.9427573
4.0,-0.04,-0.04,459.1,0.053,12.532,-0.047,0.0,2,48.6388347,8.9427575
4.1,-0.04,-0.04,459.1,0.148,12.531,-0.045,0.67,2,48.6388347,8.9427575
4.2,-0.04,-0.06,459.1,0.026,12.531,-0.048,0.0,2,48.6388345,8.9427575
4.3,-0.04,-0.06,459.1,0.077,12.532,-0.051,0.44,2,48.6388345,8.9427575
4.4,-0.02,-0.06,459.1,0.122,12.531,-0.052,0.0,2,48.6388345,8.9427577
4.6,-0.02,-0.06,459.0,0.169,12.531,-0.051,0.44,2,48.6388345,8.9427577
4.7,-0.01,-0.06,459.1,0.164,12.533,-0.052,0.8,2,48.6388345,8.9427578
4.8,0.0,-0.07,459.0,0.1,12.534,-0.053,0.44,2,48.6388343,8.942758
4.9,0.01,-0.07,459.0,0.103,12.534,-0.054,0.0,2,48.6388343,8.9427582
5.0,0.01,-0.07,459.0,0.106,12.533,-0.051,0.0,2,48.6388343,8.9427582
5.1,0.01,-0.07,459.0,0.098,12.533,-0.055,0.44,2,48.6388343,8.9427582
5.2,0.02,-0.07,459.0,0.077,12.533,-0.054,0.0,2,48.6388343,8.9427583
5.3,0.02,-0.07,459.0,0.034,12.533,-0.059,0.67,2,48.6388343,8.9427583
5.4,0.02,-0.06,459.0,0.013,12.531,-0.054,0.33,2,48.6388345,8.9427583
5.6,0.02,-0.07,459.0,0.092,12.532,-0.055,0.0,2,48.6388343,8.9427583
5.8,0.02,-0.07,459.0,0.063,12.532,-0.051,0.0,2,48.6388343,8.9427583
5.9,0.02,-0.07,459.0,0.071,12.531,-0.048,0.0,2,48.6388343,8.9427583
6.0,0.02,-0.07,459.0,0.098,12.531,-0.048,0.0,2,48.6388343,8.9427583
6.1,0.02,-0.07,459.0,0.048,12.532,-0.051,0.44,2,48.6388343,8.9427583
6.2,0.01,-0.07,459.0,0.024,12.532,-0.051,0.4,2,48.6388343,8.9427582
6.4,0.02,-0.09,459.0,0.092,12.531,-0.049,0.0,2,48.6388342,8.9427583
6.6,0.02,-0.09,459.0,0.074,12.531,-0.049,0.22,2,48.6388342,8.9427583
6.8,0.01,-0.09,459.0,0.024,12.534,-0.063,0.22,2,48.6388342,8.9427582
7.0,0.02,-0.09,459.0,0.148,12.531,-0.052,0.22,2,48.6388342,8.9427583
7.2,0.01,-0.09,459.0,0.137,12.531,-0.05,0.55,2,48.6388342,8.9427582
7.4,-0.01,-0.07,459.0,0.169,12.53,-0.049,0.55,2,48.6388343,8.9427578
7.6,-0.04,-0.09,459.0,0.166,12.53,-0.048,0.0,2,48.6388342,8.9427575
7.7,-0.04,-0.09,459.0,0.137,12.532,-0.056,0.44,2,48.6388342,8.9427575
7.8,-0.05,-0.09,459.0,0.074,12.532,-0.054,0.44,2,48.6388342,8.9427573
7.9,-0.06,-0.09,459.0,-0.042,12.533,-0.057,0.66,2,48.6388342,8.9427572
8.0,-0.06,-0.07,459.0,0.011,12.533,-0.056,0.0,2,48.6388343,8.9427572
8.1,-0.06,-0.07,459.0,0.116,12.534,-0.062,0.0,2,48.6388343,8.9427572
8.2,-0.06,-0.07,459.0,0.077,12.534,-0.06,0.67,2,48.6388343,8.9427572
8.3,-0.06,-0.06,459.0,0.1,12.534,-0.055,0.0,2,48.6388345,8.9427572
8.5,-0.06,-0.06,459.1,0.09,12.531,-0.051,0.74,2,48.6388345,8.9427572
8.7,-0.1,-0.07,459.0,0.037,12.53,-0.048,0.67,2,48.6388343,8.9427567
8.8,-0.1,-0.06,459.0,0.026,12.531,-0.05,0.4,2,48.6388345,8.9427567
9.0,-0.11,-0.07,459.0,0.135,12.526,-0.052,0.0,2,48.6388343,8.9427565
9.2,-0.11,-0.07,459.0,0.092,12.526,-0.052,0.0,2,48.6388343,8.9427565
9.3,-0.11,-0.07,459.0,0.106,12.53,-0.053,0.94,2,48.6388343,8.9427565
9.5,-0.06,-0.09,459.0,0.151,12.529,-0.047,0.22,2,48.6388342,8.9427572
9.7,-0.05,-0.09,459.0,0.169,12.529,-0.049,0.44,2,48.6388342,8.9427573
9.8,-0.06,-0.09,459.1,0.103,12.532,-0.056,0.4,2,48.6388342,8.9427572
10.0,-0.05,-0.07,459.1,0.061,12.531,-0.058,0.33,2,48.6388343,8.9427573
10.2,-0.05,-0.06,459.1,0.127,12.531,-0.058,0.44,2,48.6388345,8.9427573
10.3,-0.06,-0.06,459.1,0.159,12.534,-0.063,0.22,2,48.6388345,8.9427572
10.5,-0.07,-0.06,459.1,0.19,12.532,-0.046,0.0,2,48.6388345,8.942757
10.7,-0.07,-0.06,459.1,0.164,12.532,-0.051,0.67,2,48.6388345,8.942757
10.8,-0.07,-0.04,459.1,0.137,12.532,-0.056,0.0,2,48.6388347,8.942757
11.0,-0.07,-0.04,459.1,-0.042,12.532,-0.051,0.4,2,48.6388347,8.942757
11.2,-0.09,-0.02,459.1,0.145,12.53,-0.051,0.66,2,48.6388348,8.9427568
11.3,-0.09,-0.04,459.1,0.071,12.531,-0.061,0.33,2,48.6388347,8.9427568
11.5,-0.09,-0.02,459.1,0.151,12.531,-0.054,0.0,2,48.6388348,8.9427568
11.7,-0.09,-0.02,459.1,0.116,12.531,-0.028,0.22,2,48.6388348,8.9427568
11.9,-0.1,-0.02,459.2,0.021,12.53,0.015,0.4,2,48.6388348,8.9427567
12.1,-0.11,0.0,459.2,0.09,12.529,0.032,0.44,2,48.638835,8.9427565
12.2,-0.1,0.0,459.2,0.153,12.531,0.034,0.67,2,48.638835,8.9427567
12.3,-0.1,0.02,459.2,0.18,12.53,0.038,0.22,2,48.6388352,8.9427567
12.5,-0.11,0.02,459.2,0.124,12.528,0.041,0.0,2,48.6388352,8.9427565
12.7,-0.11,0.02,459.2,0.129,12.528,0.037,0.33,2,48.6388352,8.9427565
12.9,-0.11,0.04,459.2,0.148,12.53,0.039,0.0,2,48.6388353,8.9427565
13.1,-0.11,0.04,459.2,0.053,12.529,0.039,0.0,2,48.6388353,8.9427565
13.2,-0.11,0.04,459.2,0.103,12.53,0.039,0.0,2,48.6388353,8.9427565
13.3,-0.11,0.04,459.2,0.048,12.53,0.04,0.33,2,48.6388353,8.9427565
13.5,-0.11,0.06,459.2,0.092,12.529,0.039,0.22,2,48.6388355,8.9427565
13.7,-0.12,0.06,459.2,0.166,12.529,0.038,0.0,2,48.6388355,8.9427563
13.9,-0.12,0.06,459.2,0.285,12.528,0.044,0.33,2,48.6388355,8.9427563
14.1,-0.12,0.07,459.2,0.19,12.529,0.041,0.0,2,48.6388357,8.9427563
14.2,-0.12,0.07,459.2,0.217,12.531,0.037,0.22,2,48.6388357,8.9427563
14.4,-0.13,0.07,459.2,0.145,12.529,0.042,0.33,2,48.6388357,8.9427562
14.6,-0.13,0.09,459.2,0.267,12.529,0.039,0.0,2,48.6388358,8.9427562
14.7,-0.13,0.09,459.2,0.211,12.53,0.043,0.22,2,48.6388358,8.9427562
14.9,-0.15,0.09,459.2,0.206,12.531,0.049,0.0,2,48.6388358,8.942756
15.0,-0.15,0.09,459.2,0.082,12.532,0.036,0.0,2,48.6388358,8.942756
15.2,-0.15,0.09,459.3,0.235,12.53,0.06,0.0,2,48.6388358,8.942756
15.4,-0.15,0.09,459.2,0.116,12.529,0.053,0.22,2,48.6388358,8.942756
15.6,-0.16,0.09,459.2,0.225,12.529,0.037,0.22,2,48.6388358,8.9427558
15.8,-0.17,0.09,459.2,0.264,12.531,0.035,0.0,2,48.6388358,8.9427557
16.0,-0.17,0.09,459.2,0.063,12.528,0.035,0.66,2,48.6388358,8.9427557
16.1,-0.17,0.07,459.2,0.161,12.53,0.038,0.8,2,48.6388357,8.9427557
16.2,-0.16,0.09,459.2,0.129,12.53,0.041,0.0,2,48.6388358,8.9427558
16.3,-0.16,0.09,459.2,0.1,12.533,0.04,0.0,2,48.6388358,8.9427558
16.5,-0.16,0.09,459.2,0.217,12.529,0.047,0.0,2,48.6388358,8.9427558
16.7,-0.16,0.09,459.2,0.174,12.529,0.044,0.22,2,48.6388358,8.9427558
16.9,-0.17,0.09,459.2,0.201,12.53,0.044,0.0,2,48.6388358,8.9427557
17.0,-0.17,0.09,459.2,0.082,12.53,0.048,0.0,2,48.6388358,8.9427557
17.1,-0.17,0.09,459.2,0.182,12.53,0.049,0.0,2,48.6388358,8.9427557
17.2,-0.17,0.09,459.2,0.159,12.531,0.041,0.22,2,48.6388358,8.9427557
17.4,-0.16,0.09,459.2,0.124,12.529,0.05,0.0,2,48.6388358,8.9427558
17.6,-0.16,0.09,459.2,0.085,12.53,0.048,0.67,2,48.6388358,8.9427558
17.7,-0.16,0.11,459.2,0.106,12.53,0.047,0.0,2,48.638836,8.9427558
17.8,-0.16,0.11,459.2,0.095,12.53,0.051,0.22,2,48.638836,8.9427558
18.0,-0.17,0.11,459.2,0.135,12.53,0.054,0.44,2,48.638836,8.9427557
18.1,-0.16,0.11,459.2,0.124,12.53,0.052,0.22,2,48.638836,8.9427558
18.3,-0.17,0.11,459.2,0.1,12.529,0.054,0.0,2,48.638836,8.9427557
18.4,-0.17,0.11,459.2,0.161,12.527,0.062,0.22,2,48.638836,8.9427557
18.6,-0.18,0.11,459.2,0.209,12.529,0.058,0.0,2,48.638836,8.9427555
18.8,-0.18,0.11,459.2,0.156,12.528,0.047,0.0,2,48.638836,8.9427555
19.0,-0.18,0.11,459.2,0.201,12.526,0.049,0.0,2,48.638836,8.9427555
19.1,-0.18,0.11,459.2,0.262,12.529,0.043,0.0,2,48.638836,8.9427555
19.3,-0.18,0.11,459.2,0.153,12.53,0.053,0.33,2,48.638836,8.9427555
19.5,-0.18,0.13,459.2,0.28,12.529,0.053,0.0,2,48.6388362,8.9427555
19.7,-0.18,0.13,459.2,0.27,12.529,0.052,0.22,2,48.6388362,8.9427555
19.9,-0.2,0.13,459.1,0.082,12.53,0.049,0.0,2,48.6388362,8.9427553
20.0,-0.2,0.13,459.1,0.14,12.531,0.044,0.67,2,48.6388362,8.9427553
20.1,-0.2,0.11,459.1,0.132,12.531,0.047,0.8,2,48.638836,8.9427553
20.2,-0.21,0.13,459.1,0.174,12.531,0.048,0.4,2,48.6388362,8.9427552
20.4,-0.22,0.11,459.1,0.153,12.53,0.054,0.0,2,48.638836,8.942755
20.6,-0.22,0.11,459.1,0.259,12.529,0.055,0.0,2,48.638836,8.942755
20.8,-0.22,0.11,459.1,0.275,12.529,0.054,0.0,2,48.638836,8.942755
21.0,-0.22,0.11,459.1,0.103,12.528,0.055,0.8,2,48.638836,8.942755
21.1,-0.23,0.09,459.1,0.172,12.531,0.05,0.22,2,48.6388358,8.9427548
21.3,-0.24,0.09,459.1,0.201,12.53,0.043,0.4,2,48.6388358,8.9427547
21.5,-0.26,0.11,459.1,0.206,12.528,0.05,0.4,2,48.638836,8.9427545
21.7,-0.27,0.09,459.1,0.246,12.528,0.055,0.33,2,48.6388358,8.9427543
21.9,-0.27,0.07,459.1,0.182,12.529,0.052,0.0,2,48.6388357,8.9427543
22.0,-0.27,0.07,459.1,0.169,12.53,0.047,0.44,2,48.6388357,8.9427543
22.1,-0.28,0.07,459.1,0.177,12.53,0.053,0.0,2,48.6388357,8.9427542
22.3,-0.28,0.07,459.1,0.211,12.53,0.047,0.44,2,48.6388357,8.9427542
22.4,-0.29,0.07,459.0,0.151,12.53,0.048,0.0,2,48.6388357,8.942754
22.6,-0.29,0.07,459.0,0.172,12.53,0.052,0.0,2,48.6388357,8.942754
22.8,-0.29,0.07,459.0,0.203,12.527,0.049,0.33,2,48.6388357,8.942754
23.0,-0.29,0.06,459.0,0.153,12.527,0.05,0.22,2,48.6388355,8.942754
23.2,-0.31,0.06,459.0,0.095,12.529,0.058,0.33,2,48.6388355,8.9427538
23.4,-0.31,0.07,459.0,0.206,12.527,0.052,0.0,2,48.6388357,8.9427538
23.6,-0.31,0.07,459.0,0.156,12.527,0.055,0.0,2,48.6388357,8.9427538
23.8,-0.31,0.07,459.0,0.137,12.529,0.056,0.0,2,48.6388357,8.9427538
24.0,-0.31,0.07,459.0,0.148,12.529,0.059,0.0,2,48.6388357,8.9427538
24.2,-0.31,0.07,459.1,0.137,12.529,0.054,0.0,2,48.6388357,8.9427538
24.4,-0.31,0.07,459.1,0.127,12.529,0.056,0.4,2,48.6388357,8.9427538
24.6,-0.29,0.09,459.1,0.156,12.529,0.055,0.0,2,48.6388358,8.942754
24.8,-0.29,0.09,459.1,0.211,12.529,0.056,0.4,2,48.6388358,8.942754
25.0,-0.31,0.11,459.1,0.28,12.528,0.058,0.0,2,48.638836,8.9427538
25.2,-0.31,0.11,459.1,0.196,12.528,0.053,0.33,2,48.638836,8.9427538
25.4,-0.31,0.13,459.0,0.087,12.528,0.048,0.27,2,48.6388362,8.9427538
25.7,-0.29,0.15,459.0,0.148,12.528,0.058,0.0,2,48.6388363,8.942754
25.9,-0.29,0.15,459.1,0.188,12.528,0.052,0.33,2,48.6388363,8.942754
26.1,-0.29,0.17,459.1,0.143,12.528,0.048,0.22,2,48.6388365,8.942754
26.3,-0.28,0.17,459.1,0.222,12.528,0.048,0.0,2,48.6388365,8.9427542
26.4,-0.28,0.17,459.1,0.151,12.528,0.045,0.0,2,48.6388365,8.9427542
26.6,-0.28,0.17,459.1,0.222,12.529,0.043,0.22,2,48.6388365,8.9427542
26.8,-0.27,0.17,459.1,0.153,12.529,0.041,0.33,2,48.6388365,8.9427543
27.0,-0.27,0.19,459.1,0.264,12.527,0.048,0.0,2,48.6388367,8.9427543
27.2,-0.27,0.19,459.1,0.201,12.527,0.058,0.0,2,48.6388367,8.9427543
27.4,-0.27,0.19,459.1,0.053,12.528,0.055,0.4,2,48.6388367,8.9427543
27.6,-0.26,0.2,459.1,0.145,12.528,0.052,0.0,2,48.6388368,8.9427545
27.7,-0.26,0.2,459.1,0.27,12.53,0.046,0.0,2,48.6388368,8.9427545
27.8,-0.26,0.2,459.1,0.251,12.531,0.042,0.44,2,48.6388368,8.9427545
27.9,-0.24,0.2,459.1,0.119,12.53,0.045,0.22,2,48.6388368,8.9427547
28.1,-0.26,0.2,459.1,0.085,12.527,0.05,0.0,2,48.6388368,8.9427545
28.3,-0.26,0.2,459.1,0.143,12.526,0.054,0.0,2,48.6388368,8.9427545
28.4,-0.26,0.2,459.1,0.132,12.528,0.05,0.22,2,48.6388368,8.9427545
28.6,-0.24,0.2,459.1,0.177,12.529,0.043,0.22,2,48.6388368,8.9427547
28.8,-0.23,0.2,459.1,0.082,12.529,0.044,0.8,2,48.6388368,8.9427548
28.9,-0.22,0.22,459.1,0.045,12.529,0.049,0.33,2,48.638837,8.942755
29.1,-0.22,0.2,459.1,0.098,12.53,0.052,0.44,2,48.6388368,8.942755
29.2,-0.21,0.2,459.1,0.071,12.53,0.051,0.0,2,48.6388368,8.9427552
29.3,-0.21,0.2,459.1,0.148,12.529,0.05,0.0,2,48.6388368,8.9427552
29.4,-0.21,0.2,459.1,0.137,12.531,0.05,0.0,2,48.6388368,8.9427552
29.6,-0.21,0.2,459.1,0.074,12.532,0.052,0.0,2,48.6388368,8.9427552
29.7,-0.21,0.2,459.1,0.116,12.532,0.054,0.22,2,48.6388368,8.9427552
29.9,-0.2,0.2,459.1,0.079,12.531,0.051,0.66,2,48.6388368,8.9427553
30.0,-0.2,0.19,459.1,0.182,12.53,0.053,0.0,2,48.6388367,8.9427553
30.1,-0.2,0.19,459.1,0.177,12.529,0.053,0.0,2,48.6388367,8.9427553
30.2,-0.2,0.19,459.1,0.161,12.531,0.051,0.0,2,48.6388367,8.9427553
30.3,-0.2,0.19,459.1,0.159,12.531,0.051,0.0,2,48.6388367,8.9427553
30.4,-0.2,0.19,459.1,0.077,12.53,0.053,0.0,2,48.6388367,8.9427553
30.6,-0.2,0.19,459.1,0.24,12.529,0.053,0.0,2,48.6388367,8.9427553
30.7,-0.2,0.19,459.1,0.243,12.53,0.058,0.33,2,48.6388367,8.9427553
30.9,-0.2,0.2,459.1,0.251,12.53,0.051,0.22,2,48.6388368,8.9427553
31.1,-0.18,0.2,459.1,0.077,12.528,0.053,0.0,2,48.6388368,8.9427555
31.3,-0.18,0.2,459.1,0.172,12.528,0.065,0.0,2,48.6388368,8.9427555
31.5,-0.18,0.2,459.1,0.203,12.528,0.056,0.0,2,48.6388368,8.9427555
31.8,-0.18,0.2,459.1,0.256,12.527,0.05,0.0,2,48.6388368,8.9427555
32.0,-0.18,0.2,459.1,0.193,12.529,0.053,0.33,2,48.6388368,8.9427555
32.2,-0.18,0.22,459.1,0.219,12.529,0.055,0.0,2,48.638837,8.9427555
32.4,-0.18,0.22,459.2,0.087,12.528,0.04,0.33,2,48.638837,8.9427555
32.6,-0.18,0.24,459.2,0.129,12.527,0.048,0.33,2,48.6388372,8.9427555
32.8,-0.18,0.22,459.1,0.119,12.529,0.058,0.33,2,48.638837,8.9427555
33.0,-0.18,0.24,459.1,0.169,12.528,0.06,0.33,2,48.6388372,8.9427555
33.2,-0.18,0.22,459.1,0.225,12.527,0.054,0.0,2,48.638837,8.9427555
33.3,-0.18,0.22,459.1,0.119,12.529,0.047,0.0,2,48.638837,8.9427555
33.5,-0.18,0.22,459.1,0.161,12.528,0.06,0.0,2,48.638837,8.9427555
33.7,-0.18,0.22,459.1,0.18,12.528,0.061,0.0,2,48.638837,8.9427555
33.8,-0.18,0.22,459.1,0.254,12.53,0.051,0.33,2,48.638837,8.9427555
34.0,-0.18,0.24,459.1,0.209,12.53,0.052,0.67,2,48.6388372,8.9427555
34.1,-0.18,0.22,459.1,0.248,12.53,0.056,0.8,2,48.638837,8.9427555
34.2,-0.2,0.24,459.1,0.151,12.531,0.055,0.67,2,48.6388372,8.9427553
34.3,-0.2,0.22,459.1,0.209,12.532,0.048,0.67,2,48.638837,8.9427553
34.4,-0.2,0.24,459.1,0.193,12.529,0.054,0.33,2,48.6388372,8.9427553
34.6,-0.2,0.22,459.1,0.127,12.53,0.05,0.0,2,48.638837,8.9427553
34.8,-0.2,0.22,459.1,0.148,12.528,0.05,0.0,2,48.638837,8.9427553
35.0,-0.2,0.22,459.1,0.206,12.527,0.056,0.0,2,48.638837,8.9427553
35.2,-0.2,0.22,459.1,0.137,12.528,0.056,0.0,2,48.638837,8.9427553
35.3,-0.2,0.22,459.1,0.235,12.529,0.052,0.44,2,48.638837,8.9427553
35.4,-0.21,0.22,459.1,0.092,12.529,0.052,0.0,2,48.638837,8.9427552
35.6,-0.21,0.22,459.1,0.256,12.529,0.057,0.0,2,48.638837,8.9427552
35.7,-0.21,0.22,459.1,0.222,12.529,0.058,0.0,2,48.638837,8.9427552
35.8,-0.21,0.22,459.1,0.156,12.53,0.057,0.22,2,48.638837,8.9427552
36.0,-0.22,0.22,459.1,0.119,12.53,0.05,0.0,2,48.638837,8.942755
36.2,-0.22,0.22,459.1,0.082,12.529,0.051,0.0,2,48.638837,8.942755
36.3,-0.22,0.22,459.1,0.153,12.53,0.053,0.0,2,48.638837,8.942755
36.4,-0.22,0.22,459.1,0.122,12.529,0.05,0.0,2,48.638837,8.942755
36.6,-0.22,0.22,459.2,0.193,12.528,0.047,0.44,2,48.638837,8.942755
36.7,-0.23,0.22,459.1,0.19,12.528,0.048,0.67,2,48.638837,8.9427548
36.8,-0.23,0.2,459.1,0.32,12.529,0.043,0.0,2,48.6388368,8.9427548
37.0,-0.23,0.2,459.2,0.148,12.531,0.041,0.33,2,48.6388368,8.9427548
37.2,-0.23,0.22,459.2,0.153,12.529,0.046,0.67,2,48.638837,8.9427548
37.3,-0.23,0.2,459.1,0.211,12.529,0.044,0.22,2,48.6388368,8.9427548
37.5,-0.24,0.2,459.2,0.156,12.527,0.055,0.4,2,48.6388368,8.9427547
37.7,-0.23,0.22,459.2,0.116,12.527,0.06,0.8,2,48.638837,8.9427548
37.8,-0.24,0.2,459.1,0.151,12.528,0.053,0.0,2,48.6388368,8.9427547
38.0,-0.24,0.2,459.1,0.148,12.528,0.05,0.0,2,48.6388368,8.9427547
38.1,-0.24,0.2,459.1,0.092,12.528,0.05,0.0,2,48.6388368,8.9427547
38.2,-0.24,0.2,459.1,0.235,12.528,0.05,0.44,2,48.6388368,8.9427547
38.3,-0.26,0.2,459.1,0.246,12.53,0.047,0.66,2,48.6388368,8.9427545
38.4,-0.26,0.19,459.1,0.161,12.529,0.054,0.0,2,48.6388367,8.9427545
38.6,-0.26,0.19,459.1,0.233,12.53,0.052,0.44,2,48.6388367,8.9427545
38.7,-0.27,0.19,459.1,0.225,12.529,0.05,0.22,2,48.6388367,8.9427543
38.9,-0.26,0.19,459.1,0.127,12.53,0.045,0.0,2,48.6388367,8.9427545
39.1,-0.26,0.19,459.1,0.151,12.528,0.052,0.0,2,48.6388367,8.9427545
39.2,-0.26,0.19,459.1,0.233,12.53,0.05,0.44,2,48.6388367,8.9427545
39.4,-0.28,0.19,459.1,0.296,12.529,0.053,0.22,2,48.6388367,8.9427542
39.6,-0.29,0.19,459.1,0.206,12.529,0.054,0.0,2,48.6388367,8.942754
39.7,-0.29,0.19,459.0,0.188,12.53,0.047,0.0,2,48.6388367,8.942754
39.8,-0.29,0.19,459.0,0.206,12.531,0.049,0.0,2,48.6388367,8.942754
39.9,-0.29,0.19,459.1,0.185,12.53,0.043,0.8,2,48.6388367,8.942754
40.0,-0.31,0.17,459.0,0.182,12.531,0.044,0.0,2,48.6388365,8.9427538
40.1,-0.31,0.17,459.0,0.153,12.529,0.041,0.0,2,48.6388365,8.9427538
40.2,-0.31,0.17,459.0,0.103,12.531,0.046,0.0,2,48.6388365,8.9427538
40.3,-0.31,0.17,459.0,0.209,12.531,0.042,0.8,2,48.6388365,8.9427538
40.4,-0.32,0.15,459.0,0.291,12.531,0.046,0.0,2,48.6388363,8.9427537
40.6,-0.32,0.15,459.0,0.288,12.529,0.049,0.0,2,48.6388363,8.9427537
40.7,-0.32,0.15,459.0,0.14,12.529,0.053,0.22,2,48.6388363,8.9427537
40.9,-0.31,0.15,459.0,0.259,12.529,0.052,0.0,2,48.6388363,8.9427538
41.1,-0.31,0.15,459.0,0.415,12.528,0.05,0.66,2,48.6388363,8.9427538
41.2,-0.31,0.13,459.0,0.193,12.529,0.053,0.0,2,48.6388362,8.9427538
41.3,-0.31,0.13,459.0,0.19,12.529,0.051,0.0,2,48.6388362,8.9427538
41.4,-0.31,0.13,459.0,0.148,12.529,0.053,0.33,2,48.6388362,8.9427538
41.6,-0.31,0.11,459.0,0.148,12.529,0.044,0.0,2,48.638836,8.9427538
41.7,-0.31,0.11,459.0,0.243,12.53,0.048,0.22,2,48.638836,8.9427538
41.9,-0.29,0.11,459.0,0.28,12.529,0.057,0.0,2,48.638836,8.942754
42.0,-0.29,0.11,459.0,0.214,12.529,0.056,0.0,2,48.638836,8.942754
42.1,-0.29,0.11,459.0,0.108,12.53,0.05,0.0,2,48.638836,8.942754
42.2,-0.29,0.11,459.0,0.288,12.531,0.043,0.0,2,48.638836,8.942754
42.3,-0.29,0.11,459.0,0.27,12.532,0.043,0.44,2,48.638836,8.942754
42.4,-0.28,0.11,459.0,0.151,12.53,0.051,0.33,2,48.638836,8.9427542
42.6,-0.28,0.09,459.0,0.19,12.528,0.05,0.0,2,48.6388358,8.9427542
42.7,-0.28,0.09,459.0,0.222,12.528,0.043,0.0,2,48.6388358,8.9427542
42.9,-0.28,0.09,459.0,0.143,12.529,0.055,0.0,2,48.6388358,8.9427542
43.0,-0.28,0.09,459.0,0.227,12.528,0.056,0.0,2,48.6388358,8.9427542
43.1,-0.28,0.09,459.0,0.196,12.529,0.051,0.44,2,48.6388358,8.9427542
43.2,-0.27,0.09,459.0,0.045,12.53,0.041,0.0,2,48.6388358,8.9427543
43.3,-0.27,0.09,459.0,0.188,12.53,0.056,0.0,2,48.6388358,8.9427543
43.4,-0.27,0.09,459.0,0.259,12.531,0.078,0.22,2,48.6388358,8.9427543
43.6,-0.28,0.09,459.0,0.193,12.531,0.079,0.4,2,48.6388358,8.9427542
43.8,-0.27,0.11,459.0,0.19,12.529,0.06,0.0,2,48.638836,8.9427543
43.9,-0.27,0.11,459.1,0.19,12.529,0.06,0.22,2,48.638836,8.9427543
44.1,-0.28,0.11,459.1,0.137,12.529,0.055,0.0,2,48.638836,8.9427542
