t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
8.7,0.06,-0.17,460.3,-0.095,12.582,0.007,0.67,2,48.638833,8.9427127
8.8,0.06,-0.19,460.3,-0.042,12.583,0.006,0.0,2,48.6388328,8.9427127
9.0,0.06,-0.19,460.3,-0.037,12.583,0.01,0.0,2,48.6388328,8.9427127
9.1,0.06,-0.19,460.3,-0.011,12.584,0.01,0.0,2,48.6388328,8.9427127
9.3,0.06,-0.19,460.3,-0.011,12.585,0.013,0.0,2,48.6388328,8.9427127
9.4,0.06,-0.19,460.3,-0.016,12.585,0.013,0.44,2,48.6388328,8.9427127
9.5,0.07,-0.19,460.3,0.0,12.586,0.013,0.0,2,48.6388328,8.9427128
9.6,0.07,-0.19,460.3,-0.116,12.587,0.012,0.4,2,48.6388328,8.9427128
9.8,0.06,-0.2,460.3,-0.079,12.587,0.014,0.0,2,48.6388327,8.9427127
9.9,0.06,-0.2,460.3,-0.026,12.587,0.016,0.67,2,48.6388327,8.9427127
10.0,0.06,-0.22,460.3,-0.069,12.587,0.015,0.22,2,48.6388325,8.9427127
10.2,0.05,-0.22,460.3,-0.069,12.587,0.009,0.0,2,48.6388325,8.9427125
10.4,0.05,-0.22,460.3,0.008,12.587,0.009,0.67,2,48.6388325,8.9427125
10.5,0.05,-0.24,460.3,-0.069,12.587,0.01,0.0,2,48.6388323,8.9427125
10.6,0.05,-0.24,460.2,-0.058,12.586,0.016,0.0,2,48.6388323,8.9427125
10.7,0.05,-0.24,460.2,0.021,12.586,0.013,0.66,2,48.6388323,8.9427125
10.8,0.05,-0.26,460.2,-0.074,12.585,0.015,0.0,2,48.6388322,8.9427125
11.0,0.05,-0.26,460.2,-0.09,12.586,0.002,0.0,2,48.6388322,8.9427125
11.1,0.05,-0.26,460.2,-0.053,12.587,0.002,0.33,2,48.6388322,8.9427125
11.3,0.05,-0.28,460.2,-0.122,12.585,0.011,0.0,2,48.638832,8.9427125
11.4,0.05,-0.28,460.2,-0.09,12.585,0.012,0.67,2,48.638832,8.9427125
11.5,0.05,-0.3,460.2,0.0,12.585,0.014,0.0,2,48.6388318,8.9427125
11.7,0.05,-0.3,460.3,-0.122,12.585,0.009,0.0,2,48.6388318,8.9427125
11.8,0.05,-0.3,460.3,-0.127,12.585,0.006,0.0,2,48.6388318,8.9427125
11.9,0.05,-0.3,460.3,-0.085,12.585,0.001,0.4,2,48.6388318,8.9427125
12.1,0.04,-0.32,460.3,-0.053,12.585,0.008,0.0,2,48.6388317,8.9427123
12.3,0.04,-0.32,460.3,-0.053,12.586,0.012,0.22,2,48.6388317,8.9427123
12.5,0.05,-0.32,460.3,-0.021,12.587,0.012,0.0,2,48.6388317,8.9427125
12.6,0.05,-0.32,460.3,-0.011,12.587,0.009,0.0,2,48.6388317,8.9427125
12.7,0.05,-0.32,460.3,-0.1,12.586,0.009,0.67,2,48.6388317,8.9427125
12.8,0.05,-0.33,460.3,-0.069,12.586,0.004,0.0,2,48.6388315,8.9427125
12.9,0.05,-0.33,460.3,-0.153,12.585,0.004,0.0,2,48.6388315,8.9427125
13.0,0.05,-0.33,460.3,-0.026,12.585,0.003,0.4,2,48.6388315,8.9427125
13.2,0.04,-0.35,460.3,0.055,12.586,0.016,0.4,2,48.6388313,8.9427123
13.4,0.05,-0.37,460.3,-0.074,12.587,0.013,0.22,2,48.6388312,8.9427125
13.6,0.04,-0.37,460.2,-0.021,12.586,0.007,0.44,2,48.6388312,8.9427123
13.7,0.05,-0.37,460.2,-0.032,12.585,0.008,0.0,2,48.6388312,8.9427125
13.8,0.05,-0.37,460.2,-0.074,12.585,0.008,0.0,2,48.6388312,8.9427125
13.9,0.05,-0.37,460.3,-0.032,12.584,0.005,0.66,2,48.6388312,8.9427125
14.0,0.05,-0.35,460.3,-0.021,12.584,0.007,0.66,2,48.6388313,8.9427125
14.1,0.05,-0.37,460.3,0.008,12.583,0.015,0.33,2,48.6388312,8.9427125
14.3,0.05,-0.35,460.3,-0.153,12.584,0.016,0.33,2,48.6388313,8.9427125
14.5,0.05,-0.37,460.3,0.003,12.585,0.008,0.0,2,48.6388312,8.9427125
14.6,0.05,-0.37,460.3,-0.011,12.586,0.01,0.66,2,48.6388312,8.9427125
14.7,0.05,-0.35,460.3,0.026,12.587,0.014,0.33,2,48.6388313,8.9427125
14.9,0.05,-0.37,460.3,-0.095,12.587,0.012,0.44,2,48.6388312,8.9427125
15.0,0.06,-0.37,460.3,0.026,12.587,0.006,0.0,2,48.6388312,8.9427127
15.1,0.06,-0.37,460.3,-0.005,12.587,0.015,0.0,2,48.6388312,8.9427127
15.3,0.06,-0.37,460.3,-0.095,12.588,0.017,0.44,2,48.6388312,8.9427127
15.4,0.07,-0.37,460.3,-0.016,12.587,0.012,0.0,2,48.6388312,8.9427128
15.5,0.07,-0.37,460.3,-0.042,12.587,0.011,0.0,2,48.6388312,8.9427128
15.6,0.07,-0.37,460.3,-0.095,12.587,0.007,0.0,2,48.6388312,8.9427128
15.7,0.07,-0.37,460.3,-0.021,12.586,0.009,0.44,2,48.6388312,8.9427128
15.8,0.09,-0.37,460.3,-0.079,12.586,0.005,0.0,2,48.6388312,8.942713
16.0,0.09,-0.37,460.3,-0.09,12.586,0.002,0.0,2,48.6388312,8.942713
16.1,0.09,-0.37,460.3,-0.137,12.586,0.011,0.0,2,48.6388312,8.942713
16.3,0.09,-0.37,460.3,-0.116,12.586,0.013,0.44,2,48.6388312,8.942713
16.4,0.1,-0.37,460.3,0.029,12.586,0.009,0.0,2,48.6388312,8.9427132
16.6,0.1,-0.37,460.3,-0.053,12.585,0.01,0.0,2,48.6388312,8.9427132
16.7,0.1,-0.37,460.3,-0.048,12.585,0.012,0.0,2,48.6388312,8.9427132
16.8,0.1,-0.37,460.3,-0.122,12.585,0.015,0.0,2,48.6388312,8.9427132
16.9,0.1,-0.37,460.3,-0.148,12.584,0.016,0.0,2,48.6388312,8.9427132
17.1,0.1,-0.37,460.3,-0.005,12.585,0.01,0.0,2,48.6388312,8.9427132
17.3,0.1,-0.37,460.3,0.087,12.585,0.006,0.0,2,48.6388312,8.9427132
17.4,0.1,-0.37,460.3,0.024,12.586,0.012,0.0,2,48.6388312,8.9427132
17.5,0.1,-0.37,460.3,-0.011,12.586,0.015,0.0,2,48.6388312,8.9427132
17.6,0.1,-0.37,460.3,0.016,12.586,0.021,0.0,2,48.6388312,8.9427132
17.7,0.1,-0.37,460.3,-0.048,12.586,0.016,0.33,2,48.6388312,8.9427132
17.9,0.1,-0.39,460.3,-0.053,12.587,0.009,0.0,2,48.638831,8.9427132
18.0,0.1,-0.39,460.3,0.04,12.587,0.01,0.0,2,48.638831,8.9427132
18.2,0.1,-0.39,460.3,-0.005,12.586,0.013,0.33,2,48.638831,8.9427132
18.4,0.1,-0.41,460.3,-0.127,12.586,0.008,0.0,2,48.6388308,8.9427132
18.5,0.1,-0.41,460.3,-0.048,12.585,0.011,0.0,2,48.6388308,8.9427132
18.6,0.1,-0.41,460.3,-0.037,12.585,0.011,0.0,2,48.6388308,8.9427132
18.7,0.1,-0.41,460.3,0.008,12.585,0.013,0.44,2,48.6388308,8.9427132
18.8,0.09,-0.41,460.3,0.026,12.585,0.014,0.66,2,48.6388308,8.942713
18.9,0.09,-0.43,460.3,-0.111,12.585,0.014,0.0,2,48.6388307,8.942713
19.0,0.09,-0.43,460.3,-0.106,12.585,0.011,0.0,2,48.6388307,8.942713
19.1,0.09,-0.43,460.3,-0.095,12.586,0.01,0.0,2,48.6388307,8.942713
19.3,0.09,-0.43,460.3,-0.032,12.585,0.01,0.0,2,48.6388307,8.942713
19.4,0.09,-0.43,460.3,-0.122,12.584,0.015,0.33,2,48.6388307,8.942713
19.6,0.09,-0.44,460.3,-0.016,12.58,0.01,0.0,2,48.6388305,8.942713
19.7,0.09,-0.44,460.3,-0.137,12.581,0.007,0.0,2,48.6388305,8.942713
19.9,0.09,-0.44,460.3,-0.164,12.584,0.007,0.0,2,48.6388305,8.942713
20.0,0.09,-0.44,460.3,-0.1,12.585,0.008,0.0,2,48.6388305,8.942713
20.1,0.09,-0.44,460.3,-0.053,12.585,0.009,0.0,2,48.6388305,8.942713
20.3,0.09,-0.44,460.3,-0.122,12.586,0.009,0.0,2,48.6388305,8.942713
20.4,0.09,-0.44,460.3,-0.116,12.587,0.014,0.8,2,48.6388305,8.942713
20.5,0.07,-0.46,460.3,-0.074,12.587,0.015,0.0,2,48.6388303,8.9427128
20.6,0.07,-0.46,460.3,-0.132,12.586,0.018,0.0,2,48.6388303,8.9427128
20.7,0.07,-0.46,460.3,-0.042,12.587,0.014,0.0,2,48.6388303,8.9427128
20.8,0.07,-0.46,460.3,-0.005,12.586,0.01,0.0,2,48.6388303,8.9427128
20.9,0.07,-0.46,460.3,-0.079,12.587,0.011,0.0,2,48.6388303,8.9427128
21.0,0.07,-0.46,460.3,-0.063,12.586,0.015,0.44,2,48.6388303,8.9427128
21.1,0.09,-0.46,460.3,-0.1,12.587,0.014,0.0,2,48.6388303,8.942713
21.3,0.09,-0.46,460.3,-0.074,12.587,0.012,0.0,2,48.6388303,8.942713
21.4,0.09,-0.46,460.3,0.037,12.587,0.016,0.0,2,48.6388303,8.942713
21.6,0.09,-0.46,460.3,-0.074,12.587,0.013,0.0,2,48.6388303,8.942713
21.7,0.09,-0.46,460.3,-0.106,12.586,0.007,0.22,2,48.6388303,8.942713
21.9,0.1,-0.46,460.3,0.045,12.586,0.008,0.66,2,48.6388303,8.9427132
22.0,0.1,-0.48,460.3,-0.069,12.586,0.007,0.0,2,48.6388302,8.9427132
22.1,0.1,-0.48,460.3,-0.005,12.585,0.009,0.0,2,48.6388302,8.9427132
22.3,0.1,-0.48,460.3,0.048,12.584,0.012,0.0,2,48.6388302,8.9427132
22.4,0.1,-0.48,460.3,-0.116,12.585,0.009,0.0,2,48.6388302,8.9427132
22.5,0.1,-0.48,460.3,-0.069,12.586,0.011,0.0,2,48.6388302,8.9427132
22.6,0.1,-0.48,460.2,-0.037,12.586,0.006,0.0,2,48.6388302,8.9427132
22.7,0.1,-0.48,460.2,-0.1,12.586,0.011,0.0,2,48.6388302,8.9427132
22.8,0.1,-0.48,460.2,-0.069,12.586,0.011,0.0,2,48.6388302,8.9427132
22.9,0.1,-0.48,460.2,-0.048,12.586,0.012,0.0,2,48.6388302,8.9427132
23.0,0.1,-0.48,460.2,-0.032,12.585,0.014,0.0,2,48.6388302,8.9427132
23.1,0.1,-0.48,460.2,-0.042,12.586,0.013,0.0,2,48.6388302,8.9427132
23.3,0.1,-0.48,460.2,-0.063,12.587,0.007,0.0,2,48.6388302,8.9427132
23.4,0.1,-0.48,460.2,-0.09,12.587,0.006,0.67,2,48.6388302,8.9427132
23.5,0.1,-0.5,460.2,-0.026,12.588,0.006,0.0,2,48.63883,8.9427132
23.6,0.1,-0.5,460.2,-0.1,12.588,0.009,0.0,2,48.63883,8.9427132
23.7,0.1,-0.5,460.2,0.005,12.587,0.014,0.0,2,48.63883,8.9427132
23.8,0.1,-0.5,460.2,-0.005,12.586,0.018,0.0,2,48.63883,8.9427132
23.9,0.1,-0.5,460.2,-0.069,12.587,0.019,0.0,2,48.63883,8.9427132
24.0,0.1,-0.5,460.2,-0.127,12.587,0.022,0.0,2,48.63883,8.9427132
24.2,0.1,-0.5,460.2,-0.042,12.586,0.018,0.0,2,48.63883,8.9427132
24.4,0.1,-0.5,460.2,-0.069,12.587,0.013,0.0,2,48.63883,8.9427132
24.5,0.1,-0.5,460.2,-0.069,12.586,0.01,0.33,2,48.63883,8.9427132
24.7,0.1,-0.52,460.2,-0.032,12.585,0.003,0.0,2,48.6388298,8.9427132
24.9,0.1,-0.52,460.2,-0.085,12.585,0.008,0.0,2,48.6388298,8.9427132
25.0,0.1,-0.52,460.2,-0.058,12.584,0.01,0.0,2,48.6388298,8.9427132
25.1,0.1,-0.52,460.2,-0.09,12.585,0.006,0.0,2,48.6388298,8.9427132
25.3,0.1,-0.52,460.2,-0.011,12.586,0.007,0.0,2,48.6388298,8.9427132
25.5,0.1,-0.52,460.2,-0.032,12.586,0.015,0.33,2,48.6388298,8.9427132
25.7,0.1,-0.54,460.2,-0.09,12.586,0.011,0.22,2,48.6388297,8.9427132
25.9,0.09,-0.54,460.2,-0.063,12.587,0.016,0.44,2,48.6388297,8.942713
26.0,0.1,-0.54,460.2,-0.058,12.588,0.018,0.0,2,48.6388297,8.9427132
26.2,0.1,-0.54,460.2,-0.153,12.588,0.014,0.4,2,48.6388297,8.9427132
26.4,0.09,-0.56,460.3,-0.095,12.588,0.017,0.0,2,48.6388295,8.942713
26.5,0.09,-0.56,460.3,0.008,12.586,0.01,0.0,2,48.6388295,8.942713
26.7,0.09,-0.56,460.3,-0.042,12.586,0.007,0.4,2,48.6388295,8.942713
26.9,0.07,-0.57,460.3,-0.116,12.587,0.009,0.0,2,48.6388293,8.9427128
27.0,0.07,-0.57,460.3,-0.032,12.587,0.01,0.0,2,48.6388293,8.9427128
27.1,0.07,-0.57,460.3,-0.122,12.587,0.018,0.0,2,48.6388293,8.9427128
27.3,0.07,-0.57,460.3,0.021,12.587,0.023,0.0,2,48.6388293,8.9427128
27.4,0.07,-0.57,460.3,-0.153,12.586,0.02,0.66,2,48.6388293,8.9427128
27.5,0.07,-0.59,460.3,-0.042,12.586,0.016,0.22,2,48.6388292,8.9427128
27.7,0.09,-0.59,460.3,-0.159,12.584,0.015,0.33,2,48.6388292,8.942713
27.9,0.09,-0.61,460.3,-0.164,12.584,0.012,0.0,2,48.638829,8.942713
28.0,0.09,-0.61,460.3,-0.19,12.585,0.01,0.0,2,48.638829,8.942713
28.2,0.09,-0.61,460.3,-0.042,12.585,0.016,0.0,2,48.638829,8.942713
28.4,0.09,-0.61,460.3,-0.111,12.585,0.018,0.33,2,48.638829,8.942713
28.6,0.09,-0.63,460.3,-0.079,12.586,0.01,0.0,2,48.6388288,8.942713
28.7,0.09,-0.63,460.3,-0.021,12.586,0.003,0.22,2,48.6388288,8.942713
28.9,0.07,-0.63,460.3,0.016,12.587,0.005,0.0,2,48.6388288,8.9427128
29.0,0.07,-0.63,460.3,-0.026,12.587,0.003,0.33,2,48.6388288,8.9427128
29.2,0.07,-0.65,460.3,-0.069,12.586,0.003,0.0,2,48.6388287,8.9427128
29.4,0.07,-0.65,460.3,-0.074,12.586,0.004,0.0,2,48.6388287,8.9427128
29.6,0.07,-0.65,460.3,-0.111,12.585,0.01,0.0,2,48.6388287,8.9427128
29.8,0.07,-0.65,460.3,-0.095,12.586,0.008,0.44,2,48.6388287,8.9427128
29.9,0.09,-0.65,460.3,-0.132,12.586,0.009,0.67,2,48.6388287,8.942713
30.0,0.09,-0.67,460.3,-0.116,12.587,0.009,0.0,2,48.6388285,8.942713
30.1,0.09,-0.67,460.3,-0.09,12.587,0.006,0.0,2,48.6388285,8.942713
30.3,0.09,-0.67,460.3,-0.106,12.587,0.004,0.0,2,48.6388285,8.942713
30.4,0.09,-0.67,460.3,-0.021,12.584,0.005,0.44,2,48.6388285,8.942713
30.5,0.1,-0.67,460.3,-0.148,12.582,0.005,0.0,2,48.6388285,8.9427132
30.6,0.1,-0.67,460.3,-0.1,12.582,0.013,0.0,2,48.6388285,8.9427132
30.7,0.1,-0.67,460.2,0.011,12.583,0.014,0.0,2,48.6388285,8.9427132
30.8,0.1,-0.67,460.3,-0.021,12.584,0.011,0.67,2,48.6388285,8.9427132
30.9,0.1,-0.69,460.3,-0.148,12.584,0.009,0.0,2,48.6388283,8.9427132
31.0,0.1,-0.69,460.3,-0.111,12.585,0.009,0.44,2,48.6388283,8.9427132
31.1,0.11,-0.69,460.3,-0.1,12.585,0.008,0.0,2,48.6388283,8.9427133
31.3,0.11,-0.69,460.3,-0.021,12.585,0.008,0.0,2,48.6388283,8.9427133
31.4,0.11,-0.69,460.3,-0.185,12.586,0.013,0.66,2,48.6388283,8.9427133
31.5,0.11,-0.7,460.3,-0.106,12.586,0.016,0.0,2,48.6388282,8.9427133
31.6,0.11,-0.7,460.3,-0.095,12.586,0.009,0.22,2,48.6388282,8.9427133
31.8,0.12,-0.7,460.3,-0.116,12.587,0.005,0.0,2,48.6388282,8.9427135
31.9,0.12,-0.7,460.3,-0.122,12.587,0.012,0.22,2,48.6388282,8.9427135
32.1,0.13,-0.7,460.3,-0.074,12.587,0.016,0.0,2,48.6388282,8.9427137
32.3,0.13,-0.7,460.3,-0.053,12.587,0.096,0.0,2,48.6388282,8.9427137
32.4,0.13,-0.7,460.3,-0.069,12.584,0.444,0.44,2,48.6388282,8.9427137
32.5,0.12,-0.7,460.3,-0.074,12.577,0.992,0.0,2,48.6388282,8.9427135
32.7,0.12,-0.7,460.3,-0.058,12.456,11.353,0.44,2,48.6388282,8.9427135
32.8,0.11,-0.7,460.3,0.032,12.352,20.201,0.8,2,48.6388282,8.9427133
32.9,0.1,-0.69,460.3,0.034,12.268,27.043,1.89,2,48.6388283,8.9427132
33.0,0.05,-0.67,460.3,0.029,12.227,30.183,1.89,2,48.6388285,8.9427125
33.1,0.0,-0.65,460.3,-0.111,12.199,31.774,2.94,2,48.6388287,8.9427118
33.3,-0.13,-0.56,460.3,-0.1,12.208,30.147,4.05,2,48.6388295,8.94271
33.4,-0.23,-0.5,460.3,0.182,12.218,28.116,5.19,2,48.63883,8.9427087
33.6,-0.49,-0.37,460.3,0.013,12.223,27.394,6.32,2,48.6388312,8.9427052
33.8,-0.81,-0.22,460.3,-0.159,12.203,28.723,7.73,2,48.6388325,8.9427008
33.9,-0.99,-0.11,460.3,-0.18,12.194,29.259,8.34,2,48.6388335,8.9426983
34.1,-1.41,0.09,460.3,-0.233,12.18,29.431,9.63,2,48.6388353,8.9426927
34.3,-1.89,0.33,460.3,-0.423,12.174,29.32,10.77,2,48.6388375,8.9426862
34.4,-2.16,0.46,460.3,-0.539,12.178,28.922,11.46,2,48.6388387,8.9426825
34.6,-2.72,0.76,460.3,-0.581,12.167,29.452,12.25,2,48.6388413,8.9426748
34.7,-3.02,0.91,460.3,-0.655,12.162,29.664,13.33,2,48.6388427,8.9426707
34.8,-3.36,1.07,460.3,-0.798,12.17,28.36,13.73,2,48.6388442,8.9426662
35.0,-4.04,1.41,460.3,-0.761,12.171,27.592,15.21,2,48.6388472,8.9426568
35.1,-4.42,1.59,460.3,-0.967,12.146,29.851,15.61,2,48.6388488,8.9426517
35.3,-5.2,1.96,460.3,-0.528,12.152,28.883,16.95,2,48.6388522,8.942641
35.5,-6.06,2.35,460.3,-1.02,12.163,27.36,18.29,2,48.6388557,8.9426293
35.6,-6.53,2.56,460.3,-1.041,12.146,28.739,18.69,2,48.6388575,8.942623
35.8,-7.48,2.97,460.2,-1.21,12.123,30.611,20.17,2,48.6388612,8.94261
36.0,-8.51,3.41,460.2,-1.707,12.127,29.773,20.58,2,48.6388652,8.942596
36.1,-9.04,3.63,460.2,-1.717,12.139,28.075,21.99,2,48.6388672,8.9425888
36.3,-10.15,4.13,460.2,-1.95,12.142,27.846,23.13,2,48.6388717,8.9425737
36.5,-11.33,4.65,460.1,-1.844,12.132,28.682,23.94,2,48.6388763,8.9425577
36.6,-11.94,4.91,460.1,-1.601,12.121,29.514,24.61,2,48.6388787,8.9425493
36.7,-12.56,5.19,460.1,-1.839,12.125,28.828,25.01,2,48.6388812,8.9425408
36.8,-13.2,5.47,460.1,-2.04,12.118,29.306,25.82,2,48.6388837,8.9425322
37.0,-14.52,6.02,460.1,-2.283,12.117,29.002,27.1,2,48.6388887,8.9425142
37.2,-15.91,6.62,460.0,-2.378,12.105,29.351,28.45,2,48.638894,8.9424953
37.4,-17.37,7.23,460.1,-2.172,12.096,29.86,29.59,2,48.6388995,8.9424755
37.5,-18.12,7.54,460.1,-2.151,12.09,30.162,29.6,2,48.6389023,8.9424652
37.6,-18.88,7.86,460.0,-2.272,12.086,30.39,30.0,2,48.6389052,8.9424548
37.7,-19.66,8.17,460.0,-2.251,12.087,30.124,31.07,2,48.638908,8.9424443
37.8,-20.45,8.51,460.1,-2.288,12.093,29.221,31.48,2,48.638911,8.9424335
37.9,-21.26,8.84,460.1,-2.146,12.1,28.859,32.3,2,48.638914,8.9424225
38.1,-22.93,9.51,460.1,-2.214,12.092,29.816,33.24,2,48.63892,8.9423998
38.3,-24.64,10.19,460.1,-2.288,12.091,29.589,34.18,2,48.6389262,8.9423765
38.4,-25.52,10.54,460.1,-2.42,12.091,28.745,34.51,2,48.6389293,8.9423645
38.6,-27.3,11.27,460.2,-2.246,12.078,29.499,35.41,2,48.6389358,8.9423403
38.7,-28.22,11.62,460.3,-2.22,12.082,29.146,35.62,2,48.638939,8.9423278
38.9,-30.06,12.32,460.4,-1.908,12.088,28.239,36.68,2,48.6389453,8.9423027
39.1,-31.96,13.07,460.5,-1.643,12.093,27.275,36.68,2,48.638952,8.9422768
39.3,-33.86,13.81,460.7,-1.596,12.074,28.976,36.89,2,48.6389587,8.942251
