t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
8.4,-0.07,0.57,458.8,0.026,12.603,0.03,2,48.63883,8.9427335
8.5,-0.07,0.57,458.8,0.008,12.604,0.029,2,48.63883,8.9427335
8.7,-0.09,0.57,458.8,0.082,12.604,0.032,2,48.63883,8.9427333
8.8,-0.09,0.57,458.8,0.111,12.6,0.036,2,48.63883,8.9427333
9.0,-0.09,0.57,458.8,0.108,12.603,0.033,2,48.63883,8.9427333
9.2,-0.07,0.57,458.8,0.085,12.602,0.038,2,48.63883,8.9427335
9.3,-0.07,0.57,458.8,0.016,12.604,0.034,2,48.63883,8.9427335
9.5,-0.07,0.57,458.8,0.063,12.605,0.025,2,48.63883,8.9427335
9.7,-0.09,0.57,458.8,0.042,12.602,0.034,2,48.63883,8.9427333
9.9,-0.09,0.57,458.8,0.098,12.601,0.035,2,48.63883,8.9427333
10.1,-0.09,0.57,458.8,0.082,12.602,0.042,2,48.63883,8.9427333
10.3,-0.07,0.57,458.8,0.079,12.603,0.036,2,48.63883,8.9427335
10.4,-0.07,0.57,458.8,0.159,12.604,0.036,2,48.63883,8.9427335
10.6,-0.06,0.56,458.8,0.061,12.604,0.035,2,48.6388298,8.9427337
10.8,-0.06,0.56,458.8,0.127,12.602,0.036,2,48.6388298,8.9427337
11.0,-0.07,0.56,458.8,0.087,12.601,0.033,2,48.6388298,8.9427335
11.1,-0.06,0.56,458.8,0.116,12.604,0.025,2,48.6388298,8.9427337
11.3,-0.06,0.56,458.8,0.092,12.602,0.028,2,48.6388298,8.9427337
11.4,-0.06,0.56,458.8,0.106,12.603,0.033,2,48.6388298,8.9427337
11.6,-0.06,0.56,458.8,0.148,12.604,0.02,2,48.6388298,8.9427337
11.8,-0.06,0.56,458.8,0.016,12.601,0.029,2,48.6388298,8.9427337
12.0,-0.07,0.56,458.8,0.042,12.601,0.035,2,48.6388298,8.9427335
12.2,-0.07,0.56,458.8,0.148,12.6,0.038,2,48.6388298,8.9427335
12.3,-0.07,0.54,458.8,0.069,12.602,0.031,2,48.6388297,8.9427335
12.4,-0.07,0.54,458.8,0.003,12.602,0.034,2,48.6388297,8.9427335
12.5,-0.07,0.54,458.8,0.071,12.605,0.023,2,48.6388297,8.9427335
12.6,-0.07,0.52,458.8,0.003,12.607,0.02,2,48.6388295,8.9427335
12.7,-0.07,0.52,458.8,-0.032,12.608,0.016,2,48.6388295,8.9427335
12.8,-0.07,0.52,458.8,0.087,12.607,0.017,2,48.6388295,8.9427335
13.0,-0.09,0.5,458.8,0.082,12.603,0.033,2,48.6388293,8.9427333
13.1,-0.07,0.5,458.8,0.119,12.604,0.034,2,48.6388293,8.9427335
13.2,-0.07,0.48,458.8,0.114,12.604,0.039,2,48.6388292,8.9427335
13.3,-0.07,0.5,458.8,0.082,12.608,0.029,2,48.6388293,8.9427335
13.4,-0.09,0.48,458.8,0.132,12.606,0.028,2,48.6388292,8.9427333
13.5,-0.09,0.48,458.8,0.024,12.606,0.022,2,48.6388292,8.9427333
13.6,-0.09,0.5,458.8,0.153,12.606,0.023,2,48.6388293,8.9427333
13.7,-0.1,0.5,458.8,0.135,12.607,0.014,2,48.6388293,8.9427332
13.8,-0.1,0.48,458.8,0.058,12.607,0.019,2,48.6388292,8.9427332
14.0,-0.11,0.48,458.8,0.061,12.604,0.035,2,48.6388292,8.942733
14.1,-0.1,0.48,458.8,0.1,12.604,0.041,2,48.6388292,8.9427332
14.2,-0.11,0.46,458.8,0.153,12.604,0.045,2,48.638829,8.942733
14.3,-0.11,0.46,458.8,0.1,12.608,0.038,2,48.638829,8.942733
14.4,-0.11,0.46,458.8,0.074,12.606,0.034,2,48.638829,8.942733
14.6,-0.11,0.44,458.8,0.09,12.604,0.028,2,48.6388288,8.942733
14.7,-0.11,0.44,458.7,0.008,12.603,0.027,2,48.6388288,8.942733
14.9,-0.11,0.43,458.7,0.069,12.6,0.037,2,48.6388287,8.942733
15.1,-0.11,0.43,458.7,0.111,12.601,0.037,2,48.6388287,8.942733
15.3,-0.11,0.43,458.7,0.148,12.603,0.037,2,48.6388287,8.942733
15.5,-0.11,0.43,458.7,0.092,12.602,0.031,2,48.6388287,8.942733
15.7,-0.12,0.43,458.7,0.145,12.601,0.027,2,48.6388287,8.9427328
15.8,-0.12,0.43,458.7,-0.111,12.6,0.034,2,48.6388287,8.9427328
16.0,-0.12,0.43,458.7,-0.037,12.603,0.037,2,48.6388287,8.9427328
16.2,-0.12,0.43,458.7,-0.016,12.605,0.036,2,48.6388287,8.9427328
16.3,-0.12,0.43,458.7,-0.005,12.605,0.033,2,48.6388287,8.9427328
16.5,-0.11,0.43,458.8,-0.058,12.603,0.036,2,48.6388287,8.942733
16.7,-0.12,0.41,458.8,0.032,12.601,0.04,2,48.6388285,8.9427328
16.8,-0.12,0.43,458.8,0.087,12.601,0.037,2,48.6388287,8.9427328
17.0,-0.11,0.43,458.8,0.09,12.603,0.03,2,48.6388287,8.942733
17.1,-0.11,0.43,458.8,0.122,12.603,0.035,2,48.6388287,8.942733
17.2,-0.11,0.43,458.8,0.09,12.606,0.032,2,48.6388287,8.942733
17.3,-0.11,0.43,458.8,0.058,12.605,0.033,2,48.6388287,8.942733
17.4,-0.11,0.43,458.8,0.098,12.606,0.034,2,48.6388287,8.942733
17.5,-0.12,0.43,458.8,0.011,12.606,0.027,2,48.6388287,8.9427328
17.6,-0.12,0.43,458.8,0.092,12.607,0.025,2,48.6388287,8.9427328
17.7,-0.12,0.43,458.8,0.029,12.607,0.022,2,48.6388287,8.9427328
17.8,-0.12,0.43,458.8,0.005,12.604,0.028,2,48.6388287,8.9427328
18.0,-0.12,0.43,458.8,-0.011,12.604,0.028,2,48.6388287,8.9427328
18.2,-0.12,0.43,458.8,0.008,12.604,0.034,2,48.6388287,8.9427328
18.3,-0.12,0.43,458.8,0.092,12.603,0.036,2,48.6388287,8.9427328
18.5,-0.12,0.43,458.8,0.077,12.601,0.042,2,48.6388287,8.9427328
18.7,-0.12,0.43,458.8,0.013,12.601,0.031,2,48.6388287,8.9427328
18.9,-0.13,0.43,458.8,0.103,12.6,0.033,2,48.6388287,8.9427327
19.1,-0.13,0.43,458.8,-0.074,12.6,0.032,2,48.6388287,8.9427327
19.2,-0.13,0.43,458.8,0.053,12.602,0.028,2,48.6388287,8.9427327
19.3,-0.13,0.43,458.8,0.095,12.603,0.033,2,48.6388287,8.9427327
19.5,-0.13,0.43,458.8,0.1,12.603,0.04,2,48.6388287,8.9427327
19.7,-0.15,0.43,458.8,0.045,12.599,0.049,2,48.6388287,8.9427325
19.8,-0.13,0.41,458.8,0.024,12.601,0.037,2,48.6388285,8.9427327
20.0,-0.13,0.41,458.8,0.029,12.604,0.031,2,48.6388285,8.9427327
20.1,-0.13,0.41,458.9,0.085,12.604,0.03,2,48.6388285,8.9427327
20.2,-0.13,0.41,458.9,0.172,12.607,0.021,2,48.6388285,8.9427327
20.3,-0.13,0.41,458.9,0.1,12.608,0.02,2,48.6388285,8.9427327
20.5,-0.13,0.41,458.9,0.135,12.604,0.027,2,48.6388285,8.9427327
20.6,-0.13,0.41,458.9,0.14,12.604,0.023,2,48.6388285,8.9427327
20.7,-0.13,0.41,458.9,-0.037,12.604,0.025,2,48.6388285,8.9427327
20.8,-0.13,0.41,458.9,0.034,12.603,0.031,2,48.6388285,8.9427327
21.0,-0.12,0.41,458.9,0.111,12.604,0.032,2,48.6388285,8.9427328
21.2,-0.12,0.41,458.8,0.005,12.603,0.032,2,48.6388285,8.9427328
21.3,-0.12,0.41,458.8,0.058,12.603,0.03,2,48.6388285,8.9427328
21.5,-0.12,0.41,458.8,0.058,12.602,0.03,2,48.6388285,8.9427328
21.7,-0.12,0.41,458.8,0.008,12.599,0.033,2,48.6388285,8.9427328
21.8,-0.12,0.41,458.8,-0.021,12.599,0.04,2,48.6388285,8.9427328
22.0,-0.12,0.41,458.8,0.108,12.602,0.033,2,48.6388285,8.9427328
22.2,-0.12,0.41,458.8,0.037,12.602,0.027,2,48.6388285,8.9427328
22.3,-0.12,0.41,458.8,-0.016,12.602,0.033,2,48.6388285,8.9427328
22.4,-0.12,0.41,458.8,0.092,12.603,0.039,2,48.6388285,8.9427328
22.5,-0.12,0.41,458.8,0.05,12.606,0.033,2,48.6388285,8.9427328
22.6,-0.12,0.41,458.8,0.024,12.605,0.034,2,48.6388285,8.9427328
22.7,-0.12,0.41,458.8,0.111,12.605,0.031,2,48.6388285,8.9427328
22.8,-0.12,0.41,458.8,0.037,12.604,0.027,2,48.6388285,8.9427328
23.0,-0.12,0.41,458.8,-0.016,12.604,0.027,2,48.6388285,8.9427328
23.1,-0.12,0.41,458.8,0.122,12.604,0.029,2,48.6388285,8.9427328
23.2,-0.11,0.41,458.8,0.037,12.603,0.029,2,48.6388285,8.942733
23.3,-0.11,0.41,458.8,0.077,12.605,0.021,2,48.6388285,8.942733
23.4,-0.12,0.41,458.8,0.045,12.604,0.019,2,48.6388285,8.9427328
23.5,-0.11,0.41,458.8,0.04,12.605,0.02,2,48.6388285,8.942733
23.6,-0.12,0.41,458.8,0.058,12.606,0.022,2,48.6388285,8.9427328
23.7,-0.12,0.41,458.8,0.069,12.608,0.014,2,48.6388285,8.9427328
23.8,-0.12,0.41,458.8,-0.026,12.605,0.027,2,48.6388285,8.9427328
24.0,-0.12,0.41,458.8,0.048,12.603,0.031,2,48.6388285,8.9427328
24.1,-0.12,0.41,458.8,0.071,12.604,0.03,2,48.6388285,8.9427328
24.2,-0.12,0.41,458.8,0.151,12.604,0.032,2,48.6388285,8.9427328
24.4,-0.12,0.39,458.8,0.085,12.604,0.04,2,48.6388283,8.9427328
24.5,-0.12,0.39,458.7,0.153,12.604,0.034,2,48.6388283,8.9427328
24.6,-0.12,0.39,458.7,0.169,12.604,0.035,2,48.6388283,8.9427328
24.8,-0.12,0.41,458.7,0.108,12.6,0.037,2,48.6388285,8.9427328
25.0,-0.12,0.39,458.7,0.209,12.599,0.038,2,48.6388283,8.9427328
25.1,-0.12,0.39,458.7,0.227,12.602,0.035,2,48.6388283,8.9427328
25.3,-0.12,0.41,458.7,0.111,12.603,0.033,2,48.6388285,8.9427328
25.4,-0.12,0.41,458.7,0.074,12.603,0.028,2,48.6388285,8.9427328
25.5,-0.12,0.39,458.7,0.172,12.603,0.028,2,48.6388283,8.9427328
25.6,-0.11,0.39,458.7,0.013,12.605,0.017,2,48.6388283,8.942733
25.7,-0.11,0.39,458.7,0.055,12.605,0.02,2,48.6388283,8.942733
25.8,-0.11,0.39,458.7,0.066,12.602,0.027,2,48.6388283,8.942733
26.0,-0.11,0.39,458.7,0.127,12.602,0.028,2,48.6388283,8.942733
26.2,-0.11,0.39,458.7,0.092,12.602,0.032,2,48.6388283,8.942733
26.3,-0.11,0.39,458.7,0.148,12.602,0.034,2,48.6388283,8.942733
26.4,-0.11,0.39,458.7,0.087,12.602,0.036,2,48.6388283,8.942733
26.6,-0.1,0.39,458.7,0.103,12.602,0.029,2,48.6388283,8.9427332
26.7,-0.1,0.39,458.7,0.127,12.603,0.025,2,48.6388283,8.9427332
26.8,-0.1,0.39,458.7,0.082,12.602,0.038,2,48.6388283,8.9427332
27.0,-0.1,0.39,458.7,0.169,12.603,0.038,2,48.6388283,8.9427332
27.1,-0.1,0.39,458.7,0.082,12.603,0.035,2,48.6388283,8.9427332
27.3,-0.1,0.39,458.7,0.151,12.603,0.035,2,48.6388283,8.9427332
27.4,-0.09,0.39,458.7,0.119,12.603,0.034,2,48.6388283,8.9427333
27.5,-0.09,0.37,458.7,-0.005,12.603,0.032,2,48.6388282,8.9427333
27.6,-0.09,0.37,458.7,0.0,12.606,0.024,2,48.6388282,8.9427333
27.8,-0.07,0.37,458.7,0.103,12.6,0.047,2,48.6388282,8.9427335
28.0,-0.07,0.39,458.7,0.048,12.6,0.044,2,48.6388283,8.9427335
28.1,-0.07,0.37,458.7,0.103,12.603,0.032,2,48.6388282,8.9427335
28.2,-0.06,0.37,458.7,0.122,12.605,0.029,2,48.6388282,8.9427337
28.4,-0.06,0.37,458.7,0.132,12.604,0.032,2,48.6388282,8.9427337
28.5,-0.06,0.37,458.7,0.092,12.604,0.034,2,48.6388282,8.9427337
28.6,-0.06,0.35,458.7,0.148,12.604,0.04,2,48.638828,8.9427337
28.8,-0.06,0.35,458.7,0.309,12.6,0.037,2,48.638828,8.9427337
29.0,-0.06,0.35,458.7,0.238,12.599,0.036,2,48.638828,8.9427337
29.1,-0.06,0.35,458.7,0.177,12.602,0.031,2,48.638828,8.9427337
29.2,-0.05,0.33,458.7,0.14,12.606,0.027,2,48.6388278,8.9427338
29.3,-0.05,0.33,458.7,0.185,12.607,0.024,2,48.6388278,8.9427338
29.4,-0.05,0.32,458.7,0.111,12.605,0.023,2,48.6388277,8.9427338
29.5,-0.05,0.32,458.7,0.032,12.604,0.021,2,48.6388277,8.9427338
29.6,-0.04,0.32,458.7,0.172,12.603,0.028,2,48.6388277,8.942734
29.7,-0.04,0.32,458.7,0.021,12.603,0.028,2,48.6388277,8.942734
29.8,-0.04,0.3,458.7,0.116,12.603,0.031,2,48.6388275,8.942734
30.0,-0.04,0.3,458.8,0.148,12.604,0.026,2,48.6388275,8.942734
30.1,-0.04,0.28,458.8,0.114,12.604,0.029,2,48.6388273,8.942734
30.2,-0.04,0.28,458.8,0.172,12.603,0.028,2,48.6388273,8.942734
30.3,-0.02,0.28,458.8,0.09,12.607,0.02,2,48.6388273,8.9427342
30.4,-0.02,0.28,458.8,0.164,12.606,0.017,2,48.6388273,8.9427342
30.5,-0.02,0.26,458.8,0.071,12.606,0.02,2,48.6388272,8.9427342
30.6,-0.01,0.26,458.8,0.164,12.606,0.022,2,48.6388272,8.9427343
30.7,-0.01,0.26,458.8,0.166,12.607,0.025,2,48.6388272,8.9427343
30.8,-0.01,0.24,458.8,0.122,12.604,0.039,2,48.638827,8.9427343
31.0,0.0,0.24,458.8,0.122,12.6,0.035,2,48.638827,8.9427345
31.2,0.0,0.24,458.8,0.108,12.6,0.037,2,48.638827,8.9427345
31.4,0.0,0.24,458.8,0.108,12.6,0.039,2,48.638827,8.9427345
31.5,0.0,0.22,458.8,0.122,12.603,0.025,2,48.6388268,8.9427345
31.6,0.0,0.22,458.8,0.116,12.602,0.023,2,48.6388268,8.9427345
31.7,0.01,0.22,458.8,0.127,12.605,0.022,2,48.6388268,8.9427347
31.9,0.01,0.2,458.8,0.095,12.602,0.038,2,48.6388267,8.9427347
32.1,0.01,0.19,458.9,0.026,12.6,0.046,2,48.6388265,8.9427347
32.3,0.01,0.19,458.9,0.129,12.6,0.039,2,48.6388265,8.9427347
32.5,0.01,0.17,458.9,0.214,12.6,0.036,2,48.6388263,8.9427347
32.6,0.01,0.17,458.9,0.193,12.603,0.03,2,48.6388263,8.9427347
32.7,0.01,0.17,458.9,0.116,12.603,0.032,2,48.6388263,8.9427347
32.8,0.01,0.15,458.9,0.127,12.605,0.023,2,48.6388262,8.9427347
33.0,0.01,0.15,458.9,0.103,12.6,0.036,2,48.6388262,8.9427347
33.1,0.02,0.15,458.9,0.164,12.601,0.037,2,48.6388262,8.9427348
33.2,0.02,0.13,458.9,0.071,12.602,0.038,2,48.638826,8.9427348
33.3,0.02,0.13,458.9,0.135,12.606,0.029,2,48.638826,8.9427348
33.4,0.04,0.13,458.9,0.048,12.606,0.026,2,48.638826,8.942735
33.5,0.04,0.13,458.9,0.114,12.607,0.019,2,48.638826,8.942735
33.6,0.04,0.11,458.9,0.148,12.606,0.02,2,48.6388258,8.942735
33.7,0.04,0.11,458.9,0.164,12.607,0.017,2,48.6388258,8.942735
33.8,0.05,0.11,459.0,0.092,12.604,0.031,2,48.6388258,8.9427352
34.0,0.04,0.11,459.0,0.127,12.601,0.039,2,48.6388258,8.942735
34.1,0.05,0.11,459.0,0.172,12.602,0.044,2,48.6388258,8.9427352
34.2,0.05,0.11,459.0,0.077,12.601,0.041,2,48.6388258,8.9427352
34.3,0.05,0.09,459.0,0.119,12.604,0.027,2,48.6388257,8.9427352
34.4,0.05,0.09,459.0,0.034,12.605,0.021,2,48.6388257,8.9427352
34.5,0.06,0.09,459.0,0.087,12.605,0.02,2,48.6388257,8.9427353
34.7,0.06,0.09,459.0,0.211,12.603,0.021,2,48.6388257,8.9427353
34.9,0.06,0.09,459.0,0.011,12.601,0.028,2,48.6388257,8.9427353
35.1,0.06,0.07,459.0,0.127,12.6,0.033,2,48.6388255,8.9427353
35.3,0.06,0.07,459.0,0.106,12.603,0.032,2,48.6388255,8.9427353
35.4,0.07,0.07,459.0,0.325,12.602,0.027,2,48.6388255,8.9427355
35.6,0.07,0.07,459.0,0.262,12.602,0.026,2,48.6388255,8.9427355
35.7,0.09,0.07,459.0,0.066,12.602,0.03,2,48.6388255,8.9427357
35.8,0.09,0.06,459.0,0.111,12.602,0.035,2,48.6388253,8.9427357
36.0,0.09,0.06,459.1,0.203,12.603,0.026,2,48.6388253,8.9427357
36.2,0.1,0.06,459.1,0.071,12.6,0.037,2,48.6388253,8.9427358
36.4,0.1,0.06,459.1,0.066,12.6,0.039,2,48.6388253,8.9427358
36.5,0.11,0.04,459.1,0.026,12.602,0.036,2,48.6388252,8.942736
36.7,0.11,0.04,459.1,0.079,12.603,0.033,2,48.6388252,8.942736
36.8,0.12,0.04,459.1,0.011,12.603,0.028,2,48.6388252,8.9427362
37.0,0.13,0.02,459.1,0.021,12.602,0.034,2,48.638825,8.9427363
37.2,0.13,0.02,459.1,0.061,12.598,0.041,2,48.638825,8.9427363
37.3,0.13,0.02,459.1,0.092,12.602,0.033,2,48.638825,8.9427363
37.4,0.13,0.02,459.1,0.048,12.603,0.03,2,48.638825,8.9427363
37.5,0.15,0.0,459.1,0.103,12.606,0.026,2,48.6388248,8.9427365
37.7,0.15,0.02,459.1,-0.026,12.603,0.034,2,48.638825,8.9427365
37.8,0.16,0.0,459.1,0.082,12.601,0.04,2,48.6388248,8.9427367
38.0,0.16,0.0,459.1,0.071,12.603,0.044,2,48.6388248,8.9427367
38.2,0.16,0.0,459.1,0.14,12.6,0.047,2,48.6388248,8.9427367
38.4,0.16,-0.02,459.1,0.0,12.599,0.036,2,48.6388247,8.9427367
38.5,0.16,-0.02,459.1,0.092,12.603,0.033,2,48.6388247,8.9427367
38.7,0.17,-0.02,459.1,0.206,12.604,0.04,2,48.6388247,8.9427368
38.8,0.18,-0.02,459.1,0.053,12.602,0.038,2,48.6388247,8.942737
39.0,0.18,-0.02,459.1,0.172,12.603,0.025,2,48.6388247,8.942737
39.1,0.2,-0.02,459.1,0.042,12.603,0.026,2,48.6388247,8.9427372
39.3,0.2,-0.04,459.1,0.055,12.602,0.028,2,48.6388245,8.9427372
39.4,0.2,-0.04,459.1,0.222,12.602,0.024,2,48.6388245,8.9427372
39.6,0.21,-0.04,459.1,0.124,12.602,0.025,2,48.6388245,8.9427373
39.8,0.21,-0.04,459.2,0.074,12.6,0.036,2,48.6388245,8.9427373
40.0,0.21,-0.06,459.2,0.092,12.599,0.027,2,48.6388243,8.9427373
40.2,0.21,-0.06,459.2,0.1,12.599,0.022,2,48.6388243,8.9427373
40.3,0.22,-0.06,459.2,0.137,12.604,0.027,2,48.6388243,8.9427375
40.5,0.22,-0.06,459.2,-0.026,12.593,0.758,2,48.6388243,8.9427375
40.7,0.22,-0.06,459.2,0.026,12.574,2.007,2,48.6388243,8.9427375
40.8,0.22,-0.06,459.2,0.116,12.408,14.115,2,48.6388243,8.9427375
41.0,0.22,-0.06,459.2,0.359,12.235,26.354,2,48.6388243,8.9427375
41.2,0.15,-0.02,459.2,0.37,12.19,28.863,2,48.6388247,8.9427365
41.3,0.09,0.0,459.2,0.256,12.189,28.469,2,48.6388248,8.9427357
41.5,-0.11,0.07,459.2,0.201,12.174,28.686,2,48.6388255,8.942733
41.6,-0.23,0.13,459.2,0.246,12.165,28.756,2,48.638826,8.9427313
41.8,-0.56,0.26,459.2,0.351,12.151,28.926,2,48.6388272,8.9427268
42.0,-0.98,0.39,459.1,0.576,12.147,28.735,2,48.6388283,8.9427212
42.2,-1.49,0.52,459.1,0.439,12.146,28.408,2,48.6388295,8.9427142
42.3,-1.79,0.57,459.1,0.415,12.141,28.457,2,48.63883,8.9427102
42.5,-2.45,0.7,459.1,0.476,12.13,28.869,2,48.6388312,8.9427012
42.6,-2.79,0.76,459.1,0.539,12.125,28.971,2,48.6388317,8.9426965
42.7,-3.17,0.83,459.1,0.507,12.122,28.946,2,48.6388323,8.9426913
42.8,-3.58,0.91,459.1,0.465,12.125,28.55,2,48.638833,8.9426858
43.0,-4.45,1.09,459.1,0.486,12.126,28.156,2,48.6388347,8.942674
43.1,-4.91,1.17,459.0,0.634,12.122,28.227,2,48.6388353,8.9426677
43.2,-5.39,1.28,459.0,0.61,12.117,28.333,2,48.6388363,8.9426612
43.3,-5.89,1.41,459.0,0.647,12.11,28.637,2,48.6388375,8.9426543
43.4,-6.4,1.54,459.0,0.515,12.106,28.674,2,48.6388387,8.9426473
43.5,-6.94,1.69,459.0,0.65,12.105,28.664,2,48.63884,8.94264
43.6,-7.49,1.85,459.0,0.801,12.105,28.487,2,48.6388415,8.9426325
43.7,-8.07,2.02,458.9,0.7,12.104,28.385,2,48.638843,8.9426247
43.8,-8.66,2.19,458.9,0.869,12.093,28.652,2,48.6388445,8.9426167
44.0,-9.91,2.58,458.9,0.883,12.091,28.609,2,48.638848,8.9425997
44.1,-10.56,2.78,458.9,0.993,12.087,28.669,2,48.6388498,8.9425908
44.2,-11.22,3.0,458.9,1.052,12.087,28.699,2,48.6388518,8.9425818
44.3,-11.9,3.24,458.9,1.361,12.085,28.712,2,48.638854,8.9425725
44.4,-12.6,3.5,458.9,1.274,12.082,28.637,2,48.6388563,8.942563
44.5,-13.32,3.76,458.8,1.197,12.083,28.267,2,48.6388587,8.9425532
44.7,-14.82,4.3,458.8,1.11,12.081,28.08,2,48.6388635,8.9425328
44.8,-15.59,4.58,458.8,1.297,12.071,28.39,2,48.638866,8.9425223
45.0,-17.19,5.13,458.7,1.34,12.066,28.651,2,48.638871,8.9425005
45.2,-18.87,5.71,458.7,1.435,12.055,29.069,2,48.6388762,8.9424777
