t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
3.7,-0.02,0.0,460.0,-0.254,12.575,0.049,0.0,2,48.6388333,8.942739
3.8,-0.02,0.0,460.0,-0.206,12.576,0.051,0.67,2,48.6388333,8.942739
3.9,-0.02,0.02,460.0,-0.106,12.575,0.05,0.0,2,48.6388335,8.942739
4.0,-0.02,0.02,460.0,-0.222,12.576,0.054,0.8,2,48.6388335,8.942739
4.1,-0.04,0.0,460.0,-0.227,12.575,0.047,0.8,2,48.6388333,8.9427388
4.2,-0.02,0.02,460.0,-0.148,12.575,0.046,0.4,2,48.6388335,8.942739
4.4,-0.01,0.0,460.0,-0.243,12.575,0.047,0.44,2,48.6388333,8.9427392
4.5,-0.02,0.0,460.0,-0.227,12.574,0.051,0.0,2,48.6388333,8.942739
4.6,-0.02,0.0,460.0,-0.227,12.574,0.052,0.44,2,48.6388333,8.942739
4.7,-0.04,0.0,460.0,-0.18,12.574,0.055,0.0,2,48.6388333,8.9427388
4.8,-0.04,0.0,460.0,-0.211,12.575,0.054,0.44,2,48.6388333,8.9427388
4.9,-0.02,0.0,460.0,-0.164,12.575,0.05,0.0,2,48.6388333,8.942739
5.0,-0.02,0.0,460.0,-0.248,12.575,0.043,0.0,2,48.6388333,8.942739
5.1,-0.02,0.0,460.0,-0.211,12.575,0.046,0.67,2,48.6388333,8.942739
5.2,-0.02,0.02,460.0,-0.18,12.575,0.054,0.22,2,48.6388335,8.942739
5.4,-0.04,0.02,460.0,-0.132,12.575,0.062,0.67,2,48.6388335,8.9427388
5.5,-0.04,0.04,460.0,-0.243,12.575,0.057,0.8,2,48.6388337,8.9427388
5.6,-0.05,0.02,460.0,-0.206,12.575,0.052,0.44,2,48.6388335,8.9427387
5.7,-0.04,0.02,460.0,-0.254,12.575,0.053,0.44,2,48.6388335,8.9427388
5.8,-0.05,0.02,460.0,-0.211,12.574,0.053,0.0,2,48.6388335,8.9427387
5.9,-0.05,0.02,460.0,-0.28,12.574,0.051,0.0,2,48.6388335,8.9427387
6.0,-0.05,0.02,460.0,-0.217,12.574,0.049,0.67,2,48.6388335,8.9427387
6.1,-0.05,0.04,460.0,-0.196,12.575,0.049,0.33,2,48.6388337,8.9427387
6.3,-0.05,0.06,460.0,-0.254,12.576,0.055,0.0,2,48.6388338,8.9427387
6.5,-0.05,0.06,460.0,-0.196,12.575,0.056,0.44,2,48.6388338,8.9427387
6.6,-0.04,0.06,460.0,-0.164,12.575,0.05,0.44,2,48.6388338,8.9427388
6.7,-0.05,0.06,460.0,-0.248,12.575,0.049,0.67,2,48.6388338,8.9427387
6.8,-0.05,0.07,460.0,-0.196,12.575,0.05,0.0,2,48.638834,8.9427387
6.9,-0.05,0.07,460.0,-0.259,12.575,0.056,0.8,2,48.638834,8.9427387
7.0,-0.06,0.09,460.0,-0.137,12.575,0.054,0.67,2,48.6388342,8.9427385
7.1,-0.06,0.07,460.0,-0.143,12.575,0.054,0.67,2,48.638834,8.9427385
7.2,-0.06,0.06,460.0,-0.1,12.575,0.053,0.4,2,48.6388338,8.9427385
7.4,-0.05,0.07,460.0,-0.063,12.575,0.055,0.8,2,48.638834,8.9427387
7.5,-0.06,0.09,460.0,-0.19,12.574,0.056,1.41,2,48.6388342,8.9427385
7.6,-0.07,0.06,460.0,-0.174,12.574,0.05,0.8,2,48.6388338,8.9427383
7.7,-0.06,0.07,460.1,-0.19,12.574,0.05,1.33,2,48.638834,8.9427385
7.8,-0.06,0.11,460.1,-0.132,12.575,0.053,0.44,2,48.6388343,8.9427385
7.9,-0.07,0.11,460.1,-0.153,12.575,0.049,0.44,2,48.6388343,8.9427383
8.0,-0.06,0.11,460.2,-0.09,12.575,0.052,0.67,2,48.6388343,8.9427385
8.1,-0.06,0.13,460.2,-0.074,12.575,0.052,0.0,2,48.6388345,8.9427385
8.2,-0.06,0.13,460.2,-0.032,12.575,0.053,0.0,2,48.6388345,8.9427385
8.4,-0.06,0.13,460.2,0.003,12.575,0.058,0.67,2,48.6388345,8.9427385
8.5,-0.06,0.15,460.2,-0.116,12.576,0.054,0.44,2,48.6388347,8.9427385
8.6,-0.07,0.15,460.2,-0.18,12.575,0.06,0.0,2,48.6388347,8.9427383
8.7,-0.07,0.15,460.2,-0.132,12.575,0.05,0.0,2,48.6388347,8.9427383
8.8,-0.07,0.15,460.2,-0.169,12.575,0.054,0.44,2,48.6388347,8.9427383
8.9,-0.09,0.15,460.2,-0.143,12.575,0.048,0.4,2,48.6388347,8.9427382
9.1,-0.07,0.17,460.2,-0.143,12.575,0.052,0.66,2,48.6388348,8.9427383
9.2,-0.07,0.15,460.2,-0.127,12.575,0.054,0.33,2,48.6388347,8.9427383
9.4,-0.07,0.17,460.2,-0.079,12.574,0.061,0.0,2,48.6388348,8.9427383
9.5,-0.07,0.17,460.2,-0.111,12.574,0.057,0.44,2,48.6388348,8.9427383
9.6,-0.09,0.17,460.3,-0.153,12.574,0.05,0.67,2,48.6388348,8.9427382
9.7,-0.09,0.19,460.3,-0.19,12.574,0.049,0.0,2,48.638835,8.9427382
9.8,-0.09,0.19,460.3,-0.111,12.574,0.049,0.44,2,48.638835,8.9427382
9.9,-0.1,0.19,460.3,-0.233,12.574,0.056,0.22,2,48.638835,8.942738
10.1,-0.11,0.19,460.3,-0.248,12.574,0.054,0.0,2,48.638835,8.9427378
10.2,-0.11,0.19,460.3,-0.164,12.574,0.051,0.4,2,48.638835,8.9427378
10.4,-0.12,0.2,460.3,-0.174,12.575,0.051,0.0,2,48.6388352,8.9427377
10.6,-0.12,0.2,460.3,-0.238,12.576,0.05,0.4,2,48.6388352,8.9427377
10.8,-0.13,0.22,460.3,-0.111,12.575,0.048,0.33,2,48.6388353,8.9427375
11.0,-0.13,0.2,460.3,-0.127,12.575,0.055,0.22,2,48.6388352,8.9427375
11.2,-0.15,0.2,460.2,-0.159,12.575,0.046,0.22,2,48.6388352,8.9427373
11.4,-0.16,0.2,460.3,-0.169,12.575,0.044,0.33,2,48.6388352,8.9427372
11.6,-0.16,0.22,460.3,-0.291,12.575,0.046,0.0,2,48.6388353,8.9427372
11.8,-0.16,0.22,460.3,-0.227,12.575,0.049,0.8,2,48.6388353,8.9427372
11.9,-0.17,0.24,460.3,-0.206,12.575,0.049,0.67,2,48.6388355,8.942737
12.0,-0.17,0.26,460.3,-0.222,12.575,0.054,0.0,2,48.6388357,8.942737
12.1,-0.17,0.26,460.3,-0.196,12.575,0.057,0.66,2,48.6388357,8.942737
12.2,-0.17,0.28,460.3,-0.238,12.576,0.054,0.33,2,48.6388358,8.942737
12.4,-0.17,0.3,460.3,-0.201,12.576,0.052,0.33,2,48.638836,8.942737
12.6,-0.17,0.32,460.3,-0.217,12.575,0.043,0.66,2,48.6388362,8.942737
12.7,-0.17,0.33,460.3,-0.169,12.575,0.049,0.0,2,48.6388363,8.942737
12.9,-0.17,0.33,460.3,-0.137,12.574,0.064,0.0,2,48.6388363,8.942737
13.1,-0.17,0.33,460.3,-0.243,12.575,0.052,1.34,2,48.6388363,8.942737
13.2,-0.17,0.37,460.3,-0.349,12.575,0.053,0.0,2,48.6388367,8.942737
13.4,-0.17,0.37,460.3,-0.264,12.574,0.057,0.33,2,48.6388367,8.942737
13.6,-0.17,0.39,460.3,-0.217,12.574,0.043,0.0,2,48.6388368,8.942737
13.7,-0.17,0.39,460.3,-0.27,12.575,0.048,0.22,2,48.6388368,8.942737
13.9,-0.18,0.39,460.3,-0.28,12.574,0.061,0.0,2,48.6388368,8.9427368
14.1,-0.18,0.39,460.3,-0.137,12.574,0.049,0.0,2,48.6388368,8.9427368
14.2,-0.18,0.39,460.3,-0.227,12.575,0.055,0.33,2,48.6388368,8.9427368
14.4,-0.18,0.41,460.3,-0.211,12.575,0.057,0.4,2,48.638837,8.9427368
14.6,-0.2,0.43,460.3,-0.338,12.576,0.062,0.44,2,48.6388372,8.9427367
14.7,-0.18,0.43,460.3,-0.227,12.576,0.057,0.22,2,48.6388372,8.9427368
14.9,-0.2,0.43,460.3,-0.28,12.575,0.055,0.0,2,48.6388372,8.9427367
15.1,-0.2,0.43,460.4,-0.18,12.575,0.055,0.0,2,48.6388372,8.9427367
15.2,-0.2,0.43,460.4,-0.312,12.575,0.052,0.0,2,48.6388372,8.9427367
15.5,-0.2,0.43,460.4,-0.259,12.575,0.053,0.0,2,48.6388372,8.9427367
15.6,-0.2,0.43,460.4,-0.28,12.576,0.055,0.0,2,48.6388372,8.9427367
15.7,-0.2,0.43,460.3,-0.275,12.576,0.056,0.44,2,48.6388372,8.9427367
15.8,-0.21,0.43,460.3,-0.291,12.576,0.05,0.0,2,48.6388372,8.9427365
15.9,-0.21,0.43,460.3,-0.264,12.575,0.049,0.44,2,48.6388372,8.9427365
16.0,-0.22,0.43,460.3,-0.28,12.574,0.052,0.66,2,48.6388372,8.9427363
16.1,-0.22,0.44,460.3,-0.211,12.575,0.053,0.0,2,48.6388373,8.9427363
16.2,-0.22,0.44,460.3,-0.285,12.575,0.055,0.33,2,48.6388373,8.9427363
16.4,-0.22,0.43,460.3,-0.222,12.575,0.053,0.8,2,48.6388372,8.9427363
16.5,-0.23,0.44,460.3,-0.211,12.576,0.058,0.0,2,48.6388373,8.9427362
16.6,-0.23,0.44,460.3,-0.217,12.576,0.056,0.0,2,48.6388373,8.9427362
16.7,-0.23,0.44,460.3,-0.153,12.576,0.055,0.0,2,48.6388373,8.9427362
16.8,-0.23,0.44,460.3,-0.143,12.576,0.055,0.67,2,48.6388373,8.9427362
16.9,-0.23,0.46,460.4,-0.137,12.576,0.052,0.0,2,48.6388375,8.9427362
17.0,-0.23,0.46,460.4,-0.174,12.575,0.053,0.0,2,48.6388375,8.9427362
17.1,-0.23,0.46,460.4,-0.18,12.575,0.051,0.33,2,48.6388375,8.9427362
17.3,-0.23,0.48,460.4,-0.217,12.576,0.049,0.0,2,48.6388377,8.9427362
17.5,-0.23,0.48,460.4,-0.196,12.576,0.052,0.0,2,48.6388377,8.9427362
17.6,-0.23,0.48,460.4,-0.032,12.575,0.054,0.0,2,48.6388377,8.9427362
17.8,-0.23,0.48,460.4,-0.053,12.574,0.051,0.0,2,48.6388377,8.9427362
17.9,-0.23,0.48,460.4,-0.079,12.574,0.049,0.0,2,48.6388377,8.9427362
18.0,-0.23,0.48,460.4,-0.148,12.575,0.052,0.0,2,48.6388377,8.9427362
18.1,-0.23,0.48,460.4,-0.1,12.576,0.056,0.0,2,48.6388377,8.9427362
18.2,-0.23,0.48,460.4,-0.132,12.576,0.057,0.0,2,48.6388377,8.9427362
18.4,-0.23,0.48,460.4,-0.211,12.576,0.055,0.0,2,48.6388377,8.9427362
18.5,-0.23,0.48,460.4,-0.185,12.575,0.049,0.0,2,48.6388377,8.9427362
18.6,-0.23,0.48,460.4,-0.174,12.574,0.048,0.66,2,48.6388377,8.9427362
18.7,-0.23,0.5,460.4,-0.085,12.574,0.054,0.0,2,48.6388378,8.9427362
18.9,-0.23,0.5,460.4,-0.174,12.576,0.047,0.33,2,48.6388378,8.9427362
19.1,-0.23,0.48,460.3,-0.248,12.576,0.044,0.0,2,48.6388377,8.9427362
19.3,-0.23,0.48,460.4,-0.227,12.576,0.044,0.33,2,48.6388377,8.9427362
19.5,-0.23,0.5,460.3,-0.159,12.576,0.046,0.0,2,48.6388378,8.9427362
19.6,-0.23,0.5,460.3,-0.143,12.576,0.049,0.33,2,48.6388378,8.9427362
19.8,-0.23,0.48,460.3,-0.338,12.576,0.04,0.66,2,48.6388377,8.9427362
19.9,-0.23,0.5,460.3,-0.233,12.576,0.04,0.0,2,48.6388378,8.9427362
20.0,-0.23,0.5,460.3,-0.259,12.576,0.04,0.67,2,48.6388378,8.9427362
20.1,-0.23,0.52,460.3,-0.206,12.576,0.042,0.0,2,48.638838,8.9427362
20.3,-0.23,0.52,460.3,-0.132,12.576,0.049,0.33,2,48.638838,8.9427362
20.5,-0.23,0.54,460.3,-0.106,12.576,0.049,0.67,2,48.6388382,8.9427362
20.6,-0.23,0.52,460.3,-0.085,12.576,0.048,0.67,2,48.638838,8.9427362
20.7,-0.23,0.54,460.3,-0.19,12.576,0.054,0.0,2,48.6388382,8.9427362
20.8,-0.23,0.54,460.3,-0.275,12.575,0.054,0.0,2,48.6388382,8.9427362
20.9,-0.23,0.54,460.3,-0.174,12.575,0.055,0.0,2,48.6388382,8.9427362
21.0,-0.23,0.54,460.3,-0.159,12.575,0.064,0.66,2,48.6388382,8.9427362
21.1,-0.23,0.56,460.3,-0.164,12.575,0.064,0.0,2,48.6388383,8.9427362
21.2,-0.23,0.56,460.3,-0.19,12.575,0.064,0.0,2,48.6388383,8.9427362
21.4,-0.23,0.56,460.3,-0.137,12.575,0.051,0.66,2,48.6388383,8.9427362
21.5,-0.23,0.54,460.3,-0.153,12.575,0.049,0.0,2,48.6388382,8.9427362
21.6,-0.23,0.54,460.3,-0.217,12.575,0.049,0.0,2,48.6388382,8.9427362
21.7,-0.23,0.54,460.3,-0.296,12.575,0.045,0.0,2,48.6388382,8.9427362
21.8,-0.23,0.54,460.3,-0.28,12.575,0.046,0.67,2,48.6388382,8.9427362
21.9,-0.23,0.52,460.3,-0.217,12.576,0.046,0.0,2,48.638838,8.9427362
22.0,-0.23,0.52,460.3,-0.159,12.576,0.048,0.0,2,48.638838,8.9427362
22.1,-0.23,0.52,460.3,-0.159,12.576,0.048,0.67,2,48.638838,8.9427362
22.2,-0.23,0.54,460.3,-0.28,12.576,0.046,0.0,2,48.6388382,8.9427362
22.4,-0.23,0.54,460.3,-0.19,12.575,0.046,0.33,2,48.6388382,8.9427362
22.6,-0.23,0.52,460.2,-0.196,12.576,0.051,0.33,2,48.638838,8.9427362
22.8,-0.23,0.5,460.2,-0.174,12.575,0.051,0.0,2,48.6388378,8.9427362
23.0,-0.23,0.5,460.2,-0.322,12.576,0.052,0.66,2,48.6388378,8.9427362
23.1,-0.23,0.48,460.2,-0.18,12.576,0.052,0.4,2,48.6388377,8.9427362
23.3,-0.24,0.46,460.2,-0.248,12.575,0.053,0.0,2,48.6388375,8.942736
23.5,-0.24,0.46,460.2,-0.259,12.575,0.061,0.33,2,48.6388375,8.942736
23.7,-0.24,0.44,460.2,-0.238,12.575,0.049,0.0,2,48.6388373,8.942736
23.9,-0.24,0.44,460.2,-0.206,12.574,0.048,0.0,2,48.6388373,8.942736
24.0,-0.24,0.44,460.2,-0.296,12.574,0.05,0.0,2,48.6388373,8.942736
24.1,-0.24,0.44,460.2,-0.233,12.574,0.054,0.66,2,48.6388373,8.942736
24.2,-0.24,0.43,460.2,-0.227,12.574,0.059,0.22,2,48.6388372,8.942736
24.4,-0.26,0.43,460.2,-0.402,12.575,0.059,0.0,2,48.6388372,8.9427358
24.5,-0.26,0.43,460.2,-0.27,12.575,0.051,0.0,2,48.6388372,8.9427358
24.7,-0.26,0.43,460.2,-0.275,12.576,0.053,0.33,2,48.6388372,8.9427358
24.9,-0.26,0.41,460.2,-0.301,12.575,0.062,0.67,2,48.638837,8.9427358
25.0,-0.26,0.39,460.2,-0.28,12.576,0.06,0.33,2,48.6388368,8.9427358
25.2,-0.26,0.41,460.2,-0.275,12.575,0.057,0.33,2,48.638837,8.9427358
25.4,-0.26,0.39,460.2,-0.196,12.575,0.05,0.0,2,48.6388368,8.9427358
25.5,-0.26,0.39,460.2,-0.301,12.575,0.051,0.66,2,48.6388368,8.9427358
25.6,-0.26,0.37,460.2,-0.248,12.575,0.053,0.0,2,48.6388367,8.9427358
25.7,-0.26,0.37,460.2,-0.259,12.575,0.056,0.66,2,48.6388367,8.9427358
25.8,-0.26,0.39,460.2,-0.201,12.575,0.047,0.0,2,48.6388368,8.9427358
25.9,-0.26,0.39,460.2,-0.233,12.575,0.049,0.0,2,48.6388368,8.9427358
26.0,-0.26,0.39,460.2,-0.365,12.575,0.048,0.0,2,48.6388368,8.9427358
26.1,-0.26,0.39,460.2,-0.264,12.575,0.053,0.66,2,48.6388368,8.9427358
26.2,-0.26,0.37,460.2,-0.28,12.575,0.046,0.0,2,48.6388367,8.9427358
26.4,-0.26,0.37,460.2,-0.301,12.575,0.049,0.0,2,48.6388367,8.9427358
26.5,-0.26,0.37,460.2,-0.248,12.576,0.051,0.0,2,48.6388367,8.9427358
26.6,-0.26,0.37,460.2,-0.365,12.575,0.051,0.0,2,48.6388367,8.9427358
26.7,-0.26,0.37,460.2,-0.343,12.575,0.051,0.0,2,48.6388367,8.9427358
26.8,-0.26,0.37,460.2,-0.423,12.575,0.05,0.0,2,48.6388367,8.9427358
26.9,-0.26,0.37,460.2,-0.338,12.576,0.053,0.33,2,48.6388367,8.9427358
27.1,-0.26,0.35,460.2,-0.343,12.576,0.05,0.4,2,48.6388365,8.9427358
27.3,-0.27,0.33,460.2,-0.301,12.575,0.052,0.0,2,48.6388363,8.9427357
27.5,-0.27,0.33,460.2,-0.386,12.576,0.062,0.0,2,48.6388363,8.9427357
27.7,-0.27,0.33,460.1,-0.28,12.576,0.057,0.44,2,48.6388363,8.9427357
27.8,-0.26,0.33,460.2,-0.322,12.575,0.06,0.0,2,48.6388363,8.9427358
27.9,-0.26,0.33,460.2,-0.312,12.576,0.058,0.66,2,48.6388363,8.9427358
28.0,-0.26,0.32,460.1,-0.333,12.576,0.062,0.66,2,48.6388362,8.9427358
28.1,-0.26,0.33,460.2,-0.375,12.576,0.053,0.0,2,48.6388363,8.9427358
28.2,-0.26,0.33,460.1,-0.338,12.576,0.055,0.0,2,48.6388363,8.9427358
28.4,-0.26,0.33,460.1,-0.328,12.575,0.054,0.44,2,48.6388363,8.9427358
28.5,-0.24,0.33,460.2,-0.343,12.575,0.053,0.66,2,48.6388363,8.942736
28.6,-0.24,0.32,460.2,-0.307,12.575,0.053,0.0,2,48.6388362,8.942736
28.7,-0.24,0.32,460.2,-0.164,12.575,0.049,0.66,2,48.6388362,8.942736
28.8,-0.24,0.33,460.2,-0.169,12.575,0.044,0.66,2,48.6388363,8.942736
28.9,-0.24,0.32,460.2,-0.206,12.576,0.047,0.0,2,48.6388362,8.942736
29.0,-0.24,0.32,460.2,-0.349,12.575,0.05,0.0,2,48.6388362,8.942736
29.1,-0.24,0.32,460.2,-0.307,12.576,0.052,0.0,2,48.6388362,8.942736
29.2,-0.24,0.32,460.2,-0.19,12.575,0.055,0.0,2,48.6388362,8.942736
29.4,-0.24,0.32,460.2,-0.28,12.575,0.054,0.44,2,48.6388362,8.942736
29.5,-0.23,0.32,460.2,-0.243,12.575,0.052,0.66,2,48.6388362,8.9427362
29.6,-0.23,0.33,460.2,-0.259,12.575,0.048,0.66,2,48.6388363,8.9427362
29.7,-0.23,0.32,460.2,-0.307,12.575,0.046,0.66,2,48.6388362,8.9427362
29.8,-0.23,0.33,460.2,-0.37,12.575,0.051,0.66,2,48.6388363,8.9427362
29.9,-0.23,0.32,460.2,-0.333,12.576,0.05,0.0,2,48.6388362,8.9427362
30.0,-0.23,0.32,460.2,-0.19,12.576,0.057,0.66,2,48.6388362,8.9427362
30.1,-0.23,0.33,460.2,-0.238,12.575,0.058,0.0,2,48.6388363,8.9427362
30.2,-0.23,0.33,460.2,-0.349,12.575,0.062,0.4,2,48.6388363,8.9427362
30.4,-0.24,0.35,460.2,-0.174,12.575,0.061,0.44,2,48.6388365,8.942736
30.5,-0.23,0.35,460.2,-0.27,12.576,0.054,0.0,2,48.6388365,8.9427362
30.6,-0.23,0.35,460.2,-0.349,12.575,0.054,0.0,2,48.6388365,8.9427362
30.7,-0.23,0.35,460.2,-0.37,12.576,0.047,0.0,2,48.6388365,8.9427362
30.8,-0.23,0.35,460.2,-0.349,12.576,0.047,0.0,2,48.6388365,8.9427362
30.9,-0.23,0.35,460.2,-0.402,12.576,0.056,0.44,2,48.6388365,8.9427362
31.0,-0.22,0.35,460.2,-0.328,12.576,0.057,0.44,2,48.6388365,8.9427363
31.1,-0.23,0.35,460.3,-0.507,12.575,0.054,0.44,2,48.6388365,8.9427362
31.2,-0.22,0.35,460.3,-0.312,12.576,0.053,0.0,2,48.6388365,8.9427363
31.4,-0.22,0.35,460.3,-0.275,12.575,0.05,0.0,2,48.6388365,8.9427363
31.5,-0.22,0.35,460.3,-0.428,12.575,0.045,0.0,2,48.6388365,8.9427363
31.6,-0.22,0.35,460.3,-0.454,12.575,0.052,0.44,2,48.6388365,8.9427363
31.7,-0.21,0.35,460.3,-0.333,12.575,0.053,0.44,2,48.6388365,8.9427365
31.8,-0.22,0.35,460.3,-0.328,12.575,0.055,0.44,2,48.6388365,8.9427363
31.9,-0.21,0.35,460.3,-0.301,12.575,0.051,0.0,2,48.6388365,8.9427365
32.0,-0.21,0.35,460.3,-0.343,12.575,0.05,0.0,2,48.6388365,8.9427365
32.1,-0.21,0.35,460.3,-0.37,12.576,0.044,0.67,2,48.6388365,8.9427365
32.2,-0.21,0.33,460.3,-0.449,12.576,0.044,0.0,2,48.6388363,8.9427365
32.4,-0.21,0.33,460.3,-0.412,12.576,0.053,0.0,2,48.6388363,8.9427365
32.5,-0.21,0.33,460.3,-0.407,12.576,0.056,0.0,2,48.6388363,8.9427365
32.6,-0.21,0.33,460.3,-0.37,12.575,0.052,0.0,2,48.6388363,8.9427365
32.7,-0.21,0.33,460.3,-0.254,12.575,0.045,0.67,2,48.6388363,8.9427365
32.8,-0.21,0.35,460.3,-0.285,12.575,0.048,0.0,2,48.6388365,8.9427365
32.9,-0.21,0.35,460.3,-0.37,12.576,0.053,0.67,2,48.6388365,8.9427365
33.0,-0.21,0.33,460.3,-0.317,12.576,0.05,0.0,2,48.6388363,8.9427365
33.1,-0.21,0.33,460.3,-0.296,12.576,0.048,0.44,2,48.6388363,8.9427365
33.2,-0.2,0.33,460.3,-0.354,12.575,0.048,0.66,2,48.6388363,8.9427367
33.3,-0.2,0.32,460.4,-0.328,12.575,0.054,0.66,2,48.6388362,8.9427367
33.4,-0.2,0.33,460.3,-0.343,12.575,0.057,0.0,2,48.6388363,8.9427367
33.5,-0.2,0.33,460.3,-0.365,12.575,0.053,0.0,2,48.6388363,8.9427367
33.6,-0.2,0.33,460.3,-0.349,12.575,0.052,0.0,2,48.6388363,8.9427367
33.7,-0.2,0.33,460.4,-0.222,12.575,0.05,0.0,2,48.6388363,8.9427367
33.8,-0.2,0.33,460.3,-0.359,12.575,0.05,0.0,2,48.6388363,8.9427367
33.9,-0.2,0.33,460.4,-0.444,12.575,0.048,0.66,2,48.6388363,8.9427367
34.0,-0.2,0.32,460.4,-0.322,12.575,0.053,0.66,2,48.6388362,8.9427367
34.1,-0.2,0.33,460.4,-0.328,12.575,0.059,0.66,2,48.6388363,8.9427367
34.2,-0.2,0.32,460.4,-0.264,12.575,0.066,0.4,2,48.6388362,8.9427367
34.4,-0.18,0.33,460.4,-0.439,12.575,0.057,0.0,2,48.6388363,8.9427368
34.5,-0.18,0.33,460.4,-0.433,12.575,0.063,0.66,2,48.6388363,8.9427368
34.6,-0.18,0.32,460.4,-0.338,12.575,0.052,0.0,2,48.6388362,8.9427368
34.7,-0.18,0.32,460.4,-0.301,12.575,0.055,0.0,2,48.6388362,8.9427368
34.8,-0.18,0.32,460.4,-0.386,12.575,0.053,0.0,2,48.6388362,8.9427368
34.9,-0.18,0.32,460.4,-0.349,12.575,0.054,0.67,2,48.6388362,8.9427368
35.0,-0.18,0.3,460.4,-0.454,12.575,0.054,0.67,2,48.638836,8.9427368
35.1,-0.18,0.32,460.4,-0.349,12.574,0.051,0.0,2,48.6388362,8.9427368
35.2,-0.18,0.32,460.4,-0.465,12.575,0.051,0.22,2,48.6388362,8.9427368
35.4,-0.17,0.32,460.4,-0.391,12.575,0.052,0.67,2,48.6388362,8.942737
35.5,-0.17,0.3,460.4,-0.338,12.575,0.053,0.0,2,48.638836,8.942737
35.7,-0.17,0.3,460.4,-0.275,12.575,0.054,0.0,2,48.638836,8.942737
35.9,-0.17,0.3,460.4,-0.322,12.575,0.056,0.33,2,48.638836,8.942737
36.1,-0.17,0.28,460.4,-0.402,12.575,0.058,0.66,2,48.6388358,8.942737
36.2,-0.17,0.26,460.4,-0.317,12.576,0.056,0.22,2,48.6388357,8.942737
36.4,-0.18,0.26,460.4,-0.439,12.575,0.054,0.67,2,48.6388357,8.9427368
36.5,-0.18,0.24,460.4,-0.449,12.575,0.053,0.0,2,48.6388355,8.9427368
36.6,-0.18,0.24,460.4,-0.349,12.575,0.051,0.67,2,48.6388355,8.9427368
36.7,-0.18,0.22,460.4,-0.312,12.569,0.407,0.0,2,48.6388353,8.9427368
36.8,-0.18,0.22,460.4,-0.37,12.556,1.174,0.44,2,48.6388353,8.9427368
36.9,-0.2,0.22,460.4,-0.439,12.546,1.828,0.66,2,48.6388353,8.9427367
