t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
11.1,0.1,0.07,459.3,0.005,12.56,-0.022,2,48.6388255,8.942736
11.2,0.11,0.07,459.3,-0.09,12.56,-0.017,2,48.6388255,8.9427362
11.3,0.11,0.06,459.3,-0.069,12.56,-0.015,2,48.6388253,8.9427362
11.4,0.11,0.06,459.3,-0.011,12.56,-0.017,2,48.6388253,8.9427362
11.6,0.1,0.06,459.3,0.074,12.56,-0.023,2,48.6388253,8.942736
11.7,0.1,0.06,459.3,-0.016,12.56,-0.025,2,48.6388253,8.942736
11.8,0.1,0.06,459.3,0.045,12.56,-0.024,2,48.6388253,8.942736
11.9,0.1,0.06,459.3,0.04,12.561,-0.021,2,48.6388253,8.942736
12.0,0.1,0.06,459.3,-0.058,12.561,-0.019,2,48.6388253,8.942736
12.1,0.1,0.04,459.3,-0.021,12.56,-0.02,2,48.6388252,8.942736
12.2,0.09,0.04,459.3,-0.196,12.559,-0.021,2,48.6388252,8.9427358
12.3,0.09,0.04,459.3,-0.026,12.56,-0.024,2,48.6388252,8.9427358
12.4,0.09,0.04,459.3,0.024,12.56,-0.022,2,48.6388252,8.9427358
12.6,0.09,0.02,459.3,0.04,12.56,-0.024,2,48.638825,8.9427358
12.7,0.07,0.02,459.2,0.069,12.56,-0.023,2,48.638825,8.9427357
12.8,0.07,0.02,459.2,0.0,12.56,-0.03,2,48.638825,8.9427357
12.9,0.07,0.02,459.2,-0.021,12.56,-0.025,2,48.638825,8.9427357
13.0,0.06,0.02,459.2,0.013,12.56,-0.021,2,48.638825,8.9427355
13.1,0.06,0.0,459.2,0.119,12.56,-0.017,2,48.6388248,8.9427355
13.2,0.06,0.02,459.2,0.069,12.56,-0.018,2,48.638825,8.9427355
13.3,0.06,0.0,459.2,-0.053,12.56,-0.019,2,48.6388248,8.9427355
13.4,0.06,0.0,459.2,-0.063,12.56,-0.021,2,48.6388248,8.9427355
13.6,0.06,0.0,459.2,0.0,12.561,-0.02,2,48.6388248,8.9427355
13.7,0.06,-0.02,459.2,-0.037,12.56,-0.019,2,48.6388247,8.9427355
13.8,0.05,-0.02,459.2,0.048,12.56,-0.015,2,48.6388247,8.9427353
13.9,0.05,-0.02,459.2,0.058,12.56,-0.015,2,48.6388247,8.9427353
14.0,0.05,-0.02,459.2,0.037,12.56,-0.018,2,48.6388247,8.9427353
14.1,0.05,-0.02,459.2,0.008,12.561,-0.02,2,48.6388247,8.9427353
14.2,0.05,-0.02,459.2,-0.037,12.561,-0.024,2,48.6388247,8.9427353
14.3,0.04,-0.02,459.2,0.024,12.561,-0.027,2,48.6388247,8.9427352
14.4,0.04,-0.02,459.2,0.042,12.56,-0.029,2,48.6388247,8.9427352
14.6,0.05,-0.04,459.2,0.077,12.561,-0.026,2,48.6388245,8.9427353
14.7,0.04,-0.04,459.2,-0.053,12.561,-0.027,2,48.6388245,8.9427352
14.8,0.04,-0.04,459.2,0.011,12.56,-0.02,2,48.6388245,8.9427352
14.9,0.04,-0.04,459.2,-0.032,12.561,-0.024,2,48.6388245,8.9427352
15.0,0.04,-0.04,459.2,-0.09,12.561,-0.022,2,48.6388245,8.9427352
15.1,0.04,-0.04,459.2,0.048,12.56,-0.02,2,48.6388245,8.9427352
15.2,0.04,-0.06,459.2,-0.026,12.56,-0.019,2,48.6388243,8.9427352
15.3,0.02,-0.06,459.2,0.085,12.56,-0.022,2,48.6388243,8.942735
15.5,0.02,-0.06,459.2,0.103,12.56,-0.023,2,48.6388243,8.942735
15.7,0.02,-0.06,459.2,-0.069,12.561,-0.023,2,48.6388243,8.942735
15.8,0.02,-0.06,459.2,-0.032,12.56,-0.021,2,48.6388243,8.942735
16.0,0.02,-0.06,459.2,-0.053,12.56,-0.025,2,48.6388243,8.942735
16.1,0.02,-0.06,459.1,-0.116,12.56,-0.029,2,48.6388243,8.942735
16.2,0.02,-0.06,459.1,0.018,12.56,-0.03,2,48.6388243,8.942735
16.3,0.02,-0.07,459.2,-0.042,12.56,-0.03,2,48.6388242,8.942735
16.4,0.01,-0.07,459.2,-0.063,12.56,-0.02,2,48.6388242,8.9427348
16.6,0.01,-0.09,459.1,-0.042,12.56,-0.017,2,48.638824,8.9427348
16.7,0.01,-0.09,459.2,0.037,12.56,-0.012,2,48.638824,8.9427348
16.8,0.01,-0.09,459.2,0.074,12.561,-0.013,2,48.638824,8.9427348
16.9,0.01,-0.11,459.2,-0.016,12.56,-0.013,2,48.6388238,8.9427348
17.0,0.01,-0.11,459.2,-0.005,12.56,-0.02,2,48.6388238,8.9427348
17.1,0.01,-0.11,459.2,0.04,12.559,-0.023,2,48.6388238,8.9427348
17.2,0.01,-0.13,459.2,-0.005,12.559,-0.024,2,48.6388237,8.9427348
17.3,0.01,-0.13,459.2,0.053,12.559,-0.02,2,48.6388237,8.9427348
17.4,0.01,-0.13,459.2,0.016,12.559,-0.017,2,48.6388237,8.9427348
17.6,0.01,-0.15,459.2,-0.095,12.559,-0.019,2,48.6388235,8.9427348
17.7,0.01,-0.15,459.2,-0.127,12.56,-0.019,2,48.6388235,8.9427348
17.9,0.01,-0.15,459.2,-0.011,12.56,-0.021,2,48.6388235,8.9427348
18.1,0.01,-0.15,459.1,-0.021,12.56,-0.019,2,48.6388235,8.9427348
18.2,0.01,-0.17,459.1,-0.063,12.56,-0.016,2,48.6388233,8.9427348
18.3,0.01,-0.17,459.1,-0.174,12.56,-0.015,2,48.6388233,8.9427348
18.4,0.01,-0.17,459.1,-0.111,12.561,-0.019,2,48.6388233,8.9427348
18.6,0.01,-0.17,459.1,-0.058,12.56,-0.025,2,48.6388233,8.9427348
18.7,0.01,-0.19,459.1,-0.042,12.56,-0.026,2,48.6388232,8.9427348
18.9,0.01,-0.17,459.1,-0.063,12.56,-0.017,2,48.6388233,8.9427348
19.0,0.0,-0.17,459.1,0.018,12.561,-0.011,2,48.6388233,8.9427347
19.1,0.0,-0.19,459.1,-0.005,12.561,-0.016,2,48.6388232,8.9427347
19.2,0.0,-0.19,459.1,-0.032,12.561,-0.025,2,48.6388232,8.9427347
19.4,0.0,-0.19,459.1,-0.032,12.561,-0.026,2,48.6388232,8.9427347
19.6,0.0,-0.19,459.1,-0.058,12.561,-0.021,2,48.6388232,8.9427347
19.8,0.0,-0.2,459.1,-0.063,12.56,-0.022,2,48.638823,8.9427347
20.0,0.0,-0.2,459.1,-0.079,12.56,-0.032,2,48.638823,8.9427347
20.2,0.0,-0.22,459.1,-0.053,12.561,-0.026,2,48.6388228,8.9427347
20.4,-0.01,-0.22,459.1,-0.127,12.56,-0.022,2,48.6388228,8.9427345
20.6,-0.02,-0.22,459.2,-0.021,12.56,-0.017,2,48.6388228,8.9427343
20.8,-0.02,-0.22,459.2,-0.016,12.56,-0.021,2,48.6388228,8.9427343
21.0,-0.02,-0.24,459.2,-0.106,12.56,-0.022,2,48.6388227,8.9427343
21.2,-0.04,-0.26,459.2,-0.106,12.56,-0.02,2,48.6388225,8.9427342
21.4,-0.04,-0.26,459.2,-0.122,12.56,-0.024,2,48.6388225,8.9427342
21.6,-0.05,-0.26,459.2,-0.079,12.559,-0.029,2,48.6388225,8.942734
21.8,-0.05,-0.28,459.2,-0.042,12.56,-0.027,2,48.6388223,8.942734
22.0,-0.06,-0.3,459.2,-0.085,12.56,-0.026,2,48.6388222,8.9427338
22.1,-0.07,-0.3,459.2,-0.111,12.56,-0.026,2,48.6388222,8.9427337
22.3,-0.09,-0.32,459.2,-0.09,12.56,-0.021,2,48.638822,8.9427335
22.4,-0.1,-0.33,459.2,-0.095,12.561,-0.02,2,48.6388218,8.9427333
22.6,-0.11,-0.33,459.2,-0.09,12.56,-0.02,2,48.6388218,8.9427332
22.8,-0.12,-0.35,459.3,-0.153,12.56,-0.014,2,48.6388217,8.942733
22.9,-0.12,-0.35,459.3,-0.238,12.56,-0.011,2,48.6388217,8.942733
23.1,-0.15,-0.37,459.3,-0.169,12.56,-0.022,2,48.6388215,8.9427327
23.3,-0.16,-0.37,459.3,-0.159,12.56,-0.025,2,48.6388215,8.9427325
23.5,-0.17,-0.39,459.3,-0.137,12.561,-0.021,2,48.6388213,8.9427323
23.7,-0.18,-0.39,459.3,-0.095,12.56,-0.022,2,48.6388213,8.9427322
23.9,-0.2,-0.41,459.3,-0.122,12.56,-0.024,2,48.6388212,8.942732
24.1,-0.21,-0.41,459.3,-0.011,12.561,-0.025,2,48.6388212,8.9427318
24.3,-0.22,-0.43,459.4,-0.137,12.56,-0.019,2,48.638821,8.9427317
24.5,-0.24,-0.43,459.4,-0.19,12.56,-0.024,2,48.638821,8.9427313
24.7,-0.24,-0.44,459.4,-0.137,12.56,-0.018,2,48.6388208,8.9427313
24.9,-0.26,-0.44,459.4,-0.106,12.56,-0.021,2,48.6388208,8.9427312
25.1,-0.27,-0.46,459.4,-0.053,12.56,-0.023,2,48.6388207,8.942731
25.3,-0.27,-0.46,459.4,-0.053,12.56,-0.029,2,48.6388207,8.942731
25.5,-0.28,-0.48,459.4,-0.063,12.56,-0.014,2,48.6388205,8.9427308
25.7,-0.29,-0.5,459.4,-0.053,12.56,-0.017,2,48.6388203,8.9427307
25.9,-0.31,-0.5,459.4,-0.037,12.56,-0.022,2,48.6388203,8.9427305
26.1,-0.31,-0.5,459.5,-0.011,12.56,-0.019,2,48.6388203,8.9427305
26.3,-0.32,-0.5,459.5,-0.137,12.56,-0.019,2,48.6388203,8.9427303
26.5,-0.33,-0.52,459.5,-0.053,12.56,-0.008,2,48.6388202,8.9427302
26.7,-0.33,-0.52,459.5,-0.106,12.56,-0.011,2,48.6388202,8.9427302
26.9,-0.34,-0.54,459.5,-0.026,12.56,-0.017,2,48.63882,8.94273
27.0,-0.34,-0.54,459.5,-0.143,12.56,-0.019,2,48.63882,8.94273
27.2,-0.36,-0.54,459.5,-0.074,12.561,-0.024,2,48.63882,8.9427298
27.4,-0.37,-0.56,459.6,-0.127,12.56,-0.016,2,48.6388198,8.9427297
27.6,-0.37,-0.56,459.6,-0.18,12.559,0.008,2,48.6388198,8.9427297
27.8,-0.37,-0.56,459.6,-0.053,12.553,0.351,2,48.6388198,8.9427297
28.0,-0.38,-0.56,459.6,-0.122,12.543,0.907,2,48.6388198,8.9427295
28.2,-0.39,-0.57,459.6,-0.053,12.541,1.012,2,48.6388197,8.9427293
28.4,-0.39,-0.56,459.6,0.087,12.512,2.524,2,48.6388198,8.9427293
28.7,-0.42,-0.56,459.6,0.106,12.458,5.498,2,48.6388198,8.942729
28.9,-0.44,-0.56,459.6,0.254,12.406,8.132,2,48.6388198,8.9427287
29.1,-0.49,-0.54,459.6,0.177,12.401,8.08,2,48.63882,8.942728
29.3,-0.56,-0.5,459.6,0.333,12.35,10.663,2,48.6388203,8.942727
29.4,-0.62,-0.48,459.6,0.394,12.293,13.568,2,48.6388205,8.9427262
29.6,-0.78,-0.41,459.6,0.444,12.227,16.943,2,48.6388212,8.942724
29.8,-1.02,-0.33,459.6,0.613,12.094,23.759,2,48.6388218,8.9427208
29.9,-1.16,-0.26,459.6,0.787,12.007,28.097,2,48.6388225,8.9427188
30.0,-1.33,-0.19,459.6,0.904,11.948,30.863,2,48.6388232,8.9427165
30.2,-1.76,-0.02,459.6,1.237,11.824,36.519,2,48.6388247,8.9427107
30.4,-2.33,0.19,459.6,1.567,11.77,37.852,2,48.6388265,8.942703
30.6,-3.01,0.41,459.5,1.765,11.76,37.528,2,48.6388285,8.9426937
30.8,-3.85,0.63,459.5,1.926,11.751,37.22,2,48.6388305,8.9426823
30.9,-4.31,0.72,459.5,1.937,11.74,37.264,2,48.6388313,8.942676
31.1,-5.35,0.82,459.5,2.14,11.725,37.349,2,48.6388322,8.9426618
31.2,-5.9,0.82,459.5,2.209,11.789,33.292,2,48.6388322,8.9426543
31.4,-7.04,0.69,459.4,1.939,12.07,17.137,2,48.638831,8.9426388
31.6,-8.22,0.37,459.4,1.984,11.983,22.372,2,48.6388282,8.9426228
31.8,-9.39,-0.02,459.4,2.293,11.883,27.795,2,48.6388247,8.9426068
31.9,-10.02,-0.19,459.4,2.502,11.83,30.466,2,48.6388232,8.9425983
32.1,-11.32,-0.39,459.4,2.547,11.788,32.259,2,48.6388213,8.9425807
32.2,-11.98,-0.41,459.4,2.743,11.782,32.236,2,48.6388212,8.9425717
32.3,-12.66,-0.39,459.4,2.835,11.766,32.723,2,48.6388213,8.9425623
32.4,-13.34,-0.33,459.4,2.212,12.035,16.969,2,48.6388218,8.9425532
32.6,-14.65,0.0,459.3,1.567,12.328,0.588,2,48.6388248,8.9425353
32.8,-15.82,0.48,459.3,1.263,12.371,-0.885,2,48.6388292,8.9425193
32.9,-16.36,0.78,459.3,0.993,12.381,-0.902,2,48.6388318,8.942512
33.1,-17.35,1.41,459.2,0.602,12.384,-0.337,2,48.6388375,8.9424985
33.3,-18.3,2.04,459.2,0.558,12.388,-0.096,2,48.6388432,8.9424857
33.4,-18.79,2.32,459.2,0.515,12.394,-0.041,2,48.6388457,8.942479
33.6,-19.73,2.84,459.2,0.417,12.399,-0.03,2,48.6388503,8.9424662
33.8,-20.65,3.37,459.2,0.431,12.403,-0.035,2,48.6388552,8.9424537
34.0,-21.54,3.87,459.1,0.388,12.41,-0.035,2,48.6388597,8.9424415
34.2,-22.44,4.36,459.1,0.314,12.415,-0.031,2,48.638864,8.9424293
34.3,-22.86,4.58,459.1,0.351,12.418,-0.025,2,48.638866,8.9424235
34.5,-23.72,5.04,459.1,0.341,12.423,-0.028,2,48.6388702,8.9424118
34.7,-24.57,5.47,459.1,0.452,12.425,-0.025,2,48.638874,8.9424003
34.8,-24.98,5.65,459.1,0.375,12.426,-0.029,2,48.6388757,8.9423947
34.9,-25.4,5.84,459.1,0.217,12.428,-0.025,2,48.6388773,8.942389
35.0,-25.8,6.02,459.1,0.177,12.43,-0.026,2,48.638879,8.9423835
35.2,-26.61,6.34,459.0,0.069,12.433,-0.029,2,48.6388818,8.9423725
35.4,-27.41,6.63,459.0,0.045,12.437,-0.03,2,48.6388845,8.9423617
35.6,-28.17,6.89,459.0,0.037,12.439,-0.022,2,48.6388868,8.9423513
35.8,-28.93,7.12,459.0,0.069,12.442,-0.028,2,48.6388888,8.942341
36.0,-29.66,7.32,459.0,0.032,12.444,-0.023,2,48.6388907,8.942331
36.2,-30.38,7.49,459.0,0.005,12.446,-0.019,2,48.6388922,8.9423212
36.4,-31.04,7.64,459.0,-0.148,12.449,-0.023,2,48.6388935,8.9423122
36.6,-31.67,7.75,459.0,-0.153,12.451,-0.021,2,48.6388945,8.9423037
36.8,-32.27,7.8,459.0,-0.238,12.454,-0.027,2,48.638895,8.9422955
37.0,-32.81,7.86,458.9,-0.328,12.455,-0.023,2,48.6388955,8.9422882
37.2,-33.29,7.89,458.9,-0.343,12.457,-0.022,2,48.6388958,8.9422817
37.3,-33.49,7.91,458.9,-0.359,12.458,-0.027,2,48.638896,8.9422788
37.5,-33.87,7.93,458.8,-0.47,12.461,-0.027,2,48.6388962,8.9422737
37.8,-34.35,7.89,458.8,-0.565,12.463,-0.028,2,48.6388958,8.9422672
37.9,-34.47,7.91,458.8,-0.417,12.464,-0.024,2,48.638896,8.9422655
38.1,-34.68,7.89,458.8,-0.608,12.464,-0.03,2,48.6388958,8.9422627
38.3,-34.88,7.88,458.7,-0.587,12.465,-0.031,2,48.6388957,8.94226
38.4,-34.94,7.89,458.7,-0.639,12.467,-0.023,2,48.6388958,8.9422592
38.6,-35.05,7.91,458.7,-0.729,12.468,-0.019,2,48.638896,8.9422577
38.8,-35.09,7.89,458.7,-0.735,12.471,-0.026,2,48.6388958,8.9422572
39.0,-35.07,7.91,458.7,-0.602,12.472,-0.025,2,48.638896,8.9422573
39.1,-35.07,7.93,458.7,-0.729,12.472,-0.024,2,48.6388962,8.9422573
39.2,-35.07,7.93,458.7,-0.766,12.472,-0.02,2,48.6388962,8.9422573
39.3,-35.07,7.95,458.7,-0.798,12.473,-0.025,2,48.6388963,8.9422573
39.5,-35.07,7.97,458.7,-0.803,12.475,-0.031,2,48.6388965,8.9422573
39.7,-35.07,7.97,458.7,-0.756,12.476,-0.033,2,48.6388965,8.9422573
39.9,-35.07,7.99,458.6,-0.756,12.477,-0.031,2,48.6388967,8.9422573
40.1,-35.09,8.01,458.6,-0.809,12.478,-0.026,2,48.6388968,8.9422572
40.2,-35.07,8.02,458.6,-0.835,12.479,-0.027,2,48.638897,8.9422573
40.3,-35.09,8.02,458.6,-0.698,12.48,-0.028,2,48.638897,8.9422572
40.4,-35.07,8.04,458.6,-0.75,12.48,-0.022,2,48.6388972,8.9422573
40.6,-35.07,8.04,458.6,-0.602,12.48,-0.018,2,48.6388972,8.9422573
40.7,-35.07,8.04,458.6,-0.687,12.481,-0.026,2,48.6388972,8.9422573
40.8,-35.07,8.06,458.6,-0.724,12.481,-0.027,2,48.6388973,8.9422573
40.9,-35.07,8.06,458.5,-0.713,12.482,-0.028,2,48.6388973,8.9422573
41.0,-35.06,8.08,458.5,-0.661,12.483,-0.024,2,48.6388975,8.9422575
41.1,-35.06,8.08,458.5,-0.724,12.484,-0.024,2,48.6388975,8.9422575
41.2,-35.06,8.08,458.5,-0.75,12.484,-0.028,2,48.6388975,8.9422575
41.3,-35.05,8.08,458.5,-0.824,12.485,-0.03,2,48.6388975,8.9422577
41.4,-35.05,8.08,458.5,-0.692,12.485,-0.024,2,48.6388975,8.9422577
41.7,-35.05,8.06,458.5,-0.645,12.485,-0.02,2,48.6388973,8.9422577
41.8,-35.05,8.06,458.5,-0.75,12.486,-0.017,2,48.6388973,8.9422577
41.9,-35.04,8.06,458.5,-0.798,12.487,-0.017,2,48.6388973,8.9422578
42.0,-35.04,8.06,458.5,-0.824,12.487,-0.019,2,48.6388973,8.9422578
42.1,-35.04,8.08,458.5,-0.787,12.487,-0.018,2,48.6388975,8.9422578
42.2,-35.02,8.08,458.5,-0.803,12.488,-0.025,2,48.6388975,8.942258
42.3,-35.02,8.06,458.5,-0.787,12.489,-0.021,2,48.6388973,8.942258
42.4,-35.01,8.06,458.5,-0.851,12.489,-0.023,2,48.6388973,8.9422582
42.6,-35.01,8.08,458.5,-0.724,12.49,-0.021,2,48.6388975,8.9422582
42.7,-35.01,8.08,458.4,-0.729,12.49,-0.026,2,48.6388975,8.9422582
42.8,-35.01,8.08,458.4,-0.809,12.49,-0.022,2,48.6388975,8.9422582
42.9,-35.01,8.06,458.4,-0.798,12.491,-0.023,2,48.6388973,8.9422582
43.0,-35.01,8.06,458.4,-0.772,12.491,-0.021,2,48.6388973,8.9422582
43.1,-35.01,8.06,458.4,-0.819,12.492,-0.027,2,48.6388973,8.9422582
43.2,-35.01,8.08,458.4,-0.846,12.492,-0.025,2,48.6388975,8.9422582
43.3,-35.01,8.08,458.4,-0.708,12.492,-0.02,2,48.6388975,8.9422582
43.4,-35.01,8.06,458.4,-0.856,12.491,-0.017,2,48.6388973,8.9422582
43.6,-35.0,8.08,458.4,-0.639,12.492,-0.022,2,48.6388975,8.9422583
43.8,-35.01,8.08,458.4,-0.777,12.494,-0.031,2,48.6388975,8.9422582
44.0,-35.04,8.06,458.4,-0.824,12.494,-0.031,2,48.6388973,8.9422578
44.2,-35.05,8.1,458.4,-0.798,12.495,-0.025,2,48.6388977,8.9422577
44.3,-35.05,8.08,458.4,-0.74,12.495,-0.026,2,48.6388975,8.9422577
44.4,-35.04,8.08,458.4,-0.682,12.495,-0.022,2,48.6388975,8.9422578
44.6,-35.01,8.12,458.5,-0.624,12.496,-0.011,2,48.6388978,8.9422582
44.7,-34.98,8.12,458.6,-0.581,12.496,-0.015,2,48.6388978,8.9422587
44.8,-34.94,8.15,458.7,-0.454,12.497,-0.02,2,48.6388982,8.9422592
44.9,-34.88,8.19,458.9,-0.317,12.498,-0.019,2,48.6388985,8.94226
45.1,-34.67,8.27,459.0,-0.196,12.498,-0.021,2,48.6388992,8.9422628
45.2,-34.52,8.28,459.1,-0.074,12.498,-0.026,2,48.6388993,8.9422648
45.4,-34.23,8.36,459.2,0.135,12.499,-0.027,2,48.6389,8.9422688
45.6,-33.87,8.36,459.3,0.166,12.499,-0.02,2,48.6389,8.9422737
45.7,-33.69,8.34,459.3,0.18,12.499,-0.023,2,48.6388998,8.9422762
45.8,-33.47,8.32,459.3,0.235,12.499,-0.019,2,48.6388997,8.9422792
45.9,-33.25,8.28,459.3,0.219,12.5,-0.019,2,48.6388993,8.9422822
46.0,-33.07,8.21,459.3,0.293,12.501,-0.015,2,48.6388987,8.9422847
46.1,-32.86,8.15,459.3,0.095,12.501,-0.015,2,48.6388982,8.9422875
46.3,-32.47,8.02,459.3,0.135,12.501,-0.01,2,48.638897,8.9422928
46.5,-32.1,7.93,459.3,0.309,12.501,-0.015,2,48.6388962,8.9422978
46.7,-31.74,7.84,459.3,0.182,12.502,-0.02,2,48.6388953,8.9423027
46.9,-31.35,7.75,459.3,0.18,12.502,-0.023,2,48.6388945,8.942308
47.1,-30.97,7.69,459.3,0.291,12.502,-0.017,2,48.638894,8.9423132
47.3,-30.58,7.64,459.3,0.201,12.503,-0.013,2,48.6388935,8.9423185
47.5,-30.19,7.6,459.3,0.233,12.504,-0.015,2,48.6388932,8.9423238
47.7,-29.8,7.54,459.2,0.048,12.504,-0.013,2,48.6388927,8.9423292
47.9,-29.42,7.47,459.3,0.243,12.505,-0.019,2,48.638892,8.9423343
48.0,-29.23,7.45,459.3,0.225,12.505,-0.02,2,48.6388918,8.9423368
48.1,-29.01,7.45,459.3,0.264,12.505,-0.017,2,48.6388918,8.9423398
48.3,-28.6,7.39,459.3,0.256,12.505,-0.013,2,48.6388913,8.9423455
