t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
3.9,-0.01,0.02,459.9,-0.063,12.613,0.043,0.44,2,48.638823,8.9427427
4.0,0.0,0.02,459.9,-0.037,12.613,0.04,0.0,2,48.638823,8.9427428
4.1,0.0,0.02,460.0,-0.106,12.613,0.042,0.8,2,48.638823,8.9427428
4.2,-0.01,0.0,460.0,-0.026,12.614,0.042,0.8,2,48.6388228,8.9427427
4.3,-0.02,0.02,460.0,0.026,12.614,0.049,0.22,2,48.638823,8.9427425
4.5,-0.01,0.02,460.0,0.055,12.613,0.048,0.44,2,48.638823,8.9427427
4.6,-0.02,0.02,459.9,0.026,12.613,0.043,0.67,2,48.638823,8.9427425
4.7,-0.02,0.04,460.0,0.016,12.613,0.046,0.8,2,48.6388232,8.9427425
4.8,-0.04,0.02,460.0,0.04,12.614,0.044,0.44,2,48.638823,8.9427423
4.9,-0.05,0.02,460.0,0.032,12.614,0.043,0.0,2,48.638823,8.9427422
5.0,-0.05,0.02,460.0,0.1,12.614,0.043,0.8,2,48.638823,8.9427422
5.1,-0.04,0.04,460.0,0.003,12.614,0.047,0.0,2,48.6388232,8.9427423
5.2,-0.04,0.04,459.9,-0.016,12.615,0.045,0.44,2,48.6388232,8.9427423
5.3,-0.05,0.04,460.0,-0.053,12.615,0.052,0.44,2,48.6388232,8.9427422
5.4,-0.04,0.04,460.0,0.135,12.615,0.042,0.44,2,48.6388232,8.9427423
5.5,-0.05,0.04,459.9,-0.016,12.615,0.044,0.0,2,48.6388232,8.9427422
5.6,-0.05,0.04,459.9,0.066,12.615,0.04,1.11,2,48.6388232,8.9427422
5.7,-0.07,0.02,460.0,0.055,12.615,0.043,0.8,2,48.638823,8.9427418
5.8,-0.09,0.0,460.0,0.069,12.614,0.041,0.4,2,48.6388228,8.9427417
6.0,-0.1,-0.02,460.0,0.069,12.614,0.05,0.67,2,48.6388227,8.9427415
6.2,-0.1,0.02,460.1,0.151,12.613,0.054,0.44,2,48.638823,8.9427415
6.3,-0.09,0.02,460.0,0.026,12.614,0.043,0.4,2,48.638823,8.9427417
6.5,-0.1,0.0,460.1,0.066,12.614,0.04,0.0,2,48.6388228,8.9427415
6.7,-0.1,0.0,460.1,-0.011,12.615,0.044,0.44,2,48.6388228,8.9427415
6.8,-0.09,0.0,460.1,0.008,12.615,0.046,0.8,2,48.6388228,8.9427417
6.9,-0.1,-0.02,460.1,0.034,12.614,0.041,0.44,2,48.6388227,8.9427415
7.0,-0.11,-0.02,460.1,0.04,12.615,0.044,0.67,2,48.6388227,8.9427413
7.1,-0.11,-0.04,460.1,0.071,12.615,0.043,0.0,2,48.6388225,8.9427413
7.2,-0.11,-0.04,460.1,0.037,12.615,0.045,0.44,2,48.6388225,8.9427413
7.3,-0.1,-0.04,460.1,0.092,12.615,0.039,0.44,2,48.6388225,8.9427415
7.4,-0.11,-0.04,460.1,-0.026,12.615,0.045,0.8,2,48.6388225,8.9427413
7.5,-0.12,-0.02,460.1,-0.016,12.614,0.052,0.44,2,48.6388227,8.9427412
7.6,-0.11,-0.02,460.1,-0.021,12.614,0.055,0.0,2,48.6388227,8.9427413
7.7,-0.11,-0.02,460.1,0.032,12.615,0.046,0.44,2,48.6388227,8.9427413
7.8,-0.1,-0.02,460.1,0.008,12.615,0.047,0.44,2,48.6388227,8.9427415
7.9,-0.09,-0.02,460.1,-0.058,12.615,0.041,0.44,2,48.6388227,8.9427417
8.0,-0.1,-0.02,460.1,0.103,12.615,0.043,0.44,2,48.6388227,8.9427415
8.1,-0.11,-0.02,460.1,-0.032,12.615,0.039,0.8,2,48.6388227,8.9427413
8.2,-0.1,0.0,460.1,0.034,12.615,0.047,0.0,2,48.6388228,8.9427415
8.3,-0.1,0.0,460.1,-0.09,12.614,0.049,0.0,2,48.6388228,8.9427415
8.4,-0.1,0.0,460.1,-0.053,12.614,0.05,0.0,2,48.6388228,8.9427415
8.5,-0.1,0.0,460.1,-0.063,12.614,0.045,0.44,2,48.6388228,8.9427415
8.6,-0.09,0.0,460.1,0.077,12.614,0.041,0.0,2,48.6388228,8.9427417
8.7,-0.09,0.0,460.1,0.042,12.613,0.04,1.6,2,48.6388228,8.9427417
8.8,-0.11,0.04,460.1,0.011,12.613,0.042,0.0,2,48.6388232,8.9427413
8.9,-0.11,0.04,460.1,0.037,12.613,0.048,0.67,2,48.6388232,8.9427413
9.0,-0.11,0.02,460.1,0.069,12.612,0.045,0.0,2,48.638823,8.9427413
9.1,-0.11,0.02,460.1,0.1,12.612,0.049,0.0,2,48.638823,8.9427413
9.2,-0.11,0.02,460.1,0.122,12.612,0.042,0.67,2,48.638823,8.9427413
9.3,-0.11,0.0,460.1,0.005,12.614,0.046,0.33,2,48.6388228,8.9427413
9.5,-0.11,0.02,460.1,0.116,12.615,0.046,0.8,2,48.638823,8.9427413
9.6,-0.12,0.04,460.1,0.048,12.614,0.049,0.0,2,48.6388232,8.9427412
9.7,-0.12,0.04,460.1,0.005,12.614,0.05,0.0,2,48.6388232,8.9427412
9.8,-0.12,0.04,460.1,0.106,12.613,0.05,0.66,2,48.6388232,8.9427412
9.9,-0.12,0.06,460.1,0.063,12.614,0.048,0.44,2,48.6388233,8.9427412
10.0,-0.13,0.06,460.1,0.021,12.613,0.045,0.44,2,48.6388233,8.942741
10.1,-0.15,0.06,460.1,-0.042,12.613,0.045,0.0,2,48.6388233,8.9427408
10.2,-0.15,0.06,460.1,0.029,12.613,0.044,0.0,2,48.6388233,8.9427408
10.3,-0.15,0.06,460.1,-0.005,12.614,0.047,0.22,2,48.6388233,8.9427408
10.5,-0.16,0.06,460.1,0.066,12.614,0.044,0.8,2,48.6388233,8.9427407
10.6,-0.15,0.07,460.1,0.092,12.613,0.043,0.0,2,48.6388235,8.9427408
10.7,-0.15,0.07,460.1,-0.042,12.613,0.041,0.44,2,48.6388235,8.9427408
10.8,-0.16,0.07,460.1,0.069,12.614,0.049,0.67,2,48.6388235,8.9427407
10.9,-0.16,0.09,460.1,0.0,12.614,0.049,0.0,2,48.6388237,8.9427407
11.0,-0.16,0.09,460.1,0.037,12.614,0.047,0.0,2,48.6388237,8.9427407
11.1,-0.16,0.09,460.1,0.058,12.614,0.042,0.44,2,48.6388237,8.9427407
11.2,-0.17,0.09,460.1,0.005,12.614,0.044,0.0,2,48.6388237,8.9427405
11.3,-0.17,0.09,460.1,-0.063,12.614,0.048,0.8,2,48.6388237,8.9427405
11.4,-0.18,0.11,460.1,0.048,12.615,0.048,0.66,2,48.6388238,8.9427403
11.5,-0.18,0.09,460.1,0.085,12.615,0.046,0.66,2,48.6388237,8.9427403
11.6,-0.18,0.11,460.1,0.18,12.615,0.047,0.44,2,48.6388238,8.9427403
11.7,-0.17,0.11,460.1,0.069,12.614,0.049,0.8,2,48.6388238,8.9427405
11.8,-0.16,0.09,460.1,-0.026,12.614,0.053,0.8,2,48.6388237,8.9427407
11.9,-0.17,0.11,460.1,0.079,12.614,0.053,0.0,2,48.6388238,8.9427405
12.0,-0.17,0.11,460.1,0.04,12.614,0.052,0.44,2,48.6388238,8.9427405
12.1,-0.18,0.11,460.1,-0.1,12.614,0.047,0.66,2,48.6388238,8.9427403
12.2,-0.18,0.09,460.1,0.174,12.614,0.045,0.0,2,48.6388237,8.9427403
12.3,-0.18,0.09,460.1,-0.011,12.614,0.042,0.55,2,48.6388237,8.9427403
12.5,-0.21,0.11,460.1,0.063,12.614,0.042,0.8,2,48.6388238,8.94274
12.6,-0.2,0.13,460.1,0.016,12.613,0.042,0.67,2,48.638824,8.9427402
12.7,-0.2,0.11,460.0,-0.011,12.613,0.036,0.44,2,48.6388238,8.9427402
12.8,-0.21,0.11,460.1,0.018,12.613,0.036,0.67,2,48.6388238,8.94274
12.9,-0.21,0.13,460.1,0.003,12.614,0.034,0.8,2,48.638824,8.94274
13.0,-0.2,0.15,460.0,-0.063,12.614,0.04,0.44,2,48.6388242,8.9427402
13.1,-0.18,0.15,460.0,0.071,12.614,0.045,1.4,2,48.6388242,8.9427403
13.2,-0.17,0.19,460.0,0.069,12.613,0.048,0.44,2,48.6388245,8.9427405
13.3,-0.16,0.19,459.9,-0.042,12.613,0.048,0.33,2,48.6388245,8.9427407
13.5,-0.16,0.2,459.9,-0.048,12.614,0.047,0.88,2,48.6388247,8.9427407
13.6,-0.13,0.2,459.9,-0.005,12.613,0.054,0.66,2,48.6388247,8.942741
13.7,-0.13,0.22,459.9,0.048,12.614,0.05,0.8,2,48.6388248,8.942741
13.8,-0.12,0.24,459.9,0.045,12.613,0.039,0.67,2,48.638825,8.9427412
13.9,-0.12,0.26,459.9,-0.074,12.614,0.037,0.67,2,48.6388252,8.9427412
14.0,-0.12,0.24,459.9,-0.095,12.614,0.037,0.8,2,48.638825,8.9427412
14.1,-0.11,0.22,459.9,0.048,12.614,0.048,0.67,2,48.6388248,8.9427413
14.2,-0.11,0.24,459.9,0.016,12.614,0.049,0.67,2,48.638825,8.9427413
14.3,-0.11,0.22,459.9,-0.011,12.614,0.045,0.22,2,48.6388248,8.9427413
14.5,-0.1,0.22,459.9,0.048,12.613,0.038,0.8,2,48.6388248,8.9427415
14.6,-0.09,0.2,459.9,-0.148,12.614,0.036,0.44,2,48.6388247,8.9427417
14.7,-0.07,0.2,459.9,-0.085,12.614,0.043,1.41,2,48.6388247,8.9427418
14.8,-0.06,0.17,459.8,0.058,12.614,0.04,0.8,2,48.6388243,8.942742
14.9,-0.05,0.15,459.8,0.135,12.613,0.041,0.44,2,48.6388242,8.9427422
15.0,-0.04,0.15,459.8,-0.005,12.614,0.036,0.8,2,48.6388242,8.9427423
15.1,-0.02,0.13,459.7,-0.032,12.614,0.04,0.8,2,48.638824,8.9427425
15.2,-0.01,0.11,459.7,-0.053,12.614,0.04,0.8,2,48.6388238,8.9427427
15.3,0.0,0.09,459.7,0.079,12.613,0.04,0.33,2,48.6388237,8.9427428
15.5,0.0,0.07,459.7,0.003,12.613,0.042,0.8,2,48.6388235,8.9427428
15.6,0.01,0.06,459.7,-0.058,12.613,0.041,0.8,2,48.6388233,8.942743
15.7,0.02,0.04,459.6,-0.09,12.614,0.042,0.8,2,48.6388232,8.9427432
15.8,0.04,0.02,459.6,0.011,12.614,0.043,0.8,2,48.638823,8.9427433
15.9,0.05,0.0,459.6,0.05,12.615,0.042,0.44,2,48.6388228,8.9427435
16.0,0.06,0.0,459.6,-0.053,12.614,0.041,0.8,2,48.6388228,8.9427437
16.1,0.07,-0.02,459.5,0.114,12.614,0.04,0.66,2,48.6388227,8.9427438
16.2,0.07,0.0,459.5,0.235,12.614,0.04,0.8,2,48.6388228,8.9427438
16.3,0.09,-0.02,459.5,0.058,12.615,0.051,0.4,2,48.6388227,8.942744
16.5,0.1,0.0,459.5,-0.09,12.614,0.052,0.66,2,48.6388228,8.9427442
16.6,0.1,-0.02,459.5,0.058,12.614,0.056,0.0,2,48.6388227,8.9427442
16.7,0.1,-0.02,459.5,0.087,12.614,0.057,0.44,2,48.6388227,8.9427442
16.8,0.11,-0.02,459.5,0.0,12.614,0.052,0.67,2,48.6388227,8.9427443
16.9,0.11,-0.04,459.5,0.011,12.615,0.051,0.0,2,48.6388225,8.9427443
17.0,0.11,-0.04,459.5,0.026,12.616,0.043,0.67,2,48.6388225,8.9427443
17.1,0.11,-0.02,459.5,0.058,12.616,0.042,0.44,2,48.6388227,8.9427443
17.2,0.12,-0.02,459.5,0.032,12.616,0.039,0.0,2,48.6388227,8.9427445
17.3,0.12,-0.02,459.5,0.034,12.615,0.043,0.4,2,48.6388227,8.9427445
17.5,0.13,0.0,459.5,0.048,12.615,0.044,0.67,2,48.6388228,8.9427447
17.6,0.13,0.02,459.5,-0.074,12.614,0.042,0.0,2,48.638823,8.9427447
17.7,0.13,0.02,459.5,0.029,12.614,0.04,0.0,2,48.638823,8.9427447
17.8,0.13,0.02,459.5,0.0,12.614,0.039,0.0,2,48.638823,8.9427447
18.0,0.13,0.02,459.4,0.066,12.614,0.044,0.0,2,48.638823,8.9427447
18.1,0.13,0.02,459.5,-0.021,12.613,0.048,0.0,2,48.638823,8.9427447
18.2,0.13,0.02,459.5,0.021,12.612,0.051,0.67,2,48.638823,8.9427447
18.3,0.13,0.04,459.5,0.032,12.613,0.049,0.0,2,48.6388232,8.9427447
18.5,0.13,0.04,459.5,0.124,12.614,0.045,0.0,2,48.6388232,8.9427447
18.6,0.13,0.04,459.5,0.069,12.614,0.046,0.66,2,48.6388232,8.9427447
18.7,0.13,0.06,459.5,0.026,12.614,0.044,0.4,2,48.6388233,8.9427447
18.9,0.15,0.07,459.5,0.026,12.614,0.044,0.0,2,48.6388235,8.9427448
19.0,0.15,0.07,459.5,0.034,12.614,0.044,0.0,2,48.6388235,8.9427448
19.1,0.15,0.07,459.4,0.016,12.613,0.048,0.67,2,48.6388235,8.9427448
19.2,0.15,0.09,459.5,0.013,12.613,0.049,0.0,2,48.6388237,8.9427448
19.3,0.15,0.09,459.4,-0.016,12.613,0.055,0.4,2,48.6388237,8.9427448
19.5,0.16,0.11,459.4,0.008,12.613,0.046,0.0,2,48.6388238,8.942745
19.6,0.16,0.11,459.4,-0.032,12.614,0.047,0.67,2,48.6388238,8.942745
19.7,0.16,0.13,459.4,-0.005,12.614,0.041,0.0,2,48.638824,8.942745
19.8,0.16,0.13,459.4,-0.042,12.614,0.046,0.0,2,48.638824,8.942745
19.9,0.16,0.13,459.4,-0.095,12.613,0.043,0.67,2,48.638824,8.942745
20.0,0.16,0.15,459.4,-0.005,12.613,0.044,0.0,2,48.6388242,8.942745
20.1,0.16,0.15,459.4,-0.063,12.613,0.047,0.44,2,48.6388242,8.942745
20.2,0.17,0.15,459.4,-0.111,12.613,0.049,0.66,2,48.6388242,8.9427452
20.3,0.17,0.17,459.4,-0.111,12.611,0.053,0.0,2,48.6388243,8.9427452
20.5,0.17,0.17,459.4,0.003,12.611,0.052,0.0,2,48.6388243,8.9427452
20.6,0.17,0.17,459.4,0.016,12.611,0.053,0.44,2,48.6388243,8.9427452
20.7,0.18,0.17,459.4,-0.011,12.612,0.05,0.67,2,48.6388243,8.9427453
20.8,0.18,0.19,459.4,-0.063,12.614,0.047,0.0,2,48.6388245,8.9427453
21.0,0.18,0.19,459.4,-0.148,12.614,0.049,0.0,2,48.6388245,8.9427453
21.1,0.18,0.19,459.4,-0.111,12.614,0.047,0.0,2,48.6388245,8.9427453
21.3,0.18,0.19,459.4,0.018,12.613,0.044,0.0,2,48.6388245,8.9427453
21.5,0.18,0.19,459.4,-0.053,12.614,0.043,0.22,2,48.6388245,8.9427453
21.7,0.2,0.19,459.4,-0.005,12.614,0.039,0.0,2,48.6388245,8.9427455
21.9,0.2,0.19,459.4,-0.037,12.614,0.036,0.0,2,48.6388245,8.9427455
22.1,0.2,0.19,459.4,-0.016,12.613,0.038,0.0,2,48.6388245,8.9427455
22.2,0.2,0.19,459.4,-0.122,12.613,0.043,0.8,2,48.6388245,8.9427455
22.3,0.21,0.2,459.4,-0.026,12.614,0.047,0.0,2,48.6388247,8.9427457
22.5,0.21,0.2,459.4,-0.106,12.614,0.049,0.0,2,48.6388247,8.9427457
22.7,0.21,0.2,459.4,-0.016,12.613,0.044,0.44,2,48.6388247,8.9427457
22.8,0.2,0.2,459.4,-0.1,12.613,0.043,0.0,2,48.6388247,8.9427455
22.9,0.2,0.2,459.4,-0.085,12.613,0.05,0.0,2,48.6388247,8.9427455
23.0,0.2,0.2,459.4,-0.016,12.614,0.043,0.44,2,48.6388247,8.9427455
23.1,0.21,0.2,459.4,-0.069,12.614,0.04,0.44,2,48.6388247,8.9427457
23.2,0.2,0.2,459.4,-0.053,12.614,0.042,0.0,2,48.6388247,8.9427455
23.3,0.2,0.2,459.4,-0.069,12.614,0.044,0.22,2,48.6388247,8.9427455
23.5,0.21,0.2,459.4,-0.143,12.614,0.042,0.44,2,48.6388247,8.9427457
23.6,0.2,0.2,459.4,-0.074,12.614,0.045,0.0,2,48.6388247,8.9427455
23.7,0.2,0.2,459.4,-0.021,12.614,0.05,0.66,2,48.6388247,8.9427455
23.8,0.2,0.22,459.4,0.04,12.614,0.051,0.33,2,48.6388248,8.9427455
24.0,0.2,0.2,459.4,-0.063,12.614,0.044,0.66,2,48.6388247,8.9427455
24.1,0.2,0.22,459.4,-0.148,12.613,0.041,0.66,2,48.6388248,8.9427455
24.2,0.2,0.2,459.4,-0.053,12.614,0.045,0.66,2,48.6388247,8.9427455
24.3,0.2,0.22,459.4,0.034,12.614,0.042,0.0,2,48.6388248,8.9427455
24.5,0.2,0.22,459.4,0.066,12.614,0.046,0.0,2,48.6388248,8.9427455
24.6,0.2,0.22,459.3,0.016,12.614,0.045,0.0,2,48.6388248,8.9427455
24.7,0.2,0.22,459.3,0.058,12.614,0.044,0.0,2,48.6388248,8.9427455
24.8,0.2,0.22,459.3,-0.053,12.613,0.039,0.0,2,48.6388248,8.9427455
24.9,0.2,0.22,459.3,-0.063,12.613,0.044,0.0,2,48.6388248,8.9427455
25.0,0.2,0.22,459.3,-0.048,12.614,0.04,0.0,2,48.6388248,8.9427455
25.1,0.2,0.22,459.3,0.037,12.614,0.042,0.0,2,48.6388248,8.9427455
25.2,0.2,0.22,459.3,0.0,12.615,0.039,0.0,2,48.6388248,8.9427455
25.3,0.2,0.22,459.3,0.016,12.614,0.048,0.33,2,48.6388248,8.9427455
25.5,0.2,0.24,459.3,-0.032,12.614,0.046,0.0,2,48.638825,8.9427455
25.6,0.2,0.24,459.3,0.021,12.614,0.042,0.0,2,48.638825,8.9427455
25.7,0.2,0.24,459.3,-0.037,12.614,0.036,0.0,2,48.638825,8.9427455
25.8,0.2,0.24,459.3,-0.026,12.615,0.04,0.0,2,48.638825,8.9427455
25.9,0.2,0.24,459.3,-0.069,12.615,0.04,0.0,2,48.638825,8.9427455
26.0,0.2,0.24,459.3,-0.153,12.615,0.038,0.0,2,48.638825,8.9427455
26.1,0.2,0.24,459.3,-0.106,12.615,0.039,0.44,2,48.638825,8.9427455
26.2,0.18,0.24,459.3,0.0,12.615,0.038,0.44,2,48.638825,8.9427453
26.3,0.2,0.24,459.3,0.024,12.615,0.042,0.33,2,48.638825,8.9427455
26.5,0.2,0.26,459.3,-0.053,12.614,0.043,0.67,2,48.6388252,8.9427455
26.6,0.2,0.24,459.3,-0.021,12.614,0.042,0.0,2,48.638825,8.9427455
26.7,0.2,0.24,459.3,-0.111,12.614,0.046,0.44,2,48.638825,8.9427455
26.8,0.18,0.24,459.3,-0.032,12.614,0.051,0.0,2,48.638825,8.9427453
27.0,0.18,0.24,459.3,0.026,12.614,0.055,0.0,2,48.638825,8.9427453
27.2,0.18,0.24,459.3,-0.011,12.613,0.049,0.0,2,48.638825,8.9427453
27.3,0.18,0.24,459.3,-0.048,12.614,0.043,0.0,2,48.638825,8.9427453
27.5,0.18,0.24,459.3,0.021,12.614,0.041,0.0,2,48.638825,8.9427453
27.7,0.18,0.24,459.3,-0.053,12.613,0.042,0.8,2,48.638825,8.9427453
27.8,0.17,0.22,459.3,0.026,12.614,0.045,0.66,2,48.6388248,8.9427452
27.9,0.17,0.2,459.4,-0.037,12.614,0.049,0.8,2,48.6388247,8.9427452
28.0,0.16,0.19,459.4,-0.016,12.615,0.047,0.0,2,48.6388245,8.942745
28.1,0.16,0.19,459.4,-0.048,12.615,0.044,0.33,2,48.6388245,8.942745
28.3,0.16,0.17,459.4,0.008,12.614,0.042,0.4,2,48.6388243,8.942745
28.5,0.15,0.15,459.4,-0.09,12.614,0.044,0.33,2,48.6388242,8.9427448
28.7,0.15,0.13,459.5,-0.085,12.615,0.043,0.67,2,48.638824,8.9427448
28.8,0.15,0.11,459.5,-0.106,12.615,0.047,0.44,2,48.6388238,8.9427448
28.9,0.13,0.11,459.5,-0.032,12.615,0.052,0.8,2,48.6388238,8.9427447
29.0,0.12,0.09,459.5,-0.042,12.616,0.05,0.44,2,48.6388237,8.9427445
29.1,0.13,0.09,459.5,-0.032,12.615,0.051,0.8,2,48.6388237,8.9427447
29.2,0.12,0.07,459.5,0.055,12.615,0.054,0.0,2,48.6388235,8.9427445
29.3,0.12,0.07,459.5,0.103,12.614,0.056,0.33,2,48.6388235,8.9427445
29.5,0.12,0.06,459.5,-0.021,12.614,0.04,0.0,2,48.6388233,8.9427445
29.6,0.12,0.06,459.5,-0.037,12.614,0.04,0.8,2,48.6388233,8.9427445
29.7,0.11,0.04,459.5,0.029,12.614,0.044,0.0,2,48.6388232,8.9427443
29.8,0.11,0.04,459.5,-0.011,12.614,0.047,0.67,2,48.6388232,8.9427443
29.9,0.11,0.02,459.5,-0.063,12.614,0.052,0.67,2,48.638823,8.9427443
30.0,0.11,0.0,459.6,0.008,12.614,0.048,0.44,2,48.6388228,8.9427443
30.1,0.1,0.0,459.6,0.0,12.614,0.051,0.66,2,48.6388228,8.9427442
30.2,0.1,-0.02,459.6,0.095,12.614,0.048,0.0,2,48.6388227,8.9427442
30.3,0.1,-0.02,459.6,0.071,12.613,0.046,0.33,2,48.6388227,8.9427442
30.5,0.1,-0.04,459.6,-0.011,12.613,0.046,0.33,2,48.6388225,8.9427442
30.7,0.1,-0.06,459.6,0.008,12.613,0.053,0.44,2,48.6388223,8.9427442
30.8,0.09,-0.06,459.6,0.021,12.613,0.053,0.66,2,48.6388223,8.942744
30.9,0.09,-0.07,459.6,0.032,12.613,0.052,0.33,2,48.6388222,8.942744
31.1,0.09,-0.09,459.6,0.029,12.614,0.05,0.4,2,48.638822,8.942744
31.3,0.07,-0.11,459.6,-0.09,12.614,0.047,0.0,2,48.6388218,8.9427438
31.5,0.07,-0.11,459.6,-0.037,12.613,0.054,0.22,2,48.6388218,8.9427438
31.7,0.09,-0.11,459.6,0.05,12.613,0.05,0.44,2,48.6388218,8.942744
31.8,0.07,-0.11,459.6,-0.026,12.613,0.048,1.33,2,48.6388218,8.9427438
31.9,0.07,-0.15,459.7,-0.011,12.614,0.047,0.0,2,48.6388215,8.9427438
32.1,0.07,-0.15,459.7,0.103,12.613,0.044,0.0,2,48.6388215,8.9427438
32.2,0.07,-0.15,459.7,0.071,12.614,0.043,0.8,2,48.6388215,8.9427438
32.3,0.06,-0.17,459.7,0.085,12.613,0.051,0.22,2,48.6388213,8.9427437
32.5,0.07,-0.17,459.7,-0.026,12.613,0.052,0.8,2,48.6388213,8.9427438
32.6,0.06,-0.19,459.7,-0.069,12.612,0.045,0.0,2,48.6388212,8.9427437
32.7,0.06,-0.19,459.8,-0.032,12.612,0.044,0.67,2,48.6388212,8.9427437
32.8,0.06,-0.2,459.8,-0.032,12.612,0.037,0.0,2,48.638821,8.9427437
32.9,0.06,-0.2,459.8,-0.016,12.613,0.045,0.33,2,48.638821,8.9427437
33.1,0.06,-0.22,459.8,-0.053,12.613,0.048,0.0,2,48.6388208,8.9427437
33.3,0.06,-0.22,459.8,-0.132,12.614,0.051,0.0,2,48.6388208,8.9427437
33.5,0.06,-0.22,459.8,-0.09,12.614,0.05,0.0,2,48.6388208,8.9427437
33.6,0.06,-0.22,459.7,-0.074,12.613,0.058,0.33,2,48.6388208,8.9427437
33.8,0.06,-0.24,459.7,-0.048,12.613,0.045,0.0,2,48.6388207,8.9427437
33.9,0.06,-0.24,459.7,-0.021,12.614,0.045,0.67,2,48.6388207,8.9427437
34.0,0.06,-0.26,459.7,-0.169,12.614,0.047,0.22,2,48.6388205,8.9427437
34.2,0.07,-0.26,459.8,-0.048,12.613,0.049,0.0,2,48.6388205,8.9427438
34.3,0.07,-0.26,459.8,-0.053,12.613,0.043,0.33,2,48.6388205,8.9427438
34.5,0.07,-0.28,459.7,0.055,12.613,0.044,0.0,2,48.6388203,8.9427438
34.6,0.07,-0.28,459.8,0.024,12.613,0.049,0.66,2,48.6388203,8.9427438
34.7,0.07,-0.3,459.8,-0.111,12.613,0.049,0.8,2,48.6388202,8.9427438
34.8,0.09,-0.32,459.8,-0.106,12.614,0.049,0.0,2,48.63882,8.942744
34.9,0.09,-0.32,459.8,-0.069,12.614,0.045,0.8,2,48.63882,8.942744
35.0,0.1,-0.33,459.8,-0.048,12.613,0.046,0.0,2,48.6388198,8.9427442
35.1,0.1,-0.33,459.8,-0.169,12.614,0.043,0.67,2,48.6388198,8.9427442
35.2,0.1,-0.32,459.8,-0.106,12.614,0.046,0.0,2,48.63882,8.9427442
35.3,0.1,-0.32,459.8,-0.122,12.614,0.04,0.0,2,48.63882,8.9427442
