t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
8.1,0.13,0.0,459.2,-0.053,12.584,0.11,2,48.6388175,8.9427403
8.3,0.16,0.02,459.2,-0.19,12.583,0.136,2,48.6388177,8.9427407
8.5,0.17,0.06,459.3,0.053,12.583,0.153,2,48.638818,8.9427408
8.7,0.18,0.07,459.3,-0.09,12.584,0.107,2,48.6388182,8.942741
8.9,0.2,0.09,459.3,-0.005,12.584,0.113,2,48.6388183,8.9427412
9.1,0.18,0.09,459.3,0.026,12.584,0.115,2,48.6388183,8.942741
9.3,0.17,0.09,459.3,0.005,12.584,0.112,2,48.6388183,8.9427408
9.5,0.15,0.07,459.3,-0.122,12.584,0.115,2,48.6388182,8.9427405
9.7,0.12,0.07,459.3,-0.111,12.584,0.114,2,48.6388182,8.9427402
9.9,0.12,0.07,459.4,-0.1,12.584,0.107,2,48.6388182,8.9427402
10.0,0.11,0.06,459.4,-0.058,12.584,0.106,2,48.638818,8.94274
10.2,0.1,0.06,459.4,-0.074,12.584,0.115,2,48.638818,8.9427398
10.3,0.09,0.07,459.4,-0.042,12.584,0.115,2,48.6388182,8.9427397
10.5,0.07,0.07,459.4,-0.058,12.584,0.112,2,48.6388182,8.9427395
10.6,0.07,0.07,459.4,-0.095,12.585,0.115,2,48.6388182,8.9427395
10.7,0.06,0.07,459.5,-0.021,12.585,0.112,2,48.6388182,8.9427393
10.8,0.06,0.07,459.5,-0.016,12.585,0.114,2,48.6388182,8.9427393
10.9,0.05,0.07,459.5,-0.063,12.585,0.117,2,48.6388182,8.9427392
11.0,0.05,0.07,459.5,-0.085,12.585,0.116,2,48.6388182,8.9427392
11.1,0.05,0.09,459.5,-0.09,12.585,0.117,2,48.6388183,8.9427392
11.2,0.06,0.09,459.5,-0.016,12.584,0.12,2,48.6388183,8.9427393
11.3,0.06,0.09,459.5,-0.069,12.584,0.119,2,48.6388183,8.9427393
11.5,0.07,0.09,459.5,-0.053,12.585,0.113,2,48.6388183,8.9427395
11.6,0.09,0.09,459.5,-0.037,12.585,0.118,2,48.6388183,8.9427397
11.7,0.09,0.11,459.5,0.045,12.585,0.119,2,48.6388185,8.9427397
11.8,0.09,0.11,459.6,-0.127,12.585,0.119,2,48.6388185,8.9427397
11.9,0.09,0.11,459.6,-0.132,12.585,0.112,2,48.6388185,8.9427397
12.0,0.09,0.11,459.6,-0.074,12.584,0.113,2,48.6388185,8.9427397
12.1,0.09,0.11,459.6,-0.005,12.584,0.112,2,48.6388185,8.9427397
12.3,0.09,0.09,459.6,-0.011,12.584,0.113,2,48.6388183,8.9427397
12.5,0.09,0.09,459.6,0.005,12.585,0.117,2,48.6388183,8.9427397
12.7,0.1,0.09,459.6,-0.143,12.585,0.11,2,48.6388183,8.9427398
12.9,0.13,0.13,459.5,-0.058,12.585,0.109,2,48.6388187,8.9427403
13.1,0.16,0.15,459.5,-0.116,12.585,0.113,2,48.6388188,8.9427407
13.3,0.18,0.17,459.5,-0.042,12.583,0.117,2,48.638819,8.942741
13.5,0.21,0.19,459.5,0.016,12.583,0.119,2,48.6388192,8.9427413
13.7,0.21,0.19,459.5,-0.016,12.584,0.12,2,48.6388192,8.9427413
13.8,0.21,0.19,459.5,-0.153,12.585,0.117,2,48.6388192,8.9427413
13.9,0.23,0.2,459.5,-0.079,12.585,0.111,2,48.6388193,8.9427417
14.1,0.24,0.2,459.5,-0.011,12.584,0.107,2,48.6388193,8.9427418
14.3,0.26,0.2,459.5,-0.063,12.584,0.109,2,48.6388193,8.942742
14.5,0.26,0.2,459.5,-0.016,12.585,0.111,2,48.6388193,8.942742
14.7,0.28,0.22,459.5,-0.005,12.583,0.108,2,48.6388195,8.9427423
14.9,0.31,0.24,459.5,-0.085,12.583,0.11,2,48.6388197,8.9427427
15.1,0.33,0.26,459.5,-0.143,12.584,0.111,2,48.6388198,8.942743
15.3,0.36,0.26,459.5,-0.069,12.585,0.111,2,48.6388198,8.9427433
15.5,0.38,0.28,459.5,-0.069,12.584,0.105,2,48.63882,8.9427437
15.7,0.39,0.3,459.4,-0.048,12.584,0.113,2,48.6388202,8.9427438
15.9,0.4,0.28,459.4,-0.074,12.584,0.117,2,48.63882,8.942744
16.1,0.4,0.28,459.4,-0.037,12.584,0.11,2,48.63882,8.942744
16.3,0.39,0.28,459.4,-0.074,12.583,0.118,2,48.63882,8.9427438
16.5,0.42,0.3,459.4,-0.111,12.584,0.116,2,48.6388202,8.9427442
16.7,0.42,0.3,459.4,-0.005,12.583,0.111,2,48.6388202,8.9427442
16.8,0.42,0.3,459.4,-0.053,12.583,0.112,2,48.6388202,8.9427442
17.0,0.42,0.3,459.4,0.005,12.584,0.116,2,48.6388202,8.9427442
17.2,0.42,0.28,459.4,-0.137,12.584,0.107,2,48.63882,8.9427442
17.3,0.43,0.32,459.4,-0.074,12.584,0.111,2,48.6388203,8.9427443
17.5,0.44,0.33,459.4,-0.127,12.584,0.11,2,48.6388205,8.9427445
17.7,0.45,0.35,459.4,-0.021,12.585,0.111,2,48.6388207,8.9427447
17.8,0.47,0.35,459.4,-0.069,12.585,0.113,2,48.6388207,8.9427448
18.0,0.47,0.37,459.4,-0.106,12.584,0.115,2,48.6388208,8.9427448
18.2,0.47,0.37,459.4,-0.037,12.583,0.114,2,48.6388208,8.9427448
18.3,0.47,0.37,459.4,-0.085,12.583,0.137,2,48.6388208,8.9427448
18.5,0.48,0.39,459.3,-0.127,12.583,0.145,2,48.638821,8.942745
18.7,0.47,0.37,459.4,-0.164,12.582,0.131,2,48.6388208,8.9427448
18.8,0.45,0.37,459.4,-0.116,12.583,0.11,2,48.6388208,8.9427447
19.0,0.45,0.35,459.4,-0.058,12.583,0.11,2,48.6388207,8.9427447
19.2,0.45,0.35,459.3,-0.069,12.583,0.12,2,48.6388207,8.9427447
19.3,0.45,0.35,459.4,-0.063,12.583,0.115,2,48.6388207,8.9427447
19.5,0.44,0.33,459.4,-0.074,12.583,0.105,2,48.6388205,8.9427445
19.7,0.43,0.32,459.4,-0.069,12.583,0.108,2,48.6388203,8.9427443
19.8,0.42,0.3,459.3,-0.079,12.583,0.111,2,48.6388202,8.9427442
20.0,0.42,0.28,459.4,-0.1,12.584,0.107,2,48.63882,8.9427442
20.1,0.4,0.28,459.4,-0.053,12.585,0.108,2,48.63882,8.942744
20.2,0.4,0.26,459.4,-0.137,12.584,0.105,2,48.6388198,8.942744
20.3,0.39,0.24,459.4,-0.032,12.584,0.109,2,48.6388197,8.9427438
20.5,0.38,0.22,459.4,-0.021,12.585,0.112,2,48.6388195,8.9427437
20.6,0.38,0.22,459.3,-0.048,12.585,0.115,2,48.6388195,8.9427437
20.7,0.38,0.22,459.3,-0.048,12.584,0.111,2,48.6388195,8.9427437
20.8,0.38,0.2,459.3,-0.085,12.584,0.108,2,48.6388193,8.9427437
20.9,0.37,0.2,459.3,-0.106,12.583,0.105,2,48.6388193,8.9427435
21.0,0.38,0.2,459.3,-0.1,12.583,0.11,2,48.6388193,8.9427437
21.1,0.38,0.2,459.3,-0.164,12.583,0.113,2,48.6388193,8.9427437
21.2,0.38,0.19,459.3,-0.185,12.584,0.118,2,48.6388192,8.9427437
21.3,0.37,0.19,459.3,-0.09,12.585,0.115,2,48.6388192,8.9427435
21.5,0.37,0.19,459.3,-0.095,12.585,0.105,2,48.6388192,8.9427435
21.6,0.36,0.17,459.3,-0.053,12.585,0.102,2,48.638819,8.9427433
21.7,0.36,0.17,459.3,0.061,12.584,0.105,2,48.638819,8.9427433
21.8,0.37,0.17,459.3,-0.005,12.584,0.11,2,48.638819,8.9427435
21.9,0.36,0.17,459.3,-0.053,12.585,0.112,2,48.638819,8.9427433
22.0,0.37,0.17,459.3,-0.032,12.585,0.108,2,48.638819,8.9427435
22.1,0.37,0.15,459.3,-0.011,12.585,0.106,2,48.6388188,8.9427435
22.2,0.36,0.15,459.3,-0.058,12.585,0.106,2,48.6388188,8.9427433
22.3,0.36,0.15,459.3,-0.069,12.584,0.112,2,48.6388188,8.9427433
22.5,0.36,0.13,459.3,-0.153,12.585,0.117,2,48.6388187,8.9427433
22.7,0.36,0.13,459.3,-0.063,12.585,0.116,2,48.6388187,8.9427433
22.9,0.36,0.13,459.3,-0.048,12.585,0.11,2,48.6388187,8.9427433
23.1,0.36,0.11,459.3,-0.058,12.585,0.113,2,48.6388185,8.9427433
23.2,0.34,0.11,459.3,-0.026,12.585,0.113,2,48.6388185,8.9427432
23.4,0.36,0.11,459.3,-0.079,12.586,0.106,2,48.6388185,8.9427433
23.6,0.36,0.09,459.3,-0.106,12.585,0.107,2,48.6388183,8.9427433
23.7,0.34,0.09,459.3,-0.032,12.585,0.113,2,48.6388183,8.9427432
23.8,0.36,0.09,459.3,-0.074,12.585,0.115,2,48.6388183,8.9427433
23.9,0.36,0.09,459.3,-0.069,12.585,0.116,2,48.6388183,8.9427433
24.1,0.34,0.07,459.3,-0.143,12.585,0.102,2,48.6388182,8.9427432
24.2,0.34,0.06,459.3,-0.111,12.585,0.104,2,48.638818,8.9427432
24.4,0.33,0.06,459.3,-0.174,12.585,0.11,2,48.638818,8.942743
24.6,0.32,0.04,459.4,-0.063,12.584,0.114,2,48.6388178,8.9427428
24.7,0.32,0.04,459.4,-0.016,12.584,0.107,2,48.6388178,8.9427428
24.9,0.31,0.02,459.4,-0.222,12.584,0.103,2,48.6388177,8.9427427
25.1,0.29,0.0,459.4,-0.174,12.584,0.106,2,48.6388175,8.9427425
25.2,0.28,0.0,459.4,-0.127,12.583,0.106,2,48.6388175,8.9427423
25.4,0.28,0.0,459.4,-0.063,12.584,0.117,2,48.6388175,8.9427423
25.6,0.27,0.0,459.4,-0.095,12.585,0.114,2,48.6388175,8.9427422
25.8,0.26,-0.02,459.4,-0.143,12.585,0.112,2,48.6388173,8.942742
26.0,0.24,-0.02,459.5,-0.148,12.584,0.112,2,48.6388173,8.9427418
26.2,0.23,-0.04,459.5,-0.095,12.584,0.119,2,48.6388172,8.9427417
26.4,0.22,-0.04,459.5,-0.069,12.584,0.114,2,48.6388172,8.9427415
26.6,0.22,-0.04,459.5,-0.053,12.585,0.12,2,48.6388172,8.9427415
26.8,0.21,-0.04,459.6,-0.196,12.585,0.125,2,48.6388172,8.9427413
27.0,0.21,-0.06,459.6,-0.1,12.584,0.118,2,48.638817,8.9427413
27.1,0.21,-0.06,459.6,-0.042,12.584,0.114,2,48.638817,8.9427413
27.2,0.21,-0.06,459.6,-0.058,12.585,0.108,2,48.638817,8.9427413
27.4,0.21,-0.06,459.6,-0.095,12.584,0.109,2,48.638817,8.9427413
27.6,0.21,-0.04,459.6,-0.254,12.583,0.11,2,48.6388172,8.9427413
27.7,0.21,-0.04,459.6,-0.111,12.583,0.108,2,48.6388172,8.9427413
27.9,0.2,-0.04,459.6,-0.111,12.584,0.115,2,48.6388172,8.9427412
28.1,0.2,-0.04,459.6,-0.122,12.584,0.104,2,48.6388172,8.9427412
28.3,0.18,-0.04,459.6,-0.048,12.584,0.141,2,48.6388172,8.942741
28.6,0.17,-0.04,459.6,-0.153,12.585,0.148,2,48.6388172,8.9427408
28.8,0.17,-0.06,459.6,-0.137,12.585,0.114,2,48.638817,8.9427408
29.0,0.16,-0.06,459.6,-0.048,12.585,0.109,2,48.638817,8.9427407
29.2,0.15,-0.06,459.6,-0.074,12.585,0.108,2,48.638817,8.9427405
29.4,0.13,-0.07,459.6,-0.085,12.586,0.119,2,48.6388168,8.9427403
29.6,0.12,-0.07,459.6,-0.153,12.586,0.116,2,48.6388168,8.9427402
29.8,0.12,-0.07,459.7,-0.063,12.585,0.111,2,48.6388168,8.9427402
30.0,0.11,-0.07,459.7,-0.1,12.586,0.112,2,48.6388168,8.94274
30.2,0.1,-0.07,459.7,-0.185,12.586,0.12,2,48.6388168,8.9427398
30.4,0.1,-0.09,459.7,-0.111,12.586,0.112,2,48.6388167,8.9427398
30.6,0.09,-0.07,459.7,-0.063,12.586,0.104,2,48.6388168,8.9427397
30.8,0.1,-0.07,459.7,-0.132,12.587,0.111,2,48.6388168,8.9427398
30.9,0.1,-0.07,459.7,-0.09,12.587,0.112,2,48.6388168,8.9427398
30.9,0.1,-0.07,459.7,-0.09,12.587,0.11,2,48.6388168,8.9427398
31.0,0.1,-0.07,459.7,-0.069,12.587,0.107,2,48.6388168,8.9427398
31.1,0.11,-0.06,459.7,-0.069,12.587,0.104,2,48.638817,8.94274
31.2,0.11,-0.06,459.7,-0.021,12.587,0.102,2,48.638817,8.94274
31.3,0.11,-0.04,459.7,-0.095,12.588,0.109,2,48.6388172,8.94274
31.5,0.11,-0.02,459.7,-0.111,12.588,0.115,2,48.6388173,8.94274
31.6,0.1,-0.02,459.7,-0.148,12.588,0.117,2,48.6388173,8.9427398
31.7,0.11,0.0,459.7,-0.069,12.588,0.116,2,48.6388175,8.94274
31.8,0.11,0.02,459.7,-0.079,12.588,0.118,2,48.6388177,8.94274
31.9,0.11,0.04,459.7,-0.111,12.588,0.116,2,48.6388178,8.94274
32.0,0.11,0.04,459.7,-0.058,12.589,0.116,2,48.6388178,8.94274
32.1,0.11,0.06,459.7,-0.137,12.589,0.11,2,48.638818,8.94274
32.2,0.11,0.06,459.7,-0.132,12.589,0.109,2,48.638818,8.94274
32.3,0.1,0.07,459.7,-0.164,12.588,0.111,2,48.6388182,8.9427398
32.5,0.11,0.07,459.7,-0.116,12.588,0.111,2,48.6388182,8.94274
32.7,0.12,0.07,459.7,0.011,12.586,0.112,2,48.6388182,8.9427402
32.9,0.13,0.09,459.7,-0.111,12.584,0.107,2,48.6388183,8.9427403
33.0,0.15,0.11,459.7,0.082,12.585,0.11,2,48.6388185,8.9427405
33.1,0.15,0.11,459.7,-0.085,12.585,0.115,2,48.6388185,8.9427405
33.3,0.15,0.13,459.7,0.016,12.584,0.118,2,48.6388187,8.9427405
33.5,0.16,0.15,459.7,-0.19,12.584,0.122,2,48.6388188,8.9427407
33.7,0.16,0.15,459.7,-0.011,12.584,0.118,2,48.6388188,8.9427407
33.9,0.16,0.17,459.7,-0.058,12.583,0.113,2,48.638819,8.9427407
34.0,0.16,0.17,459.7,-0.048,12.584,0.114,2,48.638819,8.9427407
34.2,0.16,0.19,459.7,0.0,12.585,0.105,2,48.6388192,8.9427407
34.4,0.17,0.19,459.7,0.011,12.583,0.112,2,48.6388192,8.9427408
34.6,0.17,0.2,459.7,-0.09,12.583,0.109,2,48.6388193,8.9427408
34.8,0.17,0.2,459.7,-0.137,12.583,0.113,2,48.6388193,8.9427408
35.0,0.17,0.2,459.7,0.024,12.583,0.117,2,48.6388193,8.9427408
35.2,0.17,0.22,459.7,0.04,12.583,0.12,2,48.6388195,8.9427408
35.4,0.18,0.24,459.7,0.069,12.583,0.111,2,48.6388197,8.942741
35.6,0.2,0.24,459.7,0.092,12.584,0.113,2,48.6388197,8.9427412
35.8,0.2,0.24,459.7,0.005,12.583,0.119,2,48.6388197,8.9427412
36.0,0.2,0.26,459.7,-0.058,12.583,0.123,2,48.6388198,8.9427412
36.2,0.2,0.26,459.7,-0.011,12.583,0.12,2,48.6388198,8.9427412
36.4,0.21,0.26,459.8,0.037,12.583,0.11,2,48.6388198,8.9427413
36.6,0.21,0.28,459.8,0.04,12.583,0.103,2,48.63882,8.9427413
36.8,0.21,0.28,459.8,-0.042,12.582,0.108,2,48.63882,8.9427413
37.0,0.21,0.28,459.8,-0.1,12.582,0.111,2,48.63882,8.9427413
37.2,0.22,0.3,459.8,0.003,12.583,0.103,2,48.6388202,8.9427415
37.4,0.23,0.3,459.8,-0.016,12.583,0.123,2,48.6388202,8.9427417
37.6,0.22,0.3,459.8,0.0,12.583,0.12,2,48.6388202,8.9427415
37.8,0.22,0.3,459.8,-0.011,12.583,0.117,2,48.6388202,8.9427415
37.9,0.22,0.32,459.8,0.005,12.583,0.117,2,48.6388203,8.9427415
38.1,0.22,0.32,459.8,0.008,12.582,0.111,2,48.6388203,8.9427415
38.3,0.22,0.32,459.8,0.066,12.582,0.108,2,48.6388203,8.9427415
38.5,0.22,0.32,459.8,-0.021,12.581,0.139,2,48.6388203,8.9427415
38.7,0.22,0.32,459.8,-0.026,12.582,0.135,2,48.6388203,8.9427415
38.9,0.22,0.33,459.8,-0.085,12.582,0.113,2,48.6388205,8.9427415
39.1,0.23,0.33,459.8,-0.079,12.581,0.117,2,48.6388205,8.9427417
39.3,0.24,0.33,459.9,-0.085,12.581,0.119,2,48.6388205,8.9427418
39.5,0.24,0.35,459.8,0.071,12.58,0.109,2,48.6388207,8.9427418
39.7,0.26,0.35,459.8,0.029,12.58,0.111,2,48.6388207,8.942742
39.8,0.27,0.35,459.8,0.021,12.58,0.115,2,48.6388207,8.9427422
39.9,0.28,0.37,459.8,-0.048,12.579,0.114,2,48.6388208,8.9427423
40.1,0.28,0.37,459.8,-0.069,12.579,0.111,2,48.6388208,8.9427423
40.3,0.28,0.37,459.8,-0.026,12.578,0.118,2,48.6388208,8.9427423
40.5,0.29,0.35,459.8,-0.037,12.577,0.118,2,48.6388207,8.9427425
40.7,0.29,0.35,459.8,-0.048,12.579,0.115,2,48.6388207,8.9427425
40.8,0.31,0.37,459.8,-0.011,12.579,0.113,2,48.6388208,8.9427427
40.9,0.31,0.35,459.8,0.05,12.578,0.111,2,48.6388207,8.9427427
41.0,0.32,0.37,459.8,0.048,12.578,0.105,2,48.6388208,8.9427428
41.1,0.32,0.37,459.8,0.05,12.578,0.112,2,48.6388208,8.9427428
41.2,0.32,0.37,459.8,0.079,12.577,0.113,2,48.6388208,8.9427428
41.3,0.32,0.37,459.8,0.05,12.58,0.116,2,48.6388208,8.9427428
41.5,0.32,0.37,459.8,0.058,12.582,0.115,2,48.6388208,8.9427428
41.6,0.32,0.37,459.7,-0.042,12.582,0.113,2,48.6388208,8.9427428
41.7,0.32,0.37,459.7,-0.016,12.582,0.118,2,48.6388208,8.9427428
41.8,0.32,0.37,459.7,-0.069,12.582,0.116,2,48.6388208,8.9427428
41.9,0.32,0.37,459.7,-0.111,12.581,0.122,2,48.6388208,8.9427428
42.0,0.33,0.37,459.7,-0.021,12.581,0.118,2,48.6388208,8.942743
42.1,0.33,0.37,459.7,-0.016,12.581,0.117,2,48.6388208,8.942743
42.2,0.33,0.39,459.7,0.0,12.582,0.114,2,48.638821,8.942743
42.3,0.33,0.37,459.7,-0.058,12.583,0.116,2,48.6388208,8.942743
42.5,0.33,0.37,459.7,0.021,12.582,0.112,2,48.6388208,8.942743
42.7,0.34,0.37,459.7,0.061,12.583,0.105,2,48.6388208,8.9427432
42.8,0.34,0.39,459.7,-0.016,12.583,0.105,2,48.638821,8.9427432
43.0,0.34,0.41,459.7,-0.037,12.584,0.114,2,48.6388212,8.9427432
43.2,0.36,0.41,459.7,-0.011,12.584,0.12,2,48.6388212,8.9427433
43.3,0.36,0.41,459.7,0.026,12.583,0.114,2,48.6388212,8.9427433
43.5,0.36,0.41,459.6,0.037,12.583,0.118,2,48.6388212,8.9427433
43.7,0.36,0.41,459.6,-0.069,12.583,0.115,2,48.6388212,8.9427433
43.8,0.34,0.41,459.6,-0.153,12.584,0.111,2,48.6388212,8.9427432
44.0,0.34,0.41,459.6,-0.079,12.583,0.114,2,48.6388212,8.9427432
44.1,0.34,0.41,459.6,0.053,12.584,0.115,2,48.6388212,8.9427432
44.2,0.34,0.41,459.6,-0.053,12.583,0.106,2,48.6388212,8.9427432
44.3,0.34,0.41,459.6,0.069,12.583,0.11,2,48.6388212,8.9427432
44.5,0.34,0.41,459.6,-0.005,12.583,0.112,2,48.6388212,8.9427432
44.7,0.34,0.41,459.6,-0.079,12.583,0.112,2,48.6388212,8.9427432
44.8,0.34,0.41,459.6,0.0,12.584,0.117,2,48.6388212,8.9427432
45.0,0.34,0.43,459.6,-0.042,12.584,0.114,2,48.6388213,8.9427432
45.2,0.34,0.41,459.6,-0.053,12.584,0.111,2,48.6388212,8.9427432
45.3,0.34,0.43,459.6,0.005,12.583,0.115,2,48.6388213,8.9427432
45.5,0.34,0.43,459.6,0.037,12.583,0.113,2,48.6388213,8.9427432
45.7,0.34,0.43,459.6,-0.005,12.583,0.115,2,48.6388213,8.9427432
45.8,0.34,0.43,459.6,0.029,12.583,0.113,2,48.6388213,8.9427432
46.0,0.36,0.43,459.6,-0.021,12.583,0.105,2,48.6388213,8.9427433
46.2,0.37,0.43,459.6,-0.042,12.583,0.111,2,48.6388213,8.9427435
46.4,0.37,0.41,459.6,-0.021,12.583,0.112,2,48.6388212,8.9427435
46.6,0.37,0.43,459.6,-0.048,12.583,0.114,2,48.6388213,8.9427435
46.8,0.37,0.43,459.6,-0.111,12.584,0.115,2,48.6388213,8.9427435
46.9,0.37,0.43,459.6,-0.132,12.585,0.113,2,48.6388213,8.9427435
47.1,0.38,0.43,459.6,-0.011,12.584,0.114,2,48.6388213,8.9427437
47.2,0.38,0.43,459.5,-0.021,12.584,0.12,2,48.6388213,8.9427437
47.4,0.38,0.43,459.5,-0.058,12.583,0.114,2,48.6388213,8.9427437
47.6,0.38,0.43,459.5,0.026,12.583,0.111,2,48.6388213,8.9427437
47.8,0.39,0.44,459.5,0.034,12.584,0.106,2,48.6388215,8.9427438
48.0,0.39,0.44,459.5,-0.069,12.583,0.118,2,48.6388215,8.9427438
48.2,0.4,0.46,459.5,0.053,12.584,0.127,2,48.6388217,8.942744
48.3,0.4,0.46,459.5,-0.042,12.584,0.124,2,48.6388217,8.942744
48.5,0.4,0.48,459.5,0.032,12.583,0.148,2,48.6388218,8.942744
48.7,0.42,0.48,459.5,0.016,12.583,0.141,2,48.6388218,8.9427442
48.9,0.42,0.48,459.5,-0.016,12.583,0.111,2,48.6388218,8.9427442
49.1,0.42,0.5,459.5,-0.042,12.583,0.117,2,48.638822,8.9427442
49.2,0.42,0.5,459.4,-0.053,12.584,0.12,2,48.638822,8.9427442
49.4,0.42,0.5,459.4,0.013,12.584,0.117,2,48.638822,8.9427442
49.6,0.42,0.5,459.4,-0.011,12.583,0.114,2,48.638822,8.9427442
