t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
5.4,-0.18,0.2,459.0,-0.143,12.611,0.005,0.44,2,48.6388425,8.9427393
5.5,-0.17,0.2,458.9,-0.111,12.61,0.004,0.0,2,48.6388425,8.9427395
5.6,-0.17,0.2,458.9,-0.058,12.609,0.006,0.8,2,48.6388425,8.9427395
5.7,-0.18,0.22,458.9,-0.153,12.609,0.011,0.44,2,48.6388427,8.9427393
5.8,-0.2,0.22,458.9,-0.185,12.609,0.017,0.0,2,48.6388427,8.9427392
6.0,-0.2,0.22,458.9,-0.153,12.61,0.019,0.0,2,48.6388427,8.9427392
6.1,-0.2,0.22,458.9,-0.174,12.61,0.019,0.66,2,48.6388427,8.9427392
6.2,-0.2,0.24,458.8,-0.026,12.61,0.008,0.0,2,48.6388428,8.9427392
6.3,-0.2,0.24,458.8,-0.085,12.611,0.005,0.44,2,48.6388428,8.9427392
6.4,-0.21,0.24,458.8,-0.116,12.611,0.006,0.0,2,48.6388428,8.942739
6.5,-0.21,0.24,458.8,-0.09,12.611,0.003,0.44,2,48.6388428,8.942739
6.6,-0.22,0.24,458.8,-0.058,12.61,0.007,0.66,2,48.6388428,8.9427388
6.7,-0.22,0.22,458.7,-0.011,12.611,0.001,1.11,2,48.6388427,8.9427388
6.8,-0.2,0.24,458.9,0.008,12.611,0.006,0.66,2,48.6388428,8.9427392
7.0,-0.23,0.24,458.8,-0.143,12.61,0.012,1.48,2,48.6388428,8.9427387
7.1,-0.27,0.26,458.8,-0.069,12.611,0.01,1.6,2,48.638843,8.9427382
7.2,-0.29,0.3,458.8,0.079,12.611,0.01,1.11,2,48.6388433,8.9427378
7.3,-0.32,0.32,458.8,0.04,12.611,0.009,0.8,2,48.6388435,8.9427375
7.4,-0.33,0.33,458.8,-0.063,12.61,0.012,0.8,2,48.6388437,8.9427373
7.5,-0.34,0.35,458.8,-0.159,12.61,0.011,0.67,2,48.6388438,8.9427372
7.6,-0.34,0.37,458.9,-0.016,12.61,0.008,0.67,2,48.638844,8.9427372
7.7,-0.34,0.39,458.9,-0.069,12.61,0.005,0.8,2,48.6388442,8.9427372
7.8,-0.36,0.41,458.9,-0.005,12.61,-0.004,0.4,2,48.6388443,8.942737
8.0,-0.37,0.43,458.9,-0.037,12.609,-0.001,0.8,2,48.6388445,8.9427368
8.1,-0.38,0.44,458.9,-0.011,12.608,0.011,0.8,2,48.6388447,8.9427367
8.2,-0.39,0.46,458.9,-0.09,12.607,0.006,0.33,2,48.6388448,8.9427365
8.4,-0.39,0.48,459.0,-0.164,12.608,-0.002,0.8,2,48.638845,8.9427365
8.5,-0.4,0.5,459.0,-0.248,12.609,-0.005,0.8,2,48.6388452,8.9427363
8.6,-0.42,0.52,459.0,-0.264,12.609,0.0,0.22,2,48.6388453,8.9427362
8.8,-0.43,0.52,459.0,-0.148,12.61,0.009,0.7,2,48.6388453,8.942736
9.0,-0.44,0.56,459.0,-0.074,12.61,0.007,0.8,2,48.6388457,8.9427358
9.1,-0.45,0.57,459.0,-0.09,12.61,0.008,0.4,2,48.6388458,8.9427357
9.3,-0.47,0.59,459.0,-0.016,12.613,0.005,0.8,2,48.638846,8.9427355
9.4,-0.48,0.61,459.0,0.018,12.613,0.005,0.8,2,48.6388462,8.9427353
9.5,-0.49,0.63,459.1,-0.058,12.612,0.01,0.67,2,48.6388463,8.9427352
9.6,-0.49,0.65,459.1,-0.085,12.611,0.002,0.4,2,48.6388465,8.9427352
9.8,-0.5,0.67,459.1,-0.111,12.611,0.001,0.33,2,48.6388467,8.942735
10.0,-0.5,0.69,459.1,-0.111,12.611,0.005,0.8,2,48.6388468,8.942735
10.1,-0.51,0.7,459.1,-0.021,12.611,0.003,1.33,2,48.638847,8.9427348
10.2,-0.51,0.74,459.1,-0.079,12.611,0.009,0.44,2,48.6388473,8.9427348
10.3,-0.53,0.74,459.1,0.053,12.61,0.012,0.8,2,48.6388473,8.9427347
10.4,-0.54,0.76,459.1,0.1,12.61,0.008,0.67,2,48.6388475,8.9427345
10.5,-0.54,0.78,459.1,0.018,12.61,0.002,0.8,2,48.6388477,8.9427345
10.6,-0.55,0.8,459.1,-0.011,12.61,-0.002,0.0,2,48.6388478,8.9427343
10.7,-0.55,0.8,459.2,0.071,12.61,0.001,0.67,2,48.6388478,8.9427343
10.8,-0.55,0.82,459.1,0.092,12.608,-0.002,0.33,2,48.638848,8.9427343
11.0,-0.55,0.83,459.1,-0.021,12.608,0.009,0.8,2,48.6388482,8.9427343
11.1,-0.56,0.85,459.1,0.016,12.608,0.012,0.0,2,48.6388483,8.9427342
11.2,-0.56,0.85,459.1,-0.011,12.609,0.016,0.67,2,48.6388483,8.9427342
11.3,-0.56,0.87,459.1,-0.005,12.61,0.014,0.44,2,48.6388485,8.9427342
11.4,-0.58,0.87,459.1,0.0,12.61,0.017,0.67,2,48.6388485,8.942734
11.5,-0.58,0.89,459.1,-0.09,12.611,0.017,0.0,2,48.6388487,8.942734
11.6,-0.58,0.89,459.1,-0.063,12.611,0.013,0.44,2,48.6388487,8.942734
11.7,-0.59,0.89,459.1,-0.1,12.611,0.01,0.66,2,48.6388487,8.9427338
11.8,-0.59,0.91,459.1,-0.053,12.612,0.005,0.22,2,48.6388488,8.9427338
12.0,-0.6,0.91,459.2,0.016,12.612,0.006,0.0,2,48.6388488,8.9427337
12.1,-0.6,0.91,459.2,-0.021,12.611,0.009,0.67,2,48.6388488,8.9427337
12.2,-0.6,0.93,459.2,0.058,12.611,0.006,0.0,2,48.638849,8.9427337
12.3,-0.6,0.93,459.2,0.0,12.61,0.006,0.0,2,48.638849,8.9427337
12.4,-0.6,0.93,459.2,-0.021,12.61,0.002,0.67,2,48.638849,8.9427337
12.5,-0.6,0.95,459.2,-0.116,12.61,0.005,0.0,2,48.6388492,8.9427337
12.6,-0.6,0.95,459.2,-0.116,12.61,-0.001,0.8,2,48.6388492,8.9427337
12.7,-0.61,0.96,459.2,-0.1,12.61,0.002,0.0,2,48.6388493,8.9427335
12.9,-0.61,0.96,459.2,0.021,12.61,-0.003,0.22,2,48.6388493,8.9427335
13.1,-0.62,0.96,459.2,0.008,12.61,-0.005,0.67,2,48.6388493,8.9427333
13.2,-0.62,0.98,459.2,-0.011,12.61,-0.001,0.0,2,48.6388495,8.9427333
13.3,-0.62,0.98,459.2,-0.048,12.608,0.006,0.8,2,48.6388495,8.9427333
13.4,-0.64,1.0,459.2,-0.111,12.608,0.006,0.0,2,48.6388497,8.9427332
13.5,-0.64,1.0,459.2,-0.005,12.609,0.011,0.8,2,48.6388497,8.9427332
13.6,-0.65,1.02,459.2,0.058,12.609,0.004,0.0,2,48.6388498,8.942733
13.7,-0.65,1.02,459.2,0.063,12.61,0.01,0.33,2,48.6388498,8.942733
13.9,-0.65,1.04,459.2,-0.074,12.61,0.011,0.0,2,48.63885,8.942733
14.1,-0.65,1.04,459.2,-0.19,12.61,0.005,0.8,2,48.63885,8.942733
14.2,-0.66,1.06,459.2,-0.227,12.61,0.001,0.66,2,48.6388502,8.9427328
14.3,-0.66,1.07,459.2,-0.085,12.609,0.004,0.0,2,48.6388503,8.9427328
14.4,-0.66,1.07,459.2,-0.026,12.611,0.007,0.4,2,48.6388503,8.9427328
14.6,-0.67,1.09,459.2,-0.063,12.614,0.011,0.67,2,48.6388505,8.9427327
14.7,-0.67,1.11,459.2,-0.164,12.614,0.011,0.0,2,48.6388507,8.9427327
14.8,-0.67,1.11,459.2,-0.19,12.613,0.013,0.0,2,48.6388507,8.9427327
15.0,-0.67,1.11,459.2,-0.053,12.612,0.01,0.66,2,48.6388507,8.9427327
15.1,-0.67,1.13,459.2,-0.206,12.611,0.012,0.44,2,48.6388508,8.9427327
15.2,-0.69,1.13,459.2,-0.127,12.611,0.01,0.67,2,48.6388508,8.9427325
15.3,-0.69,1.15,459.2,-0.132,12.611,0.004,0.0,2,48.638851,8.9427325
15.4,-0.69,1.15,459.2,-0.143,12.612,0.007,0.0,2,48.638851,8.9427325
15.6,-0.69,1.15,459.2,-0.106,12.612,0.015,0.67,2,48.638851,8.9427325
15.7,-0.69,1.17,459.2,-0.137,12.612,0.014,0.44,2,48.6388512,8.9427325
15.8,-0.7,1.17,459.2,-0.238,12.61,0.007,0.0,2,48.6388512,8.9427323
16.0,-0.7,1.17,459.2,-0.254,12.609,0.012,0.0,2,48.6388512,8.9427323
16.1,-0.7,1.17,459.1,-0.174,12.609,0.011,0.66,2,48.6388512,8.9427323
16.2,-0.7,1.19,459.1,-0.217,12.609,0.011,0.0,2,48.6388513,8.9427323
16.3,-0.7,1.19,459.1,-0.28,12.61,0.011,0.0,2,48.6388513,8.9427323
16.4,-0.7,1.19,459.1,-0.343,12.611,0.007,0.0,2,48.6388513,8.9427323
16.5,-0.7,1.19,459.1,-0.291,12.611,0.001,0.0,2,48.6388513,8.9427323
16.6,-0.7,1.19,459.1,-0.243,12.611,0.005,0.0,2,48.6388513,8.9427323
16.7,-0.7,1.19,459.1,-0.28,12.61,0.002,0.67,2,48.6388513,8.9427323
16.8,-0.7,1.2,459.1,-0.196,12.61,0.005,0.22,2,48.6388515,8.9427323
17.0,-0.71,1.2,459.1,-0.238,12.61,0.008,0.0,2,48.6388515,8.9427322
17.1,-0.71,1.2,459.1,-0.285,12.611,0.008,0.44,2,48.6388515,8.9427322
17.2,-0.72,1.2,459.1,-0.301,12.611,0.011,0.67,2,48.6388515,8.942732
17.3,-0.72,1.22,459.1,-0.116,12.612,0.01,0.0,2,48.6388517,8.942732
17.4,-0.72,1.22,459.1,-0.248,12.611,0.008,0.0,2,48.6388517,8.942732
17.5,-0.72,1.22,459.1,-0.206,12.612,0.004,0.44,2,48.6388517,8.942732
17.6,-0.73,1.22,459.1,-0.111,12.611,0.001,0.0,2,48.6388517,8.9427318
17.7,-0.73,1.22,459.2,-0.19,12.611,0.005,0.66,2,48.6388517,8.9427318
17.8,-0.73,1.24,459.2,-0.227,12.61,0.011,0.22,2,48.6388518,8.9427318
18.0,-0.75,1.24,459.2,-0.206,12.61,0.014,0.0,2,48.6388518,8.9427317
18.1,-0.75,1.24,459.2,-0.09,12.611,0.011,0.0,2,48.6388518,8.9427317
18.2,-0.75,1.24,459.2,-0.201,12.61,0.01,0.0,2,48.6388518,8.9427317
18.3,-0.75,1.24,459.2,-0.217,12.609,0.012,0.33,2,48.6388518,8.9427317
18.5,-0.75,1.26,459.2,-0.127,12.608,0.015,0.44,2,48.638852,8.9427317
18.6,-0.76,1.26,459.2,-0.18,12.607,0.008,0.0,2,48.638852,8.9427315
18.7,-0.76,1.26,459.2,-0.164,12.608,0.004,0.0,2,48.638852,8.9427315
18.8,-0.76,1.26,459.2,-0.053,12.609,0.005,0.33,2,48.638852,8.9427315
19.0,-0.76,1.28,459.2,-0.164,12.61,0.015,0.0,2,48.6388522,8.9427315
19.2,-0.76,1.28,459.2,-0.169,12.61,0.009,0.0,2,48.6388522,8.9427315
19.3,-0.76,1.28,459.2,-0.143,12.61,0.006,0.0,2,48.6388522,8.9427315
19.4,-0.76,1.28,459.2,-0.116,12.611,0.006,0.0,2,48.6388522,8.9427315
19.5,-0.76,1.28,459.2,-0.106,12.611,0.009,0.66,2,48.6388522,8.9427315
19.6,-0.76,1.3,459.2,-0.19,12.611,0.013,0.0,2,48.6388523,8.9427315
19.7,-0.76,1.3,459.2,-0.217,12.611,0.021,0.0,2,48.6388523,8.9427315
19.8,-0.76,1.3,459.2,0.008,12.612,0.016,0.22,2,48.6388523,8.9427315
20.0,-0.77,1.3,459.3,0.085,12.612,0.008,0.44,2,48.6388523,8.9427313
20.1,-0.76,1.3,459.3,0.026,12.611,0.006,0.44,2,48.6388523,8.9427315
20.2,-0.77,1.3,459.3,-0.016,12.61,0.005,0.67,2,48.6388523,8.9427313
20.3,-0.77,1.32,459.3,-0.122,12.61,0.011,0.0,2,48.6388525,8.9427313
20.4,-0.77,1.32,459.3,-0.106,12.611,0.011,0.0,2,48.6388525,8.9427313
20.5,-0.77,1.32,459.3,-0.159,12.611,0.009,0.0,2,48.6388525,8.9427313
20.6,-0.77,1.32,459.3,-0.106,12.611,0.009,0.0,2,48.6388525,8.9427313
20.7,-0.77,1.32,459.3,-0.201,12.61,0.017,0.67,2,48.6388525,8.9427313
20.8,-0.77,1.33,459.3,-0.259,12.613,0.127,0.22,2,48.6388527,8.9427313
21.0,-0.76,1.33,459.3,-0.285,12.611,0.222,0.0,2,48.6388527,8.9427315
21.1,-0.76,1.33,459.3,-0.254,12.612,0.213,0.0,2,48.6388527,8.9427315
21.2,-0.76,1.33,459.3,-0.116,12.608,0.187,0.0,2,48.6388527,8.9427315
21.3,-0.76,1.33,459.3,-0.09,12.607,0.333,0.0,2,48.6388527,8.9427315
21.4,-0.76,1.33,459.3,-0.032,12.575,3.511,0.4,2,48.6388527,8.9427315
21.6,-0.75,1.35,459.3,0.259,12.436,17.424,0.44,2,48.6388528,8.9427317
21.7,-0.76,1.35,459.3,0.317,12.35,25.981,1.11,2,48.6388528,8.9427315
21.8,-0.78,1.37,459.3,0.544,12.327,26.958,2.03,2,48.638853,8.9427312
22.0,-0.88,1.43,459.3,0.362,12.309,27.094,2.96,2,48.6388535,8.9427298
22.1,-0.96,1.46,459.4,0.267,12.302,27.509,3.77,2,48.6388538,8.9427288
22.2,-1.05,1.5,459.4,0.114,12.28,29.057,4.05,2,48.6388542,8.9427275
22.3,-1.15,1.56,459.4,0.462,12.267,30.127,4.84,2,48.6388547,8.9427262
22.4,-1.27,1.61,459.3,0.304,12.269,29.762,5.66,2,48.6388552,8.9427245
22.5,-1.42,1.67,459.3,0.354,12.266,29.908,6.72,2,48.6388557,8.9427225
22.6,-1.59,1.74,459.3,0.349,12.262,29.606,6.73,2,48.6388563,8.9427202
22.7,-1.76,1.82,459.3,0.336,12.262,29.587,7.8,2,48.638857,8.9427178
22.8,-1.96,1.91,459.3,0.272,12.254,29.888,8.48,2,48.6388578,8.9427152
23.0,-2.4,2.08,459.3,0.148,12.259,29.423,9.43,2,48.6388593,8.9427092
23.1,-2.65,2.17,459.3,-0.116,12.26,28.979,9.84,2,48.6388602,8.9427058
23.2,-2.9,2.26,459.3,-0.016,12.253,29.0,10.67,2,48.638861,8.9427023
23.3,-3.18,2.35,459.3,0.058,12.251,29.432,11.31,2,48.6388618,8.9426985
23.4,-3.48,2.46,459.3,-0.153,12.253,28.165,11.94,2,48.6388628,8.9426945
23.5,-3.8,2.56,459.3,0.021,12.248,28.622,12.36,2,48.6388637,8.9426902
23.6,-4.13,2.65,459.3,0.299,12.241,28.361,13.4,2,48.6388645,8.9426857
23.7,-4.48,2.76,459.3,0.137,12.225,29.911,13.82,2,48.6388655,8.9426808
23.8,-4.85,2.87,459.3,-0.296,12.25,26.716,14.36,2,48.6388665,8.9426758
24.0,-5.62,3.08,459.2,-0.27,12.246,26.764,14.93,2,48.6388683,8.9426653
24.1,-6.03,3.17,459.2,-0.349,12.226,28.739,15.35,2,48.6388692,8.9426598
24.2,-6.44,3.26,459.2,-0.116,12.207,30.775,16.37,2,48.63887,8.9426542
24.3,-6.88,3.37,459.2,-0.613,12.204,31.514,16.97,2,48.638871,8.9426482
24.4,-7.35,3.45,459.2,-0.47,12.186,32.521,16.96,2,48.6388717,8.9426418
24.5,-7.81,3.52,459.2,-0.787,12.191,31.725,17.51,2,48.6388723,8.9426355
24.6,-8.29,3.61,459.2,-0.861,12.195,30.986,17.75,2,48.6388732,8.942629
24.7,-8.78,3.67,459.2,-1.11,12.207,30.05,18.62,2,48.6388737,8.9426223
24.8,-9.29,3.73,459.2,-1.036,12.202,29.832,18.98,2,48.6388742,8.9426153
25.0,-10.35,3.78,459.2,-0.74,12.193,30.195,19.44,2,48.6388747,8.942601
25.1,-10.89,3.82,459.1,-0.507,12.193,30.697,19.84,2,48.638875,8.9425937
25.2,-11.44,3.82,459.1,-0.798,12.193,29.965,20.29,2,48.638875,8.9425862
25.3,-12.0,3.84,459.1,-0.708,12.208,28.366,21.16,2,48.6388752,8.9425785
25.4,-12.59,3.84,459.1,-0.925,12.202,28.442,21.17,2,48.6388752,8.9425705
25.5,-13.18,3.82,459.1,-0.888,12.207,28.307,21.17,2,48.638875,8.9425625
25.6,-13.76,3.84,459.1,-0.798,12.207,27.719,22.49,2,48.6388752,8.9425545
25.7,-14.39,3.82,459.1,-0.809,12.194,28.291,22.48,2,48.638875,8.942546
25.8,-15.01,3.82,459.1,-1.062,12.194,28.321,22.93,2,48.638875,8.9425375
26.0,-16.29,3.8,459.1,-1.036,12.201,28.031,23.41,2,48.6388748,8.9425202
26.1,-16.94,3.76,459.1,-1.147,12.19,28.691,24.28,2,48.6388745,8.9425113
26.2,-17.61,3.73,459.0,-0.719,12.181,29.345,23.84,2,48.6388742,8.9425022
26.3,-18.27,3.69,459.1,-0.93,12.173,30.346,24.33,2,48.6388738,8.9424932
26.4,-18.95,3.63,459.0,-0.745,12.176,29.925,25.27,2,48.6388733,8.942484
26.5,-19.64,3.56,459.0,-1.015,12.174,29.746,24.48,2,48.6388727,8.9424745
26.6,-20.32,3.47,459.0,-0.83,12.169,29.963,24.57,2,48.6388718,8.9424653
26.7,-20.99,3.35,459.1,-1.163,12.235,23.248,25.35,2,48.6388708,8.9424562
26.8,-21.69,3.26,459.1,-0.957,12.383,8.634,24.85,2,48.63887,8.9424467
27.0,-23.05,3.02,459.1,-0.872,12.485,-0.789,24.26,2,48.6388678,8.9424282
27.1,-23.71,2.89,459.1,-0.867,12.486,-0.321,23.83,2,48.6388667,8.9424192
27.2,-24.36,2.76,459.1,-1.184,12.489,-0.196,23.71,2,48.6388655,8.9424103
27.3,-25.01,2.65,459.0,-0.978,12.491,-0.14,22.42,2,48.6388645,8.9424015
27.4,-25.61,2.48,459.1,-1.252,12.495,-0.109,22.53,2,48.638863,8.9423933
27.5,-26.22,2.35,459.0,-1.221,12.496,-0.089,21.57,2,48.6388618,8.942385
27.6,-26.79,2.19,459.1,-1.48,12.498,-0.066,21.82,2,48.6388603,8.9423772
27.7,-27.38,2.04,459.1,-1.2,12.501,-0.054,21.15,2,48.638859,8.9423692
27.8,-27.95,1.87,459.1,-0.978,12.502,-0.044,20.52,2,48.6388575,8.9423615
28.0,-29.04,1.54,459.0,-1.231,12.511,-0.041,19.89,2,48.6388545,8.9423467
28.1,-29.56,1.37,459.0,-1.131,12.511,-0.03,19.47,2,48.638853,8.9423395
28.2,-30.08,1.2,459.0,-1.009,12.513,-0.025,19.05,2,48.6388515,8.9423325
28.3,-30.58,1.04,459.0,-1.004,12.513,-0.026,18.63,2,48.63885,8.9423257
28.4,-31.07,0.87,459.0,-1.168,12.516,-0.023,17.8,2,48.6388485,8.942319
28.5,-31.53,0.7,459.0,-1.226,12.517,-0.026,17.8,2,48.638847,8.9423127
28.6,-32.0,0.54,459.0,-1.015,12.517,-0.024,16.74,2,48.6388455,8.9423063
28.7,-32.44,0.39,459.0,-1.046,12.513,-0.019,16.56,2,48.6388442,8.9423003
28.8,-32.87,0.22,459.0,-1.237,12.516,-0.01,15.74,2,48.6388427,8.9422945
29.0,-33.68,-0.11,459.0,-0.946,12.52,-0.005,14.12,2,48.6388397,8.9422835
29.1,-34.03,-0.28,459.0,-1.03,12.522,-0.0,14.53,2,48.6388382,8.9422787
29.2,-34.4,-0.44,459.0,-1.057,12.514,0.001,13.33,2,48.6388367,8.9422737
29.3,-34.73,-0.61,459.0,-1.004,12.515,0.004,13.26,2,48.6388352,8.9422692
29.4,-35.05,-0.8,459.0,-1.009,12.519,-0.001,12.55,2,48.6388335,8.9422648
29.5,-35.36,-0.96,459.0,-0.846,12.522,-0.002,11.79,2,48.638832,8.9422607
29.6,-35.64,-1.13,459.0,-0.946,12.529,-0.001,11.46,2,48.6388305,8.9422568
29.7,-35.92,-1.28,459.0,-0.824,12.529,0.004,9.59,2,48.6388292,8.942253
29.8,-36.15,-1.41,459.1,-0.735,12.528,0.013,9.21,2,48.638828,8.9422498
30.0,-36.59,-1.67,459.1,-0.719,12.528,0.013,8.11,2,48.6388257,8.9422438
30.1,-36.79,-1.78,459.1,-0.671,12.532,0.013,7.74,2,48.6388247,8.9422412
30.2,-36.96,-1.91,459.1,-0.624,12.533,0.015,6.99,2,48.6388235,8.9422388
30.3,-37.12,-2.02,459.1,-0.534,12.534,0.015,6.63,2,48.6388225,8.9422367
30.4,-37.27,-2.13,459.1,-0.687,12.538,0.014,5.53,2,48.6388215,8.9422347
30.5,-37.39,-2.22,459.1,-0.756,12.533,0.015,5.53,2,48.6388207,8.942233
30.6,-37.51,-2.32,459.1,-0.814,12.536,0.016,4.78,2,48.6388198,8.9422313
30.7,-37.62,-2.39,459.1,-0.84,12.537,0.018,4.42,2,48.6388192,8.9422298
30.8,-37.72,-2.46,459.1,-0.93,12.541,0.02,3.87,2,48.6388185,8.9422285
31.0,-37.89,-2.59,459.1,-0.756,12.54,0.019,2.3,2,48.6388173,8.9422262
31.1,-37.95,-2.61,459.1,-0.798,12.54,0.016,2.67,2,48.6388172,8.9422253
31.2,-38.0,-2.67,459.1,-0.735,12.541,0.016,1.88,2,48.6388167,8.9422247
31.3,-38.04,-2.71,459.1,-0.745,12.541,0.023,0.8,2,48.6388163,8.9422242
31.4,-38.05,-2.72,459.1,-0.47,12.542,0.028,0.8,2,48.6388162,8.942224
31.5,-38.06,-2.74,459.1,-0.624,12.543,0.023,0.44,2,48.638816,8.9422238
31.6,-38.07,-2.74,459.1,-0.851,12.543,0.013,0.67,2,48.638816,8.9422237
31.7,-38.07,-2.76,459.0,-0.666,12.543,0.014,0.0,2,48.6388158,8.9422237
31.8,-38.07,-2.76,459.1,-0.592,12.542,0.013,0.0,2,48.6388158,8.9422237
32.0,-38.07,-2.76,459.1,-0.502,12.544,0.011,0.44,2,48.6388158,8.9422237
32.1,-38.06,-2.76,459.1,-0.602,12.545,0.007,0.0,2,48.6388158,8.9422238
32.2,-38.06,-2.76,459.1,-0.486,12.546,0.01,0.66,2,48.6388158,8.9422238
32.3,-38.06,-2.78,459.1,-0.497,12.547,0.01,0.0,2,48.6388157,8.9422238
32.4,-38.06,-2.78,459.1,-0.534,12.547,0.014,0.0,2,48.6388157,8.9422238
32.5,-38.06,-2.78,459.1,-0.465,12.548,0.014,0.44,2,48.6388157,8.9422238
32.6,-38.05,-2.78,459.1,-0.624,12.548,0.013,0.0,2,48.6388157,8.942224
32.7,-38.05,-2.78,459.1,-0.624,12.55,0.013,0.0,2,48.6388157,8.942224
32.8,-38.05,-2.78,459.1,-0.56,12.552,0.015,0.33,2,48.6388157,8.942224
33.0,-38.05,-2.8,459.1,-0.624,12.552,0.015,0.44,2,48.6388155,8.942224
33.1,-38.04,-2.8,459.1,-0.661,12.552,0.019,0.0,2,48.6388155,8.9422242
33.2,-38.04,-2.8,459.1,-0.74,12.552,0.017,0.0,2,48.6388155,8.9422242
