t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
102.8,0.06,-0.24,459.9,-0.28,12.62,0.016,0.33,2,48.6388227,8.9427555
103.0,0.06,-0.22,459.9,-0.27,12.618,0.02,0.0,2,48.6388228,8.9427555
103.2,0.06,-0.22,459.9,-0.19,12.618,0.022,0.0,2,48.6388228,8.9427555
103.4,0.06,-0.22,459.9,-0.248,12.619,0.029,0.0,2,48.6388228,8.9427555
103.6,0.06,-0.22,459.9,-0.28,12.619,0.016,0.0,2,48.6388228,8.9427555
103.8,0.06,-0.22,459.9,-0.264,12.618,0.023,0.0,2,48.6388228,8.9427555
104.0,0.06,-0.22,459.9,-0.285,12.62,0.025,0.0,2,48.6388228,8.9427555
104.1,0.06,-0.22,459.9,-0.243,12.62,0.023,0.0,2,48.6388228,8.9427555
104.3,0.06,-0.22,459.9,-0.196,12.621,0.019,0.0,2,48.6388228,8.9427555
104.5,0.06,-0.22,459.9,-0.259,12.621,0.016,0.0,2,48.6388228,8.9427555
104.6,0.06,-0.22,459.9,-0.18,12.62,0.014,0.0,2,48.6388228,8.9427555
104.8,0.06,-0.22,459.9,-0.217,12.62,0.01,0.0,2,48.6388228,8.9427555
105.0,0.06,-0.22,459.9,-0.148,12.62,0.007,0.0,2,48.6388228,8.9427555
105.1,0.06,-0.22,459.9,-0.248,12.62,0.01,0.33,2,48.6388228,8.9427555
105.3,0.06,-0.24,459.9,-0.143,12.62,0.014,0.33,2,48.6388227,8.9427555
105.5,0.06,-0.22,459.9,-0.164,12.62,0.026,0.0,2,48.6388228,8.9427555
105.6,0.06,-0.22,459.9,-0.148,12.62,0.022,0.33,2,48.6388228,8.9427555
105.8,0.06,-0.24,459.9,-0.164,12.621,0.019,0.0,2,48.6388227,8.9427555
106.0,0.06,-0.24,459.9,-0.285,12.621,0.023,0.0,2,48.6388227,8.9427555
106.1,0.06,-0.24,459.9,-0.206,12.621,0.02,0.22,2,48.6388227,8.9427555
106.3,0.07,-0.24,459.9,-0.132,12.62,0.015,0.22,2,48.6388227,8.9427557
106.5,0.06,-0.24,459.9,-0.233,12.619,0.016,0.33,2,48.6388227,8.9427555
106.7,0.06,-0.22,459.9,-0.201,12.618,0.02,0.0,2,48.6388228,8.9427555
106.9,0.06,-0.22,459.9,-0.238,12.618,0.017,0.0,2,48.6388228,8.9427555
107.1,0.06,-0.22,459.9,-0.153,12.62,0.014,0.0,2,48.6388228,8.9427555
107.2,0.06,-0.22,459.9,-0.206,12.62,0.011,0.0,2,48.6388228,8.9427555
107.4,0.06,-0.22,459.9,-0.206,12.621,0.015,0.66,2,48.6388228,8.9427555
107.5,0.06,-0.24,460.0,-0.169,12.621,0.016,0.0,2,48.6388227,8.9427555
107.7,0.06,-0.24,460.0,-0.254,12.619,0.022,0.0,2,48.6388227,8.9427555
107.9,0.06,-0.24,460.0,-0.137,12.619,0.024,0.0,2,48.6388227,8.9427555
108.0,0.06,-0.24,460.0,-0.058,12.62,0.021,0.0,2,48.6388227,8.9427555
108.1,0.06,-0.24,460.0,-0.127,12.621,0.016,0.0,2,48.6388227,8.9427555
108.2,0.06,-0.24,460.0,-0.227,12.621,0.019,0.0,2,48.6388227,8.9427555
108.4,0.06,-0.24,460.0,-0.196,12.619,0.023,0.67,2,48.6388227,8.9427555
108.5,0.06,-0.26,460.0,-0.217,12.62,0.015,0.0,2,48.6388225,8.9427555
108.7,0.06,-0.26,460.0,-0.275,12.62,0.023,0.15,2,48.6388225,8.9427555
109.0,0.05,-0.26,460.0,-0.18,12.619,0.019,0.0,2,48.6388225,8.9427553
109.2,0.05,-0.26,460.0,-0.122,12.619,0.015,0.0,2,48.6388225,8.9427553
109.4,0.05,-0.26,460.0,-0.069,12.62,0.013,0.0,2,48.6388225,8.9427553
109.5,0.05,-0.26,460.0,-0.106,12.62,0.013,0.0,2,48.6388225,8.9427553
109.7,0.05,-0.26,460.0,-0.1,12.619,0.013,0.22,2,48.6388225,8.9427553
109.9,0.04,-0.26,460.0,-0.053,12.619,0.021,0.0,2,48.6388225,8.9427552
110.0,0.04,-0.26,460.0,-0.148,12.621,0.02,0.0,2,48.6388225,8.9427552
110.2,0.04,-0.26,460.0,-0.132,12.621,0.016,0.0,2,48.6388225,8.9427552
110.3,0.04,-0.26,460.0,-0.063,12.621,0.015,0.44,2,48.6388225,8.9427552
110.4,0.02,-0.26,460.0,-0.042,12.621,0.016,0.33,2,48.6388225,8.942755
110.6,0.02,-0.24,460.0,-0.095,12.62,0.011,0.0,2,48.6388227,8.942755
110.8,0.02,-0.24,460.0,-0.132,12.619,0.012,0.0,2,48.6388227,8.942755
111.0,0.02,-0.24,460.0,-0.201,12.619,0.008,0.22,2,48.6388227,8.942755
111.2,0.01,-0.24,460.0,-0.153,12.619,0.018,0.33,2,48.6388227,8.9427548
111.4,0.01,-0.22,460.0,-0.048,12.62,0.02,0.0,2,48.6388228,8.9427548
111.5,0.01,-0.22,460.0,0.04,12.621,0.018,0.22,2,48.6388228,8.9427548
111.7,0.0,-0.22,460.0,-0.074,12.619,0.018,0.0,2,48.6388228,8.9427547
111.9,0.0,-0.22,460.0,-0.164,12.62,0.018,0.0,2,48.6388228,8.9427547
112.1,0.0,-0.22,460.0,-0.095,12.619,0.019,0.0,2,48.6388228,8.9427547
112.3,0.0,-0.22,460.0,0.034,12.62,0.02,0.0,2,48.6388228,8.9427547
112.4,0.0,-0.22,460.0,-0.069,12.62,0.019,0.33,2,48.6388228,8.9427547
112.6,0.0,-0.24,460.0,-0.079,12.62,0.023,0.22,2,48.6388227,8.9427547
112.8,-0.01,-0.24,460.0,-0.137,12.619,0.021,0.0,2,48.6388227,8.9427545
112.9,-0.01,-0.24,460.0,-0.122,12.62,0.016,0.33,2,48.6388227,8.9427545
113.1,-0.01,-0.22,460.0,-0.159,12.62,0.014,0.0,2,48.6388228,8.9427545
113.3,-0.01,-0.22,460.0,-0.069,12.62,0.013,0.0,2,48.6388228,8.9427545
113.4,-0.01,-0.22,460.0,-0.122,12.621,0.02,0.33,2,48.6388228,8.9427545
113.6,-0.01,-0.24,460.0,-0.1,12.62,0.019,0.0,2,48.6388227,8.9427545
113.8,-0.01,-0.24,460.0,-0.217,12.62,0.007,0.0,2,48.6388227,8.9427545
113.9,-0.01,-0.24,460.0,-0.132,12.62,0.007,0.0,2,48.6388227,8.9427545
114.0,-0.01,-0.24,460.0,-0.174,12.621,0.015,0.0,2,48.6388227,8.9427545
114.1,-0.01,-0.24,460.0,-0.074,12.621,0.019,0.0,2,48.6388227,8.9427545
114.2,-0.01,-0.24,460.0,-0.09,12.621,0.021,0.0,2,48.6388227,8.9427545
114.3,-0.01,-0.24,460.0,-0.137,12.622,0.014,0.66,2,48.6388227,8.9427545
114.4,-0.01,-0.22,460.0,-0.143,12.621,0.015,0.0,2,48.6388228,8.9427545
114.5,-0.01,-0.22,460.0,-0.074,12.621,0.017,0.0,2,48.6388228,8.9427545
114.6,-0.01,-0.22,460.0,-0.227,12.622,0.017,0.0,2,48.6388228,8.9427545
114.8,-0.01,-0.22,460.0,-0.032,12.621,0.012,0.0,2,48.6388228,8.9427545
114.9,-0.01,-0.22,460.0,-0.132,12.622,0.011,0.0,2,48.6388228,8.9427545
115.0,-0.01,-0.22,460.0,-0.169,12.622,0.016,0.0,2,48.6388228,8.9427545
115.1,-0.01,-0.22,460.0,-0.137,12.622,0.02,0.0,2,48.6388228,8.9427545
115.2,-0.01,-0.22,460.0,-0.174,12.621,0.022,0.0,2,48.6388228,8.9427545
115.3,-0.01,-0.22,460.0,-0.143,12.621,0.018,0.44,2,48.6388228,8.9427545
115.4,0.0,-0.22,460.0,-0.174,12.621,0.012,0.0,2,48.6388228,8.9427547
115.5,0.0,-0.22,460.0,-0.217,12.621,0.01,0.0,2,48.6388228,8.9427547
115.6,0.0,-0.22,460.0,-0.085,12.621,0.019,0.33,2,48.6388228,8.9427547
115.8,0.0,-0.24,460.0,-0.1,12.621,0.025,0.0,2,48.6388227,8.9427547
115.9,0.0,-0.24,460.0,-0.159,12.621,0.025,0.0,2,48.6388227,8.9427547
116.0,0.0,-0.24,460.0,-0.159,12.622,0.02,0.0,2,48.6388227,8.9427547
116.1,0.0,-0.24,460.0,-0.111,12.622,0.024,0.0,2,48.6388227,8.9427547
116.2,0.0,-0.24,460.0,-0.148,12.622,0.024,0.8,2,48.6388227,8.9427547
116.3,0.01,-0.22,460.0,-0.174,12.62,0.023,0.0,2,48.6388228,8.9427548
116.4,0.01,-0.22,460.0,-0.196,12.62,0.017,0.0,2,48.6388228,8.9427548
116.5,0.01,-0.22,460.0,-0.243,12.621,0.013,0.0,2,48.6388228,8.9427548
116.6,0.01,-0.22,460.0,-0.185,12.621,0.016,0.0,2,48.6388228,8.9427548
116.8,0.01,-0.22,460.0,-0.206,12.62,0.017,0.0,2,48.6388228,8.9427548
116.9,0.01,-0.22,460.0,-0.206,12.62,0.016,0.0,2,48.6388228,8.9427548
117.0,0.01,-0.22,460.0,-0.227,12.62,0.019,0.44,2,48.6388228,8.9427548
117.1,0.02,-0.22,460.0,-0.159,12.62,0.02,0.0,2,48.6388228,8.942755
117.2,0.02,-0.22,460.0,-0.159,12.621,0.021,0.0,2,48.6388228,8.942755
117.3,0.02,-0.22,459.9,-0.19,12.621,0.016,0.0,2,48.6388228,8.942755
117.4,0.02,-0.22,459.9,-0.159,12.621,0.014,0.0,2,48.6388228,8.942755
117.5,0.02,-0.22,459.9,-0.153,12.621,0.013,0.0,2,48.6388228,8.942755
117.6,0.02,-0.22,459.9,-0.238,12.62,0.017,0.0,2,48.6388228,8.942755
117.8,0.02,-0.22,459.9,-0.38,12.621,0.017,0.0,2,48.6388228,8.942755
117.9,0.02,-0.22,459.9,-0.243,12.62,0.015,0.0,2,48.6388228,8.942755
118.0,0.02,-0.22,459.9,-0.238,12.62,0.01,0.44,2,48.6388228,8.942755
118.1,0.04,-0.22,459.9,-0.238,12.621,0.017,0.0,2,48.6388228,8.9427552
118.2,0.04,-0.22,459.9,-0.238,12.621,0.019,0.0,2,48.6388228,8.9427552
118.3,0.04,-0.22,459.9,-0.196,12.621,0.02,0.0,2,48.6388228,8.9427552
118.4,0.04,-0.22,459.9,-0.322,12.621,0.015,0.66,2,48.6388228,8.9427552
118.5,0.04,-0.24,459.9,-0.275,12.62,0.012,0.44,2,48.6388227,8.9427552
118.6,0.05,-0.24,459.9,-0.275,12.62,0.008,0.0,2,48.6388227,8.9427553
118.8,0.05,-0.24,459.9,-0.301,12.619,0.01,0.0,2,48.6388227,8.9427553
118.9,0.05,-0.24,459.9,-0.343,12.62,0.011,0.0,2,48.6388227,8.9427553
119.0,0.05,-0.24,459.9,-0.243,12.621,0.02,0.0,2,48.6388227,8.9427553
119.2,0.05,-0.24,459.9,-0.285,12.62,0.009,0.44,2,48.6388227,8.9427553
119.3,0.06,-0.24,459.9,-0.27,12.62,0.009,0.0,2,48.6388227,8.9427555
119.5,0.06,-0.24,459.9,-0.243,12.62,0.018,0.0,2,48.6388227,8.9427555
119.7,0.06,-0.24,459.9,-0.169,12.62,0.015,0.33,2,48.6388227,8.9427555
119.9,0.06,-0.22,459.9,-0.312,12.62,0.02,0.0,2,48.6388228,8.9427555
120.1,0.06,-0.22,459.9,-0.254,12.62,0.015,0.22,2,48.6388228,8.9427555
120.3,0.07,-0.22,459.9,-0.095,12.62,0.023,0.33,2,48.6388228,8.9427557
120.5,0.07,-0.2,459.9,-0.053,12.621,0.022,0.0,2,48.638823,8.9427557
120.7,0.07,-0.2,459.9,-0.011,12.62,0.019,0.33,2,48.638823,8.9427557
120.9,0.07,-0.19,459.9,-0.122,12.62,0.022,0.0,2,48.6388232,8.9427557
121.1,0.07,-0.19,459.9,-0.132,12.62,0.023,0.0,2,48.6388232,8.9427557
121.3,0.07,-0.19,459.9,-0.053,12.62,0.02,0.33,2,48.6388232,8.9427557
121.5,0.07,-0.17,459.8,-0.069,12.62,0.026,0.0,2,48.6388233,8.9427557
121.7,0.07,-0.17,459.8,-0.169,12.619,0.025,0.0,2,48.6388233,8.9427557
121.9,0.07,-0.17,459.8,-0.148,12.619,0.025,0.0,2,48.6388233,8.9427557
122.1,0.07,-0.17,459.8,-0.222,12.62,0.023,0.0,2,48.6388233,8.9427557
122.2,0.07,-0.17,459.8,-0.285,12.619,0.015,0.0,2,48.6388233,8.9427557
122.4,0.07,-0.17,459.8,-0.106,12.618,0.003,0.33,2,48.6388233,8.9427557
122.6,0.07,-0.15,459.8,-0.238,12.619,0.012,0.0,2,48.6388235,8.9427557
122.8,0.07,-0.15,459.8,-0.291,12.619,0.01,0.0,2,48.6388235,8.9427557
123.0,0.07,-0.15,459.8,-0.227,12.619,0.015,0.33,2,48.6388235,8.9427557
123.2,0.07,-0.13,459.8,-0.211,12.619,0.024,0.22,2,48.6388237,8.9427557
123.4,0.09,-0.13,459.8,-0.111,12.619,0.021,0.0,2,48.6388237,8.9427558
123.6,0.09,-0.13,459.8,-0.1,12.618,0.019,0.22,2,48.6388237,8.9427558
123.8,0.1,-0.13,459.8,-0.09,12.619,0.019,0.0,2,48.6388237,8.942756
124.0,0.1,-0.13,459.8,-0.333,12.619,0.015,0.33,2,48.6388237,8.942756
124.2,0.1,-0.11,459.8,-0.238,12.619,0.017,0.0,2,48.6388238,8.942756
124.4,0.1,-0.11,459.8,-0.227,12.62,0.023,0.33,2,48.6388238,8.942756
124.6,0.1,-0.09,459.8,-0.238,12.619,0.018,0.0,2,48.638824,8.942756
124.8,0.1,-0.09,459.8,-0.227,12.618,0.021,0.22,2,48.638824,8.942756
125.0,0.11,-0.09,459.8,-0.042,12.619,0.026,0.0,2,48.638824,8.9427562
125.1,0.11,-0.09,459.8,-0.069,12.619,0.026,0.0,2,48.638824,8.9427562
125.2,0.11,-0.09,459.8,-0.19,12.619,0.021,0.22,2,48.638824,8.9427562
125.4,0.12,-0.09,459.8,-0.164,12.62,0.021,0.0,2,48.638824,8.9427563
125.6,0.12,-0.09,459.8,-0.095,12.619,0.029,0.33,2,48.638824,8.9427563
125.8,0.12,-0.07,459.8,-0.201,12.619,0.023,0.0,2,48.6388242,8.9427563
126.0,0.12,-0.07,459.8,0.011,12.619,0.018,0.44,2,48.6388242,8.9427563
126.1,0.13,-0.07,459.8,-0.085,12.618,0.016,0.0,2,48.6388242,8.9427565
126.2,0.13,-0.07,459.8,-0.058,12.618,0.019,0.0,2,48.6388242,8.9427565
126.4,0.13,-0.07,459.8,-0.095,12.619,0.025,0.0,2,48.6388242,8.9427565
126.6,0.13,-0.07,459.8,-0.053,12.618,0.02,0.33,2,48.6388242,8.9427565
126.8,0.13,-0.06,459.8,-0.069,12.618,0.02,0.0,2,48.6388243,8.9427565
127.0,0.13,-0.06,459.8,-0.063,12.619,0.013,0.44,2,48.6388243,8.9427565
127.1,0.15,-0.06,459.8,-0.132,12.619,0.009,0.0,2,48.6388243,8.9427567
127.3,0.15,-0.06,459.8,-0.058,12.619,0.024,0.0,2,48.6388243,8.9427567
127.5,0.15,-0.06,459.8,-0.169,12.618,0.022,0.0,2,48.6388243,8.9427567
127.6,0.15,-0.06,459.8,-0.063,12.618,0.013,0.33,2,48.6388243,8.9427567
127.8,0.15,-0.07,459.8,-0.132,12.618,0.008,0.0,2,48.6388242,8.9427567
128.0,0.15,-0.07,459.8,-0.09,12.619,0.012,0.0,2,48.6388242,8.9427567
128.1,0.15,-0.07,459.8,-0.058,12.618,0.015,0.0,2,48.6388242,8.9427567
128.3,0.15,-0.07,459.8,-0.159,12.618,0.014,0.0,2,48.6388242,8.9427567
128.5,0.15,-0.07,459.8,-0.27,12.617,0.016,0.44,2,48.6388242,8.9427567
128.6,0.16,-0.07,459.8,-0.185,12.618,0.014,0.0,2,48.6388242,8.9427568
128.8,0.16,-0.07,459.8,-0.074,12.619,0.016,0.0,2,48.6388242,8.9427568
129.0,0.16,-0.07,459.8,-0.074,12.618,0.021,0.0,2,48.6388242,8.9427568
129.1,0.16,-0.07,459.8,-0.1,12.618,0.02,0.0,2,48.6388242,8.9427568
129.2,0.16,-0.07,459.8,-0.233,12.618,0.014,0.0,2,48.6388242,8.9427568
129.3,0.16,-0.07,459.8,-0.248,12.619,0.014,0.0,2,48.6388242,8.9427568
129.4,0.16,-0.07,459.8,-0.174,12.619,0.013,0.0,2,48.6388242,8.9427568
129.5,0.16,-0.07,459.8,-0.243,12.619,0.017,0.0,2,48.6388242,8.9427568
129.6,0.16,-0.07,459.8,-0.201,12.619,0.019,0.0,2,48.6388242,8.9427568
129.8,0.16,-0.07,459.8,-0.005,12.619,0.018,0.0,2,48.6388242,8.9427568
129.9,0.16,-0.07,459.8,0.061,12.619,0.017,0.0,2,48.6388242,8.9427568
130.0,0.16,-0.07,459.8,0.016,12.618,0.017,0.0,2,48.6388242,8.9427568
130.1,0.16,-0.07,459.8,-0.016,12.619,0.016,0.0,2,48.6388242,8.9427568
130.2,0.16,-0.07,459.9,0.021,12.62,0.015,0.0,2,48.6388242,8.9427568
130.3,0.16,-0.07,459.8,-0.021,12.62,0.014,0.0,2,48.6388242,8.9427568
130.4,0.16,-0.07,459.8,-0.058,12.619,0.014,0.0,2,48.6388242,8.9427568
130.5,0.16,-0.07,459.8,0.045,12.619,0.017,0.0,2,48.6388242,8.9427568
130.6,0.16,-0.07,459.8,0.061,12.619,0.015,0.33,2,48.6388242,8.9427568
130.8,0.16,-0.09,459.9,0.111,12.619,0.018,0.0,2,48.638824,8.9427568
131.0,0.16,-0.09,459.9,-0.005,12.619,0.023,0.0,2,48.638824,8.9427568
131.1,0.16,-0.09,459.9,-0.085,12.619,0.019,0.0,2,48.638824,8.9427568
131.3,0.16,-0.09,459.9,0.116,12.619,0.01,0.0,2,48.638824,8.9427568
131.5,0.16,-0.09,459.9,0.156,12.618,0.015,0.0,2,48.638824,8.9427568
131.7,0.16,-0.09,459.9,0.055,12.619,0.019,0.33,2,48.638824,8.9427568
131.9,0.16,-0.07,459.9,0.005,12.618,0.024,0.67,2,48.6388242,8.9427568
132.0,0.16,-0.09,459.9,-0.042,12.618,0.018,0.0,2,48.638824,8.9427568
132.2,0.16,-0.09,459.9,-0.005,12.618,0.013,0.0,2,48.638824,8.9427568
132.4,0.16,-0.09,459.9,0.055,12.618,0.021,0.0,2,48.638824,8.9427568
132.5,0.16,-0.09,459.9,0.103,12.619,0.021,0.0,2,48.638824,8.9427568
132.7,0.16,-0.09,459.9,-0.048,12.618,0.017,0.0,2,48.638824,8.9427568
132.9,0.16,-0.09,459.8,-0.095,12.619,0.013,0.0,2,48.638824,8.9427568
133.0,0.16,-0.09,459.9,-0.127,12.618,0.007,0.0,2,48.638824,8.9427568
133.2,0.16,-0.09,459.9,0.201,12.619,0.018,0.22,2,48.638824,8.9427568
133.4,0.17,-0.09,459.9,-0.021,12.618,0.025,0.0,2,48.638824,8.942757
133.5,0.17,-0.09,459.9,-0.026,12.619,0.023,0.33,2,48.638824,8.942757
133.7,0.17,-0.11,459.9,0.016,12.617,0.021,0.0,2,48.6388238,8.942757
133.9,0.17,-0.11,459.9,-0.032,12.618,0.018,0.0,2,48.6388238,8.942757
134.0,0.17,-0.11,459.9,0.018,12.618,0.018,0.0,2,48.6388238,8.942757
134.2,0.17,-0.11,459.9,0.029,12.618,0.016,0.0,2,48.6388238,8.942757
134.4,0.17,-0.11,459.9,0.071,12.618,0.018,0.66,2,48.6388238,8.942757
134.5,0.17,-0.13,459.9,0.164,12.619,0.022,0.0,2,48.6388237,8.942757
134.7,0.17,-0.13,459.9,0.029,12.617,0.014,0.0,2,48.6388237,8.942757
134.9,0.17,-0.13,459.9,-0.058,12.617,0.018,0.67,2,48.6388237,8.942757
135.0,0.17,-0.15,459.9,-0.09,12.618,0.015,0.0,2,48.6388235,8.942757
135.2,0.17,-0.15,459.9,-0.111,12.618,0.017,0.22,2,48.6388235,8.942757
135.4,0.16,-0.15,459.9,-0.095,12.618,0.021,0.0,2,48.6388235,8.9427568
135.5,0.16,-0.15,459.9,-0.011,12.618,0.019,0.22,2,48.6388235,8.9427568
135.7,0.17,-0.15,459.9,0.003,12.617,0.023,0.0,2,48.6388235,8.942757
135.9,0.17,-0.15,459.9,-0.037,12.617,0.02,0.0,2,48.6388235,8.942757
136.0,0.17,-0.15,459.9,0.005,12.618,0.016,0.0,2,48.6388235,8.942757
136.2,0.17,-0.15,459.9,-0.053,12.618,0.023,0.0,2,48.6388235,8.942757
136.4,0.17,-0.15,459.9,-0.032,12.617,0.021,0.0,2,48.6388235,8.942757
136.5,0.17,-0.15,459.9,0.005,12.618,0.023,0.0,2,48.6388235,8.942757
136.6,0.17,-0.15,459.9,-0.106,12.618,0.02,0.33,2,48.6388235,8.942757
136.8,0.17,-0.17,459.9,-0.164,12.618,0.012,0.0,2,48.6388233,8.942757
136.9,0.17,-0.17,459.9,-0.1,12.618,0.014,0.44,2,48.6388233,8.942757
137.0,0.18,-0.17,459.9,-0.095,12.618,0.016,0.0,2,48.6388233,8.9427572
137.2,0.18,-0.17,459.9,-0.196,12.618,0.015,0.0,2,48.6388233,8.9427572
137.4,0.18,-0.17,459.9,-0.106,12.617,0.02,0.22,2,48.6388233,8.9427572
137.6,0.17,-0.17,459.9,-0.174,12.618,0.018,0.0,2,48.6388233,8.942757
137.8,0.17,-0.17,459.9,0.029,12.618,0.016,0.0,2,48.6388233,8.942757
137.9,0.17,-0.17,459.9,-0.069,12.619,0.016,0.44,2,48.6388233,8.942757
138.0,0.18,-0.17,459.9,-0.021,12.619,0.016,0.0,2,48.6388233,8.9427572
138.1,0.18,-0.17,459.9,-0.132,12.619,0.015,0.0,2,48.6388233,8.9427572
138.2,0.18,-0.17,459.8,-0.137,12.619,0.017,0.0,2,48.6388233,8.9427572
138.3,0.18,-0.17,459.9,-0.206,12.619,0.018,0.66,2,48.6388233,8.9427572
138.4,0.18,-0.19,459.8,-0.169,12.619,0.021,0.0,2,48.6388232,8.9427572
138.5,0.18,-0.19,459.8,-0.18,12.619,0.016,0.0,2,48.6388232,8.9427572
138.6,0.18,-0.19,459.8,-0.132,12.618,0.016,0.33,2,48.6388232,8.9427572
138.8,0.18,-0.2,459.8,-0.063,12.618,0.015,0.0,2,48.638823,8.9427572
138.9,0.18,-0.2,459.8,-0.211,12.618,0.021,0.0,2,48.638823,8.9427572
139.0,0.18,-0.2,459.8,-0.143,12.618,0.02,0.0,2,48.638823,8.9427572
139.1,0.18,-0.2,459.8,-0.143,12.618,0.022,0.0,2,48.638823,8.9427572
139.2,0.18,-0.2,459.8,-0.143,12.618,0.019,0.44,2,48.638823,8.9427572
139.3,0.17,-0.2,459.8,-0.169,12.618,0.016,0.67,2,48.638823,8.942757
139.4,0.17,-0.22,459.8,-0.227,12.619,0.016,0.0,2,48.6388228,8.942757
139.5,0.17,-0.22,459.8,-0.201,12.619,0.018,0.0,2,48.6388228,8.942757
139.7,0.17,-0.22,459.8,-0.19,12.619,0.016,0.0,2,48.6388228,8.942757
139.9,0.17,-0.22,459.8,-0.143,12.618,0.021,0.22,2,48.6388228,8.942757
140.1,0.16,-0.22,459.8,-0.132,12.618,0.016,0.0,2,48.6388228,8.9427568
140.3,0.16,-0.22,459.8,-0.201,12.618,0.012,0.0,2,48.6388228,8.9427568
140.5,0.16,-0.22,459.8,-0.127,12.618,0.018,0.33,2,48.6388228,8.9427568
140.7,0.16,-0.2,459.8,-0.132,12.618,0.018,0.0,2,48.638823,8.9427568
140.9,0.16,-0.2,459.8,0.026,12.618,0.021,0.0,2,48.638823,8.9427568
141.1,0.16,-0.2,459.8,-0.021,12.618,0.022,0.22,2,48.638823,8.9427568
141.3,0.15,-0.2,459.8,0.024,12.618,0.018,0.0,2,48.638823,8.9427567
141.5,0.15,-0.2,459.8,0.037,12.618,0.02,0.0,2,48.638823,8.9427567
141.7,0.15,-0.2,459.8,0.074,12.617,0.016,0.0,2,48.638823,8.9427567
141.9,0.15,-0.2,459.8,0.193,12.617,0.012,0.22,2,48.638823,8.9427567
142.1,0.13,-0.2,459.8,0.058,12.617,0.013,0.0,2,48.638823,8.9427565
142.2,0.13,-0.2,459.8,0.032,12.618,0.014,0.0,2,48.638823,8.9427565
142.3,0.13,-0.2,459.8,0.05,12.618,0.005,0.0,2,48.638823,8.9427565
142.5,0.13,-0.2,459.8,-0.069,12.619,0.007,0.0,2,48.638823,8.9427565
142.7,0.13,-0.2,459.8,0.045,12.618,0.015,0.0,2,48.638823,8.9427565
142.9,0.13,-0.2,459.8,-0.063,12.617,0.017,0.0,2,48.638823,8.9427565
143.1,0.13,-0.2,459.8,0.011,12.617,0.026,0.33,2,48.638823,8.9427565
143.3,0.13,-0.19,459.8,-0.148,12.617,0.019,0.0,2,48.6388232,8.9427565
143.5,0.13,-0.19,459.8,0.021,12.617,0.015,0.33,2,48.6388232,8.9427565
143.7,0.13,-0.17,459.8,0.016,12.617,0.015,0.0,2,48.6388233,8.9427565
143.9,0.13,-0.17,459.8,0.04,12.618,0.016,0.0,2,48.6388233,8.9427565
144.0,0.13,-0.17,459.8,0.016,12.618,0.019,0.0,2,48.6388233,8.9427565
144.1,0.13,-0.17,459.8,0.032,12.618,0.016,0.44,2,48.6388233,8.9427565
144.2,0.12,-0.17,459.8,-0.09,12.618,0.012,0.66,2,48.6388233,8.9427563
144.3,0.12,-0.19,459.8,-0.021,12.619,0.02,0.0,2,48.6388232,8.9427563
144.4,0.12,-0.19,459.8,-0.048,12.618,0.018,0.0,2,48.6388232,8.9427563
144.5,0.12,-0.19,459.8,-0.016,12.618,0.021,0.44,2,48.6388232,8.9427563
144.6,0.11,-0.19,459.8,0.037,12.617,0.014,0.0,2,48.6388232,8.9427562
144.8,0.11,-0.19,459.8,0.135,12.617,0.014,0.67,2,48.6388232,8.9427562
144.9,0.11,-0.2,459.8,0.166,12.617,0.017,0.0,2,48.638823,8.9427562
145.0,0.11,-0.2,459.8,0.127,12.617,0.018,0.44,2,48.638823,8.9427562
145.1,0.1,-0.2,459.8,0.003,12.618,0.017,0.0,2,48.638823,8.942756
145.2,0.1,-0.2,459.8,0.082,12.618,0.013,0.0,2,48.638823,8.942756
145.3,0.1,-0.2,459.8,0.079,12.618,0.016,0.0,2,48.638823,8.942756
145.4,0.1,-0.2,459.8,0.108,12.618,0.016,0.44,2,48.638823,8.942756
145.5,0.09,-0.2,459.8,0.114,12.619,0.017,0.0,2,48.638823,8.9427558
145.6,0.09,-0.2,459.8,0.095,12.618,0.013,0.0,2,48.638823,8.9427558
145.8,0.09,-0.2,459.8,0.116,12.617,0.014,0.0,2,48.638823,8.9427558
146.0,0.09,-0.2,459.8,0.203,12.617,0.01,0.0,2,48.638823,8.9427558
146.2,0.09,-0.2,459.8,0.182,12.617,0.018,0.0,2,48.638823,8.9427558
146.3,0.09,-0.2,459.8,0.27,12.618,0.024,0.22,2,48.638823,8.9427558
146.5,0.07,-0.2,459.8,0.095,12.618,0.021,0.0,2,48.638823,8.9427557
146.7,0.07,-0.2,459.8,0.04,12.617,0.014,0.22,2,48.638823,8.9427557
146.9,0.06,-0.2,459.8,-0.053,12.617,0.019,0.0,2,48.638823,8.9427555
147.1,0.06,-0.2,459.8,-0.005,12.617,0.022,0.0,2,48.638823,8.9427555
147.2,0.06,-0.2,459.8,-0.032,12.617,0.024,0.33,2,48.638823,8.9427555
147.4,0.06,-0.22,459.8,0.008,12.617,0.02,0.0,2,48.6388228,8.9427555
147.6,0.06,-0.22,459.8,-0.069,12.617,0.02,0.0,2,48.6388228,8.9427555
147.8,0.06,-0.22,459.8,0.013,12.616,0.018,0.33,2,48.6388228,8.9427555
148.0,0.06,-0.2,459.8,0.042,12.617,0.021,0.0,2,48.638823,8.9427555
148.2,0.06,-0.2,459.8,0.032,12.618,0.024,0.0,2,48.638823,8.9427555
