t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
3.6,0.17,0.13,460.1,-0.037,12.592,0.034,2,48.6388342,8.9427455
3.7,0.17,0.13,460.1,-0.053,12.592,0.031,2,48.6388342,8.9427455
3.8,0.18,0.13,460.1,0.053,12.592,0.029,2,48.6388342,8.9427457
3.9,0.17,0.13,460.1,-0.021,12.592,0.03,2,48.6388342,8.9427455
4.0,0.15,0.15,460.1,-0.074,12.592,0.035,2,48.6388343,8.9427452
4.1,0.17,0.17,460.1,0.103,12.592,0.04,2,48.6388345,8.9427455
4.3,0.17,0.17,460.1,0.024,12.592,0.038,2,48.6388345,8.9427455
4.4,0.17,0.17,460.1,-0.021,12.593,0.033,2,48.6388345,8.9427455
4.5,0.2,0.19,460.1,-0.011,12.593,0.037,2,48.6388347,8.9427458
4.6,0.17,0.19,460.1,0.069,12.593,0.033,2,48.6388347,8.9427455
4.7,0.17,0.19,460.1,0.1,12.592,0.032,2,48.6388347,8.9427455
4.8,0.18,0.19,460.1,0.082,12.593,0.027,2,48.6388347,8.9427457
4.9,0.17,0.19,460.1,0.037,12.593,0.026,2,48.6388347,8.9427455
5.0,0.18,0.2,460.1,-0.011,12.593,0.03,2,48.6388348,8.9427457
5.1,0.18,0.2,460.1,-0.021,12.591,0.033,2,48.6388348,8.9427457
5.3,0.17,0.22,460.2,0.008,12.591,0.032,2,48.638835,8.9427455
5.4,0.17,0.22,460.2,0.079,12.592,0.031,2,48.638835,8.9427455
5.5,0.17,0.22,460.2,-0.016,12.592,0.035,2,48.638835,8.9427455
5.6,0.17,0.2,460.2,0.042,12.592,0.032,2,48.6388348,8.9427455
5.7,0.17,0.19,460.1,-0.032,12.592,0.031,2,48.6388347,8.9427455
5.8,0.17,0.19,460.1,-0.069,12.592,0.028,2,48.6388347,8.9427455
5.9,0.17,0.17,460.1,0.082,12.593,0.03,2,48.6388345,8.9427455
6.1,0.18,0.19,460.2,-0.011,12.592,0.033,2,48.6388347,8.9427457
6.3,0.18,0.2,460.2,-0.011,12.592,0.032,2,48.6388348,8.9427457
6.5,0.18,0.2,460.2,0.0,12.592,0.027,2,48.6388348,8.9427457
6.7,0.18,0.19,460.2,0.005,12.592,0.028,2,48.6388347,8.9427457
6.9,0.21,0.19,460.2,0.029,12.592,0.04,2,48.6388347,8.942746
7.1,0.21,0.17,460.2,0.048,12.592,0.038,2,48.6388345,8.942746
7.3,0.22,0.17,460.2,0.003,12.592,0.039,2,48.6388345,8.9427462
7.5,0.23,0.15,460.2,0.011,12.592,0.032,2,48.6388343,8.9427463
7.7,0.24,0.15,460.2,-0.042,12.592,0.032,2,48.6388343,8.9427465
7.9,0.26,0.15,460.2,0.05,12.592,0.036,2,48.6388343,8.9427467
8.1,0.27,0.17,460.2,0.037,12.593,0.03,2,48.6388345,8.9427468
8.3,0.28,0.17,460.3,0.042,12.592,0.031,2,48.6388345,8.942747
8.5,0.29,0.17,460.3,0.045,12.592,0.035,2,48.6388345,8.9427472
8.7,0.31,0.15,460.3,0.008,12.592,0.035,2,48.6388343,8.9427473
8.9,0.31,0.17,460.3,-0.032,12.591,0.04,2,48.6388345,8.9427473
9.1,0.31,0.17,460.3,-0.016,12.591,0.031,2,48.6388345,8.9427473
9.3,0.32,0.19,460.3,0.024,12.591,0.025,2,48.6388347,8.9427475
9.5,0.33,0.19,460.3,0.074,12.592,0.031,2,48.6388347,8.9427477
9.6,0.33,0.2,460.3,-0.026,12.592,0.034,2,48.6388348,8.9427477
9.7,0.34,0.2,460.4,-0.016,12.592,0.03,2,48.6388348,8.9427478
9.9,0.34,0.2,460.4,-0.032,12.592,0.033,2,48.6388348,8.9427478
10.1,0.36,0.2,460.4,0.026,12.592,0.039,2,48.6388348,8.942748
10.3,0.37,0.22,460.4,0.042,12.592,0.036,2,48.638835,8.9427482
10.4,0.37,0.22,460.4,0.021,12.592,0.034,2,48.638835,8.9427482
10.5,0.38,0.22,460.5,0.098,12.592,0.033,2,48.638835,8.9427483
10.6,0.39,0.24,460.5,0.058,12.592,0.035,2,48.6388352,8.9427485
10.7,0.39,0.24,460.5,-0.079,12.592,0.039,2,48.6388352,8.9427485
10.8,0.4,0.24,460.5,-0.069,12.592,0.039,2,48.6388352,8.9427487
10.9,0.4,0.24,460.5,-0.005,12.593,0.039,2,48.6388352,8.9427487
11.0,0.42,0.24,460.5,-0.042,12.592,0.034,2,48.6388352,8.9427488
11.1,0.43,0.26,460.5,0.124,12.592,0.03,2,48.6388353,8.942749
11.3,0.43,0.24,460.5,0.0,12.593,0.033,2,48.6388352,8.942749
11.5,0.44,0.24,460.6,-0.042,12.593,0.037,2,48.6388352,8.9427492
11.6,0.44,0.26,460.6,-0.058,12.592,0.032,2,48.6388353,8.9427492
11.7,0.45,0.26,460.6,0.066,12.592,0.03,2,48.6388353,8.9427493
11.8,0.47,0.26,460.6,-0.011,12.592,0.028,2,48.6388353,8.9427495
11.9,0.47,0.26,460.6,-0.011,12.592,0.031,2,48.6388353,8.9427495
12.0,0.48,0.26,460.6,0.011,12.593,0.033,2,48.6388353,8.9427497
12.1,0.49,0.26,460.6,-0.042,12.592,0.031,2,48.6388353,8.9427498
12.3,0.48,0.28,460.6,-0.053,12.592,0.03,2,48.6388355,8.9427497
12.4,0.49,0.28,460.6,-0.005,12.592,0.026,2,48.6388355,8.9427498
12.5,0.49,0.28,460.6,0.024,12.592,0.028,2,48.6388355,8.9427498
12.6,0.49,0.3,460.6,-0.058,12.593,0.023,2,48.6388357,8.9427498
12.7,0.49,0.3,460.7,-0.164,12.592,0.023,2,48.6388357,8.9427498
12.8,0.49,0.3,460.7,-0.122,12.592,0.02,2,48.6388357,8.9427498
12.9,0.5,0.3,460.7,-0.079,12.592,0.026,2,48.6388357,8.94275
13.0,0.5,0.32,460.7,-0.026,12.592,0.028,2,48.6388358,8.94275
13.1,0.5,0.32,460.7,0.058,12.593,0.035,2,48.6388358,8.94275
13.3,0.5,0.33,460.7,0.166,12.593,0.029,2,48.638836,8.94275
13.4,0.5,0.33,460.7,0.037,12.593,0.03,2,48.638836,8.94275
13.5,0.5,0.33,460.7,0.069,12.592,0.025,2,48.638836,8.94275
13.6,0.51,0.33,460.7,0.042,12.593,0.028,2,48.638836,8.9427502
13.7,0.51,0.35,460.7,-0.063,12.593,0.027,2,48.6388362,8.9427502
13.8,0.51,0.35,460.7,-0.085,12.593,0.032,2,48.6388362,8.9427502
13.9,0.51,0.35,460.7,-0.021,12.592,0.03,2,48.6388362,8.9427502
14.0,0.51,0.35,460.7,0.024,12.592,0.031,2,48.6388362,8.9427502
14.1,0.51,0.35,460.7,0.037,12.591,0.028,2,48.6388362,8.9427502
14.3,0.51,0.37,460.7,0.106,12.592,0.034,2,48.6388363,8.9427502
14.5,0.51,0.35,460.7,-0.042,12.591,0.044,2,48.6388362,8.9427502
14.6,0.51,0.37,460.7,-0.048,12.591,0.038,2,48.6388363,8.9427502
14.8,0.51,0.37,460.7,-0.021,12.592,0.031,2,48.6388363,8.9427502
15.0,0.51,0.37,460.7,0.016,12.591,0.036,2,48.6388363,8.9427502
15.1,0.53,0.35,460.7,0.045,12.591,0.043,2,48.6388362,8.9427503
15.3,0.53,0.35,460.7,-0.09,12.592,0.036,2,48.6388362,8.9427503
15.5,0.51,0.35,460.7,-0.053,12.592,0.03,2,48.6388362,8.9427502
15.6,0.51,0.35,460.7,-0.1,12.592,0.032,2,48.6388362,8.9427502
15.7,0.53,0.35,460.7,-0.095,12.592,0.035,2,48.6388362,8.9427503
15.8,0.53,0.35,460.7,-0.021,12.591,0.035,2,48.6388362,8.9427503
15.9,0.53,0.35,460.7,0.048,12.591,0.034,2,48.6388362,8.9427503
16.0,0.53,0.35,460.7,0.008,12.591,0.031,2,48.6388362,8.9427503
16.1,0.53,0.33,460.7,0.005,12.592,0.03,2,48.638836,8.9427503
16.3,0.53,0.33,460.7,0.026,12.592,0.036,2,48.638836,8.9427503
16.5,0.53,0.33,460.7,0.021,12.592,0.039,2,48.638836,8.9427503
16.6,0.53,0.33,460.7,0.048,12.592,0.04,2,48.638836,8.9427503
16.8,0.53,0.33,460.7,0.037,12.592,0.034,2,48.638836,8.9427503
17.0,0.54,0.33,460.7,0.005,12.592,0.034,2,48.638836,8.9427505
17.2,0.53,0.33,460.7,-0.122,12.592,0.034,2,48.638836,8.9427503
17.4,0.53,0.33,460.7,-0.005,12.592,0.033,2,48.638836,8.9427503
17.5,0.53,0.32,460.7,0.021,12.592,0.033,2,48.6388358,8.9427503
17.7,0.53,0.32,460.7,-0.032,12.593,0.037,2,48.6388358,8.9427503
17.9,0.53,0.32,460.7,-0.021,12.593,0.04,2,48.6388358,8.9427503
18.0,0.53,0.32,460.7,-0.032,12.592,0.04,2,48.6388358,8.9427503
18.2,0.53,0.32,460.7,0.063,12.591,0.034,2,48.6388358,8.9427503
18.4,0.53,0.32,460.7,0.04,12.591,0.033,2,48.6388358,8.9427503
18.6,0.53,0.3,460.7,-0.011,12.592,0.035,2,48.6388357,8.9427503
18.8,0.53,0.3,460.7,-0.011,12.591,0.039,2,48.6388357,8.9427503
19.0,0.54,0.3,460.7,0.018,12.592,0.034,2,48.6388357,8.9427505
19.2,0.53,0.3,460.7,0.0,12.592,0.032,2,48.6388357,8.9427503
19.4,0.53,0.3,460.7,0.082,12.592,0.04,2,48.6388357,8.9427503
19.5,0.53,0.3,460.7,0.003,12.592,0.039,2,48.6388357,8.9427503
19.7,0.53,0.28,460.7,-0.048,12.592,0.041,2,48.6388355,8.9427503
19.9,0.53,0.28,460.7,-0.032,12.592,0.047,2,48.6388355,8.9427503
20.1,0.53,0.26,460.7,0.111,12.592,0.03,2,48.6388353,8.9427503
20.3,0.53,0.26,460.7,-0.042,12.592,0.032,2,48.6388353,8.9427503
20.4,0.53,0.26,460.7,0.018,12.592,0.033,2,48.6388353,8.9427503
20.5,0.53,0.26,460.7,0.003,12.593,0.033,2,48.6388353,8.9427503
20.6,0.53,0.26,460.7,0.082,12.593,0.026,2,48.6388353,8.9427503
20.7,0.53,0.26,460.7,0.013,12.593,0.024,2,48.6388353,8.9427503
20.8,0.53,0.26,460.6,-0.011,12.592,0.026,2,48.6388353,8.9427503
20.9,0.53,0.24,460.6,0.09,12.592,0.03,2,48.6388352,8.9427503
21.0,0.53,0.24,460.6,0.143,12.592,0.025,2,48.6388352,8.9427503
21.1,0.53,0.24,460.6,0.116,12.593,0.025,2,48.6388352,8.9427503
21.3,0.53,0.26,460.6,0.069,12.593,0.033,2,48.6388353,8.9427503
21.4,0.53,0.24,460.6,0.103,12.593,0.03,2,48.6388352,8.9427503
21.5,0.53,0.24,460.6,0.077,12.593,0.033,2,48.6388352,8.9427503
21.6,0.53,0.24,460.6,-0.1,12.592,0.029,2,48.6388352,8.9427503
21.7,0.53,0.24,460.6,-0.063,12.592,0.031,2,48.6388352,8.9427503
21.8,0.53,0.24,460.6,-0.037,12.593,0.03,2,48.6388352,8.9427503
21.9,0.53,0.24,460.6,0.069,12.593,0.034,2,48.6388352,8.9427503
22.1,0.53,0.24,460.6,-0.042,12.592,0.031,2,48.6388352,8.9427503
22.3,0.53,0.24,460.6,-0.042,12.592,0.032,2,48.6388352,8.9427503
22.4,0.53,0.24,460.6,-0.011,12.592,0.035,2,48.6388352,8.9427503
22.6,0.53,0.24,460.6,0.005,12.592,0.038,2,48.6388352,8.9427503
22.8,0.51,0.22,460.6,0.135,12.592,0.033,2,48.638835,8.9427502
22.9,0.5,0.2,460.6,0.124,12.593,0.033,2,48.6388348,8.94275
23.1,0.5,0.19,460.6,0.108,12.593,0.036,2,48.6388347,8.94275
23.3,0.49,0.17,460.5,0.032,12.592,0.029,2,48.6388345,8.9427498
23.5,0.5,0.15,460.5,0.029,12.592,0.032,2,48.6388343,8.94275
23.7,0.5,0.15,460.5,0.071,12.591,0.035,2,48.6388343,8.94275
23.9,0.51,0.13,460.5,0.106,12.592,0.032,2,48.6388342,8.9427502
24.1,0.51,0.13,460.5,0.034,12.593,0.026,2,48.6388342,8.9427502
24.3,0.51,0.11,460.5,0.092,12.593,0.026,2,48.638834,8.9427502
24.4,0.51,0.11,460.5,0.048,12.592,0.027,2,48.638834,8.9427502
24.6,0.5,0.09,460.5,0.055,12.591,0.033,2,48.6388338,8.94275
24.8,0.51,0.07,460.5,-0.011,12.591,0.031,2,48.6388337,8.9427502
25.0,0.51,0.07,460.5,0.055,12.592,0.039,2,48.6388337,8.9427502
25.2,0.51,0.07,460.5,0.203,12.592,0.031,2,48.6388337,8.9427502
25.4,0.51,0.06,460.5,0.103,12.592,0.034,2,48.6388335,8.9427502
25.6,0.51,0.06,460.5,0.05,12.592,0.034,2,48.6388335,8.9427502
25.8,0.51,0.04,460.5,0.008,12.591,0.046,2,48.6388333,8.9427502
26.0,0.51,0.02,460.5,0.085,12.592,0.036,2,48.6388332,8.9427502
26.2,0.53,0.02,460.5,0.082,12.592,0.032,2,48.6388332,8.9427503
26.4,0.53,0.0,460.5,0.05,12.592,0.038,2,48.638833,8.9427503
26.6,0.51,0.0,460.5,0.114,12.592,0.039,2,48.638833,8.9427502
26.8,0.51,-0.02,460.5,0.045,12.592,0.039,2,48.6388328,8.9427502
27.0,0.5,-0.02,460.5,0.037,12.592,0.029,2,48.6388328,8.94275
27.2,0.49,-0.04,460.5,0.116,12.592,0.026,2,48.6388327,8.9427498
27.4,0.48,-0.06,460.4,0.156,12.593,0.029,2,48.6388325,8.9427497
27.6,0.48,-0.06,460.4,0.074,12.592,0.03,2,48.6388325,8.9427497
27.8,0.47,-0.07,460.4,-0.09,12.591,0.032,2,48.6388323,8.9427495
28.0,0.45,-0.07,460.4,0.021,12.591,0.04,2,48.6388323,8.9427493
28.2,0.44,-0.09,460.4,0.048,12.592,0.043,2,48.6388322,8.9427492
28.4,0.43,-0.11,460.4,0.003,12.592,0.04,2,48.638832,8.942749
28.6,0.42,-0.11,460.4,0.032,12.591,0.027,2,48.638832,8.9427488
28.7,0.4,-0.13,460.3,0.095,12.591,0.022,2,48.6388318,8.9427487
28.8,0.4,-0.13,460.3,0.013,12.591,0.026,2,48.6388318,8.9427487
29.0,0.39,-0.13,460.3,0.016,12.592,0.036,2,48.6388318,8.9427485
29.2,0.38,-0.15,460.3,0.011,12.593,0.037,2,48.6388317,8.9427483
29.4,0.37,-0.15,460.3,-0.005,12.592,0.029,2,48.6388317,8.9427482
29.6,0.36,-0.17,460.3,0.032,12.592,0.033,2,48.6388315,8.942748
29.7,0.36,-0.17,460.2,0.05,12.592,0.036,2,48.6388315,8.942748
29.8,0.34,-0.17,460.2,-0.074,12.592,0.044,2,48.6388315,8.9427478
30.0,0.33,-0.19,460.2,-0.026,12.592,0.034,2,48.6388313,8.9427477
30.2,0.32,-0.19,460.2,-0.011,12.593,0.03,2,48.6388313,8.9427475
30.4,0.31,-0.2,460.2,0.05,12.592,0.036,2,48.6388312,8.9427473
30.5,0.31,-0.19,460.2,0.108,12.593,0.035,2,48.6388313,8.9427473
30.6,0.31,-0.2,460.2,0.048,12.593,0.03,2,48.6388312,8.9427473
30.7,0.29,-0.2,460.2,0.087,12.592,0.025,2,48.6388312,8.9427472
30.8,0.29,-0.2,460.1,0.077,12.592,0.026,2,48.6388312,8.9427472
30.9,0.28,-0.2,460.1,0.077,12.592,0.03,2,48.6388312,8.942747
31.0,0.27,-0.2,460.1,0.074,12.593,0.028,2,48.6388312,8.9427468
31.1,0.27,-0.2,460.1,0.103,12.591,0.023,2,48.6388312,8.9427468
31.3,0.26,-0.2,460.1,0.042,12.592,0.02,2,48.6388312,8.9427467
31.4,0.26,-0.2,460.1,0.066,12.592,0.023,2,48.6388312,8.9427467
31.5,0.24,-0.22,460.1,-0.021,12.592,0.029,2,48.638831,8.9427465
31.6,0.23,-0.22,460.1,0.063,12.592,0.029,2,48.638831,8.9427463
31.7,0.23,-0.22,460.1,0.103,12.593,0.025,2,48.638831,8.9427463
31.8,0.22,-0.22,460.1,0.063,12.593,0.022,2,48.638831,8.9427462
31.9,0.22,-0.22,460.0,-0.026,12.593,0.028,2,48.638831,8.9427462
32.0,0.21,-0.24,460.0,-0.063,12.592,0.036,2,48.6388308,8.942746
32.2,0.21,-0.24,460.0,0.055,12.592,0.039,2,48.6388308,8.942746
32.4,0.2,-0.24,460.0,-0.063,12.592,0.033,2,48.6388308,8.9427458
32.6,0.2,-0.24,460.0,0.005,12.593,0.034,2,48.6388308,8.9427458
32.7,0.18,-0.24,460.0,0.024,12.592,0.039,2,48.6388308,8.9427457
32.9,0.18,-0.24,460.0,-0.011,12.592,0.04,2,48.6388308,8.9427457
33.1,0.18,-0.24,460.0,0.095,12.592,0.031,2,48.6388308,8.9427457
33.3,0.17,-0.26,460.0,0.018,12.592,0.035,2,48.6388307,8.9427455
33.5,0.17,-0.28,460.0,0.037,12.592,0.037,2,48.6388305,8.9427455
33.6,0.16,-0.26,460.0,0.095,12.592,0.034,2,48.6388307,8.9427453
33.7,0.16,-0.26,460.0,0.042,12.592,0.032,2,48.6388307,8.9427453
33.9,0.16,-0.26,460.0,-0.021,12.592,0.03,2,48.6388307,8.9427453
34.1,0.16,-0.26,460.0,0.037,12.592,0.029,2,48.6388307,8.9427453
34.3,0.16,-0.26,459.9,-0.021,12.592,0.037,2,48.6388307,8.9427453
34.5,0.16,-0.26,460.0,0.008,12.593,0.043,2,48.6388307,8.9427453
34.6,0.15,-0.26,459.9,0.003,12.593,0.037,2,48.6388307,8.9427452
34.7,0.13,-0.26,459.9,0.008,12.593,0.037,2,48.6388307,8.942745
34.8,0.13,-0.26,459.9,-0.016,12.592,0.03,2,48.6388307,8.942745
34.9,0.13,-0.26,459.9,0.053,12.592,0.033,2,48.6388307,8.942745
35.0,0.12,-0.26,459.9,0.058,12.592,0.034,2,48.6388307,8.9427448
35.1,0.12,-0.26,459.9,0.048,12.592,0.038,2,48.6388307,8.9427448
35.3,0.12,-0.26,459.9,0.095,12.591,0.028,2,48.6388307,8.9427448
35.4,0.11,-0.26,459.9,-0.053,12.591,0.024,2,48.6388307,8.9427447
35.5,0.11,-0.26,459.9,0.037,12.591,0.018,2,48.6388307,8.9427447
35.6,0.11,-0.26,459.9,0.034,12.591,0.024,2,48.6388307,8.9427447
35.7,0.11,-0.26,459.9,0.069,12.592,0.032,2,48.6388307,8.9427447
35.8,0.1,-0.26,459.9,-0.042,12.592,0.034,2,48.6388307,8.9427445
35.9,0.1,-0.26,459.9,-0.074,12.591,0.092,2,48.6388307,8.9427445
36.0,0.1,-0.26,459.9,0.0,12.585,0.452,2,48.6388307,8.9427445
36.1,0.09,-0.26,459.9,0.003,12.465,8.156,2,48.6388307,8.9427443
36.3,0.09,-0.26,459.9,-0.307,12.3,18.468,2,48.6388307,8.9427443
36.4,0.07,-0.26,459.9,-0.233,12.209,23.998,2,48.6388307,8.9427442
36.5,0.05,-0.26,459.9,0.336,12.154,27.379,2,48.6388307,8.9427438
36.6,0.01,-0.24,459.9,-0.248,12.13,28.892,2,48.6388308,8.9427433
36.7,-0.05,-0.22,459.9,-0.38,12.12,29.15,2,48.638831,8.9427425
36.8,-0.11,-0.19,459.9,-0.322,12.115,29.217,2,48.6388313,8.9427417
36.9,-0.2,-0.15,459.9,-0.27,12.104,29.771,2,48.6388317,8.9427405
37.0,-0.29,-0.09,459.9,-0.1,12.097,29.842,2,48.6388322,8.9427392
37.1,-0.4,-0.04,459.9,-0.465,12.093,29.523,2,48.6388327,8.9427377
37.3,-0.65,0.09,459.9,-0.423,12.094,28.72,2,48.6388338,8.9427343
37.4,-0.81,0.17,459.9,-0.412,12.086,29.233,2,48.6388345,8.9427322
37.5,-0.97,0.26,459.9,-0.539,12.083,29.121,2,48.6388353,8.94273
37.6,-1.15,0.35,459.8,-0.597,12.08,29.238,2,48.6388362,8.9427275
37.7,-1.35,0.46,459.8,-0.465,12.075,29.236,2,48.6388372,8.9427248
37.8,-1.56,0.57,459.8,-0.359,12.071,29.49,2,48.6388382,8.942722
37.9,-1.78,0.69,459.8,-0.486,12.068,29.322,2,48.6388392,8.942719
38.0,-2.02,0.82,459.8,-0.412,12.067,29.251,2,48.6388403,8.9427157
38.1,-2.27,0.95,459.8,-0.645,12.061,29.671,2,48.6388415,8.9427123
38.3,-2.82,1.22,459.8,-0.465,12.059,29.735,2,48.638844,8.9427048
38.4,-3.11,1.37,459.8,-0.846,12.055,29.483,2,48.6388453,8.9427008
38.5,-3.43,1.52,459.8,-0.55,12.054,29.192,2,48.6388467,8.9426965
38.6,-3.76,1.69,459.7,-0.476,12.046,29.434,2,48.6388482,8.942692
38.7,-4.09,1.83,459.8,-0.338,12.049,28.999,2,48.6388495,8.9426875
38.8,-4.45,2.02,459.7,-0.428,12.049,28.971,2,48.6388512,8.9426827
38.9,-4.81,2.21,459.7,-0.507,12.044,29.012,2,48.6388528,8.9426777
39.0,-5.19,2.39,459.7,-0.624,12.035,29.371,2,48.6388545,8.9426725
39.1,-5.58,2.58,459.7,-0.608,12.029,29.129,2,48.6388562,8.9426672
39.3,-6.4,2.97,459.7,-0.233,12.024,29.419,2,48.6388597,8.942656
39.4,-6.83,3.19,459.6,-0.053,12.026,29.16,2,48.6388617,8.9426502
39.5,-7.27,3.41,459.6,-0.645,12.023,29.201,2,48.6388637,8.9426442
39.6,-7.74,3.61,459.6,-0.692,12.026,28.869,2,48.6388655,8.9426378
39.7,-8.21,3.84,459.6,-0.713,12.026,28.823,2,48.6388675,8.9426315
39.8,-8.69,4.08,459.6,-1.115,12.022,29.008,2,48.6388697,8.9426248
39.9,-9.18,4.3,459.6,-0.782,12.018,29.255,2,48.6388717,8.9426182
40.0,-9.69,4.52,459.6,-0.592,12.014,29.475,2,48.6388737,8.9426113
40.1,-10.23,4.74,459.6,-0.523,12.011,29.368,2,48.6388757,8.942604
40.3,-11.3,5.19,459.5,-0.486,12.009,29.126,2,48.6388797,8.9425893
40.4,-11.87,5.41,459.5,-0.513,12.0,29.368,2,48.6388817,8.9425817
40.5,-12.43,5.63,459.5,-0.608,11.993,29.572,2,48.6388837,8.942574
40.6,-13.02,5.86,459.4,-0.809,11.993,29.481,2,48.6388857,8.942566
40.7,-13.61,6.06,459.5,-0.587,11.997,28.797,2,48.6388875,8.942558
40.8,-14.23,6.26,459.4,-0.756,11.993,28.899,2,48.6388893,8.9425495
40.9,-14.84,6.47,459.4,-0.661,11.991,28.911,2,48.6388912,8.9425412
41.0,-15.49,6.67,459.4,-0.497,11.991,29.203,2,48.638893,8.9425323
41.1,-16.14,6.88,459.4,-0.597,11.988,29.588,2,48.6388948,8.9425235
41.3,-17.46,7.28,459.4,-0.402,11.984,29.524,2,48.6388985,8.9425055
41.4,-18.15,7.51,459.3,-0.365,11.978,29.815,2,48.6389005,8.9424962
41.5,-18.85,7.69,459.4,-0.666,11.975,29.772,2,48.6389022,8.9424867
41.6,-19.56,7.91,459.3,-0.65,11.979,29.297,2,48.6389042,8.942477
41.7,-20.28,8.14,459.3,-0.645,11.981,28.995,2,48.6389062,8.9424672
41.8,-21.0,8.34,459.3,-0.83,11.977,29.015,2,48.638908,8.9424573
41.9,-21.75,8.56,459.3,-1.163,11.972,29.414,2,48.63891,8.9424472
42.0,-22.5,8.77,459.3,-1.004,11.97,29.345,2,48.6389118,8.942437
42.1,-23.26,8.99,459.2,-1.099,11.971,29.117,2,48.6389138,8.9424267
42.3,-24.82,9.4,459.2,-0.824,11.962,29.195,2,48.6389175,8.9424053
42.4,-25.62,9.6,459.2,-1.009,11.96,29.277,2,48.6389193,8.9423945
42.5,-26.42,9.77,459.2,-0.877,11.957,29.54,2,48.6389208,8.9423837
42.6,-27.24,9.97,459.1,-0.988,11.958,29.522,2,48.6389227,8.9423725
42.7,-28.07,10.17,459.1,-0.719,11.957,29.371,2,48.6389245,8.9423612
42.8,-28.89,10.32,459.2,-0.946,11.955,29.225,2,48.6389258,8.94235
42.9,-29.73,10.51,459.1,-0.983,11.953,29.267,2,48.6389275,8.9423385
43.0,-30.59,10.69,459.1,-0.856,11.952,29.533,2,48.6389292,8.9423268
43.1,-31.46,10.84,459.1,-0.745,11.95,29.429,2,48.6389305,8.942315
43.3,-33.21,11.18,459.1,-0.941,11.95,29.002,2,48.6389335,8.9422912
43.4,-34.11,11.32,459.1,-0.935,11.947,28.921,2,48.6389348,8.942279
43.5,-35.0,11.51,459.1,-0.898,11.943,29.186,2,48.6389365,8.9422668
43.6,-35.91,11.68,459.1,-1.115,11.946,29.153,2,48.638938,8.9422545
43.7,-36.82,11.84,459.0,-1.247,11.945,29.392,2,48.6389395,8.942242
43.8,-37.74,12.03,459.0,-0.983,11.944,29.284,2,48.6389412,8.9422295
43.9,-38.69,12.19,459.0,-1.104,12.024,23.546,2,48.6389427,8.9422167
44.0,-39.62,12.38,459.0,-1.205,12.156,14.336,2,48.6389443,8.942204
44.1,-40.56,12.55,459.0,-1.274,12.359,0.982,2,48.6389458,8.9421912
44.3,-42.46,12.9,458.9,-1.39,12.382,0.032,2,48.638949,8.9421653
