t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
33.0,-7.03,1.7,458.7,-0.608,12.103,28.996,23.37,2,48.638854,8.9426282
33.2,-8.33,1.72,458.6,-0.993,12.09,28.707,24.65,2,48.6388542,8.9426105
33.4,-9.69,1.56,458.6,-1.046,12.082,28.81,24.83,2,48.6388527,8.942592
33.5,-10.36,1.41,458.6,-0.972,12.076,28.85,25.33,2,48.6388513,8.9425828
33.6,-11.03,1.2,458.6,-0.846,12.073,28.96,26.17,2,48.6388495,8.9425737
33.7,-11.72,0.96,458.6,-0.946,12.069,28.874,26.64,2,48.6388473,8.9425643
33.8,-12.41,0.69,458.6,-1.126,12.062,28.895,27.06,2,48.6388448,8.942555
33.9,-13.08,0.35,458.6,-1.062,12.062,28.679,27.36,2,48.6388418,8.9425458
34.0,-13.75,0.0,458.6,-1.004,12.062,28.602,27.22,2,48.6388387,8.9425367
34.1,-14.39,-0.41,458.6,-0.761,12.062,28.436,28.69,2,48.638835,8.942528
34.3,-15.72,-1.28,458.6,-0.518,12.06,28.358,30.53,2,48.6388272,8.9425098
34.5,-17.14,-2.21,458.6,-0.407,12.056,28.385,32.38,2,48.6388188,8.9424905
34.7,-18.68,-3.15,458.7,0.328,12.047,28.661,32.83,2,48.6388103,8.9424697
34.8,-19.47,-3.6,458.8,1.168,12.005,31.516,33.16,2,48.6388063,8.9424588
35.0,-21.17,-4.3,459.0,1.657,11.946,35.12,34.36,2,48.6388,8.9424357
35.1,-22.09,-4.56,459.1,1.665,11.937,35.089,34.88,2,48.6387977,8.9424232
35.3,-24.02,-4.8,459.3,1.575,11.929,34.996,35.77,2,48.6387955,8.942397
35.4,-25.01,-4.74,459.3,1.577,11.924,34.705,36.98,2,48.638796,8.9423835
35.5,-26.02,-4.6,459.3,1.995,11.91,34.607,36.21,2,48.6387973,8.9423697
35.6,-26.98,-4.28,459.2,2.893,11.894,34.499,37.82,2,48.6388002,8.9423567
35.7,-27.92,-3.82,459.1,4.156,11.717,43.725,38.62,2,48.6388043,8.9423438
35.8,-28.82,-3.22,458.9,1.282,11.695,39.974,28.54,2,48.6388097,8.9423317
35.9,-29.53,-2.87,458.7,0.143,11.898,25.44,25.76,2,48.6388128,8.942322
36.1,-30.9,-2.46,458.5,0.196,12.359,1.363,19.19,2,48.6388165,8.9423033
36.3,-31.95,-2.3,458.3,0.766,12.391,0.949,16.53,2,48.638818,8.942289
36.4,-32.4,-2.22,458.1,0.378,12.408,0.519,13.82,2,48.6388187,8.9422828
36.5,-32.77,-2.11,457.8,-0.005,12.43,0.017,10.27,2,48.6388197,8.9422778
36.7,-33.15,-1.69,457.6,-0.111,12.437,0.021,4.03,2,48.6388235,8.9422727
36.8,-33.14,-1.58,457.9,0.055,12.442,0.024,6.73,2,48.6388245,8.9422728
36.9,-33.27,-1.45,457.8,0.148,12.45,0.025,4.44,2,48.6388257,8.942271
37.0,-33.38,-1.39,457.7,-0.159,12.454,0.026,3.32,2,48.6388262,8.9422695
37.1,-33.46,-1.33,457.7,-0.322,12.459,0.026,0.7,2,48.6388267,8.9422685
37.3,-33.47,-1.37,457.7,-0.307,12.465,0.025,0.7,2,48.6388263,8.9422683
37.5,-33.46,-1.41,457.7,-0.343,12.47,0.027,1.33,2,48.638826,8.9422685
37.6,-33.46,-1.45,457.7,-0.444,12.473,0.029,0.44,2,48.6388257,8.9422685
37.7,-33.44,-1.45,457.7,-0.391,12.477,0.035,1.41,2,48.6388257,8.9422687
37.8,-33.43,-1.48,457.7,-0.343,12.48,0.037,0.44,2,48.6388253,8.9422688
37.9,-33.42,-1.48,457.7,-0.402,12.482,0.036,0.66,2,48.6388253,8.942269
38.0,-33.42,-1.5,457.7,-0.307,12.484,0.026,0.8,2,48.6388252,8.942269
38.1,-33.41,-1.52,457.7,-0.328,12.487,0.023,0.4,2,48.638825,8.9422692
38.3,-33.4,-1.54,457.7,-0.343,12.489,0.027,1.11,2,48.6388248,8.9422693
38.4,-33.37,-1.56,457.7,-0.349,12.491,0.027,0.8,2,48.6388247,8.9422697
38.5,-33.36,-1.58,457.8,-0.291,12.494,0.031,1.4,2,48.6388245,8.9422698
38.6,-33.35,-1.61,457.8,-0.206,12.496,0.028,0.8,2,48.6388242,8.94227
38.7,-33.33,-1.63,457.8,-0.291,12.499,0.029,0.4,2,48.638824,8.9422702
38.9,-33.32,-1.65,457.8,-0.248,12.502,0.035,0.33,2,48.6388238,8.9422703
39.1,-33.32,-1.67,457.8,-0.322,12.505,0.03,0.7,2,48.6388237,8.9422703
39.3,-33.31,-1.71,457.7,-0.18,12.507,0.033,0.0,2,48.6388233,8.9422705
39.4,-33.31,-1.71,457.7,-0.227,12.509,0.03,0.8,2,48.6388233,8.9422705
39.5,-33.3,-1.72,457.7,-0.328,12.512,0.025,0.8,2,48.6388232,8.9422707
39.6,-33.29,-1.74,457.7,-0.28,12.513,0.021,0.8,2,48.638823,8.9422708
39.7,-33.27,-1.76,457.7,-0.359,12.514,0.026,0.22,2,48.6388228,8.942271
39.9,-33.26,-1.76,457.7,-0.38,12.516,0.033,0.8,2,48.6388228,8.9422712
40.0,-33.25,-1.78,457.7,-0.338,12.517,0.034,1.11,2,48.6388227,8.9422713
40.1,-33.22,-1.8,457.7,-0.227,12.519,0.035,0.4,2,48.6388225,8.9422717
40.3,-33.21,-1.82,457.7,-0.359,12.522,0.044,0.33,2,48.6388223,8.9422718
40.5,-33.21,-1.83,457.7,-0.328,12.524,0.044,0.44,2,48.6388222,8.9422718
40.6,-33.2,-1.83,457.7,-0.301,12.525,0.035,0.7,2,48.6388222,8.942272
40.8,-33.19,-1.87,457.7,-0.222,12.527,0.039,0.4,2,48.6388218,8.9422722
41.0,-33.18,-1.89,457.7,-0.28,12.528,0.042,1.34,2,48.6388217,8.9422723
41.1,-33.18,-1.93,457.7,-0.264,12.529,0.04,0.4,2,48.6388213,8.9422723
41.3,-33.16,-1.95,457.7,-0.296,12.531,0.039,0.55,2,48.6388212,8.9422725
41.5,-33.14,-1.96,457.7,-0.296,12.533,0.038,0.8,2,48.638821,8.9422728
41.6,-33.13,-1.98,457.7,-0.238,12.534,0.031,0.33,2,48.6388208,8.942273
41.8,-33.13,-2.0,457.7,-0.296,12.535,0.04,0.8,2,48.6388207,8.942273
41.9,-33.11,-2.02,457.7,-0.386,12.536,0.042,0.55,2,48.6388205,8.9422732
42.1,-33.09,-2.04,457.7,-0.365,12.537,0.037,0.33,2,48.6388203,8.9422735
42.3,-33.09,-2.06,457.7,-0.322,12.538,0.038,0.8,2,48.6388202,8.9422735
42.5,-33.07,-2.09,457.7,-0.285,12.54,0.027,1.11,2,48.6388198,8.9422738
42.6,-33.04,-2.11,457.7,-0.264,12.54,0.027,0.55,2,48.6388197,8.9422742
42.8,-33.02,-2.13,457.7,-0.333,12.541,0.035,1.11,2,48.6388195,8.9422745
42.9,-32.99,-2.15,457.7,-0.285,12.542,0.037,0.8,2,48.6388193,8.9422748
43.0,-32.98,-2.17,457.7,-0.285,12.541,0.034,0.55,2,48.6388192,8.942275
43.2,-32.95,-2.19,457.7,-0.317,12.544,0.037,0.7,2,48.638819,8.9422753
43.4,-32.94,-2.22,457.7,-0.307,12.545,0.04,1.11,2,48.6388187,8.9422755
43.5,-32.92,-2.24,457.8,-0.291,12.545,0.038,0.8,2,48.6388185,8.9422758
43.6,-32.91,-2.26,457.8,-0.317,12.546,0.033,0.55,2,48.6388183,8.942276
43.8,-32.88,-2.28,457.8,-0.254,12.547,0.029,0.4,2,48.6388182,8.9422763
44.0,-32.87,-2.3,457.8,-0.227,12.547,0.032,0.8,2,48.638818,8.9422765
44.1,-32.86,-2.32,457.8,-0.259,12.547,0.038,0.4,2,48.6388178,8.9422767
44.3,-32.84,-2.34,457.8,-0.206,12.548,0.036,0.55,2,48.6388177,8.9422768
44.5,-32.82,-2.35,457.8,-0.296,12.55,0.032,0.8,2,48.6388175,8.9422772
44.6,-32.81,-2.37,457.8,-0.296,12.55,0.03,0.55,2,48.6388173,8.9422773
44.8,-32.78,-2.39,457.8,-0.412,12.55,0.033,0.4,2,48.6388172,8.9422777
45.0,-32.77,-2.41,457.9,-0.285,12.55,0.036,1.11,2,48.638817,8.9422778
45.1,-32.75,-2.43,457.9,-0.333,12.551,0.03,0.4,2,48.6388168,8.9422782
45.3,-32.73,-2.45,457.9,-0.417,12.552,0.037,0.7,2,48.6388167,8.9422783
45.5,-32.72,-2.48,457.9,-0.233,12.552,0.038,1.1,2,48.6388163,8.9422785
45.6,-32.7,-2.5,457.9,-0.317,12.552,0.032,0.8,2,48.6388162,8.9422788
45.7,-32.69,-2.52,457.9,-0.248,12.553,0.036,0.4,2,48.638816,8.942279
45.9,-32.67,-2.54,457.9,-0.343,12.553,0.035,0.88,2,48.6388158,8.9422792
46.0,-32.65,-2.54,457.9,-0.407,12.554,0.032,0.4,2,48.6388158,8.9422795
46.2,-32.64,-2.56,457.9,-0.264,12.554,0.043,0.7,2,48.6388157,8.9422797
46.4,-32.62,-2.59,457.9,-0.365,12.554,0.04,1.11,2,48.6388153,8.9422798
46.5,-32.6,-2.61,458.0,-0.217,12.554,0.036,0.4,2,48.6388152,8.9422802
46.7,-32.59,-2.63,458.0,-0.259,12.555,0.033,0.4,2,48.638815,8.9422803
46.9,-32.58,-2.65,458.0,-0.275,12.555,0.044,0.44,2,48.6388148,8.9422805
47.0,-32.56,-2.65,458.0,-0.317,12.556,0.042,0.4,2,48.6388148,8.9422807
47.2,-32.55,-2.67,458.0,-0.349,12.557,0.043,0.4,2,48.6388147,8.9422808
47.4,-32.54,-2.69,458.0,-0.296,12.556,0.046,0.8,2,48.6388145,8.942281
47.5,-32.53,-2.71,458.0,-0.338,12.557,0.042,0.4,2,48.6388143,8.9422812
47.7,-32.51,-2.72,458.0,-0.254,12.558,0.043,0.44,2,48.6388142,8.9422813
47.8,-32.5,-2.72,458.0,-0.227,12.557,0.045,0.55,2,48.6388142,8.9422815
48.0,-32.48,-2.74,458.1,-0.333,12.558,0.042,0.44,2,48.638814,8.9422818
48.1,-32.46,-2.74,458.1,-0.233,12.558,0.038,0.55,2,48.638814,8.942282
48.3,-32.44,-2.76,458.1,-0.307,12.559,0.036,0.8,2,48.6388138,8.9422823
48.4,-32.43,-2.78,458.1,-0.333,12.559,0.033,0.4,2,48.6388137,8.9422825
48.6,-32.42,-2.8,458.1,-0.444,12.559,0.036,0.44,2,48.6388135,8.9422827
48.7,-32.4,-2.8,458.1,-0.476,12.559,0.035,1.11,2,48.6388135,8.9422828
48.8,-32.38,-2.82,458.1,-0.391,12.559,0.041,0.8,2,48.6388133,8.9422832
48.9,-32.37,-2.84,458.1,-0.307,12.56,0.034,0.44,2,48.6388132,8.9422833
49.0,-32.35,-2.84,458.1,-0.317,12.56,0.032,0.4,2,48.6388132,8.9422835
49.2,-32.34,-2.85,458.1,-0.307,12.559,0.032,0.33,2,48.638813,8.9422837
49.4,-32.34,-2.87,458.1,-0.301,12.56,0.036,0.4,2,48.6388128,8.9422837
49.6,-32.33,-2.89,458.1,-0.18,12.56,0.038,0.8,2,48.6388127,8.9422838
49.7,-32.32,-2.91,458.1,-0.217,12.56,0.034,0.44,2,48.6388125,8.942284
49.8,-32.31,-2.91,458.2,-0.338,12.56,0.035,0.67,2,48.6388125,8.9422842
49.9,-32.31,-2.93,458.2,-0.248,12.561,0.027,0.8,2,48.6388123,8.9422842
50.0,-32.29,-2.95,458.2,-0.343,12.561,0.029,0.0,2,48.6388122,8.9422843
50.1,-32.29,-2.95,458.2,-0.407,12.561,0.031,0.4,2,48.6388122,8.9422843
50.3,-32.28,-2.97,458.2,-0.328,12.561,0.033,0.4,2,48.638812,8.9422845
50.5,-32.27,-2.98,458.2,-0.322,12.562,0.039,0.0,2,48.6388118,8.9422847
50.6,-32.27,-2.98,458.2,-0.248,12.562,0.039,0.4,2,48.6388118,8.9422847
50.8,-32.26,-3.0,458.2,-0.343,12.562,0.032,0.0,2,48.6388117,8.9422848
50.9,-32.26,-3.0,458.2,-0.233,12.562,0.033,0.22,2,48.6388117,8.9422848
51.1,-32.24,-3.0,458.2,-0.354,12.562,0.038,0.4,2,48.6388117,8.942285
51.3,-32.23,-3.02,458.2,-0.285,12.562,0.042,0.33,2,48.6388115,8.9422852
51.5,-32.23,-3.04,458.2,-0.333,12.562,0.043,0.8,2,48.6388113,8.9422852
51.6,-32.22,-3.06,458.2,-0.333,12.562,0.04,0.67,2,48.6388112,8.9422853
51.7,-32.22,-3.08,458.2,-0.27,12.562,0.037,0.0,2,48.638811,8.9422853
51.8,-32.22,-3.08,458.2,-0.312,12.563,0.033,0.8,2,48.638811,8.9422853
51.9,-32.21,-3.09,458.2,-0.375,12.563,0.033,0.0,2,48.6388108,8.9422855
52.1,-32.21,-3.09,458.2,-0.27,12.563,0.04,0.33,2,48.6388108,8.9422855
52.3,-32.21,-3.11,458.2,-0.248,12.563,0.039,0.44,2,48.6388107,8.9422855
52.4,-32.2,-3.11,458.2,-0.354,12.563,0.036,0.67,2,48.6388107,8.9422857
52.5,-32.2,-3.13,458.2,-0.402,12.564,0.036,0.44,2,48.6388105,8.9422857
52.6,-32.18,-3.13,458.2,-0.37,12.564,0.035,0.33,2,48.6388105,8.9422858
52.8,-32.18,-3.15,458.2,-0.296,12.564,0.037,0.33,2,48.6388103,8.9422858
53.0,-32.18,-3.17,458.2,-0.402,12.563,0.042,0.44,2,48.6388102,8.9422858
53.1,-32.17,-3.17,458.2,-0.386,12.563,0.047,0.33,2,48.6388102,8.942286
53.3,-32.17,-3.19,458.2,-0.349,12.564,0.041,0.44,2,48.63881,8.942286
53.4,-32.16,-3.19,458.2,-0.349,12.564,0.04,0.67,2,48.63881,8.9422862
53.5,-32.16,-3.21,458.2,-0.423,12.565,0.033,0.66,2,48.6388098,8.9422862
53.6,-32.16,-3.22,458.2,-0.275,12.565,0.034,0.44,2,48.6388097,8.9422862
53.7,-32.15,-3.22,458.2,-0.354,12.565,0.036,0.67,2,48.6388097,8.9422863
53.8,-32.15,-3.24,458.2,-0.402,12.565,0.038,0.67,2,48.6388095,8.9422863
53.9,-32.15,-3.26,458.2,-0.301,12.564,0.04,0.44,2,48.6388093,8.9422863
54.0,-32.13,-3.26,458.2,-0.328,12.564,0.041,0.66,2,48.6388093,8.9422865
54.1,-32.13,-3.28,458.2,-0.439,12.564,0.046,0.0,2,48.6388092,8.9422865
54.3,-32.13,-3.28,458.2,-0.417,12.565,0.039,0.8,2,48.6388092,8.9422865
54.4,-32.12,-3.3,458.2,-0.365,12.565,0.039,0.0,2,48.638809,8.9422867
54.5,-32.12,-3.3,458.2,-0.301,12.565,0.039,0.67,2,48.638809,8.9422867
54.6,-32.12,-3.32,458.2,-0.307,12.566,0.04,0.66,2,48.6388088,8.9422867
54.7,-32.12,-3.34,458.2,-0.365,12.566,0.036,0.44,2,48.6388087,8.9422867
54.8,-32.11,-3.34,458.2,-0.38,12.566,0.032,0.67,2,48.6388087,8.9422868
54.9,-32.11,-3.35,458.2,-0.417,12.566,0.034,0.0,2,48.6388085,8.9422868
55.0,-32.11,-3.35,458.2,-0.37,12.566,0.037,0.67,2,48.6388085,8.9422868
55.1,-32.11,-3.37,458.2,-0.38,12.565,0.033,0.4,2,48.6388083,8.9422868
55.3,-32.1,-3.39,458.2,-0.38,12.565,0.03,0.0,2,48.6388082,8.942287
55.4,-32.1,-3.39,458.2,-0.28,12.565,0.036,0.67,2,48.6388082,8.942287
55.5,-32.1,-3.41,458.2,-0.291,12.565,0.032,0.67,2,48.638808,8.942287
55.6,-32.1,-3.43,458.2,-0.354,12.565,0.029,0.44,2,48.6388078,8.942287
55.7,-32.09,-3.43,458.2,-0.359,12.565,0.03,0.0,2,48.6388078,8.9422872
55.8,-32.09,-3.43,458.3,-0.275,12.566,0.029,0.66,2,48.6388078,8.9422872
55.9,-32.09,-3.45,458.3,-0.275,12.566,0.037,0.0,2,48.6388077,8.9422872
56.0,-32.09,-3.45,458.3,-0.28,12.567,0.04,0.8,2,48.6388077,8.9422872
56.1,-32.07,-3.47,458.3,-0.27,12.566,0.039,0.0,2,48.6388075,8.9422873
56.3,-32.07,-3.47,458.3,-0.254,12.566,0.04,0.44,2,48.6388075,8.9422873
56.4,-32.06,-3.47,458.3,-0.206,12.567,0.039,0.67,2,48.6388075,8.9422875
56.5,-32.06,-3.48,458.3,-0.206,12.567,0.038,0.0,2,48.6388073,8.9422875
56.6,-32.06,-3.48,458.3,-0.275,12.567,0.036,0.66,2,48.6388073,8.9422875
56.7,-32.06,-3.5,458.3,-0.328,12.567,0.039,0.44,2,48.6388072,8.9422875
56.8,-32.05,-3.5,458.3,-0.359,12.567,0.035,0.67,2,48.6388072,8.9422877
56.9,-32.05,-3.52,458.3,-0.296,12.567,0.031,0.0,2,48.638807,8.9422877
57.0,-32.05,-3.52,458.3,-0.365,12.566,0.029,0.67,2,48.638807,8.9422877
57.1,-32.05,-3.54,458.3,-0.402,12.567,0.026,0.4,2,48.6388068,8.9422877
57.3,-32.04,-3.56,458.3,-0.196,12.566,0.027,0.0,2,48.6388067,8.9422878
57.4,-32.04,-3.56,458.3,-0.217,12.567,0.038,0.0,2,48.6388067,8.9422878
57.5,-32.04,-3.56,458.3,-0.307,12.567,0.038,0.67,2,48.6388067,8.9422878
57.6,-32.04,-3.58,458.3,-0.174,12.568,0.041,0.44,2,48.6388065,8.9422878
57.7,-32.02,-3.58,458.3,-0.238,12.568,0.038,0.0,2,48.6388065,8.942288
57.8,-32.02,-3.58,458.3,-0.333,12.567,0.038,0.67,2,48.6388065,8.942288
57.9,-32.02,-3.6,458.3,-0.322,12.567,0.036,0.0,2,48.6388063,8.942288
58.0,-32.02,-3.6,458.3,-0.275,12.567,0.035,0.0,2,48.6388063,8.942288
58.1,-32.02,-3.6,458.3,-0.328,12.567,0.031,0.33,2,48.6388063,8.942288
58.3,-32.02,-3.61,458.3,-0.307,12.566,0.042,0.0,2,48.6388062,8.942288
58.4,-32.02,-3.61,458.3,-0.433,12.567,0.043,0.44,2,48.6388062,8.942288
58.5,-32.01,-3.61,458.3,-0.322,12.567,0.044,0.67,2,48.6388062,8.9422882
58.6,-32.01,-3.63,458.4,-0.28,12.567,0.038,0.0,2,48.638806,8.9422882
58.7,-32.01,-3.63,458.3,-0.343,12.567,0.037,0.67,2,48.638806,8.9422882
58.8,-32.01,-3.65,458.3,-0.312,12.566,0.037,0.0,2,48.6388058,8.9422882
58.9,-32.01,-3.65,458.3,-0.285,12.567,0.031,0.0,2,48.6388058,8.9422882
59.0,-32.01,-3.65,458.4,-0.296,12.567,0.032,0.66,2,48.6388058,8.9422882
59.1,-32.01,-3.67,458.4,-0.37,12.567,0.038,0.0,2,48.6388057,8.9422882
59.3,-32.01,-3.67,458.4,-0.439,12.567,0.043,0.44,2,48.6388057,8.9422882
59.4,-32.0,-3.67,458.4,-0.375,12.567,0.043,0.67,2,48.6388057,8.9422883
59.5,-32.0,-3.69,458.4,-0.354,12.567,0.04,0.0,2,48.6388055,8.9422883
59.6,-32.0,-3.69,458.4,-0.37,12.567,0.035,0.0,2,48.6388055,8.9422883
59.7,-32.0,-3.69,458.4,-0.391,12.567,0.033,0.67,2,48.6388055,8.9422883
59.8,-32.0,-3.71,458.4,-0.449,12.567,0.033,0.0,2,48.6388053,8.9422883
59.9,-32.0,-3.71,458.4,-0.423,12.568,0.033,0.44,2,48.6388053,8.9422883
60.0,-31.99,-3.71,458.4,-0.359,12.568,0.038,0.44,2,48.6388053,8.9422885
60.1,-32.0,-3.71,458.4,-0.307,12.568,0.033,0.4,2,48.6388053,8.9422883
60.3,-31.99,-3.73,458.4,-0.27,12.567,0.038,0.67,2,48.6388052,8.9422885
60.4,-31.99,-3.74,458.4,-0.259,12.567,0.043,0.44,2,48.638805,8.9422885
60.5,-31.98,-3.74,458.4,-0.296,12.567,0.041,0.8,2,48.638805,8.9422887
60.6,-31.99,-3.76,458.4,-0.338,12.567,0.039,1.4,2,48.6388048,8.9422885
60.7,-31.98,-3.8,458.3,-0.402,12.567,0.04,0.67,2,48.6388045,8.9422887
60.8,-31.98,-3.82,458.3,-0.243,12.567,0.041,1.33,2,48.6388043,8.9422887
60.9,-31.98,-3.85,458.3,-0.291,12.567,0.043,0.67,2,48.638804,8.9422887
61.0,-31.98,-3.87,458.2,-0.211,12.568,0.041,1.33,2,48.6388038,8.9422887
61.1,-31.98,-3.91,458.2,-0.338,12.568,0.046,0.33,2,48.6388035,8.9422887
61.3,-31.98,-3.93,458.2,-0.227,12.567,0.043,0.8,2,48.6388033,8.9422887
61.4,-31.99,-3.95,458.1,-0.285,12.568,0.042,1.48,2,48.6388032,8.9422885
61.5,-31.95,-3.97,458.1,-0.291,12.568,0.043,0.67,2,48.638803,8.942289
61.6,-31.95,-3.98,458.1,-0.285,12.568,0.042,0.66,2,48.6388028,8.942289
61.7,-31.95,-4.0,458.1,-0.248,12.568,0.042,0.67,2,48.6388027,8.942289
61.8,-31.95,-4.02,458.0,-0.312,12.569,0.039,1.11,2,48.6388025,8.942289
61.9,-31.93,-4.04,458.0,-0.275,12.569,0.035,0.8,2,48.6388023,8.9422893
62.0,-31.94,-4.06,458.0,-0.254,12.569,0.035,0.8,2,48.6388022,8.9422892
62.1,-31.93,-4.08,458.0,-0.264,12.569,0.032,0.0,2,48.638802,8.9422893
62.2,-31.93,-4.08,458.0,-0.307,12.568,0.039,0.44,2,48.638802,8.9422893
62.3,-31.91,-4.08,458.0,-0.312,12.568,0.042,0.44,2,48.638802,8.9422895
62.4,-31.9,-4.08,457.9,-0.338,12.568,0.042,0.0,2,48.638802,8.9422897
62.5,-31.9,-4.08,457.9,-0.349,12.454,0.038,0.67,2,48.638802,8.9422897
62.6,-31.9,-4.1,458.0,-0.375,10.674,0.017,0.0,2,48.6388018,8.9422897
62.7,-31.9,-4.1,458.0,-0.285,7.606,0.002,0.44,2,48.6388018,8.9422897
62.8,-31.89,-4.1,458.0,-0.254,3.909,-0.018,0.0,2,48.6388018,8.9422898
62.9,-31.89,-4.1,458.0,-0.365,2.095,-0.016,0.0,2,48.6388018,8.9422898
63.0,-31.89,-4.1,458.0,-0.38,1.519,-0.012,0.0,2,48.6388018,8.9422898
