t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
5.4,-0.36,0.22,460.4,-0.254,12.588,0.048,0.0,2,48.638837,8.9427592
5.5,-0.36,0.22,460.4,-0.312,12.588,0.042,0.22,2,48.638837,8.9427592
5.7,-0.37,0.22,460.4,-0.233,12.589,0.043,0.22,2,48.638837,8.942759
5.9,-0.38,0.22,460.4,-0.222,12.59,0.051,0.44,2,48.638837,8.9427588
6.0,-0.39,0.22,460.4,-0.301,12.589,0.055,0.0,2,48.638837,8.9427587
6.1,-0.39,0.22,460.4,-0.185,12.589,0.051,0.0,2,48.638837,8.9427587
6.2,-0.39,0.22,460.4,-0.248,12.59,0.05,0.44,2,48.638837,8.9427587
6.3,-0.4,0.22,460.4,-0.37,12.59,0.043,0.0,2,48.638837,8.9427585
6.4,-0.4,0.22,460.4,-0.317,12.59,0.042,0.0,2,48.638837,8.9427585
6.5,-0.4,0.22,460.4,-0.296,12.59,0.048,0.4,2,48.638837,8.9427585
6.7,-0.42,0.24,460.4,-0.243,12.59,0.051,0.67,2,48.6388372,8.9427583
6.8,-0.42,0.22,460.4,-0.143,12.589,0.048,0.67,2,48.638837,8.9427583
6.9,-0.42,0.24,460.5,-0.18,12.589,0.046,0.0,2,48.6388372,8.9427583
7.0,-0.42,0.24,460.4,-0.307,12.589,0.046,0.0,2,48.6388372,8.9427583
7.2,-0.42,0.24,460.5,-0.285,12.588,0.05,0.44,2,48.6388372,8.9427583
7.3,-0.43,0.24,460.5,-0.317,12.589,0.057,0.0,2,48.6388372,8.9427582
7.4,-0.43,0.24,460.5,-0.275,12.588,0.056,0.0,2,48.6388372,8.9427582
7.5,-0.43,0.24,460.5,-0.275,12.588,0.054,0.22,2,48.6388372,8.9427582
7.7,-0.44,0.24,460.5,-0.328,12.588,0.047,0.0,2,48.6388372,8.942758
7.8,-0.44,0.24,460.5,-0.359,12.587,0.042,0.0,2,48.6388372,8.942758
7.9,-0.44,0.24,460.5,-0.227,12.587,0.044,0.0,2,48.6388372,8.942758
8.0,-0.44,0.24,460.5,-0.164,12.588,0.041,0.0,2,48.6388372,8.942758
8.1,-0.44,0.24,460.5,-0.254,12.589,0.041,0.0,2,48.6388372,8.942758
8.2,-0.44,0.24,460.5,-0.264,12.59,0.037,0.0,2,48.6388372,8.942758
8.3,-0.44,0.24,460.5,-0.275,12.59,0.038,0.0,2,48.6388372,8.942758
8.4,-0.44,0.24,460.6,-0.328,12.59,0.042,0.44,2,48.6388372,8.942758
8.5,-0.45,0.24,460.6,-0.354,12.589,0.04,0.0,2,48.6388372,8.9427578
8.7,-0.45,0.24,460.6,-0.365,12.59,0.046,0.0,2,48.6388372,8.9427578
8.8,-0.45,0.24,460.6,-0.28,12.59,0.045,0.44,2,48.6388372,8.9427578
8.9,-0.47,0.24,460.6,-0.28,12.589,0.05,0.0,2,48.6388372,8.9427577
9.0,-0.47,0.24,460.6,-0.338,12.589,0.048,0.0,2,48.6388372,8.9427577
9.1,-0.47,0.24,460.6,-0.275,12.588,0.048,0.0,2,48.6388372,8.9427577
9.2,-0.47,0.24,460.6,-0.38,12.589,0.046,0.44,2,48.6388372,8.9427577
9.3,-0.48,0.24,460.6,-0.428,12.589,0.045,0.0,2,48.6388372,8.9427575
9.4,-0.48,0.24,460.6,-0.476,12.589,0.045,0.0,2,48.6388372,8.9427575
9.5,-0.48,0.24,460.6,-0.47,12.589,0.046,0.22,2,48.6388372,8.9427575
9.7,-0.49,0.24,460.6,-0.47,12.589,0.044,0.0,2,48.6388372,8.9427573
9.8,-0.49,0.24,460.7,-0.597,12.588,0.051,0.0,2,48.6388372,8.9427573
9.9,-0.49,0.24,460.7,-0.444,12.589,0.057,0.0,2,48.6388372,8.9427573
10.0,-0.49,0.24,460.7,-0.444,12.589,0.058,0.8,2,48.6388372,8.9427573
10.1,-0.5,0.26,460.7,-0.439,12.589,0.057,0.66,2,48.6388373,8.9427572
10.2,-0.5,0.24,460.7,-0.571,12.589,0.048,0.8,2,48.6388372,8.9427572
10.3,-0.49,0.26,460.8,-0.518,12.59,0.048,0.44,2,48.6388373,8.9427573
10.4,-0.48,0.26,460.9,-0.407,12.59,0.045,0.67,2,48.6388373,8.9427575
10.5,-0.48,0.28,460.9,-0.491,12.589,0.05,0.4,2,48.6388375,8.9427575
10.7,-0.47,0.3,460.9,-0.444,12.588,0.047,0.0,2,48.6388377,8.9427577
10.8,-0.47,0.3,460.9,-0.534,12.588,0.044,0.44,2,48.6388377,8.9427577
10.9,-0.45,0.3,460.9,-0.555,12.588,0.039,0.66,2,48.6388377,8.9427578
11.0,-0.45,0.32,460.9,-0.476,12.589,0.044,0.8,2,48.6388378,8.9427578
11.1,-0.47,0.3,460.9,-0.571,12.589,0.045,0.55,2,48.6388377,8.9427577
11.3,-0.49,0.28,461.0,-0.592,12.588,0.048,0.22,2,48.6388375,8.9427573
11.5,-0.48,0.28,461.0,-0.454,12.588,0.063,0.33,2,48.6388375,8.9427575
11.7,-0.48,0.3,461.0,-0.38,12.588,0.056,0.0,2,48.6388377,8.9427575
11.8,-0.48,0.3,461.0,-0.581,12.588,0.052,0.67,2,48.6388377,8.9427575
11.9,-0.48,0.28,461.0,-0.502,12.589,0.051,0.67,2,48.6388375,8.9427575
12.0,-0.48,0.3,461.0,-0.544,12.589,0.056,0.67,2,48.6388377,8.9427575
12.1,-0.48,0.28,461.0,-0.396,12.59,0.053,0.0,2,48.6388375,8.9427575
12.2,-0.48,0.28,461.0,-0.565,12.59,0.055,0.0,2,48.6388375,8.9427575
12.3,-0.48,0.28,461.0,-0.528,12.59,0.059,0.44,2,48.6388375,8.9427575
12.4,-0.49,0.28,461.0,-0.518,12.59,0.057,0.0,2,48.6388375,8.9427573
12.5,-0.49,0.28,461.0,-0.56,12.59,0.05,0.0,2,48.6388375,8.9427573
12.7,-0.49,0.28,461.0,-0.439,12.589,0.05,0.44,2,48.6388375,8.9427573
12.8,-0.48,0.28,461.0,-0.502,12.589,0.052,0.44,2,48.6388375,8.9427575
12.9,-0.47,0.28,461.0,-0.565,12.588,0.056,0.0,2,48.6388375,8.9427577
13.0,-0.47,0.28,461.0,-0.56,12.589,0.051,0.44,2,48.6388375,8.9427577
13.1,-0.45,0.28,461.1,-0.502,12.59,0.05,0.0,2,48.6388375,8.9427578
13.2,-0.45,0.28,461.0,-0.312,12.59,0.046,0.0,2,48.6388375,8.9427578
13.3,-0.45,0.28,461.1,-0.375,12.59,0.046,0.67,2,48.6388375,8.9427578
13.4,-0.45,0.26,461.1,-0.343,12.59,0.044,0.0,2,48.6388373,8.9427578
13.5,-0.45,0.26,461.1,-0.46,12.59,0.047,0.0,2,48.6388373,8.9427578
13.7,-0.45,0.26,461.1,-0.528,12.589,0.047,0.0,2,48.6388373,8.9427578
13.8,-0.45,0.26,461.1,-0.476,12.589,0.05,0.0,2,48.6388373,8.9427578
13.9,-0.45,0.26,461.1,-0.46,12.589,0.049,0.66,2,48.6388373,8.9427578
14.0,-0.45,0.24,461.1,-0.481,12.59,0.041,0.0,2,48.6388372,8.9427578
14.1,-0.45,0.24,461.1,-0.391,12.59,0.039,0.44,2,48.6388372,8.9427578
14.2,-0.44,0.24,461.1,-0.417,12.59,0.044,0.8,2,48.6388372,8.942758
14.3,-0.45,0.22,461.2,-0.412,12.59,0.045,0.44,2,48.638837,8.9427578
14.4,-0.44,0.22,461.2,-0.365,12.59,0.043,0.0,2,48.638837,8.942758
14.5,-0.44,0.22,461.2,-0.402,12.59,0.045,0.33,2,48.638837,8.942758
14.7,-0.44,0.2,461.2,-0.491,12.589,0.043,0.0,2,48.6388368,8.942758
14.8,-0.44,0.2,461.2,-0.502,12.589,0.044,0.0,2,48.6388368,8.942758
14.9,-0.44,0.2,461.2,-0.354,12.59,0.045,0.66,2,48.6388368,8.942758
15.0,-0.44,0.19,461.2,-0.449,12.591,0.047,0.0,2,48.6388367,8.942758
15.1,-0.44,0.19,461.2,-0.433,12.59,0.048,0.67,2,48.6388367,8.942758
15.2,-0.44,0.17,461.2,-0.354,12.59,0.049,0.0,2,48.6388365,8.942758
15.3,-0.44,0.17,461.2,-0.264,12.589,0.048,0.0,2,48.6388365,8.942758
15.4,-0.44,0.17,461.2,-0.307,12.589,0.046,0.67,2,48.6388365,8.942758
15.5,-0.44,0.15,461.2,-0.317,12.589,0.05,0.0,2,48.6388363,8.942758
15.7,-0.44,0.15,461.2,-0.291,12.589,0.058,0.66,2,48.6388363,8.942758
15.8,-0.44,0.13,461.2,-0.354,12.589,0.055,0.0,2,48.6388362,8.942758
15.9,-0.44,0.13,461.2,-0.359,12.589,0.056,0.8,2,48.6388362,8.942758
16.0,-0.45,0.11,461.2,-0.359,12.59,0.052,0.44,2,48.638836,8.9427578
16.1,-0.44,0.11,461.3,-0.402,12.59,0.052,0.44,2,48.638836,8.942758
16.2,-0.45,0.11,461.2,-0.391,12.59,0.056,0.44,2,48.638836,8.9427578
16.3,-0.44,0.11,461.2,-0.354,12.591,0.049,0.0,2,48.638836,8.942758
16.4,-0.44,0.11,461.3,-0.322,12.591,0.051,0.67,2,48.638836,8.942758
16.5,-0.44,0.09,461.3,-0.38,12.59,0.045,0.0,2,48.6388358,8.942758
16.7,-0.44,0.09,461.3,-0.402,12.59,0.046,0.66,2,48.6388358,8.942758
16.8,-0.44,0.07,461.3,-0.28,12.59,0.049,0.44,2,48.6388357,8.942758
16.9,-0.43,0.07,461.3,-0.349,12.59,0.048,0.0,2,48.6388357,8.9427582
17.0,-0.43,0.07,461.3,-0.291,12.589,0.051,0.67,2,48.6388357,8.9427582
17.1,-0.43,0.06,461.3,-0.37,12.59,0.045,0.67,2,48.6388355,8.9427582
17.2,-0.43,0.04,461.3,-0.259,12.589,0.045,0.0,2,48.6388353,8.9427582
17.3,-0.43,0.04,461.3,-0.349,12.59,0.039,0.0,2,48.6388353,8.9427582
17.4,-0.43,0.04,461.3,-0.285,12.589,0.041,0.8,2,48.6388353,8.9427582
17.5,-0.42,0.02,461.3,-0.359,12.589,0.043,0.0,2,48.6388352,8.9427583
17.7,-0.42,0.02,461.4,-0.37,12.588,0.055,0.33,2,48.6388352,8.9427583
17.9,-0.42,0.0,461.4,-0.312,12.589,0.055,0.0,2,48.638835,8.9427583
18.0,-0.42,0.0,461.4,-0.264,12.589,0.051,0.44,2,48.638835,8.9427583
18.1,-0.4,0.0,461.4,-0.359,12.59,0.052,0.67,2,48.638835,8.9427585
18.2,-0.4,-0.02,461.4,-0.423,12.591,0.049,0.0,2,48.6388348,8.9427585
18.3,-0.4,-0.02,461.4,-0.28,12.591,0.05,0.0,2,48.6388348,8.9427585
18.4,-0.4,-0.02,461.4,-0.28,12.591,0.047,0.8,2,48.6388348,8.9427585
18.5,-0.39,-0.04,461.4,-0.333,12.59,0.045,0.0,2,48.6388347,8.9427587
18.7,-0.39,-0.04,461.4,-0.444,12.59,0.05,0.67,2,48.6388347,8.9427587
18.8,-0.39,-0.06,461.4,-0.454,12.589,0.051,0.0,2,48.6388345,8.9427587
18.9,-0.39,-0.06,461.4,-0.428,12.589,0.055,0.0,2,48.6388345,8.9427587
19.0,-0.39,-0.06,461.4,-0.349,12.589,0.05,0.67,2,48.6388345,8.9427587
19.1,-0.39,-0.07,461.5,-0.349,12.59,0.049,0.44,2,48.6388343,8.9427587
19.2,-0.38,-0.07,461.5,-0.481,12.59,0.046,0.0,2,48.6388343,8.9427588
19.3,-0.38,-0.07,461.5,-0.502,12.589,0.049,0.8,2,48.6388343,8.9427588
19.4,-0.37,-0.09,461.5,-0.528,12.59,0.048,0.0,2,48.6388342,8.942759
19.4,-0.37,-0.09,461.5,-0.465,12.59,0.045,0.0,2,48.6388342,8.942759
19.5,-0.37,-0.09,461.5,-0.534,12.59,0.043,0.0,2,48.6388342,8.942759
19.7,-0.37,-0.09,461.5,-0.407,12.59,0.046,0.44,2,48.6388342,8.942759
19.8,-0.36,-0.09,461.5,-0.528,12.589,0.054,0.0,2,48.6388342,8.9427592
19.9,-0.36,-0.09,461.5,-0.539,12.59,0.056,0.0,2,48.6388342,8.9427592
20.0,-0.36,-0.09,461.5,-0.587,12.59,0.052,0.67,2,48.6388342,8.9427592
20.1,-0.36,-0.11,461.5,-0.534,12.591,0.048,0.44,2,48.638834,8.9427592
20.2,-0.34,-0.11,461.5,-0.534,12.59,0.046,0.0,2,48.638834,8.9427593
20.3,-0.34,-0.11,461.5,-0.581,12.59,0.043,0.67,2,48.638834,8.9427593
20.4,-0.34,-0.13,461.5,-0.618,12.59,0.04,0.0,2,48.6388338,8.9427593
20.5,-0.34,-0.13,461.6,-0.613,12.59,0.042,0.22,2,48.6388338,8.9427593
20.7,-0.33,-0.13,461.6,-0.507,12.589,0.043,0.0,2,48.6388338,8.9427595
20.8,-0.33,-0.13,461.6,-0.513,12.589,0.044,0.66,2,48.6388338,8.9427595
20.9,-0.33,-0.15,461.6,-0.476,12.589,0.052,0.0,2,48.6388337,8.9427595
21.0,-0.33,-0.15,461.6,-0.502,12.59,0.055,0.0,2,48.6388337,8.9427595
21.1,-0.33,-0.15,461.6,-0.507,12.59,0.051,0.0,2,48.6388337,8.9427595
21.2,-0.33,-0.15,461.6,-0.502,12.59,0.049,0.8,2,48.6388337,8.9427595
21.3,-0.32,-0.17,461.6,-0.539,12.59,0.049,0.0,2,48.6388335,8.9427597
21.4,-0.32,-0.17,461.6,-0.476,12.59,0.052,0.0,2,48.6388335,8.9427597
21.5,-0.32,-0.17,461.6,-0.602,12.589,0.045,0.33,2,48.6388335,8.9427597
21.7,-0.32,-0.19,461.6,-0.539,12.589,0.045,0.0,2,48.6388333,8.9427597
21.8,-0.32,-0.19,461.6,-0.481,12.588,0.044,0.0,2,48.6388333,8.9427597
21.9,-0.32,-0.19,461.6,-0.476,12.588,0.046,0.0,2,48.6388333,8.9427597
22.0,-0.32,-0.19,461.6,-0.624,12.59,0.044,0.44,2,48.6388333,8.9427597
22.1,-0.31,-0.19,461.6,-0.661,12.591,0.042,0.44,2,48.6388333,8.9427598
22.2,-0.32,-0.19,461.6,-0.465,12.591,0.043,0.44,2,48.6388333,8.9427597
22.3,-0.31,-0.19,461.6,-0.513,12.591,0.045,0.66,2,48.6388333,8.9427598
22.4,-0.31,-0.2,461.6,-0.576,12.59,0.043,0.0,2,48.6388332,8.9427598
22.5,-0.31,-0.2,461.6,-0.523,12.589,0.043,0.22,2,48.6388332,8.9427598
22.7,-0.32,-0.2,461.6,-0.518,12.588,0.045,0.0,2,48.6388332,8.9427597
22.8,-0.32,-0.2,461.6,-0.476,12.588,0.047,0.44,2,48.6388332,8.9427597
22.9,-0.31,-0.2,461.6,-0.507,12.589,0.046,0.8,2,48.6388332,8.9427598
23.0,-0.32,-0.22,461.6,-0.565,12.59,0.049,0.0,2,48.638833,8.9427597
23.1,-0.32,-0.22,461.6,-0.565,12.59,0.049,0.0,2,48.638833,8.9427597
23.3,-0.32,-0.22,461.6,-0.555,12.59,0.044,0.0,2,48.638833,8.9427597
23.4,-0.32,-0.22,461.6,-0.528,12.589,0.042,0.44,2,48.638833,8.9427597
23.5,-0.31,-0.22,461.6,-0.719,12.589,0.045,0.0,2,48.638833,8.9427598
23.7,-0.31,-0.22,461.6,-0.497,12.589,0.048,0.33,2,48.638833,8.9427598
23.9,-0.31,-0.24,461.6,-0.423,12.589,0.045,0.44,2,48.6388328,8.9427598
24.0,-0.32,-0.24,461.6,-0.47,12.59,0.048,0.0,2,48.6388328,8.9427597
24.1,-0.32,-0.24,461.6,-0.486,12.589,0.043,0.0,2,48.6388328,8.9427597
24.3,-0.32,-0.24,461.6,-0.476,12.589,0.036,0.44,2,48.6388328,8.9427597
24.4,-0.31,-0.24,461.6,-0.481,12.589,0.046,0.0,2,48.6388328,8.9427598
24.5,-0.31,-0.24,461.6,-0.608,12.589,0.052,0.0,2,48.6388328,8.9427598
24.7,-0.31,-0.24,461.6,-0.544,12.588,0.055,0.0,2,48.6388328,8.9427598
24.8,-0.31,-0.24,461.6,-0.46,12.589,0.051,0.0,2,48.6388328,8.9427598
24.9,-0.31,-0.24,461.6,-0.618,12.587,0.186,0.66,2,48.6388328,8.9427598
25.0,-0.31,-0.26,461.6,-0.597,12.587,0.188,0.0,2,48.6388327,8.9427598
25.1,-0.31,-0.26,461.5,-0.491,12.587,0.187,0.44,2,48.6388327,8.9427598
25.2,-0.29,-0.26,461.5,-0.428,12.589,0.046,0.0,2,48.6388327,8.94276
25.3,-0.29,-0.26,461.5,-0.423,12.59,0.043,0.0,2,48.6388327,8.94276
25.4,-0.29,-0.26,461.5,-0.528,12.59,0.049,0.0,2,48.6388327,8.94276
25.5,-0.29,-0.26,461.5,-0.439,12.59,0.051,0.0,2,48.6388327,8.94276
25.7,-0.29,-0.26,461.5,-0.407,12.589,0.045,0.44,2,48.6388327,8.94276
25.8,-0.28,-0.26,461.5,-0.386,12.589,0.045,0.0,2,48.6388327,8.9427602
25.9,-0.28,-0.26,461.5,-0.502,12.589,0.045,0.66,2,48.6388327,8.9427602
26.0,-0.28,-0.24,461.5,-0.491,12.59,0.048,0.66,2,48.6388328,8.9427602
26.1,-0.28,-0.26,461.5,-0.486,12.59,0.048,0.8,2,48.6388327,8.9427602
26.2,-0.27,-0.24,461.5,-0.518,12.59,0.045,0.0,2,48.6388328,8.9427603
26.3,-0.27,-0.24,461.5,-0.639,12.589,0.04,0.0,2,48.6388328,8.9427603
26.4,-0.27,-0.24,461.5,-0.772,12.589,0.041,0.44,2,48.6388328,8.9427603
26.5,-0.26,-0.24,461.5,-0.645,12.589,0.043,0.0,2,48.6388328,8.9427605
26.7,-0.26,-0.24,461.5,-0.513,12.588,0.049,0.0,2,48.6388328,8.9427605
26.8,-0.26,-0.24,461.5,-0.661,12.588,0.051,0.0,2,48.6388328,8.9427605
26.9,-0.26,-0.24,461.5,-0.402,12.589,0.05,0.0,2,48.6388328,8.9427605
27.0,-0.26,-0.24,461.5,-0.423,12.59,0.046,0.44,2,48.6388328,8.9427605
27.1,-0.24,-0.24,461.5,-0.222,12.591,0.046,0.0,2,48.6388328,8.9427607
27.2,-0.24,-0.24,461.4,-0.275,12.59,0.051,0.0,2,48.6388328,8.9427607
27.3,-0.24,-0.24,461.4,-0.238,12.59,0.05,0.0,2,48.6388328,8.9427607
27.4,-0.24,-0.24,461.4,-0.211,12.59,0.048,0.44,2,48.6388328,8.9427607
27.5,-0.23,-0.24,461.4,-0.095,12.589,0.051,0.0,2,48.6388328,8.9427608
27.7,-0.23,-0.24,461.4,-0.322,12.589,0.057,0.0,2,48.6388328,8.9427608
27.9,-0.23,-0.24,461.4,-0.407,12.589,0.055,0.44,2,48.6388328,8.9427608
28.0,-0.22,-0.24,461.4,-0.534,12.589,0.057,0.0,2,48.6388328,8.942761
28.1,-0.22,-0.24,461.4,-0.534,12.589,0.048,0.0,2,48.6388328,8.942761
28.2,-0.22,-0.24,461.4,-0.359,12.59,0.046,0.0,2,48.6388328,8.942761
28.3,-0.22,-0.24,461.4,-0.423,12.589,0.041,0.44,2,48.6388328,8.942761
28.4,-0.21,-0.24,461.4,-0.433,12.589,0.048,0.0,2,48.6388328,8.9427612
28.5,-0.21,-0.24,461.4,-0.291,12.589,0.048,0.0,2,48.6388328,8.9427612
28.7,-0.21,-0.24,461.4,-0.264,12.589,0.05,0.0,2,48.6388328,8.9427612
28.8,-0.21,-0.24,461.4,-0.275,12.589,0.05,0.44,2,48.6388328,8.9427612
28.9,-0.2,-0.24,461.4,-0.185,12.588,0.053,0.0,2,48.6388328,8.9427613
29.0,-0.2,-0.24,461.4,-0.116,12.59,0.056,0.22,2,48.6388328,8.9427613
29.2,-0.18,-0.24,461.4,-0.243,12.59,0.05,0.0,2,48.6388328,8.9427615
29.3,-0.18,-0.24,461.4,-0.27,12.59,0.045,0.0,2,48.6388328,8.9427615
29.4,-0.18,-0.24,461.4,-0.402,12.589,0.05,0.44,2,48.6388328,8.9427615
29.5,-0.17,-0.24,461.4,-0.185,12.589,0.05,0.0,2,48.6388328,8.9427617
29.7,-0.17,-0.24,461.4,-0.238,12.59,0.054,0.0,2,48.6388328,8.9427617
29.8,-0.17,-0.24,461.4,-0.201,12.589,0.05,0.0,2,48.6388328,8.9427617
29.9,-0.17,-0.24,461.4,-0.349,12.588,0.054,0.0,2,48.6388328,8.9427617
30.0,-0.17,-0.24,461.4,-0.301,12.589,0.051,0.0,2,48.6388328,8.9427617
30.1,-0.17,-0.24,461.4,-0.174,12.59,0.05,0.44,2,48.6388328,8.9427617
30.2,-0.16,-0.24,461.4,-0.259,12.59,0.047,0.0,2,48.6388328,8.9427618
30.3,-0.16,-0.24,461.4,-0.433,12.59,0.053,0.0,2,48.6388328,8.9427618
30.4,-0.16,-0.24,461.4,-0.365,12.59,0.059,0.0,2,48.6388328,8.9427618
30.5,-0.16,-0.24,461.4,-0.254,12.59,0.057,0.0,2,48.6388328,8.9427618
30.7,-0.16,-0.24,461.4,-0.19,12.59,0.046,0.44,2,48.6388328,8.9427618
30.8,-0.15,-0.24,461.4,-0.026,12.59,0.049,0.44,2,48.6388328,8.942762
30.9,-0.16,-0.24,461.4,-0.164,12.589,0.054,0.0,2,48.6388328,8.9427618
31.0,-0.16,-0.24,461.4,-0.196,12.59,0.055,0.44,2,48.6388328,8.9427618
31.1,-0.15,-0.24,461.4,-0.227,12.59,0.055,0.44,2,48.6388328,8.942762
31.2,-0.16,-0.24,461.4,-0.285,12.59,0.047,0.0,2,48.6388328,8.9427618
31.3,-0.16,-0.24,461.4,-0.259,12.591,0.047,0.0,2,48.6388328,8.9427618
31.4,-0.16,-0.24,461.4,-0.238,12.59,0.038,0.0,2,48.6388328,8.9427618
31.5,-0.16,-0.24,461.4,-0.254,12.589,0.045,0.22,2,48.6388328,8.9427618
31.7,-0.15,-0.24,461.4,-0.127,12.59,0.051,0.0,2,48.6388328,8.942762
31.9,-0.15,-0.24,461.4,-0.137,12.589,0.057,0.0,2,48.6388328,8.942762
32.0,-0.15,-0.24,461.4,-0.095,12.59,0.055,0.0,2,48.6388328,8.942762
32.2,-0.15,-0.24,461.4,-0.481,12.59,0.047,0.22,2,48.6388328,8.942762
32.4,-0.13,-0.24,461.4,-0.354,12.589,0.051,0.0,2,48.6388328,8.9427622
32.5,-0.13,-0.24,461.4,-0.275,12.589,0.051,0.0,2,48.6388328,8.9427622
32.7,-0.13,-0.24,461.4,-0.534,12.589,0.045,0.0,2,48.6388328,8.9427622
32.8,-0.13,-0.24,461.4,-0.291,12.589,0.045,0.44,2,48.6388328,8.9427622
32.9,-0.12,-0.24,461.4,-0.476,12.589,0.045,0.0,2,48.6388328,8.9427623
33.0,-0.12,-0.24,461.4,-0.407,12.59,0.045,0.0,2,48.6388328,8.9427623
33.1,-0.12,-0.24,461.4,-0.248,12.59,0.041,0.0,2,48.6388328,8.9427623
33.2,-0.12,-0.24,461.4,-0.317,12.59,0.039,0.0,2,48.6388328,8.9427623
33.4,-0.12,-0.24,461.4,-0.359,12.589,0.051,0.0,2,48.6388328,8.9427623
33.5,-0.12,-0.24,461.4,-0.444,12.588,0.054,0.0,2,48.6388328,8.9427623
33.7,-0.12,-0.24,461.4,-0.206,12.589,0.041,0.0,2,48.6388328,8.9427623
