t,x,y,altGps,altBaro,voltage,current,sats,lat,lon
2.8,-0.15,0.04,460.1,-0.021,12.563,0.062,2,48.6388237,8.9427347
2.9,-0.16,0.04,460.1,-0.032,12.563,0.063,2,48.6388237,8.9427345
3.0,-0.16,0.04,460.1,-0.032,12.563,0.064,2,48.6388237,8.9427345
3.1,-0.17,0.04,460.1,0.005,12.563,0.067,2,48.6388237,8.9427343
3.2,-0.18,0.06,460.1,0.011,12.564,0.074,2,48.6388238,8.9427342
3.4,-0.2,0.06,460.1,0.024,12.563,0.079,2,48.6388238,8.942734
3.5,-0.21,0.06,460.1,-0.011,12.563,0.074,2,48.6388238,8.9427338
3.6,-0.22,0.06,460.1,0.061,12.563,0.075,2,48.6388238,8.9427337
3.7,-0.23,0.07,460.1,-0.011,12.563,0.072,2,48.638824,8.9427335
3.8,-0.24,0.07,460.1,-0.005,12.563,0.069,2,48.638824,8.9427333
3.9,-0.26,0.07,460.1,0.005,12.563,0.07,2,48.638824,8.9427332
4.0,-0.27,0.07,460.1,-0.026,12.563,0.064,2,48.638824,8.942733
4.2,-0.31,0.07,460.1,0.061,12.562,0.075,2,48.638824,8.9427325
4.4,-0.31,0.07,460.1,0.0,12.561,0.073,2,48.638824,8.9427325
4.5,-0.32,0.07,460.0,-0.032,12.561,0.073,2,48.638824,8.9427323
4.6,-0.33,0.09,460.0,-0.042,12.561,0.066,2,48.6388242,8.9427322
4.7,-0.34,0.09,460.0,0.114,12.561,0.07,2,48.6388242,8.942732
4.8,-0.36,0.09,460.0,-0.011,12.561,0.072,2,48.6388242,8.9427318
5.0,-0.37,0.09,460.0,-0.037,12.562,0.08,2,48.6388242,8.9427317
5.1,-0.38,0.09,460.0,-0.048,12.562,0.076,2,48.6388242,8.9427315
5.2,-0.39,0.09,460.0,-0.069,12.563,0.069,2,48.6388242,8.9427313
5.4,-0.4,0.09,460.0,-0.058,12.563,0.071,2,48.6388242,8.9427312
5.5,-0.43,0.09,460.0,0.029,12.563,0.072,2,48.6388242,8.9427308
5.6,-0.43,0.09,460.0,-0.106,12.562,0.073,2,48.6388242,8.9427308
5.7,-0.45,0.11,460.0,-0.037,12.562,0.071,2,48.6388243,8.9427305
5.8,-0.47,0.11,460.0,-0.063,12.562,0.07,2,48.6388243,8.9427303
5.9,-0.48,0.11,460.0,-0.048,12.563,0.06,2,48.6388243,8.9427302
6.0,-0.49,0.11,459.9,0.053,12.562,0.058,2,48.6388243,8.94273
6.1,-0.49,0.11,459.9,-0.042,12.563,0.065,2,48.6388243,8.94273
6.2,-0.51,0.11,459.9,-0.042,12.562,0.07,2,48.6388243,8.9427297
6.4,-0.53,0.11,459.9,-0.079,12.563,0.069,2,48.6388243,8.9427295
6.5,-0.54,0.11,459.9,-0.132,12.563,0.072,2,48.6388243,8.9427293
6.6,-0.54,0.11,459.9,-0.127,12.564,0.077,2,48.6388243,8.9427293
6.7,-0.55,0.11,459.9,-0.1,12.563,0.077,2,48.6388243,8.9427292
6.8,-0.56,0.11,459.9,-0.1,12.564,0.075,2,48.6388243,8.942729
6.9,-0.58,0.11,459.9,-0.021,12.564,0.071,2,48.6388243,8.9427288
7.0,-0.59,0.11,459.9,-0.074,12.564,0.069,2,48.6388243,8.9427287
7.1,-0.6,0.11,459.9,0.024,12.564,0.073,2,48.6388243,8.9427285
7.2,-0.6,0.11,459.9,-0.032,12.564,0.077,2,48.6388243,8.9427285
7.4,-0.62,0.13,459.8,-0.085,12.564,0.076,2,48.6388245,8.9427282
7.5,-0.6,0.11,459.9,-0.132,12.564,0.076,2,48.6388243,8.9427285
7.6,-0.59,0.11,459.9,-0.127,12.563,0.076,2,48.6388243,8.9427287
7.7,-0.6,0.09,459.9,0.029,12.563,0.079,2,48.6388242,8.9427285
7.9,-0.61,0.09,459.9,-0.164,12.562,0.083,2,48.6388242,8.9427283
8.1,-0.61,0.09,459.9,-0.09,12.562,0.073,2,48.6388242,8.9427283
8.2,-0.61,0.09,459.8,-0.042,12.561,0.069,2,48.6388242,8.9427283
8.4,-0.61,0.11,459.8,-0.153,12.562,0.077,2,48.6388243,8.9427283
8.6,-0.6,0.09,459.8,-0.09,12.562,0.075,2,48.6388242,8.9427285
8.7,-0.6,0.09,459.8,-0.095,12.562,0.074,2,48.6388242,8.9427285
8.9,-0.59,0.09,459.8,-0.143,12.563,0.078,2,48.6388242,8.9427287
9.1,-0.58,0.09,459.8,-0.032,12.562,0.08,2,48.6388242,8.9427288
9.2,-0.56,0.07,459.8,-0.095,12.561,0.077,2,48.638824,8.942729
9.5,-0.55,0.06,459.9,-0.037,12.561,0.073,2,48.6388238,8.9427292
9.7,-0.53,0.06,459.9,-0.085,12.562,0.069,2,48.6388238,8.9427295
9.9,-0.53,0.06,459.9,-0.005,12.562,0.071,2,48.6388238,8.9427295
10.1,-0.5,0.04,459.9,-0.116,12.562,0.076,2,48.6388237,8.9427298
10.2,-0.49,0.04,459.9,-0.185,12.562,0.072,2,48.6388237,8.94273
10.4,-0.47,0.02,459.9,0.016,12.562,0.069,2,48.6388235,8.9427303
10.6,-0.45,0.02,459.9,-0.016,12.562,0.073,2,48.6388235,8.9427305
10.7,-0.44,0.02,459.9,-0.074,12.562,0.074,2,48.6388235,8.9427307
10.9,-0.43,0.02,459.9,-0.09,12.562,0.076,2,48.6388235,8.9427308
11.1,-0.4,0.02,460.0,-0.069,12.562,0.074,2,48.6388235,8.9427312
11.3,-0.38,0.02,460.0,-0.116,12.562,0.078,2,48.6388235,8.9427315
11.5,-0.36,0.02,460.0,0.04,12.562,0.082,2,48.6388235,8.9427318
11.6,-0.34,0.0,460.0,-0.048,12.562,0.076,2,48.6388233,8.942732
11.8,-0.33,0.0,460.0,0.045,12.562,0.069,2,48.6388233,8.9427322
12.0,-0.31,0.0,460.1,0.071,12.563,0.076,2,48.6388233,8.9427325
12.1,-0.31,0.0,460.1,0.066,12.563,0.075,2,48.6388233,8.9427325
12.3,-0.29,0.0,460.1,-0.095,12.561,0.068,2,48.6388233,8.9427327
12.5,-0.28,0.0,460.1,-0.095,12.562,0.072,2,48.6388233,8.9427328
12.6,-0.28,0.0,460.1,-0.137,12.562,0.073,2,48.6388233,8.9427328
12.8,-0.28,0.02,460.1,0.063,12.562,0.07,2,48.6388235,8.9427328
13.0,-0.26,0.0,460.2,0.003,12.561,0.071,2,48.6388233,8.9427332
13.1,-0.24,0.0,460.2,-0.053,12.561,0.076,2,48.6388233,8.9427333
13.3,-0.23,-0.02,460.2,-0.137,12.559,0.077,2,48.6388232,8.9427335
13.5,-0.21,-0.02,460.2,-0.206,12.558,0.079,2,48.6388232,8.9427338
13.6,-0.2,-0.02,460.2,-0.063,12.558,0.075,2,48.6388232,8.942734
13.8,-0.18,0.0,460.2,-0.042,12.56,0.081,2,48.6388233,8.9427342
14.0,-0.17,0.0,460.2,-0.159,12.561,0.094,2,48.6388233,8.9427343
14.1,-0.17,0.0,460.2,-0.085,12.559,0.171,2,48.6388233,8.9427343
14.3,-0.17,0.02,460.2,-0.005,12.556,0.203,2,48.6388235,8.9427343
14.5,-0.17,0.02,460.2,0.066,12.56,0.102,2,48.6388235,8.9427343
14.7,-0.17,0.02,460.2,-0.116,12.562,0.077,2,48.6388235,8.9427343
14.9,-0.16,0.02,460.2,-0.011,12.562,0.077,2,48.6388235,8.9427345
15.1,-0.16,0.02,460.2,0.003,12.562,0.069,2,48.6388235,8.9427345
15.3,-0.17,0.02,460.2,-0.069,12.562,0.073,2,48.6388235,8.9427343
15.5,-0.17,0.04,460.3,0.061,12.562,0.071,2,48.6388237,8.9427343
15.7,-0.16,0.04,460.3,0.048,12.562,0.067,2,48.6388237,8.9427345
15.9,-0.16,0.04,460.3,0.011,12.563,0.073,2,48.6388237,8.9427345
16.1,-0.16,0.04,460.3,0.061,12.565,0.075,2,48.6388237,8.9427345
16.3,-0.17,0.06,460.3,0.055,12.564,0.073,2,48.6388238,8.9427343
16.5,-0.17,0.06,460.3,-0.016,12.563,0.073,2,48.6388238,8.9427343
16.7,-0.16,0.06,460.3,-0.095,12.561,0.076,2,48.6388238,8.9427345
16.9,-0.16,0.06,460.3,-0.042,12.562,0.078,2,48.6388238,8.9427345
17.0,-0.17,0.07,460.3,-0.122,12.562,0.081,2,48.638824,8.9427343
17.2,-0.17,0.07,460.3,-0.037,12.561,0.076,2,48.638824,8.9427343
17.4,-0.17,0.07,460.3,-0.037,12.561,0.076,2,48.638824,8.9427343
17.5,-0.17,0.07,460.3,-0.011,12.562,0.085,2,48.638824,8.9427343
17.7,-0.17,0.07,460.3,-0.106,12.562,0.081,2,48.638824,8.9427343
17.9,-0.16,0.07,460.3,-0.174,12.562,0.073,2,48.638824,8.9427345
18.1,-0.15,0.07,460.3,-0.169,12.563,0.068,2,48.638824,8.9427347
18.3,-0.13,0.07,460.3,-0.069,12.562,0.07,2,48.638824,8.9427348
18.5,-0.12,0.07,460.3,-0.159,12.561,0.075,2,48.638824,8.942735
18.7,-0.11,0.07,460.3,-0.106,12.561,0.072,2,48.638824,8.9427352
18.9,-0.1,0.07,460.3,0.0,12.561,0.076,2,48.638824,8.9427353
19.0,-0.09,0.07,460.3,0.026,12.562,0.073,2,48.638824,8.9427355
19.2,-0.06,0.07,460.3,0.092,12.562,0.084,2,48.638824,8.9427358
19.4,-0.04,0.06,460.3,0.037,12.562,0.086,2,48.6388238,8.9427362
19.6,-0.02,0.06,460.3,0.082,12.562,0.081,2,48.6388238,8.9427363
19.8,-0.01,0.06,460.4,0.011,12.562,0.08,2,48.6388238,8.9427365
20.0,0.01,0.06,460.4,-0.016,12.562,0.081,2,48.6388238,8.9427368
20.2,0.02,0.06,460.4,-0.116,12.562,0.07,2,48.6388238,8.942737
20.4,0.04,0.06,460.4,-0.106,12.561,0.072,2,48.6388238,8.9427372
20.6,0.04,0.06,460.4,-0.106,12.562,0.075,2,48.6388238,8.9427372
20.8,0.05,0.06,460.4,0.137,12.562,0.076,2,48.6388238,8.9427373
20.9,0.06,0.06,460.4,0.018,12.562,0.082,2,48.6388238,8.9427375
21.0,0.06,0.06,460.4,-0.058,12.561,0.082,2,48.6388238,8.9427375
21.2,0.07,0.06,460.4,-0.19,12.561,0.076,2,48.6388238,8.9427377
21.4,0.09,0.06,460.4,-0.079,12.562,0.077,2,48.6388238,8.9427378
21.6,0.09,0.06,460.4,-0.079,12.562,0.073,2,48.6388238,8.9427378
21.8,0.1,0.06,460.5,-0.021,12.561,0.075,2,48.6388238,8.942738
21.9,0.11,0.06,460.5,-0.011,12.561,0.081,2,48.6388238,8.9427382
22.1,0.12,0.06,460.5,-0.106,12.561,0.079,2,48.6388238,8.9427383
22.3,0.12,0.06,460.5,-0.132,12.561,0.069,2,48.6388238,8.9427383
22.5,0.12,0.06,460.5,-0.026,12.561,0.073,2,48.6388238,8.9427383
22.7,0.13,0.06,460.5,0.0,12.561,0.073,2,48.6388238,8.9427385
22.9,0.15,0.07,460.5,0.061,12.562,0.082,2,48.638824,8.9427387
23.1,0.15,0.07,460.5,0.048,12.562,0.081,2,48.638824,8.9427387
23.3,0.16,0.07,460.5,0.122,12.562,0.077,2,48.638824,8.9427388
23.5,0.16,0.07,460.5,0.106,12.562,0.08,2,48.638824,8.9427388
23.7,0.16,0.07,460.5,0.148,12.562,0.073,2,48.638824,8.9427388
23.8,0.16,0.07,460.5,0.106,12.563,0.067,2,48.638824,8.9427388
23.9,0.16,0.09,460.5,0.172,12.563,0.076,2,48.6388242,8.9427388
24.1,0.16,0.09,460.6,0.161,12.562,0.082,2,48.6388242,8.9427388
24.3,0.17,0.09,460.6,0.103,12.562,0.07,2,48.6388242,8.942739
24.5,0.17,0.09,460.6,0.188,12.562,0.068,2,48.6388242,8.942739
24.7,0.17,0.09,460.6,0.137,12.562,0.07,2,48.6388242,8.942739
24.8,0.18,0.09,460.6,0.172,12.562,0.07,2,48.6388242,8.9427392
24.9,0.18,0.09,460.6,0.188,12.562,0.069,2,48.6388242,8.9427392
25.0,0.18,0.09,460.6,0.143,12.563,0.068,2,48.6388242,8.9427392
25.1,0.18,0.09,460.6,0.095,12.563,0.068,2,48.6388242,8.9427392
25.2,0.18,0.09,460.6,0.203,12.562,0.068,2,48.6388242,8.9427392
25.4,0.2,0.09,460.6,0.145,12.561,0.071,2,48.6388242,8.9427393
25.5,0.21,0.09,460.6,0.201,12.562,0.074,2,48.6388242,8.9427395
25.7,0.21,0.09,460.6,0.082,12.563,0.074,2,48.6388242,8.9427395
25.8,0.21,0.09,460.6,0.087,12.563,0.072,2,48.6388242,8.9427395
25.9,0.22,0.09,460.6,0.106,12.563,0.069,2,48.6388242,8.9427397
26.0,0.22,0.07,460.6,0.074,12.562,0.075,2,48.638824,8.9427397
26.1,0.23,0.09,460.6,0.071,12.562,0.074,2,48.6388242,8.9427398
26.2,0.23,0.07,460.6,0.106,12.562,0.076,2,48.638824,8.9427398
26.4,0.24,0.07,460.6,0.259,12.562,0.079,2,48.638824,8.94274
26.5,0.24,0.07,460.6,0.174,12.562,0.075,2,48.638824,8.94274
26.6,0.26,0.07,460.6,0.14,12.562,0.069,2,48.638824,8.9427402
26.7,0.26,0.07,460.6,0.156,12.562,0.068,2,48.638824,8.9427402
26.8,0.26,0.07,460.6,0.143,12.562,0.066,2,48.638824,8.9427402
26.9,0.27,0.07,460.6,0.103,12.562,0.075,2,48.638824,8.9427403
27.0,0.27,0.07,460.6,0.087,12.563,0.071,2,48.638824,8.9427403
27.2,0.28,0.07,460.6,0.209,12.562,0.073,2,48.638824,8.9427405
27.4,0.28,0.07,460.6,0.124,12.562,0.083,2,48.638824,8.9427405
27.6,0.28,0.07,460.6,-0.069,12.562,0.081,2,48.638824,8.9427405
27.8,0.29,0.07,460.6,0.003,12.562,0.07,2,48.638824,8.9427407
28.0,0.29,0.07,460.6,0.061,12.562,0.083,2,48.638824,8.9427407
28.2,0.29,0.09,460.6,-0.037,12.562,0.078,2,48.6388242,8.9427407
28.4,0.29,0.09,460.6,-0.132,12.562,0.079,2,48.6388242,8.9427407
28.6,0.29,0.11,460.6,0.037,12.562,0.085,2,48.6388243,8.9427407
28.8,0.29,0.11,460.6,0.021,12.562,0.076,2,48.6388243,8.9427407
29.0,0.31,0.11,460.6,-0.026,12.562,0.067,2,48.6388243,8.9427408
29.2,0.31,0.13,460.6,0.074,12.562,0.071,2,48.6388245,8.9427408
29.4,0.31,0.13,460.6,-0.048,12.562,0.077,2,48.6388245,8.9427408
29.6,0.32,0.13,460.6,0.003,12.562,0.08,2,48.6388245,8.942741
29.7,0.33,0.13,460.6,-0.037,12.562,0.081,2,48.6388245,8.9427412
29.8,0.33,0.15,460.6,-0.011,12.562,0.078,2,48.6388247,8.9427412
30.0,0.32,0.15,460.6,0.095,12.562,0.069,2,48.6388247,8.942741
30.2,0.32,0.13,460.6,-0.095,12.561,0.082,2,48.6388245,8.942741
30.4,0.33,0.13,460.6,0.055,12.562,0.08,2,48.6388245,8.9427412
30.6,0.33,0.15,460.6,-0.037,12.561,0.075,2,48.6388247,8.9427412
30.7,0.33,0.15,460.6,0.005,12.56,0.074,2,48.6388247,8.9427412
30.9,0.33,0.15,460.6,-0.053,12.559,0.074,2,48.6388247,8.9427412
31.1,0.32,0.17,460.6,-0.011,12.559,0.069,2,48.6388248,8.942741
31.2,0.32,0.17,460.6,0.018,12.561,0.07,2,48.6388248,8.942741
31.4,0.33,0.17,460.6,0.0,12.561,0.075,2,48.6388248,8.9427412
31.6,0.33,0.17,460.6,-0.032,12.561,0.077,2,48.6388248,8.9427412
31.7,0.33,0.17,460.6,-0.085,12.561,0.075,2,48.6388248,8.9427412
31.9,0.33,0.17,460.6,-0.032,12.56,0.075,2,48.6388248,8.9427412
32.1,0.33,0.17,460.6,0.032,12.561,0.073,2,48.6388248,8.9427412
32.2,0.34,0.17,460.6,0.058,12.561,0.078,2,48.6388248,8.9427413
32.4,0.34,0.17,460.6,0.0,12.561,0.078,2,48.6388248,8.9427413
32.6,0.34,0.17,460.6,-0.042,12.562,0.078,2,48.6388248,8.9427413
32.7,0.36,0.17,460.5,0.045,12.562,0.069,2,48.6388248,8.9427415
32.9,0.36,0.17,460.5,-0.016,12.562,0.068,2,48.6388248,8.9427415
33.1,0.36,0.17,460.6,-0.053,12.563,0.079,2,48.6388248,8.9427415
33.2,0.37,0.15,460.6,0.0,12.564,0.085,2,48.6388247,8.9427417
33.4,0.38,0.15,460.5,0.05,12.564,0.076,2,48.6388247,8.9427418
33.6,0.38,0.15,460.5,0.082,12.563,0.075,2,48.6388247,8.9427418
33.7,0.38,0.15,460.5,0.082,12.562,0.075,2,48.6388247,8.9427418
33.9,0.38,0.15,460.5,0.016,12.562,0.071,2,48.6388247,8.9427418
34.1,0.39,0.15,460.5,0.114,12.563,0.075,2,48.6388247,8.942742
34.2,0.39,0.15,460.5,0.013,12.562,0.079,2,48.6388247,8.942742
34.4,0.38,0.15,460.5,0.016,12.561,0.077,2,48.6388247,8.9427418
34.6,0.39,0.13,460.5,0.079,12.562,0.071,2,48.6388245,8.942742
34.8,0.39,0.13,460.5,0.063,12.562,0.077,2,48.6388245,8.942742
35.0,0.4,0.15,460.5,0.069,12.562,0.085,2,48.6388247,8.9427422
35.2,0.4,0.15,460.5,0.018,12.561,0.071,2,48.6388247,8.9427422
35.5,0.4,0.15,460.5,0.032,12.561,0.076,2,48.6388247,8.9427422
35.7,0.4,0.15,460.6,0.058,12.562,0.08,2,48.6388247,8.9427422
35.9,0.4,0.13,460.6,0.055,12.561,0.073,2,48.6388245,8.9427422
36.1,0.39,0.15,460.6,0.013,12.561,0.079,2,48.6388247,8.942742
36.3,0.39,0.15,460.6,0.087,12.561,0.074,2,48.6388247,8.942742
36.5,0.39,0.15,460.6,0.045,12.562,0.077,2,48.6388247,8.942742
36.7,0.39,0.15,460.6,0.074,12.561,0.076,2,48.6388247,8.942742
36.9,0.38,0.15,460.6,0.082,12.562,0.066,2,48.6388247,8.9427418
37.1,0.38,0.15,460.6,0.055,12.562,0.078,2,48.6388247,8.9427418
37.3,0.38,0.15,460.6,0.04,12.562,0.079,2,48.6388247,8.9427418
37.5,0.38,0.17,460.6,-0.016,12.562,0.071,2,48.6388248,8.9427418
37.6,0.37,0.17,460.6,-0.005,12.561,0.071,2,48.6388248,8.9427417
37.8,0.37,0.17,460.6,0.011,12.562,0.079,2,48.6388248,8.9427417
38.0,0.37,0.17,460.6,-0.042,12.562,0.077,2,48.6388248,8.9427417
38.1,0.36,0.17,460.6,0.058,12.562,0.077,2,48.6388248,8.9427415
38.3,0.36,0.17,460.6,0.111,12.561,0.071,2,48.6388248,8.9427415
38.5,0.36,0.17,460.6,0.066,12.562,0.068,2,48.6388248,8.9427415
38.6,0.36,0.17,460.6,0.016,12.562,0.068,2,48.6388248,8.9427415
38.8,0.37,0.17,460.6,0.082,12.562,0.069,2,48.6388248,8.9427417
39.0,0.38,0.17,460.6,0.079,12.561,0.074,2,48.6388248,8.9427418
39.1,0.38,0.17,460.5,0.143,12.561,0.074,2,48.6388248,8.9427418
39.3,0.38,0.17,460.5,0.037,12.561,0.068,2,48.6388248,8.9427418
39.5,0.38,0.17,460.5,0.127,12.562,0.067,2,48.6388248,8.9427418
39.7,0.38,0.17,460.5,0.063,12.562,0.073,2,48.6388248,8.9427418
39.9,0.38,0.17,460.5,0.137,12.562,0.083,2,48.6388248,8.9427418
40.1,0.39,0.17,460.5,0.061,12.561,0.075,2,48.6388248,8.942742
40.3,0.39,0.17,460.5,0.058,12.562,0.071,2,48.6388248,8.942742
40.5,0.4,0.17,460.5,0.095,12.562,0.077,2,48.6388248,8.9427422
40.7,0.4,0.17,460.5,0.058,12.562,0.076,2,48.6388248,8.9427422
40.9,0.4,0.17,460.5,0.124,12.562,0.075,2,48.6388248,8.9427422
41.0,0.4,0.17,460.5,0.174,12.563,0.072,2,48.6388248,8.9427422
41.2,0.4,0.17,460.5,0.1,12.562,0.069,2,48.6388248,8.9427422
41.4,0.39,0.17,460.5,0.129,12.561,0.066,2,48.6388248,8.942742
41.5,0.4,0.17,460.5,0.145,12.561,0.066,2,48.6388248,8.9427422
41.7,0.4,0.17,460.5,0.225,12.562,0.077,2,48.6388248,8.9427422
41.9,0.4,0.17,460.5,0.164,12.562,0.076,2,48.6388248,8.9427422
42.0,0.39,0.17,460.5,0.156,12.563,0.078,2,48.6388248,8.942742
42.2,0.39,0.17,460.5,0.201,12.562,0.077,2,48.6388248,8.942742
42.5,0.4,0.17,460.5,0.124,12.562,0.073,2,48.6388248,8.9427422
42.7,0.39,0.17,460.5,0.188,12.562,0.075,2,48.6388248,8.942742
42.9,0.39,0.17,460.5,0.127,12.562,0.077,2,48.6388248,8.942742
43.0,0.39,0.17,460.5,0.042,12.562,0.078,2,48.6388248,8.942742
43.2,0.39,0.17,460.5,0.172,12.562,0.075,2,48.6388248,8.942742
43.4,0.39,0.17,460.5,0.135,12.562,0.077,2,48.6388248,8.942742
43.5,0.39,0.17,460.5,0.248,12.561,0.075,2,48.6388248,8.942742
43.7,0.39,0.15,460.5,0.188,12.562,0.083,2,48.6388247,8.942742
43.9,0.39,0.17,460.5,0.021,12.562,0.087,2,48.6388248,8.942742
44.1,0.39,0.17,460.5,0.225,12.562,0.071,2,48.6388248,8.942742
44.3,0.39,0.17,460.5,0.053,12.561,0.075,2,48.6388248,8.942742
44.5,0.39,0.15,460.5,0.04,12.562,0.074,2,48.6388247,8.942742
44.7,0.39,0.15,460.5,0.114,12.562,0.075,2,48.6388247,8.942742
44.9,0.39,0.17,460.6,0.095,12.561,0.071,2,48.6388248,8.942742
45.0,0.38,0.17,460.5,0.053,12.561,0.07,2,48.6388248,8.9427418
45.2,0.38,0.17,460.5,0.103,12.561,0.071,2,48.6388248,8.9427418
45.4,0.38,0.17,460.5,0.116,12.562,0.074,2,48.6388248,8.9427418
45.6,0.38,0.17,460.5,0.127,12.561,0.078,2,48.6388248,8.9427418
45.8,0.38,0.17,460.5,-0.074,12.561,0.07,2,48.6388248,8.9427418
46.0,0.38,0.17,460.6,0.048,12.562,0.067,2,48.6388248,8.9427418
46.2,0.38,0.17,460.6,-0.005,12.561,0.077,2,48.6388248,8.9427418
46.4,0.38,0.17,460.6,-0.011,12.562,0.077,2,48.6388248,8.9427418
46.6,0.39,0.17,460.6,0.055,12.561,0.07,2,48.6388248,8.942742
46.8,0.39,0.19,460.6,-0.005,12.561,0.069,2,48.638825,8.942742
46.9,0.38,0.19,460.6,-0.095,12.561,0.072,2,48.638825,8.9427418
47.1,0.37,0.19,460.6,-0.159,12.562,0.071,2,48.638825,8.9427417
47.3,0.38,0.19,460.6,-0.153,12.562,0.074,2,48.638825,8.9427418
47.5,0.38,0.19,460.6,-0.011,12.561,0.067,2,48.638825,8.9427418
47.7,0.38,0.19,460.6,-0.016,12.561,0.072,2,48.638825,8.9427418
47.9,0.38,0.19,460.6,-0.005,12.558,0.066,2,48.638825,8.9427418
48.1,0.38,0.19,460.6,-0.106,12.557,0.072,2,48.638825,8.9427418
48.3,0.38,0.2,460.6,-0.042,12.559,0.071,2,48.6388252,8.9427418
48.5,0.38,0.2,460.6,0.032,12.559,0.074,2,48.6388252,8.9427418
48.7,0.38,0.2,460.6,0.032,12.56,0.078,2,48.6388252,8.9427418
48.9,0.39,0.2,460.6,-0.132,12.561,0.07,2,48.6388252,8.942742
49.1,0.39,0.2,460.6,-0.026,12.562,0.068,2,48.6388252,8.942742
49.3,0.4,0.2,460.6,-0.005,12.562,0.078,2,48.6388252,8.9427422
49.5,0.4,0.2,460.6,-0.026,12.561,0.078,2,48.6388252,8.9427422
49.7,0.4,0.22,460.6,-0.042,12.561,0.079,2,48.6388253,8.9427422
49.9,0.42,0.22,460.6,-0.063,12.563,0.072,2,48.6388253,8.9427423
50.1,0.42,0.22,460.6,-0.243,12.562,0.06,2,48.6388253,8.9427423
50.3,0.42,0.22,460.6,0.058,12.552,0.424,2,48.6388253,8.9427423
50.5,0.43,0.22,460.6,-0.011,12.379,6.22,2,48.6388253,8.9427425
50.7,0.43,0.22,460.6,-0.196,12.016,18.16,2,48.6388253,8.9427425
50.8,0.42,0.22,460.6,-0.137,11.865,22.912,2,48.6388253,8.9427423
51.0,0.36,0.28,460.6,-0.201,11.744,26.324,2,48.6388258,8.9427415
51.1,0.29,0.3,460.6,-0.042,11.716,27.055,2,48.638826,8.9427407
51.3,0.1,0.39,460.6,-0.132,11.682,27.517,2,48.6388268,8.942738
51.5,-0.17,0.5,460.6,-0.122,11.676,27.273,2,48.6388278,8.9427343
51.7,-0.53,0.65,460.6,0.026,11.667,27.356,2,48.6388292,8.9427295
51.8,-0.72,0.74,460.5,-0.021,11.653,27.514,2,48.63883,8.9427268
52.0,-1.2,0.96,460.5,-0.148,11.642,27.339,2,48.638832,8.9427203
52.2,-1.76,1.2,460.5,0.161,11.631,27.399,2,48.6388342,8.9427127
52.4,-2.41,1.48,460.5,0.034,11.622,27.518,2,48.6388367,8.9427038
52.6,-3.16,1.76,460.4,0.018,11.613,27.705,2,48.6388392,8.9426937
52.8,-3.98,2.06,460.4,0.011,11.6,27.76,2,48.6388418,8.9426825
53.0,-4.9,2.39,460.4,-0.132,11.582,27.933,2,48.6388448,8.94267
53.2,-5.89,2.72,460.3,-0.285,11.582,27.607,2,48.6388478,8.9426565
53.4,-6.94,3.11,460.3,-0.407,11.574,27.59,2,48.6388513,8.9426422
53.6,-8.07,3.54,460.3,-0.386,11.562,27.726,2,48.6388552,8.9426268
53.8,-9.25,4.04,460.3,-0.106,11.557,27.738,2,48.6388597,8.9426108
