t,x,y,altGps,altBaro,voltage,current,speed,sats,lat,lon
5.9,-0.13,0.3,458.2,-0.037,12.485,-0.018,0.0,2,48.63885,8.9427485
6.0,-0.13,0.3,458.2,-0.19,12.484,-0.013,0.0,2,48.63885,8.9427485
6.2,-0.13,0.3,458.3,-0.122,12.484,-0.015,0.33,2,48.63885,8.9427485
6.4,-0.13,0.28,458.3,-0.09,12.483,-0.015,0.0,2,48.6388498,8.9427485
6.6,-0.13,0.28,458.3,-0.132,12.484,-0.016,0.0,2,48.6388498,8.9427485
6.8,-0.13,0.28,458.3,0.032,12.484,-0.019,0.0,2,48.6388498,8.9427485
6.9,-0.13,0.28,458.3,-0.048,12.485,-0.02,0.22,2,48.6388498,8.9427485
7.1,-0.12,0.28,458.3,-0.074,12.485,-0.02,0.0,2,48.6388498,8.9427487
7.3,-0.12,0.28,458.3,-0.079,12.484,-0.023,0.0,2,48.6388498,8.9427487
7.4,-0.12,0.28,458.3,-0.069,12.484,-0.023,0.0,2,48.6388498,8.9427487
7.5,-0.12,0.28,458.4,-0.079,12.483,-0.023,0.0,2,48.6388498,8.9427487
7.6,-0.12,0.28,458.3,-0.18,12.483,-0.019,0.66,2,48.6388498,8.9427487
7.7,-0.12,0.26,458.4,-0.116,12.483,-0.023,0.0,2,48.6388497,8.9427487
7.8,-0.12,0.26,458.4,-0.206,12.483,-0.019,0.0,2,48.6388497,8.9427487
7.9,-0.12,0.26,458.4,-0.227,12.483,-0.019,0.0,2,48.6388497,8.9427487
8.0,-0.12,0.26,458.4,-0.148,12.484,-0.012,0.4,2,48.6388497,8.9427487
8.2,-0.11,0.24,458.4,-0.143,12.483,-0.009,0.0,2,48.6388495,8.9427488
8.3,-0.11,0.24,458.4,-0.159,12.483,-0.014,0.0,2,48.6388495,8.9427488
8.4,-0.11,0.24,458.4,-0.153,12.482,-0.02,0.67,2,48.6388495,8.9427488
8.5,-0.11,0.22,458.4,-0.079,12.483,-0.024,0.44,2,48.6388493,8.9427488
8.6,-0.1,0.22,458.4,-0.095,12.484,-0.025,0.67,2,48.6388493,8.942749
8.7,-0.1,0.24,458.4,-0.196,12.485,-0.02,0.67,2,48.6388495,8.942749
8.8,-0.1,0.22,458.4,-0.137,12.485,-0.02,0.0,2,48.6388493,8.942749
8.9,-0.1,0.22,458.4,-0.137,12.485,-0.013,1.41,2,48.6388493,8.942749
9.0,-0.11,0.26,458.4,-0.185,12.485,-0.023,0.22,2,48.6388497,8.9427488
9.2,-0.1,0.26,458.4,-0.137,12.484,-0.029,0.0,2,48.6388497,8.942749
9.3,-0.1,0.26,458.4,-0.116,12.485,-0.028,0.8,2,48.6388497,8.942749
9.4,-0.09,0.28,458.4,-0.111,12.485,-0.02,0.0,2,48.6388498,8.9427492
9.5,-0.09,0.28,458.5,-0.132,12.485,-0.016,0.0,2,48.6388498,8.9427492
9.6,-0.09,0.28,458.4,-0.148,12.484,-0.01,0.0,2,48.6388498,8.9427492
9.7,-0.09,0.28,458.5,-0.09,12.485,-0.017,0.8,2,48.6388498,8.9427492
9.8,-0.07,0.3,458.5,-0.074,12.485,-0.013,0.67,2,48.63885,8.9427493
9.9,-0.07,0.32,458.5,-0.011,12.485,-0.016,0.0,2,48.6388502,8.9427493
10.0,-0.07,0.32,458.5,-0.211,12.485,-0.013,0.44,2,48.6388502,8.9427493
10.2,-0.1,0.32,458.5,-0.137,12.484,-0.019,0.66,2,48.6388502,8.942749
10.3,-0.1,0.33,458.5,-0.137,12.483,-0.023,0.44,2,48.6388503,8.942749
10.4,-0.11,0.33,458.5,-0.137,12.483,-0.028,0.44,2,48.6388503,8.9427488
10.5,-0.1,0.33,458.5,-0.275,12.483,-0.027,0.0,2,48.6388503,8.942749
10.6,-0.1,0.33,458.5,-0.058,12.483,-0.027,0.0,2,48.6388503,8.942749
10.7,-0.1,0.33,458.5,-0.032,12.483,-0.026,0.44,2,48.6388503,8.942749
10.8,-0.09,0.33,458.5,-0.095,12.483,-0.021,0.44,2,48.6388503,8.9427492
10.9,-0.07,0.33,458.5,0.032,12.484,-0.02,0.0,2,48.6388503,8.9427493
11.0,-0.07,0.33,458.6,-0.159,12.483,-0.018,0.22,2,48.6388503,8.9427493
11.2,-0.06,0.33,458.6,-0.085,12.484,-0.023,0.44,2,48.6388503,8.9427495
11.3,-0.05,0.33,458.5,-0.09,12.484,-0.017,0.44,2,48.6388503,8.9427497
11.4,-0.04,0.33,458.5,-0.127,12.485,-0.023,1.4,2,48.6388503,8.9427498
11.5,-0.02,0.3,458.6,-0.18,12.485,-0.029,0.67,2,48.63885,8.94275
11.6,-0.02,0.32,458.6,-0.116,12.485,-0.024,0.44,2,48.6388502,8.94275
11.7,-0.04,0.32,458.6,-0.048,12.485,-0.019,0.0,2,48.6388502,8.9427498
11.8,-0.04,0.32,458.6,-0.111,12.485,-0.016,0.0,2,48.6388502,8.9427498
11.9,-0.04,0.32,458.6,-0.053,12.485,-0.02,0.66,2,48.6388502,8.9427498
12.0,-0.04,0.33,458.5,-0.127,12.484,-0.021,0.22,2,48.6388503,8.9427498
12.2,-0.05,0.33,458.5,-0.074,12.484,-0.013,1.1,2,48.6388503,8.9427497
12.3,-0.02,0.32,458.6,-0.074,12.484,-0.011,0.44,2,48.6388502,8.94275
12.4,-0.04,0.32,458.6,0.013,12.484,-0.009,0.44,2,48.6388502,8.9427498
12.5,-0.05,0.32,458.6,-0.005,12.484,-0.01,0.44,2,48.6388502,8.9427497
12.6,-0.04,0.32,458.5,-0.053,12.484,-0.011,0.0,2,48.6388502,8.9427498
12.7,-0.04,0.32,458.6,-0.069,12.485,-0.015,1.34,2,48.6388502,8.9427498
12.8,-0.04,0.28,458.6,-0.095,12.485,-0.015,0.67,2,48.6388498,8.9427498
12.9,-0.04,0.3,458.5,-0.037,12.485,-0.017,0.0,2,48.63885,8.9427498
13.0,-0.04,0.3,458.5,-0.037,12.485,-0.014,0.33,2,48.63885,8.9427498
13.2,-0.04,0.28,458.6,0.018,12.482,-0.009,0.88,2,48.6388498,8.9427498
13.3,-0.01,0.28,458.6,0.0,12.482,-0.009,0.44,2,48.6388498,8.9427502
13.4,0.0,0.28,458.6,0.053,12.48,-0.015,0.67,2,48.6388498,8.9427503
13.5,0.0,0.3,458.6,0.013,12.483,-0.017,0.8,2,48.63885,8.9427503
13.6,0.01,0.28,458.6,0.092,12.483,-0.02,0.44,2,48.6388498,8.9427505
13.7,0.02,0.28,458.6,-0.053,12.485,-0.02,0.44,2,48.6388498,8.9427507
13.8,0.01,0.28,458.6,-0.032,12.485,-0.021,0.0,2,48.6388498,8.9427505
13.9,0.01,0.28,458.6,-0.037,12.485,-0.022,0.67,2,48.6388498,8.9427505
14.0,0.01,0.3,458.6,0.053,12.485,-0.02,0.0,2,48.63885,8.9427505
14.2,0.01,0.3,458.6,-0.053,12.484,-0.02,0.8,2,48.63885,8.9427505
14.3,0.02,0.32,458.6,-0.005,12.486,-0.02,0.88,2,48.6388502,8.9427507
14.4,0.05,0.32,458.6,0.177,12.485,-0.018,0.0,2,48.6388502,8.942751
14.5,0.05,0.32,458.6,-0.09,12.485,-0.021,0.44,2,48.6388502,8.942751
14.6,0.06,0.32,458.7,0.071,12.486,-0.024,0.8,2,48.6388502,8.9427512
14.7,0.07,0.3,458.7,-0.095,12.486,-0.024,1.11,2,48.63885,8.9427513
14.8,0.1,0.32,458.7,-0.011,12.485,-0.022,0.67,2,48.6388502,8.9427517
14.9,0.1,0.3,458.7,-0.09,12.484,-0.019,0.0,2,48.63885,8.9427517
15.0,0.1,0.3,458.7,0.029,12.485,-0.024,0.4,2,48.63885,8.9427517
15.2,0.09,0.32,458.7,0.005,12.485,-0.02,0.8,2,48.6388502,8.9427515
15.3,0.1,0.33,458.7,-0.016,12.485,-0.013,0.8,2,48.6388503,8.9427517
15.4,0.11,0.32,458.7,-0.037,12.484,-0.015,1.11,2,48.6388502,8.9427518
15.5,0.13,0.33,458.7,-0.016,12.485,-0.015,0.44,2,48.6388503,8.9427522
15.6,0.15,0.33,458.7,-0.09,12.484,-0.018,0.44,2,48.6388503,8.9427523
15.7,0.16,0.33,458.7,-0.164,12.484,-0.02,1.11,2,48.6388503,8.9427525
15.8,0.18,0.35,458.7,-0.032,12.485,-0.021,0.22,2,48.6388505,8.9427528
16.0,0.2,0.35,458.7,-0.032,12.483,0.034,0.33,2,48.6388505,8.942753
16.2,0.2,0.37,458.7,-0.048,12.482,0.062,0.33,2,48.6388507,8.942753
16.4,0.2,0.39,458.7,-0.042,12.482,0.08,0.4,2,48.6388508,8.942753
16.6,0.21,0.37,458.8,-0.042,12.483,0.084,0.0,2,48.6388507,8.9427532
16.8,0.21,0.37,458.8,-0.053,12.482,0.079,0.33,2,48.6388507,8.9427532
17.0,0.21,0.35,458.8,-0.095,12.482,0.081,0.33,2,48.6388505,8.9427532
17.2,0.21,0.33,458.9,-0.264,12.481,0.088,0.44,2,48.6388503,8.9427532
17.3,0.2,0.33,458.9,-0.143,12.481,0.081,0.66,2,48.6388503,8.942753
17.4,0.2,0.32,458.9,-0.238,12.481,0.073,0.44,2,48.6388502,8.942753
17.5,0.18,0.32,458.9,-0.206,12.483,0.065,0.44,2,48.6388502,8.9427528
17.6,0.17,0.32,458.9,-0.116,12.484,0.074,0.44,2,48.6388502,8.9427527
17.7,0.16,0.32,459.0,-0.063,12.484,0.076,0.8,2,48.6388502,8.9427525
17.8,0.15,0.3,459.0,-0.074,12.484,0.083,0.0,2,48.63885,8.9427523
17.9,0.15,0.3,459.0,-0.063,12.483,0.079,0.22,2,48.63885,8.9427523
18.1,0.13,0.3,459.0,-0.132,12.483,0.08,0.33,2,48.63885,8.9427522
18.3,0.13,0.28,459.0,-0.069,12.483,0.075,0.44,2,48.6388498,8.9427522
18.5,0.11,0.28,459.0,-0.09,12.481,0.072,0.33,2,48.6388498,8.9427518
18.7,0.11,0.26,459.0,-0.132,12.478,0.08,0.4,2,48.6388497,8.9427518
18.9,0.1,0.24,459.0,-0.106,12.481,0.084,0.55,2,48.6388495,8.9427517
19.1,0.07,0.22,459.0,-0.153,12.481,0.081,0.0,2,48.6388493,8.9427513
19.3,0.07,0.22,459.0,-0.153,12.481,0.091,0.4,2,48.6388493,8.9427513
19.5,0.06,0.2,459.0,-0.058,12.482,0.118,0.0,2,48.6388492,8.9427512
19.6,0.06,0.2,459.0,-0.032,12.483,0.116,0.8,2,48.6388492,8.9427512
19.7,0.05,0.19,459.0,-0.079,12.483,0.096,0.0,2,48.638849,8.942751
19.8,0.05,0.19,459.0,-0.095,12.482,0.077,0.67,2,48.638849,8.942751
19.9,0.05,0.17,459.0,-0.174,12.482,0.071,0.66,2,48.6388488,8.942751
20.0,0.05,0.15,459.0,-0.074,12.482,0.073,0.44,2,48.6388487,8.942751
20.2,0.02,0.15,459.0,-0.058,12.482,0.081,0.67,2,48.6388487,8.9427507
20.3,0.02,0.13,459.0,-0.164,12.482,0.075,0.67,2,48.6388485,8.9427507
20.4,0.02,0.11,459.0,-0.069,12.482,0.073,0.7,2,48.6388483,8.9427507
20.6,0.01,0.07,459.0,-0.09,12.482,0.083,0.33,2,48.638848,8.9427505
20.8,0.01,0.09,459.0,-0.063,12.481,0.084,0.33,2,48.6388482,8.9427505
21.0,0.01,0.07,459.0,-0.127,12.481,0.082,0.0,2,48.638848,8.9427505
21.2,0.01,0.07,459.0,-0.063,12.481,0.091,0.33,2,48.638848,8.9427505
21.4,0.01,0.06,459.1,-0.127,12.481,0.094,0.0,2,48.6388478,8.9427505
21.6,0.01,0.06,459.1,-0.132,12.481,0.088,0.8,2,48.6388478,8.9427505
21.7,0.02,0.04,459.1,-0.285,12.482,0.086,0.4,2,48.6388477,8.9427507
21.9,0.04,0.02,459.1,-0.116,12.483,0.092,0.22,2,48.6388475,8.9427508
22.1,0.05,0.02,459.1,-0.063,12.482,0.096,0.27,2,48.6388475,8.942751
22.4,0.06,0.0,459.1,-0.042,12.481,0.093,0.4,2,48.6388473,8.9427512
22.6,0.07,-0.02,459.1,-0.148,12.483,0.09,0.7,2,48.6388472,8.9427513
22.8,0.09,-0.06,459.1,-0.053,12.482,0.093,0.4,2,48.6388468,8.9427515
23.0,0.1,-0.07,459.2,-0.206,12.48,0.09,0.4,2,48.6388467,8.9427517
23.2,0.11,-0.09,459.2,-0.143,12.48,0.092,0.22,2,48.6388465,8.9427518
23.4,0.12,-0.09,459.2,-0.217,12.481,0.096,0.0,2,48.6388465,8.942752
23.6,0.12,-0.09,459.2,-0.127,12.481,0.09,0.22,2,48.6388465,8.942752
23.8,0.13,-0.09,459.2,-0.079,12.481,0.088,0.0,2,48.6388465,8.9427522
24.0,0.13,-0.09,459.2,-0.206,12.481,0.099,0.27,2,48.6388465,8.9427522
24.3,0.15,-0.11,459.2,-0.053,12.481,0.092,0.0,2,48.6388463,8.9427523
24.5,0.15,-0.11,459.2,-0.116,12.481,0.09,0.8,2,48.6388463,8.9427523
24.6,0.16,-0.13,459.2,-0.09,12.48,0.091,0.33,2,48.6388462,8.9427525
24.8,0.16,-0.11,459.2,-0.111,12.479,0.083,0.0,2,48.6388463,8.9427525
25.0,0.16,-0.11,459.2,-0.132,12.48,0.091,0.22,2,48.6388463,8.9427525
25.3,0.16,-0.13,459.2,-0.328,12.479,0.287,0.0,2,48.6388462,8.9427525
25.5,0.16,-0.13,459.2,-0.042,12.476,0.54,0.44,2,48.6388462,8.9427525
25.6,0.17,-0.13,459.2,-0.116,12.477,0.554,0.0,2,48.6388462,8.9427527
25.7,0.17,-0.13,459.2,-0.233,12.48,0.346,0.44,2,48.6388462,8.9427527
25.8,0.18,-0.13,459.2,-0.217,12.482,0.197,0.44,2,48.6388462,8.9427528
25.9,0.17,-0.13,459.2,-0.09,12.482,0.085,0.8,2,48.6388462,8.9427527
26.0,0.18,-0.15,459.2,-0.011,12.482,0.089,0.0,2,48.638846,8.9427528
26.2,0.18,-0.15,459.2,-0.09,12.481,0.091,0.33,2,48.638846,8.9427528
26.4,0.18,-0.17,459.3,-0.011,12.481,0.084,0.4,2,48.6388458,8.9427528
26.6,0.2,-0.19,459.3,0.037,12.481,0.091,0.33,2,48.6388457,8.942753
26.8,0.2,-0.2,459.3,-0.116,12.482,0.091,0.33,2,48.6388455,8.942753
27.0,0.2,-0.22,459.3,-0.09,12.481,0.083,0.33,2,48.6388453,8.942753
27.2,0.2,-0.24,459.3,-0.095,12.48,0.087,0.8,2,48.6388452,8.942753
27.3,0.18,-0.26,459.2,-0.137,12.481,0.086,0.67,2,48.638845,8.9427528
27.4,0.18,-0.28,459.2,-0.111,12.481,0.086,0.8,2,48.6388448,8.9427528
27.5,0.17,-0.3,459.2,-0.164,12.481,0.088,0.44,2,48.6388447,8.9427527
27.6,0.16,-0.3,459.2,-0.095,12.481,0.091,0.0,2,48.6388447,8.9427525
27.7,0.16,-0.3,459.2,-0.264,12.481,0.087,0.55,2,48.6388447,8.9427525
27.9,0.13,-0.28,459.2,-0.159,12.481,0.084,1.4,2,48.6388448,8.9427522
28.0,0.15,-0.32,459.2,-0.243,12.481,0.092,0.0,2,48.6388445,8.9427523
28.2,0.15,-0.32,459.2,-0.137,12.482,0.096,0.67,2,48.6388445,8.9427523
28.3,0.15,-0.33,459.2,-0.185,12.482,0.096,0.66,2,48.6388443,8.9427523
28.4,0.15,-0.35,459.2,-0.222,12.483,0.09,0.44,2,48.6388442,8.9427523
28.5,0.13,-0.35,459.2,-0.291,12.482,0.088,0.8,2,48.6388442,8.9427522
28.6,0.15,-0.37,459.2,-0.185,12.482,0.087,0.4,2,48.638844,8.9427523
28.8,0.13,-0.39,459.2,-0.201,12.481,0.089,0.0,2,48.6388438,8.9427522
29.0,0.13,-0.39,459.1,-0.042,12.481,0.091,0.22,2,48.6388438,8.9427522
29.3,0.13,-0.41,459.1,-0.153,12.48,0.096,0.33,2,48.6388437,8.9427522
29.5,0.13,-0.43,459.1,-0.111,12.479,0.09,0.33,2,48.6388435,8.9427522
29.7,0.13,-0.44,459.1,-0.18,12.48,0.087,0.33,2,48.6388433,8.9427522
29.9,0.13,-0.46,459.1,-0.153,12.481,0.091,0.0,2,48.6388432,8.9427522
30.0,0.13,-0.46,459.1,-0.074,12.481,0.094,0.0,2,48.6388432,8.9427522
30.2,0.13,-0.46,459.1,-0.196,12.482,0.088,0.33,2,48.6388432,8.9427522
30.4,0.13,-0.44,459.1,-0.106,12.481,0.089,0.0,2,48.6388433,8.9427522
30.6,0.13,-0.44,459.1,-0.137,12.48,0.093,0.0,2,48.6388433,8.9427522
30.8,0.13,-0.44,459.0,-0.143,12.48,0.09,0.33,2,48.6388433,8.9427522
31.0,0.13,-0.46,459.0,-0.164,12.481,0.087,0.0,2,48.6388432,8.9427522
31.2,0.13,-0.46,459.0,-0.09,12.481,0.089,0.22,2,48.6388432,8.9427522
31.4,0.15,-0.46,459.0,-0.074,12.482,0.087,0.4,2,48.6388432,8.9427523
31.6,0.16,-0.44,459.0,-0.153,12.478,0.086,0.0,2,48.6388433,8.9427525
31.8,0.16,-0.44,459.0,-0.201,12.478,0.084,0.33,2,48.6388433,8.9427525
32.0,0.16,-0.46,459.0,-0.227,12.481,0.091,0.0,2,48.6388432,8.9427525
32.3,0.16,-0.46,459.0,-0.206,12.48,0.095,0.33,2,48.6388432,8.9427525
32.5,0.16,-0.48,459.0,-0.116,12.48,0.096,0.4,2,48.638843,8.9427525
32.7,0.15,-0.46,458.9,-0.09,12.481,0.092,0.22,2,48.6388432,8.9427523
32.9,0.13,-0.46,458.9,-0.217,12.482,0.097,0.0,2,48.6388432,8.9427522
33.1,0.13,-0.46,458.9,-0.206,12.481,0.092,0.0,2,48.6388432,8.9427522
33.4,0.13,-0.46,458.9,-0.169,12.48,0.095,0.0,2,48.6388432,8.9427522
33.6,0.13,-0.46,458.9,-0.211,12.482,0.092,0.0,2,48.6388432,8.9427522
33.8,0.13,-0.46,458.9,-0.164,12.481,0.096,0.22,2,48.6388432,8.9427522
34.0,0.15,-0.46,458.9,-0.248,12.481,0.088,0.0,2,48.6388432,8.9427523
34.3,0.15,-0.46,458.9,-0.09,12.48,0.082,0.0,2,48.6388432,8.9427523
34.5,0.15,-0.46,458.9,-0.217,12.48,0.09,0.0,2,48.6388432,8.9427523
34.7,0.15,-0.46,458.9,-0.185,12.479,0.094,0.0,2,48.6388432,8.9427523
34.9,0.15,-0.46,458.9,-0.259,12.48,0.093,0.0,2,48.6388432,8.9427523
35.1,0.15,-0.46,458.9,-0.233,12.48,0.099,0.0,2,48.6388432,8.9427523
35.3,0.15,-0.46,458.9,-0.211,12.48,0.094,0.44,2,48.6388432,8.9427523
35.4,0.16,-0.46,458.9,-0.174,12.481,0.092,0.66,2,48.6388432,8.9427525
35.5,0.16,-0.44,458.9,-0.185,12.482,0.085,0.0,2,48.6388433,8.9427525
35.6,0.16,-0.44,458.8,-0.211,12.483,0.091,0.33,2,48.6388433,8.9427525
35.8,0.16,-0.43,458.8,-0.206,12.481,0.09,0.44,2,48.6388435,8.9427525
35.9,0.17,-0.43,458.8,-0.079,12.481,0.095,0.33,2,48.6388435,8.9427527
36.1,0.17,-0.41,458.8,-0.174,12.48,0.092,0.0,2,48.6388437,8.9427527
36.3,0.17,-0.41,458.8,-0.164,12.48,0.092,0.66,2,48.6388437,8.9427527
36.4,0.17,-0.39,458.8,-0.174,12.481,0.092,0.22,2,48.6388438,8.9427527
36.6,0.18,-0.39,458.8,-0.206,12.481,0.086,0.0,2,48.6388438,8.9427528
36.8,0.18,-0.39,458.8,-0.222,12.48,0.088,0.0,2,48.6388438,8.9427528
37.0,0.18,-0.39,458.8,-0.317,12.48,0.087,0.33,2,48.6388438,8.9427528
37.2,0.18,-0.37,458.8,-0.322,12.48,0.091,0.0,2,48.638844,8.9427528
37.3,0.18,-0.37,458.8,-0.264,12.481,0.094,0.0,2,48.638844,8.9427528
37.5,0.18,-0.37,458.8,-0.338,12.48,0.092,0.0,2,48.638844,8.9427528
37.7,0.18,-0.37,458.7,-0.28,12.48,0.089,0.0,2,48.638844,8.9427528
37.8,0.18,-0.37,458.7,-0.164,12.481,0.092,0.0,2,48.638844,8.9427528
38.0,0.18,-0.37,458.7,-0.18,12.48,0.091,0.22,2,48.638844,8.9427528
38.2,0.17,-0.37,458.7,-0.185,12.481,0.083,0.0,2,48.638844,8.9427527
38.3,0.17,-0.37,458.7,-0.259,12.482,0.091,0.0,2,48.638844,8.9427527
38.4,0.17,-0.37,458.7,-0.217,12.482,0.093,0.67,2,48.638844,8.9427527
38.5,0.17,-0.35,458.7,-0.227,12.482,0.093,0.0,2,48.6388442,8.9427527
38.6,0.17,-0.35,458.7,-0.116,12.482,0.089,0.0,2,48.6388442,8.9427527
38.7,0.17,-0.35,458.7,-0.259,12.481,0.097,0.44,2,48.6388442,8.9427527
38.8,0.18,-0.35,458.6,-0.116,12.481,0.1,0.0,2,48.6388442,8.9427528
38.9,0.18,-0.35,458.6,-0.174,12.481,0.097,0.0,2,48.6388442,8.9427528
39.0,0.18,-0.35,458.6,-0.153,12.481,0.096,0.0,2,48.6388442,8.9427528
39.2,0.18,-0.35,458.6,-0.254,12.481,0.094,0.0,2,48.6388442,8.9427528
39.3,0.18,-0.35,458.6,-0.132,12.481,0.097,0.0,2,48.6388442,8.9427528
39.4,0.18,-0.35,458.6,-0.148,12.481,0.093,0.0,2,48.6388442,8.9427528
39.5,0.18,-0.35,458.6,-0.201,12.48,0.092,0.0,2,48.6388442,8.9427528
39.7,0.18,-0.35,458.6,-0.137,12.481,0.095,0.66,2,48.6388442,8.9427528
39.8,0.18,-0.33,458.6,-0.254,12.481,0.093,0.0,2,48.6388443,8.9427528
40.0,0.18,-0.33,458.6,-0.095,12.481,0.093,0.0,2,48.6388443,8.9427528
40.3,0.18,-0.33,458.6,-0.174,12.481,0.097,0.22,2,48.6388443,8.9427528
40.5,0.17,-0.33,458.6,-0.211,12.481,0.092,0.0,2,48.6388443,8.9427527
40.7,0.17,-0.33,458.6,-0.048,12.482,0.085,0.22,2,48.6388443,8.9427527
40.9,0.16,-0.33,458.6,-0.18,12.481,0.088,0.0,2,48.6388443,8.9427525
41.1,0.16,-0.33,458.6,-0.127,12.48,0.094,0.0,2,48.6388443,8.9427525
41.3,0.16,-0.33,458.6,-0.106,12.48,0.088,0.0,2,48.6388443,8.9427525
41.5,0.16,-0.33,458.6,-0.238,12.481,0.08,0.22,2,48.6388443,8.9427525
41.7,0.17,-0.33,458.7,-0.174,12.481,0.084,0.0,2,48.6388443,8.9427527
41.9,0.17,-0.33,458.7,-0.042,12.481,0.095,0.4,2,48.6388443,8.9427527
42.1,0.16,-0.32,458.7,0.063,12.48,0.101,0.0,2,48.6388445,8.9427525
42.3,0.16,-0.32,458.7,-0.1,12.48,0.099,0.0,2,48.6388445,8.9427525
42.5,0.16,-0.32,458.7,0.042,12.48,0.09,0.33,2,48.6388445,8.9427525
42.7,0.16,-0.3,458.7,0.005,12.479,0.091,0.0,2,48.6388447,8.9427525
42.9,0.16,-0.3,458.7,-0.042,12.48,0.092,0.22,2,48.6388447,8.9427525
43.1,0.15,-0.3,458.7,0.116,12.479,0.18,0.4,2,48.6388447,8.9427523
43.3,0.16,-0.28,458.7,0.042,12.477,0.375,0.0,2,48.6388448,8.9427525
43.5,0.16,-0.28,458.7,0.005,12.471,0.79,0.22,2,48.6388448,8.9427525
43.7,0.15,-0.28,458.7,-0.042,12.469,0.923,0.0,2,48.6388448,8.9427523
43.9,0.15,-0.28,458.7,-0.032,12.467,0.953,0.0,2,48.6388448,8.9427523
44.1,0.15,-0.28,458.7,-0.005,12.465,1.084,0.33,2,48.6388448,8.9427523
44.3,0.15,-0.26,458.7,-0.185,12.466,1.008,0.0,2,48.638845,8.9427523
44.5,0.15,-0.26,458.7,-0.09,12.467,0.974,0.33,2,48.638845,8.9427523
44.7,0.15,-0.24,458.7,-0.132,12.467,0.993,0.0,2,48.6388452,8.9427523
44.9,0.15,-0.24,458.8,-0.116,12.465,1.175,0.0,2,48.6388452,8.9427523
45.1,0.15,-0.24,458.8,-0.317,12.443,2.855,0.0,2,48.6388452,8.9427523
45.3,0.15,-0.24,458.8,-0.143,12.435,3.358,0.0,2,48.6388452,8.9427523
45.5,0.15,-0.24,458.8,-0.148,12.443,2.675,0.66,2,48.6388452,8.9427523
45.6,0.15,-0.22,458.8,-0.122,12.439,3.058,0.0,2,48.6388453,8.9427523
45.7,0.15,-0.22,458.8,-0.185,12.401,6.139,0.74,2,48.6388453,8.9427523
45.9,0.11,-0.2,458.8,-0.116,12.285,15.236,1.29,2,48.6388455,8.9427518
